energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.82941471,1.07039876,-1.07039876,0.29334986,-0.29334986,0.00000000,-0.00000000,0.34262631,-0.34262631,0.01334998,-0.01334998,0.15211994,-0.15211994,0.00000000,-0.00000000
4.83541771,1.08381068,-1.08381068,0.29501077,-0.29501077,0.00000000,-0.00000000,0.34097578,-0.34097578,0.01340577,-0.01340577,0.15889798,-0.15889798,0.00000000,-0.00000000
4.84142071,1.09558833,-1.09558833,0.30001023,-0.30001023,0.00000000,-0.00000000,0.34024959,-0.34024959,0.01345862,-0.01345862,0.16617480,-0.16617480,0.00000000,-0.00000000
4.84742371,1.10534055,-1.10534055,0.30822350,-0.30822350,0.00000000,-0.00000000,0.34034113,-0.34034113,0.01350441,-0.01350441,0.17385985,-0.17385985,0.00000000,-0.00000000
4.85342671,1.11271021,-1.11271021,0.31944588,-0.31944588,0.00000000,-0.00000000,0.34112371,-0.34112371,0.01353901,-0.01353901,0.18184700,-0.18184700,0.00000000,-0.00000000
4.85942971,1.11738431,-1.11738431,0.33339721,-0.33339721,0.00000000,-0.00000000,0.34245461,-0.34245461,0.01355849,-0.01355849,0.19001648,-0.19001648,0.00000000,-0.00000000
4.86543272,1.11910149,-1.11910149,0.34972790,-0.34972790,0.00000000,-0.00000000,0.34417891,-0.34417891,0.01355916,-0.01355916,0.19823711,-0.19823711,0.00000000,-0.00000000
4.87143572,1.11765702,-1.11765702,0.36802662,-0.36802662,0.00000000,-0.00000000,0.34613318,-0.34613318,0.01353768,-0.01353768,0.20636878,-0.20636878,0.00000000,-0.00000000
4.87743872,1.11290510,-1.11290510,0.38782949,-0.38782949,0.00000000,-0.00000000,0.34814902,-0.34814902,0.01349110,-0.01349110,0.21426531,-0.21426531,0.00000000,-0.00000000
4.88344172,1.10475910,-1.10475910,0.40863073,-0.40863073,0.00000000,-0.00000000,0.35005648,-0.35005648,0.01341692,-0.01341692,0.22177751,-0.22177751,0.00000000,-0.00000000
4.88944472,1.09318974,-1.09318974,0.42989456,-0.42989456,0.00000000,-0.00000000,0.35168733,-0.35168733,0.01331308,-0.01331308,0.22875643,-0.22875643,0.00000000,-0.00000000
4.89544772,1.07822191,-1.07822191,0.45106818,-0.45106818,0.00000000,-0.00000000,0.35287842,-0.35287842,0.01317797,-0.01317797,0.23505677,-0.23505677,0.00000000,-0.00000000
4.90145073,1.05993043,-1.05993043,0.47159548,-0.47159548,0.00000000,-0.00000000,0.35347499,-0.35347499,0.01301043,-0.01301043,0.24054045,-0.24054045,0.00000000,-0.00000000
4.90745373,1.03843534,-1.03843534,0.49093131,-0.49093131,0.00000000,-0.00000000,0.35333408,-0.35333408,0.01280976,-0.01280976,0.24508001,-0.24508001,0.00000000,-0.00000000
4.91345673,1.01389699,-1.01389699,0.50855566,-0.50855566,0.00000000,-0.00000000,0.35232796,-0.35232796,0.01257570,-0.01257570,0.24856212,-0.24856212,0.00000000,-0.00000000
4.91945973,0.98651140,-0.98651140,0.52398754,-0.52398754,0.00000000,-0.00000000,0.35034756,-0.35034756,0.01230842,-0.01230842,0.25089074,-0.25089074,0.00000000,-0.00000000
4.92546273,0.95650610,-0.95650610,0.53679790,-0.53679790,0.00000000,-0.00000000,0.34730588,-0.34730588,0.01200852,-0.01200852,0.25199006,-0.25199006,0.00000000,-0.00000000
4.93146573,0.92413650,-0.92413650,0.54662132,-0.54662132,0.00000000,-0.00000000,0.34314118,-0.34314118,0.01167705,-0.01167705,0.25180700,-0.25180700,0.00000000,-0.00000000
4.93746873,0.88968301,-0.88968301,0.55316580,-0.55316580,0.00000000,-0.00000000,0.33781992,-0.33781992,0.01131550,-0.01131550,0.25031313,-0.25031313,0.00000000,-0.00000000
4.94347174,0.85344879,-0.85344879,0.55622042,-0.55622042,0.00000000,-0.00000000,0.33133926,-0.33133926,0.01092582,-0.01092582,0.24750612,-0.24750612,0.00000000,-0.00000000
4.94947474,0.81575798,-0.81575798,0.55566051,-0.55566051,0.00000000,-0.00000000,0.32372905,-0.32372905,0.01051038,-0.01051038,0.24341034,-0.24341034,0.00000000,-0.00000000
4.95547774,0.77695429,-0.77695429,0.55145006,-0.55145006,0.00000000,-0.00000000,0.31505312,-0.31505312,0.01007203,-0.01007203,0.23807687,-0.23807687,0.00000000,-0.00000000
4.96148074,0.73739981,-0.73739981,0.54364134,-0.54364134,0.00000000,-0.00000000,0.30540984,-0.30540984,0.00961403,-0.00961403,0.23158266,-0.23158266,0.00000000,-0.00000000
4.96748374,0.69747372,-0.69747372,0.53237168,-0.53237168,0.00000000,-0.00000000,0.29493181,-0.29493180,0.00914007,-0.00914007,0.22402902,-0.22402902,0.00000000,-0.00000000
4.97348674,0.65757080,-0.65757080,0.51785765,-0.51785765,0.00000000,-0.00000000,0.28378469,-0.28378469,0.00865421,-0.00865421,0.21553938,-0.21553938,0.00000000,-0.00000000
4.97948974,0.61809951,-0.61809951,0.50038677,-0.50038677,0.00000000,-0.00000000,0.27216521,-0.27216521,0.00816083,-0.00816083,0.20625643,-0.20625643,0.00000000,-0.00000000
4.98549275,0.57947954,-0.57947954,0.48030724,-0.48030724,0.00000000,-0.00000000,0.26029826,-0.26029826,0.00766460,-0.00766460,0.19633880,-0.19633880,0.00000000,-0.00000000
4.99149575,0.54213877,-0.54213877,0.45801611,-0.45801611,0.00000000,-0.00000000,0.24843320,-0.24843320,0.00717036,-0.00717036,0.18595723,-0.18595723,0.00000000,-0.00000000
4.99749875,0.50650944,-0.50650944,0.43394629,-0.43394629,0.00000000,-0.00000000,0.23683955,-0.23683955,0.00668309,-0.00668309,0.17529060,-0.17529060,0.00000000,-0.00000000
5.00350175,0.47302376,-0.47302376,0.40855317,-0.40855317,0.00000000,-0.00000000,0.22580196,-0.22580196,0.00620776,-0.00620776,0.16452170,-0.16452170,0.00000000,-0.00000000
5.00950475,0.44210869,-0.44210869,0.38230107,-0.38230107,0.00000000,-0.00000000,0.21561470,-0.21561470,0.00574931,-0.00574931,0.15383310,-0.15383310,0.00000000,-0.00000000
5.01550775,0.41418019,-0.41418019,0.35565031,-0.35565031,0.00000000,-0.00000000,0.20657578,-0.20657578,0.00531249,-0.00531249,0.14340309,-0.14340309,0.00000000,-0.00000000
5.02151076,0.38963680,-0.38963680,0.32904518,-0.32904518,0.00000000,-0.00000000,0.19898066,-0.19898066,0.00490177,-0.00490177,0.13340190,-0.13340190,0.00000000,-0.00000000
5.02751376,0.36885274,-0.36885274,0.30290319,-0.30290319,0.00000000,-0.00000000,0.19311582,-0.19311582,0.00452131,-0.00452131,0.12398823,-0.12398823,0.00000000,-0.00000000
5.03351676,0.35217054,-0.35217054,0.27760597,-0.27760597,0.00000000,-0.00000000,0.18925209,-0.18925209,0.00417480,-0.00417480,0.11530615,-0.11530615,0.00000000,-0.00000000
5.03951976,0.33989335,-0.33989335,0.25349192,-0.25349192,0.00000000,-0.00000000,0.18763796,-0.18763796,0.00386544,-0.00386544,0.10748247,-0.10748247,0.00000000,-0.00000000
5.04552276,0.33227698,-0.33227698,0.23085075,-0.23085075,0.00000000,-0.00000000,0.18849284,-0.18849284,0.00359585,-0.00359585,0.10062458,-0.10062458,0.00000000,-0.00000000
5.05152576,0.32952186,-0.32952186,0.20991986,-0.20991986,0.00000000,-0.00000000,0.19200047,-0.19200047,0.00336803,-0.00336803,0.09481872,-0.09481872,0.00000000,-0.00000000
5.05752876,0.33176509,-0.33176509,0.19088253,-0.19088253,0.00000000,-0.00000000,0.19830248,-0.19830248,0.00318331,-0.00318331,0.09012876,-0.09012876,0.00000000,-0.00000000
5.06353177,0.33907264,-0.33907264,0.17386777,-0.17386777,0.00000000,-0.00000000,0.20749225,-0.20749225,0.00304233,-0.00304233,0.08659538,-0.08659538,0.00000000,-0.00000000
5.06953477,0.35143228,-0.35143228,0.15895161,-0.15895161,0.00000000,-0.00000000,0.21960933,-0.21960933,0.00294501,-0.00294501,0.08423567,-0.08423567,0.00000000,-0.00000000
5.07553777,0.36874710,-0.36874710,0.14615963,-0.14615963,0.00000000,-0.00000000,0.23463447,-0.23463446,0.00289054,-0.00289054,0.08304312,-0.08304312,0.00000000,-0.00000000
5.08154077,0.39083037,-0.39083037,0.13547046,-0.13547046,0.00000000,-0.00000000,0.25248556,-0.25248556,0.00287743,-0.00287743,0.08298801,-0.08298801,0.00000000,-0.00000000
5.08754377,0.41740180,-0.41740180,0.12682012,-0.12682012,0.00000000,-0.00000000,0.27301474,-0.27301474,0.00290346,-0.00290346,0.08401816,-0.08401816,0.00000000,-0.00000000
5.09354677,0.44808581,-0.44808581,0.12010685,-0.12010685,0.00000000,-0.00000000,0.29600682,-0.29600682,0.00296577,-0.00296577,0.08605996,-0.08605996,0.00000000,-0.00000000
5.09954977,0.48241198,-0.48241198,0.11519633,-0.11519633,0.00000000,-0.00000000,0.32117945,-0.32117945,0.00306085,-0.00306085,0.08901987,-0.08901987,0.00000000,-0.00000000
5.10555278,0.51981823,-0.51981823,0.11192709,-0.11192709,0.00000000,-0.00000000,0.34818503,-0.34818503,0.00318465,-0.00318465,0.09278618,-0.09278618,0.00000000,-0.00000000
5.11155578,0.55965682,-0.55965682,0.11011602,-0.11011602,0.00000000,-0.00000000,0.37661479,-0.37661479,0.00333257,-0.00333257,0.09723118,-0.09723118,0.00000000,-0.00000000
5.11755878,0.60120346,-0.60120346,0.10956380,-0.10956380,0.00000000,-0.00000000,0.40600488,-0.40600488,0.00349964,-0.00349964,0.10221369,-0.10221369,0.00000000,-0.00000000
5.12356178,0.64366947,-0.64366947,0.11006024,-0.11006024,0.00000000,-0.00000000,0.43584479,-0.43584479,0.00368052,-0.00368052,0.10758189,-0.10758189,0.00000000,-0.00000000
5.12956478,0.68621707,-0.68621707,0.11138944,-0.11138944,0.00000000,-0.00000000,0.46558771,-0.46558771,0.00386966,-0.00386966,0.11317653,-0.11317653,0.00000000,-0.00000000
5.13556778,0.72797727,-0.72797727,0.11333468,-0.11333468,0.00000000,-0.00000000,0.49466295,-0.49466295,0.00406138,-0.00406138,0.11883439,-0.11883439,0.00000000,-0.00000000
5.14157079,0.76807016,-0.76807016,0.11568314,-0.11568314,0.00000000,-0.00000000,0.52248988,-0.52248988,0.00425002,-0.00425002,0.12439192,-0.12439192,0.00000000,-0.00000000
5.14757379,0.80562690,-0.80562690,0.11823018,-0.11823018,0.00000000,-0.00000000,0.54849303,-0.54849303,0.00443005,-0.00443005,0.12968911,-0.12968911,0.00000000,-0.00000000
5.15357679,0.83981257,-0.83981257,0.12078333,-0.12078333,0.00000000,-0.00000000,0.57211793,-0.57211793,0.00459621,-0.00459621,0.13457327,-0.13457327,0.00000000,-0.00000000
5.15957979,0.86984923,-0.86984923,0.12316589,-0.12316589,0.00000000,-0.00000000,0.59284699,-0.59284699,0.00474361,-0.00474361,0.13890277,-0.13890277,0.00000000,-0.00000000
5.16558279,0.89503810,-0.89503810,0.12522000,-0.12522000,0.00000000,-0.00000000,0.61021484,-0.61021484,0.00486789,-0.00486789,0.14255061,-0.14255061,0.00000000,-0.00000000
5.17158579,0.91477997,-0.91477997,0.12680923,-0.12680923,0.00000000,-0.00000000,0.62382239,-0.62382239,0.00496527,-0.00496527,0.14540758,-0.14540758,0.00000000,-0.00000000
5.17758879,0.92859292,-0.92859292,0.12782058,-0.12782058,0.00000000,-0.00000000,0.63334918,-0.63334918,0.00503272,-0.00503272,0.14738491,-0.14738491,0.00000000,-0.00000000
5.18359180,0.93612655,-0.93612655,0.12816588,-0.12816588,0.00000000,-0.00000000,0.63856317,-0.63856317,0.00506795,-0.00506795,0.14841645,-0.14841645,0.00000000,-0.00000000
5.18959480,0.93717202,-0.93717202,0.12778247,-0.12778247,0.00000000,-0.00000000,0.63932784,-0.63932784,0.00506949,-0.00506949,0.14846006,-0.14846006,0.00000000,-0.00000000
5.19559780,0.93166740,-0.93166740,0.12663328,-0.12663328,0.00000000,-0.00000000,0.63560590,-0.63560590,0.00503675,-0.00503675,0.14749828,-0.14749828,0.00000000,-0.00000000
5.20160080,0.91969807,-0.91969807,0.12470619,-0.12470619,0.00000000,-0.00000000,0.62745977,-0.62745977,0.00496996,-0.00496996,0.14553825,-0.14553825,0.00000000,-0.00000000
5.20760380,0.90149218,-0.90149218,0.12201272,-0.12201272,0.00000000,-0.00000000,0.61504854,-0.61504854,0.00487015,-0.00487015,0.14261078,-0.14261078,0.00000000,-0.00000000
5.21360680,0.87741123,-0.87741123,0.11858615,-0.11858615,0.00000000,-0.00000000,0.59862170,-0.59862170,0.00473912,-0.00473912,0.13876872,-0.13876872,0.00000000,-0.00000000
5.21960980,0.84793642,-0.84793642,0.11447911,-0.11447911,0.00000000,-0.00000000,0.57850987,-0.57850987,0.00457935,-0.00457935,0.13408465,-0.13408465,0.00000000,-0.00000000
5.22561281,0.81365125,-0.81365125,0.10976072,-0.10976072,0.00000000,-0.00000000,0.55511303,-0.55511303,0.00439389,-0.00439389,0.12864801,-0.12864801,0.00000000,-0.00000000
5.23161581,0.77522122,-0.77522122,0.10451347,-0.10451347,0.00000000,-0.00000000,0.52888678,-0.52888678,0.00418625,-0.00418625,0.12256172,-0.12256172,0.00000000,-0.00000000
5.23761881,0.73337167,-0.73337167,0.09882984,-0.09882984,0.00000000,-0.00000000,0.50032721,-0.50032721,0.00396029,-0.00396029,0.11593863,-0.11593863,0.00000000,-0.00000000
5.24362181,0.68886454,-0.68886454,0.09280896,-0.09280896,0.00000000,-0.00000000,0.46995520,-0.46995520,0.00372007,-0.00372007,0.10889769,-0.10889769,0.00000000,-0.00000000
5.24962481,0.64247530,-0.64247530,0.08655325,-0.08655325,0.00000000,-0.00000000,0.43830064,-0.43830064,0.00346975,-0.00346975,0.10156025,-0.10156025,0.00000000,-0.00000000
5.25562781,0.59497082,-0.59497082,0.08016540,-0.08016540,0.00000000,-0.00000000,0.40588749,-0.40588749,0.00321345,-0.00321345,0.09404648,-0.09404648,0.00000000,-0.00000000
5.26163082,0.54708912,-0.54708912,0.07374556,-0.07374556,0.00000000,-0.00000000,0.37321993,-0.37321993,0.00295514,-0.00295514,0.08647206,-0.08647206,0.00000000,-0.00000000
5.26763382,0.49952171,-0.49952171,0.06738902,-0.06738902,0.00000000,-0.00000000,0.34077043,-0.34077043,0.00269855,-0.00269855,0.07894534,-0.07894534,0.00000000,-0.00000000
5.27363682,0.45289903,-0.45289903,0.06118439,-0.06118439,0.00000000,-0.00000000,0.30896989,-0.30896989,0.00244708,-0.00244708,0.07156498,-0.07156498,0.00000000,-0.00000000
5.27963982,0.40777941,-0.40777941,0.05521225,-0.05521225,0.00000000,-0.00000000,0.27820013,-0.27820013,0.00220375,-0.00220375,0.06441808,-0.06441808,0.00000000,-0.00000000
5.28564282,0.36464174,-0.36464174,0.04954447,-0.04954447,0.00000000,-0.00000000,0.24878900,-0.24878900,0.00197117,-0.00197117,0.05757901,-0.05757901,0.00000000,-0.00000000
5.29164582,0.32388169,-0.32388169,0.04424400,-0.04424400,0.00000000,-0.00000000,0.22100786,-0.22100786,0.00175149,-0.00175149,0.05110868,-0.05110868,0.00000000,-0.00000000
5.29764882,0.28581153,-0.28581153,0.03936522,-0.03936522,0.00000000,-0.00000000,0.19507160,-0.19507160,0.00154642,-0.00154642,0.04505442,-0.04505442,0.00000000,-0.00000000
5.30365183,0.25066302,-0.25066302,0.03495480,-0.03495480,0.00000000,-0.00000000,0.17114065,-0.17114065,0.00135725,-0.00135725,0.03945040,-0.03945040,0.00000000,-0.00000000
5.30965483,0.21859305,-0.21859305,0.03105296,-0.03105296,0.00000000,-0.00000000,0.14932499,-0.14932499,0.00118487,-0.00118487,0.03431836,-0.03431836,0.00000000,-0.00000000
5.31565783,0.18969152,-0.18969152,0.02769501,-0.02769501,0.00000000,-0.00000000,0.12968959,-0.12968959,0.00102980,-0.00102980,0.02966876,-0.02966876,0.00000000,-0.00000000
5.32166083,0.16399080,-0.16399080,0.02491319,-0.02491319,0.00000000,-0.00000000,0.11226102,-0.11226102,0.00089228,-0.00089228,0.02550218,-0.02550218,0.00000000,-0.00000000
5.32766383,0.14147627,-0.14147627,0.02273865,-0.02273865,0.00000000,-0.00000000,0.09703480,-0.09703480,0.00077228,-0.00077228,0.02181088,-0.02181088,0.00000000,-0.00000000
5.33366683,0.12209744,-0.12209744,0.02120340,-0.02120340,0.00000000,-0.00000000,0.08398301,-0.08398301,0.00066959,-0.00066959,0.01858041,-0.01858041,0.00000000,-0.00000000
5.33966983,0.10577891,-0.10577891,0.02034219,-0.02034219,0.00000000,-0.00000000,0.07306199,-0.07306199,0.00058390,-0.00058390,0.01579128,-0.01579128,0.00000000,-0.00000000
5.34567284,0.09243097,-0.09243097,0.02019428,-0.02019428,0.00000000,-0.00000000,0.06421959,-0.06421959,0.00051479,-0.00051479,0.01342051,-0.01342051,0.00000000,-0.00000000
5.35167584,0.08195916,-0.08195916,0.02080484,-0.02080484,0.00000000,-0.00000000,0.05740187,-0.05740187,0.00046184,-0.00046184,0.01144311,-0.01144311,0.00000000,-0.00000000
5.35767884,0.07427271,-0.07427271,0.02222597,-0.02222597,0.00000000,-0.00000000,0.05255878,-0.05255878,0.00042467,-0.00042467,0.00983334,-0.00983334,0.00000000,-0.00000000
5.36368184,0.06929135,-0.06929135,0.02451725,-0.02451725,0.00000000,-0.00000000,0.04964892,-0.04964892,0.00040292,-0.00040292,0.00856584,-0.00856584,0.00000000,-0.00000000
5.36968484,0.06695051,-0.06695051,0.02774575,-0.02774575,0.00000000,-0.00000000,0.04864298,-0.04864298,0.00039635,-0.00039635,0.00761644,-0.00761644,0.00000000,-0.00000000
5.37568784,0.06720461,-0.06720461,0.03198538,-0.03198538,0.00000000,-0.00000000,0.04952588,-0.04952588,0.00040482,-0.00040482,0.00696287,-0.00696287,0.00000000,-0.00000000
5.38169085,0.07002859,-0.07002859,0.03731558,-0.03731558,0.00000000,-0.00000000,0.05229762,-0.05229762,0.00042828,-0.00042828,0.00658513,-0.00658513,0.00000000,-0.00000000
5.38769385,0.07541745,-0.07541745,0.04381930,-0.04381930,0.00000000,-0.00000000,0.05697263,-0.05697263,0.00046678,-0.00046678,0.00646570,-0.00646570,0.00000000,-0.00000000
5.39369685,0.08338404,-0.08338404,0.05158027,-0.05158027,0.00000000,-0.00000000,0.06357792,-0.06357792,0.00052045,-0.00052045,0.00658955,-0.00658955,0.00000000,-0.00000000
5.39969985,0.09395522,-0.09395522,0.06067960,-0.06067960,0.00000000,-0.00000000,0.07214993,-0.07214993,0.00058950,-0.00058950,0.00694393,-0.00694393,0.00000000,-0.00000000
5.40570285,0.10716640,-0.10716640,0.07119178,-0.07119178,0.00000000,-0.00000000,0.08273020,-0.08273020,0.00067412,-0.00067412,0.00751808,-0.00751808,0.00000000,-0.00000000
5.41170585,0.12305495,-0.12305495,0.08318015,-0.08318015,0.00000000,-0.00000000,0.09536014,-0.09536014,0.00077451,-0.00077451,0.00830267,-0.00830267,0.00000000,-0.00000000
5.41770885,0.14165252,-0.14165252,0.09669200,-0.09669200,0.00000000,-0.00000000,0.11007497,-0.11007497,0.00089079,-0.00089079,0.00928935,-0.00928935,0.00000000,-0.00000000
5.42371186,0.16297675,-0.16297675,0.11175346,-0.11175346,0.00000000,-0.00000000,0.12689723,-0.12689723,0.00102296,-0.00102296,0.01047000,-0.01047000,0.00000000,-0.00000000
5.42971486,0.18702269,-0.18702269,0.12836448,-0.12836448,0.00000000,-0.00000000,0.14582992,-0.14582992,0.00117085,-0.00117085,0.01183620,-0.01183620,0.00000000,-0.00000000
5.43571786,0.21375438,-0.21375438,0.14649393,-0.14649393,0.00000000,-0.00000000,0.16684980,-0.16684980,0.00133408,-0.00133408,0.01337846,-0.01337846,0.00000000,-0.00000000
5.44172086,0.24309697,-0.24309697,0.16607538,-0.16607538,0.00000000,-0.00000000,0.18990115,-0.18990115,0.00151198,-0.00151198,0.01508570,-0.01508570,0.00000000,-0.00000000
5.44772386,0.27492994,-0.27492994,0.18700357,-0.18700357,0.00000000,-0.00000000,0.21489019,-0.21489019,0.00170361,-0.00170361,0.01694464,-0.01694464,0.00000000,-0.00000000
5.45372686,0.30908175,-0.30908175,0.20913197,-0.20913197,0.00000000,-0.00000000,0.24168075,-0.24168075,0.00190768,-0.00190768,0.01893941,-0.01893941,0.00000000,-0.00000000
5.45972986,0.34532643,-0.34532643,0.23227165,-0.23227165,0.00000000,-0.00000000,0.27009138,-0.27009138,0.00212257,-0.00212257,0.02105121,-0.02105121,0.00000000,-0.00000000
5.46573287,0.38338249,-0.38338249,0.25619172,-0.25619172,0.00000000,-0.00000000,0.29989428,-0.29989428,0.00234630,-0.00234630,0.02325819,-0.02325819,0.00000000,-0.00000000
5.47173587,0.42291431,-0.42291431,0.28062132,-0.28062131,0.00000000,-0.00000000,0.33081628,-0.33081628,0.00257657,-0.00257657,0.02553541,-0.02553541,0.00000000,-0.00000000
5.47773887,0.46353644,-0.46353644,0.30525351,-0.30525351,0.00000000,-0.00000000,0.36254207,-0.36254207,0.00281077,-0.00281077,0.02785510,-0.02785510,0.00000000,-0.00000000
5.48374187,0.50482066,-0.50482066,0.32975085,-0.32975085,0.00000000,-0.00000000,0.39471977,-0.39471977,0.00304603,-0.00304603,0.03018702,-0.03018702,0.00000000,-0.00000000
5.48974487,0.54630585,-0.54630585,0.35375265,-0.35375265,0.00000000,-0.00000000,0.42696885,-0.42696885,0.00327931,-0.00327931,0.03249899,-0.03249899,0.00000000,-0.00000000
5.49574787,0.58751036,-0.58751036,0.37688374,-0.37688374,0.00000000,-0.00000000,0.45889012,-0.45889012,0.00350744,-0.00350744,0.03475766,-0.03475766,0.00000000,-0.00000000
5.50175088,0.62794668,-0.62794668,0.39876449,-0.39876449,0.00000000,-0.00000000,0.49007781,-0.49007781,0.00372724,-0.00372724,0.03692935,-0.03692935,0.00000000,-0.00000000
5.50775388,0.66713757,-0.66713757,0.41902159,-0.41902159,0.00000000,-0.00000000,0.52013304,-0.52013304,0.00393560,-0.00393560,0.03898103,-0.03898103,0.00000000,-0.00000000
5.51375688,0.70463333,-0.70463333,0.43729940,-0.43729940,0.00000000,-0.00000000,0.54867835,-0.54867835,0.00412959,-0.00412959,0.04088134,-0.04088134,0.00000000,-0.00000000
5.51975988,0.74002918,-0.74002918,0.45327115,-0.45327115,0.00000000,-0.00000000,0.57537277,-0.57537277,0.00430654,-0.00430654,0.04260168,-0.04260168,0.00000000,-0.00000000
5.52576288,0.77298204,-0.77298204,0.46664969,-0.46664969,0.00000000,-0.00000000,0.59992652,-0.59992652,0.00446419,-0.00446419,0.04411722,-0.04411722,0.00000000,-0.00000000
5.53176588,0.80322575,-0.80322575,0.47719710,-0.47719710,0.00000000,-0.00000000,0.62211485,-0.62211485,0.00460072,-0.00460072,0.04540784,-0.04540784,0.00000000,-0.00000000
5.53776888,0.83058400,-0.83058400,0.48473289,-0.48473289,0.00000000,-0.00000000,0.64179021,-0.64179021,0.00471484,-0.00471484,0.04645899,-0.04645899,0.00000000,-0.00000000
