energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.05502751,1.00007864,-1.14002338,0.04416348,-0.04136058,0.05335039,-0.07883888,0.00210626,-0.00200805,0.00000000,-0.00000000,0.22773956,-0.29067834,0.00390266,-0.00515753,0.18380957,-0.22131490,0.00000000,-0.00000000
4.06103052,0.99901737,-1.11035187,0.04566100,-0.04215323,0.04996532,-0.07293110,0.00220388,-0.00202618,0.00000000,-0.00000000,0.22007664,-0.27861172,0.00382248,-0.00493995,0.18161124,-0.21285896,0.00000000,-0.00000000
4.06703352,1.00556922,-1.08717836,0.04735074,-0.04309449,0.04706821,-0.06749347,0.00231925,-0.00206436,0.00000000,-0.00000000,0.21373768,-0.26712305,0.00377457,-0.00475245,0.18088781,-0.20582871,0.00000000,-0.00000000
4.07303652,1.01962549,-1.07107040,0.04922644,-0.04420262,0.04463808,-0.06255849,0.00245137,-0.00212283,0.00000000,-0.00000000,0.20875714,-0.25642110,0.00375829,-0.00459748,0.18157279,-0.20029814,0.00000000,-0.00000000
4.07903952,1.04096433,-1.06243911,0.05127726,-0.04549124,0.04264661,-0.05814446,0.00259911,-0.00220152,0.00000000,-0.00000000,0.20513602,-0.24668416,0.00377252,-0.00447668,0.18357817,-0.19630444,0.00000000,-0.00000000
4.08504252,1.06926828,-1.06153928,0.05348844,-0.04696889,0.04105993,-0.05425639,0.00276124,-0.00230007,0.00000000,-0.00000000,0.20284475,-0.23805696,0.00381568,-0.00439092,0.18679914,-0.19384962,0.00000000,-0.00000000
4.09104552,1.10414262,-1.06847422,0.05584199,-0.04863887,0.03984051,-0.05088726,0.00293646,-0.00241785,0.00000000,-0.00000000,0.20182669,-0.23064878,0.00388586,-0.00434029,0.19111911,-0.19290312,0.00000000,-0.00000000
4.09704852,1.14513360,-1.08320498,0.05831748,-0.05049927,0.03894897,-0.04801961,0.00312347,-0.00255402,0.00000000,-0.00000000,0.20200216,-0.22453283,0.00398090,-0.00432422,0.19641448,-0.19340549,0.00000000,-0.00000000
4.10305153,1.19174537,-1.10556286,0.06089283,-0.05254320,0.03834579,-0.04562732,0.00332096,-0.00270752,0.00000000,-0.00000000,0.20327259,-0.21974673,0.00409850,-0.00434151,0.20255923,-0.19527265,0.00000000,-0.00000000
4.10905453,1.24345468,-1.13526436,0.06354506,-0.05475924,0.03799284,-0.04367756,0.00352766,-0.00287713,0.00000000,-0.00000000,0.20552462,-0.21629404,0.00423623,-0.00439046,0.20942888,-0.19840062,0.00000000,-0.00000000
4.11505753,1.29972251,-1.17192748,0.06625088,-0.05713195,0.03785470,-0.04213276,0.00374232,-0.00306154,0.00000000,-0.00000000,0.20863411,-0.21414665,0.00439166,-0.00446897,0.21690384,-0.20267053,0.00000000,-0.00000000
4.12106053,1.36000218,-1.21508835,0.06898721,-0.05964255,0.03789969,-0.04095253,0.00396373,-0.00325930,0.00000000,-0.00000000,0.21246971,-0.21324781,0.00456240,-0.00457460,0.22487200,-0.20795352,0.00000000,-0.00000000
4.12706353,1.42374367,-1.26421721,0.07173151,-0.06226961,0.03810062,-0.04009550,0.00419072,-0.00346893,0.00000000,-0.00000000,0.21689592,-0.21351574,0.00474608,-0.00470472,0.23323029,-0.21411551,0.00000000,-0.00000000
4.13306653,1.49039409,-1.31873276,0.07446193,-0.06498973,0.03843525,-0.03952101,0.00442209,-0.00368888,0.00000000,-0.00000000,0.22177569,-0.21484739,0.00494042,-0.00485653,0.24188552,-0.22102141,0.00000000,-0.00000000
4.13906953,1.55939467,-1.37801441,0.07715732,-0.06777817,0.03888638,-0.03919048,0.00465664,-0.00391760,0.00000000,-0.00000000,0.22697244,-0.21712243,0.00514323,-0.00502722,0.25075418,-0.22853879,0.00000000,-0.00000000
4.14507254,1.63017492,-1.44141166,0.07979704,-0.07060944,0.03944169,-0.03906861,0.00489312,-0.00415349,0.00000000,-0.00000000,0.23235151,-0.22020709,0.00535234,-0.00521393,0.25976152,-0.23654080,0.00000000,-0.00000000
4.15107554,1.70214467,-1.50825067,0.08236068,-0.07345770,0.04009327,-0.03912423,0.00513017,-0.00439492,0.00000000,-0.00000000,0.23778126,-0.22395785,0.00556566,-0.00541387,0.26883992,-0.24490830,0.00000000,-0.00000000
4.15707854,1.77468516,-1.57783790,0.08482772,-0.07629711,0.04083690,-0.03933084,0.00536630,-0.00464022,0.00000000,-0.00000000,0.24313373,-0.22822483,0.00578109,-0.00562430,0.27792671,-0.25353107,0.00000000,-0.00000000
4.16308154,1.84714018,-1.64946106,0.08717711,-0.07910192,0.04167117,-0.03966688,0.00559985,-0.00488768,0.00000000,-0.00000000,0.24828510,-0.23285479,0.00599649,-0.00584256,0.28696172,-0.26230831,0.00000000,-0.00000000
4.16908454,1.91880853,-1.72238816,0.08938694,-0.08184657,0.04259641,-0.04011560,0.00582899,-0.00513548,0.00000000,-0.00000000,0.25311608,-0.23769383,0.00620969,-0.00606606,0.29588457,-0.27114830,0.00000000,-0.00000000
4.17508754,1.98893881,-1.79586504,0.09143415,-0.08450558,0.04361352,-0.04066479,0.00605165,-0.00538174,0.00000000,-0.00000000,0.25751230,-0.24258965,0.00641842,-0.00629226,0.30463222,-0.27996747,0.00000000,-0.00000000
4.18109055,2.05672768,-1.86911252,0.09329439,-0.08705341,0.04472286,-0.04130615,0.00626558,-0.00562444,0.00000000,-0.00000000,0.26136483,-0.24739355,0.00662033,-0.00651868,0.31313663,-0.28868888,0.00000000,-0.00000000
4.18709355,2.12132220,-1.94132394,0.09494204,-0.08946429,0.04592311,-0.04203452,0.00646829,-0.00586144,0.00000000,-0.00000000,0.26457092,-0.25196208,0.00681293,-0.00674283,0.32132299,-0.29724048,0.00000000,-0.00000000
4.19309655,2.18182687,-2.01166413,0.09635041,-0.09171205,0.04721023,-0.04284698,0.00665716,-0.00609046,0.00000000,-0.00000000,0.26703499,-0.25615863,0.00699365,-0.00696221,0.32910859,-0.30555311,0.00000000,-0.00000000
4.19909955,2.23731550,-2.07927052,0.09749221,-0.09376997,0.04857664,-0.04374181,0.00682941,-0.00630907,0.00000000,-0.00000000,0.26866990,-0.25985472,0.00715984,-0.00717430,0.33640236,-0.31355856,0.00000000,-0.00000000
4.20510255,2.28684780,-2.14325717,0.09834015,-0.09561086,0.05001055,-0.04471745,0.00698219,-0.00651473,0.00000000,-0.00000000,0.26939847,-0.26293140,0.00730879,-0.00737652,0.34310525,-0.32118780,0.00000000,-0.00000000
4.21110555,2.32949018,-2.20272223,0.09886772,-0.09720708,0.05149558,-0.04577152,0.00711266,-0.00670480,0.00000000,-0.00000000,0.26915516,-0.26528050,0.00743782,-0.00756628,0.34911143,-0.32836959,0.00000000,-0.00000000
4.21710855,2.36433995,-2.25675898,0.09905019,-0.09853095,0.05301066,-0.04689982,0.00721808,-0.00687658,0.00000000,-0.00000000,0.26788788,-0.26680593,0.00754429,-0.00774093,0.35431031,-0.33502952,0.00000000,-0.00000000
4.22311156,2.39055192,-2.30447037,0.09886561,-0.09955508,0.05453011,-0.04809558,0.00729586,-0.00702737,0.00000000,-0.00000000,0.26555971,-0.26742505,0.00762572,-0.00789783,0.35858916,-0.34108964,0.00000000,-0.00000000
4.22911456,2.40736597,-2.34498686,0.09829587,-0.10025309,0.05602416,-0.04934880,0.00734369,-0.00715452,0.00000000,-0.00000000,0.26215056,-0.26706990,0.00767981,-0.00803435,0.36183642,-0.34646865,0.00000000,-0.00000000
4.23511756,2.41413447,-2.37748669,0.09732777,-0.10060033,0.05745964,-0.05064585,0.00735962,-0.00725551,0.00000000,-0.00000000,0.25765846,-0.26568850,0.00770458,-0.00814795,0.36394536,-0.35108274,0.00000000,-0.00000000
4.24112056,2.41034778,-2.40121803,0.09595391,-0.10057477,0.05880088,-0.05196922,0.00734216,-0.00732803,0.00000000,-0.00000000,0.25210056,-0.26324595,0.00769839,-0.00823623,0.36481793,-0.35484696,0.00000000,-0.00000000
4.24712356,2.39565676,-2.41552164,0.09417347,-0.10015790,0.06001084,-0.05329761,0.00729031,-0.00737007,0.00000000,-0.00000000,0.24551359,-0.25972534,0.00766004,-0.00829697,0.36436874,-0.35767719,0.00000000,-0.00000000
4.25312656,2.36989083,-2.41985311,0.09199279,-0.09933572,0.06105243,-0.05460617,0.00720367,-0.00737997,0.00000000,-0.00000000,0.23795377,-0.25512841,0.00758880,-0.00832823,0.36252873,-0.35949240,0.00000000,-0.00000000
4.25912956,2.33307073,-2.41380338,0.08942563,-0.09809959,0.06188973,-0.05586704,0.00708244,-0.00735651,0.00000000,-0.00000000,0.22949614,-0.24947583,0.00748449,-0.00832839,0.35924856,-0.36021724,0.00000000,-0.00000000
4.26513257,2.28541502,-2.39711646,0.08649326,-0.09644704,0.06248943,-0.05704998,0.00692746,-0.00729898,0.00000000,-0.00000000,0.22023333,-0.24280709,0.00734748,-0.00829622,0.35450142,-0.35978484,0.00000000,-0.00000000
4.27113557,2.22734018,-2.36970319,0.08322413,-0.09438235,0.06282207,-0.05812334,0.00674019,-0.00720721,0.00000000,-0.00000000,0.21027373,-0.23517990,0.00717868,-0.00823093,0.34828513,-0.35813945,0.00000000,-0.00000000
4.27713857,2.15945387,-2.33165032,0.07965337,-0.09191696,0.06286320,-0.05905498,0.00652269,-0.00708158,0.00000000,-0.00000000,0.19973921,-0.22666915,0.00697958,-0.00813223,0.34062345,-0.35523908,0.00000000,-0.00000000
4.28314157,2.08254189,-2.28322424,0.07582196,-0.08906962,0.06259439,-0.05981337,0.00627759,-0.00692312,0.00000000,-0.00000000,0.18876244,-0.21736533,0.00675221,-0.00800032,0.33156653,-0.35105775,0.00000000,-0.00000000
4.28914457,1.99754919,-2.22486899,0.07177575,-0.08586626,0.06200398,-0.06036872,0.00600801,-0.00673337,0.00000000,-0.00000000,0.17748393,-0.20737258,0.00649907,-0.00783594,0.32119047,-0.34558740,0.00000000,-0.00000000
4.29514757,1.90555594,-2.15719863,0.06756421,-0.08233957,0.06108766,-0.06069408,0.00571744,-0.00651449,0.00000000,-0.00000000,0.16604892,-0.19680632,0.00622308,-0.00764037,0.30959596,-0.33883921,0.00000000,-0.00000000
4.30115058,1.80774953,-2.08098407,0.06323918,-0.07852837,0.05984863,-0.06076632,0.00540973,-0.00626909,0.00000000,-0.00000000,0.15460425,-0.18579056,0.00592752,-0.00741537,0.29690619,-0.33084447,0.00000000,-0.00000000
4.30715358,1.70539387,-1.99713503,0.05885348,-0.07447666,0.05829763,-0.06056707,0.00508890,-0.00600025,0.00000000,-0.00000000,0.14329537,-0.17445511,0.00561595,-0.00716318,0.28326392,-0.32165473,0.00000000,-0.00000000
4.31315658,1.59979722,-1.90667777,0.05445955,-0.07023260,0.05645259,-0.06008345,0.00475911,-0.00571143,0.00000000,-0.00000000,0.13226345,-0.16293256,0.00529212,-0.00688649,0.26882810,-0.31134139,0.00000000,-0.00000000
4.31915958,1.49227988,-1.81072969,0.05010817,-0.06584715,0.05433809,-0.05930866,0.00442449,-0.00540632,0.00000000,-0.00000000,0.12164292,-0.15135548,0.00495986,-0.00658831,0.25376994,-0.29999461,0.00000000,-0.00000000
4.32516258,1.38414299,-1.71047172,0.04584728,-0.06137287,0.05198455,-0.05824229,0.00408908,-0.00508883,0.00000000,-0.00000000,0.11155929,-0.13985361,0.00462301,-0.00627199,0.23826879,-0.28772177,0.00000000,-0.00000000
4.33116558,1.27663958,-1.60711974,0.04172094,-0.05686243,0.04942727,-0.05689044,0.00375674,-0.00476294,0.00000000,-0.00000000,0.10212736,-0.12855139,0.00428535,-0.00594107,0.22250783,-0.27464530,0.00000000,-0.00000000
4.33716858,1.17094883,-1.50189611,0.03776852,-0.05236739,0.04670531,-0.05526564,0.00343105,-0.00443261,0.00000000,-0.00000000,0.09344988,-0.11756588,0.00395046,-0.00559922,0.20666990,-0.26090023,0.00000000,-0.00000000
4.34317159,1.06815434,-1.39600249,0.03402402,-0.04793690,0.04386035,-0.05338651,0.00311525,-0.00410169,0.00000000,-0.00000000,0.08561655,-0.10700498,0.00362174,-0.00525019,0.19093355,-0.24663129,0.00000000,-0.00000000
4.34917459,0.96922689,-1.29059472,0.03051568,-0.04361665,0.04093545,-0.05127720,0.00281222,-0.00377386,0.00000000,-0.00000000,0.07870343,-0.09696617,0.00330227,-0.00489769,0.17546937,-0.23198992,0.00000000,-0.00000000
4.35517759,0.87501195,-1.18676079,0.02726573,-0.03944790,0.03797388,-0.04896674,0.00252440,-0.00345251,0.00000000,-0.00000000,0.07277256,-0.08753579,0.00299481,-0.00454535,0.16043688,-0.21713114,0.00000000,-0.00000000
4.36118059,0.78622206,-1.08550233,0.02429041,-0.03546681,0.03501805,-0.04648816,0.00225381,-0.00314074,0.00000000,-0.00000000,0.06787190,-0.07878859,0.00270176,-0.00419661,0.14598191,-0.20221042,0.00000000,-0.00000000
4.36718359,0.70343384,-0.98772013,0.02160006,-0.03170393,0.03210848,-0.04387759,0.00200206,-0.00284126,0.00000000,-0.00000000,0.06403537,-0.07078790,0.00242512,-0.00385470,0.13223464,-0.18738075,0.00000000,-0.00000000
4.37318659,0.62708926,-0.89420389,0.01919942,-0.02818394,0.02928300,-0.04117318,0.00177030,-0.00255641,0.00000000,-0.00000000,0.06128301,-0.06358607,0.00216652,-0.00352258,0.11930821,-0.17278985,0.00000000,-0.00000000
4.37918959,0.55750068,-0.80562608,0.01708808,-0.02492557,0.02657603,-0.03841420,0.00155933,-0.00228810,0.00000000,-0.00000000,0.05962120,-0.05722513,0.00192718,-0.00320290,0.10729798,-0.15857770,0.00000000,-0.00000000
4.38519260,0.49485895,-0.72253993,0.01526092,-0.02194176,0.02401810,-0.03563996,0.00136956,-0.00203786,0.00000000,-0.00000000,0.05904284,-0.05173778,0.00170797,-0.00289795,0.09628136,-0.14487448,0.00000000,-0.00000000
4.39119560,0.43924393,-0.64538096,0.01370869,-0.01923994,0.02163553,-0.03288892,0.00120109,-0.00180681,0.00000000,-0.00000000,0.05952758,-0.04714840,0.00150940,-0.00260970,0.08631809,-0.13179888,0.00000000,-0.00000000
4.39719860,0.39063657,-0.57447166,0.01241854,-0.01682248,0.01945025,-0.03019786,0.00105375,-0.00159572,0.00000000,-0.00000000,0.06104194,-0.04347404,0.00133167,-0.00233975,0.07745104,-0.11945679,0.00000000,-0.00000000
4.40320160,0.34893192,-0.51002888,0.01137467,-0.01468724,0.01747977,-0.02760116,0.00092714,-0.00140501,0.00000000,-0.00000000,0.06353946,-0.04072537,0.00117470,-0.00208934,0.06970723,-0.10794048,0.00000000,-0.00000000
4.40920460,0.31395230,-0.45217294,0.01055881,-0.01282813,0.01573732,-0.02513020,0.00082067,-0.00123479,0.00000000,-0.00000000,0.06696092,-0.03890744,0.00103815,-0.00185937,0.06309911,-0.09732817,0.00000000,-0.00000000
4.41520760,0.28546011,-0.40093819,0.00995082,-0.01123575,0.01423204,-0.02281292,0.00073362,-0.00108495,0.00000000,-0.00000000,0.07123448,-0.03802018,0.00092147,-0.00165043,0.05762598,-0.08768391,0.00000000,-0.00000000
4.42121061,0.26316961,-0.35628409,0.00952918,-0.00989804,0.01296924,-0.02067353,0.00066515,-0.00095513,0.00000000,-0.00000000,0.07627614,-0.03805868,0.00082397,-0.00146281,0.05327533,-0.07905780,0.00000000,-0.00000000
4.42721361,0.24675749,-0.31810625,0.00927142,-0.00880079,0.01195074,-0.01873229,0.00061436,-0.00084483,0.00000000,-0.00000000,0.08199019,-0.03901308,0.00074478,-0.00129653,0.05002423,-0.07148648,0.00000000,-0.00000000
4.43321661,0.23587183,-0.28624707,0.00915458,-0.00792824,0.01117515,-0.01700545,0.00058029,-0.00075338,0.00000000,-0.00000000,0.08827007,-0.04086822,0.00068295,-0.00115137,0.04784045,-0.06499370,0.00000000,-0.00000000
4.43921961,0.23013939,-0.26050526,0.00915557,-0.00726354,0.01063827,-0.01550534,0.00056194,-0.00068005,0.00000000,-0.00000000,0.09499939,-0.04360296,0.00063744,-0.00102692,0.04668348,-0.05959110,0.00000000,-0.00000000
4.44522261,0.22917118,-0.24064414,0.00925156,-0.00678909,0.01033329,-0.01424040,0.00055831,-0.00062401,0.00000000,-0.00000000,0.10205335,-0.04718932,0.00060714,-0.00092257,0.04650531,-0.05527889,0.00000000,-0.00000000
4.45122561,0.23256657,-0.22639834,0.00942025,-0.00648693,0.01025116,-0.01321541,0.00056834,-0.00058439,0.00000000,-0.00000000,0.10930050,-0.05159141,0.00059091,-0.00083759,0.04725094,-0.05204656,0.00000000,-0.00000000
4.45722861,0.23991597,-0.21747897,0.00964018,-0.00633890,0.01038075,-0.01243164,0.00059099,-0.00056030,0.00000000,-0.00000000,0.11660484,-0.05676433,0.00058756,-0.00077110,0.04885876,-0.04987356,0.00000000,-0.00000000
4.46323162,0.25080260,-0.21357710,0.00989105,-0.00632690,0.01070906,-0.01188715,0.00062516,-0.00055081,0.00000000,-0.00000000,0.12382822,-0.06265305,0.00059590,-0.00072213,0.05126075,-0.04872971,0.00000000,-0.00000000
4.46923462,0.26480350,-0.21436586,0.01015390,-0.00643297,0.01122143,-0.01157691,0.00066976,-0.00055497,0.00000000,-0.00000000,0.13083305,-0.06919148,0.00061470,-0.00068961,0.05438258,-0.04857563,0.00000000,-0.00000000
4.47523762,0.28149037,-0.21950136,0.01041142,-0.00663936,0.01190167,-0.01149313,0.00072361,-0.00057182,0.00000000,-0.00000000,0.13748516,-0.07630177,0.00064271,-0.00067242,0.05814371,-0.04936298,0.00000000,-0.00000000
4.48124062,0.30043057,-0.22862268,0.01064810,-0.00692868,0.01273227,-0.01162539,0.00078551,-0.00060037,0.00000000,-0.00000000,0.14365679,-0.08389393,0.00067867,-0.00066935,0.06245750,-0.05103461,0.00000000,-0.00000000
4.48724362,0.32118860,-0.24135145,0.01085045,-0.00728384,0.01369456,-0.01196093,0.00085420,-0.00063957,0.00000000,-0.00000000,0.14922956,-0.09186599,0.00072132,-0.00067915,0.06723154,-0.05352467,0.00000000,-0.00000000
4.49324662,0.34332852,-0.25729141,0.01100714,-0.00768821,0.01476897,-0.01248479,0.00092836,-0.00068835,0.00000000,-0.00000000,0.15409737,-0.10010456,0.00076938,-0.00070051,0.07236810,-0.05675875,0.00000000,-0.00000000
4.49924962,0.36641745,-0.27602828,0.01110913,-0.00812564,0.01593534,-0.01318007,0.00100663,-0.00074558,0.00000000,-0.00000000,0.15816903,-0.10848610,0.00082157,-0.00073208,0.07776495,-0.06065406,0.00000000,-0.00000000
4.50525263,0.39003041,-0.29713059,0.01114971,-0.00858055,0.01717325,-0.01402819,0.00108760,-0.00081007,0.00000000,-0.00000000,0.16137054,-0.11687866,0.00087661,-0.00077247,0.08331642,-0.06511978,0.00000000,-0.00000000
4.51125563,0.41375659,-0.32015162,0.01112457,-0.00903810,0.01846251,-0.01500915,0.00116985,-0.00088057,0.00000000,-0.00000000,0.16364701,-0.12514423,0.00093326,-0.00082024,0.08891488,-0.07005765,0.00000000,-0.00000000
4.51725863,0.43720689,-0.34463289,0.01103175,-0.00948426,0.01978363,-0.01610188,0.00125194,-0.00095577,0.00000000,-0.00000000,0.16496402,-0.13314169,0.00099029,-0.00087394,0.09445248,-0.07536283,0.00000000,-0.00000000
4.52326163,0.46002261,-0.37010936,0.01087158,-0.00990605,0.02111841,-0.01728465,0.00133247,-0.00103429,0.00000000,-0.00000000,0.16530838,-0.14073008,0.00104654,-0.00093211,0.09982331,-0.08092505,0.00000000,-0.00000000
4.52926463,0.48188513,-0.39611642,0.01064654,-0.01029169,0.02245060,-0.01853553,0.00141008,-0.00111475,0.00000000,-0.00000000,0.16468842,-0.14777230,0.00110094,-0.00099327,0.10492570,-0.08663020,0.00000000,-0.00000000
4.53526763,0.50252598,-0.42219866,0.01036112,-0.01063078,0.02376653,-0.01983295,0.00148353,-0.00119571,0.00000000,-0.00000000,0.16313355,-0.15413895,0.00115251,-0.00105599,0.10966483,-0.09236226,0.00000000,-0.00000000
4.54127064,0.52173693,-0.44792017,0.01002154,-0.01091450,0.02505577,-0.02115628,0.00155169,-0.00127576,0.00000000,-0.00000000,0.16069328,-0.15971219,0.00120039,-0.00111886,0.11395529,-0.09800548,0.00000000,-0.00000000
4.54727364,0.53937962,-0.47287617,0.00963559,-0.01113582,0.02631180,-0.02248652,0.00161360,-0.00135353,0.00000000,-0.00000000,0.15743578,-0.16438953,0.00124389,-0.00118056,0.11772370,-0.10344699,0.00000000,-0.00000000
4.55327664,0.55539398,-0.49670543,0.00921227,-0.01128958,0.02753248,-0.02380700,0.00166852,-0.00142772,0.00000000,-0.00000000,0.15344585,-0.16808723,0.00128249,-0.00123986,0.12091108,-0.10857957,0.00000000,-0.00000000
4.55927964,0.56980497,-0.51910297,0.00876153,-0.01137267,0.02872059,-0.02510406,0.00171591,-0.00149713,0.00000000,-0.00000000,0.14882259,-0.17074326,0.00131586,-0.00129567,0.12347501,-0.11330445,0.00000000,-0.00000000
4.56528264,0.58272706,-0.53983249,0.00829400,-0.01138406,0.02988407,-0.02636778,0.00175551,-0.00156071,0.00000000,-0.00000000,0.14367675,-0.17231967,0.00134390,-0.00134705,0.12539132,-0.11753427,0.00000000,-0.00000000
4.57128564,0.59436594,-0.55873770,0.00782063,-0.01132484,0.03103613,-0.02759257,0.00178732,-0.00161762,0.00000000,-0.00000000,0.13812787,-0.17280417,0.00136671,-0.00139327,0.12665524,-0.12119574,0.00000000,-0.00000000
4.57728864,0.60501708,-0.57575205,0.00735244,-0.01119814,0.03219522,-0.02877773,0.00181161,-0.00166720,0.00000000,-0.00000000,0.13230129,-0.17221092,0.00138461,-0.00143379,0.12728201,-0.12423217,0.00000000,-0.00000000
4.58329165,0.61506079,-0.59090608,0.00690026,-0.01100910,0.03338467,-0.02992785,0.00182891,-0.00170906,0.00000000,-0.00000000,0.12632523,-0.17058045,0.00139816,-0.00146834,0.12730673,-0.12660551,0.00000000,-0.00000000
4.58929465,0.62495383,-0.60433179,0.00647450,-0.01076467,0.03463212,-0.03105302,0.00184001,-0.00174304,0.00000000,-0.00000000,0.12032784,-0.16797865,0.00140810,-0.00149687,0.12678362,-0.12829792,0.00000000,-0.00000000
4.59529765,0.63521748,-0.61626366,0.00608491,-0.01047340,0.03596881,-0.03216891,0.00184592,-0.00176930,0.00000000,-0.00000000,0.11443454,-0.16449500,0.00141536,-0.00151961,0.12578446,-0.12931266,0.00000000,-0.00000000
4.60130065,0.64642230,-0.62703581,0.00574044,-0.01014522,0.03742850,-0.03329652,0.00184782,-0.00178822,0.00000000,-0.00000000,0.10876543,-0.16023990,0.00142102,-0.00153703,0.12439653,-0.12967437,0.00000000,-0.00000000
4.60730365,0.65917013,-0.63707525,0.00544910,-0.00979116,0.03904630,-0.03446182,0.00184704,-0.00180048,0.00000000,-0.00000000,0.10343307,-0.15534147,0.00142628,-0.00154986,0.12271981,-0.12942858,0.00000000,-0.00000000
4.61330665,0.67407363,-0.64689105,0.00521786,-0.00942298,0.04085734,-0.03569500,0.00184497,-0.00180697,0.00000000,-0.00000000,0.09854057,-0.14994168,0.00143240,-0.00155903,0.12086385,-0.12864040,0.00000000,-0.00000000
4.61930965,0.69173437,-0.65705976,0.00505255,-0.00905292,0.04289527,-0.03702960,0.00184303,-0.00180879,0.00000000,-0.00000000,0.09418000,-0.14419218,0.00144070,-0.00156570,0.11894420,-0.12739265,0.00000000,-0.00000000
