energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,2.48205324,0.14799387,0.15159353,0.36649513,0.00000000,1.82896019,0.04889694
4.31915958,2.43288489,0.14023648,0.15259057,0.35849665,0.00000000,1.77447004,0.04682040
4.32516258,2.37772157,0.13263936,0.15316581,0.34958547,0.00000000,1.71748054,0.04463418
4.33116558,2.31735084,0.12520834,0.15330303,0.33982147,0.00000000,1.65896813,0.04237190
4.33716858,2.25269565,0.11795162,0.15299802,0.32928530,0.00000000,1.59998547,0.04006850
4.34317159,2.18479165,0.11087999,0.15225828,0.31807589,0.00000000,1.54163517,0.03775949
4.34917459,2.11476521,0.10400700,0.15110249,0.30630812,0.00000000,1.48504675,0.03548027
4.35517759,2.04381243,0.09734916,0.14955976,0.29411061,0.00000000,1.43135732,0.03326558
4.36118059,1.97317994,0.09092610,0.14766867,0.28162374,0.00000000,1.38169678,0.03114918
4.36718359,1.90414753,0.08476074,0.14547615,0.26899787,0.00000000,1.33717771,0.02916352
4.37318659,1.83801302,0.07887944,0.14303615,0.25639165,0.00000000,1.29889003,0.02733964
4.37918959,1.77607937,0.07331211,0.14040831,0.24397049,0.00000000,1.26790009,0.02570716
4.38519260,1.71964395,0.06809225,0.13765654,0.23190512,0.00000000,1.24525385,0.02429429
4.39119560,1.66998985,0.06325697,0.13484760,0.22037021,0.00000000,1.23198329,0.02312798
4.39719860,1.62837889,0.05884691,0.13204980,0.20954307,0.00000000,1.22911508,0.02223410
4.40320160,1.59604603,0.05490608,0.12933179,0.19960230,0.00000000,1.23768045,0.02163756
4.40920460,1.57419452,0.05148162,0.12676150,0.19072648,0.00000000,1.25872481,0.02136247
4.41520760,1.56399128,0.04862335,0.12440534,0.18309282,0.00000000,1.29331581,0.02143222
4.42121061,1.56656191,0.04638333,0.12232746,0.17687566,0.00000000,1.34254828,0.02186956
4.42721361,1.58298442,0.04481509,0.12058931,0.17224496,0.00000000,1.40754456,0.02269647
4.43321661,1.61428108,0.04397284,0.11924924,0.16936448,0.00000000,1.48944893,0.02393405
4.43921961,1.66140768,0.04391033,0.11836229,0.16838985,0.00000000,1.58941476,0.02560220
4.44522261,1.72523953,0.04467966,0.11797994,0.16946624,0.00000000,1.70858360,0.02771925
4.45122561,1.80655374,0.04632974,0.11814986,0.17272583,0.00000000,1.84805541,0.03030145
4.45722861,1.90600753,0.04890462,0.11891556,0.17828478,0.00000000,2.00884999,0.03336232
4.46323162,2.02411253,0.05244163,0.12031587,0.18623998,0.00000000,2.19185970,0.03691194
4.46923462,2.16120533,0.05696933,0.12238425,0.19666530,0.00000000,2.39779462,0.04095610
4.47523762,2.31741499,0.06250535,0.12514778,0.20960762,0.00000000,2.62712153,0.04549549
4.48124062,2.49262834,0.06905421,0.12862604,0.22508267,0.00000000,2.87999891,0.05052477
4.48724362,2.68645458,0.07660519,0.13282964,0.24307071,0.00000000,3.15621060,0.05603169
4.49324662,2.89819066,0.08513025,0.13775866,0.26351242,0.00000000,3.45510120,0.06199623
4.49924962,3.12678945,0.09458232,0.14340096,0.28630503,0.00000000,3.77551699,0.06838987
4.50525263,3.37083278,0.10489382,0.14973055,0.31129903,0.00000000,4.11575575,0.07517495
4.51125563,3.62851153,0.11597580,0.15670600,0.33829575,0.00000000,4.47352950,0.08230428
4.51725863,3.89761487,0.12771751,0.16426919,0.36704591,0.00000000,4.84594352,0.08972086
4.52326163,4.17553076,0.13998680,0.17234439,0.39724964,0.00000000,5.22949486,0.09735795
4.52926463,4.45925922,0.15263121,0.18083786,0.42855793,0.00000000,5.62009277,0.10513943
4.53526763,4.74543976,0.16547982,0.18963810,0.46057584,0.00000000,6.01310265,0.11298048
4.54127064,5.03039357,0.17834604,0.19861679,0.49286752,0.00000000,6.40341418,0.12078852
4.54727364,5.31018056,0.19103107,0.20763041,0.52496304,0.00000000,6.78553304,0.12846462
4.55327664,5.58067063,0.20332815,0.21652279,0.55636696,0.00000000,7.15369449,0.13590512
4.55927964,5.83762767,0.21502734,0.22512822,0.58656856,0.00000000,7.50199584,0.14300362
4.56528264,6.07680424,0.22592082,0.23327534,0.61505331,0.00000000,7.82454380,0.14965322
4.57128564,6.29404412,0.23580841,0.24079155,0.64131542,0.00000000,8.11561162,0.15574890
4.57728864,6.48538930,0.24450316,0.24750783,0.66487092,0.00000000,8.36980009,0.16119013
4.58329165,6.64718769,0.25183672,0.25326375,0.68527081,0.00000000,8.58219636,0.16588340
4.58929465,6.77619739,0.25766441,0.25791257,0.70211393,0.00000000,8.74852381,0.16974483
4.59529765,6.86968343,0.26186956,0.26132609,0.71505878,0.00000000,8.86527682,0.17270256
4.60130065,6.92550296,0.26436711,0.26339913,0.72383402,0.00000000,8.92983457,0.17469890
4.60730365,6.94217532,0.26510622,0.26405345,0.72824716,0.00000000,8.94054882,0.17569223
4.61330665,6.91893372,0.26407177,0.26324086,0.72819098,0.00000000,8.89680177,0.17565841
4.61930965,6.85575641,0.26128471,0.26094551,0.72364747,0.00000000,8.79903147,0.17459177
4.62531266,6.75337564,0.25680124,0.25718513,0.71468924,0.00000000,8.64872351,0.17250555
4.63131566,6.61326397,0.25071084,0.25201133,0.70147810,0.00000000,8.44836944,0.16943185
4.63731866,6.43759843,0.24313324,0.24550882,0.68426114,0.00000000,8.20139392,0.16542095
4.64332166,6.22920376,0.23421452,0.23779368,0.66336433,0.00000000,7.91205356,0.16054022
4.64932466,5.99147733,0.22412247,0.22901086,0.63918414,0.00000000,7.58531229,0.15487239
4.65532766,5.72829869,0.21304139,0.21933084,0.61217727,0.00000000,7.22669840,0.14851355
4.66133067,5.44392747,0.20116662,0.20894580,0.58284929,0.00000000,6.84214939,0.14157075
4.66733367,5.14289382,0.18869903,0.19806540,0.55174241,0.00000000,6.43785104,0.13415934
4.67333667,4.82988574,0.17583960,0.18691237,0.51942305,0.00000000,6.02007693,0.12640019
4.67933967,4.50963737,0.16278434,0.17571804,0.48646954,0.00000000,5.59503446,0.11841692
4.68534267,4.18682253,0.14971980,0.16471807,0.45346056,0.00000000,5.16872269,0.11033309
4.69134567,3.86595672,0.13681919,0.15414831,0.42096453,0.00000000,4.74680651,0.10226967
4.69734867,3.55131084,0.12423921,0.14424117,0.38953025,0.00000000,4.33451042,0.09434266
4.70335168,3.24683840,0.11211782,0.13522216,0.35967899,0.00000000,3.93653445,0.08666106
4.70935468,2.95611797,0.10057268,0.12730705,0.33189816,0.00000000,3.55699298,0.07932515
4.71535768,2.68231100,0.08970050,0.12069919,0.30663633,0.00000000,3.19937671,0.07242516
4.72136068,2.42813508,0.07957709,0.11558725,0.28429964,0.00000000,2.86653647,0.06604028
4.72736368,2.19585126,0.07025809,0.11214313,0.26524936,0.00000000,2.56068704,0.06023806
4.73336668,1.98726424,0.06178019,0.11051998,0.24980023,0.00000000,2.28342818,0.05507406
4.73936968,1.80373299,0.05416286,0.11085021,0.23821944,0.00000000,2.03577978,0.05059184
4.74537269,1.64618981,0.04741032,0.11324347,0.23072578,0.00000000,1.81822781,0.04682310
4.75137569,1.51516516,0.04151370,0.11778448,0.22748885,0.00000000,1.63077747,0.04378809
4.75737869,1.41081616,0.03645332,0.12453068,0.22862796,0.00000000,1.47301040,0.04149597
4.76338169,1.33295639,0.03220082,0.13350975,0.23421057,0.00000000,1.34414298,0.03994538
4.76938469,1.28108546,0.02872129,0.14471704,0.24425031,0.00000000,1.24308324,0.03912497
4.77538769,1.25441688,0.02597512,0.15811309,0.25870446,0.00000000,1.16848445,0.03901391
4.78139070,1.25190352,0.02391963,0.17362120,0.27747105,0.00000000,1.11879407,0.03958240
4.78739370,1.27226028,0.02251048,0.19112552,0.30038594,0.00000000,1.09229733,0.04079216
4.79339670,1.31398424,0.02170279,0.21046964,0.32721989,0.00000000,1.08715518,0.04259695
4.79939970,1.37537283,0.02145193,0.23145603,0.35767632,0.00000000,1.10143689,0.04494304
4.80540270,1.45454101,0.02171418,0.25384650,0.39138996,0.00000000,1.13314798,0.04776974
4.81140570,1.54943864,0.02244716,0.27736390,0.42792689,0.00000000,1.18025428,0.05101008
4.81740870,1.65786918,0.02361002,0.30169513,0.46678637,0.00000000,1.24070317,0.05459153
4.82341171,1.77751098,0.02516359,0.32649573,0.50740480,0.00000000,1.31244295,0.05843687
4.82941471,1.90594209,0.02707046,0.35139578,0.54916201,0.00000000,1.39344138,0.06246526
4.83541771,2.04066930,0.02929497,0.37600734,0.59139019,0.00000000,1.48170393,0.06659347
4.84142071,2.17916178,0.03180319,0.39993307,0.63338521,0.00000000,1.57529234,0.07073728
4.84742371,2.31888895,0.03456301,0.42277580,0.67442035,0.00000000,1.67234357,0.07481300
4.85342671,2.45736226,0.03754414,0.44414890,0.71376208,0.00000000,1.77108914,0.07873918
4.85942971,2.59217966,0.04071827,0.46368683,0.75068742,0.00000000,1.86987430,0.08243834
4.86543272,2.72107128,0.04405916,0.48105560,0.78450223,0.00000000,1.96717648,0.08583869
4.87143572,2.84194473,0.04754288,0.49596266,0.81455982,0.00000000,2.06162237,0.08887587
4.87743872,2.95292799,0.05114792,0.50816572,0.84027909,0.00000000,2.15200248,0.09149449
4.88344172,3.05240794,0.05485539,0.51748010,0.86116129,0.00000000,2.23728263,0.09364949
4.88944472,3.13906263,0.05864916,0.52378434,0.87680486,0.00000000,2.31661144,0.09530724
4.89544772,3.21188563,0.06251588,0.52702364,0.88691737,0.00000000,2.38932332,0.09644633
4.90145073,3.27020123,0.06644500,0.52721099,0.89132428,0.00000000,2.45493666,0.09705789
4.90745373,3.31366945,0.07042863,0.52442606,0.88997379,0.00000000,2.51314708,0.09714570
4.91345673,3.34228065,0.07446127,0.51881160,0.88293776,0.00000000,2.56381611,0.09672566
4.91945973,3.35633998,0.07853955,0.51056775,0.87040847,0.00000000,2.60695574,0.09582509
4.92546273,3.35644225,0.08266169,0.49994445,0.85269156,0.00000000,2.64270977,0.09448152
4.93146573,3.34343862,0.08682703,0.48723220,0.83019524,0.00000000,2.67133283,0.09274122
4.93746873,3.31839680,0.09103547,0.47275170,0.80341656,0.00000000,2.69316838,0.09065751
4.94347174,3.28255662,0.09528684,0.45684281,0.77292511,0.00000000,2.70862681,0.08828887
4.94947474,3.23728328,0.09958038,0.43985330,0.73934519,0.00000000,2.71816486,0.08569697
4.95547774,3.18402056,0.10391428,0.42212785,0.70333707,0.00000000,2.72226749,0.08294475
4.96148074,3.12424602,0.10828528,0.40399782,0.66557822,0.00000000,2.72143305,0.08009455
4.96748374,3.05943022,0.11268850,0.38577211,0.62674531,0.00000000,2.71616238,0.07720640
4.97348674,2.99100166,0.11711747,0.36772951,0.58749769,0.00000000,2.70695237,0.07433659
4.97948974,2.92031849,0.12156432,0.35011268,0.54846288,0.00000000,2.69429383,0.07153649
4.98549275,2.84864781,0.12602022,0.33312410,0.51022466,0.00000000,2.67867356,0.06885171
4.99149575,2.77715289,0.13047608,0.31692373,0.47331372,0.00000000,2.66057997,0.06632155
4.99749875,2.70688778,0.13492334,0.30162868,0.43820144,0.00000000,2.64051149,0.06397884
5.00350175,2.63879880,0.13935496,0.28731453,0.40529624,0.00000000,2.61898661,0.06185001
5.00950475,2.57373167,0.14376649,0.27401815,0.37494273,0.00000000,2.59655440,0.05995551
5.01550775,2.51244275,0.14815710,0.26174183,0.34742297,0.00000000,2.57380422,0.05831033
5.02151076,2.45561281,0.15253050,0.25045837,0.32295967,0.00000000,2.55137327,0.05692477
5.02751376,2.40386141,0.15689571,0.24011676,0.30172067,0.00000000,2.52995071,0.05580525
5.03351676,2.35776028,0.16126750,0.23064822,0.28382417,0.00000000,2.51027738,0.05495510
5.03951976,2.31784383,0.16566649,0.22197224,0.26934435,0.00000000,2.49314013,0.05437535
5.04552276,2.28461562,0.17011877,0.21400228,0.25831663,0.00000000,2.47936029,0.05406539
5.05152576,2.25854967,0.17465507,0.20665100,0.25074244,0.00000000,2.46977606,0.05402342
5.05752876,2.24008589,0.17930939,0.19983472,0.24659293,0.00000000,2.46521899,0.05424679
5.06353177,2.22961970,0.18411716,0.19347708,0.24581170,0.00000000,2.46648517,0.05473204
5.06953477,2.22748600,0.18911298,0.18751166,0.24831613,0.00000000,2.47430218,0.05547480
5.07553777,2.23393855,0.19432801,0.18188375,0.25399763,0.00000000,2.48929318,0.05646947
5.08154077,2.24912593,0.19978716,0.17655119,0.26272089,0.00000000,2.51193999,0.05770873
5.08754377,2.27306593,0.20550623,0.17148434,0.27432232,0.00000000,2.54254715,0.05918297
5.09354677,2.30562037,0.21148922,0.16666547,0.28860812,0.00000000,2.58120922,0.06087964
5.09954977,2.34647249,0.21772596,0.16208753,0.30535235,0.00000000,2.62778358,0.06278264
5.10555278,2.39510923,0.22419024,0.15775268,0.32429544,0.00000000,2.68187101,0.06487183
5.11155578,2.45081050,0.23083868,0.15367063,0.34514359,0.00000000,2.74280588,0.06712268
5.11755878,2.51264714,0.23761043,0.14985697,0.36756940,0.00000000,2.80965775,0.06950609
5.12356178,2.57948924,0.24442785,0.14633180,0.39121412,0.00000000,2.88124528,0.07198858
5.12956478,2.65002533,0.25119815,0.14311855,0.41569172,0.00000000,2.95616317,0.07453274
5.13556778,2.72279292,0.25781611,0.14024328,0.44059482,0.00000000,3.03282160,0.07709796
5.14157079,2.79621975,0.26416765,0.13773440,0.46550259,0.00000000,3.10949751,0.07964154
5.14757379,2.86867451,0.27013423,0.13562284,0.48999032,0.00000000,3.18439577,0.08212003
5.15357679,2.93852509,0.27559786,0.13394261,0.51364039,0.00000000,3.25571796,0.08449076
5.15957979,3.00420186,0.28044644,0.13273166,0.53605425,0.00000000,3.32173573,0.08671366
5.16558279,3.06426288,0.28457921,0.13203297,0.55686484,0.00000000,3.38086517,0.08875293
5.17158579,3.11745776,0.28791195,0.13189563,0.57574875,0.00000000,3.43173862,0.09057886
5.17758879,3.16278666,0.29038166,0.13237589,0.59243764,0.00000000,3.47327014,0.09216944
5.18359180,3.19955107,0.29195053,0.13353786,0.60672814,0.00000000,3.50471091,0.09351168
5.18959480,3.22739338,0.29260877,0.13545389,0.61848970,0.00000000,3.52569152,0.09460270
5.19559780,3.24632266,0.29237628,0.13820437,0.62766985,0.00000000,3.53624851,0.09545035
5.20160080,3.25672476,0.29130307,0.14187700,0.63429644,0.00000000,3.53683337,0.09607339
5.20760380,3.25935588,0.28946816,0.14656533,0.63847681,0.00000000,3.52830317,0.09650117
5.21360680,3.25531942,0.28697732,0.15236681,0.64039355,0.00000000,3.51189284,0.09677286
5.21960980,3.24602685,0.28395952,0.15938013,0.64029722,0.00000000,3.48917038,0.09693613
5.22561281,3.23314468,0.28056243,0.16770224,0.63849626,0.00000000,3.46197696,0.09704548
5.23161581,3.21852963,0.27694713,0.17742496,0.63534441,0.00000000,3.43235480,0.09716024
5.23761881,3.20415568,0.27328239,0.18863156,0.63122655,0.00000000,3.40246660,0.09734229
5.24362181,3.19203626,0.26973876,0.20139333,0.62654331,0.00000000,3.37451028,0.09765363
5.24962481,3.18414580,0.26648290,0.21576653,0.62169548,0.00000000,3.35063355,0.09815404
5.25562781,3.18234426,0.26367230,0.23178969,0.61706889,0.00000000,3.33285234,0.09889870
5.26163082,3.18830857,0.26145075,0.24948167,0.61302041,0.00000000,3.32297695,0.09993617
5.26763382,3.20347379,0.25994470,0.26884045,0.60986584,0.00000000,3.32254952,0.10130656
5.27363682,3.22898680,0.25926064,0.28984265,0.60787016,0.00000000,3.33279509,0.10304017
5.27963982,3.26567398,0.25948362,0.31244403,0.60724045,0.00000000,3.35458832,0.10515655
5.28564282,3.31402371,0.26067674,0.33658065,0.60812180,0.00000000,3.38843645,0.10766396
5.29164582,3.37418355,0.26288167,0.36217067,0.61059602,0.00000000,3.43447828,0.11055939
5.29764882,3.44597102,0.26611988,0.38911663,0.61468321,0.00000000,3.49249811,0.11382893
5.30365183,3.52889609,0.27039448,0.41730793,0.62034573,0.00000000,3.56195261,0.11744853
5.30965483,3.62219312,0.27569237,0.44662315,0.62749406,0.00000000,3.64200789,0.12138509
5.31565783,3.72485905,0.28198643,0.47693218,0.63599427,0.00000000,3.73158370,0.12559765
5.32166083,3.83569503,0.28923755,0.50809768,0.64567613,0.00000000,3.82940144,0.13003888
5.32766383,3.95334839,0.29739622,0.53997573,0.65634165,0.00000000,3.93403259,0.13465636
5.33366683,4.07635210,0.30640361,0.57241563,0.66777321,0.00000000,4.04394462,0.13939402
5.33966983,4.20315961,0.31619198,0.60525869,0.67974095,0.00000000,4.15754175,0.14419327
5.34567284,4.33217330,0.32668435,0.63833604,0.69200909,0.00000000,4.27319865,0.14899407
5.35167584,4.46176590,0.33779365,0.67146579,0.70434084,0.00000000,4.38928617,0.15373575
5.35767884,4.59029472,0.34942130,0.70444956,0.71650194,0.00000000,4.50418856,0.15835758
5.36368184,4.71610940,0.36145554,0.73706897,0.72826282,0.00000000,4.61631304,0.16279924
5.36968484,4.83755487,0.37376969,0.76908228,0.73939964,0.00000000,4.72409286,0.16700110
5.37568784,4.95297124,0.38622067,0.80022184,0.74969450,0.00000000,4.82598587,0.17090441
5.38169085,5.06069319,0.39864800,0.83019269,0.75893511,0.00000000,4.92047097,0.17445150
5.38769385,5.15905120,0.41087363,0.85867268,0.76691453,0.00000000,5.00604489,0.17758605
5.39369685,5.24637704,0.42270271,0.88531467,0.77343110,0.00000000,5.08122192,0.18025340
5.39969985,5.32101535,0.43392561,0.90975074,0.77828922,0.00000000,5.14453866,0.18240113
5.40570285,5.38134297,0.44432111,0.93159875,0.78130100,0.00000000,5.19456557,0.18397982
5.41170585,5.42579637,0.45366088,0.95047111,0.78228915,0.00000000,5.22992628,0.18494397
5.41770885,5.45290735,0.46171510,0.96598535,0.78109097,0.00000000,5.24932497,0.18525324
5.42371186,5.46134582,0.46825896,0.97777643,0.77756355,0.00000000,5.25158109,0.18487372
5.42971486,5.44996800,0.47307988,0.98550995,0.77158980,0.00000000,5.23567021,0.18377942
5.43571786,5.41786747,0.47598502,0.98889570,0.76308509,0.00000000,5.20076871,0.18195372
5.44172086,5.36442624,0.47680870,0.98770096,0.75200406,0.00000000,5.14629984,0.17939081
5.44772386,5.28936250,0.47541935,0.98176257,0.73834714,0.00000000,5.07197791,0.17609685
5.45372686,5.19277174,0.47172557,0.97099728,0.72216639,0.00000000,4.97784779,0.17209102
5.45972986,5.07515829,0.46568101,0.95540959,0.70357000,0.00000000,4.86431644,0.16740612
5.46573287,4.93745452,0.45728759,0.93509660,0.68272536,0.00000000,4.73217401,0.16208875
5.47173587,4.78102576,0.44659717,0.91024957,0.65986005,0.00000000,4.58260227,0.15619907
5.47773887,4.60765978,0.43371113,0.88115193,0.63526080,0.00000000,4.41716918,0.14981005
5.48374187,4.41954038,0.41877829,0.84817381,0.60927020,0.00000000,4.23780875,0.14300625
5.48974487,4.21920576,0.40199084,0.81176330,0.58228115,0.00000000,4.04678670,0.13588212
5.49574787,4.00949308,0.38357886,0.77243480,0.55472932,0.00000000,3.84665284,0.12853997
5.50175088,3.79347122,0.36380331,0.73075502,0.52708369,0.00000000,3.64018202,0.12108756
5.50775388,3.57436464,0.34294820,0.68732736,0.49983572,0.00000000,3.43030617,0.11363554
5.51375688,3.35547142,0.32131199,0.64277523,0.47348724,0.00000000,3.22004005,0.10629476
5.51975988,3.14007881,0.29919884,0.59772526,0.44853787,0.00000000,3.01240415,0.09917352
5.52576288,2.93137974,0.27690999,0.55279096,0.42547199,0.00000000,2.81034765,0.09237503
5.53176588,2.73239350,0.25473563,0.50855769,0.40474618,0.00000000,2.61667466,0.08599494
5.53776888,2.54589347,0.23294769,0.46556933,0.38677706,0.00000000,2.43397660,0.08011927
5.54377189,2.37434431,0.21179362,0.42431728,0.37193038,0.00000000,2.26457307,0.07482256
5.54977489,2.21985072,0.19149149,0.38523197,0.36051132,0.00000000,2.11046322,0.07016655
5.55577789,2.08411906,0.17222648,0.34867716,0.35275664,0.00000000,1.97328915,0.06619917
5.56178089,1.96843267,0.15414881,0.31494706,0.34882864,0.00000000,1.85431214,0.06295403
5.56778389,1.87364126,0.13737298,0.28426605,0.34881129,0.00000000,1.75440223,0.06045038
5.57378689,1.80016424,0.12197839,0.25679097,0.35270869,0.00000000,1.67404101,0.05869349
5.57978989,1.74800724,0.10801103,0.23261553,0.36044583,0.00000000,1.61333713,0.05767541
5.58579290,1.71679106,0.09548623,0.21177658,0.37187180,0.00000000,1.57205359,0.05737618
5.59179590,1.70579162,0.08439205,0.19426167,0.38676533,0.00000000,1.54964569,0.05776532
5.59779890,1.71398946,0.07469335,0.18001768,0.40484272,0.00000000,1.54530804,0.05880368
5.60380190,1.74012692,0.06633607,0.16895987,0.42576775,0.00000000,1.55802890,0.06044545
5.60980490,1.78277115,0.05925176,0.16098104,0.44916358,0.00000000,1.58665003,0.06264040
5.61580790,1.84038074,0.05336195,0.15596044,0.47462612,0.00000000,1.62992970,0.06533622
5.62181091,1.91137363,0.04858238,0.15377199,0.50173849,0.00000000,1.68660685,0.06848085
5.62781391,1.99419400,0.04482680,0.15429149,0.53008618,0.00000000,1.75546381,0.07202477
5.63381691,2.08737546,0.04201040,0.15740278,0.55927214,0.00000000,1.83538517,0.07592316
5.63981991,2.18959822,0.04005265,0.16300233,0.58893126,0.00000000,1.92541042,0.08013780
5.64582291,2.29973756,0.03887948,0.17100239,0.61874366,0.00000000,2.02477771,0.08463860
5.65182591,2.41690140,0.03842498,0.18133245,0.64844590,0.00000000,2.13295665,0.08940477
5.65782891,2.54045488,0.03863228,0.19393906,0.67783971,0.00000000,2.24966800,0.09442545
5.66383192,2.67003019,0.03945395,0.20878399,0.70679748,0.00000000,2.37488862,0.09969978
5.66983492,2.80552064,0.04085173,0.22584077,0.73526426,0.00000000,2.50884056,0.10523635
5.67583792,2.94705825,0.04279568,0.24508989,0.76325581,0.00000000,2.65196363,0.11105204
5.68184092,3.09497519,0.04526291,0.26651268,0.79085270,0.00000000,2.80487187,0.11717023
5.68784392,3.24975017,0.04823581,0.29008420,0.81819054,0.00000000,2.96829474,0.12361839
5.69384692,3.41194142,0.05170002,0.31576553,0.84544665,0.00000000,3.14300499,0.13042528
5.69984992,3.58210923,0.05564212,0.34349560,0.87282374,0.00000000,3.32973593,0.13761762
5.70585293,3.76073143,0.06004717,0.37318323,0.90053133,0.00000000,3.52909169,0.14521663
5.71185593,3.94811587,0.06489636,0.40469953,0.92876582,0.00000000,3.74145464,0.15323447
5.71785893,4.14431475,0.07016465,0.43787127,0.95769032,0.00000000,3.96689470,0.16167072
5.72386193,4.34904541,0.07581869,0.47247568,0.98741524,0.00000000,4.20508581,0.17050929
5.72986493,4.56162260,0.08181517,0.50823682,1.01798094,0.00000000,4.45523447,0.17971576
5.73586793,4.78090683,0.08809951,0.54482424,1.04934338,0.00000000,4.71602544,0.18923540
5.74187094,5.00527274,0.09460517,0.58185390,1.08136383,0.00000000,4.98558880,0.19899212
5.74787394,5.23260069,0.10125360,0.61889169,1.11380331,0.00000000,5.26149211,0.20888832
5.75387694,5.46029376,0.10795478,0.65545961,1.14632248,0.00000000,5.54075995,0.21880583
5.75987994,5.68532088,0.11460850,0.69104447,1.17848700,0.00000000,5.81992208,0.22860794
5.76588294,5.90428568,0.12110624,0.72510905,1.20977848,0.00000000,6.09508972,0.23814246
5.77188594,6.11351890,0.12733369,0.75710529,1.23961066,0.00000000,6.36205821,0.24724580
5.77788894,6.30919125,0.13317368,0.78648909,1.26735004,0.00000000,6.61643244,0.25574778
5.78389195,6.48744176,0.13850963,0.81273625,1.29234014,0.00000000,6.85377022,0.26347716
5.78989495,6.64451628,0.14322909,0.83535867,1.31392811,0.00000000,7.06973727,0.27026754
5.79589795,6.77690932,0.14722744,0.85392039,1.33149256,0.00000000,7.26026705,0.27596335
5.80190095,6.88150262,0.15041146,0.86805257,1.34447092,0.00000000,7.42171736,0.28042569
5.80790395,6.95569337,0.15270264,0.87746663,1.35238515,0.00000000,7.55101609,0.28353779
5.81390695,6.99750545,0.15404004,0.88196515,1.35486431,0.00000000,7.64578851,0.28520969
5.81990995,7.00567802,0.15438260,0.88144972,1.35166283,0.00000000,7.70445920,0.28538199
5.82591296,6.97972641,0.15371076,0.87592541,1.34267351,0.00000000,7.72632292,0.28402852
5.83191596,6.91997218,0.15202730,0.86550167,1.32793450,0.00000000,7.71158026,0.28115767
5.83791896,6.82754035,0.14935740,0.85038938,1.30763001,0.00000000,7.66133576,0.27681241
5.84392196,6.70432380,0.14574790,0.83089437,1.28208451,0.00000000,7.57755779,0.27106896
5.84992496,6.55291644,0.14126582,0.80740748,1.25175091,0.00000000,7.46300213,0.26403418
5.85592796,6.37651838,0.13599620,0.78039175,1.21719329,0.00000000,7.32110259,0.25584181
5.86193097,6.17881782,0.13003941,0.75036727,1.17906508,0.00000000,7.15583395,0.24664774
5.86793397,5.96385566,0.12350798,0.71789434,1.13808386,0.00000000,6.97155425,0.23662455
5.87393697,5.73587939,0.11652331,0.68355589,1.09500410,0.00000000,6.77283408,0.22595559
5.87993997,5.49919356,0.10921215,0.64793970,1.05058923,0.00000000,6.56428155,0.21482889
5.88594297,5.25801400,0.10170327,0.61162147,1.00558444,0.00000000,6.35037154,0.20343111
5.89194597,5.01633270,0.09412426,0.57514928,0.96069158,0.00000000,6.13528761,0.19194195
5.89794897,4.77779936,0.08659870,0.53903014,0.91654731,0.00000000,5.92278397,0.18052910
5.90395198,4.54562483,0.07924387,0.50371914,0.87370549,0.00000000,5.71607392,0.16934404
5.90995498,4.32251008,0.07216879,0.46961158,0.83262455,0.00000000,5.51774930,0.15851882
5.91595798,4.11060301,0.06547303,0.43703813,0.79366036,0.00000000,5.32973403,0.14816385
5.92196098,3.91148393,0.05924588,0.40626319,0.75706452,0.00000000,5.15327254,0.13836683
5.92796398,3.72617889,0.05356620,0.37748627,0.72298824,0.00000000,4.98895238,0.12919281
5.93396698,3.55519869,0.04850263,0.35084605,0.69149116,0.00000000,4.83675812,0.12068524
5.93996998,3.39860022,0.04411420,0.32642676,0.66255446,0.00000000,4.69615241,0.11286786
5.94597299,3.25606565,0.04045126,0.30426635,0.63609758,0.00000000,4.56617854,0.10574749
5.95197599,3.12699454,0.03755654,0.28436595,0.61199733,0.00000000,4.44557815,0.09931725
5.95797899,3.01060326,0.03546621,0.26669999,0.59010846,0.00000000,4.33291703,0.09356028
5.96398199,2.90602617,0.03421099,0.25122633,0.57028454,0.00000000,4.22671202,0.08845358
5.96998499,2.81241326,0.03381694,0.23789600,0.55239804,0.00000000,4.12555230,0.08397179
5.97598799,2.72901930,0.03430610,0.22666197,0.53635863,0.00000000,4.02820893,0.08009087
5.98199100,2.65528031,0.03569672,0.21748648,0.52212882,0.00000000,3.93372758,0.07679130
5.98799400,2.59087394,0.03800316,0.21034675,0.50973619,0.00000000,3.84150039,0.07406082
5.99399700,2.53576134,0.04123534,0.20523871,0.49928166,0.00000000,3.75131452,0.07189650
6.00000000,2.49020911,0.04539784,0.20217880,0.49094336,0.00000000,3.66337586,0.07030616
