energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.72136068,2.26225038,0.63504735,0.01101805,0.02415403,0.11374838,0.85048708,1.72067661,0.25241849,0.00000000
4.72736368,2.26120302,0.63418853,0.01105921,0.02397617,0.11506184,0.84748716,1.72077115,0.25529305,0.00000000
4.73336668,2.24944153,0.63026991,0.01107366,0.02373807,0.11584401,0.84107431,1.71144444,0.25686859,0.00000000
4.73936968,2.22724473,0.62336008,0.01106250,0.02344339,0.11611043,0.83153082,1.69292636,0.25718718,0.00000000
4.74537269,2.19523398,0.61363121,0.01102832,0.02310042,0.11588976,0.81926316,1.66571473,0.25633319,0.00000000
4.75137569,2.15435773,0.60135560,0.01097510,0.02272192,0.11522273,0.80479431,1.63056145,0.25443201,0.00000000
4.75737869,2.10586502,0.58689883,0.01090816,0.02232483,0.11416058,0.78875224,1.58845036,0.25164734,0.00000000
4.76338169,2.05126884,0.57070971,0.01083394,0.02192983,0.11276321,0.77185489,1.54056757,0.24817727,0.00000000
4.76938469,1.99230082,0.55330730,0.01075988,0.02156080,0.11109707,0.75489217,1.48826551,0.24424926,0.00000000
4.77538769,1.93085902,0.53526565,0.01069417,0.02124411,0.10923285,0.73870558,1.43302205,0.24011412,0.00000000
4.78139070,1.86895068,0.51719667,0.01064549,0.02100785,0.10724316,0.72416610,1.37639640,0.23603925,0.00000000
4.78739370,1.80863208,0.49973177,0.01062276,0.02088097,0.10520021,0.71215088,1.31998317,0.23230128,0.00000000
4.79339670,1.75194730,0.48350305,0.01063489,0.02089232,0.10317363,0.70351950,1.26536634,0.22917838,0.00000000
4.79939970,1.70086809,0.46912439,0.01069046,0.02106972,0.10122847,0.69909010,1.21407445,0.22694237,0.00000000
4.80540270,1.65723633,0.45717330,0.01079747,0.02143895,0.09942348,0.69961614,1.16753855,0.22585098,0.00000000
4.81140570,1.62271087,0.44817397,0.01096308,0.02202284,0.09780966,0.70576405,1.12705373,0.22614021,0.00000000
4.81740870,1.59871989,0.44258197,0.01119335,0.02284034,0.09642916,0.71809238,1.09374550,0.22801726,0.00000000
4.82341171,1.58642011,0.44077111,0.01149301,0.02390569,0.09531447,0.73703261,1.06854142,0.23165392,0.00000000
4.82941471,1.58666344,0.44302273,0.01186527,0.02522769,0.09448794,0.76287233,1.05214867,0.23718083,0.00000000
4.83541771,1.59997202,0.44951781,0.01231163,0.02680916,0.09396159,0.79574087,1.04503786,0.24468254,0.00000000
4.84142071,1.62652196,0.46033198,0.01283175,0.02864644,0.09373723,0.83559805,1.04743320,0.25419370,0.00000000
4.84742371,1.66613620,0.47543363,0.01342332,0.03072923,0.09380680,0.88222645,1.05930911,0.26569633,0.00000000
4.85342671,1.71828671,0.49468519,0.01408205,0.03304052,0.09415290,0.93522750,1.08039324,0.27911848,0.00000000
4.85942971,1.78210594,0.51784762,0.01480163,0.03555680,0.09474958,0.99402206,1.11017566,0.29433419,0.00000000
4.86543272,1.85640764,0.54458788,0.01557379,0.03824851,0.09556323,1.05785579,1.14792415,0.31116505,0.00000000
4.87143572,1.93971662,0.57448947,0.01638841,0.04108073,0.09655370,1.12580962,1.19270505,0.32938317,0.00000000
4.87743872,2.03030704,0.60706556,0.01723371,0.04401410,0.09767545,1.19681556,1.24340950,0.34871585,0.00000000
4.88344172,2.12624858,0.64177460,0.01809644,0.04700595,0.09887892,1.26967787,1.29878445,0.36885164,0.00000000
4.88944472,2.22545948,0.67803777,0.01896222,0.05001162,0.10011189,1.34309943,1.35746778,0.38944794,0.00000000
4.89544772,2.32576534,0.71525805,0.01981587,0.05298600,0.10132103,1.41571282,1.41802683,0.41013988,0.00000000
4.90145073,2.42496198,0.75284002,0.02064182,0.05588502,0.10245341,1.48611556,1.47899940,0.43055017,0.00000000
4.90745373,2.52088071,0.79020994,0.02142453,0.05866737,0.10345810,1.55290829,1.53893614,0.45029988,0.00000000
4.91345673,2.61145396,0.82683522,0.02214899,0.06129602,0.10428769,1.61473505,1.59644318,0.46901955,0.00000000
4.91945973,2.69477889,0.86224266,0.02280115,0.06373973,0.10489981,1.67032386,1.65022351,0.48636039,0.00000000
4.92546273,2.76917686,0.89603451,0.02336839,0.06597439,0.10525852,1.71852638,1.69911604,0.50200505,0.00000000
4.93146573,2.83324626,0.92790180,0.02383994,0.06798409,0.10533552,1.75835475,1.74213057,0.51567759,0.00000000
4.93746873,2.88590643,0.95763405,0.02420729,0.06976187,0.10511118,1.78901414,1.77847756,0.52715215,0.00000000
4.94347174,2.92643088,0.98512498,0.02446442,0.07131015,0.10457526,1.80992944,1.80759133,0.53625993,0.00000000
4.94947474,2.95446792,1.01037370,0.02460811,0.07264071,0.10372736,1.82076477,1.82914568,0.54289418,0.00000000
4.95547774,2.97004763,1.03348112,0.02463797,0.07377432,0.10257704,1.82143473,1.84306104,0.54701282,0.00000000
4.96148074,2.97357458,1.05464169,0.02455651,0.07473989,0.10114347,1.81210681,1.84950276,0.54863867,0.00000000
4.96748374,2.96580616,1.07413047,0.02436905,0.07557327,0.09945486,1.79319453,1.84887020,0.54785711,0.00000000
4.97348674,2.94781727,1.09228620,0.02408346,0.07631563,0.09754742,1.76534165,1.84177712,0.54481130,0.00000000
4.97948974,2.92095259,1.10949080,0.02370989,0.07701164,0.09546400,1.72939778,1.82902377,0.53969522,0.00000000
4.98549275,2.88676833,1.12614638,0.02326037,0.07770732,0.09325253,1.68638667,1.81156180,0.53274467,0.00000000
4.99149575,2.84696586,1.14265058,0.02274835,0.07844789,0.09096411,1.63746834,1.79045337,0.52422683,0.00000000
4.99749875,2.80332000,1.15937164,0.02218814,0.07927546,0.08865106,1.58389670,1.76682597,0.51442871,0.00000000
5.00350175,2.75760514,1.17662414,0.02159441,0.08022695,0.08636484,1.52697463,1.74182500,0.50364520,0.00000000
5.00950475,2.71152231,1.19464696,0.02098163,0.08133201,0.08415405,1.46800837,1.71656594,0.49216713,0.00000000
5.01550775,2.66663047,1.21358427,0.02036354,0.08261141,0.08206249,1.40826311,1.69208824,0.48026999,0.00000000
5.02151076,2.62428494,1.23347089,0.01975266,0.08407564,0.08012745,1.34892182,1.66931285,0.46820385,0.00000000
5.02751376,2.58558570,1.25422262,0.01915987,0.08572402,0.07837828,1.29104871,1.64900523,0.45618484,0.00000000
5.03351676,2.55133759,1.27563237,0.01859414,0.08754425,0.07683529,1.23555896,1.63174539,0.44438867,0.00000000
5.03951976,2.52202424,1.29737215,0.01806221,0.08951247,0.07550902,1.18319558,1.61790628,0.43294633,0.00000000
5.04552276,2.49779646,1.31900116,0.01756852,0.09159382,0.07439998,1.13451418,1.60764136,0.42194218,0.00000000
5.05152576,2.47847549,1.33997964,0.01711518,0.09374350,0.07349880,1.08987598,1.60088179,0.41141438,0.00000000
5.05752876,2.46357066,1.35968776,0.01670203,0.09590819,0.07278676,1.04944879,1.59734338,0.40135759,0.00000000
5.06353177,2.45231039,1.37744893,0.01632687,0.09802795,0.07223677,1.01321584,1.59654282,0.39172761,0.00000000
5.06953477,2.44368494,1.39255628,0.01598565,0.10003833,0.07181469,0.98099129,1.59782230,0.38244781,0.00000000
5.07553777,2.43649853,1.40430115,0.01567287,0.10187267,0.07148095,0.95244181,1.60038158,0.37341674,0.00000000
5.08154077,2.42942870,1.41200224,0.01538193,0.10346456,0.07119230,0.92711260,1.60331571,0.36451660,0.00000000
5.08754377,2.42108961,1.41503404,0.01510558,0.10475021,0.07090384,0.90445677,1.60565687,0.35562211,0.00000000
5.09354677,2.41009692,1.41285339,0.01483631,0.10567080,0.07057095,0.88386655,1.60641842,0.34660925,0.00000000
5.09954977,2.39513087,1.40502262,0.01456679,0.10617452,0.07015130,0.86470480,1.60463911,0.33736347,0.00000000
5.10555278,2.37499533,1.39122871,0.01429028,0.10621845,0.06960666,0.84633572,1.59942561,0.32778699,0.00000000
5.11155578,2.34866999,1.37129726,0.01400093,0.10576998,0.06890455,0.82815322,1.58999163,0.31780492,0.00000000
5.11755878,2.31535392,1.34520109,0.01369413,0.10480789,0.06801962,0.80960622,1.57569179,0.30736988,0.00000000
5.12356178,2.27449889,1.31306288,0.01336672,0.10332298,0.06693471,0.79021976,1.55604918,0.29646501,0.00000000
5.12956478,2.22583122,1.27515224,0.01301710,0.10131824,0.06564154,0.76961155,1.53077541,0.28510543,0.00000000
5.13556778,2.16936195,1.23187720,0.01264536,0.09880863,0.06414109,0.74750349,1.49978258,0.27333798,0.00000000
5.14157079,2.10538506,1.18377085,0.01225323,0.09582041,0.06244350,0.72372796,1.46318685,0.26123947,0.00000000
5.14757379,2.03446457,1.13147381,0.01184405,0.09239012,0.06056773,0.69822925,1.42130372,0.24891363,0.00000000
5.15357679,1.95741127,1.07571345,0.01142257,0.08856323,0.05854079,0.67106016,1.37463556,0.23648687,0.00000000
5.15957979,1.87525072,1.01728076,0.01099478,0.08439261,0.05639666,0.64237453,1.32385199,0.22410317,0.00000000
5.16558279,1.78918401,0.95700612,0.01056764,0.07993674,0.05417509,0.61241610,1.26976443,0.21191839,0.00000000
5.17158579,1.70054338,0.89573472,0.01014882,0.07525791,0.05192004,0.58150473,1.21329577,0.20009423,0.00000000
5.17758879,1.61074461,0.83430288,0.00974633,0.07042033,0.04967814,0.55002044,1.15544682,0.18879205,0.00000000
5.18359180,1.52123821,0.77351593,0.00936825,0.06548835,0.04749699,0.51838640,1.09726097,0.17816695,0.00000000
5.18959480,1.43346153,0.71412847,0.00902237,0.06052474,0.04542354,0.48705151,1.03978841,0.16836218,0.00000000
5.19559780,1.34879335,0.65682766,0.00871591,0.05558920,0.04350248,0.45647327,0.98405148,0.15950414,0.00000000
5.20160080,1.26851287,0.60221984,0.00845523,0.05073703,0.04177481,0.42710173,0.93101241,0.15169810,0.00000000
5.20760380,1.19376407,0.55082081,0.00824556,0.04601809,0.04027653,0.39936501,0.88154458,0.14502479,0.00000000
5.21360680,1.12552686,0.50304988,0.00809087,0.04147596,0.03903761,0.37365674,0.83640820,0.13953782,0.00000000
5.21960980,1.06459539,0.45922753,0.00799361,0.03714746,0.03808119,0.35032591,0.79623123,0.13526222,0.00000000
5.22561281,1.01156422,0.41957665,0.00795475,0.03306237,0.03742302,0.32966911,0.76149593,0.13219378,0.00000000
5.23161581,0.96682221,0.38422694,0.00797363,0.02924338,0.03707124,0.31192538,0.73253124,0.13029954,0.00000000
5.23761881,0.93055412,0.35322207,0.00804807,0.02570634,0.03702647,0.29727352,0.70951117,0.12951909,0.00000000
5.24362181,0.90274939,0.32652935,0.00817441,0.02246064,0.03728214,0.28583181,0.69245874,0.12976679,0.00000000
5.24962481,0.88321745,0.30405110,0.00834769,0.01950978,0.03782511,0.27765979,0.68125537,0.13093482,0.00000000
5.25562781,0.87160866,0.28563756,0.00856180,0.01685201,0.03863658,0.27276198,0.67565479,0.13289680,0.00000000
5.26163082,0.86743998,0.27110053,0.00880976,0.01448113,0.03969319,0.27109311,0.67530114,0.13551213,0.00000000
5.26763382,0.87012404,0.26022735,0.00908396,0.01238724,0.04096829,0.27256454,0.67975006,0.13863065,0.00000000
5.27363682,0.87900066,0.25279466,0.00937648,0.01055760,0.04243339,0.27705155,0.68849216,0.14209761,0.00000000
5.27963982,0.89336937,0.24858156,0.00967935,0.00897736,0.04405963,0.28440111,0.70097778,0.14575875,0.00000000
5.28564282,0.91252175,0.24738149,0.00998493,0.00763035,0.04581935,0.29443988,0.71664204,0.14946532,0.00000000
5.29164582,0.93577244,0.24901267,0.01028613,0.00649968,0.04768756,0.30698203,0.73492927,0.15307888,0.00000000
5.29764882,0.96248761,0.25332648,0.01057672,0.00556840,0.04964336,0.32183671,0.75531597,0.15647571,0.00000000
5.30365183,0.99210981,0.26021360,0.01085153,0.00481995,0.05167117,0.33881487,0.77733127,0.15955060,0.00000000
5.30965483,1.02417845,0.26960760,0.01110670,0.00423855,0.05376180,0.35773530,0.80057434,0.16222002,0.00000000
5.31565783,1.05834505,0.28148581,0.01133972,0.00380952,0.05591323,0.37842970,0.82472801,0.16442443,0.00000000
5.32166083,1.09438267,0.29586724,0.01154958,0.00351950,0.05813105,0.40074670,0.84956814,0.16612967,0.00000000
5.32766383,1.13218940,0.31280776,0.01173675,0.00335652,0.06042865,0.42455474,0.87496851,0.16732745,0.00000000
5.33366683,1.17178549,0.33239245,0.01190311,0.00331006,0.06282696,0.44974379,0.90090090,0.16803477,0.00000000
5.33966983,1.21330457,0.35472540,0.01205185,0.00337104,0.06535389,0.47622594,0.92743064,0.16829246,0.00000000
5.34567284,1.25697903,0.37991737,0.01218733,0.00353167,0.06804336,0.50393475,0.95470764,0.16816279,0.00000000
5.35167584,1.30312025,0.40807156,0.01231481,0.00378536,0.07093402,0.53282368,0.98295329,0.16772630,0.00000000
5.35767884,1.35209446,0.43926840,0.01244019,0.00412650,0.07406758,0.56286326,1.01244396,0.16707792,0.00000000
5.36368184,1.40429510,0.47354964,0.01256980,0.00455027,0.07748700,0.59403750,1.04349140,0.16632264,0.00000000
5.36968484,1.46011270,0.51090280,0.01270998,0.00505238,0.08123438,0.62633931,1.07642123,0.16557081,0.00000000
5.37568784,1.51990366,0.55124661,0.01286687,0.00562889,0.08534870,0.65976514,1.11154991,0.16493323,0.00000000
5.38169085,1.58395882,0.59441833,0.01304606,0.00627590,0.08986357,0.69430900,1.14916151,0.16451640,0.00000000
5.38769385,1.65247340,0.64016364,0.01325232,0.00698935,0.09480497,0.72995589,1.18948485,0.16441787,0.00000000
5.39369685,1.72551924,0.68812992,0.01348937,0.00776482,0.10018910,0.76667489,1.23267207,0.16472205,0.00000000
5.39969985,1.80302070,0.73786343,0.01375962,0.00859727,0.10602043,0.80441200,1.27877948,0.16549650,0.00000000
5.40570285,1.88473515,0.78881089,0.01406407,0.00948095,0.11229004,0.84308305,1.32775139,0.16678892,0.00000000
5.41170585,1.97023895,0.84032566,0.01440214,0.01040919,0.11897436,0.88256683,1.37940773,0.16862495,0.00000000
5.41770885,2.05891978,0.89167858,0.01477166,0.01137435,0.12603430,0.92269886,1.43343589,0.17100670,0.00000000
5.42371186,2.14997569,0.94207323,0.01516885,0.01236774,0.13341492,0.96326601,1.48938738,0.17391223,0.00000000
5.42971486,2.24242138,0.99066529,0.01558837,0.01337961,0.14104560,1.00400244,1.54667957,0.17729590,0.00000000
5.43571786,2.33510169,1.03658512,0.01602348,0.01439920,0.14884084,1.04458717,1.60460252,0.18108961,0.00000000
5.44172086,2.42671218,1.07896296,0.01646615,0.01541482,0.15670159,1.08464364,1.66233108,0.18520475,0.00000000
5.44772386,2.51582642,1.11695547,0.01690730,0.01641398,0.16451718,1.12374160,1.71894191,0.18953503,0.00000000
5.45372686,2.60092934,1.14977271,0.01733708,0.01738360,0.17216776,1.16140161,1.77343506,0.19395983,0.00000000
5.45972986,2.68045572,1.17670422,0.01774510,0.01831022,0.17952722,1.19710223,1.82475958,0.19834818,0.00000000
5.46573287,2.75283266,1.19714308,0.01812079,0.01918030,0.18646653,1.23029012,1.87184232,0.20256305,0.00000000
5.47173587,2.81652479,1.21060694,0.01845371,0.01998047,0.19285738,1.26039272,1.91361912,0.20646593,0.00000000
5.47773887,2.87008057,1.21675491,0.01873386,0.02069792,0.19857591,1.28683343,1.94906731,0.20992148,0.00000000
5.48374187,2.91217825,1.21539972,0.01895203,0.02132071,0.20350663,1.30904881,1.97723835,0.21280218,0.00000000
5.48974487,2.94166961,1.20651454,0.01910008,0.02183808,0.20754618,1.32650722,1.99728943,0.21499268,0.00000000
5.49574787,2.95761997,1.19023418,0.01917124,0.02224087,0.21060680,1.33872817,2.00851285,0.21639380,0.00000000
5.50175088,2.95934268,1.16685076,0.01916033,0.02252172,0.21261955,1.34530157,2.01036194,0.21692608,0.00000000
5.50775388,2.94642688,1.13680405,0.01906397,0.02267541,0.21353689,1.34590599,2.00247238,0.21653261,0.00000000
5.51375688,2.91875710,1.10066702,0.01888070,0.02269909,0.21333473,1.34032506,1.98467815,0.21518116,0.00000000
5.51975988,2.87652379,1.05912735,0.01861109,0.02259238,0.21201373,1.32846101,1.95702114,0.21286548,0.00000000
5.52576288,2.82022430,1.01296580,0.01825772,0.02235754,0.20959975,1.31034477,1.91975408,0.20960572,0.00000000
5.53176588,2.75065398,0.96303237,0.01782516,0.02199948,0.20614356,1.28614177,1.87333647,0.20544794,0.00000000
5.53776888,2.66888759,0.91022137,0.01731983,0.02152569,0.20171962,1.25615323,1.81842355,0.20046282,0.00000000
5.54377189,2.57625177,0.85544646,0.01674985,0.02094615,0.19642413,1.22081245,1.75584884,0.19474341,0.00000000
5.54977489,2.47428931,0.79961654,0.01612483,0.02027317,0.19037229,1.18067637,1.68660057,0.18840221,0.00000000
5.55577789,2.36471677,0.74361348,0.01545552,0.01952108,0.18369493,1.13641241,1.61179327,0.18156761,0.00000000
5.56178089,2.24937689,0.68827238,0.01475359,0.01870599,0.17653459,1.08878129,1.53263538,0.17437978,0.00000000
5.56778389,2.13018771,0.63436493,0.01403124,0.01784541,0.16904132,1.03861624,1.45039424,0.16698623,0.00000000
5.57378689,2.00909027,0.58258622,0.01330086,0.01695789,0.16136811,0.98679976,1.36635988,0.15953716,0.00000000
5.57978989,1.88799684,0.53354532,0.01257468,0.01606262,0.15366647,0.93423860,1.28180891,0.15218082,0.00000000
5.58579290,1.76874161,0.48775949,0.01186448,0.01517904,0.14608197,0.88183814,1.19796998,0.14505900,0.00000000
5.59179590,1.65303550,0.44565208,0.01118119,0.01432646,0.13875023,0.83047713,1.11599202,0.13830285,0.00000000
5.59779890,1.54242664,0.40755365,0.01053473,0.01352368,0.13179324,0.78098381,1.03691627,0.13202917,0.00000000
5.60380190,1.43826775,0.37370614,0.00993368,0.01278868,0.12531637,0.73411418,0.96165325,0.12633730,0.00000000
5.60980490,1.34169120,0.34426942,0.00938517,0.01213828,0.11940593,0.69053333,0.89096492,0.12130666,0.00000000
5.61580790,1.25359244,0.31932993,0.00889475,0.01158796,0.11412764,0.65080028,0.82545290,0.11699514,0.00000000
5.62181091,1.17462176,0.29891060,0.00846630,0.01115159,0.10952570,0.61535677,0.76555239,0.11343822,0.00000000
5.62781391,1.10518432,0.28298176,0.00810207,0.01084134,0.10562286,0.58452027,0.71153208,0.11064894,0.00000000
5.63381691,1.04544795,0.27147230,0.00780270,0.01066756,0.10242102,0.55848121,0.66349948,0.10861864,0.00000000
5.63981991,0.99535783,0.26428065,0.00756737,0.01063877,0.09990276,0.53730437,0.62141111,0.10731846,0.00000000
5.64582291,0.95465713,0.26128512,0.00739389,0.01076161,0.09803324,0.52093406,0.58508693,0.10670147,0.00000000
5.65182591,0.92291238,0.26235310,0.00727895,0.01104095,0.09676280,0.50920286,0.55422814,0.10670535,0.00000000
5.65782891,0.89954235,0.26734892,0.00721829,0.01147992,0.09602976,0.50184336,0.52843747,0.10725545,0.00000000
5.66383192,0.88384904,0.27613987,0.00720694,0.01208007,0.09576356,0.49850238,0.50724086,0.10826824,0.00000000
5.66983492,0.87504955,0.28860032,0.00723946,0.01284146,0.09588792,0.49875710,0.49010996,0.10965472,0.00000000
5.67583792,0.87230752,0.30461377,0.00731019,0.01376282,0.09632394,0.50213257,0.47648418,0.11132401,0.00000000
5.68184092,0.87476313,0.32407274,0.00741342,0.01484169,0.09699305,0.50811989,0.46579179,0.11318665,0.00000000
5.68784392,0.88156059,0.34687667,0.00754363,0.01607459,0.09781968,0.51619463,0.45746930,0.11515770,0.00000000
5.69384692,0.89187242,0.37292779,0.00769566,0.01745710,0.09873345,0.52583482,0.45097852,0.11715941,0.00000000
5.69984992,0.90491995,0.40212537,0.00786480,0.01898397,0.09967103,0.53653815,0.44582098,0.11912348,0.00000000
5.70585293,0.91998961,0.43435864,0.00804691,0.02064923,0.10057745,0.54783777,0.44154939,0.12099269,0.00000000
5.71185593,0.93644498,0.46949873,0.00823850,0.02244619,0.10140691,0.55931640,0.43777601,0.12272204,0.00000000
5.71785893,0.95373451,0.50739022,0.00843672,0.02436746,0.10212315,0.57061836,0.43417799,0.12427929,0.00000000
5.72386193,0.97139529,0.54784277,0.00863932,0.02640493,0.10269935,0.58145922,0.43049978,0.12564491,0.00000000
5.72986493,0.98905318,0.59062348,0.00884464,0.02854967,0.10311763,0.59163281,0.42655279,0.12681157,0.00000000
5.73586793,1.00641977,0.63545047,0.00905154,0.03079183,0.10336834,0.60101559,0.42221278,0.12778320,0.00000000
5.74187094,1.02328687,0.68198827,0.00925924,0.03312059,0.10344903,0.60956800,0.41741520,0.12857363,0.00000000
5.74787394,1.03951911,0.72984557,0.00946729,0.03552391,0.10336339,0.61733312,0.41214900,0.12920506,0.00000000
5.75387694,1.05504524,0.77857552,0.00967539,0.03798852,0.10312005,0.62443241,0.40644931,0.12970630,0.00000000
5.75987994,1.06984883,0.82767909,0.00988333,0.04049973,0.10273152,0.63105881,0.40038948,0.13011106,0.00000000
5.76588294,1.08395888,0.87661135,0.01009088,0.04304139,0.10221319,0.63746739,0.39407278,0.13045619,0.00000000
5.77188594,1.09744066,0.92479083,0.01029769,0.04559584,0.10158242,0.64396387,0.38762428,0.13078008,0.00000000
5.77788894,1.11038734,0.97161154,0.01050326,0.04814394,0.10085792,0.65089121,0.38118300,0.13112128,0.00000000
5.78389195,1.12291236,1.01645736,0.01070688,0.05066519,0.10005921,0.65861490,0.37489477,0.13151724,0.00000000
