energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.58929465,4.52480175,0.17216696,0.52009833,0.41475554,1.06921462,0.00000000,3.36746594,0.03405897
4.59529765,4.43828471,0.16984852,0.50999161,0.39249791,1.04583671,0.00000000,3.30459198,0.03361563
4.60130065,4.33650147,0.16731402,0.49699870,0.37071951,1.01743958,0.00000000,3.22846655,0.03304353
4.60730365,4.22234071,0.16472358,0.48142566,0.34972166,0.98470948,0.00000000,3.14123754,0.03235984
4.61330665,4.09892795,0.16224710,0.46362560,0.32979236,0.94840532,0.00000000,3.04523559,0.03158388
4.61930965,3.96953917,0.16006043,0.44398777,0.31120286,0.90933599,0.00000000,2.94290621,0.03073657
4.62531266,3.83751008,0.15834133,0.42292576,0.29420464,0.86833669,0.00000000,2.83673923,0.02983984
4.63131566,3.70614384,0.15726503,0.40086524,0.27902692,0.82624495,0.00000000,2.72919824,0.02891602
4.63731866,3.57862056,0.15699979,0.37823188,0.26587469,0.78387754,0.00000000,2.62265205,0.02798718
4.64332166,3.45791135,0.15770224,0.35543970,0.25492737,0.74200870,0.00000000,2.51931052,0.02707454
4.64932466,3.34669974,0.15951287,0.33288031,0.24633809,0.70135062,0.00000000,2.42116655,0.02619789
4.65532766,3.24731283,0.16255164,0.31091351,0.24023359,0.66253664,0.00000000,2.32994607,0.02537509
4.66133067,3.16166424,0.16691386,0.28985922,0.23671469,0.62610763,0.00000000,2.24706730,0.02462163
4.66733367,3.09121049,0.17266656,0.26999123,0.23585718,0.59250189,0.00000000,2.17361033,0.02395027
4.67333667,3.03692181,0.17984535,0.25153270,0.23771311,0.56204857,0.00000000,2.11029776,0.02337083
4.67933967,2.99926809,0.18845203,0.23465345,0.24231215,0.53496491,0.00000000,2.05748679,0.02289003
4.68534267,2.97822007,0.19845303,0.21946911,0.24966309,0.51135691,0.00000000,2.01517261,0.02251144
4.69134567,2.97326531,0.20977877,0.20604192,0.25975502,0.49122336,0.00000000,1.98300288,0.02223557
4.69734867,2.98343814,0.22232401,0.19438303,0.27255829,0.47446293,0.00000000,1.96030255,0.02206000
4.70335168,3.00736231,0.23594935,0.18445628,0.28802493,0.46088390,0.00000000,1.94610803,0.02197965
4.70935468,3.04330451,0.25048370,0.17618300,0.30608859,0.45021601,0.00000000,1.93920934,0.02198703
4.71535768,3.08923696,0.26572790,0.16944779,0.32666376,0.44212405,0.00000000,1.93819898,0.02207267
4.72136068,3.14290664,0.28145919,0.16410493,0.34964459,0.43622267,0.00000000,1.94152539,0.02222547
4.72736368,3.20190881,0.29743657,0.15998524,0.37490319,0.43209167,0.00000000,1.94754950,0.02243311
4.73336668,3.26376238,0.31340681,0.15690312,0.40228769,0.42929164,0.00000000,1.95460219,0.02268249
4.73936968,3.32598459,0.32911087,0.15466350,0.43162029,0.42737901,0.00000000,1.96104080,0.02296015
4.74537269,3.38616259,0.34429052,0.15306864,0.46269561,0.42592037,0.00000000,1.96530261,0.02325260
4.75137569,3.44201992,0.35869497,0.15192440,0.49527971,0.42450552,0.00000000,1.96595375,0.02354674
4.75737869,3.49147586,0.37208712,0.15104598,0.52911005,0.42275886,0.00000000,1.96173173,0.02383012
4.76338169,3.53269613,0.38424935,0.15026289,0.56389677,0.42034888,0.00000000,1.95158039,0.02409123
4.76938469,3.56413391,0.39498856,0.14942310,0.59932552,0.41699559,0.00000000,1.93467617,0.02431974
4.77538769,3.58456014,0.40414023,0.14839627,0.63506211,0.41247569,0.00000000,1.91044526,0.02450663
4.78139070,3.59308315,0.41157154,0.14707612,0.67075890,0.40662537,0.00000000,1.87857108,0.02464436
4.78739370,3.58915735,0.41718337,0.14538169,0.70606308,0.39934110,0.00000000,1.83899260,0.02472694
4.79339670,3.57258168,0.42091114,0.14325784,0.74062643,0.39057806,0.00000000,1.79189364,0.02474997
4.79939970,3.54348831,0.42272469,0.14067480,0.77411640,0.38034694,0.00000000,1.73768434,0.02471068
4.80540270,3.50232289,0.42262709,0.13762688,0.80622786,0.36870887,0.00000000,1.67697577,0.02460790
4.81140570,3.44981731,0.42065268,0.13413063,0.83669512,0.35576924,0.00000000,1.61054908,0.02444203
4.81740870,3.38695634,0.41686439,0.13022230,0.86530327,0.34167037,0.00000000,1.53932084,0.02421494
4.82341171,3.31493962,0.41135059,0.12595491,0.89189842,0.32658368,0.00000000,1.46430595,0.02392992
4.82941471,3.23514007,0.40422154,0.12139506,0.91639585,0.31070154,0.00000000,1.38657999,0.02359153
4.83541771,3.14906037,0.39560573,0.11661949,0.93878560,0.29422921,0.00000000,1.30724221,0.02320546
4.84142071,3.05828832,0.38564617,0.11171167,0.95913483,0.27737710,0.00000000,1.22738076,0.02277838
4.84742371,2.96445256,0.37449677,0.10675844,0.97758658,0.26035375,0.00000000,1.14804115,0.02231776
4.85342671,2.86917921,0.36231887,0.10184682,0.99435478,0.24335955,0.00000000,1.07019880,0.02183161
4.85942971,2.77405069,0.34927807,0.09706113,1.00971544,0.22658149,0.00000000,0.99473647,0.02132830
4.86543272,2.68056719,0.33554127,0.09248043,1.02399419,0.21018895,0.00000000,0.92242677,0.02081630
4.87143572,2.59011163,0.32127401,0.08817630,1.03755090,0.19433061,0.00000000,0.85391987,0.02030394
4.87743872,2.50391855,0.30663809,0.08421108,1.05076162,0.17913240,0.00000000,0.78973638,0.01979911
4.88344172,2.42304770,0.29178941,0.08063652,1.06399909,0.16469652,0.00000000,0.73026493,0.01930910
4.88944472,2.34836244,0.27687604,0.07749286,1.07761244,0.15110129,0.00000000,0.67576409,0.01884028
4.89544772,2.28051373,0.26203649,0.07480827,1.09190726,0.13840190,0.00000000,0.62636792,0.01839795
4.90145073,2.21992973,0.24739819,0.07259868,1.10712702,0.12663175,0.00000000,0.58209462,0.01798616
4.90745373,2.16681133,0.23307614,0.07086800,1.12343682,0.11580433,0.00000000,0.54285746,0.01760760
4.91345673,2.12113377,0.21917177,0.06960863,1.14091024,0.10591550,0.00000000,0.50847753,0.01726351
4.91945973,2.08265423,0.20577200,0.06880217,1.15952014,0.09694600,0.00000000,0.47869738,0.01695366
4.92546273,2.05092531,0.19294857,0.06842054,1.17913378,0.08886417,0.00000000,0.45319540,0.01667642
4.93146573,2.02531395,0.18075766,0.06842713,1.19951260,0.08162865,0.00000000,0.43160006,0.01642882
4.93746873,2.00502539,0.16923977,0.06877829,1.22031672,0.07519109,0.00000000,0.41350396,0.01620673
4.94347174,1.98913145,0.15841992,0.06942486,1.24111394,0.06949883,0.00000000,0.39847709,0.01600505
4.94947474,1.97660232,0.14830829,0.07031390,1.26139291,0.06449738,0.00000000,0.38607935,0.01581792
4.95547774,1.96634099,0.13890104,0.07139049,1.28057988,0.06013279,0.00000000,0.37587192,0.01563905
4.96148074,1.95721916,0.13018162,0.07259961,1.29805818,0.05635390,0.00000000,0.36742760,0.01546193
4.96748374,1.94811365,0.12212218,0.07388810,1.31318986,0.05311432,0.00000000,0.36033984,0.01528017
4.97348674,1.93794216,0.11468541,0.07520657,1.32533823,0.05037435,0.00000000,0.35423062,0.01508777
4.97948974,1.92569728,0.10782637,0.07651138,1.33389072,0.04810260,0.00000000,0.34875711,0.01487940
4.98549275,1.91047770,0.10149463,0.07776642,1.33828087,0.04627751,0.00000000,0.34361708,0.01465061
4.99149575,1.89151577,0.09563622,0.07894496,1.33800875,0.04488861,0.00000000,0.33855312,0.01439807
4.99749875,1.86820048,0.09019574,0.08003112,1.33265897,0.04393757,0.00000000,0.33335570,0.01411973
5.00350175,1.84009529,0.08511824,0.08102131,1.32191571,0.04343901,0.00000000,0.32786502,0.01381490
5.00950475,1.80695028,0.08035095,0.08192526,1.30557414,0.04342099,0.00000000,0.32197181,0.01348438
5.01550775,1.76870836,0.07584475,0.08276672,1.28354801,0.04392517,0.00000000,0.31561685,0.01313040
5.02151076,1.72550535,0.07155545,0.08358381,1.25587315,0.04500661,0.00000000,0.30878956,0.01275665
5.02751376,1.67766399,0.06744465,0.08442881,1.22270683,0.04673311,0.00000000,0.30152540,0.01236814
5.03351676,1.62568228,0.06348040,0.08536752,1.18432318,0.04918404,0.00000000,0.29390226,0.01197112
5.03951976,1.57021631,0.05963746,0.08647802,1.14110492,0.05244866,0.00000000,0.28603588,0.01157285
5.04552276,1.51205837,0.05589733,0.08784886,1.09353176,0.05662387,0.00000000,0.27807447,0.01118145
5.05152576,1.45211096,0.05224799,0.08957674,1.04216612,0.06181132,0.00000000,0.27019239,0.01080561
5.05752876,1.39135753,0.04868342,0.09176356,0.98763670,0.06811397,0.00000000,0.26258329,0.01045437
5.06353177,1.33083094,0.04520295,0.09451302,0.93062061,0.07563202,0.00000000,0.25545276,0.01013681
5.06953477,1.27158066,0.04181050,0.09792680,0.87182473,0.08445842,0.00000000,0.24901067,0.00986179
5.07553777,1.21463968,0.03851369,0.10210044,0.81196715,0.09467388,0.00000000,0.24346340,0.00963767
5.08154077,1.16099244,0.03532301,0.10711899,0.75175922,0.10634170,0.00000000,0.23900633,0.00947201
5.08754377,1.11154462,0.03225094,0.11305268,0.69188892,0.11950244,0.00000000,0.23581673,0.00937136
5.09354677,1.06709614,0.02931120,0.11995275,0.63300614,0.13416873,0.00000000,0.23404735,0.00934100
5.09954977,1.02831808,0.02651809,0.12784761,0.57571020,0.15032050,0.00000000,0.23382108,0.00938480
5.10555278,0.99573461,0.02388594,0.13673960,0.52054009,0.16790078,0.00000000,0.23522690,0.00950502
5.11155578,0.96971062,0.02142878,0.14660243,0.46796739,0.18681246,0.00000000,0.23831731,0.00970231
5.11755878,0.95044563,0.01916017,0.15737963,0.41839227,0.20691619,0.00000000,0.24310764,0.00997564
5.12356178,0.93797434,0.01709319,0.16898409,0.37214211,0.22802972,0.00000000,0.24957730,0.01032238
5.12956478,0.93217400,0.01524063,0.18129880,0.32947283,0.24992888,0.00000000,0.25767314,0.01073844
5.13556778,0.93277855,0.01361536,0.19417892,0.29057254,0.27235030,0.00000000,0.26731493,0.01121845
5.14157079,0.93939900,0.01223089,0.20745514,0.25556705,0.29499600,0.00000000,0.27840303,0.01175605
5.14757379,0.95154964,0.01110202,0.22093839,0.22452690,0.31753978,0.00000000,0.29082798,0.01234425
5.15357679,0.96867899,0.01024561,0.23442563,0.19747536,0.33963534,0.00000000,0.30448196,0.01297578
5.15957979,0.99020444,0.00968151,0.24770668,0.17439689,0.36092590,0.00000000,0.31927160,0.01364361
5.16558279,1.01554914,0.00943341,0.26057178,0.15524553,0.38105497,0.00000000,0.33513177,0.01434134
5.17158579,1.04417971,0.00952977,0.27281958,0.13995292,0.39967801,0.00000000,0.35203993,0.01506374
5.17758879,1.07564289,0.01000471,0.28426523,0.12843530,0.41647431,0.00000000,0.37003015,0.01580716
5.18359180,1.10959958,0.01089875,0.29474816,0.12059935,0.43115873,0.00000000,0.38920636,0.01657000
5.18959480,1.14585443,0.01225944,0.30413920,0.11634648,0.44349275,0.00000000,0.40975392,0.01735302
5.19559780,1.18437928,0.01414171,0.31234670,0.11557556,0.45329422,0.00000000,0.43194881,0.01815963
5.20160080,1.22532917,0.01660805,0.31932115,0.11818385,0.46044528,0.00000000,0.45616362,0.01899606
5.20760380,1.26904940,0.01972821,0.32505824,0.12406630,0.46489825,0.00000000,0.48286974,0.01987134
5.21360680,1.31607292,0.02357865,0.32959994,0.13311328,0.46667877,0.00000000,0.51263495,0.02079725
5.21960980,1.36710749,0.02824141,0.33303361,0.14520708,0.46588634,0.00000000,0.54611613,0.02178797
5.22561281,1.42301245,0.03380258,0.33548901,0.16021725,0.46269186,0.00000000,0.58404649,0.02285975
5.23161581,1.48476546,0.04035023,0.33713335,0.17799539,0.45733240,0.00000000,0.62721749,0.02403028
5.23761881,1.55342022,0.04797175,0.33816453,0.19836973,0.45010321,0.00000000,0.67645525,0.02531799
5.24362181,1.63005628,0.05675082,0.33880279,0.22113983,0.44134747,0.00000000,0.73259203,0.02674126
5.24962481,1.71572302,0.06676380,0.33928123,0.24607204,0.43144401,0.00000000,0.79643329,0.02831751
5.25562781,1.81137964,0.07807579,0.33983553,0.27289598,0.42079358,0.00000000,0.86872138,0.03006225
5.26163082,1.91783412,0.09073646,0.34069337,0.30130262,0.40980433,0.00000000,0.95009688,0.03198808
5.26763382,2.03568345,0.10477568,0.34206404,0.33094405,0.39887703,0.00000000,1.04105920,0.03410383
5.27363682,2.16525840,0.12019932,0.34412879,0.36143551,0.38839065,0.00000000,1.14192811,0.03641366
5.27963982,2.30657543,0.13698522,0.34703226,0.39235946,0.37868903,0.00000000,1.25280784,0.03891633
5.28564282,2.45929865,0.15507970,0.35087550,0.42327206,0.37006907,0.00000000,1.37355592,0.04160465
5.29164582,2.62271413,0.17439485,0.35571094,0.45371174,0.36277097,0.00000000,1.50375839,0.04446513
5.29764882,2.79571875,0.19480663,0.36153949,0.48320974,0.35697096,0.00000000,1.64271340,0.04747783
5.30365183,2.97682495,0.21615428,0.36830997,0.51130224,0.35277672,0.00000000,1.78942458,0.05061652
5.30965483,3.16418221,0.23824101,0.37592087,0.53754372,0.35022561,0.00000000,1.94260551,0.05384907
5.31565783,3.35561537,0.26083610,0.38422450,0.56152088,0.34928591,0.00000000,2.10069607,0.05713809
5.32166083,3.54867906,0.28367859,0.39303313,0.58286664,0.34986065,0.00000000,2.26189093,0.06044192
5.32766383,3.74072662,0.30648243,0.40212703,0.60127350,0.35179417,0.00000000,2.42417978,0.06371572
5.33366683,3.92899106,0.32894307,0.41126393,0.61650573,0.35488072,0.00000000,2.58539846,0.06691284
5.33966983,4.11067516,0.35074522,0.42018953,0.62840962,0.35887490,0.00000000,2.74328925,0.06998629
5.34567284,4.28304669,0.37157160,0.42864844,0.63692141,0.36350340,0.00000000,2.89556823,0.07289026
5.35167584,4.44353471,0.39111235,0.43639522,0.64207231,0.36847733,0.00000000,3.03999679,0.07558172
5.35767884,4.58982234,0.40907454,0.44320477,0.64399034,0.37350485,0.00000000,3.17445435,0.07802191
5.36368184,4.71993153,0.42519163,0.44888177,0.64289874,0.37830321,0.00000000,3.29700873,0.08017763
5.36968484,4.83229547,0.43923210,0.45326860,0.63911090,0.38260996,0.00000000,3.40598082,0.08202245
5.37568784,4.92581466,0.45100715,0.45625141,0.63302185,0.38619265,0.00000000,3.50000020,0.08353759
5.38169085,4.99989361,0.46037675,0.45776401,0.62509657,0.38885671,0.00000000,3.57804883,0.08471244
5.38769385,5.05445571,0.46725398,0.45778956,0.61585550,0.39045116,0.00000000,3.63949022,0.08554480
5.39369685,5.08993511,0.47160725,0.45635971,0.60585756,0.39087209,0.00000000,3.68408265,0.08604076
5.39969985,5.10724570,0.47346030,0.45355164,0.59568156,0.39006361,0.00000000,3.71197541,0.08621414
5.40570285,5.10772817,0.47288999,0.44948280,0.58590632,0.38801663,0.00000000,3.72368829,0.08608566
5.41170585,5.09307785,0.47002203,0.44430393,0.57709045,0.38476533,0.00000000,3.72007519,0.08568183
5.41770885,5.06525668,0.46502473,0.43819063,0.56975240,0.38038191,0.00000000,3.70227405,0.08503348
5.42371186,5.02639381,0.45810123,0.43133392,0.56435159,0.37496971,0.00000000,3.67164564,0.08417428
5.42971486,4.97868011,0.44948060,0.42393037,0.56127125,0.36865536,0.00000000,3.62970470,0.08313909
5.43571786,4.92426189,0.43940820,0.41617226,0.56080365,0.36158032,0.00000000,3.57804720,0.08196229
5.44172086,4.86513979,0.42813598,0.40823833,0.56313836,0.35389234,0.00000000,3.51827778,0.08067627
5.44772386,4.80307789,0.41591300,0.40028558,0.56835397,0.34573725,0.00000000,3.45194129,0.07931006
5.45372686,4.73952807,0.40297681,0.39244254,0.57641364,0.33725167,0.00000000,3.38046198,0.07788818
5.45972986,4.67557342,0.38954605,0.38480433,0.58716469,0.32855676,0.00000000,3.30509358,0.07642987
5.46573287,4.61189353,0.37581454,0.37742969,0.60034253,0.31975355,0.00000000,3.22688244,0.07494852
5.47173587,4.54875332,0.36194719,0.37034022,0.61557852,0.31091980,0.00000000,3.14664544,0.07345165
5.47773887,4.48601551,0.34807770,0.36352155,0.63241192,0.30210861,0.00000000,3.06496302,0.07194104
5.48374187,4.42317564,0.33430819,0.35692666,0.65030531,0.29334865,0.00000000,2.98218708,0.07041335
5.48974487,4.35941726,0.32071049,0.35048079,0.66866309,0.28464598,0.00000000,2.89846249,0.06886096
5.49574787,4.29368382,0.30732907,0.34408779,0.68685241,0.27598710,0.00000000,2.81376003,0.06727304
5.50175088,4.22476287,0.29418508,0.33763754,0.70422570,0.26734313,0.00000000,2.72791830,0.06563678
5.50775388,4.15137763,0.28128142,0.33101384,0.72014405,0.25867463,0.00000000,2.64069137,0.06393876
5.51375688,4.07228085,0.26860822,0.32410251,0.73400052,0.24993679,0.00000000,2.55179906,0.06216622
5.51975988,3.98634557,0.25614859,0.31679913,0.74524242,0.24108468,0.00000000,2.46097646,0.06030840
5.52576288,3.89264819,0.24388404,0.30901611,0.75339175,0.23207812,0.00000000,2.36801982,0.05835759
5.53176588,3.79053950,0.23179951,0.30068864,0.75806301,0.22288602,0.00000000,2.27282614,0.05631015
5.53776888,3.67970022,0.21988752,0.29177928,0.75897752,0.21348989,0.00000000,2.17542439,0.05416715
5.54377189,3.56017876,0.20815141,0.28228108,0.75597393,0.20388635,0.00000000,2.07599695,0.05193482
5.54977489,3.43240976,0.19660748,0.27221900,0.74901425,0.19408860,0.00000000,1.97489045,0.04962474
5.55577789,3.29721305,0.18528599,0.26164969,0.73818541,0.18412681,0.00000000,1.87261605,0.04725371
5.56178089,3.15577389,0.17423110,0.25065963,0.72369623,0.17404745,0.00000000,1.76983953,0.04484339
5.56778389,3.00960600,0.16349974,0.23936194,0.70586991,0.16391170,0.00000000,1.66736230,0.04241971
5.57378689,2.86049986,0.15315964,0.22789186,0.68513260,0.15379303,0.00000000,1.56609493,0.04001211
5.57978989,2.71045924,0.14328664,0.21640133,0.66199830,0.14377426,0.00000000,1.46702478,0.03765263
5.58579290,2.56162928,0.13396145,0.20505281,0.63705101,0.13394410,0.00000000,1.37117983,0.03537487
5.59179590,2.41621959,0.12526616,0.19401282,0.61092457,0.12439354,0.00000000,1.27959061,0.03321295
5.59779890,2.27642599,0.11728057,0.18344532,0.58428133,0.11521223,0.00000000,1.19325217,0.03120043
5.60380190,2.14435395,0.11007861,0.17350536,0.55779014,0.10648501,0.00000000,1.11308776,0.02936928
5.60980490,2.02194698,0.10372494,0.16433316,0.53210473,0.09828877,0.00000000,1.03991576,0.02774889
5.61580790,1.91092224,0.09827199,0.15604893,0.50784297,0.09068971,0.00000000,0.97442107,0.02636516
5.62181091,1.81271559,0.09375737,0.14874850,0.48556800,0.08374122,0.00000000,0.91713183,0.02523975
5.62781391,1.72843756,0.09020190,0.14250001,0.46577146,0.07748224,0.00000000,0.86840200,0.02438941
5.63381691,1.65884129,0.08760820,0.13734172,0.44885959,0.07193634,0.00000000,0.82840029,0.02382544
5.63981991,1.60430289,0.08595991,0.13328088,0.43514236,0.06711133,0.00000000,0.79710530,0.02355330
5.64582291,1.56481451,0.08522155,0.13029382,0.42482592,0.06299947,0.00000000,0.77430684,0.02357237
5.65182591,1.53998963,0.08533900,0.12832713,0.41800855,0.05957820,0.00000000,0.75961300,0.02387584
5.65782891,1.52908016,0.08624051,0.12729983,0.41468002,0.05681140,0.00000000,0.75246262,0.02445077
5.66383192,1.53100435,0.08783841,0.12710648,0.41472440,0.05465096,0.00000000,0.75214245,0.02527821
5.66983492,1.54438442,0.09003112,0.12762110,0.41792602,0.05303867,0.00000000,0.75780846,0.02633363
5.67583792,1.56759266,0.09270574,0.12870172,0.42397853,0.05190844,0.00000000,0.76851053,0.02758729
5.68184092,1.59880458,0.09574098,0.13019535,0.43249647,0.05118856,0.00000000,0.78321981,0.02900496
5.68784392,1.63605748,0.09901031,0.13194327,0.44302933,0.05080409,0.00000000,0.80085796,0.03054858
5.69384692,1.67731270,0.10238537,0.13378644,0.45507733,0.05067928,0.00000000,0.82032746,0.03217723
5.69984992,1.72052007,0.10573945,0.13557077,0.46810872,0.05073986,0.00000000,0.84054226,0.03384806
5.70585293,1.76368234,0.10895102,0.13715213,0.48157795,0.05091526,0.00000000,0.86045777,0.03551740
5.71185593,1.80491811,0.11190704,0.13840100,0.49494417,0.05114068,0.00000000,0.87909963,0.03714196
5.71785893,1.84252124,0.11450622,0.13920641,0.50768962,0.05135884,0.00000000,0.89559020,0.03867996
5.72386193,1.87501497,0.11666182,0.13947922,0.51933720,0.05152156,0.00000000,0.90917223,0.04009239
5.72986493,1.90119924,0.11830413,0.13915466,0.52946678,0.05159101,0.00000000,0.91922891,0.04134414
5.73586793,1.92018949,0.11938240,0.13819381,0.53772965,0.05154066,0.00000000,0.92529975,0.04240512
5.74187094,1.93144587,0.11986626,0.13658434,0.54386064,0.05135582,0.00000000,0.92709178,0.04325118
5.74787394,1.93479171,0.11974643,0.13434022,0.54768757,0.05103398,0.00000000,0.92448575,0.04386496
5.75387694,1.93042061,0.11903488,0.13150058,0.54913753,0.05058463,0.00000000,0.91753708,0.04423648
5.75987994,1.91889180,0.11776420,0.12812773,0.54823989,0.05002890,0.00000000,0.90647170,0.04436352
5.76588294,1.90111382,0.11598646,0.12430453,0.54512585,0.04939878,0.00000000,0.89167663,0.04425175
