energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
4.37318659,2.28351118,0.05360535,0.13122724,0.06019424,0.10506075,0.65838295,1.59011224,0.63819560,0.02010006
4.37918959,2.19896385,0.05365349,0.12707252,0.05575386,0.09952235,0.63413991,1.53431249,0.61011439,0.01929011
4.38519260,2.11688195,0.05377985,0.12290246,0.05160423,0.09420916,0.60996994,1.47979356,0.58358804,0.01849194
4.39119560,2.03777656,0.05400562,0.11873672,0.04777061,0.08914903,0.58596286,1.42686899,0.55882808,0.01770937
4.39719860,1.96212506,0.05435017,0.11459695,0.04427121,0.08436482,0.56221507,1.37584439,0.53601489,0.01694611
4.40320160,1.89037124,0.05483006,0.11050697,0.04111739,0.07987503,0.53883112,1.32701858,0.51529618,0.01620582
4.40920460,1.82292219,0.05545806,0.10649266,0.03831400,0.07569421,0.51592396,1.28068174,0.49678556,0.01549208
4.41520760,1.76014211,0.05624223,0.10258153,0.03585976,0.07183333,0.49361367,1.23711091,0.48056133,0.01480842
4.42121061,1.70234362,0.05718508,0.09880209,0.03374767,0.06830002,0.47202501,1.19656289,0.46666558,0.01415825
4.42721361,1.64977706,0.05828285,0.09518306,0.03196553,0.06509871,0.45128388,1.15926542,0.45510369,0.01354476
4.43321661,1.60261927,0.05952509,0.09175238,0.03049636,0.06223058,0.43151319,1.12540717,0.44584457,0.01297085
4.43921961,1.56096260,0.06089429,0.08853639,0.02931898,0.05969351,0.41282833,1.09512762,0.43882172,0.01243899
4.44522261,1.52480570,0.06236601,0.08555890,0.02840853,0.05748199,0.39533288,1.06850763,0.43393533,0.01195114
4.45122561,1.49404708,0.06390913,0.08284054,0.02773706,0.05558704,0.37911471,1.04556178,0.43105563,0.01150867
4.45722861,1.46848255,0.06548651,0.08039830,0.02727408,0.05399610,0.36424302,1.02623314,0.43002748,0.01111227
4.46323162,1.44780721,0.06705592,0.07824533,0.02698726,0.05269312,0.35076636,1.01039118,0.43067633,0.01076194
4.46923462,1.43162246,0.06857129,0.07639108,0.02684307,0.05165869,0.33871203,0.99783331,0.43281532,0.01045701
4.47523762,1.41944810,0.06998413,0.07484171,0.02680748,0.05087035,0.32808677,0.98829003,0.43625357,0.01019617
4.48124062,1.41073928,0.07124524,0.07360087,0.02684667,0.05030303,0.31887879,0.98143383,0.44080513,0.00997757
4.48724362,1.40490748,0.07230648,0.07267056,0.02692784,0.04992962,0.31106096,0.97689131,0.44629843,0.00979893
4.49324662,1.40134471,0.07312258,0.07205236,0.02701987,0.04972171,0.30459493,0.97425802,0.45258573,0.00965772
4.49924962,1.39944968,0.07365293,0.07174858,0.02709410,0.04965041,0.29943594,0.97311526,0.45955206,0.00955128
4.50525263,1.39865446,0.07386325,0.07176350,0.02712504,0.04968724,0.29553790,0.97304783,0.46712329,0.00947706
4.51125563,1.39845025,0.07372703,0.07210450,0.02709094,0.04980506,0.29285846,0.97366191,0.47527270,0.00943274
4.51725863,1.39841088,0.07322671,0.07278290,0.02697442,0.04997899,0.29136366,0.97460195,0.48402580,0.00941643
4.52326163,1.39821254,0.07235452,0.07381466,0.02676287,0.05018725,0.29103182,0.97556569,0.49346283,0.00942677
4.52926463,1.39764887,0.07111298,0.07522055,0.02644887,0.05041191,0.29185651,0.97631651,0.50371898,0.00946302
4.53526763,1.39664032,0.06951490,0.07702605,0.02603034,0.05063952,0.29384832,0.97669238,0.51498189,0.00952513
4.54127064,1.39523751,0.06758313,0.07926076,0.02551074,0.05086155,0.29703527,0.97661109,0.52748667,0.00961377
4.54727364,1.39361814,0.06534978,0.08195735,0.02489897,0.05107461,0.30146198,0.97607131,0.54150849,0.00973020
4.55327664,1.39207789,0.06285521,0.08515013,0.02420924,0.05128055,0.30718760,0.97514975,0.55735298,0.00987627
4.55927964,1.39101557,0.06014667,0.08887328,0.02346084,0.05148623,0.31428254,0.97399431,0.57534485,0.01005420
4.56528264,1.39091342,0.05727672,0.09315877,0.02267776,0.05170320,0.32282443,0.97281394,0.59581524,0.01026647
4.57128564,1.39231361,0.05430150,0.09803414,0.02188820,0.05194715,0.33289334,0.97186556,0.61908822,0.01051556
4.57728864,1.39579197,0.05127890,0.10352017,0.02112411,0.05223715,0.34456670,0.97143882,0.64546719,0.01080374
4.58329165,1.40193033,0.04826678,0.10962861,0.02042054,0.05259485,0.35791416,0.97183955,0.67522156,0.01113286
4.58929465,1.41128877,0.04532119,0.11636008,0.01981504,0.05304348,0.37299265,0.97337264,0.70857437,0.01150411
4.59529765,1.42437888,0.04249477,0.12370229,0.01934694,0.05360687,0.38984189,0.97632519,0.74569133,0.01191778
4.60130065,1.44163924,0.03983533,0.13162855,0.01905664,0.05430838,0.40848055,0.98095071,0.78667156,0.01237315
4.60730365,1.46341401,0.03738459,0.14009682,0.01898485,0.05516987,0.42890320,0.98745505,0.83154040,0.01286828
4.61330665,1.48993536,0.03517729,0.14904927,0.01917176,0.05621070,0.45107804,0.99598455,0.88024443,0.01339996
4.61930965,1.52131026,0.03324050,0.15841244,0.01965624,0.05744680,0.47494554,1.00661690,0.93264874,0.01396364
4.62531266,1.55751176,0.03159317,0.16809789,0.02047486,0.05888982,0.50041775,1.01935489,0.98853634,0.01455349
4.63131566,1.59837502,0.03024604,0.17800351,0.02166101,0.06054647,0.52737838,1.03412333,1.04760961,0.01516240
4.63731866,1.64359770,0.02920174,0.18801533,0.02324387,0.06241790,0.55568326,1.05076881,1.10949354,0.01578217
4.64332166,1.69274449,0.02845512,0.19800975,0.02524739,0.06449932,0.58516132,1.06906252,1.17374035,0.01640364
4.64932466,1.74525534,0.02799380,0.20785621,0.02768921,0.06677968,0.61561560,1.08870552,1.23983540,0.01701692
4.65532766,1.80045676,0.02779889,0.21742007,0.03057964,0.06924165,0.64682452,1.10933639,1.30720390,0.01761165
4.66133067,1.85757573,0.02784581,0.22656571,0.03392062,0.07186161,0.67854307,1.13054062,1.37521831,0.01817723
4.66733367,1.91575562,0.02810525,0.23515967,0.03770480,0.07460995,0.71050396,1.15186159,1.44320607,0.01870317
4.67333667,1.97407354,0.02854419,0.24307371,0.04191480,0.07745148,0.74241886,1.17281244,1.51045783,0.01917932
4.67933967,2.03155884,0.02912696,0.25018776,0.04652257,0.08034594,0.77397972,1.19288858,1.57623580,0.01959615
4.68534267,2.08721217,0.02981629,0.25639259,0.05148906,0.08324880,0.80486030,1.21158052,1.63978257,0.01994506
4.69134567,2.14002507,0.03057440,0.26159218,0.05676427,0.08611210,0.83471827,1.22838652,1.70033040,0.02021856
4.69734867,2.18899970,0.03136399,0.26570566,0.06228753,0.08888548,0.86319783,1.24282493,1.75711108,0.02041048
4.70335168,2.23316863,0.03214920,0.26866891,0.06798832,0.09151732,0.88993332,1.25444600,1.80936670,0.02051613
4.70935468,2.27161459,0.03289653,0.27043566,0.07378747,0.09395599,0.91455379,1.26284293,1.85636138,0.02053244
4.71535768,2.30349006,0.03357560,0.27097820,0.07959874,0.09615121,0.93668878,1.26766204,1.89739402,0.02045798
4.72136068,2.32803654,0.03415991,0.27028763,0.08533098,0.09805537,0.95597540,1.26861201,1.93181227,0.02029301
4.72736368,2.34460331,0.03462735,0.26837372,0.09089048,0.09962504,0.97206647,1.26547203,1.95902740,0.02003948
4.73336668,2.35266544,0.03496073,0.26526450,0.09618380,0.10082228,0.98463982,1.25809881,1.97852999,0.01970096
4.73936968,2.35184055,0.03514807,0.26100537,0.10112071,0.10161602,0.99340840,1.24643228,1.98990599,0.01928256
4.74537269,2.34190408,0.03518288,0.25565812,0.10561729,0.10198331,0.99813074,1.23050000,1.99285262,0.01879081
4.75137569,2.32280231,0.03506416,0.24929959,0.10959900,0.10191038,0.99862153,1.21042000,1.98719349,0.01823355
4.75737869,2.29466267,0.03479640,0.24202022,0.11300365,0.10139354,0.99476168,1.18640195,1.97289222,0.01761976
4.76338169,2.25780071,0.03438939,0.23392238,0.11578402,0.10043986,0.98650738,1.15874660,1.95006378,0.01695940
4.76938469,2.21272302,0.03385794,0.22511869,0.11791008,0.09906754,0.97389757,1.12784317,1.91898270,0.01626327
4.77538769,2.16012573,0.03322141,0.21573010,0.11937074,0.09730599,0.95705945,1.09416471,1.88008762,0.01554283
4.78139070,2.10088801,0.03250324,0.20588399,0.12017486,0.09519560,0.93621147,1.05826129,1.83398135,0.01481004
4.78739370,2.03606037,0.03173029,0.19571219,0.12035163,0.09278720,0.91166355,1.02075091,1.78142615,0.01407719
4.79339670,1.96684758,0.03093217,0.18534896,0.11995019,0.09014110,0.88381434,0.98230830,1.72333393,0.01335677
4.79939970,1.89458651,0.03014039,0.17492888,0.11903842,0.08732593,0.85314538,0.94365152,1.66075134,0.01266129
4.80540270,1.82071889,0.02938758,0.16458487,0.11770113,0.08441716,0.82021239,0.90552680,1.59483996,0.01200315
4.81140570,1.74675999,0.02870657,0.15444606,0.11603741,0.08149532,0.78563374,0.86869158,1.52685204,0.01139449
4.81740870,1.67426355,0.02812947,0.14463588,0.11415755,0.07864409,0.75007659,0.83389649,1.45810243,0.01084701
4.82341171,1.60478422,0.02768675,0.13527007,0.11217935,0.07594823,0.71424115,0.80186645,1.38993756,0.01037189
4.82941471,1.53983854,0.02740631,0.12645492,0.11022424,0.07349141,0.67884354,0.77328148,1.32370249,0.00997957
4.83541771,1.48086556,0.02731263,0.11828559,0.10841307,0.07135406,0.64459787,0.74875797,1.26070699,0.00967963
4.84142071,1.42918849,0.02742591,0.11084466,0.10686203,0.06961124,0.61219819,0.72883078,1.20219197,0.00948061
4.84742371,1.38597860,0.02776134,0.10420090,0.10567862,0.06833065,0.58230095,0.71393701,1.14929720,0.00938988
4.85342671,1.35222255,0.02832843,0.09840829,0.10495791,0.06757077,0.55550831,0.70440199,1.10303153,0.00941346
4.85942971,1.32869437,0.02913055,0.09350535,0.10477934,0.06737928,0.53235319,0.70042803,1.06424651,0.00955585
4.86543272,1.31593293,0.03016450,0.08951478,0.10520398,0.06779172,0.51328609,0.70208651,1.03361425,0.00981989
4.87143572,1.31422583,0.03142039,0.08644345,0.10627247,0.06883046,0.49866426,0.70931372,1.01161025,0.01020661
4.87743872,1.32360033,0.03288159,0.08428273,0.10800377,0.07050402,0.48874349,0.72191073,0.99850169,0.01071514
4.88344172,1.34382152,0.03452494,0.08300911,0.11039459,0.07280676,0.48367244,0.73954740,0.99434157,0.01134253
4.88944472,1.37439812,0.03632122,0.08258522,0.11341966,0.07571889,0.48348991,0.76177074,0.99896867,0.01208378
4.89544772,1.41459560,0.03823572,0.08296108,0.11703283,0.07920695,0.48812479,0.78801720,1.01201358,0.01293171
4.90145073,1.46345635,0.04022911,0.08407561,0.12116875,0.08322455,0.49739874,0.81762875,1.03291030,0.01387706
4.90745373,1.51982639,0.04225848,0.08585845,0.12574535,0.08771350,0.51103145,0.84987227,1.06091328,0.01490846
4.91345673,1.58238762,0.04427850,0.08823177,0.13066682,0.09260533,0.52864829,0.88396148,1.09511916,0.01601264
4.91945973,1.64969481,0.04624278,0.09111237,0.13582694,0.09782296,0.54979014,0.91908082,1.13449270,0.01717452
4.92546273,1.72021599,0.04810531,0.09441366,0.14111284,0.10328273,0.57392509,0.95441035,1.17789610,0.01837747
4.93146573,1.79237515,0.04982190,0.09804773,0.14640880,0.10889660,0.60046172,0.98915069,1.22412070,0.01960364
4.93746873,1.86459561,0.05135168,0.10192729,0.15160007,0.11457446,0.62876371,1.02254722,1.27192027,0.02083420
4.94347174,1.93534292,0.05265854,0.10596747,0.15657652,0.12022655,0.65816526,1.05391245,1.32004469,0.02204982
4.94947474,2.00316568,0.05371246,0.11008739,0.16123603,0.12576590,0.68798700,1.08264583,1.36727320,0.02323102
4.95547774,2.06673317,0.05449066,0.11421158,0.16548738,0.13111072,0.71755209,1.10825020,1.41244592,0.02435866
4.96148074,2.12486840,0.05497862,0.11827106,0.16925263,0.13618666,0.74620193,1.13034435,1.45449297,0.02541436
4.96748374,2.17657576,0.05517079,0.12220412,0.17246893,0.14092891,0.77331108,1.14867114,1.49246000,0.02638096
4.97348674,2.22106236,0.05507111,0.12595689,0.17508961,0.14528402,0.79830121,1.16310119,1.52552959,0.02724297
4.97948974,2.25775254,0.05469319,0.12948350,0.17708455,0.14921149,0.82065336,1.17363186,1.55303774,0.02798693
4.98549275,2.28629531,0.05406022,0.13274611,0.17844003,0.15268494,0.83991848,1.18038201,1.57448516,0.02860179
4.99149575,2.30656470,0.05320456,0.13571458,0.17915776,0.15569289,0.85572586,1.18358261,1.58954297,0.02907919
4.99749875,2.31865317,0.05216712,0.13836604,0.17925356,0.15823917,0.86778918,1.18356402,1.59805294,0.02941362
5.00350175,2.32285879,0.05099635,0.14068425,0.17875544,0.16034281,0.87591020,1.18074041,1.60002242,0.02960263
5.00950475,2.31966659,0.04974707,0.14265892,0.17770146,0.16203750,0.87997989,1.17559211,1.59561423,0.02964679
5.01550775,2.30972527,0.04847911,0.14428492,0.17613733,0.16337056,0.87997719,1.16864675,1.58513238,0.02954967
5.02151076,2.29381987,0.04725567,0.14556157,0.17411399,0.16440149,0.87596538,1.16045978,1.56900399,0.02931772
5.02751376,2.27284174,0.04614168,0.14649189,0.17168522,0.16520005,0.86808636,1.15159519,1.54775854,0.02895998
5.03351676,2.24775666,0.04520193,0.14708201,0.16890545,0.16584399,0.85655305,1.14260708,1.52200516,0.02848782
5.03951976,2.21957219,0.04449925,0.14734056,0.16582779,0.16641636,0.84164027,1.13402245,1.49240893,0.02791457
5.04552276,2.18930520,0.04409261,0.14727831,0.16250248,0.16700264,0.82367432,1.12632570,1.45966709,0.02725506
5.05152576,2.15795042,0.04403535,0.14690776,0.15897568,0.16768757,0.80302193,1.11994512,1.42448596,0.02652520
5.05752876,2.12645076,0.04437335,0.14624291,0.15528864,0.16855193,0.78007856,1.11524144,1.38755933,0.02574147
5.06353177,2.09567016,0.04514347,0.14529909,0.15147733,0.16966926,0.75525678,1.11249859,1.34954882,0.02492043
5.06953477,2.06636946,0.04637203,0.14409280,0.14757239,0.17110268,0.72897486,1.11191662,1.31106689,0.02407827
5.07553777,2.03918575,0.04807362,0.14264160,0.14359941,0.17290193,0.70164605,1.11360677,1.27266261,0.02323031
5.08154077,2.01461575,0.05025009,0.14096398,0.13957943,0.17510070,0.67366867,1.11758865,1.23481065,0.02239067
5.08754377,1.99300342,0.05288989,0.13907924,0.13552968,0.17771445,0.64541744,1.12378945,1.19790337,0.02157187
5.09354677,1.97453222,0.05596771,0.13700728,0.13146436,0.18073874,0.61723610,1.13204522,1.16224618,0.02078454
5.09954977,1.95922216,0.05944454,0.13476840,0.12739546,0.18414824,0.58943151,1.14210420,1.12805596,0.02003727
5.10555278,1.94693189,0.06326811,0.13238307,0.12333356,0.18789646,0.56226942,1.15363224,1.09546252,0.01933643
5.11155578,1.93736583,0.06737379,0.12987162,0.11928853,0.19191628,0.53597180,1.16622040,1.06451269,0.01868618
5.11755878,1.93008644,0.07168584,0.12725399,0.11527017,0.19612131,0.51071585,1.17939475,1.03517704,0.01808845
5.12356178,1.92453131,0.07611915,0.12454950,0.11128861,0.20040811,0.48663459,1.19262825,1.00735870,0.01754315
5.12956478,1.92003489,0.08058134,0.12177661,0.10735467,0.20465907,0.46381901,1.20535487,0.98090410,0.01704829
5.13556778,1.91585428,0.08497515,0.11895283,0.10348000,0.20874615,0.44232147,1.21698553,0.95561529,0.01660029
5.14157079,1.91119841,0.08920116,0.11609467,0.09967720,0.21253503,0.42216042,1.22692571,0.93126329,0.01619428
5.14757379,1.90525979,0.09316065,0.11321770,0.09595975,0.21588987,0.40332599,1.23459430,0.90760227,0.01582444
5.15357679,1.89724758,0.09675858,0.11033680,0.09234192,0.21867812,0.38578641,1.23944306,0.88438399,0.01548443
5.15957979,1.88642109,0.09990651,0.10746640,0.08883867,0.22077554,0.36949481,1.24097615,0.86137204,0.01516773
5.16558279,1.87212211,0.10252538,0.10462093,0.08546546,0.22207098,0.35439631,1.23876884,0.83835547,0.01486806
5.17158579,1.85380490,0.10454809,0.10181530,0.08223816,0.22247078,0.34043487,1.23248474,0.81516125,0.01457972
5.17758879,1.83106255,0.10592165,0.09906543,0.07917285,0.22190260,0.32755994,1.22189072,0.79166519,0.01429793
5.18359180,1.80364849,0.10660894,0.09638882,0.07628573,0.22031858,0.31573232,1.20686870,0.76780083,0.01401910
5.18959480,1.77149206,0.10658990,0.09380508,0.07359302,0.21769751,0.30492923,1.18742375,0.74356596,0.01374106
5.19559780,1.73470759,0.10586214,0.09133642,0.07111083,0.21404611,0.29514827,1.16368804,0.71902652,0.01346317
5.20160080,1.69359631,0.10444096,0.08900805,0.06885503,0.20939923,0.28641014,1.13592028,0.69431765,0.01318648
5.20760380,1.64864107,0.10235871,0.08684844,0.06684110,0.20381907,0.27876007,1.10450052,0.66964183,0.01291365
5.21360680,1.60049404,0.09966366,0.08488948,0.06508394,0.19739343,0.27226777,1.06992062,0.64526415,0.01264893
5.21960980,1.54995790,0.09641822,0.08316639,0.06359757,0.19023306,0.26702611,1.03277061,0.62150486,0.01239803
5.22561281,1.49796145,0.09269681,0.08171755,0.06239485,0.18246831,0.26314842,0.99372154,0.59872947,0.01216791
5.23161581,1.44553053,0.08858331,0.08058409,0.06148703,0.17424522,0.26076453,0.95350568,0.57733687,0.01196656
5.23761881,1.39375578,0.08416831,0.07980934,0.06088337,0.16572118,0.26001588,0.91289469,0.55774570,0.01180269
5.24362181,1.34375838,0.07954622,0.07943806,0.06059051,0.15706049,0.26104968,0.87267704,0.54037980,0.01168548
5.24962481,1.29665538,0.07481231,0.07951562,0.06061204,0.14842990,0.26401248,0.83363526,0.52565302,0.01162419
5.25562781,1.25352590,0.07005993,0.08008693,0.06094781,0.13999426,0.26904330,0.79652432,0.51395423,0.01162789
5.26163082,1.21537949,0.06537789,0.08119533,0.06159349,0.13191264,0.27626676,0.76205156,0.50563279,0.01170514
5.26763382,1.18312780,0.06084808,0.08288145,0.06253998,0.12433480,0.28578620,0.73085931,0.50098540,0.01186368
5.27363682,1.15756034,0.05654352,0.08518190,0.06377301,0.11739827,0.29767728,0.70351030,0.50024443,0.01211022
5.27963982,1.13932513,0.05252675,0.08812802,0.06527284,0.11122598,0.31198217,0.68047657,0.50356843,0.01245015
5.28564282,1.12891448,0.04884864,0.09174466,0.06701404,0.10592454,0.32870461,0.66213176,0.51103489,0.01288745
5.29164582,1.12665610,0.04554768,0.09604895,0.06896554,0.10158310,0.34780594,0.64874699,0.52263579,0.01342449
5.29764882,1.13270945,0.04264967,0.10104915,0.07109075,0.09827274,0.36920242,0.64048997,0.53827565,0.01406196
5.30365183,1.14706691,0.04016777,0.10674368,0.07334796,0.09604635,0.39276369,0.63742707,0.55777254,0.01479886
5.30965483,1.16955941,0.03810301,0.11312016,0.07569097,0.09493890,0.41831273,0.63952794,0.58086162,0.01563250
5.31565783,1.19986580,0.03644509,0.12015479,0.07806982,0.09496795,0.44562708,0.64667215,0.60720123,0.01655853
5.32166083,1.23752520,0.03517339,0.12781176,0.08043180,0.09613446,0.47444144,0.65865726,0.63638120,0.01757101
5.32766383,1.28195175,0.03425830,0.13604299,0.08272260,0.09842359,0.50445158,0.67520783,0.66793300,0.01866259
5.33366683,1.33245075,0.03366267,0.14478807,0.08488757,0.10180564,0.53531928,0.69598481,0.70134146,0.01982454
5.33966983,1.38823564,0.03334339,0.15397444,0.08687308,0.10623687,0.56667831,0.72059495,0.73605737,0.02104696
5.34567284,1.44844516,0.03325304,0.16351786,0.08862796,0.11166031,0.59814122,0.74859967,0.77151075,0.02231892
5.35167584,1.51216000,0.03334148,0.17332315,0.09010486,0.11800644,0.62930657,0.77952341,0.80712411,0.02362859
5.35767884,1.57841872,0.03355757,0.18328517,0.09126160,0.12519381,0.65976659,0.81286100,0.84232524,0.02496340
5.36368184,1.64623239,0.03385062,0.19329010,0.09206236,0.13312953,0.68911489,0.84808419,0.87655925,0.02631017
5.36968484,1.71459809,0.03417187,0.20321694,0.09247877,0.14170981,0.71695401,0.88464736,0.90929926,0.02765525
5.37568784,1.78251098,0.03447578,0.21293927,0.09249067,0.15082045,0.74290267,0.92199246,0.94005563,0.02898463
5.38169085,1.84897520,0.03472113,0.22232718,0.09208671,0.16033746,0.76660242,0.95955354,0.96838337,0.03028406
5.38769385,1.91301376,0.03487190,0.23124947,0.09126466,0.17012783,0.78772373,0.99676094,0.99388773,0.03153914
5.39369685,1.97367768,0.03489803,0.23957591,0.09003140,0.18005051,0.80597121,1.03304559,1.01622795,0.03273545
5.39969985,2.03005471,0.03477585,0.24717968,0.08840260,0.18995768,0.82108805,1.06784358,1.03511917,0.03385866
5.40570285,2.08127800,0.03448835,0.25393982,0.08640222,0.19969640,0.83285959,1.10060130,1.05033279,0.03489467
5.41170585,2.12653486,0.03402517,0.25974377,0.08406160,0.20911055,0.84111606,1.13078130,1.06169547,0.03582970
5.41770885,2.16507603,0.03338245,0.26448984,0.08141850,0.21804323,0.84573442,1.15786900,1.06908714,0.03665056
5.42371186,2.19622536,0.03256242,0.26808952,0.07851584,0.22633940,0.84663954,1.18138016,1.07243819,0.03734473
5.42971486,2.21939000,0.03157283,0.27046973,0.07540037,0.23384896,0.84380454,1.20086921,1.07172634,0.03790067
5.43571786,2.23407097,0.03042631,0.27157470,0.07212129,0.24042995,0.83725055,1.21593795,1.06697335,0.03830801
