energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.69584792,1.70577196,0.19288321,0.06668667,0.00390063,0.14732169,0.00939772,0.35994427,0.53088139,1.10376069
1.70185093,1.60760289,0.18004187,0.06287334,0.00373997,0.13962308,0.00887355,0.33964366,0.50777778,1.03957279
1.70785393,1.51382297,0.16769928,0.05899806,0.00361746,0.13179140,0.00834472,0.31979507,0.48858327,0.97911206
1.71385693,1.42570813,0.15601603,0.05511104,0.00353802,0.12392328,0.00781821,0.30066809,0.47355692,0.92324383
1.71985993,1.34437407,0.14513183,0.05125950,0.00350588,0.11610963,0.00730076,0.28250470,0.46287724,0.87271715
1.72586293,1.27075505,0.13516345,0.04748683,0.00352450,0.10843378,0.00679869,0.26551458,0.45663688,0.82815036
1.73186593,1.20558758,0.12620341,0.04383185,0.00359647,0.10096992,0.00631774,0.24987149,0.45483927,0.79002004
1.73786893,1.14939914,0.11831913,0.04032821,0.00372341,0.09378189,0.00586294,0.23571062,0.45739727,0.75865335
1.74387194,1.10250196,0.11155276,0.03700400,0.00390590,0.08692235,0.00543856,0.22312693,0.46413382,0.73422379
1.74987494,1.06499180,0.10592145,0.03388154,0.00414341,0.08043233,0.00504796,0.21217463,0.47478464,0.71675024
1.75587794,1.03675154,0.10141808,0.03097729,0.00443426,0.07434111,0.00469362,0.20286759,0.48900304,0.70609927
1.76188094,1.01745944,0.09801245,0.02830196,0.00477555,0.06866657,0.00437705,0.19518077,0.50636661,0.70199059
1.76788394,1.00660192,0.09565282,0.02586075,0.00516321,0.06341579,0.00409885,0.18905257,0.52638598,0.70400557
1.77388694,1.00349045,0.09426784,0.02365372,0.00559195,0.05858599,0.00385871,0.18438799,0.54851525,0.71159871
1.77988994,1.00728238,0.09376875,0.02167627,0.00605535,0.05416577,0.00365547,0.18106255,0.57216417,0.72411190
1.78589295,1.01700512,0.09405195,0.01991971,0.00654592,0.05013640,0.00348721,0.17892687,0.59671171,0.74079136
1.79189595,1.03158352,0.09500168,0.01837190,0.00705521,0.04647341,0.00335132,0.17781172,0.62152081,0.76080691
1.79789895,1.04986955,0.09649315,0.01701789,0.00757397,0.04314807,0.00324461,0.17753352,0.64595392,0.78327340
1.80390195,1.07067393,0.09839559,0.01584067,0.00809235,0.04012901,0.00316347,0.17790001,0.66938910,0.80727379
1.80990495,1.09279884,0.10057566,0.01482181,0.00860008,0.03738369,0.00310391,0.17871610,0.69123610,0.83188345
1.81590795,1.11507090,0.10290078,0.01394215,0.00908676,0.03487981,0.00306179,0.17978961,0.71095196,0.85619507
1.82191096,1.13637360,0.10524247,0.01318244,0.00954211,0.03258648,0.00303288,0.18093680,0.72805582,0.87934358
1.82791396,1.15567824,0.10747968,0.01252388,0.00995624,0.03047533,0.00301300,0.18198759,0.74214227,0.90053027
1.83391696,1.17207233,0.10950181,0.01194863,0.01031995,0.02852131,0.00299817,0.18279015,0.75289280,0.91904538
1.83991996,1.18478469,0.11121155,0.01144027,0.01062500,0.02670331,0.00298467,0.18321499,0.76008503,0.93428836
1.84592296,1.19320628,0.11252732,0.01098409,0.01086434,0.02500456,0.00296919,0.18315817,0.76359918,0.94578512
1.85192596,1.19690600,0.11338521,0.01056740,0.01103234,0.02341282,0.00294888,0.18254369,0.76342165,0.95320146
1.85792896,1.19564092,0.11374047,0.01017966,0.01112497,0.02192040,0.00292138,0.18132495,0.75964537,0.95635222
1.86393197,1.18936053,0.11356830,0.00981258,0.01113990,0.02052397,0.00288493,0.17948525,0.75246697,0.95520570
1.86993497,1.17820472,0.11286413,0.00946014,0.01107661,0.01922426,0.00283835,0.17703727,0.74218072,0.94988302
1.87593797,1.16249558,0.11164312,0.00911849,0.01093633,0.01802569,0.00278104,0.17402166,0.72916944,0.94065249
1.88194097,1.14272332,0.10993915,0.00878583,0.01072207,0.01693579,0.00271297,0.17050472,0.71389262,0.92791898
1.88794397,1.11952669,0.10780311,0.00846223,0.01043839,0.01596469,0.00263466,0.16657525,0.69687226,0.91220875
1.89394697,1.09366875,0.10530068,0.00814939,0.01009136,0.01512451,0.00254709,0.16234080,0.67867669,0.89415028
1.89994997,1.06600878,0.10250972,0.00785035,0.00968822,0.01442870,0.00245167,0.15792330,0.65990316,0.87445169
1.90595298,1.03747134,0.09951714,0.00756923,0.00923723,0.01389147,0.00235014,0.15345441,0.64115963,0.85387566
1.91195598,1.00901374,0.09641571,0.00731088,0.00874733,0.01352713,0.00224451,0.14907057,0.62304642,0.83321278
1.91795898,0.98159281,0.09330062,0.00708060,0.00822788,0.01334947,0.00213694,0.14490811,0.60613834,0.81325424
1.92396198,0.95613246,0.09026607,0.00688380,0.00768839,0.01337117,0.00202967,0.14109840,0.59096788,0.79476492
1.92996498,0.93349281,0.08740199,0.00672573,0.00713818,0.01360327,0.00192493,0.13776330,0.57800997,0.77845769
1.93596798,0.91444204,0.08479099,0.00661121,0.00658619,0.01405453,0.00182486,0.13501115,0.56766871,0.76496995
1.94197099,0.89963190,0.08250561,0.00654434,0.00604073,0.01473099,0.00173142,0.13293308,0.56026657,0.75484296
1.94797399,0.88957731,0.08060603,0.00652834,0.00550930,0.01563547,0.00164634,0.13160020,0.55603615,0.74850482
1.95397699,0.88464094,0.07913819,0.00656534,0.00499843,0.01676709,0.00157107,0.13106130,0.55511483,0.74625732
1.95997999,0.88502281,0.07813254,0.00665625,0.00451362,0.01812095,0.00150672,0.13134142,0.55754223,0.74826718
1.96598299,0.89075529,0.07760322,0.00680067,0.00405924,0.01968781,0.00145405,0.13244116,0.56326064,0.75456180
1.97198599,0.90170340,0.07754790,0.00699684,0.00363855,0.02145388,0.00141345,0.13433673,0.57211812,0.76502942
1.97798899,0.91757031,0.07794814,0.00724165,0.00325372,0.02340073,0.00138494,0.13698075,0.58387421,0.77942370
1.98399200,0.93790770,0.07877029,0.00753064,0.00290588,0.02550531,0.00136817,0.14030382,0.59820793,0.79737245
1.98999500,0.96213055,0.07996687,0.00785811,0.00259525,0.02774011,0.00136246,0.14421659,0.61472785,0.81839005
1.99599800,0.98953590,0.08147842,0.00821726,0.00232121,0.03007352,0.00136684,0.14861247,0.63298379,0.84189317
2.00200100,1.01932477,0.08323571,0.00860033,0.00208243,0.03247025,0.00138007,0.15337082,0.65247978,0.86721930
2.00800400,1.05062677,0.08516227,0.00899877,0.00187707,0.03489200,0.00140073,0.15836039,0.67268796,0.89364730
2.01400700,1.08252636,0.08717712,0.00940351,0.00170284,0.03729823,0.00142723,0.16344313,0.69306293,0.92041950
2.02001001,1.11409021,0.08919765,0.00980516,0.00155719,0.03964706,0.00145792,0.16847809,0.71305615,0.94676458
2.02601301,1.14439461,0.09114259,0.01019428,0.00143745,0.04189625,0.00149114,0.17332528,0.73213004,0.97192052
2.03201601,1.17255225,0.09293484,0.01056162,0.00134091,0.04400429,0.00152526,0.17784953,0.74977133,0.99515687
2.03801901,1.19773742,0.09450425,0.01089840,0.00126497,0.04593150,0.00155876,0.18192407,0.76550331,1.01579577
2.04402201,1.21920900,0.09579005,0.01119651,0.00120722,0.04764110,0.00159032,0.18543379,0.77889671,1.03323103
2.05002501,1.23633043,0.09674310,0.01144877,0.00116553,0.04910023,0.00161883,0.18827813,0.78957894,1.04694455
2.05602801,1.24858605,0.09732758,0.01164907,0.00113808,0.05028089,0.00164342,0.19037342,0.79724136,1.05651990
2.06203102,1.25559349,0.09752232,0.01179258,0.00112344,0.05116068,0.00166354,0.19165467,0.80164461,1.06165227
2.06803402,1.25711145,0.09732153,0.01187581,0.00112057,0.05172343,0.00167898,0.19207678,0.80262176,1.06215486
2.07403702,1.25304305,0.09673504,0.01189670,0.00112883,0.05195959,0.00168982,0.19161508,0.80007940,1.05796131
2.08004002,1.24343443,0.09578790,0.01185464,0.00114796,0.05186639,0.00169649,0.19026525,0.79399660,1.04912435
2.08604302,1.22846885,0.09451940,0.01175043,0.00117806,0.05144779,0.00169972,0.18804268,0.78442204,1.03581063
2.09204602,1.20845665,0.09298166,0.01158623,0.00121955,0.05071426,0.00170051,0.18498119,0.77146934,1.01829211
2.09804902,1.18382141,0.09123755,0.01136543,0.00127310,0.04968224,0.00170012,0.18113128,0.75531096,0.99693437
2.10405203,1.15508303,0.08935833,0.01109251,0.00133957,0.04837351,0.00169996,0.17655804,0.73617090,0.97218227
2.11005503,1.12283819,0.08742086,0.01077286,0.00141992,0.04681443,0.00170157,0.17133862,0.71431651,0.94454363
2.11605803,1.08773928,0.08550463,0.01041258,0.00151515,0.04503497,0.00170655,0.16555959,0.69004977,0.91457146
2.12206103,1.05047227,0.08368862,0.01001831,0.00162615,0.04306780,0.00171646,0.15931411,0.66369832,0.88284554
2.12806403,1.01173453,0.08204819,0.00959697,0.00175369,0.04094723,0.00173277,0.15269909,0.63560658,0.84995384
2.13406703,0.97221328,0.08065205,0.00915558,0.00189825,0.03870830,0.00175678,0.14581253,0.60612713,0.81647455
2.14007004,0.93256541,0.07955948,0.00870104,0.00206001,0.03638577,0.00178953,0.13875090,0.57561276,0.78295927
2.14607304,0.89339934,0.07881790,0.00824000,0.00223872,0.03401334,0.00183180,0.13160683,0.54440912,0.74991794
2.15207604,0.85525934,0.07846091,0.00777866,0.00243366,0.03162288,0.00188397,0.12446710,0.51284835,0.71780575
2.15807904,0.81861289,0.07850679,0.00732267,0.00264359,0.02924383,0.00194606,0.11741095,0.48124364,0.68701273
2.16408204,0.78384126,0.07895766,0.00687699,0.00286677,0.02690273,0.00201766,0.11050879,0.44988474,0.65785585
2.17008504,0.75123345,0.07979924,0.00644587,0.00310088,0.02462286,0.00209794,0.10382123,0.41903455,0.63057414
2.17608804,0.72098372,0.08100123,0.00603280,0.00334311,0.02242405,0.00218566,0.09739855,0.38892665,0.60532662
2.18209105,0.69319238,0.08251841,0.00564047,0.00359017,0.02032263,0.00227920,0.09128053,0.35976373,0.58219309
2.18809405,0.66786991,0.08429227,0.00527082,0.00383839,0.01833142,0.00237659,0.08549656,0.33171695,0.56117761
2.19409705,0.64494396,0.08625318,0.00492504,0.00408379,0.01645988,0.00247556,0.08006613,0.30492600,0.54221445
2.20010005,0.62426888,0.08832307,0.00460369,0.00432220,0.01471435,0.00257364,0.07499953,0.27949991,0.52517615
2.20610305,0.60563747,0.09041844,0.00430670,0.00454940,0.01309825,0.00266822,0.07029882,0.25551838,0.50988340
2.21210605,0.58879427,0.09245357,0.00403354,0.00476126,0.01161247,0.00275664,0.06595895,0.23303372,0.49611627
2.21810905,0.57344999,0.09434391,0.00378323,0.00495386,0.01025565,0.00283629,0.06196902,0.21207308,0.48362637
2.22411206,0.55929639,0.09600936,0.00355451,0.00512368,0.00902454,0.00290466,0.05831362,0.19264110,0.47214945
2.23011506,0.54602119,0.09737743,0.00334590,0.00526769,0.00791435,0.00295952,0.05497417,0.17472275,0.46141789
2.23611806,0.53332233,0.09838610,0.00315580,0.00538350,0.00691907,0.00299888,0.05193033,0.15828629,0.45117282
2.24212106,0.52092103,0.09898626,0.00298262,0.00546947,0.00603182,0.00302115,0.04916121,0.14328631,0.44117510
2.24812406,0.50857331,0.09914363,0.00282480,0.00552474,0.00524504,0.00302516,0.04664661,0.12966680,0.43121508
2.25412706,0.49607948,0.09884013,0.00268092,0.00554932,0.00455087,0.00301020,0.04436801,0.11736396,0.42112060
2.26013007,0.48329121,0.09807455,0.00254973,0.00554408,0.00394124,0.00297601,0.04230945,0.10630898,0.41076296
2.26613307,0.47011614,0.09686260,0.00243024,0.00551073,0.00340817,0.00292284,0.04045817,0.09643046,0.40006080
2.27213607,0.45651977,0.09523633,0.00232167,0.00545176,0.00294387,0.00285140,0.03880506,0.08765658,0.38898166
2.27813907,0.44252466,0.09324284,0.00222354,0.00537034,0.00254085,0.00276283,0.03734480,0.07991686,0.37754128
2.28414207,0.42820710,0.09094253,0.00213560,0.00527022,0.00219206,0.00265864,0.03607591,0.07314357,0.36580074
2.29014507,0.41369151,0.08840679,0.00205785,0.00515555,0.00189093,0.00254068,0.03500039,0.06727272,0.35386164
2.29614807,0.39914272,0.08571537,0.00199049,0.00503078,0.00163143,0.00241105,0.03412333,0.06224460,0.34185951
2.30215108,0.38475673,0.08295343,0.00193391,0.00490041,0.00140808,0.00227204,0.03345219,0.05800404,0.32995595
2.30815408,0.37075030,0.08020851,0.00188858,0.00476888,0.00121598,0.00212604,0.03299598,0.05450019,0.31832971
2.31415708,0.35734988,0.07756738,0.00185505,0.00464035,0.00105077,0.00197546,0.03276438,0.05168608,0.30716732
2.32016008,0.34478040,0.07511310,0.00183386,0.00451860,0.00090862,0.00182269,0.03276669,0.04951790,0.29665357
2.32616308,0.33325442,0.07292220,0.00182549,0.00440682,0.00078622,0.00167002,0.03301080,0.04795410,0.28696237
2.33216608,0.32296219,0.07106217,0.00183030,0.00430757,0.00068074,0.00151955,0.03350221,0.04695443,0.27824833
2.33816908,0.31406288,0.06958939,0.00184847,0.00422264,0.00058976,0.00137323,0.03424303,0.04647888,0.27063951
2.34417209,0.30667749,0.06854745,0.00187994,0.00415302,0.00051125,0.00123274,0.03523121,0.04648672,0.26423154
2.35017509,0.30088363,0.06796596,0.00192442,0.00409890,0.00044355,0.00109953,0.03645987,0.04693564,0.25908342
2.35617809,0.29671238,0.06785995,0.00198131,0.00405966,0.00038529,0.00097480,0.03791676,0.04778103,0.25521515
2.36218109,0.29414732,0.06822973,0.00204970,0.00403396,0.00033538,0.00085950,0.03958405,0.04897553,0.25260714
2.36818409,0.29312570,0.06906131,0.00212839,0.00401976,0.00029298,0.00075435,0.04143830,0.05046881,0.25120158
2.37418709,0.29354172,0.07032728,0.00221587,0.00401450,0.00025747,0.00065985,0.04345068,0.05220761,0.25090551
2.38019010,0.29525165,0.07198821,0.00231036,0.00401519,0.00022840,0.00057633,0.04558748,0.05413613,0.25159549
2.38619310,0.29808062,0.07399436,0.00240987,0.00401853,0.00020555,0.00050395,0.04781079,0.05619659,0.25312356
2.39219610,0.30183075,0.07628782,0.00251220,0.00402112,0.00018885,0.00044280,0.05007951,0.05833017,0.25532442
2.39819910,0.30629026,0.07880484,0.00261504,0.00401954,0.00017843,0.00039287,0.05235047,0.06047810,0.25802318
2.40420210,0.31124313,0.08147836,0.00271604,0.00401054,0.00017457,0.00035409,0.05457977,0.06258292,0.26104365
2.41020510,0.31647903,0.08424068,0.00281285,0.00399117,0.00017779,0.00032641,0.05672416,0.06458994,0.26421660
2.41620810,0.32180300,0.08702602,0.00290324,0.00395886,0.00018882,0.00030979,0.05874259,0.06644870,0.26738782
2.42221111,0.32704462,0.08977312,0.00298517,0.00391155,0.00020863,0.00030420,0.06059771,0.06811446,0.27042552
2.42821411,0.33206620,0.09242754,0.00305686,0.00384773,0.00023846,0.00030969,0.06225734,0.06954967,0.27322686
2.43421711,0.33676981,0.09494376,0.00311690,0.00376650,0.00027989,0.00032633,0.06369585,0.07072527,0.27572339
2.44022011,0.34110284,0.09728692,0.00316427,0.00366757,0.00033483,0.00035426,0.06489538,0.07162189,0.27788517
2.44622311,0.34506191,0.09943413,0.00319847,0.00355124,0.00040561,0.00039365,0.06584693,0.07223074,0.27972346
2.45222611,0.34869507,0.10137537,0.00321952,0.00341841,0.00049503,0.00044468,0.06655113,0.07255438,0.28129194
2.45822911,0.35210220,0.10311387,0.00322805,0.00327045,0.00060637,0.00050754,0.06701880,0.07260705,0.28268647
2.46423212,0.35543367,0.10466596,0.00322530,0.00310919,0.00074348,0.00058238,0.06727129,0.07241485,0.28404333
2.47023512,0.35888739,0.10606050,0.00321315,0.00293680,0.00091085,0.00066926,0.06734039,0.07201549,0.28553633
2.47623812,0.36270433,0.10733780,0.00319413,0.00275571,0.00111359,0.00076814,0.06726809,0.07145783,0.28737258
2.48224112,0.36716278,0.10854816,0.00317142,0.00256848,0.00135754,0.00087884,0.06710598,0.07080105,0.28978745
2.48824412,0.37257162,0.10975002,0.00314882,0.00237777,0.00164923,0.00100098,0.06691443,0.07011360,0.29303870
2.49424712,0.37926272,0.11100788,0.00313067,0.00218618,0.00199596,0.00113397,0.06676152,0.06947188,0.29740012
2.50025013,0.38758284,0.11239011,0.00312188,0.00199620,0.00240573,0.00127693,0.06672174,0.06895867,0.30315486
2.50625313,0.39788530,0.11396655,0.00312781,0.00181016,0.00288720,0.00142877,0.06687456,0.06866146,0.31058858
2.51225613,0.41052149,0.11580626,0.00315419,0.00163014,0.00344965,0.00158805,0.06730281,0.06867052,0.31998270
2.51825913,0.42583247,0.11797529,0.00320704,0.00145795,0.00410281,0.00175310,0.06809091,0.06907688,0.33160777
2.52426213,0.44414083,0.12053467,0.00329255,0.00129512,0.00485672,0.00192194,0.06932311,0.06997026,0.34571710
2.53026513,0.46574281,0.12353863,0.00341696,0.00114286,0.00572153,0.00209237,0.07108153,0.07143683,0.36254064
2.53626813,0.49090068,0.12703308,0.00358643,0.00100210,0.00670718,0.00226197,0.07344420,0.07355702,0.38227917
2.54227114,0.51983550,0.13105438,0.00380686,0.00087348,0.00782310,0.00242819,0.07648309,0.07640324,0.40509878
2.54827414,0.55272007,0.13562842,0.00408374,0.00075741,0.00907785,0.00258837,0.08026202,0.08003769,0.43112551
2.55427714,0.58967220,0.14076999,0.00442199,0.00065411,0.01047867,0.00273987,0.08483469,0.08451010,0.46044025
2.56028014,0.63074812,0.14648230,0.00482573,0.00056363,0.01203104,0.00288013,0.09024263,0.08985571,0.49307382
2.56628314,0.67593623,0.15275684,0.00529812,0.00048592,0.01373821,0.00300674,0.09651328,0.09609327,0.52900223
2.57228614,0.72515116,0.15957331,0.00584118,0.00042091,0.01560068,0.00311758,0.10365810,0.10322330,0.56814224
2.57828914,0.77822830,0.16689969,0.00645560,0.00036851,0.01761579,0.00321085,0.11167091,0.11122662,0.61034735
2.58429215,0.83491911,0.17469249,0.00714053,0.00032874,0.01977724,0.00328522,0.12052642,0.12006317,0.65540438
2.59029515,0.89488750,0.18289697,0.00789354,0.00030174,0.02207478,0.00333984,0.13017902,0.12967134,0.70303094
2.59629815,0.95770760,0.19144761,0.00871041,0.00028782,0.02449390,0.00337444,0.14056206,0.13996768,0.75287408
2.60230115,1.02286346,0.20026856,0.00958512,0.00028754,0.02701571,0.00338936,0.15158749,0.15084732,0.80451043
2.60830415,1.08975099,0.20927438,0.01050980,0.00030173,0.02961688,0.00338558,0.16314608,0.16218491,0.85744828
2.61430715,1.15768268,0.21837087,0.01147479,0.00033153,0.03226987,0.00336473,0.17510836,0.17383626,0.91113173
2.62031016,1.22589537,0.22745620,0.01246876,0.00037841,0.03494317,0.00332907,0.18732608,0.18564079,0.96494740
2.62631316,1.29356127,0.23642237,0.01347881,0.00044421,0.03760180,0.00328147,0.19963455,0.19742446,1.01823364
2.63231616,1.35980238,0.24515697,0.01449076,0.00053111,0.04020802,0.00322532,0.21185555,0.20900355,1.07029239
2.63831916,1.42370816,0.25354521,0.01548944,0.00064165,0.04272212,0.00316450,0.22380103,0.22018888,1.12040359
2.64432216,1.48435609,0.26147243,0.01645900,0.00077868,0.04510337,0.00310327,0.23527735,0.23079051,1.16784172
2.65032516,1.54083458,0.26882676,0.01738335,0.00094532,0.04731113,0.00304618,0.24609006,0.24062275,1.21189411
2.65632816,1.59226743,0.27550203,0.01824657,0.00114490,0.04930595,0.00299792,0.25604893,0.24950929,1.25188035
2.66233117,1.63783906,0.28140080,0.01903334,0.00138086,0.05105077,0.00296324,0.26497328,0.25728823,1.28717206
2.66833417,1.67681911,0.28643732,0.01972941,0.00165665,0.05251204,0.00294678,0.27269715,0.26381687,1.31721206
2.67433717,1.70858557,0.29054026,0.02032201,0.00197562,0.05366080,0.00295297,0.27907426,0.26897594,1.34153212
2.68034017,1.73264509,0.29365522,0.02080027,0.00234082,0.05447365,0.00298586,0.28398247,0.27267325,1.35976835
2.68634317,1.74864936,0.29574651,0.02115551,0.00275489,0.05493353,0.00304900,0.28732760,0.27484634,1.37167329
2.69234617,1.75640674,0.29679851,0.02138152,0.00321986,0.05503031,0.00314535,0.28904630,0.27546431,1.37712416
2.69834917,1.75588829,0.29681607,0.02147476,0.00373694,0.05476114,0.00327709,0.28910801,0.27452840,1.37612654
2.70435218,1.74722781,0.29582419,0.02143445,0.00430640,0.05413058,0.00344557,0.28751576,0.27207160,1.36881327
2.71035518,1.73071581,0.29386683,0.02126254,0.00492734,0.05315048,0.00365122,0.28430578,0.26815707,1.35543863
2.71635818,1.70678743,0.29100481,0.02096363,0.00559756,0.05183956,0.00389345,0.27954606,0.26287555,1.33636771
2.72236118,1.67600515,0.28731312,0.02054478,0.00631345,0.05022281,0.00417063,0.27333374,0.25634193,1.31206186
2.72836418,1.63903687,0.28287750,0.02001524,0.00706988,0.04833069,0.00448009,0.26579165,0.24869096,1.28306056
2.73436718,1.59663067,0.27779068,0.01938612,0.00786016,0.04619817,0.00481808,0.25706395,0.24007256,1.24996091
2.74037019,1.54958737,0.27214839,0.01867000,0.00867608,0.04386357,0.00517985,0.24731132,0.23064672,1.21339564
2.74637319,1.49873243,0.26604536,0.01788050,0.00950796,0.04136750,0.00555974,0.23670568,0.22057831,1.17401082
2.75237619,1.44488858,0.25957165,0.01703187,0.01034481,0.03875158,0.00595127,0.22542487,0.21003213,1.13244438
2.75837919,1.38885038,0.25280935,0.01613857,0.01117450,0.03605736,0.00634728,0.21364744,0.19916821,1.08930645
