energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.64682341,0.73835459,-0.53011059,0.00000001,-0.00073320,0.26335375,-0.11044319,0.31030223,-0.18742077,0.14089845,-0.13803248,0.45146565,-0.39738663,0.00000000,-0.00000000
3.65282641,0.69279346,-0.56388332,0.00000001,-0.00064783,0.24717322,-0.12760974,0.29119731,-0.21108590,0.13221403,-0.15207996,0.42345959,-0.38715118,0.00000000,-0.00000000
3.65882941,0.64562645,-0.60763043,0.00000002,-0.00060968,0.23042422,-0.14727410,0.27142862,-0.23887711,0.12321864,-0.16899862,0.39447465,-0.38264318,0.00000000,-0.00000000
3.66483242,0.59761567,-0.66147289,0.00000003,-0.00061758,0.21338474,-0.16950670,0.25132053,-0.27086972,0.11405857,-0.18882529,0.36496342,-0.38385876,0.00000000,-0.00000000
3.67083542,0.54950642,-0.72543346,0.00000004,-0.00067250,0.19632715,-0.19436054,0.23119108,-0.30711023,0.10487666,-0.21157623,0.33536811,-0.39069531,0.00000000,-0.00000000
3.67683842,0.50200868,-0.79942509,0.00000006,-0.00077760,0.17951196,-0.22186555,0.21134454,-0.34760754,0.09580875,-0.23724211,0.30610848,-0.40295569,0.00000000,-0.00000000
3.68284142,0.45578212,-0.88324146,0.00000009,-0.00093833,0.16318270,-0.25202349,0.19206526,-0.39232503,0.08698086,-0.26578352,0.27757212,-0.42035362,0.00000000,-0.00000000
3.68884442,0.41142498,-0.97655007,0.00000013,-0.00116254,0.14756226,-0.28480348,0.17361332,-0.44117386,0.07850706,-0.29712737,0.25010695,-0.44252011,0.00000000,-0.00000000
3.69484742,0.36946676,-1.07888848,0.00000018,-0.00146058,0.13285047,-0.32013865,0.15622175,-0.49400789,0.07048809,-0.33116432,0.22401620,-0.46901099,0.00000000,-0.00000000
3.70085043,0.33036483,-1.18966433,0.00000027,-0.00184547,0.11922319,-0.35792391,0.14009532,-0.55062056,0.06301073,-0.36774737,0.19955576,-0.49931536,0.00000000,-0.00000000
3.70685343,0.29450455,-1.30815933,0.00000039,-0.00233297,0.10683246,-0.39801516,0.12541097,-0.61074403,0.05614772,-0.40669196,0.17693369,-0.53286516,0.00000000,-0.00000000
3.71285643,0.26220246,-1.43353773,0.00000055,-0.00294171,0.09580781,-0.44022995,0.11231936,-0.67405076,0.04995843,-0.44777740,0.15631174,-0.56904571,0.00000000,-0.00000000
3.71885943,0.23371199,-1.56485927,0.00000078,-0.00369327,0.08625834,-0.48434981,0.10094760,-0.74015762,0.04448985,-0.49074996,0.13780838,-0.60720726,0.00000000,-0.00000000
3.72486243,0.20923105,-1.70109647,0.00000110,-0.00461216,0.07827534,-0.53012402,0.09140267,-0.80863260,0.03977798,-0.53532733,0.12150313,-0.64667750,0.00000000,-0.00000000
3.73086543,0.18891070,-1.84115591,0.00000154,-0.00572578,0.07193529,-0.57727498,0.08377530,-0.87900380,0.03584943,-0.58120449,0.10744166,-0.68677482,0.00000000,-0.00000000
3.73686843,0.17286433,-1.98390293,0.00000214,-0.00706426,0.06730276,-0.62550472,0.07814399,-0.95077053,0.03272310,-0.62806076,0.09564130,-0.72682213,0.00000000,-0.00000000
3.74287144,0.16117654,-2.12818888,0.00000295,-0.00866019,0.06443313,-0.67450259,0.07457890,-1.02341610,0.03041171,-0.67556774,0.08609657,-0.76616098,0.00000000,-0.00000000
3.74887444,0.15391120,-2.27287970,0.00000404,-0.01054823,0.06337481,-0.72395343,0.07314528,-1.09642163,0.02892329,-0.72339774,0.07878446,-0.80416550,0.00000000,-0.00000000
3.75487744,0.15111815,-2.41688481,0.00000550,-0.01276454,0.06417072,-0.77354626,0.07390625,-1.16928028,0.02826227,-0.77123238,0.07366892,-0.84025596,0.00000000,-0.00000000
3.76088044,0.15283808,-2.55918460,0.00000742,-0.01534608,0.06685897,-0.82298256,0.07692480,-1.24151130,0.02843026,-0.81877093,0.07070472,-0.87391115,0.00000000,-0.00000000
3.76688344,0.15910545,-2.69885537,0.00000994,-0.01832972,0.07147256,-0.87198409,0.08226478,-1.31267280,0.02942646,-0.86573780,0.06984008,-0.90467946,0.00000000,-0.00000000
3.77288644,0.16994920,-2.83509006,0.00001323,-0.02175120,0.07803814,-0.92029951,0.08999092,-1.38237291,0.03124756,-0.91188885,0.07101841,-0.93218793,0.00000000,-0.00000000
3.77888944,0.18539136,-2.96721365,0.00001747,-0.02564389,0.08657378,-0.96770949,0.10016790,-1.45027823,0.03388731,-0.95701605,0.07417882,-0.95614894,0.00000000,-0.00000000
3.78489245,0.20544361,-3.09469202,0.00002291,-0.03003749,0.09708594,-1.01402993,0.11285844,-1.51611921,0.03733565,-1.00095023,0.07925568,-0.97636427,0.00000000,-0.00000000
3.79089545,0.23010220,-3.21713363,0.00002983,-0.03495655,0.10956569,-1.05911300,0.12812064,-1.57969198,0.04157754,-1.04356153,0.08617722,-0.99272620,0.00000000,-0.00000000
3.79689845,0.25934158,-3.33428343,0.00003855,-0.04041892,0.12398455,-1.10284585,0.14600464,-1.64085630,0.04659153,-1.08475752,0.09486351,-1.00521555,0.00000000,-0.00000000
3.80290145,0.29310713,-3.44600923,0.00004947,-0.04643422,0.14029005,-1.14514691,0.16654898,-1.69952956,0.05234825,-1.12447903,0.10522386,-1.01389667,0.00000000,-0.00000000
3.80890445,0.33130775,-3.55228084,0.00006303,-0.05300235,0.15840147,-1.18596008,0.18977672,-1.75567728,0.05880882,-1.16269365,0.11715413,-1.01890972,0.00000000,-0.00000000
3.81490745,0.37380866,-3.65314296,0.00007972,-0.06011201,0.17820594,-1.22524680,0.21569164,-1.80930015,0.06592350,-1.19938743,0.13053405,-1.02046026,0.00000000,-0.00000000
3.82091046,0.42042525,-3.74868324,0.00010012,-0.06773952,0.19955542,-1.26297674,0.24427485,-1.86041862,0.07363046,-1.23455505,0.14522494,-1.01880688,0.00000000,-0.00000000
3.82691346,0.47091828,-3.83899719,0.00012482,-0.07584779,0.22226466,-1.29911737,0.27548181,-1.90905581,0.08185508,-1.26818906,0.16106812,-1.01424729,0.00000000,-0.00000000
3.83291646,0.52499113,-3.92415197,0.00015451,-0.08438566,0.24611068,-1.33362325,0.30924028,-1.95521959,0.09050960,-1.30026875,0.17788420,-1.00710356,0.00000000,-0.00000000
3.83891946,0.58228936,-4.00415136,0.00018989,-0.09328757,0.27083373,-1.36642566,0.34544896,-1.99888529,0.09949352,-1.33074962,0.19547351,-0.99770721,0.00000000,-0.00000000
3.84492246,0.64240287,-4.07890411,0.00023169,-0.10247370,0.29614022,-1.39742330,0.38397720,-2.03997989,0.10869455,-1.35955372,0.21361782,-0.98638490,0.00000000,-0.00000000
3.85092546,0.70487079,-4.14819778,0.00028065,-0.11185062,0.32170732,-1.42647487,0.42466565,-2.07836901,0.11799031,-1.38656205,0.23208338,-0.97344535,0.00000000,-0.00000000
3.85692846,0.76918902,-4.21168032,0.00033753,-0.12131236,0.34718965,-1.45339400,0.46732780,-2.11384767,0.12725076,-1.41160921,0.25062540,-0.95916820,0.00000000,-0.00000000
3.86293147,0.83482025,-4.26885062,0.00040302,-0.13074203,0.37222749,-1.47794722,0.51175235,-2.14613559,0.13634119,-1.43448120,0.26899374,-0.94379528,0.00000000,-0.00000000
3.86893447,0.90120603,-4.31905951,0.00047776,-0.14001398,0.39645667,-1.49985529,0.55770619,-2.17487775,0.14512587,-1.45491633,0.28693984,-0.92752467,0.00000000,-0.00000000
3.87493747,0.96778048,-4.36152154,0.00056230,-0.14899633,0.41951952,-1.51879801,0.60493786,-2.19965043,0.15347210,-1.47260981,0.30422446,-0.91050791,0.00000000,-0.00000000
3.88094047,1.03398493,-4.39533765,0.00065704,-0.15755395,0.44107669,-1.53442260,0.65318116,-2.21997273,0.16125458,-1.48722169,0.32062616,-0.89285020,0.00000000,-0.00000000
3.88694347,1.09928291,-4.41952790,0.00076223,-0.16555170,0.46081918,-1.54635534,0.70215881,-2.23532328,0.16835991,-1.49838812,0.33594989,-0.87461376,0.00000000,-0.00000000
3.89294647,1.16317473,-4.43307311,0.00087790,-0.17285789,0.47848019,-1.55421604,0.75158587,-2.24516145,0.17469091,-1.50573534,0.35003559,-0.85582382,0.00000000,-0.00000000
3.89894947,1.22521104,-4.43496331,0.00100388,-0.17934784,0.49384607,-1.55763470,0.80117284,-2.24895211,0.18017078,-1.50889593,0.36276613,-0.83647700,0.00000000,-0.00000000
3.90495248,1.28500460,-4.42425085,0.00113968,-0.18490736,0.50676610,-1.55626956,0.85062831,-2.24619279,0.18474668,-1.50752643,0.37407437,-0.81655140,0.00000000,-0.00000000
3.91095548,1.34223995,-4.40010529,0.00128457,-0.18943604,0.51716024,-1.54982565,0.89966107,-2.23644177,0.18839261,-1.50132550,0.38394886,-0.79601779,0.00000000,-0.00000000
3.91695848,1.39668034,-4.36186734,0.00143748,-0.19285025,0.52502480,-1.53807280,0.94798190,-2.21934587,0.19111148,-1.49005168,0.39243779,-0.77485121,0.00000000,-0.00000000
3.92296148,1.44817183,-4.30909883,0.00159704,-0.19508573,0.53043538,-1.52086217,0.99530489,-2.19466618,0.19293619,-1.47353971,0.39965108,-0.75304223,0.00000000,-0.00000000
3.92896448,1.49664437,-4.24162596,0.00176157,-0.19609955,0.53354701,-1.49814037,1.04134864,-2.16230057,0.19392961,-1.45171464,0.40576015,-0.73060714,0.00000000,-0.00000000
3.93496748,1.54210991,-4.15957337,0.00192909,-0.19587151,0.53459135,-1.46996029,1.08583748,-2.12230164,0.19418345,-1.42460279,0.41099550,-0.70759652,0.00000000,-0.00000000
3.94097049,1.58465768,-4.06338713,0.00209737,-0.19440483,0.53387095,-1.43648801,1.12850281,-2.07488904,0.19381601,-1.39233900,0.41564184,-0.68410162,0.00000000,-0.00000000
3.94697349,1.62444692,-3.95384493,0.00226396,-0.19172612,0.53175073,-1.39800532,1.16908480,-2.02045557,0.19296887,-1.35516961,0.42003099,-0.66025805,0.00000000,-0.00000000
3.95297649,1.66169739,-3.83205299,0.00242624,-0.18788459,0.52864698,-1.35490751,1.20733463,-1.95956642,0.19180265,-1.31345094,0.42453264,-0.63624675,0.00000000,-0.00000000
3.95897949,1.69667808,-3.69942932,0.00258147,-0.18295063,0.52501409,-1.30769652,1.24301720,-1.89295177,0.19049187,-1.26764333,0.42954316,-0.61229188,0.00000000,-0.00000000
3.96498249,1.72969448,-3.55767394,0.00272691,-0.17701369,0.52132977,-1.25696963,1.27591434,-1.82149265,0.18921922,-1.21830077,0.43547289,-0.58865600,0.00000000,-0.00000000
3.97098549,1.76107479,-3.40872742,0.00285985,-0.17017965,0.51807893,-1.20340406,1.30582848,-1.74620092,0.18816936,-1.16605667,0.44273209,-0.56563239,0.00000000,-0.00000000
3.97698849,1.79115548,-3.25471919,0.00297774,-0.16256774,0.51573704,-1.14773833,1.33258646,-1.66819408,0.18752253,-1.11160629,0.45171629,-0.54353534,0.00000000,-0.00000000
3.98299150,1.82026661,-3.09790818,0.00307823,-0.15430714,0.51475345,-1.09075087,1.35604330,-1.58866596,0.18744803,-1.05568672,0.46279111,-0.52268839,0.00000000,-0.00000000
3.98899450,1.84871699,-2.94061808,0.00315925,-0.14553340,0.51553519,-1.03323718,1.37608556,-1.50885461,0.18809809,-0.99905511,0.47627742,-0.50341157,0.00000000,-0.00000000
3.99499750,1.87677980,-2.78517011,0.00321912,-0.13638486,0.51843199,-0.97598613,1.39263401,-1.43000857,0.18960205,-0.94246625,0.49243709,-0.48600785,0.00000000,-0.00000000
4.00100050,1.90467872,-2.63381593,0.00325657,-0.12699904,0.52372284,-0.91975676,1.40564520,-1.35335293,0.19206122,-0.88665032,0.51145997,-0.47074982,0.00000000,-0.00000000
4.00700350,1.93257491,-2.48867360,0.00327080,-0.11750943,0.53160462,-0.86525632,1.41511183,-1.28005651,0.19554463,-0.83229193,0.53345249,-0.45786696,0.00000000,-0.00000000
4.01300650,1.96055536,-2.35166879,0.00326150,-0.10804242,0.54218329,-0.81312047,1.42106152,-1.21120113,0.20008565,-0.78001105,0.55842848,-0.44753426,0.00000000,-0.00000000
4.01900950,1.98862271,-2.22448346,0.00322887,-0.09871475,0.55546777,-0.76389645,1.42355415,-1.14775421,0.20567981,-0.73034675,0.58630241,-0.43986279,0.00000000,-0.00000000
4.02501251,2.01668719,-2.10851381,0.00317362,-0.08963141,0.57136692,-0.71802984,1.42267765,-1.09054536,0.21228379,-0.68374431,0.61688563,-0.43489248,0.00000000,-0.00000000
4.03101551,2.04456098,-2.00483858,0.00309690,-0.08088406,0.58968968,-0.67585518,1.41854251,-1.04024757,0.21981565,-0.64054596,0.64988572,-0.43258768,0.00000000,-0.00000000
4.03701851,2.07195552,-1.91419845,0.00300035,-0.07254992,0.61014839,-0.63759093,1.41127536,-0.99736347,0.22815631,-0.60098570,0.68490916,-0.43283553,0.00000000,-0.00000000
4.04302151,2.09848217,-1.83698693,0.00288592,-0.06469131,0.63236529,-0.60333856,1.40101198,-0.96221672,0.23715236,-0.56518809,0.72146753,-0.43544737,0.00000000,-0.00000000
4.04902451,2.12365656,-1.77325229,0.00275593,-0.05735554,0.65588204,-0.57308587,1.38789024,-0.93494851,0.24661989,-0.53317097,0.75898696,-0.44016316,0.00000000,-0.00000000
4.05502751,2.14690695,-1.72271003,0.00261289,-0.05057536,0.68017203,-0.54671402,1.37204359,-0.91551900,0.25634951,-0.50485171,0.79682095,-0.44665855,0.00000000,-0.00000000
4.06103052,2.16758670,-1.68476478,0.00245949,-0.04436972,0.70465498,-0.52400797,1.35359538,-0.90371322,0.26611227,-0.48005678,0.83426604,-0.45455458,0.00000000,-0.00000000
4.06703352,2.18499069,-1.65854041,0.00229846,-0.03874484,0.72871365,-0.50466972,1.33265472,-0.89915118,0.27566619,-0.45853380,0.87057996,-0.46342942,0.00000000,-0.00000000
4.07303652,2.19837556,-1.64291680,0.00213256,-0.03369563,0.75171191,-0.48833359,1.30931406,-0.90130137,0.28476347,-0.43996571,0.90500188,-0.47283171,0.00000000,-0.00000000
4.07903952,2.20698304,-1.63657153,0.00196442,-0.02920710,0.77301370,-0.47458307,1.28364876,-0.90949737,0.29315791,-0.42398626,0.93677386,-0.48229500,0.00000000,-0.00000000
4.08504252,2.21006586,-1.63802512,0.00179654,-0.02525602,0.79200218,-0.46296818,1.25571863,-0.92295675,0.30061227,-0.41019617,0.96516294,-0.49135264,0.00000000,-0.00000000
4.09104552,2.20691505,-1.64568785,0.00163121,-0.02181247,0.80809845,-0.45302298,1.22557155,-0.94080187,0.30690559,-0.39817922,0.98948301,-0.49955253,0.00000000,-0.00000000
4.09704852,2.19688767,-1.65790683,0.00147046,-0.01884149,0.82077921,-0.44428228,1.19324861,-0.96208188,0.31183980,-0.38751783,1.00911570,-0.50647122,0.00000000,-0.00000000
4.10305153,2.17943373,-1.67301180,0.00131603,-0.01630453,0.82959257,-0.43629712,1.15879065,-0.98579553,0.31524574,-0.37780727,1.02352937,-0.51172657,0.00000000,-0.00000000
4.10905453,2.15412099,-1.68935855,0.00116937,-0.01416085,0.83417165,-0.42864847,1.12224560,-1.01091438,0.31698820,-0.36866841,1.03229561,-0.51498890,0.00000000,-0.00000000
4.11505753,2.12065639,-1.70536873,0.00103158,-0.01236875,0.83424529,-0.42095870,1.08367595,-1.03640573,0.31696972,-0.35975824,1.03510248,-0.51598976,0.00000000,-0.00000000
4.12106053,2.07890313,-1.71956552,0.00090350,-0.01088664,0.82964556,-0.41290072,1.04316603,-1.06125517,0.31513330,-0.35077829,1.03176393,-0.51452843,0.00000000,-0.00000000
4.12706353,2.02889237,-1.73060419,0.00078563,-0.00967396,0.82031185,-0.40420435,1.00082824,-1.08448821,0.31146357,-0.34148051,1.02222517,-0.51047579,0.00000000,-0.00000000
4.13306653,1.97082891,-1.73729749,0.00067824,-0.00869189,0.80629126,-0.39466022,0.95680798,-1.10519059,0.30598666,-0.33167079,1.00656366,-0.50377546,0.00000000,-0.00000000
4.13906953,1.90509054,-1.73863538,0.00058132,-0.00790395,0.78773560,-0.38412102,0.91128674,-1.12252702,0.29876870,-0.32121010,0.98498569,-0.49444247,0.00000000,-0.00000000
4.14507254,1.83222089,-1.73379918,0.00049468,-0.00727644,0.76489485,-0.37250043,0.86448314,-1.13575795,0.28991307,-0.31001345,0.95781884,-0.48255947,0.00000000,-0.00000000
4.15107554,1.75291623,-1.72217012,0.00041792,-0.00677869,0.73810770,-0.35976994,0.81665185,-1.14425400,0.27955642,-0.29804699,0.92550062,-0.46827084,0.00000000,-0.00000000
4.15707854,1.66800663,-1.70333260,0.00035054,-0.00638326,0.70778945,-0.34595388,0.76808031,-1.14750771,0.26786385,-0.28532340,0.88856376,-0.45177503,0.00000000,-0.00000000
4.16308154,1.57843253,-1.67707229,0.00029191,-0.00606602,0.67441781,-0.33112312,0.71908349,-1.14514241,0.25502329,-0.27189614,0.84761892,-0.43331556,0.00000000,-0.00000000
4.16908454,1.48521763,-1.64336967,0.00024134,-0.00580610,0.63851737,-0.31538771,0.66999704,-1.13691784,0.24123942,-0.25785276,0.80333548,-0.41317116,0.00000000,-0.00000000
4.17508754,1.38943955,-1.60238919,0.00019810,-0.00558583,0.60064318,-0.29888892,0.62116908,-1.12273239,0.22672731,-0.24330768,0.75642123,-0.39164534,0.00000000,-0.00000000
4.18109055,1.29219934,-1.55446477,0.00016144,-0.00539060,0.56136429,-0.28179113,0.57295125,-1.10262181,0.21170615,-0.22839487,0.70760188,-0.36905614,0.00000000,-0.00000000
4.18709355,1.19459140,-1.50008208,0.00013062,-0.00520862,0.52124783,-0.26427376,0.52568939,-1.07675451,0.19639314,-0.21326066,0.65760107,-0.34572608,0.00000000,-0.00000000
4.19309655,1.09767490,-1.43985822,0.00010492,-0.00503077,0.48084412,-0.24652370,0.47971446,-1.04542335,0.18099795,-0.19805695,0.60712169,-0.32197301,0.00000000,-0.00000000
4.19909955,1.00244789,-1.37451939,0.00008368,-0.00485027,0.44067349,-0.22872839,0.43533403,-1.00903441,0.16571779,-0.18293514,0.55682919,-0.29810188,0.00000000,-0.00000000
4.20510255,0.90982498,-1.30487728,0.00006625,-0.00466248,0.40121501,-0.21106975,0.39282485,-0.96809283,0.15073322,-0.16804086,0.50733721,-0.27439784,0.00000000,-0.00000000
4.21110555,0.82061944,-1.23180475,0.00005208,-0.00446458,0.36289758,-0.19371918,0.35242677,-0.92318646,0.13620499,-0.15350961,0.45919619,-0.25112062,0.00000000,-0.00000000
4.21710855,0.73552985,-1.15621152,0.00004065,-0.00425534,0.32609341,-0.17683356,0.31433827,-0.87496761,0.12227166,-0.13946342,0.41288489,-0.22850043,0.00000000,-0.00000000
4.22311156,0.65513192,-1.07902057,0.00003150,-0.00403480,0.29111407,-0.16055237,0.27871364,-0.82413383,0.10904832,-0.12600848,0.36880512,-0.20673526,0.00000000,-0.00000000
4.22911456,0.57987504,-1.00114578,0.00002423,-0.00380403,0.25820888,-0.14499588,0.24566198,-0.77140819,0.09662609,-0.11323374,0.32727943,-0.18598952,0.00000000,-0.00000000
4.23511756,0.51008357,-0.92347148,0.00001850,-0.00356488,0.22756563,-0.13026433,0.21524778,-0.71751985,0.08507260,-0.10121042,0.28855174,-0.16639393,0.00000000,-0.00000000
4.24112056,0.44596224,-0.84683439,0.00001403,-0.00331975,0.19931328,-0.11643805,0.18749310,-0.66318567,0.07443308,-0.08999220,0.25279047,-0.14804660,0.00000000,-0.00000000
4.24712356,0.38760513,-0.77200844,0.00001056,-0.00307139,0.17352638,-0.10357833,0.16238102,-0.60909335,0.06473221,-0.07961622,0.22009382,-0.13101488,0.00000000,-0.00000000
4.25312656,0.33500757,-0.69969264,0.00000790,-0.00282267,0.15023085,-0.09172898,0.13986016,-0.55588681,0.05597631,-0.07010454,0.19049684,-0.11533809,0.00000000,-0.00000000
4.25912956,0.28808011,-0.63050240,0.00000586,-0.00257650,0.12941073,-0.08091841,0.11985000,-0.50415403,0.04815601,-0.06146600,0.16397970,-0.10103070,0.00000000,-0.00000000
4.26513257,0.24666376,-0.56496424,0.00000432,-0.00233561,0.11101556,-0.07116219,0.10224664,-0.45441789,0.04124906,-0.05369847,0.14047691,-0.08808594,0.00000000,-0.00000000
4.27113557,0.21054596,-0.50351388,0.00000316,-0.00210253,0.09496803,-0.06246575,0.08692883,-0.40712996,0.03522323,-0.04679114,0.11988669,-0.07647955,0.00000000,-0.00000000
4.27713857,0.17947630,-0.44649758,0.00000229,-0.00187945,0.08117152,-0.05482734,0.07376385,-0.36266736,0.03003915,-0.04072705,0.10208051,-0.06617367,0.00000000,-0.00000000
4.28314157,0.15318157,-0.39417632,0.00000165,-0.00166820,0.06951731,-0.04824099,0.06261320,-0.32133251,0.02565303,-0.03548541,0.08691209,-0.05712051,0.00000000,-0.00000000
4.28914457,0.13137958,-0.34673253,0.00000118,-0.00147021,0.05989120,-0.04269943,0.05333770,-0.28335562,0.02201913,-0.03104398,0.07422570,-0.04926596,0.00000000,-0.00000000
4.29514757,0.11379125,-0.30427878,0.00000084,-0.00128651,0.05217930,-0.03819676,0.04580201,-0.24889933,0.01909188,-0.02738118,0.06386356,-0.04255282,0.00000000,-0.00000000
4.30115058,0.10015077,-0.26686796,0.00000059,-0.00111775,0.04627284,-0.03473097,0.03987832,-0.21806532,0.01682771,-0.02447796,0.05567209,-0.03692370,0.00000000,-0.00000000
4.30715358,0.09021353,-0.23450428,0.00000042,-0.00096420,0.04207202,-0.03230603,0.03544925,-0.19090216,0.01518647,-0.02231947,0.04950686,-0.03232356,0.00000000,-0.00000000
4.31315658,0.08376169,-0.20715458,0.00000029,-0.00082579,0.03948865,-0.03093360,0.03240984,-0.16741412,0.01413237,-0.02089625,0.04523630,-0.02870170,0.00000000,-0.00000000
4.31915958,0.08060753,-0.18475918,0.00000020,-0.00070220,0.03844774,-0.03063418,0.03066861,-0.14757005,0.01363461,-0.02020518,0.04274406,-0.02601337,0.00000000,-0.00000000
4.32516258,0.08059435,-0.16724196,0.00000014,-0.00059282,0.03888791,-0.03143777,0.03014789,-0.13131226,0.01366755,-0.02024993,0.04193010,-0.02422085,0.00000000,-0.00000000
4.33116558,0.08359535,-0.15451893,0.00000009,-0.00049690,0.04076088,-0.03338380,0.03078314,-0.11856454,0.01421053,-0.02104106,0.04271053,-0.02329398,0.00000000,-0.00000000
4.33716858,0.08951034,-0.14650509,0.00000006,-0.00041351,0.04402983,-0.03652045,0.03252175,-0.10923920,0.01524729,-0.02259556,0.04501645,-0.02321030,0.00000000,-0.00000000
4.34317159,0.09826093,-0.14311901,0.00000004,-0.00034164,0.04866707,-0.04090323,0.03532100,-0.10324271,0.01676521,-0.02493603,0.04879168,-0.02395461,0.00000000,-0.00000000
4.34917459,0.10978400,-0.14428525,0.00000003,-0.00028025,0.05465086,-0.04659282,0.03914563,-0.10047969,0.01875414,-0.02808939,0.05398985,-0.02551809,0.00000000,-0.00000000
4.35517759,0.12402425,-0.14993417,0.00000002,-0.00022823,0.06196180,-0.05365224,0.04396493,-0.10085526,0.02120514,-0.03208505,0.06057075,-0.02789704,0.00000000,-0.00000000
