energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
1.33566783,1.64974874,0.01507428,0.31635445,0.50583365,0.00000000,0.90325355,0.37659679,0.66370668,0.00000000
1.34167084,1.72659443,0.01708476,0.33205014,0.54202911,0.00000000,0.96121133,0.39129772,0.67812466,0.00000000
1.34767384,1.82089413,0.01958778,0.35261940,0.58201820,0.00000000,1.03309851,0.41024105,0.69841963,0.00000000
1.35367684,1.93136828,0.02262455,0.37803589,0.62531680,0.00000000,1.11872524,0.43316700,0.72370569,0.00000000
1.35967984,2.05658615,0.02623809,0.40825917,0.67137251,0.00000000,1.21787072,0.45977488,0.75305181,0.00000000
1.36568284,2.19500547,0.03047261,0.44323881,0.71957855,0.00000000,1.33029161,0.48973176,0.78550403,0.00000000
1.37168584,2.34501224,0.03537244,0.48291738,0.76928969,0.00000000,1.45572685,0.52268129,0.82010746,0.00000000
1.37768884,2.50495958,0.04098086,0.52723196,0.81983975,0.00000000,1.59389847,0.55825230,0.85592758,0.00000000
1.38369185,2.67320447,0.04733861,0.57611416,0.87056014,0.00000000,1.74450811,0.59606712,0.89207037,0.00000000
1.38969485,2.84814090,0.05448225,0.62948826,0.92079881,0.00000000,1.90722905,0.63574910,0.92770096,0.00000000
1.39569785,3.02822838,0.06244227,0.68726769,0.96993876,0.00000000,2.08169381,0.67692929,0.96206020,0.00000000
1.40170085,3.21201467,0.07124115,0.74934963,1.01741554,0.00000000,2.26747761,0.71925200,0.99447883,0.00000000
1.40770385,3.39815180,0.08089129,0.81560807,1.06273280,0.00000000,2.46407803,0.76237903,1.02438875,0.00000000
1.41370685,3.58540488,0.09139289,0.88588543,1.10547530,0.00000000,2.67089183,0.80599246,1.05133117,0.00000000
1.41970985,3.77265364,0.10273197,0.95998319,1.14531887,0.00000000,2.88719002,0.84979611,1.07496144,0.00000000
1.42571286,3.95888669,0.11487850,1.03765201,1.18203666,0.00000000,3.11209234,0.89351543,1.09505037,0.00000000
1.43171586,4.14318954,0.12778470,1.11858190,1.21550163,0.00000000,3.34454314,0.93689629,1.11148222,0.00000000
1.43771886,4.32472731,0.14138378,1.20239321,1.24568502,0.00000000,3.58329016,0.97970264,1.12424939,0.00000000
1.44372186,4.50272371,0.15558907,1.28862912,1.27265101,0.00000000,3.82686828,1.02171343,1.13344425,0.00000000
1.44972486,4.67643817,0.17029358,1.37675027,1.29654789,0.00000000,4.07359012,1.06271917,1.13924850,0.00000000
1.45572786,4.84514313,0.18537030,1.46613252,1.31759614,0.00000000,4.32154514,1.10251838,1.14192044,0.00000000
1.46173087,5.00810335,0.20067308,1.55606810,1.33607413,0.00000000,4.56860879,1.14091449,1.14178093,0.00000000
1.46773387,5.16455943,0.21603820,1.64577084,1.35230218,0.00000000,4.81246258,1.17771334,1.13919846,0.00000000
1.47373687,5.31371686,0.23128674,1.73438573,1.36662573,0.00000000,5.05062565,1.21272179,1.13457400,0.00000000
1.47973987,5.45474211,0.24622766,1.82100268,1.37939841,0.00000000,5.28049766,1.24574742,1.12832617,0.00000000
1.48574287,5.58676631,0.26066153,1.90467457,1.39096596,0.00000000,5.49941208,1.27659965,1.12087719,0.00000000
1.49174587,5.70889672,0.27438488,1.98443879,1.40165137,0.00000000,5.70469848,1.30509214,1.11264003,0.00000000
1.49774887,5.82023551,0.28719511,2.05934173,1.41174216,0.00000000,5.89375156,1.33104641,1.10400707,0.00000000
1.50375188,5.91990483,0.29889570,2.12846533,1.42147993,0.00000000,6.06410421,1.35429641,1.09534048,0.00000000
1.50975488,6.00707656,0.30930162,2.19095433,1.43105266,0.00000000,6.21350154,1.37469381,1.08696432,0.00000000
1.51575788,6.08100490,0.31824478,2.24604322,1.44058977,0.00000000,6.33997243,1.39211352,1.07915862,0.00000000
1.52176088,6.14105949,0.32557924,2.29308145,1.45015994,0.00000000,6.44189522,1.40645909,1.07215505,0.00000000
1.52776388,6.18675682,0.33118599,2.33155568,1.45977146,0.00000000,6.51805426,1.41766754,1.06613444,0.00000000
1.53376688,6.21778777,0.33497714,2.36110798,1.46937496,0.00000000,6.56768451,1.42571322,1.06122571,0.00000000
1.53976988,6.23403925,0.33689926,2.38154895,1.47886804,0.00000000,6.59050162,1.43061040,1.05750629,0.00000000
1.54577289,6.23560844,0.33693574,2.39286497,1.48810152,0.00000000,6.58671615,1.43241428,1.05500366,0.00000000
1.55177589,6.22280855,0.33510801,2.39521935,1.49688677,0.00000000,6.55703069,1.43122036,1.05369814,0.00000000
1.55777889,6.19616552,0.33147562,2.38894697,1.50500389,0.00000000,6.50262017,1.42716207,1.05352658,0.00000000
1.56378189,6.15640585,0.32613501,2.37454286,1.51221027,0.00000000,6.42509588,1.42040688,1.05438691,0.00000000
1.56978489,6.10443606,0.31921708,2.35264498,1.51824920,0.00000000,6.32645503,1.41115085,1.05614358,0.00000000
1.57578789,6.04131500,0.31088358,2.32401219,1.52285836,0.00000000,6.20901780,1.39961223,1.05863365,0.00000000
1.58179090,5.96822038,0.30132256,2.28949811,1.52577793,0.00000000,6.07535495,1.38602411,1.06167343,0.00000000
1.58779390,5.88641148,0.29074279,2.25002233,1.52675815,0.00000000,5.92820883,1.37062680,1.06506579,0.00000000
1.59379690,5.79718970,0.27936766,2.20653994,1.52556622,0.00000000,5.77041130,1.35366013,1.06860769,0.00000000
1.59979990,5.70185912,0.26742855,2.16001077,1.52199255,0.00000000,5.60480162,1.33535613,1.07209799,0.00000000
1.60580290,5.60168864,0.25515809,2.11136954,1.51585611,0.00000000,5.43414765,1.31593238,1.07534529,0.00000000
1.61180590,5.49787744,0.24278343,2.06149804,1.50700911,0.00000000,5.26107296,1.29558626,1.07817551,0.00000000
1.61780890,5.39152493,0.23051985,2.01120034,1.49534063,0.00000000,5.08799230,1.27449046,1.08043906,0.00000000
1.62381191,5.28360622,0.21856495,1.96118178,1.48077952,0.00000000,4.91705731,1.25278955,1.08201723,0.00000000
1.62981491,5.17495370,0.20709353,1.91203251,1.46329628,0.00000000,4.75011376,1.23059802,1.08282761,0.00000000
1.63581791,5.06624500,0.19625347,1.86421572,1.44290398,0.00000000,4.58867112,1.20799947,1.08282823,0.00000000
1.64182091,4.95799728,0.18616257,1.81806101,1.41965826,0.00000000,4.43388480,1.18504706,1.08202024,0.00000000
1.64782391,4.85056763,0.17690663,1.77376279,1.39365629,0.00000000,4.28655079,1.16176502,1.08044891,0.00000000
1.65382691,4.74415904,0.16853859,1.73138355,1.36503487,0.00000000,4.14711212,1.13815113,1.07820283,0.00000000
1.65982991,4.63883129,0.16107888,1.69086164,1.33396750,0.00000000,4.01567629,1.11417998,1.07541127,0.00000000
1.66583292,4.53451614,0.15451690,1.65202316,1.30066070,0.00000000,3.89204226,1.08980692,1.07223966,0.00000000
1.67183592,4.43103582,0.14881340,1.61459736,1.26534959,0.00000000,3.77573581,1.06497247,1.06888340,0.00000000
1.67783892,4.32812429,0.14390383,1.57823484,1.22829282,0.00000000,3.66605144,1.03960710,1.06555992,0.00000000
1.68384192,4.22545006,0.13970236,1.54252793,1.18976707,0.00000000,3.56209933,1.01363627,1.06249952,0.00000000
1.68984492,4.12264019,0.13610643,1.50703232,1.15006130,0.00000000,3.46285549,0.98698553,1.05993502,0.00000000
1.69584792,4.01930421,0.13300162,1.47128932,1.10947081,0.00000000,3.36721337,0.95958555,1.05809074,0.00000000
1.70185093,3.91505758,0.13026671,1.43484785,1.06829146,0.00000000,3.27403521,0.93137703,1.05717112,0.00000000
1.70785393,3.80954364,0.12777862,1.39728534,1.02681407,0.00000000,3.18220153,0.90231525,1.05734944,0.00000000
1.71385693,3.70245361,0.12541715,1.35822696,0.98531927,0.00000000,3.09065698,0.87237417,1.05875706,0.00000000
1.71985993,3.59354380,0.12306927,1.31736240,0.94407287,0.00000000,2.99845150,0.84154995,1.06147373,0.00000000
1.72586293,3.48264968,0.12063292,1.27445968,0.90332195,0.00000000,2.90477527,0.80986370,1.06551926,0.00000000
1.73186593,3.36969635,0.11802006,1.22937557,0.86329168,0.00000000,2.80898671,0.77736345,1.07084718,0.00000000
1.73786893,3.25470510,0.11515904,1.18206227,0.82418302,0.00000000,2.71063273,0.74412505,1.07734063,0.00000000
1.74387194,3.13779613,0.11199610,1.13257025,0.78617132,0.00000000,2.60946098,0.71025224,1.08481089,0.00000000
1.74987494,3.01918732,0.10849618,1.08104724,0.74940583,0.00000000,2.50542400,0.67587551,1.09299880,0.00000000
1.75587794,2.89918953,0.10464278,1.02773356,0.71401014,0.00000000,2.39867563,0.64115010,1.10157918,0.00000000
1.76188094,2.77819864,0.10043725,0.97295410,0.68008351,0.00000000,2.28956017,0.60625304,1.11016830,0.00000000
1.76788394,2.65668516,0.09589735,0.91710742,0.64770300,0.00000000,2.17859539,0.57137930,1.11833433,0.00000000
1.77388694,2.53518178,0.09105526,0.86065254,0.61692636,0.00000000,2.06645022,0.53673743,1.12561049,0.00000000
1.77988994,2.41426980,0.08595529,0.80409407,0.58779545,0.00000000,1.95391856,0.50254467,1.13151045,0.00000000
1.78589295,2.29456510,0.08065114,0.74796641,0.56034021,0.00000000,1.84189051,0.46902178,1.13554559,0.00000000
1.79189595,2.17670413,0.07520319,0.69281758,0.53458273,0.00000000,1.73132222,0.43638796,1.13724327,0.00000000
1.79789895,2.06133072,0.06967563,0.63919344,0.51054147,0.00000000,1.62320572,0.40485578,1.13616541,0.00000000
1.80390195,1.94908392,0.06413382,0.58762286,0.48823523,0.00000000,1.51853981,0.37462666,1.13192666,0.00000000
1.80990495,1.84058715,0.05864178,0.53860428,0.46768664,0.00000000,1.41830274,0.34588665,1.12421104,0.00000000
1.81590795,1.73643875,0.05326002,0.49259397,0.44892493,0.00000000,1.32342762,0.31880300,1.11278649,0.00000000
1.82191096,1.63720382,0.04804372,0.44999642,0.43198786,0.00000000,1.23478073,0.29352128,1.09751634,0.00000000
1.82791396,1.54340711,0.04304134,0.41115668,0.41692238,0.00000000,1.15314304,0.27016326,1.07836717,0.00000000
1.83391696,1.45552669,0.03829356,0.37635488,0.40378411,0.00000000,1.07919490,0.24882542,1.05541257,0.00000000
1.83991996,1.37398804,0.03383278,0.34580273,0.39263540,0.00000000,1.01350374,0.22957810,1.02883250,0.00000000
1.84592296,1.29915816,0.02968285,0.31964178,0.38354205,0.00000000,0.95651448,0.21246515,0.99890823,0.00000000
1.85192596,1.23133966,0.02585928,0.29794329,0.37656870,0.00000000,0.90854234,0.19750409,0.96601300,0.00000000
1.85792896,1.17076444,0.02236964,0.28070949,0.37177314,0.00000000,0.86976775,0.18468654,0.93059887,0.00000000
1.86393197,1.11758719,0.01921427,0.26787583,0.36919972,0.00000000,0.84023315,0.17397899,0.89318035,0.00000000
1.86993497,1.07187880,0.01638716,0.25931422,0.36887229,0.00000000,0.81984148,0.16532378,0.85431565,0.00000000
1.87593797,1.03362005,0.01387687,0.25483705,0.37078703,0.00000000,0.80835642,0.15864026,0.81458642,0.00000000
1.88194097,1.00269616,0.01166762,0.25420175,0.37490562,0.00000000,0.80540446,0.15382616,0.77457706,0.00000000
1.88794397,0.97889272,0.00974027,0.25711608,0.38114929,0.00000000,0.81047913,0.15075916,0.73485461,0.00000000
1.89394697,0.96189378,0.00807335,0.26324400,0.38939413,0.00000000,0.82294761,0.14929866,0.69595010,0.00000000
1.89994997,0.95128278,0.00664396,0.27221220,0.39946824,0.00000000,0.84206014,0.14928796,0.65834242,0.00000000
1.90595298,0.94654679,0.00542861,0.28361743,0.41115093,0.00000000,0.86696268,0.15055671,0.62244534,0.00000000
1.91195598,0.94708487,0.00440388,0.29703461,0.42417433,0.00000000,0.89671297,0.15292387,0.58859817,0.00000000
1.91795898,0.95222048,0.00354704,0.31202577,0.43822762,0.00000000,0.93030021,0.15620103,0.55706058,0.00000000
1.92396198,0.96121834,0.00283647,0.32814992,0.45296370,0.00000000,0.96666830,0.16019631,0.52801147,0.00000000
1.92996498,0.97330528,0.00225201,0.34497360,0.46800836,0.00000000,1.00474241,0.16471864,0.50155197,0.00000000
1.93596798,0.98769481,0.00177517,0.36208214,0.48297162,0.00000000,1.04345836,0.16958241,0.47771206,0.00000000
1.94197099,1.00361442,0.00138928,0.37909121,0.49746074,0.00000000,1.08179398,0.17461246,0.45646048,0.00000000
1.94797399,1.02033484,0.00107948,0.39565852,0.51109441,0.00000000,1.11880147,0.17964913,0.43771707,0.00000000
1.95397699,1.03719974,0.00083275,0.41149513,0.52351754,0.00000000,1.15363965,0.18455329,0.42136691,0.00000000
1.95997999,1.05365477,0.00063781,0.42637596,0.53441581,0.00000000,1.18560449,0.18921111,0.40727530,0.00000000
1.96598299,1.06927427,0.00048500,0.44014898,0.54352939,0.00000000,1.21415674,0.19353826,0.39530281,0.00000000
1.97198599,1.08378420,0.00036616,0.45274265,0.55066503,0.00000000,1.23894501,0.19748351,0.38531948,0.00000000
1.97798899,1.09708005,0.00027445,0.46417101,0.55570587,0.00000000,1.25982307,0.20103122,0.37721740,0.00000000
1.98399200,1.10923833,0.00020424,0.47453600,0.55861842,0.00000000,1.27686011,0.20420283,0.37092104,0.00000000
1.98999500,1.12052074,0.00015090,0.48402674,0.55945628,0.00000000,1.29034304,0.20705695,0.36639475,0.00000000
1.99599800,1.13137033,0.00011069,0.49291544,0.55836024,0.00000000,1.30077020,0.20968800,0.36364709,0.00000000
2.00200100,1.14239927,0.00008061,0.50154982,0.55555476,0.00000000,1.30883625,0.21222346,0.36273171,0.00000000
2.00800400,1.15436832,0.00005829,0.51034210,0.55134069,0.00000000,1.31540832,0.21481958,0.36374476,0.00000000
2.01400700,1.16815838,0.00004184,0.51975481,0.54608468,0.00000000,1.32149411,0.21765567,0.36681899,0.00000000
2.02001001,1.18473488,0.00002982,0.53028358,0.54020546,0.00000000,1.32820270,0.22092721,0.37211481,0.00000000
2.02601301,1.20510634,0.00002110,0.54243762,0.53415776,0.00000000,1.33669952,0.22483785,0.37980871,0.00000000
2.03201601,1.23027839,0.00001482,0.55671837,0.52841418,0.00000000,1.34815710,0.22959060,0.39007966,0.00000000
2.03801901,1.26120511,0.00001034,0.57359718,0.52344618,0.00000000,1.36370350,0.23537866,0.40309409,0.00000000
2.04402201,1.29873958,0.00000716,0.59349270,0.51970459,0.00000000,1.38437029,0.24237598,0.41899026,0.00000000
2.05002501,1.34358569,0.00000492,0.61674905,0.51760070,0.00000000,1.41104256,0.25072817,0.43786274,0.00000000
2.05602801,1.39625326,0.00000336,0.64361556,0.51748854,0.00000000,1.44441267,0.26054392,0.45974774,0.00000000
2.06203102,1.45701852,0.00000228,0.67422897,0.51964923,0.00000000,1.48494008,0.27188756,0.48461015,0.00000000
2.06803402,1.52589176,0.00000154,0.70859895,0.52427794,0.00000000,1.53281884,0.28477276,0.51233297,0.00000000
2.07403702,1.60259386,0.00000103,0.74659769,0.53147398,0.00000000,1.58795448,0.29915801,0.54270960,0.00000000
2.08004002,1.68654289,0.00000069,0.78795409,0.54123447,0.00000000,1.64995128,0.31494392,0.57543967,0.00000000
2.08604302,1.77685195,0.00000047,0.83225307,0.55345189,0.00000000,1.71811087,0.33197260,0.61012870,0.00000000
2.09204602,1.87233851,0.00000032,0.87894017,0.56791543,0.00000000,1.79144239,0.35002919,0.64629171,0.00000000
2.09804902,1.97154558,0.00000023,0.92733150,0.58431631,0.00000000,1.86868413,0.36884564,0.68336093,0.00000000
2.10405203,2.07277404,0.00000019,0.97662898,0.60225672,0.00000000,1.94833609,0.38810656,0.72069730,0.00000000
2.11005503,2.17412548,0.00000018,1.02594022,0.62126211,0.00000000,2.02870225,0.40745712,0.75760558,0.00000000
2.11605803,2.27355391,0.00000020,1.07430265,0.64079630,0.00000000,2.10794118,0.42651260,0.79335245,0.00000000
2.12206103,2.36892476,0.00000026,1.12071106,0.66027891,0.00000000,2.18412317,0.44486943,0.82718696,0.00000000
2.12806403,2.45807897,0.00000035,1.16414740,0.67910440,0.00000000,2.25529160,0.46211718,0.85836261,0.00000000
2.13406703,2.53889967,0.00000050,1.20361200,0.69666200,0.00000000,2.31952629,0.47785119,0.88616003,0.00000000
2.14007004,2.60937903,0.00000072,1.23815481,0.71235581,0.00000000,2.37500641,0.49168525,0.90990958,0.00000000
2.14607304,2.66768255,0.00000104,1.26690554,0.72562429,0.00000000,2.42007039,0.50326391,0.92901266,0.00000000
2.15207604,2.71220821,0.00000149,1.28910153,0.73595842,0.00000000,2.45327065,0.51227385,0.94296099,0.00000000
2.15807904,2.74163827,0.00000212,1.30411216,0.74291786,0.00000000,2.47342085,0.51845399,0.95135309,0.00000000
2.16408204,2.75498148,0.00000300,1.31145893,0.74614463,0.00000000,2.47963413,0.52160381,0.95390708,0.00000000
2.17008504,2.75160418,0.00000423,1.31083034,0.74537358,0.00000000,2.47135075,0.52158961,0.95046948,0.00000000
2.17608804,2.73124914,0.00000591,1.30209103,0.74043972,0.00000000,2.44835435,0.51834846,0.94101950,0.00000000
2.18209105,2.69404148,0.00000821,1.28528495,0.73128174,0.00000000,2.41077649,0.51188970,0.92566882,0.00000000
2.18809405,2.64048174,0.00001131,1.26063234,0.71794216,0.00000000,2.35908947,0.50229404,0.90465682,0.00000000
2.19409705,2.57142660,0.00001547,1.22852104,0.70056375,0.00000000,2.29408831,0.48971017,0.87834165,0.00000000
2.20010005,2.48805840,0.00002101,1.18949225,0.67938293,0.00000000,2.21686276,0.47434929,0.84718749,0.00000000
2.20610305,2.39184501,0.00002834,1.14422182,0.65472013,0.00000000,2.12876122,0.45647764,0.81174875,0.00000000
2.21210605,2.28449209,0.00003794,1.09349768,0.62696787,0.00000000,2.03134805,0.43640756,0.77265189,0.00000000
2.21810905,2.16788987,0.00005043,1.03819465,0.59657704,0.00000000,1.92635661,0.41448736,0.73057569,0.00000000
2.22411206,2.04405696,0.00006655,0.97924767,0.56404195,0.00000000,1.81564008,0.39109057,0.68623088,0.00000000
2.23011506,1.91508352,0.00008720,0.91762454,0.52988494,0.00000000,1.70112211,0.36660496,0.64033998,0.00000000
2.23611806,1.78307617,0.00011343,0.85429944,0.49464103,0.00000000,1.58474945,0.34142177,0.59361812,0.00000000
2.24212106,1.65010665,0.00014650,0.79022804,0.45884328,0.00000000,1.46844812,0.31592566,0.54675557,0.00000000
2.24812406,1.51816607,0.00018784,0.72632531,0.42300941,0.00000000,1.35408468,0.29048563,0.50040263,0.00000000
2.25412706,1.38912612,0.00023912,0.66344650,0.38763000,0.00000000,1.24343360,0.26544725,0.45515716,0.00000000
2.26013007,1.26470806,0.00030221,0.60237203,0.35315873,0.00000000,1.13815128,0.24112647,0.41155522,0.00000000
2.26613307,1.14646017,0.00037921,0.54379637,0.32000470,0.00000000,1.03975701,0.21780496,0.37006479,0.00000000
2.27213607,1.03574346,0.00047241,0.48832121,0.28852715,0.00000000,0.94962064,0.19572721,0.33108263,0.00000000
2.27813907,0.93372536,0.00058429,0.43645254,0.25903227,0.00000000,0.86895624,0.17509920,0.29493397,0.00000000
2.28414207,0.84138058,0.00071748,0.38860169,0.23177221,0.00000000,0.79882112,0.15608865,0.26187490,0.00000000
2.29014507,0.75949804,0.00087470,0.34508948,0.20694593,0.00000000,0.74011874,0.13882653,0.23209689,0.00000000
2.29614807,0.68869260,0.00105872,0.30615324,0.18470171,0.00000000,0.69360464,0.12340964,0.20573307,0.00000000
2.30215108,0.62942020,0.00127224,0.27195588,0.16514084,0.00000000,0.65989372,0.10990414,0.18286573,0.00000000
2.30815408,0.58199492,0.00151785,0.24259634,0.14832232,0.00000000,0.63946787,0.09834956,0.16353448,0.00000000
2.31415708,0.54660657,0.00179787,0.21812076,0.13426806,0.00000000,0.63268267,0.08876304,0.14774461,0.00000000
2.32016008,0.52333754,0.00211426,0.19853364,0.12296829,0.00000000,0.63977230,0.08114371,0.13547521,0.00000000
2.32616308,0.51217783,0.00246847,0.18380841,0.11438687,0.00000000,0.66085195,0.07547671,0.12668648,0.00000000
2.33216608,0.51303740,0.00286133,0.17389683,0.10846623,0.00000000,0.69591742,0.07173687,0.12132605,0.00000000
2.33816908,0.52575519,0.00329289,0.16873681,0.10513168,0.00000000,0.74484177,0.06989173,0.11933397,0.00000000
2.34417209,0.55010450,0.00376232,0.16825820,0.10429507,0.00000000,0.80736933,0.06990378,0.12064612,0.00000000
2.35017509,0.58579483,0.00426782,0.17238650,0.10585748,0.00000000,0.88310768,0.07173199,0.12519605,0.00000000
2.35617809,0.63247006,0.00480645,0.18104419,0.10971117,0.00000000,0.97151831,0.07533239,0.13291513,0.00000000
2.36218109,0.68970384,0.00537420,0.19414981,0.11574056,0.00000000,1.07190695,0.08065785,0.14373119,0.00000000
2.36818409,0.75699240,0.00596586,0.21161487,0.12382251,0.00000000,1.18341484,0.08765715,0.15756564,0.00000000
2.37418709,0.83374600,0.00657510,0.23333878,0.13382592,0.00000000,1.30501188,0.09627323,0.17432945,0.00000000
2.38019010,0.91927950,0.00719451,0.25920223,0.14561080,0.00000000,1.43549303,0.10644106,0.19391812,0.00000000
2.38619310,1.01280343,0.00781575,0.28905934,0.15902696,0.00000000,1.57347877,0.11808499,0.21620608,0.00000000
2.39219610,1.11341620,0.00842965,0.32272906,0.17391254,0.00000000,1.71742070,0.13111599,0.24104077,0.00000000
