energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.39119560,0.63338636,0.53537931,0.00576437,0.05918634,0.05166098,0.01554899,0.14670969,0.35292622,0.00179042
4.39719860,0.64901830,0.57725033,0.00577391,0.05856734,0.05119033,0.01768960,0.14372843,0.36713869,0.00189789
4.40320160,0.66811627,0.62499090,0.00579814,0.05806265,0.05075092,0.02016223,0.14071220,0.38423688,0.00202705
4.40920460,0.69113377,0.67888080,0.00584183,0.05770987,0.05038398,0.02296970,0.13778520,0.40439225,0.00217904
4.41520760,0.71845041,0.73907427,0.00590933,0.05754336,0.05012763,0.02610976,0.13506686,0.42772190,0.00235472
4.42121061,0.75034569,0.80557408,0.00600432,0.05759218,0.05001505,0.02957418,0.13266675,0.45427333,0.00255460
4.42721361,0.78697522,0.87820862,0.00612967,0.05787824,0.05007281,0.03334791,0.13068000,0.48401063,0.00277874
4.43321661,0.82835049,0.95661348,0.00628722,0.05841471,0.05031950,0.03740834,0.12918336,0.51680312,0.00302671
4.43921961,0.87432333,1.04021892,0.00647766,0.05920486,0.05076467,0.04172487,0.12823199,0.55241698,0.00329750
4.44522261,0.92457606,1.12824436,0.00670045,0.06024124,0.05140819,0.04625859,0.12785727,0.59051068,0.00358947
4.45122561,0.97861795,1.21970083,0.00695378,0.06150543,0.05223996,0.05096236,0.12806550,0.63063458,0.00390037
4.45722861,1.03578857,1.31340205,0.00723454,0.06296816,0.05324013,0.05578115,0.12883772,0.67223521,0.00422728
4.46323162,1.09526822,1.40798422,0.00753841,0.06459003,0.05437963,0.06065281,0.13013052,0.71466415,0.00456669
4.46923462,1.15609512,1.50193454,0.00785995,0.06632260,0.05562122,0.06550908,0.13187780,0.75719155,0.00491450
4.47523762,1.21718914,1.59362765,0.00819275,0.06811001,0.05692077,0.07027704,0.13399347,0.79902397,0.00526611
4.48124062,1.27738109,1.68136886,0.00852961,0.06989081,0.05822900,0.07488077,0.13637486,0.83932585,0.00561653
4.48724362,1.33544664,1.76344291,0.00886279,0.07160016,0.05949324,0.07924336,0.13890674,0.87724394,0.00596045
4.49324662,1.39014345,1.83816602,0.00918420,0.07317219,0.06065953,0.08328897,0.14146571,0.91193369,0.00629242
4.49924962,1.44025008,1.90393950,0.00948574,0.07454237,0.06167465,0.08694512,0.14392489,0.94258656,0.00660694
4.50525263,1.48460507,1.95930227,0.00975949,0.07564991,0.06248815,0.09014487,0.14615861,0.96845695,0.00689864
4.51125563,1.52214453,2.00298014,0.00999801,0.07643997,0.06305432,0.09282903,0.14804687,0.98888770,0.00716241
4.51725863,1.55193670,2.03392963,0.01019455,0.07686564,0.06333382,0.09494805,0.14947958,1.00333291,0.00739354
4.52326163,1.57321193,2.05137416,0.01034329,0.07688957,0.06329518,0.09646378,0.15036018,1.01137707,0.00758787
4.52926463,1.58538705,2.05483103,0.01043949,0.07648529,0.06291591,0.09735074,0.15060875,1.01274963,0.00774187
4.53526763,1.58808298,2.04412787,0.01047963,0.07563795,0.06218323,0.09759712,0.15016429,1.00733435,0.00785278
4.54127064,1.58113506,2.01940790,0.01046153,0.07434472,0.06109444,0.09720523,0.14898632,0.99517301,0.00791861
4.54727364,1.56459578,1.98112382,0.01038434,0.07261461,0.05965689,0.09619149,0.14705562,0.97646340,0.00793828
4.55327664,1.53873008,1.93002054,0.01024857,0.07046796,0.05788761,0.09458600,0.14437424,0.95155173,0.00791156
4.55927964,1.50400359,1.86710803,0.01005606,0.06793537,0.05581261,0.09243159,0.14096470,0.92091992,0.00783912
4.56528264,1.46106458,1.79362530,0.00980982,0.06505645,0.05346584,0.08978255,0.13686869,0.88516841,0.00772247
4.57128564,1.41072067,1.71099765,0.00951399,0.06187813,0.05088806,0.08670292,0.13214504,0.84499541,0.00756391
4.57728864,1.35391151,1.62078905,0.00917361,0.05845292,0.04812545,0.08326460,0.12686749,0.80117355,0.00736647
4.58329165,1.29167876,1.52465197,0.00879452,0.05483694,0.04522825,0.07954521,0.12112203,0.75452517,0.00713381
4.58929465,1.22513476,1.42427691,0.00838310,0.05108805,0.04224934,0.07562586,0.11500413,0.70589718,0.00687012
4.59529765,1.15543126,1.32134380,0.00794614,0.04726398,0.03924296,0.07158894,0.10861604,0.65613671,0.00658004
4.60130065,1.08372947,1.21747718,0.00749063,0.04342061,0.03626357,0.06751591,0.10206415,0.60606846,0.00626852
4.60730365,1.01117254,1.11420680,0.00702358,0.03961047,0.03336485,0.06348528,0.09545655,0.55647461,0.00594070
4.61330665,0.93886133,1.01293498,0.00655189,0.03588151,0.03059897,0.05957073,0.08890095,0.50807790,0.00560186
4.61930965,0.86783411,0.91491149,0.00608217,0.03227607,0.02801612,0.05583954,0.08250297,0.46152831,0.00525727
4.62531266,0.79905080,0.82121639,0.00562068,0.02883028,0.02566429,0.05235123,0.07636474,0.41739362,0.00491212
4.63131566,0.73338159,0.73275096,0.00517318,0.02557363,0.02358923,0.04915653,0.07058400,0.37615376,0.00457146
4.63731866,0.67160017,0.65023615,0.00474494,0.02252888,0.02183473,0.04629666,0.06525353,0.33819895,0.00424013
4.64332166,0.61438119,0.57421808,0.00434064,0.01971226,0.02044297,0.04380287,0.06046096,0.30383111,0.00392271
4.64932466,0.56230146,0.50507951,0.00396441,0.01713378,0.01945507,0.04169638,0.05628881,0.27326821,0.00362348
4.65532766,0.51584439,0.44305624,0.00361978,0.01479787,0.01891164,0.03998848,0.05281479,0.24665092,0.00334642
4.66133067,0.47540702,0.38825717,0.00330978,0.01270397,0.01885345,0.03868093,0.05011226,0.22405116,0.00309518
4.66733367,0.44130890,0.34068680,0.00303691,0.01084741,0.01932188,0.03776663,0.04825062,0.20548159,0.00287310
4.67333667,0.41380198,0.30026902,0.00280323,0.00922017,0.02035939,0.03723041,0.04729583,0.19090589,0.00268318
4.67933967,0.39308109,0.26687084,0.00261041,0.00781170,0.02200977,0.03705006,0.04731064,0.18024887,0.00252815
4.68534267,0.37929409,0.24032533,0.00245977,0.00660976,0.02431812,0.03719747,0.04835481,0.17340626,0.00241043
4.69134567,0.37255115,0.22045260,0.00235235,0.00560116,0.02733065,0.03763984,0.05048492,0.17025362,0.00233216
4.69734867,0.37293290,0.20707842,0.00228895,0.00477237,0.03109411,0.03834099,0.05375401,0.17065409,0.00229523
4.70335168,0.38049673,0.20004963,0.00227020,0.00411016,0.03565497,0.03926272,0.05821092,0.17446486,0.00230128
4.70935468,0.39528117,0.19924618,0.00229654,0.00360200,0.04105825,0.04036610,0.06389922,0.18154211,0.00235169
4.71535768,0.41730821,0.20458950,0.00236831,0.00323647,0.04734610,0.04161273,0.07085601,0.19174451,0.00244761
4.72136068,0.44658329,0.21604705,0.00248572,0.00300347,0.05455609,0.04296600,0.07911031,0.20493525,0.00258988
4.72736368,0.48309319,0.23363317,0.00264886,0.00289439,0.06271929,0.04439204,0.08868141,0.22098266,0.00277910
4.73336668,0.52680197,0.25740630,0.00285766,0.00290214,0.07185823,0.04586072,0.09957695,0.23975969,0.00301553
4.73936968,0.57764497,0.28746277,0.00311194,0.00302112,0.08198474,0.04734628,0.11179108,0.26114228,0.00329911
4.74537269,0.63552143,0.32392757,0.00341129,0.00324706,0.09309781,0.04882786,0.12530259,0.28500687,0.00362936
4.75137569,0.70028596,0.36694235,0.00375510,0.00357687,0.10518155,0.05028973,0.14007320,0.31122736,0.00400539
4.75737869,0.77173931,0.41665111,0.00414244,0.00400836,0.11820333,0.05172131,0.15604613,0.33967158,0.00442586
4.76338169,0.84961891,0.47318416,0.00457207,0.00453996,0.13211223,0.05311691,0.17314488,0.37019755,0.00488887
4.76938469,0.93358960,0.53664071,0.00504236,0.00517038,0.14683781,0.05447525,0.19127256,0.40264975,0.00539201
4.77538769,1.02323519,0.60707079,0.00555123,0.00589823,0.16228941,0.05579881,0.21031152,0.43685560,0.00593226
4.78139070,1.11805112,0.68445704,0.00609609,0.00672171,0.17835590,0.05709297,0.23012363,0.47262220,0.00650601
4.78739370,1.21743890,0.76869706,0.00667384,0.00763821,0.19490614,0.05836502,0.25055099,0.50973368,0.00710900
4.79339670,1.32070254,0.85958681,0.00728077,0.00864399,0.21178992,0.05962307,0.27141729,0.54794901,0.00773638
4.79939970,1.42704750,0.95680591,0.00791260,0.00973387,0.22883961,0.06087504,0.29252957,0.58700072,0.00838269
4.80540270,1.53558238,1.05990525,0.00856440,0.01090099,0.24587250,0.06212754,0.31368063,0.62659429,0.00904192
4.81140570,1.64532358,1.16829772,0.00923066,0.01213657,0.26269360,0.06338497,0.33465184,0.66640854,0.00970751
4.81740870,1.75520314,1.28125240,0.00990527,0.01342983,0.27909908,0.06464870,0.35521632,0.70609684,0.01037250
4.82341171,1.86407974,1.39789287,0.01058160,0.01476792,0.29488015,0.06591643,0.37514250,0.74528945,0.01102954
4.82941471,1.97075283,1.51719990,0.01125250,0.01613599,0.30982726,0.06718185,0.39419793,0.78359670,0.01167103
4.83541771,2.07397979,1.63801895,0.01191046,0.01751729,0.32373458,0.06843450,0.41215322,0.82061328,0.01228923
4.84142071,2.17249587,1.75907250,0.01254765,0.01889344,0.33640455,0.06965987,0.42878611,0.85592343,0.01287639
4.84742371,2.26503648,1.87897736,0.01315609,0.02024475,0.34765245,0.07083988,0.44388551,0.88910705,0.01342489
4.85342671,2.35036148,1.99626671,0.01372776,0.02155064,0.35731072,0.07195349,0.45725543,0.91974676,0.01392737
4.85942971,2.42728097,2.10941671,0.01425474,0.02279014,0.36523303,0.07297761,0.46871880,0.94743556,0.01437691
4.86543272,2.49468174,2.21687699,0.01472943,0.02394241,0.37129786,0.07388817,0.47812097,0.97178521,0.01476714
4.87143572,2.55155402,2.31710455,0.01514470,0.02498737,0.37541158,0.07466138,0.48533297,0.99243501,0.01509243
4.87743872,2.59701745,2.40860009,0.01549403,0.02590624,0.37751077,0.07527501,0.49025432,1.00906080,0.01534798
4.88344172,2.63034574,2.48994579,0.01577174,0.02668222,0.37756390,0.07570979,0.49281540,1.02138399,0.01552998
4.88944472,2.65098908,2.55984345,0.01597313,0.02730099,0.37557217,0.07595073,0.49297934,1.02918029,0.01563572
4.89544772,2.65859359,2.61715167,0.01609465,0.02775123,0.37156950,0.07598837,0.49074331,1.03228786,0.01566368
4.90145073,2.65301704,2.66092077,0.01613399,0.02802505,0.36562179,0.07581993,0.48613921,1.03061456,0.01561357
4.90745373,2.63434017,2.69042416,0.01609026,0.02811829,0.35782531,0.07545020,0.47923370,1.02414411,0.01548644
4.91345673,2.60287309,2.70518485,0.01596399,0.02803076,0.34830440,0.07489233,0.47012757,1.01294068,0.01528463
4.91945973,2.55915627,2.70499592,0.01575723,0.02776626,0.33720847,0.07416821,0.45895435,0.99715175,0.01501180
4.92546273,2.50395594,2.68993402,0.01547353,0.02733257,0.32470850,0.07330865,0.44587833,0.97700907,0.01467290
4.93146573,2.43825368,2.66036499,0.01511790,0.02674123,0.31099302,0.07235325,0.43109179,0.95282740,0.01427405
4.93746873,2.36323036,2.61694124,0.01469677,0.02600720,0.29626384,0.07134995,0.41481167,0.92500114,0.01382249
4.94347174,2.28024472,2.56059057,0.01421781,0.02514847,0.28073152,0.07035422,0.39727560,0.89399859,0.01332643
4.94947474,2.19080700,2.49249672,0.01368986,0.02418551,0.26461080,0.06942803,0.37873748,0.86035418,0.01279487
4.95547774,2.09654824,2.41407191,0.01312269,0.02314067,0.24811616,0.06863851,0.35946258,0.82465850,0.01223750
4.96148074,1.99918605,2.32692242,0.01252681,0.02203751,0.23145748,0.06805634,0.33972246,0.78754668,0.01166443
4.96748374,1.90048777,2.23280811,0.01191321,0.02090013,0.21483607,0.06775392,0.31978959,0.74968510,0.01108602
4.97348674,1.80223185,2.13359735,0.01129316,0.01975251,0.19844108,0.06780343,0.29993209,0.71175705,0.01051265
4.97948974,1.70616864,2.03121880,0.01067792,0.01861781,0.18244640,0.06827470,0.28040843,0.67444748,0.00995454
4.98549275,1.61398146,1.92761170,0.01007846,0.01751779,0.16700806,0.06923303,0.26146248,0.63842747,0.00942145
4.99149575,1.52724904,1.82467639,0.00950524,0.01647226,0.15226226,0.07073696,0.24331895,0.60433867,0.00892258
4.99749875,1.44741021,1.72422654,0.00896799,0.01549861,0.13832394,0.07283616,0.22617920,0.57277824,0.00846627
5.00350175,1.37573180,1.62794484,0.00847541,0.01461141,0.12528597,0.07556932,0.21021776,0.54428465,0.00805988
5.00950475,1.31328032,1.53734319,0.00803506,0.01382217,0.11321887,0.07896229,0.19557946,0.51932470,0.00770961
5.01550775,1.26089828,1.45372881,0.00765311,0.01313916,0.10217109,0.08302640,0.18237730,0.49828212,0.00742035
5.02151076,1.21918561,1.37817688,0.00733429,0.01256731,0.09216974,0.08775708,0.17069108,0.48144802,0.00719559
5.02751376,1.18848658,1.31151049,0.00708171,0.01210825,0.08322174,0.09313284,0.16056674,0.46901352,0.00703734
5.03351676,1.16888254,1.25428807,0.00689684,0.01176041,0.07531536,0.09911463,0.15201659,0.46106458,0.00694604
5.03951976,1.16019072,1.20679852,0.00677951,0.01151925,0.06842194,0.10564571,0.14502014,0.45757941,0.00692062
5.04552276,1.16196918,1.16906370,0.00672786,0.01137747,0.06249794,0.11265189,0.13952572,0.45842840,0.00695844
5.05152576,1.17352783,1.14084802,0.00673847,0.01132540,0.05748705,0.12004241,0.13545269,0.46337672,0.00705539
5.05752876,1.19394541,1.12167448,0.00680641,0.01135134,0.05332241,0.12771129,0.13269426,0.47208950,0.00720599
5.06353177,1.22209220,1.11084659,0.00692538,0.01144199,0.04992886,0.13553918,0.13112078,0.48413967,0.00740346
5.06953477,1.25665803,1.10747524,0.00708791,0.01158290,0.04722515,0.14339570,0.13058349,0.49901819,0.00763995
5.07553777,1.29618503,1.11050966,0.00728553,0.01175889,0.04512610,0.15114232,0.13091856,0.51614659,0.00790665
5.08154077,1.33910449,1.11877165,0.00750899,0.01195456,0.04354465,0.15863552,0.13195144,0.53489155,0.00819407
5.08754377,1.38377688,1.13099199,0.00774853,0.01215468,0.04239377,0.16573028,0.13350131,0.55458116,0.00849222
5.09354677,1.42853424,1.14584812,0.00799412,0.01234465,0.04158826,0.17228385,0.13538560,0.57452244,0.00879091
5.09954977,1.47172353,1.16200203,0.00823577,0.01251086,0.04104631,0.17815948,0.13742441,0.59401973,0.00907995
5.10555278,1.51175003,1.17813745,0.00846372,0.01264107,0.04069094,0.18323024,0.13944489,0.61239333,0.00934949
5.11155578,1.54711920,1.19299543,0.00866879,0.01272466,0.04045121,0.18738259,0.14128519,0.62899793,0.00959021
5.11755878,1.57647586,1.20540720,0.00884257,0.01275293,0.04026324,0.19051967,0.14279820,0.64324011,0.00979361
5.12356178,1.59863936,1.21432370,0.00897764,0.01271922,0.04007100,0.19256417,0.14385472,0.65459443,0.00995218
5.12956478,1.61263351,1.21884086,0.00906779,0.01261903,0.03982695,0.19346064,0.14434615,0.66261749,0.01005968
5.13556778,1.61771021,1.21821999,0.00910814,0.01245008,0.03949239,0.19317722,0.14418652,0.66695953,0.01011120
5.14157079,1.61336599,1.21190287,0.00909526,0.01221227,0.03903766,0.19170659,0.14331386,0.66737303,0.01010332
5.14757379,1.59935091,1.19952105,0.00902721,0.01190759,0.03844213,0.18906625,0.14169092,0.66371823,0.01003421
5.15357679,1.57566953,1.18089938,0.00890357,0.01153996,0.03769400,0.18529799,0.13930508,0.65596511,0.00990358
5.15957979,1.54257397,1.15605356,0.00872542,0.01111506,0.03678989,0.18046671,0.13616767,0.64419205,0.00971270
5.16558279,1.50054953,1.12518231,0.00849519,0.01064009,0.03573439,0.17465842,0.13231259,0.62858117,0.00946429
5.17158579,1.45029361,1.08865427,0.00821661,0.01012349,0.03453934,0.16797785,0.12779437,0.60941062,0.00916243
5.17758879,1.39268877,1.04699053,0.00789450,0.00957465,0.03322308,0.16054537,0.12268574,0.58704423,0.00881238
5.18359180,1.32877129,1.00084348,0.00753459,0.00900366,0.03180966,0.15249370,0.11707483,0.56191893,0.00842038
5.18959480,1.25969656,0.95097290,0.00714332,0.00842101,0.03032787,0.14396433,0.11106214,0.53453070,0.00799346
5.19559780,1.18670273,0.89822037,0.00672762,0.00783730,0.02881041,0.13510386,0.10475728,0.50541937,0.00753921
5.20160080,1.11107407,0.84348293,0.00629469,0.00726304,0.02729291,0.12606041,0.09827584,0.47515317,0.00706554
5.20760380,1.03410549,0.78768703,0.00585178,0.00670839,0.02581307,0.11698025,0.09173622,0.44431342,0.00658045
5.21360680,0.95706940,0.73176363,0.00540600,0.00618300,0.02440981,0.10800460,0.08525674,0.41348004,0.00609182
5.21960980,0.88118591,0.67662534,0.00496413,0.00569588,0.02312240,0.09926697,0.07895302,0.38321815,0.00560724
5.22561281,0.80759726,0.62314606,0.00453247,0.00525525,0.02198976,0.09089080,0.07293570,0.35406632,0.00513381
5.23161581,0.73734684,0.57214368,0.00411674,0.00486847,0.02104970,0.08298766,0.06730845,0.32652649,0.00467803
5.23761881,0.67136313,0.52436599,0.00372197,0.00454199,0.02033827,0.07565584,0.06216650,0.30105578,0.00424566
5.24362181,0.61044848,0.48047988,0.00335243,0.00428131,0.01988911,0.06897953,0.05759537,0.27806013,0.00384169
5.24962481,0.55527239,0.44106369,0.00301161,0.00409095,0.01973281,0.06302825,0.05367007,0.25788967,0.00347027
5.25562781,0.50636893,0.40660243,0.00270224,0.00397441,0.01989636,0.05785675,0.05045445,0.24083570,0.00313467
5.26163082,0.46413757,0.37748534,0.00242626,0.00393422,0.02040248,0.05350521,0.04800083,0.22712884,0.00283735
5.26763382,0.42884676,0.35400558,0.00218490,0.00397186,0.02126906,0.04999955,0.04634979,0.21693836,0.00257992
5.27363682,0.40063955,0.33636126,0.00197870,0.00408776,0.02250850,0.04735204,0.04553003,0.21037215,0.00236326
5.27963982,0.37954051,0.32465756,0.00180757,0.00428128,0.02412716,0.04556184,0.04555824,0.20747733,0.00218748
5.28564282,0.36546347,0.31890939,0.00167089,0.00455064,0.02612473,0.04461573,0.04643903,0.20824111,0.00205207
5.29164582,0.35821942,0.31904434,0.00156754,0.00489294,0.02849369,0.04448870,0.04816485,0.21259193,0.00195590
5.29764882,0.35752444,0.32490570,0.00149598,0.00530407,0.03121886,0.04514464,0.05071579,0.22040074,0.00189734
5.30365183,0.36300726,0.33625544,0.00145428,0.00577870,0.03427706,0.04653691,0.05405952,0.23148254,0.00187424
5.30965483,0.37421670,0.35277735,0.00144024,0.00631026,0.03763685,0.04860901,0.05815119,0.24559817,0.00188408
5.31565783,0.39062886,0.37408025,0.00145136,0.00689099,0.04125859,0.05129520,0.06293342,0.26245662,0.00192397
5.32166083,0.41165442,0.39970188,0.00148497,0.00751191,0.04509462,0.05452123,0.06833651,0.28171796,0.00199069
5.32766383,0.43664640,0.42911350,0.00153818,0.00816296,0.04908974,0.05820515,0.07427877,0.30299717,0.00208078
5.33366683,0.46490851,0.46172577,0.00160801,0.00883311,0.05318202,0.06225831,0.08066726,0.32586907,0.00219059
5.33966983,0.49570466,0.49689610,0.00169136,0.00951049,0.05730382,0.06658651,0.08739884,0.34987444,0.00231627
5.34567284,0.52826967,0.53393790,0.00178507,0.01018266,0.06138314,0.07109146,0.09436157,0.37452749,0.00245390
5.35167584,0.56182146,0.57213174,0.00188596,0.01083682,0.06534528,0.07567231,0.10143660,0.39932471,0.00259952
5.35767884,0.59557475,0.61073865,0.00199090,0.01146011,0.06911462,0.08022758,0.10850049,0.42375498,0.00274916
5.36368184,0.62875603,0.64901532,0.00209680,0.01203996,0.07261666,0.08465719,0.11542784,0.44731075,0.00289897
5.36968484,0.66061975,0.68623101,0.00220070,0.01256440,0.07578008,0.08886463,0.12209438,0.46950011,0.00304525
5.37568784,0.69046506,0.72168567,0.00229978,0.01302239,0.07853893,0.09275926,0.12838018,0.48985921,0.00318453
5.38169085,0.71765283,0.75472873,0.00239148,0.01340419,0.08083456,0.09625863,0.13417312,0.50796475,0.00331369
5.38769385,0.74162202,0.78477787,0.00247347,0.01370164,0.08261763,0.09929062,0.13937226,0.52344596,0.00342996
5.39369685,0.76190492,0.81133686,0.00254374,0.01390841,0.08384962,0.10179549,0.14389116,0.53599550,0.00353106
5.39969985,0.77814048,0.83401170,0.00260066,0.01402027,0.08450425,0.10372762,0.14766081,0.54537888,0.00361524
5.40570285,0.79008493,0.85252418,0.00264296,0.01403520,0.08456832,0.10505680,0.15063225,0.55144192,0.00368132
5.41170585,0.79761922,0.86672210,0.00266980,0.01395348,0.08404225,0.10576918,0.15277849,0.55411571,0.00372874
5.41770885,0.80075276,0.87658543,0.00268079,0.01377772,0.08294012,0.10586764,0.15409582,0.55341902,0.00375761
5.42371186,0.79962305,0.88222792,0.00267596,0.01351279,0.08128926,0.10537156,0.15460432,0.54945773,0.00376866
5.42971486,0.79449116,0.88389388,0.00265578,0.01316568,0.07912942,0.10431614,0.15434758,0.54242152,0.00376330
5.43571786,0.78573309,0.88194995,0.00262111,0.01274534,0.07651154,0.10275107,0.15339155,0.53257768,0.00374353
5.44172086,0.77382724,0.87687214,0.00257322,0.01226243,0.07349623,0.10073874,0.15182266,0.52026240,0.00371194
5.44772386,0.75933853,0.86922846,0.00251367,0.01172901,0.07015196,0.09835196,0.14974514,0.50586997,0.00367160
5.45372686,0.74289970,0.85965782,0.00244432,0.01115832,0.06655317,0.09567141,0.14727778,0.48984022,0.00362605
