energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.95897949,0.74541473,-1.11779515,0.03055709,-0.04103158,0.02058845,-0.03326054,0.44129326,-0.61822962,0.02184374,-0.04354346,0.55440238,-0.75076537,0.04375795,-0.06815436,0.00000000,-0.00000000
3.96498249,0.69138218,-1.09107894,0.02848159,-0.04033256,0.01902183,-0.03226832,0.41045289,-0.60636816,0.02004374,-0.04200054,0.51677429,-0.73827449,0.04053708,-0.06633891,0.00000000,-0.00000000
3.97098549,0.63711940,-1.05810587,0.02635920,-0.03938547,0.01747917,-0.03110467,0.37917712,-0.59072004,0.01828626,-0.04025935,0.47838206,-0.72113551,0.03732188,-0.06417044,0.00000000,-0.00000000
3.97698849,0.58337016,-1.01940774,0.02422236,-0.03820331,0.01598139,-0.02978978,0.34792667,-0.57156056,0.01658881,-0.03834733,0.43982361,-0.69961541,0.03415555,-0.06168013,0.00000000,-0.00000000
3.98299150,0.53082914,-0.97563347,0.02210153,-0.03680481,0.01454841,-0.02834645,0.31713307,-0.54923717,0.01496714,-0.03629457,0.40166485,-0.67408316,0.03107880,-0.05890629,0.00000000,-0.00000000
3.98899450,0.48013027,-0.92752615,0.02002451,-0.03521368,0.01319907,-0.02679937,0.28719023,-0.52415696,0.01343508,-0.03413290,0.36442783,-0.64499449,0.02812923,-0.05589293,0.00000000,-0.00000000
3.99499750,0.43183878,-0.87589806,0.01801589,-0.03345753,0.01195109,-0.02517453,0.25844834,-0.49677285,0.01200455,-0.03189494,0.32858193,-0.61287445,0.02534099,-0.05268824,0.00000000,-0.00000000
4.00100050,0.38644687,-0.82160497,0.01609671,-0.03156684,0.01082122,-0.02349852,0.23121001,-0.46756879,0.01068563,-0.02961324,0.29453797,-0.57829848,0.02274467,-0.04934299,0.00000000,-0.00000000
4.00700350,0.34437306,-0.76552056,0.01428424,-0.02957384,0.00982541,-0.02179793,0.20572862,-0.43704481,0.00948672,-0.02731944,0.26264548,-0.54187309,0.02036735,-0.04590906,0.00000000,-0.00000000
4.01300650,0.30596473,-0.70851235,0.01259197,-0.02751142,0.00897907,-0.02009880,0.18220882,-0.40570254,0.00841469,-0.02504362,0.23319271,-0.50421676,0.01823290,-0.04243799,0.00000000,-0.00000000
4.01900950,0.27150352,-0.65141975,0.01102967,-0.02541212,0.00829735,-0.01842619,0.16080883,-0.37403175,0.00747522,-0.02281361,0.20640912,-0.46594199,0.01636237,-0.03897972,0.00000000,-0.00000000
4.02501251,0.24121302,-0.59503512,0.00960366,-0.02330720,0.00779554,-0.01680382,0.14164420,-0.34249836,0.00667305,-0.02065463,0.18246998,-0.42763923,0.01477460,-0.03558153,0.00000000,-0.00000000
4.03101551,0.21526800,-0.54008852,0.00831711,-0.02122580,0.00748939,-0.01525385,0.12479285,-0.31153443,0.00601233,-0.01858893,0.16150246,-0.38986305,0.01348680,-0.03228721,0.00000000,-0.00000000
4.03701851,0.19380455,-0.48723635,0.00717040,-0.01919434,0.00739539,-0.01379677,0.11030068,-0.28153033,0.00549692,-0.01663563,0.14359276,-0.35312113,0.01251524,-0.02913645,0.00000000,-0.00000000
4.04302151,0.17693047,-0.43705409,0.00616163,-0.01723598,0.00753110,-0.01245143,0.09818763,-0.25282920,0.00513073,-0.01481070,0.12879375,-0.31786625,0.01187593,-0.02616453,0.00000000,-0.00000000
4.04902451,0.16473510,-0.39003314,0.00528700,-0.01537031,0.00791527,-0.01123520,0.08845367,-0.22572384,0.00491797,-0.01312708,0.11713247,-0.28449133,0.01158511,-0.02340223,0.00000000,-0.00000000
4.05502751,0.15729795,-0.34658153,0.00454131,-0.01361323,0.00856793,-0.01016415,0.08108437,-0.20045579,0.00486340,-0.01159488,0.10861714,-0.25332737,0.01165982,-0.02087598,0.00000000,-0.00000000
4.06103052,0.15469573,-0.30702788,0.00391838,-0.01197687,0.00951025,-0.00925337,0.07605574,-0.17721655,0.00497243,-0.01022170,0.10324322,-0.22464420,0.01211814,-0.01860823,0.00000000,-0.00000000
4.06703352,0.15700713,-0.27162838,0.00341143,-0.01046978,0.01076435,-0.00851739,0.07333821,-0.15615050,0.00525126,-0.00901303,0.10099808,-0.19865354,0.01297933,-0.01661795,0.00000000,-0.00000000
4.07303652,0.16431506,-0.24057585,0.00301340,-0.00909714,0.01235281,-0.00797049,0.07289936,-0.13735929,0.00570682,-0.00797268,0.10186423,-0.17551402,0.01426372,-0.01492126,0.00000000,-0.00000000
4.07903952,0.17670618,-0.21401033,0.00271728,-0.00786110,0.01429809,-0.00762718,0.07470548,-0.12090724,0.00634664,-0.00710323,0.10582076,-0.15533760,0.01599240,-0.01353218,0.00000000,-0.00000000
4.08504252,0.19426771,-0.19203038,0.00251625,-0.00676119,0.01662164,-0.00750251,0.07872192,-0.10682743,0.00717870,-0.00640652,0.11284314,-0.13819686,0.01818655,-0.01246336,0.00000000,-0.00000000
4.09104552,0.21708140,-0.17470446,0.00240392,-0.00579474,0.01934301,-0.00761235,0.08491211,-0.09512791,0.00821099,-0.00588407,0.12290128,-0.12413266,0.02086670,-0.01172682,0.00000000,-0.00000000
4.09704852,0.24521519,-0.16208156,0.00237430,-0.00495733,0.02247861,-0.00797367,0.09323561,-0.08579787,0.00945122,-0.00553746,0.13595612,-0.11316162,0.02405158,-0.01133457,0.00000000,-0.00000000
4.10305153,0.27871264,-0.15420058,0.00242195,-0.00424323,0.02604048,-0.00860454,0.10364517,-0.07881322,0.01090622,-0.00536869,0.15195500,-0.10528301,0.02775693,-0.01129916,0.00000000,-0.00000000
4.10905453,0.31758097,-0.15109791,0.00254185,-0.00364586,0.03003496,-0.00952410,0.11608317,-0.07414146,0.01258143,-0.00538039,0.17082615,-0.10048452,0.03199403,-0.01163409,0.00000000,-0.00000000
4.11505753,0.36177808,-0.15281276,0.00272942,-0.00315811,0.03446134,-0.01075237,0.13047762,-0.07174555,0.01448025,-0.00557602,0.19247257,-0.09874685,0.03676823,-0.01235399,0.00000000,-0.00000000
4.12106053,0.41119946,-0.15939004,0.00298036,-0.00277272,0.03931052,-0.01230974,0.14673812,-0.07158658,0.01660346,-0.00595992,0.21676606,-0.10004668,0.04207741,-0.01347464,0.00000000,-0.00000000
4.12706353,0.46566568,-0.17088051,0.00329059,-0.00248252,0.04456386,-0.01421651,0.16475209,-0.07362529,0.01894851,-0.00653721,0.24354150,-0.10435796,0.04791050,-0.01501271,0.00000000,-0.00000000
4.13306653,0.52491138,-0.18733841,0.00365608,-0.00228067,0.05019220,-0.01649203,0.18438153,-0.07782234,0.02150903,-0.00731371,0.27259214,-0.11165165,0.05424613,-0.01698538,0.00000000,-0.00000000
4.13906953,0.58857655,-0.20881636,0.00407277,-0.00216080,0.05615515,-0.01915378,0.20546070,-0.08413737,0.02427427,-0.00829562,0.30366626,-0.12189377,0.06105148,-0.01940960,0.00000000,-0.00000000
4.14507254,0.65620078,-0.23535824,0.00453644,-0.00211711,0.06240071,-0.02221635,0.22779498,-0.09252715,0.02722871,-0.00948920,0.33646554,-0.13504213,0.06828148,-0.02230126,0.00000000,-0.00000000
4.15107554,0.72722121,-0.26698993,0.00504265,-0.00214443,0.06886533,-0.02569023,0.25116108,-0.10294275,0.03035183,-0.01090029,0.37064555,-0.15104191,0.07587837,-0.02567417,0.00000000,-0.00000000
4.15707854,0.80097471,-0.30370888,0.00558664,-0.00223822,0.07547439,-0.02958055,0.27530880,-0.11532628,0.03361800,-0.01253384,0.40581853,-0.16982046,0.08377165,-0.02953881,0.00000000,-0.00000000
4.16308154,0.87670443,-0.34547273,0.00616336,-0.00239452,0.08214319,-0.03388591,0.29996434,-0.12960714,0.03699657,-0.01439335,0.44155854,-0.19128166,0.09187863,-0.03390114,0.00000000,-0.00000000
4.16908454,0.95357095,-0.39218789,0.00676747,-0.00260990,0.08877836,-0.03859711,0.32483524,-0.14569841,0.04045222,-0.01648025,0.47740903,-0.21530039,0.10010538,-0.03876124,0.00000000,-0.00000000
4.17508754,1.03066784,-0.44369860,0.00739341,-0.00288140,0.09527982,-0.04369613,0.34961666,-0.16349337,0.04394540,-0.01879334,0.51289245,-0.24171736,0.10834827,-0.04411203,0.00000000,-0.00000000
4.18109055,1.10704109,-0.49977732,0.00803551,-0.00320642,0.10154307,-0.04915528,0.37399891,-0.18286273,0.04743311,-0.02132822,0.54752189,-0.27033494,0.11649599,-0.04993812,0.00000000,-0.00000000
4.18709355,1.18171187,-0.56011697,0.00868812,-0.00358262,0.10746185,-0.05493648,0.39767584,-0.20365262,0.05086971,-0.02407681,0.58081385,-0.30091424,0.12443203,-0.05621478,0.00000000,-0.00000000
4.19309655,1.25370166,-0.62432581,0.00934581,-0.00400789,0.11293112,-0.06099107,0.42035374,-0.22568371,0.05420804,-0.02702690,0.61230203,-0.33317386,0.13203747,-0.06290708,0.00000000,-0.00000000
4.19909955,1.32205867,-0.69192531,0.01000354,-0.00448021,0.11785008,-0.06725976,0.44176026,-0.24875157,0.05740054,-0.03016185,0.64155116,-0.36679054,0.13919409,-0.06996948,0.00000000,-0.00000000
4.20510255,1.38588443,-0.76235146,0.01065690,-0.00499766,0.12212525,-0.07367315,0.46165289,-0.27262841,0.06040048,-0.03346042,0.66817028,-0.40140193,0.14578760,-0.07734558,0.00000000,-0.00000000
4.21110555,1.44435909,-0.83495975,0.01130227,-0.00555834,0.12567348,-0.08015261,0.47982659,-0.29706619,0.06316325,-0.03689672,0.69182480,-0.43661144,0.15171087,-0.08496834,0.00000000,-0.00000000
4.21710855,1.49676456,-0.90903380,0.01193710,-0.00616040,0.12842460,-0.08661154,0.49612000,-0.32180103,0.06564757,-0.04044037,0.71224661,-0.47199520,0.15686708,-0.09276070,0.00000000,-0.00000000
4.22311156,1.54250392,-0.98379750,0.01255998,-0.00680202,0.13032379,-0.09295717,0.51041993,-0.34655889,0.06781666,-0.04405681,0.72924175,-0.50711086,0.16117254,-0.10063659,0.00000000,-0.00000000
4.22911456,1.58111652,-1.05843019,0.01317084,-0.00748145,0.13133341,-0.09909253,0.52266388,-0.37106206,0.06963923,-0.04770774,0.74269506,-0.54150790,0.16455914,-0.10850236,0.00000000,-0.00000000
4.23511756,1.61228777,-1.13208452,0.01377102,-0.00819707,0.13143431,-0.10491892,0.53284021,-0.39503644,0.07109033,-0.05135181,0.75257167,-0.57473908,0.16697633,-0.11625852,0.00000000,-0.00000000
4.24112056,1.63585333,-1.20390602,0.01436323,-0.00894740,0.13062642,-0.11033847,0.54098621,-0.41821896,0.07215201,-0.05494535,0.75891507,-0.60637239,0.16839246,-0.12380187,0.00000000,-0.00000000
4.24712356,1.65179752,-1.27305373,0.01495154,-0.00973123,0.12892874,-0.11525687,0.54718385,-0.44036497,0.07281363,-0.05844331,0.76184198,-0.63600312,0.16879551,-0.13102783,0.00000000,-0.00000000
4.25312656,1.66024617,-1.33872084,0.01554126,-0.01054757,0.12637865,-0.11958608,0.55155359,-0.46125505,0.07307211,-0.06180024,0.76153420,-0.66326513,0.16819310,-0.13783298,0.00000000,-0.00000000
4.25912956,1.66145443,-1.40015446,0.01613870,-0.01139577,0.12303060,-0.12324701,0.55424658,-0.48070094,0.07293174,-0.06497133,0.75822798,-0.68784106,0.16661193,-0.14411758,0.00000000,-0.00000000
4.26513257,1.65579031,-1.45667355,0.01675091,-0.01227547,0.11895418,-0.12617191,0.55543567,-0.49855009,0.07240388,-0.06791349,0.75220135,-0.70947068,0.16409651,-0.14978818,0.00000000,-0.00000000
4.27113557,1.64371506,-1.50768422,0.01738540,-0.01318660,0.11423181,-0.12830651,0.55530569,-0.51468869,0.07150641,-0.07058637,0.74376046,-0.72795709,0.16070735,-0.15476007,0.00000000,-0.00000000
4.27713857,1.62576149,-1.55269170,0.01804972,-0.01412933,0.10895598,-0.12961166,0.55404373,-0.52904296,0.07026298,-0.07295334,0.73322528,-0.74317026,0.15651878,-0.15895942,0.00000000,-0.00000000
4.28314157,1.60251159,-1.59130850,0.01875107,-0.01510395,0.10322634,-0.13006460,0.55182976,-0.54157845,0.06870218,-0.07498236,0.72091584,-0.75504791,0.15161636,-0.16232523,0.00000000,-0.00000000
4.28914457,1.57457458,-1.62325847,0.01949593,-0.01611073,0.09714659,-0.12965959,0.54882840,-0.55229764,0.06685661,-0.07664677,0.70713960,-0.76359360,0.14609408,-0.16481086,0.00000000,-0.00000000
4.29514757,1.54256667,-1.64837684,0.02028965,-0.01714976,0.09082152,-0.12840802,0.54518203,-0.56123567,0.06476181,-0.07792582,0.69218051,-0.76887212,0.14005154,-0.16638506,0.00000000,-0.00000000
4.30115058,1.50709351,-1.66660626,0.02113612,-0.01822072,0.08435405,-0.12633794,0.54100587,-0.56845480,0.06245538,-0.07880509,0.67629063,-0.77100257,0.13359111,-0.16703262,0.00000000,-0.00000000
4.30715358,1.46873597,-1.67798947,0.02203744,-0.01932265,0.07784272,-0.12349306,0.53638509,-0.57403764,0.05997596,-0.07927678,0.65968431,-0.77014958,0.12681533,-0.16675450,0.00000000,-0.00000000
4.31315658,1.42803997,-1.68265916,0.02299379,-0.02045371,0.07137935,-0.11993122,0.53137420,-0.57807981,0.05736243,-0.07933968,0.64253535,-0.76651304,0.11982448,-0.16556741,0.00000000,-0.00000000
4.31915958,1.38551040,-1.68082573,0.02400325,-0.02161096,0.06504719,-0.11572249,0.52599856,-0.58068238,0.05465312,-0.07899907,0.62497708,-0.76031723,0.11271455,-0.16350310,0.00000000,-0.00000000
4.32516258,1.34160904,-1.67276402,0.02506186,-0.02279013,0.05891957,-0.11094692,0.52025800,-0.58194465,0.05188519,-0.07826644,0.60710517,-0.75179979,0.10557563,-0.16060707,0.00000000,-0.00000000
4.33116558,1.29675627,-1.65879962,0.02616373,-0.02398546,0.05305891,-0.10569204,0.51413209,-0.58195769,0.04909413,-0.07715903,0.58898273,-0.74120129,0.09849058,-0.15693711,0.00000000,-0.00000000
4.33716858,1.25133580,-1.63929587,0.02730125,-0.02518962,0.04751631,-0.10005025,0.50758674,-0.58079919,0.04631341,-0.07569926,0.57064735,-0.72875588,0.09153430,-0.15256149,0.00000000,-0.00000000
4.34317159,1.20570177,-1.61464218,0.02846551,-0.02639371,0.04233143,-0.09411626,0.50058165,-0.57852976,0.04357418,-0.07391412,0.55211932,-0.71468371,0.08477327,-0.14755694,0.00000000,-0.00000000
4.34917459,1.16018726,-1.58524428,0.02964670,-0.02758731,0.03753288,-0.08798447,0.49307809,-0.57519108,0.04090517,-0.07183446,0.53341050,-0.69918524,0.07826547,-0.14200671,0.00000000,-0.00000000
4.35517759,1.11511330,-1.55151693,0.03083469,-0.02875869,0.03313890,-0.08174670,0.48504638,-0.57080599,0.03833260,-0.06949423,0.51453312,-0.68243786,0.07206069,-0.13599838,0.00000000,-0.00000000
4.36118059,1.07079751,-1.51387914,0.03201959,-0.02989514,0.02915817,-0.07549007,0.47647275,-0.56538037,0.03588016,-0.06692981,0.49550792,-0.66459474,0.06620100,-0.12962199,0.00000000,-0.00000000
4.36718359,1.02756137,-1.47275206,0.03319237,-0.03098335,0.02559101,-0.06929521,0.46736493,-0.55890691,0.03356907,-0.06417921,0.47637106,-0.64578591,0.06072142,-0.12296808,0.00000000,-0.00000000
4.37318659,0.98573569,-1.42855921,0.03434548,-0.03200998,0.02243050,-0.06323489,0.45775628,-0.55137015,0.03141810,-0.06128149,0.45717939,-0.62612126,0.05565074,-0.11612611,0.00000000,-0.00000000
4.37918959,0.94566343,-1.38172871,0.03547337,-0.03296222,0.01966376,-0.05737294,0.44770805,-0.54275282,0.02944363,-0.05827607,0.43801378,-0.60569510,0.05101231,-0.10918292,0.00000000,-0.00000000
4.38519260,0.90769989,-1.33269695,0.03657297,-0.03382846,0.01727316,-0.05176363,0.43730979,-0.53304266,0.02765964,-0.05520221,0.41898040,-0.58459189,0.04682490,-0.10222165,0.00000000,-0.00000000
4.39119560,0.87220990,-1.28191301,0.03764405,-0.03459904,0.01523744,-0.04645137,0.42667775,-0.52223952,0.02607774,-0.05209853,0.40020986,-0.56289243,0.04310338,-0.09532069,0.00000000,-0.00000000
4.39719860,0.83956225,-1.22984320,0.03868936,-0.03526689,0.01353285,-0.04147079,0.41595147,-0.51036205,0.02470713,-0.04900254,0.38185447,-0.54068030,0.03985945,-0.08855311,0.00000000,-0.00000000
4.40320160,0.81012170,-1.17697498,0.03971473,-0.03582820,0.01213400,-0.03684704,0.40528880,-0.49745363,0.02355451,-0.04595032,0.36408385,-0.51804766,0.03710202,-0.08198612,0.00000000,-0.00000000
4.40920460,0.78423890,-1.12381963,0.04072886,-0.03628302,0.01101466,-0.03259642,0.39485953,-0.48358697,0.02262404,-0.04297617,0.34707918,-0.49510027,0.03483763,-0.07568091,0.00000000,-0.00000000
4.41520760,0.76223902,-1.07091304,0.04174296,-0.03663568,0.01014848,-0.02872714,0.38483816,-0.46886721,0.02191719,-0.04011234,0.33102660,-0.47196116,0.03307059,-0.06969257,0.00000000,-0.00000000
4.42121061,0.74440958,-1.01881441,0.04277025,-0.03689512,0.00950940,-0.02524027,0.37539620,-0.45343316,0.02143269,-0.03738883,0.31611033,-0.44877281,0.03180295,-0.06407017,0.00000000,-0.00000000
4.42721361,0.73098842,-0.96810237,0.04382525,-0.03707498,0.00907214,-0.02213066,0.36669445,-0.43745652,0.02116644,-0.03483309,0.30250567,-0.42569760,0.03103441,-0.05885691,0.00000000,-0.00000000
4.43321661,0.72215236,-0.91936861,0.04492291,-0.03719353,0.00881242,-0.01938805,0.35887560,-0.42113919,0.02111148,-0.03246990,0.29037269,-0.40291658,0.03076197,-0.05409042,0.00000000,-0.00000000
4.43921961,0.71800737,-0.87320902,0.04607768,-0.03727336,0.00870721,-0.01699800,0.35205784,-0.40470866,0.02125800,-0.03032110,0.27985072,-0.38062661,0.03097963,-0.04980295,0.00000000,-0.00000000
4.44522261,0.71858085,-0.83021263,0.04730253,-0.03734081,0.00873487,-0.01494289,0.34632953,-0.38841175,0.02159338,-0.02840547,0.27105407,-0.35903614,0.03167784,-0.04602160,0.00000000,-0.00000000
4.45122561,0.72381641,-0.79094880,0.04860789,-0.03742527,0.00887529,-0.01320276,0.34174549,-0.37250703,0.02210239,-0.02673845,0.26406913,-0.33835982,0.03284312,-0.04276854,0.00000000,-0.00000000
4.45722861,0.73357163,-0.75595311,0.05000071,-0.03755816,0.00910997,-0.01175611,0.33832486,-0.35725622,0.02276742,-0.02533205,0.25895301,-0.31881238,0.03445748,-0.04006107,0.00000000,-0.00000000
4.46323162,0.74761899,-0.72571255,0.05148359,-0.03777187,0.00942214,-0.01058055,0.33605095,-0.34291506,0.02356871,-0.02419461,0.25573365,-0.30060214,0.03649808,-0.03791167,0.00000000,-0.00000000
4.46923462,0.76564992,-0.70065086,0.05305406,-0.03809847,0.00979688,-0.00965336,0.33487278,-0.32972410,0.02448482,-0.02333068,0.25441138,-0.28392453,0.03893686,-0.03632797,0.00000000,-0.00000000
4.47523762,0.78728197,-0.68111450,0.05470405,-0.03856836,0.01022128,-0.00895193,0.33470842,-0.31789994,0.02549304,-0.02274092,0.25496159,-0.26895601,0.04174035,-0.03531254,0.00000000,-0.00000000
4.48124062,0.81206880,-0.66736004,0.05641962,-0.03920892,0.01068455,-0.00845415,0.33544996,-0.30762715,0.02656988,-0.02242198,0.25733848,-0.25584876,0.04486964,-0.03486272,0.00000000,-0.00000000
4.48724362,0.83951252,-0.65954366,0.05818091,-0.04004316,0.01117827,-0.00813866,0.33696970,-0.29905149,0.02769163,-0.02236650,0.26147930,-0.24472642,0.04828053,-0.03497035,0.00000000,-0.00000000
4.49324662,0.86907807,-0.65771327,0.05996242,-0.04108847,0.01169650,-0.00798507,0.33912741,-0.29227471,0.02883490,-0.02256319,0.26730900,-0.23568104,0.05192395,-0.03562149,0.00000000,-0.00000000
4.49924962,0.90020871,-0.66180368,0.06173348,-0.04235548,0.01223606,-0.00797414,0.34177825,-0.28735102,0.02997716,-0.02299690,0.27474471,-0.22877147,0.05574651,-0.03679610,0.00000000,-0.00000000
4.50525263,0.93234234,-0.67163530,0.06345911,-0.04384718,0.01279664,-0.00808794,0.34478082,-0.28428569,0.03109725,-0.02364888,0.28369986,-0.22402317,0.05969140,-0.03846790,0.00000000,-0.00000000
4.51125563,0.96492776,-0.68691652,0.06510099,-0.04555824,0.01338096,-0.00830997,0.34800515,-0.28303561,0.03217588,-0.02449707,0.29408762,-0.22142946,0.06369940,-0.04060416,0.00000000,-0.00000000
4.51725863,0.99744015,-0.70724983,0.06661873,-0.04747468,0.01399491,-0.00862531,0.35134009,-0.28351186,0.03319594,-0.02551650,0.30582330,-0.22095403,0.06771014,-0.04316573,0.00000000,-0.00000000
4.52326163,1.02939541,-0.73214155,0.06797120,-0.04957375,0.01464756,-0.00902075,0.35469977,-0.28558436,0.03414288,-0.02667979,0.31882577,-0.22253457,0.07166350,-0.04610723,0.00000000,-0.00000000
4.52926463,1.06036259,-0.76101512,0.06911802,-0.05182429,0.01535115,-0.00948500,0.35802882,-0.28908808,0.03500486,-0.02795774,0.33301758,-0.22608733,0.07550107,-0.04937736,0.00000000,-0.00000000
4.53526763,1.08997400,-0.79322732,0.07002103,-0.05418731,0.01612100,-0.01000886,0.36130612,-0.29383091,0.03577287,-0.02931995,0.34832390,-0.23151222,0.07916778,-0.05291957,0.00000000,-0.00000000
4.54127064,1.11793278,-0.82808698,0.07064577,-0.05661695,0.01697527,-0.01058541,0.36454681,-0.29960246,0.03644069,-0.03073555,0.36467040,-0.23869815,0.08261336,-0.05667279,0.00000000,-0.00000000
4.54727364,1.14401762,-0.86487554,0.07096278,-0.05906177,0.01793471,-0.01121027,0.36780264,-0.30618385,0.03700481,-0.03217393,0.38198014,-0.24752836,0.08579382,-0.06057257,0.00000000,-0.00000000
4.55327664,1.16808458,-0.90286871,0.07094882,-0.06146622,0.01902225,-0.01188174,0.37116040,-0.31335758,0.03746422,-0.03360545,0.40016980,-0.25788535,0.08867276,-0.06455230,0.00000000,-0.00000000
4.55927964,1.19006613,-0.94135829,0.07058780,-0.06377237,0.02026253,-0.01260106,0.37473868,-0.32091749,0.03782010,-0.03500217,0.41914555,-0.26965508,0.09122244,-0.06854469,0.00000000,-0.00000000
4.56528264,1.20996754,-0.97967334,0.06987147,-0.06592179,0.02168134,-0.01337253,0.37868305,-0.32867805,0.03807553,-0.03633851,0.43879881,-0.28273025,0.09342460,-0.07248341,0.00000000,-0.00000000
4.57128564,1.22786084,-1.01719996,0.06879986,-0.06785744,0.02330495,-0.01420363,0.38315980,-0.33648272,0.03823509,-0.03759183,0.45900242,-0.29701243,0.09527094,-0.07630472,0.00000000,-0.00000000
4.57728864,1.24387693,-1.05339861,0.06738136,-0.06952560,0.02515947,-0.01510506,0.38834864,-0.34421091,0.03830452,-0.03874291,0.47960738,-0.31241285,0.09676329,-0.07994927,0.00000000,-0.00000000
4.58329165,1.25819597,-1.08781847,0.06563248,-0.07087770,0.02727002,-0.01609071,0.39443452,-0.35178335,0.03829027,-0.03977626,0.50044065,-0.32885187,0.09791341,-0.08336374,0.00000000,-0.00000000
