energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.54127064,1.28421602,0.10162516,0.23617815,0.28938956,0.77191235,0.34240041,0.09944354,0.00000000
4.54727364,1.32422755,0.10126790,0.24733854,0.29954045,0.81314640,0.35021636,0.10237317,0.00000000
4.55327664,1.36138267,0.10032094,0.25845892,0.30897909,0.85518757,0.35743414,0.10507648,0.00000000
4.55927964,1.39546507,0.09880988,0.26948580,0.31762760,0.89775276,0.36405522,0.10752941,0.00000000
4.56528264,1.42632360,0.09677074,0.28037177,0.32542010,0.94055885,0.37009600,0.10971580,0.00000000
4.57128564,1.45387007,0.09424871,0.29107504,0.33230221,0.98332428,0.37558487,0.11162747,0.00000000
4.57728864,1.47807563,0.09129675,0.30155879,0.33823051,1.02577069,0.38055912,0.11326402,0.00000000
4.58329165,1.49896655,0.08797403,0.31179034,0.34317192,1.06762465,0.38506185,0.11463236,0.00000000
4.58929465,1.51661954,0.08434433,0.32174017,0.34710325,1.10861975,0.38913895,0.11574598,0.00000000
4.59529765,1.53115711,0.08047448,0.33138113,0.35001096,1.14849914,0.39283652,0.11662411,0.00000000
4.60130065,1.54274334,0.07643284,0.34068763,0.35189115,1.18701859,0.39619864,0.11729072,0.00000000
4.60730365,1.55158024,0.07228794,0.34963516,0.35274972,1.22395009,0.39926577,0.11777345,0.00000000
4.61330665,1.55790477,0.06810730,0.35820002,0.35260291,1.25908596,0.40207372,0.11810248,0.00000000
4.61930965,1.56198663,0.06395645,0.36635936,0.35147793,1.29224327,0.40465320,0.11830952,0.00000000
4.62531266,1.56412653,0.05989818,0.37409158,0.34941365,1.32326839,0.40702994,0.11842674,0.00000000
4.63131566,1.56465487,0.05599196,0.38137698,0.34646127,1.35204146,0.40922524,0.11848593,0.00000000
4.63731866,1.56393045,0.05229360,0.38819874,0.34268486,1.37848047,0.41125691,0.11851767,0.00000000
4.64332166,1.56233886,0.04885503,0.39454402,0.33816151,1.40254470,0.41314048,0.11855081,0.00000000
4.64932466,1.56029023,0.04572424,0.40040522,0.33298103,1.42423716,0.41489042,0.11861194,0.00000000
4.65532766,1.55821591,0.04294527,0.40578123,0.32724517,1.44360588,0.41652144,0.11872516,0.00000000
4.66133067,1.55656388,0.04055828,0.41067863,0.32106603,1.46074374,0.41804957,0.11891191,0.00000000
4.66733367,1.55579257,0.03859955,0.41511256,0.31456398,1.47578675,0.41949300,0.11919096,0.00000000
4.67333667,1.55636302,0.03710148,0.41910744,0.30786477,1.48891069,0.42087261,0.11957854,0.00000000
4.67933967,1.55872937,0.03609251,0.42269716,0.30109613,1.50032612,0.42221205,0.12008845,0.00000000
4.68534267,1.56332773,0.03559693,0.42592480,0.29438381,1.51027175,0.42353748,0.12073226,0.00000000
4.69134567,1.57056382,0.03563456,0.42884190,0.28784745,1.51900642,0.42487680,0.12151947,0.00000000
4.69734867,1.58079955,0.03622033,0.43150700,0.28159622,1.52679988,0.42625856,0.12245767,0.00000000
4.70335168,1.59433920,0.03736378,0.43398376,0.27572468,1.53392263,0.42771043,0.12355250,0.00000000
4.70935468,1.61141566,0.03906847,0.43633847,0.27030903,1.54063523,0.42925751,0.12480765,0.00000000
4.71535768,1.63217742,0.04133131,0.43863708,0.26540390,1.54717745,0.43092036,0.12622461,0.00000000
4.72136068,1.65667697,0.04414196,0.44094192,0.26104010,1.55375771,0.43271297,0.12780235,0.00000000
4.72736368,1.68486123,0.04748228,0.44330819,0.25722330,1.56054319,0.43464079,0.12953686,0.00000000
4.73336668,1.71656488,0.05132580,0.44578037,0.25393388,1.56765125,0.43669894,0.13142060,0.00000000
4.73936968,1.75150680,0.05563749,0.44838875,0.25112792,1.57514242,0.43887057,0.13344185,0.00000000
4.74537269,1.78929052,0.06037363,0.45114638,0.24873952,1.58301550,0.44112581,0.13558413,0.00000000
4.75137569,1.82940869,0.06548202,0.45404647,0.24668403,1.59120501,0.44342106,0.13782554,0.00000000
4.75737869,1.87125197,0.07090242,0.45706052,0.24486237,1.59958136,0.44569893,0.14013833,0.00000000
4.76338169,1.91412209,0.07656737,0.46013746,0.24316608,1.60795386,0.44788886,0.14248858,0.00000000
4.76938469,1.95724911,0.08240323,0.46320365,0.24148280,1.61607657,0.44990839,0.14483609,0.00000000
4.77538769,1.99981215,0.08833162,0.46616419,0.23970198,1.62365693,0.45166515,0.14713465,0.00000000
4.78139070,2.04096306,0.09427106,0.46890518,0.23772053,1.63036683,0.45305942,0.14933251,0.00000000
4.78739370,2.07985213,0.10013882,0.47129720,0.23544801,1.63585581,0.45398738,0.15137333,0.00000000
4.79339670,2.11565472,0.10585294,0.47319979,0.23281115,1.63976576,0.45434468,0.15319735,0.00000000
4.79939970,2.14759773,0.11133428,0.47446659,0.22975754,1.64174636,0.45403035,0.15474297,0.00000000
4.80540270,2.17498462,0.11650854,0.47495125,0.22625810,1.64147068,0.45295080,0.15594852,0.00000000
4.81140570,2.19721782,0.12130815,0.47451347,0.22230847,1.63864997,0.45102371,0.15675431,0.00000000
4.81740870,2.21381732,0.12567399,0.47302507,0.21792908,1.63304681,0.44818158,0.15710474,0.00000000
4.82341171,2.22443455,0.12955668,0.47037574,0.21316402,1.62448599,0.44437479,0.15695041,0.00000000
4.82941471,2.22886076,0.13291763,0.46647805,0.20807881,1.61286236,0.43957395,0.15625018,0.00000000
4.83541771,2.22702940,0.13572957,0.46127153,0.20275715,1.59814523,0.43377135,0.15497300,0.00000000
4.84142071,2.21901246,0.13797669,0.45472559,0.19729697,1.58037900,0.42698152,0.15309941,0.00000000
4.84742371,2.20501090,0.13965430,0.44684106,0.19180597,1.55967999,0.41924075,0.15062273,0.00000000
4.85342671,2.18533979,0.14076804,0.43765032,0.18639683,1.53622970,0.41060567,0.14754969,0.00000000
4.85942971,2.16040898,0.14133277,0.42721594,0.18118257,1.51026488,0.40115094,0.14390069,0.00000000
4.86543272,2.13070049,0.14137108,0.41562809,0.17627208,1.48206505,0.39096611,0.13970944,0.00000000
4.87143572,2.09674400,0.14091170,0.40300071,0.17176617,1.45193841,0.38015199,0.13502218,0.00000000
4.87743872,2.05909186,0.13998771,0.38946680,0.16775432,1.42020686,0.36881662,0.12989644,0.00000000
4.88344172,2.01829511,0.13863474,0.37517307,0.16431224,1.38719137,0.35707118,0.12439940,0.00000000
4.88944472,1.97488189,0.13688939,0.36027425,0.16150021,1.35319839,0.34502598,0.11860593,0.00000000
4.89544772,1.92933959,0.13478772,0.34492748,0.15936251,1.31850839,0.33278686,0.11259649,0.00000000
4.90145073,1.88210146,0.13236409,0.32928700,0.15792748,1.28336714,0.32045217,0.10645488,0.00000000
4.90745373,1.83353856,0.12965032,0.31349943,0.15720852,1.24798022,0.30811050,0.10026600,0.00000000
4.91345673,1.78395724,0.12667520,0.29769985,0.15720563,1.21251115,0.29583922,0.09411374,0.00000000
4.91945973,1.73360196,0.12346443,0.28200895,0.15790741,1.17708299,0.28370392,0.08807903,0.00000000
4.92546273,1.68266321,0.12004085,0.26653111,0.15929347,1.14178330,0.27175877,0.08223821,0.00000000
4.93146573,1.63128960,0.11642500,0.25135363,0.16133677,1.10667200,0.26004768,0.07666167,0.00000000
4.93746873,1.57960305,0.11263594,0.23654693,0.16400608,1.07179134,0.24860606,0.07141287,0.00000000
4.94347174,1.52771616,0.10869220,0.22216565,0.16726811,1.03717743,0.23746325,0.06654770,0.00000000
4.94947474,1.47575005,0.10461286,0.20825041,0.17108938,1.00287222,0.22664514,0.06211426,0.00000000
4.95547774,1.42385176,0.10041853,0.19483017,0.17543767,0.96893523,0.21617703,0.05815291,0.00000000
4.96148074,1.37220977,0.09613233,0.18192479,0.18028298,0.93545414,0.20608633,0.05469668,0.00000000
4.96748374,1.32106664,0.09178056,0.16954777,0.18559808,0.90255354,0.19640511,0.05177185,0.00000000
4.97348674,1.27072794,0.08739327,0.15770886,0.19135858,0.87040119,0.18717209,0.04939874,0.00000000
4.97948974,1.22156695,0.08300442,0.14641638,0.19754271,0.83921153,0.17843420,0.04759268,0.00000000
4.98549275,1.17402472,0.07865179,0.13567913,0.20413068,0.80924609,0.17024744,0.04636491,0.00000000
4.99149575,1.12860548,0.07437659,0.12550792,0.21110398,0.78081084,0.16267703,0.04572350,0.00000000
4.99749875,1.08586768,0.07022267,0.11591643,0.21844441,0.75425057,0.15579690,0.04567424,0.00000000
5.00350175,1.04641106,0.06623561,0.10692165,0.22613320,0.72994070,0.14968843,0.04622127,0.00000000
5.00950475,1.01086030,0.06246147,0.09854373,0.23415009,0.70827683,0.14443862,0.04736761,0.00000000
5.01550775,0.97984613,0.05894541,0.09080549,0.24247248,0.68966252,0.14013766,0.04911536,0.00000000
5.02151076,0.95398454,0.05573026,0.08373151,0.25107473,0.67449606,0.13687604,0.05146575,0.00000000
5.02751376,0.93385516,0.05285500,0.07734695,0.25992749,0.66315647,0.13474134,0.05441875,0.00000000
5.03351676,0.91997943,0.05035336,0.07167628,0.26899715,0.65598959,0.13381478,0.05797258,0.00000000
5.03951976,0.91279957,0.04825242,0.06674186,0.27824535,0.65329463,0.13416771,0.06212283,0.00000000
5.04552276,0.91265904,0.04657150,0.06256264,0.28762851,0.65531173,0.13585802,0.06686143,0.00000000
5.05152576,0.91978515,0.04532115,0.05915291,0.29709738,0.66221097,0.13892683,0.07217539,0.00000000
5.05752876,0.93427456,0.04450252,0.05652122,0.30659657,0.67408313,0.14339541,0.07804554,0.00000000
5.06353177,0.95608204,0.04410691,0.05466958,0.31606410,0.69093264,0.14926245,0.08444513,0.00000000
5.06953477,0.98501313,0.04411570,0.05359284,0.32543099,0.71267292,0.15650189,0.09133858,0.00000000
5.07553777,1.02072093,0.04450056,0.05327839,0.33462094,0.73912417,0.16506139,0.09868039,0.00000000
5.08154077,1.06270732,0.04522401,0.05370607,0.34355023,0.77001404,0.17486145,0.10641431,0.00000000
5.08754377,1.11032882,0.04624027,0.05484845,0.35212780,0.80498090,0.18579535,0.11447285,0.00000000
5.09354677,1.16280696,0.04749636,0.05667124,0.36025577,0.84357996,0.19772996,0.12277725,0.00000000
5.09954977,1.21924324,0.04893349,0.05913397,0.36783040,0.88529195,0.21050737,0.13123797,0.00000000
5.10555278,1.27863827,0.05048863,0.06219085,0.37474353,0.92953430,0.22394745,0.13975571,0.00000000
5.11155578,1.33991469,0.05209627,0.06579180,0.38088468,0.97567447,0.23785127,0.14822297,0.00000000
5.11755878,1.40194319,0.05369018,0.06988353,0.38614361,1.02304508,0.25200519,0.15652615,0.00000000
5.12356178,1.46357103,0.05520536,0.07441070,0.39041353,1.07096032,0.26618577,0.16454816,0.00000000
5.12956478,1.52365189,0.05657981,0.07931715,0.39359463,1.11873312,0.28016507,0.17217141,0.00000000
5.13556778,1.58107615,0.05775627,0.08454698,0.39559798,1.16569250,0.29371632,0.17928102,0.00000000
5.14157079,1.63480047,0.05868387,0.09004563,0.39634955,1.21120031,0.30661975,0.18576825,0.00000000
5.14757379,1.68387542,0.05931939,0.09576081,0.39579399,1.25466685,0.31866828,0.19153389,0.00000000
5.15357679,1.72747010,0.05962848,0.10164322,0.39389823,1.29556463,0.32967289,0.19649142,0.00000000
5.15957979,1.76489270,0.05958635,0.10764710,0.39065434,1.33343958,0.33946746,0.20056986,0.00000000
5.16558279,1.79560611,0.05917829,0.11373050,0.38608169,1.36791955,0.34791278,0.20371613,0.00000000
5.17158579,1.81923790,0.05839981,0.11985534,0.38022799,1.39871927,0.35489973,0.20589674,0.00000000
5.17758879,1.83558423,0.05725633,0.12598717,0.37316928,1.42564201,0.36035126,0.20709882,0.00000000
5.18359180,1.84460768,0.05576271,0.13209467,0.36500867,1.44857756,0.36422337,0.20733029,0.00000000
5.18959480,1.84642896,0.05394234,0.13814895,0.35587379,1.46749686,0.36650480,0.20661927,0.00000000
5.19559780,1.84131315,0.05182608,0.14412266,0.34591322,1.48244352,0.36721559,0.20501272,0.00000000
5.20160080,1.82965112,0.04945092,0.14998891,0.33529173,1.49352273,0.36640469,0.20257426,0.00000000
5.20760380,1.81193710,0.04685852,0.15572019,0.32418484,1.50088812,0.36414654,0.19938155,0.00000000
5.21360680,1.78874358,0.04409372,0.16128723,0.31277281,1.50472739,0.36053698,0.19552303,0.00000000
5.21960980,1.76069475,0.04120300,0.16665799,0.30123431,1.50524733,0.35568866,0.19109441,0.00000000
5.22561281,1.72843983,0.03823298,0.17179678,0.28974024,1.50265923,0.34972615,0.18619506,0.00000000
5.23161581,1.69262749,0.03522904,0.17666362,0.27844788,1.49716526,0.34278099,0.18092433,0.00000000
5.23761881,1.65388258,0.03223412,0.18121396,0.26749575,1.48894665,0.33498699,0.17537819,0.00000000
5.24362181,1.61278614,0.02928764,0.18539867,0.25699934,1.47815427,0.32647587,0.16964612,0.00000000
5.24962481,1.56985940,0.02642474,0.18916449,0.24704809,1.46490199,0.31737353,0.16380861,0.00000000
5.25562781,1.52555244,0.02367564,0.19245493,0.23770349,1.44926325,0.30779696,0.15793515,0.00000000
5.26163082,1.48023763,0.02106531,0.19521145,0.22899863,1.43127076,0.29785200,0.15208291,0.00000000
5.26763382,1.43420790,0.01861331,0.19737509,0.22093906,1.41091953,0.28763194,0.14629611,0.00000000
5.27363682,1.38767951,0.01633386,0.19888841,0.21350478,1.38817273,0.27721688,0.14060607,0.00000000
5.27963982,1.34079895,0.01423607,0.19969760,0.20665349,1.36297013,0.26667399,0.13503179,0.00000000
5.28564282,1.29365298,0.01232435,0.19975471,0.20032456,1.33523849,0.25605828,0.12958123,0.00000000
5.29164582,1.24628135,0.01059884,0.19901994,0.19444374,1.30490333,0.24541407,0.12425285,0.00000000
5.29764882,1.19869095,0.00905605,0.19746375,0.18892819,1.27190121,0.23477679,0.11903762,0.00000000
5.30365183,1.15087056,0.00768943,0.19506877,0.18369162,1.23619194,0.22417505,0.11392115,0.00000000
5.30965483,1.10280532,0.00648998,0.19183131,0.17864919,1.19776992,0.21363275,0.10888588,0.00000000
5.31565783,1.05449000,0.00544692,0.18776254,0.17372207,1.15667385,0.20317120,0.10391327,0.00000000
5.32166083,1.00594036,0.00454821,0.18288901,0.16884124,1.11299446,0.19281099,0.09898574,0.00000000
5.32766383,0.95720204,0.00378108,0.17725269,0.16395054,1.06687958,0.18257351,0.09408846,0.00000000
5.33366683,0.90835671,0.00313251,0.17091044,0.15900880,1.01853641,0.17248218,0.08921068,0.00000000
5.33966983,0.85952509,0.00258958,0.16393283,0.15399099,0.96823092,0.16256311,0.08434682,0.00000000
5.34567284,0.81086707,0.00213980,0.15640254,0.14888837,0.91628424,0.15284541,0.07949707,0.00000000
5.35167584,0.76257903,0.00177137,0.14841222,0.14370779,0.86306652,0.14336098,0.07466767,0.00000000
5.35767884,0.71488876,0.00147329,0.14006207,0.13847015,0.80898833,0.13414397,0.06987075,0.00000000
5.36368184,0.66804837,0.00123555,0.13145712,0.13320831,0.75449045,0.12522987,0.06512399,0.00000000
5.36968484,0.62232597,0.00104912,0.12270447,0.12796441,0.70003224,0.11665438,0.06044988,0.00000000
5.37568784,0.57799650,0.00090601,0.11391048,0.12278708,0.64607954,0.10845217,0.05587489,0.00000000
5.38169085,0.53533256,0.00079924,0.10517819,0.11772844,0.59309251,0.10065559,0.05142852,0.00000000
5.38769385,0.49459570,0.00072280,0.09660490,0.11284132,0.54151415,0.09329347,0.04714224,0.00000000
5.39369685,0.45602873,0.00067158,0.08828023,0.10817671,0.49176002,0.08639007,0.04304857,0.00000000
5.39969985,0.41984951,0.00064131,0.08028453,0.10378170,0.44420952,0.07996433,0.03918014,0.00000000
5.40570285,0.38624646,0.00062852,0.07268782,0.09969783,0.39919922,0.07402933,0.03556893,0.00000000
5.41170585,0.35537601,0.00063038,0.06554925,0.09596011,0.35701835,0.06859214,0.03224563,0.00000000
5.41770885,0.32736198,0.00064472,0.05891707,0.09259658,0.31790653,0.06365405,0.02923919,0.00000000
5.42371186,0.30229678,0.00066992,0.05282906,0.08962840,0.28205381,0.05921109,0.02657654,0.00000000
5.42971486,0.28024426,0.00070483,0.04731347,0.08707046,0.24960261,0.05525483,0.02428241,0.00000000
5.43571786,0.26124375,0.00074874,0.04239025,0.08493233,0.22065163,0.05177346,0.02237932,0.00000000
5.44172086,0.24531507,0.00080132,0.03807261,0.08321949,0.19526099,0.04875309,0.02088763,0.00000000
5.44772386,0.23246386,0.00086255,0.03436877,0.08193464,0.17345859,0.04617905,0.01982561,0.00000000
5.45372686,0.22268696,0.00093269,0.03128380,0.08107899,0.15524688,0.04403731,0.01920954,0.00000000
5.45972986,0.21597716,0.00101221,0.02882145,0.08065343,0.14060991,0.04231572,0.01905372,0.00000000
5.46573287,0.21232718,0.00110173,0.02698586,0.08065929,0.12951996,0.04100525,0.01937043,0.00000000
5.47173587,0.21173226,0.00120197,0.02578312,0.08109886,0.12194356,0.04010085,0.02016973,0.00000000
5.47773887,0.21419135,0.00131370,0.02522249,0.08197535,0.11784646,0.03960213,0.02145914,0.00000000
5.48374187,0.21970652,0.00143763,0.02531729,0.08329243,0.11719721,0.03951366,0.02324318,0.00000000
5.48974487,0.22828076,0.00157439,0.02608537,0.08505330,0.11996932,0.03984497,0.02552274,0.00000000
5.49574787,0.23991409,0.00172443,0.02754918,0.08725934,0.12614163,0.04061004,0.02829438,0.00000000
5.50175088,0.25459814,0.00188795,0.02973523,0.08990844,0.13569708,0.04182658,0.03154945,0.00000000
5.50775388,0.27230970,0.00206484,0.03267320,0.09299310,0.14861979,0.04351484,0.03527329,0.00000000
5.51375688,0.29300325,0.00225462,0.03639442,0.09649848,0.16489055,0.04569616,0.03944435,0.00000000
5.51975988,0.31660327,0.00245640,0.04093007,0.10040049,0.18448099,0.04839120,0.04403341,0.00000000
5.52576288,0.34299648,0.00266882,0.04630878,0.10466416,0.20734668,0.05161808,0.04900295,0.00000000
5.53176588,0.37202474,0.00289004,0.05255405,0.10924237,0.23341945,0.05539026,0.05430674,0.00000000
5.53776888,0.40347896,0.00311777,0.05968140,0.11407506,0.26259933,0.05971452,0.05988966,0.00000000
5.54377189,0.43709452,0.00334921,0.06769533,0.11908914,0.29474661,0.06458889,0.06568781,0.00000000
5.54977489,0.47254857,0.00358119,0.07658640,0.12419897,0.32967431,0.07000083,0.07162909,0.00000000
5.55577789,0.50945956,0.00381015,0.08632837,0.12930770,0.36714168,0.07592558,0.07763398,0.00000000
5.56178089,0.54738919,0.00403227,0.09687573,0.13430922,0.40684912,0.08232488,0.08361682,0.00000000
5.56778389,0.58584691,0.00424357,0.10816163,0.13909077,0.44843488,0.08914615,0.08948735,0.00000000
5.57378689,0.62429686,0.00443999,0.12009653,0.14353613,0.49147406,0.09632209,0.09515263,0.00000000
5.57978989,0.66216731,0.00461755,0.13256746,0.14752924,0.53548001,0.10377091,0.10051919,0.00000000
5.58579290,0.69886218,0.00477246,0.14543831,0.15095797,0.57990850,0.11139707,0.10549530,0.00000000
5.59179590,0.73377424,0.00490126,0.15855099,0.15371809,0.62416472,0.11909264,0.10999342,0.00000000
5.59779890,0.76629981,0.00500094,0.17172758,0.15571701,0.66761290,0.12673931,0.11393256,0.00000000
5.60380190,0.79585405,0.00506903,0.18477354,0.15687720,0.70958870,0.13421080,0.11724061,0.00000000
5.60980490,0.82188654,0.00510373,0.19748181,0.15713918,0.74941370,0.14137591,0.11985637,0.00000000
5.61580790,0.84389649,0.00510393,0.20963777,0.15646378,0.78641183,0.14810184,0.12173137,0.00000000
5.62181091,0.86144683,0.00506929,0.22102486,0.15483370,0.81992700,0.15425783,0.12283123,0.00000000
5.62781391,0.87417683,0.00500023,0.23143068,0.15225418,0.84934139,0.15971893,0.12313670,0.00000000
5.63381691,0.88181258,0.00489792,0.24065336,0.14875282,0.87409349,0.16436975,0.12264407,0.00000000
5.63981991,0.88417500,0.00476426,0.24850787,0.14437856,0.89369537,0.16810805,0.12136522,0.00000000
5.64582291,0.88118498,0.00460178,0.25483200,0.13919983,0.90774821,0.17084801,0.11932709,0.00000000
5.65182591,0.87286553,0.00441359,0.25949179,0.13330209,0.91595546,0.17252304,0.11657069,0.00000000
5.65782891,0.85934078,0.00420321,0.26238614,0.12678467,0.91813299,0.17308801,0.11314975,0.00000000
5.66383192,0.84083197,0.00397454,0.26345033,0.11975737,0.91421575,0.17252075,0.10912893,0.00000000
5.66983492,0.81765046,0.00373164,0.26265828,0.11233672,0.90426053,0.17082284,0.10458182,0.00000000
5.67583792,0.79018828,0.00347869,0.26002355,0.10464223,0.88844474,0.16801954,0.09958870,0.00000000
5.68184092,0.75890636,0.00321979,0.25559881,0.09679270,0.86706113,0.16415896,0.09423424,0.00000000
5.68784392,0.72432111,0.00295891,0.24947410,0.08890290,0.84050873,0.15931043,0.08860513,0.00000000
5.69384692,0.68698977,0.00269976,0.24177363,0.08108047,0.80928037,0.15356221,0.08278788,0.00000000
5.69984992,0.64749514,0.00244571,0.23265155,0.07342347,0.77394730,0.14701860,0.07686666,0.00000000
5.70585293,0.60643023,0.00219972,0.22228674,0.06601840,0.73514169,0.13979656,0.07092148,0.00000000
5.71185593,0.56438340,0.00196431,0.21087697,0.05893879,0.69353759,0.13202207,0.06502653,0.00000000
5.71785893,0.52192444,0.00174154,0.19863250,0.05224446,0.64983135,0.12382633,0.05924890,0.00000000
