energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.16558279,0.19044679,-0.91424898,0.00005021,-0.00702324,0.00268593,-0.09429935,0.06757947,-0.72640571,0.02084403,-0.12929902,0.14300740,-0.26663112,0.00137638,-0.06120864,0.01114119,-0.02601440,0.01129404,-0.17028793
5.17158579,0.20957421,-0.86381751,0.00006547,-0.00636029,0.00317128,-0.08674981,0.07601502,-0.68966358,0.02295196,-0.12291078,0.15619919,-0.25144562,0.00154113,-0.05629200,0.01223718,-0.02478379,0.01253722,-0.16156024
5.17758879,0.22928530,-0.81112267,0.00008527,-0.00574120,0.00373299,-0.07943331,0.08519382,-0.65046970,0.02512539,-0.11604941,0.16944767,-0.23570091,0.00171874,-0.05153419,0.01336549,-0.02344967,0.01384925,-0.15227115
5.18359180,0.24943070,-0.75686004,0.00011064,-0.00516480,0.00437938,-0.07238752,0.09514875,-0.60942309,0.02734615,-0.10882627,0.18257886,-0.21958980,0.00190946,-0.04695780,0.01451951,-0.02203401,0.01522455,-0.14256279
5.18959480,0.26985945,-0.70173076,0.00014281,-0.00462979,0.00511917,-0.06564509,0.10591743,-0.56713510,0.02959520,-0.10135477,0.19541362,-0.20330647,0.00211363,-0.04258240,0.01569350,-0.02055966,0.01665724,-0.13257939
5.19559780,0.29042529,-0.64642244,0.00018326,-0.00413475,0.00596134,-0.05923351,0.11754281,-0.52421178,0.03185312,-0.09374717,0.20777345,-0.18704114,0.00233168,-0.03842446,0.01688312,-0.01904962,0.01814124,-0.12246319
5.20160080,0.31099346,-0.59159132,0.00023368,-0.00367820,0.00691496,-0.05317504,0.13007379,-0.48123735,0.03410074,-0.08611156,0.21948688,-0.17097501,0.00256410,-0.03449733,0.01808606,-0.01752629,0.01967044,-0.11235066
5.20760380,0.33144764,-0.53784650,0.00029604,-0.00325865,0.00798899,-0.04748669,0.14356560,-0.43875949,0.03631972,-0.07854919,0.23039611,-0.15527591,0.00281152,-0.03081116,0.01930262,-0.01601089,0.02123892,-0.10236918
5.21360680,0.35169677,-0.48573670,0.00037260,-0.00287453,0.00919204,-0.04218024,0.15807995,-0.39727690,0.03849318,-0.07115218,0.24036369,-0.14009453,0.00307470,-0.02737293,0.02053625,-0.01452292,0.02284112,-0.09263421
5.21960980,0.37168112,-0.43574002,0.00046587,-0.00252427,0.01053218,-0.03726235,0.17368476,-0.35722949,0.04060621,-0.06400177,0.24927889,-0.12556157,0.00335449,-0.02418648,0.02179410,-0.01307972,0.02447199,-0.08324714
5.22561281,0.39137752,-0.38825677,0.00057865,-0.00220629,0.01201662,-0.03273473,0.19045344,-0.31899146,0.04264641,-0.05716708,0.25706339,-0.11178580,0.00365188,-0.02125261,0.02308732,-0.01169617,0.02612716,-0.07429372
5.23161581,0.41080321,-0.34360568,0.00071401,-0.00191894,0.01365152,-0.02859446,0.20846372,-0.28286725,0.04460427,-0.05070438,0.26367610,-0.09885292,0.00396794,-0.01856924,0.02443140,-0.01038454,0.02780306,-0.06584326
5.23761881,0.43001799,-0.30202314,0.00087528,-0.00166056,0.01544164,-0.02483428,0.22779581,-0.24909035,0.04647341,-0.04465689,0.26911663,-0.08682543,0.00430383,-0.01613157,0.02584617,-0.00915438,0.02949699,-0.05794837
5.24362181,0.44912447,-0.26366533,0.00106599,-0.00142947,0.01739016,-0.02144310,0.24853008,-0.21782464,0.04825072,-0.03905504,0.27342743,-0.07574322,0.00466072,-0.01393240,0.02735574,-0.00801257,0.03120716,-0.05064539
5.24962481,0.46826627,-0.22861289,0.00128985,-0.00122394,0.01949836,-0.01840647,0.27074407,-0.18916809,0.04993632,-0.03391714,0.27669418,-0.06562488,0.00503974,-0.01196239,0.02898810,-0.00696346,0.03293265,-0.04395522
5.25562781,0.48762392,-0.19687768,0.00155065,-0.00104223,0.02176543,-0.01570714,0.29450899,-0.16315829,0.05153339,-0.02925039,0.27904443,-0.05646962,0.00544195,-0.01021042,0.03077457,-0.00600904,0.03467336,-0.03788468
5.26163082,0.50740876,-0.16841107,0.00185226,-0.00088260,0.02418826,-0.01332568,0.31988579,-0.13977949,0.05304780,-0.02505216,0.28064454,-0.04825959,0.00586824,-0.00866395,0.03274898,-0.00514925,0.03642986,-0.03242810
5.26763382,0.52785463,-0.14311337,0.00219844,-0.00074331,0.02676124,-0.01124106,0.34692074,-0.11897061,0.05448764,-0.02131141,0.28169479,-0.04096253,0.00631922,-0.00730941,0.03494661,-0.00438223,0.03820328,-0.02756922
5.27363682,0.54920794,-0.12084390,0.00259282,-0.00062266,0.02947618,-0.00943130,0.37564087,-0.10063387,0.05586267,-0.01801023,0.28242301,-0.03453457,0.00679518,-0.00613260,0.03740297,-0.00370470,0.03999502,-0.02328307
5.27963982,0.57171614,-0.10143110,0.00303873,-0.00051898,0.03232216,-0.00787404,0.40604917,-0.08464366,0.05718358,-0.01512543,0.28307676,-0.02892307,0.00729599,-0.00511902,0.04015233,-0.00311225,0.04180658,-0.01953806
5.28564282,0.59561517,-0.08468254,0.00353911,-0.00043071,0.03528552,-0.00654710,0.43811991,-0.07085510,0.05846132,-0.01263007,0.28391452,-0.02406941,0.00782096,-0.00425429,0.04322620,-0.00259973,0.04363922,-0.01629781
5.29164582,0.62111641,-0.07039426,0.00409635,-0.00035635,0.03834985,-0.00542897,0.47179414,-0.05911235,0.05970629,-0.01049488,0.28519607,-0.01991157,0.00836882,-0.00352438,0.04665170,-0.00216155,0.04549369,-0.01352306
5.29764882,0.64839352,-0.05835942,0.00471217,-0.00029455,0.04149604,-0.00449930,0.50697566,-0.04925610,0.06092764,-0.00868959,0.28717256,-0.01638659,0.00893760,-0.00291600,0.05044992,-0.00179197,0.04736994,-0.01117324
5.30365183,0.67756982,-0.04837594,0.00538749,-0.00024409,0.04470238,-0.00373923,0.54352749,-0.04113035,0.06213258,-0.00718407,0.29007665,-0.01343267,0.00952460,-0.00241675,0.05463433,-0.00148542,0.04926675,-0.00920796
5.30965483,0.70870685,-0.04025307,0.00612228,-0.00020393,0.04794466,-0.00313172,0.58126923,-0.03458819,0.06332575,-0.00594934,0.29411300,-0.01099102,0.01012631,-0.00201539,0.05920931,-0.00123674,0.05118143,-0.00758817
5.31565783,0.74179440,-0.03381689,0.00691548,-0.00017322,0.05119645,-0.00266183,0.61997534,-0.02949664,0.06450875,-0.00495838,0.29944971,-0.00900749,0.01073843,-0.00170195,0.06416894,-0.00104140,0.05310956,-0.00627721
5.32166083,0.77674283,-0.02891480,0.00776489,-0.00015131,0.05442922,-0.00231685,0.65937456,-0.02574064,0.06567974,-0.00418672,0.30621085,-0.00743381,0.01135586,-0.00146785,0.06949600,-0.00089573,0.05504467,-0.00524147
5.32766383,0.81337784,-0.02541888,0.00866709,-0.00013781,0.05761275,-0.00208642,0.69915061,-0.02322594,0.06683327,-0.00361294,0.31447050,-0.00622867,0.01197271,-0.00130600,0.07516128,-0.00079708,0.05697802,-0.00445100
5.33366683,0.85143813,-0.02322845,0.00961739,-0.00013255,0.06071535,-0.00196260,0.73894426,-0.02188127,0.06796021,-0.00321898,0.32424855,-0.00535856,0.01258240,-0.00121081,0.08112337,-0.00074399,0.05889843,-0.00387980
5.33966983,0.89057620,-0.02227170,0.01060985,-0.00013569,0.06370432,-0.00193986,0.77835692,-0.02165968,0.06904785,-0.00299026,0.33550831,-0.00479843,0.01317772,-0.00117816,0.08732873,-0.00073635,0.06079219,-0.00350597
5.34567284,0.93036235,-0.02250663,0.01163725,-0.00014763,0.06654636,-0.00201502,0.81695568,-0.02253912,0.07008016,-0.00291579,0.34815619,-0.00453216,0.01375096,-0.00120542,0.09371231,-0.00077551,0.06264297,-0.00331173
5.35167584,0.97029189,-0.02392129,0.01269116,-0.00016912,0.06920804,-0.00218716,0.85427978,-0.02452239,0.07103826,-0.00298807,0.36204327,-0.00455294,0.01429408,-0.00129135,0.10019854,-0.00086443,0.06443195,-0.00328324
5.35767884,1.00979544,-0.02653350,0.01376205,-0.00020126,0.07165633,-0.00245744,0.88984860,-0.02763654,0.07190093,-0.00320293,0.37696894,-0.00486357,0.01479886,-0.00143602,0.10670277,-0.00100776,0.06613795,-0.00341038
5.36368184,1.04825204,-0.03038996,0.01483939,-0.00024547,0.07385917,-0.00282898,0.92317080,-0.03193157,0.07264527,-0.00355932,0.39268617,-0.00547658,0.01525710,-0.00164067,0.11313312,-0.00121197,0.06773774,-0.00368644
5.36968484,1.08500458,-0.03556488,0.01591182,-0.00030359,0.07578609,-0.00330655,0.95375462,-0.03747877,0.07324751,-0.00405898,0.40890847,-0.00641433,0.01566083,-0.00190764,0.11939257,-0.00148539,0.06920643,-0.00410762
5.37568784,1.11937728,-0.04215811,0.01696732,-0.00037780,0.07740879,-0.00389641,0.98111896,-0.04436847,0.07368379,-0.00470612,0.42531816,-0.00770900,0.01600252,-0.00224014,0.12538145,-0.00183827,0.07051800,-0.00467266
5.38169085,1.15069437,-0.05029275,0.01799348,-0.00047071,0.07870181,-0.00460590,1.00480501,-0.05270729,0.07393102,-0.00550697,0.44157557,-0.00940240,0.01627531,-0.00264209,0.13099997,-0.00228284,0.07164592,-0.00538226
5.38769385,1.17829951,-0.06011216,0.01897766,-0.00058529,0.07964317,-0.00544320,1.02438801,-0.06261494,0.07396771,-0.00646933,0.45732906,-0.01154568,0.01647320,-0.00311796,0.13615098,-0.00283325,0.07256390,-0.00623860
5.39369685,1.20157518,-0.07177651,0.01990729,-0.00072492,0.08021492,-0.00641689,1.03948891,-0.07422054,0.07377478,-0.00760206,0.47222518,-0.01419886,0.01659126,-0.00367251,0.14074259,-0.00350551,0.07324663,-0.00724474
5.39969985,1.21996129,-0.08545862,0.02077012,-0.00089331,0.08040374,-0.00753560,1.04978525,-0.08765846,0.07333635,-0.00891459,0.48591892,-0.01743004,0.01662578,-0.00431058,0.14469078,-0.00431738,0.07367066,-0.00840407
5.40570285,1.23297236,-0.10133921,0.02155446,-0.00109452,0.08020139,-0.00880759,1.05502117,-0.10306380,0.07264030,-0.01041629,0.49808346,-0.02131444,0.01657440,-0.00503682,0.14792173,-0.00528818,0.07381523,-0.00971980
5.41170585,1.24021266,-0.11960151,0.02224945,-0.00133285,0.07960509,-0.01024027,1.05501591,-0.12056740,0.07167888,-0.01211592,0.50841932,-0.02593308,0.01643625,-0.00585549,0.15037391,-0.00643848,0.07366306,-0.01119435
5.41770885,1.24138860,-0.14042530,0.02284529,-0.00161284,0.07861782,-0.01183979,1.04967051,-0.14029066,0.07044906,-0.01402102,0.51666233,-0.03137113,0.01621196,-0.00677016,0.15199977,-0.00778980,0.07320116,-0.01282894
5.42371186,1.23631809,-0.16398034,0.02333344,-0.00193911,0.07724840,-0.01361059,1.03897249,-0.16234000,0.06895276,-0.01613732,0.52259048,-0.03771590,0.01590368,-0.00778344,0.15276700,-0.00936410,0.07242140,-0.01462303
5.42971486,1.22493637,-0.19041941,0.02370686,-0.00231631,0.07551151,-0.01555495,1.02299812,-0.18680138,0.06719693,-0.01846814,0.52602930,-0.04505444,0.01551507,-0.00889679,0.15265933,-0.01118331,0.07132109,-0.01657401
5.43571786,1.20729814,-0.21987092,0.02396009,-0.00274899,0.07342747,-0.01767262,1.00191223,-0.21373475,0.06519346,-0.02101381,0.52685556,-0.05347091,0.01505119,-0.01011024,0.15167683,-0.01326865,0.06990324,-0.01867681
5.44172086,1.18357603,-0.25243155,0.02408945,-0.00324142,0.07102195,-0.01996042,0.97596545,-0.24316871,0.06295888,-0.02377120,0.52499950,-0.06304346,0.01451837,-0.01142221,0.14983566,-0.01564002,0.06817679,-0.02092367
5.44772386,1.15405537,-0.28815876,0.02409308,-0.00379750,0.06832540,-0.02241198,0.94548898,-0.27509564,0.06051404,-0.02673325,0.52044527,-0.07384109,0.01392408,-0.01282931,0.14716746,-0.01831517,0.06615647,-0.02330401
5.45372686,1.11912563,-0.32706380,0.02397098,-0.00442057,0.06537248,-0.02501749,0.91088695,-0.30946725,0.05788346,-0.02988860,0.51322987,-0.08592018,0.01327669,-0.01432626,0.14371815,-0.02130898,0.06386261,-0.02580433
5.45972986,1.07926882,-0.36910520,0.02372502,-0.00511324,0.06220126,-0.02776358,0.87262671,-0.34619097,0.05509479,-0.03322137,0.50344060,-0.09932108,0.01258530,-0.01590575,0.13954648,-0.02463263,0.06132062,-0.02840834
5.46573287,1.03504542,-0.41418325,0.02335890,-0.00587723,0.05885236,-0.03063327,0.83122732,-0.38512724,0.05217800,-0.03671095,0.49121117,-0.11406477,0.01185943,-0.01755847,0.13472214,-0.02829285,0.05856040,-0.03109705
5.47173587,0.98707834,-0.46213562,0.02287805,-0.00671325,0.05536802,-0.03360609,0.78724676,-0.42608782,0.04916464,-0.04033212,0.47671669,-0.13014973,0.01110885,-0.01927309,0.12932372,-0.03229113,0.05561553,-0.03384914
5.47773887,0.93603564,-0.51273444,0.02228953,-0.00762077,0.05179113,-0.03665820,0.74126812,-0.46883539,0.04608701,-0.04405508,0.46016783,-0.14754922,0.01034332,-0.02103645,0.12343648,-0.03662317,0.05252233,-0.03664128
5.48374187,0.88261263,-0.56568517,0.02160181,-0.00859800,0.04816429,-0.03976278,0.69388556,-0.51308435,0.04297739,-0.04784587,0.44180424,-0.16620908,0.00957230,-0.02283365,0.11715002,-0.04127826,0.04931893,-0.03944864
5.48974487,0.82751400,-0.62062727,0.02082466,-0.00964170,0.04452882,-0.04289041,0.64569021,-0.55850303,0.03986727,-0.05166677,0.42188763,-0.18604620,0.00880484,-0.02464834,0.11055598,-0.04623893,0.04604421,-0.04224546
5.49574787,0.77143665,-0.67713705,0.01996888,-0.01074716,0.04092396,-0.04600960,0.59725688,-0.60471727,0.03678664,-0.05547697,0.40069462,-0.20694778,0.00804929,-0.02646298,0.10374585,-0.05148074,0.04273682,-0.04500562
5.50175088,0.71505376,-0.73473251,0.01904608,-0.01190814,0.03738608,-0.04908745,0.54913167,-0.65131521,0.03376339,-0.05923332,0.37850977,-0.22877149,0.00731325,-0.02825925,0.09680892,-0.05697225,0.03943415,-0.04770339
5.50775388,0.65900062,-0.79288028,0.01806845,-0.01311687,0.03394800,-0.05209031,0.50182108,-0.69785340,0.03082281,-0.06289121,0.35561877,-0.25134656,0.00660335,-0.03001838,0.08983040,-0.06267524,0.03617155,-0.05031400
5.51375688,0.60386250,-0.85100456,0.01704845,-0.01436413,0.03063854,-0.05498455,0.45578294,-0.74386392,0.02798715,-0.06640558,0.33230214,-0.27447584,0.00592524,-0.03172162,0.08288986,-0.06854504,0.03298149,-0.05281436
5.51975988,0.55016495,-0.90849770,0.01599865,-0.01563926,0.02748211,-0.05773736,0.41141925,-0.78886236,0.02527540,-0.06973199,0.30882960,-0.29793883,0.00528352,-0.03335067,0.07605994,-0.07453121,0.02989297,-0.05518362
5.52576288,0.49836663,-0.96473226,0.01493139,-0.01693037,0.02449851,-0.06031746,0.36907116,-0.83235652,0.02270308,-0.07282769,0.28545505,-0.32149549,0.00468169,-0.03488811,0.06940533,-0.08057831,0.02693108,-0.05740377
5.53176588,0.44885462,-1.01907404,0.01385863,-0.01822442,0.02170289,-0.06269592,0.32901613,-0.87385547,0.02028223,-0.07565268,0.26241250,-0.34489097,0.00412226,-0.03631785,0.06298209,-0.08662685,0.02411665,-0.05946007
5.53776888,0.40194235,-1.07089583,0.01279169,-0.01950747,0.01910579,-0.06484681,0.29146712,-0.91287880,0.01802142,-0.07817081,0.23991276,-0.36786078,0.00360671,-0.03762549,0.05683727,-0.09261443,0.02146614,-0.06134133
5.54377189,0.35786975,-1.11959116,0.01174112,-0.02076489,0.01671340,-0.06674778,0.25657381,-0.94896575,0.01592595,-0.08035067,0.21814105,-0.39013650,0.00313562,-0.03879870,0.05100882,-0.09847694,0.01899163,-0.06304022
5.54977489,0.31680553,-1.16458776,0.01071649,-0.02198161,0.01452781,-0.06838061,0.22442545,-0.98168400,0.01399806,-0.08216641,0.19725549,-0.41145170,0.00270873,-0.03982745,0.04552571,-0.10414987,0.01670097,-0.06455324
5.55577789,0.27885127,-1.20536012,0.00972633,-0.02314238,0.01254743,-0.06973153,0.19505534,-1.01063789,0.01223721,-0.08359844,0.17738639,-0.43154780,0.00232509,-0.04070425,0.04040834,-0.10956956,0.01459807,-0.06588069
5.56178089,0.24404700,-1.24144083,0.00877805,-0.02423211,0.01076749,-0.07079144,0.16844630,-1.03547581,0.01064045,-0.08463383,0.15863631,-0.45017987,0.00198313,-0.04142426,0.03566906,-0.11467453,0.01268319,-0.06702640
5.56778389,0.21237781,-1.27243014,0.00787787,-0.02523610,0.00918045,-0.07155602,0.14453720,-1.05589668,0.00920274,-0.08526662,0.14108080,-0.46712188,0.00168081,-0.04198530,0.03131290,-0.11940665,0.01095343,-0.06799738
5.57378689,0.18378138,-1.29800365,0.00703084,-0.02614037,0.00777662,-0.07202562,0.12322988,-1.07165532,0.00791737,-0.08549780,0.12476980,-0.48217149,0.00141572,-0.04238779,0.02733839,-0.12371230,0.00940316,-0.06880333
5.57978989,0.15815579,-1.31791768,0.00624087,-0.02693195,0.00654456,-0.07220506,0.10439642,-1.08256664,0.00677635,-0.08533517,0.10972941,-0.49515404,0.00118519,-0.04263463,0.02373842,-0.12754335,0.00802456,-0.06945601
5.58579290,0.13536759,-1.33201234,0.00551083,-0.02759914,0.00547170,-0.07210326,0.08788630,-1.08850862,0.00577072,-0.08479290,0.09596417,-0.50592574,0.00098644,-0.04273092,0.02050117,-0.13085798,0.00680805,-0.06996856
5.59179590,0.11525969,-1.34021232,0.00484263,-0.02813181,0.00454468,-0.07173280,0.07353337,-1.08942396,0.00489096,-0.08389091,0.08345959,-0.51437596,0.00081660,-0.04268371,0.01761101,-0.13362136,0.00574283,-0.07035477
5.59779890,0.09765892,-1.34252536,0.00423733,-0.02852156,0.00374985,-0.07110934,0.06116229,-1.08532055,0.00412728,-0.08265418,0.07218484,-0.52042856,0.00067287,-0.04250161,0.01504943,-0.13580610,0.00481730,-0.07062830
5.60380190,0.08238307,-1.33903860,0.00369535,-0.02876200,0.00307356,-0.07025102,0.05059442,-1.07627066,0.00346993,-0.08111175,0.06209561,-0.52404227,0.00055254,-0.04219441,0.01279586,-0.13739263,0.00401949,-0.07080196
5.60980490,0.06924728,-1.32991322,0.00321663,-0.02884887,0.00250252,-0.06917777,0.04165293,-1.06240905,0.00290943,-0.07929581,0.05313690,-0.52521030,0.00045308,-0.04177267,0.01082844,-0.13836924,0.00333739,-0.07088703
5.61580790,0.05806969,-1.31537740,0.00280080,-0.02878018,0.00202400,-0.06791068,0.03416722,-1.04392984,0.00243680,-0.07724060,0.04524580,-0.52395904,0.00037216,-0.04124732,0.00912479,-0.13873207,0.00275929,-0.07089260
5.62181091,0.04867641,-1.29571823,0.00244740,-0.02855627,0.00162605,-0.06647135,0.02797649,-1.02108253,0.00204374,-0.07498139,0.03835412,-0.52034610,0.00030770,-0.04062925,0.00766256,-0.13848492,0.00227401,-0.07082512
5.62781391,0.04090555,-1.27127275,0.00215609,-0.02817984,0.00129758,-0.06488127,0.02293257,-0.99416695,0.00172278,-0.07255348,0.03239084,-0.51445784,0.00025792,-0.03992896,0.00642005,-0.13763889,0.00187110,-0.07068805
5.63381691,0.03461065,-1.24241859,0.00192684,-0.02765594,0.00102851,-0.06316129,0.01890206,-0.96352750,0.00146739,-0.06999126,0.02728430,-0.50640632,0.00022131,-0.03915626,0.00537657,-0.13621195,0.00154102,-0.07048161
5.63981991,0.02966324,-1.20956446,0.00176017,-0.02699187,0.00080975,-0.06133121,0.01576767,-0.92954663,0.00127207,-0.06732741,0.02296421,-0.49632609,0.00019669,-0.03832004,0.00451286,-0.13422835,0.00127522,-0.07020285
5.64582291,0.02595477,-1.17314097,0.00165726,-0.02619701,0.00063321,-0.05940942,0.01342915,-0.89263776,0.00113244,-0.06459223,0.01936326,-0.48437064,0.00018317,-0.03742810,0.00381135,-0.13171804,0.00106621,-0.06984572
5.65182591,0.02339790,-1.13359180,0.00162020,-0.02528269,0.00049181,-0.05741264,0.01180351,-0.85323777,0.00104520,-0.06181312,0.01641857,-0.47070884,0.00018017,-0.03648702,0.00325634,-0.12871592,0.00090760,-0.06940144
5.65782891,0.02192706,-1.09136576,0.00165208,-0.02426190,0.00037940,-0.05535583,0.01082493,-0.81179918,0.00100822,-0.05901425,0.01407269,-0.45552138,0.00018741,-0.03550223,0.00283412,-0.12526117,0.00079409,-0.06885897
5.66383192,0.02149859,-1.04690954,0.00175712,-0.02314900,0.00029070,-0.05325214,0.01044418,-0.76878220,0.00102050,-0.05621640,0.01227443,-0.43899730,0.00020489,-0.03447801,0.00253303,-0.12139646,0.00072145,-0.06820567
5.66983492,0.02209016,-1.00066158,0.00194074,-0.02195943,0.00022124,-0.05111298,0.01062775,-0.72464684,0.00108212,-0.05343691,0.01097935,-0.42133069,0.00023289,-0.03341764,0.00234342,-0.11716724,0.00068649,-0.06742798
5.67583792,0.02369973,-0.95304682,0.00220960,-0.02070936,0.00016726,-0.04894816,0.01135667,-0.67984525,0.00119420,-0.05068983,0.01014991,-0.40271760,0.00027192,-0.03232358,0.00225759,-0.11262093,0.00068700,-0.06651226
5.68184092,0.02634397,-0.90447254,0.00257154,-0.01941531,0.00012563,-0.04676612,0.01262513,-0.63481438,0.00135882,-0.04798622,0.00975546,-0.38335322,0.00032271,-0.03119769,0.00226964,-0.10780625,0.00072165,-0.06544562
5.68784392,0.03005608,-0.85532514,0.00303554,-0.01809380,0.00009378,-0.04457418,0.01443873,-0.58996931,0.00157891,-0.04533442,0.00977189,-0.36342929,0.00038620,-0.03004152,0.00237531,-0.10277248,0.00078990,-0.06421676
5.69384692,0.03488312,-0.80596774,0.00361150,-0.01676098,0.00006963,-0.04237879,0.01681270,-0.54569723,0.00185810,-0.04274055,0.01018111,-0.34313186,0.00046344,-0.02885650,0.00257171,-0.09756881,0.00089196,-0.06281673
5.69984992,0.04088276,-0.75673860,0.00431008,-0.01543235,0.00005150,-0.04018583,0.01976974,-0.50235234,0.00220060,-0.04020889,0.01097029,-0.32263930,0.00055560,-0.02764424,0.00285712,-0.09224374,0.00102861,-0.06123961
5.70585293,0.04811957,-0.70795017,0.00514238,-0.01412241,0.00003807,-0.03800091,0.02333779,-0.46025163,0.00261094,-0.03774241,0.01213091,-0.30212057,0.00066392,-0.02640674,0.00323065,-0.08684449,0.00120109,-0.05948313
5.71185593,0.05666076,-0.65988863,0.00611955,-0.01284441,0.00002829,-0.03582952,0.02754756,-0.41967190,0.00309382,-0.03534315,0.01365771,-0.28173385,0.00078959,-0.02514659,0.00369191,-0.08141648,0.00141101,-0.05754899
5.71785893,0.06657151,-0.61281391,0.00725234,-0.01161019,0.00002138,-0.03367730,0.03242997,-0.38084767,0.00365381,-0.03301266,0.01554748,-0.26162536,0.00093378,-0.02386708,0.00424071,-0.07600288,0.00166018,-0.05544317
5.72386193,0.07790998,-0.56695994,0.00855064,-0.01043000,0.00001677,-0.03155015,0.03801340,-0.34397041,0.00429509,-0.03075234,0.01779780,-0.24192845,0.00109750,-0.02257236,0.00487666,-0.07064424,0.00195047,-0.05317593
5.72986493,0.09072207,-0.52253513,0.01002283,-0.00931241,0.00001405,-0.02945427,0.04432103,-0.30918865,0.00502117,-0.02856367,0.02040572,-0.22276301,0.00128156,-0.02126739,0.00559887,-0.06537811,0.00228366,-0.05076170
