energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.76938469,3.40150260,-0.89273021,0.03418721,-0.03933759,0.30760818,-0.04364743,1.16334038,-0.33006551,0.00651800,-0.00116930,0.60550428,-0.22928063,0.08380042,-0.06260467,0.23820803,-0.08675136,1.36495229,-0.34605418
4.77538769,3.34916367,-0.88597558,0.03110952,-0.04200586,0.31047137,-0.04382421,1.05249262,-0.30411715,0.00627678,-0.00122685,0.57587550,-0.21291368,0.08384207,-0.06253952,0.23602986,-0.08930347,1.37640157,-0.34817888
4.78139070,3.29041568,-0.88669797,0.02829103,-0.04492067,0.31218564,-0.04431624,0.94777492,-0.28083997,0.00603769,-0.00129563,0.54669960,-0.19837374,0.08350192,-0.06303843,0.23400658,-0.09246541,1.38278759,-0.35317817
4.78739370,3.22486322,-0.89478558,0.02572112,-0.04804098,0.31269784,-0.04512334,0.84953236,-0.26080303,0.00580118,-0.00137528,0.51807054,-0.18579238,0.08276667,-0.06406177,0.23204487,-0.09621337,1.38370628,-0.36088174
4.79339670,3.15226319,-0.91001587,0.02338665,-0.05131880,0.31197241,-0.04624116,0.75802364,-0.24456750,0.00556754,-0.00146533,0.49007581,-0.17526837,0.08163217,-0.06556086,0.23004863,-0.10051149,1.37886394,-0.37106767
4.79939970,3.07253872,-0.93207887,0.02127269,-0.05470042,0.30999256,-0.04766184,0.67342626,-0.23269246,0.00533700,-0.00156524,0.46279781,-0.16687243,0.08010348,-0.06747980,0.22792258,-0.10531403,1.36808453,-0.38347225
4.80540270,2.98578649,-0.96060451,0.01936311,-0.05812777,0.30676104,-0.04937480,0.59584312,-0.22574139,0.00510970,-0.00167446,0.43631515,-0.16065272,0.07819456,-0.06975771,0.22557582,-0.11056801,1.35131273,-0.39780156
4.81140570,2.89227772,-0.99519239,0.01764121,-0.06154024,0.30230039,-0.05136775,0.52531034,-0.22428896,0.00488573,-0.00179249,0.41070401,-0.15664076,0.07592762,-0.07233103,0.22292521,-0.11621611,1.32861295,-0.41374412
4.81740870,2.79245340,-1.03544262,0.01609021,-0.06487652,0.29665283,-0.05362782,0.46180650,-0.22892695,0.00466515,-0.00191888,0.38603950,-0.15485737,0.07333228,-0.07513606,0.21989858,-0.12219989,1.30016465,-0.43098423
4.82341171,2.68691456,-1.08098584,0.01469368,-0.06807662,0.28987970,-0.05614263,0.40526274,-0.24026861,0.00444808,-0.00205330,0.36239699,-0.15531819,0.07044438,-0.07811144,0.21643753,-0.12846294,1.26625436,-0.44921531
4.82941471,2.57640830,-1.13151064,0.01343585,-0.07108397,0.28206056,-0.05890131,0.35557385,-0.25895046,0.00423464,-0.00219560,0.33985350,-0.15803849,0.06730477,-0.08120051,0.21249986,-0.13495384,1.22726503,-0.46815259
4.83541771,2.46181056,-1.18678683,0.01230194,-0.07384734,0.27329188,-0.06189544,0.31260961,-0.28563069,0.00402505,-0.00234578,0.31848896,-0.16303687,0.06395790,-0.08435352,0.20806153,-0.14162886,1.18366327,-0.48754459
4.84142071,2.34410639,-1.24668272,0.01127833,-0.07632276,0.26368546,-0.06511958,0.27622633,-0.32098351,0.00381961,-0.00250405,0.29838735,-0.17033761,0.06045046,-0.08752944,0.20311799,-0.14845407,1.13598504,-0.50718273
4.84742371,2.22436857,-1.31117517,0.01035273,-0.07847508,0.25336660,-0.06857165,0.24627787,-0.36568888,0.00361875,-0.00267082,0.27963765,-0.17997141,0.05683002,-0.09069741,0.19768496,-0.15540676,1.08482055,-0.52690856
4.85342671,2.10373530,-1.38035125,0.00951422,-0.08027923,0.24247191,-0.07225289,0.22262587,-0.42041718,0.00342301,-0.00284666,0.26233454,-0.19197442,0.05314375,-0.09383766,0.19179847,-0.16247608,1.03079872,-0.54661817
4.85942971,1.98338742,-1.45440089,0.00875337,-0.08172115,0.23114702,-0.07616741,0.20514870,-0.48580878,0.00323310,-0.00303230,0.24657871,-0.20638557,0.04943727,-0.09694188,0.18551425,-0.16966278,0.97457187,-0.56626349
4.86543272,1.86452594,-1.53360032,0.00806215,-0.08279817,0.21954410,-0.08032142,0.19374879,-0.56244879,0.00304982,-0.00322855,0.23247671,-0.22324214,0.04575369,-0.10001302,0.17890645,-0.17697798,0.91680098,-0.58585033
4.87143572,1.74835001,-1.61828654,0.00743392,-0.08351898,0.20781920,-0.08472204,0.18835794,-0.65083721,0.00287413,-0.00343626,0.22014037,-0.24257380,0.04213275,-0.10306447,0.17206574,-0.18444113,0.85814187,-0.60543318
4.87743872,1.63603586,-1.70882384,0.00686335,-0.08390306,0.19612958,-0.08937588,0.18894051,-0.75135564,0.00270709,-0.00365622,0.20968567,-0.26439543,0.03861025,-0.10611874,0.16509673,-0.19207700,0.79923274,-0.62510702
4.88344172,1.52871691,-1.80556376,0.00634628,-0.08397963,0.18463097,-0.09428738,0.19549429,-0.86423150,0.00254983,-0.00388908,0.20123104,-0.28869897,0.03521759,-0.10920556,0.15811495,-0.19991213,0.74068301,-0.64499652
4.88944472,1.42746525,-1.90880038,0.00587964,-0.08378619,0.17347486,-0.09945701,0.20804905,-0.98950123,0.00240357,-0.00413525,0.19489515,-0.31544480,0.03198152,-0.11235966,0.15124344,-0.20797065,0.68306387,-0.66524324
4.89544772,1.33327488,-2.01872349,0.00546124,-0.08336664,0.16280589,-0.10487955,0.22666296,-1.12697433,0.00226953,-0.00439479,0.19079430,-0.34455319,0.02892409,-0.11561821,0.14460903,-0.21626992,0.62690052,-0.68599159
4.90145073,1.24704669,-2.13537223,0.00508969,-0.08276920,0.15275940,-0.11054250,0.25141704,-1.27620008,0.00214895,-0.00466734,0.18903933,-0.37589628,0.02606268,-0.11901817,0.13833847,-0.22481615,0.57266615,-0.70737425
4.90745373,1.16957562,-2.25859223,0.00476418,-0.08204401,0.14345912,-0.11642477,0.28240803,-1.43643906,0.00204301,-0.00495203,0.18973236,-0.40929124,0.02341019,-0.12259362,0.13255458,-0.23360031,0.52077764,-0.72949821
4.91345673,1.10154008,-2.38799905,0.00448438,-0.08124080,0.13501525,-0.12249582,0.31974011,-1.60664152,0.00195279,-0.00524741,0.19296343,-0.44449509,0.02097536,-0.12637330,0.12737256,-0.24259460,0.47159309,-0.75243206
4.91945973,1.04349393,-2.52295084,0.00425025,-0.08040649,0.12752278,-0.12871529,0.36351603,-1.78543466,0.00187930,-0.00555138,0.19880715,-0.48120178,0.01876312,-0.13037843,0.12289656,-0.25174979,0.42541081,-0.77619566
4.92546273,0.99586126,-2.66253254,0.00406195,-0.07958311,0.12106022,-0.13503326,0.41382815,-1.97112055,0.00182336,-0.00586124,0.20731973,-0.51904180,0.01677500,-0.13462107,0.11921668,-0.26099366,0.38247005,-0.80075271
4.93146573,0.95893403,-2.80555352,0.00391968,-0.07880581,0.11568876,-0.14139120,0.47074999,-2.16168620,0.00178565,-0.00617363,0.21853641,-0.55758482,0.01500964,-0.13910303,0.11640653,-0.27023060,0.34295295,-0.82600693
4.93746873,0.93287281,-2.95055994,0.00382365,-0.07810140,0.11145191,-0.14772353,0.53432887,-2.35482669,0.00176664,-0.00648462,0.23246951,-0.59634537,0.01346318,-0.14381542,0.11452137,-0.27934268,0.30698782,-0.85180228
4.94347174,0.91771060,-3.09586212,0.00377393,-0.07748727,0.10837554,-0.15395987,0.60458002,-2.54798181,0.00176663,-0.00678978,0.24910737,-0.63479164,0.01212982,-0.14873895,0.11359696,-0.28819203,0.27465342,-0.87792713
4.94947474,0.91335965,-3.23957658,0.00377045,-0.07697081,0.10646844,-0.16002772,0.68148260,-2.73838599,0.00178571,-0.00708428,0.26841409,-0.67235729,0.01100219,-0.15384487,0.11364914,-0.29662462,0.24598399,-0.90412245
4.95547774,0.91962109,-3.37968127,0.00381291,-0.07654935,0.10572327,-0.16585571,0.76497768,-2.92313051,0.00182376,-0.00736304,0.29033032,-0.70845581,0.01007184,-0.15909661,0.11467412,-0.30447521,0.22097493,-0.93009346
4.96148074,0.93619699,-3.51408184,0.00390082,-0.07621064,0.10611789,-0.17137693,0.85496842,-3.09923649,0.00188051,-0.00762088,0.31477495,-0.74249708,0.00932959,-0.16445188,0.11664942,-0.31157327,0.19958869,-0.95552417
4.96748374,0.96270442,-3.64068589,0.00403345,-0.07593374,0.10761705,-0.17653248,0.95132199,-3.26373626,0.00195552,-0.00785269,0.34164766,-0.77390535,0.00876590,-0.16986521,0.11953557,-0.31774973,0.18176074,-0.98009379
4.97348674,0.99869068,-3.75748163,0.00420986,-0.07569043,0.11017423,-0.18127468,1.05387300,-3.41376016,0.00204821,-0.00805363,0.37083227,-0.80213805,0.00837113,-0.17529070,0.12327816,-0.32284396,0.16740530,-1.00349418
4.97948974,1.04364918,-3.86261689,0.00442887,-0.07544689,0.11373371,-0.18557006,1.16242775,-3.54662564,0.00215792,-0.00821929,0.40220040,-0.82670439,0.00813582,-0.18068476,0.12781049,-0.32671092,0.15642058,-1.02544689
4.98549275,1.09703488,-3.95447425,0.00468915,-0.07516561,0.11823256,-0.18940172,1.27676863,-3.65992470,0.00228387,-0.00834590,0.43561545,-0.84718302,0.00805085,-0.18600872,0.13305637,-0.32922790,0.14869332,-1.04571897
4.99149575,1.15827844,-4.03173826,0.00498915,-0.07480752,0.12360261,-0.19277088,1.39665763,-3.75160612,0.00242528,-0.00843043,0.47093631,-0.86323791,0.00810753,-0.19123099,0.13893309,-0.33030057,0.14410246,-1.06413613
4.99749875,1.22679818,-4.09345076,0.00532715,-0.07433404,0.12977224,-0.19569764,1.52183821,-3.82004859,0.00258132,-0.00847077,0.50802061,-0.87463150,0.00829770,-0.19632875,0.14535440,-0.32986800,0.14252175,-1.08059244
5.00350175,1.30200903,-4.13905123,0.00570124,-0.07370914,0.13666776,-0.19822064,1.65203461,-3.86412143,0.00275117,-0.00846581,0.54672691,-0.88123464,0.00861371,-0.20128883,0.15223321,-0.32790643,0.14382123,-1.09505585
5.00950475,1.38332770,-4.16839970,0.00610932,-0.07290113,0.14421455,-0.20039577,1.78694779,-3.88322978,0.00293399,-0.00841549,0.58691586,-0.88303261,0.00904830,-0.20610789,0.15948402,-0.32443150,0.14786758,-1.10756883
5.01550775,1.47017361,-4.18178065,0.00654903,-0.07188427,0.15233769,-0.20229387,1.92624758,-3.87734222,0.00312896,-0.00832080,0.62844963,-0.88012700,0.00959457,-0.21079164,0.16702483,-0.31949887,0.15452337,-1.11824417
5.02151076,1.56196541,-4.17988758,0.00701773,-0.07063990,0.16096211,-0.20399744,2.06956079,-3.84699890,0.00333526,-0.00818381,0.67118986,-0.87273322,0.01024572,-0.21535335,0.17477855,-0.31320320,0.16364522,-1.12725591
5.02751376,1.65811312,-4.16378887,0.00751246,-0.06915735,0.17001229,-0.20559671,2.21645547,-3.79329994,0.00355201,-0.00800756,0.71499377,-0.86117372,0.01099490,-0.21981153,0.18267370,-0.30567548,0.17508120,-1.13482597
5.03351676,1.75800639,-4.13487675,0.00802985,-0.06743428,0.17941163,-0.20718499,2.36642191,-3.71787405,0.00377831,-0.00779600,0.75970875,-0.84586724,0.01183492,-0.22418698,0.19064451,-0.29707895,0.18866761,-1.14120719
5.03951976,1.86099969,-4.09480193,0.00856605,-0.06547673,0.18908131,-0.20885380,2.51885140,-3.62282872,0.00401314,-0.00755378,0.80516556,-0.82731450,0.01275804,-0.22849949,0.19863042,-0.28760363,0.20422539,-1.14666389
5.04552276,1.96639544,-4.04539754,0.00911669,-0.06329865,0.19893906,-0.21068785,2.67301419,-3.51068393,0.00425533,-0.00728620,0.85117063,-0.80608095,0.01375572,-0.23276422,0.20657495,-0.27745998,0.22155652,-1.15145103
5.05152576,2.07342676,-3.98859636,0.00967683,-0.06092122,0.20889779,-0.21276025,2.82803840,-3.38429205,0.00450353,-0.00699892,0.89749802,-0.78277742,0.01481834,-0.23698823,0.21442419,-0.26687170,0.24044079,-1.15579350
5.05752876,2.18124113,-3.92634580,0.01024088,-0.05837173,0.21886428,-0.21512813,2.98289186,-3.24674738,0.00475615,-0.00669786,0.94388155,-0.75803940,0.01593505,-0.24116725,0.22212497,-0.25606821,0.26063315,-1.15986673
5.06353177,2.28888689,-3.86052492,0.01080266,-0.05568236,0.22873809,-0.21782896,3.13636904,-3.10128886,0.00501133,-0.00638895,0.99000803,-0.73250591,0.01709361,-0.24528304,0.22962285,-0.24527703,0.28186210,-1.16378004
5.06953477,2.39530429,-3.79286794,0.01135538,-0.05288872,0.23841089,-0.22087787,3.28708504,-2.95120007,0.00526689,-0.00607798,1.03551219,-0.70679881,0.01828030,-0.24930145,0.23686029,-0.23471644,0.30382928,-1.16756380
5.07553777,2.49932246,-3.72489777,0.01189170,-0.05002839,0.24776632,-0.22426582,3.43347854,-2.79971016,0.00552034,-0.00577041,1.07997406,-0.68150332,0.01947995,-0.25317155,0.24377495,-0.22458866,0.32621061,-1.17116130
5.08154077,2.59966371,-3.65787281,0.01240385,-0.04713940,0.25668049,-0.22795916,3.57382501,-2.64989984,0.00576885,-0.00547122,1.12291939,-0.65715062,0.02067600,-0.25682568,0.25029850,-0.21507383,0.34865899,-1.17442604
5.08754377,2.69495608,-3.59274917,0.01288376,-0.04425886,0.26502323,-0.23190016,3.70626123,-2.50461544,0.00600930,-0.00518478,1.16382359,-0.63420296,0.02185074,-0.26018075,0.25635600,-0.20632493,0.37080873,-1.17712459
5.09354677,2.78375441,-3.53015966,0.01332323,-0.04142169,0.27266015,-0.23600882,3.82882127,-2.36639429,0.00623830,-0.00491477,1.20211940,-0.61304192,0.02298552,-0.26314052,0.26186596,-0.19846394,0.39228160,-1.17894498
5.09954977,2.86456981,-3.47040978,0.01371414,-0.03865956,0.27945534,-0.24018572,3.93948331,-2.23740368,0.00645226,-0.00466408,1.23720845,-0.59396003,0.02406117,-0.26559898,0.26674123,-0.19157910,0.41269440,-1.17951034
5.10555278,2.93590691,-3.41349031,0.01404873,-0.03600003,0.28527487,-0.24431575,4.03622630,-2.11939512,0.00664747,-0.00443482,1.26847625,-0.57715600,0.02505845,-0.26744446,0.27089062,-0.18572360,0.43166783,-1.17839672
5.11155578,2.99630746,-3.35910482,0.01431980,-0.03346596,0.28999077,-0.24827260,4.11709421,-2.01367502,0.00682021,-0.00422827,1.29531048,-0.56273350,0.02595854,-0.26856450,0.27422131,-0.18091534,0.44883622,-1.17515446
5.11755878,3.04439852,-3.30670999,0.01452101,-0.03107516,0.29348532,-0.25192374,4.18026535,-1.92109211,0.00696686,-0.00404490,1.31712150,-0.55070343,0.02674361,-0.26885096,0.27664191,-0.17713807,0.46385789,-1.16933157
5.12356178,3.07894310,-3.25556603,0.01464713,-0.02884029,0.29565566,-0.25513567,4.22412369,-1.84204154,0.00708403,-0.00388448,1.33336450,-0.54098942,0.02739736,-0.26820525,0.27806602,-0.17434346,0.47642557,-1.16049797
5.12956478,3.09889068,-3.20479418,0.01469427,-0.02676896,0.29641814,-0.25777924,4.24732856,-1.77648462,0.00716867,-0.00374608,1.34356206,-0.53343615,0.02790564,-0.26654338,0.27841611,-0.17245433,0.48627642,-1.14826923
5.13556778,3.10342509,-3.15343786,0.01466012,-0.02486408,0.29571251,-0.25973466,4.24887944,-1.72398305,0.00721823,-0.00362820,1.34732605,-0.52782017,0.02825692,-0.26380050,0.27762750,-0.17136850,0.49320124,-1.13232832
5.14157079,3.09200709,-3.10052451,0.01454410,-0.02312429,0.29350542,-0.26089623,4.22817219,-1.68374573,0.00723072,-0.00352887,1.34437772,-0.52386270,0.02844278,-0.25993464,0.27565220,-0.17096350,0.49705230,-1.11244448
5.14757379,3.06440943,-3.04512512,0.01434748,-0.02154457,0.28979334,-0.26117637,4.18504388,-1.65468620,0.00720490,-0.00344576,1.33456492,-0.52124379,0.02845831,-0.25492961,0.27246244,-0.17110163,0.49774956,-1.08848801
5.15357679,3.02074231,-2.98640870,0.01407349,-0.02011696,0.28460433,-0.26050898,4.11980349,-1.63548805,0.00714025,-0.00337629,1.31787551,-0.51961751,0.02830235,-0.24879675,0.26805354,-0.17163540,0.49528480,-1.06044040
5.15957979,2.96146777,-2.92368985,0.01372728,-0.01883122,0.27799897,-0.25885195,4.03324691,-1.62467601,0.00703712,-0.00331774,1.29444615,-0.51862738,0.02797770,-0.24157546,0.26244615,-0.17241304,0.48972360,-1.02839939
5.16558279,2.88740214,-2.85646757,0.01331593,-0.01767559,0.27007003,-0.25618878,3.92665501,-1.62068977,0.00689671,-0.00326741,1.26456611,-0.51792178,0.02749112,-0.23333267,0.25568747,-0.17328406,0.48120490,-0.99257877
5.17158579,2.79970614,-2.78445444,0.01284833,-0.01663750,0.26094107,-0.25252930,3.80177488,-1.62195801,0.00672107,-0.00322267,1.22867559,-0.51716855,0.02685324,-0.22416110,0.24785160,-0.17410447,0.46993830,-0.95330322
5.17758879,2.69986314,-2.70759562,0.01233505,-0.01570421,0.25076395,-0.24790958,3.66078477,-1.62696987,0.00651307,-0.00318109,1.18735892,-0.51606861,0.02607836,-0.21417647,0.23903882,-0.17474174,0.45619909,-0.91099853
5.18359180,2.58964642,-2.62607757,0.01178815,-0.01486342,0.23971539,-0.24239092,3.50624436,-1.63434125,0.00627637,-0.00314053,1.14133260,-0.51436794,0.02518408,-0.20351396,0.22937394,-0.17507918,0.44032126,-0.86617802
5.18959480,2.47107687,-2.54032712,0.01122097,-0.01410369,0.22799264,-0.23605825,3.34103250,-1.64287379,0.00601527,-0.00309918,1.09142904,-0.51186765,0.02419090,-0.19232396,0.21900365,-0.17501967,0.42268883,-0.81942575
5.19559780,2.34637308,-2.45100127,0.01064793,-0.01341491,0.21580862,-0.22901772,3.16827512,-1.65160424,0.00573466,-0.00305564,1.03857644,-0.50843187,0.02312167,-0.18076736,0.20809322,-0.17448867,0.40372578,-0.77137778
5.20160080,2.21789581,-2.35896898,0.01008426,-0.01278852,0.20338652,-0.22139394,2.99126616,-1.65984253,0.00543988,-0.00300895,0.98377593,-0.50399311,0.02200098,-0.16901074,0.19682244,-0.17343636,0.38388500,-0.72270215
5.20760380,2.08808924,-2.26528602,0.00954578,-0.01221773,0.19095422,-0.21332666,2.81338478,-1.66719716,0.00513656,-0.00295861,0.92807674,-0.49855499,0.02085458,-0.15722146,0.18538116,-0.17183889,0.36363669,-0.67407871
5.21360680,1.95942116,-2.17116396,0.00904866,-0.01169756,0.17873867,-0.20496722,2.63801184,-1.67358698,0.00483051,-0.00290458,0.87255055,-0.49219227,0.01970870,-0.14556312,0.17396463,-0.16969867,0.34345655,-0.62617963
5.21960980,1.83432410,-2.07793467,0.00860919,-0.01122488,0.16696047,-0.19647475,2.46844830,-1.67923889,0.00452757,-0.00284725,0.81826576,-0.48504812,0.01858939,-0.13419130,0.16276864,-0.16704372,0.32381421,-0.57965128
5.22561281,1.71513947,-1.98701143,0.00824362,-0.01079822,0.15582873,-0.18801227,2.30783818,-1.68467149,0.00423346,-0.00278745,0.76626272,-0.47732878,0.01752194,-0.12324992,0.15198486,-0.16392616,0.30516215,-0.53509810
5.23161581,1.60406600,-1.89984800,0.00796789,-0.01041769,0.14553641,-0.17974270,2.15909789,-1.69066536,0.00395367,-0.00272636,0.71753046,-0.46929573,0.01653023,-0.11286823,0.14179641,-0.16041977,0.28792539,-0.49306896
5.23761881,1.50311372,-1.81789642,0.00779751,-0.01008466,0.13625622,-0.17182502,2.02485344,-1.69822100,0.00369333,-0.00266545,0.67298564,-0.46125571,0.01563626,-0.10315842,0.13237378,-0.15661687,0.27249215,-0.45404615
5.24362181,1.41406431,-1.74256496,0.00774733,-0.00980151,0.12813709,-0.16441042,1.90738661,-1.70850603,0.00345713,-0.00260646,0.63345394,-0.45354893,0.01485961,-0.09421405,0.12387128,-0.15262455,0.25920571,-0.41843711
5.24962481,1.33843806,-1.67517692,0.00783140,-0.00957133,0.12130136,-0.15763874,1.80859046,-1.72279392,0.00324924,-0.00255126,0.59965430,-0.44653588,0.01421705,-0.08610908,0.11642395,-0.14856038,0.24835738,-0.38656899
5.25562781,1.27746771,-1.61693143,0.00806274,-0.00939756,0.11584256,-0.15163502,1.72993451,-1.74239641,0.00307320,-0.00250183,0.57218602,-0.44058326,0.01372222,-0.07889756,0.11014509,-0.14454788,0.24018081,-0.35868565
5.26163082,1.23207899,-1.56886709,0.00845313,-0.00928367,0.11182383,-0.14650652,1.67243936,-1.76859275,0.00293194,-0.00246012,0.55151863,-0.43604955,0.01338534,-0.07261387,0.10512434,-0.14071179,0.23484753,-0.33494707
5.26763382,1.20287749,-1.53182942,0.00901292,-0.00923283,0.10927704,-0.14233998,1.63666060,-1.80255850,0.00282768,-0.00242799,0.53798457,-0.43327087,0.01321300,-0.06727351,0.10142635,-0.13717347,0.23246377,-0.31543080
5.27363682,1.19014161,-1.50644306,0.00975071,-0.00924762,0.10820239,-0.13919942,1.62268159,-1.84529703,0.00276195,-0.00240716,0.53177451,-0.43254760,0.01320806,-0.06287414,0.09908987,-0.13404644,0.23306855,-0.30013502
5.27963982,1.19382105,-1.49308946,0.01067311,-0.00932981,0.10856866,-0.13712436,1.63011486,-1.89757687,0.00273560,-0.00239909,0.53293495,-0.43413230,0.01336959,-0.05939707,0.09812742,-0.13143241,0.23663294,-0.28898315
5.28564282,1.21354070,-1.49189101,0.01178440,-0.00948010,0.11031401,-0.13612870,1.65811182,-1.95987759,0.00274874,-0.00240495,0.54136829,-0.43821960,0.01369290,-0.05680891,0.09852541,-0.12941783,0.24306061,-0.28182949
5.29164582,1.24860950,-1.50270215,0.01308620,-0.00969805,0.11334726,-0.13620016,1.70538071,-2.03234684,0.00280082,-0.00242557,0.55683495,-0.44493827,0.01416958,-0.05506328,0.10024456,-0.12807115,0.25218965,-0.27846581
5.29764882,1.29803425,-1.52510812,0.01457715,-0.00998199,0.11754978,-0.13730043,1.77021267,-2.11477077,0.00289063,-0.00246140,0.57895763,-0.45434593,0.01478772,-0.05410278,0.10322085,-0.12744079,0.26379554,-0.27862849
5.30365183,1.36053815,-1.55843162,0.01625259,-0.01032900,0.12277784,-0.13936601,1.85051592,-2.20655909,0.00301629,-0.00251248,0.60722777,-0.46642662,0.01553213,-0.05386083,0.10736673,-0.12755407,0.27759548,-0.28200634
5.30965483,1.43458429,-1.60174745,0.01810421,-0.01073503,0.12886557,-0.14230977,1.94385810,-2.30674610,0.00317537,-0.00257847,0.64101396,-0.48109120,0.01638461,-0.05426356,0.11257274,-0.12841686,0.29325403,-0.28824865
5.31565783,1.51840385,-1.65390497,0.02011985,-0.01119508,0.13562837,-0.14602318,2.04751648,-2.41400755,0.00336483,-0.00265863,0.67957272,-0.49818079,0.01732438,-0.05523174,0.11870941,-0.13001415,0.31038989,-0.29697353
5.32166083,1.61002918,-1.71355782,0.02228332,-0.01170334,0.14286685,-0.15037922,2.15853585,-2.52669304,0.00358116,-0.00275182,0.72206127,-0.51747274,0.01832847,-0.05668251,0.12562962,-0.13231135,0.32858406,-0.30777649
5.32766383,1.70733144,-1.77920015,0.02457427,-0.01225357,0.15037120,-0.15523585,2.27379336,-2.64287266,0.00382036,-0.00285663,0.76755272,-0.53868913,0.01937226,-0.05853114,0.13317120,-0.13525629,0.34738905,-0.32023897
5.33366683,1.80806260,-1.84920804,0.02696825,-0.01283932,0.15792598,-0.16043997,2.39006944,-2.76039598,0.00407804,-0.00297130,0.81505324,-0.56150712,0.02043002,-0.06069270,0.14115989,-0.13878175,0.36633913,-0.33393693
