energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.66133067,1.29946693,0.87252604,0.00000000,0.03463948,0.13229423,0.06922570,0.19292397,1.04653662,0.01581527
4.66733367,1.21093160,0.80767530,0.00000000,0.03069773,0.12062624,0.06756155,0.17867698,0.97452033,0.01472097
4.67333667,1.12353245,0.74378062,0.00000000,0.02710254,0.10930656,0.06603914,0.16447563,0.90338262,0.01363050
4.67933967,1.03808715,0.68144352,0.00000000,0.02384699,0.09843498,0.06468794,0.15048883,0.83364847,0.01255766
4.68534267,0.95534754,0.62120882,0.00000000,0.02092011,0.08809551,0.06353212,0.13687054,0.76581058,0.01151502
4.69134567,0.87598578,0.56355440,0.00000000,0.01830754,0.07835571,0.06258959,0.12375720,0.70032059,0.01051375
4.69734867,0.80058423,0.50888419,0.00000000,0.01599216,0.06926676,0.06187140,0.11126607,0.63758187,0.00956342
4.70335168,0.72962902,0.45752418,0.00000000,0.01395485,0.06086393,0.06138144,0.09949449,0.57794387,0.00867198
4.70935468,0.66350752,0.40972162,0.00000000,0.01217504,0.05316757,0.06111647,0.08851993,0.52169839,0.00784570
4.71535768,0.60250953,0.36564709,0.00000000,0.01063138,0.04618446,0.06106646,0.07840092,0.46907785,0.00708924
4.72136068,0.54683198,0.32539913,0.00000000,0.00930230,0.03990950,0.06121528,0.06917862,0.42025552,0.00640573
4.72736368,0.49658665,0.28901102,0.00000000,0.00816647,0.03432750,0.06154163,0.06087896,0.37534770,0.00579690
4.73336668,0.45181056,0.25645941,0.00000000,0.00720329,0.02941515,0.06202016,0.05351518,0.33441770,0.00526323
4.73936968,0.41247825,0.22767402,0.00000000,0.00639323,0.02514303,0.06262286,0.04709075,0.29748135,0.00480419
4.74537269,0.37851550,0.20254815,0.00000000,0.00571815,0.02147748,0.06332045,0.04160239,0.26451371,0.00441838
4.75137569,0.34981372,0.18094954,0.00000000,0.00516155,0.01838243,0.06408384,0.03704304,0.23545679,0.00410379
4.75737869,0.32624443,0.16273089,0.00000000,0.00470872,0.01582105,0.06488558,0.03340481,0.21022768,0.00385794
4.76338169,0.30767313,0.14773989,0.00000000,0.00434689,0.01375712,0.06570118,0.03068164,0.18872696,0.00367814
4.76938469,0.29397203,0.13582841,0.00000000,0.00406530,0.01215623,0.06651031,0.02887163,0.17084678,0.00356162
4.77538769,0.28503111,0.12686033,0.00000000,0.00385516,0.01098673,0.06729779,0.02797889,0.15647837,0.00350570
4.78139070,0.28076702,0.12071810,0.00000000,0.00370968,0.01022033,0.06805430,0.02801495,0.14551865,0.00350791
4.78739370,0.28112951,0.11730771,0.00000000,0.00362395,0.00983253,0.06877689,0.02899949,0.13787557,0.00356609
4.79339670,0.28610502,0.11656195,0.00000000,0.00359485,0.00980278,0.06946914,0.03096048,0.13347210,0.00367845
4.79939970,0.29571739,0.11844202,0.00000000,0.00362090,0.01011437,0.07014111,0.03393372,0.13224848,0.00384362
4.80540270,0.31002544,0.12293748,0.00000000,0.00370211,0.01075416,0.07080889,0.03796159,0.13416292,0.00406061
4.81140570,0.32911761,0.13006458,0.00000000,0.00383975,0.01171214,0.07149401,0.04309119,0.13919040,0.00432883
4.81740870,0.35310371,0.13986306,0.00000000,0.00403620,0.01298080,0.07222254,0.04937190,0.14731997,0.00464800
4.82341171,0.38210414,0.15239169,0.00000000,0.00429471,0.01455447,0.07302398,0.05685227,0.15855031,0.00501806
4.82941471,0.41623687,0.16772265,0.00000000,0.00461919,0.01642847,0.07392999,0.06557648,0.17288411,0.00543907
4.83541771,0.45560271,0.18593508,0.00000000,0.00501397,0.01859838,0.07497307,0.07558043,0.19032117,0.00591110
4.84142071,0.50026956,0.20710797,0.00000000,0.00548362,0.02105923,0.07618502,0.08688758,0.21085088,0.00643404
4.84742371,0.55025619,0.23131290,0.00000000,0.00603269,0.02380475,0.07759553,0.09950474,0.23444413,0.00700751
4.85342671,0.60551642,0.25860673,0.00000000,0.00666555,0.02682674,0.07923070,0.11341798,0.26104534,0.00763068
4.85942971,0.66592448,0.28902481,0.00000000,0.00738621,0.03011456,0.08111168,0.12858887,0.29056476,0.00830214
4.86543272,0.73126233,0.32257481,0.00000000,0.00819807,0.03365478,0.08325342,0.14495129,0.32287170,0.00901977
4.87143572,0.80120975,0.35923173,0.00000000,0.00910383,0.03743096,0.08566364,0.16240902,0.35778886,0.00978067
4.87743872,0.87533787,0.39893416,0.00000000,0.01010530,0.04142374,0.08834193,0.18083419,0.39508839,0.01058107
4.88344172,0.95310675,0.44158207,0.00000000,0.01120327,0.04561098,0.09127923,0.20006696,0.43448963,0.01141627
4.88944472,1.03386738,0.48703630,0.00000000,0.01239739,0.04996821,0.09445742,0.21991641,0.47565913,0.01228068
4.89544772,1.11686833,0.53511965,0.00000000,0.01368600,0.05446918,0.09784939,0.24016277,0.51821276,0.01316785
4.90145073,1.20126703,0.58561968,0.00000000,0.01506609,0.05908658,0.10141925,0.26056092,0.56172010,0.01407052
4.90745373,1.28614539,0.63829282,0.00000000,0.01653315,0.06379284,0.10512296,0.28084533,0.60571097,0.01498075
4.91345673,1.37052929,0.69286970,0.00000000,0.01808108,0.06856093,0.10890918,0.30073603,0.64968384,0.01589008
4.91945973,1.45341119,0.74906113,0.00000000,0.01970211,0.07336525,0.11272035,0.31994558,0.69311595,0.01678969
4.92546273,1.53377485,0.80656445,0.00000000,0.02138673,0.07818228,0.11649411,0.33818680,0.73547451,0.01767056
4.93146573,1.61062122,0.86506964,0.00000000,0.02312363,0.08299126,0.12016476,0.35518085,0.77622872,0.01852371
4.93746873,1.68299417,0.92426476,0.00000000,0.02489968,0.08777452,0.12366490,0.37066539,0.81486201,0.01934035
4.94347174,1.75000499,0.98384016,0.00000000,0.02669991,0.09251767,0.12692719,0.38440239,0.85088396,0.02011210
4.94947474,1.81085451,1.04349122,0.00000000,0.02850760,0.09720951,0.12988600,0.39618533,0.88384143,0.02083115
4.95547774,1.86485167,1.10291926,0.00000000,0.03030433,0.10184157,0.13247912,0.40584529,0.91332841,0.02149036
4.96148074,1.91142803,1.16183050,0.00000000,0.03207018,0.10640751,0.13464930,0.41325583,0.93899425,0.02208344
4.96748374,1.95014736,1.21993314,0.00000000,0.03378392,0.11090215,0.13634566,0.41833629,0.96055002,0.02260494
4.97348674,1.98071017,1.27693283,0.00000000,0.03542333,0.11532039,0.13752490,0.42105334,0.97777268,0.02305038
4.97948974,2.00295318,1.33252682,0.00000000,0.03696555,0.11965594,0.13815227,0.42142093,0.99050726,0.02341622
4.98549275,2.01684405,1.38639759,0.00000000,0.03838757,0.12390004,0.13820235,0.41949838,0.99866683,0.02369981
4.99149575,2.02247185,1.43820631,0.00000000,0.03966669,0.12804024,0.13765946,0.41538701,1.00223071,0.02389942
4.99749875,2.02003418,1.48758730,0.00000000,0.04078109,0.13205927,0.13651791,0.40922523,1.00124096,0.02401413
5.00350175,2.00982185,1.53414389,0.00000000,0.04171045,0.13593419,0.13478196,0.40118271,0.99579760,0.02404381
5.00950475,1.99220216,1.57744671,0.00000000,0.04243655,0.13963585,0.13246548,0.39145361,0.98605281,0.02398900
5.01550775,1.96760186,1.61703492,0.00000000,0.04294389,0.14312879,0.12959153,0.38024945,0.97220465,0.02385091
5.02151076,1.93649075,1.65242079,0.00000000,0.04322020,0.14637149,0.12619156,0.36779193,0.95449040,0.02363133
5.02751376,1.89936692,1.68309803,0.00000000,0.04325704,0.14931721,0.12230464,0.35430599,0.93318007,0.02333260
5.03351676,1.85674408,1.70855367,0.00000000,0.04305013,0.15191515,0.11797636,0.34001344,0.90857014,0.02295761
5.03951976,1.80914174,1.72828341,0.00000000,0.04259972,0.15411220,0.11325781,0.32512749,0.88097779,0.02250978
5.04552276,1.75707824,1.74180968,0.00000000,0.04191072,0.15585490,0.10820435,0.30984825,0.85073581,0.02199306
5.05152576,1.70106674,1.74870175,0.00000000,0.04099275,0.15709178,0.10287445,0.29435943,0.81818798,0.02141198
5.05752876,1.64161384,1.74859692,0.00000000,0.03986004,0.15777584,0.09732842,0.27882613,0.78368524,0.02077165
5.06353177,1.57922056,1.74122150,0.00000000,0.03853110,0.15786699,0.09162721,0.26339391,0.74758219,0.02007778
5.06953477,1.51438486,1.72641050,0.00000000,0.03702840,0.15733455,0.08583131,0.24818882,0.71023422,0.01933673
5.07553777,1.44760532,1.70412481,0.00000000,0.03537776,0.15615934,0.07999959,0.23331833,0.67199474,0.01855550
5.08154077,1.37938507,1.67446474,0.00000000,0.03360775,0.15433560,0.07418838,0.21887305,0.63321279,0.01774170
5.08754377,1.31023535,1.63767892,0.00000000,0.03174895,0.15187229,0.06845050,0.20492888,0.59423060,0.01690357
5.09354677,1.24067822,1.59416802,0.00000000,0.02983320,0.14879395,0.06283459,0.19154947,0.55538123,0.01604991
5.09954977,1.17124776,1.54448270,0.00000000,0.02789279,0.14514095,0.05738441,0.17878877,0.51698614,0.01518999
5.10555278,1.10248950,1.48931560,0.00000000,0.02595971,0.14096902,0.05213844,0.16669344,0.47935274,0.01433349
5.11155578,1.03495798,1.42948786,0.00000000,0.02406488,0.13634827,0.04712949,0.15530500,0.44277197,0.01349038
5.11755878,0.96921221,1.36593024,0.00000000,0.02223748,0.13136154,0.04238456,0.14466156,0.40751588,0.01267079
5.12356178,0.90580935,1.29965993,0.00000000,0.02050433,0.12610221,0.03792482,0.13479908,0.37383534,0.01188488
5.12956478,0.84529684,1.23175393,0.00000000,0.01888940,0.12067164,0.03376570,0.12575212,0.34195803,0.01114269
5.13556778,0.78820323,1.16331999,0.00000000,0.01741340,0.11517620,0.02991713,0.11755409,0.31208673,0.01045402
5.14157079,0.73502836,1.09546662,0.00000000,0.01609346,0.10972411,0.02638391,0.11023695,0.28439791,0.00982827
5.14757379,0.68623318,1.02927322,0.00000000,0.01494292,0.10442225,0.02316610,0.10383061,0.25904098,0.00927433
5.15357679,0.64222986,0.96576166,0.00000000,0.01397126,0.09937291,0.02025959,0.09836189,0.23613786,0.00880045
5.15957979,0.60337267,0.90587044,0.00000000,0.01318404,0.09467082,0.01765659,0.09385333,0.21578317,0.00841416
5.16558279,0.56994996,0.85043231,0.00000000,0.01258301,0.09040040,0.01534627,0.09032192,0.19804493,0.00812217
5.17158579,0.54217771,0.80015627,0.00000000,0.01216619,0.08663342,0.01331534,0.08777774,0.18296567,0.00793033
5.17758879,0.52019492,0.75561441,0.00000000,0.01192810,0.08342714,0.01154862,0.08622278,0.17056393,0.00784357
5.18359180,0.50406099,0.71723395,0.00000000,0.01186001,0.08082292,0.01002958,0.08564990,0.16083609,0.00786586
5.18959480,0.49375526,0.68529462,0.00000000,0.01195017,0.07884546,0.00874089,0.08604212,0.15375835,0.00800025
5.19559780,0.48917858,0.65993121,0.00000000,0.01218421,0.07750257,0.00766486,0.08737213,0.14928872,0.00824878
5.20160080,0.49015700,0.64114101,0.00000000,0.01254543,0.07678547,0.00678381,0.08960220,0.14736905,0.00861256
5.20760380,0.49644717,0.62879560,0.00000000,0.01301521,0.07666972,0.00608043,0.09268447,0.14792675,0.00909171
5.21360680,0.50774341,0.62265644,0.00000000,0.01357341,0.07711651,0.00553800,0.09656146,0.15087636,0.00968540
5.21960980,0.52368597,0.62239332,0.00000000,0.01419882,0.07807442,0.00514062,0.10116701,0.15612066,0.01039179
5.22561281,0.54387023,0.62760505,0.00000000,0.01486956,0.07948152,0.00487328,0.10642737,0.16355144,0.01120806
5.23161581,0.56785639,0.63784133,0.00000000,0.01556356,0.08126762,0.00472195,0.11226252,0.17304979,0.01213033
5.23761881,0.59517937,0.65262499,0.00000000,0.01625905,0.08335678,0.00467360,0.11858758,0.18448607,0.01315365
5.24362181,0.62535838,0.67147370,0.00000000,0.01693494,0.08566975,0.00471609,0.12531431,0.19771941,0.01427190
5.24962481,0.65790598,0.69392034,0.00000000,0.01757135,0.08812641,0.00483818,0.13235249,0.21259700,0.01547775
5.25562781,0.69233632,0.71953119,0.00000000,0.01814995,0.09064804,0.00502936,0.13961129,0.22895326,0.01676258
5.26163082,0.72817222,0.74792142,0.00000000,0.01865438,0.09315939,0.00527976,0.14700042,0.24660893,0.01811642
5.26763382,0.76495115,0.77876728,0.00000000,0.01907054,0.09559044,0.00558001,0.15443117,0.26537037,0.01952789
5.27363682,0.80222981,0.81181454,0.00000000,0.01938691,0.09787779,0.00592112,0.16181717,0.28502920,0.02098417
5.27963982,0.83958759,0.84688311,0.00000000,0.01959465,0.09996575,0.00629434,0.16907500,0.30536234,0.02247102
5.28564282,0.87662875,0.88386757,0.00000000,0.01968782,0.10180699,0.00669112,0.17612458,0.32613288,0.02397280
5.29164582,0.91298371,0.92273386,0.00000000,0.01966331,0.10336284,0.00710296,0.18288942,0.34709155,0.02547262
5.29764882,0.94830947,0.96351217,0.00000000,0.01952086,0.10460325,0.00752145,0.18929678,0.36797918,0.02695246
5.30365183,0.98228958,1.00628665,0.00000000,0.01926289,0.10550645,0.00793821,0.19527775,0.38852999,0.02839343
5.30965483,1.01463373,1.05118210,0.00000000,0.01889427,0.10605830,0.00834494,0.20076739,0.40847577,0.02977603
5.31565783,1.04507737,1.09834862,0.00000000,0.01842212,0.10625160,0.00873348,0.20570484,0.42755089,0.03108058
5.32166083,1.07338142,1.14794440,0.00000000,0.01785541,0.10608508,0.00909591,0.21003365,0.44549781,0.03228756
5.32766383,1.09933221,1.20011784,0.00000000,0.01720464,0.10556255,0.00942465,0.21370217,0.46207313,0.03337811
5.33366683,1.12274182,1.25498929,0.00000000,0.01648145,0.10469191,0.00971264,0.21666412,0.47705369,0.03433450
5.33966983,1.14344870,1.31263330,0.00000000,0.01569821,0.10348428,0.00995344,0.21887932,0.49024254,0.03514063
5.34567284,1.16131854,1.37306207,0.00000000,0.01486766,0.10195327,0.01014144,0.22031452,0.50147438,0.03578254
5.35167584,1.17624526,1.43621055,0.00000000,0.01400256,0.10011435,0.01027198,0.22094427,0.51062028,0.03624876
5.35767884,1.18815189,1.50192381,0.00000000,0.01311534,0.09798438,0.01034151,0.22075188,0.51759119,0.03653080
5.36368184,1.19699116,1.56994717,0.00000000,0.01221783,0.09558131,0.01034768,0.21973025,0.52234021,0.03662338
5.36968484,1.20274564,1.63991933,0.00000000,0.01132101,0.09292401,0.01028943,0.21788258,0.52486326,0.03652465
5.37568784,1.20542719,1.71136894,0.00000000,0.01043487,0.09003222,0.01016706,0.21522291,0.52519821,0.03623630
5.38169085,1.20507565,1.78371473,0.00000000,0.00956824,0.08692658,0.00998220,0.21177631,0.52342237,0.03576350
5.38769385,1.20175669,1.85626934,0.00000000,0.00872872,0.08362877,0.00973780,0.20757883,0.51964844,0.03511478
5.39369685,1.19555898,1.92824700,0.00000000,0.00792268,0.08016154,0.00943804,0.20267707,0.51401922,0.03430176
5.39969985,1.18659058,1.99877489,0.00000000,0.00715521,0.07654888,0.00908823,0.19712740,0.50670123,0.03333878
5.40570285,1.17497505,2.06690819,0.00000000,0.00643025,0.07281602,0.00869465,0.19099484,0.49787766,0.03224247
5.41170585,1.16084732,2.13164869,0.00000000,0.00575058,0.06898943,0.00826439,0.18435172,0.48774097,0.03103121
5.41770885,1.14434974,2.19196646,0.00000000,0.00511798,0.06509672,0.00780514,0.17727600,0.47648566,0.02972461
5.42371186,1.12562868,2.24682442,0.00000000,0.00453331,0.06116645,0.00732501,0.16984960,0.46430152,0.02834292
5.42971486,1.10483191,2.29520520,0.00000000,0.00399664,0.05722789,0.00683234,0.16215651,0.45136770,0.02690647
5.43571786,1.08210714,2.33613971,0.00000000,0.00350739,0.05331066,0.00633549,0.15428110,0.43784804,0.02543519
5.44172086,1.05760181,2.36873659,0.00000000,0.00306442,0.04944440,0.00584270,0.14630642,0.42388768,0.02394812
5.44772386,1.03146434,2.39221190,0.00000000,0.00266621,0.04565839,0.00536193,0.13831279,0.40961137,0.02246303
5.45372686,1.00384677,2.40591791,0.00000000,0.00231090,0.04198112,0.00490073,0.13037664,0.39512322,0.02099612
5.45972986,0.97490872,2.40937017,0.00000000,0.00199650,0.03844002,0.00446620,0.12256958,0.38050805,0.01956185
5.46573287,0.94482237,2.40227173,0.00000000,0.00172090,0.03506108,0.00406491,0.11495794,0.36583413,0.01817276
5.47173587,0.91377827,2.38453362,0.00000000,0.00148202,0.03186872,0.00370288,0.10760250,0.35115703,0.01683954
5.47773887,0.88199142,2.35629059,0.00000000,0.00127792,0.02888562,0.00338559,0.10055859,0.33652448,0.01557100
5.48374187,0.84970729,2.31791130,0.00000000,0.00110684,0.02613274,0.00311802,0.09387650,0.32198167,0.01437425
5.48974487,0.81720723,2.27000244,0.00000000,0.00096730,0.02362936,0.00290467,0.08760197,0.30757692,0.01325491
5.49574787,0.78481293,2.21340605,0.00000000,0.00085819,0.02139331,0.00274962,0.08177695,0.29336731,0.01221725
5.50175088,0.75288936,2.14919017,0.00000000,0.00077882,0.01944120,0.00265660,0.07644038,0.27942384,0.01126449
5.50775388,0.72184596,2.07863256,0.00000000,0.00072904,0.01778879,0.00262898,0.07162894,0.26583618,0.01039904
5.51375688,0.69213577,2.00319789,0.00000000,0.00070924,0.01645135,0.00266985,0.06737776,0.25271647,0.00962271
5.51975988,0.66425238,1.92450897,0.00000000,0.00072045,0.01544412,0.00278198,0.06372100,0.24020226,0.00893693
5.52576288,0.63872457,1.84431263,0.00000000,0.00076440,0.01478263,0.00296782,0.06069222,0.22845839,0.00834292
5.53176588,0.61610875,1.76444125,0.00000000,0.00084355,0.01448313,0.00322945,0.05832454,0.21767778,0.00784184
5.53776888,0.59697934,1.68677108,0.00000000,0.00096113,0.01456287,0.00356850,0.05665053,0.20808112,0.00743484
5.54377189,0.58191727,1.61317828,0.00000000,0.00112118,0.01504026,0.00398603,0.05570189,0.19991541,0.00712314
5.54977489,0.57149695,1.54549408,0.00000000,0.00132852,0.01593498,0.00448241,0.05550880,0.19345153,0.00690798
5.55577789,0.56627205,1.48546021,0.00000000,0.00158876,0.01726788,0.00505721,0.05609911,0.18898069,0.00679061
5.56178089,0.56676041,1.43468561,0.00000000,0.00190823,0.01906071,0.00570899,0.05749728,0.18680990,0.00677216
5.56778389,0.57342866,1.39460565,0.00000000,0.00229390,0.02133567,0.00643520,0.05972318,0.18725643,0.00685355
5.57378689,0.58667668,1.36644476,0.00000000,0.00275328,0.02411481,0.00723203,0.06279076,0.19064133,0.00703534
5.57978989,0.60682266,1.35118335,0.00000000,0.00329422,0.02741914,0.00809430,0.06670665,0.19728200,0.00731752
5.58579290,0.63408890,1.34952976,0.00000000,0.00392475,0.03126764,0.00901538,0.07146882,0.20748375,0.00769941
5.59179590,0.66858887,1.36189792,0.00000000,0.00465279,0.03567606,0.00998716,0.07706520,0.22153054,0.00817943
5.59779890,0.71031595,1.38839128,0.00000000,0.00548583,0.04065554,0.01100006,0.08347255,0.23967497,0.00875495
5.60380190,0.75913415,1.42879343,0.00000000,0.00643068,0.04621125,0.01204315,0.09065541,0.26212746,0.00942216
5.60980490,0.81477123,1.48256582,0.00000000,0.00749297,0.05234084,0.01310423,0.09856536,0.28904520,0.01017592
5.61580790,0.87681459,1.54885288,0.00000000,0.00867687,0.05903297,0.01417009,0.10714054,0.32052072,0.01100967
5.62181091,0.94471020,1.62649465,0.00000000,0.00998458,0.06626595,0.01522673,0.11630561,0.35657086,0.01191540
5.62781391,1.01776494,1.71404703,0.00000000,0.01141600,0.07400642,0.01625970,0.12597196,0.39712632,0.01288360
5.63381691,1.09515253,1.80980963,0.00000000,0.01296830,0.08220842,0.01725446,0.13603848,0.44202241,0.01390332
5.63981991,1.17592332,1.91186076,0.00000000,0.01463557,0.09081261,0.01819675,0.14639272,0.49099164,0.01496223
5.64582291,1.25901801,2.01809942,0.00000000,0.01640860,0.09974603,0.01907303,0.15691251,0.54365862,0.01604681
5.65182591,1.34328525,2.12629328,0.00000000,0.01827467,0.10892219,0.01987090,0.16746802,0.59953793,0.01714250
5.65782891,1.42750319,2.23413202,0.00000000,0.02021744,0.11824178,0.02057945,0.17792433,0.65803555,0.01823395
5.66383192,1.51040446,2.33928463,0.00000000,0.02221707,0.12759382,0.02118971,0.18814424,0.71845416,0.01930539
5.66983492,1.59070438,2.43945939,0.00000000,0.02425037,0.13685750,0.02169496,0.19799161,0.78000270,0.02034087
5.67583792,1.66713177,2.53246487,0.00000000,0.02629114,0.14590444,0.02209101,0.20733476,0.84181024,0.02132473
5.68184092,1.73846148,2.61627002,0.00000000,0.02831069,0.15460160,0.02237643,0.21605016,0.90294420,0.02224200
5.68784392,1.80354791,2.68906159,0.00000000,0.03027846,0.16281447,0.02255273,0.22402615,0.96243233,0.02307879
5.69384692,1.86135841,2.74929675,0.00000000,0.03216277,0.17041078,0.02262441,0.23116650,1.01928823,0.02382276
5.69984992,1.91100534,2.79574906,0.00000000,0.03393169,0.17726433,0.02259901,0.23739385,1.07253930,0.02446355
5.70585293,1.95177570,2.82754594,0.00000000,0.03555401,0.18325888,0.02248700,0.24265272,1.12125628,0.02499310
5.71185593,1.98315700,2.84419606,0.00000000,0.03700018,0.18829207,0.02230164,0.24691202,1.16458329,0.02540608
5.71785893,2.00485827,2.84560541,0.00000000,0.03824332,0.19227900,0.02205882,0.25016694,1.20176686,0.02570011
5.72386193,2.01682508,2.83208119,0.00000000,0.03926015,0.19515541,0.02177673,0.25244001,1.23218291,0.02587598
