energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83741871,4.57258752,1.13238432,0.00000000,2.17440212,1.38141162,0.06828013,3.16269048
0.84342171,4.59850624,1.16765333,0.00000000,2.21602226,1.38712716,0.07089986,3.14555835
0.84942471,4.62125404,1.20008745,0.00000000,2.25507123,1.39285207,0.07339578,3.12694884
0.85542771,4.63946742,1.22902224,0.00000000,2.29044633,1.39800517,0.07570653,3.10680737
0.86143072,4.65191015,1.25384339,0.00000000,2.32112777,1.40202425,0.07777212,3.08517436
0.86743372,4.65753149,1.27400844,0.00000000,2.34621908,1.40439154,0.07953610,3.06219472
0.87343672,4.65551735,1.28906686,0.00000000,2.36498457,1.40465757,0.08094754,3.03812183
0.87943972,4.64533240,1.29867762,0.00000000,2.37688200,1.40246243,0.08196302,3.01331587
0.88544272,4.62675126,1.30262357,0.00000000,2.38158924,1.39755341,0.08254822,2.98823681
0.89144572,4.59987773,1.30082206,0.00000000,2.37902360,1.38979855,0.08267934,2.96343249
0.89744872,4.56515124,1.29333141,0.00000000,2.36935314,1.37919521,0.08234400,2.93952257
0.90345173,4.52334069,1.28035299,0.00000000,2.35299932,1.36587366,0.08154183,2.91717916
0.90945473,4.47552572,1.26222889,0.00000000,2.33063096,1.35009541,0.08028466,2.89710513
0.91545773,4.42306667,1.23943538,0.00000000,2.30314963,1.33224639,0.07859612,2.88001093
0.92146073,4.36756406,1.21257244,0.00000000,2.27166704,1.31282535,0.07651105,2.86659088
0.92746373,4.31080952,1.18234985,0.00000000,2.23747507,1.29242786,0.07407435,2.85749971
0.93346673,4.25472968,1.14957025,0.00000000,2.20200980,1.27172660,0.07133963,2.85333001
0.93946973,4.20132513,1.11510992,0.00000000,2.16681033,1.25144871,0.06836760,2.85459120
0.94547274,4.15260635,1.07989773,0.00000000,2.13347402,1.23235088,0.06522416,2.86169042
0.95147574,4.11052881,1.04489298,0.00000000,2.10360948,1.21519324,0.06197855,2.87491585
0.95747874,4.07692905,1.01106253,0.00000000,2.07878862,1.20071287,0.05870132,2.89442261
0.96348174,4.05346378,0.97935786,0.00000000,2.06049925,1.18959783,0.05546242,2.92022166
0.96948474,4.04155373,0.95069242,0.00000000,2.05009942,1.18246259,0.05232927,2.95217191
0.97548774,4.04233392,0.92591964,0.00000000,2.04877492,1.17982559,0.04936509,2.98997578
0.98149075,4.05661174,0.90581202,0.00000000,2.05750077,1.18208987,0.04662731,3.03317860
0.98749375,4.08483413,0.89104149,0.00000000,2.07700791,1.18952700,0.04416622,3.08117202
0.99349675,4.12706483,0.88216147,0.00000000,2.10775590,1.20226527,0.04202389,3.13320171
0.99949975,4.18297260,0.87959089,0.00000000,2.14991229,1.22028211,0.04023327,3.18837956
1.00550275,4.25183079,0.88360050,0.00000000,2.20333938,1.24340128,0.03881755,3.24570048
1.01150575,4.33252859,0.89430191,0.00000000,2.26758875,1.27129477,0.03778985,3.30406379
1.01750875,4.42359392,0.91163976,0.00000000,2.34190402,1.30348942,0.03715304,3.36229888
1.02351176,4.52322747,0.93538744,0.00000000,2.42523189,1.33937813,0.03689991,3.41919491
1.02951476,4.62934730,0.96514685,0.00000000,2.51624160,1.37823521,0.03701348,3.47353366
1.03551776,4.73964289,1.00035256,0.00000000,2.61335252,1.41923566,0.03746764,3.52412491
1.04152076,4.85163721,1.04028071,0.00000000,2.71476959,1.46147751,0.03822790,3.56984295
1.04752376,4.96275513,1.08406285,0.00000000,2.81852583,1.50400685,0.03925242,3.60966322
1.05352676,5.07039615,1.13070478,0.00000000,2.92253114,1.54584448,0.04049318,3.64269740
1.05952976,5.17200915,1.17911016,0.00000000,3.02462613,1.58601368,0.04189731,3.66822555
1.06553277,5.26516682,1.22810852,0.00000000,3.12263967,1.62356790,0.04340861,3.68572379
1.07153577,5.34763705,1.27648699,0.00000000,3.21444840,1.65761768,0.04496905,3.69488609
1.07753877,5.41744905,1.32302481,0.00000000,3.29803638,1.68735583,0.04652048,3.69563895
1.08354177,5.47295141,1.36652956,0.00000000,3.37155298,1.71208011,0.04800625,3.68814795
1.08954477,5.51286024,1.40587368,0.00000000,3.43336683,1.73121252,0.04937288,3.67281558
1.09554777,5.53629525,1.44002995,0.00000000,3.48211400,1.74431472,0.05057155,3.65027009
1.10155078,5.54280248,1.46810438,0.00000000,3.51673830,1.75109895,0.05155959,3.62134546
1.10755378,5.53236267,1.48936498,0.00000000,3.53652237,1.75143411,0.05230165,3.58705319
1.11355678,5.50538488,1.50326530,0.00000000,3.54110791,1.74534699,0.05277080,3.54854672
1.11955978,5.46268567,1.50946136,0.00000000,3.53050438,1.73301840,0.05294916,3.50708005
1.12556278,5.40545459,1.50782133,0.00000000,3.50508562,1.71477467,0.05282844,3.46396209
1.13156578,5.33520744,1.49842734,0.00000000,3.46557441,1.69107475,0.05241002,3.42050858
1.13756878,5.25372931,1.48156935,0.00000000,3.41301563,1.66249348,0.05170477,3.37799379
1.14357179,5.16300952,1.45773134,0.00000000,3.34873910,1.62970177,0.05073250,3.33760381
1.14957479,5.06517151,1.42757046,0.00000000,3.27431347,1.59344439,0.04952118,3.30039353
1.15557779,4.96240012,1.39189016,0.00000000,3.19149326,1.55451623,0.04810582,3.26724900
1.16158079,4.85686945,1.35160853,0.00000000,3.10216103,1.51373798,0.04652719,3.23885674
1.16758379,4.75067392,1.30772342,0.00000000,3.00826717,1.47193193,0.04483028,3.21568113
1.17358679,4.64576514,1.26127585,0.00000000,2.91176950,1.42989880,0.04306276,3.19795067
1.17958979,4.54389683,1.21331354,0.00000000,2.81457522,1.38839633,0.04127325,3.18565353
1.18559280,4.44657946,1.16485592,0.00000000,2.71848708,1.34812019,0.03950972,3.17854233
1.19159580,4.35504604,1.11686227,0.00000000,2.62515586,1.30968771,0.03781787,3.17614769
1.19759880,4.27022980,1.07020416,0.00000000,2.53604052,1.27362486,0.03623965,3.17779978
1.20360180,4.19275388,1.02564308,0.00000000,2.45237723,1.24035665,0.03481202,3.18265688
1.20960480,4.12293297,0.98381414,0.00000000,2.37515794,1.21020108,0.03356579,3.18973944
1.21560780,4.06078622,0.94521585,0.00000000,2.30511885,1.18336674,0.03252484,3.19796838
1.22161081,4.00606022,0.91020638,0.00000000,2.24273859,1.15995376,0.03170549,3.20620597
1.22761381,3.95826081,0.87900569,0.00000000,2.18824573,1.13995813,0.03111625,3.21329775
1.23361681,3.91669223,0.85170321,0.00000000,2.14163470,1.12327901,0.03075778,3.21811411
1.23961981,3.88050173,0.82827027,0.00000000,2.10268922,1.10972874,0.03062313,3.21959000
1.24562281,3.84872791,0.80857621,0.00000000,2.07101177,1.09904516,0.03069827,3.21676173
1.25162581,3.82035107,0.79240736,0.00000000,2.04605784,1.09090581,0.03096281,3.20879981
1.25762881,3.79434357,0.77948765,0.00000000,2.02717321,1.08494363,0.03139092,3.19503685
1.26363182,3.76971869,0.76949984,0.00000000,2.01363292,1.08076346,0.03195246,3.17499019
1.26963482,3.74557609,0.76210626,0.00000000,2.00468002,1.07795897,0.03261417,3.14837854
1.27563782,3.72114259,0.75696818,0.00000000,1.99956279,1.07612938,0.03334095,3.11513256
1.28164082,3.69580669,0.75376298,0.00000000,1.99756877,1.07489541,0.03409715,3.07539912
1.28764382,3.66914559,0.75219837,0.00000000,1.99805439,1.07391376,0.03484789,3.02953942
1.29364682,3.64094390,0.75202324,0.00000000,2.00046883,1.07288971,0.03556023,2.97812091
1.29964982,3.61120293,0.75303474,0.00000000,2.00437145,1.07158724,0.03620429,2.92190348
1.30565283,3.58014036,0.75508156,0.00000000,2.00944181,1.06983614,0.03675420,2.86181996
1.31165583,3.54817993,0.75806331,0.00000000,2.01548215,1.06753592,0.03718886,2.79895176
1.31765883,3.51593138,0.76192639,0.00000000,2.02241218,1.06465620,0.03749251,2.73449975
1.32366183,3.48416134,0.76665666,0.00000000,2.03025656,1.06123352,0.03765508,2.66975147
1.32966483,3.45375600,0.77226948,0.00000000,2.03912578,1.05736476,0.03767229,2.60604513
1.33566783,3.42567716,0.77879786,0.00000000,2.04919155,1.05319732,0.03754563,2.54473149
1.34167084,3.40091329,0.78627942,0.00000000,2.06065795,1.04891675,0.03728197,2.48713452
1.34767384,3.38042785,0.79474305,0.00000000,2.07373014,1.04473224,0.03689321,2.43451207
1.35367684,3.36510716,0.80419610,0.00000000,2.08858240,1.04086085,0.03639557,2.38801766
1.35967984,3.35571020,0.81461287,0.00000000,2.10532726,1.03751133,0.03580894,2.34866453
1.36568284,3.35282296,0.82592525,0.00000000,2.12398790,1.03486834,0.03515604,2.31729340
1.37168584,3.35681947,0.83801605,0.00000000,2.14447520,1.03307807,0.03446160,2.29454487
1.37768884,3.36783174,0.85071546,0.00000000,2.16657126,1.03223593,0.03375151,2.28083749
1.38369185,3.38572996,0.86380103,0.00000000,2.18992028,1.03237717,0.03305204,2.27635251
1.38969485,3.41011424,0.87700109,0.00000000,2.21402765,1.03347073,0.03238907,2.28102572
1.39569785,3.44031834,0.89000158,0.00000000,2.23826741,1.03541687,0.03178742,2.29454683
1.40170085,3.47542511,0.90245586,0.00000000,2.26189778,1.03804858,0.03127023,2.31636634
1.40770385,3.51429304,0.91399695,0.00000000,2.28408410,1.04113655,0.03085849,2.34570983
1.41370685,3.55559238,0.92425150,0.00000000,2.30392779,1.04439761,0.03057061,2.38159874
1.41970985,3.59784902,0.93285462,0.00000000,2.32049987,1.04750585,0.03042207,2.42287726
1.42571286,3.63949390,0.93946483,0.00000000,2.33287708,1.05010590,0.03042516,2.46824383
1.43171586,3.67891538,0.94377798,0.00000000,2.34017875,1.05182763,0.03058877,2.51628639
1.43771886,3.71451216,0.94553957,0.00000000,2.34160222,1.05230120,0.03091824,2.56551979
1.44372186,3.74474413,0.94455470,0.00000000,2.33645510,1.05117204,0.03141518,2.61442424
1.44972486,3.76817903,0.94069495,0.00000000,2.32418261,1.04811458,0.03207746,2.66148324
1.45572786,3.78353306,0.93390209,0.00000000,2.30438878,1.04284446,0.03289911,2.70522014
1.46173087,3.78970411,0.92418831,0.00000000,2.27685058,1.03512840,0.03387031,2.74423189
1.46773387,3.78579669,0.91163320,0.00000000,2.24152449,1.02479169,0.03497745,2.77721961
1.47373687,3.77113828,0.89637764,0.00000000,2.19854568,1.01172287,0.03620327,2.80301491
1.47973987,3.74528738,0.87861527,0.00000000,2.14822012,0.99587586,0.03752699,2.82060197
1.48574287,3.70803387,0.85858209,0.00000000,2.09101059,0.97726949,0.03892470,2.82913497
1.49174587,3.65939268,0.83654486,0.00000000,2.02751754,0.95598493,0.04036973,2.82795094
1.49774887,3.59959210,0.81278926,0.00000000,1.95845642,0.93216120,0.04183320,2.81657829
1.50375188,3.52905810,0.78760829,0.00000000,1.88463265,0.90598947,0.04328470,2.79474113
1.50975488,3.44839602,0.76129179,0.00000000,1.80691583,0.87770634,0.04469311,2.76235992
1.51575788,3.35837099,0.73411761,0.00000000,1.72621441,0.84758674,0.04602747,2.71954856
1.52176088,3.25988798,0.70634468,0.00000000,1.64345212,0.81593674,0.04725799,2.66660856
1.52776388,3.15397251,0.67820837,0.00000000,1.55954680,0.78308662,0.04835706,2.60402034
1.53376688,3.04175227,0.64991813,0.00000000,1.47539247,0.74938442,0.04930029,2.53243208
1.53976988,2.92444003,0.62165719,0.00000000,1.39184488,0.71519009,0.05006747,2.45264627
1.54577289,2.80331758,0.59358428,0.00000000,1.30971044,0.68087017,0.05064350,2.36560414
1.55177589,2.67972042,0.56583662,0.00000000,1.22973850,0.64679319,0.05101910,2.27236803
1.55777889,2.55502277,0.53853410,0.00000000,1.15261639,0.61332535,0.05119133,2.17410188
1.56378189,2.43062214,0.51178376,0.00000000,1.07896673,0.58082656,0.05116394,2.07204994
1.56978489,2.30792300,0.48568439,0.00000000,1.00934627,0.54964657,0.05094737,1.96751384
1.57578789,2.18831904,0.46033050,0.00000000,0.94424567,0.52012097,0.05055854,1.86182827
1.58179090,2.07317361,0.43581545,0.00000000,0.88408952,0.49256704,0.05002031,1.75633553
1.58779390,1.96379825,0.41223347,0.00000000,0.82923614,0.46727918,0.04936066,1.65235938
1.59379690,1.86142938,0.38968022,0.00000000,0.77997672,0.44452405,0.04861170,1.55117860
1.59979990,1.76720364,0.36825203,0.00000000,0.73653368,0.42453542,0.04780840,1.45400086
1.60580290,1.68213231,0.34804388,0.00000000,0.69905802,0.40750874,0.04698720,1.36193746
1.61180590,1.60707582,0.32914621,0.00000000,0.66762607,0.39359575,0.04618454,1.27597960
1.61780890,1.54271939,0.31164089,0.00000000,0.64223571,0.38289930,0.04543536,1.19697698
1.62381191,1.48955084,0.29559678,0.00000000,0.62280256,0.37546865,0.04477168,1.12561917
1.62981491,1.44784183,0.28106505,0.00000000,0.60915670,0.37129567,0.04422126,1.06242057
1.63581791,1.41763374,0.26807485,0.00000000,0.60104036,0.37031202,0.04380647,1.00770944
1.64182091,1.39872920,0.25662955,0.00000000,0.59810724,0.37238792,0.04354342,0.96162146
1.64782391,1.39069015,0.24670393,0.00000000,0.59992394,0.37733244,0.04344128,0.92409818
1.65382691,1.39284310,0.23824252,0.00000000,0.60597384,0.38489573,0.04350206,0.89489057
1.65982991,1.40429185,0.23115932,0.00000000,0.61566387,0.39477318,0.04372056,0.87356763
1.66583292,1.42393781,0.22533890,0.00000000,0.62833411,0.40661150,0.04408471,0.85953004
1.67183592,1.45050729,0.22063891,0.00000000,0.64327035,0.42001674,0.04457621,0.85202852
1.67783892,1.48258541,0.21689402,0.00000000,0.65971934,0.43456393,0.04517143,0.85018627
1.68384192,1.51865518,0.21392082,0.00000000,0.67690626,0.44980812,0.04584248,0.85302518
1.68984492,1.55714075,0.21152380,0.00000000,0.69405396,0.46529639,0.04655849,0.85949465
1.69584792,1.59645300,0.20950187,0.00000000,0.71040327,0.48058044,0.04728699,0.86850240
1.70185093,1.63503587,0.20765525,0.00000000,0.72523354,0.49522924,0.04799527,0.87894617
1.70785393,1.67141165,0.20579228,0.00000000,0.73788268,0.50884119,0.04865173,0.88974526
1.71385693,1.70422332,0.20373601,0.00000000,0.74776577,0.52105541,0.04922715,0.89987078
1.71985993,1.73227252,0.20133011,0.00000000,0.75439156,0.53156154,0.04969581,0.90837380
1.72586293,1.75455150,0.19844396,0.00000000,0.75737605,0.54010780,0.05003632,0.91441020
1.73186593,1.77026807,0.19497665,0.00000000,0.75645274,0.54650701,0.05023238,0.91726149
1.73786893,1.77886275,0.19085987,0.00000000,0.75147897,0.55064022,0.05027318,0.91635098
1.74387194,1.78001761,0.18605943,0.00000000,0.74243829,0.55245818,0.05015359,0.91125477
1.74987494,1.77365705,0.18057563,0.00000000,0.72943875,0.55198033,0.04987410,0.90170726
1.75587794,1.75994065,0.17444235,0.00000000,0.71270728,0.54929185,0.04944059,0.88760128
1.76188094,1.73924905,0.16772502,0.00000000,0.69258062,0.54453878,0.04886390,0.86898292
1.76788394,1.71216382,0.16051775,0.00000000,0.66949308,0.53792155,0.04815919,0.84604152
1.77388694,1.67944258,0.15293953,0.00000000,0.64396196,0.52968753,0.04734535,0.81909551
1.77988994,1.64199064,0.14512997,0.00000000,0.61657111,0.52012276,0.04644421,0.78857469
1.78589295,1.60083066,0.13724465,0.00000000,0.58795349,0.50954330,0.04547981,0.75500005
1.79189595,1.55707155,0.12945025,0.00000000,0.55877327,0.49828670,0.04447771,0.71896187
1.79789895,1.51187772,0.12191977,0.00000000,0.52970820,0.48670366,0.04346430,0.68109714
1.80390195,1.46643957,0.11482778,0.00000000,0.50143269,0.47515029,0.04246619,0.64206722
1.80990495,1.42194601,0.10834609,0.00000000,0.47460211,0.46398086,0.04150969,0.60253649
1.81590795,1.37955914,0.10263967,0.00000000,0.44983852,0.45354129,0.04062040,0.56315277
1.82191096,1.34039142,0.09786298,0.00000000,0.42771801,0.44416320,0.03982273,0.52452995
1.82791396,1.30548513,0.09415681,0.00000000,0.40875982,0.43615843,0.03913966,0.48723334
1.83391696,1.27579380,0.09164543,0.00000000,0.39341700,0.42981389,0.03859235,0.45176787
1.83991996,1.25216538,0.09043424,0.00000000,0.38206870,0.42538660,0.03819989,0.41856929
1.84592296,1.23532669,0.09060773,0.00000000,0.37501390,0.42309878,0.03797895,0.38799818
1.85192596,1.22586885,0.09222779,0.00000000,0.37246628,0.42313283,0.03794347,0.36033672
1.85792896,1.22423362,0.09533240,0.00000000,0.37455045,0.42562633,0.03810430,0.33578790
1.86393197,1.23070064,0.09993460,0.00000000,0.38129913,0.43066690,0.03846882,0.31447677
1.86993497,1.24537584,0.10602177,0.00000000,0.39265153,0.43828736,0.03904050,0.29645355
1.87593797,1.26818149,0.11355535,0.00000000,0.40845293,0.44846114,0.03981858,0.28169810
1.88194097,1.29884862,0.12247088,0.00000000,0.42845554,0.46109847,0.04079764,0.27012560
1.88794397,1.33691267,0.13267861,0.00000000,0.45232098,0.47604360,0.04196738,0.26159292
1.89394697,1.38171315,0.14406455,0.00000000,0.47962453,0.49307354,0.04331238,0.25590578
1.89994997,1.43239841,0.15649216,0.00000000,0.50986134,0.51189861,0.04481211,0.25282621
1.90595298,1.48793614,0.16980463,0.00000000,0.54245500,0.53216520,0.04644102,0.25208038
1.91195598,1.54713028,0.18382788,0.00000000,0.57676826,0.55346094,0.04816891,0.25336653
1.91795898,1.60864458,0.19837408,0.00000000,0.61211633,0.57532254,0.04996142,0.25636310
1.92396198,1.67103279,0.21324590,0.00000000,0.64778234,0.59724606,0.05178081,0.26073681
1.92996498,1.73277496,0.22824113,0.00000000,0.68303485,0.61869967,0.05358694,0.26615070
1.93596798,1.79231894,0.24315780,0.00000000,0.71714706,0.63913852,0.05533835,0.27227199
1.94197099,1.84812586,0.25779942,0.00000000,0.74941706,0.65802112,0.05699357,0.27877974
1.94797399,1.89871787,0.27198030,0.00000000,0.77918853,0.67482677,0.05851249,0.28537201
1.95397699,1.94272628,0.28553066,0.00000000,0.80587116,0.68907326,0.05985773,0.29177251
1.95997999,1.97893803,0.29830139,0.00000000,0.82895983,0.70033404,0.06099601,0.29773658
1.96598299,2.00633841,0.31016809,0.00000000,0.84805186,0.70825417,0.06189945,0.30305616
1.97198599,2.02414793,0.32103450,0.00000000,0.86286147,0.71256410,0.06254665,0.30756381
1.97798899,2.03185176,0.33083479,0.00000000,0.87323075,0.71309085,0.06292360,0.31113556
1.98399200,2.02922002,0.33953496,0.00000000,0.87913659,0.70976575,0.06302432,0.31369238
1.98999500,2.01631812,0.34713300,0.00000000,0.88069306,0.70262864,0.06285120,0.31520044
1.99599800,1.99350653,0.35365795,0.00000000,0.87814920,0.69182799,0.06241505,0.31566991
2.00200100,1.96142985,0.35916796,0.00000000,0.87188212,0.67761719,0.06173481,0.31515255
2.00800400,1.92099598,0.36374723,0.00000000,0.86238556,0.66034697,0.06083699,0.31373807
2.01400700,1.87334602,0.36750218,0.00000000,0.85025448,0.64045449,0.05975479,0.31154944
2.02001001,1.81981661,0.37055695,0.00000000,0.83616617,0.61844941,0.05852707,0.30873738
2.02601301,1.76189628,0.37304837,0.00000000,0.82085862,0.59489778,0.05719704,0.30547415
2.03201601,1.70117789,0.37512065,0.00000000,0.80510705,0.57040430,0.05581088,0.30194708
2.03801901,1.63930911,0.37692006,0.00000000,0.78969947,0.54559390,0.05441632,0.29835182
2.04402201,1.57794314,0.37858970,0.00000000,0.77541218,0.52109322,0.05306117,0.29488584
2.05002501,1.51869154,0.38026454,0.00000000,0.76298623,0.49751297,0.05179190,0.29174213
2.05602801,1.46308088,0.38206701,0.00000000,0.75310550,0.47543154,0.05065238,0.28910353
2.06203102,1.41251477,0.38410317,0.00000000,0.74637734,0.45538071,0.04968274,0.28713775
2.06803402,1.36824226,0.38645961,0.00000000,0.74331623,0.43783365,0.04891838,0.28599313
2.07403702,1.33133336,0.38920116,0.00000000,0.74433107,0.42319562,0.04838928,0.28579545
2.08004002,1.30266214,0.39236947,0.00000000,0.74971632,0.41179746,0.04811945,0.28664551
2.08604302,1.28289715,0.39598256,0.00000000,0.75964721,0.40389188,0.04812666,0.28861787
2.09204602,1.27249905,0.40003527,0.00000000,0.77417906,0.39965244,0.04842235,0.29176031
2.09804902,1.27172472,0.40450066,0.00000000,0.79325049,0.39917486,0.04901181,0.29609431
2.10405203,1.28063688,0.40933239,0.00000000,0.81669025,0.40248049,0.04989448,0.30161624
2.11005503,1.29911840,0.41446790,0.00000000,0.84422731,0.40952144,0.05106443,0.30829917
2.11605803,1.32688998,0.41983245,0.00000000,0.87550373,0.42018695,0.05251101,0.31609531
2.12206103,1.36353028,0.42534391,0.00000000,0.91008952,0.43431056,0.05421951,0.32493880
2.12806403,1.40849717,0.43091806,0.00000000,0.94749914,0.45167772,0.05617194,0.33474883
2.13406703,1.46114932,0.43647433,0.00000000,0.98720880,0.47203340,0.05834782,0.34543282
2.14007004,1.52076718,0.44194186,0.00000000,1.02867382,0.49508939,0.06072495,0.35688972
2.14607304,1.58657266,0.44726545,0.00000000,1.07134573,0.52053116,0.06328014,0.36901322
2.15207604,1.65774715,0.45241136,0.00000000,1.11468814,0.54802394,0.06598996,0.38169467
2.15807904,1.73344755,0.45737263,0.00000000,1.15819118,0.57721822,0.06883126,0.39482591
2.16408204,1.81282026,0.46217361,0.00000000,1.20138408,0.60775440,0.07178178,0.40830164
2.17008504,1.89501332,0.46687352,0.00000000,1.24384543,0.63926702,0.07482050,0.42202155
2.17608804,1.97918694,0.47156877,0.00000000,1.28521120,0.67138838,0.07792803,0.43589201
2.18209105,2.06452286,0.47639382,0.00000000,1.32518031,0.70375209,0.08108680,0.44982749
2.18809405,2.15023280,0.48152045,0.00000000,1.36351788,0.73599649,0.08428123,0.46375153
2.19409705,2.23556673,0.48715535,0.00000000,1.40005628,0.76776827,0.08749771,0.47759747
2.20010005,2.31982091,0.49353590,0.00000000,1.43469425,0.79872651,0.09072462,0.49130887
2.20610305,2.40234638,0.50092429,0.00000000,1.46739426,0.82854704,0.09395218,0.50483963
2.21210605,2.48255755,0.50960000,0.00000000,1.49817848,0.85692742,0.09717227,0.51815389
2.21810905,2.55994113,0.51985085,0.00000000,1.52712361,0.88359226,0.10037819,0.53122567
2.22411206,2.63406497,0.53196288,0.00000000,1.55435476,0.90829884,0.10356427,0.54403830
2.23011506,2.70458636,0.54620939,0.00000000,1.58003874,0.93084278,0.10672558,0.55658360
2.23611806,2.77125928,0.56283948,0.00000000,1.60437679,0.95106355,0.10985743,0.56886080
2.24212106,2.83393993,0.58206656,0.00000000,1.62759699,0.96884924,0.11295490,0.58087521
2.24812406,2.89258983,0.60405728,0.00000000,1.64994642,0.98414056,0.11601229,0.59263666
2.25412706,2.94727595,0.62892132,0.00000000,1.67168320,0.99693344,0.11902261,0.60415771
2.26013007,2.99816727,0.65670254,0.00000000,1.69306841,1.00728003,0.12197694,0.61545158
2.26613307,3.04552763,0.68737196,0.00000000,1.71435809,1.01528792,0.12486395,0.62653010
2.27213607,3.08970459,0.72082286,0.00000000,1.73579541,1.02111736,0.12766935,0.63740147
2.27813907,3.13111467,0.75686842,0.00000000,1.75760310,1.02497649,0.13037551,0.64806819
2.28414207,3.17022529,0.79524202,0.00000000,1.77997635,1.02711463,0.13296113,0.65852510
2.29014507,3.20753412,0.83560044,0.00000000,1.80307636,1.02781399,0.13540114,0.66875785
2.29614807,3.24354674,0.87752980,0.00000000,1.82702483,1.02737988,0.13766674,0.67874177
2.30215108,3.27875358,0.92055421,0.00000000,1.85189931,1.02613009,0.13972569,0.68844135
2.30815408,3.31360720,0.96414678,0.00000000,1.87772994,1.02438370,0.14154281,0.69781036
2.31415708,3.34850099,1.00774264,0.00000000,1.90449731,1.02244987,0.14308079,0.70679276
2.32016008,3.38375015,1.05075340,0.00000000,1.93213178,1.02061709,0.14430116,0.71532423
2.32616308,3.41957582,1.09258258,0.00000000,1.96051402,1.01914341,0.14516551,0.72333436
2.33216608,3.45609287,1.13264122,0.00000000,1.98947676,1.01824778,0.14563681,0.73074938
2.33816908,3.49330173,1.17036314,0.00000000,2.01880758,1.01810306,0.14568097,0.73749524
2.34417209,3.53108428,1.20521921,0.00000000,2.04825251,1.01883073,0.14526823,0.74350076
2.35017509,3.56920384,1.23673003,0.00000000,2.07752017,1.02049741,0.14437474,0.74870079
2.35617809,3.60730886,1.26447663,0.00000000,2.10628626,1.02311330,0.14298380,0.75303899
2.36218109,3.64493992,1.28810876,0.00000000,2.13419822,1.02663225,0.14108709,0.75647014
2.36818409,3.68153972,1.30735074,0.00000000,2.16087987,1.03095367,0.13868550,0.75896169
2.37418709,3.71646537,1.32200476,0.00000000,2.18593608,1.03592574,0.13578973,0.76049467
2.38019010,3.74900281,1.33195165,0.00000000,2.20895734,1.04135003,0.13242053,0.76106360
2.38619310,3.77838282,1.33714966,0.00000000,2.22952459,1.04698720,0.12860854,0.76067584
2.39219610,3.80379848,1.33763123,0.00000000,2.24721431,1.05256366,0.12439381,0.75935005
2.39819910,3.82442393,1.33349861,0.00000000,2.26160424,1.05777899,0.11982495,0.75711440
2.40420210,3.83943418,1.32491833,0.00000000,2.27227991,1.06231401,0.11495802,0.75400434
2.41020510,3.84802605,1.31211539,0.00000000,2.27884221,1.06583943,0.10985520,0.75006052
2.41620810,3.84944001,1.29536726,0.00000000,2.28091627,1.06802483,0.10458322,0.74532689
2.42221111,3.84298276,1.27499813,0.00000000,2.27816147,1.06854799,0.09921179,0.73984929
2.42821411,3.82805013,1.25137364,0.00000000,2.27028265,1.06710428,0.09381195,0.73367476
2.43421711,3.80415004,1.22489601,0.00000000,2.25704215,1.06341606,0.08845446,0.72685157
2.44022011,3.77092452,1.19599967,0.00000000,2.23827231,1.05724179,0.08320830,0.71943007
2.44622311,3.72817033,1.16514723,0.00000000,2.21388783,1.04838463,0.07813936,0.71146429
2.45222611,3.67585699,1.13282535,0.00000000,2.18389726,1.03670029,0.07330922,0.70301408
2.45822911,3.61414134,1.09954048,0.00000000,2.14841294,1.02210379,0.06877415,0.69414759
2.46423212,3.54337754,1.06581397,0.00000000,2.10765858,1.00457478,0.06458436,0.68494389
2.47023512,3.46412167,1.03217624,0.00000000,2.06197375,0.98416127,0.06078333,0.67549521
2.47623812,3.37713013,0.99915999,0.00000000,2.01181471,0.96098143,0.05740738,0.66590866
2.48224112,3.28335126,0.96729203,0.00000000,1.95775114,0.93522333,0.05448534,0.65630708
2.48824412,3.18391014,0.93708402,0.00000000,1.90045849,0.90714242,0.05203835,0.64682872
2.49424712,3.08008659,0.90902198,0.00000000,1.84070613,0.87705692,0.05007978,0.63762566
2.50025013,2.97328694,0.88355510,0.00000000,1.77934133,0.84534107,0.04861517,0.62886095
2.50625313,2.86501058,0.86108405,0.00000000,1.71726990,0.81241647,0.04764224,0.62070437
2.51225613,2.75681230,0.84194944,0.00000000,1.65543392,0.77874191,0.04715104,0.61332717
2.51825913,2.65026211,0.82642098,0.00000000,1.59478769,0.74480186,0.04712408,0.60689588
2.52426213,2.54690398,0.81468786,0.00000000,1.53627284,0.71109427,0.04753656,0.60156564
2.53026513,2.44821538,0.80685120,0.00000000,1.48079362,0.67811793,0.04835672,0.59747341
2.53626813,2.35556918,0.80291878,0.00000000,1.42919345,0.64636006,0.04954625,0.59473145
2.54227114,2.27019928,0.80280284,0.00000000,1.38223366,0.61628436,0.05106091,0.59342156
2.54827414,2.19317152,0.80632095,0.00000000,1.34057517,0.58832004,0.05285119,0.59359035
2.55427714,2.12536042,0.81320027,0.00000000,1.30476367,0.56285210,0.05486323,0.59524593
2.56028014,2.06743266,0.82308508,0.00000000,1.27521876,0.54021310,0.05703977,0.59835618
2.56628314,2.01983715,0.83554731,0.00000000,1.25222691,0.52067648,0.05932134,0.60284869
2.57228614,1.98280172,0.85009971,0.00000000,1.23593848,0.50445167,0.06164750,0.60861240
