energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.63731866,3.04644233,2.23464787,0.05990837,0.09294845,0.27746892,0.65377803,0.00000000,1.35159965,1.03158209
4.64332166,3.02656695,2.22762669,0.05943641,0.09536839,0.26895055,0.65051303,0.00000000,1.33349914,1.01683763
4.64932466,3.00286573,2.21782482,0.05888602,0.09765246,0.26034253,0.64714677,0.00000000,1.31313591,1.00001134
4.65532766,2.97556537,2.20560826,0.05826680,0.09979436,0.25171455,0.64375653,0.00000000,1.29064976,0.98116488
4.66133067,2.94494299,2.19137003,0.05758806,0.10178958,0.24313133,0.64039984,0.00000000,1.26622174,0.96039281
4.66733367,2.91132527,2.17552199,0.05685860,0.10363506,0.23465203,0.63711536,0.00000000,1.24007467,0.93782401
4.67333667,2.87508611,2.15848604,0.05608669,0.10532879,0.22632993,0.63392480,0.00000000,1.21247221,0.91362208
4.67933967,2.83664262,2.14068467,0.05527996,0.10686929,0.21821238,0.63083543,0.00000000,1.18371631,0.88798461
4.68534267,2.79644929,2.12253114,0.05444535,0.10825518,0.21034096,0.62784322,0.00000000,1.15414314,0.86114116
4.69134567,2.75499046,2.10441949,0.05358908,0.10948474,0.20275179,0.62493617,0.00000000,1.12411727,0.83335003
4.69734867,2.71277140,2.08671492,0.05271665,0.11055554,0.19547597,0.62209771,0.00000000,1.09402454,0.80489378
4.70335168,2.67030814,2.06974479,0.05183286,0.11146427,0.18854000,0.61930989,0.00000000,1.06426373,0.77607378
4.70935468,2.62811665,2.05379079,0.05094183,0.11220660,0.18196625,0.61655617,0.00000000,1.03523737,0.74720372
4.71535768,2.58670180,2.03908271,0.05004705,0.11277730,0.17577334,0.61382364,0.00000000,1.00734214,0.71860264
4.72136068,2.54654658,2.02579417,0.04915143,0.11317047,0.16997643,0.61110466,0.00000000,0.98095925,0.69058742
4.72736368,2.50810203,2.01404065,0.04825740,0.11337995,0.16458749,0.60839763,0.00000000,0.95644521,0.66346528
4.73336668,2.47177842,2.00387980,0.04736699,0.11339986,0.15961533,0.60570716,0.00000000,0.93412341,0.63752638
4.73936968,2.43793773,1.99531424,0.04648193,0.11322521,0.15506567,0.60304342,0.00000000,0.91427675,0.61303690
4.74537269,2.40688794,1.98829654,0.04560378,0.11285255,0.15094104,0.60042096,0.00000000,0.89714172,0.59023276
4.75137569,2.37887883,1.98273603,0.04473401,0.11228068,0.14724064,0.59785691,0.00000000,0.88290385,0.56931424
4.75737869,2.35409961,1.97850714,0.04387414,0.11151117,0.14396019,0.59536890,0.00000000,0.87169483,0.55044167
4.76338169,2.33267785,1.97545860,0.04302583,0.11054887,0.14109173,0.59297277,0.00000000,0.86359107,0.53373214
4.76938469,2.31467985,1.97342294,0.04219097,0.10940219,0.13862352,0.59068021,0.00000000,0.85861375,0.51925759
4.77538769,2.30011192,1.97222582,0.04137170,0.10808323,0.13653989,0.58849657,0.00000000,0.85673006,0.50704396
4.78139070,2.28892251,1.97169446,0.04057050,0.10660766,0.13482128,0.58641901,0.00000000,0.85785564,0.49707169
4.78739370,2.28100489,1.97166506,0.03979016,0.10499437,0.13344435,0.58443509,0.00000000,0.86185773,0.48927732
4.79339670,2.27620032,1.97198854,0.03903374,0.10326501,0.13238221,0.58252188,0.00000000,0.86855924,0.48355621
4.79939970,2.27430158,1.97253487,0.03830452,0.10144326,0.13160480,0.58064583,0.00000000,0.87774320,0.47976629
4.80540270,2.27505700,1.97319563,0.03760589,0.09955400,0.13107946,0.57876324,0.00000000,0.88915776,0.47773271
4.81140570,2.27817493,1.97388525,0.03694125,0.09762247,0.13077156,0.57682147,0.00000000,0.90252155,0.47725321
4.81740870,2.28332898,1.97454098,0.03631388,0.09567335,0.13064534,0.57476082,0.00000000,0.91752933,0.47810425
4.82341171,2.29016412,1.97512208,0.03572678,0.09372994,0.13066483,0.57251698,0.00000000,0.93385812,0.48004754
4.82941471,2.29830369,1.97560843,0.03518258,0.09181336,0.13079486,0.57002397,0.00000000,0.95117346,0.48283692
4.83541771,2.30735771,1.97599906,0.03468337,0.08994203,0.13100212,0.56721739,0.00000000,0.96913626,0.48622543
4.84142071,2.31693210,1.97631071,0.03423066,0.08813122,0.13125622,0.56403786,0.00000000,0.98740970,0.48997230
4.84742371,2.32663912,1.97657674,0.03382529,0.08639287,0.13153067,0.56043444,0.00000000,1.00566657,0.49384977
4.85342671,2.33610841,1.97684630,0.03346743,0.08473557,0.13180383,0.55636788,0.00000000,1.02359659,0.49764940
4.85942971,2.34499850,1.97718384,0.03315656,0.08316477,0.13205962,0.55181344,0.00000000,1.04091366,0.50118781
4.86543272,2.35300824,1.97766859,0.03289156,0.08168316,0.13228809,0.54676325,0.00000000,1.05736284,0.50431156
4.87143572,2.35988745,1.97839393,0.03267076,0.08029112,0.13248571,0.54122791,0.00000000,1.07272662,0.50690104
4.87743872,2.36544631,1.97946624,0.03249205,0.07898735,0.13265539,0.53523734,0.00000000,1.08683034,0.50887317
4.88344172,2.36956278,1.98100281,0.03235303,0.07776941,0.13280617,0.52884071,0.00000000,1.09954633,0.51018293
4.88944472,2.37218737,1.98312877,0.03225114,0.07663439,0.13295270,0.52210555,0.00000000,1.11079657,0.51082344
4.89544772,2.37334507,1.98597261,0.03218375,0.07557936,0.13311425,0.51511585,0.00000000,1.12055352,0.51082483
4.90145073,2.37313380,1.98966047,0.03214830,0.07460183,0.13331366,0.50796944,0.00000000,1.12883916,0.51025171
4.90745373,2.37171952,1.99430911,0.03214238,0.07370004,0.13357589,0.50077459,0.00000000,1.13572196,0.50919962
4.91345673,2.36932802,2.00001803,0.03216376,0.07287307,0.13392658,0.49364608,0.00000000,1.14131213,0.50779029
4.91945973,2.36623381,2.00686108,0.03221046,0.07212089,0.13439037,0.48670085,0.00000000,1.14575500,0.50616625
4.92546273,2.36274653,2.01487824,0.03228070,0.07144418,0.13498937,0.48005362,0.00000000,1.14922329,0.50448482
4.93146573,2.35919588,2.02406819,0.03237287,0.07084408,0.13574162,0.47381242,0.00000000,1.15190819,0.50291185
4.93746873,2.35591570,2.03438244,0.03248544,0.07032186,0.13665981,0.46807457,0.00000000,1.15401016,0.50161551
4.94347174,2.35322839,2.04572170,0.03261692,0.06987852,0.13775020,0.46292313,0.00000000,1.15572976,0.50076031
4.94947474,2.35143045,2.05793516,0.03276573,0.06951443,0.13901191,0.45842416,0.00000000,1.15725903,0.50050172
4.95547774,2.35078014,2.07082297,0.03293012,0.06922889,0.14043653,0.45462477,0.00000000,1.15877407,0.50098158
4.96148074,2.35148799,2.08414235,0.03310814,0.06901993,0.14200824,0.45155223,0.00000000,1.16042913,0.50232431
4.96748374,2.35371065,2.09761709,0.03329756,0.06888402,0.14370422,0.44921420,0.00000000,1.16235247,0.50463426
4.97348674,2.35754844,2.11095036,0.03349589,0.06881603,0.14549554,0.44759982,0.00000000,1.16464432,0.50799405
4.97948974,2.36304657,2.12383999,0.03370041,0.06880924,0.14734832,0.44668192,0.00000000,1.16737683,0.51246391
4.98549275,2.37019981,2.13599564,0.03390823,0.06885551,0.14922523,0.44641992,0.00000000,1.17059597,0.51808193
4.99149575,2.37896007,2.14715673,0.03411639,0.06894550,0.15108716,0.44676343,0.00000000,1.17432499,0.52486508
4.99749875,2.38924627,2.15710997,0.03432203,0.06906907,0.15289501,0.44765616,0.00000000,1.17856924,0.53281079
5.00350175,2.40095549,2.16570542,0.03452250,0.06921566,0.15461141,0.44904000,0.00000000,1.18332166,0.54189888
5.00950475,2.41397455,2.17286984,0.03471555,0.06937472,0.15620246,0.45085892,0.00000000,1.18856857,0.55209365
5.01550775,2.42819109,2.17861642,0.03489949,0.06953618,0.15763916,0.45306255,0.00000000,1.19429520,0.56334597
5.02151076,2.44350324,2.18305006,0.03507329,0.06969083,0.15889868,0.45560909,0.00000000,1.20049044,0.57559505
5.02751376,2.45982718,2.18636782,0.03523675,0.06983066,0.15996520,0.45846749,0.00000000,1.20715049,0.58877006
5.03351676,2.47710213,2.18885412,0.03539053,0.06994914,0.16083046,0.46161869,0.00000000,1.21428103,0.60279121
5.03951976,2.49529247,2.19087125,0.03553618,0.07004139,0.16149395,0.46505605,0.00000000,1.22189789,0.61757056
5.04552276,2.51438707,2.19284532,0.03567616,0.07010422,0.16196264,0.46878473,0.00000000,1.23002616,0.63301244
5.05152576,2.53439595,2.19524867,0.03581373,0.07013618,0.16225052,0.47282034,0.00000000,1.23869794,0.64901368
5.05752876,2.55534496,2.19857977,0.03595287,0.07013735,0.16237774,0.47718690,0.00000000,1.24794888,0.66546370
5.06353177,2.57726892,2.20334170,0.03609814,0.07010928,0.16236967,0.48191425,0.00000000,1.25781414,0.68224475
5.06953477,2.60020403,2.21002049,0.03625452,0.07005468,0.16225574,0.48703526,0.00000000,1.26832393,0.69923223
5.07553777,2.62418040,2.21906463,0.03642719,0.06997725,0.16206826,0.49258288,0.00000000,1.27949926,0.71629555
5.08154077,2.64921523,2.23086671,0.03662143,0.06988140,0.16184130,0.49858735,0.00000000,1.29134818,0.73329924
5.08754377,2.67530730,2.24574812,0.03684235,0.06977207,0.16160957,0.50507370,0.00000000,1.30386298,0.75010475
5.09354677,2.70243320,2.26394748,0.03709479,0.06965451,0.16140750,0.51205965,0.00000000,1.31701844,0.76657259
5.09954977,2.73054538,2.28561301,0.03738313,0.06953413,0.16126845,0.51955401,0.00000000,1.33077139,0.78256506
5.10555278,2.75957202,2.31079902,0.03771124,0.06941646,0.16122404,0.52755565,0.00000000,1.34506133,0.79794908
5.11155578,2.78941840,2.33946604,0.03808229,0.06930703,0.16130371,0.53605283,0.00000000,1.35981219,0.81259927
5.11755878,2.81996945,2.37148431,0.03849874,0.06921134,0.16153434,0.54502309,0.00000000,1.37493476,0.82640086
5.12356178,2.85109273,2.40663980,0.03896225,0.06913491,0.16194000,0.55443334,0.00000000,1.39032949,0.83925227
5.12956478,2.88264141,2.44464204,0.03947366,0.06908317,0.16254175,0.56424016,0.00000000,1.40588935,0.85106710
5.13556778,2.91445659,2.48513301,0.04003289,0.06906153,0.16335747,0.57439020,0.00000000,1.42150222,0.86177540
5.14157079,2.94636845,2.52769639,0.04063898,0.06907523,0.16440163,0.58482047,0.00000000,1.43705255,0.87132406
5.14757379,2.97819611,2.57186659,0.04129000,0.06912932,0.16568511,0.59545859,0.00000000,1.45242211,0.87967616
5.15357679,3.00974586,2.61713713,0.04198302,0.06922850,0.16721492,0.60622285,0.00000000,1.46748960,0.88680951
5.15957979,3.04080816,2.66296841,0.04271409,0.06937692,0.16899385,0.61702216,0.00000000,1.48212922,0.89271424
5.16558279,3.07115371,2.70879472,0.04347821,0.06957803,0.17102026,0.62775599,0.00000000,1.49620837,0.89738980
5.17158579,3.10052909,2.75403085,0.04426933,0.06983432,0.17328773,0.63831431,0.00000000,1.50958481,0.90084152
5.17758879,3.12865293,2.79807871,0.04508035,0.07014714,0.17578489,0.64857784,0.00000000,1.52210365,0.90307713
5.18359180,3.15521324,2.84033438,0.04590319,0.07051652,0.17849541,0.65841857,0.00000000,1.53359477,0.90410335
5.18959480,3.17986677,2.88019615,0.04672884,0.07094099,0.18139804,0.66770085,0.00000000,1.54387101,0.90392322
5.19559780,3.20224110,2.91707376,0.04754757,0.07141759,0.18446701,0.67628319,0.00000000,1.55272785,0.90253404
5.20160080,3.22193997,2.95039933,0.04834906,0.07194178,0.18767259,0.68402071,0.00000000,1.55994478,0.89992651
5.20760380,3.23855211,2.97963986,0.04912265,0.07250761,0.19098192,0.69076847,0.00000000,1.56528872,0.89608494
5.21360680,3.25166344,3.00431109,0.04985769,0.07310789,0.19436012,0.69638555,0.00000000,1.56851960,0.89098879
5.21960980,3.26087234,3.02399239,0.05054375,0.07373443,0.19777153,0.70073971,0.00000000,1.56939804,0.88461531
5.22561281,3.26580738,3.03834198,0.05117110,0.07437842,0.20118112,0.70371264,0.00000000,1.56769481,0.87694320
5.23161581,3.26614630,3.04711154,0.05173096,0.07503075,0.20455600,0.70520533,0.00000000,1.56320173,0.86795713
5.23761881,3.26163548,3.05015940,0.05221588,0.07568247,0.20786681,0.70514353,0.00000000,1.55574332,0.85765262
5.24362181,3.25210828,3.04746122,0.05262006,0.07632518,0.21108910,0.70348277,0.00000000,1.54518865,0.84604105
5.24962481,3.23750129,3.03911732,0.05293957,0.07695139,0.21420444,0.70021274,0.00000000,1.53146255,0.83315447
5.25562781,3.21786713,3.02535586,0.05317256,0.07755484,0.21720121,0.69536066,0.00000000,1.51455549,0.81904966
5.26163082,3.19338301,3.00653128,0.05331934,0.07813082,0.22007509,0.68899354,0.00000000,1.49453148,0.80381130
5.26763382,3.16435424,2.98311791,0.05338242,0.07867631,0.22282920,0.68121888,0.00000000,1.47153347,0.78755395
5.27363682,3.13121240,2.95569870,0.05336640,0.07919010,0.22547372,0.67218391,0.00000000,1.44578570,0.77042258
5.27963982,3.09450820,2.92494954,0.05327783,0.07967284,0.22802522,0.66207326,0.00000000,1.41759304,0.75259175
5.28564282,3.05489926,2.89161988,0.05312492,0.08012706,0.23050568,0.65110505,0.00000000,1.38733698,0.73426328
5.29164582,3.01313364,2.85651068,0.05291729,0.08055706,0.23294113,0.63952566,0.00000000,1.35546875,0.71566261
5.29764882,2.97002989,2.82045078,0.05266556,0.08096885,0.23536025,0.62760328,0.00000000,1.32249959,0.69703411
5.30365183,2.92645478,2.78427295,0.05238099,0.08137004,0.23779278,0.61562063,0.00000000,1.28898887,0.67863540
5.30965483,2.88329988,2.74879085,0.05207508,0.08176976,0.24026800,0.60386703,0.00000000,1.25553047,0.66073116
5.31565783,2.84145803,2.71477796,0.05175922,0.08217857,0.24281331,0.59263025,0.00000000,1.22273806,0.64358660
5.32166083,2.80180080,2.68294952,0.05144435,0.08260838,0.24545296,0.58218844,0.00000000,1.19122995,0.62746091
5.32766383,2.76515774,2.65394780,0.05114064,0.08307235,0.24820705,0.57280242,0.00000000,1.16161387,0.61260095
5.33366683,2.73229804,2.62833133,0.05085727,0.08358484,0.25109075,0.56470861,0.00000000,1.13447242,0.59923538
5.33966983,2.70391485,2.60656782,0.05060230,0.08416128,0.25411383,0.55811287,0.00000000,1.11034932,0.58756935
5.34567284,2.68061243,2.58903059,0.05038245,0.08481797,0.25728042,0.55318525,0.00000000,1.08973696,0.57777992
5.35167584,2.66289591,2.57599776,0.05020313,0.08557184,0.26058892,0.55005598,0.00000000,1.07306525,0.57001215
5.35767884,2.65116335,2.56765360,0.05006836,0.08644007,0.26403215,0.54881249,0.00000000,1.06069194,0.56437592
5.36368184,2.64569971,2.56409104,0.04998081,0.08743965,0.26759750,0.54949765,0.00000000,1.05289443,0.56094351
5.36968484,2.64667225,2.56531459,0.04994179,0.08858673,0.27126716,0.55210909,0.00000000,1.04986301,0.55974771
5.37568784,2.65412703,2.57124285,0.04995136,0.08989595,0.27501823,0.55659953,0.00000000,1.05169557,0.56078065
5.38169085,2.66798629,2.58171027,0.05000830,0.09137959,0.27882291,0.56287808,0.00000000,1.05839385,0.56399309
5.38769385,2.68804657,2.59646768,0.05011020,0.09304674,0.28264846,0.57081243,0.00000000,1.06986109,0.56929443
5.39369685,2.71397788,2.61518182,0.05025350,0.09490243,0.28645715,0.58023181,0.00000000,1.08590147,0.57655321
5.39969985,2.74532414,2.63743419,0.05043353,0.09694676,0.29020624,0.59093068,0.00000000,1.10622136,0.58559838
5.40570285,2.78150554,2.66271988,0.05064454,0.09917425,0.29384789,0.60267313,0.00000000,1.13043266,0.59622129
5.41170585,2.82182347,2.69044723,0.05087980,0.10157323,0.29732917,0.61519798,0.00000000,1.15805849,0.60817861
5.41770885,2.86546867,2.71993929,0.05113169,0.10412559,0.30059236,0.62822440,0.00000000,1.18854144,0.62119616
5.42371186,2.91153334,2.75043820,0.05139179,0.10680672,0.30357535,0.64145822,0.00000000,1.22125459,0.63497394
5.42971486,2.95902754,2.78111317,0.05165110,0.10958583,0.30621251,0.65459873,0.00000000,1.25551531,0.64919207
5.43571786,3.00690035,2.81107304,0.05190026,0.11242659,0.30843584,0.66734591,0.00000000,1.29060178,0.66351803
5.44172086,3.05406542,2.83938347,0.05212980,0.11528807,0.31017658,0.67940802,0.00000000,1.32577195,0.67761471
5.44772386,3.09943061,2.86508893,0.05233048,0.11812604,0.31136714,0.69050935,0.00000000,1.36028453,0.69114940
5.45372686,3.14193085,2.88723897,0.05249365,0.12089442,0.31194345,0.70039791,0.00000000,1.39342120,0.70380325
5.45972986,3.18056281,2.90491774,0.05261159,0.12354703,0.31184748,0.70885281,0.00000000,1.42450933,0.71528099
5.46573287,3.21441994,2.91727569,0.05267795,0.12603933,0.31102994,0.71569107,0.00000000,1.45294412,0.72532039
5.47173587,3.24272594,2.92356150,0.05268803,0.12833016,0.30945292,0.72077353,0.00000000,1.47820903,0.73370111
5.47773887,3.26486479,2.92315269,0.05263913,0.13038339,0.30709235,0.72400953,0.00000000,1.49989347,0.74025238
5.48374187,3.28040533,2.91558275,0.05253071,0.13216934,0.30394018,0.72536003,0.00000000,1.51770649,0.74485910
5.48974487,3.28911861,2.90056309,0.05236459,0.13366588,0.30000593,0.72483904,0.00000000,1.53148580,0.74746594
5.49574787,3.29098667,2.87799812,0.05214487,0.13485914,0.29531767,0.72251305,0.00000000,1.54120100,0.74807900
5.50175088,3.28620154,2.84799216,0.05187785,0.13574383,0.28992221,0.71849829,0.00000000,1.54695101,0.74676508
5.50775388,3.27515412,2.81084740,0.05157174,0.13632306,0.28388447,0.71295605,0.00000000,1.54895510,0.74364807
5.51375688,3.25841300,2.76705266,0.05123628,0.13660773,0.27728593,0.70608591,0.00000000,1.54753823,0.73890291
5.51975988,3.23669396,2.71726333,0.05088223,0.13661552,0.27022238,0.69811717,0.00000000,1.54311087,0.73274701
5.52576288,3.21082165,2.66227323,0.05052078,0.13636953,0.26280077,0.68929890,0.00000000,1.53614462,0.72542968
5.53176588,3.18168512,2.60298003,0.05016285,0.13589660,0.25513562,0.67988895,0.00000000,1.52714461,0.71722000
5.53776888,3.15018983,2.54034596,0.04981845,0.13522554,0.24734480,0.67014234,0.00000000,1.51662028,0.70839372
5.54377189,3.11720854,2.47535607,0.04949600,0.13438530,0.23954524,0.66029978,0.00000000,1.50505617,0.69921979
5.54977489,3.08353400,2.40897632,0.04920171,0.13340310,0.23184848,0.65057673,0.00000000,1.49288429,0.68994739
5.55577789,3.04983616,2.34211393,0.04893903,0.13230292,0.22435653,0.64115364,0.00000000,1.48045972,0.68079399
5.56178089,3.01662625,2.27558215,0.04870835,0.13110410,0.21715806,0.63216783,0.00000000,1.46804083,0.67193519
5.56778389,2.98423010,2.21007135,0.04850667,0.12982037,0.21032524,0.62370749,0.00000000,1.45577521,0.66349681
5.57378689,2.95277199,2.14612797,0.04832764,0.12845930,0.20391136,0.61580819,0.00000000,1.44369224,0.65554976
5.57978989,2.92217026,2.08414227,0.04816160,0.12702220,0.19794932,0.60845189,0.00000000,1.43170257,0.64810784
5.58579290,2.89214477,2.02434535,0.04799600,0.12550444,0.19245112,0.60156877,0.00000000,1.41960459,0.64112871
5.59179590,2.86223596,1.96681528,0.04781579,0.12389620,0.18740828,0.59504163,0.00000000,1.40709747,0.63451783
5.59779890,2.83183422,1.91149165,0.04760414,0.12218371,0.18279324,0.58871270,0.00000000,1.39379991,0.62813519
5.60380190,2.80021814,1.85819744,0.04734311,0.12035063,0.17856163,0.58239246,0.00000000,1.37927356,0.62180449
5.60980490,2.76659923,1.80666654,0.04701454,0.11837982,0.17465524,0.57587000,0.00000000,1.36304958,0.61532408
5.61580790,2.73017073,1.75657517,0.04660085,0.11625512,0.17100560,0.56892454,0.00000000,1.34465698,0.60847923
5.62181091,2.69015786,1.70757522,0.04608594,0.11396327,0.16753796,0.56133721,0.00000000,1.32365095,0.60105487
5.62781391,2.64586662,1.65932744,0.04545594,0.11149565,0.16417534,0.55290276,0.00000000,1.29963975,0.59284823
5.63381691,2.59672865,1.61153255,0.04469993,0.10884993,0.16084274,0.54344054,0.00000000,1.27230864,0.58368064
5.63981991,2.54233982,1.56395865,0.04381048,0.10603143,0.15747094,0.53280412,0.00000000,1.24143959,0.57340790
5.64582291,2.48249063,1.51646348,0.04278411,0.10305416,0.15400004,0.52088924,0.00000000,1.20692600,0.56192868
5.65182591,2.41718695,1.46901039,0.04162148,0.09994150,0.15038234,0.50763963,0.00000000,1.16878158,0.54919058
5.65782891,2.34666037,1.42167758,0.04032747,0.09672641,0.14658463,0.49305059,0.00000000,1.12714328,0.53519367
5.66383192,2.27136772,1.37466021,0.03891107,0.09345131,0.14258968,0.47717012,0.00000000,1.08226830,0.51999119
5.66983492,2.19198020,1.32826570,0.03738509,0.09016742,0.13839694,0.46009768,0.00000000,1.03452555,0.50368781
5.67583792,2.10936289,1.28290270,0.03576572,0.08693379,0.13402249,0.44198077,0.00000000,0.98438222,0.48643530
5.68184092,2.02454585,1.23906465,0.03407200,0.08381592,0.12949816,0.42300948,0.00000000,0.93238648,0.46842614
5.68784392,1.93868865,1.19730902,0.03232513,0.08088403,0.12487010,0.40340943,0.00000000,0.87914716,0.44988548
5.69384692,1.85304005,1.15823362,0.03054780,0.07821114,0.12019662,0.38343352,0.00000000,0.82531178,0.43106181
5.69984992,1.76889490,1.12245122,0.02876346,0.07587088,0.11554577,0.36335278,0.00000000,0.77154386,0.41221698
