energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
4.28914457,1.44938665,0.06076137,0.18840006,0.99770652,0.00874259,0.68069173,0.00000000,0.25896178,0.00000000
4.29514757,1.38145907,0.06024088,0.17422778,0.96938354,0.00834899,0.63764079,0.00000000,0.24044309,0.00000000
4.30115058,1.32144123,0.06035905,0.16024700,0.94833329,0.00799831,0.59626950,0.00000000,0.22290891,0.00000000
4.30715358,1.27096320,0.06118283,0.14665661,0.93579286,0.00770098,0.55739482,0.00000000,0.20658437,0.00000000
4.31315658,1.23149649,0.06277060,0.13363306,0.93288031,0.00746631,0.52176334,0.00000000,0.19167057,0.00000000
4.31915958,1.20431794,0.06516976,0.12132732,0.94056402,0.00730232,0.49003853,0.00000000,0.17834039,0.00000000
4.32516258,1.19047927,0.06841436,0.10986296,0.95963540,0.00721555,0.46279163,0.00000000,0.16673545,0.00000000
4.33116558,1.19078259,0.07252298,0.09933528,0.99068547,0.00721087,0.44049625,0.00000000,0.15696401,0.00000000
4.33716858,1.20576233,0.07749687,0.08981146,1.03408578,0.00729144,0.42352633,0.00000000,0.14910004,0.00000000
4.34317159,1.23567369,0.08331846,0.08133160,1.08997415,0.00745856,0.41215715,0.00000000,0.14318318,0.00000000
4.34917459,1.28048743,0.08995030,0.07391057,1.15824563,0.00771172,0.40656899,0.00000000,0.13921957,0.00000000
4.35517759,1.33989123,0.09733450,0.06754043,1.23854877,0.00804860,0.40685289,0.00000000,0.13718350,0.00000000
4.36118059,1.41329710,0.10539278,0.06219337,1.33028753,0.00846509,0.41301801,0.00000000,0.13701961,0.00000000
4.36718359,1.49985474,0.11402706,0.05782489,1.43262887,0.00895547,0.42500017,0.00000000,0.13864560,0.00000000
4.37318659,1.59847053,0.12312080,0.05437728,1.54451585,0.00951248,0.44267090,0.00000000,0.14195528,0.00000000
4.37918959,1.70783153,0.13254092,0.05178305,1.66468617,0.01012750,0.46584680,0.00000000,0.14682184,0.00000000
4.38519260,1.82643415,0.14214036,0.04996829,1.79169570,0.01079080,0.49429853,0.00000000,0.15310124,0.00000000
4.39119560,1.95261672,0.15176126,0.04885594,1.92394646,0.01149172,0.52775939,0.00000000,0.16063565,0.00000000
4.39719860,2.08459522,0.16123864,0.04836873,2.05971837,0.01221893,0.56593300,0.00000000,0.16925672,0.00000000
4.40320160,2.22050144,0.17040444,0.04843185,2.19720399,0.01296073,0.60849985,0.00000000,0.17878890,0.00000000
4.40920460,2.35842237,0.17909191,0.04897523,2.33454518,0.01370525,0.65512282,0.00000000,0.18905240,0.00000000
4.41520760,2.49644010,0.18714002,0.04993543,2.46987069,0.01444081,0.70545129,0.00000000,0.19986612,0.00000000
4.42121061,2.63267103,0.19439792,0.05125711,2.60133363,0.01515610,0.75912399,0.00000000,0.21105026,0.00000000
4.42721361,2.76530329,0.20072912,0.05289405,2.72714778,0.01584050,0.81577060,0.00000000,0.22242875,0.00000000
4.43321661,2.89263163,0.20601533,0.05480976,2.84562177,0.01648424,0.87501215,0.00000000,0.23383143,0.00000000
4.43921961,3.01308871,0.21015975,0.05697761,2.95519029,0.01707866,0.93646053,0.00000000,0.24509607,0.00000000
4.44522261,3.12527216,0.21308969,0.05938061,3.05444171,0.01761634,0.99971718,0.00000000,0.25607018,0.00000000
4.45122561,3.22796699,0.21475843,0.06201077,3.14214176,0.01809120,1.06437132,0.00000000,0.26661263,0.00000000
4.45722861,3.32016290,0.21514628,0.06486822,3.21725278,0.01849863,1.12999808,0.00000000,0.27659526,0.00000000
4.46323162,3.40106648,0.21426071,0.06796001,3.27894883,0.01883552,1.19615684,0.00000000,0.28590421,0.00000000
4.46923462,3.47010848,0.21213572,0.07129869,3.32662657,0.01910025,1.26239023,0.00000000,0.29444137,0.00000000
4.47523762,3.52694649,0.20883031,0.07490091,3.35991236,0.01929264,1.32822403,0.00000000,0.30212564,0.00000000
4.48124062,3.57146336,0.20442631,0.07878591,3.37866577,0.01941395,1.39316861,0.00000000,0.30889418,0.00000000
4.48724362,3.60376219,0.19902560,0.08297411,3.38298011,0.01946670,1.45672186,0.00000000,0.31470369,0.00000000
4.49324662,3.62415830,0.19274678,0.08748591,3.37318017,0.01945463,1.51837422,0.00000000,0.31953151,0.00000000
4.49924962,3.63316895,0.18572165,0.09234072,3.34981754,0.01938253,1.57761562,0.00000000,0.32337669,0.00000000
4.50525263,3.63150120,0.17809136,0.09755630,3.31366365,0.01925614,1.63394469,0.00000000,0.32626093,0.00000000
4.51125563,3.62003852,0.17000266,0.10314855,3.26570052,0.01908195,1.68687984,0.00000000,0.32822921,0.00000000
4.51725863,3.59982624,0.16160419,0.10913159,3.20710916,0.01886714,1.73597212,0.00000000,0.32935025,0.00000000
4.52326163,3.57205597,0.15304296,0.11551832,3.13925537,0.01861938,1.78081944,0.00000000,0.32971649,0.00000000
4.52926463,3.53804899,0.14446123,0.12232133,3.06367244,0.01834673,1.82108158,0.00000000,0.32944361,0.00000000
4.53526763,3.49923828,0.13599365,0.12955403,2.98204065,0.01805749,1.85649525,0.00000000,0.32866951,0.00000000
4.54127064,3.45714883,0.12776491,0.13723199,2.89616291,0.01776012,1.88688851,0.00000000,0.32755261,0.00000000
4.54727364,3.41337586,0.11988775,0.14537440,2.80793644,0.01746308,1.91219362,0.00000000,0.32626946,0.00000000
4.55327664,3.36956051,0.11246148,0.15400528,2.71932036,0.01717472,1.93245748,0.00000000,0.32501160,0.00000000
4.55927964,3.32736257,0.10557080,0.16315453,2.63229911,0.01690315,1.94784874,0.00000000,0.32398164,0.00000000
4.56528264,3.28843013,0.09928509,0.17285860,2.54884225,0.01665613,1.95866080,0.00000000,0.32338867,0.00000000
4.57128564,3.25436621,0.09365797,0.18316044,2.47086102,0.01644091,1.96531014,0.00000000,0.32344301,0.00000000
4.57728864,3.22669238,0.08872722,0.19410891,2.40016279,0.01626412,1.96832942,0.00000000,0.32435038,0.00000000
4.58329165,3.20681036,0.08451483,0.20575740,2.33840437,0.01613157,1.96835514,0.00000000,0.32630575,0.00000000
4.58929465,3.19596212,0.08102745,0.21816162,2.28704579,0.01604814,1.96610998,0.00000000,0.32948702,0.00000000
4.59529765,3.19518998,0.07825685,0.23137665,2.24730601,0.01601762,1.96238017,0.00000000,0.33404869,0.00000000
4.60130065,3.20529810,0.07618069,0.24545331,2.22012240,0.01604255,1.95798853,0.00000000,0.34011591,0.00000000
4.60730365,3.22681717,0.07476339,0.26043405,2.20611578,0.01612415,1.95376419,0.00000000,0.34777899,0.00000000
4.61330665,3.25997407,0.07395720,0.27634843,2.20556267,0.01626214,1.95051017,0.00000000,0.35708883,0.00000000
4.61930965,3.30466850,0.07370341,0.29320857,2.21837629,0.01645472,1.94897040,0.00000000,0.36805331,0.00000000
4.62531266,3.36045826,0.07393379,0.31100475,2.24409784,0.01669853,1.94979759,0.00000000,0.38063503,0.00000000
4.63131566,3.42655477,0.07457211,0.32970156,2.28189879,0.01698866,1.95352372,0.00000000,0.39475043,0.00000000
4.63731866,3.50183003,0.07553596,0.34923470,2.33059490,0.01731872,1.96053471,0.00000000,0.41027044,0.00000000
4.64332166,3.58483561,0.07673859,0.36950891,2.38867204,0.01768095,1.97105062,0.00000000,0.42702270,0.00000000
4.64932466,3.67383392,0.07809101,0.39039700,2.45432349,0.01806641,1.98511275,0.00000000,0.44479537,0.00000000
4.65532766,3.76684114,0.07950412,0.41174038,2.52549760,0.01846520,2.00257833,0.00000000,0.46334226,0.00000000
4.66133067,3.86168073,0.08089092,0.43335090,2.59995465,0.01886670,2.02312335,0.00000000,0.48238927,0.00000000
4.66733367,3.95604569,0.08216876,0.45501422,2.67533083,0.01925990,2.04625358,0.00000000,0.50164171,0.00000000
4.67333667,4.04756728,0.08326151,0.47649447,2.74920730,0.01963373,2.07132327,0.00000000,0.52079239,0.00000000
4.67933967,4.13388737,0.08410156,0.49754003,2.81918153,0.01997738,2.09756064,0.00000000,0.53952992,0.00000000
4.68534267,4.21273144,0.08463177,0.51789027,2.88293846,0.02028062,2.12409898,0.00000000,0.55754707,0.00000000
4.69134567,4.28197898,0.08480700,0.53728285,2.93831864,0.02053414,2.15001167,0.00000000,0.57454863,0.00000000
4.69734867,4.33972825,0.08459544,0.55546129,2.98338061,0.02072978,2.17434925,0.00000000,0.59025862,0.00000000
4.70335168,4.38435256,0.08397958,0.57218242,3.01645531,0.02086083,2.19617676,0.00000000,0.60442649,0.00000000
4.70935468,4.41454561,0.08295673,0.58722343,3.03619033,0.02092213,2.21460927,0.00000000,0.61683203,0.00000000
4.71535768,4.42935426,0.08153918,0.60038812,3.04158240,0.02091021,2.22884395,0.00000000,0.62728904,0.00000000
4.72136068,4.42819737,0.07975390,0.61151216,3.03199723,0.02082336,2.23818713,0.00000000,0.63564751,0.00000000
4.72736368,4.41087068,0.07764195,0.62046722,3.00717610,0.02066156,2.24207515,0.00000000,0.64179446,0.00000000
4.73336668,4.37753783,0.07525737,0.62716362,2.96722953,0.02042644,2.24008835,0.00000000,0.64565351,0.00000000
4.73936968,4.32870893,0.07266585,0.63155183,2.91261871,0.02012110,2.23195790,0.00000000,0.64718339,0.00000000
4.74537269,4.26520820,0.06994308,0.63362249,2.84412601,0.01974997,2.21756557,0.00000000,0.64637561,0.00000000
4.75137569,4.18813306,0.06717288,0.63340530,2.76281638,0.01931855,2.19693727,0.00000000,0.64325154,0.00000000
4.75737869,4.09880720,0.06444517,0.63096686,2.66999174,0.01883322,2.17023109,0.00000000,0.63785913,0.00000000
4.76338169,3.99873019,0.06185378,0.62640762,2.56714056,0.01830096,2.13772132,0.00000000,0.63026966,0.00000000
4.76938469,3.88952638,0.05949425,0.61985819,2.45588521,0.01772914,2.09977973,0.00000000,0.62057461,0.00000000
4.77538769,3.77289548,0.05746162,0.61147518,2.33792927,0.01712529,2.05685567,0.00000000,0.60888282,0.00000000
4.78139070,3.65056678,0.05584814,0.60143684,2.21500693,0.01649694,2.00945648,0.00000000,0.59531819,0.00000000
4.78739370,3.52425864,0.05474116,0.58993855,2.08883657,0.01585140,1.95812933,0.00000000,0.58001779,0.00000000
4.79339670,3.39564439,0.05422100,0.57718837,1.96107972,0.01519573,1.90344567,0.00000000,0.56313052,0.00000000
4.79939970,3.26632505,0.05435901,0.56340271,1.83330686,0.01453657,1.84598887,0.00000000,0.54481610,0.00000000
4.80540270,3.13780892,0.05521568,0.54880221,1.70697037,0.01388014,1.78634559,0.00000000,0.52524445,0.00000000
4.81140570,3.01149774,0.05683898,0.53360779,1.58338526,0.01323224,1.72510075,0.00000000,0.50459511,0.00000000
4.81740870,2.88867851,0.05926284,0.51803695,1.46371726,0.01259821,1.66283592,0.00000000,0.48305671,0.00000000
4.82341171,2.77052014,0.06250589,0.50230025,1.34897795,0.01198298,1.60013060,0.00000000,0.46082626,0.00000000
4.82941471,2.65807378,0.06657048,0.48659811,1.24002622,0.01139115,1.53756559,0.00000000,0.43810821,0.00000000
4.83541771,2.55227577,0.07144203,0.47111773,1.13757503,0.01082696,1.47572753,0.00000000,0.41511300,0.00000000
4.84142071,2.45395226,0.07708878,0.45603044,1.04220250,0.01029439,1.41521386,0.00000000,0.39205539,0.00000000
4.84742371,2.36382477,0.08346193,0.44148928,0.95436624,0.00979719,1.35663722,0.00000000,0.36915216,0.00000000
4.85342671,2.28251603,0.09049640,0.42762711,0.87441980,0.00933889,1.30062846,0.00000000,0.34661959,0.00000000
4.85942971,2.21055571,0.09811203,0.41455517,0.80263019,0.00892281,1.24783783,0.00000000,0.32467063,0.00000000
4.86543272,2.14838612,0.10621537,0.40236234,0.73919569,0.00855209,1.19893376,0.00000000,0.30351184,0.00000000
4.87143572,2.09636764,0.11470210,0.39111503,0.68426287,0.00822964,1.15459916,0.00000000,0.28334038,0.00000000
4.87743872,2.05478415,0.12345995,0.38085796,0.63794243,0.00795814,1.11552515,0.00000000,0.26434110,0.00000000
4.88344172,2.02384855,0.13237210,0.37161563,0.60032301,0.00773998,1.08240248,0.00000000,0.24668388,0.00000000
4.88944472,2.00370859,0.14132096,0.36339464,0.57148266,0.00757724,1.05591093,0.00000000,0.23052131,0.00000000
4.89544772,1.99445286,0.15019231,0.35618671,0.55149764,0.00747164,1.03670720,0.00000000,0.21598686,0.00000000
4.90145073,1.99611700,0.15887935,0.34997227,0.54044811,0.00742448,1.02541177,0.00000000,0.20319352,0.00000000
4.90745373,2.00868982,0.16728688,0.34472436,0.53842066,0.00743659,1.02259535,0.00000000,0.19223289,0.00000000
4.91345673,2.03211892,0.17533495,0.34041281,0.54550753,0.00750831,1.02876533,0.00000000,0.18317486,0.00000000
4.91945973,2.06631523,0.18296222,0.33700812,0.56180247,0.00763941,1.04435282,0.00000000,0.17606753,0.00000000
4.92546273,2.11115608,0.19012842,0.33448505,0.58739332,0.00782910,1.06970071,0.00000000,0.17093760,0.00000000
4.93146573,2.16648598,0.19681604,0.33282544,0.62235137,0.00807597,1.10505294,0.00000000,0.16779092,0.00000000
4.93746873,2.23211477,0.20303089,0.33202007,0.66671800,0.00837797,1.15054527,0.00000000,0.16661315,0.00000000
4.94347174,2.30781280,0.20880159,0.33206946,0.72048873,0.00873242,1.20619787,0.00000000,0.16737053,0.00000000
4.94947474,2.39330289,0.21417782,0.33298326,0.78359548,0.00913596,1.27190949,0.00000000,0.17001063,0.00000000
4.95547774,2.48824940,0.21922740,0.33477844,0.85588756,0.00958460,1.34745357,0.00000000,0.17446306,0.00000000
4.96148074,2.59224473,0.22403238,0.33747618,0.93711243,0.01007369,1.43247615,0.00000000,0.18064012,0.00000000
4.96748374,2.70479425,0.22868410,0.34109762,1.02689703,0.01059797,1.52649562,0.00000000,0.18843751,0.00000000
4.97348674,2.82530052,0.23327770,0.34565882,1.12473094,0.01115158,1.62890439,0.00000000,0.19773514,0.00000000
4.97948974,2.95304843,0.23790609,0.35116514,1.22995241,0.01172811,1.73897248,0.00000000,0.20839808,0.00000000
4.98549275,3.08719258,0.24265396,0.35760550,1.34173848,0.01232068,1.85585327,0.00000000,0.22027793,0.00000000
4.99149575,3.22674858,0.24759195,0.36494687,1.45910022,0.01292196,1.97859131,0.00000000,0.23321450,0.00000000
4.99749875,3.37058992,0.25277141,0.37312956,1.58088415,0.01352435,2.10613260,0.00000000,0.24703825,0.00000000
5.00350175,3.51745162,0.25822007,0.38206356,1.70578040,0.01411999,2.23733734,0.00000000,0.26157324,0.00000000
5.00950475,3.66594199,0.26393891,0.39162635,1.83233833,0.01470098,2.37099529,0.00000000,0.27664095,0.00000000
5.01550775,3.81456297,0.26990040,0.40166254,1.95898945,0.01525944,2.50584390,0.00000000,0.29206478,0.00000000
5.02151076,3.96173944,0.27604826,0.41198534,2.08407759,0.01578774,2.64058905,0.00000000,0.30767531,0.00000000
5.02751376,4.10585706,0.28229885,0.42238008,2.20589554,0.01627861,2.77392844,0.00000000,0.32331617,0.00000000
5.03351676,4.24530769,0.28854417,0.43260966,2.32272710,0.01672535,2.90457713,0.00000000,0.33885030,0.00000000
5.03951976,4.37854081,0.29465621,0.44242170,2.43289302,0.01712200,3.03129494,0.00000000,0.35416646,0.00000000
5.04552276,4.50411894,0.30049261,0.45155708,2.53479912,0.01746347,3.15291498,0.00000000,0.36918559,0.00000000
5.05152576,4.62077449,0.30590326,0.45975960,2.62698458,0.01774577,3.26837247,0.00000000,0.38386671,0.00000000
5.05752876,4.72746502,0.31073753,0.46678601,2.70816800,0.01796607,3.37673286,0.00000000,0.39821201,0.00000000
5.06353177,4.82342408,0.31485166,0.47241615,2.77728940,0.01812286,3.47721819,0.00000000,0.41227072,0.00000000
5.06953477,4.90820434,0.31811602,0.47646246,2.83354570,0.01821601,3.56923033,0.00000000,0.42614135,0.00000000
5.07553777,4.98171020,0.32042182,0.47877841,2.87641813,0.01824679,3.65237001,0.00000000,0.43997207,0.00000000
5.08154077,5.04421727,0.32168676,0.47926540,2.90568988,0.01821791,3.72645033,0.00000000,0.45395885,0.00000000
5.08754377,5.09637668,0.32185952,0.47787756,2.92145299,0.01813343,3.79150376,0.00000000,0.46834120,0.00000000
5.09354677,5.13920292,0.32092270,0.47462445,2.92410389,0.01799865,3.84778160,0.00000000,0.48339545,0.00000000
5.09954977,5.17404452,0.31889401,0.46957116,2.91432778,0.01782004,3.89574553,0.00000000,0.49942558,0.00000000
5.10555278,5.20253792,0.31582578,0.46283608,2.89307212,0.01760495,3.93605074,0.00000000,0.51675177,0.00000000
5.11155578,5.22654579,0.31180273,0.45458613,2.86151069,0.01736147,3.96952089,0.00000000,0.53569693,0.00000000
5.11755878,5.24808168,0.30693805,0.44503000,2.82099955,0.01709815,3.99711540,0.00000000,0.55657161,0.00000000
5.12356178,5.26922414,0.30136818,0.43440948,2.77302704,0.01682371,4.01989011,0.00000000,0.57965798,0.00000000
5.12956478,5.29202370,0.29524641,0.42298944,2.71916001,0.01654678,4.03895252,0.00000000,0.60519327,0.00000000
5.13556778,5.31840687,0.28873572,0.41104696,2.66098870,0.01627560,4.05541353,0.00000000,0.63335367,0.00000000
5.14157079,5.35008173,0.28200122,0.39886013,2.60007265,0.01601776,4.07033766,0.00000000,0.66423917,0.00000000
5.14757379,5.38844956,0.27520266,0.38669706,2.53789008,0.01577994,4.08469399,0.00000000,0.69786038,0.00000000
5.15357679,5.43452703,0.26848722,0.37480571,2.47579263,0.01556772,4.09931017,0.00000000,0.73412795,0.00000000
5.15957979,5.48888313,0.26198319,0.36340483,2.41496733,0.01538537,4.11483190,0.00000000,0.77284526,0.00000000
5.16558279,5.55159439,0.25579470,0.35267670,2.35640720,0.01523574,4.13168996,0.00000000,0.81370507,0.00000000
5.17158579,5.62222104,0.24999771,0.34276169,2.30089116,0.01512020,4.15007683,0.00000000,0.85629046,0.00000000
5.17758879,5.69980615,0.24463762,0.33375502,2.24897387,0.01503860,4.16993419,0.00000000,0.90008044,0.00000000
5.18359180,5.78289832,0.23972844,0.32570574,2.20098534,0.01498936,4.19095258,0.00000000,0.94446012,0.00000000
5.18959480,5.86959777,0.23525356,0.31861793,2.15703977,0.01496949,4.21258344,0.00000000,0.98873548,0.00000000
5.19559780,5.95762402,0.23116806,0.31245386,2.11705278,0.01497485,4.23406339,0.00000000,1.03215225,0.00000000
5.20160080,6.04440285,0.22740243,0.30713912,2.08076579,0.01500024,4.25445003,0.00000000,1.07391821,0.00000000
5.20760380,6.12716866,0.22386736,0.30256905,2.04777599,0.01503969,4.27266762,0.00000000,1.11322833,0.00000000
5.21360680,6.20307803,0.22045946,0.29861644,2.01757034,0.01508670,4.28756085,0.00000000,1.14929158,0.00000000
5.21960980,6.26932915,0.21706755,0.29513981,1.98956186,0.01513450,4.29795404,0.00000000,1.18135837,0.00000000
5.22561281,6.32328204,0.21357910,0.29199197,1.96312646,0.01517636,4.30271309,0.00000000,1.20874753,0.00000000
5.23161581,6.36257373,0.20988663,0.28902840,1.93763871,0.01520582,4.30080714,0.00000000,1.23087151,0.00000000
5.23761881,6.38522335,0.20589374,0.28611499,1.91250510,0.01521694,4.29136668,0.00000000,1.24725880,0.00000000
5.24362181,6.38972213,0.20152035,0.28313498,1.88719344,0.01520455,4.27373555,0.00000000,1.25757241,0.00000000
5.24962481,6.37510437,0.19670710,0.27999455,1.86125744,0.01516442,4.24751366,0.00000000,1.26162370,0.00000000
5.25562781,6.34099598,0.19141871,0.27662707,1.83435579,0.01509340,4.21258860,0.00000000,1.25938074,0.00000000
5.26163082,6.28763874,0.18564612,0.27299585,1.80626517,0.01498950,4.16915411,0.00000000,1.25097100,0.00000000
5.26763382,6.21588922,0.17940737,0.26909524,1.77688707,0.01485198,4.11771449,0.00000000,1.23667798,0.00000000
5.27363682,6.12719273,0.17274740,0.26495027,1.74624866,0.01468132,4.05907440,0.00000000,1.21693225,0.00000000
5.27963982,6.02353382,0.16573663,0.26061487,1.71449791,0.01447917,3.99431451,0.00000000,1.19229705,0.00000000
5.28564282,5.90736581,0.15846864,0.25616888,1.68189368,0.01424829,3.92475385,0.00000000,1.16344920,0.00000000
5.29164582,5.78152299,0.15105689,0.25171403,1.64879150,0.01399237,3.85190058,0.00000000,1.13115628,0.00000000
5.29764882,5.64911940,0.14363099,0.24736925,1.61562592,0.01371596,3.77739330,0.00000000,1.09625097,0.00000000
5.30365183,5.51343919,0.13633230,0.24326541,1.58289046,0.01342421,3.70293555,0.00000000,1.05960369,0.00000000
5.30965483,5.37782306,0.12930947,0.23954004,1.55111611,0.01312274,3.63022652,0.00000000,1.02209482,0.00000000
5.31565783,5.24555591,0.12271375,0.23633191,1.52084941,0.01281742,3.56089088,0.00000000,0.98458744,0.00000000
5.32166083,5.11976003,0.11669452,0.23377605,1.49263099,0.01251415,3.49641102,0.00000000,0.94790182,0.00000000
5.32766383,5.00329798,0.11139491,0.23199915,1.46697536,0.01221876,3.43806472,0.00000000,0.91279253,0.00000000
5.33366683,4.89868863,0.10694791,0.23111562,1.44435283,0.01193674,3.38687076,0.00000000,0.87992890,0.00000000
5.33966983,4.80803874,0.10347272,0.23122428,1.42517382,0.01167317,3.34354519,0.00000000,0.84987946,0.00000000
5.34567284,4.73299217,0.10107168,0.23240584,1.40977613,0.01143256,3.30846983,0.00000000,0.82310066,0.00000000
5.35167584,4.67469729,0.09982768,0.23472107,1.39841546,0.01121877,3.28167456,0.00000000,0.79993016,0.00000000
