energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,1.09662144,0.18320996,0.00000000,0.24566115,0.00000000,0.71018359,0.03086482
4.31915958,1.05008408,0.18648444,0.00000000,0.23753184,0.00000000,0.67251802,0.02952978
4.32516258,1.00566814,0.18989822,0.00000000,0.23037983,0.00000000,0.63787264,0.02819043
4.33116558,0.96349209,0.19332695,0.00000000,0.22415958,0.00000000,0.60618377,0.02686037
4.33716858,0.92359214,0.19663451,0.00000000,0.21879979,0.00000000,0.57731267,0.02555165
4.34317159,0.88593393,0.19967862,0.00000000,0.21421042,0.00000000,0.55105924,0.02427476
4.34917459,0.85042732,0.20231676,0.00000000,0.21029051,0.00000000,0.52717779,0.02303865
4.35517759,0.81694343,0.20441219,0.00000000,0.20693607,0.00000000,0.50539407,0.02185084
4.36118059,0.78533288,0.20583983,0.00000000,0.20404794,0.00000000,0.48542281,0.02071766
4.36718359,0.75544442,0.20649167,0.00000000,0.20153905,0.00000000,0.46698481,0.01964443
4.37318659,0.72714280,0.20628149,0.00000000,0.19934078,0.00000000,0.44982291,0.01863579
4.37918959,0.70032505,0.20514868,0.00000000,0.19740821,0.00000000,0.43371607,0.01769600
4.38519260,0.67493439,0.20306092,0.00000000,0.19572394,0.00000000,0.41849120,0.01682916
4.39119560,0.65097104,0.20001570,0.00000000,0.19430026,0.00000000,0.40403209,0.01603953
4.39719860,0.62849948,0.19604065,0.00000000,0.19317979,0.00000000,0.39028546,0.01533169
4.40320160,0.60765181,0.19119248,0.00000000,0.19243432,0.00000000,0.37726378,0.01471072
4.40920460,0.58862715,0.18555492,0.00000000,0.19216202,0.00000000,0.36504503,0.01418227
4.41520760,0.57168711,0.17923544,0.00000000,0.19248322,0.00000000,0.35376954,0.01375253
4.42121061,0.55714756,0.17236125,0.00000000,0.19353479,0.00000000,0.34363407,0.01342817
4.42721361,0.54536710,0.16507450,0.00000000,0.19546347,0.00000000,0.33488362,0.01321617
4.43321661,0.53673284,0.15752706,0.00000000,0.19841837,0.00000000,0.32780126,0.01312362
4.43921961,0.53164401,0.14987516,0.00000000,0.20254303,0.00000000,0.32269650,0.01315739
4.44522261,0.53049420,0.14227394,0.00000000,0.20796731,0.00000000,0.31989269,0.01332380
4.45122561,0.53365292,0.13487234,0.00000000,0.21479943,0.00000000,0.31971378,0.01362831
4.45722861,0.54144729,0.12780840,0.00000000,0.22311864,0.00000000,0.32247120,0.01407506
4.46323162,0.55414455,0.12120517,0.00000000,0.23296861,0.00000000,0.32845096,0.01466659
4.46923462,0.57193619,0.11516739,0.00000000,0.24435205,0.00000000,0.33790172,0.01540346
4.47523762,0.59492429,0.10977895,0.00000000,0.25722662,0.00000000,0.35102398,0.01628394
4.48124062,0.62311056,0.10510130,0.00000000,0.27150251,0.00000000,0.36796079,0.01730383
4.48724362,0.65638879,0.10117268,0.00000000,0.28704165,0.00000000,0.38879031,0.01845629
4.49324662,0.69454073,0.09800824,0.00000000,0.30365876,0.00000000,0.41352044,0.01973174
4.49924962,0.73723602,0.09560094,0.00000000,0.32112415,0.00000000,0.44208562,0.02111796
4.50525263,0.78403585,0.09392315,0.00000000,0.33916839,0.00000000,0.47434594,0.02260018
4.51125563,0.83440072,0.09292884,0.00000000,0.35748843,0.00000000,0.51008868,0.02416132
4.51725863,0.88770176,0.09255626,0.00000000,0.37575530,0.00000000,0.54903204,0.02578234
4.52326163,0.94323550,0.09273092,0.00000000,0.39362290,0.00000000,0.59083110,0.02744264
4.52926463,1.00024150,0.09336882,0.00000000,0.41073772,0.00000000,0.63508570,0.02912057
4.53526763,1.05792220,0.09437973,0.00000000,0.42674904,0.00000000,0.68135001,0.03079392
4.54127064,1.11546442,0.09567040,0.00000000,0.44131939,0.00000000,0.72914327,0.03244060
4.54727364,1.17206141,0.09714767,0.00000000,0.45413470,0.00000000,0.77796144,0.03403911
4.55327664,1.22693493,0.09872126,0.00000000,0.46491388,0.00000000,0.82728919,0.03556920
4.55927964,1.27935607,0.10030624,0.00000000,0.47341746,0.00000000,0.87661172,0.03701240
4.56528264,1.32866432,0.10182513,0.00000000,0.47945489,0.00000000,0.92542584,0.03835242
4.57128564,1.37428379,0.10320947,0.00000000,0.48289030,0.00000000,0.97325005,0.03957565
4.57728864,1.41573605,0.10440101,0.00000000,0.48364641,0.00000000,1.01963296,0.04067135
4.58329165,1.45264904,0.10535236,0.00000000,0.48170655,0.00000000,1.06415992,0.04163190
4.58929465,1.48476160,0.10602719,0.00000000,0.47711460,0.00000000,1.10645754,0.04245279
4.59529765,1.51192365,0.10640001,0.00000000,0.46997297,0.00000000,1.14619615,0.04313260
4.60130065,1.53409198,0.10645556,0.00000000,0.46043863,0.00000000,1.18309010,0.04367278
4.60730365,1.55132195,0.10618786,0.00000000,0.44871744,0.00000000,1.21689627,0.04407737
4.61330665,1.56375577,0.10559907,0.00000000,0.43505697,0.00000000,1.24741098,0.04435261
4.61930965,1.57160786,0.10469815,0.00000000,0.41973808,0.00000000,1.27446571,0.04450649
4.62531266,1.57514817,0.10349938,0.00000000,0.40306573,0.00000000,1.29792225,0.04454823
4.63131566,1.57468455,0.10202096,0.00000000,0.38535920,0.00000000,1.31766752,0.04448779
4.63731866,1.57054475,0.10028367,0.00000000,0.36694229,0.00000000,1.33360882,0.04433533
4.64332166,1.56305934,0.09830955,0.00000000,0.34813372,0.00000000,1.34566973,0.04410075
4.64932466,1.55254616,0.09612091,0.00000000,0.32923817,0.00000000,1.35378714,0.04379323
4.65532766,1.53929703,0.09373948,0.00000000,0.31053823,0.00000000,1.35790956,0.04342092
4.66133067,1.52356738,0.09118577,0.00000000,0.29228751,0.00000000,1.35799689,0.04299063
4.66733367,1.50556900,0.08847874,0.00000000,0.27470515,0.00000000,1.35402163,0.04250769
4.67333667,1.48546625,0.08563565,0.00000000,0.25797179,0.00000000,1.34597129,0.04197584
4.67933967,1.46337550,0.08267211,0.00000000,0.24222717,0.00000000,1.33385186,0.04139728
4.68534267,1.43936775,0.07960234,0.00000000,0.22756923,0.00000000,1.31769193,0.04077276
4.69134567,1.41347396,0.07643948,0.00000000,0.21405481,0.00000000,1.29754706,0.04010176
4.69734867,1.38569260,0.07319605,0.00000000,0.20170163,0.00000000,1.27350409,0.03938277
4.70335168,1.35599892,0.06988433,0.00000000,0.19049158,0.00000000,1.24568480,0.03861353
4.70935468,1.32435520,0.06651682,0.00000000,0.18037495,0.00000000,1.21424872,0.03779140
4.71535768,1.29072145,0.06310658,0.00000000,0.17127550,0.00000000,1.17939483,0.03691367
4.72136068,1.25506591,0.05966748,0.00000000,0.16309605,0.00000000,1.14136181,0.03597790
4.72736368,1.21737477,0.05621432,0.00000000,0.15572431,0.00000000,1.10042688,0.03498218
4.73336668,1.17766079,0.05276291,0.00000000,0.14903883,0.00000000,1.05690323,0.03392546
4.73936968,1.13597032,0.04932991,0.00000000,0.14291470,0.00000000,1.01113603,0.03280773
4.74537269,1.09238847,0.04593266,0.00000000,0.13722891,0.00000000,0.96349744,0.03163020
4.75137569,1.04704246,0.04258883,0.00000000,0.13186515,0.00000000,0.91438059,0.03039542
4.75737869,1.00010283,0.03931611,0.00000000,0.12671791,0.00000000,0.86419305,0.02910730
4.76338169,0.95178282,0.03613175,0.00000000,0.12169584,0.00000000,0.81334992,0.02777113
4.76938469,0.90233592,0.03305216,0.00000000,0.11672423,0.00000000,0.76226702,0.02639352
4.77538769,0.85205180,0.03009251,0.00000000,0.11174675,0.00000000,0.71135432,0.02498223
4.78139070,0.80125096,0.02726639,0.00000000,0.10672626,0.00000000,0.66100994,0.02354606
4.78739370,0.75027833,0.02458548,0.00000000,0.10164494,0.00000000,0.61161488,0.02209462
4.79339670,0.69949620,0.02205936,0.00000000,0.09650381,0.00000000,0.56352870,0.02063811
4.79939970,0.64927679,0.01969541,0.00000000,0.09132154,0.00000000,0.51708620,0.01918707
4.80540270,0.59999484,0.01749875,0.00000000,0.08613297,0.00000000,0.47259512,0.01775214
4.81140570,0.55202037,0.01547232,0.00000000,0.08098726,0.00000000,0.43033501,0.01634380
4.81740870,0.50571221,0.01361708,0.00000000,0.07594579,0.00000000,0.39055696,0.01497215
4.82341171,0.46141215,0.01193218,0.00000000,0.07108015,0.00000000,0.35348442,0.01364668
4.82941471,0.41944020,0.01041536,0.00000000,0.06646996,0.00000000,0.31931472,0.01237611
4.83541771,0.38009090,0.00906326,0.00000000,0.06220094,0.00000000,0.28822128,0.01116823
4.84142071,0.34363086,0.00787191,0.00000000,0.05836306,0.00000000,0.26035632,0.01002978
4.84742371,0.31029741,0.00683713,0.00000000,0.05504894,0.00000000,0.23585385,0.00896643
4.85342671,0.28029835,0.00595508,0.00000000,0.05235237,0.00000000,0.21483278,0.00798270
4.85942971,0.25381269,0.00522274,0.00000000,0.05036710,0.00000000,0.19739985,0.00708202
4.86543272,0.23099219,0.00463841,0.00000000,0.04918571,0.00000000,0.18365234,0.00626677
4.87143572,0.21196339,0.00420226,0.00000000,0.04889856,0.00000000,0.17368019,0.00553838
4.87743872,0.19683005,0.00391680,0.00000000,0.04959288,0.00000000,0.16756749,0.00489741
4.88344172,0.18567567,0.00378736,0.00000000,0.05135166,0.00000000,0.16539311,0.00434374
4.88944472,0.17856580,0.00382254,0.00000000,0.05425263,0.00000000,0.16723044,0.00387666
4.89544772,0.17555003,0.00403457,0.00000000,0.05836694,0.00000000,0.17314601,0.00349509
4.90145073,0.17666338,0.00443967,0.00000000,0.06375784,0.00000000,0.18319725,0.00319764
4.90745373,0.18192700,0.00505824,0.00000000,0.07047901,0.00000000,0.19742913,0.00298284
4.91345673,0.19134802,0.00591501,0.00000000,0.07857286,0.00000000,0.21586999,0.00284920
4.91945973,0.20491866,0.00703897,0.00000000,0.08806862,0.00000000,0.23852663,0.00279534
4.92546273,0.22261446,0.00846326,0.00000000,0.09898039,0.00000000,0.26537885,0.00282007
4.93146573,0.24439177,0.01022468,0.00000000,0.11130515,0.00000000,0.29637378,0.00292242
4.93746873,0.27018470,0.01236320,0.00000000,0.12502094,0.00000000,0.33142011,0.00310169
4.94347174,0.29990155,0.01492100,0.00000000,0.14008513,0.00000000,0.37038277,0.00335738
4.94947474,0.33342106,0.01794145,0.00000000,0.15643309,0.00000000,0.41307805,0.00368921
4.95547774,0.37058863,0.02146769,0.00000000,0.17397720,0.00000000,0.45926980,0.00409701
4.96148074,0.41121272,0.02554100,0.00000000,0.19260640,0.00000000,0.50866668,0.00458062
4.96748374,0.45506170,0.03019898,0.00000000,0.21218626,0.00000000,0.56092081,0.00513983
4.97348674,0.50186137,0.03547344,0.00000000,0.23255971,0.00000000,0.61562806,0.00577416
4.97948974,0.55129333,0.04138822,0.00000000,0.25354841,0.00000000,0.67232991,0.00648280
4.98549275,0.60299439,0.04795694,0.00000000,0.27495477,0.00000000,0.73051715,0.00726442
4.99149575,0.65655720,0.05518074,0.00000000,0.29656457,0.00000000,0.78963522,0.00811708
4.99749875,0.71153219,0.06304617,0.00000000,0.31815021,0.00000000,0.84909120,0.00903808
5.00350175,0.76743096,0.07152337,0.00000000,0.33947440,0.00000000,0.90826234,0.01002390
5.00950475,0.82373110,0.08056455,0.00000000,0.36029427,0.00000000,0.96650594,0.01107011
5.01550775,0.87988260,0.09010302,0.00000000,0.38036579,0.00000000,1.02317031,0.01217140
5.02151076,0.93531560,0.10005279,0.00000000,0.39944842,0.00000000,1.07760668,0.01332152
5.02751376,0.98944971,0.11030886,0.00000000,0.41730971,0.00000000,1.12918167,0.01451345
5.03351676,1.04170439,0.12074830,0.00000000,0.43373002,0.00000000,1.17729013,0.01573942
5.03951976,1.09151047,0.13123210,0.00000000,0.44850691,0.00000000,1.22136798,0.01699113
5.04552276,1.13832249,0.14160781,0.00000000,0.46145941,0.00000000,1.26090480,0.01825993
5.05152576,1.18163135,0.15171293,0.00000000,0.47243183,0.00000000,1.29545576,0.01953701
5.05752876,1.22097704,0.16137900,0.00000000,0.48129715,0.00000000,1.32465263,0.02081369
5.06353177,1.25596095,0.17043611,0.00000000,0.48795981,0.00000000,1.34821345,0.02208160
5.06953477,1.28625712,0.17871793,0.00000000,0.49235789,0.00000000,1.36595053,0.02333299
5.07553777,1.31162207,0.18606677,0.00000000,0.49446464,0.00000000,1.37777653,0.02456083
5.08154077,1.33190254,0.19233865,0.00000000,0.49428911,0.00000000,1.38370808,0.02575905
5.08754377,1.34704071,0.19740811,0.00000000,0.49187608,0.00000000,1.38386688,0.02692259
5.09354677,1.35707646,0.20117246,0.00000000,0.48730508,0.00000000,1.37847791,0.02804743
5.09954977,1.36214641,0.20355543,0.00000000,0.48068855,0.00000000,1.36786463,0.02913057
5.10555278,1.36247942,0.20450984,0.00000000,0.47216914,0.00000000,1.35244121,0.03016989
5.11155578,1.35838881,0.20401933,0.00000000,0.46191623,0.00000000,1.33270172,0.03116396
5.11755878,1.35026121,0.20209898,0.00000000,0.45012166,0.00000000,1.30920664,0.03211181
5.12356178,1.33854259,0.19879480,0.00000000,0.43699490,0.00000000,1.28256701,0.03301261
5.12956478,1.32372208,0.19418218,0.00000000,0.42275767,0.00000000,1.25342676,0.03386536
5.13556778,1.30631417,0.18836323,0.00000000,0.40763834,0.00000000,1.22244384,0.03466857
5.14157079,1.28684027,0.18146335,0.00000000,0.39186609,0.00000000,1.19027094,0.03541997
5.14757379,1.26581059,0.17362700,0.00000000,0.37566532,0.00000000,1.15753666,0.03611627
5.15357679,1.24370716,0.16501306,0.00000000,0.35925031,0.00000000,1.12482797,0.03675297
5.15957979,1.22096918,0.15578982,0.00000000,0.34282044,0.00000000,1.09267481,0.03732433
5.16558279,1.19798130,0.14613000,0.00000000,0.32655615,0.00000000,1.06153758,0.03782333
5.17158579,1.17506550,0.13620584,0.00000000,0.31061583,0.00000000,1.03179821,0.03824189
5.17758879,1.15247723,0.12618463,0.00000000,0.29513367,0.00000000,1.00375520,0.03857111
5.18359180,1.13040574,0.11622471,0.00000000,0.28021872,0.00000000,0.97762294,0.03880162
5.18959480,1.10897861,0.10647215,0.00000000,0.26595492,0.00000000,0.95353522,0.03892404
5.19559780,1.08827023,0.09705814,0.00000000,0.25240230,0.00000000,0.93155272,0.03892952
5.20160080,1.06831337,0.08809716,0.00000000,0.23959909,0.00000000,0.91167406,0.03881030
5.20760380,1.04911327,0.07968594,0.00000000,0.22756463,0.00000000,0.89384946,0.03856023
5.21360680,1.03066306,0.07190311,0.00000000,0.21630292,0.00000000,0.87799640,0.03817534
5.21960980,1.01295948,0.06480953,0.00000000,0.20580648,0.00000000,0.86401604,0.03765428
5.22561281,0.99601773,0.05844914,0.00000000,0.19606044,0.00000000,0.85180941,0.03699870
5.23161581,0.97988445,0.05285029,0.00000000,0.18704645,0.00000000,0.84129233,0.03621349
5.23761881,0.96464779,0.04802733,0.00000000,0.17874631,0.00000000,0.83240804,0.03530688
5.24362181,0.95044381,0.04398239,0.00000000,0.17114500,0.00000000,0.82513670,0.03429041
5.24962481,0.93745871,0.04070723,0.00000000,0.16423311,0.00000000,0.81950120,0.03317875
5.25562781,0.92592666,0.03818510,0.00000000,0.15800837,0.00000000,0.81556890,0.03198933
5.26163082,0.91612307,0.03639237,0.00000000,0.15247632,0.00000000,0.81344905,0.03074191
5.26763382,0.90835397,0.03530008,0.00000000,0.14765013,0.00000000,0.81328638,0.02945801
5.27363682,0.90294168,0.03487523,0.00000000,0.14354953,0.00000000,0.81525094,0.02816024
5.27963982,0.90020788,0.03508180,0.00000000,0.14019900,0.00000000,0.81952520,0.02687159
5.28564282,0.90045497,0.03588158,0.00000000,0.13762535,0.00000000,0.82628904,0.02561478
5.29164582,0.90394676,0.03723473,0.00000000,0.13585476,0.00000000,0.83570383,0.02441147
5.29764882,0.91088969,0.03910015,0.00000000,0.13490964,0.00000000,0.84789648,0.02328167
5.30365183,0.92141574,0.04143576,0.00000000,0.13480536,0.00000000,0.86294468,0.02224313
5.30965483,0.93556792,0.04419857,0.00000000,0.13554704,0.00000000,0.88086419,0.02131085
5.31565783,0.95328934,0.04734474,0.00000000,0.13712674,0.00000000,0.90159910,0.02049669
5.32166083,0.97441646,0.05082961,0.00000000,0.13952106,0.00000000,0.92501564,0.01980912
5.32766383,0.99867694,0.05460769,0.00000000,0.14268931,0.00000000,0.95089994,0.01925308
5.33366683,1.02569235,0.05863271,0.00000000,0.14657253,0.00000000,0.97896000,0.01882992
5.33966983,1.05498552,0.06285775,0.00000000,0.15109318,0.00000000,1.00883163,0.01853756
5.34567284,1.08599241,0.06723534,0.00000000,0.15615580,0.00000000,1.04008809,0.01837063
5.35167584,1.11807779,0.07171769,0.00000000,0.16164837,0.00000000,1.07225292,0.01832082
5.35767884,1.15055405,0.07625700,0.00000000,0.16744464,0.00000000,1.10481513,0.01837719
5.36368184,1.18270239,0.08080568,0.00000000,0.17340709,0.00000000,1.13724605,0.01852664
5.36968484,1.21379535,0.08531680,0.00000000,0.17939061,0.00000000,1.16901688,0.01875435
5.37568784,1.24311975,0.08974441,0.00000000,0.18524658,0.00000000,1.19961606,0.01904430
5.38169085,1.26999919,0.09404397,0.00000000,0.19082750,0.00000000,1.22856584,0.01937974
5.38769385,1.29381515,0.09817273,0.00000000,0.19599162,0.00000000,1.25543712,0.01974372
5.39369685,1.31402601,0.10209022,0.00000000,0.20060775,0.00000000,1.27986222,0.02011955
5.39969985,1.33018342,0.10575858,0.00000000,0.20455989,0.00000000,1.30154521,0.02049124
5.40570285,1.34194550,0.10914308,0.00000000,0.20775150,0.00000000,1.32026956,0.02084396
5.41170585,1.34908666,0.11221255,0.00000000,0.21010936,0.00000000,1.33590317,0.02116435
5.41770885,1.35150394,0.11493983,0.00000000,0.21158680,0.00000000,1.34840094,0.02144092
5.42371186,1.34921979,0.11730229,0.00000000,0.21216623,0.00000000,1.35780510,0.02166425
5.42971486,1.34238160,0.11928227,0.00000000,0.21186075,0.00000000,1.36424358,0.02182726
5.43571786,1.33125806,0.12086767,0.00000000,0.21071503,0.00000000,1.36792687,0.02192534
5.44172086,1.31623276,0.12205232,0.00000000,0.20880507,0.00000000,1.36914350,0.02195650
5.44772386,1.29779526,0.12283654,0.00000000,0.20623715,0.00000000,1.36825457,0.02192137
5.45372686,1.27653007,0.12322743,0.00000000,0.20314577,0.00000000,1.36568724,0.02182324
5.45972986,1.25310366,0.12323921,0.00000000,0.19969075,0.00000000,1.36192736,0.02166794
5.46573287,1.22824999,0.12289328,0.00000000,0.19605342,0.00000000,1.35751112,0.02146380
5.47173587,1.20275455,0.12221822,0.00000000,0.19243213,0.00000000,1.35301549,0.02122140
5.47773887,1.17743737,0.12124950,0.00000000,0.18903708,0.00000000,1.34904728,0.02095338
5.48374187,1.15313487,0.12002890,0.00000000,0.18608461,0.00000000,1.34623053,0.02067417
5.48974487,1.13068096,0.11860373,0.00000000,0.18379110,0.00000000,1.34519206,0.02039961
5.49574787,1.11088750,0.11702575,0.00000000,0.18236658,0.00000000,1.34654510,0.02014666
5.50175088,1.09452423,0.11534975,0.00000000,0.18200825,0.00000000,1.35087097,0.01993288
5.50775388,1.08229872,0.11363197,0.00000000,0.18289406,0.00000000,1.35869914,0.01977609
5.51375688,1.07483639,0.11192827,0.00000000,0.18517648,0.00000000,1.37048603,0.01969383
5.51975988,1.07266136,0.11029218,0.00000000,0.18897665,0.00000000,1.38659333,0.01970289
5.52576288,1.07617843,0.10877287,0.00000000,0.19437924,0.00000000,1.40726657,0.01981881
5.53176588,1.08565696,0.10741318,0.00000000,0.20142788,0.00000000,1.43261515,0.02005542
5.53776888,1.10121728,0.10624776,0.00000000,0.21012170,0.00000000,1.46259492,0.02042435
5.54377189,1.12282026,0.10530146,0.00000000,0.22041291,0.00000000,1.49699450,0.02093456
5.54977489,1.15026071,0.10458801,0.00000000,0.23220566,0.00000000,1.53542654,0.02159203
5.55577789,1.18316526,0.10410914,0.00000000,0.24535627,0.00000000,1.57732500,0.02239937
5.56178089,1.22099511,0.10385419,0.00000000,0.25967498,0.00000000,1.62194910,0.02335557
5.56778389,1.26305391,0.10380015,0.00000000,0.27492917,0.00000000,1.66839466,0.02445584
5.57378689,1.30850094,0.10391233,0.00000000,0.29084808,0.00000000,1.71561274,0.02569152
5.57978989,1.35636949,0.10414554,0.00000000,0.30712901,0.00000000,1.76243553,0.02705009
5.58579290,1.40558983,0.10444569,0.00000000,0.32344470,0.00000000,1.80760858,0.02851531
5.59179590,1.45501644,0.10475191,0.00000000,0.33945190,0.00000000,1.84982848,0.03006741
5.59779890,1.50345841,0.10499892,0.00000000,0.35480069,0.00000000,1.88778435,0.03168346
5.60380190,1.54971212,0.10511966,0.00000000,0.36914435,0.00000000,1.92020156,0.03333779
5.60980490,1.59259489,0.10504806,0.00000000,0.38214933,0.00000000,1.94588560,0.03500247
5.61580790,1.63097847,0.10472165,0.00000000,0.39350503,0.00000000,1.96376424,0.03664797
5.62181091,1.66382095,0.10408422,0.00000000,0.40293302,0.00000000,1.97292592,0.03824374
5.62781391,1.69019594,0.10308797,0.00000000,0.41019521,0.00000000,1.97265255,0.03975902
5.63381691,1.70931789,0.10169550,0.00000000,0.41510080,0.00000000,1.96244523,0.04116347
5.63981991,1.72056260,0.09988117,0.00000000,0.41751159,0.00000000,1.94204179,0.04242800
5.64582291,1.72348220,0.09763205,0.00000000,0.41734560,0.00000000,1.91142519,0.04352546
5.65182591,1.71781417,0.09494826,0.00000000,0.41457870,0.00000000,1.87082276,0.04443132
5.65782891,1.70348426,0.09184277,0.00000000,0.40924430,0.00000000,1.82069630,0.04512435
5.66383192,1.68060334,0.08834076,0.00000000,0.40143124,0.00000000,1.76172391,0.04558715
5.66983492,1.64945862,0.08447837,0.00000000,0.39127978,0.00000000,1.69477440,0.04580664
5.67583792,1.61049988,0.08030120,0.00000000,0.37897617,0.00000000,1.62087589,0.04577437
5.68184092,1.56432134,0.07586241,0.00000000,0.36474588,0.00000000,1.54118018,0.04548681
5.68784392,1.51164041,0.07122069,0.00000000,0.34884588,0.00000000,1.45692470,0.04494538
5.69384692,1.45327403,0.06643808,0.00000000,0.33155641,0.00000000,1.36939383,0.04415649
5.69984992,1.39011387,0.06157786,0.00000000,0.31317242,0.00000000,1.27988137,0.04313129
5.70585293,1.32310131,0.05670248,0.00000000,0.29399515,0.00000000,1.18965573,0.04188543
5.71185593,1.25320318,0.05187173,0.00000000,0.27432422,0.00000000,1.09992914,0.04043862
5.71785893,1.18138908,0.04714111,0.00000000,0.25445031,0.00000000,1.01183192,0.03881408
5.72386193,1.10861090,0.04256057,0.00000000,0.23464885,0.00000000,0.92639241,0.03703798
5.72986493,1.03578514,0.03817351,0.00000000,0.21517479,0.00000000,0.84452309,0.03513874
5.73586793,0.96377825,0.03401613,0.00000000,0.19625848,0.00000000,0.76701260,0.03314635
5.74187094,0.89339519,0.03011716,0.00000000,0.17810288,0.00000000,0.69452359,0.03109158
5.74787394,0.82537122,0.02649784,0.00000000,0.16088179,0.00000000,0.62759563,0.02900535
5.75387694,0.76036662,0.02317219,0.00000000,0.14473932,0.00000000,0.56665259,0.02691800
5.75987994,0.69896428,0.02014752,0.00000000,0.12979022,0.00000000,0.51201340,0.02485864
5.76588294,0.64166949,0.01742508,0.00000000,0.11612108,0.00000000,0.46390522,0.02285467
5.77188594,0.58891185,0.01500090,0.00000000,0.10379218,0.00000000,0.42247820,0.02093120
5.77788894,0.54104844,0.01286663,0.00000000,0.09283971,0.00000000,0.38782050,0.01911077
5.78389195,0.49836814,0.01101045,0.00000000,0.08327841,0.00000000,0.35997314,0.01741300
5.78989495,0.46109641,0.00941796,0.00000000,0.07510422,0.00000000,0.33894355,0.01585443
5.79589795,0.42940026,0.00807305,0.00000000,0.06829700,0.00000000,0.32471749,0.01444839
5.80190095,0.40339310,0.00695860,0.00000000,0.06282303,0.00000000,0.31726877,0.01320508
5.80790395,0.38313915,0.00605722,0.00000000,0.05863735,0.00000000,0.31656661,0.01213153
5.81390695,0.36865729,0.00535182,0.00000000,0.05568583,0.00000000,0.32258053,0.01123183
5.81990995,0.35992435,0.00482603,0.00000000,0.05390689,0.00000000,0.33528280,0.01050726
5.82591296,0.35687769,0.00446463,0.00000000,0.05323298,0.00000000,0.35464861,0.00995657
5.83191596,0.35941740,0.00425379,0.00000000,0.05359174,0.00000000,0.38065434,0.00957624
5.83791896,0.36740799,0.00418130,0.00000000,0.05490702,0.00000000,0.41327413,0.00936074
5.84392196,0.38068001,0.00423665,0.00000000,0.05709961,0.00000000,0.45247522,0.00930288
5.84992496,0.39903164,0.00441114,0.00000000,0.06008805,0.00000000,0.49821237,0.00939410
5.85592796,0.42223055,0.00469793,0.00000000,0.06378924,0.00000000,0.55042171,0.00962481
5.86193097,0.45001622,0.00509204,0.00000000,0.06811925,0.00000000,0.60901444,0.00998472
5.86793397,0.48210282,0.00559033,0.00000000,0.07299416,0.00000000,0.67387036,0.01046314
5.87393697,0.51818280,0.00619154,0.00000000,0.07833100,0.00000000,0.74483178,0.01104932
5.87993997,0.55793122,0.00689629,0.00000000,0.08404899,0.00000000,0.82169754,0.01173277
5.88594297,0.60101078,0.00770706,0.00000000,0.09007081,0.00000000,0.90421757,0.01250359
5.89194597,0.64707740,0.00862820,0.00000000,0.09632413,0.00000000,0.99208766,0.01335272
5.89794897,0.69578620,0.00966596,0.00000000,0.10274320,0.00000000,1.08494478,0.01427227
5.90395198,0.74679768,0.01082848,0.00000000,0.10927054,0.00000000,1.18236266,0.01525578
5.90995498,0.79978376,0.01212575,0.00000000,0.11585858,0.00000000,1.28384790,0.01629841
5.91595798,0.85443336,0.01356957,0.00000000,0.12247124,0.00000000,1.38883656,0.01739718
5.92196098,0.91045739,0.01517345,0.00000000,0.12908534,0.00000000,1.49669143,0.01855105
5.92796398,0.96759263,0.01695243,0.00000000,0.13569167,0.00000000,1.60670029,0.01976104
5.93396698,1.02560454,0.01892292,0.00000000,0.14229576,0.00000000,1.71807538,0.02103017
5.93996998,1.08428859,0.02110232,0.00000000,0.14891823,0.00000000,1.82995458,0.02236345
5.94597299,1.14347026,0.02350870,0.00000000,0.15559454,0.00000000,1.94140477,0.02376765
5.95197599,1.20300354,0.02616028,0.00000000,0.16237432,0.00000000,2.05142769,0.02525111
5.95797899,1.26276811,0.02907493,0.00000000,0.16932006,0.00000000,2.15896891,0.02682333
5.96398199,1.32266528,0.03226947,0.00000000,0.17650526,0.00000000,2.26293030,0.02849460
5.96998499,1.38261305,0.03575901,0.00000000,0.18401209,0.00000000,2.36218603,0.03027546
5.97598799,1.44254049,0.03955621,0.00000000,0.19192853,0.00000000,2.45560239,0.03217619
5.98199100,1.50238167,0.04367044,0.00000000,0.20034513,0.00000000,2.54206119,0.03420616
5.98799400,1.56206971,0.04810703,0.00000000,0.20935156,0.00000000,2.62048629,0.03637324
5.99399700,1.62153104,0.05286653,0.00000000,0.21903284,0.00000000,2.68987260,0.03868317
6.00000000,1.68068028,0.05794397,0.00000000,0.22946574,0.00000000,2.74931676,0.04113892
