energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.49296395,0.32756151,0.00000000,0.35267442,0.00000000,1.31263306,2.06887506
4.31915958,2.55042845,0.33336886,0.00000000,0.35048055,0.00000000,1.36437714,2.13292939
4.32516258,2.60216643,0.33756296,0.00000000,0.34723611,0.00000000,1.41333581,2.19301019
4.33116558,2.64734989,0.34007147,0.00000000,0.34297647,0.00000000,1.45874965,2.24818758
4.33716858,2.68520565,0.34085558,0.00000000,0.33774216,0.00000000,1.49986914,2.29755560
4.34317159,2.71503787,0.33991112,0.00000000,0.33157848,0.00000000,1.53597517,2.34025830
4.34917459,2.73625056,0.33726877,0.00000000,0.32453538,0.00000000,1.56640061,2.37551645
4.35517759,2.74836935,0.33299317,0.00000000,0.31666737,0.00000000,1.59055215,2.40265389
4.36118059,2.75106153,0.32718127,0.00000000,0.30803366,0.00000000,1.60793140,2.42112226
4.36718359,2.74415345,0.31995976,0.00000000,0.29869828,0.00000000,1.61815445,2.43052319
4.37318659,2.72764436,0.31148174,0.00000000,0.28873035,0.00000000,1.62096889,2.43062667
4.37918959,2.70171588,0.30192284,0.00000000,0.27820420,0.00000000,1.61626741,2.42138475
4.38519260,2.66673637,0.29147673,0.00000000,0.26719950,0.00000000,1.60409728,2.40293976
4.39119560,2.62325982,0.28035041,0.00000000,0.25580120,0.00000000,1.58466515,2.37562647
4.39719860,2.57201896,0.26875917,0.00000000,0.24409939,0.00000000,1.55833680,2.33996796
4.40320160,2.51391259,0.25692162,0.00000000,0.23218879,0.00000000,1.52563169,2.29666525
4.40920460,2.44998746,0.24505474,0.00000000,0.22016816,0.00000000,1.48721241,2.24658089
4.41520760,2.38141523,0.23336922,0.00000000,0.20813944,0.00000000,1.44386950,2.19071739
4.42121061,2.30946530,0.22206512,0.00000000,0.19620660,0.00000000,1.39650193,2.13019101
4.42721361,2.23547444,0.21132804,0.00000000,0.18447434,0.00000000,1.34609422,2.06620235
4.43321661,2.16081433,0.20132572,0.00000000,0.17304669,0.00000000,1.29369094,2.00000465
4.43921961,2.08685820,0.19220534,0.00000000,0.16202536,0.00000000,1.24036954,1.93287127
4.44522261,2.01494770,0.18409140,0.00000000,0.15150814,0.00000000,1.18721250,1.86606341
4.45122561,1.94636115,0.17708415,0.00000000,0.14158728,0.00000000,1.13527971,1.80079943
4.45722861,1.88228407,0.17125873,0.00000000,0.13234790,0.00000000,1.08558210,1.73822660
4.46323162,1.82378298,0.16666478,0.00000000,0.12386654,0.00000000,1.03905711,1.67939628
4.46923462,1.77178296,0.16332662,0.00000000,0.11620987,0.00000000,0.99654680,1.62524298
4.47523762,1.72704961,0.16124387,0.00000000,0.10943364,0.00000000,0.95877911,1.57656780
4.48124062,1.69017554,0.16039247,0.00000000,0.10358185,0.00000000,0.92635257,1.53402636
4.48724362,1.66157159,0.16072605,0.00000000,0.09868618,0.00000000,0.89972474,1.49812117
4.49324662,1.64146271,0.16217752,0.00000000,0.09476578,0.00000000,0.87920452,1.46919842
4.49924962,1.62988833,0.16466103,0.00000000,0.09182727,0.00000000,0.86494830,1.44744857
4.50525263,1.62670713,0.16807395,0.00000000,0.08986510,0.00000000,0.85695983,1.43291081
4.51125563,1.63160574,0.17229921,0.00000000,0.08886218,0.00000000,0.85509385,1.42548053
4.51725863,1.64411126,0.17720766,0.00000000,0.08879080,0.00000000,0.85906307,1.42491984
4.52326163,1.66360718,0.18266066,0.00000000,0.08961374,0.00000000,0.86844847,1.43087044
4.52926463,1.68935245,0.18851279,0.00000000,0.09128571,0.00000000,0.88271251,1.44286872
4.53526763,1.72050336,0.19461468,0.00000000,0.09375491,0.00000000,0.90121518,1.46036262
4.54127064,1.75613779,0.20081602,0.00000000,0.09696472,0.00000000,0.92323233,1.48273020
4.54727364,1.79528152,0.20696860,0.00000000,0.10085560,0.00000000,0.94797603,1.50929927
4.55327664,1.83693600,0.21292946,0.00000000,0.10536690,0.00000000,0.97461662,1.53936819
4.55927964,1.88010705,0.21856402,0.00000000,0.11043877,0.00000000,1.00230570,1.57222704
4.56528264,1.92383375,0.22374919,0.00000000,0.11601391,0.00000000,1.03019975,1.60717908
4.57128564,1.96721676,0.22837630,0.00000000,0.12203925,0.00000000,1.05748361,1.64356174
4.57728864,2.00944521,0.23235377,0.00000000,0.12846735,0.00000000,1.08339315,1.68076667
4.58329165,2.04982114,0.23560950,0.00000000,0.13525750,0.00000000,1.10723649,1.71825822
4.58929465,2.08778069,0.23809274,0.00000000,0.14237651,0.00000000,1.12841297,1.75558957
4.59529765,2.12291112,0.23977544,0.00000000,0.14979911,0.00000000,1.14642925,1.79241605
4.60130065,2.15496277,0.24065293,0.00000000,0.15750782,0.00000000,1.16091193,1.82850487
4.60730365,2.18385542,0.24074393,0.00000000,0.16549241,0.00000000,1.17161620,1.86374084
4.61330665,2.20967866,0.24008976,0.00000000,0.17374895,0.00000000,1.17843013,1.89812778
4.61930965,2.23268590,0.23875283,0.00000000,0.18227825,0.00000000,1.18137449,1.93178529
4.62531266,2.25328234,0.23681436,0.00000000,0.19108408,0.00000000,1.18059801,1.96494105
4.63131566,2.27200701,0.23437142,0.00000000,0.20017098,0.00000000,1.17636839,1.99791868
4.63731866,2.28950960,0.23153339,0.00000000,0.20954180,0.00000000,1.16905937,2.03112171
4.64332166,2.30652297,0.22841795,0.00000000,0.21919515,0.00000000,1.15913437,2.06501411
4.64932466,2.32383220,0.22514677,0.00000000,0.22912289,0.00000000,1.14712749,2.10009817
4.65532766,2.34224146,0.22184097,0.00000000,0.23930757,0.00000000,1.13362259,2.13689040
4.66133067,2.36253991,0.21861672,0.00000000,0.24972035,0.00000000,1.11923130,2.17589644
4.66733367,2.38546781,0.21558094,0.00000000,0.26031903,0.00000000,1.10457080,2.21758580
4.67333667,2.41168412,0.21282738,0.00000000,0.27104678,0.00000000,1.09024221,2.26236717
4.67933967,2.44173663,0.21043329,0.00000000,0.28183133,0.00000000,1.07681041,2.31056526
4.68534267,2.47603572,0.20845666,0.00000000,0.29258478,0.00000000,1.06478590,2.36239974
4.69134567,2.51483249,0.20693426,0.00000000,0.30320427,0.00000000,1.05460927,2.41796703
4.69734867,2.55820203,0.20588053,0.00000000,0.31357318,0.00000000,1.04663874,2.47722536
4.70335168,2.60603234,0.20528723,0.00000000,0.32356321,0.00000000,1.04114115,2.53998380
4.70935468,2.65801931,0.20512414,0.00000000,0.33303705,0.00000000,1.03828647,2.60589540
4.71535768,2.71366795,0.20534040,0.00000000,0.34185176,0.00000000,1.03814608,2.67445510
4.72136068,2.77230002,0.20586674,0.00000000,0.34986259,0.00000000,1.04069459,2.74500242
4.72736368,2.83306800,0.20661837,0.00000000,0.35692733,0.00000000,1.04581538,2.81672944
4.73336668,2.89497526,0.20749840,0.00000000,0.36291087,0.00000000,1.05330943,2.88869397
4.73936968,2.95690203,0.20840165,0.00000000,0.36768995,0.00000000,1.06290729,2.95983820
4.74537269,3.01763678,0.20921886,0.00000000,0.37115785,0.00000000,1.07428385,3.02901260
4.75137569,3.07591237,0.20984087,0.00000000,0.37322892,0.00000000,1.08707553,3.09500477
4.75737869,3.13044599,0.21016286,0.00000000,0.37384272,0.00000000,1.10089928,3.15657294
4.76338169,3.17998200,0.21008836,0.00000000,0.37296760,0.00000000,1.11537293,3.21248319
4.76938469,3.22333631,0.20953295,0.00000000,0.37060367,0.00000000,1.13013619,3.26154959
4.77538769,3.25944094,0.20842746,0.00000000,0.36678481,0.00000000,1.14487153,3.30267589
4.78139070,3.28738704,0.20672072,0.00000000,0.36157982,0.00000000,1.15932406,3.33489728
4.78739370,3.30646472,0.20438151,0.00000000,0.35509253,0.00000000,1.17331959,3.35742064
4.79339670,3.31619787,0.20139994,0.00000000,0.34746075,0.00000000,1.18678000,3.36966127
4.79939970,3.31637217,0.19778799,0.00000000,0.33885418,0.00000000,1.19973480,3.37127438
4.80540270,3.30705479,0.19357940,0.00000000,0.32947116,0.00000000,1.21232824,3.36217949
4.81140570,3.28860415,0.18882879,0.00000000,0.31953447,0.00000000,1.22482111,3.34257600
4.81740870,3.26166889,0.18361010,0.00000000,0.30928612,0.00000000,1.23758666,3.31294869
4.82341171,3.22717517,0.17801448,0.00000000,0.29898142,0.00000000,1.25110035,3.27406219
4.82941471,3.18630239,0.17214759,0.00000000,0.28888237,0.00000000,1.26592320,3.22694381
4.83541771,3.14044742,0.16612659,0.00000000,0.27925068,0.00000000,1.28267919,3.17285506
4.84142071,3.09117868,0.16007679,0.00000000,0.27034054,0.00000000,1.30202707,3.11325241
4.84742371,3.04018133,0.15412811,0.00000000,0.26239148,0.00000000,1.32462768,3.04973856
4.85342671,2.98919589,0.14841161,0.00000000,0.25562144,0.00000000,1.35110793,2.98400632
4.85942971,2.93995271,0.14305596,0.00000000,0.25022042,0.00000000,1.38202303,2.91777727
4.86543272,2.89410537,0.13818426,0.00000000,0.24634479,0.00000000,1.41781881,2.85273802
4.87143572,2.85316586,0.13391105,0.00000000,0.24411267,0.00000000,1.45879603,2.79047713
4.87743872,2.81844499,0.13033981,0.00000000,0.24360029,0.00000000,1.50507862,2.73242580
4.88344172,2.79100091,0.12756078,0.00000000,0.24483976,0.00000000,1.55658802,2.67980519
4.88944472,2.77159837,0.12564943,0.00000000,0.24781817,0.00000000,1.61302509,2.63358338
4.89544772,2.76068124,0.12466536,0.00000000,0.25247812,0.00000000,1.67386132,2.59444405
4.90145073,2.75835968,0.12465174,0.00000000,0.25871975,0.00000000,1.73834027,2.56276875
4.90745373,2.76441297,0.12563525,0.00000000,0.26640410,0.00000000,1.80548995,2.53863385
4.91345673,2.77830821,0.12762650,0.00000000,0.27535786,0.00000000,1.87414608,2.52182243
4.91945973,2.79923394,0.13062080,0.00000000,0.28537924,0.00000000,1.94298570,2.51185063
4.92546273,2.82614743,0.13459934,0.00000000,0.29624475,0.00000000,2.01057012,2.50800724
4.93146573,2.85783309,0.13953052,0.00000000,0.30771674,0.00000000,2.07539531,2.50940444
4.93746873,2.89296926,0.14537155,0.00000000,0.31955137,0.00000000,2.13594775,2.51503722
4.94347174,2.93019988,0.15207001,0.00000000,0.33150671,0.00000000,2.19076313,2.52384816
4.94947474,2.96820732,0.15956555,0.00000000,0.34335063,0.00000000,2.23848510,2.53479440
4.95547774,3.00578259,0.16779141,0.00000000,0.35486826,0.00000000,2.27792120,2.54691294
4.96148074,3.04188908,0.17667585,0.00000000,0.36586863,0.00000000,2.30809327,2.55938106
4.96748374,3.07571658,0.18614344,0.00000000,0.37619033,0.00000000,2.32827961,2.57156824
4.97348674,3.10672256,0.19611607,0.00000000,0.38570589,0.00000000,2.33804682,2.58307709
4.97948974,3.13465848,0.20651384,0.00000000,0.39432470,0.00000000,2.33726969,2.59377075
4.98549275,3.15957961,0.21725560,0.00000000,0.40199448,0.00000000,2.32613794,2.60378528
4.99149575,3.18183798,0.22825947,0.00000000,0.40870114,0.00000000,2.30514956,2.61352624
4.99749875,3.20205848,0.23944299,0.00000000,0.41446705,0.00000000,2.27509096,2.62364949
5.00350175,3.22109957,0.25072333,0.00000000,0.41934794,0.00000000,2.23700506,2.63502703
5.00950475,3.24000045,0.26201726,0.00000000,0.42342838,0.00000000,2.19214871,2.64869955
5.01550775,3.25991757,0.27324118,0.00000000,0.42681629,0.00000000,2.14194178,2.66581790
5.02151076,3.28205366,0.28431117,0.00000000,0.42963647,0.00000000,2.08791029,2.68757652
5.02751376,3.30758306,0.29514307,0.00000000,0.43202366,0.00000000,2.03162639,2.71514211
5.03351676,3.33757716,0.30565273,0.00000000,0.43411528,0.00000000,1.97464808,2.74958106
5.03951976,3.37293400,0.31575639,0.00000000,0.43604427,0.00000000,1.91846139,2.79178952
5.04552276,3.41431550,0.32537132,0.00000000,0.43793235,0.00000000,1.86442777,2.84242951
5.05152576,3.46209588,0.33441661,0.00000000,0.43988384,0.00000000,1.81373869,2.90187468
5.05752876,3.51632380,0.34281427,0.00000000,0.44198059,0.00000000,1.76737963,2.97016841
5.06353177,3.57670050,0.35049052,0.00000000,0.44427800,0.00000000,1.72610436,3.04699685
5.06953477,3.64257512,0.35737734,0.00000000,0.44680244,0.00000000,1.69042060,3.13167839
5.07553777,3.71295770,0.36341415,0.00000000,0.44955019,0.00000000,1.66058701,3.22317063
5.08154077,3.78654939,0.36854966,0.00000000,0.45248792,0.00000000,1.63662125,3.32009481
5.08754377,3.86178871,0.37274378,0.00000000,0.45555476,0.00000000,1.61831810,3.42077707
5.09354677,3.93691166,0.37596951,0.00000000,0.45866579,0.00000000,1.60527641,3.52330475
5.09954977,4.01002306,0.37821472,0.00000000,0.46171697,0.00000000,1.59693311,3.62559558
5.10555278,4.07917569,0.37948368,0.00000000,0.46459110,0.00000000,1.59260230,3.72547654
5.11155578,4.14245359,0.37979829,0.00000000,0.46716468,0.00000000,1.59151745,3.82076897
5.11755878,4.19805550,0.37919885,0.00000000,0.46931536,0.00000000,1.59287433,3.90937593
5.12356178,4.24437453,0.37774427,0.00000000,0.47092950,0.00000000,1.59587278,3.98936769
5.12956478,4.28007018,0.37551165,0.00000000,0.47190964,0.00000000,1.59975527,4.05906131
5.13556778,4.30412917,0.37259512,0.00000000,0.47218136,0.00000000,1.60384057,4.11709041
5.14157079,4.31591236,0.36910396,0.00000000,0.47169930,0.00000000,1.60755116,4.16246170
5.14757379,4.31518510,0.36515992,0.00000000,0.47045190,0.00000000,1.61043332,4.19459547
5.15357679,4.30212994,0.36089384,0.00000000,0.46846466,0.00000000,1.61216934,4.21334803
5.15957979,4.27734072,0.35644166,0.00000000,0.46580168,0.00000000,1.61258157,4.21901480
5.16558279,4.24179846,0.35193979,0.00000000,0.46256539,0.00000000,1.61162856,4.21231397
5.17158579,4.19683025,0.34752030,0.00000000,0.45889433,0.00000000,1.60939388,4.19435138
5.17758879,4.14405291,0.34330575,0.00000000,0.45495908,0.00000000,1.60606851,4.16656837
5.18359180,4.08530426,0.33940426,0.00000000,0.45095654,0.00000000,1.60192809,4.13067499
5.18959480,4.02256522,0.33590482,0.00000000,0.44710255,0.00000000,1.59730640,4.08857197
5.19559780,3.95787629,0.33287311,0.00000000,0.44362346,0.00000000,1.59256663,4.04226502
5.20160080,3.89325231,0.33034823,0.00000000,0.44074666,0.00000000,1.58807219,3.99377560
5.20760380,3.83059942,0.32834032,0.00000000,0.43869073,0.00000000,1.58415844,3.94505246
5.21360680,3.77163782,0.32682937,0.00000000,0.43765553,0.00000000,1.58110697,3.89788786
5.21960980,3.71783367,0.32576538,0.00000000,0.43781259,0.00000000,1.57912369,3.85384223
5.22561281,3.67034301,0.32506975,0.00000000,0.43929644,0.00000000,1.57832161,3.81418078
5.23161581,3.62996974,0.32463807,0.00000000,0.44219702,0.00000000,1.57870931,3.77982424
5.23761881,3.59713927,0.32434404,0.00000000,0.44655371,0.00000000,1.58018527,3.75131601
5.24362181,3.57188851,0.32404457,0.00000000,0.45235122,0.00000000,1.58253831,3.72880639
5.24962481,3.55387207,0.32358565,0.00000000,0.45951746,0.00000000,1.58545383,3.71205420
5.25562781,3.54238404,0.32280885,0.00000000,0.46792372,0.00000000,1.58852543,3.70044527
5.26163082,3.53639385,0.32155808,0.00000000,0.47738700,0.00000000,1.59127105,3.69302618
5.26763382,3.53459435,0.31968637,0.00000000,0.48767457,0.00000000,1.59315276,3.68855142
5.27363682,3.53545961,0.31706222,0.00000000,0.49851061,0.00000000,1.59359916,3.68554152
5.27963982,3.53730991,0.31357540,0.00000000,0.50958464,0.00000000,1.59202908,3.68234906
5.28564282,3.53838091,0.30914174,0.00000000,0.52056149,0.00000000,1.58787564,3.67722982
5.29164582,3.53689429,0.30370683,0.00000000,0.53109248,0.00000000,1.58060948,3.66841564
5.29764882,3.53112687,0.29724843,0.00000000,0.54082727,0.00000000,1.56976011,3.65418630
5.30365183,3.51947575,0.28977751,0.00000000,0.54942606,0.00000000,1.55493464,3.63293729
5.30965483,3.50051701,0.28133784,0.00000000,0.55657148,0.00000000,1.53583314,3.60324123
5.31565783,3.47305607,0.27200432,0.00000000,0.56197992,0.00000000,1.51226022,3.56390068
5.32166083,3.43616798,0.26187999,0.00000000,0.56541163,0.00000000,1.48413237,3.51399080
5.32766383,3.38922667,0.25109208,0.00000000,0.56667927,0.00000000,1.45148112,3.45289057
5.33366683,3.33192233,0.23978710,0.00000000,0.56565458,0.00000000,1.41445206,3.38030199
5.33966983,3.26426673,0.22812544,0.00000000,0.56227275,0.00000000,1.37329984,3.29625704
5.34567284,3.18658670,0.21627553,0.00000000,0.55653454,0.00000000,1.32837966,3.20111273
5.35167584,3.09950644,0.20440800,0.00000000,0.54850577,0.00000000,1.28013565,3.09553483
5.35767884,3.00391976,0.19268992,0.00000000,0.53831444,0.00000000,1.22908676,2.98047153
5.36368184,2.90095347,0.18127947,0.00000000,0.52614551,0.00000000,1.17581074,2.85711833
5.36968484,2.79192379,0.17032122,0.00000000,0.51223354,0.00000000,1.12092695,2.72687585
5.37568784,2.67828762,0.15994203,0.00000000,0.49685362,0.00000000,1.06507863,2.59130243
5.38169085,2.56159065,0.15024791,0.00000000,0.48031084,0.00000000,1.00891525,2.45206347
5.38769385,2.44341446,0.14132174,0.00000000,0.46292890,0.00000000,0.95307565,2.31087943
5.39369685,2.32532471,0.13322191,0.00000000,0.44503831,0.00000000,0.89817249,2.16947446
5.39969985,2.20882233,0.12598197,0.00000000,0.42696468,0.00000000,0.84477842,2.02952752
5.40570285,2.09529945,0.11961103,0.00000000,0.40901751,0.00000000,0.79341456,1.89262749
5.41170585,1.98600166,0.11409510,0.00000000,0.39148012,0.00000000,0.74454122,1.76023374
5.41770885,1.88199774,0.10939907,0.00000000,0.37460095,0.00000000,0.69855143,1.63364325
5.42371186,1.78415755,0.10546927,0.00000000,0.35858659,0.00000000,0.65576695,1.51396494
5.42971486,1.69313863,0.10223652,0.00000000,0.34359688,0.00000000,0.61643691,1.40210181
5.43571786,1.60938143,0.09961943,0.00000000,0.32974196,0.00000000,0.58073879,1.29874080
5.44172086,1.53311279,0.09752801,0.00000000,0.31708160,0.00000000,0.54878144,1.20435034
5.44772386,1.46435690,0.09586714,0.00000000,0.30562650,0.00000000,0.52060974,1.11918490
5.45372686,1.40295270,0.09454010,0.00000000,0.29534149,0.00000000,0.49621060,1.04329579
5.45972986,1.34857659,0.09345184,0.00000000,0.28615043,0.00000000,0.47551964,0.97654741
5.46573287,1.30076871,0.09251185,0.00000000,0.27794241,0.00000000,0.45842824,0.91863765
5.47173587,1.25896169,0.09163680,0.00000000,0.27057901,0.00000000,0.44479048,0.86912130
5.47773887,1.22251009,0.09075253,0.00000000,0.26390210,0.00000000,0.43442955,0.82743546
5.48374187,1.19071936,0.08979567,0.00000000,0.25774198,0.00000000,0.42714344,0.79292554
5.48974487,1.16287301,0.08871464,0.00000000,0.25192533,0.00000000,0.42270966,0.76487100
5.49574787,1.13825705,0.08747012,0.00000000,0.24628274,0.00000000,0.42088882,0.74250991
5.50175088,1.11618097,0.08603504,0.00000000,0.24065548,0.00000000,0.42142729,0.72506155
5.50775388,1.09599479,0.08439409,0.00000000,0.23490125,0.00000000,0.42405886,0.71174650
5.51375688,1.07710198,0.08254280,0.00000000,0.22889885,0.00000000,0.42850574,0.70180401
5.51975988,1.05896841,0.08048628,0.00000000,0.22255147,0.00000000,0.43447917,0.69450632
5.52576288,1.04112746,0.07823775,0.00000000,0.21578876,0.00000000,0.44167982,0.68917016
5.53176588,1.02318199,0.07581687,0.00000000,0.20856756,0.00000000,0.44979861,0.68516537
5.53776888,1.00480350,0.07324801,0.00000000,0.20087145,0.00000000,0.45851787,0.68192111
5.54377189,0.98572937,0.07055855,0.00000000,0.19270922,0.00000000,0.46751348,0.67892994
5.54977489,0.96575871,0.06777727,0.00000000,0.18411242,0.00000000,0.47645792,0.67575015
5.55577789,0.94474753,0.06493289,0.00000000,0.17513224,0.00000000,0.48502441,0.67200674
5.56178089,0.92260375,0.06205287,0.00000000,0.16583581,0.00000000,0.49289221,0.66739146
5.56778389,0.89928245,0.05916242,0.00000000,0.15630235,0.00000000,0.49975283,0.66166220
5.57378689,0.87478181,0.05628379,0.00000000,0.14661907,0.00000000,0.50531699,0.65464189
5.57978989,0.84913968,0.05343587,0.00000000,0.13687732,0.00000000,0.50932212,0.64621721
5.58579290,0.82243103,0.05063401,0.00000000,0.12716894,0.00000000,0.51153984,0.63633701
5.59179590,0.79476597,0.04789007,0.00000000,0.11758300,0.00000000,0.51178312,0.62501051
5.59779890,0.76628836,0.04521273,0.00000000,0.10820309,0.00000000,0.50991274,0.61230523
5.60380190,0.73717448,0.04260783,0.00000000,0.09910514,0.00000000,0.50584247,0.59834438
5.60980490,0.70763177,0.04007896,0.00000000,0.09035577,0.00000000,0.49954279,0.58330371
5.61580790,0.67789700,0.03762798,0.00000000,0.08201134,0.00000000,0.49104277,0.56740746
5.62181091,0.64823391,0.03525561,0.00000000,0.07411740,0.00000000,0.48042993,0.55092350
5.62781391,0.61892987,0.03296194,0.00000000,0.06670879,0.00000000,0.46784803,0.53415735
5.63381691,0.59029155,0.03074692,0.00000000,0.05981000,0.00000000,0.45349282,0.51744516
5.63981991,0.56263950,0.02861075,0.00000000,0.05343601,0.00000000,0.43760596,0.50114561
5.64582291,0.53630178,0.02655416,0.00000000,0.04759327,0.00000000,0.42046731,0.48563096
5.65182591,0.51160668,0.02457853,0.00000000,0.04228092,0.00000000,0.40238604,0.47127725
5.65782891,0.48887486,0.02268601,0.00000000,0.03749208,0.00000000,0.38369095,0.45845417
5.66383192,0.46841119,0.02087951,0.00000000,0.03321516,0.00000000,0.36472053,0.44751470
5.66983492,0.45049670,0.01916254,0.00000000,0.02943506,0.00000000,0.34581328,0.43878509
5.67583792,0.43538094,0.01753914,0.00000000,0.02613443,0.00000000,0.32729877,0.43255540
5.68184092,0.42327530,0.01601366,0.00000000,0.02329464,0.00000000,0.30948994,0.42907128
5.68784392,0.41434752,0.01459064,0.00000000,0.02089668,0.00000000,0.29267708,0.42852707
5.69384692,0.40871786,0.01327464,0.00000000,0.01892195,0.00000000,0.27712372,0.43106089
5.69984992,0.40645714,0.01207012,0.00000000,0.01735279,0.00000000,0.26306486,0.43675178
5.70585293,0.40758685,0.01098143,0.00000000,0.01617290,0.00000000,0.25070748,0.44561924
5.71185593,0.41208152,0.01001281,0.00000000,0.01536767,0.00000000,0.24023341,0.45762531
5.71785893,0.41987320,0.00916850,0.00000000,0.01492434,0.00000000,0.23180454,0.47267914
5.72386193,0.43085822,0.00845287,0.00000000,0.01483204,0.00000000,0.22557007,0.49064396
5.72986493,0.44490576,0.00787068,0.00000000,0.01508187,0.00000000,0.22167542,0.51134642
5.73586793,0.46186809,0.00742735,0.00000000,0.01566675,0.00000000,0.22027253,0.53458777
5.74187094,0.48159215,0.00712927,0.00000000,0.01658141,0.00000000,0.22153094,0.56015666
5.74787394,0.50393188,0.00698417,0.00000000,0.01782227,0.00000000,0.22564905,0.58784291
5.75387694,0.52876079,0.00700142,0.00000000,0.01938726,0.00000000,0.23286502,0.61745188
5.75987994,0.55598432,0.00719240,0.00000000,0.02127576,0.00000000,0.24346656,0.64881858
5.76588294,0.58555122,0.00757069,0.00000000,0.02348844,0.00000000,0.25779897,0.68182107
5.77188594,0.61746341,0.00815233,0.00000000,0.02602710,0.00000000,0.27627081,0.71639234
5.77788894,0.65178369,0.00895588,0.00000000,0.02889455,0.00000000,0.29935642,0.75253006
5.78389195,0.68864073,0.01000237,0.00000000,0.03209432,0.00000000,0.32759492,0.79030351
5.78989495,0.72823075,0.01131515,0.00000000,0.03563049,0.00000000,0.36158510,0.82985723
5.79589795,0.77081556,0.01291956,0.00000000,0.03950730,0.00000000,0.40197580,0.87141086
5.80190095,0.81671657,0.01484242,0.00000000,0.04372874,0.00000000,0.44945174,0.91525471
5.80790395,0.86630452,0.01711133,0.00000000,0.04829804,0.00000000,0.50471453,0.96174111
5.81390695,0.91998517,0.01975383,0.00000000,0.05321699,0.00000000,0.56845930,1.01127116
5.81990995,0.97818069,0.02279638,0.00000000,0.05848520,0.00000000,0.64134707,1.06427736
5.82591296,1.04130756,0.02626317,0.00000000,0.06409924,0.00000000,0.72397364,1.12120215
5.83191596,1.10975124,0.03017483,0.00000000,0.07005165,0.00000000,0.81683586,1.18247319
5.83791896,1.18383850,0.03454701,0.00000000,0.07632992,0.00000000,0.92029617,1.24847589
5.84392196,1.26380845,0.03938898,0.00000000,0.08291547,0.00000000,1.03454700,1.31952437
5.84992496,1.34978328,0.04470220,0.00000000,0.08978260,0.00000000,1.15957621,1.39583176
5.85592796,1.44174017,0.05047892,0.00000000,0.09689760,0.00000000,1.29513536,1.47748130
5.86193097,1.53948561,0.05670103,0.00000000,0.10421796,0.00000000,1.44071239,1.56439950
5.86793397,1.64263361,0.06333895,0.00000000,0.11169183,0.00000000,1.59551035,1.65633275
5.87393697,1.75058929,0.07035096,0.00000000,0.11925779,0.00000000,1.75843385,1.75282890
5.87993997,1.86253890,0.07768273,0.00000000,0.12684491,0.00000000,1.92808458,1.85322489
5.88594297,1.97744759,0.08526734,0.00000000,0.13437329,0.00000000,2.10276694,1.95664176
5.89194597,2.09406561,0.09302563,0.00000000,0.14175494,0.00000000,2.28050479,2.06198778
5.89794897,2.21094356,0.10086713,0.00000000,0.14889515,0.00000000,2.45906945,2.16797030
5.90395198,2.32645662,0.10869140,0.00000000,0.15569426,0.00000000,2.63601895,2.27311660
5.90995498,2.43883772,0.11638983,0.00000000,0.16204982,0.00000000,2.80874791,2.37580339
5.91595798,2.54621864,0.12384791,0.00000000,0.16785907,0.00000000,2.97454678,2.47429449
5.92196098,2.64667799,0.13094788,0.00000000,0.17302169,0.00000000,3.13066874,2.56678549
5.92796398,2.73829449,0.13757165,0.00000000,0.17744265,0.00000000,3.27440226,2.65145409
5.93396698,2.81920351,0.14360397,0.00000000,0.18103513,0.00000000,3.40314655,2.72651413
5.93996998,2.88765483,0.14893566,0.00000000,0.18372334,0.00000000,3.51448717,2.79027144
5.94597299,2.94206915,0.15346685,0.00000000,0.18544508,0.00000000,3.60626888,2.84117903
5.95197599,2.98109104,0.15711002,0.00000000,0.18615406,0.00000000,3.67666263,2.87788957
5.95797899,3.00363598,0.15979283,0.00000000,0.18582170,0.00000000,3.72422386,2.89930261
5.96398199,3.00892945,0.16146041,0.00000000,0.18443844,0.00000000,3.74793971,2.90460472
5.96998499,2.99653628,0.16207731,0.00000000,0.18201448,0.00000000,3.74726283,2.89330054
5.97598799,2.96637893,0.16162871,0.00000000,0.17857986,0.00000000,3.72213047,2.86523348
5.98199100,2.91874389,0.16012105,0.00000000,0.17418395,0.00000000,3.67296785,2.82059507
5.98799400,2.85427593,0.15758197,0.00000000,0.16889430,0.00000000,3.60067562,2.75992257
5.99399700,2.77396045,0.15405953,0.00000000,0.16279498,0.00000000,3.50660206,2.68408501
6.00000000,2.67909485,0.14962082,0.00000000,0.15598444,0.00000000,3.39250118,2.59425832
