energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
4.56528264,0.95738565,0.00052912,0.10857397,0.03129380,0.09662937,0.36722941,0.68591479,0.30202718,0.01378825
4.57128564,0.91020896,0.00045646,0.10640421,0.03166591,0.09235403,0.35615196,0.64132631,0.28503188,0.01301450
4.57728864,0.87058241,0.00039545,0.10450579,0.03243038,0.08870938,0.34752057,0.60192748,0.27070073,0.01238680
4.58329165,0.83830446,0.00034586,0.10287694,0.03357589,0.08564224,0.34135327,0.56754271,0.25907244,0.01190127
4.58929465,0.81304777,0.00030759,0.10150555,0.03508297,0.08309452,0.33760198,0.53792869,0.25012476,0.01155181
4.59529765,0.79437913,0.00028077,0.10037090,0.03692413,0.08100584,0.33615777,0.51279194,0.24377806,0.01133050
4.60130065,0.78178154,0.00026579,0.09944575,0.03906417,0.07931622,0.33685789,0.49180677,0.23990042,0.01122787
4.60730365,0.77467772,0.00026334,0.09869863,0.04146067,0.07796866,0.33949420,0.47463320,0.23831410,0.01123336
4.61330665,0.77245428,0.00027448,0.09809617,0.04406472,0.07691147,0.34382290,0.46093415,0.23880319,0.01133569
4.61930965,0.77448572,0.00030069,0.09760531,0.04682176,0.07610039,0.34957494,0.45039119,0.24112215,0.01152327
4.62531266,0.78015781,0.00034392,0.09719547,0.04967278,0.07550034,0.35646704,0.44271852,0.24500500,0.01178461
4.63131566,0.78888936,0.00040663,0.09684036,0.05255557,0.07508676,0.36421273,0.43767451,0.25017491,0.01210876
4.63731866,0.80015189,0.00049185,0.09651950,0.05540622,0.07484659,0.37253317,0.43507060,0.25635381,0.01248563
4.64332166,0.81348658,0.00060317,0.09621933,0.05816069,0.07477863,0.38116729,0.43477712,0.26327173,0.01290639
4.64932466,0.82851779,0.00074485,0.09593393,0.06075651,0.07489352,0.38988095,0.43672604,0.27067563,0.01336374
4.65532766,0.84496291,0.00092174,0.09566528,0.06313449,0.07521321,0.39847475,0.44091031,0.27833723,0.01385216
4.66133067,0.86263786,0.00113930,0.09542304,0.06524039,0.07576986,0.40679016,0.44738001,0.28605973,0.01436808
4.66733367,0.88145811,0.00140359,0.09522399,0.06702645,0.07660434,0.41471378,0.45623531,0.29368297,0.01490995
4.67333667,0.90143496,0.00172115,0.09509098,0.06845283,0.07776429,0.42217948,0.46761645,0.30108702,0.01547827
4.67933967,0.92266718,0.00209896,0.09505158,0.06948873,0.07930174,0.42916826,0.48169108,0.30819384,0.01607543
4.68534267,0.94532800,0.00254428,0.09513649,0.07011327,0.08127051,0.43570589,0.49863945,0.31496702,0.01670553
4.69134567,0.96964797,0.00306447,0.09537762,0.07031602,0.08372328,0.44185834,0.51863784,0.32140961,0.01737407
4.69734867,0.99589417,0.00366682,0.09580614,0.07009720,0.08670856,0.44772519,0.54184091,0.32756014,0.01808754
4.70335168,1.02434654,0.00435830,0.09645037,0.06946743,0.09026760,0.45343122,0.56836382,0.33348689,0.01885294
4.70935468,1.05527238,0.00514527,0.09733378,0.06844720,0.09443143,0.45911667,0.59826465,0.33928091,0.01967722
4.71535768,1.08890001,0.00603319,0.09847305,0.06706591,0.09921800,0.46492662,0.63152812,0.34504791,0.02056672
4.72136068,1.12539294,0.00702633,0.09987638,0.06536072,0.10462974,0.47099986,0.66805144,0.35089962,0.02152655
4.72736368,1.16482594,0.00812744,0.10154206,0.06337501,0.11065145,0.47745804,0.70763297,0.35694501,0.02256002
4.73336668,1.20716412,0.00933741,0.10345741,0.06115677,0.11724888,0.48439559,0.74996456,0.36328190,0.02366809
4.73936968,1.25224653,0.01065504,0.10559819,0.05875683,0.12436784,0.49187096,0.79462819,0.36998939,0.02484891
4.74537269,1.29977526,0.01207673,0.10792848,0.05622710,0.13193410,0.49989974,0.84109728,0.37712161,0.02609749
4.75137569,1.34931092,0.01359631,0.11040109,0.05361880,0.13985411,0.50845008,0.88874309,0.38470321,0.02740549
4.75737869,1.40027522,0.01520493,0.11295848,0.05098091,0.14801646,0.51744073,0.93684618,0.39272680,0.02876110
4.76338169,1.45196078,0.01689093,0.11553420,0.04835873,0.15629418,0.52674195,0.98461273,0.40115257,0.03014921
4.76938469,1.50354816,0.01863999,0.11805488,0.04579274,0.16454778,0.53617912,1.03119534,0.40991018,0.03155165
4.77538769,1.55412950,0.02043518,0.12044250,0.04331767,0.17262894,0.54553924,1.07571752,0.41890284,0.03294763
4.78139070,1.60273795,0.02225723,0.12261712,0.04096199,0.18038472,0.55457965,1.11730098,0.42801325,0.03431434
4.78739370,1.64838160,0.02408489,0.12449968,0.03874759,0.18766214,0.56303886,1.15509461,0.43711132,0.03562766
4.79339670,1.69008033,0.02589532,0.12601501,0.03668982,0.19431294,0.57064876,1.18830378,0.44606293,0.03686302
4.79939970,1.72690393,0.02766462,0.12709470,0.03479780,0.20019834,0.57714755,1.21621887,0.45473944,0.03799624
4.80540270,1.75800943,0.02936837,0.12767979,0.03307495,0.20519353,0.58229281,1.23824131,0.46302719,0.03900448
4.81140570,1.78267602,0.03098228,0.12772317,0.03151968,0.20919179,0.58587384,1.25390630,0.47083659,0.03986710
4.81740870,1.80033543,0.03248278,0.12719150,0.03012627,0.21210798,0.58772273,1.26290079,0.47810990,0.04056652
4.82341171,1.81059655,0.03384764,0.12606664,0.02888578,0.21388123,0.58772337,1.26507594,0.48482752,0.04108890
4.82941471,1.81326271,0.03505658,0.12434636,0.02778696,0.21447677,0.58581812,1.26045344,0.49101206,0.04142474
4.83541771,1.80834093,0.03609176,0.12204453,0.02681717,0.21388683,0.58201157,1.24922539,0.49672997,0.04156930
4.84142071,1.79604245,0.03693827,0.11919059,0.02596320,0.21213049,0.57637123,1.23174762,0.50209052,0.04152275
4.84742371,1.77677477,0.03758445,0.11582833,0.02521196,0.20925259,0.56902520,1.20852698,0.50724208,0.04129027
4.85342671,1.75112535,0.03802217,0.11201425,0.02455104,0.20532171,0.56015688,1.18020299,0.51236578,0.04088177
4.85942971,1.71983802,0.03824693,0.10781526,0.02396907,0.20042739,0.54999697,1.14752490,0.51766683,0.04031155
4.86543272,1.68378321,0.03825792,0.10330616,0.02345601,0.19467670,0.53881328,1.11132519,0.52336392,0.03959772
4.87143572,1.64392348,0.03805793,0.09856681,0.02300317,0.18819030,0.52689885,1.07249065,0.52967718,0.03876151
4.87743872,1.60127612,0.03765312,0.09367916,0.02260318,0.18109823,0.51455905,1.03193247,0.53681538,0.03782640
4.88344172,1.55687458,0.03705279,0.08872442,0.02224980,0.17353561,0.50209825,0.99055648,0.54496295,0.03681730
4.88944472,1.51173039,0.03626902,0.08378028,0.02193763,0.16563844,0.48980685,0.94923479,0.55426762,0.03575955
4.89544772,1.46679751,0.03531625,0.07891848,0.02166185,0.15753960,0.47794916,0.90877994,0.56482927,0.03467807
4.90145073,1.42294038,0.03421086,0.07420274,0.02141785,0.14936532,0.46675285,0.86992246,0.57669060,0.03359645
4.90745373,1.38090701,0.03297073,0.06968713,0.02120093,0.14123208,0.45640036,0.83329240,0.58983028,0.03253623
4.91345673,1.34130812,0.03161477,0.06541496,0.02100605,0.13324424,0.44702261,0.79940547,0.60415880,0.03151619
4.91945973,1.30460280,0.03016250,0.06141816,0.02082758,0.12549211,0.43869533,0.76865393,0.61951740,0.03055185
4.92546273,1.27109111,0.02863365,0.05771721,0.02065928,0.11805091,0.43143796,0.74130228,0.63568028,0.02965515
4.93146573,1.24091346,0.02704777,0.05432147,0.02049418,0.11098014,0.42521514,0.71748753,0.65235977,0.02883418
4.93746873,1.21405654,0.02542393,0.05123004,0.02032475,0.10432373,0.41994072,0.69722392,0.66921468,0.02809320
4.94347174,1.19036504,0.02378045,0.04843291,0.02014304,0.09811056,0.41548375,0.68041128,0.68586107,0.02743276
4.94947474,1.16955856,0.02213469,0.04591236,0.01994093,0.09235559,0.41167633,0.66684690,0.70188533,0.02684992
4.95547774,1.15125251,0.02050283,0.04364465,0.01971046,0.08706122,0.40832282,0.65624000,0.71685883,0.02633871
4.96148074,1.13498223,0.01889982,0.04160171,0.01944420,0.08221900,0.40520985,0.64822835,0.73035365,0.02589057
4.96748374,1.12022902,0.01733925,0.03975288,0.01913560,0.07781152,0.40211680,0.64239633,0.74195866,0.02549495
4.97348674,1.10644726,0.01583335,0.03806662,0.01877942,0.07381441,0.39882622,0.63829389,0.75129543,0.02513994
4.97948974,1.09309135,0.01439301,0.03651205,0.01837200,0.07019839,0.39513374,0.63545587,0.75803325,0.02481291
4.98549275,1.07964185,0.01302781,0.03506034,0.01791164,0.06693125,0.39085725,0.63342102,0.76190288,0.02450119
4.99149575,1.06562986,0.01174613,0.03368588,0.01739882,0.06397984,0.38584483,0.63175044,0.76270839,0.02419274
4.99749875,1.05065898,0.01055525,0.03236716,0.01683633,0.06131181,0.37998145,0.63004491,0.76033692,0.02387670
5.00350175,1.03442444,0.00946150,0.03108746,0.01622944,0.05889735,0.37319412,0.62796068,0.75476600,0.02354400
5.00950475,1.01672886,0.00847044,0.02983527,0.01558587,0.05671059,0.36545547,0.62522350,0.74606827,0.02318782
5.01550775,0.99749446,0.00758704,0.02860441,0.01491575,0.05473089,0.35678582,0.62164048,0.73441368,0.02280401
5.02151076,0.97677153,0.00681590,0.02739404,0.01423153,0.05294387,0.34725372,0.61710957,0.72006911,0.02239138
5.02751376,0.95474304,0.00616142,0.02620833,0.01354780,0.05134218,0.33697512,0.61162645,0.70339555,0.02195198
5.03351676,0.93172541,0.00562802,0.02505616,0.01288110,0.04992606,0.32611126,0.60528852,0.68484310,0.02149116
5.03951976,0.90816560,0.00522034,0.02395047,0.01224968,0.04870354,0.31486552,0.59829603,0.66494391,0.02101767
5.04552276,0.88463449,0.00494341,0.02290771,0.01167328,0.04769052,0.30347934,0.59095010,0.64430343,0.02054353
5.05152576,0.86181679,0.00480273,0.02194707,0.01117286,0.04691040,0.29222739,0.58364766,0.62359010,0.02008391
5.05752876,0.84049770,0.00480442,0.02108979,0.01077039,0.04639361,0.28141218,0.57687335,0.60352375,0.01965686
5.06353177,0.82154650,0.00495518,0.02035832,0.01048857,0.04617673,0.27135823,0.57118835,0.58486299,0.01928297
5.06953477,0.80589735,0.00526232,0.01977561,0.01035061,0.04630147,0.26240587,0.56721655,0.56839168,0.01898493
5.07553777,0.79452755,0.00573356,0.01936433,0.01038000,0.04681336,0.25490491,0.56562798,0.55490469,0.01878705
5.08154077,0.78843376,0.00637688,0.01914611,0.01060025,0.04776027,0.24920797,0.56712010,0.54519309,0.01871466
5.08754377,0.78860630,0.00720023,0.01914087,0.01103462,0.04919076,0.24566390,0.57239718,0.54002888,0.01879351
5.09354677,0.79600226,0.00821114,0.01936615,0.01170582,0.05115227,0.24461093,0.58214834,0.54014932,0.01904905
5.09954977,0.81151772,0.00941630,0.01983645,0.01263568,0.05368935,0.24636990,0.59702467,0.54624117,0.01950574
5.10555278,0.83595981,0.01082104,0.02056274,0.01384476,0.05684174,0.25123742,0.61761626,0.55892482,0.02018626
5.11155578,0.87001917,0.01242878,0.02155190,0.01535188,0.06064262,0.25947910,0.64442953,0.57873854,0.02111082
5.11755878,0.91424364,0.01424045,0.02280631,0.01717366,0.06511689,0.27132282,0.67786584,0.60612329,0.02229634
5.12356178,0.96901389,0.01625393,0.02432354,0.01932393,0.07027965,0.28695223,0.71820183,0.64140818,0.02375576
5.12956478,1.03452182,0.01846348,0.02609606,0.02181316,0.07613494,0.30650058,0.76557251,0.68479702,0.02549741
5.13556778,1.11075267,0.02085927,0.02811118,0.02464782,0.08267471,0.33004494,0.81995746,0.73635657,0.02752436
5.14157079,1.19747159,0.02342701,0.03035100,0.02782974,0.08987819,0.35760109,0.88117109,0.79600666,0.02983398
5.14757379,1.29421540,0.02614766,0.03279257,0.03135551,0.09771158,0.38911920,0.94885733,0.86351294,0.03241755
5.15357679,1.40029039,0.02899738,0.03540821,0.03521595,0.10612811,0.42448059,1.02248916,0.93848259,0.03526010
5.15957979,1.51477645,0.03194756,0.03816595,0.03939556,0.11506860,0.46349564,1.10137345,1.02036350,0.03834030
5.16558279,1.63653804,0.03496517,0.04103015,0.04387224,0.12446226,0.50590325,1.18466099,1.10844731,0.04163066
5.17158579,1.76424204,0.03801321,0.04396223,0.04861704,0.13422797,0.55137188,1.27136186,1.20187663,0.04509789
5.17758879,1.89638226,0.04105141,0.04692163,0.05359415,0.14427586,0.59950234,1.36036563,1.29965645,0.04870338
5.18359180,2.03131022,0.04403715,0.04986674,0.05876111,0.15450908,0.64983254,1.45046606,1.40066995,0.05240401
5.18959480,2.16727151,0.04692651,0.05275605,0.06406915,0.16482592,0.70184407,1.54038953,1.50369839,0.05615305
5.19559780,2.30244656,0.04967546,0.05554928,0.06946392,0.17512196,0.75497069,1.62882637,1.60744477,0.05990123
5.20160080,2.43499469,0.05224120,0.05820852,0.07488627,0.18529230,0.80860864,1.71446387,1.71056074,0.06359798
5.20760380,2.56309995,0.05458344,0.06069932,0.08027338,0.19523379,0.86212844,1.79602018,1.81167598,0.06719272
5.21360680,2.68501711,0.05666572,0.06299173,0.08556004,0.20484717,0.91488809,1.87227744,1.90942933,0.07063619
5.21960980,2.79911612,0.05845674,0.06506120,0.09068002,0.21403901,0.96624718,1.94211338,2.00250053,0.07388180
5.22561281,2.90392345,0.05993135,0.06688926,0.09556767,0.22272350,1.01558160,2.00452980,2.08964170,0.07688690
5.23161581,2.99815865,0.06107160,0.06846408,0.10015946,0.23082387,1.06229832,2.05867727,2.16970734,0.07961392
5.23761881,3.08076482,0.06186736,0.06978067,0.10439562,0.23827357,1.10584987,2.10387484,2.24168188,0.08203142
5.24362181,3.15093178,0.06231676,0.07084097,0.10822165,0.24501713,1.14574782,2.13962427,2.30470383,0.08411479
5.24962481,3.20811120,0.06242635,0.07165356,0.11158973,0.25101065,1.18157496,2.16561827,2.35808556,0.08584689
5.25562781,3.25202307,0.06221094,0.07223320,0.11446001,0.25622194,1.21299558,2.18174256,2.40132811,0.08721830
5.26163082,3.28265351,0.06169307,0.07260009,0.11680159,0.26063044,1.23976350,2.18807184,2.43413042,0.08822736
5.26763382,3.30024415,0.06090231,0.07277891,0.11859329,0.26422677,1.26172740,2.18486006,2.45639274,0.08887988
5.27363682,3.30527366,0.05987424,0.07279779,0.11982410,0.26701206,1.27883331,2.17252539,2.46821404,0.08918868
5.27963982,3.29843239,0.05864918,0.07268705,0.12049338,0.26899713,1.29112401,2.15163087,2.46988369,0.08917286
5.28564282,3.28059135,0.05727087,0.07247797,0.12061059,0.27020142,1.29873530,2.12286154,2.46186760,0.08885681
5.29164582,3.25276684,0.05578492,0.07220152,0.12019491,0.27065193,1.30188931,2.08699899,2.44478943,0.08826923
5.29764882,3.21608238,0.05423729,0.07188715,0.11927439,0.27038201,1.30088486,2.04489462,2.41940766,0.08744190
5.30365183,3.17172939,0.05267278,0.07156172,0.11788495,0.26943018,1.29608548,1.99744244,2.38658926,0.08640852
5.30965483,3.12092821,0.05113356,0.07124856,0.11606917,0.26783899,1.28790522,1.94555259,2.34728098,0.08520349
5.31565783,3.06489104,0.04965788,0.07096680,0.11387482,0.26565393,1.27679310,1.89012637,2.30247936,0.08386082
5.32166083,3.00478785,0.04827892,0.07073085,0.11135341,0.26292244,1.26321659,1.83203376,2.25320037,0.08241310
5.32766383,2.94171662,0.04702388,0.07055021,0.10855862,0.25969311,1.24764489,1.77209378,2.20044995,0.08089063
5.33366683,2.87667863,0.04591330,0.07042951,0.10554477,0.25601489,1.23053273,1.71105846,2.14519620,0.07932077
5.33966983,2.81055937,0.04496066,0.07036878,0.10236535,0.25193663,1.21230534,1.64960049,2.08834439,0.07772739
5.34567284,2.74411555,0.04417224,0.07036401,0.09907173,0.24750659,1.19334527,1.58830481,2.03071544,0.07613064
5.35167584,2.67796814,0.04354727,0.07040780,0.09571194,0.24277227,1.17398156,1.52766403,1.97302855,0.07454680
5.35767884,2.61260125,0.04307827,0.07049025,0.09232974,0.23778020,1.15448182,1.46807748,1.91588847,0.07298842
5.36368184,2.54836652,0.04275174,0.07059990,0.08896391,0.23257601,1.13504745,1.40985363,1.85977778,0.07146452
5.36968484,2.48549224,0.04254888,0.07072465,0.08564771,0.22720440,1.11581217,1.35321545,1.80505407,0.06998099
5.37568784,2.42409662,0.04244664,0.07085275,0.08240870,0.22170929,1.09684396,1.29830817,1.75195217,0.06854110
5.38169085,2.36420401,0.04241877,0.07097361,0.07926866,0.21613386,1.07814998,1.24520899,1.70059085,0.06714597
5.38769385,2.30576334,0.04243696,0.07107850,0.07624386,0.21052068,1.05968445,1.19393805,1.65098369,0.06579525
5.39369685,2.24866764,0.04247205,0.07116112,0.07334538,0.20491159,1.04135869,1.14447020,1.60305331,0.06448756
5.39969985,2.19277359,0.04249516,0.07121783,0.07057965,0.19934769,1.02305289,1.09674700,1.55664827,0.06322111
5.40570285,2.13792030,0.04247878,0.07124776,0.06794914,0.19386902,1.00462879,1.05068834,1.51156162,0.06199409
5.41170585,2.08394627,0.04239771,0.07125265,0.06545300,0.18851424,0.98594262,1.00620344,1.46755027,0.06080505
5.41770885,2.03070411,0.04222993,0.07123650,0.06308781,0.18332014,0.96685749,0.96320058,1.42435419,0.05965315
5.42371186,1.97807225,0.04195723,0.07120492,0.06084829,0.17832103,0.94725456,0.92159556,1.38171445,0.05853832
5.42971486,1.92596349,0.04156567,0.07116451,0.05872793,0.17354811,0.92704236,0.88131844,1.33938955,0.05746126
5.43571786,1.87433016,0.04104587,0.07112202,0.05671960,0.16902877,0.90616390,0.84231865,1.29716900,0.05642339
5.44172086,1.82316615,0.04039305,0.07108353,0.05481601,0.16478592,0.88460102,0.80456838,1.25488405,0.05542666
5.44772386,1.77250588,0.03960698,0.07105369,0.05301002,0.16083751,0.86237618,0.76806431,1.21241498,0.05447336
5.45372686,1.72242097,0.03869165,0.07103500,0.05129496,0.15719607,0.83955143,0.73282795,1.16969496,0.05356579
5.45972986,1.67301497,0.03765487,0.07102735,0.04966469,0.15386859,0.81622495,0.69890475,1.12671065,0.05270601
5.46573287,1.62441704,0.03650775,0.07102766,0.04811366,0.15085668,0.79252550,0.66636228,1.08349970,0.05189553
5.47173587,1.57677527,0.03526409,0.07102989,0.04663686,0.14815702,0.76860527,0.63528788,1.04014571,0.05113510
5.47773887,1.53025036,0.03393972,0.07102526,0.04522968,0.14576219,0.74463174,0.60578600,0.99677115,0.05042450
5.48374187,1.48501043,0.03255189,0.07100271,0.04388782,0.14366186,0.72077911,0.57797556,0.95352892,0.04976247
5.48974487,1.44122734,0.03111857,0.07094971,0.04260710,0.14184437,0.69722003,0.55198771,0.91059327,0.04914671
5.49574787,1.39907510,0.02965797,0.07085323,0.04138336,0.14029854,0.67411810,0.52796404,0.86815058,0.04857404
5.50175088,1.35873038,0.02818795,0.07070089,0.04021236,0.13901576,0.65162167,0.50605543,0.82639080,0.04804056
5.50775388,1.32037514,0.02672566,0.07048226,0.03908978,0.13799213,0.62985930,0.48642165,0.78549989,0.04754205
5.51375688,1.28420107,0.02528719,0.07019012,0.03801122,0.13723071,0.60893708,0.46923150,0.74565368,0.04707429
5.51975988,1.25041542,0.02388734,0.06982171,0.03697232,0.13674358,0.58893781,0.45466341,0.70701331,0.04663361
5.52576288,1.21924744,0.02253952,0.06937990,0.03596889,0.13655359,0.56992211,0.44290625,0.66972247,0.04621730
5.53176588,1.19095469,0.02125562,0.06887402,0.03499718,0.13669581,0.55193099,0.43416009,0.63390616,0.04582411
5.53776888,1.16582836,0.02004605,0.06832054,0.03405405,0.13721828,0.53498977,0.42863632,0.59967091,0.04545466
5.54377189,1.14419664,0.01891976,0.06774331,0.03313728,0.13818224,0.51911266,0.42655709,0.56710614,0.04511178
5.54977489,1.12642541,0.01788429,0.06717351,0.03224577,0.13966149,0.50430773,0.42815338,0.53628631,0.04480070
5.55577789,1.11291543,0.01694585,0.06664914,0.03137976,0.14174101,0.49058169,0.43366159,0.50727338,0.04452912
5.56178089,1.10409571,0.01610936,0.06621415,0.03054101,0.14451465,0.47794393,0.44331831,0.48011938,0.04430709
5.56778389,1.10041260,0.01537851,0.06591718,0.02973281,0.14808209,0.46640955,0.45735317,0.45486854,0.04414673
5.57378689,1.10231483,0.01475574,0.06581002,0.02896005,0.15254504,0.45600107,0.47597984,0.43155883,0.04406174
5.57978989,1.11023476,0.01424222,0.06594572,0.02822906,0.15800276,0.44674850,0.49938514,0.41022273,0.04406677
5.58579290,1.12456638,0.01383783,0.06637660,0.02754743,0.16454718,0.43868791,0.52771683,0.39088698,0.04417664
5.59179590,1.14564122,0.01354109,0.06715211,0.02692374,0.17225773,0.43185845,0.56107040,0.37357151,0.04440543
5.59779890,1.17370312,0.01334903,0.06831670,0.02636716,0.18119607,0.42629803,0.59947540,0.35828747,0.04476554
5.60380190,1.20888321,0.01325718,0.06990778,0.02588708,0.19140112,0.42203812,0.64288217,0.34503469,0.04526674
5.60980490,1.25117676,0.01325949,0.07195388,0.02549260,0.20288450,0.41909789,0.69114967,0.33379867,0.04591517
5.61580790,1.30042299,0.01334828,0.07447304,0.02519207,0.21562664,0.41747825,0.74403521,0.32454750,0.04671259
5.62181091,1.35628958,0.01351430,0.07747162,0.02499263,0.22957385,0.41715626,0.80118680,0.31722897,0.04765566
5.62781391,1.41826288,0.01374673,0.08094341,0.02489977,0.24463656,0.41808036,0.86213905,0.31176815,0.04873545
