energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.93746873,0.59618525,0.35642849,0.00829888,0.08255913,0.08882576,0.21901360,0.00000000,0.13847728,0.06557049
4.94347174,0.60842240,0.35946604,0.00824637,0.08652550,0.09181769,0.22590706,0.00000000,0.14039030,0.06691908
4.94947474,0.62239113,0.36445166,0.00823358,0.09021076,0.09500948,0.23264492,0.00000000,0.14442414,0.06833801
4.95547774,0.63760989,0.37106122,0.00825354,0.09354491,0.09833162,0.23909329,0.00000000,0.15044072,0.06977792
4.96148074,0.65363053,0.37897608,0.00829981,0.09646811,0.10171775,0.24514487,0.00000000,0.15828769,0.07119715
4.96748374,0.67005208,0.38789332,0.00836664,0.09893325,0.10510708,0.25072164,0.00000000,0.16780053,0.07256270
4.97348674,0.68653296,0.39753521,0.00844918,0.10090814,0.10844679,0.25577640,0.00000000,0.17880500,0.07385072
4.97948974,0.70280087,0.40765773,0.00854355,0.10237733,0.11169404,0.26029337,0.00000000,0.19111992,0.07504686
4.98549275,0.71866042,0.41805774,0.00864695,0.10334346,0.11481774,0.26428760,0.00000000,0.20456023,0.07614619
4.99149575,0.73399801,0.42857887,0.00875770,0.10382797,0.11779993,0.26780319,0.00000000,0.21894052,0.07715289
4.99749875,0.74878403,0.43911577,0.00887522,0.10387120,0.12063668,0.27091060,0.00000000,0.23407868,0.07807961
5.00350175,0.76307221,0.44961674,0.00899997,0.10353187,0.12333857,0.27370293,0.00000000,0.24979995,0.07894655
5.00950475,0.77699625,0.46008465,0.00913342,0.10288578,0.12593068,0.27629138,0.00000000,0.26594085,0.07978028
5.01550775,0.79076376,0.47057603,0.00927786,0.10202400,0.12845199,0.27880011,0.00000000,0.28235306,0.08061244
5.02151076,0.80464760,0.48119824,0.00943633,0.10105032,0.13095433,0.28136071,0.00000000,0.29890702,0.08147819
5.02751376,0.81897498,0.49210490,0.00961237,0.10007829,0.13350080,0.28410642,0.00000000,0.31549481,0.08241463
5.03351676,0.83411442,0.50348941,0.00980988,0.09922770,0.13616365,0.28716631,0.00000000,0.33203230,0.08345913
5.03951976,0.85046093,0.51557667,0.01003291,0.09862080,0.13902172,0.29065977,0.00000000,0.34846031,0.08464770
5.04552276,0.86841977,0.52861329,0.01028539,0.09837830,0.14215748,0.29469133,0.00000000,0.36474438,0.08601337
5.05152576,0.88838913,0.54285613,0.01057100,0.09861517,0.14565369,0.29934609,0.00000000,0.38087335,0.08758475
5.05752876,0.91074222,0.55855988,0.01089287,0.09943663,0.14958980,0.30468591,0.00000000,0.39685645,0.08938461
5.06353177,0.93580930,0.57596356,0.01125342,0.10093418,0.15403824,0.31074642,0.00000000,0.41271902,0.09142878
5.06953477,0.96386010,0.59527672,0.01165415,0.10318202,0.15906057,0.31753497,0.00000000,0.42849704,0.09372513
5.07553777,0.99508733,0.61666563,0.01209547,0.10623382,0.16470385,0.32502961,0.00000000,0.44423064,0.09627295
5.08154077,1.02959186,0.64024008,0.01257660,0.11012011,0.17099718,0.33317908,0.00000000,0.45995692,0.09906244
5.08754377,1.06737023,0.66604136,0.01309538,0.11484628,0.17794869,0.34190380,0.00000000,0.47570255,0.10207456
5.09354677,1.10830505,0.69403214,0.01364830,0.12039126,0.18554309,0.35109785,0.00000000,0.49147654,0.10528124
5.09954977,1.15215899,0.72408863,0.01423041,0.12670714,0.19373990,0.36063186,0.00000000,0.50726367,0.10864574
5.10555278,1.19857272,0.75599588,0.01483538,0.13371947,0.20247265,0.37035670,0.00000000,0.52301908,0.11212344
5.11155578,1.24706732,0.78944635,0.01545559,0.14132858,0.21164891,0.38010790,0.00000000,0.53866449,0.11566285
5.11755878,1.29705122,0.82404238,0.01608226,0.14941166,0.22115143,0.38971056,0.00000000,0.55408627,0.11920692
5.12356178,1.34783187,0.85930258,0.01670563,0.15782568,0.23084035,0.39898471,0.00000000,0.56913581,0.12269454
5.12956478,1.39863190,0.89467211,0.01731523,0.16641109,0.24055641,0.40775084,0.00000000,0.58363218,0.12606228
5.13556778,1.44860937,0.92953679,0.01790009,0.17499612,0.25012521,0.41583545,0.00000000,0.59736707,0.12924622
5.14157079,1.49688156,0.96324049,0.01844915,0.18340162,0.25936224,0.42307652,0.00000000,0.61011193,0.13218395
5.14757379,1.54255144,0.99510528,0.01895152,0.19144621,0.26807863,0.42932846,0.00000000,0.62162690,0.13481646
5.15357679,1.58473593,1.02445356,0.01939686,0.19895165,0.27608736,0.43446670,0.00000000,0.63167119,0.13709012
5.15957979,1.62259474,1.05063123,0.01977570,0.20574817,0.28320968,0.43839139,0.00000000,0.64001421,0.13895839
5.16558279,1.65535871,1.07303094,0.02007981,0.21167954,0.28928143,0.44103043,0.00000000,0.64644706,0.14038347
5.17158579,1.68235646,1.09111437,0.02030246,0.21660778,0.29415906,0.44234139,0.00000000,0.65079346,0.14133759
5.17758879,1.70303811,1.10443263,0.02043867,0.22041724,0.29772501,0.44231252,0.00000000,0.65291978,0.14180401
5.18359180,1.71699526,1.11264368,0.02048544,0.22301799,0.29989221,0.44096262,0.00000000,0.65274334,0.14177768
5.18959480,1.72397619,1.11552617,0.02044185,0.22434824,0.30060758,0.43833997,0.00000000,0.65023863,0.14126548
5.19559780,1.72389584,1.11298903,0.02030912,0.22437591,0.29985422,0.43452025,0.00000000,0.64544106,0.14028608
5.20160080,1.71684008,1.10507635,0.02009063,0.22309914,0.29765237,0.42960357,0.00000000,0.63844797,0.13886936
5.20760380,1.70306429,1.09196753,0.01979182,0.22054582,0.29405893,0.42371092,0.00000000,0.62941692,0.13705551
5.21360680,1.68298643,1.07397269,0.01942000,0.21677221,0.28916575,0.41698001,0.00000000,0.61856131,0.13489374
5.21960980,1.65717489,1.05152363,0.01898421,0.21186063,0.28309663,0.40956082,0.00000000,0.60614354,0.13244075
5.22561281,1.62633207,1.02516099,0.01849489,0.20591652,0.27600333,0.40161105,0.00000000,0.59246622,0.12975900
5.23161581,1.59127414,0.99551802,0.01796359,0.19906479,0.26806063,0.39329172,0.00000000,0.57786177,0.12691477
5.23761881,1.55290823,0.96330206,0.01740265,0.19144589,0.25946083,0.38476299,0.00000000,0.56268113,0.12397626
5.24362181,1.51220786,0.92927427,0.01682483,0.18321151,0.25040788,0.37618048,0.00000000,0.54728196,0.12101159
5.24962481,1.47018755,0.89422873,0.01624300,0.17452028,0.24111128,0.36769217,0.00000000,0.53201712,0.11808706
5.25562781,1.42787765,0.85897151,0.01566977,0.16553351,0.23178023,0.35943593,0.00000000,0.51722383,0.11526536
5.26163082,1.38630000,0.82430056,0.01511720,0.15641123,0.22261800,0.35153778,0.00000000,0.50321409,0.11260415
5.26763382,1.34644513,0.79098705,0.01459651,0.14730842,0.21381691,0.34411075,0.00000000,0.49026652,0.11015482
5.27363682,1.30925155,0.75975851,0.01411786,0.13837182,0.20555392,0.33725441,0.00000000,0.47862017,0.10796151
5.27963982,1.27558719,0.73128417,0.01369016,0.12973709,0.19798694,0.33105482,0.00000000,0.46847014,0.10606042
5.28564282,1.24623331,0.70616269,0.01332091,0.12152656,0.19125205,0.32558493,0.00000000,0.45996518,0.10447936
5.29164582,1.22187084,0.68491216,0.01301610,0.11384740,0.18546144,0.32090504,0.00000000,0.45320711,0.10323762
5.29764882,1.20306886,0.66796239,0.01278015,0.10679033,0.18070210,0.31706349,0.00000000,0.44825181,0.10234594
5.30365183,1.19027528,0.65564929,0.01261589,0.10042872,0.17703534,0.31409706,0.00000000,0.44511161,0.10180675
5.30965483,1.18380933,0.64821101,0.01252457,0.09481816,0.17449672,0.31203129,0.00000000,0.44375856,0.10161453
5.31565783,1.18385573,0.64578568,0.01250589,0.08999630,0.17309672,0.31088040,0.00000000,0.44412851,0.10175625
5.32166083,1.19046044,0.64841044,0.01255804,0.08598299,0.17282156,0.31064683,0.00000000,0.44612535,0.10221190
5.32766383,1.20352787,0.65602161,0.01267780,0.08278080,0.17363456,0.31132046,0.00000000,0.44962530,0.10295503
5.33366683,1.22281970,0.66845580,0.01286061,0.08037556,0.17547753,0.31287747,0.00000000,0.45448105,0.10395336
5.33966983,1.24795546,0.68545202,0.01310067,0.07873732,0.17827237,0.31527894,0.00000000,0.46052528,0.10516932
5.34567284,1.27841500,0.70665478,0.01339101,0.07782134,0.18192285,0.31846944,0.00000000,0.46757389,0.10656065
5.35167584,1.31354343,0.73161822,0.01372365,0.07756934,0.18631635,0.32237555,0.00000000,0.47542846,0.10808099
5.35767884,1.35255860,0.75981162,0.01408970,0.07791094,0.19132578,0.32690484,0.00000000,0.48387843,0.10968052
5.36368184,1.39456169,0.79062637,0.01447947,0.07876525,0.19681159,0.33194507,0.00000000,0.49270283,0.11130661
5.36968484,1.43855111,0.82338458,0.01488266,0.08004269,0.20262391,0.33736426,0.00000000,0.50167180,0.11290453
5.37568784,1.48343986,0.85734972,0.01528850,0.08164699,0.20860491,0.34301133,0.00000000,0.51054829,0.11441826
5.38169085,1.52807636,0.89173911,0.01568593,0.08347731,0.21459133,0.34871786,0.00000000,0.51908980,0.11579144
5.38769385,1.57126870,0.92573851,0.01606380,0.08543058,0.22041728,0.35430062,0.00000000,0.52705074,0.11696827
5.39369685,1.61181164,0.95851855,0.01641111,0.08740387,0.22591724,0.35956526,0.00000000,0.53418526,0.11789471
5.39969985,1.64851603,0.98925281,0.01671721,0.08929684,0.23092935,0.36431075,0.00000000,0.54025079,0.11851958
5.40570285,1.68023960,1.01713706,0.01697206,0.09101415,0.23529874,0.36833469,0.00000000,0.54501228,0.11879578
5.41170585,1.70591818,1.04140923,0.01716645,0.09246785,0.23888106,0.37143924,0.00000000,0.54824710,0.11868160
5.41770885,1.72459616,1.06136936,0.01729226,0.09357947,0.24154594,0.37343729,0.00000000,0.54975047,0.11814183
5.42371186,1.73545499,1.07639872,0.01734269,0.09428196,0.24318030,0.37415885,0.00000000,0.54934111,0.11714895
5.42971486,1.73783842,1.08597749,0.01731241,0.09452129,0.24369144,0.37345711,0.00000000,0.54686708,0.11568405
5.43571786,1.73127340,1.08970008,0.01719778,0.09425762,0.24300962,0.37121405,0.00000000,0.54221126,0.11373768
5.44172086,1.71548554,1.08728730,0.01699693,0.09346608,0.24109018,0.36734520,0.00000000,0.53529630,0.11131030
5.44772386,1.69040834,1.07859497,0.01670985,0.09213701,0.23791495,0.36180343,0.00000000,0.52608866,0.10841263
5.45372686,1.65618576,1.06361824,0.01633841,0.09027580,0.23349288,0.35458137,0.00000000,0.51460156,0.10506553
5.45972986,1.61316782,1.04249157,0.01588631,0.08790219,0.22785990,0.34571258,0.00000000,0.50089641,0.10129967
5.46573287,1.56189944,1.01548409,0.01535900,0.08504918,0.22107787,0.33527117,0.00000000,0.48508286,0.09715482
5.47173587,1.50310288,0.98299069,0.01476349,0.08176148,0.21323276,0.32337007,0.00000000,0.46731704,0.09267890
5.47773887,1.43765465,0.94551898,0.01410822,0.07809373,0.20443205,0.31015793,0.00000000,0.44779838,0.08792674
5.48374187,1.36655792,0.90367288,0.01340275,0.07410843,0.19480147,0.29581477,0.00000000,0.42676481,0.08295865
5.48974487,1.29091158,0.85813345,0.01265752,0.06987371,0.18448124,0.28054679,0.00000000,0.40448674,0.07783884
5.49574787,1.21187735,0.80963783,0.01188357,0.06546110,0.17362192,0.26458031,0.00000000,0.38125997,0.07263379
5.50175088,1.13064640,0.75895721,0.01109223,0.06094331,0.16238008,0.24815541,0.00000000,0.35739789,0.06741060
5.50775388,1.04840678,0.70687478,0.01029484,0.05639211,0.15091401,0.23151934,0.00000000,0.33322334,0.06223538
5.51375688,0.96631302,0.65416450,0.00950247,0.05187645,0.13937954,0.21492008,0.00000000,0.30906042,0.05717185
5.51975988,0.88545888,0.60157162,0.00872567,0.04746084,0.12792628,0.19860035,0.00000000,0.28522673,0.05228001
5.52576288,0.80685429,0.54979550,0.00797428,0.04320394,0.11669427,0.18279220,0.00000000,0.26202614,0.04761515
5.53176588,0.73140695,0.49947538,0.00725724,0.03915761,0.10581126,0.16771243,0.00000000,0.23974265,0.04322702
5.53776888,0.65990911,0.45117944,0.00658247,0.03536617,0.09539067,0.15355893,0.00000000,0.21863519,0.03915933
5.54377189,0.59302946,0.40539730,0.00595680,0.03186606,0.08553018,0.14050799,0.00000000,0.19893387,0.03544945
5.54977489,0.53131010,0.36253601,0.00538594,0.02868574,0.07631114,0.12871269,0.00000000,0.18083743,0.03212849
5.55577789,0.47516816,0.32291934,0.00487446,0.02584595,0.06779858,0.11830213,0.00000000,0.16451205,0.02922143
5.56178089,0.42490150,0.28679013,0.00442589,0.02336007,0.06004185,0.10938171,0.00000000,0.15009143,0.02674758
5.56778389,0.38069783,0.25431516,0.00404273,0.02123480,0.05307582,0.10203401,0.00000000,0.13767789,0.02472116
5.57378689,0.34264651,0.22559224,0.00372664,0.01947091,0.04692249,0.09632044,0.00000000,0.12734454,0.02315192
5.57978989,0.31075212,0.20065882,0.00347845,0.01806407,0.04159293,0.09228322,0.00000000,0.11913808,0.02204590
5.58579290,0.28494909,0.17950167,0.00329841,0.01700579,0.03708940,0.08994776,0.00000000,0.11308217,0.02140618
5.59179590,0.26511671,0.16206697,0.00318622,0.01628435,0.03340756,0.08932514,0.00000000,0.10918107,0.02123351
5.59779890,0.25109360,0.14827047,0.00314120,0.01588568,0.03053865,0.09041452,0.00000000,0.10742334,0.02152702
5.60380190,0.24269133,0.13800710,0.00316242,0.01579429,0.02847152,0.09320546,0.00000000,0.10778542,0.02228467
5.60980490,0.23970654,0.13115979,0.00324876,0.01599406,0.02719447,0.09767993,0.00000000,0.11023482,0.02350364
5.61580790,0.24193123,0.12760709,0.00339901,0.01646896,0.02669670,0.10381395,0.00000000,0.11473297,0.02518059
5.62181091,0.24916098,0.12722939,0.00361194,0.01720374,0.02696950,0.11157877,0.00000000,0.12123725,0.02731167
5.62781391,0.26120100,0.12991364,0.00388631,0.01818446,0.02800701,0.12094158,0.00000000,0.12970250,0.02989246
5.63381691,0.27786981,0.13555646,0.00422088,0.01939894,0.02980649,0.13186572,0.00000000,0.14008169,0.03291766
5.63981991,0.29900077,0.14406559,0.00461442,0.02083710,0.03236829,0.14431031,0.00000000,0.15232585,0.03638067
5.64582291,0.32444141,0.15535991,0.00506564,0.02249115,0.03569527,0.15822956,0.00000000,0.16638320,0.04027310
5.65182591,0.35405091,0.16936789,0.00557317,0.02435571,0.03979199,0.17357150,0.00000000,0.18219770,0.04458404
5.65782891,0.38769578,0.18602493,0.00613543,0.02642776,0.04466339,0.19027651,0.00000000,0.19970686,0.04929944
5.66383192,0.42524427,0.20526952,0.00675060,0.02870643,0.05031335,0.20827554,0.00000000,0.21883925,0.05440132
5.66983492,0.46655965,0.22703873,0.00741651,0.03119276,0.05674294,0.22748829,0.00000000,0.23951162,0.05986713
5.67583792,0.51149283,0.25126301,0.00813054,0.03388918,0.06394858,0.24782137,0.00000000,0.26162590,0.06566908
5.68184092,0.55987475,0.27786082,0.00888953,0.03679899,0.07192017,0.26916665,0.00000000,0.28506637,0.07177368
5.68784392,0.61150886,0.30673325,0.00968971,0.03992565,0.08063925,0.29139996,0.00000000,0.30969711,0.07814141
5.69384692,0.66616420,0.33775896,0.01052665,0.04327204,0.09007735,0.31438018,0.00000000,0.33535993,0.08472659
5.69984992,0.72356931,0.37078958,0.01139518,0.04683953,0.10019453,0.33794900,0.00000000,0.36187317,0.09147751
5.70585293,0.78340761,0.40564607,0.01228946,0.05062713,0.11093827,0.36193135,0.00000000,0.38903124,0.09833685
5.71185593,0.84531420,0.44211592,0.01320291,0.05463057,0.12224279,0.38613655,0.00000000,0.41660533,0.10524237
5.71785893,0.90887459,0.47995166,0.01412831,0.05884136,0.13402873,0.41036030,0.00000000,0.44434523,0.11212782
5.72386193,0.97362543,0.51887056,0.01505788,0.06324602,0.14620341,0.43438751,0.00000000,0.47198223,0.11892421
5.72986493,1.03905727,0.55855574,0.01598338,0.06782533,0.15866154,0.45799578,0.00000000,0.49923328,0.12556121
5.73586793,1.10461938,0.59865856,0.01689627,0.07255380,0.17128643,0.48095962,0.00000000,0.52580602,0.13196879
5.74187094,1.16972652,0.63880241,0.01778786,0.07739926,0.18395167,0.50305508,0.00000000,0.55140476,0.13807893
5.74787394,1.23376738,0.67858758,0.01864948,0.08232275,0.19652325,0.52406478,0.00000000,0.57573700,0.14382738
5.75387694,1.29611451,0.71759723,0.01947270,0.08727862,0.20886193,0.54378299,0.00000000,0.59852029,0.14915537
5.75987994,1.35613528,0.75540424,0.02024949,0.09221493,0.22082600,0.56202060,0.00000000,0.61948917,0.15401124
5.76588294,1.41320358,0.79157863,0.02097242,0.09707410,0.23227404,0.57860979,0.00000000,0.63840170,0.15835183
5.77188594,1.46671179,0.82569540,0.02163481,0.10179386,0.24306787,0.59340808,0.00000000,0.65504548,0.16214360
5.77788894,1.51608257,0.85734255,0.02223087,0.10630847,0.25307538,0.60630160,0.00000000,0.66924270,0.16536344
5.78389195,1.56078013,0.88612906,0.02275583,0.11055016,0.26217324,0.61720747,0.00000000,0.68085416,0.16799914
5.78989495,1.60032066,0.91169245,0.02320599,0.11445075,0.27024935,0.62607515,0.00000000,0.68978181,0.17004938
5.79589795,1.63428141,0.93370605,0.02357879,0.11794345,0.27720504,0.63288657,0.00000000,0.69597012,0.17152339
5.80190095,1.66230849,0.95188539,0.02387277,0.12096471,0.28295686,0.63765529,0.00000000,0.69940579,0.17244018
5.80790395,1.68412285,0.96599395,0.02408758,0.12345612,0.28743805,0.64042444,0.00000000,0.70011630,0.17282748
5.81390695,1.69952465,0.97584792,0.02422388,0.12536622,0.29059950,0.64126383,0.00000000,0.69816714,0.17272026
5.81990995,1.70839577,0.98131987,0.02428327,0.12665227,0.29241039,0.64026611,0.00000000,0.69365796,0.17215914
5.82591296,1.71070051,0.98234145,0.02426816,0.12728168,0.29285833,0.63754243,0.00000000,0.68671807,0.17118857
5.83191596,1.70648465,0.97890488,0.02418164,0.12723336,0.29194924,0.63321760,0.00000000,0.67750128,0.16985495
5.83791896,1.69587286,0.97106330,0.02402734,0.12649863,0.28970676,0.62742507,0.00000000,0.66618060,0.16820479
5.84392196,1.67906463,0.95892994,0.02380929,0.12508185,0.28617139,0.62030206,0.00000000,0.65294291,0.16628293
5.84992496,1.65632894,0.94267612,0.02353178,0.12300060,0.28139941,0.61198486,0.00000000,0.63798391,0.16413094
5.85592796,1.62799786,0.92252816,0.02319927,0.12028555,0.27546146,0.60260465,0.00000000,0.62150358,0.16178582
5.86193097,1.59445918,0.89876317,0.02281623,0.11697984,0.26844101,0.59228401,0.00000000,0.60370219,0.15927896
5.86793397,1.55614840,0.87170386,0.02238708,0.11313812,0.26043262,0.58113419,0.00000000,0.58477705,0.15663540
5.87393697,1.51354024,0.84171240,0.02191616,0.10882525,0.25154011,0.56925326,0.00000000,0.56492001,0.15387355
5.87993997,1.46713983,0.80918353,0.02140761,0.10411466,0.24187459,0.55672520,0.00000000,0.54431566,0.15100517
5.88594297,1.41747388,0.77453698,0.02086544,0.09908647,0.23155253,0.54361984,0.00000000,0.52314022,0.14803580
5.89194597,1.36508190,0.73820946,0.02029343,0.09382549,0.22069366,0.52999374,0.00000000,0.50156089,0.14496541
5.89794897,1.31050772,0.70064632,0.01969525,0.08841899,0.20941903,0.51589181,0.00000000,0.47973577,0.14178942
5.90395198,1.25429148,0.66229316,0.01907438,0.08295454,0.19784901,0.50134944,0.00000000,0.45781392,0.13849982
5.90995498,1.19696205,0.62358754,0.01843425,0.07751785,0.18610143,0.48639523,0.00000000,0.43593566,0.13508656
5.91595798,1.13903024,0.58495105,0.01777818,0.07219071,0.17428978,0.47105390,0.00000000,0.41423286,0.13153891
5.92196098,1.08098261,0.54678186,0.01710948,0.06704910,0.16252162,0.45534925,0.00000000,0.39282914,0.12784683
5.92796398,1.02327613,0.50944813,0.01643146,0.06216154,0.15089712,0.43930704,0.00000000,0.37183987,0.12400230
5.93396698,0.96633357,0.47328213,0.01574747,0.05758768,0.13950787,0.42295753,0.00000000,0.35137202,0.12000048
5.93996998,0.91053967,0.43857550,0.01506085,0.05337719,0.12843583,0.40633752,0.00000000,0.33152373,0.11584058
5.94597299,0.85623809,0.40557561,0.01437499,0.04956894,0.11775261,0.38949184,0.00000000,0.31238358,0.11152663
5.95197599,0.80372909,0.37448302,0.01369329,0.04619057,0.10751899,0.37247410,0.00000000,0.29402983,0.10706780
5.95797899,0.75326788,0.34545019,0.01301910,0.04325825,0.09778466,0.35534678,0.00000000,0.27652938,0.10247854
5.96398199,0.70506365,0.31858138,0.01235571,0.04077687,0.08858829,0.33818050,0.00000000,0.25993678,0.09777834
5.96998499,0.65927927,0.29393358,0.01170624,0.03874047,0.07995770,0.32105275,0.00000000,0.24429324,0.09299129
5.97598799,0.61603159,0.27151862,0.01107364,0.03713284,0.07191044,0.30404594,0.00000000,0.22962580,0.08814531
5.98199100,0.57539238,0.25130610,0.01046057,0.03592852,0.06445433,0.28724506,0.00000000,0.21594672,0.08327124
5.98799400,0.53738989,0.23322720,0.00986935,0.03509384,0.05758838,0.27073508,0.00000000,0.20325322,0.07840182
5.99399700,0.50201108,0.21717919,0.00930191,0.03458823,0.05130362,0.25459817,0.00000000,0.19152751,0.07357049
6.00000000,0.46920444,0.20303044,0.00875975,0.03436555,0.04558420,0.23891107,0.00000000,0.18073735,0.06881033
