energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.60480240,0.86755200,-2.88430054,0.04021563,-0.08258560,0.03913838,-0.90627016,0.04621851,-0.21279749,0.00000000,-0.00000000,0.31397211,-1.28143337,0.02228839,-1.11573903,0.04893807,-0.04294144,0.19595596,-0.20823629
3.61080540,0.95627933,-2.75979414,0.04158672,-0.07467084,0.04390512,-0.84974578,0.05212040,-0.21766133,0.00000000,-0.00000000,0.35093901,-1.23053251,0.02503104,-1.04336237,0.05084376,-0.04288584,0.21689234,-0.20731257
3.61680840,1.04909242,-2.64863652,0.04278268,-0.06733661,0.04895724,-0.79561776,0.05850536,-0.22621547,0.00000000,-0.00000000,0.39022305,-1.18510422,0.02792731,-0.97433436,0.05254814,-0.04341978,0.23871580,-0.20703797
3.62281141,1.14514723,-2.55124893,0.04379821,-0.06063993,0.05425313,-0.74398575,0.06536554,-0.23855380,0.00000000,-0.00000000,0.43144732,-1.14523785,0.03095396,-0.90877025,0.05403158,-0.04457561,0.26123114,-0.20740463
3.62881441,1.24349684,-2.46776459,0.04463411,-0.05462099,0.05974439,-0.69489115,0.07269495,-0.25471076,0.00000000,-0.00000000,0.47418186,-1.11090698,0.03408358,-0.84670863,0.05527882,-0.04637502,0.28421297,-0.20839751
3.63481741,1.34310843,-2.39804518,0.04529766,-0.04930386,0.06537685,-0.64832832,0.08049202,-0.27465577,0.00000000,-0.00000000,0.51795047,-1.08197801,0.03728512,-0.78812595,0.05627928,-0.04882794,0.30740947,-0.20999438
3.64082041,1.44288685,-2.34169867,0.04580297,-0.04469753,0.07109184,-0.60425562,0.08876264,-0.29828814,0.00000000,-0.00000000,0.56224071,-1.05821924,0.04052465,-0.73295070,0.05702734,-0.05193154,0.33054783,-0.21216547
3.64682341,1.54170434,-2.29809791,0.04617105,-0.04079713,0.07682802,-0.56260560,0.09752370,-0.32543252,0.00000000,-0.00000000,0.60651698,-1.03930977,0.04376636,-0.68107668,0.05752246,-0.05566939,0.35334107,-0.21487270
3.65282641,1.63843569,-2.26639953,0.04642983,-0.03758535,0.08252339,-0.52329405,0.10680696,-0.35583563,0.00000000,-0.00000000,0.65023634,-1.02484853,0.04697373,-0.63237471,0.05776924,-0.06001087,0.37549616,-0.21806871
3.65882941,1.73199750,-2.24556330,0.04661395,-0.03503395,0.08811761,-0.48622745,0.11666309,-0.38916442,0.00000000,-0.00000000,0.69286646,-1.01436317,0.05011082,-0.58670247,0.05777739,-0.06491087,0.39672318,-0.22169575
3.66483242,1.82139010,-2.23437225,0.04676444,-0.03310528,0.09355451,-0.45130889,0.12716576,-0.42500619,0.00000000,-0.00000000,0.73390504,-1.00731916,0.05314370,-0.54391231,0.05756162,-0.07030976,0.41674513,-0.22568464
3.67083542,1.90574006,-2.23145413,0.04692819,-0.03175379,0.09878452,-0.41844222,0.13841539,-0.46287102,0.00000000,-0.00000000,0.77289972,-1.00312931,0.05604179,-0.50385693,0.05714145,-0.07613383,0.43530798,-0.22995393
3.67683842,1.98434126,-2.23530477,0.04715729,-0.03092746,0.10376715,-0.38753482,0.15054247,-0.50219689,0.00000000,-0.00000000,0.80946757,-1.00116391,0.05877926,-0.46639321,0.05654099,-0.08229606,0.45219050,-0.23440955
3.68284142,2.05669214,-2.24431399,0.04750816,-0.03056925,0.10847313,-0.35849891,0.16371000,-0.54235753,0.00000000,-0.00000000,0.84331304,-1.00076185,0.06133627,-0.43138425,0.05578866,-0.08869736,0.46721327,-0.23894491
3.68884442,2.12252684,-2.25679450,0.04804057,-0.03061833,0.11288625,-0.33125184,0.17811505,-0.58267321,0.00000000,-0.00000000,0.87424334,-1.00124276,0.06369993,-0.39870009,0.05491686,-0.09522830,0.48024653,-0.24344179
3.69484742,2.18183821,-2.27101406,0.04881643,-0.03101138,0.11700466,-0.30571560,0.19398883,-0.62242434,0.00000000,-0.00000000,0.90218027,-1.00192041,0.06586504,-0.36821743,0.05396157,-0.10177124,0.49121625,-0.24777191
3.70085043,2.23489077,-2.28523061,0.04989850,-0.03168372,0.12084166,-0.28181587,0.21159545,-0.66086755,0.00000000,-0.00000000,0.92716765,-1.00211703,0.06783455,-0.33981863,0.05296197,-0.10820285,0.50010804,-0.25179936
3.70685343,2.28222220,-2.29773015,0.05134885,-0.03257045,0.12442576,-0.25948078,0.23122893,-0.69725391,0.00000000,-0.00000000,0.94937369,-1.00117854,0.06961952,-0.31339050,0.05195997,-0.11439705,0.50696865,-0.25538368
3.71285643,2.32463259,-2.30686627,0.05322723,-0.03360742,0.12780006,-0.23863978,0.25320856,-0.73084862,0.00000000,-0.00000000,0.96908785,-0.99849022,0.07123879,-0.28882302,0.05099966,-0.12022814,0.51190487,-0.25838363
3.71885943,2.36316124,-2.31110040,0.05558941,-0.03473234,0.13102093,-0.21922268,0.27787243,-0.76095160,0.00000000,-0.00000000,0.98671224,-0.99349219,0.07271815,-0.26600829,0.05012677,-0.12557415,0.51507965,-0.26066147
3.72486243,2.39905133,-2.30904112,0.05848526,-0.03588563,0.13415604,-0.20115904,0.30556953,-0.78691786,0.00000000,-0.00000000,1.00274743,-0.98569431,0.07408924,-0.24483991,0.04938802,-0.13032021,0.51670574,-0.26208748
3.73086543,2.43370396,-2.29948105,0.06195700,-0.03701143,0.13728172,-0.18437797,0.33665023,-0.80817718,0.00000000,-0.00000000,1.01777350,-0.97468961,0.07538801,-0.22521274,0.04883043,-0.13436186,0.51703687,-0.26254460
3.73686843,2.46862304,-2.28142964,0.06603732,-0.03805836,0.14047998,-0.16880828,0.37145577,-0.82425185,0.00000000,-0.00000000,1.03242691,-0.96016574,0.07665301,-0.20702323,0.04850055,-0.13760809,0.51635710,-0.26193284
3.74287144,2.50535376,-2.25414020,0.07074771,-0.03898038,0.14383508,-0.15437913,0.41030690,-0.83477188,0.00000000,-0.00000000,1.04737425,-0.94191375,0.07792340,-0.19017009,0.04844373,-0.13998410,0.51496865,-0.26017332
3.74887444,2.54541737,-2.21712989,0.07609689,-0.03973743,0.14743005,-0.14102090,0.45349222,-0.83948677,0.00000000,-0.00000000,1.06328417,-0.91983377,0.07923696,-0.17455538,0.04870319,-0.14143351,0.51317893,-0.25721164
3.75487744,2.59024545,-2.17019142,0.08207954,-0.04029600,0.15134315,-0.12866634,0.50125662,-0.83827347,0.00000000,-0.00000000,1.08079880,-0.89393708,0.08062813,-0.16008583,0.04931924,-0.14192009,0.51128732,-0.25302042
3.76088044,2.64111702,-2.11339593,0.08867531,-0.04062963,0.15564468,-0.11725183,0.55379046,-0.83113991,0.00000000,-0.00000000,1.10050610,-0.86434466,0.08212612,-0.14667424,0.05032838,-0.14142869,0.50957261,-0.24760086
3.76688344,2.69910159,-2.04708670,0.09584835,-0.04071910,0.16039410,-0.10671876,0.61121970,-0.81822398,0.00000000,-0.00000000,1.12291446,-0.83128198,0.08375334,-0.13424089,0.05176247,-0.13996563,0.50828145,-0.24098322
3.77288644,2.76501124,-1.97186390,0.10354716,-0.04055264,0.16563772,-0.09701474,0.67359774,-0.79978811,0.00000000,-0.00000000,1.14843092,-0.79507037,0.08552416,-0.12271488,0.05364794,-0.13755824,0.50761865,-0.23322618
3.77888944,2.83936390,-1.88856127,0.11170514,-0.04012577,0.17140713,-0.08809491,0.74089908,-0.77620954,0.00000000,-0.00000000,1.17734393,-0.75611540,0.08744404,-0.11203525,0.05600502,-0.13425376,0.50773974,-0.22441521
3.78489245,2.92235982,-1.79821564,0.12024159,-0.03944113,0.17771832,-0.07992297,0.81301515,-0.74796684,0.00000000,-0.00000000,1.20981155,-0.71489282,0.08950922,-0.10215185,0.05884713,-0.13011756,0.50874613,-0.21465981
3.79089545,3.01387232,-1.70203092,0.12906327,-0.03850794,0.18457168,-0.07247217,0.88975245,-0.71562330,0.00000000,-0.00000000,1.24585552,-0.67193267,0.09170681,-0.09302605,0.06218027,-0.12523083,0.51068312,-0.20409010
3.79689845,3.11345290,-1.60133830,0.13806654,-0.03734149,0.19195268,-0.06572614,0.97083306,-0.67980797,0.00000000,-0.00000000,1.28536137,-0.62780247,0.09401543,-0.08463107,0.06600266,-0.11968775,0.51354080,-0.19285256
3.80290145,3.22035022,-1.49755446,0.14713994,-0.03596230,0.19983334,-0.05967961,1.05589722,-0.64119523,0.00000000,-0.00000000,1.32808440,-0.58309021,0.09640631,-0.07695228,0.07030441,-0.11359236,0.51725769,-0.18110549
3.80890445,3.33354163,-1.39213984,0.15616713,-0.03439530,0.20817424,-0.05433908,1.14450795,-0.60048381,0.00000000,-0.00000000,1.37366090,-0.53838788,0.09884474,-0.06998714,0.07506737,-0.10705526,0.52172686,-0.16901416
3.81490745,3.45177513,-1.28655864,0.16503013,-0.03266884,0.21692700,-0.04972346,1.23615720,-0.55837615,0.00000000,-0.00000000,1.42162397,-0.49427632,0.10129188,-0.06374527,0.08026512,-0.10019020,0.52680406,-0.15674601
3.82091046,3.57361902,-1.18224231,0.17361263,-0.03081366,0.22603698,-0.04586464,1.33027323,-0.51555887,0.00000000,-0.00000000,1.47142277,-0.45131195,0.10370672,-0.05824825,0.08586312,-0.09311078,0.53231737,-0.14446610
3.82691346,3.69751658,-1.08055780,0.18180332,-0.02886192,0.23544604,-0.04280816,1.42622870,-0.47268524,0.00000000,-0.00000000,1.52244404,-0.41001581,0.10604814,-0.05352961,0.09181901,-0.08592738,0.53807777,-0.13233289
3.83291646,3.82184221,-0.98278154,0.18949901,-0.02684618,0.24509517,-0.04061382,1.52334903,-0.43036007,0.00000000,-0.00000000,1.57403468,-0.37086524,0.10827695,-0.04963476,0.09808302,-0.07874441,0.54388987,-0.12049474
3.83891946,3.94495628,-0.89007985,0.19660739,-0.02479849,0.25492679,-0.03935631,1.62092076,-0.38912749,0.00000000,-0.00000000,1.62552414,-0.33428828,0.11035771,-0.04662098,0.10459856,-0.07165791,0.54956233,-0.10908694
3.84492246,4.06525561,-0.80349583,0.20304933,-0.02274956,0.26488649,-0.03912577,1.71819942,-0.34946192,0.00000000,-0.00000000,1.67624536,-0.30066076,0.11226033,-0.04455750,0.11130293,-0.06475371,0.55491723,-0.09822964
3.85092546,4.18121721,-0.72394271,0.20876065,-0.02072809,0.27492422,-0.04002821,1.81441689,-0.31176229,0.00000000,-0.00000000,1.72555342,-0.27030595,0.11396125,-0.04352551,0.11812813,-0.05810607,0.55979797,-0.08802645
3.85692846,4.29143353,-0.65220304,0.21369307,-0.01876022,0.28499478,-0.04218570,1.90878819,-0.27634937,0.00000000,-0.00000000,1.77284106,-0.24349622,0.11544423,-0.04361811,0.12500186,-0.05177676,0.56407529,-0.07856387
3.86293147,4.39463791,-0.58893284,0.21781464,-0.01686916,0.29505755,-0.04573629,2.00051764,-0.24346596,0.00000000,-0.00000000,1.81755066,-0.22045663,0.11670062,-0.04494018,0.13184856,-0.04581474,0.56765111,-0.06991142
3.86893447,4.48971996,-0.53466980,0.22110933,-0.01507494,0.30507556,-0.05083334,2.08880484,-0.21327979,0.00000000,-0.00000000,1.85918230,-0.20136949,0.11772921,-0.04760795,0.13859060,-0.04025627,0.57046020,-0.06212237
3.87493747,4.57573111,-0.48984426,0.22357602,-0.01339439,0.31501400,-0.05764437,2.17285060,-0.18588838,0.00000000,-0.00000000,1.89729824,-0.18637982,0.11853553,-0.05174817,0.14514955,-0.03512539,0.57246957,-0.05523503
3.88094047,4.65188139,-0.45479167,0.22522689,-0.01184118,0.32483822,-0.06634912,2.25186329,-0.16132570,0.00000000,-0.00000000,1.93152388,-0.17560076,0.11913087,-0.05749690,0.15144753,-0.03043481,0.57367587,-0.04927431
3.88694347,4.71752882,-0.42976548,0.22608542,-0.01042611,0.33451147,-0.07713684,2.32506600,-0.13956984,0.00000000,-0.00000000,1.96154589,-0.16911871,0.11953082,-0.06499769,0.15740866,-0.02618699,0.57410112,-0.04425370
3.89294647,4.77216362,-0.41494906,0.22618396,-0.00915736,0.34399254,-0.09020262,2.39170486,-0.12055150,0.00000000,-0.00000000,1.98710823,-0.16699756,0.11975374,-0.07439908,0.16296043,-0.02237546,0.57378706,-0.04017722
3.89894947,4.81538915,-0.41046597,0.22556127,-0.00804099,0.35323355,-0.10574274,2.45105879,-0.10416252,0.00000000,-0.00000000,2.00800664,-0.16928183,0.11981895,-0.08585148,0.16803522,-0.01898623,0.57278873,-0.03704146
3.90495248,4.84690206,-0.41638756,0.22426001,-0.00708138,0.36217800,-0.12394914,2.50245071,-0.09026439,0.00000000,-0.00000000,2.02408259,-0.17599826,0.11974507,-0.09950325,0.17257166,-0.01599929,0.57116764,-0.03483748
3.91095548,4.86647352,-0.43273757,0.22232439,-0.00628175,0.37075939,-0.14500292,2.54526031,-0.07869611,0.00000000,-0.00000000,2.03521733,-0.18715588,0.11954836,-0.11549610,0.17651603,-0.01339000,0.56898510,-0.03355251
3.91695848,4.87393356,-0.45949330,0.21979817,-0.00564467,0.37890047,-0.16906700,2.57893799,-0.06928144,0.00000000,-0.00000000,2.04132662,-0.20274452,0.11924136,-0.13395984,0.17982342,-0.01113048,0.56629623,-0.03317141
3.92296148,4.86915974,-0.49658358,0.21672304,-0.00517260,0.38651330,-0.19627828,2.60301952,-0.06183511,0.00000000,-0.00000000,2.04235675,-0.22273175,0.11883172,-0.15500666,0.18245884,-0.00919088,0.56314481,-0.03367774
3.92896448,4.85207107,-0.54388357,0.21313751,-0.00486828,0.39350007,-0.22673929,2.61714086,-0.05616817,0.00000000,-0.00000000,2.03828194,-0.24705861,0.11832158,-0.17872499,0.18439802,-0.00754048,0.55955957,-0.03505466
3.93496748,4.82262758,-0.60120708,0.20907635,-0.00473516,0.39975488,-0.26050983,2.62105220,-0.05209221,0.00000000,-0.00000000,2.02910338,-0.27563440,0.11770716,-0.20517322,0.18562807,-0.00614865,0.55555188,-0.03728526
3.94097049,4.78083521,-0.66829705,0.20457051,-0.00477767,0.40516618,-0.29759878,2.61463055,-0.04942276,0.00000000,-0.00000000,2.01484976,-0.30833088,0.11697895,-0.23437354,0.18614775,-0.00498562,0.55111505,-0.04035280
3.94697349,4.72675536,-0.74481505,0.19964760,-0.00500142,0.40962000,-0.33795665,2.59788973,-0.04798175,0.00000000,-0.00000000,1.99557892,-0.34497640,0.11612218,-0.26630611,0.18596755,-0.00402313,0.54622518,-0.04424050
3.95297649,4.66051796,-0.83033071,0.19433273,-0.00541324,0.41300366,-0.38146902,2.57098719,-0.04759926,0.00000000,-0.00000000,1.97138049,-0.38535047,0.11511777,-0.30090389,0.18510939,-0.00323488,0.54084348,-0.04893116
3.95897949,4.58233673,-0.92431223,0.18864976,-0.00602113,0.41520991,-0.42795141,2.53422668,-0.04811473,0.00000000,-0.00000000,1.94237880,-0.42917909,0.11394349,-0.33804843,0.18360605,-0.00259686,0.53491980,-0.05440660
3.96498249,4.49252491,-1.02611872,0.18262268,-0.00683409,0.41614113,-0.47714599,2.48805654,-0.04937777,0.00000000,-0.00000000,1.90873577,-0.47613157,0.11257545,-0.37756675,0.18150033,-0.00208754,0.52839721,-0.06064694
3.97098549,4.39151014,-1.13499542,0.17627711,-0.00786174,0.41571357,-0.52872027,2.43306300,-0.05124867,0.00000000,-0.00000000,1.87065319,-0.52581902,0.11098964,-0.41922982,0.17884397,-0.00168796,0.52121714,-0.06762983
3.97698849,4.27984680,-1.25007266,0.16964183,-0.00911394,0.41386130,-0.58226812,2.36995889,-0.05359888,0.00000000,-0.00000000,1.82837408,-0.57779495,0.10916360,-0.46275254,0.17569641,-0.00138175,0.51332499,-0.07532977
3.98299150,4.15822478,-1.37036886,0.16275003,-0.01060016,0.41053959,-0.63731333,2.29956783,-0.05631140,0.00000000,-0.00000000,1.78218288,-0.63155821,0.10707798,-0.50779555,0.17212338,-0.00115510,0.50467570,-0.08371738
3.98899450,4.02747368,-1.49479831,0.15564048,-0.01232886,0.40572783,-0.69331558,2.22280451,-0.05928142,0.00000000,-0.00000000,1.73240411,-0.68655836,0.10471800,-0.55396879,0.16819549,-0.00099663,0.49523904,-0.09275892
3.99499750,3.88856197,-1.62218366,0.14835825,-0.01430675,0.39943156,-0.74967904,2.14065213,-0.06241708,0.00000000,-0.00000000,1.67939975,-0.74220353,0.10207467,-0.60083695,0.16398678,-0.00089733,0.48500439,-0.10241596
4.00100050,3.74259103,-1.75127321,0.14095511,-0.01653803,0.39168365,-0.80576308,2.05413781,-0.06564043,0.00000000,-0.00000000,1.62356521,-0.79787050,0.09914575,-0.64792658,0.15957343,-0.00085037,0.47398478,-0.11264527
4.00700350,3.59078410,-1.88076256,0.13348957,-0.01902362,0.38254463,-0.86089508,1.96430732,-0.06888869,0.00000000,-0.00000000,1.56532428,-0.85291693,0.09593639,-0.69473474,0.15503254,-0.00085106,0.46222001,-0.12339908
4.01300650,3.43447102,-2.00932016,0.12602644,-0.02176042,0.37210208,-0.91438492,1.87220026,-0.07211575,0.00000000,-0.00000000,1.50512324,-0.90669527,0.09245946,-0.74073897,0.15044113,-0.00089670,0.44977878,-0.13462556
4.01900950,3.27506925,-2.13561605,0.11863608,-0.02474069,0.36046915,-0.96554042,1.77882695,-0.07529379,0.00000000,-0.00000000,1.44342457,-0.95856784,0.08873546,-0.78540821,0.14587538,-0.00098652,0.43675982,-0.14626964
4.02501251,3.11406244,-2.25835286,0.11139333,-0.02795149,0.34778232,-1.01368363,1.68514803,-0.07841512,0.00000000,-0.00000000,1.38070068,-1.00792270,0.08479221,-0.82821444,0.14141005,-0.00112162,0.42329197,-0.15827423
4.03101551,2.95297747,-2.37629805,0.10437603,-0.03137435,0.33419848,-1.05816696,1.59205763,-0.08149403,0.00000000,-0.00000000,1.31742788,-1.05418961,0.08066417,-0.86864455,0.13711813,-0.00130493,0.40953333,-0.17058161
4.03701851,2.79336100,-2.48831627,0.09766350,-0.03498511,0.31989151,-1.09838892,1.50037079,-0.08456862,0.00000000,-0.00000000,1.25408106,-1.09685545,0.07639155,-0.90621211,0.13307075,-0.00154126,0.39566951,-0.18313521
4.04302151,2.63675662,-2.59340071,0.09133470,-0.03875401,0.30504843,-1.13380872,1.41081541,-0.08770253,0.00000000,-0.00000000,1.19112926,-1.13547869,0.07201920,-0.94046863,0.12933712,-0.00183723,0.38191112,-0.19588150
4.04902451,2.48468334,-2.69070233,0.08546642,-0.04264607,0.28986537,-1.16395931,1.32402874,-0.09098638,0.00000000,-0.00000000,1.12903224,-1.16970213,0.06759546,-0.97101402,0.12598462,-0.00220140,0.36849061,-0.20877206
4.05502751,2.33861597,-2.77955570,0.08013135,-0.04662165,0.27454342,-1.18845839,1.24055833,-0.09453896,0.00000000,-0.00000000,1.06823811,-1.19926352,0.06317086,-0.99750580,0.12307890,-0.00264424,0.35565859,-0.22176569
4.06103052,2.19996789,-2.85950062,0.07539628,-0.05063740,0.25928461,-1.20701707,1.16086665,-0.09850789,0.00000000,-0.00000000,1.00918194,-1.22400368,0.05879682,-1.01966690,0.12068385,-0.00317816,0.34367963,-0.23483034
4.06703352,2.07007623,-2.93029837,0.07132025,-0.05464735,0.24428797,-1.21944597,1.08533895,-0.10306974,0.00000000,-0.00000000,0.95228524,-1.24387162,0.05452449,-1.03729178,0.11886153,-0.00381756,0.33282785,-0.24794491
4.07303652,1.95018943,-2.99194201,0.06795293,-0.05860425,0.22974598,-1.22565855,1.01429335,-0.10842952,0.00000000,-0.00000000,0.89795597,-1.25892661,0.05040362,-1.05025062,0.11767179,-0.00457880,0.32338208,-0.26110070
4.07903952,1.84145700,-3.04465983,0.06533311,-0.06246110,0.21584131,-1.22567171,0.94799216,-0.11481933,0.00000000,-0.00000000,0.84658884,-1.26933697,0.04648155,-1.05849162,0.11717173,-0.00548012,0.31562100,-0.27430224
4.08504252,1.74492091,-3.08891177,0.06348739,-0.06617272,0.20274395,-1.21960373,0.88665366,-0.12249626,0.00000000,-0.00000000,0.79856558,-1.27537555,0.04280245,-1.06204130,0.11741478,-0.00654153,0.30981797,-0.28756763
4.09104552,1.66150830,-3.12537835,0.06242910,-0.06969738,0.19060887,-1.20766968,0.83046311,-0.13173922,0.00000000,-0.00000000,0.75425481,-1.27741206,0.03940661,-1.06100272,0.11844960,-0.00778463,0.30623581,-0.30092803
4.09704852,1.59202493,-3.15494218,0.06215742,-0.07299836,0.17957394,-1.19017460,0.77958248,-0.14284494,0.00000000,-0.00000000,0.71401125,-1.27590239,0.03633000,-1.05555184,0.12031862,-0.00923235,0.30512156,-0.31442637
4.10305153,1.53714885,-3.17866240,0.06265683,-0.07604539,0.16975844,-1.16750468,0.73415800,-0.15612287,0.00000000,-0.00000000,0.67817395,-1.27137529,0.03360390,-1.04593206,0.12305641,-0.01090857,0.30670106,-0.32811514
4.10905453,1.49742402,-3.19774234,0.06389688,-0.07881585,0.16126183,-1.14011690,0.69432506,-0.17188914,0.00000000,-0.00000000,0.64706336,-1.26441664,0.03125475,-1.03244708,0.12668787,-0.01283776,0.31117368,-0.34205332
4.11505753,1.47325341,-3.21349145,0.06583218,-0.08129572,0.15416291,-1.10852735,0.66021024,-0.19045960,0.00000000,-0.00000000,0.62097719,-1.25565202,0.02930406,-1.01545243,0.13122635,-0.01504439,0.31870693,-0.35630252
4.12106053,1.46489157,-3.22728249,0.06840288,-0.08348020,0.14851928,-1.07329878,0.63193029,-0.21214200,0.00000000,-0.00000000,0.60018494,-1.24572791,0.02776835,-0.99534569,0.13667183,-0.01755240,0.32943138,-0.37092240
4.12706353,1.47243658,-3.24050533,0.07153544,-0.08537395,0.14436703,-1.03502768,0.60958821,-0.23722762,0.00000000,-0.00000000,0.58492122,-1.23529222,0.02665927,-0.97255602,0.14300925,-0.02038457,0.34343555,-0.38596565
4.13306653,1.49582167,-3.25451918,0.07514380,-0.08699094,0.14172068,-0.99433122,0.59326659,-0.26598235,0.00000000,-0.00000000,0.57537793,-1.22497482,0.02598358,-0.94753299,0.15020703,-0.02356182,0.36076130,-0.40147267
4.13906953,1.53480661,-3.27060493,0.07913097,-0.08835401,0.14057328,-0.95183461,0.58301889,-0.29863775,0.00000000,-0.00000000,0.57169578,-1.21536874,0.02574327,-0.92073540,0.15821612,-0.02710256,0.38139944,-0.41746644
4.14507254,1.58896962,-3.28991977,0.08339102,-0.08949402,0.14089667,-0.90815891,0.57885891,-0.33538219,0.00000000,-0.00000000,0.57395509,-1.20701272,0.02593553,-0.89262013,0.16696936,-0.03102201,0.40528606,-0.43394767
4.15107554,1.65770015,-3.31345613,0.08781134,-0.09044879,0.14264189,-0.86390992,0.58074936,-0.37635262,0.00000000,-0.00000000,0.58216668,-1.20037578,0.02655276,-0.86363172,0.17638148,-0.03533166,0.43229945,-0.45089087
4.15707854,1.74019334,-3.34200705,0.09227532,-0.09126178,0.14573979,-0.81966815,0.58859021,-0.42162735,0.00000000,-0.00000000,0.59626299,-1.19584453,0.02758252,-0.83419280,0.18634971,-0.04003872,0.46225791,-0.46824152
4.16308154,1.83544687,-3.37613991,0.09666524,-0.09198074,0.15010170,-0.77598023,0.60220740,-0.47122009,0.00000000,-0.00000000,0.61609005,-1.19371366,0.02900746,-0.80469590,0.19675498,-0.04514579,0.49491861,-0.48591467
4.16908454,1.94226091,-3.41618016,0.10086531,-0.09265630,0.15562042,-0.73335186,0.62134298,-0.52507601,0.00000000,-0.00000000,0.64140079,-1.19418016,0.03080521,-0.77549680,0.20746376,-0.05065066,0.52997769,-0.50379537
