energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
3.76688344,0.68556853,-0.16826682,0.80019129,-0.02072860,0.07062932,-0.08485228,0.04601929,-0.00000040,0.04168551,-0.04151545,0.11525140,-0.00000036,0.10958932,-0.04331682
3.77288644,0.68632110,-0.16786367,0.80125812,-0.02006991,0.07058551,-0.08462600,0.04531086,-0.00000059,0.04125702,-0.04103829,0.11592513,-0.00000053,0.10808843,-0.04358562
3.77888944,0.68576137,-0.16799702,0.79985126,-0.01953529,0.07044969,-0.08467825,0.04457358,-0.00000086,0.04070868,-0.04070692,0.11621987,-0.00000078,0.10639088,-0.04396213
3.78489245,0.68394171,-0.16849178,0.79601974,-0.01910219,0.07022190,-0.08491866,0.04382062,-0.00000124,0.04003312,-0.04048400,0.11612945,-0.00000113,0.10451418,-0.04440057
3.79089545,0.68099146,-0.16917107,0.78991277,-0.01874821,0.06991157,-0.08525623,0.04306562,-0.00000178,0.03922916,-0.04033081,0.11566168,-0.00000165,0.10249014,-0.04485479
3.79689845,0.67711568,-0.16986082,0.78177788,-0.01845155,0.06953753,-0.08560161,0.04232234,-0.00000254,0.03830195,-0.04020837,0.11483804,-0.00000237,0.10036488,-0.04527945
3.80290145,0.67259081,-0.17039444,0.77195523,-0.01819155,0.06912788,-0.08586940,0.04160430,-0.00000359,0.03726286,-0.04007861,0.11369270,-0.00000340,0.09819830,-0.04563133
3.80890445,0.66775758,-0.17061749,0.76086820,-0.01794920,0.06871928,-0.08598042,0.04092449,-0.00000505,0.03612912,-0.03990553,0.11227108,-0.00000485,0.09606287,-0.04587052
3.81490745,0.66301161,-0.17039205,0.74901106,-0.01770764,0.06835602,-0.08586392,0.04029498,-0.00000704,0.03492315,-0.03965634,0.11062803,-0.00000686,0.09404199,-0.04596160
3.82091046,0.65879207,-0.16960065,0.73693409,-0.01745267,0.06808885,-0.08545942,0.03972661,-0.00000976,0.03367178,-0.03930242,0.10882556,-0.00000964,0.09222779,-0.04587465
3.82691346,0.65556905,-0.16814947,0.72522696,-0.01717316,0.06797347,-0.08471828,0.03922876,-0.00001344,0.03240521,-0.03882014,0.10693044,-0.00001347,0.09071853,-0.04558614
3.83291646,0.65383014,-0.16597083,0.71450102,-0.01686144,0.06806896,-0.08360486,0.03880912,-0.00001836,0.03115598,-0.03819151,0.10501173,-0.00001870,0.08961572,-0.04507951
3.83891946,0.65406670,-0.16302469,0.70537124,-0.01651365,0.06843608,-0.08209721,0.03847359,-0.00002492,0.02995771,-0.03740456,0.10313824,-0.00002578,0.08902101,-0.04434559
3.84492246,0.65676029,-0.15929931,0.69843840,-0.01612994,0.06913547,-0.08018725,0.03822625,-0.00003358,0.02884399,-0.03645351,0.10137621,-0.00003533,0.08903294,-0.04338271
3.85092546,0.66236978,-0.15481083,0.69427220,-0.01571471,0.07022591,-0.07788048,0.03806938,-0.00004494,0.02784721,-0.03533874,0.09978719,-0.00004810,0.08974372,-0.04219659
3.85692846,0.67131921,-0.14960210,0.69339565,-0.01527676,0.07176259,-0.07519527,0.03800364,-0.00005973,0.02699745,-0.03406645,0.09842621,-0.00006508,0.09123609,-0.04079993
3.86293147,0.68398691,-0.14374064,0.69627124,-0.01482934,0.07379549,-0.07216164,0.03802819,-0.00007884,0.02632155,-0.03264821,0.09734031,-0.00008750,0.09358032,-0.03921187
3.86893447,0.70069571,-0.13731595,0.70328906,-0.01439027,0.07636786,-0.06881981,0.03814099,-0.00010333,0.02584225,-0.03110028,0.09656745,-0.00011688,0.09683162,-0.03745722
3.87493747,0.72170460,-0.13043634,0.71475706,-0.01398198,0.07951481,-0.06521839,0.03833905,-0.00013451,0.02557756,-0.02944283,0.09613580,-0.00015516,0.10102777,-0.03556553
3.88094047,0.74720163,-0.12322548,0.73089358,-0.01363158,0.08326208,-0.06141251,0.03861868,-0.00017389,0.02554024,-0.02769909,0.09606346,-0.00020467,0.10618727,-0.03357014
3.88694347,0.77729812,-0.11581877,0.75182208,-0.01337095,0.08762498,-0.05746176,0.03897575,-0.00022325,0.02573752,-0.02589442,0.09635845,-0.00026828,0.11230802,-0.03150712
3.89294647,0.81202419,-0.10835979,0.77756813,-0.01323681,0.09260752,-0.05342825,0.03940588,-0.00028467,0.02617101,-0.02405539,0.09701914,-0.00034945,0.11936648,-0.02941432
3.89894947,0.85132545,-0.10099698,0.80805845,-0.01327090,0.09820167,-0.04937474,0.03990461,-0.00036051,0.02683678,-0.02220899,0.09803485,-0.00045232,0.12731750,-0.02733040
3.90495248,0.89506106,-0.09388063,0.84312203,-0.01352005,0.10438697,-0.04536297,0.04046748,-0.00045345,0.02772560,-0.02038176,0.09938674,-0.00058180,0.13609467,-0.02529398
3.91095548,0.94300299,-0.08716031,0.88249322,-0.01403642,0.11113022,-0.04145222,0.04109000,-0.00056648,0.02882339,-0.01859923,0.10104886,-0.00074364,0.14561141,-0.02334291
3.91695848,0.99483668,-0.08098286,0.92581660,-0.01487755,0.11838548,-0.03769814,0.04176760,-0.00070289,0.03011175,-0.01688527,0.10298932,-0.00094454,0.15576252,-0.02151371
3.92296148,1.05016316,-0.07549079,0.97265369,-0.01610651,0.12609438,-0.03415198,0.04249552,-0.00086626,0.03156871,-0.01526178,0.10517157,-0.00119218,0.16642641,-0.01984114
3.92896448,1.10850279,-0.07082122,1.02249123,-0.01779186,0.13418663,-0.03085996,0.04326862,-0.00106042,0.03316940,-0.01374838,0.10755567,-0.00149529,0.17746774,-0.01835788
3.93496748,1.16930068,-0.06710527,1.07475109,-0.02000752,0.14258085,-0.02786309,0.04408118,-0.00128938,0.03488698,-0.01236229,0.11009960,-0.00186370,0.18874052,-0.01709443
3.94097049,1.23193398,-0.06446769,1.12880154,-0.02283247,0.15118570,-0.02519718,0.04492672,-0.00155729,0.03669345,-0.01111836,0.11276055,-0.00230827,0.20009153,-0.01607901
3.94697349,1.29572101,-0.06302675,1.18396974,-0.02635016,0.15990133,-0.02289302,0.04579784,-0.00186833,0.03856052,-0.01002911,0.11549610,-0.00284089,0.21136398,-0.01533760
3.95297649,1.35993230,-0.06289419,1.23955535,-0.03064767,0.16862106,-0.02097679,0.04668610,-0.00222660,0.04046043,-0.00910494,0.11826535,-0.00347439,0.22240121,-0.01489405
3.95897949,1.42380346,-0.06417503,1.29484476,-0.03581451,0.17723333,-0.01947049,0.04758198,-0.00263600,0.04236677,-0.00835432,0.12102993,-0.00422236,0.23305037,-0.01477010
3.96498249,1.48654957,-0.06696723,1.34912590,-0.04194108,0.18562393,-0.01839247,0.04847495,-0.00310008,0.04425506,-0.00778406,0.12375488,-0.00509895,0.24316599,-0.01498547
3.97098549,1.54738098,-0.07136097,1.40170301,-0.04911663,0.19367834,-0.01775786,0.04935358,-0.00362189,0.04610342,-0.00739949,0.12640937,-0.00611860,0.25261315,-0.01555783
3.97698849,1.60551997,-0.07743748,1.45191114,-0.05742698,0.20128421,-0.01757892,0.05020581,-0.00420381,0.04789295,-0.00720469,0.12896724,-0.00729568,0.26127037,-0.01650267
3.98299150,1.66021793,-0.08526740,1.49912989,-0.06695168,0.20833390,-0.01786533,0.05101925,-0.00484740,0.04960805,-0.00720265,0.13140743,-0.00864406,0.26903193,-0.01783313
3.98899450,1.71077232,-0.09490860,1.54279591,-0.07776093,0.21472692,-0.01862419,0.05178159,-0.00555322,0.05123658,-0.00739529,0.13371409,-0.01017668,0.27580967,-0.01955959
3.99499750,1.75654301,-0.10640352,1.58241385,-0.08991220,0.22037238,-0.01985993,0.05248102,-0.00632066,0.05276986,-0.00778354,0.13587663,-0.01190496,0.28153419,-0.02168928
4.00100050,1.79696721,-0.11977602,1.61756528,-0.10344670,0.22519111,-0.02157401,0.05310669,-0.00714784,0.05420257,-0.00836718,0.13788945,-0.01383825,0.28615541,-0.02422565
4.00700350,1.83157253,-0.13502806,1.64791537,-0.11838579,0.22911757,-0.02376442,0.05364914,-0.00803149,0.05553246,-0.00914475,0.13975155,-0.01598326,0.28964257,-0.02716774
4.01300650,1.85998745,-0.15213617,1.67321697,-0.13472751,0.23210148,-0.02642503,0.05410068,-0.00896689,0.05676004,-0.01011329,0.14146596,-0.01834343,0.29198363,-0.03050944
4.01900950,1.88194895,-0.17104800,1.69331209,-0.15244348,0.23410886,-0.02954492,0.05445569,-0.00994779,0.05788811,-0.01126812,0.14303895,-0.02091839,0.29318424,-0.03423880
4.02501251,1.89730676,-0.19167926,1.70813071,-0.17147625,0.23512285,-0.03310752,0.05471080,-0.01096651,0.05892126,-0.01260251,0.14447917,-0.02370348,0.29326624,-0.03833731
4.03101551,1.90602413,-0.21391124,1.71768696,-0.19173739,0.23514388,-0.03708994,0.05486498,-0.01201396,0.05986536,-0.01410742,0.14579665,-0.02668934,0.29226583,-0.04277936
4.03701851,1.90817509,-0.23758914,1.72207296,-0.21310649,0.23418939,-0.04146224,0.05491947,-0.01307980,0.06072701,-0.01577122,0.14700178,-0.02986164,0.29023165,-0.04753176
4.04302151,1.90393818,-0.26252157,1.72145052,-0.23543128,0.23229316,-0.04618699,0.05487754,-0.01415261,0.06151298,-0.01757952,0.14810425,-0.03320097,0.28722256,-0.05255355
4.04902451,1.89358712,-0.28848135,1.71604122,-0.25852892,0.22950404,-0.05121896,0.05474423,-0.01522014,0.06222978,-0.01951506,0.14911200,-0.03668296,0.28330554,-0.05779603
4.05502751,1.87747862,-0.31520785,1.70611514,-0.28218876,0.22588441,-0.05650520,0.05452587,-0.01626965,0.06288319,-0.02155769,0.15003034,-0.04027852,0.27855357,-0.06320314
4.06103052,1.85603805,-0.34241086,1.69197895,-0.30617638,0.22150817,-0.06198540,0.05422955,-0.01728818,0.06347789,-0.02368456,0.15086109,-0.04395442,0.27304374,-0.06871211
4.06703352,1.82974355,-0.36977620,1.67396369,-0.33023908,0.21645856,-0.06759266,0.05386263,-0.01826300,0.06401721,-0.02587032,0.15160192,-0.04767402,0.26685537,-0.07425451
4.07303652,1.79910913,-0.39697279,1.65241292,-0.35411257,0.21082572,-0.07325466,0.05343212,-0.01918194,0.06450289,-0.02808766,0.15224598,-0.05139820,0.26006854,-0.07975759
4.07903952,1.76466783,-0.42366121,1.62767150,-0.37752876,0.20470414,-0.07889512,0.05294419,-0.02003385,0.06493502,-0.03030778,0.15278159,-0.05508655,0.25276269,-0.08514598
4.08504252,1.72695528,-0.44950333,1.60007575,-0.40022440,0.19819013,-0.08443575,0.05240368,-0.02080895,0.06531194,-0.03250119,0.15319235,-0.05869867,0.24501557,-0.09034366
4.09104552,1.68649460,-0.47417274,1.56994502,-0.42195012,0.19137933,-0.08979831,0.05181378,-0.02149922,0.06563035,-0.03463847,0.15345739,-0.06219555,0.23690231,-0.09527602
4.09704852,1.64378303,-0.49736554,1.53757512,-0.44247955,0.18436437,-0.09490695,0.05117580,-0.02209870,0.06588539,-0.03669114,0.15355193,-0.06554102,0.22849478,-0.09987222
4.10305153,1.59928102,-0.51881093,1.50323382,-0.46161809,0.17723275,-0.09969065,0.05048911,-0.02260378,0.06607084,-0.03863261,0.15344802,-0.06870318,0.21986106,-0.10406734
4.10905453,1.55340381,-0.53828114,1.46715835,-0.47921079,0.17006503,-0.10408554,0.04975121,-0.02301334,0.06617939,-0.04043907,0.15311553,-0.07165568,0.21106510,-0.10780465
4.11505753,1.50651600,-0.55560016,1.42955500,-0.49514887,0.16293332,-0.10803718,0.04895800,-0.02332889,0.06620287,-0.04209028,0.15252332,-0.07437883,0.20216646,-0.11103753
4.12106053,1.45892900,-0.57065066,1.39060065,-0.50937458,0.15590019,-0.11150246,0.04810416,-0.02355454,0.06613260,-0.04357030,0.15164047,-0.07686046,0.19322020,-0.11373113
4.12706353,1.41090135,-0.58337879,1.35044599,-0.52188385,0.14901789,-0.11445122,0.04718365,-0.02369692,0.06595978,-0.04486805,0.15043767,-0.07909648,0.18427679,-0.11586365
4.13306653,1.36264164,-0.59379645,1.30922029,-0.53272658,0.14232804,-0.11686727,0.04619030,-0.02376495,0.06567581,-0.04597765,0.14888852,-0.08109101,0.17538214,-0.11742708
4.13906953,1.31431383,-0.60198078,1.26703717,-0.54200438,0.13586172,-0.11874894,0.04511848,-0.02376959,0.06527273,-0.04689852,0.14697087,-0.08285617,0.16657760,-0.11842746
4.14507254,1.26604431,-0.60807075,1.22400119,-0.54986573,0.12963981,-0.12010899,0.04396373,-0.02372342,0.06474360,-0.04763528,0.14466803,-0.08441142,0.15790015,-0.11888453
4.15107554,1.21793055,-0.61226113,1.18021482,-0.55649868,0.12367381,-0.12097393,0.04272339,-0.02364019,0.06408288,-0.04819740,0.14196984,-0.08578256,0.14938246,-0.11883082
4.15707854,1.17005043,-0.61479374,1.13578525,-0.56212143,0.11796681,-0.12138273,0.04139718,-0.02353432,0.06328683,-0.04859853,0.13887347,-0.08700027,0.14105317,-0.11831022
4.16308154,1.12247199,-0.61594667,1.09083098,-0.56697104,0.11251476,-0.12138501,0.03998763,-0.02342037,0.06235389,-0.04885573,0.13538409,-0.08809847,0.13293707,-0.11737608
4.16908454,1.07526301,-0.61602185,1.04548747,-0.57129105,0.10730790,-0.12103880,0.03850043,-0.02331247,0.06128495,-0.04898850,0.13151517,-0.08911243,0.12505544,-0.11608892
4.17508754,1.02849977,-0.61533161,0.99991187,-0.57531840,0.10233224,-0.12040798,0.03694462,-0.02322380,0.06008368,-0.04901763,0.12728859,-0.09007670,0.11742639,-0.11451385
4.18109055,0.98227483,-0.61418494,0.95428642,-0.57927058,0.09757114,-0.11955952,0.03533255,-0.02316616,0.05875674,-0.04896408,0.12273437,-0.09102314,0.11006517,-0.11271792
4.18709355,0.93670316,-0.61287429,0.90882039,-0.58333346,0.09300679,-0.11856069,0.03367983,-0.02314947,0.05731390,-0.04884778,0.11789017,-0.09197902,0.10298461,-0.11076737
4.19309655,0.89192668,-0.61166344,0.86375051,-0.58765084,0.08862167,-0.11747640,0.03200495,-0.02318153,0.05576816,-0.04868662,0.11280056,-0.09296533,0.09619551,-0.10872512
4.19909955,0.84811671,-0.61077721,0.81933970,-0.59231596,0.08439978,-0.11636676,0.03032890,-0.02326778,0.05413569,-0.04849543,0.10751600,-0.09399545,0.08970702,-0.10664845
4.20510255,0.80547449,-0.61039359,0.77587438,-0.59736585,0.08032778,-0.11528504,0.02867460,-0.02341122,0.05243571,-0.04828523,0.10209165,-0.09507420,0.08352701,-0.10458706
4.21110555,0.76422965,-0.61063857,0.73366021,-0.60277865,0.07639580,-0.11427608,0.02706625,-0.02361245,0.05069029,-0.04806271,0.09658605,-0.09619742,0.07766241,-0.10258165
4.21710855,0.72463675,-0.61158402,0.69301662,-0.60847419,0.07259810,-0.11337526,0.02552861,-0.02386984,0.04892398,-0.04782997,0.09105974,-0.09735199,0.07211946,-0.10066297
4.22311156,0.68697015,-0.61324860,0.65427013,-0.61431782,0.06893339,-0.11260798,0.02408630,-0.02417982,0.04716341,-0.04758447,0.08557371,-0.09851641,0.06690395,-0.09885144
4.22911456,0.65151731,-0.61560149,0.61774694,-0.62012738,0.06540493,-0.11198976,0.02276300,-0.02453725,0.04543678,-0.04731932,0.08018803,-0.09966189,0.06202133,-0.09715731
4.23511756,0.61857105,-0.61856880,0.58376493,-0.62568282,0.06202041,-0.11152685,0.02158075,-0.02493592,0.04377320,-0.04702383,0.07496038,-0.10075377,0.05747680,-0.09558138
4.24112056,0.58842089,-0.62204197,0.55262538,-0.63073800,0.05879159,-0.11121717,0.02055930,-0.02536903,0.04220213,-0.04668421,0.06994480,-0.10175344,0.05327528,-0.09411606
4.24712356,0.56134407,-0.62588761,0.52460478,-0.63503405,0.05573371,-0.11105177,0.01971547,-0.02582976,0.04075258,-0.04628453,0.06519049,-0.10262032,0.04942133,-0.09274691
4.25312656,0.53759659,-0.62995815,0.49994704,-0.63831340,0.05286488,-0.11101633,0.01906267,-0.02631177,0.03945249,-0.04580770,0.06074082,-0.10331412,0.04591906,-0.09145436
4.25912956,0.51740460,-0.63410253,0.47885643,-0.64033383,0.05020524,-0.11109288,0.01861047,-0.02680973,0.03832802,-0.04523666,0.05663254,-0.10379699,0.04277194,-0.09021557
4.26513257,0.50095668,-0.63817617,0.46149148,-0.64088164,0.04777616,-0.11126144,0.01836435,-0.02731970,0.03740287,-0.04455535,0.05289520,-0.10403554,0.03998264,-0.08900630
4.27113557,0.48839724,-0.64204973,0.44796021,-0.63978331,0.04559939,-0.11150148,0.01832549,-0.02783945,0.03669779,-0.04374986,0.04955074,-0.10400267,0.03755284,-0.08780274
4.27713857,0.47982143,-0.64561594,0.43831676,-0.63691487,0.04369631,-0.11179322,0.01849077,-0.02836867,0.03623003,-0.04280925,0.04661340,-0.10367897,0.03548310,-0.08658307
4.28314157,0.47527177,-0.64879436,0.43255970,-0.63220871,0.04208717,-0.11211854,0.01885281,-0.02890900,0.03601306,-0.04172636,0.04408975,-0.10305376,0.03377267,-0.08532882
4.28914457,0.47473664,-0.65153367,0.43063216,-0.62565735,0.04079052,-0.11246161,0.01940020,-0.02946399,0.03605632,-0.04049830,0.04197899,-0.10212556,0.03241949,-0.08402583
4.29514757,0.47815066,-0.65381158,0.43242355,-0.61731414,0.03982272,-0.11280903,0.02011781,-0.03003885,0.03636514,-0.03912683,0.04027341,-0.10090221,0.03142007,-0.08266489
4.30115058,0.48539701,-0.65563253,0.43777307,-0.60729094,0.03919756,-0.11314979,0.02098721,-0.03064015,0.03694080,-0.03761844,0.03895902,-0.09940033,0.03076958,-0.08124204
4.30715358,0.49631146,-0.65702353,0.44647477,-0.59575309,0.03892607,-0.11347479,0.02198718,-0.03127539,0.03778078,-0.03598423,0.03801628,-0.09764454,0.03046185,-0.07975844
4.31315658,0.51068783,-0.65802845,0.45828379,-0.58291203,0.03901633,-0.11377622,0.02309429,-0.03195246,0.03887898,-0.03423960,0.03742105,-0.09566615,0.03048950,-0.07822001
4.31915958,0.52828464,-0.65870157,0.47292373,-0.56901614,0.03947349,-0.11404677,0.02428355,-0.03267916,0.04022617,-0.03240376,0.03714541,-0.09350167,0.03084401,-0.07663678
4.32516258,0.54883245,-0.65910080,0.49009454,-0.55434043,0.04029976,-0.11427881,0.02552909,-0.03346256,0.04181042,-0.03049909,0.03715874,-0.09119117,0.03151583,-0.07502204
4.33116558,0.57204145,-0.65928128,0.50948061,-0.53917580,0.04149442,-0.11446363,0.02680485,-0.03430857,0.04361759,-0.02855044,0.03742858,-0.08877648,0.03249446,-0.07339145
4.33716858,0.59760877,-0.65928990,0.53075865,-0.52381837,0.04305384,-0.11459085,0.02808524,-0.03522140,0.04563173,-0.02658435,0.03792160,-0.08629959,0.03376845,-0.07176205
4.34317159,0.62522512,-0.65916122,0.55360488,-0.50855978,0.04497147,-0.11464800,0.02934580,-0.03620323,0.04783553,-0.02462827,0.03860442,-0.08380103,0.03532537,-0.07015134
4.34917459,0.65458020,-0.65891509,0.57770116,-0.49367858,0.04723770,-0.11462043,0.03056377,-0.03725393,0.05021064,-0.02270980,0.03944432,-0.08131867,0.03715169,-0.06857642
4.35517759,0.68536668,-0.65855626,0.60273971,-0.47943351,0.04983968,-0.11449156,0.03171859,-0.03837090,0.05273782,-0.02085601,0.04040984,-0.07888666,0.03923254,-0.06705339
4.36118059,0.71728242,-0.65807595,0.62842623,-0.46605857,0.05276102,-0.11424332,0.03279227,-0.03954912,0.05539707,-0.01909287,0.04147126,-0.07653480,0.04155143,-0.06559676
4.36718359,0.75003081,-0.65745520,0.65448124,-0.45376022,0.05598140,-0.11385704,0.03376971,-0.04078121,0.05816758,-0.01744469,0.04260080,-0.07428819,0.04408989,-0.06421923
4.37318659,0.78331940,-0.65666984,0.68063973,-0.44271646,0.05947615,-0.11331444,0.03463882,-0.04205769,0.06102756,-0.01593381,0.04377285,-0.07216732,0.04682701,-0.06293154
4.37918959,0.81685698,-0.65569653,0.70664921,-0.43307772,0.06321578,-0.11259891,0.03539058,-0.04336735,0.06395397,-0.01458030,0.04496388,-0.07018832,0.04973903,-0.06174263
4.38519260,0.85034943,-0.65451947,0.73226651,-0.42496920,0.06716551,-0.11169684,0.03601893,-0.04469763,0.06692220,-0.01340178,0.04615234,-0.06836355,0.05279889,-0.06065988
4.39119560,0.88349499,-0.65313714,0.75725364,-0.41849418,0.07128495,-0.11059893,0.03652062,-0.04603513,0.06990578,-0.01241337,0.04731840,-0.06670230,0.05597590,-0.05968954
4.39719860,0.91597935,-0.65156861,0.78137329,-0.41373803,0.07552782,-0.10930149,0.03689490,-0.04736605,0.07287596,-0.01162770,0.04844365,-0.06521166,0.05923548,-0.05883724
4.40320160,0.94747147,-0.64985865,0.80438451,-0.41077216,0.07984194,-0.10780750,0.03714321,-0.04867671,0.07580161,-0.01105494,0.04951076,-0.06389728,0.06253907,-0.05810863
4.40920460,0.97762050,-0.64808154,0.82603910,-0.40965784,0.08416945,-0.10612749,0.03726883,-0.04995396,0.07864904,-0.01070287,0.05050317,-0.06276417,0.06584426,-0.05750996
4.41520760,1.00605463,-0.64634284,0.84607925,-0.41044909,0.08844730,-0.10428011,0.03727650,-0.05118554,0.08138211,-0.01057701,0.05140480,-0.06181728,0.06910517,-0.05704870
4.42121061,1.03238235,-0.64477913,0.86423696,-0.41319467,0.09260810,-0.10229232,0.03717206,-0.05236044,0.08396261,-0.01068070,0.05219987,-0.06106195,0.07227308,-0.05673412
4.42721361,1.05619626,-0.64355562,0.88023545,-0.41793882,0.09658126,-0.10019929,0.03696224,-0.05346900,0.08635074,-0.01101513,0.05287282,-0.06050411,0.07529730,-0.05657778
4.43321661,1.07707991,-0.64286152,0.89379293,-0.42472059,0.10029446,-0.09804389,0.03665440,-0.05450307,0.08850598,-0.01157942,0.05340832,-0.06015022,0.07812636,-0.05659389
4.43921961,1.09461732,-0.64290362,0.90462856,-0.43357200,0.10367545,-0.09587587,0.03625643,-0.05545601,0.09038812,-0.01237057,0.05379148,-0.06000699,0.08070942,-0.05679960
4.44522261,1.10840510,-0.64389824,0.91247056,-0.44451498,0.10665397,-0.09375074,0.03577679,-0.05632258,0.09195856,-0.01338351,0.05400814,-0.06008090,0.08299785,-0.05721509
4.45122561,1.11806652,-0.64606202,0.91706615,-0.45755739,0.10916389,-0.09172836,0.03522454,-0.05709879,0.09318168,-0.01461098,0.05404530,-0.06037752,0.08494694,-0.05786350
4.45722861,1.12326701,-0.64960206,0.91819263,-0.47268852,0.11114539,-0.08987139,0.03460962,-0.05778169,0.09402642,-0.01604349,0.05389159,-0.06090073,0.08651771,-0.05877071
4.46323162,1.12373010,-0.65470600,0.91566922,-0.48987431,0.11254708,-0.08824355,0.03394306,-0.05836915,0.09446780,-0.01766927,0.05353787,-0.06165185,0.08767864,-0.05996486
4.46923462,1.11925296,-0.66153243,0.90936873,-0.50905277,0.11332795,-0.08690781,0.03323735,-0.05885956,0.09448838,-0.01947418,0.05297781,-0.06262885,0.08840733,-0.06147579
4.47523762,1.10972055,-0.67020230,0.89922843,-0.53012990,0.11345906,-0.08592459,0.03250681,-0.05925163,0.09407961,-0.02144174,0.05220839,-0.06382556,0.08869192,-0.06333414
