energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.32616308,1.01229284,0.00374269,0.12652502,0.00534149,0.74256601,0.00000000,0.48914643,0.28190736
-2.32016008,1.04574989,0.00414103,0.13096578,0.00593331,0.76472785,0.00000000,0.50610347,0.29574788
-2.31415708,1.08267271,0.00455237,0.13633261,0.00679160,0.78811283,0.00000000,0.52439640,0.31100945
-2.30815408,1.12323257,0.00497172,0.14265271,0.00794463,0.81283251,0.00000000,0.54392914,0.32774019
-2.30215108,1.16752392,0.00539350,0.14994735,0.00942470,0.83894138,0.00000000,0.56457601,0.34595988
-2.29614807,1.21555211,0.00581171,0.15823252,0.01126787,0.86642474,0.00000000,0.58618210,0.36565598
-2.29014507,1.26722493,0.00621999,0.16751962,0.01351353,0.89518973,0.00000000,0.60856516,0.38678078
-2.28414207,1.32234824,0.00661188,0.17781632,0.01620372,0.92506006,0.00000000,0.63151932,0.40924997
-2.27813907,1.38062619,0.00698090,0.18912728,0.01938219,0.95577500,0.00000000,0.65482028,0.43294259
-2.27213607,1.44166599,0.00732084,0.20145464,0.02309336,0.98699289,0.00000000,0.67823183,0.45770258
-2.26613307,1.50498704,0.00762590,0.21479819,0.02738098,1.01829901,0.00000000,0.70151334,0.48334178
-2.26013007,1.57003390,0.00789088,0.22915502,0.03228666,1.04921786,0.00000000,0.72442778,0.50964427
-2.25412706,1.63619244,0.00811136,0.24451861,0.03784824,1.07922899,0.00000000,0.74674969,0.53637190
-2.24812406,1.70280825,0.00828389,0.26087729,0.04409818,1.10778587,0.00000000,0.76827271,0.56327073
-2.24212106,1.76920637,0.00840604,0.27821209,0.05106178,1.13433677,0.00000000,0.78881610,0.59007802
-2.23611806,1.83471123,0.00847653,0.29649409,0.05875561,1.15834665,0.00000000,0.80822984,0.61652951
-2.23011506,1.89866589,0.00849528,0.31568128,0.06718595,1.17931888,0.00000000,0.82639801,0.64236666
-2.22411206,1.96044958,0.00846336,0.33571531,0.07634749,1.19681568,0.00000000,0.84324015,0.66734345
-2.21810905,2.01949276,0.00838300,0.35651810,0.08622235,1.21047634,0.00000000,0.85871067,0.69123247
-2.21210605,2.07528918,0.00825746,0.37798890,0.09677934,1.22003206,0.00000000,0.87279624,0.71383016
-2.20610305,2.12740451,0.00809093,0.40000182,0.10797376,1.22531689,0.00000000,0.88551137,0.73496091
-2.20010005,2.17548145,0.00788836,0.42240420,0.11974748,1.22627415,0.00000000,0.89689273,0.75447987
-2.19409705,2.21924127,0.00765530,0.44501617,0.13202961,1.22295800,0.00000000,0.90699228,0.77227461
-2.18809405,2.25848230,0.00739765,0.46763140,0.14473750,1.21553029,0.00000000,0.91587006,0.78826546
-2.18209105,2.29307555,0.00712154,0.49001943,0.15777823,1.20425279,0.00000000,0.92358695,0.80240477
-2.17608804,2.32295822,0.00683305,0.51192938,0.17105034,1.18947538,0.00000000,0.93019794,0.81467506
-2.17008504,2.34812565,0.00653806,0.53309518,0.18444589,1.17162081,0.00000000,0.93574648,0.82508645
-2.16408204,2.36862242,0.00624208,0.55324213,0.19785268,1.15116690,0.00000000,0.94026021,0.83367334
-2.15807904,2.38453318,0.00595007,0.57209451,0.21115649,1.12862720,0.00000000,0.94374830,0.84049071
-2.15207604,2.39597386,0.00566636,0.58938402,0.22424329,1.10453088,0.00000000,0.94620077,0.84561017
-2.14607304,2.40308367,0.00539452,0.60485862,0.23700126,1.07940312,0.00000000,0.94758951,0.84911599
-2.14007004,2.40601838,0.00513735,0.61829135,0.24932262,1.05374670,0.00000000,0.94787118,0.85110123
-2.13406703,2.40494491,0.00489683,0.62948874,0.26110511,1.02802573,0.00000000,0.94699163,0.85166418
-2.12806403,2.40003767,0.00467415,0.63829838,0.27225311,1.00265215,0.00000000,0.94489156,0.85090519
-2.12206103,2.39147636,0.00446974,0.64461527,0.28267837,0.97797555,0.00000000,0.94151301,0.84892401
-2.11605803,2.37944538,0.00428332,0.64838662,0.29230052,0.95427650,0.00000000,0.93680637,0.84581771
-2.11005503,2.36413459,0.00411402,0.64961488,0.30104709,0.93176362,0.00000000,0.93073737,0.84167914
-2.10405203,2.34574125,0.00396048,0.64835894,0.30885347,0.91057433,0.00000000,0.92329368,0.83659611
-2.09804902,2.32447292,0.00382091,0.64473333,0.31566268,0.89077884,0.00000000,0.91449077,0.83065105
-2.09204602,2.30055097,0.00369328,0.63890565,0.32142506,0.87238717,0.00000000,0.90437670,0.82392141
-2.08604302,2.27421458,0.00357535,0.63109225,0.32609810,0.85535854,0.00000000,0.89303569,0.81648043
-2.08004002,2.24572475,0.00346487,0.62155253,0.32964640,0.83961256,0.00000000,0.88059021,0.80839848
-2.07403702,2.21536829,0.00335963,0.61058216,0.33204175,0.82504143,0.00000000,0.86720165,0.79974474
-2.06803402,2.18346127,0.00325754,0.59850548,0.33326361,0.81152260,0.00000000,0.85306955,0.79058907
-2.06203102,2.15035188,0.00315675,0.58566748,0.33329973,0.79893111,0.00000000,0.83842946,0.78100405
-2.05602801,2.11642237,0.00305568,0.57242581,0.33214703,0.78715099,0.00000000,0.82354964,0.77106703
-2.05002501,2.08208986,0.00295306,0.55914298,0.32981262,0.77608522,0.00000000,0.80872675,0.76086195
-2.04402201,2.04780576,0.00284800,0.54617913,0.32631492,0.76566377,0.00000000,0.79428071,0.75048081
-2.03801901,2.01405374,0.00273993,0.53388543,0.32168472,0.75584946,0.00000000,0.78054906,0.74002477
-2.03201601,1.98134602,0.00262865,0.52259843,0.31596605,0.74664143,0.00000000,0.76788084,0.72960458
-2.02601301,1.95021795,0.00251431,0.51263523,0.30921684,0.73807625,0.00000000,0.75663034,0.71934029
-2.02001001,1.92122087,0.00239733,0.50428950,0.30150906,0.73022658,0.00000000,0.74715082,0.70936027
-2.01400700,1.89491319,0.00227842,0.49782827,0.29292852,0.72319786,0.00000000,0.73978820,0.69979940
-2.00800400,1.87185002,0.00215848,0.49348937,0.28357403,0.71712311,0.00000000,0.73487505,0.69079645
-2.00200100,1.85257138,0.00203857,0.49147930,0.27355602,0.71215627,0.00000000,0.73272463,0.68249080
-1.99599800,1.83758927,0.00191985,0.49197139,0.26299463,0.70846461,0.00000000,0.73362520,0.67501856
-1.98999500,1.82737412,0.00180353,0.49510411,0.25201728,0.70622045,0.00000000,0.73783457,0.66850820
-1.98399200,1.82234083,0.00169081,0.50097929,0.24075589,0.70559282,0.00000000,0.74557476,0.66307597
-1.97798899,1.82283496,0.00158282,0.50966032,0.22934373,0.70673932,0.00000000,0.75702688,0.65882121
-1.97198599,1.82911944,0.00148059,0.52117006,0.21791220,0.70979861,0.00000000,0.77232620,0.65582186
-1.96598299,1.84136251,0.00138502,0.53548875,0.20658757,0.71488369,0.00000000,0.79155727,0.65413037
-1.95997999,1.85962699,0.00129682,0.55255174,0.19548791,0.72207631,0.00000000,0.81474941,0.65377019
-1.95397699,1.88386170,0.00121655,0.57224742,0.18472027,0.73142252,0.00000000,0.84187237,0.65473301
-1.94797399,1.91389513,0.00114454,0.59441534,0.17437830,0.74292942,0.00000000,0.87283236,0.65697701
-1.94197099,1.94943183,0.00108093,0.61884493,0.16454040,0.75656314,0.00000000,0.90746871,0.66042615
-1.93596798,1.99005177,0.00102568,0.64527491,0.15526839,0.77224790,0.00000000,0.94555106,0.66497051
-1.92996498,2.03521274,0.00097854,0.67339382,0.14660686,0.78986607,0.00000000,0.98677764,0.67046790
-1.92396198,2.08425600,0.00093912,0.70284170,0.13858306,0.80925909,0.00000000,1.03077443,0.67674649
-1.91795898,2.13641504,0.00090686,0.73321333,0.13120744,0.83022920,0.00000000,1.07709585,0.68360856
-1.91195598,2.19082746,0.00088110,0.76406296,0.12447471,0.85254168,0.00000000,1.12522690,0.69083515
-1.90595298,2.24654970,0.00086108,0.79491073,0.11836527,0.87592773,0.00000000,1.17458699,0.69819150
-1.89994997,2.30257434,0.00084597,0.82525068,0.11284709,0.90008774,0.00000000,1.22453578,0.70543309
-1.89394697,2.35784957,0.00083491,0.85456028,0.10787785,0.92469504,0.00000000,1.27438086,0.71231206
-1.88794397,2.41130051,0.00082702,0.88231119,0.10340715,0.94940009,0.00000000,1.32338755,0.71858386
-1.88194097,2.46185165,0.00082144,0.90798105,0.09937888,0.97383515,0.00000000,1.37079060,0.72401374
-1.87593797,2.50845001,0.00081733,0.93106586,0.09573349,0.99761938,0.00000000,1.41580773,0.72838310
-1.86993497,2.55008836,0.00081393,0.95109258,0.09241018,1.02036458,0.00000000,1.45765472,0.73149517
-1.86393197,2.58582778,0.00081052,0.96763143,0.08934889,1.04168136,0.00000000,1.49556181,0.73318020
-1.85792896,2.61481908,0.00080649,0.98030744,0.08649211,1.06118591,0.00000000,1.52879087,0.73329966
-1.85192596,2.63632233,0.00080131,0.98881082,0.08378634,1.07850719,0.00000000,1.55665301,0.73174951
-1.84592296,2.64972403,0.00079456,0.99290574,0.08118331,1.09329455,0.00000000,1.57852595,0.72846246
-1.83991996,2.65455131,0.00078591,0.99243701,0.07864094,1.10522555,0.00000000,1.59387057,0.72340907
-1.83391696,2.65048294,0.00077514,0.98733461,0.07612393,1.11401378,0.00000000,1.60224622,0.71659777
-1.82791396,2.63735668,0.00076212,0.97761569,0.07360416,1.11941658,0.00000000,1.60332393,0.70807388
-1.82191096,2.61517283,0.00074685,0.96338405,0.07106072,1.12124221,0.00000000,1.59689729,0.69791768
-1.81590795,2.58409405,0.00072939,0.94482711,0.06847987,1.11935639,0.00000000,1.58289028,0.68624165
-1.80990495,2.54444145,0.00070989,0.92221049,0.06585466,1.11368784,0.00000000,1.56136184,0.67318713
-1.80390195,2.49668715,0.00068857,0.89587044,0.06318452,1.10423254,0.00000000,1.53250700,0.65892049
-1.79789895,2.44144371,0.00066574,0.86620438,0.06047464,1.09105669,0.00000000,1.49665429,0.64362908
-1.79189595,2.37945090,0.00064174,0.83366006,0.05773535,1.07429794,0.00000000,1.45425966,0.62751710
-1.78589295,2.31156012,0.00061697,0.79872359,0.05498142,1.05416500,0.00000000,1.40589700,0.61080157
-1.77988994,2.23871724,0.00059187,0.76190695,0.05223134,1.03093557,0.00000000,1.35224571,0.59370857
-1.77388694,2.16194425,0.00056692,0.72373528,0.04950669,1.00495245,0.00000000,1.29407569,0.57646980
-1.76788394,2.08232037,0.00054264,0.68473452,0.04683146,0.97661814,0.00000000,1.23223029,0.55931959
-1.76188094,2.00096296,0.00051955,0.64541971,0.04423148,0.94638796,0.00000000,1.16760801,0.54249228
-1.75587794,1.91900885,0.00049821,0.60628425,0.04173397,0.91476189,0.00000000,1.10114338,0.52622009
-1.74987494,1.83759622,0.00047920,0.56779048,0.03936703,0.88227536,0.00000000,1.03378791,0.51073117
-1.74387194,1.75784752,0.00046313,0.53036174,0.03715933,0.84948933,0.00000000,0.96649145,0.49624803
-1.73786893,1.68085335,0.00045060,0.49437595,0.03513976,0.81697972,0.00000000,0.90018486,0.48298595
-1.73186593,1.60765754,0.00044227,0.46016095,0.03333720,0.78532664,0.00000000,0.83576397,0.47115140
-1.72586293,1.53924342,0.00043877,0.42799130,0.03178021,0.75510358,0.00000000,0.77407565,0.46094028
-1.71985993,1.47652116,0.00044078,0.39808681,0.03049683,0.72686668,0.00000000,0.71590570,0.45253594
-1.71385693,1.42031618,0.00044896,0.37061233,0.02951425,0.70114443,0.00000000,0.66196902,0.44610673
-1.70785393,1.37135844,0.00046397,0.34567891,0.02885848,0.67842775,0.00000000,0.61290171,0.44180332
-1.70185093,1.33027267,0.00048646,0.32334602,0.02855395,0.65916077,0.00000000,0.56925507,0.43975551
-1.69584792,1.29756934,0.00051705,0.30362462,0.02862303,0.64373225,0.00000000,0.53149121,0.44006880
-1.68984492,1.27363638,0.00055631,0.28648106,0.02908538,0.63246770,0.00000000,0.49998000,0.44282063
-1.68384192,1.25873185,0.00060472,0.27184133,0.02995737,0.62562248,0.00000000,0.47499700,0.44805669
-1.67783892,1.25297741,0.00066269,0.25959585,0.03125126,0.62337559,0.00000000,0.45672209,0.45578717
-1.67183592,1.25635297,0.00073050,0.24960429,0.03297440,0.62582453,0.00000000,0.44523863,0.46598341
-1.66583292,1.26869269,0.00080828,0.24170058,0.03512844,0.63298118,0.00000000,0.44053285,0.47857500
-1.65982991,1.28968257,0.00089598,0.23569784,0.03770844,0.64476866,0.00000000,0.44249355,0.49344762
-1.65382691,1.31885995,0.00099337,0.23139315,0.04070215,0.66101965,0.00000000,0.45091204,0.51044179
-1.64782391,1.35561530,0.00109998,0.22857220,0.04408933,0.68147587,0.00000000,0.46548248,0.52935273
-1.64182091,1.39919663,0.00121512,0.22701358,0.04784128,0.70578927,0.00000000,0.48580299,0.54993136
-1.63581791,1.44871678,0.00133783,0.22649292,0.05192049,0.73352482,0.00000000,0.51137759,0.57188672
-1.62981491,1.50316379,0.00146691,0.22678658,0.05628068,0.76416520,0.00000000,0.54161967,0.59488966
-1.62381191,1.56141471,0.00160093,0.22767515,0.06086700,0.79711748,0.00000000,0.57585705,0.61857796
-1.61780890,1.62225268,0.00173820,0.22894651,0.06561666,0.83172194,0.00000000,0.61333918,0.64256262
-1.61180590,1.68438739,0.00187685,0.23039867,0.07045980,0.86726298,0.00000000,0.65324675,0.66643549
-1.60580290,1.74647873,0.00201483,0.23184219,0.07532078,0.90298217,0.00000000,0.69470371,0.68977772
-1.59979990,1.80716311,0.00214994,0.23310241,0.08011968,0.93809326,0.00000000,0.73679197,0.71216916
-1.59379690,1.86508219,0.00227994,0.23402123,0.08477417,0.97179896,0.00000000,0.77856854,0.73319823
-1.58779390,1.91891316,0.00240256,0.23445878,0.08920151,1.00330909,0.00000000,0.81908470,0.75247215
-1.58179090,1.96739996,0.00251556,0.23429462,0.09332072,1.03185978,0.00000000,0.85740701,0.76962705
-1.57578789,2.00938435,0.00261681,0.23342876,0.09705487,1.05673294,0.00000000,0.89263922,0.78433792
-1.56978489,2.04383597,0.00270437,0.23178236,0.10033324,1.07727567,0.00000000,0.92394452,0.79632782
-1.56378189,2.06988040,0.00277653,0.22929813,0.10309343,1.09291872,0.00000000,0.95056723,0.80537629
-1.55777889,2.08682398,0.00283184,0.22594037,0.10528327,1.10319332,0.00000000,0.97185295,0.81132653
-1.55177589,2.09417468,0.00286921,0.22169476,0.10686240,1.10774585,0.00000000,0.98726640,0.81409118
-1.54577289,2.09165797,0.00288791,0.21656779,0.10780350,1.10634949,0.00000000,0.99640599,0.81365654
-1.53976988,2.07922706,0.00288759,0.21058579,0.10809310,1.09891255,0.00000000,0.99901455,0.81008496
-1.53376688,2.05706688,0.00286831,0.20379368,0.10773197,1.08548286,0.00000000,0.99498553,0.80351538
-1.52776388,2.02559165,0.00283053,0.19625339,0.10673498,1.06624802,0.00000000,0.98436444,0.79416189
-1.52176088,1.98543581,0.00277507,0.18804188,0.10513049,1.04153154,0.00000000,0.96734531,0.78231035
-1.51575788,1.93743860,0.00270313,0.17924896,0.10295941,1.01178479,0.00000000,0.94426237,0.76831314
-1.50975488,1.88262262,0.00261619,0.16997483,0.10027370,0.97757501,0.00000000,0.91557724,0.75258195
-1.50375188,1.82216711,0.00251599,0.16032741,0.09713462,0.93957003,0.00000000,0.88186220,0.73557902
-1.49774887,1.75737671,0.00240450,0.15041959,0.09361078,0.89851998,0.00000000,0.84378027,0.71780674
-1.49174587,1.68964668,0.00228379,0.14036644,0.08977586,0.85523682,0.00000000,0.80206299,0.69979598
-1.48574287,1.62042572,0.00215603,0.13028238,0.08570637,0.81057242,0.00000000,0.75748686,0.68209332
-1.47973987,1.55117750,0.00202339,0.12027857,0.08147938,0.76539585,0.00000000,0.71084936,0.66524749
-1.47373687,1.48334204,0.00188802,0.11046045,0.07717031,0.72057081,0.00000000,0.66294556,0.64979529
-1.46773387,1.41829808,0.00175193,0.10092551,0.07285085,0.67693367,0.00000000,0.61454621,0.63624730
-1.46173087,1.35732754,0.00161701,0.09176146,0.06858723,0.63527306,0.00000000,0.56637808,0.62507372
-1.45572786,1.30158292,0.00148496,0.08304470,0.06443863,0.59631122,0.00000000,0.51910709,0.61669077
-1.44972486,1.25205855,0.00135726,0.07483922,0.06045599,0.56068778,0.00000000,0.47332476,0.61144784
-1.44372186,1.20956635,0.00123515,0.06719594,0.05668116,0.52894622,0.00000000,0.42953825,0.60961595
-1.43771886,1.17471668,0.00111964,0.06015239,0.05314634,0.50152315,0.00000000,0.38816393,0.61137779
-1.43171586,1.14790466,0.00101149,0.05373281,0.04987396,0.47874054,0.00000000,0.34952466,0.61681963
-1.42571286,1.12930225,0.00091119,0.04794860,0.04687683,0.46080103,0.00000000,0.31385021,0.62592566
-1.41970985,1.11885618,0.00081905,0.04279908,0.04415860,0.44778607,0.00000000,0.28128079,0.63857478
-1.41370685,1.11629185,0.00073514,0.03827247,0.04171451,0.43965700,0.00000000,0.25187305,0.65454029
-1.40770385,1.12112292,0.00065934,0.03434709,0.03953236,0.43625873,0.00000000,0.22560806,0.67349256
-1.40170085,1.13266647,0.00059141,0.03099275,0.03759360,0.43732607,0.00000000,0.20240087,0.69500482
-1.39569785,1.15006327,0.00053094,0.02817210,0.03587464,0.44249238,0.00000000,0.18211106,0.71856204
-1.38969485,1.17230280,0.00047743,0.02584216,0.03434813,0.45130039,0.00000000,0.16455371,0.74357275
-1.38369185,1.19825222,0.00043034,0.02395572,0.03298432,0.46321504,0.00000000,0.14951051,0.76938369
-1.37768884,1.22668876,0.00038903,0.02246283,0.03175238,0.47763800,0.00000000,0.13674051,0.79529683
-1.37168584,1.25633457,0.00035288,0.02131205,0.03062162,0.49392377,0.00000000,0.12599026,0.82058831
-1.36568284,1.28589315,0.00032126,0.02045176,0.02956262,0.51139686,0.00000000,0.11700301,0.84452884
-1.35967984,1.31408638,0.00029356,0.01983126,0.02854819,0.52936987,0.00000000,0.10952702,0.86640472
-1.35367684,1.33969099,0.00026919,0.01940179,0.02755417,0.54716197,0.00000000,0.10332254,0.88553907
-1.34767384,1.36157349,0.00024763,0.01911738,0.02656004,0.56411742,0.00000000,0.09816779,0.90131216
-1.34167084,1.37872249,0.00022840,0.01893565,0.02554935,0.57962353,0.00000000,0.09386361,0.91318045
-1.33566783,1.39027732,0.00021106,0.01881834,0.02450991,0.59312770,0.00000000,0.09023713,0.92069343
-1.32966483,1.39555213,0.00019527,0.01873182,0.02343380,0.60415289,0.00000000,0.08714418,0.92350771
-1.32366183,1.39405461,0.00018073,0.01864746,0.02231728,0.61231110,0.00000000,0.08447097,0.92139777
-1.31765883,1.38549887,0.00016719,0.01854179,0.02116041,0.61731431,0.00000000,0.08213464,0.91426309
-1.31165583,1.36981193,0.00015446,0.01839658,0.01996670,0.61898266,0.00000000,0.08008325,0.90213127
-1.30565283,1.34713380,0.00014241,0.01819885,0.01874253,0.61724930,0.00000000,0.07829495,0.88515711
-1.29964982,1.31781114,0.00013094,0.01794068,0.01749658,0.61216195,0.00000000,0.07677664,0.86361778
-1.29364682,1.28238485,0.00011998,0.01761896,0.01623920,0.60388090,0.00000000,0.07556206,0.83790423
-1.28764382,1.24157211,0.00010950,0.01723500,0.01498182,0.59267367,0.00000000,0.07470950,0.80850919
-1.28164082,1.19624350,0.00009950,0.01679414,0.01373629,0.57890628,0.00000000,0.07429901,0.77601241
-1.27563782,1.14739623,0.00008996,0.01630517,0.01251439,0.56303170,0.00000000,0.07442937,0.74106361
-1.26963482,1.09612429,0.00008092,0.01577980,0.01132731,0.54557559,0.00000000,0.07521457,0.70436379
-1.26363182,1.04358662,0.00007238,0.01523198,0.01018523,0.52712004,0.00000000,0.07678014,0.66664565
-1.25762881,0.99097430,0.00006436,0.01467729,0.00909708,0.50828568,0.00000000,0.07925901,0.62865384
-1.25162581,0.93947787,0.00005689,0.01413225,0.00807022,0.48971290,0.00000000,0.08278717,0.59112549
-1.24562281,0.89025555,0.00004997,0.01361369,0.00711040,0.47204254,0.00000000,0.08749909,0.55477185
-1.23961981,0.84440337,0.00004361,0.01313808,0.00622163,0.45589691,0.00000000,0.09352280,0.52026131
-1.23361681,0.80292772,0.00003781,0.01272099,0.00540629,0.44186142,0.00000000,0.10097491,0.48820436
-1.22761381,0.76672111,0.00003257,0.01237648,0.00466517,0.43046743,0.00000000,0.10995547,0.45914070
-1.22161081,0.73654138,0.00002786,0.01211667,0.00399763,0.42217675,0.00000000,0.12054282,0.43352869
-1.21560780,0.71299477,0.00002368,0.01195132,0.00340180,0.41736818,0.00000000,0.13278862,0.41173726
-1.20960480,0.69652306,0.00001998,0.01188752,0.00287476,0.41632631,0.00000000,0.14671309,0.39404029
-1.20360180,0.68739477,0.00001675,0.01192945,0.00241278,0.41923288,0.00000000,0.16230082,0.38061339
-1.19759880,0.68570052,0.00001394,0.01207824,0.00201153,0.42616093,0.00000000,0.17949708,0.37153293
-1.19159580,0.69135251,0.00001152,0.01233197,0.00166629,0.43707174,0.00000000,0.19820512,0.36677732
-1.18559280,0.70408798,0.00000945,0.01268566,0.00137219,0.45181469,0.00000000,0.21828440,0.36623017
-1.17958979,0.72347654,0.00000770,0.01313153,0.00112432,0.47013018,0.00000000,0.23955018,0.36968531
-1.17358679,0.74893120,0.00000623,0.01365917,0.00091794,0.49165529,0.00000000,0.26177433,0.37685353
-1.16758379,0.77972297,0.00000501,0.01425595,0.00074863,0.51593235,0.00000000,0.28468780,0.38737068
-1.16158079,0.81499866,0.00000399,0.01490739,0.00061233,0.54242014,0.00000000,0.30798450,0.40080718
-1.15557779,0.85380172,0.00000316,0.01559775,0.00050551,0.57050745,0.00000000,0.33132685,0.41667865
-1.14957479,0.89509561,0.00000249,0.01631053,0.00042520,0.59952883,0.00000000,0.35435270,0.43445756
-1.14357179,0.93778945,0.00000194,0.01702913,0.00036908,0.62878200,0.00000000,0.37668362,0.45358568
-1.13756878,0.98076516,0.00000151,0.01773750,0.00033549,0.65754660,0.00000000,0.39793427,0.47348711
-1.13156578,1.02290575,0.00000116,0.01842078,0.00032349,0.68510370,0.00000000,0.41772251,0.49358170
-1.12556278,1.06312385,0.00000089,0.01906600,0.00033288,0.71075551,0.00000000,0.43567998,0.51329864
-1.11955978,1.10038980,0.00000067,0.01966268,0.00036422,0.73384464,0.00000000,0.45146275,0.53208975
-1.11355678,1.13375852,0.00000051,0.02020340,0.00041886,0.75377240,0.00000000,0.46476148,0.54944242
-1.10755378,1.16239419,0.00000038,0.02068431,0.00049891,0.77001534,0.00000000,0.47531088,0.56489158
-1.10155078,1.18559210,0.00000028,0.02110554,0.00060730,0.78213961,0.00000000,0.48289786,0.57803063
-1.09554777,1.20279675,0.00000021,0.02147145,0.00074769,0.78981252,0.00000000,0.48736823,0.58852075
-1.08954477,1.21361559,0.00000016,0.02179077,0.00092452,0.79281088,0.00000000,0.48863140,0.59609845
-1.08354177,1.21782785,0.00000012,0.02207658,0.00114295,0.79102590,0.00000000,0.48666312,0.60058101
-1.07753877,1.21538816,0.00000009,0.02234616,0.00140875,0.78446430,0.00000000,0.48150597,0.60186963
