energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.38519260,1.21327847,0.02231102,0.13121249,0.00218003,0.00000000,0.21825704,0.12564508,0.28756016,0.00000000
4.39119560,1.28195777,0.02365456,0.13708803,0.00234442,0.00000000,0.23541996,0.13443791,0.30803548,0.00000000
4.39719860,1.35920987,0.02534884,0.14400279,0.00252143,0.00000000,0.25564754,0.14434317,0.33111090,0.00000000
4.40320160,1.44396811,0.02737798,0.15187196,0.00270897,0.00000000,0.27882259,0.15527276,0.35659703,0.00000000
4.40920460,1.53505401,0.02971945,0.16059939,0.00290475,0.00000000,0.30477328,0.16712101,0.38427264,0.00000000
4.41520760,1.63119131,0.03234388,0.17007877,0.00310631,0.00000000,0.33327114,0.17976501,0.41388516,0.00000000
4.42121061,1.73102083,0.03521515,0.18019459,0.00331101,0.00000000,0.36402996,0.19306524,0.44515130,0.00000000
4.42721361,1.83311653,0.03829065,0.19082312,0.00351610,0.00000000,0.39670611,0.20686655,0.47775808,0.00000000
4.43321661,1.93600288,0.04152169,0.20183341,0.00371874,0.00000000,0.43090053,0.22099958,0.51136421,0.00000000
4.43921961,2.03817363,0.04485419,0.21308822,0.00391606,0.00000000,0.46616253,0.23528251,0.54560227,0.00000000
4.44522261,2.13811201,0.04822961,0.22444510,0.00410515,0.00000000,0.50199566,0.24952341,0.58008147,0.00000000
4.45122561,2.23431254,0.05158603,0.23575756,0.00428317,0.00000000,0.53786567,0.26352300,0.61439144,0.00000000
4.45722861,2.32530404,0.05485959,0.24687646,0.00444739,0.00000000,0.57321059,0.27707785,0.64810680,0.00000000
4.46323162,2.40967391,0.05798593,0.25765150,0.00459521,0.00000000,0.60745265,0.28998411,0.68079282,0.00000000
4.46923462,2.48609291,0.06090189,0.26793298,0.00472427,0.00000000,0.64001177,0.30204144,0.71201180,0.00000000
4.47523762,2.55334028,0.06354722,0.27757382,0.00483245,0.00000000,0.67032032,0.31305722,0.74133035,0.00000000
4.48124062,2.61032822,0.06586636,0.28643162,0.00491796,0.00000000,0.69783845,0.32285091,0.76832727,0.00000000
4.48724362,2.65612516,0.06781007,0.29437101,0.00497934,0.00000000,0.72206956,0.33125830,0.79260183,0.00000000
4.49324662,2.68997697,0.06933700,0.30126603,0.00501554,0.00000000,0.74257521,0.33813554,0.81378221,0.00000000
4.49924962,2.71132522,0.07041501,0.30700255,0.00502592,0.00000000,0.75898869,0.34336291,0.83153387,0.00000000
4.50525263,2.71982175,0.07102222,0.31148059,0.00501030,0.00000000,0.77102693,0.34684794,0.84556748,0.00000000
4.51125563,2.71533879,0.07114776,0.31461661,0.00496889,0.00000000,0.77849983,0.34852796,0.85564617,0.00000000
4.51725863,2.69797405,0.07079208,0.31634542,0.00490239,0.00000000,0.78131680,0.34837185,0.86159174,0.00000000
4.52326163,2.66805031,0.06996700,0.31662191,0.00481190,0.00000000,0.77949007,0.34638099,0.86328970,0.00000000
4.52926463,2.62610936,0.06869520,0.31542235,0.00469890,0.00000000,0.77313454,0.34258920,0.86069276,0.00000000
4.53526763,2.57290012,0.06700949,0.31274516,0.00456524,0.00000000,0.76246423,0.33706188,0.85382274,0.00000000
4.54127064,2.50936139,0.06495162,0.30861135,0.00441307,0.00000000,0.74778536,0.32989421,0.84277066,0.00000000
4.54727364,2.43659934,0.06257088,0.30306425,0.00424479,0.00000000,0.72948644,0.32120852,0.82769513,0.00000000
4.55327664,2.35586078,0.05992238,0.29616882,0.00406300,0.00000000,0.70802563,0.31115097,0.80881886,0.00000000
4.55927964,2.26850267,0.05706530,0.28801035,0.00387043,0.00000000,0.68391613,0.29988760,0.78642359,0.00000000
4.56528264,2.17595910,0.05406094,0.27869273,0.00366986,0.00000000,0.65770997,0.28759995,0.76084341,0.00000000
4.57128564,2.07970669,0.05097080,0.26833620,0.00346409,0.00000000,0.62998108,0.27448036,0.73245685,0.00000000
4.57728864,1.98122963,0.04785483,0.25707473,0.00325584,0.00000000,0.60130816,0.26072715,0.70167779,0.00000000
4.58329165,1.88198542,0.04476968,0.24505309,0.00304775,0.00000000,0.57225813,0.24653986,0.66894577,0.00000000
4.58929465,1.78337247,0.04176728,0.23242368,0.00284226,0.00000000,0.54337066,0.23211467,0.63471576,0.00000000
4.59529765,1.68670048,0.03889358,0.21934329,0.00264162,0.00000000,0.51514444,0.21764011,0.59944785,0.00000000
4.60130065,1.59316469,0.03618765,0.20596973,0.00244785,0.00000000,0.48802548,0.20329332,0.56359723,0.00000000
4.60730365,1.50382433,0.03368103,0.19245864,0.00226270,0.00000000,0.46239793,0.18923679,0.52760465,0.00000000
4.61330665,1.41958624,0.03139741,0.17896039,0.00208764,0.00000000,0.43857741,0.17561575,0.49188780,0.00000000
4.61930965,1.34119360,0.02935258,0.16561731,0.00192387,0.00000000,0.41680710,0.16255623,0.45683370,0.00000000
4.62531266,1.26922009,0.02755467,0.15256119,0.00177230,0.00000000,0.39725649,0.15016380,0.42279244,0.00000000
4.63131566,1.20406928,0.02600461,0.13991119,0.00163356,0.00000000,0.38002259,0.13852298,0.39007235,0.00000000
4.63731866,1.14597893,0.02469680,0.12777222,0.00150803,0.00000000,0.36513340,0.12769730,0.35893657,0.00000000
4.64332166,1.09502975,0.02361995,0.11623376,0.00139587,0.00000000,0.35255331,0.11772991,0.32960128,0.00000000
4.64932466,1.05115799,0.02275796,0.10536916,0.00129701,0.00000000,0.34219008,0.10864473,0.30223527,0.00000000
4.65532766,1.01417094,0.02209093,0.09523537,0.00121120,0.00000000,0.33390297,0.10044799,0.27696093,0.00000000
4.66133067,0.98376481,0.02159615,0.08587317,0.00113805,0.00000000,0.32751157,0.09313008,0.25385645,0.00000000
4.66733367,0.95954376,0.02124909,0.07730772,0.00107702,0.00000000,0.32280503,0.08666766,0.23295896,0.00000000
4.67333667,0.94103954,0.02102430,0.06954951,0.00102750,0.00000000,0.31955119,0.08102587,0.21426850,0.00000000
4.67933967,0.92773075,0.02089625,0.06259553,0.00098879,0.00000000,0.31750536,0.07616057,0.19775256,0.00000000
4.68534267,0.91906108,0.02084005,0.05643070,0.00096017,0.00000000,0.31641841,0.07202052,0.18335083,0.00000000
4.69134567,0.91445586,0.02083208,0.05102938,0.00094086,0.00000000,0.31604396,0.06854942,0.17098010,0.00000000
4.69734867,0.91333663,0.02085046,0.04635699,0.00093012,0.00000000,0.31614462,0.06568784,0.16053899,0.00000000
4.70335168,0.91513327,0.02087539,0.04237168,0.00092718,0.00000000,0.31649700,0.06337481,0.15191238,0.00000000
4.70935468,0.91929365,0.02088945,0.03902582,0.00093130,0.00000000,0.31689564,0.06154925,0.14497536,0.00000000
4.71535768,0.92529084,0.02087767,0.03626757,0.00094179,0.00000000,0.31715583,0.06015108,0.13959664,0.00000000
4.72136068,0.93262795,0.02082759,0.03404224,0.00095795,0.00000000,0.31711540,0.05912211,0.13564140,0.00000000
4.72736368,0.94084102,0.02072925,0.03229349,0.00097915,0.00000000,0.31663565,0.05840665,0.13297349,0.00000000
4.73336668,0.94950013,0.02057502,0.03096444,0.00100476,0.00000000,0.31560144,0.05795196,0.13145706,0.00000000
4.73936968,0.95820935,0.02035952,0.02999860,0.00103419,0.00000000,0.31392078,0.05770847,0.13095770,0.00000000
4.74537269,0.96660572,0.02007940,0.02934063,0.00106690,0.00000000,0.31152391,0.05762986,0.13134310,0.00000000
4.75137569,0.97435786,0.01973312,0.02893701,0.00110231,0.00000000,0.30836211,0.05767309,0.13248349,0.00000000
4.75737869,0.98116444,0.01932081,0.02873658,0.00113992,0.00000000,0.30440624,0.05779830,0.13425176,0.00000000
4.76338169,0.98675280,0.01884402,0.02869094,0.00117919,0.00000000,0.29964535,0.05796875,0.13652355,0.00000000
4.76938469,0.99087794,0.01830556,0.02875482,0.00121961,0.00000000,0.29408504,0.05815068,0.13917729,0.00000000
4.77538769,0.99332209,0.01770930,0.02888639,0.00126065,0.00000000,0.28774605,0.05831326,0.14209440,0.00000000
4.78139070,0.99389463,0.01706006,0.02904744,0.00130182,0.00000000,0.28066269,0.05842853,0.14515953,0.00000000
4.78739370,0.99243258,0.01636337,0.02920365,0.00134257,0.00000000,0.27288138,0.05847140,0.14826108,0.00000000
4.79339670,0.98880143,0.01562545,0.02932469,0.00138240,0.00000000,0.26445921,0.05841968,0.15129186,0.00000000
4.79939970,0.98289613,0.01485299,0.02938439,0.00142078,0.00000000,0.25546235,0.05825414,0.15414995,0.00000000
4.80540270,0.97464214,0.01405308,0.02936079,0.00145717,0.00000000,0.24596457,0.05795860,0.15673974,0.00000000
4.81140570,0.96399634,0.01323306,0.02923624,0.00149106,0.00000000,0.23604562,0.05752001,0.15897303,0.00000000
4.81740870,0.95094772,0.01240045,0.02899739,0.00152194,0.00000000,0.22578948,0.05692854,0.16077026,0.00000000
4.82341171,0.93551755,0.01156277,0.02863513,0.00154930,0.00000000,0.21528275,0.05617764,0.16206165,0.00000000
4.82941471,0.91775930,0.01072749,0.02814449,0.00157267,0.00000000,0.20461282,0.05526407,0.16278829,0.00000000
4.83541771,0.89775789,0.00990189,0.02752451,0.00159159,0.00000000,0.19386625,0.05418785,0.16290308,0.00000000
4.84142071,0.87562861,0.00909296,0.02677794,0.00160567,0.00000000,0.18312708,0.05295225,0.16237145,0.00000000
4.84742371,0.85151567,0.00830730,0.02591101,0.00161453,0.00000000,0.17247536,0.05156359,0.16117188,0.00000000
4.85342671,0.82559034,0.00755106,0.02493303,0.00161787,0.00000000,0.16198591,0.05003114,0.15929604,0.00000000
4.85942971,0.79804904,0.00682987,0.02385598,0.00161546,0.00000000,0.15172724,0.04836681,0.15674876,0.00000000
4.86543272,0.76911131,0.00614882,0.02269409,0.00160714,0.00000000,0.14176087,0.04658498,0.15354759,0.00000000
4.87143572,0.73901775,0.00551241,0.02146335,0.00159285,0.00000000,0.13214090,0.04470210,0.14972216,0.00000000
4.87743872,0.70802816,0.00492459,0.02018101,0.00157263,0.00000000,0.12291397,0.04273646,0.14531321,0.00000000
4.88344172,0.67641985,0.00438881,0.01886511,0.00154660,0.00000000,0.11411954,0.04070782,0.14037148,0.00000000
4.88944472,0.64448603,0.00390808,0.01753405,0.00151504,0.00000000,0.10579043,0.03863707,0.13495634,0.00000000
4.89544772,0.61253455,0.00348507,0.01620611,0.00147830,0.00000000,0.09795377,0.03654595,0.12913436,0.00000000
4.90145073,0.58088667,0.00312220,0.01489918,0.00143688,0.00000000,0.09063195,0.03445671,0.12297778,0.00000000
4.90745373,0.54987594,0.00282185,0.01363039,0.00139138,0.00000000,0.08384395,0.03239189,0.11656298,0.00000000
4.91345673,0.51984712,0.00258645,0.01241594,0.00134254,0.00000000,0.07760654,0.03037401,0.10996892,0.00000000
4.91945973,0.49115496,0.00241866,0.01127096,0.00129117,0.00000000,0.07193568,0.02842543,0.10327573,0.00000000
4.92546273,0.46416283,0.00232157,0.01020944,0.00123821,0.00000000,0.06684774,0.02656811,0.09656337,0.00000000
4.93146573,0.43924102,0.00229883,0.00924431,0.00118467,0.00000000,0.06236064,0.02482347,0.08991040,0.00000000
4.93746873,0.41676471,0.00235481,0.00838751,0.00113163,0.00000000,0.05849485,0.02321230,0.08339301,0.00000000
4.94347174,0.39711152,0.00249477,0.00765018,0.00108025,0.00000000,0.05527417,0.02175458,0.07708411,0.00000000
4.94947474,0.38065856,0.00272496,0.00704285,0.00103169,0.00000000,0.05272627,0.02046948,0.07105268,0.00000000
4.95547774,0.36777897,0.00305270,0.00657577,0.00098716,0.00000000,0.05088296,0.01937522,0.06536326,0.00000000
4.96148074,0.35883798,0.00348649,0.00625907,0.00094786,0.00000000,0.04978025,0.01848898,0.06007562,0.00000000
4.96748374,0.35418843,0.00403594,0.00610311,0.00091497,0.00000000,0.04945803,0.01782690,0.05524458,0.00000000
4.97348674,0.35416582,0.00471183,0.00611868,0.00088964,0.00000000,0.04995963,0.01740388,0.05091992,0.00000000
4.97948974,0.35908288,0.00552597,0.00631716,0.00087295,0.00000000,0.05133095,0.01723359,0.04714639,0.00000000
4.98549275,0.36922378,0.00649109,0.00671066,0.00086593,0.00000000,0.05361948,0.01732824,0.04396380,0.00000000
4.99149575,0.38483792,0.00762059,0.00731202,0.00086950,0.00000000,0.05687297,0.01769851,0.04140706,0.00000000
4.99749875,0.40613349,0.00892836,0.00813476,0.00088448,0.00000000,0.06113791,0.01835330,0.03950625,0.00000000
5.00350175,0.43327071,0.01042836,0.00919281,0.00091157,0.00000000,0.06645778,0.01929960,0.03828661,0.00000000
5.00950475,0.46635504,0.01213428,0.01050024,0.00095134,0.00000000,0.07287114,0.02054217,0.03776839,0.00000000
5.01550775,0.50543032,0.01405907,0.01207077,0.00100419,0.00000000,0.08040951,0.02208333,0.03796670,0.00000000
5.02151076,0.55047201,0.01621446,0.01391720,0.00107039,0.00000000,0.08909512,0.02392264,0.03889109,0.00000000
5.02751376,0.60138076,0.01861041,0.01605073,0.00114999,0.00000000,0.09893863,0.02605661,0.04054509,0.00000000
5.03351676,0.65797648,0.02125455,0.01848016,0.00124288,0.00000000,0.10993679,0.02847838,0.04292561,0.00000000
5.03951976,0.71999321,0.02415169,0.02121107,0.00134875,0.00000000,0.12207018,0.03117744,0.04602223,0.00000000
5.04552276,0.78707501,0.02730326,0.02424492,0.00146706,0.00000000,0.13530111,0.03413938,0.04981645,0.00000000
5.05152576,0.85877333,0.03070688,0.02757824,0.00159705,0.00000000,0.14957183,0.03734561,0.05428091,0.00000000
5.05752876,0.93454610,0.03435603,0.03120183,0.00173777,0.00000000,0.16480302,0.04077332,0.05937875,0.00000000
5.06353177,1.01375906,0.03823979,0.03510008,0.00188801,0.00000000,0.18089291,0.04439534,0.06506296,0.00000000
5.06953477,1.09568957,0.04234283,0.03925047,0.00204635,0.00000000,0.19771699,0.04818029,0.07127611,0.00000000
5.07553777,1.17953329,0.04664551,0.04362328,0.00221117,0.00000000,0.21512842,0.05209274,0.07795024,0.00000000
5.08154077,1.26441401,0.05112421,0.04818154,0.00238064,0.00000000,0.23295933,0.05609365,0.08500717,0.00000000
5.08754377,1.34939669,0.05575190,0.05288134,0.00255278,0.00000000,0.25102305,0.06014086,0.09235914,0.00000000
5.09354677,1.43350385,0.06049892,0.05767235,0.00272546,0.00000000,0.26911720,0.06418983,0.09991002,0.00000000
5.09954977,1.51573497,0.06533394,0.06249872,0.00289647,0.00000000,0.28702776,0.06819456,0.10755683,0.00000000
5.10555278,1.59508873,0.07022510,0.06730032,0.00306354,0.00000000,0.30453392,0.07210856,0.11519180,0.00000000
5.11155578,1.67058737,0.07514131,0.07201418,0.00322440,0.00000000,0.32141369,0.07588608,0.12270477,0.00000000
5.11755878,1.74130246,0.08005354,0.07657624,0.00337687,0.00000000,0.33745004,0.07948331,0.12998594,0.00000000
5.12356178,1.80638118,0.08493617,0.08092321,0.00351885,0.00000000,0.35243728,0.08285965,0.13692880,0.00000000
5.12956478,1.86507182,0.08976821,0.08499453,0.00364846,0.00000000,0.36618754,0.08597900,0.14343321,0.00000000
5.13556778,1.91674748,0.09453430,0.08873437,0.00376404,0.00000000,0.37853694,0.08881086,0.14940838,0.00000000
5.14157079,1.96092657,0.09922554,0.09209348,0.00386424,0.00000000,0.38935111,0.09133139,0.15477563,0.00000000
5.14757379,1.99728902,0.10383983,0.09503083,0.00394802,0.00000000,0.39852992,0.09352415,0.15947089,0.00000000
5.15357679,2.02568696,0.10838192,0.09751502,0.00401472,0.00000000,0.40601096,0.09538065,0.16344659,0.00000000
5.15957979,2.04614916,0.11286289,0.09952529,0.00406407,0.00000000,0.41177162,0.09690051,0.16667304,0.00000000
5.16558279,2.05887851,0.11729925,0.10105207,0.00409620,0.00000000,0.41582965,0.09809130,0.16913900,0.00000000
5.17158579,2.06424242,0.12171144,0.10209713,0.00411160,0.00000000,0.41824205,0.09896807,0.17085164,0.00000000
5.17758879,2.06275614,0.12612204,0.10267315,0.00411111,0.00000000,0.41910234,0.09955238,0.17183554,0.00000000
5.18359180,2.05505979,0.13055356,0.10280294,0.00409590,0.00000000,0.41853635,0.09987122,0.17213116,0.00000000
5.18959480,2.04188993,0.13502595,0.10251814,0.00406739,0.00000000,0.41669669,0.09995545,0.17179250,0.00000000
5.19559780,2.02404706,0.13955413,0.10185761,0.00402718,0.00000000,0.41375622,0.09983819,0.17088433,0.00000000
5.20160080,2.00236070,0.14414544,0.10086552,0.00397700,0.00000000,0.40990091,0.09955303,0.16947896,0.00000000
5.20760380,1.97765402,0.14879738,0.09958933,0.00391862,0.00000000,0.40532246,0.09913227,0.16765292,0.00000000
5.21360680,1.95070971,0.15349576,0.09807763,0.00385378,0.00000000,0.40021117,0.09860518,0.16548350,0.00000000
5.21960980,1.92223935,0.15821330,0.09637818,0.00378413,0.00000000,0.39474936,0.09799653,0.16304561,0.00000000
5.22561281,1.89285769,0.16290893,0.09453601,0.00371113,0.00000000,0.38910595,0.09732534,0.16040887,0.00000000
5.23161581,1.86306355,0.16752791,0.09259189,0.00363608,0.00000000,0.38343229,0.09660401,0.15763536,0.00000000
5.23761881,1.83322837,0.17200270,0.09058107,0.00356000,0.00000000,0.37785958,0.09583785,0.15477789,0.00000000
5.24362181,1.80359290,0.17625464,0.08853255,0.00348367,0.00000000,0.37249809,0.09502508,0.15187910,0.00000000
5.24962481,1.77427233,0.18019648,0.08646868,0.00340760,0.00000000,0.36743796,0.09415717,0.14897119,0.00000000
5.25562781,1.74526922,0.18373551,0.08440530,0.00333206,0.00000000,0.36275170,0.09321977,0.14607651,0.00000000
5.26163082,1.71649349,0.18677731,0.08235221,0.00325711,0.00000000,0.35849802,0.09219384,0.14320870,0.00000000
5.26763382,1.68778791,0.18922977,0.08031403,0.00318262,0.00000000,0.35472664,0.09105720,0.14037448,0.00000000
5.27363682,1.65895750,0.19100737,0.07829138,0.00310836,0.00000000,0.35148379,0.08978619,0.13757578,0.00000000
5.27963982,1.62980073,0.19203528,0.07628218,0.00303402,0.00000000,0.34881781,0.08835753,0.13481213,0.00000000
5.28564282,1.60014055,0.19225322,0.07428309,0.00295929,0.00000000,0.34678434,0.08675010,0.13208316,0.00000000
5.29164582,1.56985309,0.19161881,0.07229089,0.00288390,0.00000000,0.34545072,0.08494665,0.12939089,0.00000000
5.29764882,1.53889220,0.19011021,0.07030377,0.00280769,0.00000000,0.34489915,0.08293526,0.12674179,0.00000000
5.30365183,1.50730817,0.18772785,0.06832248,0.00273064,0.00000000,0.34522810,0.08071059,0.12414841,0.00000000
5.30965483,1.47525944,0.18449532,0.06635105,0.00265288,0.00000000,0.34655192,0.07827469,0.12163043,0.00000000
5.31565783,1.44301655,0.18045919,0.06439738,0.00257476,0.00000000,0.34899840,0.07563744,0.11921508,0.00000000
5.32166083,1.41095799,0.17568776,0.06247337,0.00249679,0.00000000,0.35270426,0.07281663,0.11693692,0.00000000
5.32766383,1.37955825,0.17026904,0.06059474,0.00241966,0.00000000,0.35780884,0.06983758,0.11483697,0.00000000
5.33366683,1.34936884,0.16430773,0.05878051,0.00234422,0.00000000,0.36444611,0.06673236,0.11296126,0.00000000
5.33966983,1.32099326,0.15792163,0.05705223,0.00227142,0.00000000,0.37273560,0.06353881,0.11135883,0.00000000
5.34567284,1.29505762,0.15123747,0.05543294,0.00220231,0.00000000,0.38277250,0.06029914,0.11007942,0.00000000
5.35167584,1.27217852,0.14438654,0.05394604,0.00213793,0.00000000,0.39461778,0.05705845,0.10917086,0.00000000
5.35767884,1.25293006,0.13750012,0.05261398,0.00207931,0.00000000,0.40828876,0.05386315,0.10867638,0.00000000
5.36368184,1.23781188,0.13070516,0.05145709,0.00202739,0.00000000,0.42375078,0.05075930,0.10863207,0.00000000
5.36968484,1.22722001,0.12412015,0.05049233,0.00198296,0.00000000,0.44091066,0.04779104,0.10906448,0.00000000
5.37568784,1.22142218,0.11785151,0.04973234,0.00194666,0.00000000,0.45961221,0.04499913,0.10998859,0.00000000
5.38169085,1.22053868,0.11199064,0.04918457,0.00191891,0.00000000,0.47963456,0.04241969,0.11140635,0.00000000
5.38769385,1.22453003,0.10661158,0.04885073,0.00189990,0.00000000,0.50069318,0.04008313,0.11330561,0.00000000
5.39369685,1.23319177,0.10176950,0.04872648,0.00188956,0.00000000,0.52244405,0.03801335,0.11565982,0.00000000
5.39969985,1.24615668,0.09749989,0.04880140,0.00188757,0.00000000,0.54449067,0.03622717,0.11842826,0.00000000
5.40570285,1.26290423,0.09381858,0.04905921,0.00189338,0.00000000,0.56639390,0.03473413,0.12155688,0.00000000
5.41170585,1.28277661,0.09072236,0.04947835,0.00190620,0.00000000,0.58768414,0.03353635,0.12497979,0.00000000
5.41770885,1.30500052,0.08819037,0.05003263,0.00192504,0.00000000,0.60787546,0.03262885,0.12862113,0.00000000
5.42371186,1.32871368,0.08618580,0.05069214,0.00194875,0.00000000,0.62648090,0.03199992,0.13239743,0.00000000
5.42971486,1.35299452,0.08465822,0.05142432,0.00197605,0.00000000,0.64302850,0.03163173,0.13622024,0.00000000
5.43571786,1.37689408,0.08354605,0.05219504,0.00200558,0.00000000,0.65707712,0.03150112,0.13999894,0.00000000
5.44172086,1.39946826,0.08277929,0.05296976,0.00203593,0.00000000,0.66823145,0.03158042,0.14364364,0.00000000
5.44772386,1.41980947,0.08228229,0.05371464,0.00206571,0.00000000,0.67615550,0.03183843,0.14706803,0.00000000
