energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.61780890,1.33870347,-2.28495950,0.10796885,-0.00153682,0.33331363,-0.05534639,0.15568260,-0.15612160,0.44593696,-1.46738736,0.03001375,-0.02042557,0.29256467,-0.69798360
1.62381191,1.29981478,-2.32444725,0.09948987,-0.00149438,0.34689349,-0.05814921,0.15695550,-0.15337310,0.42343034,-1.49310222,0.03017788,-0.02035517,0.27948167,-0.70381733
1.62981491,1.26471038,-2.36592079,0.09157827,-0.00146836,0.36006419,-0.06150669,0.15820751,-0.15034655,0.40259316,-1.52029961,0.03039393,-0.02038678,0.26826554,-0.70909339
1.63581791,1.23317934,-2.40950018,0.08424494,-0.00145753,0.37268110,-0.06543135,0.15938570,-0.14706394,0.38341373,-1.54900389,0.03065133,-0.02052208,0.25879316,-0.71394277
1.64182091,1.20498830,-2.45537242,0.07749675,-0.00146079,0.38460111,-0.06993173,0.16044213,-0.14356131,0.36586907,-1.57927781,0.03093742,-0.02076137,0.25093675,-0.71854033
1.64782391,1.17988720,-2.50378008,0.07133616,-0.00147722,0.39568732,-0.07501076,0.16133495,-0.13988849,0.34992510,-1.61121600,0.03123806,-0.02110345,0.24456628,-0.72310107
1.65382691,1.15761447,-2.55500421,0.06576091,-0.00150612,0.40581384,-0.08066401,0.16202918,-0.13610818,0.33553669,-1.64493506,0.03153813,-0.02154556,0.23955126,-0.72787391
1.65982991,1.13790167,-2.60934235,0.06076357,-0.00154705,0.41487060,-0.08687789,0.16249712,-0.13229436,0.32264747,-1.68056067,0.03182227,-0.02208320,0.23576215,-0.73313357
1.66583292,1.12047795,-2.66708285,0.05633122,-0.00159988,0.42276801,-0.09362789,0.16271851,-0.12853027,0.31118985,-1.71821231,0.03207552,-0.02271003,0.23307140,-0.73917043
1.67183592,1.10507405,-2.72847654,0.05244522,-0.00166484,0.42944102,-0.10087702,0.16268041,-0.12490581,0.30108508,-1.75798643,0.03228396,-0.02341781,0.23135425,-0.74627917
1.67783892,1.09142620,-2.79370736,0.04908113,-0.00174255,0.43485247,-0.10857458,0.16237678,-0.12151476,0.29224361,-1.79993893,0.03243531,-0.02419630,0.23048928,-0.75474630
1.68384192,1.07927952,-2.86286342,0.04620882,-0.00183407,0.43899542,-0.11665533,0.16180789,-0.11845164,0.28456580,-1.84406796,0.03251952,-0.02503330,0.23035892,-0.76483734
1.68984492,1.06839112,-2.93591000,0.04379273,-0.00194088,0.44189440,-0.12503911,0.16097955,-0.11580860,0.27794290,-1.89029787,0.03252912,-0.02591469,0.23084983,-0.77678408
1.69584792,1.05853261,-3.01266607,0.04179240,-0.00206498,0.44360520,-0.13363114,0.15990221,-0.11367221,0.27225844,-1.93846535,0.03245958,-0.02682456,0.23185317,-0.79077237
1.70185093,1.04949209,-3.09278553,0.04016317,-0.00220884,0.44421335,-0.14232293,0.15858996,-0.11212055,0.26738990,-1.98830854,0.03230942,-0.02774542,0.23326494,-0.80693116
1.70785393,1.04107529,-3.17574449,0.03885705,-0.00237544,0.44383113,-0.15099382,0.15705954,-0.11122038,0.26321068,-2.03945977,0.03208022,-0.02865849,0.23498616,-0.82532304
1.71385693,1.03310608,-3.26083530,0.03782372,-0.00256820,0.44259321,-0.15951321,0.15532932,-0.11102482,0.25959228,-2.09144261,0.03177649,-0.02954404,0.23692306,-0.84593686
1.71985993,1.02542607,-3.34716809,0.03701171,-0.00279101,0.44065117,-0.16774340,0.15341836,-0.11157126,0.25640658,-2.14367349,0.03140537,-0.03038187,0.23898725,-0.86868260
1.72586293,1.01789350,-3.43368015,0.03636953,-0.00304812,0.43816691,-0.17554295,0.15134551,-0.11287992,0.25352819,-2.19546821,0.03097618,-0.03115173,0.24109575,-0.89338893
1.73186593,1.01038149,-3.51915298,0.03584694,-0.00334409,0.43530546,-0.18277043,0.14912871,-0.11495273,0.25083679,-2.24605318,0.03049991,-0.03183393,0.24317103,-0.91980344
1.73786893,1.00277563,-3.60223683,0.03539610,-0.00368366,0.43222745,-0.18928852,0.14678429,-0.11777289,0.24821927,-2.29458133,0.02998862,-0.03240980,0.24514099,-0.94759574
1.74387194,0.99497135,-3.68148195,0.03497265,-0.00407161,0.42908151,-0.19496814,0.14432658,-0.12130486,0.24557174,-2.34015215,0.02945483,-0.03286230,0.24693890,-0.97636331
1.74987494,0.98687110,-3.75537570,0.03453672,-0.00451267,0.42599715,-0.19969259,0.14176753,-0.12549489,0.24280126,-2.38183525,0.02891078,-0.03317655,0.24850328,-1.00564004
1.75587794,0.97838163,-3.82238426,0.03405371,-0.00501126,0.42307847,-0.20336150,0.13911663,-0.13027213,0.23982726,-2.41869678,0.02836793,-0.03334028,0.24977781,-1.03490715
1.76188094,0.96941170,-3.88099748,0.03349490,-0.00557137,0.42039894,-0.20589430,0.13638088,-0.13555015,0.23658264,-2.44982766,0.02783632,-0.03334429,0.25071132,-1.06360629
1.76788394,0.95987038,-3.92977537,0.03283791,-0.00619634,0.41799767,-0.20723329,0.13356498,-0.14122893,0.23301451,-2.47437261,0.02732413,-0.03318278,0.25125777,-1.09115433
1.77388694,0.94966613,-3.96739457,0.03206682,-0.00688867,0.41587735,-0.20734592,0.13067166,-0.14719727,0.22908457,-2.49155905,0.02683739,-0.03285359,0.25137636,-1.11695943
1.77988994,0.93870700,-3.99269294,0.03117219,-0.00764983,0.41400400,-0.20622640,0.12770212,-0.15333555,0.22476920,-2.50072452,0.02637970,-0.03235837,0.25103176,-1.14043795
1.78589295,0.92690176,-4.00471093,0.03015076,-0.00848011,0.41230858,-0.20389652,0.12465656,-0.15951881,0.22005920,-2.50134180,0.02595220,-0.03170258,0.25019449,-1.16103154
1.79189595,0.91416228,-4.00272783,0.02900506,-0.00937850,0.41069044,-0.20040556,0.12153486,-0.16562002,0.21495926,-2.49304054,0.02555366,-0.03089545,0.24884139,-1.17822389
1.79789895,0.90040694,-3.98629181,0.02774276,-0.01034255,0.40902242,-0.19582943,0.11833727,-0.17151352,0.20948728,-2.47562473,0.02518070,-0.02994978,0.24695636,-1.19155671
1.80390195,0.88556498,-3.95524256,0.02637596,-0.01136835,0.40715734,-0.19026909,0.11506513,-0.17707857,0.20367345,-2.44908508,0.02482808,-0.02888166,0.24453105,-1.20064421
1.80990495,0.86958157,-3.90972560,0.02492033,-0.01245056,0.40493568,-0.18384821,0.11172170,-0.18220281,0.19755919,-2.41360602,0.02448920,-0.02771015,0.24156580,-1.20518570
1.81590795,0.85242341,-3.85019778,0.02339426,-0.01358241,0.40219392,-0.17671035,0.10831283,-0.18678563,0.19119605,-2.36956686,0.02415656,-0.02645679,0.23807049,-1.20497583
1.82191096,0.83408441,-3.77742386,0.02181789,-0.01475589,0.39877326,-0.16901567,0.10484771,-0.19074135,0.18464452,-2.31753717,0.02382234,-0.02514519,0.23406545,-1.19991223
1.82791396,0.81459116,-3.69246401,0.02021230,-0.01596187,0.39452820,-0.16093731,0.10133952,-0.19400198,0.17797281,-2.25826641,0.02347893,-0.02380047,0.22958221,-1.19000002
1.83391696,0.79400790,-3.59665302,0.01859860,-0.01719034,0.38933458,-0.15265767,0.09780599,-0.19651964,0.17125567,-2.19266821,0.02311946,-0.02244876,0.22466411,-1.17535326
1.83991996,0.77244048,-3.49157150,0.01699725,-0.01843070,0.38309678,-0.14436463,0.09426986,-0.19826835,0.16457309,-2.12179995,0.02273834,-0.02111665,0.21936667,-1.15619320
1.84592296,0.75003914,-3.37901038,0.01542740,-0.01967199,0.37575360,-0.13624783,0.09075923,-0.19924529,0.15800915,-2.04683810,0.02233157,-0.01983074,0.21375761,-1.13284326
1.85192596,0.72699982,-3.26092954,0.01390636,-0.02090324,0.36728274,-0.12849517,0.08730784,-0.19947131,0.15165078,-1.96905040,0.02189712,-0.01861707,0.20791656,-1.10572106
1.85792896,0.70356385,-3.13941191,0.01244923,-0.02211373,0.35770352,-0.12128950,0.08395509,-0.19899067,0.14558653,-1.88976552,0.02143508,-0.01750073,0.20193429,-1.07532755
1.86393197,0.68001590,-3.01661448,0.01106863,-0.02329327,0.34707797,-0.11480562,0.08074612,-0.19787010,0.13990541,-1.81034135,0.02094776,-0.01650545,0.19591163,-1.04223379
1.86993497,0.65668034,-2.89471734,0.00977461,-0.02443243,0.33551009,-0.10920758,0.07773161,-0.19619699,0.13469570,-1.73213261,0.02043960,-0.01565316,0.18995793,-1.00706557
1.87593797,0.63391607,-2.77587223,0.00857459,-0.02552272,0.32314363,-0.10464622,0.07496765,-0.19407684,0.13004376,-1.65645881,0.01991705,-0.01496375,0.18418920,-0.97048655
1.88194097,0.61211012,-2.66215197,0.00747350,-0.02655668,0.31015834,-0.10125707,0.07251534,-0.19163012,0.12603296,-1.58457340,0.01938830,-0.01445467,0.17872599,-0.93318027
1.88794397,0.59167022,-2.55550169,0.00647393,-0.02752798,0.29676517,-0.09915836,0.07044053,-0.18898838,0.12274265,-1.51763467,0.01886290,-0.01414073,0.17369105,-0.89583172
1.89394697,0.57301697,-2.45769334,0.00557641,-0.02843134,0.28320051,-0.09844928,0.06881339,-0.18628997,0.12024724,-1.45667929,0.01835142,-0.01403383,0.16920698,-0.85910894
1.89994997,0.55657571,-2.37028413,0.00477966,-0.02926248,0.26971998,-0.09920839,0.06770802,-0.18367540,0.11861544,-1.40259887,0.01786499,-0.01414274,0.16539385,-0.82364525
1.90595298,0.54276878,-2.29458015,0.00408097,-0.03001796,0.25659198,-0.10149214,0.06720201,-0.18128245,0.11790970,-1.35612006,0.01741483,-0.01447288,0.16236703,-0.79002264
1.91195598,0.53200840,-2.23160559,0.00347648,-0.03069500,0.24409136,-0.10533344,0.06737608,-0.17924129,0.11818580,-1.31778862,0.01701186,-0.01502618,0.16023533,-0.75875673
1.91795898,0.52469050,-2.18207853,0.00296157,-0.03129128,0.23249350,-0.11074040,0.06831361,-0.17766980,0.11949282,-1.28795762,0.01666629,-0.01580089,0.15909944,-0.73028389
1.92396198,0.52118985,-2.14639367,0.00253116,-0.03180468,0.22206892,-0.11769522,0.07010024,-0.17666911,0.12187321,-1.26678011,0.01638731,-0.01679148,0.15905086,-0.70495072
1.92996498,0.52185652,-2.12461253,0.00217997,-0.03223314,0.21307874,-0.12615317,0.07282341,-0.17631972,0.12536319,-1.25420632,0.01618277,-0.01798854,0.16017133,-0.68300620
1.93596798,0.52701368,-2.11646133,0.00190286,-0.03257444,0.20577094,-0.13604194,0.07657176,-0.17667824,0.12999341,-1.24998546,0.01605904,-0.01937872,0.16253268,-0.66459682
1.94197099,0.53695675,-2.12133680,0.00169501,-0.03282611,0.20037748,-0.14726123,0.08143456,-0.17777492,0.13578968,-1.25367213,0.01602087,-0.02094480,0.16619719,-0.64976467
1.94797399,0.55195358,-2.13831990,0.00155213,-0.03298535,0.19711228,-0.15968289,0.08750084,-0.17961203,0.14277387,-1.26463716,0.01607138,-0.02266575,0.17121829,-0.63844855
1.95397699,0.57224542,-2.16619724,0.00147065,-0.03304911,0.19616982,-0.17315147,0.09485841,-0.18216322,0.15096489,-1.28208288,0.01621207,-0.02451692,0.17764158,-0.63048806
1.95997999,0.59804823,-2.20348992,0.00144785,-0.03301408,0.19772440,-0.18748555,0.10359263,-0.18537389,0.16037950,-1.30506226,0.01644293,-0.02647033,0.18550596,-0.62563042
1.96598299,0.62955403,-2.24848922,0.00148199,-0.03287693,0.20192968,-0.20247958,0.11378491,-0.18916248,0.17103306,-1.33250181,0.01676257,-0.02849503,0.19484479,-0.62353988
1.97198599,0.66693171,-2.29929835,0.00157239,-0.03263452,0.20891845,-0.21790669,0.12551096,-0.19342280,0.18293996,-1.36322763,0.01716837,-0.03055757,0.20568689,-0.62380931
1.97798899,0.71032701,-2.35387937,0.00171958,-0.03228413,0.21880236,-0.23352211,0.13883870,-0.19802716,0.19611377,-1.39599402,0.01765668,-0.03262261,0.21805730,-0.62597364
1.98399200,0.75986134,-2.41010406,0.00192535,-0.03182376,0.23167149,-0.24906745,0.15382602,-0.20283028,0.21056689,-1.42951400,0.01822296,-0.03465361,0.23197760,-0.62952473
1.98999500,0.81562912,-2.46580747,0.00219284,-0.03125247,0.24759351,-0.26427562,0.17051830,-0.20767385,0.22630990,-1.46249095,0.01886195,-0.03661352,0.24746571,-0.63392711
1.99599800,0.87769358,-2.51884267,0.00252667,-0.03057058,0.26661253,-0.27887641,0.18894574,-0.21239153,0.24335027,-1.49365057,0.01956779,-0.03846568,0.26453519,-0.63863423
2.00200100,0.94608098,-2.56713508,0.00293300,-0.02978000,0.28874737,-0.29260247,0.20912076,-0.21681425,0.26169075,-1.52177222,0.02033407,-0.04017461,0.28319388,-0.64310460
2.00800400,1.02077343,-2.60873492,0.00341968,-0.02888431,0.31398940,-0.30519560,0.23103537,-0.22077551,0.28132734,-1.54571874,0.02115395,-0.04170691,0.30344202,-0.64681735
2.01400700,1.10170058,-2.64186598,0.00399628,-0.02788897,0.34229995,-0.31641311,0.25465874,-0.22411671,0.30224688,-1.56446398,0.02202009,-0.04303208,0.32526989,-0.64928680
2.02001001,1.18873045,-2.66496937,0.00467427,-0.02680128,0.37360744,-0.32603406,0.27993508,-0.22669209,0.32442453,-1.57711704,0.02292468,-0.04412333,0.34865500,-0.65007552
2.02601301,1.28166008,-2.67674084,0.00546701,-0.02563033,0.40780427,-0.33386504,0.30678192,-0.22837318,0.34782110,-1.58294256,0.02385939,-0.04495826,0.37355915,-0.64880557
2.03201601,1.38020629,-2.67616035,0.00638987,-0.02438689,0.44474382,-0.33974541,0.33508883,-0.22905267,0.37238056,-1.58137650,0.02481534,-0.04551946,0.39992526,-0.64516754
2.03801901,1.48399736,-2.66251319,0.00746016,-0.02308314,0.48423761,-0.34355167,0.36471686,-0.22864751,0.39802762,-1.57203679,0.02578300,-0.04579496,0.42767448,-0.63892723
2.04402201,1.59256593,-2.63540190,0.00869708,-0.02173240,0.52605291,-0.34520080,0.39549848,-0.22710109,0.42466584,-1.55472872,0.02675221,-0.04577854,0.45670347,-0.62992976
2.05002501,1.70534387,-2.59474873,0.01012158,-0.02034880,0.56991101,-0.34465244,0.42723831,-0.22438459,0.45217607,-1.52944480,0.02771215,-0.04546980,0.48688220,-0.61810107
2.05602801,1.82165941,-2.54078872,0.01175607,-0.01894688,0.61548637,-0.34190986,0.45971450,-0.22049730,0.48041567,-1.49635934,0.02865137,-0.04487419,0.51805237,-0.60344687
2.06203102,1.94073691,-2.47405380,0.01362409,-0.01754119,0.66240680,-0.33701951,0.49268078,-0.21546606,0.50921818,-1.45581786,0.02955788,-0.04400271,0.55002659,-0.58604916
2.06803402,2.06169960,-2.39534865,0.01574973,-0.01614596,0.71025486,-0.33006937,0.52586916,-0.20934377,0.53839394,-1.40832200,0.03041924,-0.04287154,0.58258843,-0.56606046
2.07403702,2.18357531,-2.30571940,0.01815703,-0.01477466,0.75857060,-0.32118598,0.55899312,-0.20220714,0.56773123,-1.35451038,0.03122277,-0.04150153,0.61549337,-0.54369619
2.08004002,2.30530527,-2.20641640,0.02086917,-0.01343974,0.80685574,-0.31053041,0.59175139,-0.19415374,0.59699826,-1.29513630,0.03195574,-0.03991748,0.64847071,-0.51922541
2.08604302,2.42575589,-2.09885258,0.02390749,-0.01215233,0.85457925,-0.29829329,0.62383197,-0.18529852,0.62594578,-1.23104306,0.03260562,-0.03814743,0.68122633,-0.49296036
2.09204602,2.54373318,-1.98455903,0.02729048,-0.01092203,0.90118443,-0.28468902,0.65491659,-0.17576989,0.65431025,-1.16313791,0.03316037,-0.03622179,0.71344644,-0.46524529
2.09804902,2.65799976,-1.86513941,0.03103255,-0.00975678,0.94609725,-0.26994955,0.68468524,-0.16570560,0.68181750,-1.09236550,0.03360871,-0.03417250,0.74480193,-0.43644491
2.10405203,2.76729389,-1.74222481,0.03514283,-0.00866278,0.98873607,-0.25431790,0.71282093,-0.15524860,0.70818689,-1.01968184,0.03394046,-0.03203215,0.77495356,-0.40693297
2.11005503,2.87035008,-1.61743075,0.03962393,-0.00764446,1.02852219,-0.23804162,0.73901441,-0.14454289,0.73313563,-0.94602953,0.03414677,-0.02983318,0.80355752,-0.37708138
2.11605803,2.96592106,-1.49231742,0.04447064,-0.00670458,1.06489140,-0.22136659,0.76296889,-0.13372969,0.75638337,-0.87231513,0.03422044,-0.02760704,0.83027149,-0.34725008
2.12206103,3.05280031,-1.36835468,0.04966890,-0.00584426,1.09730589,-0.20453116,0.78440469,-0.12294393,0.77765689,-0.79938927,0.03415610,-0.02538358,0.85476089,-0.31777821
2.12806403,3.12984476,-1.24689241,0.05519477,-0.00506318,1.12526639,-0.18776110,0.80306370,-0.11231126,0.79669473,-0.72802997,0.03395041,-0.02319042,0.87670515,-0.28897660
2.13406703,3.19599727,-1.12913717,0.06101375,-0.00435973,1.14832406,-0.17126525,0.81871373,-0.10194549,0.81325180,-0.65892954,0.03360221,-0.02105250,0.89580404,-0.26112176
2.14007004,3.25030805,-1.01613522,0.06708031,-0.00373120,1.16609181,-0.15523218,0.83115252,-0.09194675,0.82710376,-0.59268532,0.03311254,-0.01899173,0.91178366,-0.23445165
2.14607304,3.29195485,-0.90876223,0.07333786,-0.00317401,1.17825465,-0.13982785,0.84021151,-0.08240022,0.83805125,-0.52979411,0.03248470,-0.01702684,0.92440210,-0.20916298
2.15207604,3.32026111,-0.80771935,0.07971907,-0.00268390,1.18457853,-0.12519425,0.84575920,-0.07337539,0.84592371,-0.47065025,0.03172417,-0.01517325,0.93345463,-0.18541012
2.15807904,3.33471183,-0.71353531,0.08614666,-0.00225614,1.18491760,-0.11144910,0.84770410,-0.06492600,0.85058295,-0.41554718,0.03083854,-0.01344312,0.93877828,-0.16330553
2.16408204,3.33496657,-0.62657374,0.09253460,-0.00188572,1.17921926,-0.09868644,0.84599708,-0.05709045,0.85192620,-0.36468188,0.02983731,-0.01184556,0.94025566,-0.14292148
2.17008504,3.32086929,-0.54704524,0.09878986,-0.00156754,1.16752704,-0.08697814,0.84063320,-0.04989264,0.84988872,-0.31816200,0.02873173,-0.01038681,0.93781801,-0.12429281
2.17608804,3.29245462,-0.47502297,0.10481440,-0.00129654,1.14998089,-0.07637603,0.83165278,-0.04334328,0.84444589,-0.27601496,0.02753454,-0.00907059,0.93144733,-0.10742067
2.18209105,3.24995043,-0.41046115,0.11050770,-0.00106787,1.12681499,-0.06691470,0.81914171,-0.03744138,0.83561457,-0.23819859,0.02625973,-0.00789851,0.92117758,-0.09227687
2.18809405,3.19377640,-0.35321526,0.11576943,-0.00087701,1.09835313,-0.05861466,0.80323091,-0.03217600,0.82345392,-0.20461282,0.02492226,-0.00687044,0.90709487,-0.07880855
2.19409705,3.12453879,-0.30306318,0.12050234,-0.00071984,1.06500159,-0.05148575,0.78409495,-0.02752813,0.80806547,-0.17511173,0.02353775,-0.00598496,0.88933669,-0.06694321
2.20010005,3.04302118,-0.25972639,0.12461527,-0.00059279,1.02723999,-0.04553065,0.76194971,-0.02347256,0.78959237,-0.14951568,0.02212223,-0.00523980,0.86809006,-0.05659354
2.20610305,2.95017168,-0.22289042,0.12802598,-0.00049289,0.98561027,-0.04074834,0.73704920,-0.01997979,0.76821793,-0.12762296,0.02069187,-0.00463222,0.84358879,-0.04766223
2.21210605,2.84708664,-0.19222397,0.13066394,-0.00041788,0.94070438,-0.03713725,0.70968154,-0.01701775,0.74416339,-0.10922074,0.01926273,-0.00415943,0.81610974,-0.04004635
2.21810905,2.73499154,-0.16739615,0.13247265,-0.00036628,0.89315085,-0.03469816,0.68016418,-0.01455350,0.71768488,-0.09409486,0.01785049,-0.00381887,0.78596837,-0.03364133
2.22411206,2.61521936,-0.14809140,0.13341168,-0.00033752,0.84360109,-0.03343650,0.64883844,-0.01255466,0.68906971,-0.08203844,0.01647036,-0.00360851,0.75351344,-0.02834442
2.23011506,2.48918717,-0.13402187,0.13345811,-0.00033202,0.79271553,-0.03336417,0.61606365,-0.01099066,0.65863196,-0.07285903,0.01513683,-0.00352702,0.71912117,-0.02405766
2.23611806,2.35837145,-0.12493714,0.13260739,-0.00035136,0.74115044,-0.03450061,0.58221086,-0.00983383,0.62670757,-0.06638433,0.01386361,-0.00357390,0.68318899,-0.02069022
2.24212106,2.22428293,-0.12063106,0.13087361,-0.00039843,0.68954549,-0.03687321,0.54765646,-0.00906022,0.59364893,-0.06246635,0.01266355,-0.00374954,0.64612889,-0.01816021
2.24812406,2.08844152,-0.12094596,0.12828907,-0.00047761,0.63851274,-0.04051697,0.51277581,-0.00865023,0.55981919,-0.06098422,0.01154859,-0.00405514,0.60836070,-0.01639599
2.25412706,1.95235199,-0.12577422,0.12490330,-0.00059501,0.58862709,-0.04547328,0.47793712,-0.00858907,0.52558639,-0.06184556,0.01052978,-0.00449261,0.57030541,-0.01533700
2.26013007,1.81748100,-0.13505746,0.12078139,-0.00075871,0.54041850,-0.05178811,0.44349559,-0.00886697,0.49131751,-0.06498660,0.00961728,-0.00506439,0.53237860,-0.01493414
2.26613307,1.68523585,-0.14878346,0.11600194,-0.00097904,0.49436608,-0.05950940,0.40978829,-0.00947930,0.45737275,-0.07037121,0.00882045,-0.00577316,0.49498428,-0.01514983
2.27213607,1.55694552,-0.16698133,0.11065451,-0.00126888,0.45089395,-0.06868382,0.37712944,-0.01042652,0.42409993,-0.07798898,0.00814789,-0.00662153,0.45850904,-0.01595771
2.27813907,1.43384411,-0.18971503,0.10483687,-0.00164400,0.41036886,-0.07935303,0.34580659,-0.01171397,0.39182934,-0.08785245,0.00760749,-0.00761165,0.42331692,-0.01734220
2.28414207,1.31705694,-0.21707567,0.09865199,-0.00212335,0.37309939,-0.09154952,0.31607755,-0.01335164,0.36086912,-0.09999375,0.00720657,-0.00874483,0.38974474,-0.01929771
2.29014507,1.20758932,-0.24917289,0.09220505,-0.00272936,0.33933644,-0.10529223,0.28816802,-0.01535372,0.33150111,-0.11446077,0.00695183,-0.01002110,0.35809816,-0.02182786
2.29614807,1.10631791,-0.28612572,0.08560057,-0.00348826,0.30927486,-0.12058208,0.26227015,-0.01773823,0.30397742,-0.13131301,0.00684946,-0.01143879,0.32864848,-0.02494449
2.30215108,1.01398464,-0.32805321,0.07893963,-0.00443022,0.28305583,-0.13739765,0.23854175,-0.02052642,0.27851756,-0.15061726,0.00690510,-0.01299413,0.30162999,-0.02866662
2.30815408,0.93119283,-0.37506507,0.07231746,-0.00558954,0.26076969,-0.15569125,0.21710614,-0.02374218,0.25530639,-0.17244320,0.00712380,-0.01468090,0.27723809,-0.03301931
2.31415708,0.85840532,-0.42725273,0.06582141,-0.00700459,0.24245914,-0.17538548,0.19805275,-0.02741142,0.23449256,-0.19685907,0.00750991,-0.01649017,0.25562796,-0.03803255
2.32016008,0.79594436,-0.48468088,0.05952931,-0.00871773,0.22812228,-0.19637064,0.18143800,-0.03156126,0.21618768,-0.22392745,0.00806701,-0.01841005,0.23691379,-0.04373996
2.32616308,0.74399294,-0.54737982,0.05350822,-0.01077492,0.21771562,-0.21850309,0.16728680,-0.03621924,0.20046603,-0.25370120,0.00879768,-0.02042560,0.22116852,-0.05017752
