energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.81740870,2.37667140,0.72474022,0.03124737,0.09407817,0.20838691,0.69076068,0.00000000,0.93149295,0.71963987
4.82341171,2.32956152,0.69806799,0.03082707,0.09105715,0.20475983,0.68753448,0.00000000,0.90269256,0.71141387
4.82941471,2.27501540,0.66946052,0.03031353,0.08764921,0.20022201,0.68215343,0.00000000,0.87233108,0.70081421
4.83541771,2.21404792,0.63944044,0.02971354,0.08391496,0.19484982,0.67467491,0.00000000,0.84112139,0.68799168
4.84142071,2.14774490,0.60854164,0.02903484,0.07991929,0.18872946,0.66518237,0.00000000,0.80977901,0.67312754
4.84742371,2.07722941,0.57729243,0.02828586,0.07572937,0.18195465,0.65378292,0.00000000,0.77899788,0.65642761
4.85342671,2.00362913,0.54619956,0.02747551,0.07141276,0.17462435,0.64060488,0.00000000,0.74942710,0.63811632
4.85942971,1.92804584,0.51573360,0.02661304,0.06703544,0.16684052,0.62579547,0.00000000,0.72164962,0.61843084
4.86543272,1.85152794,0.48631633,0.02570783,0.06266012,0.15870598,0.60951856,0.00000000,0.69616358,0.59761540
4.87143572,1.77504702,0.45831035,0.02476930,0.05834474,0.15032250,0.59195249,0.00000000,0.67336716,0.57591616
4.87743872,1.69947875,0.43201136,0.02380678,0.05414117,0.14178902,0.57328799,0.00000000,0.65354716,0.55357647
4.88344172,1.62558855,0.40764318,0.02282941,0.05009426,0.13320025,0.55372594,0.00000000,0.63687195,0.53083281
4.88944472,1.55402210,0.38535553,0.02184614,0.04624115,0.12464536,0.53347520,0.00000000,0.62338881,0.50791129
4.89544772,1.48530053,0.36522462,0.02086561,0.04261089,0.11620708,0.51275012,0.00000000,0.61302577,0.48502472
4.90145073,1.41982019,0.34725618,0.01989613,0.03922440,0.10796096,0.49176790,0.00000000,0.60559774,0.46237037
4.90745373,1.35785638,0.33139097,0.01894563,0.03609462,0.09997484,0.47074566,0.00000000,0.60081671,0.44012815
4.91345673,1.29957075,0.31751211,0.01802160,0.03322703,0.09230866,0.44989731,0.00000000,0.59830551,0.41845939
4.91945973,1.24502171,0.30545419,0.01713107,0.03062025,0.08501430,0.42943020,0.00000000,0.59761463,0.39750606
4.92546273,1.19417731,0.29501351,0.01628051,0.02826696,0.07813570,0.40954164,0.00000000,0.59824143,0.37739042
4.93146573,1.14692986,0.28595919,0.01547577,0.02615477,0.07170906,0.39041542,0.00000000,0.59965099,0.35821503
4.93746873,1.10311184,0.27804457,0.01472205,0.02426738,0.06576317,0.37221846,0.00000000,0.60129782,0.34006315
4.94347174,1.06251230,0.27101869,0.01402381,0.02258557,0.06031981,0.35509763,0.00000000,0.60264759,0.32299945
4.94947474,1.02489340,0.26463726,0.01338474,0.02108835,0.05539424,0.33917708,0.00000000,0.60319822,0.30707100
4.95547774,0.99000632,0.25867295,0.01280765,0.01975396,0.05099574,0.32455601,0.00000000,0.60249938,0.29230847
4.96148074,0.95760623,0.25292451,0.01229454,0.01856082,0.04712811,0.31130703,0.00000000,0.60016989,0.27872762
4.96748374,0.92746589,0.24722474,0.01184647,0.01748842,0.04379030,0.29947533,0.00000000,0.59591240,0.26633090
4.97348674,0.89938748,0.24144681,0.01146365,0.01651797,0.04097696,0.28907848,0.00000000,0.58952477,0.25510914
4.97948974,0.87321241,0.23550911,0.01114539,0.01563307,0.03867901,0.28010709,0.00000000,0.58090812,0.24504339
4.98549275,0.84882896,0.22937838,0.01089021,0.01482005,0.03688417,0.27252613,0.00000000,0.57007105,0.23610672
4.99149575,0.82617765,0.22307123,0.01069583,0.01406831,0.03557754,0.26627696,0.00000000,0.55713029,0.22826602
4.99749875,0.80525434,0.21665400,0.01055929,0.01337041,0.03474208,0.26127991,0.00000000,0.54230771,0.22148368
5.00350175,0.78611096,0.21024120,0.01047701,0.01272211,0.03435909,0.25743738,0.00000000,0.52592412,0.21571922
5.00950475,0.76885433,0.20399257,0.01044491,0.01212218,0.03440873,0.25463729,0.00000000,0.50839009,0.21093071
5.01550775,0.75364285,0.19810898,0.01045850,0.01157219,0.03487039,0.25275663,0.00000000,0.49019427,0.20707608
5.02151076,0.74068158,0.19282728,0.01051298,0.01107618,0.03572319,0.25166528,0.00000000,0.47188982,0.20411414
5.02751376,0.73021583,0.18841434,0.01060338,0.01064027,0.03694632,0.25122966,0.00000000,0.45407926,0.20200548
5.03351676,0.72252343,0.18516044,0.01072461,0.01027216,0.03851946,0.25131623,0.00000000,0.43739852,0.20071314
5.03951976,0.71790614,0.18337212,0.01087161,0.00998065,0.04042313,0.25179485,0.00000000,0.42250037,0.20020303
5.04552276,0.71668017,0.18336468,0.01103942,0.00977515,0.04263900,0.25254166,0.00000000,0.41003798,0.20044422
5.05152576,0.71916618,0.18545443,0.01122323,0.00966513,0.04515023,0.25344174,0.00000000,0.40064866,0.20140897
5.05752876,0.72567886,0.18995077,0.01141851,0.00965964,0.04794162,0.25439119,0.00000000,0.39493835,0.20307261
5.06353177,0.73651621,0.19714819,0.01162098,0.00976677,0.05099990,0.25529889,0.00000000,0.39346685,0.20541319
5.06953477,0.75194876,0.20731830,0.01182673,0.00999326,0.05431371,0.25608770,0.00000000,0.39673418,0.20841096
5.07553777,0.77220869,0.22070193,0.01203220,0.01034402,0.05787366,0.25669530,0.00000000,0.40516794,0.21204770
5.08154077,0.79747910,0.23750147,0.01223419,0.01082180,0.06167217,0.25707447,0.00000000,0.41911197,0.21630579
5.08754377,0.82788348,0.25787339,0.01242990,0.01142690,0.06570323,0.25719301,0.00000000,0.43881630,0.22116721
5.09354677,0.86347568,0.28192136,0.01261687,0.01215685,0.06996197,0.25703324,0.00000000,0.46442843,0.22661225
5.09954977,0.90423042,0.30968986,0.01279296,0.01300636,0.07444413,0.25659108,0.00000000,0.49598619,0.23261822
5.10555278,0.95003481,0.34115865,0.01295635,0.01396711,0.07914536,0.25587482,0.00000000,0.53341207,0.23915792
5.11155578,1.00068104,0.37623825,0.01310545,0.01502785,0.08406040,0.25490347,0.00000000,0.57650954,0.24619818
5.11755878,1.05586068,0.41476669,0.01323888,0.01617441,0.08918221,0.25370499,0.00000000,0.62496118,0.25369828
5.12356178,1.11516090,0.45650777,0.01335540,0.01738992,0.09450095,0.25231408,0.00000000,0.67832915,0.26160856
5.12956478,1.17806312,0.50115101,0.01345386,0.01865506,0.10000304,0.25076999,0.00000000,0.73605799,0.26986910
5.13556778,1.24394427,0.54831350,0.01353312,0.01994843,0.10567022,0.24911409,0.00000000,0.79748018,0.27840869
5.14157079,1.31208117,0.59754384,0.01359205,0.02124700,0.11147870,0.24738743,0.00000000,0.86182430,0.28714418
5.14757379,1.38165806,0.64832810,0.01362947,0.02252661,0.11739854,0.24562841,0.00000000,0.92822626,0.29598019
5.15357679,1.45177758,0.70009795,0.01364410,0.02376253,0.12339316,0.24387046,0.00000000,0.99574322,0.30480938
5.15957979,1.52147498,0.75224067,0.01363458,0.02493014,0.12941919,0.24214009,0.00000000,1.06337034,0.31351327
5.16558279,1.58973556,0.80411099,0.01359948,0.02600550,0.13542661,0.24045511,0.00000000,1.13006002,0.32196366
5.17158579,1.65551486,0.85504437,0.01353728,0.02696605,0.14135920,0.23882332,0.00000000,1.19474318,0.33002465
5.17758879,1.71776113,0.90437129,0.01344647,0.02779121,0.14715534,0.23724163,0.00000000,1.25635228,0.33755523
5.18359180,1.77543944,0.95143221,0.01332556,0.02846294,0.15274915,0.23569568,0.00000000,1.31384520,0.34441234
5.18959480,1.82755658,0.99559255,0.01317317,0.02896628,0.15807186,0.23416001,0.00000000,1.36622949,0.35045438
5.19559780,1.87318596,1.03625727,0.01298809,0.02928976,0.16305346,0.23259875,0.00000000,1.41258611,0.35554496
5.20160080,1.91149143,1.07288441,0.01276940,0.02942571,0.16762451,0.23096684,0.00000000,1.45209185,0.35955679
5.20760380,1.94174936,1.10499718,0.01251652,0.02937044,0.17171797,0.22921170,0.00000000,1.48403972,0.36237546
5.21360680,1.96336774,1.13219417,0.01222930,0.02912432,0.17527115,0.22727539,0.00000000,1.50785645,0.36390310
5.21960980,1.97590189,1.15415722,0.01190807,0.02869171,0.17822742,0.22509692,0.00000000,1.52311658,0.36406158
5.22561281,1.97906594,1.17065689,0.01155373,0.02808079,0.18053790,0.22261497,0.00000000,1.52955247,0.36279515
5.23161581,1.97273968,1.18155532,0.01116776,0.02730321,0.18216277,0.21977048,0.00000000,1.52706001,0.36007252
5.23761881,1.95697058,1.18680644,0.01075223,0.02637371,0.18307240,0.21650938,0.00000000,1.51569965,0.35588803
5.24362181,1.93197097,1.18645383,0.01030979,0.02530961,0.18324806,0.21278506,0.00000000,1.49569291,0.35026213
5.24962481,1.89811055,1.18062627,0.00984366,0.02413029,0.18268231,0.20856056,0.00000000,1.46741443,0.34324098
5.25562781,1.85590460,1.16953154,0.00935754,0.02285653,0.18137900,0.20381047,0.00000000,1.43137993,0.33489519
5.26163082,1.80599867,1.15344862,0.00885555,0.02150997,0.17935299,0.19852223,0.00000000,1.38823058,0.32531793
5.26763382,1.74915018,1.13271897,0.00834216,0.02011247,0.17662950,0.19269710,0.00000000,1.33871447,0.31462231
5.27363682,1.68620804,1.10773712,0.00782205,0.01868558,0.17324323,0.18635045,0.00000000,1.28366585,0.30293831
5.27963982,1.61809092,1.07894115,0.00730001,0.01724999,0.16923731,0.17951159,0.00000000,1.22398302,0.29040928
5.28564282,1.54576525,1.04680338,0.00678087,0.01582516,0.16466209,0.17222307,0.00000000,1.16060557,0.27718830
5.29164582,1.47022361,1.01182152,0.00626933,0.01442887,0.15957384,0.16453951,0.00000000,1.09449197,0.26343448
5.29764882,1.39246429,0.97451055,0.00576992,0.01307705,0.15403348,0.15652602,0.00000000,1.02659810,0.24930924
5.30365183,1.31347265,0.93539553,0.00528687,0.01178353,0.14810528,0.14825636,0.00000000,0.95785746,0.23497299
5.30965483,1.23420474,0.89500525,0.00482408,0.01055999,0.14185571,0.13981084,0.00000000,0.88916366,0.22058198
5.31565783,1.15557344,0.85386671,0.00438505,0.00941592,0.13535232,0.13127408,0.00000000,0.82135556,0.20628562
5.32166083,1.07843735,0.81250047,0.00397282,0.00835877,0.12866274,0.12273279,0.00000000,0.75520537,0.19222430
5.32766383,1.00359236,0.77141642,0.00359002,0.00739398,0.12185387,0.11427358,0.00000000,0.69140990,0.17852758
5.33366683,0.93176577,0.73111006,0.00323882,0.00652523,0.11499105,0.10598092,0.00000000,0.63058495,0.16531294
5.33966983,0.86361285,0.69205894,0.00292098,0.00575466,0.10813751,0.09793530,0.00000000,0.57326262,0.15268500
5.34567284,0.79971529,0.65471906,0.00263787,0.00508307,0.10135370,0.09021167,0.00000000,0.51989154,0.14073505
5.35167584,0.74058147,0.61952117,0.00239051,0.00451020,0.09469690,0.08287814,0.00000000,0.47083938,0.12954105
5.35767884,0.68664790,0.58686680,0.00217965,0.00403495,0.08822075,0.07599500,0.00000000,0.42639756,0.11916782
5.36368184,0.63828161,0.55712395,0.00200582,0.00365562,0.08197485,0.06961406,0.00000000,0.38678747,0.10966757
5.36968484,0.59578315,0.53062263,0.00186935,0.00337009,0.07600445,0.06377824,0.00000000,0.35216784,0.10108047
5.37568784,0.55938979,0.50765009,0.00177049,0.00317598,0.07035014,0.05852152,0.00000000,0.32264285,0.09343545
5.38169085,0.52927881,0.48844614,0.00170940,0.00307077,0.06504754,0.05386905,0.00000000,0.29827036,0.08675099
5.38769385,0.50557071,0.47319862,0.00168626,0.00305192,0.06012716,0.04983749,0.00000000,0.27907005,0.08103598
5.39369685,0.48833206,0.46203928,0.00170125,0.00311685,0.05561415,0.04643552,0.00000000,0.26503093,0.07629052
5.39969985,0.47757820,0.45504038,0.00175460,0.00326302,0.05152824,0.04366445,0.00000000,0.25611801,0.07250682
5.40570285,0.47327563,0.45221222,0.00184665,0.00348788,0.04788370,0.04151894,0.00000000,0.25227783,0.06966995
5.41170585,0.47534414,0.45350189,0.00197777,0.00378880,0.04468940,0.03998767,0.00000000,0.25344276,0.06775862
5.41770885,0.48365882,0.45879328,0.00214842,0.00416307,0.04194896,0.03905414,0.00000000,0.25953377,0.06674593
5.42371186,0.49805198,0.46790874,0.00235913,0.00460780,0.03966093,0.03869731,0.00000000,0.27046182,0.06660008
5.42971486,0.51831502,0.48061227,0.00261044,0.00511988,0.03781915,0.03889228,0.00000000,0.28612779,0.06728505
5.43571786,0.54420042,0.49661420,0.00290289,0.00569591,0.03641312,0.03961083,0.00000000,0.30642098,0.06876122
5.44172086,0.57542376,0.51557755,0.00323698,0.00633221,0.03542838,0.04082194,0.00000000,0.33121641,0.07098606
5.44772386,0.61166595,0.53712554,0.00361311,0.00702479,0.03484707,0.04249215,0.00000000,0.36037105,0.07391462
5.45372686,0.65257552,0.56085032,0.00403149,0.00776942,0.03464836,0.04458587,0.00000000,0.39371922,0.07750010
5.45972986,0.69777113,0.58632250,0.00449215,0.00856168,0.03480900,0.04706562,0.00000000,0.43106748,0.08169430
5.46573287,0.74684407,0.61310117,0.00499481,0.00939704,0.03530377,0.04989217,0.00000000,0.47218927,0.08644804
5.47173587,0.79936102,0.64074408,0.00553885,0.01027105,0.03610595,0.05302460,0.00000000,0.51681964,0.09171144
5.47773887,0.85486667,0.66881760,0.00612325,0.01117947,0.03718776,0.05642040,0.00000000,0.56465058,0.09743413
5.48374187,0.91288657,0.69690623,0.00674653,0.01211845,0.03852066,0.06003551,0.00000000,0.61532707,0.10356542
5.48974487,0.97292994,0.72462117,0.00740670,0.01308473,0.04007573,0.06382433,0.00000000,0.66844439,0.11005432
5.49574787,1.03449253,0.75160790,0.00810121,0.01407582,0.04182389,0.06773992,0.00000000,0.72354700,0.11684948
5.50175088,1.09705968,0.77755251,0.00882697,0.01509016,0.04373615,0.07173407,0.00000000,0.78012910,0.12389908
5.50775388,1.16010939,0.80218660,0.00958028,0.01612728,0.04578375,0.07575763,0.00000000,0.83763734,0.13115065
5.51375688,1.22311573,0.82529080,0.01035689,0.01718791,0.04793838,0.07976083,0.00000000,0.89547545,0.13855090
5.51975988,1.28555242,0.84669690,0.01115197,0.01827401,0.05017233,0.08369380,0.00000000,0.95301126,0.14604546
5.52576288,1.34689678,0.86628866,0.01196020,0.01938881,0.05245859,0.08750712,0.00000000,1.00958553,0.15357877
5.53176588,1.40663399,0.88400146,0.01277579,0.02053675,0.05477111,0.09115257,0.00000000,1.06452283,0.16109392
5.53776888,1.46426174,0.89982087,0.01359256,0.02172337,0.05708494,0.09458391,0.00000000,1.11714387,0.16853262
5.54377189,1.51929529,0.91378046,0.01440403,0.02295516,0.05937645,0.09775775,0.00000000,1.16677906,0.17583529
5.54977489,1.57127275,0.92595890,0.01520352,0.02423936,0.06162357,0.10063450,0.00000000,1.21278266,0.18294129
5.55577789,1.61976072,0.93647654,0.01598426,0.02558371,0.06380606,0.10317924,0.00000000,1.25454720,0.18978923
5.56178089,1.66435994,0.94549166,0.01673949,0.02699620,0.06590569,0.10536262,0.00000000,1.29151739,0.19631754
5.56778389,1.70471106,0.95319644,0.01746259,0.02848480,0.06790657,0.10716160,0.00000000,1.32320305,0.20246512
5.57378689,1.74050017,0.95981265,0.01814721,0.03005712,0.06979529,0.10856018,0.00000000,1.34919064,0.20817217
5.57978989,1.77146403,0.96558721,0.01878735,0.03172020,0.07156112,0.10954977,0.00000000,1.36915272,0.21338113
5.58579290,1.79739477,0.97078745,0.01937752,0.03348015,0.07319610,0.11012958,0.00000000,1.38285513,0.21803779
5.59179590,1.81814394,0.97569608,0.01991280,0.03534196,0.07469512,0.11030656,0.00000000,1.39016164,0.22209242
5.59779890,1.83362563,0.98060583,0.02038895,0.03730922,0.07605582,0.11009529,0.00000000,1.39103582,0.22550098
5.60380190,1.84381870,0.98581367,0.02080247,0.03938387,0.07727853,0.10951752,0.00000000,1.38554024,0.22822635
5.60980490,1.84876772,0.99161448,0.02115069,0.04156602,0.07836603,0.10860150,0.00000000,1.37383310,0.23023945
5.61580790,1.84858285,0.99829437,0.02143178,0.04385370,0.07932324,0.10738116,0.00000000,1.35616252,0.23152036
5.62181091,1.84343835,1.00612344,0.02164478,0.04624269,0.08015691,0.10589508,0.00000000,1.33285878,0.23205925
5.62781391,1.83356978,1.01534829,0.02178962,0.04872630,0.08087520,0.10418534,0.00000000,1.30432496,0.23185710
5.63381691,1.81926996,1.02618434,0.02186712,0.05129519,0.08148720,0.10229634,0.00000000,1.27102642,0.23092622
5.63981991,1.80088372,1.03880820,0.02187889,0.05393718,0.08200253,0.10027352,0.00000000,1.23347953,0.22929047
5.64582291,1.77880152,1.05335050,0.02182736,0.05663715,0.08243088,0.09816224,0.00000000,1.19224011,0.22698518
5.65182591,1.75345214,1.06988935,0.02171567,0.05937687,0.08278161,0.09600664,0.00000000,1.14789200,0.22405674
5.65782891,1.72529461,1.08844499,0.02154757,0.06213506,0.08306344,0.09384866,0.00000000,1.10103609,0.22056185
5.66383192,1.69480960,1.10897593,0.02132736,0.06488732,0.08328421,0.09172726,0.00000000,1.05228011,0.21656643
5.66983492,1.66249059,1.13137688,0.02105976,0.06760640,0.08345071,0.08967779,0.00000000,1.00222935,0.21214428
5.67583792,1.62883502,1.15547893,0.02074980,0.07026240,0.08356873,0.08773161,0.00000000,0.95147854,0.20737538
5.68184092,1.59433572,1.18105202,0.02040271,0.07282326,0.08364315,0.08591589,0.00000000,0.90060490,0.20234406
5.68784392,1.55947296,1.20780995,0.02002380,0.07525532,0.08367816,0.08425363,0.00000000,0.85016232,0.19713704
5.69384692,1.52470732,1.23541778,0.01961836,0.07752407,0.08367770,0.08276385,0.00000000,0.80067675,0.19184134
5.69984992,1.49047355,1.26350159,0.01919154,0.07959511,0.08364591,0.08146194,0.00000000,0.75264266,0.18654227
5.70585293,1.45717568,1.29166008,0.01874830,0.08143508,0.08358769,0.08036012,0.00000000,0.70652043,0.18132147
5.71185593,1.42518343,1.31947779,0.01829333,0.08301288,0.08350934,0.07946799,0.00000000,0.66273454,0.17625519
5.71785893,1.39482987,1.34653916,0.01783098,0.08430080,0.08341920,0.07879304,0.00000000,0.62167256,0.17141279
5.72386193,1.36641043,1.37244294,0.01736526,0.08527570,0.08332826,0.07834125,0.00000000,0.58368467,0.16685549
5.72986493,1.34018296,1.39681614,0.01689982,0.08592012,0.08325073,0.07811744,0.00000000,0.54908359,0.16263555
5.73586793,1.31636882,1.41932688,0.01643793,0.08622330,0.08320443,0.07812573,0.00000000,0.51814499,0.15879572
5.74187094,1.29515463,1.43969558,0.01598257,0.08618192,0.08321109,0.07836967,0.00000000,0.49110810,0.15536914
5.74787394,1.27669461,1.45770384,0.01553637,0.08580074,0.08329644,0.07885231,0.00000000,0.46817662,0.15237941
5.75387694,1.26111303,1.47320069,0.01510172,0.08509282,0.08349002,0.07957612,0.00000000,0.44951973,0.14984113
5.75987994,1.24850674,1.48610604,0.01468079,0.08407951,0.08382483,0.08054267,0.00000000,0.43527342,0.14776054
5.76588294,1.23894758,1.49641119,0.01427559,0.08279009,0.08433666,0.08175225,0.00000000,0.42554194,0.14613639
5.77188594,1.23248437,1.50417669,0.01388795,0.08126108,0.08506324,0.08320339,0.00000000,0.42039942,0.14496090
5.77788894,1.22914462,1.50952782,0.01351964,0.07953524,0.08604310,0.08489224,0.00000000,0.41989176,0.14422076
5.78389195,1.22893588,1.51264810,0.01317233,0.07766032,0.08731437,0.08681203,0.00000000,0.42403880,0.14389813
5.78989495,1.23184675,1.51377161,0.01284762,0.07568758,0.08891331,0.08895250,0.00000000,0.43283663,0.14397152
5.79589795,1.23784776,1.51317447,0.01254705,0.07367018,0.09087291,0.09129951,0.00000000,0.44626016,0.14441663
5.80190095,1.24689210,1.51116620,0.01227206,0.07166149,0.09322139,0.09383472,0.00000000,0.46426586,0.14520701
5.80790395,1.25891650,1.50808159,0.01202403,0.06971340,0.09598083,0.09653549,0.00000000,0.48679446,0.14631457
5.81390695,1.27384217,1.50427317,0.01180419,0.06787468,0.09916595,0.09937500,0.00000000,0.51377367,0.14771002
5.81990995,1.29157596,1.50010481,0.01161367,0.06618953,0.10278299,0.10232257,0.00000000,0.54512046,0.14936312
5.82591296,1.31201168,1.49594635,0.01145338,0.06469626,0.10682902,0.10534425,0.00000000,0.58074287,0.15124287
5.83191596,1.33503148,1.49216905,0.01132405,0.06342629,0.11129133,0.10840355,0.00000000,0.62054104,0.15331760
5.83791896,1.36050704,1.48914173,0.01122616,0.06240333,0.11614731,0.11146238,0.00000000,0.66440708,0.15555502
5.84392196,1.38830046,1.48722699,0.01115994,0.06164292,0.12136450,0.11448205,0.00000000,0.71222369,0.15792225
5.84992496,1.41826442,1.48677704,0.01112529,0.06115224,0.12690105,0.11742437,0.00000000,0.76386114,0.16038585
5.85592796,1.45024144,1.48812861,0.01112182,0.06093014,0.13270635,0.12025270,0.00000000,0.81917262,0.16291184
5.86193097,1.48406200,1.49159656,0.01114879,0.06096747,0.13872196,0.12293288,0.00000000,0.87798785,0.16546572
5.86793397,1.51954117,1.49746556,0.01120506,0.06124761,0.14488267,0.12543406,0.00000000,0.94010505,0.16801254
5.87393697,1.55647401,1.50598008,0.01128910,0.06174717,0.15111766,0.12772929,0.00000000,1.00528149,0.17051691
5.87993997,1.59462952,1.51733240,0.01139898,0.06243683,0.15735184,0.12979584,0.00000000,1.07322319,0.17294311
