energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
1.13156578,2.52387269,0.13869659,0.00000000,0.01402431,0.79410561,0.82971614,0.74772994,0.14984806,0.39964898
1.13756878,2.56400693,0.14598105,0.00000000,0.01396297,0.81089798,0.83663871,0.76151130,0.15297178,0.40815209
1.14357179,2.58949673,0.15276848,0.00000000,0.01380953,0.82328109,0.83844137,0.77111083,0.15527308,0.41448897
1.14957479,2.59988766,0.15894046,0.00000000,0.01356531,0.83104551,0.83508045,0.77634842,0.15671052,0.41854036
1.15557779,2.59503451,0.16438831,0.00000000,0.01323398,0.83407135,0.82662625,0.77713370,0.15725997,0.42023299
1.16158079,2.57509913,0.16901641,0.00000000,0.01282128,0.83233045,0.81325792,0.77346660,0.15691498,0.41954057
1.16758379,2.54054101,0.17274557,0.00000000,0.01233480,0.82588658,0.79525561,0.76543583,0.15568674,0.41648374
1.17358679,2.49210097,0.17551614,0.00000000,0.01178359,0.81489354,0.77299029,0.75321548,0.15360371,0.41112908
1.17958979,2.43077885,0.17729085,0.00000000,0.01117786,0.79959128,0.74691164,0.73705980,0.15071088,0.40358715
1.18559280,2.35780613,0.17805724,0.00000000,0.01052858,0.78030024,0.71753459,0.71729655,0.14706866,0.39400963
1.19159580,2.27461459,0.17782951,0.00000000,0.00984711,0.75741415,0.68542498,0.69431897,0.14275161,0.38258571
1.19759880,2.18280239,0.17664981,0.00000000,0.00914488,0.73139150,0.65118500,0.66857692,0.13784678,0.36953785
1.20360180,2.08409857,0.17458881,0.00000000,0.00843300,0.70274597,0.61543895,0.64056720,0.13245206,0.35511706
1.20960480,1.98032743,0.17174563,0.00000000,0.00772202,0.67203625,0.57881970,0.61082377,0.12667424,0.33959779
1.21560780,1.87337368,0.16824700,0.00000000,0.00702168,0.63985538,0.54195642,0.57990774,0.12062715,0.32327274
1.22161081,1.76514940,0.16424580,0.00000000,0.00634069,0.60682001,0.50546375,0.54839774,0.11442975,0.30644747
1.22761381,1.65756360,0.15991896,0.00000000,0.00568661,0.57355974,0.46993269,0.51688076,0.10820422,0.28943526
1.23361681,1.55249489,0.15546482,0.00000000,0.00506577,0.54070698,0.43592337,0.48594360,0.10207423,0.27255213
1.23961981,1.45176748,0.15110000,0.00000000,0.00448324,0.50888716,0.40395948,0.45616515,0.09616324,0.25611211
1.24562281,1.35713089,0.14705596,0.00000000,0.00394285,0.47870979,0.37452448,0.42810957,0.09059299,0.24042296
1.25162581,1.27024301,0.14357522,0.00000000,0.00344725,0.45076022,0.34805936,0.40232023,0.08548210,0.22578229
1.25762881,1.19265632,0.14090737,0.00000000,0.00299800,0.42559220,0.32496151,0.37931462,0.08094482,0.21247410
1.26363182,1.12580692,0.13930508,0.00000000,0.00259574,0.40372125,0.30558467,0.35957990,0.07708998,0.20076577
1.26963482,1.07100565,0.13901987,0.00000000,0.00224025,0.38561891,0.29023944,0.34356901,0.07401990,0.19090538
1.27563782,1.02943080,0.14029802,0.00000000,0.00193068,0.37170749,0.27919408,0.33169739,0.07182954,0.18311945
1.28164082,1.00212169,0.14337636,0.00000000,0.00166565,0.36235561,0.27267536,0.32433970,0.07060561,0.17761088
1.28764382,0.98997243,0.14847814,0.00000000,0.00144344,0.35787420,0.27086901,0.32182684,0.07042571,0.17455712
1.29364682,0.99372539,0.15580887,0.00000000,0.00126206,0.35851288,0.27391972,0.32444271,0.07135745,0.17410837
1.29964982,1.01396374,0.16555217,0.00000000,0.00111944,0.36445669,0.28193043,0.33242075,0.07345756,0.17638593
1.30565283,1.05110284,0.17786565,0.00000000,0.00101349,0.37582318,0.29496078,0.34594011,0.07677083,0.18148045
1.31165583,1.10538029,0.19287669,0.00000000,0.00094215,0.39265966,0.31302481,0.36512138,0.08132912,0.18945011
1.31765883,1.17684460,0.21067837,0.00000000,0.00090350,0.41494073,0.33608785,0.39002193,0.08715009,0.20031876
1.32366183,1.26534293,0.23132536,0.00000000,0.00089573,0.44256616,0.36406281,0.42063087,0.09423606,0.21407402
1.32966483,1.37050812,0.25482999,0.00000000,0.00091719,0.47535917,0.39680609,0.45686381,0.10257269,0.23066529
1.33566783,1.49174602,0.28115860,0.00000000,0.00096636,0.51306529,0.43411334,0.49855775,0.11212777,0.25000201
1.34167084,1.62822378,0.31022827,0.00000000,0.00104179,0.55535191,0.47571541,0.54546621,0.12284999,0.27195195
1.34767384,1.77886031,0.34190404,0.00000000,0.00114212,0.60180883,0.52127499,0.59725520,0.13466802,0.29634003
1.35367684,1.94232005,0.37599700,0.00000000,0.00126596,0.65194995,0.57038408,0.65350022,0.14748968,0.32294758
1.35967984,2.11701123,0.41226328,0.00000000,0.00141187,0.70521641,0.62256301,0.71368488,0.16120156,0.35151243
1.36568284,2.30108998,0.45040424,0.00000000,0.00157829,0.76098126,0.67726114,0.77720156,0.17566906,0.38172984
1.37168584,2.49247121,0.49006811,0.00000000,0.00176346,0.81855601,0.73385967,0.84335437,0.19073696,0.41325458
1.37768884,2.68884736,0.53085310,0.00000000,0.00196541,0.87719913,0.79167691,0.91136501,0.20623062,0.44570430
1.38369185,2.88771550,0.57231235,0.00000000,0.00218190,0.93612647,0.84997600,0.98038153,0.22195784,0.47866421
1.38969485,3.08641332,0.61396059,0.00000000,0.00241038,0.99452374,0.90797539,1.04949031,0.23771147,0.51169323
1.39569785,3.28216372,0.65528261,0.00000000,0.00264801,1.05156093,0.96486183,1.11773121,0.25327271,0.54433156
1.40170085,3.47212750,0.69574345,0.00000000,0.00289167,1.10640829,1.01980580,1.18411560,0.26841511,0.57610956
1.40770385,3.65346317,0.73480013,0.00000000,0.00313798,1.15825375,1.07197896,1.24764716,0.28290920,0.60655784
1.41370685,3.82339239,0.77191457,0.00000000,0.00338338,1.20632130,1.12057332,1.30734474,0.29652759,0.63521824
1.41970985,3.97926895,0.80656745,0.00000000,0.00362420,1.24988968,1.16482128,1.36226668,0.30905049,0.66165545
1.42571286,4.11864910,0.83827240,0.00000000,0.00385674,1.28831103,1.20401616,1.41153575,0.32027131,0.68546883
1.43171586,4.23936058,0.86659009,0.00000000,0.00407743,1.32102852,1.23753218,1.45436389,0.33000236,0.70630409
1.43771886,4.33956748,0.89114162,0.00000000,0.00428293,1.34759260,1.26484324,1.49007553,0.33808017,0.72386419
1.44372186,4.41782825,0.91162061,0.00000000,0.00447026,1.36767494,1.28553963,1.51812870,0.34437041,0.73791920
1.44972486,4.47314398,0.92780334,0.00000000,0.00463698,1.38107946,1.29934195,1.53813286,0.34877202,0.74831451
1.45572786,4.50499479,0.93955657,0.00000000,0.00478130,1.38775000,1.30611149,1.54986256,0.35122053,0.75497709
1.46173087,4.51336207,0.94684242,0.00000000,0.00490224,1.38777403,1.30585658,1.55326624,0.35169018,0.75791934
1.46773387,4.49873533,0.94972012,0.00000000,0.00499972,1.38138209,1.29873450,1.54846958,0.35019490,0.75724040
1.47373687,4.46210285,0.94834433,0.00000000,0.00507469,1.36894298,1.28504867,1.53577316,0.34678796,0.75312473
1.47973987,4.40492594,0.94296013,0.00000000,0.00512922,1.35095444,1.26524135,1.51564436,0.34156034,0.74583793
1.48574287,4.32909780,0.93389461,0.00000000,0.00516649,1.32802992,1.23988167,1.48870367,0.33463776,0.73571988
1.49174587,4.23688805,0.92154567,0.00000000,0.00519087,1.30088148,1.20964983,1.45570600,0.32617668,0.72317553
1.49774887,4.13087529,0.90636813,0.00000000,0.00520790,1.27029970,1.17531776,1.41751761,0.31635918,0.70866347
1.50375188,4.01387023,0.88885805,0.00000000,0.00522418,1.23713114,1.13772707,1.37508966,0.30538713,0.69268294
1.50975488,3.88883236,0.86953575,0.00000000,0.00524733,1.20225434,1.09776519,1.32942941,0.29347581,0.67575958
1.51575788,3.75878356,0.84892838,0.00000000,0.00528583,1.16655503,1.05634055,1.28157026,0.28084727,0.65843051
1.52176088,3.62672198,0.82755270,0.00000000,0.00534885,1.13090174,1.01435776,1.23254180,0.26772370,0.64122938
1.52776388,3.49553938,0.80589896,0.00000000,0.00544605,1.09612247,0.97269362,1.18334110,0.25432115,0.62467172
1.53376688,3.36794499,0.78441639,0.00000000,0.00558731,1.06298333,0.93217495,1.13490624,0.24084369,0.60924135
1.53976988,3.24639845,0.76350098,0.00000000,0.00578248,1.03216985,0.89355868,1.08809303,0.22747846,0.59537800
1.54577289,3.13305378,0.74348590,0.00000000,0.00604106,1.00427152,0.85751506,1.04365562,0.21439156,0.58346678
1.55177589,3.02971600,0.72463495,0.00000000,0.00637189,0.97976993,0.82461418,1.00223163,0.20172501,0.57382955
1.55777889,2.93781114,0.70713897,0.00000000,0.00678278,0.95903079,0.79531615,0.96433196,0.18959485,0.56671854
1.56378189,2.85836988,0.69111541,0.00000000,0.00728022,0.94229990,0.76996504,0.93033546,0.17809027,0.56231216
1.56978489,2.79202462,0.67661063,0.00000000,0.00786900,0.92970298,0.74878644,0.90048824,0.16727390,0.56071324
1.57578789,2.73901898,0.66360479,0.00000000,0.00855194,0.92124921,0.73188861,0.87490737,0.15718290,0.56194941
1.58179090,2.69922879,0.65201881,0.00000000,0.00932957,0.91683805,0.71926684,0.85358853,0.14783102,0.56597567
1.58779390,2.67219287,0.64172301,0.00000000,0.01019989,0.91626911,0.71081063,0.83641693,0.13921116,0.57267900
1.59379690,2.65715209,0.63254679,0.00000000,0.01115821,0.91925448,0.70631351,0.82318101,0.13129848,0.58188468
1.59979990,2.65309489,0.62428901,0.00000000,0.01219704,0.92543310,0.70548483,0.81358808,0.12405373,0.59336429
1.60580290,2.65880754,0.61672841,0.00000000,0.01330605,0.93438668,0.70796327,0.80728141,0.11742670,0.60684500
1.61180590,2.67292739,0.60963382,0.00000000,0.01447212,0.94565667,0.71333157,0.80385802,0.11135961,0.62202002
1.61780890,2.69399751,0.60277365,0.00000000,0.01567953,0.95876177,0.72113209,0.80288655,0.10579024,0.63855986
1.62381191,2.72052120,0.59592447,0.00000000,0.01691024,0.97321555,0.73088283,0.80392478,0.10065481,0.65612410
1.62981491,2.75101489,0.58887849,0.00000000,0.01814420,0.98854365,0.74209345,0.80653626,0.09589046,0.67437344
1.63581791,2.78405822,0.58144972,0.00000000,0.01935986,1.00430020,0.75428100,0.81030556,0.09143723,0.69298158
1.64182091,2.81833992,0.57347888,0.00000000,0.02053470,1.02008294,0.76698487,0.81485195,0.08723968,0.71164670
1.64782391,2.85269853,0.56483702,0.00000000,0.02164584,1.03554664,0.77978064,0.81984105,0.08324801,0.73010201
1.65382691,2.88615668,0.55542784,0.00000000,0.02267071,1.05041433,0.79229248,0.82499423,0.07941879,0.74812509
1.65982991,2.91794812,0.54518887,0.00000000,0.02358769,1.06448611,0.80420360,0.83009570,0.07571532,0.76554557
1.66583292,2.94753648,0.53409153,0.00000000,0.02437684,1.07764497,0.81526457,0.83499678,0.07210769,0.78225088
1.67183592,2.97462520,0.52214023,0.00000000,0.02502049,1.08985949,0.82529906,0.83961766,0.06857255,0.79818955
1.67783892,2.99915800,0.50937053,0.00000000,0.02550384,1.10118303,0.83420678,0.84394629,0.06509281,0.81337204
1.68384192,3.02130973,0.49584658,0.00000000,0.02581545,1.11174950,0.84196345,0.84803454,0.06165701,0.82786879
1.68984492,3.04146754,0.48165778,0.00000000,0.02594761,1.12176551,0.84861774,0.85199171,0.05825883,0.84180538
1.69584792,3.06020294,0.46691491,0.00000000,0.02589661,1.13149913,0.85428517,0.85597564,0.05489633,0.85535504
1.70185093,3.07823545,0.45174572,0.00000000,0.02566282,1.14126562,0.85913917,0.86018156,0.05157135,0.86872858
1.70785393,3.09638911,0.43629020,0.00000000,0.02525071,1.15141046,0.86339958,0.86482925,0.04828885,0.88216206
1.71385693,3.11554340,0.42069555,0.00000000,0.02466861,1.16229041,0.86731902,0.87014882,0.04505622,0.89590280
1.71985993,3.13658061,0.40511102,0.00000000,0.02392846,1.17425324,0.87116773,0.87636576,0.04188270,0.91019423
1.72586293,3.16033179,0.38968289,0.00000000,0.02304539,1.18761714,0.87521752,0.88368589,0.03877884,0.92526023
1.73186593,3.18752375,0.37454952,0.00000000,0.02203715,1.20265053,0.87972553,0.89228077,0.03575592,0.94128983
1.73786893,3.21872964,0.35983691,0.00000000,0.02092360,1.21955337,0.88491861,0.90227435,0.03282548,0.95842289
1.74387194,3.25432540,0.34565465,0.00000000,0.01972601,1.23844093,0.89097913,0.91373148,0.02999890,0.97673769
1.74987494,3.29445457,0.33209269,0.00000000,0.01846651,1.25933075,0.89803282,0.92664882,0.02728697,0.99624088
1.75587794,3.33900314,0.31921881,0.00000000,0.01716741,1.28213357,0.90613949,0.94094868,0.02469959,1.01686063
1.76188094,3.38758609,0.30707706,0.00000000,0.01585063,1.30664894,0.91528690,0.95647619,0.02224544,1.03844328
1.76788394,3.43954659,0.29568717,0.00000000,0.01453724,1.33256566,0.92538841,0.97299998,0.01993172,1.06075379
1.77388694,3.49396812,0.28504489,0.00000000,0.01324702,1.35946735,0.93628436,0.99021649,0.01776406,1.08348016
1.77988994,3.54969936,0.27512338,0.00000000,0.01199813,1.38684292,0.94774738,1.00775772,0.01574632,1.10624164
1.78589295,3.60539080,0.26587537,0.00000000,0.01080692,1.41410166,0.95949127,1.02520221,0.01388054,1.12860044
1.79189595,3.65954169,0.25723620,0.00000000,0.00968782,1.44059231,0.97118313,1.04208880,0.01216701,1.15007658
1.79789895,3.71055505,0.24912739,0.00000000,0.00865334,1.46562532,0.98245817,1.05793248,0.01060424,1.17016494
1.80390195,3.75679844,0.24146067,0.00000000,0.00771415,1.48849723,0.99293650,1.07224171,0.00918914,1.18835409
1.80990495,3.79666748,0.23414225,0.00000000,0.00687928,1.50851618,1.00224098,1.08453639,0.00791714,1.20414575
1.81590795,3.82864916,0.22707712,0.00000000,0.00615634,1.52502730,1.01001540,1.09436565,0.00678240,1.21707400
1.82191096,3.85138200,0.22017317,0.00000000,0.00555178,1.53743683,1.01594196,1.10132455,0.00577799,1.22672347
1.82791396,3.86371004,0.21334495,0.00000000,0.00507120,1.54523380,1.01975713,1.10506909,0.00489616,1.23274543
1.83391696,3.86472822,0.20651696,0.00000000,0.00471965,1.54800833,1.02126528,1.10532857,0.00412856,1.23487118
1.83991996,3.85381701,0.19962620,0.00000000,0.00450189,1.54546574,1.02034910,1.10191503,0.00346646,1.23292199
1.84592296,3.83066463,0.19262412,0.00000000,0.00442260,1.53743573,1.01697648,1.09472906,0.00290100,1.22681524
1.85192596,3.79527607,0.18547768,0.00000000,0.00448655,1.52387645,1.01120341,1.08376206,0.00242332,1.21656643
1.85792896,3.74796860,0.17816972,0.00000000,0.00469872,1.50487333,1.00317269,1.06909466,0.00202483,1.20228709
1.86393197,3.68935423,0.17069851,0.00000000,0.00506422,1.48063276,0.99310859,1.05089163,0.00169725,1.18417873
1.86993497,3.62031028,0.16307668,0.00000000,0.00558828,1.45147129,0.98130755,1.02939355,0.00143280,1.16252332
1.87593797,3.54193984,0.15532956,0.00000000,0.00627598,1.41780080,0.96812560,1.00490577,0.00122421,1.13767065
1.88194097,3.45552423,0.14749310,0.00000000,0.00713204,1.38011073,0.95396282,0.97778531,0.00106482,1.11002361
1.88794397,3.36247005,0.13961142,0.00000000,0.00816036,1.33894826,0.93924581,0.94842639,0.00094858,1.08002187
1.89394697,3.26425367,0.13173425,0.00000000,0.00936365,1.29489755,0.92440892,0.91724543,0.00087002,1.04812511
1.89994997,3.16236594,0.12391437,0.00000000,0.01074289,1.24855915,0.90987509,0.88466618,0.00082424,1.01479648
1.90595298,3.05825975,0.11620508,0.00000000,0.01229682,1.20053054,0.89603731,0.85110586,0.00080690,0.98048716
1.91195598,2.95330291,0.10865795,0.00000000,0.01402139,1.15138875,0.88324144,0.81696273,0.00081407,0.94562282
1.91795898,2.84873837,0.10132091,0.00000000,0.01590931,1.10167576,0.87177132,0.78260589,0.00084227,0.91059240
1.92396198,2.74565326,0.09423662,0.00000000,0.01794953,1.05188724,0.86183671,0.74836737,0.00088831,0.87573972
1.92996498,2.64495774,0.08744137,0.00000000,0.02012698,1.00246475,0.85356459,0.71453689,0.00094931,0.84135816
1.93596798,2.54737387,0.08096438,0.00000000,0.02242228,0.95379172,0.84699430,0.68135928,0.00102257,0.80768833
1.94197099,2.45343444,0.07482743,0.00000000,0.02481170,0.90619266,0.84207654,0.64903444,0.00110553,0.77491866
1.94797399,2.36349080,0.06904504,0.00000000,0.02726725,0.85993558,0.83867624,0.61771939,0.00119577,0.74318859
1.95397699,2.27772852,0.06362481,0.00000000,0.02975700,0.81523677,0.83657919,0.58753236,0.00129093,0.71259380
1.95997999,2.19618926,0.05856813,0.00000000,0.03224551,0.77226737,0.83550194,0.55855805,0.00138869,0.68319307
1.96598299,2.11879698,0.05387108,0.00000000,0.03469454,0.73116110,0.83510451,0.53085380,0.00148681,0.65501603
1.97198599,2.04538656,0.04952536,0.00000000,0.03706389,0.69202222,0.83500525,0.50445608,0.00158308,0.62807128
1.97798899,1.97573289,0.04551935,0.00000000,0.03931241,0.65493318,0.83479725,0.47938668,0.00167537,0.60235420
1.98399200,1.90957857,0.04183913,0.00000000,0.04139911,0.61996129,0.83406529,0.45565832,0.00176166,0.57785400
1.98999500,1.84665888,0.03846938,0.00000000,0.04328433,0.58716397,0.83240278,0.43327929,0.00184002,0.55455956
1.99599800,1.78672251,0.03539419,0.00000000,0.04493099,0.55659227,0.82942793,0.41225672,0.00190874,0.53246374
2.00200100,1.72954746,0.03259775,0.00000000,0.04630578,0.52829251,0.82479827,0.39259863,0.00196625,0.51156602
2.00800400,1.67495144,0.03006479,0.00000000,0.04738019,0.50230613,0.81822313,0.37431455,0.00201126,0.49187347
2.01400700,1.62279695,0.02778096,0.00000000,0.04813158,0.47866779,0.80947361,0.35741478,0.00204274,0.47340005
2.02001001,1.57299114,0.02573296,0.00000000,0.04854388,0.45740222,0.79838952,0.34190871,0.00205995,0.45616455
2.02601301,1.52548115,0.02390861,0.00000000,0.04860821,0.43852010,0.78488334,0.32780221,0.00206250,0.44018740
2.03201601,1.48024591,0.02229670,0.00000000,0.04832315,0.42201345,0.76894100,0.31509458,0.00205027,0.42548677
2.03801901,1.43728527,0.02088688,0.00000000,0.04769481,0.40785111,0.75061973,0.30377527,0.00202353,0.41207428
2.04402201,1.39660763,0.01966941,0.00000000,0.04673661,0.39597469,0.73004310,0.29382078,0.00198282,0.39995079
2.05002501,1.35821733,0.01863487,0.00000000,0.04546880,0.38629544,0.70739382,0.28519203,0.00192900,0.38910253
2.05602801,1.32210267,0.01777395,0.00000000,0.04391771,0.37869237,0.68290449,0.27783239,0.00186317,0.37949798
2.06203102,1.28822548,0.01707720,0.00000000,0.04211492,0.37301190,0.65684711,0.27166662,0.00178668,0.37108574
2.06803402,1.25651314,0.01653479,0.00000000,0.04009611,0.36906904,0.62952176,0.26660080,0.00170102,0.36379345
2.07403702,1.22685326,0.01613641,0.00000000,0.03789994,0.36665024,0.60124494,0.26252327,0.00160784,0.35752796
2.08004002,1.19909157,0.01587112,0.00000000,0.03556679,0.36551770,0.57233836,0.25930656,0.00150886,0.35217663
2.08604302,1.17303270,0.01572732,0.00000000,0.03313759,0.36541490,0.54311831,0.25681021,0.00140580,0.34760975
2.09204602,1.14844399,0.01569276,0.00000000,0.03065258,0.36607316,0.51388631,0.25488424,0.00130038,0.34368383
2.09804902,1.12506170,0.01575457,0.00000000,0.02815031,0.36721874,0.48492114,0.25337317,0.00119423,0.34024566
2.10405203,1.10259914,0.01589935,0.00000000,0.02566665,0.36858031,0.45647258,0.25212032,0.00108886,0.33713675
2.11005503,1.08075623,0.01611327,0.00000000,0.02323407,0.36989610,0.42875688,0.25097209,0.00098566,0.33419800
2.11605803,1.05922965,0.01638223,0.00000000,0.02088099,0.37092070,0.40195399,0.24978206,0.00088584,0.33127430
2.12206103,1.03772303,0.01669197,0.00000000,0.01863147,0.37143098,0.37620649,0.24841477,0.00079041,0.32821883
2.12806403,1.01595663,0.01702826,0.00000000,0.01650490,0.37123101,0.35162002,0.24674888,0.00070019,0.32489686
2.13406703,0.99367589,0.01737704,0.00000000,0.01451606,0.37015574,0.32826504,0.24467962,0.00061582,0.32118892
2.14007004,0.97065860,0.01772457,0.00000000,0.01267519,0.36807339,0.30617963,0.24212066,0.00053772,0.31699316
2.14607304,0.94672034,0.01805762,0.00000000,0.01098830,0.36488657,0.28537309,0.23900504,0.00046616,0.31222703
2.15207604,0.92171813,0.01836359,0.00000000,0.00945749,0.36053210,0.26583004,0.23528545,0.00040122,0.30682812
2.15807904,0.89555227,0.01863070,0.00000000,0.00808150,0.35497982,0.24751488,0.23093386,0.00034285,0.30075420
2.16408204,0.86816654,0.01884813,0.00000000,0.00685611,0.34823038,0.23037616,0.22594053,0.00029087,0.29398276
2.17008504,0.83954688,0.01900620,0.00000000,0.00577475,0.34031233,0.21435091,0.22031254,0.00024500,0.28650994
2.17608804,0.80971890,0.01909644,0.00000000,0.00482903,0.33127874,0.19936866,0.21407203,0.00020489,0.27834899
2.18209105,0.77874444,0.01911183,0.00000000,0.00400919,0.32120346,0.18535499,0.20725420,0.00017012,0.26952856
2.18809405,0.74671753,0.01904686,0.00000000,0.00330465,0.31017734,0.17223464,0.19990521,0.00014025,0.26009076
2.19409705,0.71375990,0.01889762,0.00000000,0.00270437,0.29830445,0.15993413,0.19208005,0.00011482,0.25008918
