energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.10405203,5.46698115,1.64775960,0.55223644,0.05486336,0.84590419,0.21424536,2.88549267,2.36755995,0.04428313
-2.09804902,5.20489938,1.58199882,0.52571658,0.05394046,0.79158911,0.20891336,2.77854621,2.23904905,0.04153685
-2.09204602,4.94043857,1.51312928,0.49836308,0.05298236,0.73800366,0.20334715,2.66858705,2.10908754,0.03878437
-2.08604302,4.67592099,1.44204777,0.47045845,0.05197824,0.68560948,0.19753482,2.55667040,1.97913696,0.03605058
-2.08004002,4.41357890,1.36966976,0.44228456,0.05091655,0.63482733,0.19146728,2.44385267,1.85059955,0.03335888
-2.07403702,4.15552297,1.29690756,0.41411630,0.04978567,0.58603263,0.18513926,2.33117462,1.72479370,0.03073083
-2.06803402,3.90371332,1.22464893,0.38621572,0.04857464,0.53955203,0.17855019,2.21964458,1.60293179,0.02818579
-2.06203102,3.65993382,1.15373696,0.35882683,0.04727391,0.49566079,0.17170492,2.11022198,1.48610093,0.02574078
-2.05602801,3.42577006,1.08495166,0.33217125,0.04587600,0.45458119,0.16461429,2.00380170,1.37524697,0.02341017
-2.05002501,3.20259138,1.01899402,0.30644471,0.04437600,0.41648182,0.15729549,1.90119942,1.27116220,0.02120571
-2.04402201,2.99153723,0.95647262,0.28181458,0.04277206,0.38147774,0.14977217,1.80313839,1.17447683,0.01913636
-2.03801901,2.79350787,0.89789329,0.25841834,0.04106561,0.34963163,0.14207432,1.71023771,1.08565436,0.01720841
-2.03201601,2.60915956,0.84365175,0.23636303,0.03926152,0.32095557,0.13423790,1.62300251,1.00499074,0.01542554
-2.02601301,2.43890401,0.79402948,0.21572556,0.03736800,0.29541373,0.12630421,1.54181614,0.93261722,0.01378897
-2.02001001,2.28291212,0.74919249,0.19655380,0.03539640,0.27292567,0.11831905,1.46693465,0.86850659,0.01229767
-2.01400700,2.14112175,0.70919314,0.17886831,0.03336089,0.25337027,0.11033167,1.39848368,0.81248256,0.01094856
-2.00800400,2.01324943,0.67397457,0.16266461,0.03127793,0.23659017,0.10239357,1.33645811,0.76423186,0.00973683
-2.00200100,1.89880586,0.64337774,0.14791590,0.02916575,0.22239675,0.09455718,1.28072445,0.72331886,0.00865619
-1.99599800,1.79711498,0.61715064,0.13457602,0.02704373,0.21057540,0.08687453,1.23102638,0.68920210,0.00769915
-1.98999500,1.70733640,0.59495958,0.12258256,0.02493173,0.20089118,0.07939588,1.18699328,0.66125260,0.00685734
-1.98399200,1.62849110,0.57640204,0.11186012,0.02284948,0.19309472,0.07216847,1.14815190,0.63877335,0.00612177
-1.97798899,1.55948986,0.56102100,0.10232353,0.02081598,0.18692821,0.06523534,1.11394114,0.62101974,0.00548311
-1.97198599,1.49916429,0.54832028,0.09388100,0.01884899,0.18213153,0.05863437,1.08372950,0.60722047,0.00493194
-1.96598299,1.44629974,0.53778044,0.08643710,0.01696461,0.17844835,0.05239749,1.05683513,0.59659851,0.00445893
-1.95997999,1.39966952,0.52887512,0.07989569,0.01517689,0.17563214,0.04655017,1.03254768,0.58839178,0.00405513
-1.95397699,1.35806975,0.52108709,0.07416257,0.01349772,0.17345188,0.04111109,1.01015161,0.58187305,0.00371207
-1.94797399,1.32035391,0.51392387,0.06914790,0.01193662,0.17169754,0.03609216,0.98894999,0.57636865,0.00342191
-1.94197099,1.28546607,0.50693226,0.06476841,0.01050083,0.17018508,0.03149861,0.96828806,0.57127562,0.00317761
-1.93596798,1.25247205,0.49971156,0.06094936,0.00919539,0.16876085,0.02732952,0.94757579,0.56607672,0.00297299
-1.92996498,1.22058726,0.49192497,0.05762617,0.00802333,0.16730540,0.02357831,0.92630833,0.56035323,0.00280282
-1.92396198,1.18920045,0.48330892,0.05474579,0.00698598,0.16573646,0.02023350,0.90408380,0.55379486,0.00266285
-1.91795898,1.15789264,0.47368003,0.05226775,0.00608322,0.16401109,0.01727955,0.88061767,0.54620680,0.00254989
-1.91195598,1.12645029,0.46293952,0.05016484,0.00531392,0.16212691,0.01469776,0.85575306,0.53751359,0.00246175
-1.90595298,1.09487261,0.45107502,0.04842349,0.00467624,0.16012240,0.01246715,0.82946678,0.52775971,0.00239729
-1.89994997,1.06337249,0.43815976,0.04704382,0.00416800,0.15807618,0.01056537,0.80187082,0.51710703,0.00235636
-1.89394697,1.03237117,0.42434928,0.04603923,0.00378703,0.15610535,0.00896952,0.77320934,0.50582909,0.00233977
-1.88794397,1.00248686,0.40987580,0.04543574,0.00353146,0.15436291,0.00765696,0.74385147,0.49430255,0.00234924
-1.88194097,0.97451768,0.39504070,0.04527089,0.00339997,0.15303430,0.00660591,0.71428021,0.48299600,0.00238726
-1.87593797,0.94941956,0.38020523,0.04559236,0.00339196,0.15233318,0.00579603,0.68507806,0.47245658,0.00245707
-1.86993497,0.92827987,0.36578002,0.04645623,0.00350770,0.15249644,0.00520885,0.65691007,0.46329473,0.00256250
-1.86393197,0.91228752,0.35221376,0.04792492,0.00374839,0.15377878,0.00482808,0.63050486,0.45616762,0.00270786
-1.85792896,0.90270058,0.33998132,0.05006492,0.00411614,0.15644669,0.00463982,0.60663454,0.45176167,0.00289780
-1.85192596,0.90081214,0.32957192,0.05294426,0.00461386,0.16077216,0.00463259,0.58609410,0.45077453,0.00313713
-1.84592296,0.90791543,0.32147739,0.05662982,0.00524520,0.16702619,0.00479740,0.56968090,0.45389712,0.00343071
-1.83991996,0.92526899,0.31618106,0.06118454,0.00601429,0.17547218,0.00512758,0.55817493,0.46179598,0.00378323
-1.83391696,0.95406253,0.31414726,0.06666459,0.00692554,0.18635940,0.00561869,0.55232008,0.47509626,0.00419907
-1.82791396,0.99538438,0.31581171,0.07311661,0.00798331,0.19991651,0.00626821,0.55280689,0.49436577,0.00468210
-1.82191096,1.05019077,0.32157276,0.08057501,0.00919169,0.21634547,0.00707537,0.56025692,0.52010024,0.00523555
-1.81590795,1.11927780,0.33178352,0.08905958,0.01055408,0.23581568,0.00804082,0.57520884,0.55271004,0.00586178
-1.80990495,1.20325614,0.34674490,0.09857334,0.01207293,0.25845867,0.00916632,0.59810615,0.59250846,0.00656222
-1.80390195,1.30252909,0.36669937,0.10910082,0.01374938,0.28436327,0.01045446,0.62928668,0.63970176,0.00733715
-1.79789895,1.41727410,0.39182547,0.12060678,0.01558295,0.31357138,0.01190835,0.66897362,0.69438102,0.00818564
-1.79189595,1.54742803,0.42223296,0.13303555,0.01757126,0.34607457,0.01353131,0.71726796,0.75651589,0.00910546
-1.78589295,1.69267637,0.45795848,0.14631089,0.01970980,0.38181123,0.01532665,0.77414245,0.82595027,0.01009303
-1.77988994,1.85244661,0.49896192,0.16033656,0.02199165,0.42066473,0.01729733,0.83943682,0.90240000,0.01114337
-1.77388694,2.02590579,0.54512321,0.17499749,0.02440742,0.46246235,0.01944582,0.91285448,0.98545259,0.01225013
-1.76788394,2.21196252,0.59623997,0.19016164,0.02694501,0.50697510,0.02177381,0.99396064,1.07456891,0.01340565
-1.76188094,2.40927340,0.65202583,0.20568237,0.02958967,0.55391855,0.02428204,1.08218206,1.16908705,0.01460101
-1.75587794,2.61625407,0.71210987,0.22140148,0.03232391,0.60295453,0.02697011,1.17680872,1.26822814,0.01582615
-1.74987494,2.83109483,0.77603723,0.23715252,0.03512761,0.65369394,0.02983631,1.27699752,1.37110433,0.01707004
-1.74387194,3.05178091,0.84327119,0.25276455,0.03797811,0.70570039,0.03287746,1.38177842,1.47672878,0.01832079
-1.73786893,3.27611732,0.91319698,0.26806602,0.04085039,0.75849503,0.03608876,1.49006330,1.58402774,0.01956591
-1.73186593,3.50175816,0.98512756,0.28288875,0.04371731,0.81156226,0.03946361,1.60065765,1.69185462,0.02079244
-1.72586293,3.72624027,1.05831154,0.29707172,0.04654993,0.86435647,0.04299352,1.71227552,1.79900602,0.02198724
-1.71985993,3.94702091,1.13194330,0.31046478,0.04931782,0.91630982,0.04666791,1.82355760,1.90423959,0.02313717
-1.71385693,4.16151899,1.20517548,0.32293185,0.05198953,0.96684085,0.05047401,1.93309247,2.00629364,0.02422934
-1.70785393,4.36715955,1.27713365,0.33435370,0.05453301,1.01536406,0.05439675,2.03944086,2.10390822,0.02525132
-1.70185093,4.56142042,1.34693292,0.34463022,0.05691619,1.06130016,0.05841862,2.14116251,2.19584734,0.02619141
-1.69584792,4.74188062,1.41369634,0.35368199,0.05910752,1.10408696,0.06251961,2.23684506,2.28092218,0.02703880
-1.68984492,4.90626909,1.47657440,0.36145126,0.06107658,1.14319070,0.06667715,2.32513431,2.35801451,0.02778380
-1.68384192,5.05251280,1.53476517,0.36790224,0.06279476,1.17811747,0.07086610,2.40476497,2.42610016,0.02841804
-1.67783892,5.17878280,1.58753438,0.37302080,0.06423587,1.20842453,0.07505879,2.47459080,2.48427153,0.02893460
-1.67183592,5.28353674,1.63423464,0.37681352,0.06537681,1.23373117,0.07922513,2.53361329,2.53175877,0.02932818
-1.66583292,5.36555645,1.67432308,0.37930634,0.06619821,1.25372862,0.08333278,2.58100745,2.56794870,0.02959521
-1.65982991,5.42397906,1.70737653,0.38054267,0.06668497,1.26818880,0.08734743,2.61614399,2.59240083,0.02973391
-1.65382691,5.45832033,1.73310359,0.38058127,0.06682682,1.27697133,0.09123312,2.63860656,2.60485973,0.02974439
-1.64782391,5.46848890,1.75135295,0.37949383,0.06661867,1.28002857,0.09495278,2.64820359,2.60526309,0.02962860
-1.64182091,5.45479073,1.76211743,0.37736249,0.06606095,1.27740827,0.09846874,2.64497373,2.59374502,0.02939035
-1.63581791,5.41792297,1.76553344,0.37427723,0.06515974,1.26925361,0.10174345,2.62918487,2.57063412,0.02903519
-1.62981491,5.35895717,1.76187587,0.37033344,0.06392681,1.25580054,0.10474031,2.60132646,2.53644624,0.02857034
-1.62381191,5.27931210,1.75154827,0.36562949,0.06237944,1.23737225,0.10742454,2.56209547,2.49187194,0.02800452
-1.61780890,5.18071690,1.73506894,0.36026461,0.06054013,1.21437102,0.10976421,2.51237639,2.43775895,0.02734772
-1.61180590,5.06516575,1.71305327,0.35433695,0.05843613,1.18726750,0.11173131,2.45321625,2.37509008,0.02661101
-1.60580290,4.93486562,1.68619313,0.34794190,0.05609885,1.15658796,0.11330285,2.38579547,2.30495746,0.02580625
-1.59979990,4.79217899,1.65523415,0.34117075,0.05356315,1.12289976,0.11446202,2.31139589,2.22853388,0.02494584
-1.59379690,4.63956375,1.62095190,0.33410969,0.05086647,1.08679579,0.11519922,2.23136718,2.14704243,0.02404238
-1.58779390,4.47951249,1.58412789,0.32683899,0.04804803,1.04887834,0.11551313,2.14709297,2.06172547,0.02310843
-1.58179090,4.31449341,1.54552650,0.31943260,0.04514787,1.00974311,0.11541153,2.05995800,1.97381422,0.02215616
-1.57578789,4.14689509,1.50587364,0.31195794,0.04220592,0.96996407,0.11491201,1.97131737,1.88450001,0.02119715
-1.56978489,3.97897697,1.46583809,0.30447593,0.03926120,0.93007958,0.11404242,1.88246897,1.79490835,0.02024212
-1.56378189,3.81282703,1.42601609,0.29704121,0.03635094,0.89058051,0.11284103,1.79462977,1.70607658,0.01930070
-1.55777889,3.65032796,1.38691974,0.28970254,0.03350987,0.85190063,0.11135635,1.70891653,1.61893582,0.01838136
-1.55177589,3.49313237,1.34896937,0.28250325,0.03076963,0.81440959,0.10964666,1.62633110,1.53429774,0.01749120
-1.54577289,3.34264731,1.31249005,0.27548178,0.02815825,0.77840874,0.10777908,1.54775048,1.45284626,0.01663599
-1.53976988,3.20002785,1.27771205,0.26867226,0.02569978,0.74412965,0.10582836,1.47392113,1.37513415,0.01582012
-1.53376688,3.06617894,1.24477487,0.26210495,0.02341408,0.71173531,0.10387522,1.40545738,1.30158433,0.01504662
-1.52776388,2.94176457,1.21373440,0.25580676,0.02131664,0.68132377,0.10200442,1.34284316,1.23249521,0.01431731
-1.52176088,2.82722291,1.18457265,0.24980155,0.01941864,0.65293373,0.10030257,1.28643643,1.16804963,0.01363290
-1.51575788,2.72278580,1.15720910,0.24411033,0.01772702,0.62655179,0.09885564,1.23647564,1.10832646,0.01299310
-1.50975488,2.62850120,1.13151332,0.23875134,0.01624463,0.60212080,0.09774639,1.19308737,1.05331406,0.01239685
-1.50375188,2.54425691,1.10731777,0.23373997,0.01497050,0.57954877,0.09705178,1.15629470,1.00292484,0.01184247
-1.49774887,2.46980421,1.08443028,0.22908850,0.01390017,0.55871794,0.09684030,1.12602559,0.95700995,0.01132783
-1.49174587,2.40478017,1.06264568,0.22480570,0.01302597,0.53949340,0.09716953,1.10212092,0.91537347,0.01085054
-1.48574287,2.34872777,1.04175589,0.22089642,0.01233743,0.52173103,0.09808394,1.08434188,0.87778542,0.01040807
-1.47973987,2.30111308,1.02155838,0.21736092,0.01182164,0.50528434,0.09961291,1.07237673,0.84399319,0.00999789
-1.47373687,2.26133933,1.00186257,0.21419437,0.01146364,0.49001004,0.10176924,1.06584665,0.81373096,0.00961759
-1.46773387,2.22875776,0.98249435,0.21138618,0.01124681,0.47577216,0.10454808,1.06431119,0.78672702,0.00926489
-1.46173087,2.20267563,0.96329861,0.20891959,0.01115328,0.46244483,0.10792638,1.06727328,0.76270898,0.00893776
-1.45572786,2.18236194,0.94414009,0.20677120,0.01116427,0.44991363,0.11186292,1.07418429,0.74140706,0.00863433
-1.44972486,2.16705147,0.92490285,0.20491085,0.01126051,0.43807586,0.11629882,1.08444936,0.72255559,0.00835297
-1.44372186,2.15594822,0.90548872,0.20330165,0.01142259,0.42683972,0.12115874,1.09743353,0.70589326,0.00809219
-1.43771886,2.14822886,0.88581502,0.20190029,0.01163132,0.41612287,0.12635247,1.11246878,0.69116240,0.00785063
-1.43171586,2.14304718,0.86581211,0.20065772,0.01186806,0.40585051,0.13177711,1.12886235,0.67810778,0.00762698
-1.42571286,2.13954027,0.84542106,0.19952007,0.01211508,0.39595335,0.13731960,1.14590646,0.66647540,0.00741993
-1.41970985,2.13683695,0.82459168,0.19842999,0.01235583,0.38636562,0.14285969,1.16288947,0.65601158,0.00722810
-1.41370685,2.13406878,0.80328127,0.19732825,0.01257524,0.37702350,0.14827305,1.17910842,0.64646277,0.00705004
-1.40770385,2.13038385,0.78145415,0.19615560,0.01275995,0.36786399,0.15343465,1.19388271,0.63757625,0.00688414
-1.40170085,2.12496319,0.75908207,0.19485492,0.01289852,0.35882448,0.15822215,1.20656861,0.62910200,0.00672867
-1.39569785,2.11703928,0.73614542,0.19337342,0.01298157,0.34984290,0.16251918,1.21657428,0.62079556,0.00658176
-1.38969485,2.10591633,0.71263518,0.19166504,0.01300192,0.34085871,0.16621863,1.22337466,0.61242210,0.00644144
-1.38369185,2.09099128,0.68855542,0.18969270,0.01295460,0.33181434,0.16922547,1.22652586,0.60376133,0.00630565
-1.37768884,2.07177478,0.66392608,0.18743056,0.01283689,0.32265733,0.17145943,1.22567833,0.59461312,0.00617234
-1.37168584,2.04791104,0.63878583,0.18486594,0.01264823,0.31334269,0.17285708,1.22058838,0.58480359,0.00603954
-1.36568284,2.01919560,0.61319474,0.18200103,0.01239014,0.30383558,0.17337355,1.21112749,0.57419119,0.00590540
-1.35967984,1.98558996,0.58723651,0.17885412,0.01206605,0.29411400,0.17298364,1.19728891,0.56267258,0.00576831
-1.35367684,1.94723238,0.56102007,0.17546046,0.01168113,0.28417132,0.17168236,1.17919128,0.55018789,0.00562696
-1.34767384,1.90444378,0.53468036,0.17187242,0.01124207,0.27401853,0.16948487,1.15707893,0.53672507,0.00548040
-1.34167084,1.85772864,0.50837823,0.16815927,0.01075685,0.26368609,0.16642593,1.13131885,0.52232311,0.00532812
-1.33566783,1.80777018,0.48229938,0.16440619,0.01023449,0.25322520,0.16255866,1.10239408,0.50707378,0.00517010
-1.32966483,1.75542012,0.45665233,0.16071279,0.00968481,0.24270851,0.15795294,1.07089400,0.49112208,0.00500680
-1.32366183,1.70168284,0.43166553,0.15719105,0.00911826,0.23223020,0.15269322,1.03750141,0.47466498,0.00483920
-1.31765883,1.64769479,0.40758376,0.15396271,0.00854568,0.22190545,0.14687613,1.00297705,0.45794879,0.00466876
-1.31165583,1.59469943,0.38466386,0.15115629,0.00797816,0.21186938,0.14060766,0.96814188,0.44126509,0.00449740
-1.30565283,1.54401877,0.36317009,0.14890368,0.00742694,0.20227545,0.13400032,0.93385771,0.42494552,0.00432744
-1.29964982,1.49702257,0.34336922,0.14733661,0.00690332,0.19329353,0.12717011,0.90100687,0.40935550,0.00416154
-1.29364682,1.45509612,0.32552564,0.14658297,0.00641865,0.18510767,0.12023359,0.87047146,0.39488732,0.00400259
-1.28764382,1.41960799,0.30989658,0.14676318,0.00598432,0.17791368,0.11330513,0.84311291,0.38195269,0.00385368
-1.28164082,1.39187883,0.29672775,0.14798676,0.00561184,0.17191675,0.10649428,0.81975251,0.37097512,0.00371793
-1.27563782,1.37315234,0.28624939,0.15034925,0.00531291,0.16732894,0.09990361,0.80115352,0.36238234,0.00359847
-1.26963482,1.36456952,0.27867292,0.15392956,0.00509952,0.16436692,0.09362678,0.78800527,0.35659892,0.00349829
-1.26363182,1.36714682,0.27418827,0.15878793,0.00498407,0.16324975,0.08774719,0.78090989,0.35403927,0.00342020
-1.25762881,1.38175905,0.27296194,0.16496454,0.00497944,0.16419682,0.08233696,0.78037177,0.35510108,0.00336676
-1.25162581,1.40912722,0.27513562,0.17247883,0.00509911,0.16742591,0.07745648,0.78679011,0.36015923,0.00334018
-1.24562281,1.44981142,0.28082555,0.18132962,0.00535715,0.17315125,0.07315436,0.80045447,0.36956011,0.00334233
-1.23961981,1.50420863,0.29012226,0.19149594,0.00576824,0.18158160,0.06946780,0.82154333,0.38361628,0.00337467
-1.23361681,1.57255477,0.30309079,0.20293847,0.00634753,0.19291803,0.06642332,0.85012537,0.40260129,0.00343829
-1.22761381,1.65493039,0.31977105,0.21560170,0.00711051,0.20735156,0.06403778,0.88616308,0.42674458,0.00353382
-1.22161081,1.75126897,0.34017818,0.22941639,0.00807271,0.22506024,0.06231963,0.92951830,0.45622627,0.00366153
-1.21560780,1.86136672,0.36430275,0.24430240,0.00924936,0.24620573,0.06127020,0.97995909,0.49117163,0.00382129
-1.20960480,1.98489262,0.39211062,0.26017157,0.01065490,0.27092923,0.06088513,1.03716749,0.53164535,0.00401264
-1.20360180,2.12139769,0.42354228,0.27693046,0.01230243,0.29934667,0.06115557,1.10074737,0.57764540,0.00423474
-1.19759880,2.27032221,0.45851146,0.29448290,0.01420308,0.33154324,0.06206941,1.17023204,0.62909668,0.00448649
-1.19159580,2.43100020,0.49690318,0.31273191,0.01636530,0.36756719,0.06361213,1.24509121,0.68584455,0.00476646
-1.18559280,2.60266054,0.53857099,0.33158114,0.01879416,0.40742318,0.06576748,1.32473672,0.74764868,0.00507296
-1.17958979,2.78442451,0.58333366,0.35093549,0.02149056,0.45106523,0.06851786,1.40852730,0.81417731,0.00540404
-1.17358679,2.97529991,0.63097139,0.37070103,0.02445058,0.49838966,0.07184431,1.49577196,0.88500272,0.00575747
-1.16758379,3.17417258,0.68122186,0.39078413,0.02766485,0.54922835,0.07572637,1.58573259,0.95959815,0.00613074
-1.16158079,3.37979621,0.73377643,0.41108999,0.03111800,0.60334268,0.08014155,1.67762584,1.03733688,0.00652107
-1.15557779,3.59078192,0.78827685,0.43152065,0.03478840,0.66041862,0.08506473,1.77062506,1.11749402,0.00692538
-1.14957479,3.80558950,0.84431300,0.45197262,0.03864792,0.72006351,0.09046742,1.86386273,1.19925137,0.00734030
-1.14357179,4.02252201,0.90142204,0.47233461,0.04266213,0.78180489,0.09631710,1.95643431,1.28170592,0.00776210
-1.13756878,4.23972585,0.95908945,0.49248533,0.04679059,0.84509184,0.10257652,2.04740393,1.36388217,0.00818678
-1.13156578,4.45519803,1.01675236,0.51229189,0.05098749,0.90929925,0.10920339,2.13581275,1.44474835,0.00861004
-1.12556278,4.66680232,1.07380541,0.53160894,0.05520260,0.97373514,0.11615020,2.22069039,1.52323642,0.00902730
-1.11955978,4.87229515,1.12960936,0.55027878,0.05938244,1.03765127,0.12336453,2.30106968,1.59826560,0.00943377
-1.11355678,5.06936204,1.18350253,0.56813271,0.06347166,1.10025699,0.13078963,2.37600470,1.66876874,0.00982452
-1.10755378,5.25566416,1.23481481,0.58499352,0.06741468,1.16073605,0.13836559,2.44459205,1.73372076,0.01019458
-1.10155078,5.42889421,1.28288398,0.60067934,0.07115745,1.21826605,0.14603074,2.50599441,1.79216829,0.01053902
-1.09554777,5.58683987,1.32707386,0.61500860,0.07464922,1.27204000,0.15372355,2.55946588,1.84325915,0.01085310
-1.08954477,5.72745250,1.36679351,0.62780598,0.07784439,1.32128917,0.16138466,2.60437772,1.88627066,0.01113242
-1.08354177,5.84891787,1.40151681,0.63890905,0.08070418,1.36530651,0.16895919,2.64024329,1.92063527,0.01137303
-1.07753877,5.94972564,1.43080138,0.64817527,0.08319815,1.40346947,0.17639891,2.66674069,1.94596249,0.01157159
-1.07153577,6.02873374,1.45430590,0.65548895,0.08530551,1.43526147,0.18366440,2.68373163,1.96205573,0.01172551
-1.06553277,6.08522380,1.47180495,0.66076770,0.08701603,1.46029072,0.19072674,2.69127522,1.96892322,0.01183308
-1.05952976,6.11894421,1.48320029,0.66396804,0.08833054,1.47830564,0.19756889,2.68963526,1.96678231,0.01189352
-1.05352676,6.13013757,1.48852805,0.66508969,0.08926113,1.48920590,0.20418634,2.67928036,1.95605647,0.01190708
-1.04752376,6.11955013,1.48796097,0.66417832,0.08983073,1.49304841,0.21058711,2.66087603,1.93736519,0.01187505
-1.04152076,6.08842180,1.48180550,0.66132635,0.09007236,1.49004777,0.21679100,2.63526889,1.91150666,0.01179977
