energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.69134567,0.16416782,0.00056762,0.00000000,0.00003233,0.01364343,0.02067581,0.00475164,0.00368783,0.02588959
4.69734867,0.17944581,0.00061502,0.00000000,0.00002478,0.01482437,0.02233650,0.00522565,0.00399453,0.02835795
4.70335168,0.19502765,0.00066191,0.00000000,0.00001928,0.01599995,0.02400196,0.00571777,0.00429713,0.03089041
4.70935468,0.21076435,0.00070758,0.00000000,0.00001545,0.01715441,0.02564484,0.00622419,0.00459148,0.03346449
4.71535768,0.22650539,0.00075134,0.00000000,0.00001303,0.01827168,0.02723847,0.00674087,0.00487356,0.03605718
4.72136068,0.24210405,0.00079250,0.00000000,0.00001182,0.01933584,0.02875761,0.00726365,0.00513961,0.03864559
4.72736368,0.25742329,0.00083041,0.00000000,0.00001170,0.02033170,0.03017921,0.00778828,0.00538643,0.04120775
4.73336668,0.27234208,0.00086449,0.00000000,0.00001265,0.02124526,0.03148329,0.00831057,0.00561148,0.04372347
4.73936968,0.28676191,0.00089426,0.00000000,0.00001467,0.02206429,0.03265377,0.00882648,0.00581319,0.04617524
4.74537269,0.30061343,0.00091933,0.00000000,0.00001786,0.02277884,0.03367929,0.00933228,0.00599112,0.04854915
4.75137569,0.31386284,0.00093945,0.00000000,0.00002237,0.02338163,0.03455402,0.00982460,0.00614619,0.05083573
4.75737869,0.32651796,0.00095453,0.00000000,0.00002839,0.02386853,0.03527836,0.01030060,0.00628083,0.05303083
4.76338169,0.33863372,0.00096463,0.00000000,0.00003622,0.02423876,0.03585947,0.01075808,0.00639919,0.05513640
4.76938469,0.35031683,0.00096998,0.00000000,0.00004617,0.02449517,0.03631177,0.01119558,0.00650720,0.05716113
4.77538769,0.36172951,0.00097099,0.00000000,0.00005867,0.02464434,0.03665715,0.01161246,0.00661273,0.05912101
4.78139070,0.37309200,0.00096821,0.00000000,0.00007417,0.02469650,0.03692509,0.01200905,0.00672556,0.06103971
4.78739370,0.38468367,0.00096240,0.00000000,0.00009322,0.02466550,0.03715252,0.01238664,0.00685744,0.06294880
4.79339670,0.39684261,0.00095444,0.00000000,0.00011643,0.02456851,0.03738357,0.01274760,0.00702200,0.06488770
4.79939970,0.40996340,0.00094535,0.00000000,0.00014447,0.02442572,0.03766897,0.01309535,0.00723463,0.06690350
4.80540270,0.42449303,0.00093626,0.00000000,0.00017807,0.02425989,0.03806542,0.01343439,0.00751233,0.06905042
4.81140570,0.44092458,0.00092837,0.00000000,0.00021801,0.02409583,0.03863457,0.01377025,0.00787342,0.07138899
4.81740870,0.45978884,0.00092295,0.00000000,0.00026512,0.02395984,0.03944200,0.01410941,0.00833731,0.07398505
4.82341171,0.48164346,0.00092129,0.00000000,0.00032024,0.02387903,0.04055581,0.01445919,0.00892406,0.07690826
4.82941471,0.50705986,0.00092465,0.00000000,0.00038421,0.02388060,0.04204519,0.01482757,0.00965396,0.08023040
4.83541771,0.53660775,0.00093426,0.00000000,0.00045786,0.02399117,0.04397874,0.01522300,0.01054705,0.08402333
4.84142071,0.57083756,0.00095124,0.00000000,0.00054196,0.02423598,0.04642264,0.01565410,0.01162251,0.08835667
4.84742371,0.61026091,0.00097661,0.00000000,0.00063720,0.02463816,0.04943873,0.01612943,0.01289808,0.09329519
4.85342671,0.65532961,0.00101122,0.00000000,0.00074416,0.02521797,0.05308247,0.01665706,0.01438939,0.09889603
4.85942971,0.70641369,0.00105573,0.00000000,0.00086326,0.02599211,0.05740083,0.01724428,0.01610925,0.10520578
4.86543272,0.76377914,0.00111058,0.00000000,0.00099474,0.02697307,0.06243021,0.01789718,0.01806696,0.11225761
4.87143572,0.82756615,0.00117597,0.00000000,0.00113860,0.02816847,0.06819437,0.01862024,0.02026766,0.12006833
4.87743872,0.89776878,0.00125183,0.00000000,0.00129459,0.02958062,0.07470251,0.01941600,0.02271159,0.12863585
4.88344172,0.97421708,0.00133781,0.00000000,0.00146217,0.03120609,0.08194748,0.02028470,0.02539359,0.13793686
4.88944472,1.05656270,0.00143327,0.00000000,0.00164050,0.03303542,0.08990440,0.02122398,0.02830255,0.14792504
4.89544772,1.14426891,0.00153729,0.00000000,0.00182839,0.03505300,0.09852947,0.02222868,0.03142108,0.15852991
4.90145073,1.23660608,0.00164866,0.00000000,0.00202436,0.03723710,0.10775940,0.02329072,0.03472529,0.16965640
4.90745373,1.33265344,0.00176589,0.00000000,0.00222656,0.03956010,0.11751127,0.02439903,0.03818476,0.18118526
4.91345673,1.43130750,0.00188728,0.00000000,0.00243288,0.04198885,0.12768301,0.02553971,0.04176274,0.19297438
4.91945973,1.53129784,0.00201089,0.00000000,0.00264092,0.04448530,0.13815462,0.02669618,0.04541654,0.20486107
4.92546273,1.63120990,0.00213464,0.00000000,0.00284805,0.04700722,0.14878995,0.02784958,0.04909822,0.21666521
4.93146573,1.72951478,0.00225630,0.00000000,0.00305152,0.04950916,0.15943932,0.02897915,0.05275540,0.22819332
4.93746873,1.82460532,0.00237360,0.00000000,0.00324843,0.05194355,0.16994273,0.03006282,0.05633241,0.23924337
4.94347174,1.91483732,0.00248426,0.00000000,0.00343594,0.05426191,0.18013375,0.03107788,0.05977153,0.24961019
4.94947474,1.99857489,0.00258605,0.00000000,0.00361126,0.05641612,0.18984392,0.03200162,0.06301448,0.25909135
4.95547774,2.07423806,0.00267687,0.00000000,0.00377182,0.05835980,0.19890759,0.03281212,0.06600393,0.26749323
4.96148074,2.14035115,0.00275479,0.00000000,0.00391531,0.06004962,0.20716705,0.03348901,0.06868514,0.27463707
4.96748374,2.19558978,0.00281813,0.00000000,0.00403987,0.06144661,0.21447783,0.03401414,0.07100760,0.28036476
4.97348674,2.23882485,0.00286548,0.00000000,0.00414413,0.06251732,0.22071379,0.03437232,0.07292652,0.28454409
4.97948974,2.26916151,0.00289578,0.00000000,0.00422732,0.06323486,0.22577218,0.03455188,0.07440432,0.28707335
4.98549275,2.28597148,0.00290834,0.00000000,0.00428939,0.06357978,0.22957811,0.03454514,0.07541184,0.28788491
4.99149575,2.28891747,0.00290284,0.00000000,0.00433105,0.06354064,0.23208849,0.03434881,0.07592932,0.28694780
4.99749875,2.27796847,0.00287939,0.00000000,0.00435388,0.06311443,0.23329525,0.03396420,0.07594716,0.28426905
5.00350175,2.25340540,0.00283846,0.00000000,0.00436033,0.06230667,0.23322759,0.03339725,0.07546627,0.27989384
5.00950475,2.21581681,0.00278093,0.00000000,0.00435381,0.06113123,0.23195341,0.03265853,0.07449816,0.27390437
5.01550775,2.16608483,0.00270805,0.00000000,0.00433864,0.05960996,0.22957956,0.03176297,0.07306466,0.26641756
5.02151076,2.10536212,0.00262138,0.00000000,0.00432009,0.05777197,0.22625115,0.03072950,0.07119731,0.25758174
5.02751376,2.03504060,0.00252275,0.00000000,0.00430433,0.05565284,0.22214978,0.02958066,0.06893649,0.24757235
5.03351676,1.95671347,0.00241425,0.00000000,0.00429837,0.05329354,0.21749080,0.02834196,0.06633025,0.23658693
5.03951976,1.87213196,0.00229811,0.00000000,0.00430999,0.05073925,0.21251965,0.02704134,0.06343293,0.22483959
5.04552276,1.78315858,0.00217669,0.00000000,0.00434763,0.04803816,0.20750738,0.02570842,0.06030370,0.21255523
5.05152576,1.69171848,0.00205240,0.00000000,0.00442025,0.04524011,0.20274545,0.02437388,0.05700490,0.19996354
5.05752876,1.59975084,0.00192765,0.00000000,0.00453720,0.04239539,0.19853999,0.02306871,0.05360046,0.18729326
5.06353177,1.50916169,0.00180476,0.00000000,0.00470802,0.03955345,0.19520555,0.02182359,0.05015425,0.17476670
5.06953477,1.42177974,0.00168597,0.00000000,0.00494221,0.03676181,0.19305851,0.02066822,0.04672863,0.16259469
5.07553777,1.33931617,0.00157333,0.00000000,0.00524903,0.03406503,0.19241026,0.01963074,0.04338305,0.15097220
5.08154077,1.26332957,0.00146870,0.00000000,0.00563725,0.03150385,0.19356034,0.01873722,0.04017284,0.14007454
5.08754377,1.19519641,0.00137371,0.00000000,0.00611484,0.02911446,0.19678939,0.01801115,0.03714820,0.13005441
5.09354677,1.13608742,0.00128972,0.00000000,0.00668869,0.02692799,0.20235240,0.01747309,0.03435338,0.12103961
5.09954977,1.08695010,0.00121782,0.00000000,0.00736434,0.02497010,0.21047203,0.01714026,0.03182614,0.11313152
5.10555278,1.04849703,0.00115880,0.00000000,0.00814569,0.02326076,0.22133222,0.01702631,0.02959734,0.10640431
5.11155578,1.02119984,0.00111317,0.00000000,0.00903467,0.02181417,0.23507232,0.01714105,0.02769071,0.10090478
5.11755878,1.00528835,0.00108114,0.00000000,0.01003102,0.02063884,0.25178166,0.01749028,0.02612292,0.09665277
5.12356178,1.00075432,0.00106263,0.00000000,0.01113208,0.01973769,0.27149490,0.01807571,0.02490365,0.09364211
5.12956478,1.00735946,0.00105728,0.00000000,0.01233257,0.01910837,0.29418812,0.01889480,0.02403587,0.09184206
5.13556778,1.02464703,0.00106450,0.00000000,0.01362452,0.01874354,0.31977605,0.01994080,0.02351621,0.09119899
5.14157079,1.05195668,0.00108343,0.00000000,0.01499719,0.01863132,0.34811029,0.02120276,0.02333540,0.09163856
5.14757379,1.08844201,0.00111301,0.00000000,0.01643715,0.01875568,0.37897900,0.02266557,0.02347873,0.09306800
5.15357679,1.13309070,0.00115198,0.00000000,0.01792836,0.01909696,0.41210795,0.02431019,0.02392664,0.09537872
5.15957979,1.18474666,0.00119893,0.00000000,0.01945244,0.01963237,0.44716317,0.02611379,0.02465522,0.09844905
5.16558279,1.24213421,0.00125231,0.00000000,0.02098897,0.02033651,0.48375526,0.02805007,0.02563684,0.10214709
5.17158579,1.30388387,0.00131049,0.00000000,0.02251589,0.02118196,0.52144532,0.03008967,0.02684070,0.10633374
5.17758879,1.36855960,0.00137176,0.00000000,0.02400998,0.02213982,0.55975256,0.03220054,0.02823346,0.11086572
5.18359180,1.43468725,0.00143440,0.00000000,0.02544746,0.02318033,0.59816339,0.03434857,0.02977982,0.11559868
5.18959480,1.50078379,0.00149669,0.00000000,0.02680451,0.02427342,0.63614187,0.03649815,0.03144319,0.12039023
5.19559780,1.56538711,0.00155697,0.00000000,0.02805798,0.02538939,0.67314137,0.03861288,0.03318622,0.12510300
5.20160080,1.62708571,0.00161365,0.00000000,0.02918597,0.02649946,0.70861689,0.04065630,0.03497151,0.12960745
5.20760380,1.68454792,0.00166527,0.00000000,0.03016850,0.02757640,0.74203801,0.04259275,0.03676218,0.13378461
5.21360680,1.73655000,0.00171050,0.00000000,0.03098801,0.02859513,0.77290182,0.04438811,0.03852250,0.13752852
5.21960980,1.78200234,0.00174821,0.00000000,0.03162996,0.02953330,0.80074557,0.04601069,0.04021847,0.14074836
5.22561281,1.81997324,0.00177744,0.00000000,0.03208314,0.03037182,0.82515847,0.04743202,0.04181837,0.14337025
5.23161581,1.84970958,0.00179746,0.00000000,0.03234010,0.03109531,0.84579247,0.04862760,0.04329331,0.14533859
5.23761881,1.87065353,0.00180776,0.00000000,0.03239725,0.03169260,0.86237135,0.04957758,0.04461763,0.14661701
5.24362181,1.88245498,0.00180807,0.00000000,0.03225499,0.03215699,0.87469801,0.05026736,0.04576935,0.14718875
5.24962481,1.88497906,0.00179834,0.00000000,0.03191767,0.03248654,0.88265964,0.05068804,0.04673039,0.14705657
5.25562781,1.87830842,0.00177877,0.00000000,0.03139338,0.03268423,0.88623058,0.05083674,0.04748689,0.14624224
5.26163082,1.86274005,0.00174975,0.00000000,0.03069372,0.03275790,0.88547270,0.05071674,0.04802920,0.14478537
5.26763382,1.83877666,0.00171189,0.00000000,0.02983339,0.03272023,0.88053353,0.05033747,0.04835198,0.14274200
5.27363682,1.80711266,0.00166594,0.00000000,0.02882979,0.03258843,0.87164189,0.04971429,0.04845408,0.14018260
5.27963982,1.76861508,0.00161284,0.00000000,0.02770247,0.03238389,0.85910154,0.04886813,0.04833834,0.13718984
5.28564282,1.72429999,0.00155363,0.00000000,0.02647262,0.03213165,0.84328279,0.04782497,0.04801137,0.13385604
5.29164582,1.67530483,0.00148943,0.00000000,0.02516252,0.03185975,0.82461264,0.04661506,0.04748318,0.13028038
5.29764882,1.62285770,0.00142142,0.00000000,0.02379499,0.03159847,0.80356355,0.04527218,0.04676678,0.12656604
5.30365183,1.56824420,0.00135083,0.00000000,0.02239287,0.03137948,0.78064151,0.04383261,0.04587781,0.12281726
5.30965483,1.51277297,0.00127884,0.00000000,0.02097857,0.03123484,0.75637356,0.04233415,0.04483404,0.11913642
5.31565783,1.45774086,0.00120662,0.00000000,0.01957364,0.03119608,0.73129527,0.04081500,0.04365495,0.11562122
5.32166083,1.40439875,0.00113527,0.00000000,0.01819844,0.03129307,0.70593859,0.03931272,0.04236129,0.11236209
5.32766383,1.35391900,0.00106579,0.00000000,0.01687184,0.03155308,0.68082035,0.03786313,0.04097469,0.10943976
5.33366683,1.30736560,0.00099910,0.00000000,0.01561100,0.03199976,0.65643172,0.03649932,0.03951725,0.10692319
5.33966983,1.26566773,0.00093597,0.00000000,0.01443129,0.03265218,0.63322891,0.03525072,0.03801126,0.10486785
5.34567284,1.22959766,0.00087705,0.00000000,0.01334612,0.03352412,0.61162525,0.03414233,0.03647888,0.10331435
5.35167584,1.19975357,0.00082284,0.00000000,0.01236697,0.03462332,0.59198487,0.03319407,0.03494191,0.10228757
5.35767884,1.17654766,0.00077370,0.00000000,0.01150338,0.03595106,0.57461789,0.03242035,0.03342159,0.10179622
5.36368184,1.16020013,0.00072987,0.00000000,0.01076300,0.03750180,0.55977736,0.03182974,0.03193845,0.10183286
5.36968484,1.15073888,0.00069142,0.00000000,0.01015164,0.03926318,0.54765774,0.03142493,0.03051217,0.10237442
5.37568784,1.14800503,0.00065832,0.00000000,0.00967335,0.04121612,0.53839484,0.03120285,0.02916147,0.10338323
5.38169085,1.15166395,0.00063042,0.00000000,0.00933049,0.04333527,0.53206734,0.03115494,0.02790402,0.10480843
5.38769385,1.16122145,0.00060747,0.00000000,0.00912376,0.04558956,0.52869939,0.03126770,0.02675640,0.10658784
5.39369685,1.17604432,0.00058915,0.00000000,0.00905230,0.04794311,0.52826452,0.03152326,0.02573401,0.10865023
5.39969985,1.19538476,0.00057505,0.00000000,0.00911371,0.05035620,0.53069036,0.03190020,0.02485106,0.11091780
5.40570285,1.21840755,0.00056476,0.00000000,0.00930405,0.05278646,0.53586419,0.03237443,0.02412054,0.11330899
5.41170585,1.24421911,0.00055781,0.00000000,0.00961787,0.05519018,0.54363913,0.03292010,0.02355419,0.11574134
5.41770885,1.27189742,0.00055375,0.00000000,0.01004821,0.05752365,0.55384069,0.03351062,0.02316258,0.11813446
5.42371186,1.30052181,0.00055212,0.00000000,0.01058663,0.05974453,0.56627355,0.03411959,0.02295512,0.12041283
5.42971486,1.32920141,0.00055252,0.00000000,0.01122318,0.06181321,0.58072846,0.03472172,0.02294013,0.12250855
5.43571786,1.35710151,0.00055457,0.00000000,0.01194650,0.06369405,0.59698897,0.03529374,0.02312500,0.12436372
5.44172086,1.38346694,0.00055796,0.00000000,0.01274385,0.06535652,0.61483789,0.03581506,0.02351625,0.12593248
5.44772386,1.40764158,0.00056243,0.00000000,0.01360125,0.06677609,0.63406326,0.03626845,0.02411977,0.12718256
5.45372686,1.42908372,0.00056782,0.00000000,0.01450360,0.06793500,0.65446371,0.03664046,0.02494089,0.12809634
5.45972986,1.44737660,0.00057402,0.00000000,0.01543489,0.06882271,0.67585296,0.03692172,0.02598457,0.12867131
5.46573287,1.46223412,0.00058101,0.00000000,0.01637846,0.06943614,0.69806333,0.03710707,0.02725555,0.12891994
5.47173587,1.47350160,0.00058882,0.00000000,0.01731726,0.06977963,0.72094813,0.03719553,0.02875832,0.12886886
5.47773887,1.48115182,0.00059759,0.00000000,0.01823424,0.06986459,0.74438278,0.03719005,0.03049721,0.12855764
5.48374187,1.48527656,0.00060747,0.00000000,0.01911263,0.06970899,0.76826449,0.03709717,0.03247622,0.12803678
5.48974487,1.48607421,0.00061868,0.00000000,0.01993639,0.06933653,0.79251055,0.03692656,0.03469884,0.12736548
5.49574787,1.48383400,0.00063147,0.00000000,0.02069054,0.06877571,0.81705516,0.03669035,0.03716766,0.12660884
5.50175088,1.47891754,0.00064609,0.00000000,0.02136158,0.06805863,0.84184488,0.03640253,0.03988395,0.12583495
5.50775388,1.47173843,0.00066280,0.00000000,0.02193776,0.06721978,0.86683284,0.03607815,0.04284698,0.12511169
5.51375688,1.46274079,0.00068185,0.00000000,0.02240944,0.06629467,0.89197196,0.03573261,0.04605340,0.12450363
5.51975988,1.45237747,0.00070343,0.00000000,0.02276927,0.06531853,0.91720748,0.03538092,0.04949637,0.12406899
5.52576288,1.44108887,0.00072770,0.00000000,0.02301240,0.06432497,0.94246917,0.03503696,0.05316474,0.12385684
5.53176588,1.42928311,0.00075473,0.00000000,0.02313654,0.06334473,0.96766373,0.03471286,0.05704225,0.12390471
5.53776888,1.41731836,0.00078451,0.00000000,0.02314195,0.06240459,0.99266790,0.03441846,0.06110673,0.12423666
5.54377189,1.40548791,0.00081695,0.00000000,0.02303140,0.06152640,1.01732272,0.03416088,0.06532946,0.12486186
5.54977489,1.39400869,0.00085185,0.00000000,0.02281001,0.06072633,1.04142957,0.03394418,0.06967475,0.12577392
5.55577789,1.38301364,0.00088890,0.00000000,0.02248499,0.06001436,1.06474837,0.03376925,0.07409971,0.12695077
5.56178089,1.37254825,0.00092768,0.00000000,0.02206541,0.05939396,1.08699842,0.03363374,0.07855436,0.12835531
5.56778389,1.36257137,0.00096768,0.00000000,0.02156188,0.05886215,1.10786197,0.03353221,0.08298206,0.12993675
5.57378689,1.35296039,0.00100831,0.00000000,0.02098617,0.05840967,1.12699074,0.03345642,0.08732033,0.13163246
5.57978989,1.34352045,0.00104888,0.00000000,0.02035092,0.05802155,1.14401537,0.03339567,0.09150202,0.13337050
5.58579290,1.33399727,0.00108865,0.00000000,0.01966922,0.05767779,1.15855722,0.03333738,0.09545680,0.13507252
5.59179590,1.32409311,0.00112686,0.00000000,0.01895434,0.05735434,1.17024249,0.03326762,0.09911297,0.13665697
5.59779890,1.31348492,0.00116272,0.00000000,0.01821941,0.05702420,1.17871756,0.03317180,0.10239957,0.13804253
5.60380190,1.30184395,0.00119545,0.00000000,0.01747716,0.05665864,1.18366513,0.03303535,0.10524852,0.13915152
5.60980490,1.28885573,0.00122434,0.00000000,0.01673970,0.05622851,1.18482014,0.03284439,0.10759694,0.13991317
5.61580790,1.27423934,0.00124872,0.00000000,0.01601833,0.05570550,1.18198439,0.03258642,0.10938938,0.14026664
5.62181091,1.25776508,0.00126802,0.00000000,0.01532343,0.05506348,1.17503929,0.03225084,0.11057990,0.14016351
5.62781391,1.23926942,0.00128180,0.00000000,0.01466431,0.05427960,1.16395557,0.03182951,0.11113388,0.13956988
5.63381691,1.21866652,0.00128974,0.00000000,0.01404918,0.05333531,1.14879945,0.03131710,0.11102950,0.13846767
5.63981991,1.19595570,0.00129168,0.00000000,0.01348505,0.05221719,1.12973469,0.03071137,0.11025882,0.13685528
5.64582291,1.17122426,0.00128759,0.00000000,0.01297775,0.05091755,1.10702029,0.03001324,0.10882829,0.13474760
5.65182591,1.14464581,0.00127761,0.00000000,0.01253183,0.04943477,1.08100377,0.02922681,0.10675883,0.13217520
5.65782891,1.11647393,0.00126204,0.00000000,0.01215057,0.04777339,1.05211027,0.02835915,0.10408535,0.12918294
5.66383192,1.08703178,0.00124131,0.00000000,0.01183598,0.04594399,1.02082804,0.02742007,0.10085580,0.12582799
5.66983492,1.05669813,0.00121597,0.00000000,0.01158870,0.04396274,0.98769099,0.02642163,0.09712970,0.12217742
5.67583792,1.02589082,0.00118668,0.00000000,0.01140807,0.04185091,0.95325910,0.02537776,0.09297641,0.11830544
5.68184092,0.99504851,0.00115419,0.00000000,0.01129204,0.03963402,0.91809799,0.02430366,0.08847299,0.11429050
5.68784392,0.96461188,0.00111929,0.00000000,0.01123723,0.03734100,0.88275833,0.02321525,0.08370197,0.11021235
5.69384692,0.93500539,0.00108282,0.00000000,0.01123893,0.03500326,0.84775655,0.02212862,0.07874893,0.10614925
5.69984992,0.90662060,0.00104561,0.00000000,0.01129113,0.03265362,0.81355757,0.02105947,0.07370023,0.10217542
5.70585293,0.87980202,0.00100848,0.00000000,0.01138663,0.03032540,0.78056048,0.02002268,0.06864069,0.09835887
5.71185593,0.85483621,0.00097220,0.00000000,0.01151717,0.02805143,0.74908784,0.01903184,0.06365161,0.09475968
5.71785893,0.83194470,0.00093748,0.00000000,0.01167356,0.02586324,0.71937904,0.01809899,0.05880898,0.09142877
5.72386193,0.81128090,0.00090498,0.00000000,0.01184590,0.02379032,0.69158782,0.01723436,0.05418199,0.08840721
5.72986493,0.79293109,0.00087526,0.00000000,0.01202383,0.02185951,0.66578397,0.01644621,0.04983193,0.08572604
5.73586793,0.77691929,0.00084879,0.00000000,0.01219679,0.02009451,0.64195889,0.01574087,0.04581133,0.08340652
5.74187094,0.76321535,0.00082595,0.00000000,0.01235433,0.01851558,0.62003436,0.01512268,0.04216358,0.08146083
5.74787394,0.75174586,0.00080704,0.00000000,0.01248643,0.01713931,0.59987415,0.01459421,0.03892274,0.07989301
5.75387694,0.74240692,0.00079226,0.00000000,0.01258376,0.01597856,0.58129727,0.01415629,0.03611360,0.07870020
