energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.46923462,1.15596609,0.39850506,0.01036633,0.06394907,0.20372414,0.32455919,0.00000000,0.53201880,0.31948336
4.47523762,1.08754075,0.37693739,0.00923568,0.05746958,0.20023315,0.29435620,0.00000000,0.50351703,0.30939029
4.48124062,1.02748195,0.35616285,0.00818385,0.05130732,0.19867727,0.26641235,0.00000000,0.47622902,0.30220322
4.48724362,0.97642931,0.33647426,0.00721601,0.04551615,0.19914655,0.24091805,0.00000000,0.45061326,0.29805668
4.49324662,0.93485122,0.31813693,0.00633552,0.04013793,0.20169937,0.21800296,0.00000000,0.42707881,0.29703866
4.49924962,0.90304325,0.30138083,0.00554408,0.03520293,0.20636058,0.19773944,0.00000000,0.40597677,0.29918873
4.50525263,0.88113116,0.28639440,0.00484193,0.03073060,0.21312047,0.18014730,0.00000000,0.38759415,0.30449746
4.51125563,0.86907846,0.27332024,0.00422808,0.02673059,0.22193473,0.16519956,0.00000000,0.37215026,0.31290725
4.51725863,0.86669797,0.26225287,0.00370055,0.02320402,0.23272542,0.15282890,0.00000000,0.35979570,0.32431450
4.52326163,0.87366723,0.25323829,0.00325657,0.02014481,0.24538313,0.14293441,0.00000000,0.35061379,0.33857329
4.52926463,0.88954696,0.24627563,0.00289283,0.01754110,0.25977018,0.13538848,0.00000000,0.34462421,0.35550044
4.53526763,0.91380183,0.24132037,0.00260570,0.01537651,0.27572481,0.13004349,0.00000000,0.34178859,0.37488171
4.54127064,0.94582293,0.23828907,0.00239132,0.01363145,0.29306632,0.12673806,0.00000000,0.34201767,0.39647918
4.54727364,0.98495069,0.23706535,0.00224584,0.01228414,0.31160079,0.12530277,0.00000000,0.34517947,0.42003916
4.55327664,1.03049750,0.23750651,0.00216544,0.01131155,0.33112725,0.12556511,0.00000000,0.35110800,0.44530053
4.55927964,1.08176882,0.23945071,0.00214644,0.01069004,0.35144388,0.12735363,0.00000000,0.35961216,0.47200294
4.56528264,1.13808183,0.24272410,0.00218532,0.01039585,0.37235400,0.13050119,0.00000000,0.37048404,0.49989439
4.57128564,1.19878063,0.24714770,0.00227870,0.01040540,0.39367136,0.13484727,0.00000000,0.38350644,0.52873782
4.57728864,1.26324721,0.25254351,0.00242329,0.01069535,0.41522451,0.14023943,0.00000000,0.39845905,0.55831615
4.58329165,1.33090754,0.25873973,0.00261587,0.01124250,0.43685989,0.14653386,0.00000000,0.41512312,0.58843546
4.58929465,1.40123241,0.26557478,0.00285315,0.01202370,0.45844344,0.15359518,0.00000000,0.43328431,0.61892605
4.59529765,1.47373299,0.27290002,0.00313172,0.01301548,0.47986055,0.16129553,0.00000000,0.45273374,0.64964115
4.60130065,1.54795145,0.28058103,0.00344793,0.01419380,0.50101433,0.16951318,0.00000000,0.47326730,0.68045334
4.60730365,1.62344713,0.28849765,0.00379780,0.01553370,0.52182231,0.17813072,0.00000000,0.49468338,0.71124886
4.61330665,1.69977941,0.29654270,0.00417694,0.01700909,0.54221173,0.18703309,0.00000000,0.51677938,0.74192005
4.61930965,1.77648844,0.30461977,0.00458048,0.01859250,0.56211374,0.19610555,0.00000000,0.53934732,0.77235659
4.62531266,1.85307533,0.31264012,0.00500302,0.02025506,0.58145704,0.20523183,0.00000000,0.56216915,0.80243592
4.63131566,1.92898342,0.32051930,0.00543865,0.02196647,0.60016121,0.21429269,0.00000000,0.58501227,0.83201387
4.63731866,2.00358238,0.32817348,0.00588093,0.02369523,0.61813058,0.22316486,0.00000000,0.60762570,0.86091594
4.64332166,2.07615679,0.33551618,0.00632300,0.02540897,0.63524890,0.23172076,0.00000000,0.62973752,0.88893033
4.64932466,2.14590050,0.34245541,0.00675763,0.02707488,0.65137550,0.23982884,0.00000000,0.65105402,0.91580318
4.65532766,2.21191813,0.34889177,0.00717738,0.02866030,0.66634332,0.24735473,0.00000000,0.67126082,0.94123674
4.66133067,2.27323412,0.35471756,0.00757472,0.03013341,0.67995907,0.25416313,0.00000000,0.69002620,0.96489094
4.66733367,2.32880982,0.35981710,0.00794226,0.03146396,0.69200577,0.26012047,0.00000000,0.70700674,0.98638841
4.67333667,2.37756804,0.36406836,0.00827288,0.03262405,0.70224771,0.26509809,0.00000000,0.72185510,1.00532316
4.67933967,2.41842441,0.36734575,0.00856000,0.03358891,0.71043757,0.26897591,0.00000000,0.73422968,1.02127244
4.68534267,2.45032398,0.36952403,0.00879772,0.03433758,0.71632558,0.27164635,0.00000000,0.74380580,1.03381148
4.69134567,2.47228148,0.37048317,0.00898104,0.03485355,0.71966999,0.27301826,0.00000000,0.75028776,1.04253026
4.69734867,2.48342295,0.37011368,0.00910601,0.03512529,0.72024861,0.27302069,0.00000000,0.75342125,1.04705150
4.70335168,2.48302665,0.36832233,0.00916989,0.03514655,0.71787049,0.27160622,0.00000000,0.75300537,1.04704890
4.70935468,2.47056067,0.36503777,0.00917120,0.03491658,0.71238720,0.26875370,0.00000000,0.74890366,1.04226453
4.71535768,2.44571534,0.36021565,0.00910985,0.03444011,0.70370298,0.26447007,0.00000000,0.74105340,1.03252446
4.72136068,2.40842825,0.35384307,0.00898707,0.03372713,0.69178318,0.25879144,0.00000000,0.72947274,1.01775158
4.72736368,2.35890061,0.34594195,0.00880543,0.03279256,0.67666045,0.25178296,0.00000000,0.71426520,0.99797500
4.73336668,2.29760366,0.33657115,0.00856876,0.03165569,0.65843828,0.24353775,0.00000000,0.69562120,0.97333531
4.73936968,2.22527484,0.32582716,0.00828199,0.03033949,0.63729166,0.23417485,0.00000000,0.67381661,0.94408544
4.74537269,2.14290376,0.31384340,0.00795104,0.02886987,0.61346490,0.22383615,0.00000000,0.64920827,0.91058713
4.75137569,2.05170863,0.30078805,0.00758263,0.02727478,0.58726651,0.21268265,0.00000000,0.62222675,0.87330295
4.75737869,1.95310432,0.28686052,0.00718406,0.02558338,0.55906163,0.20089006,0.00000000,0.59336663,0.83278457
4.76338169,1.84866358,0.27228687,0.00676301,0.02382513,0.52926226,0.18864399,0.00000000,0.56317474,0.78965761
4.76938469,1.74007340,0.25731418,0.00632732,0.02202894,0.49831578,0.17613502,0.00000000,0.53223697,0.74460404
4.77538769,1.62908832,0.24220431,0.00588480,0.02022245,0.46669249,0.16355372,0.00000000,0.50116403,0.69834285
4.78139070,1.51748298,0.22722725,0.00544300,0.01843135,0.43487250,0.15108591,0.00000000,0.47057682,0.65160995
4.78739370,1.40700571,0.21265426,0.00500909,0.01667883,0.40333274,0.13890837,0.00000000,0.44109190,0.60513812
4.79339670,1.29933496,0.19875124,0.00458967,0.01498518,0.37253457,0.12718504,0.00000000,0.41330740,0.55963788
4.79939970,1.19604002,0.18577222,0.00419065,0.01336753,0.34291241,0.11606385,0.00000000,0.38778994,0.51577984
4.80540270,1.09854712,0.17395355,0.00381722,0.01183968,0.31486370,0.10567431,0.00000000,0.36506251,0.47417930
4.81140570,1.00811172,0.16350852,0.00347369,0.01041216,0.28874064,0.09612574,0.00000000,0.34559383,0.43538324
4.81740870,0.92579726,0.15462275,0.00316355,0.00909227,0.26484363,0.08750630,0.00000000,0.32978900,0.39986008
4.82341171,0.85246045,0.14745035,0.00288942,0.00788435,0.24341656,0.07988265,0.00000000,0.31798166,0.36799226
4.82941471,0.78874281,0.14211077,0.00265307,0.00679001,0.22464397,0.07330017,0.00000000,0.31042749,0.34007154
4.83541771,0.73506800,0.13868641,0.00245545,0.00580855,0.20864981,0.06778379,0.00000000,0.30729916,0.31629695
4.84142071,0.69164434,0.13722096,0.00229678,0.00493731,0.19549783,0.06333920,0.00000000,0.30868259,0.29677494
4.84742371,0.65847175,0.13771844,0.00217656,0.00417207,0.18519320,0.05995446,0.00000000,0.31457452,0.28152175
4.85342671,0.63535254,0.14014295,0.00209367,0.00350752,0.17768535,0.05760183,0.00000000,0.32488145,0.27046738
4.85942971,0.62190524,0.14441901,0.00204643,0.00293759,0.17287174,0.05623991,0.00000000,0.33942002,0.26346115
4.86543272,0.61758110,0.15043275,0.00203271,0.00245593,0.17060237,0.05581587,0.00000000,0.35791885,0.26027832
4.87143572,0.62168272,0.15803365,0.00204998,0.00205616,0.17068498,0.05626789,0.00000000,0.38002207,0.26062785
4.87743872,0.63338438,0.16703712,0.00209543,0.00173228,0.17289073,0.05752763,0.00000000,0.40529467,0.26416079
4.88344172,0.65175406,0.17722787,0.00216603,0.00147890,0.17696027,0.05952287,0.00000000,0.43322972,0.27047949
4.88944472,0.67577675,0.18836397,0.00225863,0.00129148,0.18261029,0.06218017,0.00000000,0.46325772,0.27914731
4.89544772,0.70437890,0.20018180,0.00237004,0.00116653,0.18954019,0.06542762,0.00000000,0.49475792,0.28969875
4.90145073,0.73645394,0.21240168,0.00249717,0.00110177,0.19743914,0.06919761,0.00000000,0.52707169,0.30165007
4.90745373,0.77088842,0.22473420,0.00263704,0.00109626,0.20599321,0.07342955,0.00000000,0.55951773,0.31451010
4.91345673,0.80658857,0.23688715,0.00278695,0.00115042,0.21489259,0.07807258,0.00000000,0.59140879,0.32779121
4.91945973,0.84250662,0.24857274,0.00294451,0.00126612,0.22383872,0.08308806,0.00000000,0.62206948,0.34102025
4.92546273,0.87766640,0.25951513,0.00310777,0.00144664,0.23255123,0.08845180,0.00000000,0.65085462,0.35374920
4.93146573,0.91118742,0.26945777,0.00327524,0.00169665,0.24077451,0.09415593,0.00000000,0.67716749,0.36556533
4.93746873,0.94230661,0.27817049,0.00344598,0.00202205,0.24828358,0.10021023,0.00000000,0.70047725,0.37610048
4.94347174,0.97039682,0.28545593,0.00361964,0.00242992,0.25488929,0.10664283,0.00000000,0.72033474,0.38503930
4.94947474,0.99498134,0.29115505,0.00379646,0.00292823,0.26044233,0.11350008,0.00000000,0.73638594,0.39212595
4.95547774,1.01574342,0.29515146,0.00397725,0.00352565,0.26483619,0.12084558,0.00000000,0.74838239,0.39716911
4.96148074,1.03253042,0.29737437,0.00416343,0.00423121,0.26800857,0.12875816,0.00000000,0.75618799,0.40004507
4.96748374,1.04535191,0.29779999,0.00435685,0.00505395,0.26994143,0.13732885,0.00000000,0.75978178,0.40069861
4.97348674,1.05437158,0.29645125,0.00455980,0.00600251,0.27065939,0.14665679,0.00000000,0.75925632,0.39914163
4.97948974,1.05989310,0.29339586,0.00477482,0.00708464,0.27022662,0.15684421,0.00000000,0.75481189,0.39544965
4.98549275,1.06234024,0.28874273,0.00500458,0.00830674,0.26874232,0.16799048,0.00000000,0.74674639,0.38975607
4.99149575,1.06223195,0.28263698,0.00525169,0.00967331,0.26633484,0.18018550,0.00000000,0.73544153,0.38224466
4.99749875,1.06015351,0.27525366,0.00551853,0.01118646,0.26315482,0.19350270,0.00000000,0.72134593,0.37314030
5.00350175,1.05672478,0.26679053,0.00580705,0.01284534,0.25936753,0.20799185,0.00000000,0.70495571,0.36269867
5.00950475,1.05256722,0.25746020,0.00611859,0.01464573,0.25514481,0.22367212,0.00000000,0.68679372,0.35119509
5.01550775,1.04827104,0.24748202,0.00645367,0.01657962,0.25065693,0.24052573,0.00000000,0.66738820,0.33891317
5.02151076,1.04436415,0.23707408,0.00681189,0.01863490,0.24606485,0.25849259,0.00000000,0.64725193,0.32613363
5.02751376,1.04128449,0.22644559,0.00719174,0.02079518,0.24151308,0.27746620,0.00000000,0.62686286,0.31312394
5.03351676,1.03935696,0.21579014,0.00759057,0.02303974,0.23712359,0.29729135,0.00000000,0.60664714,0.30012900
5.03951976,1.03877626,0.20527997,0.00800454,0.02534364,0.23299101,0.31776368,0.00000000,0.58696512,0.28736346
5.04552276,1.03959649,0.19506145,0.00842862,0.02767805,0.22917934,0.33863140,0.00000000,0.56810111,0.27500576
5.05152576,1.04172792,0.18525205,0.00885670,0.03001068,0.22572023,0.35959926,0.00000000,0.55025712,0.26319425
5.05752876,1.04494115,0.17593872,0.00928169,0.03230644,0.22261298,0.38033471,0.00000000,0.53355078,0.25202530
5.06353177,1.04887846,0.16717772,0.00969571,0.03452827,0.21982611,0.40047619,0.00000000,0.51801735,0.24155348
5.06953477,1.05307160,0.15899582,0.01009035,0.03663807,0.21730050,0.41964318,0.00000000,0.50361552,0.23179360
5.07553777,1.05696518,0.15139269,0.01045691,0.03859775,0.21495375,0.43744770,0.00000000,0.49023664,0.22272453
5.08154077,1.05994433,0.14434432,0.01078668,0.04037039,0.21268555,0.45350690,0.00000000,0.47771657,0.21429427
5.08754377,1.06136528,0.13780715,0.01107129,0.04192138,0.21038392,0.46745598,0.00000000,0.46584964,0.20642615
5.09354677,1.06058719,0.13172278,0.01130299,0.04321950,0.20793163,0.47896111,0.00000000,0.45440376,0.19902564
5.09954977,1.05700376,0.12602281,0.01147495,0.04423802,0.20521286,0.48773156,0.00000000,0.44313596,0.19198749
5.10555278,1.05007287,0.12063375,0.01158152,0.04495560,0.20211946,0.49353060,0.00000000,0.43180757,0.18520268
5.11155578,1.03934314,0.11548162,0.01161847,0.04535702,0.19855669,0.49618463,0.00000000,0.42019828,0.17856505
5.11755878,1.02447592,0.11049606,0.01158312,0.04543375,0.19444810,0.49559003,0.00000000,0.40811861,0.17197712
5.12356178,1.00526208,0.10561390,0.01147451,0.04518426,0.18973945,0.49171758,0.00000000,0.39542011,0.16535503
5.12956478,0.98163284,0.10078193,0.01129339,0.04461405,0.18440138,0.48461406,0.00000000,0.38200317,0.15863229
5.13556778,0.95366439,0.09595886,0.01104223,0.04373550,0.17843096,0.47440117,0.00000000,0.36782216,0.15176243
5.14157079,0.92157654,0.09111656,0.01072514,0.04256743,0.17185198,0.46127173,0.00000000,0.35288794,0.14472038
5.14757379,0.88572559,0.08624040,0.01034772,0.04113443,0.16471411,0.44548341,0.00000000,0.33726773,0.13750273
5.15357679,0.84659218,0.08132897,0.00991687,0.03946604,0.15709104,0.42735041,0.00000000,0.32108281,0.13012691
5.15957979,0.80476503,0.07639315,0.00944056,0.03759577,0.14907776,0.40723338,0.00000000,0.30450418,0.12262946
5.16558279,0.76092138,0.07145461,0.00892755,0.03556000,0.14078718,0.38552821,0.00000000,0.28774656,0.11506366
5.17158579,0.71580551,0.06654411,0.00838715,0.03339685,0.13234632,0.36265415,0.00000000,0.27106138,0.10749646
5.17758879,0.67020610,0.06169937,0.00782891,0.03114505,0.12389215,0.33904172,0.00000000,0.25472883,0.10000530
5.18359180,0.62493364,0.05696296,0.00726237,0.02884280,0.11556752,0.31512108,0.00000000,0.23904967,0.09267458
5.18959480,0.58079875,0.05238017,0.00669677,0.02652684,0.10751702,0.29131112,0.00000000,0.22433690,0.08559231
5.19559780,0.53859204,0.04799693,0.00614088,0.02423150,0.09988328,0.26800971,0.00000000,0.21090772,0.07884688
5.20160080,0.49906612,0.04385804,0.00560275,0.02198802,0.09280343,0.24558541,0.00000000,0.19907582,0.07252412
5.20760380,0.46292000,0.04000549,0.00508959,0.01982393,0.08640612,0.22437066,0.00000000,0.18914421,0.06670471
5.21360680,0.43078617,0.03647716,0.00460768,0.01776270,0.08080892,0.20465673,0.00000000,0.18139863,0.06146205
5.21960980,0.40322007,0.03330580,0.00416222,0.01582349,0.07611611,0.18669015,0.00000000,0.17610141,0.05686045
5.22561281,0.38069192,0.03051818,0.00375739,0.01402112,0.07241694,0.17067077,0.00000000,0.17348583,0.05295385
5.23161581,0.36358063,0.02813467,0.00339627,0.01236613,0.06978420,0.15675105,0.00000000,0.17375083,0.04978479
5.23761881,0.35216935,0.02616887,0.00308091,0.01086499,0.06827309,0.14503655,0.00000000,0.17705601,0.04738373
5.24362181,0.34664234,0.02462760,0.00281236,0.00952046,0.06792031,0.13558725,0.00000000,0.18351684,0.04576867
5.24962481,0.34708297,0.02351086,0.00259076,0.00833191,0.06874334,0.12841957,0.00000000,0.19320006,0.04494495
5.25562781,0.35347247,0.02281207,0.00241537,0.00729580,0.07073986,0.12350890,0.00000000,0.20611934,0.04490519
5.26163082,0.36568938,0.02251829,0.00228472,0.00640612,0.07388737,0.12079230,0.00000000,0.22223123,0.04562938
5.26763382,0.38350972,0.02261051,0.00219663,0.00565486,0.07814285,0.12017147,0.00000000,0.24143167,0.04708513
5.27363682,0.40660800,0.02306408,0.00214834,0.00503247,0.08344271,0.12151576,0.00000000,0.26355317,0.04922791
5.27963982,0.43455921,0.02384904,0.00213659,0.00452823,0.08970295,0.12466521,0.00000000,0.28836306,0.05200156
5.28564282,0.46684219,0.02493059,0.00215768,0.00413068,0.09681960,0.12943363,0.00000000,0.31556295,0.05533878
5.29164582,0.50284467,0.02626959,0.00220757,0.00382794,0.10466959,0.13561186,0.00000000,0.34478986,0.05916194
5.29764882,0.54187033,0.02782307,0.00228194,0.00360798,0.11311208,0.14297111,0.00000000,0.37561923,0.06338402
5.30365183,0.58314821,0.02954491,0.00237627,0.00345889,0.12199027,0.15126654,0.00000000,0.40756998,0.06790979
5.30965483,0.62584461,0.03138651,0.00248592,0.00336907,0.13113386,0.16024122,0.00000000,0.44011182,0.07263725
5.31565783,0.66907764,0.03329755,0.00260619,0.00332739,0.14036197,0.16963033,0.00000000,0.47267479,0.07745941
5.32166083,0.71193428,0.03522694,0.00273240,0.00332333,0.14948674,0.17916578,0.00000000,0.50466098,0.08226623
5.32766383,0.75348968,0.03712373,0.00285997,0.00334707,0.15831739,0.18858117,0.00000000,0.53545809,0.08694687
5.33366683,0.79282831,0.03893812,0.00298448,0.00338958,0.16666459,0.19761697,0.00000000,0.56445461,0.09139213
5.33966983,0.82906628,0.04062256,0.00310180,0.00344268,0.17434527,0.20602586,0.00000000,0.59105596,0.09549695
5.34567284,0.86137410,0.04213280,0.00320809,0.00349905,0.18118737,0.21357812,0.00000000,0.61470114,0.09916303
5.35167584,0.88899895,0.04342887,0.00329992,0.00355232,0.18703459,0.22006674,0.00000000,0.63487906,0.10230134
5.35767884,0.91128561,0.04447615,0.00337434,0.00359705,0.19175081,0.22531226,0.00000000,0.65114401,0.10483445
5.36368184,0.92769500,0.04524609,0.00342889,0.00362875,0.19522408,0.22916688,0.00000000,0.66312945,0.10669868
5.36968484,0.93781960,0.04571698,0.00346172,0.00364386,0.19736983,0.23151792,0.00000000,0.67055950,0.10784574
5.37568784,0.94139477,0.04587442,0.00347154,0.00363974,0.19813337,0.23229023,0.00000000,0.67325759,0.10824408
5.38169085,0.93830563,0.04571159,0.00345769,0.00361465,0.19749133,0.23144750,0.00000000,0.67115179,0.10787954
5.38769385,0.92858893,0.04522932,0.00342009,0.00356770,0.19545208,0.22899242,0.00000000,0.66427658,0.10675562
5.39369685,0.91242986,0.04443585,0.00335930,0.00349877,0.19205510,0.22496561,0.00000000,0.65277091,0.10489302
5.39969985,0.89015386,0.04334642,0.00327636,0.00340846,0.18736930,0.21944338,0.00000000,0.63687270,0.10232869
5.40570285,0.86221387,0.04198263,0.00317288,0.00329801,0.18149033,0.21253431,0.00000000,0.61690993,0.09911435
5.41170585,0.82917348,0.04037156,0.00305083,0.00316919,0.17453705,0.20437497,0.00000000,0.59328889,0.09531452
5.41770885,0.79168690,0.03854479,0.00291259,0.00302421,0.16664736,0.19512483,0.00000000,0.56647996,0.09100418
5.42371186,0.75047650,0.03653727,0.00276075,0.00286561,0.15797344,0.18496058,0.00000000,0.53700176,0.08626622
5.42971486,0.70630911,0.03438621,0.00259812,0.00269615,0.14867682,0.17407021,0.00000000,0.50540430,0.08118866
5.43571786,0.65997197,0.03212979,0.00242757,0.00251871,0.13892327,0.16264700,0.00000000,0.47225182,0.07586191
5.44172086,0.61224934,0.02980613,0.00225196,0.00233620,0.12887795,0.15088367,0.00000000,0.43810622,0.07037606
5.44772386,0.56390082,0.02745214,0.00207408,0.00215146,0.11870079,0.13896703,0.00000000,0.40351156,0.06481838
5.45372686,0.51564197,0.02510262,0.00189655,0.00196717,0.10854244,0.12707313,0.00000000,0.36898022,0.05927108
5.45972986,0.46812799,0.02278942,0.00172177,0.00178579,0.09854083,0.11536325,0.00000000,0.33498132,0.05380944
5.46573287,0.42194082,0.02054087,0.00155188,0.00160952,0.08881849,0.10398064,0.00000000,0.30193146,0.04850036
5.47173587,0.37757992,0.01838125,0.00138871,0.00144026,0.07948056,0.09304830,0.00000000,0.27018817,0.04340122
5.47773887,0.33545674,0.01633059,0.00123378,0.00127955,0.07061365,0.08266755,0.00000000,0.24004597,0.03855932
5.48374187,0.29589277,0.01440453,0.00108826,0.00112862,0.06228544,0.07291756,0.00000000,0.21173497,0.03401159
5.48974487,0.25912083,0.01261440,0.00095302,0.00098835,0.05454496,0.06385569,0.00000000,0.18542180,0.02978481
5.49574787,0.22528920,0.01096742,0.00082859,0.00085930,0.04742340,0.05551844,0.00000000,0.16121261,0.02589601
5.50175088,0.19446814,0.00946700,0.00071523,0.00074173,0.04093557,0.04792311,0.00000000,0.13915770,0.02235326
5.50775388,0.16665816,0.00811316,0.00061295,0.00063566,0.03508157,0.04106983,0.00000000,0.11925743,0.01915662
5.51375688,0.14179950,0.00690301,0.00052152,0.00054084,0.02984882,0.03494386,0.00000000,0.10146906,0.01629922
5.51975988,0.11978235,0.00583118,0.00044054,0.00045686,0.02521420,0.02951813,0.00000000,0.08571401,0.01376845
5.52576288,0.10045716,0.00489040,0.00036947,0.00038315,0.02114625,0.02475580,0.00000000,0.07188527,0.01154710
5.53176588,0.08364480,0.00407195,0.00030763,0.00031903,0.01760724,0.02061270,0.00000000,0.05985467,0.00961460
