energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.77538769,0.99455618,0.02396643,0.09256247,0.07630096,0.11343320,0.33220231,0.44736526,0.51199151,0.00799804
4.78139070,0.98893583,0.02412212,0.09043496,0.07633926,0.11168725,0.34051223,0.43494968,0.52925087,0.00832916
4.78739370,0.98530538,0.02411709,0.08856629,0.07652925,0.11012946,0.34950828,0.42357955,0.54724824,0.00866763
4.79339670,0.98326265,0.02395374,0.08694371,0.07685759,0.10872282,0.35895078,0.41312287,0.56567412,0.00900628
4.79939970,0.98236360,0.02363817,0.08554657,0.07730302,0.10742812,0.36857233,0.40343640,0.58418507,0.00933755
4.80540270,0.98213031,0.02318010,0.08434696,0.07783721,0.10620439,0.37808486,0.39436741,0.60240998,0.00965369
4.81140570,0.98206176,0.02259262,0.08331068,0.07842603,0.10500962,0.38718814,0.38575644,0.61995803,0.00994694
4.81740870,0.98164703,0.02189188,0.08239860,0.07903103,0.10380178,0.39557936,0.37744095,0.63642833,0.01020975
4.82341171,0.98038035,0.02109676,0.08156814,0.07961122,0.10253995,0.40296336,0.36925964,0.65142082,0.01043504
4.82941471,0.97777730,0.02022838,0.08077494,0.08012497,0.10118566,0.40906320,0.36105726,0.66454803,0.01061636
4.83541771,0.97339141,0.01930969,0.07997462,0.08053204,0.09970426,0.41363035,0.35268961,0.67544726,0.01074816
4.84142071,0.96683036,0.01836499,0.07912450,0.08079548,0.09806625,0.41645435,0.34402842,0.68379273,0.01082596
4.84742371,0.95777099,0.01741946,0.07818531,0.08088349,0.09624864,0.41737120,0.33496599,0.68930706,0.01084652
4.85342671,0.94597245,0.01649872,0.07712262,0.08077111,0.09423600,0.41627028,0.32541902,0.69177177,0.01080795
4.85942971,0.93128676,0.01562845,0.07590825,0.08044155,0.09202146,0.41309954,0.31533183,0.69103628,0.01070982
4.86543272,0.91366653,0.01483400,0.07452129,0.07988731,0.08960735,0.40786856,0.30467847,0.68702494,0.01055317
4.87143572,0.89316923,0.01414012,0.07294891,0.07911082,0.08700555,0.40064958,0.29346383,0.67974196,0.01034048
4.87743872,0.86995815,0.01357068,0.07118687,0.07812480,0.08423766,0.39157645,0.28172369,0.66927388,0.01007566
4.88344172,0.84429980,0.01314842,0.06923971,0.07695217,0.08133471,0.38084152,0.26952368,0.65578959,0.00976387
4.88944472,0.81655815,0.01289484,0.06712073,0.07562552,0.07833670,0.36869072,0.25695728,0.63953782,0.00941140
4.89544772,0.78718584,0.01282993,0.06485157,0.07418632,0.07529182,0.35541714,0.24414305,0.62084222,0.00902549
4.90145073,0.75671282,0.01297212,0.06246166,0.07268369,0.07225551,0.34135332,0.23122106,0.60009431,0.00861411
4.90745373,0.72573293,0.01333805,0.05998737,0.07117302,0.06928926,0.32686266,0.21834899,0.57774443,0.00818572
4.91345673,0.69488896,0.01394247,0.05747110,0.06971422,0.06645931,0.31233030,0.20569774,0.55429121,0.00774909
4.91945973,0.66485670,0.01479799,0.05496006,0.06836996,0.06383531,0.29815382,0.19344703,0.53026978,0.00731298
4.92546273,0.63632860,0.01591491,0.05250513,0.06720373,0.06148884,0.28473406,0.18178098,0.50623922,0.00688601
4.93146573,0.60999743,0.01730096,0.05015953,0.06627794,0.05949202,0.27246628,0.17088381,0.48276972,0.00647640
4.93746873,0.58654059,0.01896107,0.04797753,0.06565201,0.05791604,0.26173210,0.16093590,0.46042972,0.00609183
4.94347174,0.56660529,0.02089704,0.04601316,0.06538064,0.05682985,0.25289204,0.15211016,0.43977355,0.00573923
4.94947474,0.55079505,0.02310725,0.04431895,0.06551218,0.05629885,0.24627910,0.14456880,0.42132981,0.00542473
4.95547774,0.53965765,0.02558641,0.04294478,0.06608725,0.05638374,0.24219325,0.13846060,0.40559089,0.00515353
4.96148074,0.53367491,0.02832525,0.04193675,0.06713756,0.05713940,0.24089683,0.13391860,0.39300369,0.00492983
4.96748374,0.53325415,0.03131031,0.04133624,0.06868502,0.05861396,0.24261088,0.13105822,0.38396198,0.00475684
4.97348674,0.53872166,0.03452378,0.04117908,0.07074117,0.06084794,0.24751239,0.12997580,0.37880029,0.00463674
4.97948974,0.55031795,0.03794339,0.04149485,0.07330679,0.06387352,0.25573219,0.13074750,0.37778955,0.00457072
4.98549275,0.56819487,0.04154249,0.04230630,0.07637190,0.06771395,0.26735361,0.13342859,0.38113438,0.00455903
4.99149575,0.59241459,0.04529013,0.04362904,0.07991598,0.07238309,0.28241167,0.13805292,0.38897220,0.00460102
4.99749875,0.62295006,0.04915139,0.04547127,0.08390845,0.07788506,0.30089282,0.14463277,0.40137378,0.00469523
5.00350175,0.65968720,0.05308777,0.04783372,0.08830937,0.08421396,0.32273504,0.15315880,0.41834542,0.00483946
5.00950475,0.70242835,0.05705777,0.05070972,0.09307032,0.09135385,0.34782837,0.16360023,0.43983240,0.00503089
5.01550775,0.75089693,0.06101761,0.05408546,0.09813549,0.09927868,0.37601582,0.17590519,0.46572354,0.00526614
5.02151076,0.80474318,0.06492203,0.05794027,0.10344286,0.10795246,0.40709455,0.19000107,0.49585673,0.00554141
5.02751376,0.86355060,0.06872532,0.06224709,0.10892545,0.11732946,0.44081747,0.20579516,0.53002501,0.00585254
5.03351676,0.92684303,0.07238232,0.06697299,0.11451266,0.12735449,0.47689511,0.22317515,0.56798311,0.00619516
5.03951976,0.99409202,0.07584955,0.07207968,0.12013162,0.13796332,0.51499797,0.24200988,0.60945399,0.00656472
5.04552276,1.06472442,0.07908635,0.07752418,0.12570851,0.14908313,0.55475924,0.26215004,0.65413524,0.00695666
5.05152576,1.13812976,0.08205600,0.08325930,0.13116984,0.16063299,0.59577806,0.28342895,0.70170500,0.00736642
5.05752876,1.21366751,0.08472680,0.08923430,0.13644369,0.17252444,0.63762321,0.30566342,0.75182715,0.00778961
5.06353177,1.29067390,0.08707308,0.09539536,0.14146078,0.18466212,0.67983745,0.32865475,0.80415562,0.00822201
5.06953477,1.36846832,0.08907597,0.10168604,0.14615558,0.19694436,0.72194244,0.35218974,0.85833779,0.00865966
5.07553777,1.44635921,0.09072416,0.10804773,0.15046718,0.20926394,0.76344432,0.37604194,0.91401668,0.00909896
5.08154077,1.52364965,0.09201433,0.11441999,0.15434010,0.22150888,0.80383993,0.39997314,0.97083230,0.00953668
5.08754377,1.59964250,0.09295136,0.12074088,0.15772501,0.23356326,0.84262368,0.42373509,1.02842195,0.00997001
5.09354677,1.67364555,0.09354843,0.12694731,0.16057927,0.24530829,0.87929508,0.44707157,1.08641992,0.01039660
5.09954977,1.74497665,0.09382664,0.13297532,0.16286747,0.25662339,0.91336681,0.46972088,1.14445673,0.01081462
5.10555278,1.81296914,0.09381462,0.13876052,0.16456176,0.26738750,0.94437320,0.49141876,1.20215820,0.01122273
5.11155578,1.87697777,0.09354770,0.14423851,0.16564217,0.27748064,0.97187910,0.51190179,1.25914476,0.01162009
5.11755878,1.93638526,0.09306699,0.14934548,0.16609678,0.28678551,0.99548872,0.53091129,1.31503127,0.01200642
5.12356178,1.99060957,0.09241820,0.15401891,0.16592186,0.29518946,1.01485449,0.54819765,1.36942769,0.01238189
5.12956478,2.03911206,0.09165032,0.15819847,0.16512186,0.30258651,1.02968537,0.56352504,1.42194078,0.01274719
5.13556778,2.08140617,0.09081423,0.16182700,0.16370934,0.30887960,1.03975454,0.57667644,1.47217703,0.01310345
5.14157079,2.11706672,0.08996113,0.16485170,0.16170478,0.31398287,1.04490603,0.58745879,1.51974690,0.01345218
5.14757379,2.14573937,0.08914111,0.16722543,0.15913629,0.31782399,1.04506000,0.59570809,1.56427018,0.01379525
5.15357679,2.16714995,0.08840161,0.16890804,0.15603919,0.32034641,1.04021635,0.60129433,1.60538258,0.01413479
5.15957979,2.18111306,0.08778608,0.16986777,0.15245545,0.32151149,1.03045657,0.60412588,1.64274293,0.01447314
5.16558279,2.18753976,0.08733271,0.17008256,0.14843300,0.32130029,1.01594335,0.60415331,1.67604102,0.01481269
5.17158579,2.18644349,0.08707336,0.16954132,0.14402492,0.31971509,0.99691817,0.60137226,1.70500543,0.01515586
5.17758879,2.17794411,0.08703277,0.16824492,0.13928846,0.31678039,0.97369656,0.59582530,1.72941109,0.01550491
5.18359180,2.16226949,0.08722795,0.16620700,0.13428401,0.31254344,0.94666136,0.58760262,1.74908605,0.01586190
5.18959480,2.13975451,0.08766788,0.16345440,0.12907395,0.30707415,0.91625398,0.57684135,1.76391726,0.01622849
5.19559780,2.11083722,0.08835359,0.16002731,0.12372136,0.30046437,0.88296399,0.56372363,1.77385489,0.01660592
5.20160080,2.07605234,0.08927840,0.15597892,0.11828887,0.29282665,0.84731748,0.54847336,1.77891512,0.01699483
5.20760380,2.03602200,0.09042860,0.15137475,0.11283735,0.28429226,0.80986448,0.53135173,1.77918117,0.01739523
5.21360680,1.99144432,0.09178427,0.14629156,0.10742477,0.27500875,0.77116595,0.51265169,1.77480262,0.01780641
5.21960980,1.94307983,0.09332048,0.14081580,0.10210512,0.26513699,0.73178082,0.49269152,1.76599310,0.01822692
5.22561281,1.89173655,0.09500853,0.13504187,0.09692749,0.25484783,0.69225355,0.47180772,1.75302639,0.01865457
5.23161581,1.83825392,0.09681746,0.12906995,0.09193527,0.24431844,0.65310256,0.45034752,1.73623120,0.01908641
5.23761881,1.78348631,0.09871556,0.12300376,0.08716567,0.23372846,0.61480996,0.42866119,1.71598489,0.01951888
5.24362181,1.72828643,0.10067187,0.11694804,0.08264929,0.22325609,0.57781282,0.40709435,1.69270616,0.01994781
5.24962481,1.67348913,0.10265765,0.11100611,0.07841013,0.21307419,0.54249617,0.38598071,1.66684723,0.02036861
5.25562781,1.61989592,0.10464766,0.10527734,0.07446560,0.20334645,0.50918787,0.36563516,1.63888532,0.02077641
5.26163082,1.56826045,0.10662125,0.09985479,0.07082691,0.19422388,0.47815524,0.34634753,1.60931396,0.02116623
5.26763382,1.51927520,0.10856311,0.09482292,0.06749956,0.18584149,0.44960357,0.32837716,1.57863388,0.02153313
5.27363682,1.47355942,0.11046378,0.09025565,0.06448393,0.17831534,0.42367619,0.31194825,1.54734382,0.02187246
5.27963982,1.43164839,0.11231967,0.08621457,0.06177608,0.17174005,0.40045596,0.29724613,1.51593112,0.02217999
5.28564282,1.39398412,0.11413282,0.08274749,0.05936846,0.16618671,0.37996806,0.28441442,1.48486229,0.02245205
5.29164582,1.36090743,0.11591018,0.07988740,0.05725076,0.16170134,0.36218370,0.27355311,1.45457351,0.02268572
5.29764882,1.33265149,0.11766263,0.07765172,0.05541060,0.15830381,0.34702455,0.26471750,1.42546121,0.02287887
5.30365183,1.30933692,0.11940358,0.07604197,0.05383422,0.15598738,0.33436782,0.25791807,1.39787285,0.02303022
5.30965483,1.29096854,0.12114745,0.07504383,0.05250700,0.15471885,0.32405161,0.25312108,1.37209818,0.02313936
5.31565783,1.27743407,0.12290793,0.07462762,0.05141388,0.15443924,0.31588050,0.25025007,1.34836113,0.02320671
5.32166083,1.26850478,0.12469618,0.07474911,0.05053961,0.15506513,0.30963129,0.24918811,1.32681272,0.02323338
5.32766383,1.26383851,0.12651909,0.07535078,0.04986887,0.15649064,0.30505872,0.24978078,1.30752536,0.02322112
5.33366683,1.26298518,0.12837766,0.07636338,0.04938623,0.15858997,0.30190119,0.25183996,1.29048888,0.02317211
5.33966983,1.26539500,0.13026574,0.07770785,0.04907604,0.16122054,0.29988651,0.25514819,1.27560864,0.02308879
5.34567284,1.27042950,0.13216892,0.07929751,0.04892213,0.16422663,0.29873743,0.25946383,1.26270609,0.02297365
5.35167584,1.27737529,0.13406404,0.08104042,0.04890762,0.16744347,0.29817722,0.26452664,1.25152199,0.02282908
5.35767884,1.28546057,0.13591903,0.08284202,0.04901453,0.17070164,0.29793509,0.27006401,1.24172246,0.02265714
5.36368184,1.29387396,0.13769335,0.08460772,0.04922360,0.17383175,0.29775134,0.27579737,1.23290779,0.02245945
5.36968484,1.30178531,0.13933885,0.08624561,0.04951402,0.17666909,0.29738240,0.28144902,1.22462405,0.02223705
5.37568784,1.30836792,0.14080116,0.08766905,0.04986337,0.17905832,0.29660541,0.28674883,1.21637701,0.02199032
5.38169085,1.31282142,0.14202151,0.08879901,0.05024760,0.18085781,0.29522242,0.29144096,1.20764810,0.02171896
5.38769385,1.31439447,0.14293882,0.08956635,0.05064123,0.18194360,0.29306402,0.29529009,1.19791180,0.02142205
5.39369685,1.31240659,0.14349214,0.08991352,0.05101759,0.18221283,0.28999225,0.29808722,1.18665371,0.02109806
5.39969985,1.30626806,0.14362307,0.08979611,0.05134934,0.18158646,0.28590276,0.29965465,1.17338881,0.02074503
5.40570285,1.29549718,0.14327835,0.08918375,0.05160898,0.18001109,0.28072607,0.29985007,1.15767875,0.02036069
5.41170585,1.27973413,0.14241214,0.08806062,0.05176958,0.17746007,0.27442790,0.29856954,1.13914790,0.01994265
5.41770885,1.25875084,0.14098821,0.08642547,0.05180548,0.17393358,0.26700852,0.29574929,1.11749695,0.01948865
5.42371186,1.23245645,0.13898168,0.08429110,0.05169311,0.16945777,0.25850110,0.29136631,1.09251398,0.01899670
5.42971486,1.20089816,0.13638033,0.08168342,0.05141175,0.16408318,0.24896925,0.28543762,1.06408202,0.01846530
5.43571786,1.16425739,0.13318543,0.07864010,0.05094426,0.15788225,0.23850364,0.27801836,1.03218328,0.01789366
5.44172086,1.12284168,0.12941201,0.07520885,0.05027770,0.15094628,0.22721801,0.26919878,0.99689954,0.01728181
5.44772386,1.07707249,0.12508861,0.07144550,0.04940384,0.14338178,0.21524463,0.25910020,0.95840901,0.01663070
5.45372686,1.02746969,0.12025642,0.06741186,0.04831951,0.13530667,0.20272945,0.24787023,0.91697970,0.01594229
5.45972986,0.97463344,0.11496807,0.06317354,0.04702679,0.12684613,0.18982709,0.23567742,0.87295992,0.01521956
5.46573287,0.91922426,0.10928588,0.05879779,0.04553295,0.11812860,0.17669590,0.22270555,0.82676620,0.01446649
5.47173587,0.86194233,0.10327990,0.05435148,0.04385026,0.10928197,0.16349328,0.20914778,0.77886944,0.01368794
5.47773887,0.80350668,0.09702567,0.04989920,0.04199564,0.10043007,0.15037140,0.19520106,0.72977987,0.01288958
5.48374187,0.74463539,0.09060187,0.04550174,0.03999005,0.09168965,0.13747349,0.18106073,0.68003169,0.01207771
5.48974487,0.68602744,0.08408805,0.04121473,0.03785790,0.08316795,0.12493081,0.16691578,0.63016790,0.01125907
5.49574787,0.62834683,0.07756231,0.03708774,0.03562620,0.07496088,0.11286033,0.15294475,0.58072615,0.01044069
5.50175088,0.57220957,0.07109935,0.03316370,0.03332380,0.06715183,0.10136324,0.13931244,0.53222612,0.00962964
5.50775388,0.51817386,0.06476862,0.02947857,0.03098052,0.05981120,0.09052416,0.12616751,0.48515888,0.00883289
5.51375688,0.46673354,0.05863293,0.02606152,0.02862634,0.05299644,0.08041123,0.11364097,0.43997863,0.00805707
5.51975988,0.41831501,0.05274729,0.02293521,0.02629063,0.04675280,0.07107672,0.10184558,0.39709689,0.00730838
5.52576288,0.37327729,0.04715825,0.02011649,0.02400151,0.04111439,0.06255839,0.09087608,0.35687946,0.00659240
5.53176588,0.33191504,0.04190351,0.01761717,0.02178534,0.03610575,0.05488128,0.08081013,0.31964579,0.00591402
5.53776888,0.29446412,0.03701194,0.01544501,0.01966624,0.03174363,0.04805988,0.07170996,0.28567073,0.00527741
5.54377189,0.26110924,0.03250394,0.01360474,0.01766591,0.02803895,0.04210064,0.06362449,0.25518836,0.00468592
5.54977489,0.23199307,0.02839199,0.01209921,0.01580353,0.02499883,0.03700457,0.05659177,0.22839740,0.00414216
5.55577789,0.20722629,0.02468154,0.01093035,0.01409577,0.02262850,0.03276991,0.05064171,0.20546787,0.00364801
5.56178089,0.18689803,0.02137197,0.01010022,0.01255702,0.02093319,0.02939476,0.04579874,0.18654831,0.00320468
5.56778389,0.17108590,0.01845774,0.00961185,0.01119967,0.01991962,0.02687951,0.04208448,0.17177326,0.00281280
5.57378689,0.15986532,0.01592951,0.00946989,0.01003450,0.01959731,0.02522905,0.03952008,0.16127024,0.00247255
5.57978989,0.15331749,0.01377534,0.00968117,0.00907115,0.01997940,0.02445464,0.03812824,0.15516583,0.00218375
5.58579290,0.15153548,0.01198178,0.01025495,0.00831860,0.02108313,0.02457536,0.03793471,0.15359047,0.00194597
5.59179590,0.15462830,0.01053491,0.01120295,0.00778563,0.02292983,0.02561921,0.03896922,0.15668135,0.00175868
5.59779890,0.16272245,0.00942122,0.01253920,0.00748131,0.02554437,0.02762357,0.04126576,0.16458338,0.00162134
5.60380190,0.17596089,0.00862838,0.01427960,0.00741535,0.02895430,0.03063525,0.04486227,0.17744774,0.00153350
5.60980490,0.19449935,0.00814578,0.01644122,0.00759838,0.03318836,0.03470995,0.04979947,0.19542813,0.00149487
5.61580790,0.21850002,0.00796493,0.01904144,0.00804217,0.03827474,0.03991117,0.05611917,0.21867464,0.00150542
5.62181091,0.24812279,0.00807965,0.02209692,0.00875962,0.04423892,0.04630854,0.06386192,0.24732539,0.00156539
5.62781391,0.28351435,0.00848606,0.02562235,0.00976464,0.05110127,0.05397567,0.07306405,0.28149627,0.00167532
5.63381691,0.32479555,0.00918241,0.02962917,0.01107192,0.05887453,0.06298752,0.08375443,0.32126917,0.00183608
5.63981991,0.37204763,0.01016867,0.03412422,0.01269644,0.06756125,0.07341725,0.09595079,0.36667923,0.00204882
5.64582291,0.42529776,0.01144607,0.03910840,0.01465289,0.07715124,0.08533285,0.10965605,0.41770168,0.00231496
5.65182591,0.48450475,0.01301635,0.04457547,0.01695496,0.08761938,0.09879342,0.12485465,0.47423904,0.00263609
5.65782891,0.54954567,0.01488107,0.05051091,0.01961450,0.09892369,0.11384541,0.14150917,0.53610939,0.00301399
5.66383192,0.62020398,0.01704068,0.05689105,0.02264058,0.11100396,0.13051875,0.15955738,0.60303641,0.00345045
5.66983492,0.69616013,0.01949369,0.06368255,0.02603852,0.12378091,0.14882321,0.17890998,0.67464192,0.00394726
5.67583792,0.77698502,0.02223570,0.07084204,0.02980893,0.13715616,0.16874501,0.19944914,0.75044159,0.00450603
5.68184092,0.86213721,0.02525858,0.07831631,0.03394682,0.15101287,0.19024390,0.22102798,0.82984422,0.00512818
5.68784392,0.95096393,0.02854965,0.08604279,0.03844073,0.16521724,0.21325075,0.24347115,0.91215509,0.00581475
5.69384692,1.04270647,0.03209102,0.09395044,0.04327209,0.17962072,0.23766595,0.26657648,0.99658337,0.00656633
5.69984992,1.13650974,0.03585908,0.10196102,0.04841476,0.19406301,0.26335852,0.29011779,1.08225368,0.00738297
5.70585293,1.23143586,0.03982419,0.10999078,0.05383475,0.20837567,0.29016614,0.31384868,1.16822146,0.00826401
5.71185593,1.32648146,0.04395056,0.11795224,0.05949031,0.22238615,0.31789612,0.33750732,1.25349170,0.00920804
5.71785893,1.42059802,0.04819644,0.12575641,0.06533221,0.23592226,0.34632723,0.36082197,1.33704034,0.01021278
5.72386193,1.51271441,0.05251450,0.13331493,0.07130438,0.24881659,0.37521251,0.38351702,1.41783745,0.01127497
5.72986493,1.60176080,0.05685253,0.14054232,0.07734481,0.26091096,0.40428281,0.40531935,1.49487134,0.01239032
5.73586793,1.68669291,0.06115428,0.14735809,0.08338673,0.27206056,0.43325103,0.42596472,1.56717252,0.01355341
5.74187094,1.76651547,0.06536064,0.15368870,0.08936003,0.28213746,0.46181705,0.44520386,1.63383640,0.01475764
5.74787394,1.84030408,0.06941092,0.15946921,0.09519282,0.29103363,0.48967291,0.46280806,1.69404395,0.01599521
5.75387694,1.90722448,0.07324429,0.16464456,0.10081315,0.29866299,0.51650838,0.47857407,1.74707936,0.01725708
5.75987994,1.96654840,0.07680132,0.16917044,0.10615074,0.30496267,0.54201657,0.49232800,1.79234404,0.01853299
5.76588294,2.01766573,0.08002550,0.17301375,0.11113871,0.30989333,0.56589943,0.50392817,1.82936653,0.01981150
5.77188594,2.06009247,0.08286476,0.17615259,0.11571521,0.31343854,0.58787310,0.51326687,1.85780811,0.02108005
5.77788894,2.09347445,0.08527287,0.17857586,0.11982487,0.31560341,0.60767288,0.52027093,1.87746414,0.02232511
5.78389195,2.11758719,0.08721071,0.18028243,0.12342000,0.31641245,0.62505778,0.52490132,1.88826125,0.02353233
5.78989495,2.13233197,0.08864731,0.18128011,0.12646161,0.31590701,0.63981458,0.52715164,1.89025113,0.02468672
5.79589795,2.13772898,0.08956061,0.18158432,0.12891998,0.31414222,0.65176123,0.52704603,1.88360115,0.02577293
5.80190095,2.13390808,0.08993804,0.18121672,0.13077506,0.31118395,0.66074983,0.52463626,1.86858286,0.02677555
5.80790395,2.12109797,0.08977673,0.18020376,0.13201648,0.30710572,0.66666886,0.51999864,1.84555899,0.02767941
5.81390695,2.09961449,0.08908345,0.17857535,0.13264321,0.30198589,0.66944492,0.51323061,1.81496975,0.02846996
5.81990995,2.06984880,0.08787424,0.17636368,0.13266311,0.29590521,0.66904382,0.50444740,1.77731910,0.02913365
5.82591296,2.03225609,0.08617388,0.17360221,0.13209207,0.28894483,0.66547115,0.49377887,1.73316167,0.02965830
5.83191596,1.98734511,0.08401495,0.17032497,0.13095315,0.28118498,0.65877222,0.48136663,1.68309073,0.03003348
5.83791896,1.93566900,0.08143692,0.16656613,0.12927552,0.27270405,0.64903149,0.46736149,1.62772754,0.03025085
