energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.36718359,3.71942782,2.80910259,0.06184428,0.08984592,0.34212624,0.57465430,0.00000000,1.69555144,0.59846601
4.37318659,3.61349734,2.73243435,0.05988186,0.08748839,0.33397236,0.55704046,0.00000000,1.65348752,0.57678872
4.37918959,3.49356189,2.64390562,0.05773112,0.08479604,0.32441939,0.53816588,0.00000000,1.60428654,0.55346309
4.38519260,3.36157387,2.54500322,0.05542786,0.08181712,0.31361594,0.51834679,0.00000000,1.54877798,0.52880439
4.39119560,3.21970389,2.43739646,0.05301079,0.07860654,0.30173028,0.49792402,0.00000000,1.48790861,0.50315361
4.39719860,3.07028431,2.32289203,0.05052047,0.07522443,0.28894555,0.47725488,0.00000000,1.42271932,0.47686864
4.40320160,2.91575048,2.20338695,0.04799824,0.07173459,0.27545478,0.45670507,0.00000000,1.35432054,0.45031551
4.40920460,2.75858165,2.08082110,0.04548519,0.06820291,0.26145589,0.43664070,0.00000000,1.28386692,0.42385973
4.41520760,2.60124354,1.95713095,0.04302117,0.06469572,0.24714670,0.41742090,0.00000000,1.21253228,0.39785810
4.42121061,2.44613437,1.83420584,0.04064391,0.06127827,0.23272035,0.39939110,0.00000000,1.14148548,0.37265136
4.42721361,2.29553554,1.71384795,0.03838824,0.05801315,0.21836101,0.38287728,0.00000000,1.07186797,0.34855780
4.43321661,2.15156855,1.59773690,0.03628547,0.05495892,0.20424017,0.36818119,0.00000000,1.00477343,0.32586788
4.43921961,2.01615856,1.48739972,0.03436284,0.05216878,0.19051357,0.35557674,0.00000000,0.94123010,0.30484018
4.44522261,1.89100542,1.38418654,0.03264322,0.04968952,0.17731873,0.34530739,0.00000000,0.88218580,0.28569849
4.45122561,1.77756220,1.28925226,0.03114484,0.04756050,0.16477327,0.33758457,0.00000000,0.82849593,0.26863012
4.45722861,1.67702109,1.20354418,0.02988124,0.04581294,0.15297384,0.33258698,0.00000000,0.78091433,0.25378529
4.46323162,1.59030639,1.12779534,0.02886130,0.04446937,0.14199583,0.33046058,0.00000000,0.74008684,0.24127747
4.46923462,1.51807390,1.06252336,0.02808936,0.04354330,0.13189363,0.33131904,0.00000000,0.70654725,0.23118455
4.47523762,1.46071612,1.00803416,0.02756550,0.04303910,0.12270151,0.33524455,0.00000000,0.68071545,0.22355059
4.48124062,1.41837228,0.96443019,0.02728576,0.04295210,0.11443501,0.34228871,0.00000000,0.66289719,0.21838799
4.48724362,1.39094258,0.93162248,0.02724259,0.04326895,0.10709263,0.35247328,0.00000000,0.65328526,0.21567989
4.49324662,1.37810556,0.90934601,0.02742515,0.04396808,0.10065798,0.36579080,0.00000000,0.65196160,0.21538273
4.49924962,1.37933800,0.89717779,0.02781979,0.04502051,0.09510203,0.38220478,0.00000000,0.65890009,0.21742858
4.50525263,1.39393662,0.89455707,0.02841043,0.04639072,0.09038553,0.40164960,0.00000000,0.67396974,0.22172751
4.51125563,1.42104089,0.90080716,0.02917898,0.04803777,0.08646149,0.42403006,0.00000000,0.69693816,0.22816960
4.51725863,1.45965663,0.91515839,0.03010581,0.04991650,0.08327762,0.44922058,0.00000000,0.72747522,0.23662675
4.52326163,1.50867979,0.93677168,0.03117009,0.05197892,0.08077862,0.47706429,0.00000000,0.76515688,0.24695432
4.52926463,1.56692040,0.96476220,0.03235020,0.05417561,0.07890844,0.50737219,0.00000000,0.80946944,0.25899253
4.53526763,1.63312611,0.99822285,0.03362414,0.05645723,0.07761224,0.53992233,0.00000000,0.85981422,0.27256780
4.54127064,1.70600544,1.03624688,0.03496983,0.05877598,0.07683811,0.57445962,0.00000000,0.91551302,0.28749406
4.54727364,1.78425036,1.07794938,0.03636551,0.06108707,0.07653860,0.61069603,0.00000000,0.97581458,0.30357414
4.55327664,1.86655810,1.12248711,0.03778999,0.06335006,0.07667189,0.64831178,0.00000000,1.03990222,0.32060134
4.55927964,1.95165196,1.16907615,0.03922300,0.06553012,0.07720265,0.68695731,0.00000000,1.10690292,0.33836120
4.56528264,2.03830087,1.21700718,0.04064541,0.06759906,0.07810261,0.72625644,0.00000000,1.17589800,0.35663357
4.57128564,2.12533742,1.26565761,0.04203951,0.06953618,0.07935073,0.76581050,0.00000000,1.24593537,0.37519504
4.57728864,2.21167405,1.31450058,0.04338917,0.07132889,0.08093308,0.80520372,0.00000000,1.31604332,0.39382154
4.58329165,2.29631695,1.36311019,0.04468005,0.07297298,0.08284234,0.84400945,0.00000000,1.38524570,0.41229132
4.58929465,2.37837753,1.41116297,0.04589967,0.07447270,0.08507695,0.88179736,0.00000000,1.45257819,0.43038809
4.59529765,2.45708085,1.45843538,0.04703754,0.07584042,0.08764000,0.91814131,0.00000000,1.51710521,0.44790416
4.60130065,2.53177096,1.50479739,0.04808512,0.07709608,0.09053776,0.95262762,0.00000000,1.57793708,0.46464373
4.60730365,2.60191290,1.55020231,0.04903587,0.07826629,0.09377803,0.98486350,0.00000000,1.63424670,0.48042590
4.61330665,2.66709118,1.59467326,0.04988511,0.07938320,0.09736827,1.01448537,0.00000000,1.68528537,0.49508751
4.61930965,2.72700492,1.63828665,0.05062996,0.08048309,0.10131363,1.04116668,0.00000000,1.73039694,0.50848557
4.62531266,2.78145981,1.68115351,0.05126913,0.08160481,0.10561497,1.06462503,0.00000000,1.76902996,0.52049929
4.63131566,2.83035727,1.72339933,0.05180279,0.08278809,0.11026692,1.08462836,0.00000000,1.80074708,0.53103152
4.63731866,2.87368125,1.76514340,0.05223232,0.08407173,0.11525613,1.10099977,0.00000000,1.82523152,0.54000963
4.64332166,2.91148348,1.80647860,0.05256012,0.08549180,0.12055983,1.11362115,0.00000000,1.84229038,0.54738584
4.64932466,2.94386776,1.84745267,0.05278942,0.08707992,0.12614468,1.12243516,0.00000000,1.85185445,0.55313693
4.65532766,2.97097422,1.88805199,0.05292402,0.08886164,0.13196621,1.12744571,0.00000000,1.85397487,0.55726349
4.66133067,2.99296430,1.92818874,0.05296819,0.09085503,0.13796870,1.12871694,0.00000000,1.84881667,0.55978862
4.66733367,3.01000740,1.96769223,0.05292649,0.09306947,0.14408567,1.12637063,0.00000000,1.83664958,0.56075634
4.67333667,3.02226966,2.00630500,0.05280373,0.09550484,0.15024101,1.12058232,0.00000000,1.81783658,0.56022972
4.67933967,3.02990575,2.04368413,0.05260486,0.09815095,0.15635067,1.11157618,0.00000000,1.79282075,0.55828874
4.68534267,3.03305378,2.07940773,0.05233501,0.10098744,0.16232491,1.09961883,0.00000000,1.76211101,0.55502814
4.69134567,3.03183372,2.11298651,0.05199954,0.10398398,0.16807099,1.08501243,0.00000000,1.72626737,0.55055522
4.69734867,3.02634911,2.14388002,0.05160406,0.10710096,0.17349623,1.06808712,0.00000000,1.68588623,0.54498761
4.70335168,3.01669185,2.17151677,0.05115459,0.11029047,0.17851125,1.04919304,0.00000000,1.64158637,0.53845120
4.70935468,3.00294964,2.19531725,0.05065759,0.11349766,0.18303327,1.02869231,0.00000000,1.59399598,0.53107804
4.71535768,2.98521518,2.21471891,0.05012012,0.11666240,0.18698927,1.00695095,0.00000000,1.54374105,0.52300433
4.72136068,2.96359647,2.22920154,0.04954985,0.11972115,0.19031886,0.98433102,0.00000000,1.49143546,0.51436850
4.72736368,2.93822724,2.23831205,0.04895513,0.12260902,0.19297666,0.96118320,0.00000000,1.43767270,0.50530913
4.73336668,2.90927658,2.24168724,0.04834493,0.12526190,0.19493410,0.93783976,0.00000000,1.38301942,0.49596300
4.73936968,2.87695691,2.23907333,0.04772880,0.12761860,0.19618050,0.91460826,0.00000000,1.32801045,0.48646292
4.74537269,2.84152957,2.23034145,0.04711666,0.12962286,0.19672339,0.89176589,0.00000000,1.27314537,0.47693554
4.75137569,2.80330737,2.21549812,0.04651867,0.13122531,0.19658798,0.86955464,0.00000000,1.21888617,0.46749902
4.75737869,2.76265391,2.19469035,0.04594487,0.13238506,0.19581592,0.84817731,0.00000000,1.16565594,0.45826065
4.76338169,2.71997942,2.16820520,0.04540488,0.13307108,0.19446323,0.82779450,0.00000000,1.11383818,0.44931447
4.76938469,2.67573334,2.13646374,0.04490760,0.13326320,0.19259776,0.80852257,0.00000000,1.06377669,0.44073895
4.77538769,2.63039411,2.10001005,0.04446077,0.13295278,0.19029608,0.79043268,0.00000000,1.01577562,0.43259485
4.78139070,2.58445668,2.05949573,0.04407064,0.13214290,0.18764014,0.77355088,0.00000000,0.97009982,0.42492341
4.78739370,2.53841864,2.01566090,0.04374168,0.13084820,0.18471379,0.75785943,0.00000000,0.92697524,0.41774498
4.79339670,2.49276583,1.96931273,0.04347627,0.12909442,0.18159943,0.74329917,0.00000000,0.88658945,0.41105825
4.79939970,2.44795839,1.92130247,0.04327456,0.12691746,0.17837488,0.72977312,0.00000000,0.84909223,0.40484013
4.80540270,2.40441816,1.87250229,0.04313439,0.12436223,0.17511068,0.71715113,0.00000000,0.81459647,0.39904649
4.81140570,2.36251819,1.82378282,0.04305129,0.12148131,0.17186798,0.70527558,0.00000000,0.78317928,0.39361370
4.81740870,2.32257512,1.77599240,0.04301867,0.11833328,0.16869704,0.69396798,0.00000000,0.75488347,0.38846108
4.82341171,2.28484474,1.72993875,0.04302801,0.11498115,0.16563641,0.68303636,0.00000000,0.72971953,0.38349411
4.82941471,2.24952094,1.68637369,0.04306932,0.11149058,0.16271281,0.67228308,0.00000000,0.70766804,0.37860838
4.83541771,2.21673809,1.64598112,0.04313150,0.10792819,0.15994169,0.66151304,0.00000000,0.68868258,0.37369417
4.84142071,2.18657626,1.60936840,0.04320287,0.10436000,0.15732831,0.65054178,0.00000000,0.67269308,0.36864136
4.84742371,2.15906904,1.57706095,0.04327174,0.10084990,0.15486933,0.63920333,0.00000000,0.65960948,0.36334447
4.85342671,2.13421302,1.54949985,0.04332693,0.09745836,0.15255466,0.62735742,0.00000000,0.64932562,0.35770771
4.85942971,2.11197818,1.52704176,0.04335829,0.09424128,0.15036953,0.61489568,0.00000000,0.64172312,0.35164961
4.86543272,2.09231823,1.50996078,0.04335715,0.09124908,0.14829662,0.60174671,0.00000000,0.63667515,0.34510708
4.87143572,2.07518013,1.49845148,0.04331671,0.08852595,0.14631797,0.58787959,0.00000000,0.63404985,0.33803867
4.87743872,2.06051194,1.49263252,0.04323228,0.08610935,0.14441676,0.57330580,0.00000000,0.63371313,0.33042684
4.88344172,2.04826829,1.49255034,0.04310141,0.08402964,0.14257870,0.55807935,0.00000000,0.63553093,0.32227909
4.88944472,2.03841326,1.49818237,0.04292395,0.08230987,0.14079301,0.54229503,0.00000000,0.63937057,0.31362798
4.89544772,2.03092017,1.50943943,0.04270186,0.08096575,0.13905299,0.52608503,0.00000000,0.64510128,0.30452987
4.90145073,2.02576859,1.52616721,0.04243902,0.08000571,0.13735614,0.50961377,0.00000000,0.65259390,0.29506264
4.90745373,2.02293864,1.54814675,0.04214085,0.07943100,0.13570384,0.49307143,0.00000000,0.66171974,0.28532233
4.91345673,2.02240312,1.57509406,0.04181392,0.07923598,0.13410073,0.47666625,0.00000000,0.67234878,0.27541906
4.91945973,2.02411821,1.60665915,0.04146547,0.07940828,0.13255375,0.46061603,0.00000000,0.68434733,0.26547224
4.92546273,2.02801336,1.64242489,0.04110285,0.07992921,0.13107103,0.44513918,0.00000000,0.69757543,0.25560556
4.93146573,2.03398139,1.68190616,0.04073312,0.08077407,0.12966071,0.43044569,0.00000000,0.71188409,0.24594181
4.93746873,2.04186943,1.72454979,0.04036253,0.08191258,0.12832972,0.41672847,0.00000000,0.72711280,0.23659787
4.94347174,2.05147170,1.76973578,0.03999613,0.08330927,0.12708275,0.40415532,0.00000000,0.74308743,0.22768016
4.94947474,2.06252465,1.81678034,0.03963750,0.08492410,0.12592127,0.39286201,0.00000000,0.75961880,0.21928060
4.95547774,2.07470512,1.86494111,0.03928850,0.08671297,0.12484293,0.38294668,0.00000000,0.77650214,0.21147348
4.96148074,2.08763162,1.91342487,0.03894918,0.08862840,0.12384113,0.37446571,0.00000000,0.79351758,0.20431307
4.96748374,2.10086925,1.96139795,0.03861780,0.09062035,0.12290501,0.36743144,0.00000000,0.81043186,0.19783235
4.97348674,2.11393777,2.00799927,0.03829093,0.09263705,0.12201956,0.36181160,0.00000000,0.82700119,0.19204256
4.97948974,2.12632292,2.05235610,0.03796368,0.09462594,0.12116623,0.35753054,0.00000000,0.84297544,0.18693382
4.98549275,2.13749037,2.09360205,0.03762996,0.09653478,0.12032363,0.35447229,0.00000000,0.85810343,0.18247654
4.99149575,2.14690179,2.13089712,0.03728286,0.09831272,0.11946844,0.35248512,0.00000000,0.87213933,0.17862362
4.99749875,2.15403237,2.16344909,0.03691504,0.09991151,0.11857658,0.35138757,0.00000000,0.88484991,0.17531324
5.00350175,2.15838910,2.19053574,0.03651917,0.10128666,0.11762434,0.35097568,0.00000000,0.89602247,0.17247213
5.00950475,2.15952899,2.21152726,0.03608828,0.10239867,0.11658960,0.35103096,0.00000000,0.90547311,0.17001914
5.01550775,2.15707660,2.22590785,0.03561625,0.10321411,0.11545302,0.35132907,0.00000000,0.91305512,0.16786887
5.02151076,2.15074002,2.23329600,0.03509811,0.10370672,0.11419911,0.35164866,0.00000000,0.91866706,0.16593540
5.02751376,2.14032492,2.23346243,0.03453036,0.10385821,0.11281725,0.35178000,0.00000000,0.92226024,0.16413568
5.03351676,2.12574591,2.22634515,0.03391122,0.10365910,0.11130247,0.35153335,0.00000000,0.92384527,0.16239278
5.03951976,2.10703500,2.21206072,0.03324081,0.10310913,0.10965607,0.35074641,0.00000000,0.92349729,0.16063860
5.04552276,2.08434680,2.19091135,0.03252126,0.10221760,0.10788607,0.34929081,0.00000000,0.92135963,0.15881625
5.05152576,2.05796026,2.16338716,0.03175672,0.10100335,0.10600737,0.34707736,0.00000000,0.91764566,0.15688175
5.05752876,2.02827696,2.13016342,0.03095336,0.09949454,0.10404173,0.34405982,0.00000000,0.91263854,0.15480529
5.06353177,1.99581600,2.09209245,0.03011921,0.09772811,0.10201749,0.34023713,0.00000000,0.90668886,0.15257187
5.06953477,1.96120564,2.05019029,0.02926405,0.09574903,0.09996913,0.33565398,0.00000000,0.90020999,0.15018142
5.07553777,1.92517195,2.00561817,0.02839915,0.09360927,0.09793657,0.33039981,0.00000000,0.89367121,0.14764839
5.08154077,1.88852473,1.95965921,0.02753704,0.09136665,0.09596430,0.32460618,0.00000000,0.88758879,0.14500087
5.08754377,1.85214112,1.91369079,0.02669121,0.08908345,0.09410036,0.31844271,0.00000000,0.88251496,0.14227933
5.09354677,1.81694722,1.86915318,0.02587578,0.08682491,0.09239521,0.31211174,0.00000000,0.87902531,0.13953495
5.09954977,1.78389817,1.82751529,0.02510520,0.08465772,0.09090042,0.30584181,0.00000000,0.87770468,0.13682773
5.10555278,1.75395711,1.79023828,0.02439384,0.08264840,0.08966734,0.29988041,0.00000000,0.87913203,0.13422432
5.11155578,1.72807337,1.75873809,0.02375574,0.08086171,0.08874575,0.29448597,0.00000000,0.88386458,0.13179576
5.11755878,1.70716036,1.73434776,0.02320419,0.07935919,0.08818246,0.28991962,0.00000000,0.89242175,0.12961512
5.12356178,1.69207344,1.71828060,0.02275144,0.07819766,0.08801995,0.28643674,0.00000000,0.90526917,0.12775507
5.12956478,1.68358833,1.71159528,0.02240838,0.07742796,0.08829512,0.28427880,0.00000000,0.92280334,0.12628552
5.13556778,1.68238020,1.71516358,0.02218425,0.07709371,0.08903807,0.28366544,0.00000000,0.94533727,0.12527136
5.14157079,1.68900404,1.72964199,0.02208636,0.07723031,0.09027110,0.28478723,0.00000000,0.97308743,0.12477029
5.14757379,1.70387650,1.75544773,0.02211986,0.07786404,0.09200777,0.28779924,0.00000000,1.00616253,0.12483082
5.15357679,1.72725976,1.79274007,0.02228755,0.07901139,0.09425226,0.29281541,0.00000000,1.04455431,0.12549052
5.15957979,1.75924768,1.84140755,0.02258968,0.08067847,0.09699880,0.29990409,0.00000000,1.08813079,0.12677446
5.16558279,1.79975476,1.90106150,0.02302387,0.08286070,0.10023144,0.30908470,0.00000000,1.13663208,0.12869398
5.17158579,1.84850832,1.97103632,0.02358500,0.08554256,0.10392394,0.32032559,0.00000000,1.18966910,0.13124577
5.17758879,1.90504428,2.05039663,0.02426524,0.08869763,0.10804000,0.33354315,0.00000000,1.24672534,0.13441121
5.18359180,1.96870695,2.13795143,0.02505404,0.09228873,0.11253355,0.34860226,0.00000000,1.30716175,0.13815618
5.18959480,2.03865328,2.23227492,0.02593828,0.09626828,0.11734946,0.36531803,0.00000000,1.37022488,0.14243118
5.19559780,2.11386173,2.33173398,0.02690243,0.10057892,0.12242430,0.38345874,0.00000000,1.43505826,0.14717185
5.20160080,2.19314610,2.43452147,0.02792878,0.10515420,0.12768735,0.40275014,0.00000000,1.50071680,0.15229995
5.20760380,2.27517428,2.53869497,0.02899776,0.10991962,0.13306184,0.42288080,0.00000000,1.56618434,0.15772466
5.21360680,2.35849194,2.64221987,0.03008832,0.11479383,0.13846629,0.44350871,0.00000000,1.63039371,0.16334434
5.21960980,2.44155085,2.74301592,0.03117835,0.11969003,0.14381605,0.46426873,0.00000000,1.69224929,0.16904864
5.22561281,2.52274153,2.83900610,0.03224520,0.12451758,0.14902492,0.48478097,0.00000000,1.75065138,0.17472090
5.23161581,2.60042938,2.92816641,0.03326615,0.12918380,0.15400693,0.50465988,0.00000000,1.80452189,0.18024091
5.23761881,2.67299384,3.00857545,0.03421906,0.13359595,0.15867819,0.52352378,0.00000000,1.85283078,0.18548787
5.24362181,2.73886915,3.07846213,0.03508287,0.13766326,0.16295877,0.54100469,0.00000000,1.89462245,0.19034345
5.24962481,2.79658608,3.13625039,0.03583820,0.14129905,0.16677466,0.55675816,0.00000000,1.92904130,0.19469502
5.25562781,2.84481289,3.18059948,0.03646795,0.14442288,0.17005965,0.57047290,0.00000000,1.95535579,0.19843875
5.26163082,2.88239458,3.21043854,0.03695776,0.14696260,0.17275727,0.58187978,0.00000000,1.97298003,0.20148271
5.26763382,2.90838882,3.22499457,0.03729652,0.14885628,0.17482248,0.59076003,0.00000000,1.98149226,0.20374964
5.27363682,2.92209742,3.22381277,0.03747676,0.15005392,0.17622336,0.59695238,0.00000000,1.98064953,0.20517946
5.27963982,2.92309195,3.20676862,0.03749494,0.15051892,0.17694253,0.60035865,0.00000000,1.97039786,0.20573136
5.28564282,2.91123246,3.17407133,0.03735167,0.15022921,0.17697826,0.60094782,0.00000000,1.95087753,0.20538539
5.29164582,2.88667849,3.12625855,0.03705180,0.14917797,0.17634534,0.59875819,0.00000000,1.92242309,0.20414344
5.29764882,2.84989150,3.06418236,0.03660442,0.14737396,0.17507555,0.59389753,0.00000000,1.88555796,0.20202968
5.30365183,2.80162848,2.98898699,0.03602265,0.14484136,0.17321760,0.58654117,0.00000000,1.84098368,0.19909021
5.30965483,2.74292657,2.90207900,0.03532344,0.14161922,0.17083673,0.57692790,0.00000000,1.78956388,0.19539217
5.31565783,2.67507884,2.80509057,0.03452713,0.13776044,0.16801366,0.56535392,0.00000000,1.73230351,0.19102207
5.32166083,2.59960188,2.69983722,0.03365693,0.13333029,0.16484307,0.55216474,0.00000000,1.67032379,0.18608357
5.32766383,2.51819589,2.58827090,0.03273839,0.12840470,0.16143157,0.53774545,0.00000000,1.60483360,0.18069461
5.33366683,2.43269846,2.47243000,0.03179859,0.12306807,0.15789505,0.52250952,0.00000000,1.53709814,0.17498412
5.33966983,2.34503338,2.35438763,0.03086551,0.11741103,0.15435567,0.50688649,0.00000000,1.46840581,0.16908833
5.34567284,2.25715599,2.23619946,0.02996712,0.11152793,0.15093837,0.49130902,0.00000000,1.40003427,0.16314676
5.35167584,2.17099695,2.11985283,0.02913059,0.10551431,0.14776710,0.47619961,0.00000000,1.33321676,0.15729811
5.35767884,2.08840608,2.00721830,0.02838149,0.09946440,0.14496085,0.46195761,0.00000000,1.26910973,0.15167623
5.36368184,2.01109825,1.90000502,0.02774297,0.09346877,0.14262958,0.44894684,0.00000000,1.20876271,0.14640607
5.36968484,1.94060324,1.79972125,0.02723499,0.08761208,0.14087034,0.43748434,0.00000000,1.15309150,0.14160015
5.37568784,1.87822121,1.70764096,0.02687374,0.08197119,0.13976347,0.42783077,0.00000000,1.10285545,0.13735524
5.38169085,1.82498552,1.62477755,0.02667103,0.07661351,0.13936932,0.42018264,0.00000000,1.05863957,0.13374980
5.38769385,1.78163422,1.55186540,0.02663389,0.07159577,0.13972550,0.41466686,0.00000000,1.02084215,0.13084191
5.39369685,1.74859152,1.48934977,0.02676431,0.06696317,0.14084482,0.41133777,0.00000000,0.98966829,0.12866805
5.39969985,1.72595987,1.43738542,0.02705915,0.06274889,0.14271403,0.41017683,0.00000000,0.96512955,0.12724267
5.40570285,1.71352328,1.39584399,0.02751019,0.05897404,0.14529356,0.41109495,0.00000000,0.94704989,0.12655847
5.41170585,1.71076181,1.36433004,0.02810440,0.05564804,0.14851816,0.41393744,0.00000000,0.93507766,0.12658765
5.41770885,1.71687698,1.34220522,0.02882437,0.05276921,0.15229856,0.41849150,0.00000000,0.92870335,0.12728379
5.42371186,1.73082729,1.32861993,0.02964892,0.05032589,0.15652421,0.42449574,0.00000000,0.92728260,0.12858450
5.42971486,1.75137257,1.32255157,0.03055382,0.04829760,0.16106682,0.43165165,0.00000000,0.93006357,0.13041465
