energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.45722861,3.53175946,0.11142198,0.30932405,2.03950317,0.01337009,2.05554489,1.37602186,0.61200863,0.00000000
4.46323162,3.48238040,0.10982347,0.30271927,2.03648601,0.01312793,2.03161843,1.35914221,0.59487162,0.00000000
4.46923462,3.43584131,0.10844522,0.29653624,2.03420284,0.01290143,2.00955868,1.34172347,0.57904178,0.00000000
4.47523762,3.39176231,0.10727394,0.29074726,2.03234886,0.01268940,1.98885779,1.32364011,0.56449598,0.00000000
4.48124062,3.34969832,0.10628920,0.28531437,2.03060669,0.01249008,1.96897719,1.30477049,0.55117996,0.00000000
4.48724362,3.30918074,0.10546496,0.28019341,2.02866864,0.01230138,1.94938167,1.28500985,0.53901671,0.00000000
4.49324662,3.26975601,0.10477142,0.27533794,2.02625673,0.01212104,1.92957103,1.26428157,0.52791489,0.00000000
4.49924962,3.23101952,0.10417676,0.27070278,2.02313963,0.01194679,1.90910781,1.24254613,0.51777671,0.00000000
4.50525263,3.19264318,0.10364893,0.26624711,2.01914576,0.01177651,1.88764007,1.21980735,0.50850506,0.00000000
4.51125563,3.15439579,0.10315729,0.26193687,2.01417210,0.01160835,1.86491851,1.19611574,0.50000950,0.00000000
4.51725863,3.11615568,0.10267406,0.25774658,2.00818854,0.01144083,1.84080746,1.17156903,0.49221097,0.00000000
4.52326163,3.07791571,0.10217550,0.25366040,2.00123777,0.01127293,1.81528969,1.14630991,0.48504505,0.00000000
4.52926463,3.03978099,0.10164284,0.24967254,1.99343116,0.01110412,1.78846519,1.12052142,0.47846389,0.00000000
4.53526763,3.00196007,0.10106286,0.24578696,1.98494096,0.01093433,1.76054456,1.09442043,0.47243667,0.00000000
4.54127064,2.96475082,0.10042818,0.24201666,1.97598972,0.01076402,1.73183751,1.06824959,0.46694892,0.00000000
4.54727364,2.92852217,0.09973719,0.23838235,1.96683737,0.01059404,1.70273744,1.04226857,0.46200076,0.00000000
4.55327664,2.89369303,0.09899373,0.23491092,1.95776716,0.01042563,1.67370310,1.01674480,0.45760427,0.00000000
4.55927964,2.86070984,0.09820651,0.23163355,1.94907084,0.01026030,1.64523809,0.99194451,0.45378029,0.00000000
4.56528264,2.83002384,0.09738828,0.22858382,1.94103425,0.01009977,1.61786942,0.96812436,0.45055482,0.00000000
4.57128564,2.80206944,0.09655491,0.22579573,1.93392368,0.00994584,1.59212575,0.94552399,0.44795534,0.00000000
4.57728864,2.77724429,0.09572433,0.22330177,1.92797370,0.00980033,1.56851640,0.92435985,0.44600706,0.00000000
4.58329165,2.75589207,0.09491542,0.22113120,1.92337692,0.00966493,1.54751156,0.90482029,0.44472954,0.00000000
4.58929465,2.73828819,0.09414691,0.21930842,1.92027592,0.00954119,1.52952445,0.88706211,0.44413359,0.00000000
4.59529765,2.72462894,0.09343644,0.21785171,1.91875751,0.00943039,1.51489579,0.87120844,0.44421868,0.00000000
4.60130065,2.71502391,0.09279960,0.21677204,1.91884943,0.00933348,1.50388089,0.85734778,0.44497096,0.00000000
4.60730365,2.70949179,0.09224918,0.21607229,1.92051940,0.00925108,1.49663974,0.84553415,0.44636183,0.00000000
4.61330665,2.70795918,0.09179464,0.21574665,1.92367631,0.00918340,1.49323003,0.83578810,0.44834719,0.00000000
4.61930965,2.71026229,0.09144166,0.21578030,1.92817343,0.00913024,1.49360339,0.82809833,0.45086728,0.00000000
4.62531266,2.71615099,0.09119202,0.21614936,1.93381329,0.00909101,1.49760468,0.82242380,0.45384719,0.00000000
4.63131566,2.72529496,0.09104352,0.21682105,1.94035396,0.00906474,1.50497445,0.81869604,0.45719788,0.00000000
4.63731866,2.73729153,0.09099018,0.21775408,1.94751641,0.00905008,1.51535432,0.81682169,0.46081780,0.00000000
4.64332166,2.75167488,0.09102257,0.21889935,1.95499256,0.00904537,1.52829529,0.81668491,0.46459494,0.00000000
4.64932466,2.76792623,0.09112822,0.22020076,1.96245380,0.00904870,1.54326863,0.81814982,0.46840926,0.00000000
4.65532766,2.78548470,0.09129214,0.22159626,1.96955956,0.00905791,1.55967919,0.82106270,0.47213549,0.00000000
4.66133067,2.80375862,0.09149743,0.22301917,1.97596577,0.00907072,1.57688067,0.82525415,0.47564610,0.00000000
4.66733367,2.82213700,0.09172581,0.22439952,1.98133274,0.00908475,1.59419263,0.83054099,0.47881440,0.00000000
4.67333667,2.84000080,0.09195826,0.22566563,1.98533249,0.00909759,1.61091851,0.83672810,0.48151770,0.00000000
4.67933967,2.85673396,0.09217551,0.22674574,1.98765511,0.00910686,1.62636432,0.84361013,0.48364029,0.00000000
4.68534267,2.87173383,0.09235855,0.22756971,1.98801409,0.00911030,1.63985732,0.85097312,0.48507627,0.00000000
4.69134567,2.88442084,0.09248902,0.22807066,1.98615053,0.00910579,1.65076408,0.85859614,0.48573206,0.00000000
4.69734867,2.89424730,0.09254950,0.22818665,1.98183621,0.00909139,1.65850732,0.86625294,0.48552851,0.00000000
4.70335168,2.90070514,0.09252380,0.22786210,1.97487538,0.00906542,1.66258096,0.87371363,0.48440248,0.00000000
4.70935468,2.90333259,0.09239706,0.22704918,1.96510564,0.00902644,1.66256283,0.88074658,0.48230797,0.00000000
4.71535768,2.90171970,0.09215591,0.22570891,1.95239771,0.00897332,1.65812464,0.88712040,0.47921666,0.00000000
4.72136068,2.89551293,0.09178846,0.22381196,1.93665463,0.00890522,1.64903888,0.89260625,0.47511788,0.00000000
4.72736368,2.88441863,0.09128440,0.22133931,1.91781032,0.00882159,1.63518258,0.89698038,0.47001813,0.00000000
4.73336668,2.86820587,0.09063498,0.21828247,1.89582799,0.00872219,1.61653768,0.90002702,0.46394014,0.00000000
4.73936968,2.84670858,0.08983308,0.21464355,1.87069862,0.00860707,1.59318843,0.90154167,0.45692153,0.00000000
4.74537269,2.81982740,0.08887331,0.21043496,1.84243970,0.00847655,1.56531587,0.90133476,0.44901330,0.00000000
4.75137569,2.78753126,0.08775210,0.20567897,1.81109457,0.00833117,1.53318991,0.89923565,0.44027818,0.00000000
4.75737869,2.74985899,0.08646794,0.20040701,1.77673243,0.00817173,1.49715940,0.89509707,0.43078891,0.00000000
4.76338169,2.70692105,0.08502161,0.19465892,1.73944918,0.00799922,1.45764081,0.88879970,0.42062675,0.00000000
4.76938469,2.65890147,0.08341646,0.18848198,1.69936917,0.00781481,1.41510611,0.88025696,0.40988009,0.00000000
4.77538769,2.60605983,0.08165879,0.18193004,1.65664757,0.00761980,1.37007030,0.86941982,0.39864339,0.00000000
4.78139070,2.54873341,0.07975817,0.17506253,1.61147343,0.00741564,1.32307929,0.85628139,0.38701647,0.00000000
4.78739370,2.48733915,0.07772778,0.16794359,1.56407308,0.00720392,1.27469849,0.84088116,0.37510413,0.00000000
4.79339670,2.42237519,0.07558482,0.16064116,1.51471350,0.00698629,1.22550241,0.82330861,0.36301609,0.00000000
4.79939970,2.35442177,0.07335067,0.15322627,1.46370550,0.00676451,1.17606567,0.80370608,0.35086729,0.00000000
4.80540270,2.28414112,0.07105119,0.14577227,1.41140618,0.00654043,1.12695552,0.78227052,0.33877833,0.00000000
4.81140570,2.21227602,0.06871676,0.13835423,1.35822047,0.00631596,1.07872580,0.75925416,0.32687616,0.00000000
4.81740870,2.13964674,0.06638225,0.13104834,1.30460133,0.00609307,1.03191239,0.73496379,0.31529468,0.00000000
4.82341171,2.06714617,0.06408690,0.12393135,1.25104860,0.00587384,0.98702997,0.70975857,0.30417539,0.00000000
4.82941471,1.99573292,0.06187398,0.11708008,1.19810603,0.00566037,0.94456979,0.68404649,0.29366779,0.00000000
4.83541771,1.92642238,0.05979040,0.11057087,1.14635674,0.00545485,0.90499826,0.65827924,0.28392949,0.00000000
4.84142071,1.86027560,0.05788613,0.10447905,1.09641700,0.00525951,0.86875600,0.63294573,0.27512597,0.00000000
4.84742371,1.79838628,0.05621349,0.09887835,1.04892842,0.00507661,0.83625710,0.60856434,0.26742984,0.00000000
4.85342671,1.74186583,0.05482638,0.09384028,1.00454878,0.00490849,0.80788822,0.58567402,0.26101962,0.00000000
4.85942971,1.69182692,0.05377939,0.08943350,0.96394176,0.00475748,0.78400746,0.56482436,0.25607787,0.00000000
4.86543272,1.64936565,0.05312688,0.08572308,0.92776587,0.00462592,0.76494258,0.54656509,0.25278883,0.00000000
4.87143572,1.61554279,0.05292198,0.08276980,0.89666273,0.00451614,0.75098866,0.53143490,0.25133546,0.00000000
4.87743872,1.59136447,0.05321560,0.08062938,0.87124532,0.00443042,0.74240510,0.51995008,0.25189591,0.00000000
4.88344172,1.57776268,0.05405544,0.07935175,0.85208613,0.00437097,0.73941193,0.51259321,0.25463961,0.00000000
4.88944472,1.57557602,0.05548504,0.07898035,0.83970585,0.00433990,0.74218564,0.50980199,0.25972293,0.00000000
4.89544772,1.58553127,0.05754284,0.07955138,0.83456266,0.00433918,0.75085482,0.51195870,0.26728462,0.00000000
4.90145073,1.60822620,0.06026137,0.08109332,0.83704242,0.00437059,0.76549567,0.51938042,0.27744123,0.00000000
4.90745373,1.64411417,0.06366646,0.08362633,0.84745009,0.00443571,0.78612794,0.53231031,0.29028255,0.00000000
4.91345673,1.69349103,0.06777660,0.08716193,0.86600246,0.00453585,0.81271155,0.55091027,0.30586737,0.00000000
4.91945973,1.75648490,0.07260237,0.09170276,0.89282259,0.00467201,0.84514435,0.57525523,0.32421980,0.00000000
4.92546273,1.83304935,0.07814607,0.09724251,0.92793591,0.00484489,0.88326128,0.60532926,0.34532618,0.00000000
4.93146573,1.92296039,0.08440141,0.10376602,0.97126844,0.00505479,0.92683547,0.64102383,0.36913306,0.00000000
4.93746873,2.02581772,0.09135342,0.11124953,1.02264702,0.00530165,0.97558123,0.68213832,0.39554606,0.00000000
4.94347174,2.14105046,0.09897850,0.11966116,1.08180187,0.00558501,1.02915936,0.72838298,0.42443014,0.00000000
4.94947474,2.26792741,0.10724464,0.12896144,1.14837135,0.00590401,1.08718459,0.77938428,0.45561104,0.00000000
4.95547774,2.40557192,0.11611181,0.13910407,1.22190903,0.00625736,1.14923514,0.83469268,0.48887809,0.00000000
4.96148074,2.55298079,0.12553254,0.15003672,1.30189290,0.00664344,1.21486397,0.89379269,0.52398826,0.00000000
4.96748374,2.70904681,0.13545264,0.16170185,1.38773640,0.00706022,1.28361133,0.95611483,0.56067145,0.00000000
4.97348674,2.87258412,0.14581205,0.17403761,1.47880115,0.00750540,1.35501806,1.02104922,0.59863664,0.00000000
4.97948974,3.04235526,0.15654586,0.18697860,1.57441072,0.00797636,1.42863872,1.08796018,0.63757881,0.00000000
4.98549275,3.21709890,0.16758535,0.20045661,1.67386499,0.00847031,1.50405399,1.15620144,0.67718620,0.00000000
4.99149575,3.39555677,0.17885913,0.21440118,1.77645455,0.00898423,1.58088130,1.22513105,0.71714770,0.00000000
4.99749875,3.57649856,0.19029432,0.22873992,1.88147429,0.00951503,1.65878304,1.29412564,0.75715977,0.00000000
5.00350175,3.75874359,0.20181765,0.24339871,1.98823577,0.01005952,1.73747158,1.36259305,0.79693284,0.00000000
5.00950475,3.94117793,0.21335652,0.25830162,2.09607760,0.01061451,1.81671058,1.42998300,0.83619658,0.00000000
5.01550775,4.12276631,0.22483996,0.27337065,2.20437334,0.01117681,1.89631231,1.49579517,0.87470403,0.00000000
5.02151076,4.30255820,0.23619947,0.28852525,2.31253657,0.01174328,1.97613085,1.55958437,0.91223422,0.00000000
5.02751376,4.47968784,0.24736966,0.30368180,2.42002295,0.01231081,2.05605139,1.62096273,0.94859331,0.00000000
5.03351676,4.65336855,0.25828874,0.31875297,2.52632925,0.01287639,2.13597627,1.67959870,0.98361426,0.00000000
5.03951976,4.82288191,0.26889881,0.33364714,2.63098951,0.01343702,2.21580836,1.73521340,1.01715511,0.00000000
5.04552276,4.98756289,0.27914598,0.34826797,2.73356887,0.01398977,2.29543295,1.78757445,1.04909613,0.00000000
5.05152576,5.14678223,0.28898026,0.36251420,2.83365551,0.01453174,2.37469927,1.83648800,1.07933614,0.00000000
5.05752876,5.29992765,0.29835541,0.37627976,2.93085154,0.01505999,2.45340304,1.88178964,1.10778832,0.00000000
5.06353177,5.44638550,0.30722853,0.38945432,3.02476367,0.01557161,2.53127118,1.92333487,1.13437594,0.00000000
5.06953477,5.58552452,0.31555965,0.40192422,3.11499435,0.01606361,2.60795018,1.96099004,1.15902829,0.00000000
5.07553777,5.71668312,0.32331128,0.41357400,3.20113435,0.01653298,2.68299885,1.99462439,1.18167725,0.00000000
5.08154077,5.83916145,0.33044788,0.42428826,3.28275734,0.01697666,2.75588653,2.02410388,1.20225472,0.00000000
5.08754377,5.95221899,0.33693543,0.43395402,3.35941706,0.01739154,2.82599699,2.04928730,1.22069104,0.00000000
5.09354677,6.05507813,0.34274101,0.44246344,3.43064737,0.01777451,2.89263823,2.07002492,1.23691457,0.00000000
5.09954977,6.14693360,0.34783254,0.44971667,3.49596525,0.01812249,2.95505772,2.08615986,1.25085240,0.00000000
5.10555278,6.22696729,0.35217861,0.45562482,3.55487666,0.01843246,3.01246256,2.09753195,1.26243195,0.00000000
5.11155578,6.29436753,0.35574847,0.46011286,3.60688492,0.01870153,3.06404334,2.10398383,1.27158347,0.00000000
5.11755878,6.34835148,0.35851215,0.46312223,3.65150098,0.01892697,3.10900051,2.10536884,1.27824289,0.00000000
5.12356178,6.38818925,0.36044083,0.46461308,3.68825503,0.01910632,3.14657174,2.10155998,1.28235502,0.00000000
5.12956478,6.41322819,0.36150727,0.46456587,3.71670862,0.01923740,3.17605873,2.09245926,1.28387649,0.00000000
5.13556778,6.42291581,0.36168646,0.46298241,3.73646672,0.01931841,3.19685196,2.07800684,1.28277837,0.00000000
5.14157079,6.41681986,0.36095640,0.45988609,3.74718879,0.01934791,3.20845200,2.05818911,1.27904810,0.00000000
5.14757379,6.39464468,0.35929897,0.45532131,3.74859853,0.01932494,3.21048631,2.03304521,1.27269059,0.00000000
5.15357679,6.35624283,0.35670092,0.44935226,3.74049177,0.01924896,3.20272068,2.00267152,1.26372847,0.00000000
5.15957979,6.30162177,0.35315489,0.44206091,3.72274225,0.01911995,3.18506494,1.96722380,1.25220139,0.00000000
5.16558279,6.23094554,0.34866045,0.43354447,3.69530538,0.01893833,3.15757282,1.92691691,1.23816460,0.00000000
5.17158579,6.14453183,0.34322512,0.42391243,3.65821983,0.01870500,3.12043637,1.88202202,1.22168692,0.00000000
5.17758879,6.04284507,0.33686532,0.41328326,3.61160753,0.01842132,3.07397555,1.83286184,1.20284833,0.00000000
5.18359180,5.92648658,0.32960723,0.40178113,3.55567213,0.01808905,3.01862394,1.77980382,1.18173748,0.00000000
5.18959480,5.79618263,0.32148743,0.38953267,3.49069658,0.01771037,2.95491174,1.72325222,1.15844943,0.00000000
5.19559780,5.65277157,0.31255348,0.37666398,3.41704008,0.01728781,2.88344716,1.66363923,1.13308381,0.00000000
5.20160080,5.49719095,0.30286411,0.36329812,3.33513483,0.01682425,2.80489751,1.60141591,1.10574357,0.00000000
5.20760380,5.33046543,0.29248933,0.34955301,3.24548278,0.01632288,2.71997104,1.53704327,1.07653463,0.00000000
5.21360680,5.15369594,0.28151009,0.33554005,3.14865268,0.01578714,2.62940043,1.47098416,1.04556631,0.00000000
5.21960980,4.96805055,0.27001781,0.32136318,3.04527724,0.01522075,2.53392866,1.40369603,1.01295251,0.00000000
5.22561281,4.77475675,0.25811353,0.30711868,2.93605038,0.01462767,2.43429773,1.33562508,0.97881370,0.00000000
5.23161581,4.57509520,0.24590676,0.29289539,2.82172442,0.01401204,2.33124018,1.26720168,0.94327930,0.00000000
5.23761881,4.37039404,0.23351410,0.27877536,2.70310662,0.01337821,2.22547349,1.19883712,0.90649032,0.00000000
5.24362181,4.16202353,0.22105764,0.26483479,2.58105502,0.01273068,2.11769693,1.13092163,0.86860196,0.00000000
5.24962481,3.95138992,0.20866305,0.25114519,2.45647292,0.01207407,2.00859025,1.06382333,0.82978587,0.00000000
5.25562781,3.73992806,0.19645756,0.23777442,2.33030181,0.01141311,1.89881372,0.99788796,0.79023172,0.00000000
5.26163082,3.52909202,0.18456784,0.22478774,2.20351248,0.01075256,1.78900875,0.93343910,0.75014796,0.00000000
5.26763382,3.32034324,0.17311773,0.21224851,2.07709417,0.01009721,1.67979843,0.87077843,0.70976144,0.00000000
5.27363682,3.11513611,0.16222601,0.20021867,1.95204177,0.00945177,1.57178750,0.81018607,0.66931593,0.00000000
5.27963982,2.91490078,0.15200418,0.18875871,1.82934131,0.00882083,1.46556133,0.75192045,0.62906937,0.00000000
5.28564282,2.72102375,0.14255435,0.17792734,1.70995403,0.00820881,1.36168354,0.69621790,0.58929007,0.00000000
5.29164582,2.53482651,0.13396726,0.16778069,1.59479963,0.00761987,1.26069236,0.64329167,0.55025182,0.00000000
5.29764882,2.35754324,0.12632055,0.15837122,1.48473917,0.00705781,1.16309569,0.59333049,0.51222829,0.00000000
5.30365183,2.19029843,0.11967723,0.14974633,1.38055841,0.00652608,1.06936528,0.54649683,0.47548695,0.00000000
5.30965483,2.03408539,0.11408447,0.14194682,1.28295239,0.00602765,0.97993024,0.50292483,0.44028274,0.00000000
5.31565783,1.88974686,0.10957275,0.13500528,1.19251182,0.00556497,0.89517051,0.46271830,0.40685185,0.00000000
5.32166083,1.75795871,0.10615533,0.12894462,1.10971209,0.00513995,0.81541077,0.42594882,0.37540605,0.00000000
5.32766383,1.63921768,0.10382816,0.12377674,1.03490536,0.00475394,0.74091526,0.39265432,0.34612760,0.00000000
5.33366683,1.53383374,0.10257014,0.11950149,0.96831627,0.00440766,0.67188401,0.36283817,0.31916528,0.00000000
5.33966983,1.44192789,0.10234381,0.11610609,0.91004140,0.00410128,0.60845078,0.33646912,0.29463141,0.00000000
5.34567284,1.36343529,0.10309642,0.11356497,0.86005271,0.00383439,0.55068310,0.31348204,0.27260033,0.00000000
5.35167584,1.29811393,0.10476133,0.11184008,0.81820464,0.00360603,0.49858430,0.29377966,0.25310800,0.00000000
5.35767884,1.24555833,0.10725976,0.11088173,0.78424473,0.00341481,0.45209768,0.27723516,0.23615304,0.00000000
5.36368184,1.20521775,0.11050280,0.11062990,0.75782719,0.00325887,0.41111263,0.26369569,0.22169889,0.00000000
5.36968484,1.17641805,0.11439361,0.11101591,0.73852878,0.00313605,0.37547224,0.25298657,0.20967705,0.00000000
5.37568784,1.15838615,0.11882978,0.11196448,0.72586625,0.00304390,0.34498223,0.24491607,0.19999109,0.00000000
5.38169085,1.15027595,0.12370566,0.11339590,0.71931454,0.00297979,0.31942055,0.23928046,0.19252140,0.00000000
5.38769385,1.15119449,0.12891476,0.11522847,0.71832486,0.00294099,0.29854720,0.23586926,0.18713016,0.00000000
5.39369685,1.16022714,0.13435197,0.11738070,0.72234178,0.00292476,0.28211378,0.23447023,0.18366652,0.00000000
5.39969985,1.17646072,0.13991557,0.11977357,0.73081859,0.00292836,0.26987215,0.23487401,0.18197159,0.00000000
5.40570285,1.19900348,0.14550899,0.12233239,0.74323022,0.00294919,0.26158183,0.23687818,0.18188303,0.00000000
5.41170585,1.22700119,0.15104227,0.12498837,0.75908324,0.00298478,0.25701578,0.24029048,0.18323913,0.00000000
5.41770885,1.25964884,0.15643314,0.12767979,0.77792246,0.00303285,0.25596415,0.24493109,0.18588214,0.00000000
5.42371186,1.29619751,0.16160766,0.13035267,0.79933408,0.00309132,0.25823598,0.25063395,0.18966078,0.00000000
5.42971486,1.33595652,0.16650060,0.13296097,0.82294535,0.00315830,0.26365865,0.25724703,0.19443189,0.00000000
5.43571786,1.37829108,0.17105536,0.13546636,0.84842093,0.00323213,0.27207525,0.26463161,0.20006122,0.00000000
5.44172086,1.42261600,0.17522362,0.13783757,0.87545645,0.00331130,0.28334005,0.27266065,0.20642330,0.00000000
5.44772386,1.46838609,0.17896472,0.14004940,0.90376980,0.00339447,0.29731235,0.28121650,0.21340071,0.00000000
5.45372686,1.51508447,0.18224487,0.14208145,0.93309085,0.00348042,0.31384904,0.29018802,0.22088267,0.00000000
5.45972986,1.56220956,0.18503629,0.14391680,0.96315041,0.00356797,0.33279653,0.29946736,0.22876324,0.00000000
5.46573287,1.60926205,0.18731622,0.14554055,0.99366930,0.00365602,0.35398236,0.30894682,0.23693925,0.00000000
5.47173587,1.65573296,0.18906613,0.14693850,1.02434838,0.00374345,0.37720727,0.31851575,0.24530820,0.00000000
5.47773887,1.70109378,0.19027093,0.14809601,1.05486022,0.00382910,0.40223811,0.32805800,0.25376639,0.00000000
5.48374187,1.74478969,0.19091845,0.14899712,1.08484331,0.00391176,0.42880215,0.33744998,0.26220727,0.00000000
5.48974487,1.78623650,0.19099909,0.14962394,1.11389918,0.00399015,0.45658345,0.34655954,0.27052040,0.00000000
5.49574787,1.82482179,0.19050569,0.14995652,1.14159282,0.00406293,0.48522136,0.35524589,0.27859102,0.00000000
5.50175088,1.85991055,0.18943369,0.14997300,1.16745669,0.00412866,0.51431172,0.36336044,0.28630033,0.00000000
5.50775388,1.89085509,0.18778143,0.14965019,1.19099814,0.00418588,0.54341068,0.37074877,0.29352656,0.00000000
5.51375688,1.91700905,0.18555068,0.14896443,1.21171009,0.00423313,0.57204135,0.37725350,0.30014676,0.00000000
5.51975988,1.93774471,0.18274723,0.14789276,1.22908445,0.00426895,0.59970297,0.38271814,0.30603933,0.00000000
