energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
1.27563782,0.81791631,0.39729008,0.00000000,0.00251103,0.02828556,0.10580003,0.47722444,0.00663304,0.14137509
1.28164082,0.84649642,0.41984458,0.00000000,0.00308583,0.03046775,0.11131466,0.49067957,0.00750150,0.14212434
1.28764382,0.87718970,0.44307658,0.00000000,0.00376790,0.03277753,0.11703410,0.50473675,0.00843172,0.14370299
1.29364682,0.91006230,0.46703653,0.00000000,0.00457128,0.03522361,0.12299281,0.51937182,0.00941976,0.14606941
1.29964982,0.94519401,0.49179261,0.00000000,0.00551053,0.03781571,0.12923526,0.53457159,0.01046040,0.14916606
1.30565283,0.98267337,0.51742695,0.00000000,0.00660042,0.04056410,0.13581463,0.55033225,0.01154721,0.15292061
1.31165583,1.02259092,0.54403062,0.00000000,0.00785561,0.04347912,0.14279112,0.56665676,0.01267260,0.15724737
1.31765883,1.06503075,0.57169743,0.00000000,0.00929025,0.04657065,0.15022956,0.58355137,0.01382804,0.16204920
1.32366183,1.11006063,0.60051672,0.00000000,0.01091749,0.04984743,0.15819683,0.60102146,0.01500423,0.16721967
1.32966483,1.15772128,0.63056554,0.00000000,0.01274905,0.05331643,0.16675876,0.61906692,0.01619135,0.17264549
1.33566783,1.20801510,0.66190048,0.00000000,0.01479461,0.05698220,0.17597697,0.63767736,0.01737931,0.17820911
1.34167084,1.26089513,0.69454944,0.00000000,0.01706137,0.06084620,0.18590555,0.65682743,0.01855802,0.18379143
1.34767384,1.31625486,0.72850395,0.00000000,0.01955346,0.06490626,0.19658785,0.67647258,0.01971769,0.18927451
1.35367684,1.37391940,0.76371222,0.00000000,0.02227149,0.06915606,0.20805346,0.69654558,0.02084904,0.19454422
1.35967984,1.43363876,0.80007342,0.00000000,0.02521214,0.07358477,0.22031556,0.71695407,0.02194357,0.19949275
1.36568284,1.49508372,0.83743358,0.00000000,0.02836779,0.07817683,0.23336881,0.73757928,0.02299371,0.20402084
1.37168584,1.55784471,0.87558325,0.00000000,0.03172634,0.08291184,0.24718775,0.75827623,0.02399296,0.20803977
1.37768884,1.62143407,0.91425736,0.00000000,0.03527109,0.08776474,0.26172606,0.77887539,0.02493600,0.21147297
1.38369185,1.68529180,0.95313724,0.00000000,0.03898085,0.09270603,0.27691645,0.79918577,0.02581863,0.21425719
1.38969485,1.74879478,0.99185505,0.00000000,0.04283012,0.09770231,0.29267145,0.81899953,0.02663780,0.21634334
1.39569785,1.81126935,1.03000038,0.00000000,0.04678953,0.10271692,0.30888498,0.83809772,0.02739146,0.21769678
1.40170085,1.87200684,1.06712905,0.00000000,0.05082640,0.10771075,0.32543468,0.85625708,0.02807847,0.21829734
1.40770385,1.93028153,1.10277376,0.00000000,0.05490544,0.11264317,0.34218485,0.87325752,0.02869837,0.21813880
1.41370685,1.98537039,1.13645631,0.00000000,0.05898959,0.11747309,0.35899004,0.88888997,0.02925125,0.21722818
1.41970985,2.03657383,1.16770087,0.00000000,0.06304098,0.12216006,0.37569898,0.90296415,0.02973752,0.21558467
1.42571286,2.08323655,1.19604792,0.00000000,0.06702191,0.12666530,0.39215869,0.91531592,0.03015778,0.21323835
1.43171586,2.12476763,1.22106816,0.00000000,0.07089586,0.13095280,0.40821868,0.92581382,0.03051261,0.21022885
1.43771886,2.16065884,1.24237595,0.00000000,0.07462842,0.13499019,0.42373494,0.93436445,0.03080253,0.20660383
1.44372186,2.19050050,1.25964159,0.00000000,0.07818827,0.13874958,0.43857350,0.94091630,0.03102784,0.20241754
1.44972486,2.21399389,1.27260191,0.00000000,0.08154780,0.14220811,0.45261348,0.94546199,0.03118869,0.19772940
1.45572786,2.23095987,1.28106882,0.00000000,0.08468381,0.14534834,0.46574943,0.94803859,0.03128503,0.19260268
1.46173087,2.24134296,1.28493514,0.00000000,0.08757780,0.14815831,0.47789274,0.94872607,0.03131669,0.18710328
1.46773387,2.24521106,1.28417775,0.00000000,0.09021621,0.15063145,0.48897227,0.94764401,0.03128345,0.18129872
1.47373687,2.24275046,1.27885767,0.00000000,0.09259026,0.15276615,0.49893402,0.94494657,0.03118516,0.17525718
1.47973987,2.23425674,1.26911722,0.00000000,0.09469575,0.15456513,0.50773989,0.94081618,0.03102185,0.16904681
1.48574287,2.22012188,1.25517437,0.00000000,0.09653255,0.15603463,0.51536576,0.93545617,0.03079385,0.16273505
1.49174587,2.20081839,1.23731459,0.00000000,0.09810396,0.15718351,0.52179899,0.92908289,0.03050186,0.15638821
1.49774887,2.17688132,1.21588060,0.00000000,0.09941602,0.15802215,0.52703541,0.92191760,0.03014706,0.15007102
1.50375188,2.14888922,1.19126060,0.00000000,0.10047669,0.15856153,0.53107633,0.91417886,0.02973113,0.14384632
1.50975488,2.11744505,1.16387567,0.00000000,0.10129509,0.15881225,0.53392548,0.90607558,0.02925628,0.13777488
1.51575788,2.08315806,1.13416674,0.00000000,0.10188081,0.15878374,0.53558642,0.89780141,0.02872526,0.13191511
1.52176088,2.04662765,1.10258210,0.00000000,0.10224336,0.15848372,0.53606045,0.88953057,0.02814129,0.12632296
1.52776388,2.00843000,1.06956574,0.00000000,0.10239173,0.15791783,0.53534528,0.88141550,0.02750804,0.12105172
1.53376688,1.96910797,1.03554725,0.00000000,0.10233423,0.15708966,0.53343461,0.87358626,0.02682954,0.11615189
1.53976988,1.92916458,1.00093351,0.00000000,0.10207848,0.15600100,0.53031865,0.86615177,0.02611015,0.11167105
1.54577289,1.88906026,0.96610252,0.00000000,0.10163168,0.15465235,0.52598557,0.85920266,0.02535445,0.10765366
1.55177589,1.84921346,0.93139943,0.00000000,0.10100100,0.15304382,0.52042380,0.85281533,0.02456723,0.10414089
1.55777889,1.81000418,0.89713469,0.00000000,0.10019415,0.15117609,0.51362506,0.84705702,0.02375341,0.10117042
1.56378189,1.77177975,0.86358422,0.00000000,0.09922006,0.14905153,0.50558781,0.84199122,0.02291807,0.09877609
1.56978489,1.73486198,0.83099110,0.00000000,0.09808958,0.14667542,0.49632100,0.83768301,0.02206642,0.09698768
1.57578789,1.69955467,0.79956863,0.00000000,0.09681613,0.14405708,0.48584764,0.83420373,0.02120382,0.09583043
1.58179090,1.66615060,0.76950406,0.00000000,0.09541622,0.14121085,0.47420813,0.83163466,0.02033584,0.09532462
1.58779390,1.63493714,0.74096277,0.00000000,0.09390986,0.13815686,0.46146281,0.83006913,0.01946824,0.09548503
1.59379690,1.60619961,0.71409219,0.00000000,0.09232070,0.13492158,0.44769378,0.82961292,0.01860704,0.09632038
1.59979990,1.58022205,0.68902533,0.00000000,0.09067590,0.13153790,0.43300553,0.83038276,0.01775856,0.09783264
1.60580290,1.55728505,0.66588351,0.00000000,0.08900574,0.12804498,0.41752453,0.83250296,0.01692938,0.10001646
1.61180590,1.53766064,0.64477809,0.00000000,0.08734295,0.12448766,0.40139757,0.83610029,0.01612642,0.10285846
1.61780890,1.52160452,0.62581119,0.00000000,0.08572179,0.12091554,0.38478899,0.84129744,0.01535681,0.10633672
1.62381191,1.50934626,0.60907549,0.00000000,0.08417695,0.11738178,0.36787695,0.84820553,0.01462792,0.11042027
1.62981491,1.50107811,0.59465308,0.00000000,0.08274224,0.11394162,0.35084886,0.85691610,0.01394728,0.11506878
1.63581791,1.49694337,0.58261380,0.00000000,0.08144933,0.11065084,0.33389637,0.86749314,0.01332245,0.12023243
1.64182091,1.49702522,0.57301324,0.00000000,0.08032636,0.10756404,0.31721005,0.87996584,0.01276094,0.12585200
1.64782391,1.50133709,0.56589069,0.00000000,0.07939686,0.10473301,0.30097420,0.89432246,0.01227010,0.13185931
1.65382691,1.50981531,0.56126740,0.00000000,0.07867861,0.10220525,0.28536196,0.91050585,0.01185699,0.13817785
1.65982991,1.52231484,0.55914533,0.00000000,0.07818298,0.10002257,0.27053115,0.92841095,0.01152826,0.14472382
1.66583292,1.53860855,0.55950670,0.00000000,0.07791445,0.09822006,0.25662087,0.94788450,0.01129001,0.15140741
1.67183592,1.55839043,0.56231428,0.00000000,0.07787050,0.09682531,0.24374917,0.96872705,0.01114770,0.15813436
1.67783892,1.58128250,0.56751265,0.00000000,0.07804185,0.09585789,0.23201181,0.99069709,0.01110607,0.16480783
1.68384192,1.60684548,0.57503021,0.00000000,0.07841308,0.09532930,0.22148213,1.01351730,0.01116898,0.17133042
1.68984492,1.63459245,0.58478189,0.00000000,0.07896351,0.09524308,0.21221204,1.03688234,0.01133939,0.17760627
1.69584792,1.66400492,0.59667240,0.00000000,0.07966837,0.09559531,0.20423389,1.06046792,0.01161930,0.18354333
1.70185093,1.69455050,0.61059971,0.00000000,0.08050014,0.09637529,0.19756322,1.08394063,0.01200963,0.18905549
1.70785393,1.72570120,0.62645854,0.00000000,0.08142997,0.09756639,0.19220196,1.10696797,0.01251024,0.19406471
1.71385693,1.75695139,0.64414367,0.00000000,0.08242924,0.09914708,0.18814209,1.12922818,0.01311984,0.19850288
1.71985993,1.78783460,0.66355284,0.00000000,0.08347086,0.10109196,0.18536925,1.15041931,0.01383601,0.20231354
1.72586293,1.81793831,0.68458900,0.00000000,0.08453063,0.10337285,0.18386629,1.17026726,0.01465514,0.20545316
1.73186593,1.84691606,0.70716196,0.00000000,0.08558823,0.10595979,0.18361632,1.18853242,0.01557247,0.20789215
1.73786893,1.87449645,0.73118929,0.00000000,0.08662804,0.10882200,0.18460524,1.20501481,0.01658205,0.20961551
1.74387194,1.90048875,0.75659648,0.00000000,0.08763964,0.11192872,0.18682350,1.21955752,0.01767683,0.21062298
1.74987494,1.92478486,0.78331646,0.00000000,0.08861792,0.11524993,0.19026691,1.23204863,0.01884867,0.21092881
1.75587794,1.94735792,0.81128857,0.00000000,0.08956298,0.11875691,0.19493660,1.24242149,0.02008846,0.21056122
1.76188094,1.96825762,0.84045706,0.00000000,0.09047964,0.12242266,0.20083802,1.25065369,0.02138618,0.20956131
1.76788394,1.98760260,0.87076922,0.00000000,0.09137674,0.12622219,0.20797902,1.25676487,0.02273108,0.20798183
1.77388694,2.00557035,0.90217320,0.00000000,0.09226616,0.13013266,0.21636710,1.26081344,0.02411180,0.20588546
1.77988994,2.02238505,0.93461561,0.00000000,0.09316181,0.13413338,0.22600604,1.26289256,0.02551657,0.20334301
1.78589295,2.03830393,0.96803892,0.00000000,0.09407836,0.13820567,0.23689198,1.26312556,0.02693337,0.20043133
1.79189595,2.05360252,1.00237854,0.00000000,0.09503008,0.14233263,0.24900924,1.26166078,0.02835014,0.19723109
1.79789895,2.06855927,1.03755970,0.00000000,0.09602965,0.14649875,0.26232603,1.25866608,0.02975498,0.19382455
1.80390195,2.08344013,1.07349394,0.00000000,0.09708707,0.15068943,0.27679042,1.25432312,0.03113628,0.19029328
1.80990495,2.09848330,1.11007529,0.00000000,0.09820876,0.15489043,0.29232664,1.24882134,0.03248290,0.18671589
1.81590795,2.11388479,1.14717614,0.00000000,0.09939683,0.15908715,0.30883213,1.24235182,0.03378426,0.18316596
1.82191096,2.12978504,1.18464281,0.00000000,0.10064857,0.16326399,0.32617551,1.23510102,0.03503042,0.17971004
1.82791396,2.14625716,1.22229110,0.00000000,0.10195622,0.16740354,0.34419560,1.22724458,0.03621213,0.17640595
1.83391696,2.16329722,1.25990195,0.00000000,0.10330700,0.17148590,0.36270180,1.21894116,0.03732081,0.17330125
1.83991996,2.18081690,1.29721761,0.00000000,0.10468342,0.17548796,0.38147578,1.21032666,0.03834852,0.17043218
1.84592296,2.19863927,1.33393870,0.00000000,0.10606384,0.17938290,0.40027475,1.20150902,0.03928787,0.16782281
1.85192596,2.21649781,1.36972261,0.00000000,0.10742329,0.18313978,0.41883610,1.19256375,0.04013199,0.16548470
1.85792896,2.23403922,1.40418369,0.00000000,0.10873447,0.18672340,0.43688343,1.18353067,0.04087440,0.16341690
1.86393197,2.25083033,1.43689569,0.00000000,0.10996904,0.19009442,0.45413385,1.17441201,0.04150900,0.16160650
1.86993497,2.26636910,1.46739670,0.00000000,0.11109888,0.19320982,0.47030622,1.16517217,0.04203001,0.16002952
1.87593797,2.28009977,1.49519702,0.00000000,0.11209758,0.19602372,0.48513015,1.15573945,0.04243197,0.15865225
1.88194097,2.29143189,1.51978976,0.00000000,0.11294189,0.19848849,0.49835532,1.14600972,0.04270982,0.15743302
1.88794397,2.29976272,1.54066429,0.00000000,0.11361312,0.20055625,0.50976072,1.13585212,0.04285900,0.15632426
1.89394697,2.30450210,1.55732200,0.00000000,0.11409844,0.20218065,0.51916351,1.12511668,0.04287564,0.15527484
1.89994997,2.30509910,1.56929393,0.00000000,0.11439201,0.20331879,0.52642680,1.11364359,0.04275673,0.15423257
1.90595298,2.30106896,1.57615952,0.00000000,0.11449585,0.20393340,0.53146628,1.10127365,0.04250041,0.15314677
1.91195598,2.29201908,1.57756547,0.00000000,0.11442040,0.20399485,0.53425500,1.08785945,0.04210622,0.15197079
1.91795898,2.27767277,1.57324381,0.00000000,0.11418473,0.20348323,0.53482616,1.07327667,0.04157536,0.15066440
1.92396198,2.25788906,1.56302813,0.00000000,0.11381635,0.20239002,0.53327363,1.05743467,0.04091095,0.14919576
1.92996498,2.23267762,1.54686686,0.00000000,0.11335058,0.20071949,0.52975009,1.04028596,0.04011821,0.14754322
1.93596798,2.20220733,1.52483272,0.00000000,0.11282949,0.19848958,0.52446265,1.02183355,0.03920463,0.14569639
1.94197099,2.16680793,1.49712765,0.00000000,0.11230044,0.19573222,0.51766623,1.00213588,0.03817997,0.14365683
1.94797399,2.12696417,1.46408264,0.00000000,0.11181425,0.19249303,0.50965476,0.98130879,0.03705627,0.14143808
1.95397699,2.08330240,1.42615224,0.00000000,0.11142306,0.18883031,0.50075056,0.95952422,0.03584764,0.13906502
1.95997999,2.03657001,1.38390386,0.00000000,0.11117790,0.18481347,0.49129234,0.93700565,0.03457010,0.13657272
1.96598299,1.98760851,1.33800214,0.00000000,0.11112621,0.18052085,0.48162237,0.91402041,0.03324116,0.13400475
1.97198599,1.93732139,1.28918913,0.00000000,0.11130930,0.17603704,0.47207321,0.89086912,0.03187947,0.13141091
1.97798899,1.88663846,1.23826123,0.00000000,0.11175992,0.17144987,0.46295482,0.86787288,0.03050432,0.12884479
1.98399200,1.83647831,1.18604382,0.00000000,0.11250007,0.16684714,0.45454241,0.84535888,0.02913514,0.12636098
1.98999500,1.78771083,1.13336500,0.00000000,0.11353916,0.16231343,0.44706575,0.82364528,0.02779099,0.12401229
1.99599800,1.74112196,1.08102967,0.00000000,0.11487262,0.15792691,0.44070039,0.80302606,0.02649012,0.12184699
2.00200100,1.69738222,1.02979514,0.00000000,0.11648111,0.15375657,0.43556111,0.78375697,0.02524947,0.11990634
2.00800400,1.65702101,0.98034952,0.00000000,0.11833029,0.14985990,0.43169812,0.76604316,0.02408441,0.11822246
2.01400700,1.62040787,0.93329379,0.00000000,0.12037138,0.14628109,0.42909594,0.75002941,0.02300842,0.11681664
2.02001001,1.58774169,0.88912832,0.00000000,0.12254221,0.14305003,0.42767525,0.73579337,0.02203299,0.11569826
2.02601301,1.55904846,0.84824442,0.00000000,0.12476911,0.14018197,0.42729743,0.72334227,0.02116761,0.11486434
2.03201601,1.53418753,0.81092096,0.00000000,0.12696923,0.13767795,0.42777171,0.71261324,0.02041985,0.11429965
2.03801901,1.51286603,0.77732607,0.00000000,0.12905345,0.13552597,0.42886458,0.70347732,0.01979556,0.11397758
2.04402201,1.49466040,0.74752355,0.00000000,0.13092958,0.13370270,0.43031086,0.69574663,0.01929920,0.11386143
2.05002501,1.47904404,0.72148336,0.00000000,0.13250587,0.13217582,0.43182622,0.68918455,0.01893419,0.11390638
2.05602801,1.46541917,0.69909536,0.00000000,0.13369444,0.13090662,0.43312015,0.68351816,0.01870333,0.11406168
2.06203102,1.45315130,0.68018542,0.00000000,0.13441479,0.12985286,0.43390920,0.67845221,0.01860920,0.11427324
2.06803402,1.44160446,0.66453282,0.00000000,0.13459686,0.12897162,0.43392958,0.67368387,0.01865456,0.11448633
2.07403702,1.43017504,0.65188783,0.00000000,0.13418382,0.12822200,0.43294869,0.66891742,0.01884271,0.11464822
2.08004002,1.41832285,0.64198862,0.00000000,0.13313427,0.12756755,0.43077507,0.66387816,0.01917770,0.11471075
2.08604302,1.40559749,0.63457643,0.00000000,0.13142374,0.12697816,0.42726630,0.65832471,0.01966450,0.11463260
2.09204602,1.39165909,0.62940830,0.00000000,0.12904560,0.12643154,0.42233464,0.65205927,0.02030901,0.11438124
2.09804902,1.37629233,0.62626684,0.00000000,0.12601116,0.12591395,0.41595015,0.64493520,0.02111793,0.11393430
2.10405203,1.35941343,0.62496656,0.00000000,0.12234907,0.12542036,0.40814121,0.63686188,0.02209849,0.11328062
2.11005503,1.34106992,0.62535666,0.00000000,0.11810405,0.12495400,0.39899264,0.62780652,0.02325808,0.11242060
2.11605803,1.32143363,0.62732041,0.00000000,0.11333498,0.12452531,0.38864145,0.61779315,0.02460373,0.11136609
2.12206103,1.30078754,0.63077135,0.00000000,0.10811262,0.12415046,0.37727056,0.60689887,0.02614150,0.11013974
2.12806403,1.27950753,0.63564679,0.00000000,0.10251678,0.12384947,0.36510094,0.59524794,0.02787584,0.10877396
2.13406703,1.25804016,0.64189920,0.00000000,0.09663343,0.12364412,0.35238243,0.58300393,0.02980891,0.10730938
2.14007004,1.23687801,0.64948638,0.00000000,0.09055164,0.12355589,0.33938383,0.57036058,0.03193988,0.10579314
2.14607304,1.21653384,0.65836088,0.00000000,0.08436064,0.12360380,0.32638270,0.55753200,0.03426442,0.10427691
2.15207604,1.19751498,0.66845982,0.00000000,0.07814697,0.12380261,0.31365521,0.54474262,0.03677408,0.10281484
2.15807904,1.18029934,0.67969561,0.00000000,0.07199203,0.12416126,0.30146660,0.53221751,0.03945600,0.10146148
2.16408204,1.16531386,0.69194833,0.00000000,0.06596996,0.12468170,0.29006248,0.52017344,0.04229265,0.10026981
2.17008504,1.15291657,0.70506029,0.00000000,0.06014600,0.12535825,0.27966121,0.50881118,0.04526180,0.09928943
2.17608804,1.14338256,0.71883322,0.00000000,0.05457525,0.12617735,0.27044778,0.49830901,0.04833664,0.09856492
2.18209105,1.13689434,0.73302809,0.00000000,0.04930207,0.12711781,0.26256898,0.48881790,0.05148618,0.09813453
2.18809405,1.13353655,0.74736792,0.00000000,0.04435978,0.12815149,0.25613017,0.48045813,0.05467568,0.09802904
2.19409705,1.13329490,0.76154307,0.00000000,0.03977094,0.12924433,0.25119353,0.47331742,0.05786736,0.09827104
2.20010005,1.13605882,0.77521893,0.00000000,0.03554789,0.13035759,0.24777767,0.46745036,0.06102122,0.09887431
2.20610305,1.14162743,0.78804547,0.00000000,0.03169375,0.13144938,0.24585860,0.46287898,0.06409591,0.09984363
2.21210605,1.14971809,0.79966806,0.00000000,0.02820348,0.13247614,0.24537174,0.45959416,0.06704973,0.10117466
2.21810905,1.15997691,0.80973902,0.00000000,0.02506528,0.13339417,0.24621503,0.45755771,0.06984158,0.10285413
2.22411206,1.17199057,0.81792917,0.00000000,0.02226193,0.13416107,0.24825274,0.45670490,0.07243199,0.10486010
2.23011506,1.18529890,0.82393891,0.00000000,0.01977224,0.13473694,0.25132001,0.45694713,0.07478405,0.10716244
2.23611806,1.19940763,0.82750804,0.00000000,0.01757247,0.13508550,0.25522787,0.45817479,0.07686426,0.10972334
2.24212106,1.21380115,0.82842412,0.00000000,0.01563753,0.13517485,0.25976862,0.46026009,0.07864333,0.11249806
2.24812406,1.22795484,0.82652885,0.00000000,0.01394226,0.13497808,0.26472147,0.46305990,0.08009685,0.11543560
2.25412706,1.24134701,0.82172239,0.00000000,0.01246235,0.13447367,0.26985828,0.46641863,0.08120582,0.11847968
2.26013007,1.25347023,0.81396542,0.00000000,0.01117526,0.13364568,0.27494945,0.47017121,0.08195711,0.12156965
2.26613307,1.26384239,0.80327910,0.00000000,0.01006085,0.13248379,0.27976956,0.47414630,0.08234376,0.12464170
2.27213607,1.27201717,0.78974313,0.00000000,0.00910194,0.13098334,0.28410307,0.47816977,0.08236523,0.12763004
2.27813907,1.27759434,0.77349203,0.00000000,0.00828469,0.12914520,0.28774954,0.48206863,0.08202748,0.13046833
2.28414207,1.28022965,0.75471011,0.00000000,0.00759878,0.12697574,0.29052871,0.48567540,0.08134302,0.13309123
2.29014507,1.27964446,0.73362547,0.00000000,0.00703760,0.12448675,0.29228487,0.48883294,0.08033084,0.13543597
2.29614807,1.27563480,0.71050335,0.00000000,0.00659826,0.12169541,0.29289081,0.49139969,0.07901631,0.13744414
2.30215108,1.26807978,0.68563917,0.00000000,0.00628152,0.11862430,0.29225097,0.49325518,0.07743097,0.13906339
2.30815408,1.25694895,0.65935164,0.00000000,0.00609168,0.11530142,0.29030380,0.49430568,0.07561226,0.14024919
2.31415708,1.24230825,0.63197609,0.00000000,0.00603643,0.11176017,0.28702318,0.49448966,0.07360312,0.14096647
2.32016008,1.22432411,0.60385824,0.00000000,0.00612659,0.10803932,0.28241889,0.49378275,0.07145161,0.14119109
2.32616308,1.20326523,0.57534843,0.00000000,0.00637586,0.10418285,0.27653603,0.49220196,0.06921026,0.14091106
2.33216608,1.17950159,0.54679642,0.00000000,0.00680044,0.10023966,0.26945339,0.48980874,0.06693547,0.14012747
2.33816908,1.15350033,0.51854664,0.00000000,0.00741868,0.09626312,0.26128085,0.48671057,0.06468664,0.13885499
