energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.86543272,0.91404657,0.04115971,0.12214897,0.55285055,0.08284442,0.41208064,0.05468503,0.09029311,0.10518924
4.87143572,0.91063021,0.03873126,0.12976885,0.54521535,0.08292337,0.41361004,0.05884297,0.08924662,0.10800655
4.87743872,0.90845984,0.03633203,0.13776774,0.53790418,0.08316508,0.41530975,0.06320460,0.08830410,0.11116365
4.88344172,0.90727271,0.03398202,0.14605835,0.53078167,0.08352010,0.41712335,0.06771364,0.08742949,0.11455516
4.88944472,0.90673998,0.03169866,0.15453428,0.52368642,0.08393396,0.41896284,0.07230534,0.08658243,0.11806731
4.89544772,0.90648028,0.02949659,0.16307172,0.51643909,0.08434947,0.42071189,0.07690769,0.08572010,0.12158144
4.90145073,0.90607582,0.02738771,0.17153196,0.50885156,0.08470897,0.42223058,0.08144309,0.08479916,0.12497761
4.90745373,0.90509042,0.02538121,0.17976475,0.50073651,0.08495672,0.42336174,0.08583016,0.08377768,0.12813839
4.91345673,0.90308895,0.02348379,0.18761228,0.49191717,0.08504118,0.42393838,0.08998594,0.08261705,0.13095245
4.91945973,0.89965714,0.02169990,0.19491381,0.48223673,0.08491721,0.42379198,0.09382824,0.08128377,0.13331809
4.92546273,0.89442115,0.02003212,0.20151058,0.47156702,0.08454797,0.42276129,0.09727803,0.07975097,0.13514635
4.93146573,0.88706601,0.01848154,0.20725103,0.45981597,0.08390661,0.42070108,0.10026194,0.07799974,0.13636386
4.93746873,0.87735208,0.01704820,0.21199584,0.44693366,0.08297758,0.41749053,0.10271459,0.07602010,0.13691501
4.94347174,0.86512881,0.01573146,0.21562285,0.43291654,0.08175752,0.41304078,0.10458075,0.07381157,0.13676371
4.94947474,0.85034531,0.01453047,0.21803141,0.41780969,0.08025577,0.40730131,0.10581722,0.07138347,0.13589435
4.95547774,0.83305704,0.01344451,0.21914602,0.40170704,0.07849440,0.40026476,0.10639430,0.06875467,0.13431225
4.96148074,0.81342855,0.01247328,0.21891920,0.38474959,0.07650781,0.39197005,0.10629692,0.06595316,0.13204325
4.96748374,0.79173197,0.01161717,0.21733327,0.36712167,0.07434187,0.38250355,0.10552511,0.06301510,0.12913278
4.97348674,0.76834129,0.01087741,0.21440111,0.34904545,0.07205276,0.37199827,0.10409410,0.05998371,0.12564424
4.97948974,0.74372277,0.01025616,0.21016580,0.33077407,0.06970533,0.36063111,0.10203384,0.05690782,0.12165683
4.98549275,0.71842161,0.00975645,0.20469912,0.31258355,0.06737124,0.34861825,0.09938796,0.05384030,0.11726292
4.99149575,0.69304560,0.00938216,0.19809911,0.29476391,0.06512687,0.33620884,0.09621236,0.05083633,0.11256504
4.99749875,0.66824608,0.00913777,0.19048669,0.27760992,0.06305098,0.32367735,0.09257335,0.04795167,0.10767260
5.00350175,0.64469709,0.00902812,0.18200159,0.26141171,0.06122235,0.31131472,0.08854546,0.04524087,0.10269847
5.00950475,0.62307325,0.00905815,0.17279766,0.24644560,0.05971727,0.29941878,0.08420906,0.04275565,0.09775555
5.01550775,0.60402711,0.00923242,0.16303794,0.23296557,0.05860717,0.28828426,0.07964783,0.04054326,0.09295335
5.02151076,0.58816679,0.00955479,0.15288960,0.22119543,0.05795621,0.27819269,0.07494626,0.03864516,0.08839486
5.02751376,0.57603451,0.01002797,0.14251894,0.21132196,0.05781909,0.26940263,0.07018712,0.03709575,0.08417354
5.03351676,0.56808670,0.01065303,0.13208673,0.20348932,0.05823902,0.26214057,0.06544921,0.03592138,0.08037083
5.03951976,0.56467635,0.01142905,0.12174400,0.19779457,0.05924596,0.25659273,0.06080534,0.03513966,0.07705393
5.04552276,0.56603819,0.01235266,0.11162845,0.19428459,0.06085516,0.25289816,0.05632053,0.03475885,0.07427415
5.05152576,0.57227711,0.01341775,0.10186154,0.19295435,0.06306605,0.25114327,0.05205070,0.03477765,0.07206572
5.05752876,0.58336037,0.01461520,0.09254638,0.19374658,0.06586152,0.25135805,0.04804167,0.03518519,0.07044512
5.06353177,0.59911391,0.01593266,0.08376641,0.19655277,0.06920770,0.25351412,0.04432857,0.03596123,0.06941093
5.06953477,0.61922293,0.01735456,0.07558483,0.20121551,0.07305409,0.25752472,0.04093570,0.03707670,0.06894427
5.07553777,0.64323702,0.01886210,0.06804476,0.20753216,0.07733436,0.26324657,0.03787665,0.03849433,0.06900967
5.08154077,0.67057971,0.02043347,0.06117013,0.21525968,0.08196749,0.27048372,0.03515490,0.04016967,0.06955647
5.08754377,0.70056243,0.02204418,0.05496701,0.22412063,0.08685950,0.27899322,0.03276464,0.04205219,0.07052061
5.09354677,0.73240245,0.02366751,0.04942545,0.23381012,0.09190568,0.28849242,0.03069179,0.04408663,0.07182687
5.09954977,0.76524450,0.02527509,0.04452173,0.24400368,0.09699314,0.29866777,0.02891533,0.04621447,0.07339133
5.10555278,0.79818536,0.02683764,0.04022067,0.25436573,0.10200386,0.30918480,0.02740867,0.04837556,0.07512420
5.11155578,0.83030068,0.02832575,0.03647817,0.26455857,0.10681796,0.31969890,0.02614107,0.05050981,0.07693269
5.11755878,0.86067324,0.02971074,0.03324372,0.27425147,0.11131713,0.32986663,0.02507919,0.05255887,0.07872404
5.12356178,0.88842153,0.03096557,0.03046279,0.28312984,0.11538813,0.33935705,0.02418851,0.05446788,0.08040847
5.12956478,0.91272772,0.03206573,0.02807912,0.29090392,0.11892632,0.34786270,0.02343469,0.05618709,0.08190211
5.13556778,0.93286390,0.03299014,0.02603672,0.29731689,0.12183878,0.35510979,0.02278483,0.05767328,0.08312961
5.14157079,0.94821564,0.03372190,0.02428167,0.30215209,0.12404736,0.36086722,0.02220859,0.05889114,0.08402657
5.14757379,0.95830182,0.03424897,0.02276361,0.30523899,0.12549102,0.36495402,0.02167912,0.05981426,0.08454156
5.15357679,0.96279009,0.03456475,0.02143690,0.30645781,0.12612784,0.36724501,0.02117383,0.06042590,0.08463772
5.15957979,0.96150726,0.03466840,0.02026152,0.30574260,0.12593621,0.36767433,0.02067495,0.06071946,0.08429390
5.16558279,0.95444426,0.03456504,0.01920368,0.30308266,0.12491549,0.36623681,0.02016990,0.06069855,0.08350536
5.17158579,0.94175558,0.03426575,0.01823620,0.29852228,0.12308580,0.36298716,0.01965149,0.06037679,0.08228385
5.17758879,0.92375324,0.03378735,0.01733857,0.29215885,0.12048730,0.35803695,0.01911795,0.05977721,0.08065738
5.18359180,0.90089569,0.03315200,0.01649690,0.28413950,0.11717862,0.35154967,0.01857277,0.05893142,0.07866936
5.18959480,0.87377227,0.03238662,0.01570366,0.27465637,0.11323489,0.34373406,0.01802443,0.05787844,0.07637752
5.19559780,0.84308393,0.03152220,0.01495736,0.26394085,0.10874518,0.33483606,0.01748602,0.05666340,0.07385235
5.20160080,0.80962110,0.03059289,0.01426202,0.25225697,0.10380964,0.32512978,0.01697474,0.05533605,0.07117534
5.20760380,0.77423991,0.02963513,0.01362672,0.23989435,0.09853637,0.31490793,0.01651131,0.05394918,0.06843700
5.21360680,0.73783740,0.02868663,0.01306499,0.22716087,0.09303826,0.30447206,0.01611935,0.05255707,0.06573479
5.21960980,0.70132711,0.02778536,0.01259428,0.21437545,0.08742979,0.29412315,0.01582472,0.05121396,0.06317097
5.22561281,0.66561566,0.02696855,0.01223540,0.20186117,0.08182404,0.28415275,0.01565483,0.04997264,0.06085040
5.23161581,0.63158112,0.02627176,0.01201192,0.18993884,0.07632997,0.27483524,0.01563790,0.04888316,0.05887846
5.23761881,0.60005385,0.02572798,0.01194967,0.17892131,0.07104993,0.26642110,0.01580224,0.04799185,0.05735897
5.24362181,0.57180016,0.02536686,0.01207616,0.16910845,0.06607771,0.25913178,0.01617553,0.04734036,0.05639224
5.24962481,0.54750896,0.02521402,0.01242009,0.16078292,0.06149691,0.25315579,0.01678412,0.04696511,0.05607313
5.25562781,0.52778148,0.02529056,0.01301074,0.15420662,0.05737974,0.24864642,0.01765228,0.04689683,0.05648928
5.26163082,0.51312394,0.02561258,0.01387744,0.14961781,0.05378628,0.24572074,0.01880151,0.04716034,0.05771931
5.26763382,0.50394293,0.02619097,0.01504894,0.14722869,0.05076407,0.24445985,0.02024987,0.04777450,0.05983114
5.27363682,0.50054310,0.02703127,0.01655273,0.14722340,0.04834807,0.24491019,0.02201128,0.04875226,0.06288031
5.27963982,0.50312691,0.02813364,0.01841439,0.14975618,0.04656082,0.24708569,0.02409493,0.05010082,0.06690834
5.28564282,0.51179595,0.02949307,0.02065678,0.15494974,0.04541294,0.25097054,0.02650468,0.05182187,0.07194122
5.29164582,0.52655352,0.03109960,0.02329926,0.16289362,0.04490372,0.25652238,0.02923857,0.05391184,0.07798785
5.29764882,0.54730822,0.03293873,0.02635688,0.17364249,0.04502181,0.26367573,0.03228841,0.05636210,0.08503881
5.30365183,0.57387836,0.03499188,0.02983953,0.18721452,0.04574609,0.27234549,0.03563945,0.05915924,0.09306515
5.30965483,0.60599698,0.03723700,0.03375117,0.20358974,0.04704654,0.28243035,0.03927023,0.06228522,0.10201760
5.31565783,0.64331758,0.03964918,0.03808907,0.22270860,0.04888517,0.29381616,0.04315261,0.06571756,0.11182610
5.32166083,0.68542058,0.04220140,0.04284318,0.24447079,0.05121699,0.30637905,0.04725187,0.06942950,0.12239980
5.32766383,0.73182056,0.04486520,0.04799568,0.26873462,0.05399108,0.31998850,0.05152719,0.07339014,0.13362771
5.33366683,0.78197450,0.04761151,0.05352065,0.29531704,0.05715166,0.33451014,0.05593218,0.07756470,0.14537985
5.33966983,0.83529109,0.05041131,0.05938403,0.32399462,0.06063927,0.34980856,0.06041566,0.08191467,0.15750922
5.34567284,0.89114116,0.05323640,0.06554381,0.35450550,0.06439198,0.36574996,0.06492276,0.08639826,0.16985446
5.35167584,0.94886939,0.05606000,0.07195047,0.38655260,0.06834675,0.38220479,0.06939602,0.09097078,0.18224318
5.35767884,1.00780703,0.05885731,0.07854779,0.41980816,0.07244077,0.39905025,0.07377681,0.09558527,0.19449606
5.36368184,1.06728557,0.06160605,0.08527382,0.45391942,0.07661289,0.41617283,0.07800679,0.10019322,0.20643143
5.36968484,1.12665105,0.06428676,0.09206221,0.48851562,0.08080506,0.43347055,0.08202947,0.10474539,0.21787031
5.37568784,1.18527846,0.06688308,0.09884366,0.52321598,0.08496372,0.45085501,0.08579178,0.10919287,0.22864175
5.38169085,1.24258592,0.06938184,0.10554761,0.55763848,0.08904110,0.46825311,0.08924562,0.11348810,0.23858819
5.38769385,1.29804789,0.07177311,0.11210398,0.59140913,0.09299634,0.48560814,0.09234929,0.11758605,0.24757065
5.39369685,1.35120679,0.07405005,0.11844494,0.62417128,0.09679650,0.50288028,0.09506877,0.12144536,0.25547353
5.39969985,1.40168261,0.07620870,0.12450661,0.65559470,0.10041715,0.52004632,0.09737877,0.12502946,0.26220871
5.40570285,1.44917963,0.07824766,0.13023063,0.68538388,0.10384270,0.53709842,0.09926355,0.12830761,0.26771885
5.41170585,1.49349014,0.08016773,0.13556551,0.71328516,0.10706644,0.55404193,0.10071732,0.13125574,0.27197956
5.41770885,1.53449446,0.08197146,0.14046770,0.73909238,0.11009001,0.57089219,0.10174449,0.13385712,0.27500041
5.42371186,1.57215742,0.08366268,0.14490235,0.76265071,0.11292267,0.58767047,0.10235938,0.13610275,0.27682462
5.42971486,1.60652114,0.08524605,0.14884364,0.78385836,0.11558003,0.60439899,0.10258565,0.13799151,0.27752744
5.43571786,1.63769435,0.08672657,0.15227479,0.80266627,0.11808261,0.62109542,0.10245548,0.13952988,0.27721321
5.44172086,1.66583880,0.08810914,0.15518767,0.81907550,0.12045397,0.63776702,0.10200830,0.14073152,0.27601125
5.44772386,1.69115331,0.08939814,0.15758210,0.83313269,0.12271884,0.65440471,0.10128934,0.14161636,0.27407068
5.45372686,1.71385619,0.09059709,0.15946481,0.84492365,0.12490100,0.67097748,0.10034800,0.14220954,0.27155444
5.45972986,1.73416705,0.09170835,0.16084820,0.85456549,0.12702133,0.68742758,0.09923602,0.14254008,0.26863272
5.46573287,1.75228893,0.09273281,0.16174895,0.86219771,0.12909594,0.70366670,0.09800560,0.14263930,0.26547613
5.47173587,1.76839160,0.09366982,0.16218662,0.86797265,0.13113453,0.71957358,0.09670758,0.14253931,0.26224881
5.47773887,1.78259723,0.09451696,0.16218216,0.87204592,0.13313914,0.73499335,0.09538960,0.14227127,0.25910201
5.48374187,1.79496893,0.09527008,0.16175666,0.87456720,0.13510331,0.74973875,0.09409451,0.14186386,0.25616808
5.48974487,1.80550311,0.09592325,0.16093024,0.87567196,0.13701171,0.76359325,0.09285893,0.14134181,0.25355547
5.49574787,1.81412594,0.09646889,0.15972114,0.87547451,0.13884030,0.77631629,0.09171208,0.14072469,0.25134475
5.50175088,1.82069424,0.09689785,0.15814521,0.87406268,0.14055696,0.78765020,0.09067494,0.14002594,0.24958585
5.50775388,1.82500078,0.09719967,0.15621562,0.87149443,0.14212263,0.79732879,0.08975972,0.13925227,0.24829670
5.51375688,1.82678370,0.09736279,0.15394294,0.86779651,0.14349289,0.80508714,0.08896971,0.13840342,0.24746317
5.51975988,1.82573962,0.09737486,0.15133548,0.86296513,0.14461985,0.81067220,0.08829946,0.13747229,0.24704050
5.52576288,1.82153977,0.09722311,0.14839990,0.85696863,0.14545431,0.81385365,0.08773528,0.13644551,0.24695589
5.53176588,1.81384812,0.09689469,0.14514203,0.84975189,0.14594805,0.81443451,0.08725612,0.13530426,0.24711231
5.53776888,1.80234084,0.09637711,0.14156783,0.84124220,0.14605613,0.81226097,0.08683460,0.13402553,0.24739327
5.54377189,1.78672582,0.09565866,0.13768434,0.83135625,0.14573911,0.80723088,0.08643841,0.13258356,0.24766827
5.54977489,1.76676134,0.09472886,0.13350069,0.82000774,0.14496503,0.79930055,0.08603175,0.13095145,0.24779876
5.55577789,1.74227291,0.09357888,0.12902898,0.80711539,0.14371114,0.78848932,0.08557693,0.12910294,0.24764434
5.56178089,1.71316743,0.09220191,0.12428505,0.79261056,0.14196515,0.77488182,0.08503601,0.12701406,0.24706884
5.56778389,1.67944396,0.09059363,0.11928897,0.77644449,0.13972613,0.75862764,0.08437237,0.12466482,0.24594607
5.57378689,1.64120057,0.08875243,0.11406537,0.75859437,0.13700487,0.73993850,0.08355222,0.12204066,0.24416509
5.57978989,1.59863689,0.08667977,0.10864344,0.73906832,0.13382375,0.71908286,0.08254595,0.11913362,0.24163456
5.58579290,1.55205248,0.08438031,0.10305674,0.71790874,0.13021620,0.69637844,0.08132927,0.11594327,0.23828630
5.59179590,1.50184073,0.08186209,0.09734274,0.69519408,0.12622560,0.67218267,0.07988413,0.11247718,0.23407764
5.59779890,1.44847908,0.07913652,0.09154206,0.67103893,0.12190394,0.64688175,0.07819933,0.10875113,0.22899277
5.60380190,1.39251559,0.07621837,0.08569768,0.64559239,0.11731005,0.62087863,0.07627084,0.10478877,0.22304283
5.60980490,1.33455287,0.07312558,0.07985391,0.61903488,0.11250765,0.59458040,0.07410192,0.10062105,0.21626494
5.61580790,1.27522981,0.06987909,0.07405529,0.59157368,0.10756327,0.56838570,0.07170280,0.09628525,0.20872028
5.62181091,1.21520224,0.06650248,0.06834556,0.56343720,0.10254408,0.54267262,0.06909027,0.09182367,0.20049115
5.62781391,1.15512308,0.06302165,0.06276656,0.53486855,0.09751582,0.51778749,0.06628686,0.08728226,0.19167744
5.63381691,1.09562303,0.05946434,0.05735727,0.50611852,0.09254079,0.49403504,0.06332000,0.08270891,0.18239251
5.63981991,1.03729263,0.05585967,0.05215298,0.47743844,0.08767610,0.47167036,0.06022093,0.07815187,0.17275881
5.64582291,0.98066623,0.05223768,0.04718459,0.44907320,0.08297214,0.45089277,0.05702354,0.07365812,0.16290336
5.65182591,0.92620872,0.04862876,0.04247810,0.42125473,0.07847139,0.43184190,0.05376322,0.06927181,0.15295339
5.65782891,0.87430541,0.04506322,0.03805433,0.39419629,0.07420757,0.41459618,0.05047567,0.06503301,0.14303225
5.66383192,0.82525543,0.04157076,0.03392881,0.36808775,0.07020519,0.39917349,0.04719580,0.06097658,0.13325583
5.66983492,0.77926888,0.03818013,0.03011180,0.34309207,0.06647940,0.38553426,0.04395678,0.05713140,0.12372955
5.67583792,0.73646762,0.03491872,0.02660865,0.31934309,0.06303630,0.37358657,0.04078915,0.05351992,0.11454605
5.68184092,0.69688984,0.03181230,0.02342010,0.29694472,0.05987353,0.36319316,0.03772018,0.05015801,0.10578366
5.68784392,0.66049782,0.02888484,0.02054292,0.27597147,0.05698112,0.35418009,0.03477340,0.04705514,0.09750556
5.69384692,0.62718862,0.02615838,0.01797044,0.25647030,0.05434270,0.34634664,0.03196827,0.04421486,0.08975978
5.69984992,0.59680719,0.02365304,0.01569338,0.23846363,0.05193680,0.33947610,0.02932014,0.04163555,0.08257978
5.70585293,0.56916117,0.02138703,0.01370048,0.22195332,0.04973834,0.33334698,0.02684032,0.03931137,0.07598562
5.71185593,0.54403667,0.01937682,0.01197933,0.20692539,0.04772014,0.32774431,0.02453630,0.03723331,0.06998567
5.71785893,0.52121446,0.01763731,0.01051707,0.19335531,0.04585445,0.32247049,0.02241216,0.03539042,0.06457858
5.72386193,0.50048565,0.01618206,0.00930106,0.18121343,0.04411444,0.31735542,0.02046903,0.03377093,0.05975550
5.72986493,0.48166635,0.01502349,0.00831954,0.17047044,0.04247552,0.31226533,0.01870562,0.03236344,0.05550236
5.73586793,0.46461049,0.01417315,0.00756216,0.16110246,0.04091651,0.30711024,0.01711882,0.03115793,0.05180209
5.74187094,0.44922048,0.01364188,0.00702035,0.15309556,0.03942057,0.30184954,0.01570428,0.03014664,0.04863669
5.74787394,0.43545503,0.01343998,0.00668772,0.14644949,0.03797594,0.29649566,0.01445692,0.02932475,0.04598901
5.75387694,0.42333402,0.01357724,0.00656019,0.14118039,0.03657637,0.29111561,0.01337144,0.02869079,0.04384422
5.75987994,0.41294014,0.01406290,0.00663608,0.13732241,0.03522125,0.28583041,0.01244275,0.02824694,0.04219086
5.76588294,0.40441723,0.01490557,0.00691603,0.13492796,0.03391552,0.28081231,0.01166624,0.02799888,0.04102148
5.77188594,0.39796550,0.01611290,0.00740281,0.13406684,0.03266934,0.27628008,0.01103804,0.02795560,0.04033290
5.77788894,0.39383368,0.01769128,0.00810094,0.13482388,0.03149744,0.27249239,0.01055508,0.02812888,0.04012594
5.78389195,0.39230854,0.01964532,0.00901631,0.13729548,0.03041836,0.26973955,0.01021515,0.02853258,0.04040491
5.78989495,0.39370220,0.02197730,0.01015554,0.14158492,0.02945351,0.26833392,0.01001672,0.02918185,0.04117669
5.79589795,0.39833755,0.02468654,0.01152536,0.14779676,0.02862603,0.26859922,0.00995885,0.03009213,0.04244953
5.80190095,0.40653248,0.02776871,0.01313190,0.15603041,0.02795968,0.27085915,0.01004083,0.03127815,0.04423175
5.80790395,0.41858351,0.03121512,0.01497984,0.16637313,0.02747764,0.27542563,0.01026193,0.03275288,0.04653018
5.81390695,0.43474929,0.03501210,0.01707168,0.17889285,0.02720132,0.28258702,0.01062101,0.03452649,0.04934871
5.81990995,0.45523469,0.03914037,0.01940691,0.19363090,0.02714924,0.29259673,0.01111618,0.03660542,0.05268672
5.82591296,0.48017607,0.04357454,0.02198128,0.21059521,0.02733600,0.30566246,0.01174439,0.03899150,0.05653778
5.83191596,0.50962824,0.04828281,0.02478616,0.22975408,0.02777140,0.32193654,0.01250113,0.04168122,0.06088839
5.83791896,0.54355371,0.05322674,0.02780796,0.25103102,0.02845963,0.34150752,0.01338012,0.04466523,0.06571706
5.84392196,0.58181461,0.05836139,0.03102780,0.27430077,0.02939880,0.36439342,0.01437308,0.04792793,0.07099358
5.84992496,0.62416773,0.06363551,0.03442129,0.29938697,0.03058052,0.39053682,0.01546958,0.05144732,0.07667873
5.85592796,0.67026293,0.06899213,0.03795855,0.32606154,0.03198982,0.41980193,0.01665698,0.05519510,0.08272420
5.86193097,0.71964519,0.07436927,0.04160447,0.35404599,0.03360524,0.45197392,0.01792048,0.05913688,0.08907300
5.86793397,0.77176030,0.07970101,0.04531921,0.38301471,0.03539918,0.48676047,0.01924327,0.06323270,0.09566015
5.87393697,0.82596419,0.08491864,0.04905894,0.41260033,0.03733847,0.52379564,0.02060676,0.06743767,0.10241373
5.87993997,0.88153578,0.08995209,0.05277676,0.44240096,0.03938520,0.56264597,0.02199098,0.07170280,0.10925625
5.88594297,0.93769306,0.09473145,0.05642393,0.47198917,0.04149765,0.60281881,0.02337499,0.07597604,0.11610634
5.89194597,0.99361191,0.09918858,0.05995119,0.50092254,0.04363155,0.64377256,0.02473747,0.08020336,0.12288062
5.89794897,1.04844727,0.10325878,0.06331021,0.52875531,0.04574134,0.68492874,0.02605724,0.08432999,0.12949580
5.90395198,1.10135601,0.10688236,0.06645518,0.55505090,0.04778160,0.72568542,0.02731401,0.08830166,0.13587093
5.90995498,1.15152078,0.11000626,0.06934438,0.57939472,0.04970855,0.76543183,0.02848898,0.09206598,0.14192965
5.91595798,1.19817412,0.11258536,0.07194172,0.60140690,0.05148153,0.80356359,0.02956553,0.09557369,0.14760254
5.92196098,1.24062210,0.11458377,0.07421818,0.62075443,0.05306442,0.83949830,0.03052993,0.09877997,0.15282936
5.92796398,1.27826669,0.11597575,0.07615320,0.63716229,0.05442703,0.87269085,0.03137188,0.10164570,0.15756119
