energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.93146573,0.11661959,0.00273375,0.03665957,0.08078946,0.00051665,0.08794647,0.02140404,0.01913039,0.00000000
4.93746873,0.12712251,0.00334618,0.03741483,0.08942037,0.00054461,0.09525476,0.02196942,0.02077688,0.00000000
4.94347174,0.14189061,0.00406664,0.03940831,0.10099988,0.00059122,0.10574562,0.02327200,0.02312614,0.00000000
4.94947474,0.16116974,0.00490691,0.04267279,0.11570870,0.00065720,0.11960149,0.02533166,0.02621908,0.00000000
4.95547774,0.18521174,0.00587843,0.04724221,0.13372734,0.00074335,0.13700798,0.02816954,0.03009777,0.00000000
4.96148074,0.21426481,0.00699187,0.05315007,0.15522842,0.00085050,0.15814720,0.03180688,0.03480398,0.00000000
4.96748374,0.24856186,0.00825664,0.06042701,0.18036737,0.00097948,0.18318940,0.03626358,0.04037723,0.00000000
4.97348674,0.28830701,0.00968034,0.06909789,0.20927205,0.00113104,0.21228311,0.04155627,0.04685265,0.00000000
4.97948974,0.33366082,0.01126822,0.07917834,0.24203142,0.00130585,0.24554424,0.04769621,0.05425845,0.00000000
4.98549275,0.38472463,0.01302262,0.09067102,0.27868388,0.00150438,0.28304445,0.05468696,0.06261339,0.00000000
4.99149575,0.44152491,0.01494241,0.10356174,0.31920570,0.00172690,0.32479935,0.06252205,0.07192409,0.00000000
4.99749875,0.50399832,0.01702253,0.11781564,0.36350024,0.00197337,0.37075720,0.07118262,0.08218245,0.00000000
5.00350175,0.57197818,0.01925352,0.13337369,0.41138848,0.00224345,0.42078856,0.08063532,0.09336332,0.00000000
5.00950475,0.64518349,0.02162127,0.15014975,0.46260167,0.00253638,0.47467768,0.09083051,0.10542251,0.00000000
5.01550775,0.72321092,0.02410684,0.16802833,0.51677654,0.00285101,0.53211631,0.10170097,0.11829526,0.00000000
5.02151076,0.80553088,0.02668647,0.18686334,0.57345373,0.00318578,0.59270022,0.11316112,0.13189539,0.00000000
5.02751376,0.89148796,0.02933174,0.20647799,0.63207996,0.00353864,0.65592928,0.12510695,0.14611513,0.00000000
5.03351676,0.98030631,0.03201005,0.22666587,0.69201405,0.00390717,0.72121111,0.13741676,0.16082580,0.00000000
5.03951976,1.07110015,0.03468514,0.24719340,0.75253710,0.00428850,0.78786874,0.14995262,0.17587923,0.00000000
5.04552276,1.16288926,0.03731796,0.26780358,0.81286665,0.00467944,0.85515206,0.16256265,0.19111016,0.00000000
5.05152576,1.25461923,0.03986767,0.28822101,0.87217466,0.00507649,0.92225305,0.17508409,0.20633937,0.00000000
5.05752876,1.34518586,0.04229276,0.30815798,0.92960867,0.00547593,0.98832433,0.18734706,0.22137753,0.00000000
5.06353177,1.43346293,0.04455239,0.32732158,0.98431561,0.00587388,1.05250033,0.19917879,0.23602965,0.00000000
5.06953477,1.51833224,0.04660771,0.34542135,1.03546731,0.00626642,1.11392058,0.21040840,0.25010006,0.00000000
5.07553777,1.59871493,0.04842332,0.36217742,1.08228673,0.00664966,1.17175401,0.22087178,0.26339749,0.00000000
5.08154077,1.67360252,0.04996855,0.37732861,1.12407385,0.00701985,1.22522343,0.23041662,0.27574035,0.00000000
5.08754377,1.74208679,0.05121879,0.39064020,1.16023012,0.00737346,1.27362920,0.23890710,0.28696180,0.00000000
5.09354677,1.80338682,0.05215662,0.40191112,1.19028042,0.00770723,1.31637104,0.24622838,0.29691437,0.00000000
5.09954977,1.85687246,0.05277271,0.41098014,1.21389140,0.00801829,1.35296713,0.25229034,0.30547421,0.00000000
5.10555278,1.90208302,0.05306649,0.41773077,1.23088554,0.00830419,1.38306970,0.25703069,0.31254441,0.00000000
5.11155578,1.93874052,0.05304663,0.42209478,1.24125010,0.00856295,1.40647649,0.26041709,0.31805763,0.00000000
5.11755878,1.96675710,0.05273103,0.42405409,1.24514061,0.00879307,1.42313759,0.26244839,0.32197768,0.00000000
5.12356178,1.98623628,0.05214669,0.42364098,1.24287858,0.00899359,1.43315745,0.26315477,0.32430020,0.00000000
5.12956478,1.99746812,0.05132915,0.42093667,1.23494355,0.00916404,1.43679198,0.26259684,0.32505224,0.00000000
5.13556778,2.00091868,0.05032164,0.41606829,1.22195965,0.00930445,1.43444089,0.26086372,0.32429102,0.00000000
5.14157079,1.99721409,0.04917400,0.40920444,1.20467719,0.00941534,1.42663559,0.25807027,0.32210167,0.00000000
5.14757379,1.98712003,0.04794132,0.40054949,1.18394991,0.00949767,1.41402310,0.25435338,0.31859432,0.00000000
5.15357679,1.97151738,0.04668240,0.39033696,1.16070872,0.00955280,1.39734655,0.24986769,0.31390048,0.00000000
5.15957979,1.95137482,0.04545807,0.37882213,1.13593278,0.00958247,1.37742287,0.24478075,0.30816896,0.00000000
5.16558279,1.92771930,0.04432939,0.36627434,1.11061899,0.00958870,1.35511856,0.23926782,0.30156139,0.00000000
5.17158579,1.90160533,0.04335583,0.35296905,1.08575086,0.00957380,1.33132399,0.23350650,0.29424761,0.00000000
5.17758879,1.87408384,0.04259342,0.33918014,1.06226769,0.00954023,1.30692722,0.22767147,0.28640100,0.00000000
5.18359180,1.84617154,0.04209306,0.32517257,1.04103524,0.00949061,1.28278795,0.22192928,0.27819382,0.00000000
5.18959480,1.81882147,0.04189880,0.31119570,1.02281860,0.00942760,1.25971232,0.21643353,0.26979286,0.00000000
5.19559780,1.79289564,0.04204643,0.29747735,1.00825824,0.00935388,1.23842927,0.21132060,0.26135540,0.00000000
5.20160080,1.76914029,0.04256214,0.28421887,0.99784996,0.00927200,1.21956908,0.20670589,0.25302550,0.00000000
5.20760380,1.74816461,0.04346152,0.27159119,0.99192936,0.00918439,1.20364478,0.20268084,0.24493097,0.00000000
5.21360680,1.73042354,0.04474878,0.25973204,0.99066145,0.00909325,1.19103690,0.19931076,0.23718073,0.00000000
5.21960980,1.71620510,0.04641630,0.24874426,0.99403574,0.00900047,1.18198222,0.19663353,0.22986300,0.00000000
5.22561281,1.70562314,0.04844449,0.23869526,1.00186704,0.00890761,1.17656690,0.19465921,0.22304410,0.00000000
5.23161581,1.69861551,0.05080201,0.22961762,1.01380220,0.00881581,1.17472437,0.19337063,0.21676793,0.00000000
5.23761881,1.69494841,0.05344638,0.22151066,1.02933254,0.00872578,1.17623834,0.19272487,0.21105638,0.00000000
5.24362181,1.69422677,0.05632483,0.21434302,1.04781183,0.00863779,1.18075088,0.19265569,0.20591027,0.00000000
5.24962481,1.69591074,0.05937565,0.20805609,1.06847936,0.00855164,1.18777562,0.19307677,0.20131121,0.00000000
5.25562781,1.69933797,0.06252973,0.20256812,1.09048730,0.00846673,1.19671586,0.19388566,0.19722397,0.00000000
5.26163082,1.70375121,0.06571246,0.19777897,1.11293168,0.00838206,1.20688696,0.19496840,0.19359961,0.00000000
5.26763382,1.70833018,0.06884583,0.19357518,1.13488575,0.00829635,1.21754253,0.19620454,0.19037895,0.00000000
5.27363682,1.71222685,0.07185071,0.18983535,1.15543480,0.00820806,1.22790332,0.19747243,0.18749651,0.00000000
5.27963982,1.71460271,0.07464924,0.18643552,1.17371081,0.00811557,1.23718796,0.19865455,0.18488460,0.00000000
5.28564282,1.71466641,0.07716724,0.18325439,1.18892597,0.00801726,1.24464412,0.19964275,0.18247743,0.00000000
5.29164582,1.71171032,0.07933657,0.18017823,1.20040344,0.00791160,1.24957897,0.20034301,0.18021513,0.00000000
5.29764882,1.70514431,0.08109727,0.17710527,1.20760422,0.00779734,1.25138744,0.20067972,0.17804735,0.00000000
5.30365183,1.69452499,0.08239958,0.17394940,1.21014904,0.00767356,1.24957719,0.20059914,0.17593645,0.00000000
5.30965483,1.67957931,0.08320552,0.17064310,1.20783430,0.00753979,1.24378892,0.20007192,0.17385990,0.00000000
5.31565783,1.66022101,0.08349018,0.16713945,1.20064137,0.00739610,1.23381124,0.19909457,0.17181200,0.00000000
5.32166083,1.63655934,0.08324252,0.16341320,1.18873899,0.00724310,1.21958925,0.19768988,0.16980465,0.00000000
5.32766383,1.60889948,0.08246576,0.15946087,1.17247864,0.00708202,1.20122649,0.19590613,0.16786720,0.00000000
5.33366683,1.57773452,0.08117724,0.15529989,1.15238311,0.00691467,1.17898015,0.19381520,0.16604535,0.00000000
5.33966983,1.54372968,0.07940785,0.15096695,1.12912903,0.00674338,1.15324974,0.19150979,0.16439926,0.00000000
5.34567284,1.50769923,0.07720097,0.14651549,1.10352394,0.00657095,1.12455990,0.18909963,0.16300076,0.00000000
5.35167584,1.47057745,0.07461110,0.14201267,1.07647921,0.00640055,1.09353816,0.18670713,0.16192999,0.00000000
5.35767884,1.43338505,0.07170207,0.13753586,1.04897983,0.00623560,1.06088879,0.18446247,0.16127160,0.00000000
5.36368184,1.39719257,0.06854504,0.13316890,1.02205256,0.00607962,1.02736394,0.18249854,0.16111058,0.00000000
5.36968484,1.36308252,0.06521638,0.12899830,0.99673358,0.00593612,0.99373369,0.18094583,0.16152819,0.00000000
5.37568784,1.33211196,0.06179531,0.12510949,0.97403695,0.00580842,0.96075616,0.17992755,0.16259788,0.00000000
5.38169085,1.30527711,0.05836169,0.12158345,0.95492506,0.00569956,0.92914922,0.17955516,0.16438170,0.00000000
5.38769385,1.28348134,0.05499383,0.11849372,0.94028189,0.00561214,0.89956497,0.17992455,0.16692715,0.00000000
5.39369685,1.26750764,0.05176635,0.11590389,0.93088983,0.00554825,0.87256799,0.18111291,0.17026475,0.00000000
5.39969985,1.25799652,0.04874838,0.11386580,0.92741063,0.00550937,0.84861817,0.18317640,0.17440636,0.00000000
5.40570285,1.25542962,0.04600188,0.11241825,0.93037061,0.00549633,0.82805869,0.18614872,0.17934431,0.00000000
5.41170585,1.26011930,0.04358027,0.11158649,0.94015020,0.00550929,0.81110921,0.19004046,0.18505137,0.00000000
5.41770885,1.27220407,0.04152733,0.11138212,0.95697765,0.00554769,0.79786443,0.19483926,0.19148152,0.00000000
5.42371186,1.29164930,0.03987643,0.11180371,0.98092663,0.00561037,0.78829757,0.20051070,0.19857138,0.00000000
5.42971486,1.31825281,0.03864996,0.11283769,1.01191725,0.00569552,0.78226823,0.20699972,0.20624226,0.00000000
5.43571786,1.35165440,0.03785912,0.11445964,1.04972011,0.00580082,0.77953409,0.21423253,0.21440268,0.00000000
5.44172086,1.39134868,0.03750393,0.11663581,1.09396286,0.00592345,0.77976542,0.22211887,0.22295110,0.00000000
5.44772386,1.43670028,0.03757354,0.11932468,1.14413889,0.00606025,0.78256166,0.23055440,0.23177888,0.00000000
5.45372686,1.48696089,0.03804669,0.12247857,1.19961790,0.00620777,0.78746920,0.23942333,0.24077314,0.00000000
5.45972986,1.54128737,0.03889246,0.12604512,1.25965789,0.00636238,0.79399943,0.24860089,0.24981953,0.00000000
5.46573287,1.59876055,0.04007119,0.12996868,1.32341867,0.00652036,0.80164636,0.25795594,0.25880472,0.00000000
5.47173587,1.65840446,0.04153562,0.13419142,1.38997657,0.00667800,0.80990328,0.26735331,0.26761854,0.00000000
5.47773887,1.71920573,0.04323211,0.13865432,1.45834056,0.00683166,0.81827775,0.27665625,0.27615575,0.00000000
5.48374187,1.78013309,0.04510214,0.14329793,1.52746970,0.00697790,0.82630480,0.28572864,0.28431747,0.00000000
5.48974487,1.84015709,0.04708379,0.14806289,1.59629189,0.00711348,0.83355805,0.29443724,0.29201217,0.00000000
5.49574787,1.89826995,0.04911347,0.15289045,1.66372403,0.00723548,0.83965861,0.30265394,0.29915645,0.00000000
5.50175088,1.95350560,0.05112753,0.15772278,1.72869334,0.00734132,0.84428196,0.31025794,0.30567548,0.00000000
5.50775388,2.00495986,0.05306410,0.16250340,1.79015975,0.00742884,0.84716279,0.31713803,0.31150338,0.00000000
5.51375688,2.05181045,0.05486471,0.16717755,1.84713892,0.00749632,0.84809810,0.32319488,0.31658346,0.00000000
5.51975988,2.09333671,0.05647599,0.17169269,1.89872536,0.00754251,0.84694867,0.32834332,0.32086853,0.00000000
5.52576288,2.12893832,0.05785116,0.17599918,1.94411523,0.00756669,0.84363918,0.33251459,0.32432120,0.00000000
5.53176588,2.15815266,0.05895137,0.18005098,1.98262778,0.00756869,0.83815717,0.33565845,0.32691435,0.00000000
5.53776888,2.18066978,0.05974680,0.18380664,2.01372493,0.00754886,0.83055097,0.33774509,0.32863173,0.00000000
5.54377189,2.19634452,0.06021750,0.18723028,2.03702791,0.00750815,0.82092675,0.33876668,0.32946860,0.00000000
5.54977489,2.20520465,0.06035394,0.19029273,2.05233023,0.00744805,0.80944477,0.33873850,0.32943255,0.00000000
5.55577789,2.20745449,0.06015715,0.19297263,2.05960626,0.00737058,0.79631489,0.33769945,0.32854417,0.00000000
5.56178089,2.20347319,0.05963860,0.19525745,2.05901471,0.00727828,0.78179129,0.33571189,0.32683777,0.00000000
5.56778389,2.19380735,0.05881967,0.19714443,2.05089666,0.00717413,0.76616652,0.33286072,0.32436186,0.00000000
5.57378689,2.17915758,0.05773077,0.19864119,2.03576782,0.00706154,0.74976480,0.32925165,0.32117930,0.00000000
5.57978989,2.16035918,0.05641023,0.19976607,2.01430515,0.00694417,0.73293466,0.32500857,0.31736710,0.00000000
5.58579290,2.13835726,0.05490284,0.20054810,1.98732804,0.00682594,0.71604090,0.32027023,0.31301575,0.00000000
5.59179590,2.11417687,0.05325825,0.20102650,1.95577469,0.00671084,0.69945613,0.31518609,0.30822796,0.00000000
5.59779890,2.08888935,0.05152915,0.20124976,1.92067437,0.00660284,0.68355193,0.30991163,0.30311688,0.00000000
5.60380190,2.06357586,0.04976943,0.20127426,1.88311675,0.00650575,0.66868981,0.30460329,0.29780366,0.00000000
5.60980490,2.03928985,0.04803229,0.20116243,1.84421930,0.00642310,0.65521243,0.29941310,0.29241456,0.00000000
5.61580790,2.01701985,0.04636844,0.20098066,1.80509417,0.00635798,0.64343515,0.29448337,0.28707751,0.00000000
5.62181091,1.99765447,0.04482438,0.20079684,1.76681589,0.00631296,0.63363838,0.28994168,0.28191832,0.00000000
5.62781391,1.98195100,0.04344093,0.20067777,1.73039117,0.00628991,0.62606100,0.28589630,0.27705675,0.00000000
5.63381691,1.97050946,0.04225190,0.20068660,1.69673202,0.00629001,0.62089519,0.28243232,0.27260241,0.00000000
5.63981991,1.96375306,0.04128312,0.20088030,1.66663339,0.00631360,0.61828286,0.27960882,0.26865088,0.00000000
5.64582291,1.96191640,0.04055176,0.20130738,1.64075602,0.00636016,0.61831401,0.27745694,0.26528012,0.00000000
5.65182591,1.96504175,0.04006590,0.20200606,1.61961526,0.00642835,0.62102705,0.27597922,0.26254736,0.00000000
5.65782891,1.97298390,0.03982449,0.20300278,1.60357608,0.00651597,0.62641105,0.27515015,0.26048672,0.00000000
5.66383192,1.98542313,0.03981761,0.20431134,1.59285422,0.00662006,0.63441002,0.27491793,0.25910761,0.00000000
5.66983492,2.00188581,0.04002706,0.20593264,1.58752329,0.00673699,0.64492875,0.27520725,0.25839402,0.00000000
5.67583792,2.02177136,0.04042711,0.20785501,1.58752694,0.00686254,0.65784015,0.27592318,0.25830488,0.00000000
5.68184092,2.04438430,0.04098563,0.21005511,1.59269542,0.00699209,0.67299344,0.27695574,0.25877530,0.00000000
5.68784392,2.06896952,0.04166531,0.21249941,1.60276511,0.00712073,0.69022288,0.27818509,0.25971891,0.00000000
5.69384692,2.09474879,0.04242505,0.21514606,1.61739999,0.00724348,0.70935632,0.27948692,0.26103092,0.00000000
5.69984992,2.12095666,0.04322146,0.21794706,1.63621339,0.00735542,0.73022308,0.28073797,0.26259207,0.00000000
5.70585293,2.14687353,0.04401036,0.22085065,1.65878876,0.00745187,0.75266064,0.28182113,0.26427299,0.00000000
5.71185593,2.17185419,0.04474830,0.22380368,1.68469816,0.00752860,0.77651945,0.28263016,0.26593906,0.00000000
5.71785893,2.19535027,0.04539396,0.22675380,1.71351719,0.00758187,0.80166570,0.28307353,0.26745533,0.00000000
5.72386193,2.21692529,0.04590947,0.22965150,1.74483569,0.00760864,0.82798146,0.28307742,0.26869135,0.00000000
5.72986493,2.23626179,0.04626155,0.23245160,1.77826347,0.00760664,0.85536243,0.28258762,0.26952572,0.00000000
5.73586793,2.25316005,0.04642245,0.23511437,1.81343095,0.00757436,0.88371296,0.28157030,0.26985011,0.00000000
5.74187094,2.26752892,0.04637064,0.23760610,1.84998492,0.00751118,0.91293896,0.28001171,0.26957256,0.00000000
5.74787394,2.27936952,0.04609130,0.23989908,1.88757998,0.00741726,0.94293882,0.27791680,0.26862006,0.00000000
5.75387694,2.28875301,0.04557650,0.24197110,1.92586656,0.00729355,0.97359321,0.27530697,0.26694011,0.00000000
5.75987994,2.29579427,0.04482519,0.24380455,1.96447690,0.00714173,1.00475433,0.27221705,0.26450147,0.00000000
5.76588294,2.30062332,0.04384286,0.24538513,2.00301020,0.00696405,1.03623551,0.26869179,0.26129394,0.00000000
5.77188594,2.30335664,0.04264107,0.24670041,2.04101878,0.00676330,1.06780215,0.26478214,0.25732738,0.00000000
5.77788894,2.30407054,0.04123676,0.24773832,2.07799661,0.00654261,1.09916463,0.26054141,0.25262994,0.00000000
5.78389195,2.30277848,0.03965139,0.24848577,2.11337183,0.00630537,1.12997429,0.25602178,0.24724580,0.00000000
5.78989495,2.29941421,0.03791003,0.24892758,2.14650431,0.00605507,1.15982293,0.25127119,0.24123248,0.00000000
5.79589795,2.29382185,0.03604032,0.24904571,2.17668939,0.00579519,1.18824625,0.24633089,0.23465799,0.00000000
5.80190095,2.28575394,0.03407146,0.24881907,2.20316800,0.00552909,1.21473167,0.24123378,0.22759787,0.00000000
5.80790395,2.27487769,0.03203323,0.24822385,2.22514348,0.00525992,1.23873021,0.23600353,0.22013238,0.00000000
5.81390695,2.26078909,0.02995507,0.24723444,2.24180439,0.00499056,1.25967226,0.23065463,0.21234403,0.00000000
5.81990995,2.24303421,0.02786522,0.24582483,2.25235253,0.00472352,1.27698654,0.22519320,0.20431534,0.00000000
5.82591296,2.22113630,0.02579008,0.24397055,2.25603482,0.00446099,1.29012144,0.21961857,0.19612712,0.00000000
5.83191596,2.19462697,0.02375357,0.24165092,2.25217730,0.00420477,1.29856767,0.21392537,0.18785718,0.00000000
5.83791896,2.16307948,0.02177680,0.23885139,2.24021934,0.00395630,1.30188094,0.20810605,0.17957945,0.00000000
5.84392196,2.12614198,0.01987779,0.23556604,2.21974615,0.00371671,1.29970363,0.20215359,0.17136353,0.00000000
5.84992496,2.08356863,0.01807135,0.23179975,2.19051746,0.00348681,1.29178390,0.19606415,0.16327452,0.00000000
5.85592796,2.03524642,0.01636908,0.22757005,2.15249061,0.00326722,1.27799145,0.18983957,0.15537309,0.00000000
5.86193097,1.98121605,0.01477958,0.22290848,2.10583658,0.00305831,1.25832864,0.18348934,0.14771568,0.00000000
5.86793397,1.92168553,0.01330858,0.21786116,2.05094763,0.00286035,1.23293653,0.17703214,0.14035467,0.00000000
5.87393697,1.85703550,0.01195930,0.21248863,1.98843598,0.00267351,1.20209516,0.17049664,0.13333853,0.00000000
5.87993997,1.78781588,0.01073274,0.20686493,1.91912322,0.00249789,1.16621808,0.16392158,0.12671181,0.00000000
5.88594297,1.71473397,0.00962806,0.20107571,1.84402080,0.00233361,1.12584133,0.15735513,0.12051492,0.00000000
5.89194597,1.63863465,0.00864291,0.19521570,1.76430234,0.00218076,1.08160718,0.15085353,0.11478372,0.00000000
5.89794897,1.56047365,0.00777376,0.18938546,1.68126893,0.00203946,1.03424367,0.14447911,0.10954887,0.00000000
5.90395198,1.48128529,0.00701623,0.18368761,1.59630895,0.00190982,0.98454068,0.13829781,0.10483500,0.00000000
5.90995498,1.40214646,0.00636527,0.17822275,1.51085421,0.00179201,0.93332381,0.13237635,0.10065984,0.00000000
5.91595798,1.32413857,0.00581544,0.17308529,1.42633437,0.00168613,0.88142731,0.12677919,0.09703315,0.00000000
5.92196098,1.24830943,0.00536103,0.16835934,1.34413139,0.00159231,0.82966716,0.12156554,0.09395590,0.00000000
5.92796398,1.17563674,0.00499614,0.16411497,1.26553622,0.00151057,0.77881567,0.11678645,0.09141938,0.00000000
5.93396698,1.10699497,0.00471477,0.16040493,1.19170911,0.00144088,0.72957851,0.11248231,0.08940465,0.00000000
5.93996998,1.04312694,0.00451085,0.15726219,1.12364533,0.00138310,0.68257522,0.10868070,0.08788230,0.00000000
5.94597299,0.98462130,0.00437820,0.15469813,1.06214721,0.00133694,0.63832368,0.10539492,0.08681249,0.00000000
5.95197599,0.93189653,0.00431053,0.15270187,1.00780367,0.00130197,0.59722928,0.10262305,0.08614547,0.00000000
5.95797899,0.88519209,0.00430139,0.15124041,0.96097756,0.00127760,0.55957870,0.10034782,0.08582246,0.00000000
5.96398199,0.84456659,0.00434414,0.15025979,0.92180107,0.00126305,0.52553850,0.09853698,0.08577699,0.00000000
5.96998499,0.80990291,0.00443196,0.14968715,0.89017917,0.00125740,0.49515825,0.09714451,0.08593655,0.00000000
5.97598799,0.78091951,0.00455776,0.14943362,0.86580052,0.00125954,0.46837769,0.09611224,0.08622457,0.00000000
5.98199100,0.75718749,0.00471428,0.14939782,0.84815536,0.00126824,0.44503743,0.09537209,0.08656267,0.00000000
5.98799400,0.73815208,0.00489407,0.14946986,0.83655933,0.00128215,0.42489254,0.09484861,0.08687297,0.00000000
5.99399700,0.72315770,0.00508957,0.14953566,0.83018220,0.00129983,0.40762817,0.09446181,0.08708051,0.00000000
