energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57828914,0.00439293,0.00118677,0.00000000,0.00325679,0.00139893,0.00000599,0.00024629
2.58429215,0.00389022,0.00098582,0.00000000,0.00269008,0.00127851,0.00000830,0.00030570
2.59029515,0.00362795,0.00083963,0.00000000,0.00227115,0.00124089,0.00001142,0.00039238
2.59629815,0.00361133,0.00074445,0.00000000,0.00198842,0.00129089,0.00001559,0.00051355
2.60230115,0.00385590,0.00069823,0.00000000,0.00183468,0.00143728,0.00002114,0.00067850
2.60830415,0.00438891,0.00070075,0.00000000,0.00180745,0.00169338,0.00002847,0.00089895
2.61430715,0.00525084,0.00075382,0.00000000,0.00190928,0.00207772,0.00003808,0.00118950
2.62031016,0.00649705,0.00086137,0.00000000,0.00214808,0.00261469,0.00005057,0.00156813
2.62631316,0.00819945,0.00102961,0.00000000,0.00253743,0.00333535,0.00006669,0.00205671
2.63231616,0.01044825,0.00126721,0.00000000,0.00309689,0.00427809,0.00008733,0.00268148
2.63831916,0.01335366,0.00158545,0.00000000,0.00385232,0.00548945,0.00011358,0.00347364
2.64432216,0.01704748,0.00199831,0.00000000,0.00483611,0.00702478,0.00014668,0.00446979
2.65032516,0.02168443,0.00252265,0.00000000,0.00608742,0.00894881,0.00018813,0.00571235
2.65632816,0.02744313,0.00317823,0.00000000,0.00765223,0.01133611,0.00023962,0.00724990
2.66233117,0.03452647,0.00398775,0.00000000,0.00958334,0.01427130,0.00030309,0.00913730
2.66833417,0.04316134,0.00497678,0.00000000,0.01194005,0.01784888,0.00038075,0.01143569
2.67433717,0.05359728,0.00617359,0.00000000,0.01478772,0.02217282,0.00047503,0.01421218
2.68034017,0.06610424,0.00760889,0.00000000,0.01819696,0.02735554,0.00058859,0.01753926
2.68634317,0.08096882,0.00931537,0.00000000,0.02224248,0.03351647,0.00072432,0.02149384
2.69234617,0.09848928,0.01132716,0.00000000,0.02700161,0.04077990,0.00088530,0.02615596
2.69834917,0.11896890,0.01367906,0.00000000,0.03255235,0.04927232,0.00107472,0.03160700
2.70435218,0.14270785,0.01640565,0.00000000,0.03897111,0.05911899,0.00129587,0.03792753
2.71035518,0.16999354,0.01954022,0.00000000,0.04633002,0.07043992,0.00155204,0.04519471
2.71635818,0.20108957,0.02311356,0.00000000,0.05469387,0.08334530,0.00184644,0.05347933
2.72236118,0.23622354,0.02715264,0.00000000,0.06411685,0.09793038,0.00218211,0.06284252
2.72836418,0.27557420,0.03167919,0.00000000,0.07463910,0.11427004,0.00256181,0.07333220
2.73436718,0.31925805,0.03670833,0.00000000,0.08628322,0.13241320,0.00298792,0.08497952
2.74037019,0.36731641,0.04224717,0.00000000,0.09905090,0.15237731,0.00346234,0.09779519
2.74637319,0.41970316,0.04829356,0.00000000,0.11291991,0.17414316,0.00398637,0.11176619
2.75237619,0.47627419,0.05483503,0.00000000,0.12784142,0.19765035,0.00456064,0.12685273
2.75837919,0.53677899,0.06184799,0.00000000,0.14373820,0.22279362,0.00518503,0.14298590
2.76438219,0.60085532,0.06929726,0.00000000,0.16050346,0.24942049,0.00585864,0.16006609
2.77038519,0.66802743,0.07713607,0.00000000,0.17800084,0.27733033,0.00657974,0.17796233
2.77638819,0.73770842,0.08530640,0.00000000,0.19606545,0.30627514,0.00734580,0.19651282
2.78239120,0.80920708,0.09373993,0.00000000,0.21450617,0.33596227,0.00815356,0.21552658
2.78839420,0.88173946,0.10235936,0.00000000,0.23310910,0.36605906,0.00899908,0.23478655
2.79439720,0.95444498,0.11108030,0.00000000,0.25164229,0.39619944,0.00987786,0.25405378
2.80040020,1.02640691,0.11981354,0.00000000,0.26986147,0.42599237,0.01078500,0.27307304
2.80640320,1.09667653,0.12846757,0.00000000,0.28751666,0.45503193,0.01171538,0.29157934
2.81240620,1.16430023,0.13695149,0.00000000,0.30435956,0.48290864,0.01266379,0.30930545
2.81840920,1.22834853,0.14517789,0.00000000,0.32015114,0.50922174,0.01362517,0.32598999
2.82441221,1.28794566,0.15306570,0.00000000,0.33466936,0.53359172,0.01459474,0.34138576
2.83041521,1.34229859,0.16054289,0.00000000,0.34771651,0.55567283,0.01556817,0.35526809
2.83641821,1.39072391,0.16754876,0.00000000,0.35912593,0.57516465,0.01654169,0.36744265
2.84242121,1.43267132,0.17403579,0.00000000,0.36876758,0.59182253,0.01751216,0.37775253
2.84842421,1.46774250,0.17997079,0.00000000,0.37655239,0.60546600,0.01847704,0.38608400
2.85442721,1.49570422,0.18533546,0.00000000,0.38243492,0.61598498,0.01943443,0.39237091
2.86043022,1.51649498,0.19012609,0.00000000,0.38641443,0.62334333,0.02038287,0.39659723
2.86643322,1.53022472,0.19435260,0.00000000,0.38853396,0.62757939,0.02132121,0.39879775
2.87243622,1.53716740,0.19803676,0.00000000,0.38887770,0.62880373,0.02224839,0.39905667
2.87843922,1.53774678,0.20120992,0.00000000,0.38756673,0.62719381,0.02316317,0.39750434
2.88444222,1.53251602,0.20391010,0.00000000,0.38475314,0.62298611,0.02406384,0.39431198
2.89044522,1.52213200,0.20617882,0.00000000,0.38061311,0.61646586,0.02494795,0.38968488
2.89644822,1.50732573,0.20805780,0.00000000,0.37533905,0.60795490,0.02581206,0.38385413
2.90245123,1.48887014,0.20958569,0.00000000,0.36913140,0.59779842,0.02665146,0.37706743
2.90845423,1.46754701,0.21079504,0.00000000,0.36219032,0.58635089,0.02746004,0.36957932
2.91445723,1.44411454,0.21170978,0.00000000,0.35470783,0.57396224,0.02823023,0.36164125
2.92046023,1.41927720,0.21234325,0.00000000,0.34686068,0.56096457,0.02895297,0.35349203
2.92646323,1.39365931,0.21269706,0.00000000,0.33880437,0.54766029,0.02961783,0.34534901
2.93246623,1.36778350,0.21276065,0.00000000,0.33066848,0.53431210,0.03021328,0.33740044
2.93846923,1.34205501,0.21251182,0.00000000,0.32255354,0.52113514,0.03072692,0.32979927
2.94447224,1.31675237,0.21191798,0.00000000,0.31452956,0.50829180,0.03114599,0.32265874
2.95047524,1.29202481,0.21093821,0.00000000,0.30663616,0.49588916,0.03145779,0.31604984
2.95647824,1.26789608,0.20952590,0.00000000,0.29888418,0.48397920,0.03165021,0.31000071
2.96248124,1.24427438,0.20763185,0.00000000,0.29125872,0.47256155,0.03171230,0.30449798
2.96848424,1.22096756,0.20520762,0.00000000,0.28372327,0.46158855,0.03163479,0.29948993
2.97448724,1.19770258,0.20220898,0.00000000,0.27622459,0.45097226,0.03141060,0.29489128
2.98049025,1.17414798,0.19859914,0.00000000,0.26869824,0.44059306,0.03103524,0.29058915
2.98649325,1.14993823,0.19435170,0.00000000,0.26107420,0.43030912,0.03050716,0.28645022
2.99249625,1.12469842,0.18945303,0.00000000,0.25328239,0.41996644,0.02982796,0.28232832
2.99849925,1.09806821,0.18390411,0.00000000,0.24525785,0.40940881,0.02900246,0.27807235
3.00450225,1.06972376,0.17772153,0.00000000,0.23694521,0.39848725,0.02803868,0.27353406
3.01050525,1.03939667,0.17093778,0.00000000,0.22830233,0.38706853,0.02694764,0.26857524
3.01650825,1.00688922,0.16360077,0.00000000,0.21930300,0.37504229,0.02574306,0.26307425
3.02251126,0.97208533,0.15577260,0.00000000,0.20993863,0.36232665,0.02444096,0.25693134
3.02851426,0.93495691,0.14752776,0.00000000,0.20021881,0.34887207,0.02305917,0.25007276
3.03451726,0.89556572,0.13895073,0.00000000,0.19017103,0.33466338,0.02161677,0.24245353
3.04052026,0.85406082,0.13013327,0.00000000,0.17983935,0.31972008,0.02013348,0.23405869
3.04652326,0.81067207,0.12117148,0.00000000,0.16928247,0.30409487,0.01862915,0.22490324
3.05252626,0.76570033,0.11216282,0.00000000,0.15857106,0.28787086,0.01712310,0.21503067
3.05852926,0.71950498,0.10320314,0.00000000,0.14778484,0.27115743,0.01563369,0.20451042
3.06453227,0.67248959,0.09438402,0.00000000,0.13700930,0.25408524,0.01417780,0.19343435
3.07053527,0.62508653,0.08579040,0.00000000,0.12633249,0.23680061,0.01277054,0.18191244
3.07653827,0.57774145,0.07749864,0.00000000,0.11584182,0.21945957,0.01142493,0.17006807
3.08254127,0.53089813,0.06957500,0.00000000,0.10562121,0.20222196,0.01015175,0.15803302
3.08854427,0.48498460,0.06207476,0.00000000,0.09574860,0.18524578,0.00895946,0.14594257
3.09454727,0.44040091,0.05504165,0.00000000,0.08629384,0.16868210,0.00785424,0.13393076
3.10055028,0.39750905,0.04850794,0.00000000,0.07731722,0.15267066,0.00684009,0.12212616
3.10655328,0.35662520,0.04249486,0.00000000,0.06886840,0.13733626,0.00591898,0.11064820
3.11255628,0.31801452,0.03701340,0.00000000,0.06098597,0.12278621,0.00509113,0.09960419
3.11855928,0.28188843,0.03206548,0.00000000,0.05369745,0.10910861,0.00435525,0.08908717
3.12456228,0.24840426,0.02764529,0.00000000,0.04701975,0.09637163,0.00370886,0.07917450
3.13056528,0.21766710,0.02374082,0.00000000,0.04096001,0.08462368,0.00314862,0.06992727
3.13656828,0.18973349,0.02033543,0.00000000,0.03551677,0.07389427,0.00267064,0.06139037
3.14257129,0.16461661,0.01740952,0.00000000,0.03068138,0.06419564,0.00227077,0.05359326
3.14857429,0.14229269,0.01494203,0.00000000,0.02643945,0.05552485,0.00194493,0.04655126
3.15457729,0.12270807,0.01291198,0.00000000,0.02277255,0.04786616,0.00168935,0.04026719
3.16058029,0.10578671,0.01129973,0.00000000,0.01965979,0.04119380,0.00150079,0.03473342
3.16658329,0.09143763,0.01008818,0.00000000,0.01707932,0.03547462,0.00137676,0.02993394
3.17258629,0.07956206,0.00926370,0.00000000,0.01500982,0.03067081,0.00131565,0.02584661
3.17858929,0.07006000,0.00881686,0.00000000,0.01343171,0.02674243,0.00131686,0.02244525
3.18459230,0.06283586,0.00874291,0.00000000,0.01232823,0.02364958,0.00138087,0.01970159
3.19059530,0.05780312,0.00904201,0.00000000,0.01168624,0.02135430,0.00150927,0.01758706
3.19659830,0.05488782,0.00971922,0.00000000,0.01149682,0.01982210,0.00170477,0.01607416
3.20260130,0.05403074,0.01078421,0.00000000,0.01175557,0.01902289,0.00197114,0.01513764
3.20860430,0.05518838,0.01225074,0.00000000,0.01246267,0.01893164,0.00231312,0.01475518
3.21460730,0.05833256,0.01413589,0.00000000,0.01362274,0.01952844,0.00273632,0.01490783
3.22061031,0.06344891,0.01645900,0.00000000,0.01524434,0.02079819,0.00324706,0.01558005
3.22661331,0.07053415,0.01924054,0.00000000,0.01733941,0.02272989,0.00385220,0.01675937
3.23261631,0.07959250,0.02250060,0.00000000,0.01992244,0.02531553,0.00455892,0.01843587
3.23861931,0.09063117,0.02625743,0.00000000,0.02300953,0.02854872,0.00537452,0.02060133
3.24462231,0.10365541,0.03052576,0.00000000,0.02661734,0.03242315,0.00630618,0.02324822
3.25062531,0.11866314,0.03531516,0.00000000,0.03076200,0.03693081,0.00736073,0.02636858
3.25662831,0.13563952,0.04062835,0.00000000,0.03545799,0.04206027,0.00854443,0.02995281
3.26263132,0.15455177,0.04645971,0.00000000,0.04071716,0.04779497,0.00986273,0.03398853
3.26863432,0.17534441,0.05279391,0.00000000,0.04654771,0.05411163,0.01132013,0.03845943
3.27463732,0.19793530,0.05960482,0.00000000,0.05295345,0.06097896,0.01292000,0.04334442
3.28064032,0.22221268,0.06685477,0.00000000,0.05993315,0.06835665,0.01466446,0.04861678
3.28664332,0.24803336,0.07449419,0.00000000,0.06748015,0.07619470,0.01655435,0.05424378
3.29264632,0.27522233,0.08246167,0.00000000,0.07558215,0.08443332,0.01858913,0.06018643
3.29864932,0.30357377,0.09068462,0.00000000,0.08422122,0.09300314,0.02076696,0.06639962
3.30465233,0.33285346,0.09908026,0.00000000,0.09337400,0.10182604,0.02308470,0.07283257
3.31065533,0.36280265,0.10755721,0.00000000,0.10301208,0.11081632,0.02553799,0.07942953
3.31665833,0.39314306,0.11601744,0.00000000,0.11310242,0.11988236,0.02812130,0.08613079
3.32266133,0.42358289,0.12435863,0.00000000,0.12360785,0.12892857,0.03082804,0.09287388
3.32866433,0.45382349,0.13247678,0.00000000,0.13448751,0.13785761,0.03365057,0.09959493
3.33466733,0.48356639,0.14026894,0.00000000,0.14569718,0.14657270,0.03658019,0.10623009
3.34067034,0.51252021,0.14763604,0.00000000,0.15718944,0.15498001,0.03960711,0.11271691
3.34667334,0.54040719,0.15448556,0.00000000,0.16891363,0.16299081,0.04272036,0.11899567
3.35267634,0.56696894,0.16073400,0.00000000,0.18081552,0.17052357,0.04590754,0.12501055
3.35867934,0.59197104,0.16630898,0.00000000,0.19283679,0.17750553,0.04915467,0.13071050
3.36468234,0.61520641,0.17115089,0.00000000,0.20491419,0.18387399,0.05244584,0.13604988
3.37068534,0.63649716,0.17521403,0.00000000,0.21697864,0.18957704,0.05576293,0.14098884
3.37668834,0.65569504,0.17846716,0.00000000,0.22895418,0.19457387,0.05908529,0.14549330
3.38269135,0.67268049,0.18089349,0.00000000,0.24075702,0.19883455,0.06238945,0.14953473
3.38869435,0.68736045,0.18249015,0.00000000,0.25229471,0.20233942,0.06564893,0.15308966
3.39469735,0.69966531,0.18326706,0.00000000,0.26346567,0.20507803,0.06883413,0.15613901
3.40070035,0.70954527,0.18324555,0.00000000,0.27415918,0.20704799,0.07191238,0.15866734
3.40670335,0.71696657,0.18245659,0.00000000,0.28425591,0.20825350,0.07484818,0.16066210
3.41270635,0.72190779,0.18093884,0.00000000,0.29362914,0.20870400,0.07760359,0.16211292
3.41870935,0.72435687,0.17873670,0.00000000,0.30214676,0.20841280,0.08013894,0.16301107
3.42471236,0.72430891,0.17589842,0.00000000,0.30967391,0.20739606,0.08241360,0.16334913
3.43071536,0.72176507,0.17247438,0.00000000,0.31607634,0.20567186,0.08438705,0.16312092
3.43671836,0.71673270,0.16851564,0.00000000,0.32122440,0.20325980,0.08602010,0.16232164
3.44272136,0.70922665,0.16407277,0.00000000,0.32499737,0.20018076,0.08727614,0.16094841
3.44872436,0.69927167,0.15919515,0.00000000,0.32728805,0.19645722,0.08812254,0.15900087
3.45472736,0.68690572,0.15393044,0.00000000,0.32800737,0.19211366,0.08853196,0.15648208
3.46073037,0.67218381,0.14832453,0.00000000,0.32708865,0.18717735,0.08848364,0.15339948
3.46673337,0.65518209,0.14242170,0.00000000,0.32449150,0.18167919,0.08796448,0.14976586
3.47273637,0.63600177,0.13626496,0.00000000,0.32020482,0.17565466,0.08696989,0.14560024
3.47873937,0.61477251,0.12989652,0.00000000,0.31424895,0.16914462,0.08550448,0.14092862
3.48474237,0.59165492,0.12335838,0.00000000,0.30667676,0.16219601,0.08358229,0.13578448
3.49074537,0.56684185,0.11669280,0.00000000,0.29757349,0.15486231,0.08122678,0.13020896
3.49674837,0.54055848,0.10994269,0.00000000,0.28705543,0.14720365,0.07847044,0.12425074
3.50275138,0.51306081,0.10315193,0.00000000,0.27526747,0.13928661,0.07535414,0.11796550
3.50875438,0.48463286,0.09636544,0.00000000,0.26237959,0.13118370,0.07192608,0.11141514
3.51475738,0.45558256,0.08962913,0.00000000,0.24858243,0.12297249,0.06824059,0.10466658
3.52076038,0.42623650,0.08298968,0.00000000,0.23408234,0.11473444,0.06435672,0.09779038
3.52676338,0.39693394,0.07649414,0.00000000,0.21909587,0.10655356,0.06033674,0.09085921
3.53276638,0.36802032,0.07018952,0.00000000,0.20384422,0.09851494,0.05624453,0.08394614
3.53876938,0.33984059,0.06412227,0.00000000,0.18854778,0.09070321,0.05214410,0.07712296
3.54477239,0.31273279,0.05833785,0.00000000,0.17342102,0.08320101,0.04809813,0.07045867
3.55077539,0.28702206,0.05288029,0.00000000,0.15866792,0.07608770,0.04416672,0.06401798
3.55677839,0.26301537,0.04779192,0.00000000,0.14447821,0.06943808,0.04040631,0.05786016
3.56278139,0.24099718,0.04311324,0.00000000,0.13102434,0.06332151,0.03686881,0.05203808
3.56878439,0.22122609,0.03888295,0.00000000,0.11845948,0.05780116,0.03360102,0.04659762
3.57478739,0.20393246,0.03513812,0.00000000,0.10691629,0.05293359,0.03064423,0.04157736
3.58079040,0.18931704,0.03191457,0.00000000,0.09650666,0.04876856,0.02803409,0.03700857
3.58679340,0.17755039,0.02924730,0.00000000,0.08732210,0.04534909,0.02580063,0.03291544
3.59279640,0.16877301,0.02717104,0.00000000,0.07943482,0.04271162,0.02396848,0.02931566
3.59879940,0.16309586,0.02572076,0.00000000,0.07289927,0.04088633,0.02255713,0.02622098
3.60480240,0.16060120,0.02493214,0.00000000,0.06775391,0.03989751,0.02158132,0.02363810
3.61080540,0.16134338,0.02484186,0.00000000,0.06402315,0.03976386,0.02105143,0.02156939
3.61680840,0.16534958,0.02548775,0.00000000,0.06171926,0.04049873,0.02097377,0.02001378
3.62281141,0.17262006,0.02690854,0.00000000,0.06084395,0.04211027,0.02135093,0.01896744
3.62881441,0.18312815,0.02914336,0.00000000,0.06138980,0.04460131,0.02218192,0.01842439
3.63481741,0.19681965,0.03223078,0.00000000,0.06334112,0.04796910,0.02346224,0.01837696
3.64082041,0.21361176,0.03620750,0.00000000,0.06667440,0.05220482,0.02518384,0.01881595
3.64682341,0.23339161,0.04110660,0.00000000,0.07135825,0.05729289,0.02733496,0.01973073
3.65282641,0.25601445,0.04695538,0.00000000,0.07735285,0.06321011,0.02989982,0.02110902
3.65882941,0.28130166,0.05377297,0.00000000,0.08460903,0.06992468,0.03285828,0.02293653
3.66483242,0.30903889,0.06156759,0.00000000,0.09306689,0.07739508,0.03618545,0.02519640
3.67083542,0.33897434,0.07033384,0.00000000,0.10265440,0.08556911,0.03985127,0.02786858
3.67683842,0.37081765,0.08004987,0.00000000,0.11328570,0.09438283,0.04382016,0.03092905
3.68284142,0.40423944,0.09067478,0.00000000,0.12485966,0.10375986,0.04805073,0.03434917
3.68884442,0.43887196,0.10214644,0.00000000,0.13725859,0.11361083,0.05249566,0.03809495
3.69484742,0.47431070,0.11437972,0.00000000,0.15034739,0.12383324,0.05710174,0.04212649
3.70085043,0.51011756,0.12726544,0.00000000,0.16397321,0.13431172,0.06181012,0.04639763
3.70685343,0.54582529,0.14067016,0.00000000,0.17796583,0.14491884,0.06655682,0.05085583
3.71285643,0.58094345,0.15443694,0.00000000,0.19213883,0.15551637,0.07127351,0.05544227
3.71885943,0.61496596,0.16838703,0.00000000,0.20629154,0.16595723,0.07588852,0.06009234
3.72486243,0.64737981,0.18232267,0.00000000,0.22021193,0.17608782,0.08032811,0.06473647
3.73086543,0.67767513,0.19603096,0.00000000,0.23368028,0.18575104,0.08451803,0.06930120
3.73686843,0.70535617,0.20928859,0.00000000,0.24647366,0.19478958,0.08838514,0.07371063
3.74287144,0.72995282,0.22186746,0.00000000,0.25837102,0.20304974,0.09185929,0.07788819
3.74887444,0.75103252,0.23354088,0.00000000,0.26915876,0.21038532,0.09487514,0.08175851
3.75487744,0.76821189,0.24409019,0.00000000,0.27863660,0.21666168,0.09737409,0.08524953
3.76088044,0.78116781,0.25331151,0.00000000,0.28662344,0.22175975,0.09930599,0.08829464
3.76688344,0.78964742,0.26102231,0.00000000,0.29296305,0.22557972,0.10063078,0.09083482
3.77288644,0.79347663,0.26706759,0.00000000,0.29752929,0.22804443,0.10131982,0.09282061
3.77888944,0.79256676,0.27132520,0.00000000,0.30023064,0.22910213,0.10135694,0.09421393
3.78489245,0.78691894,0.27371034,0.00000000,0.30101384,0.22872860,0.10073913,0.09498957
3.79089545,0.77662617,0.27417872,0.00000000,0.29986637,0.22692849,0.09947679,0.09513635
3.79689845,0.76187265,0.27272844,0.00000000,0.29681784,0.22373576,0.09759357,0.09465785
3.80290145,0.74293062,0.26940047,0.00000000,0.29193995,0.21921328,0.09512580,0.09357266
3.80890445,0.72015462,0.26427754,0.00000000,0.28534530,0.21345148,0.09212155,0.09191424
3.81490745,0.69397342,0.25748180,0.00000000,0.27718483,0.20656622,0.08863925,0.08973022
3.82091046,0.66487989,0.24917102,0.00000000,0.26764418,0.19869587,0.08474606,0.08708142
3.82691346,0.63341924,0.23953386,0.00000000,0.25693901,0.18999774,0.08051601,0.08404031
3.83291646,0.60017594,0.22878404,0.00000000,0.24530956,0.18064408,0.07602798,0.08068933
3.83891946,0.56575997,0.21715409,0.00000000,0.23301453,0.17081765,0.07136355,0.07711878
3.84492246,0.53079270,0.20488862,0.00000000,0.22032472,0.16070720,0.06660493,0.07342467
3.85092546,0.49589296,0.19223748,0.00000000,0.20751638,0.15050286,0.06183295,0.06970642
3.85692846,0.46166373,0.17944922,0.00000000,0.19486479,0.14039174,0.05712518,0.06606448
3.86293147,0.42867969,0.16676476,0.00000000,0.18263793,0.13055377,0.05255425,0.06259808
3.86893447,0.39747611,0.15441185,0.00000000,0.17109074,0.12115789,0.04818650,0.05940294
3.87493747,0.36853909,0.14260008,0.00000000,0.16045975,0.11235876,0.04408073,0.05656925
3.88094047,0.34229732,0.13151684,0.00000000,0.15095846,0.10429393,0.04028746,0.05417966
3.88694347,0.31911551,0.12132413,0.00000000,0.14277326,0.09708158,0.03684823,0.05230760
3.89294647,0.29928930,0.11215618,0.00000000,0.13606018,0.09081878,0.03379538,0.05101564
3.89894947,0.28304170,0.10411808,0.00000000,0.13094214,0.08558028,0.03115189,0.05035418
3.90495248,0.27052088,0.09728499,0.00000000,0.12750699,0.08141775,0.02893154,0.05036027
3.91095548,0.26179928,0.09170229,0.00000000,0.12580611,0.07835949,0.02713923,0.05105664
3.91695848,0.25687379,0.08738613,0.00000000,0.12585361,0.07641057,0.02577136,0.05245101
3.92296148,0.25566707,0.08432467,0.00000000,0.12762612,0.07555328,0.02481643,0.05453557
3.92896448,0.25802987,0.08247968,0.00000000,0.13106319,0.07574797,0.02425566,0.05728671
3.93496748,0.26374430,0.08178852,0.00000000,0.13606826,0.07693411,0.02406367,0.06066509
