energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.51725863,2.31415514,-1.77857875,0.06593638,-0.10056718,0.21471130,-0.14146415,0.66156593,-0.36147258,0.16398358,-0.10930307,1.56389408,-1.09949227,0.00983627,-0.00937962,0.09045492,-0.09661637,0.44993544,-0.35305286
4.52326163,2.29602120,-1.73067349,0.06677569,-0.10526558,0.21264269,-0.13145775,0.64695998,-0.33719780,0.16449594,-0.10905053,1.54734650,-1.05056370,0.00973667,-0.00915182,0.08695095,-0.09719817,0.45306813,-0.34440941
4.52926463,2.26831812,-1.69330932,0.06767597,-0.11027082,0.20953398,-0.12211239,0.63069519,-0.31475440,0.16417837,-0.10950893,1.52377742,-1.00862152,0.00959167,-0.00897260,0.08361379,-0.09829138,0.45349586,-0.33783927
4.53526763,2.23104487,-1.66796275,0.06863409,-0.11552723,0.20539982,-0.11359302,0.61269378,-0.29458271,0.16300782,-0.11074879,1.49325703,-0.97487450,0.00940276,-0.00884761,0.08048172,-0.09992069,0.45118285,-0.33363314
4.54127064,2.18444747,-1.65578935,0.06965079,-0.12096256,0.20027625,-0.10604175,0.59293460,-0.27706738,0.16098577,-0.11281913,1.45601511,-0.95032786,0.00917241,-0.00878077,0.07758993,-0.10209637,0.44616030,-0.33201506
4.54727364,2.12902349,-1.65759881,0.07073052,-0.12648954,0.19422055,-0.09957599,0.57145740,-0.26253178,0.15813912,-0.11574588,1.41244285,-0.93576185,0.00890402,-0.00877416,0.07497015,-0.10481449,0.43852706,-0.33313685
4.55327664,2.06551762,-1.67383918,0.07188099,-0.13200810,0.18731038,-0.09428734,0.54836448,-0.25123395,0.15452011,-0.11953074,1.36308902,-0.93171550,0.00860188,-0.00882804,0.07265040,-0.10805778,0.42844809,-0.33707437
4.55927964,1.99490861,-1.70458995,0.07311250,-0.13740832,0.17964224,-0.09024100,0.52381969,-0.24336409,0.15020539,-0.12415085,1.30865112,-0.93847568,0.00827115,-0.00894088,0.07065473,-0.11179669,0.41615070,-0.34382591
4.56528264,1.91838836,-1.74956359,0.07443699,-0.14257379,0.17132936,-0.08747568,0.49804490,-0.23904313,0.14529431,-0.12955898,1.24996156,-0.95607138,0.00791772,-0.00910946,0.06900314,-0.11599076,0.40191886,-0.35331238
4.57128564,1.83733429,-1.80811496,0.07586706,-0.14738542,0.16249901,-0.08600403,0.47131434,-0.23832246,0.13990649,-0.13568440,1.18796997,-0.98427298,0.00754808,-0.00932899,0.06771148,-0.12059017,0.38608579,-0.36537939
4.57728864,1.75327654,-1.87925795,0.07741483,-0.15172546,0.15328950,-0.08581335,0.44394718,-0.24118448,0.13417889,-0.14243433,1.12372213,-1.02259662,0.00716927,-0.00959330,0.06679156,-0.12553727,0.36902526,-0.37980113
4.58329165,1.66786151,-1.96168888,0.07909087,-0.15548153,0.14384684,-0.08686660,0.41629872,-0.24754388,0.12826235,-0.14969600,1.05833675,-1.07031349,0.00678865,-0.00989503,0.06625131,-0.13076816,0.35114200,-0.39628586
4.58929465,1.58281338,-2.05381586,0.08090325,-0.15855055,0.13432138,-0.08910369,0.38875088,-0.25724966,0.12231799,-0.15733912,0.99298100,-1.12646397,0.00641378,-0.01022586,0.06609508,-0.13621412,0.33286156,-0.41448287
4.59529765,1.49989519,-2.15379374,0.08285668,-0.16084236,0.12486438,-0.09244292,0.36170219,-0.27008772,0.11651335,-0.16521893,0.92884568,-1.18987670,0.00605228,-0.01057674,0.06632407,-0.14180287,0.31462013,-0.43399094
4.60130065,1.42087083,-2.25956396,0.08495190,-0.16228283,0.11562483,-0.09678272,0.33555802,-0.28578424,0.11101857,-0.17317954,0.86712098,-1.25919235,0.00571164,-0.01093814,0.06693684,-0.14745971,0.29685448,-0.45436784
4.60730365,1.34746910,-2.36889880,0.08718533,-0.16281647,0.10674641,-0.10200351,0.31072109,-0.30400974,0.10600273,-0.18105764,0.80897355,-1.33289205,0.00539912,-0.01130028,0.06792994,-0.15310839,0.27999258,-0.47514096
4.61330665,1.28135055,-2.47944947,0.08954890,-0.16240822,0.09836492,-0.10796985,0.28758289,-0.32438404,0.10163022,-0.18868642,0.75552523,-1.40933011,0.00512157,-0.01165337,0.06929852,-0.15867189,0.26444486,-0.49581871
4.61930965,1.22407767,-2.58879724,0.09203018,-0.16104458,0.09060596,-0.11453280,0.26651587,-0.34648217,0.09805743,-0.19589969,0.70783391,-1.48677066,0.00488533,-0.01198788,0.07103701,-0.16407297,0.25059639,-0.51590252
4.62531266,1.17708841,-2.69450697,0.09461270,-0.15873391,0.08358310,-0.12153259,0.24786676,-0.36984135,0.09542969,-0.20253591,0.66687655,-1.56342763,0.00469609,-0.01229470,0.07313971,-0.16923470,0.23880008,-0.53489913
4.63131566,1.14167301,-2.79418201,0.09727648,-0.15550591,0.07739640,-0.12880155,0.23195081,-0.39396910,0.09387837,-0.20844234,0.63353422,-1.63750719,0.00455883,-0.01256537,0.07560133,-0.17408098,0.22937075,-0.55233291
4.63731866,1.11895360,-2.88551939,0.09999862,-0.15141042,0.07213135,-0.13616734,0.21904699,-0.41835242,0.09351834,-0.21347886,0.60857908,-1.70725174,0.00447766,-0.01279225,0.07841727,-0.17853705,0.22258016,-0.56775791
4.64332166,1.10986620,-2.96636412,0.10275402,-0.14651557,0.06785808,-0.14345644,0.20939397,-0.44246814,0.09444551,-0.21752159,0.59266270,-1.77098419,0.00445581,-0.01296867,0.08158381,-0.18253013,0.21865280,-0.58076928
4.64932466,1.11514437,-3.03476127,0.10551608,-0.14090531,0.06463080,-0.15049783,0.20318669,-0.46579406,0.09673467,-0.22046607,0.58630573,-1.82715132,0.00449551,-0.01308909,0.08509794,-0.18599024,0.21776239,-0.59101371
4.65532766,1.13530415,-3.08900431,0.10825736,-0.13467665,0.06248753,-0.15712690,0.20057339,-0.48782094,0.10043746,-0.22222999,0.58988823,-1.87436470,0.00459796,-0.01314914,0.08895697,-0.18885117,0.22002892,-0.59819869
4.66133067,1.17062990,-3.12767833,0.11095021,-0.12793652,0.06144984,-0.16318937,0.20165287,-0.50806487,0.10558049,-0.22275530,0.60364070,-1.91143785,0.00476326,-0.01314575,0.09315780,-0.19105170,0.22551625,-0.60210002
4.66733367,1.22116094,-3.14969669,0.11356720,-0.12079860,0.06152276,-0.16854519,0.20647190,-0.52607965,0.11216375,-0.22200965,0.62763552,-1.93741829,0.00499038,-0.01307717,0.09769595,-0.19253694,0.23423008,-0.60256769
4.67333667,1.28667918,-3.15432991,0.11608157,-0.11338011,0.06269470,-0.17307232,0.21502283,-0.54146900,0.12015913,-0.21998716,0.66177898,-1.95161313,0.00527712,-0.01294297,0.10256429,-0.19325985,0.24611641,-0.59952957
4.67933967,1.36669822,-3.14122556,0.11846745,-0.10579880,0.06493744,-0.17667017,0.22724115,-0.55389784,0.12950941,-0.21670841,0.70580423,-1.95360741,0.00562012,-0.01274405,0.10775161,-0.19318292,0.26106053,-0.59299295
4.68534267,1.46045486,-3.11041852,0.12070009,-0.09817019,0.06820608,-0.17926273,0.24300344,-0.56310248,0.14012750,-0.21221969,0.75926542,-1.94327427,0.00601485,-0.01248257,0.11324108,-0.19227973,0.27888665,-0.58304393
4.69134567,1.56690388,-3.06233102,0.12275596,-0.09060517,0.07243923,-0.18080107,0.26212563,-0.56889923,0.15189629,-0.20659159,0.82153395,-1.92077674,0.00645560,-0.01216191,0.11900870,-0.19053653,0.29935828,-0.56984452
4.69734867,1.68471756,-2.99776244,0.12461297,-0.08320803,0.07755919,-0.18126532,0.28436195,-0.57119092,0.16466908,-0.19991682,0.89179732,-1.88656087,0.00693561,-0.01178652,0.12502181,-0.18795360,0.32217970,-0.55362769
4.70335168,1.81229115,-2.91786911,0.12625057,-0.07607496,0.08347240,-0.18066582,0.30940485,-0.56997124,0.17827070,-0.19230758,0.96906170,-1.84134083,0.00744708,-0.01136187,0.13123792,-0.18454633,0.34699859,-0.53469061
4.70935468,1.94775559,-2.82413486,0.12765007,-0.06929297,0.09007019,-0.17904363,0.33688610,-0.56532656,0.19249954,-0.18389235,1.05215878,-1.78607637,0.00798129,-0.01089424,0.13760380,-0.18034592,0.37341011,-0.51338616
4.71535768,2.08899866,-2.71833327,0.12879499,-0.06293933,0.09722985,-0.17647010,0.36637960,-0.55743515,0.20713036,-0.17481242,1.13975789,-1.72194376,0.00852874,-0.01039062,0.14405505,-0.17539966,0.40096256,-0.49011331
4.72136068,2.23369522,-2.60248309,0.12967160,-0.05708132,0.10481612,-0.17304575,0.39740592,-0.54656375,0.22191812,-0.16521810,1.23038372,-1.65030142,0.00907935,-0.00985852,0.15051624,-0.16977064,0.42916469,-0.46530648
4.72736368,2.37934702,-2.47879815,0.13026951,-0.05177640,0.11268321,-0.16889829,0.42943896,-0.53306160,0.23660262,-0.15526491,1.32244017,-1.57265157,0.00962260,-0.00930579,0.15690163,-0.16353705,0.45749477,-0.43942451
4.73336668,2.52333188,-2.34963374,0.13058248,-0.04707261,0.12067727,-0.16417991,0.46191475,-0.51735215,0.25091409,-0.14510980,1.41424020,-1.49059942,0.01014781,-0.00874047,0.16311652,-0.15679080,0.48541130,-0.41293934
4.73936968,2.66296145,-2.21743099,0.13060922,-0.04300915,0.12863939,-0.15906398,0.49424236,-0.49992268,0.26457942,-0.13490753,1.50404132,-1.40581142,0.01064436,-0.00817061,0.16905928,-0.14963574,0.51236514,-0.38632513
4.74537269,2.79554630,-2.08466098,0.13035426,-0.03961704,0.13640908,-0.15374108,0.52581692,-0.48131205,0.27732902,-0.12480733,1.59008614,-1.31997387,0.01110197,-0.00760411,0.17462386,-0.14218539,0.53781283,-0.36004777
4.75137569,2.91846630,-1.95377022,0.12982871,-0.03691986,0.14382815,-0.14841463,0.55603421,-0.46209726,0.28890397,-0.11494992,1.67064661,-1.23475328,0.01151095,-0.00704857,0.17970293,-0.13456027,0.56123070,-0.33455529
4.75737869,3.02924395,-1.82712875,0.12905096,-0.03493429,0.15074487,-0.14329610,0.58430664,-0.44287877,0.29906329,-0.10546496,1.74407084,-1.15175944,0.01186248,-0.00651114,0.18419124,-0.12688501,0.58212924,-0.31026932
4.76338169,3.12561785,-1.70698204,0.12804709,-0.03367067,0.15701834,-0.13859999,0.61008004,-0.42426549,0.30759099,-0.09646897,1.80883049,-1.07251212,0.01214884,-0.00599841,0.18798934,-0.11928520,0.60006731,-0.28757762
4.76938469,3.20561318,-1.59540754,0.12685104,-0.03313327,0.16252286,-0.13453862,0.63285048,-0.40685937,0.31430268,-0.08806378,1.86356708,-0.99841189,0.01236367,-0.00551633,0.19100723,-0.11188426,0.61466539,-0.26682791
4.77538769,3.26760614,-1.49427640,0.12550436,-0.03332041,0.16715216,-0.13131689,0.65218063,-0.39124029,0.31905135,-0.08033533,1.90713508,-0.93071538,0.01250213,-0.00507007,0.19316794,-0.10480028,0.62561764,-0.24832282
4.78139070,3.31037933,-1.40522073,0.12405560,-0.03422433,0.17082325,-0.12912700,0.66771481,-0.37795144,0.32173215,-0.07335307,1.93864001,-0.87051524,0.01256106,-0.00466401,0.19441074,-0.09814306,0.63270181,-0.23231611
4.78739370,3.33316535,-1.32960647,0.12255918,-0.03583088,0.17347987,-0.12814340,0.67919219,-0.36748554,0.32228590,-0.06716968,1.95746965,-0.81872440,0.01253908,-0.00430166,0.19469391,-0.09201135,0.63578689,-0.21900983
4.79339670,3.33567646,-1.26851193,0.12107392,-0.03811903,0.17509519,-0.12851782,0.68645729,-0.36027213,0.32070116,-0.06182114,1.96331687,-0.77606476,0.01243664,-0.00398567,0.19399678,-0.08649050,0.63483789,-0.20855253
4.79939970,3.31811865,-1.22271172,0.11966108,-0.04106024,0.17567372,-0.13037473,0.68946752,-0.35666623,0.31701478,-0.05732714,1.95619300,-0.74305969,0.01225598,-0.00371775,0.19232110,-0.08165039,0.62991762,-0.20103827
4.80540270,3.28118930,-1.19266601,0.11838207,-0.04461778,0.17525241,-0.13380711,0.68829709,-0.35693862,0.31131081,-0.05369170,1.93643098,-0.72003026,0.01200109,-0.00349875,0.18969150,-0.07754389,0.62118525,-0.19650638
4.81140570,3.22605823,-1.17851500,0.11729594,-0.04874611,0.17390063,-0.13887272,0.68313730,-0.36126780,0.30371797,-0.05090397,1.90467793,-0.70709468,0.01167754,-0.00332862,0.18615511,-0.07420571,0.60889182,-0.19494181
4.81740870,3.15433305,-1.18007843,0.11645668,-0.05339028,0.17171927,-0.14559107,0.67429292,-0.36973404,0.29440558,-0.04893918,1.86187756,-0.70417083,0.01129238,-0.00320647,0.18178031,-0.07165186,0.59337268,-0.19627622
4.82341171,3.06801000,-1.19686027,0.11591054,-0.05848563,0.16883876,-0.15394100,0.66217486,-0.38231555,0.28357829,-0.04775967,1.80924301,-0.71098175,0.01085381,-0.00313058,0.17665464,-0.06987946,0.57503739,-0.20038953
4.82941471,2.96941249,-1.22805867,0.11569349,-0.06395765,0.16541616,-0.16385919,0.64728946,-0.39888698,0.27146974,-0.04731604,1.74822127,-0.72706388,0.01037104,-0.00309847,0.17088208,-0.06886712,0.55435729,-0.20711216
4.83541771,2.86112000,-1.27258134,0.11582892,-0.06972229,0.16163137,-0.17523964,0.63022454,-0.41922052,0.25833550,-0.04754833,1.68045063,-0.75177826,0.00985393,-0.00310694,0.16457969,-0.06857581,0.53185147,-0.21622792
4.84142071,2.74589012,-1.32906663,0.11632582,-0.07568656,0.15768257,-0.18793421,0.61163308,-0.44298958,0.24444544,-0.04838725,1.60771295,-0.78432470,0.00931276,-0.00315217,0.15787386,-0.06895005,0.50807146,-0.22747771
4.84742371,2.62657711,-1.39591046,0.11717743,-0.08174970,0.15378098,-0.20175434,0.59221478,-0.46977532,0.23007598,-0.04975558,1.53188258,-0.82375903,0.00875792,-0.00322975,0.15089627,-0.06991964,0.48358550,-0.24056395
4.85342671,2.50604986,-1.47129933,0.11836059,-0.08780465,0.15014516,-0.21647405,0.57269641,-0.49907583,0.21550248,-0.05156949,1.45487389,-0.86901357,0.00819963,-0.00333481,0.14377987,-0.07140167,0.45896274,-0.25515601
4.85942971,2.38711251,-1.55324920,0.11983573,-0.09374004,0.14699498,-0.23183419,0.55381156,-0.53031817,0.20099192,-0.05374010,1.37858928,-0.91892093,0.00764766,-0.00346208,0.13665491,-0.07330285,0.43475806,-0.27089652
4.86543272,2.27243021,-1.63965004,0.12154768,-0.09944256,0.14454531,-0.24754794,0.53628033,-0.56287292,0.18679626,-0.05617507,1.30486936,-0.97224082,0.00711117,-0.00360602,0.12964519,-0.07552211,0.41149798,-0.28740868
4.87143572,2.16446238,-1.72831544,0.12342712,-0.10479958,0.14299984,-0.26330750,0.52078977,-0.59607103,0.17314656,-0.05878027,1.23544692,-1.02768992,0.00659842,-0.00376093,0.12286480,-0.07795339,0.38966800,-0.30430440
4.87743872,2.06540525,-1.81703638,0.12539274,-0.10970208,0.14254486,-0.27879181,0.50797548,-0.62922258,0.16024811,-0.06146159,1.17190585,-1.08397404,0.00611667,-0.00392107,0.11641529,-0.08048852,0.36970175,-0.32119324
4.88344172,1.97714490,-1.90363782,0.12735404,-0.11404756,0.14334348,-0.29367507,0.49840492,-0.66163695,0.14827650,-0.06412676,1.11564598,-1.13982209,0.00567201,-0.00408077,0.11038345,-0.08302018,0.35197212,-0.33769192
4.88944472,1.90122153,-1.98603660,0.12921454,-0.11774308,0.14553021,-0.30763591,0.49256282,-0.69264364,0.13737486,-0.06668729,1.06785454,-1.19402083,0.00526932,-0.00423458,0.10483974,-0.08544481,0.33678451,-0.35343410
4.89544772,1.83880522,-2.06229873,0.13087537,-0.12070798,0.14920608,-0.32036674,0.49083898,-0.72161320,0.12765212,-0.06906030,1.02948456,-1.24544942,0.00491220,-0.00437738,0.09983724,-0.08766534,0.32437222,-0.36808022
4.90145073,1.79068290,-2.13069407,0.13223898,-0.12287639,0.15443462,-0.33158303,0.49351878,-0.74797727,0.11918236,-0.07117037,1.00124037,-1.29311241,0.00460296,-0.00450451,0.09541138,-0.08959376,0.31489395,-0.38132687
4.90745373,1.75725613,-2.18974612,0.13321288,-0.12419935,0.16123852,-0.34103218,0.50077639,-0.77124697,0.11200502,-0.07295122,0.98357001,-1.33616984,0.00434264,-0.00461187,0.09158010,-0.09115339,0.30843331,-0.39291548
4.91345673,1.73854867,-2.23827500,0.13371317,-0.12464629,0.16959740,-0.34850151,0.51267097,-0.79102888,0.10612611,-0.07434722,0.97666437,-1.37396331,0.00413109,-0.00469603,0.08834458,-0.09228073,0.30500009,-0.40263981
4.91945973,1.73422308,-2.27543144,0.13366775,-0.12420608,0.17944654,-0.35382514,0.52914576,-0.80703775,0.10152011,-0.07531467,0.98046243,-1.40603644,0.00396702,-0.00475432,0.08569041,-0.09292689,0.30453336,-0.41035189
4.92546273,1.74360497,-2.30072034,0.13301898,-0.12288724,0.19067691,-0.35688928,0.55003004,-0.81910537,0.09813250,-0.07582279,0.99466241,-1.43214897,0.00384813,-0.00478488,0.08358910,-0.09305857,0.30690587,-0.41596620
4.93146573,1.76571406,-2.31401243,0.13172578,-0.12071760,0.20313637,-0.35763592,0.57504397,-0.82718507,0.09588288,-0.07585427,1.01873779,-1.45228338,0.00377119,-0.00478667,0.08199988,-0.09265839,0.31192985,-0.41946167
4.93746873,1.79930067,-2.31554349,0.12976501,-0.11774327,0.21663213,-0.35606455,0.60380609,-0.83135158,0.09466850,-0.07540559,1.05195802,-1.46664372,0.00373220,-0.00475954,0.08087165,-0.09172485,0.31936384,-0.42088151
4.94347174,1.84288665,-2.30590088,0.12713207,-0.11402701,0.23093463,-0.35223185,0.63584328,-0.83179621,0.09436803,-0.07448680,1.09341289,-1.47564633,0.00372656,-0.00470419,0.08014507,-0.09027161,0.32892038,-0.42033073
4.94947474,1.89480967,-2.28599781,0.12384080,-0.10964600,0.24578257,-0.34624954,0.67060307,-0.82881741,0.09484570,-0.07312103,1.14204008,-1.47990281,0.00374912,-0.00462212,0.07975476,-0.08832637,0.34027440,-0.41797140
4.95547774,1.95326977,-2.25703649,0.11992261,-0.10468931,0.26088913,-0.33828022,0.70746783,-0.82280724,0.09595535,-0.07134352,1.19665509,-1.48019581,0.00379446,-0.00451558,0.07963132,-0.08592928,0.35307214,-0.41401597
4.96148074,2.01637727,-2.22046162,0.11542497,-0.09925491,0.27594927,-0.32853165,0.74577055,-0.81423424,0.09754476,-0.06920036,1.25598285,-1.47744864,0.00385691,-0.00438750,0.07970350,-0.08313097,0.36694028,-0.40871873
4.96748374,2.08220095,-2.17790645,0.11040933,-0.09344667,0.29064784,-0.31724953,0.78481180,-0.80362361,0.09945970,-0.06674699,1.31869025,-1.47269003,0.00393080,-0.00424136,0.07990008,-0.07999033,0.38149528,-0.40236598
4.97348674,2.14881548,-2.13113358,0.10494858,-0.08737118,0.30466830,-0.30470932,0.82387735,-0.79153552,0.10154801,-0.06404635,1.38341881,-1.46701558,0.00401055,-0.00408111,0.08015172,-0.07657213,0.39635256,-0.39526520
4.97948974,2.21434725,-2.08197332,0.09912428,-0.08113475,0.31770170,-0.29120723,0.86225594,-0.77854262,0.10366340,-0.06116702,1.44881674,-1.46154761,0.00409082,-0.00391103,0.08039261,-0.07294452,0.41113546,-0.38773380
4.98549275,2.27701744,-2.03226208,0.09302360,-0.07484058,0.32945580,-0.27705104,0.89925665,-0.76520788,0.10566901,-0.05818116,1.51356962,-1.45739508,0.00416661,-0.00373560,0.08056193,-0.06917662,0.42548360,-0.38008793
4.99149575,2.33518147,-1.98378340,0.08673637,-0.06858628,0.33966366,-0.26255084,0.93422541,-0.75206360,0.10744054,-0.05516248,1.57642900,-1.45561534,0.00423341,-0.00355938,0.08060509,-0.06533623,0.43906072,-0.37263177
4.99749875,2.38736389,-1.93821380,0.08035217,-0.06246172,0.34809173,-0.24801028,0.96655995,-0.73959265,0.10886901,-0.05218433,1.63623821,-1.45717913,0.00428729,-0.00338687,0.08047472,-0.06148779,0.45156150,-0.36564780
5.00350175,2.43228801,-1.89707555,0.07395765,-0.05654738,0.35454686,-0.23371859,0.99572298,-0.72821271,0.10986306,-0.04931777,1.69195496,-1.46294015,0.00432492,-0.00322244,0.08013153,-0.05769060,0.46271744,-0.35938840
5.00950475,2.46889941,-1.86169750,0.06763426,-0.05091321,0.35888203,-0.21994347,1.02125302,-0.71826402,0.11035060,-0.04662996,1.74267011,-1.47361010,0.00434373,-0.00307018,0.07954474,-0.05399744,0.47230159,-0.35406907
5.01550775,2.49638317,-1.83318524,0.06145628,-0.04561782,0.36100060,-0.20692528,1.04277265,-0.71000104,0.11027998,-0.04418261,1.78762249,-1.48973981,0.00434184,-0.00293382,0.07869241,-0.05045358,0.48013200,-0.34986337
5.02151076,2.51417425,-1.81240066,0.05548935,-0.04070831,0.36085887,-0.19487242,1.05999410,-0.70358831,0.10962053,-0.04203076,1.82620957,-1.51170666,0.00431818,-0.00281670,0.07756149,-0.04709618,0.48607388,-0.34689983
5.02751376,2.52196126,-1.79995101,0.04978949,-0.03622042,0.35846689,-0.18395810,1.07272203,-0.69910015,0.10836252,-0.04022175,1.85799397,-1.53970819,0.00427241,-0.00272164,0.07614754,-0.04395415,0.49004052,-0.34526055
5.03351676,2.51968378,-1.79618677,0.04440255,-0.03217902,0.35388745,-0.17431840,1.08085371,-0.69652426,0.10651647,-0.03879439,1.88270616,-1.57376145,0.00420493,-0.00265095,0.07445437,-0.04104826,0.49199290,-0.34498163
5.03951976,2.50752364,-1.80120743,0.03936406,-0.02859900,0.34723340,-0.16605154,1.08437668,-0.69576844,0.10411199,-0.03777848,1.90024344,-1.61370739,0.00411683,-0.00260639,0.07249333,-0.03839178,0.49193826,-0.34605511
5.04552276,2.48589089,-1.81487394,0.03469960,-0.02548630,0.33866341,-0.15921831,1.08336424,-0.69667002,0.10119616,-0.03719440,1.91066586,-1.65921951,0.00400985,-0.00258914,0.07028255,-0.03599118,0.48992756,-0.34843209
5.05152576,2.45540528,-1.83682648,0.03042533,-0.02283915,0.32837639,-0.15384333,1.07796926,-0.69900733,0.09783135,-0.03705302,1.91418930,-1.70981578,0.00388627,-0.00259981,0.06784597,-0.03384723,0.48605218,-0.35202694
5.05752876,2.41687418,-1.86650619,0.02654890,-0.02064937,0.31660482,-0.14991726,1.06841649,-0.70251225,0.09409291,-0.03735573,1.91117638,-1.76487294,0.00374884,-0.00263845,0.06521231,-0.03195617,0.48043993,-0.35672217
5.06353177,2.37126776,-1.90317944,0.02307053,-0.01890374,0.30360734,-0.14739952,1.05499403,-0.70688344,0.09006647,-0.03809466,1.90212555,-1.82364241,0.00360072,-0.00270455,0.06241396,-0.03031089,0.47325062,-0.36237362
5.06953477,2.31969249,-1.94596365,0.01998417,-0.01758530,0.28966094,-0.14622149,1.03804415,-0.71179928,0.08584522,-0.03925309,1.88765870,-1.88526700,0.00344532,-0.00279711,0.05948587,-0.02890226,0.46467125,-0.36881591
5.07553777,2.26336368,-1.99385357,0.01727877,-0.01667458,0.27505289,-0.14629001,1.01795403,-0.71693016,0.08152705,-0.04080594,1.86850757,-1.94879811,0.00328625,-0.00291461,0.05646449,-0.02772027,0.45491115,-0.37586776
5.08154077,2.20357765,-2.04574736,0.01493948,-0.01615074,0.26007303,-0.14749115,0.99514645,-0.72194953,0.07721181,-0.04272048,1.84549908,-2.01321298,0.00312720,-0.00305513,0.05338673,-0.02675516,0.44419701,-0.38333704
