energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.81740870,1.14952334,-1.02933750,0.06877119,-0.01641266,0.26663378,-0.40733683,0.76774707,-0.98168085,0.14626467,-0.35695497,0.22935283,-0.15538204,0.00000000,-0.00000000
4.82341171,1.21646918,-0.98625804,0.07035439,-0.01563428,0.27795892,-0.38827841,0.83461014,-0.93514096,0.15251767,-0.33988306,0.24234061,-0.14812824,0.00000000,-0.00000000
4.82941471,1.28560441,-0.94742275,0.07173729,-0.01514556,0.28987257,-0.36982611,0.90481448,-0.89210138,0.15905493,-0.32384350,0.25583302,-0.14178793,0.00000000,-0.00000000
4.83541771,1.35647566,-0.91383196,0.07292284,-0.01494880,0.30229638,-0.35237624,0.97782708,-0.85355141,0.16583464,-0.30918294,0.26973962,-0.13652598,0.00000000,-0.00000000
4.84142071,1.42849310,-0.88633816,0.07391509,-0.01504194,0.31511876,-0.33627870,1.05297047,-0.82033602,0.17279777,-0.29620315,0.28394093,-0.13248293,0.00000000,-0.00000000
4.84742371,1.50092854,-0.86562549,0.07471838,-0.01541868,0.32819477,-0.32182949,1.12942518,-0.79313675,0.17986791,-0.28515432,0.29828827,-0.12977190,0.00000000,-0.00000000
4.85342671,1.57291986,-0.85219421,0.07533657,-0.01606856,0.34134742,-0.30926537,1.20623829,-0.77245781,0.18695185,-0.27623025,0.31260477,-0.12847603,0.00000000,-0.00000000
4.85942971,1.64348211,-0.84635036,0.07577243,-0.01697707,0.35437043,-0.29876084,1.28233840,-0.75861734,0.19394099,-0.26956518,0.32668790,-0.12864662,0.00000000,-0.00000000
4.86543272,1.71152567,-0.84820058,0.07602726,-0.01812567,0.36703256,-0.29042727,1.35655698,-0.75174393,0.20071348,-0.26523248,0.34031331,-0.13030195,0.00000000,-0.00000000
4.87143572,1.77588127,-0.85765212,0.07610063,-0.01949195,0.37908333,-0.28431398,1.42765562,-0.75177816,0.20713723,-0.26324495,0.35324009,-0.13342675,0.00000000,-0.00000000
4.87743872,1.83533112,-0.87441785,0.07599043,-0.02104972,0.39025999,-0.28041120,1.49435867,-0.75847896,0.21307353,-0.26355674,0.36521721,-0.13797240,0.00000000,-0.00000000
4.88344172,1.88864541,-0.89802595,0.07569316,-0.02276926,0.40029565,-0.27865435,1.55538986,-0.77143432,0.21838137,-0.26606659,0.37599109,-0.14385783,0.00000000,-0.00000000
4.88944472,1.93462255,-0.92783404,0.07520448,-0.02461755,0.40892806,-0.27892959,1.60951183,-0.79007597,0.22292202,-0.27062234,0.38531372,-0.15097108,0.00000000,-0.00000000
4.89544772,1.97213161,-0.96304718,0.07451995,-0.02655870,0.41590880,-0.28108015,1.65556666,-0.81369749,0.22656398,-0.27702643,0.39295140,-0.15917156,0.00000000,-0.00000000
4.90145073,2.00015494,-1.00273932,0.07363594,-0.02855444,0.42101252,-0.28491315,1.69251582,-0.84147538,0.22918786,-0.28504216,0.39869327,-0.16829296,0.00000000,-0.00000000
4.90745373,2.01782903,-1.04587769,0.07255074,-0.03056479,0.42404560,-0.29020665,1.71947745,-0.87249246,0.23069103,-0.29440060,0.40235961,-0.17814679,0.00000000,-0.00000000
4.91345673,2.02448154,-1.09134943,0.07126561,-0.03254876,0.42485404,-0.29671668,1.73575949,-0.90576300,0.23099188,-0.30480788,0.40380919,-0.18852648,0.00000000,-0.00000000
4.91945973,2.01966260,-1.13798992,0.06978596,-0.03446528,0.42333004,-0.30418401,1.74088675,-0.94025900,0.23003332,-0.31595270,0.40294553,-0.19921196,0.00000000,-0.00000000
4.92546273,2.00316887,-1.18461205,0.06812232,-0.03627415,0.41941700,-0.31234056,1.73462068,-0.97493691,0.22778551,-0.32751387,0.39972161,-0.20997471,0.00000000,-0.00000000
4.93146573,1.97505899,-1.23003580,0.06629134,-0.03793710,0.41311268,-0.32091525,1.71697084,-1.00876419,0.22424760,-0.33916779,0.39414290,-0.22058302,0.00000000,-0.00000000
4.93746873,1.93565963,-1.27311735,0.06431647,-0.03941885,0.40447033,-0.32963937,1.68819750,-1.04074506,0.21944834,-0.35059562,0.38626836,-0.23080746,0.00000000,-0.00000000
4.94347174,1.88556193,-1.31277697,0.06222853,-0.04068820,0.39359778,-0.33825139,1.64880506,-1.06994474,0.21344563,-0.36149011,0.37620963,-0.24042643,0.00000000,-0.00000000
4.94947474,1.82560836,-1.34802518,0.06006591,-0.04171906,0.38065451,-0.34650120,1.59952694,-1.09551168,0.20632501,-0.37156195,0.36412819,-0.24923145,0.00000000,-0.00000000
4.95547774,1.75687076,-1.37798622,0.05787469,-0.04249140,0.36584684,-0.35415388,1.54130231,-1.11669712,0.19819707,-0.38054555,0.35023081,-0.25703233,0.00000000,-0.00000000
4.96148074,1.68062070,-1.40191854,0.05570825,-0.04299205,0.34942157,-0.36099310,1.47524617,-1.13287151,0.18919409,-0.38820409,0.33476343,-0.26366174,0.00000000,-0.00000000
4.96748374,1.59829350,-1.41923162,0.05362688,-0.04321539,0.33165821,-0.36682402,1.40261396,-1.14353748,0.17946591,-0.39433392,0.31800380,-0.26897929,0.00000000,-0.00000000
4.97348674,1.51144772,-1.42949878,0.05169694,-0.04316380,0.31286045,-0.37147602,1.32476257,-1.14833894,0.16917533,-0.39876809,0.30025329,-0.27287488,0.00000000,-0.00000000
4.97948974,1.42172193,-1.43246570,0.04998990,-0.04284794,0.29334693,-0.37480506,1.24310939,-1.14706623,0.15849327,-0.40137908,0.28182806,-0.27527122,0.00000000,-0.00000000
4.98549275,1.33079057,-1.42805453,0.04858117,-0.04228680,0.27344208,-0.37669575,1.15909128,-1.13965724,0.14759377,-0.40208064,0.26305024,-0.27612540,0.00000000,-0.00000000
4.99149575,1.24032073,-1.41636355,0.04754872,-0.04150757,0.25346707,-0.37706325,1.07412509,-1.12619461,0.13664929,-0.40082875,0.24423927,-0.27542965,0.00000000,-0.00000000
4.99749875,1.15193137,-1.39766245,0.04697161,-0.04054523,0.23373152,-0.37585474,0.98957127,-1.10689915,0.12582616,-0.39762165,0.22570377,-0.27321097,0.00000000,-0.00000000
5.00350175,1.06715629,-1.37238366,0.04692835,-0.03944208,0.21452600,-0.37305057,0.90670174,-1.08211995,0.11528070,-0.39249904,0.20773430,-0.26952996,0.00000000,-0.00000000
5.00950475,0.98741176,-1.34110978,0.04749514,-0.03824702,0.19611574,-0.36866501,0.82667301,-1.05232148,0.10515582,-0.38554035,0.19059709,-0.26447865,0.00000000,-0.00000000
5.01550775,0.91396954,-1.30455792,0.04874407,-0.03701471,0.17873553,-0.36274643,0.75050509,-1.01806828,0.09557833,-0.37686225,0.17452893,-0.25817765,0.00000000,-0.00000000
5.02151076,0.84793548,-1.26356112,0.05074120,-0.03580468,0.16258605,-0.35537692,0.67906642,-0.98000768,0.08665700,-0.36661540,0.15973329,-0.25077249,0.00000000,-0.00000000
5.02751376,0.79023371,-1.21904759,0.05354460,-0.03468036,0.14783138,-0.34667122,0.61306482,-0.93885136,0.07848124,-0.35498049,0.14637766,-0.24242942,0.00000000,-0.00000000
5.03351676,0.74159608,-1.17201840,0.05720237,-0.03370797,0.13459789,-0.33677499,0.55304401,-0.89535610,0.07112056,-0.34216372,0.13459194,-0.23333078,0.00000000,-0.00000000
5.03951976,0.70255641,-1.12352394,0.06175066,-0.03295557,0.12297418,-0.32586225,0.49938524,-0.85030444,0.06462449,-0.32839175,0.12446801,-0.22367007,0.00000000,-0.00000000
5.04552276,0.67344897,-1.07464004,0.06721169,-0.03249187,0.11301200,-0.31413220,0.45231318,-0.80448575,0.05902314,-0.31390634,0.11606014,-0.21364687,0.00000000,-0.00000000
5.05152576,0.65441044,-1.02644393,0.07359192,-0.03238524,0.10472802,-0.30180515,0.41190533,-0.75867818,0.05432806,-0.29895870,0.10938608,-0.20346174,0.00000000,-0.00000000
5.05752876,0.64538474,-0.97999086,0.08088035,-0.03270258,0.09810611,-0.28911798,0.37810407,-0.71363187,0.05053350,-0.28380369,0.10442896,-0.19331128,0.00000000,-0.00000000
5.06353177,0.64613032,-0.93629152,0.08904703,-0.03350821,0.09310022,-0.27631890,0.35073056,-0.67005375,0.04761781,-0.26869414,0.10113946,-0.18338342,0.00000000,-0.00000000
5.06953477,0.65622925,-0.89629086,0.09804188,-0.03486276,0.08963734,-0.26366185,0.32949963,-0.62859423,0.04554508,-0.25387521,0.09943844,-0.17385313,0.00000000,-0.00000000
5.07553777,0.67509804,-0.86084856,0.10779396,-0.03682198,0.08762086,-0.25140059,0.31403523,-0.58983587,0.04426672,-0.23957911,0.09921989,-0.16487851,0.00000000,-0.00000000
5.08154077,0.70199991,-0.83072145,0.11821116,-0.03943556,0.08693376,-0.23978267,0.30388568,-0.55428427,0.04372321,-0.22602020,0.10035394,-0.15659758,0.00000000,-0.00000000
5.08754377,0.73605868,-0.80654821,0.12918046,-0.04274588,0.08744197,-0.22904339,0.29853859,-0.52236101,0.04384570,-0.21339061,0.10269012,-0.14912555,0.00000000,-0.00000000
5.09354677,0.77627416,-0.78883656,0.14056887,-0.04678669,0.08899759,-0.21940007,0.29743508,-0.49439894,0.04455767,-0.20185650,0.10606079,-0.14255289,0.00000000,-0.00000000
5.09954977,0.82153945,-0.77795317,0.15222504,-0.05158180,0.09144211,-0.21104664,0.29998326,-0.47063956,0.04577654,-0.19155500,0.11028463,-0.13694404,0.00000000,-0.00000000
5.10555278,0.87066022,-0.77411652,0.16398152,-0.05714375,0.09460952,-0.20414875,0.30557089,-0.45123248,0.04741527,-0.18259200,0.11517031,-0.13233689,0.00000000,-0.00000000
5.11155578,0.92237604,-0.77739283,0.17565783,-0.06347253,0.09832944,-0.19883963,0.31357731,-0.43623701,0.04938391,-0.17504066,0.12052028,-0.12874304,0.00000000,-0.00000000
5.11755878,0.97538396,-0.78769535,0.18706409,-0.07055437,0.10243017,-0.19521674,0.32338473,-0.42562564,0.05159118,-0.16894087,0.12613474,-0.12614869,0.00000000,-0.00000000
5.12356178,1.02836407,-0.80478699,0.19800538,-0.07836066,0.10674176,-0.19333927,0.33438894,-0.41928935,0.05394612,-0.16429954,0.13181561,-0.12451642,0.00000000,-0.00000000
5.12956478,1.08000697,-0.82828650,0.20828642,-0.08684713,0.11109903,-0.19322676,0.34600957,-0.41704480,0.05635966,-0.16109167,0.13737068,-0.12378742,0.00000000,-0.00000000
5.13556778,1.12904251,-0.85767819,0.21771669,-0.09595328,0.11534459,-0.19485863,0.35769979,-0.41864302,0.05874627,-0.15926240,0.14261766,-0.12388451,0.00000000,-0.00000000
5.14157079,1.17426924,-0.89232518,0.22611573,-0.10560217,0.11933179,-0.19817490,0.36895571,-0.42377971,0.06102560,-0.15872962,0.14738819,-0.12471559,0.00000000,-0.00000000
5.14757379,1.21458396,-0.93148600,0.23331830,-0.11570068,0.12292751,-0.20307798,0.37932510,-0.43210682,0.06312407,-0.15938745,0.15153158,-0.12617759,0.00000000,-0.00000000
5.15357679,1.24901010,-0.97433447,0.23917943,-0.12614025,0.12601483,-0.20943549,0.38841557,-0.44324536,0.06497640,-0.16111026,0.15491836,-0.12816070,0.00000000,-0.00000000
5.15957979,1.27672435,-1.01998232,0.24357891,-0.13679808,0.12849544,-0.21708416,0.39590189,-0.45679915,0.06652706,-0.16375715,0.15744324,-0.13055286,0.00000000,-0.00000000
5.16558279,1.29708022,-1.06750433,0.24642523,-0.14753904,0.13029170,-0.22583469,0.40153240,-0.47236916,0.06773151,-0.16717691,0.15902763,-0.13324433,0.00000000,-0.00000000
5.17158579,1.30962780,-1.11596523,0.24765863,-0.15821797,0.13134829,-0.23547739,0.40513417,-0.48956829,0.06855730,-0.17121317,0.15962149,-0.13613220,0.00000000,-0.00000000
5.17758879,1.31412875,-1.16444777,0.24725324,-0.16868267,0.13163341,-0.24578863,0.40661685,-0.50803606,0.06898487,-0.17570971,0.15920440,-0.13912466,0.00000000,-0.00000000
5.18359180,1.31056585,-1.21208110,0.24521812,-0.17877721,0.13113947,-0.25653777,0.40597491,-0.52745286,0.06900812,-0.18051572,0.15778588,-0.14214501,0.00000000,-0.00000000
5.18959480,1.29914667,-1.25806851,0.24159725,-0.18834574,0.12988310,-0.26749443,0.40328833,-0.54755318,0.06863458,-0.18549079,0.15540488,-0.14513507,0.00000000,-0.00000000
5.19559780,1.28030111,-1.30171362,0.23646825,-0.19723652,0.12790471,-0.27843592,0.39872135,-0.56813748,0.06788533,-0.19050968,0.15212847,-0.14805804,0.00000000,-0.00000000
5.20160080,1.25467269,-1.34244389,0.22994023,-0.20530605,0.12526735,-0.28915442,0.39251958,-0.58908194,0.06679456,-0.19546643,0.14804980,-0.15090052,0.00000000,-0.00000000
5.20760380,1.22310408,-1.37983051,0.22215046,-0.21242323,0.12205503,-0.29946387,0.38500521,-0.61034568,0.06540874,-0.20027784,0.14328532,-0.15367371,0.00000000,-0.00000000
5.21360680,1.18661697,-1.41360360,0.21326036,-0.21847324,0.11837055,-0.30920602,0.37657055,-0.63197490,0.06378556,-0.20488606,0.13797144,-0.15641360,0.00000000,-0.00000000
5.21960980,1.14638733,-1.44366187,0.20345067,-0.22336116,0.11433283,-0.31825562,0.36766988,-0.65410351,0.06199254,-0.20926031,0.13226075,-0.15918020,0.00000000,-0.00000000
5.22561281,1.10371653,-1.47007596,0.19291628,-0.22701496,0.11007388,-0.32652427,0.35880988,-0.67694977,0.06010536,-0.21339740,0.12631785,-0.16205561,0.00000000,-0.00000000
5.23161581,1.05999939,-1.49308506,0.18186071,-0.22938781,0.10573548,-0.33396288,0.35053865,-0.70080878,0.05820605,-0.21732115,0.12031504,-0.16514110,0.00000000,-0.00000000
5.23761881,1.01669003,-1.51308629,0.17049054,-0.23045966,0.10146557,-0.34056247,0.34343364,-0.72604076,0.05638095,-0.22108068,0.11442786,-0.16855322,0.00000000,-0.00000000
5.24362181,0.97526648,-1.53061707,0.15901004,-0.23023784,0.09741465,-0.34635321,0.33808855,-0.75305502,0.05471862,-0.22474742,0.10883076,-0.17241887,0.00000000,-0.00000000
5.24962481,0.93719490,-1.54633073,0.14761609,-0.22875675,0.09373201,-0.35140178,0.33509942,-0.78229010,0.05330760,-0.22841112,0.10369280,-0.17686972,0.00000000,-0.00000000
5.25562781,0.90389414,-1.56096603,0.13649355,-0.22607660,0.09056207,-0.35580686,0.33505009,-0.81419053,0.05223420,-0.23217479,0.09917372,-0.18203592,0.00000000,-0.00000000
5.26163082,0.87670159,-1.57531153,0.12581134,-0.22228123,0.08804078,-0.35969320,0.33849727,-0.84918090,0.05158030,-0.23614887,0.09542019,-0.18803940,0.00000000,-0.00000000
5.26763382,0.85684061,-1.59016635,0.11571912,-0.21747504,0.08629222,-0.36320427,0.34595532,-0.88763823,0.05142113,-0.24044480,0.09256244,-0.19498710,0.00000000,-0.00000000
5.27363682,0.84539036,-1.60629864,0.10634471,-0.21177936,0.08542533,-0.36649392,0.35788097,-0.92986374,0.05182322,-0.24516822,0.09071130,-0.20296420,0.00000000,-0.00000000
5.27963982,0.84325820,-1.62440380,0.09779238,-0.20532809,0.08553099,-0.36971734,0.37465840,-0.97605543,0.05284241,-0.25041219,0.08995556,-0.21202785,0.00000000,-0.00000000
5.28564282,0.85115539,-1.64506425,0.09014175,-0.19826314,0.08667936,-0.37302190,0.39658474,-1.02628263,0.05452202,-0.25625064,0.09035984,-0.22220157,0.00000000,-0.00000000
5.29164582,0.86957612,-1.66871280,0.08344745,-0.19072963,0.08891755,-0.37653819,0.42385652,-1.08046414,0.05689124,-0.26273251,0.09196279,-0.23347063,0.00000000,-0.00000000
5.29764882,0.89878058,-1.69560154,0.07773944,-0.18287119,0.09226773,-0.38037179,0.45655740,-1.13835115,0.05996371,-0.26987669,0.09477583,-0.24577871,0.00000000,-0.00000000
5.30365183,0.93878218,-1.72577794,0.07302387,-0.17482550,0.09672564,-0.38459621,0.49464770,-1.19951632,0.06373643,-0.27766832,0.09878229,-0.25902611,0.00000000,-0.00000000
5.30965483,0.98933957,-1.75906975,0.06928444,-0.16672031,0.10225967,-0.38924739,0.53795608,-1.26334989,0.06818894,-0.28605639,0.10393709,-0.27306956,0.00000000,-0.00000000
5.31565783,1.04995373,-1.79507962,0.06648414,-0.15867010,0.10881048,-0.39432006,0.58617417,-1.32906365,0.07328292,-0.29495309,0.11016696,-0.28772387,0.00000000,-0.00000000
5.32166083,1.11987066,-1.83319024,0.06456738,-0.15077341,0.11629122,-0.39976623,0.63885427,-1.39570312,0.07896218,-0.30423477,0.11737125,-0.30276542,0.00000000,-0.00000000
5.32766383,1.19808991,-1.87258005,0.06346232,-0.14311108,0.12458850,-0.40549582,0.69541092,-1.46216787,0.08515313,-0.31374474,0.12542336,-0.31793744,0.00000000,-0.00000000
5.33366683,1.28337946,-1.91224905,0.06308339,-0.13574534,0.13356404,-0.41137954,0.75512652,-1.52723959,0.09176572,-0.32329764,0.13417281,-0.33295687,0.00000000,-0.00000000
5.33966983,1.37429678,-1.95105391,0.06333402,-0.12871974,0.14305705,-0.41725376,0.81716130,-1.58961696,0.09869494,-0.33268534,0.14344802,-0.34752280,0.00000000,-0.00000000
5.34567284,1.46921641,-1.98775076,0.06410935,-0.12205994,0.15288745,-0.42292721,0.88056778,-1.64795615,0.10582280,-0.34168408,0.15305974,-0.36132581,0.00000000,-0.00000000
5.35167584,1.56636342,-2.02104383,0.06529902,-0.11577521,0.16285970,-0.42818917,0.94430950,-1.70091514,0.11302079,-0.35006258,0.16280511,-0.37405832,0.00000000,-0.00000000
5.35767884,1.66385256,-2.04963778,0.06678998,-0.10986052,0.17276734,-0.43281857,1.00728386,-1.74720014,0.12015283,-0.35759063,0.17247232,-0.38542502,0.00000000,-0.00000000
5.36368184,1.75973198,-2.07229109,0.06846918,-0.10429915,0.18239811,-0.43659375,1.06834844,-1.78561194,0.12707859,-0.36404786,0.18184573,-0.39515336,0.00000000,-0.00000000
5.36968484,1.85203068,-2.08786821,0.07022623,-0.09906554,0.19153941,-0.43930216,1.12635005,-1.81509005,0.13365709,-0.36923227,0.19071132,-0.40300336,0.00000000,-0.00000000
5.37568784,1.93880813,-2.09538778,0.07195585,-0.09412831,0.19998404,-0.44074965,1.18015563,-1.83475261,0.13975047,-0.37296805,0.19886236,-0.40877644,0.00000000,-0.00000000
5.38169085,2.01820457,-2.09406487,0.07356019,-0.08945326,0.20753603,-0.44076876,1.22868384,-1.84393014,0.14522784,-0.37511240,0.20610501,-0.41232276,0.00000000,-0.00000000
5.38769385,2.08849037,-2.08334511,0.07495082,-0.08500616,0.21401622,-0.43922575,1.27093618,-1.84219166,0.14996899,-0.37556094,0.21226374,-0.41354687,0.00000000,-0.00000000
5.39369685,2.14811238,-2.06292932,0.07605056,-0.08075525,0.21926750,-0.43602597,1.30602638,-1.82936173,0.15386788,-0.37425162,0.21718630,-0.41241131,0.00000000,-0.00000000
5.39969985,2.19573585,-2.03278771,0.07679484,-0.07667338,0.22315943,-0.43111737,1.33320679,-1.80552797,0.15683577,-0.37116685,0.22074804,-0.40893807,0.00000000,-0.00000000
5.40570285,2.23027998,-1.99316306,0.07713276,-0.07273958,0.22559202,-0.42449206,1.35189070,-1.77103863,0.15880372,-0.36633388,0.22285544,-0.40320778,0.00000000,-0.00000000
5.41170585,2.25094586,-1.94456315,0.07702777,-0.06894016,0.22649861,-0.41618596,1.36166958,-1.72649045,0.15972461,-0.35982339,0.22344857,-0.39535688,0.00000000,-0.00000000
5.41770885,2.25723562,-1.88774312,0.07645785,-0.06526926,0.22584755,-0.40627663,1.36232450,-1.67270767,0.15957435,-0.35174650,0.22250255,-0.38557263,0.00000000,-0.00000000
5.42371186,2.24896196,-1.82367880,0.07541531,-0.06172889,0.22364275,-0.39487950,1.35383116,-1.61071324,0.15835232,-0.34225041,0.22002777,-0.37408649,0.00000000,-0.00000000
5.42971486,2.22624790,-1.75353270,0.07390621,-0.05832841,0.21992304,-0.38214276,1.33635848,-1.54169382,0.15608107,-0.33151277,0.21606897,-0.36116605,0.00000000,-0.00000000
5.43571786,2.18951666,-1.67861430,0.07194937,-0.05508375,0.21476028,-0.36824130,1.31026067,-1.46696022,0.15280523,-0.31973530,0.21070314,-0.34710587,0.00000000,-0.00000000
5.44172086,2.13947237,-1.60033685,0.06957496,-0.05201608,0.20825650,-0.35336993,1.27606342,-1.38790527,0.14858971,-0.30713686,0.20403640,-0.33221775,0.00000000,-0.00000000
5.44772386,2.07707238,-1.52017242,0.06682299,-0.04915040,0.20053996,-0.33773643,1.23444462,-1.30596095,0.14351727,-0.29394630,0.19620003,-0.31682066,0.00000000,-0.00000000
5.45372686,2.00349265,-1.43960743,0.06374138,-0.04651386,0.19176061,-0.32155461,1.18621074,-1.22255668,0.13768559,-0.28039544,0.18734575,-0.30123093,0.00000000,-0.00000000
5.45972986,1.92008759,-1.36010018,0.06038404,-0.04413404,0.18208481,-0.30503772,1.13226989,-1.13908036,0.13120397,-0.26671244,0.17764047,-0.28575289,0.00000000,-0.00000000
5.46573287,1.82834624,-1.28304210,0.05680882,-0.04203723,0.17168996,-0.28839248,1.07360272,-1.05684348,0.12418979,-0.25311577,0.16726090,-0.27067041,0.00000000,-0.00000000
5.47173587,1.72984645,-1.20972373,0.05307550,-0.04024685,0.16075881,-0.27181395,1.01123246,-0.97705159,0.11676491,-0.23980899,0.15638798,-0.25623951,0.00000000,-0.00000000
5.47773887,1.62620908,-1.14130648,0.04924385,-0.03878189,0.14947414,-0.25548130,0.94619535,-0.90078054,0.10905211,-0.22697643,0.14520163,-0.24268230,0.00000000,-0.00000000
5.48374187,1.51905371,-1.07880048,0.04537190,-0.03765574,0.13801365,-0.23955453,0.87951245,-0.82895919,0.10117176,-0.21477988,0.13387581,-0.23018228,0.00000000,-0.00000000
5.48974487,1.40995759,-1.02304893,0.04151433,-0.03687516,0.12654546,-0.22417220,0.81216407,-0.76235830,0.09323882,-0.20335627,0.12257422,-0.21888125,0.00000000,-0.00000000
5.49574787,1.30041894,-0.97471853,0.03772125,-0.03643956,0.11522426,-0.20945016,0.74506733,-0.70158563,0.08536020,-0.19281628,0.11144661,-0.20887758,0.00000000,-0.00000000
5.50175088,1.19182576,-0.93429596,0.03403714,-0.03634060,0.10418827,-0.19548097,0.67905777,-0.64708652,0.07763268,-0.18324389,0.10062596,-0.20022605,0.00000000,-0.00000000
5.50775388,1.08543070,-0.90208950,0.03050015,-0.03656209,0.09355702,-0.18233428,0.61487507,-0.59914934,0.07014127,-0.17469674,0.09022641,-0.19293894,0.00000000,-0.00000000
5.51375688,0.98233243,-0.87823539,0.02714166,-0.03708020,0.08342996,-0.17005761,0.55315329,-0.55791492,0.06295818,-0.16720712,0.08034211,-0.18698843,0.00000000,-0.00000000
5.51975988,0.88346351,-0.86270789,0.02398617,-0.03786396,0.07388588,-0.15867779,0.49441539,-0.52338912,0.05614226,-0.16078358,0.07104679,-0.18230998,0.00000000,-0.00000000
5.52576288,0.78958456,-0.85533236,0.02105137,-0.03887600,0.06498315,-0.14820265,0.43907184,-0.49545756,0.04973892,-0.15541301,0.06239408,-0.17880675,0.00000000,-0.00000000
