energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.88944472,0.83376730,1.04189841,0.00862220,0.02582840,0.03331062,0.13092906,0.00000000,0.65461692,0.02816774
4.89544772,0.80173644,1.00767003,0.00799741,0.02661056,0.03085674,0.12484879,0.00000000,0.60913416,0.02714950
4.90145073,0.76927972,0.97204967,0.00740341,0.02742046,0.02870495,0.11871461,0.00000000,0.56532215,0.02610025
4.90745373,0.73675522,0.93541383,0.00684457,0.02828768,0.02687850,0.11256512,0.00000000,0.52348175,0.02503021
4.91345673,0.70454662,0.89818426,0.00632475,0.02924639,0.02539695,0.10644378,0.00000000,0.48389296,0.02395083
4.91945973,0.67305861,0.86082333,0.00584736,0.03033460,0.02427644,0.10039809,0.00000000,0.44681126,0.02287464
4.92546273,0.64271065,0.82382667,0.00541534,0.03159314,0.02352993,0.09447858,0.00000000,0.41246485,0.02181505
4.93146573,0.61392928,0.78771332,0.00503117,0.03306446,0.02316736,0.08873779,0.00000000,0.38105286,0.02078604
4.93746873,0.58713910,0.75301360,0.00469692,0.03479111,0.02319567,0.08322917,0.00000000,0.35274417,0.01980191
4.94347174,0.56275258,0.72025514,0.00441422,0.03681409,0.02361867,0.07800606,0.00000000,0.32767702,0.01887687
4.94947474,0.54115913,0.68994759,0.00418431,0.03917103,0.02443688,0.07312066,0.00000000,0.30595903,0.01802469
4.95547774,0.52271387,0.66256671,0.00400805,0.04189428,0.02564710,0.06862307,0.00000000,0.28766774,0.01725829
4.96148074,0.50772654,0.63853858,0.00388589,0.04500905,0.02724206,0.06456053,0.00000000,0.27285145,0.01658936
4.96748374,0.49645108,0.61822473,0.00381791,0.04853153,0.02920991,0.06097675,0.00000000,0.26153052,0.01602797
4.97348674,0.48907636,0.60190873,0.00380379,0.05246721,0.03153382,0.05791150,0.00000000,0.25369890,0.01558229
4.97948974,0.48571870,0.58978524,0.00384284,0.05680948,0.03419153,0.05540034,0.00000000,0.24932606,0.01525825
4.98549275,0.48641643,0.58195180,0.00393399,0.06153846,0.03715510,0.05347467,0.00000000,0.24835929,0.01505941
4.99149575,0.49112696,0.57840398,0.00407580,0.06662033,0.04039079,0.05216188,0.00000000,0.25072636,0.01498676
4.99749875,0.49972659,0.57903420,0.00426646,0.07200702,0.04385913,0.05148577,0.00000000,0.25633859,0.01503877
5.00350175,0.51201319,0.58363430,0.00450387,0.07763655,0.04751528,0.05146713,0.00000000,0.26509425,0.01521134
5.00950475,0.52771172,0.59190179,0.00478561,0.08343379,0.05130956,0.05212438,0.00000000,0.27688227,0.01549804
5.01550775,0.54648237,0.60344962,0.00510905,0.08931184,0.05518837,0.05347432,0.00000000,0.29158608,0.01589027
5.02151076,0.56793123,0.61781910,0.00547135,0.09517396,0.05909524,0.05553276,0.00000000,0.30908745,0.01637758
5.02751376,0.59162272,0.63449524,0.00586957,0.10091594,0.06297216,0.05831514,0.00000000,0.32927012,0.01694805
5.03351676,0.61709356,0.65292408,0.00630067,0.10642897,0.06676108,0.06183688,0.00000000,0.35202300,0.01758869
5.03951976,0.64386745,0.67253103,0.00676168,0.11160273,0.07040551,0.06611352,0.00000000,0.37724259,0.01828586
5.04552276,0.67146979,0.69273950,0.00724963,0.11632877,0.07385217,0.07116050,0.00000000,0.40483446,0.01902572
5.05152576,0.69944179,0.71298892,0.00776170,0.12050394,0.07705259,0.07699258,0.00000000,0.43471348,0.01979469
5.05752876,0.72735328,0.73275140,0.00829520,0.12403378,0.07996461,0.08362285,0.00000000,0.46680274,0.02057980
5.06353177,0.75481352,0.75154623,0.00884760,0.12683561,0.08255361,0.09106134,0.00000000,0.50103084,0.02136907
5.06953477,0.78147967,0.76895168,0.00941653,0.12884135,0.08479361,0.09931333,0.00000000,0.53732785,0.02215178
5.07553777,0.80706243,0.78461355,0.00999973,0.12999990,0.08666788,0.10837729,0.00000000,0.57561986,0.02291865
5.08154077,0.83132874,0.79825033,0.01059504,0.13027880,0.08816936,0.11824270,0.00000000,0.61582235,0.02366203
5.08754377,0.85410155,0.80965477,0.01120028,0.12966535,0.08930053,0.12888778,0.00000000,0.65783305,0.02437587
5.09354677,0.87525685,0.81869208,0.01181324,0.12816702,0.09007308,0.14027740,0.00000000,0.70152440,0.02505570
5.09954977,0.89471839,0.82529503,0.01243155,0.12581108,0.09050709,0.15236117,0.00000000,0.74673656,0.02569857
5.10555278,0.91245056,0.82945649,0.01305261,0.12264358,0.09063002,0.16507211,0.00000000,0.79327136,0.02630286
5.11155578,0.92845023,0.83122010,0.01367356,0.11872774,0.09047540,0.17832588,0.00000000,0.84088806,0.02686811
5.11755878,0.94273823,0.83066962,0.01429118,0.11414171,0.09008140,0.19202081,0.00000000,0.88930141,0.02739481
5.12356178,0.95535118,0.82791805,0.01490193,0.10897595,0.08948932,0.20603891,0.00000000,0.93818256,0.02788424
5.12956478,0.96633451,0.82309698,0.01550195,0.10333031,0.08874210,0.22024773,0.00000000,0.98716325,0.02833832
5.13556778,0.97573730,0.81634709,0.01608712,0.09731090,0.08788293,0.23450335,0.00000000,1.03584343,0.02875945
5.14157079,0.98360931,0.80781034,0.01665321,0.09102701,0.08695394,0.24865424,0.00000000,1.08380229,0.02915058
5.14757379,0.99000064,0.79762429,0.01719599,0.08458805,0.08599524,0.26254603,0.00000000,1.13061237,0.02951512
5.15357679,0.99496402,0.78591885,0.01771145,0.07810076,0.08504405,0.27602685,0.00000000,1.17585617,0.02985717
5.15957979,0.99855968,0.77281547,0.01819602,0.07166677,0.08413418,0.28895319,0.00000000,1.21914467,0.03018162
5.16558279,1.00086234,0.75842877,0.01864677,0.06538049,0.08329573,0.30119591,0.00000000,1.26013651,0.03049446
5.17158579,1.00196985,0.74287017,0.01906173,0.05932752,0.08255492,0.31264601,0.00000000,1.29855691,0.03080303
5.17758879,1.00201284,0.72625317,0.01944004,0.05358348,0.08193423,0.32322007,0.00000000,1.33421513,0.03111640
5.18359180,1.00116439,0.70869966,0.01978218,0.04821335,0.08145249,0.33286478,0.00000000,1.36701920,0.03144570
5.18959480,0.99964914,0.69034655,0.02009012,0.04327114,0.08112515,0.34156050,0.00000000,1.39698699,0.03180437
5.19559780,0.99775079,0.67135218,0.02036738,0.03880007,0.08096444,0.34932350,0.00000000,1.42425265,0.03220855
5.20160080,0.99581743,0.65190170,0.02061908,0.03483297,0.08097955,0.35620674,0.00000000,1.44906781,0.03267717
5.20760380,0.99426388,0.63221105,0.02085188,0.03139295,0.08117663,0.36229922,0.00000000,1.47179724,0.03323215
5.21360680,0.99357089,0.61252878,0.02107377,0.02849419,0.08155878,0.36772364,0.00000000,1.49290893,0.03389838
5.21960980,0.99428064,0.59313570,0.02129392,0.02614289,0.08212577,0.37263284,0.00000000,1.51295906,0.03470360
5.22561281,0.99698881,0.57434195,0.02152230,0.02433811,0.08287377,0.37720482,0.00000000,1.53257238,0.03567820
5.23161581,1.00233309,0.55648161,0.02176939,0.02307263,0.08379494,0.38163684,0.00000000,1.55241921,0.03685482
5.23761881,1.01097882,0.53990498,0.02204568,0.02233372,0.08487702,0.38613878,0.00000000,1.57318998,0.03826791
5.24362181,1.02360198,0.52496881,0.02236130,0.02210367,0.08610291,0.39092608,0.00000000,1.59556895,0.03995310
5.24962481,1.04087033,0.51202496,0.02272554,0.02236029,0.08745041,0.39621264,0.00000000,1.62020816,0.04194648
5.25562781,1.06342335,0.50140802,0.02314641,0.02307716,0.08889200,0.40220396,0.00000000,1.64770323,0.04428380
5.26163082,1.09185168,0.49342242,0.02363026,0.02422386,0.09039498,0.40909079,0.00000000,1.67857192,0.04699951
5.26763382,1.12667684,0.48832971,0.02418142,0.02576597,0.09192171,0.41704349,0.00000000,1.71323660,0.05012587
5.27363682,1.16833174,0.48633667,0.02480192,0.02766512,0.09343026,0.42620738,0.00000000,1.75201125,0.05369180
5.27963982,1.21714278,0.48758471,0.02549134,0.02987896,0.09487525,0.43669894,0.00000000,1.79509321,0.05772185
5.28564282,1.27331380,0.49214119,0.02624668,0.03236123,0.09620898,0.44860315,0.00000000,1.84256004,0.06223506
5.29164582,1.33691252,0.49999308,0.02706236,0.03506186,0.09738285,0.46197168,0.00000000,1.89437087,0.06724384
5.29764882,1.40785964,0.51104325,0.02793034,0.03792725,0.09834887,0.47682202,0.00000000,1.95037210,0.07275284
5.30365183,1.48592095,0.52510960,0.02884031,0.04090070,0.09906132,0.49313731,0.00000000,2.01030653,0.07875789
5.30965483,1.57070264,0.54192726,0.02977991,0.04392300,0.09947843,0.51086684,0.00000000,2.07382521,0.08524501
5.31565783,1.66165003,0.56115365,0.03073515,0.04693326,0.09956400,0.52992700,0.00000000,2.14050122,0.09218959
5.32166083,1.75804988,0.58237636,0.03169070,0.04986994,0.09928884,0.55020264,0.00000000,2.20984458,0.09955563
5.32766383,1.85903637,0.60512360,0.03263043,0.05267198,0.09863201,0.57154878,0.00000000,2.28131759,0.10729533
5.33366683,1.96360104,0.62887689,0.03353778,0.05528010,0.09758179,0.59379268,0.00000000,2.35435016,0.11534886
5.33966983,2.07060660,0.65308545,0.03439628,0.05763824,0.09613627,0.61673616,0.00000000,2.42835472,0.12364449
5.34567284,2.17880487,0.67718186,0.03518996,0.05969489,0.09430361,0.64015849,0.00000000,2.50274063,0.13209909
5.35167584,2.28685863,0.70059847,0.03590383,0.06140450,0.09210190,0.66381966,0.00000000,2.57692798,0.14061903
5.35767884,2.39336738,0.72278390,0.03652424,0.06272870,0.08955871,0.68746439,0.00000000,2.65036094,0.14910152
5.36368184,2.49689659,0.74321903,0.03703926,0.06363740,0.08671025,0.71082675,0.00000000,2.72252087,0.15743632
5.36968484,2.59601003,0.76143205,0.03743897,0.06410961,0.08360034,0.73363559,0.00000000,2.79293901,0.16550800
5.37568784,2.68930440,0.77701178,0.03771572,0.06413406,0.08027905,0.75562070,0.00000000,2.86120911,0.17319844
5.38169085,2.77544542,0.78961905,0.03786430,0.06370936,0.07680128,0.77651958,0.00000000,2.92699959,0.18038977
5.38769385,2.85320414,0.79899554,0.03788207,0.06284404,0.07322524,0.79608479,0.00000000,2.99006491,0.18696743
5.39369685,2.92149225,0.80496981,0.03776897,0.06155606,0.06961084,0.81409140,0.00000000,3.05025576,0.19282346
5.39969985,2.97939494,0.80746045,0.03752755,0.05987213,0.06601821,0.83034446,0.00000000,3.10752704,0.19785971
5.40570285,3.02619971,0.80647599,0.03716285,0.05782675,0.06250624,0.84468587,0.00000000,3.16194289,0.20199096
5.41170585,3.06141977,0.80211189,0.03668222,0.05546089,0.05913125,0.85700034,0.00000000,3.21367784,0.20514773
5.41770885,3.08481056,0.79454455,0.03609516,0.05282068,0.05594581,0.86722000,0.00000000,3.26301282,0.20727870
5.42371186,3.09637832,0.78402265,0.03541298,0.04995581,0.05299774,0.87532719,0.00000000,3.31032556,0.20835255
5.42971486,3.09637975,0.77085622,0.03464851,0.04691803,0.05032922,0.88135510,0.00000000,3.35607443,0.20835922
5.43571786,3.08531236,0.75540388,0.03381570,0.04375954,0.04797612,0.88538610,0.00000000,3.40077577,0.20731034
5.44172086,3.06389553,0.73805865,0.03292922,0.04053154,0.04596739,0.88754758,0.00000000,3.44497472,0.20523898
5.44772386,3.03304266,0.71923308,0.03200404,0.03728293,0.04432469,0.88800539,0.00000000,3.48921034,0.20219860
5.45372686,2.99382539,0.69934417,0.03105496,0.03405911,0.04306202,0.88695500,0.00000000,3.53397627,0.19826121
5.45972986,2.94743136,0.67879860,0.03009620,0.03090107,0.04218560,0.88461097,0.00000000,3.57967870,0.19351490
5.46573287,2.89511735,0.65797908,0.02914098,0.02784467,0.04169373,0.88119495,0.00000000,3.62659373,0.18806079
5.47173587,2.83815981,0.63723206,0.02820113,0.02492019,0.04157682,0.87692315,0.00000000,3.67482678,0.18200958
5.47773887,2.77780537,0.61685745,0.02728677,0.02215207,0.04181754,0.87199376,0.00000000,3.72427668,0.17547772
5.48374187,2.71522347,0.59710055,0.02640603,0.01955894,0.04239106,0.86657517,0.00000000,3.77460700,0.16858364
5.48974487,2.65146365,0.57814668,0.02556491,0.01715375,0.04326546,0.86079574,0.00000000,3.82522732,0.16144391
5.49574787,2.58741954,0.56011836,0.02476708,0.01494416,0.04440224,0.85473570,0.00000000,3.87528624,0.15416971
5.50175088,2.52380128,0.54307531,0.02401396,0.01293301,0.04575701,0.84842180,0.00000000,3.92367792,0.14686371
5.50775388,2.46111776,0.52701709,0.02330475,0.01111888,0.04728039,0.84182505,0.00000000,3.96906256,0.13961743
5.51375688,2.39966936,0.51188811,0.02263658,0.00949675,0.04891895,0.83486178,0.00000000,4.00990109,0.13250924
5.51975988,2.33955147,0.49758479,0.02200480,0.00805863,0.05061646,0.82739798,0.00000000,4.04450295,0.12560302
5.52576288,2.28066825,0.48396451,0.02140323,0.00679423,0.05231513,0.81925676,0.00000000,4.07108518,0.11894759
5.53176588,2.22275573,0.47085567,0.02082458,0.00569160,0.05395704,0.81022845,0.00000000,4.08784036,0.11257668
5.53776888,2.16541272,0.45806864,0.02026084,0.00473768,0.05548564,0.80008288,0.00000000,4.09301007,0.10650974
5.54377189,2.10813763,0.44540685,0.01970368,0.00391885,0.05684716,0.78858303,0.00000000,4.08496042,0.10075311
5.54977489,2.05036909,0.43267760,0.01914490,0.00322135,0.05799217,0.77549931,0.00000000,4.06225551,0.09530177
5.55577789,1.99152795,0.41970210,0.01857682,0.00263165,0.05887685,0.76062371,0.00000000,4.02372525,0.09014138
5.56178089,1.93105839,0.40632426,0.01799263,0.00213677,0.05946425,0.74378287,0.00000000,3.96852378,0.08525049
5.56778389,1.86846605,0.39241800,0.01738671,0.00172447,0.05972530,0.72484953,0.00000000,3.89617537,0.08060290
5.57378689,1.80335103,0.37789269,0.01675488,0.00138341,0.05963957,0.70375159,0.00000000,3.80660554,0.07616987
5.57978989,1.73543454,0.36269666,0.01609453,0.00110327,0.05919573,0.68047847,0.00000000,3.70015566,0.07192224
5.58579290,1.66457779,0.34681866,0.01540471,0.00087477,0.05839178,0.65508432,0.00000000,3.57758039,0.06783227
5.59179590,1.59079268,0.33028749,0.01468615,0.00068967,0.05723485,0.62768813,0.00000000,3.44002831,0.06387518
5.59779890,1.51424419,0.31316972,0.01394118,0.00054077,0.05574084,0.59847073,0.00000000,3.28900679,0.06003030
5.60380190,1.43524465,0.29556595,0.01317357,0.00042185,0.05393358,0.56766899,0.00000000,3.12633324,0.05628185
5.60980490,1.35424088,0.27760583,0.01238834,0.00032759,0.05184395,0.53556763,0.00000000,2.95407521,0.05261933
5.61580790,1.27179523,0.25944212,0.01159153,0.00025348,0.04950862,0.50248907,0.00000000,2.77448268,0.04903761
5.62181091,1.18856189,0.24124434,0.01078988,0.00019580,0.04696875,0.46878204,0.00000000,2.58991583,0.04553665
5.62781391,1.10526008,0.22319216,0.00999059,0.00015147,0.04426854,0.43480946,0.00000000,2.40277170,0.04212095
5.63381691,1.02264562,0.20546911,0.00920103,0.00011804,0.04145376,0.40093632,0.00000000,2.21541329,0.03879893
5.63981991,0.94148267,0.18825669,0.00842841,0.00009356,0.03857037,0.36751808,0.00000000,2.03010392,0.03558201
5.64582291,0.86251674,0.17172939,0.00767960,0.00007660,0.03566311,0.33489004,0.00000000,1.84894943,0.03248381
5.65182591,0.78645047,0.15605065,0.00696087,0.00006614,0.03277439,0.30335831,0.00000000,1.67385028,0.02951918
5.65782891,0.71392307,0.14136992,0.00627774,0.00006155,0.02994320,0.27319241,0.00000000,1.50646471,0.02670343
5.66383192,0.64549410,0.12782100,0.00563486,0.00006261,0.02720436,0.24461992,0.00000000,1.34818374,0.02405159
5.66983492,0.58163203,0.11552157,0.00503591,0.00006946,0.02458788,0.21782307,0.00000000,1.20011797,0.02157776
5.67583792,0.52270762,0.10457389,0.00448358,0.00008263,0.02211868,0.19293742,0.00000000,1.06309556,0.01929469
5.68184092,0.46899216,0.09506655,0.00397960,0.00010307,0.01981644,0.17005228,0.00000000,0.93767050,0.01721343
5.68784392,0.42065993,0.08707716,0.00352474,0.00013213,0.01769568,0.14921288,0.00000000,0.82413952,0.01534321
5.69384692,0.37779459,0.08067573,0.00311897,0.00017169,0.01576608,0.13042385,0.00000000,0.72256615,0.01369137
5.69984992,0.34039861,0.07592870,0.00276151,0.00022415,0.01403292,0.11365377,0.00000000,0.63280994,0.01226346
5.70585293,0.30840511,0.07290313,0.00245095,0.00029251,0.01249766,0.09884056,0.00000000,0.55455905,0.01106343
5.71185593,0.28169118,0.07167110,0.00218545,0.00038048,0.01115861,0.08589723,0.00000000,0.48736445,0.01009382
5.71785893,0.26009196,0.07231386,0.00196283,0.00049251,0.01001169,0.07471779,0.00000000,0.43067394,0.00935606
5.72386193,0.24341468,0.07492573,0.00178069,0.00063388,0.00905118,0.06518311,0.00000000,0.38386475,0.00885071
5.72986493,0.23145200,0.07961734,0.00163662,0.00081081,0.00827047,0.05716633,0.00000000,0.34627345,0.00857771
5.73586793,0.22399399,0.08651805,0.00152822,0.00103045,0.00766278,0.05053788,0.00000000,0.31722220,0.00853655
5.74187094,0.22083828,0.09577744,0.00145327,0.00130102,0.00722183,0.04516970,0.00000000,0.29604088,0.00872640
5.74787394,0.22179813,0.10756563,0.00140979,0.00163176,0.00694240,0.04093880,0.00000000,0.28208461,0.00914615
5.75387694,0.22670790,0.12207228,0.00139607,0.00203296,0.00682076,0.03773003,0.00000000,0.27474665,0.00979439
5.75987994,0.23542608,0.13950409,0.00141073,0.00251592,0.00685507,0.03543798,0.00000000,0.27346664,0.01066921
5.76588294,0.24783568,0.16008087,0.00145273,0.00309284,0.00704557,0.03396818,0.00000000,0.27773466,0.01176809
5.77188594,0.26384214,0.18402996,0.00152135,0.00377674,0.00739465,0.03323751,0.00000000,0.28709129,0.01308753
5.77788894,0.28336891,0.21157909,0.00161618,0.00458119,0.00790679,0.03317401,0.00000000,0.30112440,0.01462275
5.78389195,0.30635110,0.24294774,0.00173701,0.00552013,0.00858840,0.03371614,0.00000000,0.31946316,0.01636730
5.78989495,0.33272748,0.27833707,0.00188385,0.00660752,0.00944746,0.03481157,0.00000000,0.34176994,0.01831269
5.79589795,0.36243129,0.31791877,0.00205678,0.00785699,0.01049312,0.03641569,0.00000000,0.36773071,0.02044800
5.80190095,0.39538048,0.36182298,0.00225587,0.00928147,0.01173510,0.03848989,0.00000000,0.39704470,0.02275950
5.80790395,0.43146779,0.41012573,0.00248114,0.01089267,0.01318312,0.04099979,0.00000000,0.42941385,0.02523044
5.81390695,0.47055135,0.46283641,0.00273240,0.01270066,0.01484617,0.04391351,0.00000000,0.46453276,0.02784080
5.81990995,0.51244640,0.51988576,0.00300923,0.01471340,0.01673181,0.04720014,0.00000000,0.50207964,0.03056723
5.82591296,0.55691865,0.58111497,0.00331086,0.01693625,0.01884546,0.05082847,0.00000000,0.54170867,0.03338310
5.83191596,0.60367982,0.64626657,0.00363612,0.01937162,0.02118967,0.05476607,0.00000000,0.58304449,0.03625873
5.83791896,0.65238587,0.71497781,0.00398343,0.02201853,0.02376358,0.05897886,0.00000000,0.62567877,0.03916166
5.84392196,0.70263819,0.78677696,0.00435076,0.02487247,0.02656231,0.06343119,0.00000000,0.66916946,0.04205728
5.84992496,0.75398812,0.86108332,0.00473565,0.02792514,0.02957669,0.06808644,0.00000000,0.71304274,0.04490938
5.85592796,0.80594473,0.93721125,0.00513527,0.03116455,0.03279294,0.07290821,0.00000000,0.75679759,0.04768106
5.86193097,0.85798587,1.01437847,0.00554646,0.03457505,0.03619274,0.07786198,0.00000000,0.79991321,0.05033559
5.86793397,0.90957233,1.09171889,0.00596587,0.03813769,0.03975332,0.08291730,0.00000000,0.84185876,0.05283748
5.87393697,0.96016444,1.16829975,0.00639004,0.04183059,0.04344785,0.08805034,0.00000000,0.88210532,0.05515353
5.87993997,1.00924079,1.24314278,0.00681558,0.04562949,0.04724604,0.09324677,0.00000000,0.92013960,0.05725396
5.88594297,1.05631809,1.31524872,0.00723929,0.04950842,0.05111481,0.09850472,0.00000000,0.95547871,0.05911346
5.89194597,1.10097144,1.38362463,0.00765837,0.05344041,0.05501922,0.10383781,0.00000000,0.98768561,0.06071221
5.89794897,1.14285392,1.44731266,0.00807053,0.05739824,0.05892341,0.10927799,0.00000000,1.01638426,0.06203675
5.90395198,1.18171468,1.50541945,0.00847416,0.06135517,0.06279167,0.11487795,0.00000000,1.04127395,0.06308070
5.90995498,1.21741427,1.55714462,0.00886847,0.06528564,0.06658944,0.12071316,0.00000000,1.06214199,0.06384533
5.91595798,1.24993656,1.60180730,0.00925360,0.06916583,0.07028432,0.12688309,0.00000000,1.07887400,0.06433976
5.92196098,1.27939623,1.63886929,0.00963063,0.07297410,0.07384695,0.13351167,0.00000000,1.09146129,0.06458108
5.92796398,1.30604129,1.66795372,0.01000166,0.07669121,0.07725178,0.14074678,0.00000000,1.10000469,0.06459408
5.93396698,1.33025034,1.68885841,0.01036977,0.08030041,0.08047757,0.14875869,0.00000000,1.10471459,0.06441074
5.93996998,1.35252410,1.70156305,0.01073895,0.08378725,0.08350781,0.15773741,0.00000000,1.10590687,0.06406953
5.94597299,1.37347168,1.70622988,0.01111396,0.08713927,0.08633080,0.16788902,0.00000000,1.10399476,0.06361437
5.95197599,1.39379178,1.70319790,0.01150024,0.09034542,0.08893963,0.17943083,0.00000000,1.09947692,0.06309351
