energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,0.79854838,0.41328850,0.00000000,0.66232107,0.30424955,0.43927390,0.00000000
4.31915958,0.75152352,0.39668057,0.00000000,0.62704281,0.28374815,0.40992267,0.00000000
4.32516258,0.70465553,0.37818572,0.00000000,0.59050981,0.26358519,0.38197065,0.00000000
4.33116558,0.65862250,0.35813506,0.00000000,0.55330490,0.24400074,0.35582080,0.00000000
4.33716858,0.61408692,0.33687517,0.00000000,0.51601077,0.22522047,0.33185286,0.00000000
4.34317159,0.57168637,0.31475825,0.00000000,0.47919751,0.20745326,0.31042049,0.00000000
4.34917459,0.53202497,0.29213253,0.00000000,0.44341097,0.19088908,0.29184842,0.00000000
4.35517759,0.49566520,0.26933342,0.00000000,0.40916215,0.17569722,0.27642950,0.00000000
4.36118059,0.46312058,0.24667560,0.00000000,0.37691806,0.16202485,0.26442155,0.00000000
4.36718359,0.43484894,0.22444643,0.00000000,0.34709398,0.14999577,0.25604386,0.00000000
4.37318659,0.41124641,0.20290068,0.00000000,0.32004750,0.13970956,0.25147338,0.00000000
4.37918959,0.39264215,0.18225678,0.00000000,0.29607405,0.13124080,0.25084049,0.00000000
4.38519260,0.37929364,0.16269460,0.00000000,0.27540405,0.12463858,0.25422459,0.00000000
4.39119560,0.37138272,0.14435460,0.00000000,0.25820158,0.11992615,0.26164942,0.00000000
4.39719860,0.36901221,0.12733839,0.00000000,0.24456425,0.11710070,0.27307860,0.00000000
4.40320160,0.37220320,0.11171038,0.00000000,0.23452425,0.11613330,0.28841133,0.00000000
4.40920460,0.38089310,0.09750045,0.00000000,0.22805041,0.11696907,0.30747878,0.00000000
4.41520760,0.39493448,0.08470734,0.00000000,0.22505100,0.11952744,0.33004147,0.00000000
4.42121061,0.41409489,0.07330261,0.00000000,0.22537727,0.12370275,0.35578788,0.00000000
4.42721361,0.43805770,0.06323487,0.00000000,0.22882748,0.12936509,0.38433486,0.00000000
4.43321661,0.46642438,0.05443417,0.00000000,0.23515156,0.13636149,0.41522988,0.00000000
4.43921961,0.49871805,0.04681630,0.00000000,0.24405615,0.14451759,0.44795562,0.00000000
4.44522261,0.53438880,0.04028693,0.00000000,0.25521010,0.15363972,0.48193695,0.00000000
4.45122561,0.57282062,0.03474536,0.00000000,0.26825049,0.16351751,0.51655032,0.00000000
4.45722861,0.61334024,0.03008798,0.00000000,0.28278901,0.17392702,0.55113552,0.00000000
4.46323162,0.65522765,0.02621116,0.00000000,0.29841889,0.18463444,0.58500973,0.00000000
4.46923462,0.69772835,0.02301377,0.00000000,0.31472214,0.19540023,0.61748318,0.00000000
4.47523762,0.74006716,0.02039916,0.00000000,0.33127717,0.20598366,0.64787636,0.00000000
4.48124062,0.78146314,0.01827668,0.00000000,0.34766673,0.21614773,0.67553772,0.00000000
4.48724362,0.82114540,0.01656285,0.00000000,0.36348586,0.22566421,0.69986164,0.00000000
4.49324662,0.85836935,0.01518208,0.00000000,0.37834980,0.23431869,0.72030554,0.00000000
4.49924962,0.89243275,0.01406703,0.00000000,0.39190174,0.24191554,0.73640560,0.00000000
4.50525263,0.92269124,0.01315879,0.00000000,0.40381994,0.24828245,0.74779037,0.00000000
4.51125563,0.94857260,0.01240673,0.00000000,0.41382429,0.25327453,0.75419154,0.00000000
4.51725863,0.96958945,0.01176818,0.00000000,0.42168187,0.25677762,0.75545143,0.00000000
4.52326163,0.98534973,0.01120800,0.00000000,0.42721145,0.25871090,0.75152680,0.00000000
4.52926463,0.99556480,0.01069801,0.00000000,0.43028665,0.25902847,0.74248887,0.00000000
4.53526763,1.00005469,0.01021634,0.00000000,0.43083782,0.25771997,0.72851938,0.00000000
4.54127064,0.99875047,0.00974676,0.00000000,0.42885240,0.25481015,0.70990308,0.00000000
4.54727364,0.99169368,0.00927795,0.00000000,0.42437384,0.25035748,0.68701683,0.00000000
4.55327664,0.97903282,0.00880281,0.00000000,0.41749920,0.24445172,0.66031596,0.00000000
4.55927964,0.96101721,0.00831777,0.00000000,0.40837539,0.23721080,0.63031852,0.00000000
4.56528264,0.93798836,0.00782212,0.00000000,0.39719433,0.22877684,0.59758800,0.00000000
4.57128564,0.91036940,0.00731740,0.00000000,0.38418725,0.21931182,0.56271552,0.00000000
4.57728864,0.87865281,0.00680684,0.00000000,0.36961822,0.20899278,0.52630206,0.00000000
4.58329165,0.84338705,0.00629487,0.00000000,0.35377727,0.19800688,0.48894152,0.00000000
4.58929465,0.80516249,0.00578667,0.00000000,0.33697331,0.18654658,0.45120530,0.00000000
4.59529765,0.76459719,0.00528786,0.00000000,0.31952703,0.17480491,0.41362880,0.00000000
4.60130065,0.72232292,0.00480417,0.00000000,0.30176413,0.16297115,0.37670037,0.00000000
4.60730365,0.67897176,0.00434130,0.00000000,0.28400882,0.15122700,0.34085284,0.00000000
4.61330665,0.63516383,0.00390475,0.00000000,0.26657798,0.13974327,0.30645786,0.00000000
4.61930965,0.59149617,0.00349982,0.00000000,0.24977594,0.12867721,0.27382283,0.00000000
4.62531266,0.54853325,0.00313163,0.00000000,0.23389001,0.11817054,0.24319057,0.00000000
4.63131566,0.50679907,0.00280519,0.00000000,0.21918674,0.10834809,0.21474105,0.00000000
4.63731866,0.46677098,0.00252564,0.00000000,0.20590906,0.09931703,0.18859531,0.00000000
4.64332166,0.42887537,0.00229842,0.00000000,0.19427409,0.09116680,0.16482077,0.00000000
4.64932466,0.39348501,0.00212959,0.00000000,0.18447177,0.08396942,0.14343782,0.00000000
4.65532766,0.36091816,0.00202615,0.00000000,0.17666422,0.07778034,0.12442706,0.00000000
4.66133067,0.33143914,0.00199644,0.00000000,0.17098574,0.07263962,0.10773696,0.00000000
4.66733367,0.30526046,0.00205051,0.00000000,0.16754356,0.06857342,0.09329142,0.00000000
4.67333667,0.28254612,0.00220061,0.00000000,0.16641913,0.06559567,0.08099705,0.00000000
4.67933967,0.26341600,0.00246160,0.00000000,0.16767007,0.06370997,0.07074978,0.00000000
4.68534267,0.24795119,0.00285143,0.00000000,0.17133277,0.06291153,0.06244074,0.00000000
4.69134567,0.23619989,0.00339156,0.00000000,0.17742547,0.06318914,0.05596113,0.00000000
4.69734867,0.22818379,0.00410737,0.00000000,0.18595191,0.06452717,0.05120603,0.00000000
4.70335168,0.22390468,0.00502859,0.00000000,0.19690548,0.06690747,0.04807718,0.00000000
4.70935468,0.22335091,0.00618953,0.00000000,0.21027382,0.07031122,0.04648460,0.00000000
4.71535768,0.22650369,0.00762936,0.00000000,0.22604362,0.07472053,0.04634730,0.00000000
4.72136068,0.23334271,0.00939219,0.00000000,0.24420571,0.08011997,0.04759290,0.00000000
4.72736368,0.24385106,0.01152707,0.00000000,0.26476008,0.08649769,0.05015649,0.00000000
4.73336668,0.25801910,0.01408784,0.00000000,0.28772074,0.09384634,0.05397875,0.00000000
4.73936968,0.27584707,0.01713274,0.00000000,0.31312011,0.10216355,0.05900354,0.00000000
4.74537269,0.29734632,0.02072390,0.00000000,0.34101272,0.11145203,0.06517502,0.00000000
4.75137569,0.32253893,0.02492660,0.00000000,0.37147795,0.12171909,0.07243460,0.00000000
4.75737869,0.35145572,0.02980825,0.00000000,0.40462149,0.13297579,0.08071785,0.00000000
4.76338169,0.38413254,0.03543727,0.00000000,0.44057545,0.14523544,0.08995150,0.00000000
4.76938469,0.42060494,0.04188162,0.00000000,0.47949663,0.15851160,0.10005076,0.00000000
4.77538769,0.46090136,0.04920717,0.00000000,0.52156307,0.17281562,0.11091718,0.00000000
4.78139070,0.50503505,0.05747590,0.00000000,0.56696863,0.18815374,0.12243701,0.00000000
4.78739370,0.55299489,0.06674390,0.00000000,0.61591568,0.20452381,0.13448047,0.00000000
4.79339670,0.60473575,0.07705922,0.00000000,0.66860587,0.22191184,0.14690172,0.00000000
4.79939970,0.66016858,0.08845967,0.00000000,0.72522932,0.24028854,0.15953982,0.00000000
4.80540270,0.71915082,0.10097055,0.00000000,0.78595234,0.25960594,0.17222060,0.00000000
4.81140570,0.78147771,0.11460243,0.00000000,0.85090409,0.27979432,0.18475935,0.00000000
4.81740870,0.84687485,0.12934894,0.00000000,0.92016267,0.30075978,0.19696450,0.00000000
4.82341171,0.91499276,0.14518477,0.00000000,0.99374105,0.32238238,0.20864174,0.00000000
4.82941471,0.98540364,0.16206385,0.00000000,1.07157343,0.34451529,0.21959895,0.00000000
4.83541771,1.05760086,0.17991785,0.00000000,1.15350269,0.36698489,0.22965123,0.00000000
4.84142071,1.13100149,0.19865504,0.00000000,1.23926941,0.38959207,0.23862625,0.00000000
4.84742371,1.20495185,0.21815955,0.00000000,1.32850322,0.41211469,0.24636931,0.00000000
4.85342671,1.27873638,0.23829124,0.00000000,1.42071695,0.43431120,0.25274822,0.00000000
4.85942971,1.35158956,0.25888608,0.00000000,1.51530423,0.45592543,0.25765746,0.00000000
4.86543272,1.42271070,0.27975725,0.00000000,1.61154091,0.47669236,0.26102172,0.00000000
4.87143572,1.49128133,0.30069690,0.00000000,1.70859078,0.49634476,0.26279839,0.00000000
4.87743872,1.55648458,0.32147869,0.00000000,1.80551577,0.51462043,0.26297914,0.00000000
4.88344172,1.61752617,0.34186108,0.00000000,1.90129081,0.53126984,0.26159029,0.00000000
4.88944472,1.67365620,0.36159143,0.00000000,1.99482319,0.54606389,0.25869215,0.00000000
4.89544772,1.72419122,0.38041074,0.00000000,2.08497632,0.55880146,0.25437731,0.00000000
4.90145073,1.76853566,0.39805915,0.00000000,2.17059723,0.56931659,0.24876790,0.00000000
4.90745373,1.80620203,0.41428191,0.00000000,2.25054730,0.57748478,0.24201214,0.00000000
4.91345673,1.83682909,0.42883588,0.00000000,2.32373513,0.58322847,0.23428010,0.00000000
4.91945973,1.86019732,0.44149618,0.00000000,2.38915069,0.58652125,0.22575907,0.00000000
4.92546273,1.87624097,0.45206294,0.00000000,2.44589922,0.58739067,0.21664870,0.00000000
4.93146573,1.88505630,0.46036792,0.00000000,2.49323361,0.58591960,0.20715590,0.00000000
4.93746873,1.88690532,0.46628060,0.00000000,2.53058378,0.58224595,0.19748999,0.00000000
4.94347174,1.88221487,0.46971375,0.00000000,2.55758159,0.57656083,0.18785799,0.00000000
4.94947474,1.87157062,0.47062798,0.00000000,2.57407982,0.56910503,0.17846028,0.00000000
4.95547774,1.85570616,0.46903520,0.00000000,2.58016410,0.56016395,0.16948672,0.00000000
4.96148074,1.83548704,0.46500082,0.00000000,2.57615679,0.55006112,0.16111323,0.00000000
4.96748374,1.81189019,0.45864443,0.00000000,2.56261212,0.53915046,0.15349894,0.00000000
4.97348674,1.78597902,0.45013894,0.00000000,2.54030246,0.52780732,0.14678373,0.00000000
4.97948974,1.75887498,0.43970816,0.00000000,2.51019579,0.51641880,0.14108639,0.00000000
4.98549275,1.73172631,0.42762280,0.00000000,2.47342508,0.50537341,0.13650313,0.00000000
4.99149575,1.70567484,0.41419504,0.00000000,2.43125063,0.49505039,0.13310655,0.00000000
4.99749875,1.68182206,0.39977173,0.00000000,2.38501686,0.48580907,0.13094490,0.00000000
5.00350175,1.66119556,0.38472651,0.00000000,2.33610535,0.47797861,0.13004177,0.00000000
5.00950475,1.64471705,0.36945104,0.00000000,2.28588621,0.47184834,0.13039601,0.00000000
5.01550775,1.63317324,0.35434559,0.00000000,2.23566994,0.46765912,0.13198204,0.00000000
5.02151076,1.62719059,0.33980930,0.00000000,2.18666207,0.46559599,0.13475040,0.00000000
5.02751376,1.62721527,0.32623036,0.00000000,2.13992256,0.46578247,0.13862869,0.00000000
5.03351676,1.63349883,0.31397638,0.00000000,2.09633196,0.46827660,0.14352287,0.00000000
5.03951976,1.64609062,0.30338525,0.00000000,2.05656580,0.47306906,0.14931888,0.00000000
5.04552276,1.66483706,0.29475661,0.00000000,2.02107826,0.48008335,0.15588477,0.00000000
5.05152576,1.68938813,0.28834427,0.00000000,1.99009590,0.48917825,0.16307314,0.00000000
5.05752876,1.71921069,0.28434959,0.00000000,1.96362140,0.50015225,0.17072405,0.00000000
5.06353177,1.75360821,0.28291610,0.00000000,1.94144690,0.51275016,0.17866826,0.00000000
5.06953477,1.79174614,0.28412538,0.00000000,1.92317614,0.52667138,0.18673080,0.00000000
5.07553777,1.83268178,0.28799430,0.00000000,1.90825393,0.54157973,0.19473479,0.00000000
5.08154077,1.87539747,0.29447376,0.00000000,1.89600123,0.55711433,0.20250540,0.00000000
5.08754377,1.91883559,0.30344889,0.00000000,1.88565402,0.57290127,0.20987384,0.00000000
5.09354677,1.96193385,0.31474077,0.00000000,1.87640375,0.58856547,0.21668121,0.00000000
5.09954977,2.00365941,0.32810976,0.00000000,1.86743739,0.60374222,0.22278215,0.00000000
5.10555278,2.04304037,0.34326025,0.00000000,1.85797492,0.61808808,0.22804814,0.00000000
5.11155578,2.07919316,0.35984703,0.00000000,1.84730274,0.63129052,0.23237025,0.00000000
5.11755878,2.11134505,0.37748292,0.00000000,1.83480130,0.64307604,0.23566134,0.00000000
5.12356178,2.13885068,0.39574782,0.00000000,1.81996599,0.65321631,0.23785760,0.00000000
5.12956478,2.16120223,0.41419880,0.00000000,1.80242060,0.66153229,0.23891933,0.00000000
5.13556778,2.17803316,0.43238112,0.00000000,1.78192319,0.66789604,0.23883100,0.00000000
5.14157079,2.18911561,0.44983984,0.00000000,1.75836443,0.67223033,0.23760063,0.00000000
5.14757379,2.19435201,0.46613183,0.00000000,1.73175928,0.67450621,0.23525841,0.00000000
5.15357679,2.19376181,0.48083764,0.00000000,1.70223285,0.67473861,0.23185485,0.00000000
5.15957979,2.18746435,0.49357308,0.00000000,1.67000163,0.67298050,0.22745833,0.00000000
5.16558279,2.17565916,0.50399987,0.00000000,1.63535184,0.66931591,0.22215237,0.00000000
5.17158579,2.15860495,0.51183526,0.00000000,1.59861608,0.66385223,0.21603264,0.00000000
5.17758879,2.13659880,0.51686003,0.00000000,1.56015013,0.65671237,0.20920387,0.00000000
5.18359180,2.10995677,0.51892476,0.00000000,1.52031118,0.64802722,0.20177681,0.00000000
5.18959480,2.07899697,0.51795397,0.00000000,1.47943876,0.63792876,0.19386533,0.00000000
5.19559780,2.04402621,0.51394818,0.00000000,1.43783956,0.62654435,0.18558386,0.00000000
5.20160080,2.00533067,0.50698364,0.00000000,1.39577655,0.61399227,0.17704503,0.00000000
5.20760380,1.96317104,0.49720984,0.00000000,1.35346306,0.60037888,0.16835789,0.00000000
5.21360680,1.91778211,0.48484501,0.00000000,1.31106168,0.58579740,0.15962637,0.00000000
5.21960980,1.86937649,0.47016959,0.00000000,1.26868779,0.57032815,0.15094837,0.00000000
5.22561281,1.81815182,0.45351824,0.00000000,1.22641699,0.55404028,0.14241505,0.00000000
5.23161581,1.76430080,0.43527043,0.00000000,1.18429584,0.53699462,0.13411067,0.00000000
5.23761881,1.70802287,0.41584020,0.00000000,1.14235465,0.51924736,0.12611258,0.00000000
5.24362181,1.64953643,0.39566528,0.00000000,1.10062139,0.50085423,0.11849158,0.00000000
5.24962481,1.58909070,0.37519609,0.00000000,1.05913554,0.48187475,0.11131226,0.00000000
5.25562781,1.52697588,0.35488477,0.00000000,1.01796081,0.46237616,0.10463354,0.00000000
5.26163082,1.46353079,0.33517473,0.00000000,0.97719574,0.44243683,0.09850910,0.00000000
5.26763382,1.39914729,0.31649077,0.00000000,0.93698148,0.42214866,0.09298772,0.00000000
5.27363682,1.33427093,0.29923006,0.00000000,0.89750609,0.40161839,0.08811353,0.00000000
5.27963982,1.26939746,0.28375412,0.00000000,0.85900514,0.38096772,0.08392596,0.00000000
5.28564282,1.20506552,0.27038175,0.00000000,0.82175853,0.36033214,0.08045952,0.00000000
5.29164582,1.14184550,0.25938314,0.00000000,0.78608366,0.33985850,0.07774336,0.00000000
5.29764882,1.08032533,0.25097496,0.00000000,0.75232553,0.31970162,0.07580059,0.00000000
5.30365183,1.02109391,0.24531661,0.00000000,0.72084416,0.30001996,0.07464740,0.00000000
5.30965483,0.96472294,0.24250753,0.00000000,0.69200043,0.28097074,0.07429214,0.00000000
5.31565783,0.91174841,0.24258555,0.00000000,0.66614078,0.26270482,0.07473427,0.00000000
5.32166083,0.86265250,0.24552644,0.00000000,0.64358209,0.24536146,0.07596333,0.00000000
5.32766383,0.81784705,0.25124450,0.00000000,0.62459731,0.22906357,0.07795814,0.00000000
5.33366683,0.77765940,0.25959439,0.00000000,0.60940284,0.21391346,0.08068603,0.00000000
5.33966983,0.74232144,0.27037424,0.00000000,0.59814826,0.19998939,0.08410251,0.00000000
5.34567284,0.71196233,0.28333002,0.00000000,0.59090903,0.18734325,0.08815117,0.00000000
5.35167584,0.68660536,0.29816128,0.00000000,0.58768248,0.17599924,0.09276410,0.00000000
5.35767884,0.66616897,0.31452824,0.00000000,0.58838733,0.16595377,0.09786265,0.00000000
5.36368184,0.65047196,0.33206020,0.00000000,0.59286668,0.15717657,0.10335873,0.00000000
5.36968484,0.63924254,0.35036515,0.00000000,0.60089428,0.14961279,0.10915650,0.00000000
5.37568784,0.63213075,0.36904041,0.00000000,0.61218375,0.14318614,0.11515448,0.00000000
5.38169085,0.62872351,0.38768402,0.00000000,0.62640017,0.13780276,0.12124802,0.00000000
5.38769385,0.62856177,0.40590669,0.00000000,0.64317345,0.13335565,0.12733197,0.00000000
5.39369685,0.63115864,0.42334366,0.00000000,0.66211279,0.12972952,0.13330350,0.00000000
5.39969985,0.63601789,0.43966632,0.00000000,0.68282147,0.12680565,0.13906496,0.00000000
5.40570285,0.64265182,0.45459293,0.00000000,0.70491121,0.12446671,0.14452661,0.00000000
5.41170585,0.65059773,0.46789800,0.00000000,0.72801544,0.12260119,0.14960914,0.00000000
5.41770885,0.65943241,0.47941995,0.00000000,0.75180093,0.12110737,0.15424581,0.00000000
5.42371186,0.66878390,0.48906656,0.00000000,0.77597715,0.11989652,0.15838415,0.00000000
5.42971486,0.67834033,0.49681798,0.00000000,0.80030303,0.11889540,0.16198717,0.00000000
5.43571786,0.68785539,0.50272700,0.00000000,0.82459101,0.11804786,0.16503393,0.00000000
5.44172086,0.69715053,0.50691656,0.00000000,0.84870809,0.11731552,0.16751960,0.00000000
5.44772386,0.70611387,0.50957452,0.00000000,0.87257410,0.11667764,0.16945487,0.00000000
5.45372686,0.71469611,0.51094587,0.00000000,0.89615735,0.11613009,0.17086484,0.00000000
5.45972986,0.72290386,0.51132271,0.00000000,0.91946792,0.11568365,0.17178746,0.00000000
5.46573287,0.73079084,0.51103245,0.00000000,0.94254916,0.11536169,0.17227160,0.00000000
5.47173587,0.73844751,0.51042463,0.00000000,0.96546767,0.11519738,0.17237480,0.00000000
5.47773887,0.74598982,0.50985722,0.00000000,0.98830254,0.11523059,0.17216095,0.00000000
5.48374187,0.75354765,0.50968268,0.00000000,1.01113415,0.11550461,0.17169787,0.00000000
5.48974487,0.76125348,0.51023476,0.00000000,1.03403332,0.11606299,0.17105502,0.00000000
5.49574787,0.76923197,0.51181631,0.00000000,1.05705105,0.11694640,0.17030136,0.00000000
5.50175088,0.77759080,0.51468880,0.00000000,1.08020954,0.11818987,0.16950350,0.00000000
5.50775388,0.78641313,0.51906390,0.00000000,1.10349468,0.11982045,0.16872413,0.00000000
5.51375688,0.79575202,0.52509740,0.00000000,1.12685041,0.12185524,0.16802082,0.00000000
5.51975988,0.80562682,0.53288562,0.00000000,1.15017505,0.12430011,0.16744518,0.00000000
5.52576288,0.81602155,0.54246429,0.00000000,1.17331981,0.12714884,0.16704230,0.00000000
5.53176588,0.82688523,0.55380982,0.00000000,1.19608942,0.13038288,0.16685051,0.00000000
5.53776888,0.83813390,0.56684264,0.00000000,1.21824480,0.13397166,0.16690136,0.00000000
5.54377189,0.84965403,0.58143231,0.00000000,1.23950770,0.13787325,0.16721972,0.00000000
5.54977489,0.86130700,0.59740390,0.00000000,1.25956696,0.14203559,0.16782397,0.00000000
5.55577789,0.87293438,0.61454528,0.00000000,1.27808632,0.14639784,0.16872622,0.00000000
5.56178089,0.88436344,0.63261468,0.00000000,1.29471317,0.15089208,0.16993241,0.00000000
5.56778389,0.89541277,0.65134823,0.00000000,1.30908825,0.15544514,0.17144237,0.00000000
5.57378689,0.90589752,0.67046704,0.00000000,1.32085563,0.15998036,0.17324973,0.00000000
5.57978989,0.91563424,0.68968345,0.00000000,1.32967287,0.16441950,0.17534164,0.00000000
5.58579290,0.92444492,0.70870640,0.00000000,1.33522082,0.16868438,0.17769850,0.00000000
5.59179590,0.93216034,0.72724567,0.00000000,1.33721287,0.17269853,0.18029353,0.00000000
5.59779890,0.93862264,0.74501514,0.00000000,1.33540331,0.17638859,0.18309239,0.00000000
5.60380190,0.94368722,0.76173516,0.00000000,1.32959458,0.17968556,0.18605288,0.00000000
5.60980490,0.94722401,0.77713425,0.00000000,1.31964323,0.18252587,0.18912477,0.00000000
5.61580790,0.94911841,0.79095035,0.00000000,1.30546440,0.18485228,0.19224997,0.00000000
5.62181091,0.94927194,0.80293198,0.00000000,1.28703472,0.18661461,0.19536293,0.00000000
5.62781391,0.94760286,0.81283964,0.00000000,1.26439372,0.18777035,0.19839148,0.00000000
5.63381691,0.94404687,0.82044754,0.00000000,1.23764359,0.18828518,0.20125808,0.00000000
5.63981991,0.93855797,0.82554599,0.00000000,1.20694745,0.18813333,0.20388147,0.00000000
5.64582291,0.93110961,0.82794461,0.00000000,1.17252618,0.18729797,0.20617876,0.00000000
5.65182591,0.92169597,0.82747608,0.00000000,1.13465399,0.18577140,0.20806776,0.00000000
5.65782891,0.91033339,0.82400069,0.00000000,1.09365279,0.18355522,0.20946960,0.00000000
5.66383192,0.89706178,0.81741123,0.00000000,1.04988569,0.18066041,0.21031147,0.00000000
5.66983492,0.88194579,0.80763798,0.00000000,1.00374967,0.17710726,0.21052927,0.00000000
5.67583792,0.86507559,0.79465355,0.00000000,0.95566768,0.17292520,0.21007013,0.00000000
5.68184092,0.84656695,0.77847714,0.00000000,0.90608047,0.16815242,0.20889460,0.00000000
5.68784392,0.82656062,0.75917774,0.00000000,0.85543816,0.16283534,0.20697836,0.00000000
5.69384692,0.80522063,0.73687613,0.00000000,0.80419201,0.15702792,0.20431337,0.00000000
5.69984992,0.78273164,0.71174522,0.00000000,0.75278633,0.15079066,0.20090843,0.00000000
5.70585293,0.75929529,0.68400864,0.00000000,0.70165096,0.14418956,0.19678895,0.00000000
5.71185593,0.73512555,0.65393748,0.00000000,0.65119431,0.13729478,0.19199613,0.00000000
5.71785893,0.71044343,0.62184515,0.00000000,0.60179720,0.13017924,0.18658548,0.00000000
5.72386193,0.68547117,0.58808067,0.00000000,0.55380772,0.12291714,0.18062473,0.00000000
5.72986493,0.66042623,0.55302041,0.00000000,0.50753707,0.11558235,0.17419135,0.00000000
5.73586793,0.63551554,0.51705888,0.00000000,0.46325654,0.10824693,0.16736977,0.00000000
5.74187094,0.61093025,0.48059882,0.00000000,0.42119580,0.10097973,0.16024841,0.00000000
5.74787394,0.58684141,0.44404103,0.00000000,0.38154230,0.09384507,0.15291676,0.00000000
5.75387694,0.56339679,0.40777456,0.00000000,0.34444205,0.08690170,0.14546261,0.00000000
5.75987994,0.54071919,0.37216747,0.00000000,0.31000154,0.08020204,0.13796962,0.00000000
5.76588294,0.51890625,0.33755880,0.00000000,0.27829083,0.07379160,0.13051524,0.00000000
5.77188594,0.49803194,0.30425181,0.00000000,0.24934773,0.06770889,0.12316923,0.00000000
5.77788894,0.47814956,0.27250892,0.00000000,0.22318295,0.06198553,0.11599261,0.00000000
5.78389195,0.45929616,0.24254843,0.00000000,0.19978603,0.05664670,0.10903730,0.00000000
5.78989495,0.44149819,0.21454299,0.00000000,0.17913207,0.05171196,0.10234617,0.00000000
5.79589795,0.42477798,0.18861991,0.00000000,0.16118882,0.04719627,0.09595371,0.00000000
5.80190095,0.40916078,0.16486302,0.00000000,0.14592430,0.04311121,0.08988697,0.00000000
5.80790395,0.39468197,0.14331607,0.00000000,0.13331448,0.03946643,0.08416696,0.00000000
5.81390695,0.38139406,0.12398716,0.00000000,0.12335102,0.03627113,0.07881014,0.00000000
5.81990995,0.36937317,0.10685422,0.00000000,0.11604885,0.03353563,0.07383010,0.00000000
5.82591296,0.35872461,0.09187100,0.00000000,0.11145329,0.03127287,0.06923919,0.00000000
5.83191596,0.34958735,0.07897334,0.00000000,0.10964667,0.02949982,0.06505008,0.00000000
5.83791896,0.34213709,0.06808551,0.00000000,0.11075413,0.02823874,0.06127710,0.00000000
5.84392196,0.33658791,0.05912623,0.00000000,0.11494835,0.02751820,0.05793743,0.00000000
5.84992496,0.33319215,0.05201428,0.00000000,0.12245305,0.02737387,0.05505186,0.00000000
5.85592796,0.33223867,0.04667334,0.00000000,0.13354494,0.02784889,0.05264533,0.00000000
5.86193097,0.33404938,0.04303608,0.00000000,0.14855378,0.02899397,0.05074703,0.00000000
5.86793397,0.33897394,0.04104725,0.00000000,0.16786043,0.03086700,0.04939021,0.00000000
5.87393697,0.34738281,0.04066577,0.00000000,0.19189244,0.03353223,0.04861162,0.00000000
5.87993997,0.35965858,0.04186577,0.00000000,0.22111703,0.03705902,0.04845056,0.00000000
5.88594297,0.37618569,0.04463648,0.00000000,0.25603123,0.04152002,0.04894766,0.00000000
5.89194597,0.39733863,0.04898114,0.00000000,0.29714900,0.04698900,0.05014342,0.00000000
5.89794897,0.42346881,0.05491483,0.00000000,0.34498532,0.05353807,0.05207639,0.00000000
5.90395198,0.45489019,0.06246135,0.00000000,0.40003736,0.06123463,0.05478124,0.00000000
5.90995498,0.49186410,0.07164930,0.00000000,0.46276277,0.07013783,0.05828667,0.00000000
5.91595798,0.53458345,0.08250735,0.00000000,0.53355579,0.08029487,0.06261319,0.00000000
5.92196098,0.58315681,0.09505901,0.00000000,0.61272139,0.09173707,0.06777092,0.00000000
5.92796398,0.63759294,0.10931692,0.00000000,0.70044850,0.10447594,0.07375743,0.00000000
5.93396698,0.69778627,0.12527704,0.00000000,0.79678311,0.11849938,0.08055577,0.00000000
5.93996998,0.76350412,0.14291282,0.00000000,0.90160239,0.13376824,0.08813268,0.00000000
5.94597299,0.83437628,0.16216966,0.00000000,1.01459113,0.15021328,0.09643720,0.00000000
5.95197599,0.90988774,0.18295996,0.00000000,1.13522172,0.16773290,0.10539968,0.00000000
5.95797899,0.98937525,0.20515898,0.00000000,1.26273911,0.18619174,0.11493136,0.00000000
5.96398199,1.07202840,0.22860184,0.00000000,1.39615204,0.20542025,0.12492449,0.00000000
5.96998499,1.15689561,0.25308175,0.00000000,1.53423164,0.22521555,0.13525321,0.00000000
5.97598799,1.24289552,0.27834993,0.00000000,1.67551843,0.24534346,0.14577508,0.00000000
5.98199100,1.32883383,0.30411709,0.00000000,1.81833838,0.26554189,0.15633335,0.00000000
5.98799400,1.41342546,0.33005685,0.00000000,1.96082824,0.28552556,0.16675993,0.00000000
5.99399700,1.49532170,0.35581084,0.00000000,2.10097009,0.30499191,0.17687900,0.00000000
6.00000000,1.57314172,0.38099567,0.00000000,2.23663456,0.32362814,0.18651117,0.00000000
