energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,1.61404397,0.23034766,0.00000000,0.08066272,0.34057028,1.11647421,0.74277031
4.31915958,1.67473645,0.23248615,0.00000000,0.08010602,0.35955321,1.18127729,0.78139312
4.32516258,1.74195801,0.23496860,0.00000000,0.07952485,0.37974059,1.25545135,0.82393650
4.33116558,1.81530094,0.23779188,0.00000000,0.07892852,0.40096391,1.33870208,0.87014985
4.33716858,1.89422671,0.24094548,0.00000000,0.07832777,0.42303039,1.43055334,0.91970345
4.34317159,1.97806897,0.24441000,0.00000000,0.07773498,0.44572541,1.53034197,0.97218945
4.34917459,2.06603956,0.24815601,0.00000000,0.07716424,0.46881555,1.63721664,1.02712472
4.35517759,2.15723754,0.25214333,0.00000000,0.07663129,0.49205209,1.75014143,1.08395569
4.36118059,2.25066135,0.25632078,0.00000000,0.07615340,0.51517515,1.86790496,1.14206533
4.36718359,2.34522424,0.26062648,0.00000000,0.07574893,0.53791815,1.98913535,1.20078238
4.37318659,2.43977271,0.26498860,0.00000000,0.07543696,0.56001281,2.11232133,1.25939272
4.37918959,2.53310791,0.26932668,0.00000000,0.07523661,0.58119435,2.23583947,1.31715285
4.38519260,2.62400957,0.27355336,0.00000000,0.07516636,0.60120693,2.35798704,1.37330518
4.39119560,2.71126216,0.27757660,0.00000000,0.07524332,0.61980917,2.47702004,1.42709483
4.39719860,2.79368250,0.28130225,0.00000000,0.07548239,0.63677956,2.59119513,1.47778755
4.40320160,2.87014832,0.28463688,0.00000000,0.07589555,0.65192176,2.69881449,1.52468821
4.40920460,2.93962684,0.28749084,0.00000000,0.07649113,0.66506938,2.79827188,1.56715924
4.41520760,3.00120255,0.28978141,0.00000000,0.07727323,0.67609044,2.88809830,1.60463843
4.42121061,3.05410315,0.29143592,0.00000000,0.07824127,0.68489097,2.96700541,1.63665546
4.42721361,3.09772281,0.29239479,0.00000000,0.07938971,0.69141796,3.03392501,1.66284634
4.43321661,3.13164168,0.29261425,0.00000000,0.08070793,0.69566122,3.08804260,1.68296534
4.43921961,3.15564083,0.29206882,0.00000000,0.08218036,0.69765429,3.12882381,1.69689367
4.44522261,3.16971184,0.29075327,0.00000000,0.08378678,0.69747414,3.15603195,1.70464455
4.45122561,3.17406044,0.28868406,0.00000000,0.08550282,0.69523969,3.16973617,1.70636427
4.45722861,3.16910379,0.28590019,0.00000000,0.08730061,0.69110911,3.17030920,1.70232918
4.46323162,3.15546130,0.28246338,0.00000000,0.08914962,0.68527595,3.15841491,1.69293839
4.46923462,3.13393896,0.27845756,0.00000000,0.09101761,0.67796413,3.13498575,1.67870256
4.47523762,3.10550774,0.27398765,0.00000000,0.09287158,0.66942189,3.10119107,1.66022898
4.48124062,3.07127659,0.26917766,0.00000000,0.09467890,0.65991505,3.05839734,1.63820358
4.48724362,3.03246100,0.26416818,0.00000000,0.09640830,0.64971946,3.00812207,1.61337038
4.49324662,2.99034821,0.25911326,0.00000000,0.09803088,0.63911321,2.95198319,1.58650933
4.49924962,2.94626042,0.25417682,0.00000000,0.09952106,0.62836872,2.89164610,1.55841332
4.50525263,2.90151737,0.24952875,0.00000000,0.10085730,0.61774489,2.82877061,1.52986526
4.51125563,2.85739974,0.24534067,0.00000000,0.10202281,0.60747992,2.76495996,1.50161627
4.51725863,2.81511480,0.24178161,0.00000000,0.10300597,0.59778466,2.70171407,1.47436569
4.52326163,2.77576559,0.23901376,0.00000000,0.10380058,0.58883718,2.64038889,1.44874382
4.52926463,2.74032486,0.23718832,0.00000000,0.10440596,0.58077842,2.58216348,1.42529790
4.53526763,2.70961456,0.23644160,0.00000000,0.10482678,0.57370929,2.52801585,1.40448196
4.54127064,2.68429158,0.23689163,0.00000000,0.10507271,0.56768930,2.47870847,1.38665067
4.54727364,2.66484003,0.23863512,0.00000000,0.10515791,0.56273671,2.43478348,1.37205736
4.55327664,2.65157016,0.24174515,0.00000000,0.10510033,0.55883026,2.39656754,1.36085606
4.55927964,2.64462334,0.24626933,0.00000000,0.10492091,0.55591227,2.36418538,1.35310718
4.56528264,2.64398276,0.25222876,0.00000000,0.10464264,0.55389313,2.33758105,1.34878642
4.57128564,2.64948879,0.25961760,0.00000000,0.10428960,0.55265673,2.31654528,1.34779614
4.57728864,2.66085797,0.26840332,0.00000000,0.10388595,0.55206682,2.30074713,1.34997852
4.58329165,2.67770434,0.27852755,0.00000000,0.10345499,0.55197378,2.28976803,1.35512959
4.58929465,2.69956186,0.28990752,0.00000000,0.10301818,0.55222159,2.28313618,1.36301337
4.59529765,2.72590667,0.30243803,0.00000000,0.10259435,0.55265467,2.28035930,1.37337519
4.60130065,2.75617778,0.31599370,0.00000000,0.10219896,0.55312423,2.28095402,1.38595361
4.60730365,2.78979543,0.33043168,0.00000000,0.10184353,0.55349385,2.28447024,1.40049012
4.61330665,2.82617598,0.34559443,0.00000000,0.10153524,0.55364409,2.29050939,1.41673635
4.61930965,2.86474292,0.36131269,0.00000000,0.10127667,0.55347587,2.29873574,1.43445831
4.62531266,2.90493362,0.37740839,0.00000000,0.10106576,0.55291248,2.30888034,1.45343773
4.63131566,2.94620186,0.39369752,0.00000000,0.10089584,0.55190032,2.32073793,1.47347056
4.63731866,2.98801644,0.40999280,0.00000000,0.10075598,0.55040814,2.33415703,1.49436279
4.64332166,3.02985640,0.42610622,0.00000000,0.10063129,0.54842511,2.34902456,1.51592433
4.64932466,3.07120376,0.44185125,0.00000000,0.10050354,0.54595775,2.36524599,1.53796122
4.65532766,3.11153469,0.45704490,0.00000000,0.10035172,0.54302593,2.38272283,1.56026723
4.66133067,3.15031036,0.47150947,0.00000000,0.10015276,0.53965841,2.40132911,1.58261532
4.66733367,3.18696849,0.48507417,0.00000000,0.09988230,0.53588790,2.42088867,1.60474999
4.67333667,3.22091685,0.49757657,0.00000000,0.09951549,0.53174635,2.44115516,1.62638109
4.67933967,3.25152976,0.50886395,0.00000000,0.09902773,0.52726044,2.46179624,1.64717993
4.68534267,3.27814835,0.51879467,0.00000000,0.09839552,0.52244782,2.48238341,1.66677808
4.69134567,3.30008525,0.52723952,0.00000000,0.09759714,0.51731425,2.50238861,1.68476935
4.69734867,3.31663407,0.53408321,0.00000000,0.09661339,0.51185185,2.52118801,1.70071512
4.70335168,3.32708358,0.53922594,0.00000000,0.09542816,0.50603860,2.53807343,1.71415299
4.70935468,3.33073635,0.54258514,0.00000000,0.09402907,0.49983917,2.55227090,1.72460861
4.71535768,3.32693111,0.54409724,0.00000000,0.09240782,0.49320699,2.56296579,1.73161007
4.72136068,3.31506795,0.54371962,0.00000000,0.09056064,0.48608751,2.56933318,1.73470450
4.72736368,3.29463509,0.54143240,0.00000000,0.08848848,0.47842238,2.57057219,1.73347595
4.73336668,3.26523589,0.53724025,0.00000000,0.08619717,0.47015440,2.56594225,1.72756363
4.73936968,3.22661448,0.53117389,0.00000000,0.08369745,0.46123282,2.55479955,1.71667978
4.74537269,3.17867870,0.52329123,0.00000000,0.08100482,0.45161871,2.53663155,1.70062591
4.75137569,3.12151865,0.51367806,0.00000000,0.07813938,0.44129002,2.51108757,1.67930674
4.75737869,3.05541970,0.50244806,0.00000000,0.07512541,0.43024605,2.47800376,1.65274086
4.76338169,2.98086884,0.48974211,0.00000000,0.07199093,0.41851094,2.43742088,1.62106748
4.76938469,2.89855365,0.47572679,0.00000000,0.06876711,0.40613597,2.38959366,1.58454864
4.77538769,2.80935333,0.46059196,0.00000000,0.06548759,0.39320050,2.33499105,1.54356675
4.78139070,2.71432193,0.44454752,0.00000000,0.06218770,0.37981137,2.27428718,1.49861722
4.78739370,2.61466405,0.42781933,0.00000000,0.05890365,0.36610085,2.20834299,1.45029638
4.79339670,2.51170368,0.41064434,0.00000000,0.05567160,0.35222303,2.13817950,1.39928518
4.79939970,2.40684747,0.39326510,0.00000000,0.05252677,0.33834904,2.06494359,1.34632907
4.80540270,2.30154356,0.37592384,0.00000000,0.04950260,0.32466106,1.98986795,1.29221506
4.81140570,2.19723783,0.35885625,0.00000000,0.04662977,0.31134555,1.91422686,1.23774677
4.81740870,2.09532920,0.34228522,0.00000000,0.04393550,0.29858609,1.83928988,1.18371849
4.82341171,1.99712584,0.32641482,0.00000000,0.04144278,0.28655592,1.76627550,1.13088952
4.82941471,1.90380417,0.31142469,0.00000000,0.03916979,0.27541090,1.69630676,1.07995955
4.83541771,1.81637230,0.29746505,0.00000000,0.03712942,0.26528289,1.63037089,1.03154644
4.84142071,1.73563947,0.28465270,0.00000000,0.03532894,0.25627409,1.56928472,0.98616714
4.84742371,1.66219271,0.27306799,0.00000000,0.03376993,0.24845257,1.51366721,0.94422253
4.85342671,1.59638171,0.26275300,0.00000000,0.03244819,0.24184913,1.46392040,0.90598688
4.85942971,1.53831247,0.25371107,0.00000000,0.03135405,0.23645571,1.42021933,0.87160221
4.86543272,1.48784991,0.24590751,0.00000000,0.03047268,0.23222537,1.38251130,0.84107778
4.87143572,1.44462934,0.23927180,0.00000000,0.02978461,0.22907385,1.35052436,0.81429463
4.87743872,1.40807612,0.23370086,0.00000000,0.02926644,0.22688271,1.32378435,0.79101497
4.88344172,1.37743271,0.22906352,0.00000000,0.02889158,0.22550370,1.30163977,0.77089573
4.88944472,1.35179184,0.22520589,0.00000000,0.02863114,0.22476444,1.28329304,0.75350590
4.89544772,1.33013443,0.22195742,0.00000000,0.02845485,0.22447485,1.26783678,0.73834662
4.90145073,1.31137059,0.21913752,0.00000000,0.02833202,0.22443433,1.25429338,0.72487319
4.90745373,1.29438200,0.21656227,0.00000000,0.02823247,0.22443908,1.24165605,0.71251815
4.91345673,1.27806395,0.21405122,0.00000000,0.02812748,0.22428960,1.22892972,0.70071421
4.91945973,1.26136544,0.21143377,0.00000000,0.02799055,0.22379767,1.21516987,0.68891636
4.92546273,1.24332567,0.20855506,0.00000000,0.02779821,0.22279287,1.19951795,0.67662208
4.93146573,1.22310575,0.20528104,0.00000000,0.02753058,0.22112814,1.18123190,0.66338901
4.93746873,1.20001451,0.20150267,0.00000000,0.02717185,0.21868436,1.15971080,0.64884948
4.94347174,1.17352761,0.19713903,0.00000000,0.02671063,0.21537370,1.13451293,0.63272136
4.94947474,1.14329965,0.19213926,0.00000000,0.02614006,0.21114163,1.10536677,0.61481514
4.95547774,1.10916907,0.18648337,0.00000000,0.02545788,0.20596772,1.07217495,0.59503707
4.96148074,1.07115607,0.18018196,0.00000000,0.02466626,0.19986505,1.03501136,0.57338850
4.96748374,1.02945424,0.17327481,0.00000000,0.02377155,0.19287855,0.99411204,0.54996169
4.97348674,0.98441649,0.16582864,0.00000000,0.02278394,0.18508216,0.94986063,0.52493262
4.97948974,0.93653638,0.15793397,0.00000000,0.02171694,0.17657528,0.90276937,0.49855118
4.98549275,0.88642596,0.14970154,0.00000000,0.02058698,0.16747844,0.85345680,0.47112942
4.99149575,0.83479128,0.14125815,0.00000000,0.01941278,0.15792864,0.80262337,0.44302857
4.99749875,0.78240680,0.13274241,0.00000000,0.01821488,0.14807440,0.75102605,0.41464536
5.00350175,0.73008976,0.12430034,0.00000000,0.01701509,0.13807090,0.69945318,0.38639830
5.00950475,0.67867561,0.11608114,0.00000000,0.01583605,0.12807532,0.64870038,0.35871447
5.01550775,0.62899521,0.10823313,0.00000000,0.01470084,0.11824254,0.59954845,0.33201724
5.02151076,0.58185458,0.10090010,0.00000000,0.01363263,0.10872140,0.55274384,0.30671530
5.02751376,0.53801742,0.09421798,0.00000000,0.01265443,0.09965150,0.50898207,0.28319317
5.03351676,0.49819085,0.08831197,0.00000000,0.01178895,0.09116076,0.46889432,0.26180334
5.03951976,0.46301415,0.08329411,0.00000000,0.01105845,0.08336358,0.43303715,0.24286004
5.04552276,0.43305042,0.07926129,0.00000000,0.01048474,0.07635959,0.40188531,0.22663460
5.05152576,0.40878084,0.07629357,0.00000000,0.01008912,0.07023313,0.37582716,0.21335212
5.05752876,0.39060106,0.07445287,0.00000000,0.00989241,0.06505305,0.35516252,0.20318940
5.06353177,0.37881934,0.07378201,0.00000000,0.00991490,0.06087299,0.34010230,0.19627375
5.06953477,0.37365581,0.07430387,0.00000000,0.01017633,0.05773194,0.33076972,0.19268263
5.07553777,0.37524254,0.07602088,0.00000000,0.01069572,0.05565490,0.32720249,0.19244372
5.08154077,0.38362402,0.07891462,0.00000000,0.01149124,0.05465371,0.32935574,0.19553542
5.08754377,0.39875770,0.08294572,0.00000000,0.01257981,0.05472772,0.33710541,0.20188757
5.09354677,0.42051452,0.08805392,0.00000000,0.01397676,0.05586446,0.35025189,0.21138237
5.09954977,0.44867937,0.09415843,0.00000000,0.01569527,0.05804017,0.36852393,0.22385553
5.10555278,0.48295157,0.10115858,0.00000000,0.01774572,0.06122014,0.39158268,0.23909764
5.11155578,0.52294554,0.10893489,0.00000000,0.02013500,0.06535886,0.41902610,0.25685593
5.11755878,0.56819196,0.11735050,0.00000000,0.02286572,0.07040016,0.45039381,0.27683653
5.12356178,0.61813974,0.12625316,0.00000000,0.02593539,0.07627714,0.48517244,0.29870734
5.12956478,0.67215920,0.13547759,0.00000000,0.02933563,0.08291219,0.52280182,0.32210172
5.13556778,0.72954664,0.14484846,0.00000000,0.03305151,0.09021700,0.56268195,0.34662303
5.14157079,0.78953086,0.15418377,0.00000000,0.03706089,0.09809272,0.60418094,0.37185012
5.14757379,0.85128155,0.16329861,0.00000000,0.04133409,0.10643039,0.64664385,0.39734382
5.15357679,0.91391988,0.17200933,0.00000000,0.04583366,0.11511159,0.68940241,0.42265431
5.15957979,0.97653124,0.18013787,0.00000000,0.05051456,0.12400945,0.73178548,0.44732934
5.16558279,1.03817998,0.18751611,0.00000000,0.05532457,0.13299007,0.77312999,0.47092300
5.17158579,1.09792588,0.19399019,0.00000000,0.06020508,0.14191430,0.81279214,0.49300502
5.17758879,1.15484214,0.19942453,0.00000000,0.06509226,0.15063992,0.85015854,0.51317000
5.18359180,1.20803418,0.20370539,0.00000000,0.06991853,0.15902421,0.88465693,0.53104656
5.18959480,1.25665901,0.20674395,0.00000000,0.07461440,0.16692680,0.91576623,0.54630591
5.19559780,1.29994428,0.20847851,0.00000000,0.07911057,0.17421274,0.94302551,0.55866954
5.20160080,1.33720657,0.20887605,0.00000000,0.08334021,0.18075569,0.96604175,0.56791576
5.20760380,1.36786829,0.20793278,0.00000000,0.08724145,0.18644122,0.98449602,0.57388486
5.21360680,1.39147247,0.20567385,0.00000000,0.09075980,0.19116983,0.99814813,0.57648255
5.21960980,1.40769510,0.20215214,0.00000000,0.09385060,0.19485992,1.00683951,0.57568175
5.22561281,1.41635440,0.19744630,0.00000000,0.09648127,0.19745031,1.01049444,0.57152247
5.23161581,1.41741684,0.19165797,0.00000000,0.09863327,0.19890227,1.00911955,0.56410992
5.23761881,1.41099949,0.18490850,0.00000000,0.10030373,0.19920113,1.00280190,0.55361091
5.24362181,1.39736883,0.17733516,0.00000000,0.10150660,0.19835710,0.99170548,0.54024865
5.24962481,1.37693579,0.16908715,0.00000000,0.10227331,0.19640550,0.97606662,0.52429623
5.25562781,1.35024732,0.16032144,0.00000000,0.10265285,0.19340628,0.95618825,0.50606896
5.26163082,1.31797466,0.15119873,0.00000000,0.10271131,0.18944283,0.93243324,0.48591592
5.26763382,1.28089869,0.14187956,0.00000000,0.10253073,0.18462012,0.90521705,0.46421103
5.27363682,1.23989269,0.13252086,0.00000000,0.10220756,0.17906229,0.87499980,0.44134379
5.27963982,1.19590312,0.12327276,0.00000000,0.10185041,0.17290960,0.84227780,0.41771024
5.28564282,1.14992880,0.11427614,0.00000000,0.10157752,0.16631512,0.80757486,0.39370408
5.29164582,1.10299913,0.10566045,0.00000000,0.10151374,0.15944097,0.77143330,0.36970852
5.29764882,1.05615185,0.09754233,0.00000000,0.10178729,0.15245442,0.73440482,0.34608869
5.30365183,1.01041085,0.09002453,0.00000000,0.10252633,0.14552391,0.69704138,0.32318505
5.30965483,0.96676464,0.08319543,0.00000000,0.10385543,0.13881508,0.65988616,0.30130768
5.31565783,0.92614574,0.07712890,0.00000000,0.10589210,0.13248694,0.62346461,0.28073166
5.32166083,0.88941157,0.07188449,0.00000000,0.10874338,0.12668828,0.58827593,0.26169342
5.32766383,0.85732716,0.06750785,0.00000000,0.11250266,0.12155433,0.55478484,0.24438815
5.33366683,0.83054990,0.06403126,0.00000000,0.11724678,0.11720387,0.52341398,0.22896816
5.33966983,0.80961663,0.06147431,0.00000000,0.12303350,0.11373666,0.49453697,0.21554215
5.34567284,0.79493326,0.05984447,0.00000000,0.12989923,0.11123137,0.46847228,0.20417535
5.35167584,0.78676700,0.05913764,0.00000000,0.13785738,0.10974399,0.44547808,0.19489035
5.35767884,0.78524130,0.05933867,0.00000000,0.14689706,0.10930669,0.42574809,0.18766870
5.36368184,0.79033370,0.06042167,0.00000000,0.15698225,0.10992721,0.40940871,0.18245309
5.36968484,0.80187629,0.06235025,0.00000000,0.16805156,0.11158873,0.39651729,0.17915005
5.37568784,0.81955919,0.06507774,0.00000000,0.18001846,0.11425025,0.38706178,0.17763313
5.38169085,0.84293663,0.06854727,0.00000000,0.19277203,0.11784748,0.38096177,0.17774663
5.38769385,0.87143592,0.07269194,0.00000000,0.20617822,0.12229416,0.37807078,0.17930952
5.39369685,0.90436897,0.07743502,0.00000000,0.22008170,0.12748401,0.37818014,0.18211991
5.39969985,0.94094647,0.08269028,0.00000000,0.23430819,0.13329297,0.38102398,0.18595966
5.40570285,0.98029441,0.08836258,0.00000000,0.24866727,0.13958202,0.38628574,0.19059934
5.41170585,1.02147292,0.09434863,0.00000000,0.26295580,0.14620040,0.39360572,0.19580333
5.41770885,1.06349703,0.10053816,0.00000000,0.27696169,0.15298914,0.40258988,0.20133506
5.42371186,1.10535916,0.10681537,0.00000000,0.29046817,0.15978498,0.41281954,0.20696232
5.42971486,1.14605289,0.11306069,0.00000000,0.30325843,0.16642448,0.42386195,0.21246251
5.43571786,1.18459754,0.11915298,0.00000000,0.31512051,0.17274832,0.43528151,0.21762775
5.44172086,1.22006306,0.12497192,0.00000000,0.32585243,0.17860563,0.44665128,0.22226976
5.44772386,1.25159457,0.13040076,0.00000000,0.33526735,0.18385823,0.45756479,0.22622439
5.45372686,1.27843595,0.13532906,0.00000000,0.34319872,0.18838467,0.46764755,0.22935562
5.45972986,1.29995162,0.13965571,0.00000000,0.34950510,0.19208397,0.47656820,0.23155902
5.46573287,1.31564600,0.14329165,0.00000000,0.35407474,0.19487886,0.48404879,0.23276450
5.47173587,1.32517971,0.14616265,0.00000000,0.35682942,0.19671840,0.48987399,0.23293827
5.47773887,1.32838205,0.14821159,0.00000000,0.35772766,0.19757998,0.49389877,0.23208387
5.48374187,1.32525896,0.14940045,0.00000000,0.35676701,0.19747039,0.49605434,0.23024239
5.48974487,1.31599625,0.14971173,0.00000000,0.35398525,0.19642617,0.49635203,0.22749164
5.49574787,1.30095748,0.14914924,0.00000000,0.34946056,0.19451289,0.49488487,0.22394439
5.50175088,1.28067665,0.14773831,0.00000000,0.34331030,0.19182364,0.49182679,0.21974567
5.50775388,1.25584547,0.14552518,0.00000000,0.33568877,0.18847656,0.48742913,0.21506922
5.51375688,1.22729554,0.14257581,0.00000000,0.32678360,0.18461152,0.48201482,0.21011303
5.51975988,1.19597599,0.13897396,0.00000000,0.31681110,0.18038612,0.47596991,0.20509428
5.52576288,1.16292697,0.13481870,0.00000000,0.30601058,0.17597102,0.46973290,0.20024359
5.53176588,1.12925000,0.13022138,0.00000000,0.29463795,0.17154479,0.46378202,0.19579887
5.53776888,1.09607592,0.12530229,0.00000000,0.28295861,0.16728850,0.45862080,0.19199879
5.54377189,1.06453163,0.12018693,0.00000000,0.27124006,0.16338017,0.45476233,0.18907614
5.54977489,1.03570668,0.11500232,0.00000000,0.25974450,0.15998924,0.45271270,0.18725119
5.55577789,1.01062081,0.10987316,0.00000000,0.24872149,0.15727134,0.45295416,0.18672521
5.56178089,0.99019353,0.10491832,0.00000000,0.23840124,0.15536353,0.45592840,0.18767428
5.56778389,0.97521695,0.10024750,0.00000000,0.22898852,0.15438003,0.46202069,0.19024375
5.57378689,0.96633259,0.09595838,0.00000000,0.22065756,0.15440881,0.47154526,0.19454318
5.57978989,0.96401309,0.09213418,0.00000000,0.21354809,0.15550901,0.48473247,0.20064225
5.58579290,0.96854949,0.08884190,0.00000000,0.20776258,0.15770931,0.50171833,0.20856754
5.59179590,0.98004429,0.08613105,0.00000000,0.20336483,0.16100729,0.52253658,0.21830039
5.59779890,0.99841077,0.08403309,0.00000000,0.20037996,0.16536991,0.54711388,0.22977600
5.60380190,1.02337824,0.08256139,0.00000000,0.19879561,0.17073485,0.57526818,0.24288372
5.60980490,1.05450314,0.08171188,0.00000000,0.19856434,0.17701296,0.60671042,0.25746858
5.61580790,1.09118541,0.08146411,0.00000000,0.19960719,0.18409139,0.64104969,0.27333425
5.62181091,1.13268940,0.08178278,0.00000000,0.20181795,0.19183747,0.67780157,0.29024708
5.62781391,1.17816840,0.08261971,0.00000000,0.20506816,0.20010321,0.71639954,0.30794139
5.63381691,1.22669184,0.08391593,0.00000000,0.20921243,0.20872998,0.75620915,0.32612575
5.63981991,1.27727395,0.08560409,0.00000000,0.21409391,0.21755346,0.79654430,0.34449015
5.64582291,1.32890268,0.08761080,0.00000000,0.21954968,0.22640844,0.83668531,0.36271370
5.65182591,1.38056777,0.08985901,0.00000000,0.22541571,0.23513344,0.87589804,0.38047280
5.65782891,1.43128689,0.09227033,0.00000000,0.23153133,0.24357478,0.91345334,0.39744935
5.66383192,1.48012888,0.09476705,0.00000000,0.23774297,0.25159010,0.94864630,0.41333878
5.66983492,1.52623325,0.09727400,0.00000000,0.24390709,0.25905121,0.98081441,0.42785766
5.67583792,1.56882552,0.09972011,0.00000000,0.24989222,0.26584600,1.00935420,0.44075043
5.68184092,1.60722799,0.10203967,0.00000000,0.25558018,0.27187970,1.03373563,0.45179534
5.68784392,1.64086602,0.10417325,0.00000000,0.26086644,0.27707524,1.05351386,0.46080902
5.69384692,1.66926990,0.10606835,0.00000000,0.26565979,0.28137285,1.06833805,0.46764986
5.69984992,1.69207291,0.10767973,0.00000000,0.26988144,0.28472915,1.07795699,0.47221995
5.70585293,1.70900615,0.10896954,0.00000000,0.27346375,0.28711562,1.08222148,0.47446562
5.71185593,1.71989097,0.10990721,0.00000000,0.27634875,0.28851689,1.08108361,0.47437663
5.71785893,1.72462987,0.11046921,0.00000000,0.27848661,0.28892872,1.07459314,0.47198413
5.72386193,1.72319676,0.11063868,0.00000000,0.27983430,0.28835618,1.06289130,0.46735754
5.72986493,1.71562751,0.11040510,0.00000000,0.28035456,0.28681184,1.04620253,0.46060065
5.73586793,1.70201137,0.10976380,0.00000000,0.28001522,0.28431435,1.02482453,0.45184697
5.74187094,1.68248397,0.10871562,0.00000000,0.27878909,0.28088740,0.99911728,0.44125490
5.74787394,1.65722219,0.10726660,0.00000000,0.27665421,0.27655908,0.96949144,0.42900263
5.75387694,1.62644107,0.10542765,0.00000000,0.27359467,0.27136172,0.93639673,0.41528325
5.75987994,1.59039270,0.10321444,0.00000000,0.26960168,0.26533213,0.90031060,0.40030012
5.76588294,1.54936677,0.10064719,0.00000000,0.26467500,0.25851216,0.86172775,0.38426274
5.77188594,1.50369240,0.09775060,0.00000000,0.25882438,0.25094951,0.82115047,0.36738320
5.77788894,1.45374064,0.09455376,0.00000000,0.25207101,0.24269862,0.77908036,0.34987326
5.78389195,1.39992708,0.09109006,0.00000000,0.24444870,0.23382164,0.73601115,0.33194206
5.78989495,1.34271377,0.08739709,0.00000000,0.23600480,0.22438906,0.69242296,0.31379447
5.79589795,1.28261015,0.08351640,0.00000000,0.22680053,0.21448033,0.64877763,0.29563002
5.80190095,1.22017220,0.07949323,0.00000000,0.21691082,0.20418385,0.60551526,0.27764224
5.80790395,1.15599968,0.07537617,0.00000000,0.20642356,0.19359682,0.56305166,0.26001833
5.81390695,1.09073110,0.07121661,0.00000000,0.19543822,0.18282437,0.52177652,0.24293905
5.81990995,1.02503655,0.06706813,0.00000000,0.18406389,0.17197845,0.48205220,0.22657870
5.82591296,0.95960840,0.06298581,0.00000000,0.17241690,0.16117613,0.44421287,0.21110502
5.83191596,0.89515018,0.05902540,0.00000000,0.16061801,0.15053769,0.40856388,0.19667892
5.83791896,0.83236402,0.05524239,0.00000000,0.14878943,0.14018425,0.37538116,0.18345401
5.84392196,0.77193725,0.05169106,0.00000000,0.13705172,0.13023536,0.34491059,0.17157575
5.84992496,0.71452841,0.04842348,0.00000000,0.12552075,0.12080636,0.31736716,0.16118022
5.85592796,0.66075343,0.04548850,0.00000000,0.11430489,0.11200587,0.29293401,0.15239257
5.86193097,0.61117239,0.04293067,0.00000000,0.10350253,0.10393322,0.27176110,0.14532496
5.86793397,0.56627724,0.04078934,0.00000000,0.09319999,0.09667621,0.25396374,0.14007426
5.87393697,0.52648091,0.03909765,0.00000000,0.08346994,0.09030897,0.23962077,0.13671934
5.87993997,0.49210810,0.03788169,0.00000000,0.07437040,0.08489025,0.22877270,0.13531817
5.88594297,0.46338789,0.03715969,0.00000000,0.06594424,0.08046191,0.22141970,0.13590483
5.89194597,0.44044845,0.03694136,0.00000000,0.05821917,0.07704787,0.21751958,0.13848643
5.89794897,0.42331373,0.03722732,0.00000000,0.05120828,0.07465341,0.21698608,0.14304033
5.90395198,0.41190236,0.03800867,0.00000000,0.04491098,0.07326481,0.21968733,0.14951147
5.90995498,0.40602863,0.03926679,0.00000000,0.03931420,0.07284945,0.22544496,0.15781042
5.91595798,0.40540557,0.04097322,0.00000000,0.03439395,0.07335625,0.23403388,0.16781190
5.92196098,0.40965014,0.04308988,0.00000000,0.03011695,0.07471651,0.24518291,0.17935426
5.92796398,0.41829041,0.04556940,0.00000000,0.02644244,0.07684513,0.25857662,0.19223991
5.93396698,0.43077471,0.04835579,0.00000000,0.02332393,0.07964222,0.27385825,0.20623689
5.93996998,0.44648263,0.05138532,0.00000000,0.02071092,0.08299502,0.29063408,0.22108165
5.94597299,0.46473785,0.05458766,0.00000000,0.01855052,0.08678025,0.30847920,0.23648310
5.95197599,0.48482239,0.05788727,0.00000000,0.01678890,0.09086669,0.32694464,0.25212786
5.95797899,0.50599239,0.06120507,0.00000000,0.01537267,0.09511806,0.34556578,0.26768674
5.96398199,0.52749476,0.06446020,0.00000000,0.01424990,0.09939614,0.36387196,0.28282216
5.96998499,0.54858452,0.06757202,0.00000000,0.01337113,0.10356395,0.38139694,0.29719643
5.97598799,0.56854240,0.07046217,0.00000000,0.01269011,0.10748911,0.39768991,0.31048048
5.98199100,0.58669206,0.07305663,0.00000000,0.01216432,0.11104701,0.41232668,0.32236286
5.98799400,0.60241643,0.07528772,0.00000000,0.01175542,0.11412394,0.42492062,0.33255857
5.99399700,0.61517267,0.07709601,0.00000000,0.01142951,0.11661994,0.43513287,0.34081730
6.00000000,0.62450508,0.07843195,0.00000000,0.01115721,0.11845120,0.44268142,0.34693087
