energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.87143572,1.31262860,0.01220761,0.25738516,2.47608226,0.00000000,0.57402809,0.15774383,0.29454037,0.00000000
4.87743872,1.34952989,0.01244417,0.26084121,2.55150704,0.00000000,0.57660692,0.16223580,0.30665234,0.00000000
4.88344172,1.37973073,0.01263965,0.26294616,2.61229161,0.00000000,0.57669708,0.16600857,0.31745644,0.00000000
4.88944472,1.40268060,0.01278702,0.26367267,2.65730191,0.00000000,0.57428013,0.16899609,0.32674079,0.00000000
4.89544772,1.41798718,0.01288117,0.26301501,2.68576188,0.00000000,0.56940597,0.17114616,0.33432443,0.00000000
4.90145073,1.42543210,0.01291907,0.26098919,2.69728566,0.00000000,0.56219500,0.17242197,0.34006293,0.00000000
4.90745373,1.42498133,0.01289990,0.25763256,2.69189701,0.00000000,0.55283786,0.17280314,0.34385290,0.00000000
4.91345673,1.41678969,0.01282510,0.25300293,2.67003500,0.00000000,0.54159240,0.17228642,0.34563540,0.00000000
4.91945973,1.40119910,0.01269833,0.24717725,2.63254522,0.00000000,0.52877817,0.17088592,0.34539788,0.00000000
4.92546273,1.37873068,0.01252532,0.24024978,2.58065704,0.00000000,0.51476835,0.16863290,0.34317473,0.00000000
4.93146573,1.35007068,0.01231368,0.23232998,2.51594754,0.00000000,0.49997948,0.16557499,0.33904633,0.00000000
4.93746873,1.31605108,0.01207265,0.22354008,2.44029359,0.00000000,0.48485941,0.16177507,0.33313661,0.00000000
4.94347174,1.27762529,0.01181268,0.21401229,2.35581416,0.00000000,0.46987374,0.15730961,0.32560928,0.00000000
4.94947474,1.23583997,0.01154513,0.20388605,2.26480513,0.00000000,0.45549134,0.15226665,0.31666275,0.00000000
4.95547774,1.19180413,0.01128181,0.19330500,2.16966923,0.00000000,0.44216951,0.14674347,0.30652410,0.00000000
4.96148074,1.14665647,0.01103453,0.18241406,2.07284398,0.00000000,0.43033917,0.14084401,0.29544222,0.00000000
4.96748374,1.10153233,0.01081468,0.17135659,1.97673036,0.00000000,0.42039086,0.13467605,0.28368037,0.00000000
4.97348674,1.05753138,0.01063284,0.16027161,1.88362475,0.00000000,0.41266186,0.12834844,0.27150853,0.00000000
4.97948974,1.01568705,0.01049833,0.14929136,1.79565658,0.00000000,0.40742499,0.12196821,0.25919572,0.00000000
4.98549275,0.97693895,0.01041893,0.13853903,1.71473364,0.00000000,0.40487959,0.11563795,0.24700262,0.00000000
4.99149575,0.94210881,0.01040056,0.12812688,1.64249649,0.00000000,0.40514486,0.10945325,0.23517467,0.00000000
4.99749875,0.91188094,0.01044709,0.11815471,1.58028330,0.00000000,0.40825597,0.10350051,0.22393592,0.00000000
5.00350175,0.88678747,0.01056022,0.10870867,1.52910537,0.00000000,0.41416303,0.09785509,0.21348372,0.00000000
5.00950475,0.86719875,0.01073941,0.09986055,1.48963379,0.00000000,0.42273291,0.09257987,0.20398451,0.00000000
5.01550775,0.85331905,0.01098189,0.09166734,1.46219673,0.00000000,0.43375404,0.08772423,0.19557067,0.00000000
5.02151076,0.84518741,0.01128285,0.08417127,1.44678683,0.00000000,0.44694380,0.08332354,0.18833850,0.00000000
5.02751376,0.84268338,0.01163554,0.07740016,1.44307770,0.00000000,0.46195848,0.07939909,0.18234740,0.00000000
5.03351676,0.84553740,0.01203159,0.07136804,1.45044840,0.00000000,0.47840525,0.07595847,0.17762014,0.00000000
5.03951976,0.85334514,0.01246134,0.06607607,1.46801449,0.00000000,0.49585580,0.07299641,0.17414418,0.00000000
5.04552276,0.86558526,0.01291420,0.06151372,1.49466453,0.00000000,0.51386121,0.07049597,0.17187396,0.00000000
5.05152576,0.88164001,0.01337908,0.05766004,1.52910025,0.00000000,0.53196734,0.06843008,0.17073400,0.00000000
5.05752876,0.90081784,0.01384486,0.05448512,1.56987939,0.00000000,0.54973036,0.06676333,0.17062281,0.00000000
5.06353177,0.92237739,0.01430083,0.05195159,1.61545973,0.00000000,0.56673167,0.06545398,0.17141723,0.00000000
5.06953477,0.94555205,0.01473721,0.05001618,1.66424323,0.00000000,0.58259181,0.06445609,0.17297738,0.00000000
5.07553777,0.96957456,0.01514555,0.04863128,1.71461918,0.00000000,0.59698280,0.06372167,0.17515179,0.00000000
5.08154077,0.99370076,0.01551926,0.04774645,1.76500549,0.00000000,0.60963846,0.06320292,0.17778279,0.00000000
5.08754377,1.01723214,0.01585390,0.04730992,1.81388736,0.00000000,0.62036239,0.06285426,0.18071184,0.00000000
5.09354677,1.03953647,0.01614765,0.04727001,1.85985262,0.00000000,0.62903343,0.06263437,0.18378484,0.00000000
5.09954977,1.06006608,0.01640152,0.04757647,1.90162334,0.00000000,0.63560840,0.06250795,0.18685720,0.00000000
5.10555278,1.07837350,0.01661967,0.04818176,1.93808315,0.00000000,0.64012213,0.06244732,0.18979861,0.00000000
5.11155578,1.09412397,0.01680951,0.04904223,1.96830010,0.00000000,0.64268490,0.06243372,0.19249731,0.00000000
5.11755878,1.10710475,0.01698181,0.05011925,1.99154476,0.00000000,0.64347749,0.06245837,0.19486398,0.00000000
5.12356178,1.11723092,0.01715074,0.05138016,2.00730346,0.00000000,0.64274412,0.06252320,0.19683481,0.00000000
5.12956478,1.12454779,0.01733374,0.05279925,2.01528658,0.00000000,0.64078361,0.06264131,0.19837414,0.00000000
5.13556778,1.12922974,0.01755143,0.05435853,2.01543201,0.00000000,0.63793929,0.06283705,0.19947613,0.00000000
5.14157079,1.13157568,0.01782728,0.05604836,2.00790366,0.00000000,0.63458789,0.06314584,0.20016572,0.00000000
5.14757379,1.13200128,0.01818735,0.05786803,1.99308541,0.00000000,0.63112805,0.06361360,0.20049877,0.00000000
5.15357679,1.13102817,0.01865983,0.05982607,1.97157054,0.00000000,0.62796877,0.06429592,0.20056128,0.00000000
5.15957979,1.12927041,0.01927453,0.06194035,1.94414693,0.00000000,0.62551818,0.06525689,0.20046768,0.00000000
5.16558279,1.12741855,0.02006233,0.06423798,1.91177851,0.00000000,0.62417310,0.06656761,0.20035832,0.00000000
5.17158579,1.12622175,0.02105449,0.06675494,1.87558318,0.00000000,0.62430946,0.06830445,0.20039603,0.00000000
5.17758879,1.12646825,0.02228187,0.06953535,1.83680768,0.00000000,0.62627406,0.07054696,0.20076190,0.00000000
5.18359180,1.12896480,0.02377422,0.07263050,1.79680003,0.00000000,0.63037762,0.07337560,0.20165024,0.00000000
5.18959480,1.13451541,0.02555922,0.07609745,1.75697984,0.00000000,0.63688937,0.07686924,0.20326289,0.00000000
5.19559780,1.14389990,0.02766164,0.07999738,1.71880725,0.00000000,0.64603301,0.08110238,0.20580305,0.00000000
5.20160080,1.15785286,0.03010240,0.08439360,1.68375088,0.00000000,0.65798429,0.08614240,0.20946853,0.00000000
5.20760380,1.17704332,0.03289766,0.08934920,1.65325550,0.00000000,0.67286984,0.09204656,0.21444488,0.00000000
5.21360680,1.20205573,0.03605789,0.09492455,1.62870989,0.00000000,0.69076726,0.09885919,0.22089834,0.00000000
5.21960980,1.23337256,0.03958712,0.10117455,1.61141550,0.00000000,0.71170634,0.10660879,0.22896900,0.00000000
5.22561281,1.27135901,0.04348213,0.10814578,1.60255643,0.00000000,0.73567106,0.11530547,0.23876425,0.00000000
5.23161581,1.31625019,0.04773190,0.11587370,1.60317126,0.00000000,0.76260229,0.12493859,0.25035288,0.00000000
5.23761881,1.36814109,0.05231717,0.12437982,1.61412727,0.00000000,0.79240093,0.13547491,0.26375994,0.00000000
5.24362181,1.42697956,0.05721025,0.13366922,1.63609759,0.00000000,0.82493119,0.14685720,0.27896277,0.00000000
5.24962481,1.49256275,0.06237502,0.14372823,1.66954160,0.00000000,0.86002393,0.15900349,0.29588826,0.00000000
5.25562781,1.56453698,0.06776728,0.15452274,1.71468935,0.00000000,0.89747979,0.17180717,0.31441159,0.00000000
5.26163082,1.64240136,0.07333534,0.16599681,1.77153020,0.00000000,0.93707200,0.18513779,0.33435673,0.00000000
5.26763382,1.72551519,0.07902089,0.17807214,1.83980632,0.00000000,0.97854882,0.19884279,0.35549856,0.00000000
5.27363682,1.81310905,0.08476025,0.19064811,1.91901134,0.00000000,1.02163543,0.21275018,0.37756693,0.00000000
5.27963982,1.90429976,0.09048580,0.20360262,2.00839462,0.00000000,1.06603548,0.22667203,0.40025247,0.00000000
5.28564282,1.99810871,0.09612771,0.21679367,2.10697140,0.00000000,1.11143226,0.24040881,0.42321404,0.00000000
5.29164582,2.09348356,0.10161583,0.23006184,2.21353907,0.00000000,1.15748963,0.25375453,0.44608779,0.00000000
5.29764882,2.18932277,0.10688168,0.24323328,2.32669954,0.00000000,1.20385286,0.26650230,0.46849744,0.00000000
5.30365183,2.28450248,0.11186055,0.25612361,2.44488779,0.00000000,1.25014967,0.27845043,0.49006541,0.00000000
5.30965483,2.37790510,0.11649345,0.26854214,2.56640617,0.00000000,1.29599164,0.28940864,0.51042462,0.00000000
5.31565783,2.46844885,0.12072903,0.28029664,2.68946401,0.00000000,1.34097612,0.29920416,0.52923029,0.00000000
5.32166083,2.55511742,0.12452522,0.29119832,2.81222179,0.00000000,1.38468905,0.30768757,0.54617141,0.00000000
5.32766383,2.63698880,0.12785056,0.30106688,2.93283883,0.00000000,1.42670858,0.31473798,0.56098136,0.00000000
5.33366683,2.71326222,0.13068516,0.30973548,3.04952325,0.00000000,1.46660979,0.32026745,0.57344721,0.00000000
5.33966983,2.78328227,0.13302123,0.31705542,3.16058277,0.00000000,1.50397046,0.32422431,0.58341739,0.00000000
5.34567284,2.84655923,0.13486312,0.32290030,3.26447449,0.00000000,1.53837780,0.32659528,0.59080725,0.00000000
5.35167584,2.90278448,0.13622686,0.32716966,3.35985204,0.00000000,1.56943602,0.32740624,0.59560229,0.00000000
5.35767884,2.95184047,0.13713926,0.32979175,3.44560797,0.00000000,1.59677457,0.32672160,0.59785892,0.00000000
5.36368184,2.99380434,0.13763652,0.33072553,3.52090976,0.00000000,1.62005670,0.32464221,0.59770270,0.00000000
5.36968484,3.02894485,0.13776247,0.32996166,3.58522739,0.00000000,1.63898798,0.32130200,0.59532402,0.00000000
5.37568784,3.05771239,0.13756648,0.32752263,3.63835124,0.00000000,1.65332446,0.31686331,0.59097147,0.00000000
5.38169085,3.08072213,0.13710120,0.32346182,3.68039880,0.00000000,1.66288005,0.31151126,0.58494309,0.00000000
5.38769385,3.09873052,0.13642014,0.31786175,3.71180964,0.00000000,1.66753270,0.30544723,0.57757592,0.00000000
5.39369685,3.11260602,0.13557528,0.31083147,3.73332819,0.00000000,1.66722913,0.29888185,0.56923418,0.00000000
5.39969985,3.12329469,0.13461480,0.30250330,3.74597461,0.00000000,1.66198774,0.29202774,0.56029666,0.00000000
5.40570285,3.13178201,0.13358104,0.29302895,3.75100452,0.00000000,1.65189955,0.28509224,0.55114366,0.00000000
5.41170585,3.13905227,0.13250872,0.28257526,3.74985909,0.00000000,1.63712707,0.27827052,0.54214419,0.00000000
5.41770885,3.14604712,0.13142367,0.27131973,3.74410727,0.00000000,1.61790105,0.27173932,0.53364372,0.00000000
5.42371186,3.15362493,0.13034192,0.25944596,3.73538271,0.00000000,1.59451530,0.26565148,0.52595309,0.00000000
5.42971486,3.16252283,0.12926933,0.24713918,3.72531792,0.00000000,1.56731961,0.26013155,0.51933883,0.00000000
5.43571786,3.17332294,0.12820169,0.23458203,3.71547875,0.00000000,1.53671129,0.25527264,0.51401542,0.00000000
5.44172086,3.18642459,0.12712536,0.22195072,3.70730207,0.00000000,1.50312546,0.25113449,0.51013951,0.00000000
5.44772386,3.20202366,0.12601830,0.20941159,3.70203970,0.00000000,1.46702452,0.24774292,0.50780642,0.00000000
5.45372686,3.22010041,0.12485155,0.19711835,3.70071095,0.00000000,1.42888732,0.24509058,0.50704894,0.00000000
5.45972986,3.24041621,0.12359096,0.18520971,3.70406611,0.00000000,1.38919834,0.24313894,0.50783842,0.00000000
5.46573287,3.26251977,0.12219920,0.17380780,3.71256242,0.00000000,1.34843721,0.24182136,0.51008795,0.00000000
5.47173587,3.28576255,0.12063786,0.16301704,3.72635339,0.00000000,1.30706903,0.24104712,0.51365757,0.00000000
5.47773887,3.30932292,0.11886956,0.15292363,3.74529162,0.00000000,1.26553564,0.24070621,0.51836112,0.00000000
5.48374187,3.33223790,0.11685999,0.14359550,3.76894461,0.00000000,1.22424805,0.24067457,0.52397448,0.00000000
5.48974487,3.35344126,0.11457980,0.13508271,3.79662231,0.00000000,1.18358023,0.24081966,0.53024473,0.00000000
5.49574787,3.37180601,0.11200618,0.12741813,3.82741438,0.00000000,1.14386412,0.24100602,0.53689993,0.00000000
5.50175088,3.38618947,0.10912413,0.12061845,3.86023491,0.00000000,1.10538610,0.24110068,0.54365897,0.00000000
5.50775388,3.39547876,0.10592734,0.11468531,3.89387190,0.00000000,1.06838448,0.24097808,0.55024123,0.00000000
5.51375688,3.39863452,0.10241869,0.10960659,3.92703861,0.00000000,1.03304831,0.24052441,0.55637551,0.00000000
5.51975988,3.39473093,0.09861030,0.10535768,3.95842410,0.00000000,0.99951702,0.23964127,0.56180809,0.00000000
5.52576288,3.38299010,0.09452322,0.10190281,3.98674035,0.00000000,0.96788091,0.23824835,0.56630938,0.00000000
5.53176588,3.36280961,0.09018665,0.09919631,4.01076391,0.00000000,0.93818246,0.23628530,0.56967926,0.00000000
5.53776888,3.33378182,0.08563694,0.09718384,4.02937046,0.00000000,0.91041812,0.23371258,0.57175080,0.00000000
5.54377189,3.29570469,0.08091629,0.09580362,4.04156128,0.00000000,0.88454075,0.23051148,0.57239234,0.00000000
5.54977489,3.24858382,0.07607125,0.09498754,4.04648136,0.00000000,0.86046258,0.22668323,0.57150812,0.00000000
5.55577789,3.19262613,0.07115107,0.09466234,4.04342927,0.00000000,0.83805863,0.22224751,0.56903749,0.00000000
5.56178089,3.12822610,0.06620613,0.09475080,4.03185980,0.00000000,0.81717074,0.21724021,0.56495285,0.00000000
5.56778389,3.05594563,0.06128629,0.09517296,4.01138045,0.00000000,0.79761222,0.21171092,0.55925679,0.00000000
5.57378689,2.97648913,0.05643939,0.09584737,3.98174340,0.00000000,0.77917296,0.20572007,0.55197844,0.00000000
5.57978989,2.89067519,0.05170999,0.09669248,3.94283452,0.00000000,0.76162529,0.19933594,0.54316953,0.00000000
5.58579290,2.79940685,0.04713818,0.09762802,3.89466119,0.00000000,0.74473036,0.19263181,0.53290034,0.00000000
5.59179590,2.70364163,0.04275879,0.09857652,3.83734017,0.00000000,0.72824494,0.18568321,0.52125579,0.00000000
5.59779890,2.60436305,0.03860074,0.09946476,3.77108683,0.00000000,0.71192868,0.17856545,0.50833196,0.00000000
5.60380190,2.50255454,0.03468675,0.10022524,3.69620642,0.00000000,0.69555142,0.17135156,0.49423303,0.00000000
5.60980490,2.39917677,0.03103321,0.10079760,3.61308756,0.00000000,0.67890050,0.16411056,0.47906890,0.00000000
5.61580790,2.29514865,0.02765038,0.10112981,3.52219813,0.00000000,0.66178762,0.15690621,0.46295336,0.00000000
5.62181091,2.19133243,0.02454271,0.10117930,3.42408278,0.00000000,0.64405511,0.14979607,0.44600281,0.00000000
5.62781391,2.08852266,0.02170939,0.10091366,3.31936143,0.00000000,0.62558121,0.14283101,0.42833558,0.00000000
5.63381691,1.98743856,0.01914492,0.10031119,3.20872775,0.00000000,0.60628410,0.13605494,0.41007139,0.00000000
5.63981991,1.88871946,0.01683992,0.09936099,3.09294664,0.00000000,0.58612451,0.12950483,0.39133121,0.00000000
5.64582291,1.79292259,0.01478180,0.09806274,2.97284967,0.00000000,0.56510667,0.12321086,0.37223704,0.00000000
5.65182591,1.70052255,0.01295558,0.09642608,2.84932782,0.00000000,0.54327755,0.11719673,0.35291167,0.00000000
5.65782891,1.61191200,0.01134457,0.09446970,2.72332091,0.00000000,0.52072443,0.11147998,0.33347817,0.00000000
5.66383192,1.52740303,0.00993108,0.09222005,2.59580367,0.00000000,0.49757085,0.10607228,0.31405918,0.00000000
5.66983492,1.44722885,0.00869697,0.08970990,2.46776860,0.00000000,0.47397115,0.10097986,0.29477579,0.00000000
5.67583792,1.37154581,0.00762420,0.08697663,2.34020624,0.00000000,0.45010388,0.09620371,0.27574623,0.00000000
5.68184092,1.30043553,0.00669523,0.08406052,2.21408355,0.00000000,0.42616440,0.09173995,0.25708420,0.00000000
5.68784392,1.23390745,0.00589334,0.08100299,2.09032183,0.00000000,0.40235705,0.08758006,0.23889707,0.00000000
5.69384692,1.17190194,0.00520287,0.07784497,1.96977502,0.00000000,0.37888722,0.08371122,0.22128405,0.00000000
5.69984992,1.11429423,0.00460937,0.07462539,1.85320999,0.00000000,0.35595385,0.08011664,0.20433440,0.00000000
5.70585293,1.06089954,0.00409966,0.07137997,1.74128977,0.00000000,0.33374244,0.07677601,0.18812582,0.00000000
5.71185593,1.01147948,0.00366191,0.06814022,1.63456089,0.00000000,0.31241920,0.07366600,0.17272318,0.00000000
5.71785893,0.96574999,0.00328559,0.06493284,1.53344557,0.00000000,0.29212628,0.07076091,0.15817765,0.00000000
5.72386193,0.92339073,0.00296138,0.06177937,1.43823916,0.00000000,0.27297837,0.06803340,0.14452630,0.00000000
5.72986493,0.88405592,0.00268115,0.05869623,1.34911308,0.00000000,0.25506076,0.06545533,0.13179226,0.00000000
5.73586793,0.84738629,0.00243786,0.05569499,1.26612296,0.00000000,0.23842875,0.06299867,0.11998535,0.00000000
5.74187094,0.81302174,0.00222542,0.05278296,1.18922164,0.00000000,0.22310839,0.06063648,0.10910325,0.00000000
5.74787394,0.78061441,0.00203864,0.04996392,1.11827605,0.00000000,0.20909850,0.05834383,0.09913309,0.00000000
5.75387694,0.74984146,0.00187311,0.04723901,1.05308729,0.00000000,0.19637355,0.05609880,0.09005343,0.00000000
5.75987994,0.72041719,0.00172511,0.04460770,0.99341264,0.00000000,0.18488743,0.05388329,0.08183645,0.00000000
5.76588294,0.69210384,0.00159155,0.04206875,0.93898846,0.00000000,0.17457771,0.05168376,0.07445034,0.00000000
5.77188594,0.66472068,0.00146984,0.03962113,0.88955293,0.00000000,0.16537024,0.04949180,0.06786166,0.00000000
5.77788894,0.63815102,0.00135792,0.03726484,0.84486751,0.00000000,0.15718376,0.04730457,0.06203774,0.00000000
5.78389195,0.61234689,0.00125410,0.03500160,0.80473628,0.00000000,0.14993452,0.04512494,0.05694877,0.00000000
5.78989495,0.58733114,0.00115706,0.03283537,0.76902239,0.00000000,0.14354043,0.04296148,0.05256974,0.00000000
5.79589795,0.56319701,0.00106579,0.03077270,0.73766106,0.00000000,0.13792487,0.04082829,0.04888204,0.00000000
5.80190095,0.54010524,0.00097954,0.02882289,0.71066868,0.00000000,0.13301992,0.03874453,0.04587460,0.00000000
5.80790395,0.51827885,0.00089778,0.02699797,0.68814775,0.00000000,0.12876889,0.03673387,0.04354471,0.00000000
5.81390695,0.49799585,0.00082014,0.02531255,0.67028765,0.00000000,0.12512819,0.03482377,0.04189835,0.00000000
5.81990995,0.47958011,0.00074642,0.02378352,0.65736110,0.00000000,0.12206846,0.03304463,0.04095010,0.00000000
5.82591296,0.46339085,0.00067650,0.02242959,0.64971657,0.00000000,0.11957497,0.03142887,0.04072263,0.00000000
5.83191596,0.44981093,0.00061036,0.02127086,0.64776683,0.00000000,0.11764727,0.03000996,0.04124570,0.00000000
5.83791896,0.43923438,0.00054801,0.02032817,0.65197390,0.00000000,0.11629816,0.02882146,0.04255490,0.00000000
5.84392196,0.43205336,0.00048949,0.01962258,0.66283090,0.00000000,0.11555206,0.02789597,0.04468994,0.00000000
5.84992496,0.42864511,0.00043486,0.01917467,0.68084115,0.00000000,0.11544279,0.02726428,0.04769273,0.00000000
5.85592796,0.42935885,0.00038415,0.01900398,0.70649525,0.00000000,0.11601076,0.02695438,0.05160512,0.00000000
5.86193097,0.43450322,0.00033737,0.01912840,0.74024660,0.00000000,0.11729992,0.02699065,0.05646659,0.00000000
5.86793397,0.44433438,0.00029450,0.01956360,0.78248636,0.00000000,0.11935430,0.02739311,0.06231174,0.00000000
5.87393697,0.45904506,0.00025550,0.02032251,0.83351845,0.00000000,0.12221441,0.02817676,0.06916787,0.00000000
5.87993997,0.47875504,0.00022027,0.02141484,0.89353572,0.00000000,0.12591364,0.02935097,0.07705253,0.00000000
5.88594297,0.50350307,0.00018869,0.02284671,0.96259816,0.00000000,0.13047476,0.03091909,0.08597135,0.00000000
5.89194597,0.53324079,0.00016059,0.02462030,1.04061422,0.00000000,0.13590664,0.03287809,0.09591608,0.00000000
5.89794897,0.56782879,0.00013578,0.02673362,1.12732611,0.00000000,0.14220150,0.03521836,0.10686303,0.00000000
5.90395198,0.60703509,0.00011405,0.02918035,1.22230010,0.00000000,0.14933263,0.03792372,0.11877192,0.00000000
5.90995498,0.65053622,0.00009517,0.03194978,1.32492249,0.00000000,0.15725282,0.04097148,0.13158532,0.00000000
5.91595798,0.69792102,0.00007890,0.03502691,1.43440174,0.00000000,0.16589363,0.04433275,0.14522856,0.00000000
5.92196098,0.74869720,0.00006499,0.03839256,1.54977722,0.00000000,0.17516547,0.04797288,0.15961039,0.00000000
5.92796398,0.80230045,0.00005320,0.04202365,1.66993424,0.00000000,0.18495855,0.05185206,0.17462406,0.00000000
5.93396698,0.85810599,0.00004329,0.04589360,1.79362531,0.00000000,0.19514485,0.05592606,0.19014908,0.00000000
