energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.56528264,1.01341139,0.33853873,0.00942565,0.02703773,0.04450808,0.10260187,0.16383801,0.23672526,0.51410644
4.57128564,1.00481370,0.34495122,0.00904416,0.02759763,0.04370853,0.10112578,0.16203548,0.22752683,0.50684539
4.57728864,0.99320759,0.34979526,0.00865879,0.02803668,0.04279201,0.09929919,0.15983116,0.21818909,0.49844995
4.58329165,0.97831860,0.35289602,0.00827082,0.02834127,0.04175586,0.09712473,0.15718104,0.20872242,0.48875476
4.58929465,0.95995948,0.35411581,0.00788145,0.02850014,0.04059977,0.09460923,0.15405273,0.19914121,0.47764219
4.59529765,0.93803710,0.35335854,0.00749185,0.02850477,0.03932598,0.09176428,0.15042687,0.18946423,0.46504537
4.60130065,0.91255685,0.35057321,0.00710319,0.02834972,0.03793958,0.08860664,0.14629813,0.17971500,0.45094999
4.60730365,0.88362409,0.34575578,0.00671669,0.02803286,0.03644858,0.08515845,0.14167585,0.16992228,0.43539471
4.61330665,0.85144275,0.33894969,0.00633374,0.02755548,0.03486400,0.08144717,0.13658427,0.16012029,0.41847020
4.61930965,0.81631085,0.33024475,0.00595584,0.02692231,0.03319979,0.07750534,0.13106225,0.15034891,0.40031680
4.62531266,0.77861348,0.31977461,0.00558477,0.02614140,0.03147266,0.07337001,0.12516262,0.14065359,0.38112103
4.63131566,0.73881318,0.30771277,0.00522254,0.02522387,0.02970191,0.06908204,0.11895111,0.13108503,0.36111098
4.63731866,0.69743862,0.29426753,0.00487143,0.02418358,0.02790907,0.06468514,0.11250498,0.12169870,0.34055096
4.64332166,0.65507183,0.27967588,0.00453407,0.02303667,0.02611760,0.06022481,0.10591143,0.11255404,0.31973564
4.64932466,0.61233483,0.26419685,0.00421338,0.02180106,0.02435246,0.05574717,0.09926576,0.10371361,0.29898396
4.65532766,0.56987626,0.24810447,0.00391262,0.02049592,0.02263975,0.05129778,0.09266969,0.09524206,0.27863321
4.66133067,0.52835853,0.23168072,0.00363535,0.01914104,0.02100632,0.04692049,0.08622950,0.08720504,0.25903339
4.66733367,0.48844617,0.21520877,0.00338546,0.01775628,0.01947943,0.04265633,0.08005451,0.07966823,0.24054227
4.67333667,0.45079565,0.19896672,0.00316714,0.01636100,0.01808640,0.03854263,0.07425561,0.07269631,0.22352112
4.67933967,0.41604705,0.18322203,0.00298486,0.01497361,0.01685437,0.03461217,0.06894421,0.06635210,0.20833134
4.68534267,0.38481762,0.16822691,0.00284339,0.01361107,0.01581006,0.03089270,0.06423130,0.06069585,0.19533190
4.69134567,0.35769726,0.15421458,0.00274775,0.01228857,0.01497955,0.02740648,0.06022699,0.05578462,0.18487754
4.69734867,0.33524555,0.14139655,0.00270319,0.01101927,0.01438815,0.02417020,0.05704008,0.05167180,0.17731753
4.70335168,0.31799023,0.12996085,0.00271519,0.00981411,0.01406022,0.02119498,0.05477808,0.04840675,0.17299487
4.70935468,0.30642651,0.12007102,0.00278938,0.00868175,0.01401898,0.01848660,0.05354712,0.04603445,0.17224541
4.71535768,0.30101674,0.11186588,0.00293152,0.00762853,0.01428635,0.01604590,0.05345210,0.04459520,0.17539688
4.72136068,0.30218999,0.10545984,0.00314745,0.00665861,0.01488264,0.01386923,0.05459667,0.04412420,0.18276736
4.72736368,0.31034097,0.10094351,0.00344294,0.00577407,0.01582631,0.01194908,0.05708311,0.04465111,0.19466286
4.73336668,0.32582787,0.09838458,0.00382367,0.00497512,0.01713350,0.01027468,0.06101194,0.04619944,0.21137397
4.73936968,0.34896879,0.09782874,0.00429503,0.00426032,0.01881760,0.00883267,0.06648124,0.04878574,0.23317121
4.74537269,0.38003652,0.09930048,0.00486202,0.00362687,0.02088870,0.00760772,0.07358560,0.05241868,0.26029920
4.75137569,0.41925167,0.10280378,0.00552908,0.00307085,0.02335301,0.00658315,0.08241458,0.05709793,0.29296954
4.75737869,0.46677419,0.10832255,0.00629989,0.00258746,0.02621215,0.00574148,0.09305082,0.06281303,0.33135257
4.76338169,0.52269362,0.11582088,0.00717720,0.00217135,0.02946254,0.00506493,0.10556774,0.06954206,0.37556834
4.76938469,0.58701842,0.12524312,0.00816262,0.00181678,0.03309477,0.00453586,0.12002679,0.07725050,0.42567698
4.77538769,0.65966496,0.13651383,0.00925646,0.00151787,0.03709301,0.00413709,0.13647450,0.08589014,0.48166908
4.78139070,0.74044679,0.14953776,0.01045752,0.00126879,0.04143456,0.00385223,0.15493930,0.09539826,0.54345635
4.78739370,0.82906500,0.16419998,0.01176296,0.00106390,0.04608955,0.00366590,0.17542826,0.10569719,0.61086324
4.79339670,0.92510015,0.18036622,0.01316815,0.00089787,0.05102084,0.00356393,0.19792389,0.11669430,0.68362004
4.79939970,1.02800665,0.19788366,0.01466662,0.00076582,0.05618413,0.00353355,0.22238114,0.12828256,0.76135777
4.80540270,1.13711018,0.21658207,0.01624998,0.00066337,0.06152830,0.00356346,0.24872478,0.14034169,0.84360552
4.81140570,1.25160847,0.23627572,0.01790795,0.00058672,0.06699610,0.00364404,0.27684713,0.15274009,0.92979049
4.81740870,1.37057596,0.25676568,0.01962839,0.00053268,0.07252501,0.00376740,0.30660658,0.16533727,1.01924091
4.82341171,1.49297246,0.27784289,0.02139744,0.00049872,0.07804843,0.00392760,0.33782670,0.17798710,1.11119210
4.82941471,1.61765561,0.29929173,0.02319966,0.00048299,0.08349706,0.00412071,0.37029618,0.19054152,1.20479544
4.83541771,1.74339729,0.32089409,0.02501827,0.00048434,0.08880046,0.00434504,0.40376967,0.20285485,1.29913036
4.84142071,1.86890316,0.34243380,0.02683537,0.00050232,0.09388884,0.00460123,0.43796957,0.21478832,1.39321879
4.84742371,1.99283520,0.36370130,0.02863226,0.00053724,0.09869480,0.00489250,0.47258868,0.22621488,1.48604187
4.85342671,2.11383621,0.38449834,0.03038973,0.00059012,0.10315520,0.00522477,0.50729382,0.23702396,1.57655830
4.85942971,2.23055584,0.40464250,0.03208843,0.00066274,0.10721290,0.00560679,0.54173036,0.24712603,1.66372390
4.86543272,2.34167706,0.42397150,0.03370923,0.00075766,0.11081843,0.00605032,0.57552746,0.25645675,1.74651164
4.87143572,2.44594243,0.44234681,0.03523352,0.00087816,0.11393142,0.00657012,0.60830415,0.26498048,1.82393160
4.87743872,2.54217925,0.45965678,0.03664360,0.00102825,0.11652181,0.00718401,0.63967591,0.27269300,1.89505035
4.88344172,2.62932295,0.47581887,0.03792299,0.00121269,0.11857079,0.00791272,0.66926177,0.27962325,1.95900910
4.88944472,2.70643787,0.49078094,0.03905677,0.00143684,0.12007128,0.00877975,0.69669166,0.28583398,2.01504014
4.89544772,2.77273512,0.50452168,0.04003178,0.00170670,0.12102822,0.00981101,0.72161395,0.29142117,2.06248126
4.90145073,2.82758684,0.51704993,0.04083697,0.00202872,0.12145830,0.01103435,0.74370280,0.29651217,2.10078781
4.90745373,2.87053661,0.52840309,0.04146351,0.00240973,0.12138942,0.01247898,0.76266533,0.30126267,2.12954202
4.91345673,2.90130585,0.53864459,0.04190501,0.00285674,0.12085980,0.01417466,0.77824827,0.30585230,2.14845962
4.91945973,2.91979599,0.54786043,0.04215760,0.00337679,0.11991663,0.01615076,0.79024386,0.31047923,2.15739363
4.92546273,2.92608652,0.55615506,0.04222003,0.00397667,0.11861457,0.01843522,0.79849491,0.31535364,2.15633520
4.93146573,2.92042901,0.56364660,0.04209363,0.00466271,0.11701391,0.02105330,0.80289872,0.32069050,2.14541168
4.93746873,2.90323719,0.57046163,0.04178234,0.00544047,0.11517857,0.02402630,0.80340978,0.32670166,2.12488203
4.94347174,2.87507362,0.57672966,0.04129258,0.00631446,0.11317399,0.02737017,0.80004105,0.33358766,2.09512960
4.94947474,2.83663311,0.58257756,0.04063310,0.00728786,0.11106497,0.03109414,0.79286381,0.34152949,2.05665262
4.95547774,2.78872347,0.58812404,0.03981483,0.00836220,0.10891351,0.03519938,0.78200597,0.35068058,2.01005260
4.96148074,2.73224413,0.59347441,0.03885058,0.00953707,0.10677678,0.03967779,0.76764894,0.36115947,1.95602079
4.96748374,2.66816320,0.59871591,0.03775482,0.01080996,0.10470527,0.04451093,0.75002302,0.37304330,1.89532326
4.97348674,2.59749369,0.60391357,0.03654333,0.01217599,0.10274114,0.04966929,0.72940161,0.38636255,1.82878473
4.97948974,2.52126957,0.60910706,0.03523286,0.01362784,0.10091695,0.05511177,0.70609430,0.40109723,1.75727169
4.98549275,2.44052241,0.61430841,0.03384079,0.01515569,0.09925469,0.06078562,0.68043908,0.41717480,1.68167512
4.99149575,2.35625936,0.61950094,0.03238474,0.01674724,0.09776523,0.06662677,0.65279409,0.43446987,1.60289329
4.99749875,2.26944302,0.62463926,0.03088221,0.01838789,0.09644822,0.07256065,0.62352901,0.45280596,1.52181515
5.00350175,2.18097410,0.62965063,0.02935025,0.02006093,0.09529240,0.07850343,0.59301655,0.47195906,1.43930459
5.00950475,2.09167700,0.63443739,0.02780515,0.02174788,0.09427636,0.08436379,0.56162429,0.49166318,1.35618610
5.01550775,2.00228910,0.63888063,0.02626211,0.02342888,0.09336970,0.09004502,0.52970717,0.51161748,1.27323211
5.02151076,1.91345368,0.64284475,0.02473506,0.02508317,0.09253456,0.09544758,0.49760079,0.53149485,1.19115239
5.02751376,1.82571666,0.64618299,0.02323644,0.02668962,0.09172745,0.10047189,0.46561586,0.55095159,1.11058567
5.03351676,1.73952710,0.64874344,0.02177709,0.02822731,0.09090128,0.10502127,0.43403383,0.56963769,1.03209359
5.03951976,1.65524106,0.65037545,0.02036614,0.02967606,0.09000758,0.10900501,0.40310381,0.58720745,0.95615713
5.04552276,1.57312848,0.65093614,0.01901106,0.03101704,0.08899868,0.11234126,0.37304075,0.60332975,0.88317537
5.05152576,1.49338249,0.65029668,0.01771762,0.03223325,0.08782993,0.11495986,0.34402496,0.61769773,0.81346648
5.05752876,1.41613053,0.64834815,0.01648999,0.03331005,0.08646172,0.11680470,0.31620266,0.63003738,0.74727070
5.06353177,1.34144664,0.64500668,0.01533090,0.03423548,0.08486124,0.11783573,0.28968767,0.64011468,0.68475514
5.06953477,1.26936409,0.64021777,0.01424172,0.03500063,0.08300399,0.11803037,0.26456380,0.64774105,0.62601984
5.07553777,1.19988792,0.63395960,0.01322269,0.03559981,0.08087490,0.11738440,0.24088795,0.65277697,0.57110501
5.08154077,1.13300670,0.62624533,0.01227305,0.03603066,0.07846899,0.11591212,0.21869364,0.65513366,0.51999891
5.08754377,1.06870308,0.61712431,0.01139127,0.03629421,0.07579171,0.11364589,0.19799471,0.65477291,0.47264606
5.09354677,1.00696274,0.60668239,0.01057521,0.03639477,0.07285877,0.11063505,0.17878918,0.65170525,0.42895553
5.09954977,0.94778176,0.59504128,0.00982232,0.03633980,0.06969560,0.10694428,0.16106291,0.64598654,0.38880894
5.10555278,0.89117199,0.58235733,0.00912977,0.03613971,0.06633648,0.10265145,0.14479304,0.63771355,0.35206806
5.11155578,0.83716480,0.56881961,0.00849464,0.03580760,0.06282338,0.09784507,0.12995115,0.62701862,0.31858163
5.11755878,0.78581316,0.55464773,0.00791404,0.03535904,0.05920449,0.09262155,0.11650596,0.61406391,0.28819155
5.12356178,0.73719223,0.54008934,0.00738519,0.03481175,0.05553273,0.08708222,0.10442560,0.59903556,0.26073817
5.12956478,0.69139882,0.52541753,0.00690555,0.03418533,0.05186408,0.08133044,0.09367938,0.58213810,0.23606462
5.13556778,0.64854982,0.51092809,0.00647287,0.03350100,0.04825590,0.07546875,0.08423915,0.56358927,0.21402041
5.14157079,0.60877992,0.49693670,0.00608523,0.03278138,0.04476542,0.06959629,0.07608014,0.54361559,0.19446403
5.14757379,0.57223871,0.48377596,0.00574110,0.03205020,0.04144818,0.06380650,0.06918141,0.52244871,0.17726482
5.15357679,0.53908732,0.47179210,0.00543931,0.03133209,0.03835674,0.05818519,0.06352585,0.50032256,0.16230402
5.15957979,0.50949471,0.46134129,0.00517905,0.03065233,0.03553950,0.05280910,0.05909982,0.47747130,0.14947517
5.16558279,0.48363352,0.45278539,0.00495988,0.03003663,0.03303976,0.04774477,0.05589247,0.45412799,0.13868378
5.17158579,0.46167560,0.44648688,0.00478162,0.02951078,0.03089488,0.04304800,0.05389466,0.43052379,0.12984646
5.17758879,0.44378710,0.44280300,0.00464431,0.02910042,0.02913573,0.03876355,0.05309766,0.40688756,0.12288951
5.18359180,0.43012308,0.44207884,0.00454815,0.02883057,0.02778620,0.03492539,0.05349159,0.38344566,0.11774700
5.18959480,0.42082179,0.44463958,0.00449338,0.02872530,0.02686294,0.03155710,0.05506363,0.36042182,0.11435853
5.19559780,0.41599842,0.45078181,0.00448016,0.02880720,0.02637515,0.02867263,0.05779611,0.33803690,0.11266658
5.20160080,0.41573868,0.46076419,0.00450850,0.02909687,0.02632451,0.02627720,0.06166449,0.31650841,0.11261375
5.20760380,0.42009222,0.47479777,0.00457808,0.02961237,0.02670521,0.02436838,0.06663537,0.29604983,0.11413982
5.21360680,0.42906626,0.49303633,0.00468820,0.03036864,0.02750406,0.02293717,0.07266455,0.27686953,0.11717889
5.21960980,0.44261967,0.51556714,0.00483762,0.03137697,0.02870062,0.02196915,0.07969533,0.25916952,0.12165666
5.22561281,0.46065791,0.54240280,0.00502449,0.03264442,0.03026754,0.02144561,0.08765704,0.24314391,0.12748807
5.23161581,0.48302925,0.57347458,0.00524626,0.03417342,0.03217092,0.02134459,0.09646412,0.22897720,0.13457537
5.23761881,0.50952264,0.60862778,0.00549965,0.03596133,0.03437079,0.02164193,0.10601556,0.21684260,0.14280681
5.24362181,0.53986758,0.64761963,0.00578062,0.03800029,0.03682176,0.02231211,0.11619508,0.20690035,0.15205611
5.24962481,0.57373634,0.69012001,0.00608439,0.04027704,0.03947381,0.02332910,0.12687196,0.19929623,0.16218273
5.25562781,0.61074865,0.73571534,0.00640549,0.04277306,0.04227322,0.02466705,0.13790261,0.19416030,0.17303306
5.26163082,0.65047899,0.78391553,0.00673787,0.04546478,0.04516368,0.02630096,0.14913291,0.19160595,0.18444256
5.26763382,0.69246631,0.83416412,0.00707500,0.04832406,0.04808755,0.02820712,0.16040122,0.19172935,0.19623872
5.27363682,0.73622602,0.88585111,0.00741006,0.05131875,0.05098725,0.03036362,0.17154214,0.19460921,0.20824493
5.27963982,0.78126373,0.93832820,0.00773611,0.05441348,0.05380674,0.03275063,0.18239067,0.20030693,0.22028494
5.28564282,0.82709021,0.99092570,0.00804630,0.05757053,0.05649304,0.03535065,0.19278686,0.20886703,0.23218782
5.29164582,0.87323693,1.04297046,0.00833412,0.06075088,0.05899781,0.03814866,0.20258060,0.22031778,0.24379323
5.29764882,0.91927121,1.09380391,0.00859358,0.06391516,0.06127876,0.04113211,0.21163633,0.23467200,0.25495652
5.30365183,0.96481036,1.14279949,0.00881944,0.06702478,0.06330103,0.04429083,0.21983758,0.25192778,0.26555370
5.30965483,1.00953372,1.18937845,0.00900741,0.07004291,0.06503829,0.04761685,0.22709090,0.27206917,0.27548567
5.31565783,1.05319203,1.23302345,0.00915432,0.07293539,0.06647361,0.05110398,0.23332916,0.29506649,0.28468167
5.32166083,1.09561318,1.27328916,0.00925818,0.07567159,0.06759998,0.05474741,0.23851385,0.32087638,0.29310155
5.32766383,1.13670418,1.30980947,0.00931836,0.07822499,0.06842051,0.05854306,0.24263633,0.34944123,0.30073679
5.33366683,1.17644858,1.34230107,0.00933549,0.08057368,0.06894817,0.06248689,0.24571793,0.38068812,0.30761004
5.33966983,1.21489965,1.37056324,0.00931154,0.08270059,0.06920518,0.06657411,0.24780873,0.41452711,0.31377319
5.34567284,1.25216922,1.39447413,0.00924967,0.08459348,0.06922200,0.07079833,0.24898518,0.45084881,0.31930397
5.35167584,1.28841280,1.41398384,0.00915411,0.08624484,0.06903597,0.07515067,0.24934657,0.48952147,0.32430117
5.35767884,1.32381152,1.42910498,0.00902999,0.08765147,0.06868962,0.07961890,0.24901045,0.53038745,0.32887871
5.36368184,1.35855182,1.43990119,0.00888312,0.08881394,0.06822878,0.08418664,0.24810736,0.57325939,0.33315884
5.36968484,1.39280400,1.44647480,0.00871973,0.08973598,0.06770052,0.08883268,0.24677484,0.61791621,0.33726470
5.37568784,1.42670086,1.44895408,0.00854624,0.09042369,0.06715109,0.09353040,0.24515132,0.66409926,0.34131274
5.38169085,1.46031750,1.44748121,0.00836897,0.09088476,0.06662384,0.09824749,0.24336992,0.71150886,0.34540529
5.38769385,1.49365370,1.44220157,0.00819390,0.09112773,0.06615732,0.10294583,0.24155260,0.75980157,0.34962378
5.39369685,1.52661988,1.43325512,0.00802644,0.09116122,0.06578363,0.10758164,0.23980487,0.80858867,0.35402286
5.39969985,1.55902773,1.42077012,0.00787120,0.09099334,0.06552702,0.11210598,0.23821143,0.85743600,0.35862586
5.40570285,1.59058608,1.40485973,0.00773186,0.09063117,0.06540300,0.11646546,0.23683276,0.90586564,0.36342190
5.41170585,1.62090267,1.38562140,0.00761102,0.09008043,0.06541772,0.12060330,0.23570300,0.95335961,0.36836463
5.41770885,1.64949196,1.36313900,0.00751016,0.08934532,0.06556795,0.12446062,0.23482909,0.99936580,0.37337302
5.42371186,1.67578869,1.33748736,0.00742961,0.08842853,0.06584145,0.12797801,0.23419132,1.04330628,0.37833395
5.42971486,1.69916691,1.30873877,0.00736861,0.08733141,0.06621776,0.13109720,0.23374511,1.08458781,0.38310660
5.43571786,1.71896364,1.27697094,0.00732536,0.08605433,0.06666947,0.13376294,0.23342404,1.12261461,0.38752855
5.44172086,1.73450607,1.24227567,0.00729720,0.08459715,0.06716380,0.13592494,0.23314390,1.15680292,0.39142313
5.44772386,1.74514119,1.20476762,0.00728078,0.08295977,0.06766441,0.13753972,0.23280767,1.18659704,0.39460786
5.45372686,1.75026650,1.16459263,0.00727225,0.08114280,0.06813350,0.13857250,0.23231098,1.21148636,0.39690345
5.45972986,1.74936014,1.12193484,0.00726747,0.07914823,0.06853393,0.13899887,0.23154800,1.23102254,0.39814307
5.46573287,1.74200938,1.07702229,0.00726230,0.07698005,0.06883140,0.13880623,0.23041743,1.24483646,0.39818133
5.47173587,1.72793583,1.03013070,0.00725281,0.07464484,0.06899649,0.13799503,0.22882818,1.25265394,0.39690261
5.47773887,1.70701635,0.98158499,0.00723547,0.07215235,0.06900658,0.13657962,0.22670473,1.25430961,0.39422841
5.48374187,1.67929865,0.93175877,0.00720742,0.06951582,0.06884749,0.13458871,0.22399171,1.24975825,0.39012324
5.48974487,1.64501088,0.88107174,0.00716664,0.06675228,0.06851484,0.13206555,0.22065767,1.23908290,0.38459897
5.49574787,1.60456476,0.82998514,0.00711204,0.06388269,0.06801494,0.12906756,0.21669785,1.22249931,0.37771727
5.50175088,1.55855214,0.77899576,0.00704363,0.06093186,0.06736542,0.12566561,0.21213577,1.20035631,0.36959018
5.50775388,1.50773513,0.72862859,0.00696254,0.05792829,0.06659532,0.12194297,0.20702377,1.17313198,0.36037874
5.51375688,1.45303018,0.67942875,0.00687105,0.05490387,0.06574475,0.11799371,0.20144231,1.14142539,0.35028966
5.51975988,1.39548682,0.63195292,0.00677256,0.05189340,0.06486421,0.11392095,0.19549821,1.10594434,0.33957033
5.52576288,1.33626186,0.58676070,0.00667146,0.04893404,0.06401340,0.10983465,0.18932184,1.06748916,0.32850223
5.53176588,1.27659000,0.54440623,0.00657308,0.04606469,0.06325972,0.10584928,0.18306344,1.02693326,0.31739301
5.53776888,1.21775191,0.50543014,0.00648348,0.04332527,0.06267645,0.10208118,0.17688866,0.98520086,0.30656760
5.54377189,1.16104087,0.47035218,0.00640925,0.04075601,0.06234061,0.09864586,0.17097355,0.94324279,0.29635862
5.54977489,1.10772904,0.43966440,0.00635731,0.03839664,0.06233067,0.09565526,0.16549909,0.90201111,0.28709631
5.55577789,1.05903436,0.41382495,0.00633465,0.03628568,0.06272404,0.09321489,0.16064554,0.86243326,0.27909851
5.56178089,1.01608897,0.39325240,0.00634809,0.03445966,0.06359454,0.09142121,0.15658670,0.82538692,0.27266080
5.56778389,0.97991003,0.37832034,0.00640400,0.03295241,0.06500982,0.09035899,0.15348433,0.79167604,0.26804722
5.57378689,0.95137371,0.36935221,0.00650807,0.03179434,0.06702886,0.09009903,0.15148283,0.76200913,0.26548175
5.57978989,0.93119275,0.36661616,0.00666503,0.03101184,0.06969958,0.09069604,0.15070435,0.73698030,0.26514091
5.58579290,0.91989830,0.37031981,0.00687849,0.03062659,0.07305664,0.09218693,0.15124450,0.71705390,0.26714754
5.59179590,0.91782627,0.38060482,0.00715071,0.03065510,0.07711958,0.09458953,0.15316870,0.70255293,0.27156610
5.59779890,0.92510853,0.39754132,0.00748243,0.03110811,0.08189122,0.09790177,0.15650937,0.69365192,0.27839950
5.60380190,0.94166912,0.42112232,0.00787280,0.03199021,0.08735648,0.10210132,0.16126398,0.69037430,0.28758767
5.60980490,0.96722564,0.45125822,0.00831927,0.03329946,0.09348170,0.10714588,0.16739397,0.69259439,0.29900795
5.61580790,1.00129563,0.48777172,0.00881760,0.03502710,0.10021437,0.11297397,0.17482480,0.70004398,0.31247716
5.62181091,1.04320819,0.53039363,0.00936190,0.03715735,0.10748353,0.11950638,0.18344688,0.71232329,0.32775563
5.62781391,1.09212022,0.57875977,0.00994469,0.03966739,0.11520059,0.12664807,0.19311756,0.72891584,0.34455280
