energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.90495248,0.89190719,-0.89069498,0.08071962,-0.08066128,0.07279146,-0.07268697,0.88094419,-0.87971787,0.00600262,-0.00599453,0.01117926,-0.01118034,0.09812794,-0.09797489
3.91095548,0.95250023,-0.95131337,0.08333801,-0.08328334,0.07808136,-0.07797862,0.94262148,-0.94142763,0.00647177,-0.00646383,0.01103902,-0.01104112,0.10597642,-0.10582477
3.91695848,1.01107645,-1.00993164,0.08566032,-0.08560991,0.08323096,-0.08313131,1.00195897,-1.00081586,0.00693480,-0.00692712,0.01082601,-0.01082905,0.11369907,-0.11355094
3.92296148,1.06679164,-1.06570567,0.08766429,-0.08761871,0.08817182,-0.08807658,1.05801720,-1.05694311,0.00738542,-0.00737813,0.01054559,-0.01054950,0.12118626,-0.12104383
3.92896448,1.11881714,-1.11780636,0.08933180,-0.08929155,0.09283792,-0.09274835,1.10987444,-1.10888713,0.00781729,-0.00781052,0.01020461,-0.01020927,0.12832757,-0.12819302
3.93496748,1.16636443,-1.16544429,0.09064923,-0.09061474,0.09716788,-0.09708512,1.15665371,-1.15576993,0.00822414,-0.00821800,0.00981115,-0.00981645,0.13501512,-0.13489054
3.94097049,1.20870992,-1.20789444,0.09160788,-0.09157952,0.10110710,-0.10103216,1.19754967,-1.19678460,0.00859999,-0.00859460,0.00937428,-0.00938008,0.14114690,-0.14103424
3.94697349,1.24521868,-1.24452003,0.09220425,-0.09218227,0.10460972,-0.10454343,1.23185426,-1.23122104,0.00893937,-0.00893482,0.00890378,-0.00890994,0.14663018,-0.14653116
3.95297649,1.27536612,-1.27479414,0.09244027,-0.09242483,0.10764035,-0.10758332,1.25897993,-1.25848922,0.00923746,-0.00923383,0.00840986,-0.00841623,0.15138457,-0.15130067
3.95897949,1.29875644,-1.29831835,0.09232347,-0.09231461,0.11017543,-0.11012803,1.27847932,-1.27813894,0.00949029,-0.00948766,0.00790281,-0.00790924,0.15534489,-0.15527724
3.96498249,1.31513696,-1.31483707,0.09186693,-0.09186458,0.11220412,-0.11216646,1.29006058,-1.28987524,0.00969490,-0.00969330,0.00739276,-0.00739913,0.15846339,-0.15841276
3.97098549,1.32440749,-1.32424702,0.09108921,-0.09109318,0.11372869,-0.11370065,1.29359736,-1.29356849,0.00984940,-0.00984885,0.00688940,-0.00689556,0.16071146,-0.16067826
3.97698849,1.32662402,-1.32660111,0.09001405,-0.09002402,0.11476439,-0.11474559,1.28913311,-1.28925884,0.00995307,-0.00995356,0.00640171,-0.00640754,0.16208058,-0.16206477
3.98299150,1.32199667,-1.32210643,0.08866989,-0.08868542,0.11533873,-0.11532855,1.27687934,-1.27715456,0.01000636,-0.01000786,0.00593776,-0.00594315,0.16258243,-0.16258361
3.98899450,1.31088154,-1.31111626,0.08708925,-0.08710981,0.11549019,-0.11548782,1.25720789,-1.25762441,0.01001088,-0.01001334,0.00550455,-0.00550941,0.16224829,-0.16226567
3.99499750,1.29376694,-1.29411638,0.08530790,-0.08533289,0.11526651,-0.11527097,1.23063744,-1.23118434,0.00996931,-0.00997266,0.00510786,-0.00511212,0.16112756,-0.16116000
4.00100050,1.27125444,-1.27170627,0.08336394,-0.08339268,0.11472244,-0.11473264,1.19781503,-1.19847902,0.00988529,-0.00988944,0.00475221,-0.00475581,0.15928562,-0.15933170
4.00700350,1.24403573,-1.24457599,0.08129667,-0.08132842,0.11391726,-0.11393204,1.15949330,-1.16025918,0.00976324,-0.00976808,0.00444073,-0.00444365,0.15680101,-0.15685907
4.01300650,1.21286613,-1.21347977,0.07914538,-0.07917942,0.11291206,-0.11293025,1.11650445,-1.11735567,0.00960818,-0.00961361,0.00417526,-0.00417747,0.15376214,-0.15383035
4.01900950,1.17853625,-1.17920771,0.07694817,-0.07698378,0.11176694,-0.11178739,1.06973233,-1.07065150,0.00942553,-0.00943143,0.00395630,-0.00395782,0.15026369,-0.15034014
4.02501251,1.14184298,-1.14255678,0.07474069,-0.07477717,0.11053829,-0.11055998,1.02008362,-1.02105312,0.00922086,-0.00922711,0.00378314,-0.00378399,0.14640281,-0.14648557
4.03101551,1.10356128,-1.10430253,0.07255499,-0.07259172,0.10927630,-0.10929832,0.96845967,-0.96946216,0.00899967,-0.00900616,0.00365391,-0.00365413,0.14227541,-0.14236260
4.03701851,1.06441806,-1.06517298,0.07041850,-0.07045494,0.10802277,-0.10804440,0.91572997,-0.91674890,0.00876717,-0.00877380,0.00356573,-0.00356538,0.13797263,-0.13806250
4.04302151,1.02506941,-1.02582575,0.06835316,-0.06838887,0.10680944,-0.10683017,0.86270845,-0.86372850,0.00852813,-0.00853480,0.00351484,-0.00351398,0.13357775,-0.13366875
4.04902451,0.98608210,-0.98682948,0.06637482,-0.06640949,0.10565680,-0.10567634,0.81013353,-0.81114096,0.00828668,-0.00829331,0.00349675,-0.00349547,0.12916361,-0.12925438
4.05502751,0.94792028,-0.94865037,0.06449292,-0.06452635,0.10457354,-0.10459183,0.75865250,-0.75963543,0.00804619,-0.00805272,0.00350640,-0.00350479,0.12479064,-0.12488010
4.06103052,0.91093759,-0.91164429,0.06271039,-0.06274250,0.10355666,-0.10357388,0.70881076,-0.70975935,0.00780923,-0.00781562,0.00353836,-0.00353652,0.12050568,-0.12059303
4.06703352,0.87537520,-0.87605458,0.06102391,-0.06105475,0.10259217,-0.10260868,0.66104609,-0.66195260,0.00757751,-0.00758373,0.00358699,-0.00358500,0.11634155,-0.11642626
4.07303652,0.84136529,-0.84201549,0.05942443,-0.05945416,0.10165641,-0.10167277,0.61568779,-0.61654660,0.00735193,-0.00735798,0.00364657,-0.00364454,0.11231729,-0.11239909
4.07903952,0.80893982,-0.80956086,0.05789800,-0.05792686,0.10071788,-0.10073475,0.57296053,-0.57376797,0.00713261,-0.00713848,0.00371153,-0.00370955,0.10843920,-0.10851807
4.08504252,0.77804373,-0.77863720,0.05642674,-0.05645506,0.09973947,-0.09975764,0.53299225,-0.53374646,0.00691901,-0.00692473,0.00377656,-0.00377472,0.10470241,-0.10477854
4.09104552,0.74855184,-0.74912057,0.05499005,-0.05501820,0.09868110,-0.09870136,0.49582554,-0.49652624,0.00671008,-0.00671567,0.00383679,-0.00383517,0.10109301,-0.10116674
4.09704852,0.72028833,-0.72083596,0.05356592,-0.05359428,0.09750240,-0.09752553,0.46143181,-0.46207995,0.00650436,-0.00650985,0.00388788,-0.00388655,0.09759050,-0.09766227
4.10305153,0.69304771,-0.69357829,0.05213220,-0.05216116,0.09616553,-0.09619225,0.42972718,-0.43032468,0.00630022,-0.00630564,0.00392618,-0.00392520,0.09417050,-0.09424082
4.10905453,0.66661630,-0.66713385,0.05066798,-0.05069789,0.09463793,-0.09466880,0.40058953,-0.40113891,0.00609598,-0.00610137,0.00394879,-0.00394819,0.09080749,-0.09087684
4.11505753,0.64079299,-0.64130115,0.04915475,-0.04918591,0.09289476,-0.09293020,0.37387574,-0.37437980,0.00589011,-0.00589550,0.00395365,-0.00395345,0.08747750,-0.08754633
4.12106053,0.61540857,-0.61591019,0.04757748,-0.04761011,0.09092114,-0.09096134,0.34943842,-0.34989991,0.00568136,-0.00568676,0.00393957,-0.00393980,0.08416064,-0.08422930
4.12706353,0.59034261,-0.59083947,0.04592548,-0.04595973,0.08871392,-0.08875883,0.32714155,-0.32756289,0.00546891,-0.00547435,0.00390630,-0.00390693,0.08084326,-0.08091194
4.13306653,0.56553751,-0.56603006,0.04419303,-0.04422894,0.08628302,-0.08633232,0.30687450,-0.30725752,0.00525249,-0.00525796,0.00385449,-0.00385551,0.07751975,-0.07758850
4.13906953,0.54100914,-0.54149633,0.04237981,-0.04241731,0.08365228,-0.08370538,0.28856399,-0.28890972,0.00503243,-0.00503792,0.00378572,-0.00378708,0.07419395,-0.07426260
4.14507254,0.51685398,-0.51733317,0.04049095,-0.04052989,0.08085977,-0.08091581,0.27218384,-0.27249233,0.00480973,-0.00481521,0.00370241,-0.00370405,0.07087997,-0.07094816
4.15107554,0.49325269,-0.49371960,0.03853699,-0.03857709,0.07795769,-0.07801551,0.25776226,-0.25803247,0.00458607,-0.00459150,0.00360783,-0.00360968,0.06760270,-0.06766985
4.15707854,0.47047021,-0.47091892,0.03653350,-0.03657441,0.07501168,-0.07506989,0.24538668,-0.24561640,0.00436378,-0.00436912,0.00350598,-0.00350796,0.06439768,-0.06446301
4.16308154,0.44885262,-0.44927572,0.03450059,-0.03454185,0.07209983,-0.07215680,0.23520614,-0.23539198,0.00414586,-0.00415104,0.00340153,-0.00340354,0.06131071,-0.06137324
4.16908454,0.42882124,-0.42920993,0.03246216,-0.03250328,0.06931124,-0.06936515,0.22743123,-0.22756864,0.00393584,-0.00394078,0.00329973,-0.00330165,0.05839697,-0.05845557
4.17508754,0.41086406,-0.41120835,0.03044517,-0.03048559,0.06674435,-0.06679321,0.22233183,-0.22241515,0.00373773,-0.00374237,0.00320628,-0.00320800,0.05571992,-0.05577331
4.18109055,0.39552512,-0.39581406,0.02847876,-0.02851789,0.06450489,-0.06454660,0.22023251,-0.22025509,0.00355596,-0.00356021,0.00312723,-0.00312864,0.05334986,-0.05339663
4.18709355,0.38339210,-0.38361404,0.02659334,-0.02663057,0.06270372,-0.06273608,0.22150593,-0.22146028,0.00339520,-0.00339896,0.00306888,-0.00306985,0.05136232,-0.05140098
4.19309655,0.37508239,-0.37522524,0.02481973,-0.02485446,0.06145442,-0.06147523,0.22656411,-0.22644207,0.00326028,-0.00326347,0.00303762,-0.00303802,0.04983626,-0.04986530
4.19909955,0.37122793,-0.37127952,0.02318834,-0.02321999,0.06087079,-0.06087785,0.23584775,-0.23564074,0.00315607,-0.00315861,0.00303982,-0.00303953,0.04885223,-0.04887011
4.20510255,0.37245908,-0.37240740,0.02172841,-0.02175643,0.06106415,-0.06105535,0.24981362,-0.24951287,0.00308734,-0.00308914,0.00308167,-0.00308058,0.04849030,-0.04849552
4.21110555,0.37938750,-0.37922110,0.02046734,-0.02049121,0.06214058,-0.06211393,0.26892013,-0.26851700,0.00305865,-0.00305963,0.00316908,-0.00316707,0.04882808,-0.04881919
4.21710855,0.39258849,-0.39229680,0.01943011,-0.01944936,0.06419807,-0.06415177,0.29361117,-0.29309744,0.00307418,-0.00307429,0.00330747,-0.00330445,0.04993854,-0.04991424
4.22311156,0.41258262,-0.41215630,0.01863879,-0.01865304,0.06732350,-0.06725599,0.32429841,-0.32366665,0.00313767,-0.00313684,0.00350168,-0.00349756,0.05188798,-0.05184709
4.22911456,0.43981711,-0.43924839,0.01811223,-0.01812113,0.07158970,-0.07149973,0.36134232,-0.36058627,0.00325224,-0.00325043,0.00375576,-0.00375046,0.05473381,-0.05467537
4.23511756,0.47464707,-0.47393016,0.01786569,-0.01786899,0.07705242,-0.07693907,0.40503240,-0.40414732,0.00342030,-0.00341748,0.00407282,-0.00406630,0.05852251,-0.05844576
4.24112056,0.51731714,-0.51644849,0.01791071,-0.01790822,0.08374734,-0.08361013,0.45556695,-0.45455003,0.00364343,-0.00363959,0.00445491,-0.00444714,0.06328753,-0.06319199
4.24712356,0.56794378,-0.56692246,0.01825495,-0.01824657,0.09168727,-0.09152618,0.51303322,-0.51188393,0.00392226,-0.00391741,0.00490281,-0.00489378,0.06904736,-0.06893287
4.25312656,0.62649906,-0.62532702,0.01890213,-0.01888781,0.10085960,-0.10067509,0.57738853,-0.57610895,0.00425641,-0.00425059,0.00541593,-0.00540567,0.07580377,-0.07567049
4.25912956,0.69279649,-0.69147882,0.01985203,-0.01983182,0.11122400,-0.11101710,0.64844340,-0.64703856,0.00464440,-0.00463765,0.00599217,-0.00598074,0.08354024,-0.08338869
4.26513257,0.76647973,-0.76502481,0.02110053,-0.02107454,0.12271075,-0.12248306,0.72584752,-0.72432559,0.00508355,-0.00507595,0.00662784,-0.00661531,0.09222077,-0.09205183
4.27113557,0.84701495,-0.84543458,0.02263967,-0.02260808,0.13521963,-0.13497333,0.80907963,-0.80745208,0.00557002,-0.00556166,0.00731757,-0.00730408,0.10178898,-0.10160394
4.27713857,0.93368775,-0.93199714,0.02445781,-0.02442088,0.14861965,-0.14835751,0.89744203,-0.89572371,0.00609875,-0.00608973,0.00805434,-0.00804002,0.11216786,-0.11196839
4.28314157,1.02560521,-1.02382289,0.02653976,-0.02649780,0.16274960,-0.16247495,0.99006092,-0.98826994,0.00666349,-0.00665397,0.00882945,-0.00881448,0.12325990,-0.12304806
4.28914457,1.12170376,-1.11985139,0.02886701,-0.02882040,0.17741974,-0.17713643,1.08589276,-1.08405037,0.00725689,-0.00724702,0.00963265,-0.00961725,0.13494797,-0.13472615
4.29514757,1.22076320,-1.21886522,0.03141794,-0.03136712,0.19241445,-0.19212679,1.18373753,-1.18186777,0.00787060,-0.00786054,0.01045229,-0.01043669,0.14709679,-0.14686772
4.30115058,1.32142691,-1.31951013,0.03416814,-0.03411359,0.20749608,-0.20720876,1.28225861,-1.28038788,0.00849539,-0.00848534,0.01127548,-0.01125993,0.15955505,-0.15932172
4.30715358,1.42222820,-1.42032123,0.03709066,-0.03703291,0.22240978,-0.22212777,1.38000935,-1.37816587,0.00912135,-0.00911150,0.01208843,-0.01207320,0.17215823,-0.17192386
4.31315658,1.52162206,-1.51975465,0.04015638,-0.04009601,0.23688940,-0.23661783,1.47546565,-1.47367876,0.00973811,-0.00972865,0.01287668,-0.01286205,0.18473195,-0.18449989
4.31915958,1.61802155,-1.61622393,0.04333438,-0.04327198,0.25066412,-0.25040814,1.56706357,-1.56536300,0.01033505,-0.01032619,0.01362555,-0.01361180,0.19709581,-0.19686949
4.32516258,1.70983772,-1.70813976,0.04659222,-0.04652843,0.26346574,-0.26323038,1.65324080,-1.65165588,0.01090162,-0.01089354,0.01432049,-0.01430788,0.20906764,-0.20885048
4.33116558,1.79552137,-1.79395181,0.04989642,-0.04983187,0.27503631,-0.27482634,1.73248036,-1.73103914,0.01142756,-0.01142045,0.01494748,-0.01493628,0.22046787,-0.22026319
4.33716858,1.87360527,-1.87219092,0.05321270,-0.05314807,0.28513579,-0.28495556,1.80335482,-1.80208327,0.01190324,-0.01189726,0.01549351,-0.01548396,0.23112405,-0.23093499
4.34317159,1.94274490,-1.94150994,0.05650643,-0.05644238,0.29354943,-0.29340278,1.86456908,-1.86349032,0.01231985,-0.01231515,0.01594695,-0.01593924,0.24087510,-0.24070457
4.34917459,2.00175611,-2.00072138,0.05974287,-0.05968007,0.30009460,-0.29998468,1.91499996,-1.91413352,0.01266974,-0.01266643,0.01629789,-0.01629220,0.24957539,-0.24942595
4.35517759,2.04964792,-2.04883037,0.06288750,-0.06282663,0.30462665,-0.30455585,1.95373063,-1.95309188,0.01294655,-0.01294473,0.01653854,-0.01653500,0.25709814,-0.25697198
4.36118059,2.08564907,-2.08506130,0.06590631,-0.06584803,0.30704360,-0.30701346,1.98007840,-1.97967810,0.01314543,-0.01314516,0.01666341,-0.01666210,0.26333841,-0.26323728
4.36718359,2.10922719,-2.10887722,0.06876604,-0.06871100,0.30728939,-0.30730058,1.99361463,-1.99345861,0.01326317,-0.01326447,0.01666955,-0.01667049,0.26821514,-0.26814033
4.37318659,2.12009980,-2.11999087,0.07143445,-0.07138327,0.30535561,-0.30540788,1.99417571,-1.99426475,0.01329822,-0.01330109,0.01655660,-0.01655978,0.27167253,-0.27162486
4.37918959,2.11823667,-2.11836733,0.07388053,-0.07383384,0.30128150,-0.30137370,1.98186482,-1.98219472,0.01325074,-0.01325516,0.01632679,-0.01633216,0.27368051,-0.27366032
4.38519260,2.10385380,-2.10421807,0.07607483,-0.07603320,0.29515230,-0.29528245,1.95704440,-1.95760621,0.01312255,-0.01312844,0.01598491,-0.01599234,0.27423441,-0.27424156
4.39119560,2.07739932,-2.07798701,0.07798969,-0.07795368,0.28709603,-0.28726135,1.92031988,-1.92110024,0.01291702,-0.01292429,0.01553806,-0.01554739,0.27335383,-0.27338776
4.39719860,2.03953227,-2.04032947,0.07959961,-0.07956973,0.27727881,-0.27747588,1.87251544,-1.87349713,0.01263891,-0.01264745,0.01499541,-0.01500646,0.27108091,-0.27114064
4.40320160,1.99109551,-1.99208510,0.08088157,-0.08085826,0.26589899,-0.26612381,1.81464328,-1.81580585,0.01229420,-0.01230387,0.01436792,-0.01438047,0.26747794,-0.26756216
4.40920460,1.93308407,-1.93424637,0.08181544,-0.08179910,0.25318037,-0.25342854,1.74786777,-1.74918824,0.01188985,-0.01190051,0.01366792,-0.01368172,0.26262470,-0.26273179
4.41520760,1.86661064,-1.86792407,0.08238441,-0.08237537,0.23936476,-0.23963160,1.67346633,-1.67491993,0.01143361,-0.01144508,0.01290872,-0.01292352,0.25661542,-0.25674352
4.42121061,1.79286978,-1.79431149,0.08257547,-0.08257398,0.22470434,-0.22498503,1.59278879,-1.59434977,0.01093367,-0.01094579,0.01210420,-0.01211973,0.24955571,-0.24970277
4.42721361,1.71310233,-1.71464892,0.08237980,-0.08238601,0.20945398,-0.20974373,1.50721710,-1.50885942,0.01039854,-0.01041114,0.01126836,-0.01128435,0.24155944,-0.24172328
4.43321661,1.62856165,-1.63018971,0.08179325,-0.08180723,0.19386403,-0.19415819,1.41812688,-1.41982496,0.00983670,-0.00984963,0.01041494,-0.01043115,0.23274586,-0.23292424
4.43921961,1.54048265,-1.54216934,0.08081670,-0.08083840,0.17817369,-0.17846787,1.32685240,-1.32858168,0.00925648,-0.00926956,0.00955708,-0.00957326,0.22323690,-0.22342752
4.44522261,1.45005470,-1.45177820,0.07945635,-0.07948563,0.16260528,-0.16289546,1.23465595,-1.23639347,0.00866579,-0.00867889,0.00870696,-0.00872289,0.21315475,-0.21335532
4.45122561,1.35839904,-1.36013896,0.07772392,-0.07776050,0.14735952,-0.14764212,1.14270266,-1.14442745,0.00807203,-0.00808501,0.00787558,-0.00789106,0.20261983,-0.20282812
4.45722861,1.26655101,-1.26828863,0.07563669,-0.07568018,0.13261203,-0.13288396,1.05204098,-1.05373440,0.00748193,-0.00749467,0.00707255,-0.00708742,0.19174910,-0.19196295
4.46323162,1.17544709,-1.17716561,0.07321739,-0.07326731,0.11851092,-0.11876963,0.96358922,-0.96523511,0.00690150,-0.00691390,0.00630596,-0.00632008,0.18065471,-0.18087203
4.46923462,1.08591677,-1.08760138,0.07049393,-0.07054968,0.10517562,-0.10541911,0.87812775,-0.87971260,0.00633593,-0.00634790,0.00558234,-0.00559560,0.16944290,-0.16966172
4.47523762,0.99867853,-1.00031648,0.06749896,-0.06755986,0.09269681,-0.09292361,0.79629670,-0.79780959,0.00578961,-0.00580107,0.00490664,-0.00491895,0.15821327,-0.15843175
4.48124062,0.91433973,-0.91592030,0.06426924,-0.06433453,0.08113727,-0.08134641,0.71859834,-0.72003086,0.00526613,-0.00527702,0.00428229,-0.00429361,0.14705817,-0.14727460
4.48724362,0.83339947,-0.83491390,0.06084489,-0.06091374,0.07053360,-0.07072462,0.64540342,-0.64674959,0.00476827,-0.00477856,0.00371132,-0.00372161,0.13606232,-0.13627513
4.49324662,0.75625401,-0.75769539,0.05726849,-0.05734004,0.06089863,-0.06107147,0.57696081,-0.57821679,0.00429812,-0.00430778,0.00319447,-0.00320374,0.12530253,-0.12551028
4.49924962,0.68320383,-0.68456698,0.05358411,-0.05365747,0.05222427,-0.05237923,0.51340923,-0.51457313,0.00385709,-0.00386610,0.00273141,-0.00273967,0.11484752,-0.11504894
4.50525263,0.61446200,-0.61574327,0.04983631,-0.04991059,0.04448463,-0.04462234,0.45479062,-0.45586227,0.00344598,-0.00345434,0.00232089,-0.00232817,0.10475781,-0.10495177
4.51125563,0.55016309,-0.55136024,0.04606904,-0.04614337,0.03763938,-0.03776070,0.40106417,-0.40204480,0.00306509,-0.00307280,0.00196095,-0.00196729,0.09508565,-0.09527120
4.51725863,0.49037230,-0.49148433,0.04232474,-0.04239830,0.03163699,-0.03174296,0.35212036,-0.35301239,0.00271427,-0.00272133,0.00164917,-0.00165462,0.08587506,-0.08605136
4.52326163,0.43509458,-0.43612154,0.03864336,-0.03871538,0.02641786,-0.02650966,0.30779462,-0.30860138,0.00239297,-0.00239942,0.00138280,-0.00138741,0.07716180,-0.07732821
4.52926463,0.38428328,-0.38522617,0.03506163,-0.03513141,0.02191724,-0.02199612,0.26788007,-0.26860560,0.00210037,-0.00210622,0.00115902,-0.00116285,0.06897356,-0.06912959
4.53526763,0.33784843,-0.33870901,0.03161237,-0.03167930,0.01806781,-0.01813505,0.23213915,-0.23278798,0.00183540,-0.00184068,0.00097510,-0.00097818,0.06133014,-0.06147544
4.54127064,0.29566442,-0.29644510,0.02832407,-0.02838763,0.01480190,-0.01485875,0.20031389,-0.20089088,0.00159681,-0.00160154,0.00082856,-0.00083094,0.05424371,-0.05437808
4.54727364,0.25757718,-0.25828086,0.02522058,-0.02528034,0.01205331,-0.01210101,0.17213490,-0.17264505,0.00138321,-0.00138743,0.00071733,-0.00071905,0.04771925,-0.04784262
4.55327664,0.22341077,-0.22404077,0.02232107,-0.02237670,0.00975883,-0.00979853,0.14732884,-0.14777720,0.00119314,-0.00119688,0.00063992,-0.00064098,0.04175500,-0.04186746
4.55927964,0.19297357,-0.19353350,0.01964011,-0.01969138,0.00785930,-0.00789207,0.12562479,-0.12601631,0.00102510,-0.00102839,0.00059549,-0.00059591,0.03634312,-0.03644484
4.56528264,0.16606397,-0.16655758,0.01718798,-0.01723475,0.00630041,-0.00632724,0.10675924,-0.10709872,0.00087757,-0.00088045,0.00058401,-0.00058377,0.03147035,-0.03156162
4.57128564,0.14247562,-0.14290679,0.01497110,-0.01501330,0.00503319,-0.00505495,0.09048015,-0.09077216,0.00074905,-0.00075155,0.00060631,-0.00060539,0.02711879,-0.02720000
4.57728864,0.12200241,-0.12237496,0.01299266,-0.01303028,0.00401424,-0.00403172,0.07655000,-0.07679884,0.00063810,-0.00064025,0.00066422,-0.00066256,0.02326681,-0.02333840
4.58329165,0.10444291,-0.10476060,0.01125327,-0.01128635,0.00320583,-0.00321969,0.06474809,-0.06495772,0.00054335,-0.00054517,0.00076057,-0.00075810,0.01988985,-0.01995231
4.58929465,0.08960451,-0.08987093,0.00975174,-0.00978038,0.00257575,-0.00258657,0.05487214,-0.05504617,0.00046349,-0.00046502,0.00089929,-0.00089591,0.01696138,-0.01701524
4.59529765,0.07730711,-0.07752559,0.00848596,-0.00851027,0.00209715,-0.00210540,0.04673924,-0.04688094,0.00039733,-0.00039859,0.00108541,-0.00108102,0.01445370,-0.01449951
4.60130065,0.06738623,-0.06755983,0.00745371,-0.00747379,0.00174824,-0.00175432,0.04018641,-0.04029866,0.00034379,-0.00034480,0.00132512,-0.00131957,0.01233883,-0.01237715
4.60730365,0.05969570,-0.05982712,0.00665349,-0.00666947,0.00151201,-0.00151623,0.03507062,-0.03515592,0.00030190,-0.00030268,0.00162568,-0.00161883,0.01058920,-0.01062057
4.61330665,0.05410964,-0.05420124,0.00608541,-0.00609737,0.00137592,-0.00137851,0.03126844,-0.03132897,0.00027082,-0.00027138,0.00199546,-0.00198714,0.00917835,-0.00920328
