energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
4.53526763,5.78596707,1.74355750,0.05499912,0.05427576,0.21069865,0.01183975,0.00000000,0.21291094,0.83449024
4.54127064,5.77964248,1.73182765,0.05548840,0.05469288,0.21194901,0.01182182,0.00000000,0.21083013,0.83842886
4.54727364,5.74604693,1.71269511,0.05569164,0.05483941,0.21239695,0.01175100,0.00000000,0.20801582,0.83755159
4.55327664,5.68551924,1.68633020,0.05560542,0.05472252,0.21201677,0.01162812,0.00000000,0.20448909,0.83185789
4.55927964,5.59890558,1.65304248,0.05523172,0.05435398,0.21079559,0.01145493,0.00000000,0.20028267,0.82144324
4.56528264,5.48752971,1.61327101,0.05457780,0.05374962,0.20873415,0.01123412,0.00000000,0.19544006,0.80649623
4.57128564,5.35314951,1.56757074,0.05365587,0.05292852,0.20584716,0.01096917,0.00000000,0.19001438,0.78729261
4.57728864,5.19790194,1.51659582,0.05248275,0.05191234,0.20216317,0.01066425,0.00000000,0.18406701,0.76418690
4.58329165,5.02423941,1.46108064,0.05107929,0.05072446,0.19772416,0.01032408,0.00000000,0.17766587,0.73760167
4.58929465,4.83486042,1.40181957,0.04946977,0.04938931,0.19258464,0.00995381,0.00000000,0.17088375,0.70801519
4.59529765,4.63263770,1.33964633,0.04768123,0.04793170,0.18681052,0.00955886,0.00000000,0.16379648,0.67594795
4.60130065,4.42054684,1.27541386,0.04574278,0.04637622,0.18047765,0.00914479,0.00000000,0.15648126,0.64194855
4.60730365,4.20159810,1.20997555,0.04368483,0.04474683,0.17367016,0.00871720,0.00000000,0.14901504,0.60657966
4.61330665,3.97877369,1.14416842,0.04153846,0.04306649,0.16647870,0.00828155,0.00000000,0.14147312,0.57040443
4.61930965,3.75497214,1.07879868,0.03933471,0.04135699,0.15899857,0.00784314,0.00000000,0.13392798,0.53397390
4.62531266,3.53296109,1.01463003,0.03710402,0.03963885,0.15132785,0.00740699,0.00000000,0.12644833,0.49781577
4.63131566,3.31533868,0.95237467,0.03487566,0.03793130,0.14356557,0.00697779,0.00000000,0.11909845,0.46242467
4.63731866,3.10450378,0.89268691,0.03267730,0.03625237,0.13581001,0.00655987,0.00000000,0.11193776,0.42825423
4.64332166,2.90263413,0.83615915,0.03053462,0.03461899,0.12815701,0.00615717,0.00000000,0.10502056,0.39571091
4.64932466,2.71167167,0.78331978,0.02847103,0.03304710,0.12069850,0.00577320,0.00000000,0.09839596,0.36514956
4.65532766,2.53331365,0.73463258,0.02650741,0.03155178,0.11352115,0.00541109,0.00000000,0.09210793,0.33687057
4.66133067,2.36900815,0.69049703,0.02466196,0.03014732,0.10670515,0.00507353,0.00000000,0.08619538,0.31111845
4.66733367,2.21995270,0.65124925,0.02295010,0.02884723,0.10032308,0.00476284,0.00000000,0.08069235,0.28808164
4.67333667,2.08709485,0.61716293,0.02138439,0.02766422,0.09443903,0.00448091,0.00000000,0.07562801,0.26789321
4.67933967,1.97113362,0.58845012,0.01997452,0.02661009,0.08910774,0.00422924,0.00000000,0.07102679,0.25063241
4.68534267,1.87252133,0.56526163,0.01872732,0.02569560,0.08437389,0.00400895,0.00000000,0.06690836,0.23632663
4.69134567,1.79146549,0.54768691,0.01764677,0.02493024,0.08027155,0.00382072,0.00000000,0.06328747,0.22495388
4.69734867,1.72793097,0.53575360,0.01673408,0.02432204,0.07682370,0.00366485,0.00000000,0.06017389,0.21644547
4.70335168,1.68164271,0.52942673,0.01598778,0.02387731,0.07404199,0.00354121,0.00000000,0.05757215,0.21068891
4.70935468,1.65208997,0.52860807,0.01540378,0.02360051,0.07192655,0.00344925,0.00000000,0.05548135,0.20753106
4.71535768,1.63853272,0.53313567,0.01497555,0.02349403,0.07046606,0.00338798,0.00000000,0.05389494,0.20678148
4.72136068,1.64001133,0.54278419,0.01469426,0.02355817,0.06963798,0.00335598,0.00000000,0.05280059,0.20821615
4.72736368,1.65536040,0.55726608,0.01454899,0.02379112,0.06940902,0.00335141,0.00000000,0.05218007,0.21158147
4.73336668,1.68322742,0.57623414,0.01452694,0.02418905,0.06973579,0.00337203,0.00000000,0.05200935,0.21659887
4.73936968,1.72209685,0.59928543,0.01461376,0.02474636,0.07056572,0.00341519,0.00000000,0.05225870,0.22296977
4.74537269,1.77031971,0.62596686,0.01479380,0.02545593,0.07183822,0.00347794,0.00000000,0.05289301,0.23038124
4.75137569,1.82614840,0.65578216,0.01505050,0.02630953,0.07348596,0.00355701,0.00000000,0.05387227,0.23851210
4.75737869,1.88777615,0.68820044,0.01536678,0.02729825,0.07543639,0.00364891,0.00000000,0.05515213,0.24703954
4.76338169,1.95337991,0.72266581,0.01572540,0.02841296,0.07761343,0.00374998,0.00000000,0.05668461,0.25564605
4.76938469,2.02116541,0.75860788,0.01610944,0.02964478,0.07993919,0.00385649,0.00000000,0.05841894,0.26402655
4.77538769,2.08941249,0.79545277,0.01650264,0.03098548,0.08233574,0.00396471,0.00000000,0.06030243,0.27189551
4.78139070,2.15651894,0.83263402,0.01688985,0.03242781,0.08472690,0.00407098,0.00000000,0.06228145,0.27899374
4.78739370,2.22104076,0.86960308,0.01725735,0.03396579,0.08703993,0.00417182,0.00000000,0.06430231,0.28509464
4.79339670,2.28172705,0.90583894,0.01759321,0.03559470,0.08920708,0.00426396,0.00000000,0.06631225,0.29000963
4.79939970,2.33754783,0.94085647,0.01788752,0.03731110,0.09116699,0.00434446,0.00000000,0.06826032,0.29359251
4.80540270,2.38771327,0.97421317,0.01813259,0.03911252,0.09286579,0.00441073,0.00000000,0.07009816,0.29574247
4.81140570,2.43168362,1.00551423,0.01832305,0.04099712,0.09425808,0.00446061,0.00000000,0.07178080,0.29640575
4.81740870,2.46916917,1.03441567,0.01845590,0.04296309,0.09530746,0.00449236,0.00000000,0.07326722,0.29557562
4.82341171,2.50012039,1.06062574,0.01853044,0.04500802,0.09598697,0.00450471,0.00000000,0.07452094,0.29329085
4.82941471,2.52470902,1.08390469,0.01854818,0.04712813,0.09627908,0.00449684,0.00000000,0.07551042,0.28963263
4.83541771,2.54330095,1.10406308,0.01851257,0.04931753,0.09617555,0.00446840,0.00000000,0.07620943,0.28472010
4.84142071,2.55642273,1.12095903,0.01842883,0.05156749,0.09567704,0.00441948,0.00000000,0.07659724,0.27870464
4.84742371,2.56472353,1.13449480,0.01830361,0.05386579,0.09479245,0.00435055,0.00000000,0.07665880,0.27176328
4.85342671,2.56893458,1.14461291,0.01814466,0.05619627,0.09353824,0.00426245,0.00000000,0.07638478,0.26409147
4.85942971,2.56982849,1.15129243,0.01796049,0.05853854,0.09193752,0.00415636,0.00000000,0.07577163,0.25589548
4.86543272,2.56818034,1.15454545,0.01776006,0.06086799,0.09001916,0.00403369,0.00000000,0.07482145,0.24738497
4.87143572,2.56473276,1.15441427,0.01755243,0.06315603,0.08781681,0.00389612,0.00000000,0.07354190,0.23876576
4.87743872,2.56016632,1.15096926,0.01734649,0.06537071,0.08536797,0.00374544,0.00000000,0.07194594,0.23023338
4.88344172,2.55507667,1.14430758,0.01715070,0.06747757,0.08271303,0.00358361,0.00000000,0.07005164,0.22196746
4.88944472,2.54995895,1.13455264,0.01697287,0.06944077,0.07989440,0.00341263,0.00000000,0.06788177,0.21412716
4.89544772,2.54519981,1.12185426,0.01682005,0.07122446,0.07695570,0.00323454,0.00000000,0.06546346,0.20684785
4.90145073,2.54107664,1.10638928,0.01669837,0.07279430,0.07394092,0.00305138,0.00000000,0.06282764,0.20023898
4.90745373,2.53776328,1.08836240,0.01661301,0.07411907,0.07089379,0.00286512,0.00000000,0.06000856,0.19438318
4.91345673,2.53534107,1.06800683,0.01656817,0.07517231,0.06785706,0.00267769,0.00000000,0.05704311,0.18933644
4.91945973,2.53381381,1.04558460,0.01656706,0.07593378,0.06487193,0.00249089,0.00000000,0.05397018,0.18512933
4.92546273,2.53312495,1.02138612,0.01661193,0.07639083,0.06197745,0.00230640,0.00000000,0.05082992,0.18176893
4.93146573,2.53317547,0.99572874,0.01670412,0.07653944,0.05921001,0.00212579,0.00000000,0.04766294,0.17924142
4.93746873,2.53384084,0.96895411,0.01684409,0.07638494,0.05660281,0.00195044,0.00000000,0.04450958,0.17751499
4.94347174,2.53498559,0.94142423,0.01703148,0.07594236,0.05418542,0.00178158,0.00000000,0.04140909,0.17654297
4.94947474,2.53647461,0.91351608,0.01726510,0.07523622,0.05198328,0.00162028,0.00000000,0.03839889,0.17626687
4.95547774,2.53818018,0.88561492,0.01754298,0.07430004,0.05001734,0.00146742,0.00000000,0.03551381,0.17661924
4.96148074,2.53998465,0.85810636,0.01786235,0.07317531,0.04830370,0.00132369,0.00000000,0.03278551,0.17752626
4.96748374,2.54177858,0.83136745,0.01821965,0.07191000,0.04685322,0.00118963,0.00000000,0.03024180,0.17890984
4.97348674,2.54345503,0.80575706,0.01861053,0.07055688,0.04567137,0.00106559,0.00000000,0.02790623,0.18068933
4.97948974,2.54490058,0.78160587,0.01902979,0.06917139,0.04475802,0.00095176,0.00000000,0.02579767,0.18278282
4.98549275,2.54598427,0.75920651,0.01947139,0.06780950,0.04410737,0.00084818,0.00000000,0.02393002,0.18510796
4.99149575,2.54654558,0.73880407,0.01992846,0.06652531,0.04370802,0.00075473,0.00000000,0.02231208,0.18758251
4.99749875,2.54638288,0.72058764,0.02039333,0.06536885,0.04354313,0.00067116,0.00000000,0.02094746,0.19012463
5.00350175,2.54524343,0.70468317,0.02085756,0.06438391,0.04359069,0.00059713,0.00000000,0.01983470,0.19265306
5.00950475,2.54281633,0.69114799,0.02131201,0.06360614,0.04382400,0.00053216,0.00000000,0.01896740,0.19508724
5.01550775,2.53872921,0.67996751,0.02174703,0.06306153,0.04421216,0.00047572,0.00000000,0.01833451,0.19734748
5.02151076,2.53254939,0.67105416,0.02215252,0.06276521,0.04472084,0.00042719,0.00000000,0.01792070,0.19935538
5.02751376,2.52378998,0.66424886,0.02251821,0.06272079,0.04531301,0.00038591,0.00000000,0.01770682,0.20103433
5.03351676,2.51192077,0.65932504,0.02283382,0.06292021,0.04594991,0.00035118,0.00000000,0.01767045,0.20231038
5.03951976,2.49638384,0.65599516,0.02308935,0.06334402,0.04659196,0.00032230,0.00000000,0.01778647,0.20311326
5.04552276,2.47661305,0.65391968,0.02327536,0.06396230,0.04719986,0.00029856,0.00000000,0.01802776,0.20337767
5.05152576,2.45205669,0.65271807,0.02338319,0.06473590,0.04773561,0.00027924,0.00000000,0.01836583,0.20304481
5.05752876,2.42220209,0.65198161,0.02340531,0.06561826,0.04816352,0.00026368,0.00000000,0.01877159,0.20206388
5.06353177,2.38660095,0.65128751,0.02333549,0.06655740,0.04845126,0.00025123,0.00000000,0.01921609,0.20039377
5.06953477,2.34489413,0.65021386,0.02316909,0.06749834,0.04857073,0.00024130,0.00000000,0.01967120,0.19800455
5.07553777,2.29683453,0.64835479,0.02290324,0.06838550,0.04849882,0.00023333,0.00000000,0.02011034,0.19487885
5.08154077,2.24230692,0.64533528,0.02253695,0.06916529,0.04821813,0.00022683,0.00000000,0.02050912,0.19101295
5.08754377,2.18134359,0.64082503,0.02207119,0.06978853,0.04771739,0.00022139,0.00000000,0.02084595,0.18641758
5.09354677,2.11413508,0.63455086,0.02150896,0.07021277,0.04699174,0.00021664,0.00000000,0.02110254,0.18111820
5.09954977,2.04103529,0.62630714,0.02085519,0.07040435,0.04604287,0.00021228,0.00000000,0.02126434,0.17515499
5.10555278,1.96256078,0.61596372,0.02011667,0.07034001,0.04487883,0.00020809,0.00000000,0.02132080,0.16858217
5.11155578,1.87938412,0.60347120,0.01930189,0.07000824,0.04351377,0.00020391,0.00000000,0.02126560,0.16146703
5.11755878,1.79232168,0.58886333,0.01842077,0.06941004,0.04196744,0.00019962,0.00000000,0.02109670,0.15388840
5.12356178,1.70231620,0.57225626,0.01748446,0.06855924,0.04026451,0.00019520,0.00000000,0.02081624,0.14593481
5.12956478,1.61041499,0.55384497,0.01650502,0.06748233,0.03843376,0.00019066,0.00000000,0.02043039,0.13770227
5.13556778,1.51774460,0.53389690,0.01549510,0.06621775,0.03650723,0.00018604,0.00000000,0.01994897,0.12929187
5.14157079,1.42548292,0.51274311,0.01446761,0.06481475,0.03451918,0.00018146,0.00000000,0.01938510,0.12080723
5.14757379,1.33482979,0.49076730,0.01343542,0.06333187,0.03250515,0.00017706,0.00000000,0.01875463,0.11235191
5.15357679,1.24697720,0.46839331,0.01241103,0.06183505,0.03050091,0.00017298,0.00000000,0.01807559,0.10402685
5.15957979,1.16308013,0.44607145,0.01140629,0.06039541,0.02854151,0.00016942,0.00000000,0.01736757,0.09592803
5.16558279,1.08422888,0.42426431,0.01043218,0.05908696,0.02666038,0.00016657,0.00000000,0.01665103,0.08814426
5.17158579,1.01142382,0.40343256,0.00949858,0.05798412,0.02488849,0.00016462,0.00000000,0.01594670,0.08075535
5.17758879,0.94555327,0.38402131,0.00861412,0.05715927,0.02325372,0.00016376,0.00000000,0.01527494,0.07383053
5.18359180,0.88737506,0.36644749,0.00778610,0.05668036,0.02178021,0.00016415,0.00000000,0.01465519,0.06742737
5.18959480,0.83750217,0.35108870,0.00702040,0.05660874,0.02048800,0.00016596,0.00000000,0.01410545,0.06159093
5.19559780,0.79639287,0.33827393,0.00632152,0.05699714,0.01939269,0.00016931,0.00000000,0.01364190,0.05635339
5.20160080,0.76434538,0.32827641,0.00569258,0.05788809,0.01850536,0.00017428,0.00000000,0.01327859,0.05173407
5.20760380,0.74149723,0.32130879,0.00513546,0.05931261,0.01783252,0.00018094,0.00000000,0.01302729,0.04773970
5.21360680,0.72782928,0.31752079,0.00465085,0.06128943,0.01737626,0.00018930,0.00000000,0.01289737,0.04436509
5.21960980,0.72317408,0.31699934,0.00423848,0.06382458,0.01713453,0.00019933,0.00000000,0.01289594,0.04159406
5.22561281,0.72722857,0.31977113,0.00389724,0.06691157,0.01710147,0.00021097,0.00000000,0.01302802,0.03940051
5.23161581,0.73957061,0.32580743,0.00362537,0.07053198,0.01726790,0.00022410,0.00000000,0.01329683,0.03774979
5.23761881,0.75967890,0.33503088,0.00342066,0.07465654,0.01762189,0.00023859,0.00000000,0.01370429,0.03660017
5.24362181,0.78695580,0.34732405,0.00328065,0.07924670,0.01814932,0.00025425,0.00000000,0.01425149,0.03590432
5.24962481,0.82075236,0.36253920,0.00320279,0.08425652,0.01883455,0.00027088,0.00000000,0.01493934,0.03561096
5.25562781,0.86039467,0.38050889,0.00318462,0.08963492,0.01966111,0.00028825,0.00000000,0.01576920,0.03566645
5.26163082,0.90521073,0.40105687,0.00322390,0.09532804,0.02061239,0.00030612,0.00000000,0.01674361,0.03601637
5.26763382,0.95455674,0.42400866,0.00331875,0.10128187,0.02167223,0.00032425,0.00000000,0.01786695,0.03660698
5.27363682,1.00784185,0.44920134,0.00346771,0.10744464,0.02282556,0.00034241,0.00000000,0.01914613,0.03738670
5.27963982,1.06455004,0.47649189,0.00366981,0.11376925,0.02405895,0.00036036,0.00000000,0.02059112,0.03830730
5.28564282,1.12425825,0.50576352,0.00392460,0.12021524,0.02536097,0.00037791,0.00000000,0.02221544,0.03932504
5.29164582,1.18664957,0.53692972,0.00423209,0.12675048,0.02672255,0.00039487,0.00000000,0.02403650,0.04040157
5.29764882,1.25152064,0.56993541,0.00459271,0.13335222,0.02813715,0.00041111,0.00000000,0.02607566,0.04150457
5.30365183,1.31878263,0.60475526,0.00500720,0.14000760,0.02960077,0.00042652,0.00000000,0.02835820,0.04260828
5.30965483,1.38845533,0.64138886,0.00547651,0.14671350,0.03111180,0.00044102,0.00000000,0.03091291,0.04369362
5.31565783,1.46065435,0.67985306,0.00600159,0.15347560,0.03267075,0.00045460,0.00000000,0.03377153,0.04474822
5.32166083,1.53557163,0.72017170,0.00658322,0.16030690,0.03427983,0.00046726,0.00000000,0.03696784,0.04576610
5.32766383,1.61345006,0.76236325,0.00722182,0.16722556,0.03594234,0.00047904,0.00000000,0.04053650,0.04674717
5.33366683,1.69455321,0.80642705,0.00791722,0.17425224,0.03766206,0.00049002,0.00000000,0.04451165,0.04769655
5.33966983,1.77913164,0.85232898,0.00866844,0.18140712,0.03944249,0.00050029,0.00000000,0.04892528,0.04862366
5.34567284,1.86738745,0.89998745,0.00947354,0.18870671,0.04128610,0.00050994,0.00000000,0.05380543,0.04954131
5.35167584,1.95943904,0.94926073,0.01032937,0.19616064,0.04319360,0.00051908,0.00000000,0.05917431,0.05046458
5.35767884,2.05528808,0.99993654,0.01123153,0.20376872,0.04516329,0.00052781,0.00000000,0.06504628,0.05140978
5.36368184,2.15479066,1.05172486,0.01217421,0.21151836,0.04719046,0.00053623,0.00000000,0.07142605,0.05239342
5.36968484,2.25763460,1.10425462,0.01315015,0.21938261,0.04926703,0.00054439,0.00000000,0.07830686,0.05343122
5.37568784,2.36332434,1.15707500,0.01415074,0.22731889,0.05138133,0.00055235,0.00000000,0.08566900,0.05453736
5.38169085,2.47117483,1.20966140,0.01516599,0.23526862,0.05351806,0.00056011,0.00000000,0.09347862,0.05572375
5.38769385,2.58031513,1.26142641,0.01618477,0.24315778,0.05565860,0.00056768,0.00000000,0.10168695,0.05699968
5.39369685,2.68970192,1.31173528,0.01719500,0.25089835,0.05778137,0.00057501,0.00000000,0.11023005,0.05837150
5.39969985,2.79814285,1.35992561,0.01818388,0.25839067,0.05986261,0.00058203,0.00000000,0.11902908,0.05984272
5.40570285,2.90432869,1.40533011,0.01913822,0.26552658,0.06187718,0.00058868,0.00000000,0.12799121,0.06141417
5.41170585,3.00687320,1.44730177,0.02004481,0.27219321,0.06379963,0.00059486,0.00000000,0.13701103,0.06308445
5.41770885,3.10435875,1.48523995,0.02089075,0.27827715,0.06560534,0.00060048,0.00000000,0.14597270,0.06485058
5.42371186,3.19538590,1.51861622,0.02166382,0.28366900,0.06727169,0.00060547,0.00000000,0.15475252,0.06670868
5.42971486,3.27862443,1.54699861,0.02235287,0.28826780,0.06877930,0.00060975,0.00000000,0.16322201,0.06865490
5.43571786,3.35286357,1.57007297,0.02294816,0.29198526,0.07011311,0.00061329,0.00000000,0.17125142,0.07068622
5.44172086,3.41705914,1.58766029,0.02344161,0.29474964,0.07126341,0.00061610,0.00000000,0.17871341,0.07280140
5.44772386,3.47037530,1.59972905,0.02382711,0.29650890,0.07222667,0.00061819,0.00000000,0.18548691,0.07500176
5.45372686,3.51221917,1.60640191,0.02410068,0.29723308,0.07300612,0.00061966,0.00000000,0.19146089,0.07729192
5.45972986,3.54226676,1.60795627,0.02426057,0.29691583,0.07361209,0.00062064,0.00000000,0.19653801,0.07968029
5.46573287,3.56047909,1.60481864,0.02430736,0.29557496,0.07406209,0.00062128,0.00000000,0.20063784,0.08217944
5.47173587,3.56710802,1.59755301,0.02424389,0.29325196,0.07438057,0.00062181,0.00000000,0.20369970,0.08480620
5.47773887,3.56269160,1.58684366,0.02407521,0.29001065,0.07459843,0.00062247,0.00000000,0.20568483,0.08758147
5.48374187,3.54803948,1.57347332,0.02380840,0.28593496,0.07475226,0.00062352,0.00000000,0.20657791,0.09052983
5.48974487,3.52420910,1.55829746,0.02345238,0.28112601,0.07488338,0.00062525,0.00000000,0.20638786,0.09367880
5.49574787,3.49247413,1.54221605,0.02301767,0.27569854,0.07503673,0.00062795,0.00000000,0.20514782,0.09705790
5.50175088,3.45428669,1.52614396,0.02251610,0.26977708,0.07525964,0.00063189,0.00000000,0.20291444,0.10069746
5.50775388,3.41123525,1.51098144,0.02196051,0.26349180,0.07560056,0.00063733,0.00000000,0.19976641,0.10462728
5.51375688,3.36500031,1.49758590,0.02136450,0.25697449,0.07610786,0.00064446,0.00000000,0.19580245,0.10887516
5.51975988,3.31730997,1.48674632,0.02074209,0.25035456,0.07682874,0.00065347,0.00000000,0.19113867,0.11346536
5.52576288,3.26989742,1.47916141,0.02010749,0.24375559,0.07780830,0.00066444,0.00000000,0.18590571,0.11841719
5.53176588,3.22446236,1.47542256,0.01947485,0.23729225,0.07908885,0.00067743,0.00000000,0.18024545,0.12374358
5.53776888,3.18263787,1.47600225,0.01885809,0.23106791,0.08070948,0.00069240,0.00000000,0.17430781,0.12945003
5.54377189,3.14596426,1.48124838,0.01827072,0.22517288,0.08270601,0.00070926,0.00000000,0.16824740,0.13553375
5.54977489,3.11587057,1.49138491,0.01772578,0.21968353,0.08511111,0.00072783,0.00000000,0.16222049,0.14198320
5.55577789,3.09366426,1.50651853,0.01723572,0.21466198,0.08795487,0.00074790,0.00000000,0.15638211,0.14877812
5.56178089,3.08052887,1.52665095,0.01681243,0.21015668,0.09126545,0.00076917,0.00000000,0.15088353,0.15588991
5.56778389,3.07752890,1.55169621,0.01646726,0.20620344,0.09507004,0.00079133,0.00000000,0.14587009,0.16328260
5.57378689,3.08562083,1.58150190,0.01621101,0.20282711,0.09939585,0.00081405,0.00000000,0.14147941,0.17091415
5.57978989,3.10566830,1.61587294,0.01605400,0.20004360,0.10427110,0.00083696,0.00000000,0.13783990,0.17873823
5.58579290,3.13845958,1.65459665,0.01600615,0.19786210,0.10972583,0.00085972,0.00000000,0.13506959,0.18670616
5.59179590,3.18472466,1.69746730,0.01607693,0.19628733,0.11579259,0.00088203,0.00000000,0.13327521,0.19476915
5.59779890,3.24514969,1.74430866,0.01627541,0.19532174,0.12250659,0.00090361,0.00000000,0.13255137,0.20288043
