energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.25312656,0.62287598,-0.64421846,0.01062228,-0.00958274,0.08601400,-0.08961571,0.29119883,-0.30336905,0.01773248,-0.01941152,0.03765651,-0.03911045,0.17596228,-0.18470055
4.25912956,0.61541764,-0.64094929,0.01102653,-0.01005239,0.08477440,-0.08914508,0.28912551,-0.30131427,0.01732383,-0.01904911,0.03679903,-0.03867009,0.17286301,-0.18310463
4.26513257,0.60574730,-0.63595398,0.01138206,-0.01050147,0.08316363,-0.08832136,0.28646913,-0.29915837,0.01687435,-0.01866161,0.03580974,-0.03809938,0.16911330,-0.18091428
4.27113557,0.59371632,-0.62889730,0.01167841,-0.01091671,0.08118133,-0.08712129,0.28304631,-0.29665476,0.01637881,-0.01823808,0.03469042,-0.03738693,0.16470285,-0.17806377
4.27713857,0.57926115,-0.61953262,0.01190675,-0.01128590,0.07883719,-0.08553256,0.27871374,-0.29358829,0.01583456,-0.01777036,0.03344731,-0.03652727,0.15964322,-0.17451321
4.28314157,0.56239932,-0.60770277,0.01206009,-0.01159825,0.07615027,-0.08355380,0.27336958,-0.28977916,0.01524135,-0.01725307,0.03209043,-0.03552048,0.15396581,-0.17024777
4.28914457,0.54322330,-0.59333856,0.01213341,-0.01184451,0.07314802,-0.08119424,0.26695378,-0.28508572,0.01460111,-0.01668350,0.03063290,-0.03437160,0.14771945,-0.16527624
4.29514757,0.52189271,-0.57645487,0.01212371,-0.01201726,0.06986518,-0.07847300,0.25944703,-0.27940625,0.01391767,-0.01606144,0.02909026,-0.03308999,0.14096766,-0.15962907
4.30115058,0.49862506,-0.55714463,0.01203009,-0.01211097,0.06634236,-0.07541818,0.25086870,-0.27267949,0.01319649,-0.01538899,0.02747974,-0.03168866,0.13378574,-0.15335583
4.30715358,0.47368537,-0.53557091,0.01185369,-0.01212219,0.06262464,-0.07206562,0.24127363,-0.26488396,0.01244429,-0.01467026,0.02581959,-0.03018352,0.12625770,-0.14652242
4.31315658,0.44737517,-0.51195745,0.01159761,-0.01204951,0.05876006,-0.06845749,0.23074807,-0.25603623,0.01166875,-0.01391106,0.02412849,-0.02859263,0.11847322,-0.13920793
4.31915958,0.42002108,-0.48657800,0.01126672,-0.01189358,0.05479809,-0.06464085,0.21940483,-0.24618796,0.01087815,-0.01311855,0.02242495,-0.02693544,0.11052469,-0.13150133
4.32516258,0.39196352,-0.45974481,0.01086748,-0.01165705,0.05078816,-0.06066594,0.20737789,-0.23542214,0.01008103,-0.01230090,0.02072683,-0.02523216,0.10250438,-0.12349820
4.33116558,0.36354584,-0.43179683,0.01040769,-0.01134438,0.04677834,-0.05658465,0.19481675,-0.22384844,0.00928595,-0.01146695,0.01905094,-0.02350304,0.09450192,-0.11529746
4.33716858,0.33510417,-0.40308781,0.00989617,-0.01096166,0.04281409,-0.05244894,0.18188056,-0.21159803,0.00850112,-0.01062580,0.01741265,-0.02176787,0.08660202,-0.10699831
4.34317159,0.30695842,-0.37397495,0.00934250,-0.01051639,0.03893722,-0.04830938,0.16873249,-0.19881802,0.00773426,-0.00978656,0.01582566,-0.02004542,0.07888258,-0.09869737
4.34917459,0.27940450,-0.34480827,0.00875665,-0.01001717,0.03518507,-0.04421384,0.15553434,-0.18566571,0.00699232,-0.00895800,0.01430184,-0.01835306,0.07141319,-0.09048623
4.35517759,0.25270802,-0.31592115,0.00814874,-0.00947342,0.03158986,-0.04020638,0.14244164,-0.17230297,0.00628139,-0.00814833,0.01285106,-0.01670645,0.06425399,-0.08244930
4.36118059,0.22709954,-0.28762212,0.00752866,-0.00889505,0.02817832,-0.03632637,0.12959946,-0.15889083,0.00560657,-0.00736498,0.01148120,-0.01511926,0.05745496,-0.07466215
4.36718359,0.20277142,-0.26018828,0.00690588,-0.00829215,0.02497146,-0.03260780,0.11713889,-0.14558462,0.00497191,-0.00661441,0.01019811,-0.01360305,0.05105558,-0.06719023
4.37318659,0.17987621,-0.23386034,0.00628917,-0.00767470,0.02198462,-0.02907884,0.10517438,-0.13252965,0.00438040,-0.00590207,0.00900575,-0.01216718,0.04508484,-0.06008809
4.37918959,0.15852647,-0.20883927,0.00568642,-0.00705227,0.01922763,-0.02576166,0.09380187,-0.11985765,0.00383398,-0.00523225,0.00790624,-0.01081883,0.03956158,-0.05339896
4.38519260,0.13879589,-0.18528461,0.00510454,-0.00643383,0.01670516,-0.02267243,0.08309786,-0.10768400,0.00333361,-0.00460814,0.00690006,-0.00956301,0.03449509,-0.04715479
4.39119560,0.12072158,-0.16331436,0.00454931,-0.00582750,0.01441720,-0.01982152,0.07311910,-0.09610584,0.00287935,-0.00403178,0.00598618,-0.00840273,0.02988595,-0.04137660
4.39719860,0.10430723,-0.14300608,0.00402536,-0.00524043,0.01235961,-0.01721387,0.06390309,-0.08520094,0.00247044,-0.00350420,0.00516230,-0.00733914,0.02572698,-0.03607508
4.40320160,0.08952689,-0.12439933,0.00353618,-0.00467867,0.01052471,-0.01484950,0.05546919,-0.07502737,0.00210543,-0.00302541,0.00442499,-0.00637170,0.02200437,-0.03125158
4.40920460,0.07632932,-0.10749892,0.00308415,-0.00414714,0.00890199,-0.01272407,0.04782011,-0.06562396,0.00178231,-0.00259462,0.00376999,-0.00549840,0.01869884,-0.02689907
4.41520760,0.06464246,-0.09227892,0.00267058,-0.00364960,0.00747867,-0.01082957,0.04094390,-0.05701124,0.00149861,-0.00221025,0.00319233,-0.00471600,0.01578676,-0.02300343
4.42121061,0.05437803,-0.07868714,0.00229587,-0.00318869,0.00624041,-0.00915501,0.03481604,-0.04919298,0.00125154,-0.00187017,0.00268655,-0.00402026,0.01324134,-0.01954463
4.42721361,0.04543589,-0.06664983,0.00195956,-0.00276599,0.00517181,-0.00768704,0.02940179,-0.04215807,0.00103812,-0.00157173,0.00224689,-0.00340613,0.01103367,-0.01649801
4.43321661,0.03770825,-0.05607637,0.00166050,-0.00238209,0.00425702,-0.00641067,0.02465845,-0.03588266,0.00085523,-0.00131197,0.00186747,-0.00286801,0.00913368,-0.01383552
4.43921961,0.03108333,-0.04686390,0.00139698,-0.00203674,0.00348011,-0.00530988,0.02053758,-0.03033242,0.00069975,-0.00108771,0.00154237,-0.00239991,0.00751100,-0.01152681
4.44522261,0.02544867,-0.03890159,0.00116685,-0.00172896,0.00282550,-0.00436812,0.01698709,-0.02546484,0.00056862,-0.00089564,0.00126582,-0.00199569,0.00613574,-0.00954034
4.45122561,0.02069391,-0.03207449,0.00096763,-0.00145715,0.00227828,-0.00356884,0.01395309,-0.02123146,0.00045889,-0.00073245,0.00103225,-0.00164913,0.00497900,-0.00784423
4.45722861,0.01671299,-0.02626694,0.00079666,-0.00121925,0.00182440,-0.00289583,0.01138152,-0.01757999,0.00036779,-0.00059490,0.00083641,-0.00135416,0.00401341,-0.00640707
4.46323162,0.01340588,-0.02136538,0.00065120,-0.00101288,0.00145087,-0.00233360,0.00921950,-0.01445616,0.00029274,-0.00047986,0.00067338,-0.00110491,0.00321346,-0.00519857
4.46923462,0.01067982,-0.01726073,0.00052849,-0.00083540,0.00114584,-0.00186759,0.00741638,-0.01180537,0.00023140,-0.00038441,0.00053864,-0.00089580,0.00255570,-0.00419000
4.47523762,0.00845007,-0.01385007,0.00042584,-0.00068408,0.00089867,-0.00148433,0.00592464,-0.00957412,0.00018165,-0.00030582,0.00042811,-0.00072164,0.00201892,-0.00335462
4.48124062,0.00664039,-0.01103797,0.00034069,-0.00055617,0.00069992,-0.00117158,0.00470039,-0.00771107,0.00014161,-0.00024163,0.00033810,-0.00057765,0.00158413,-0.00266787
4.48724362,0.00518302,-0.00873728,0.00027065,-0.00044896,0.00054134,-0.00091832,0.00370375,-0.00616793,0.00010963,-0.00018959,0.00026537,-0.00045946,0.00123457,-0.00210750
4.49324662,0.00401859,-0.00686956,0.00021352,-0.00035985,0.00041577,-0.00071482,0.00289906,-0.00490004,0.00008429,-0.00014774,0.00020708,-0.00036320,0.00095563,-0.00165367
4.49924962,0.00309567,-0.00536514,0.00016733,-0.00028642,0.00031710,-0.00055255,0.00225485,-0.00386678,0.00006437,-0.00011433,0.00016076,-0.00028540,0.00073470,-0.00128885
4.50525263,0.00237029,-0.00416296,0.00013032,-0.00022644,0.00024016,-0.00042414,0.00174376,-0.00303177,0.00004883,-0.00008788,0.00012433,-0.00022305,0.00056101,-0.00099775
4.51125563,0.00180532,-0.00321018,0.00010096,-0.00017786,0.00018061,-0.00032331,0.00134234,-0.00236287,0.00003681,-0.00006709,0.00009603,-0.00017355,0.00042547,-0.00076719
4.51725863,0.00136983,-0.00246164,0.00007793,-0.00013891,0.00013487,-0.00024473,0.00103083,-0.00183217,0.00002759,-0.00005090,0.00007443,-0.00013470,0.00032049,-0.00058593
4.52326163,0.00103840,-0.00187926,0.00006011,-0.00010800,0.00010001,-0.00018395,0.00079286,-0.00141576,0.00002059,-0.00003838,0.00005837,-0.00010465,0.00023979,-0.00044448
4.52926463,0.00079052,-0.00143139,0.00004660,-0.00008378,0.00007364,-0.00013730,0.00061518,-0.00109353,0.00001534,-0.00002880,0.00004696,-0.00008190,0.00017822,-0.00033492
4.53526763,0.00061000,-0.00109212,0.00003665,-0.00006513,0.00005384,-0.00010176,0.00048740,-0.00084892,0.00001145,-0.00002154,0.00003957,-0.00006527,0.00013160,-0.00025069
4.54127064,0.00048446,-0.00084067,0.00002970,-0.00005109,0.00003909,-0.00007489,0.00040174,-0.00066864,0.00000864,-0.00001611,0.00003580,-0.00005386,0.00009659,-0.00018642
4.54727364,0.00040486,-0.00066082,0.00002533,-0.00004095,0.00002818,-0.00005473,0.00035287,-0.00054247,0.00000668,-0.00001213,0.00003546,-0.00004707,0.00007052,-0.00013777
4.55327664,0.00036519,-0.00054039,0.00002329,-0.00003413,0.00002017,-0.00003972,0.00033775,-0.00046301,0.00000541,-0.00000930,0.00003862,-0.00004457,0.00005129,-0.00010124
4.55927964,0.00036220,-0.00047083,0.00002346,-0.00003026,0.00001434,-0.00002862,0.00035557,-0.00042554,0.00000471,-0.00000737,0.00004559,-0.00004628,0.00003725,-0.00007405
4.56528264,0.00039523,-0.00044686,0.00002586,-0.00002912,0.00001013,-0.00002048,0.00040772,-0.00042791,0.00000451,-0.00000620,0.00005693,-0.00005242,0.00002717,-0.00005402
4.57128564,0.00046612,-0.00046630,0.00003067,-0.00003066,0.00000711,-0.00001455,0.00049792,-0.00047054,0.00000476,-0.00000567,0.00007349,-0.00006350,0.00002007,-0.00003945
4.57728864,0.00057925,-0.00052986,0.00003821,-0.00003499,0.00000497,-0.00001027,0.00063224,-0.00055638,0.00000548,-0.00000572,0.00009645,-0.00008034,0.00001525,-0.00002903
4.58329165,0.00074159,-0.00064115,0.00004896,-0.00004240,0.00000346,-0.00000719,0.00081940,-0.00069109,0.00000669,-0.00000631,0.00012734,-0.00010411,0.00001219,-0.00002177
4.58929465,0.00096287,-0.00080670,0.00006358,-0.00005334,0.00000242,-0.00000501,0.00107095,-0.00088313,0.00000846,-0.00000748,0.00016812,-0.00013636,0.00001051,-0.00001694
4.59529765,0.00125584,-0.00103606,0.00008293,-0.00006846,0.00000173,-0.00000347,0.00140161,-0.00114404,0.00001087,-0.00000927,0.00022120,-0.00017910,0.00000997,-0.00001400
4.60130065,0.00163646,-0.00134199,0.00010807,-0.00008862,0.00000128,-0.00000240,0.00182958,-0.00148871,0.00001406,-0.00001177,0.00028955,-0.00023482,0.00001044,-0.00001257
4.60730365,0.00212422,-0.00174069,0.00014029,-0.00011490,0.00000104,-0.00000166,0.00237691,-0.00193563,0.00001819,-0.00001511,0.00037670,-0.00030655,0.00001185,-0.00001242
4.61330665,0.00274247,-0.00225203,0.00018116,-0.00014860,0.00000097,-0.00000116,0.00306982,-0.00250728,0.00002343,-0.00001944,0.00048684,-0.00039793,0.00001420,-0.00001340
4.61930965,0.00351863,-0.00289983,0.00023248,-0.00019131,0.00000105,-0.00000085,0.00393908,-0.00323042,0.00003004,-0.00002496,0.00062485,-0.00051327,0.00001759,-0.00001547
4.62531266,0.00448446,-0.00371207,0.00029640,-0.00024487,0.00000131,-0.00000067,0.00502019,-0.00413637,0.00003828,-0.00003191,0.00079637,-0.00065758,0.00002213,-0.00001863
4.63131566,0.00567621,-0.00472108,0.00037532,-0.00031142,0.00000178,-0.00000060,0.00635359,-0.00526118,0.00004846,-0.00004056,0.00100779,-0.00083661,0.00002802,-0.00002298
4.63731866,0.00713466,-0.00596363,0.00047199,-0.00039339,0.00000251,-0.00000063,0.00798469,-0.00664581,0.00006092,-0.00005123,0.00126625,-0.00105689,0.00003554,-0.00002865
4.64332166,0.00890502,-0.00748088,0.00058946,-0.00049349,0.00000362,-0.00000077,0.00996371,-0.00833603,0.00007607,-0.00006426,0.00157966,-0.00132569,0.00004502,-0.00003583
4.64932466,0.01103667,-0.00931820,0.00073108,-0.00061474,0.00000524,-0.00000105,0.01234537,-0.01038218,0.00009433,-0.00008006,0.00195657,-0.00165098,0.00005686,-0.00004477
4.65532766,0.01358264,-0.01152480,0.00090048,-0.00076040,0.00000756,-0.00000149,0.01518823,-0.01283876,0.00011617,-0.00009905,0.00240612,-0.00204141,0.00007161,-0.00005579
4.66133067,0.01659898,-0.01415307,0.00110155,-0.00093394,0.00001086,-0.00000215,0.01855392,-0.01576371,0.00014208,-0.00012168,0.00293785,-0.00250611,0.00008989,-0.00006924
4.66733367,0.02014379,-0.01725779,0.00133834,-0.00113902,0.00001550,-0.00000314,0.02250593,-0.01921737,0.00017258,-0.00014845,0.00356151,-0.00305459,0.00011251,-0.00008557
4.67333667,0.02427602,-0.02089497,0.00161510,-0.00137939,0.00002196,-0.00000457,0.02710822,-0.02326119,0.00020821,-0.00017984,0.00428684,-0.00369650,0.00014044,-0.00010531
4.67933967,0.02905417,-0.02512048,0.00193611,-0.00165880,0.00003092,-0.00000662,0.03242349,-0.02795613,0.00024951,-0.00021635,0.00512320,-0.00444134,0.00017490,-0.00012908
4.68534267,0.03453462,-0.02998845,0.00230567,-0.00198094,0.00004320,-0.00000953,0.03851126,-0.03336075,0.00029701,-0.00025849,0.00607928,-0.00529818,0.00021738,-0.00015763
4.69134567,0.04077001,-0.03554945,0.00272801,-0.00234928,0.00005995,-0.00001364,0.04542571,-0.03952903,0.00035124,-0.00030672,0.00716270,-0.00627525,0.00026974,-0.00019186
4.69734867,0.04780746,-0.04184850,0.00320721,-0.00276700,0.00008258,-0.00001937,0.05321351,-0.04650802,0.00041270,-0.00036148,0.00837957,-0.00737958,0.00033428,-0.00023288
4.70335168,0.05568683,-0.04892307,0.00374716,-0.00323686,0.00011295,-0.00002731,0.06191152,-0.05433540,0.00048184,-0.00042316,0.00973411,-0.00861654,0.00041382,-0.00028202
4.70935468,0.06443919,-0.05680103,0.00435149,-0.00376107,0.00015338,-0.00003825,0.07154473,-0.06303697,0.00055909,-0.00049208,0.01122821,-0.00998945,0.00051185,-0.00034092
4.71535768,0.07408551,-0.06549887,0.00502358,-0.00434123,0.00020678,-0.00005318,0.08212438,-0.07262435,0.00064481,-0.00056850,0.01286106,-0.01149911,0.00063266,-0.00041162
4.72136068,0.08463578,-0.07502007,0.00576658,-0.00497822,0.00027678,-0.00007341,0.09364655,-0.08309291,0.00073932,-0.00065259,0.01462881,-0.01314345,0.00078146,-0.00049662
4.72736368,0.09608856,-0.08535404,0.00658344,-0.00567223,0.00036782,-0.00010062,0.10609120,-0.09442015,0.00084290,-0.00074443,0.01652433,-0.01491719,0.00096458,-0.00059899
4.73336668,0.10843133,-0.09647549,0.00747704,-0.00642273,0.00048530,-0.00013692,0.11942196,-0.10656465,0.00095579,-0.00084402,0.01853704,-0.01681159,0.00118963,-0.00072255
4.73936968,0.12164132,-0.10834464,0.00845037,-0.00722853,0.00063572,-0.00018501,0.13358674,-0.11946580,0.00107820,-0.00095128,0.02065290,-0.01881434,0.00146568,-0.00087196
4.74537269,0.13568733,-0.12090814,0.00950668,-0.00808797,0.00082680,-0.00024820,0.14851910,-0.13304441,0.00121037,-0.00106609,0.02285452,-0.02090953,0.00180347,-0.00105289
4.75137569,0.15053212,-0.13410090,0.01064980,-0.00899906,0.00106762,-0.00033060,0.16414060,-0.14720425,0.00135254,-0.00118826,0.02512142,-0.02307782,0.00221553,-0.00127224
4.75737869,0.16613560,-0.14784889,0.01188437,-0.00995978,0.00136871,-0.00043722,0.18036402,-0.16183464,0.00150505,-0.00131763,0.02743043,-0.02529671,0.00271639,-0.00153825
4.76338169,0.18245862,-0.16207275,0.01321615,-0.01096843,0.00174216,-0.00057412,0.19709734,-0.17681416,0.00166830,-0.00145406,0.02975626,-0.02754102,0.00332265,-0.00186078
4.76938469,0.19946714,-0.17669236,0.01465238,-0.01202400,0.00220166,-0.00074851,0.21424834,-0.19201515,0.00184287,-0.00159749,0.03207222,-0.02978351,0.00405302,-0.00225139
4.77538769,0.21713658,-0.19163190,0.01620199,-0.01312661,0.00276248,-0.00096895,0.23172971,-0.20730929,0.00202947,-0.00174800,0.03435101,-0.03199562,0.00492833,-0.00272356
4.78139070,0.23545611,-0.20682553,0.01787587,-0.01427801,0.00344141,-0.00124540,0.24946422,-0.22257361,0.00222906,-0.00190582,0.03656559,-0.03414840,0.00597141,-0.00329280
4.78739370,0.25443245,-0.22222318,0.01968698,-0.01548199,0.00425660,-0.00158936,0.26738976,-0.23769706,0.00244278,-0.00207146,0.03869017,-0.03621341,0.00720683,-0.00397670
4.79339670,0.27409299,-0.23779622,0.02165041,-0.01674490,0.00522736,-0.00201391,0.28546389,-0.25258709,0.00267205,-0.00224567,0.04070107,-0.03816379,0.00866058,-0.00479496
4.79939970,0.29448764,-0.25354259,0.02378320,-0.01807593,0.00637380,-0.00253378,0.30366751,-0.26717594,0.00291849,-0.00242953,0.04257764,-0.03997523,0.01035953,-0.00576932
4.80540270,0.31568943,-0.26949115,0.02610407,-0.01948750,0.00771640,-0.00316527,0.32200732,-0.28142629,0.00318396,-0.00262445,0.04430302,-0.04162696,0.01233081,-0.00692331
4.81140570,0.33779323,-0.28570463,0.02863292,-0.02099533,0.00927543,-0.00392616,0.34051678,-0.29533586,0.00347047,-0.00283219,0.04586475,-0.04310256,0.01460099,-0.00828203
4.81740870,0.36091275,-0.30228105,0.03139010,-0.02261844,0.01107035,-0.00483554,0.35925540,-0.30894061,0.00378014,-0.00305485,0.04725520,-0.04439072,0.01719511,-0.00987164
4.82341171,0.38517544,-0.31935326,0.03439551,-0.02437898,0.01311905,-0.00591349,0.37830607,-0.32231617,0.00411511,-0.00329482,0.04847182,-0.04548570,0.02013559,-0.01171880
4.82941471,0.41071562,-0.33708625,0.03766751,-0.02630175,0.01543699,-0.00718077,0.39777066,-0.33557730,0.00447743,-0.00355473,0.04951711,-0.04638761,0.02344108,-0.01384995
4.83541771,0.43766582,-0.35567233,0.04122160,-0.02841356,0.01803637,-0.00865825,0.41776375,-0.34887525,0.00486894,-0.00383739,0.05039833,-0.04710247,0.02712513,-0.01629038
4.84142071,0.46614673,-0.37532406,0.04506909,-0.03074231,0.02092518,-0.01036639,0.43840481,-0.36239291,0.00529115,-0.00414565,0.05112703,-0.04764192,0.03119498,-0.01906330
4.84742371,0.49625628,-0.39626509,0.04921564,-0.03331590,0.02410637,-0.01232450,0.45980933,-0.37633786,0.00574509,-0.00448231,0.05171832,-0.04802272,0.03565027,-0.02218865
4.85342671,0.52805836,-0.41871926,0.05365984,-0.03616084,0.02757701,-0.01455000,0.48207916,-0.39093357,0.00623116,-0.00484992,0.05219001,-0.04826604,0.04048194,-0.02568196
4.85942971,0.56157182,-0.44289834,0.05839188,-0.03930084,0.03132756,-0.01705754,0.50529274,-0.40640901,0.00674901,-0.00525070,0.05256159,-0.04839645,0.04567128,-0.02955311
4.86543272,0.59676058,-0.46898894,0.06339240,-0.04275515,0.03534136,-0.01985814,0.52949585,-0.42298721,0.00729747,-0.00568634,0.05285315,-0.04844081,0.05118921,-0.03380511
4.87143572,0.63352544,-0.49713929,0.06863164,-0.04653694,0.03959425,-0.02295830,0.55469349,-0.44087323,0.00787440,-0.00615784,0.05308427,-0.04842703,0.05699590,-0.03843303
4.87743872,0.67169841,-0.52744658,0.07406891,-0.05065176,0.04405451,-0.02635915,0.58084349,-0.46024230,0.00847669,-0.00666542,0.05327307,-0.04838284,0.06304077,-0.04342301
4.88344172,0.71103998,-0.55994555,0.07965251,-0.05509601,0.04868299,-0.03005569,0.60785236,-0.48122855,0.00910024,-0.00720832,0.05343521,-0.04833444,0.06926290,-0.04875149
4.88944472,0.75123987,-0.59459917,0.08532012,-0.05985573,0.05343369,-0.03403611,0.63557395,-0.50391526,0.00974001,-0.00778481,0.05358320,-0.04830541,0.07559190,-0.05438475
4.89544772,0.79192152,-0.63129188,0.09099969,-0.06490564,0.05825449,-0.03828138,0.66381095,-0.52832702,0.01039008,-0.00839206,0.05372588,-0.04831563,0.08194925,-0.06027877
4.90145073,0.83265026,-0.66982619,0.09661084,-0.07020860,0.06308829,-0.04276493,0.69231954,-0.55442439,0.01104381,-0.00902617,0.05386808,-0.04838048,0.08825007,-0.06637949
4.90745373,0.87294504,-0.70992273,0.10206681,-0.07571547,0.06787439,-0.04745271,0.72081694,-0.58210152,0.01169399,-0.00968220,0.05401064,-0.04851027,0.09440528,-0.07262344
4.91345673,0.91229327,-0.75122429,0.10727674,-0.08136551,0.07255013,-0.05230346,0.74899154,-0.61118682,0.01233305,-0.01035424,0.05415061,-0.04870990,0.10032414,-0.07893884
4.91945973,0.95016807,-0.79330355,0.11214841,-0.08708726,0.07705263,-0.05726927,0.77651528,-0.64144691,0.01295333,-0.01103558,0.05428165,-0.04897885,0.10591695,-0.08524714
4.92546273,0.98604711,-0.83567446,0.11659114,-0.09280002,0.08132074,-0.06229645,0.80305729,-0.67259366,0.01354725,-0.01171884,0.05439473,-0.04931142,0.11109794,-0.09146487
4.93146573,1.01943209,-0.87780675,0.12051888,-0.09841574,0.08529694,-0.06732671,0.82829833,-0.70429390,0.01410766,-0.01239619,0.05447884,-0.04969726,0.11578814,-0.09750589
4.93746873,1.04986766,-0.91914297,0.12385322,-0.10384139,0.08892912,-0.07229853,0.85194488,-0.73618159,0.01462801,-0.01305959,0.05452190,-0.05012202,0.11991806,-0.10328385
4.94347174,1.07695895,-0.95911719,0.12652626,-0.10898169,0.09217228,-0.07714877,0.87374220,-0.76787144,0.01510257,-0.01370103,0.05451165,-0.05056834,0.12343017,-0.10871480
4.94947474,1.10038635,-0.99717447,0.12848315,-0.11374206,0.09498994,-0.08181440,0.89348536,-0.79897358,0.01552663,-0.01431278,0.05443650,-0.05101677,0.12628088,-0.11371988
4.95547774,1.11991704,-1.03279002,0.12968418,-0.11803173,0.09735516,-0.08623428,0.91102754,-0.82910819,0.01589662,-0.01488762,0.05428632,-0.05144689,0.12844210,-0.11822785
4.96148074,1.13541221,-1.06548717,0.13010634,-0.12176680,0.09925130,-0.09035092,0.92628511,-0.85791944,0.01621019,-0.01541905,0.05405309,-0.05183835,0.12990212,-0.12217745
