energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.65882941,0.04458946,-1.27511335,0.00004147,-0.03152744,0.00352739,-0.14266999,0.00956905,-0.16543277,0.01459921,-0.36566282,0.00879126,-0.20726623,0.00467338,-0.20222123,0.02629669,-0.64696325,0.00000000,-0.00000000
3.66483242,0.04971872,-1.19281306,0.00003018,-0.02910574,0.00418428,-0.12841070,0.01158147,-0.15080223,0.01602143,-0.34181778,0.01002682,-0.19088499,0.00517138,-0.18658351,0.02944045,-0.62617170,0.00000000,-0.00000000
3.67083542,0.05660470,-1.11697338,0.00002182,-0.02730702,0.00498790,-0.11527165,0.01397516,-0.13911851,0.01801319,-0.31917322,0.01161832,-0.17590217,0.00585344,-0.17265443,0.03361378,-0.60470266,0.00000000,-0.00000000
3.67683842,0.06531627,-1.04765697,0.00001567,-0.02611993,0.00594810,-0.10327446,0.01678727,-0.13027296,0.02059212,-0.29783680,0.01358248,-0.16226679,0.00672588,-0.16038247,0.03886120,-0.58269577,0.00000000,-0.00000000
3.68284142,0.07592792,-0.98489296,0.00001118,-0.02552673,0.00707520,-0.09242635,0.02005433,-0.12413756,0.02377784,-0.27790734,0.01593737,-0.14992679,0.00779568,-0.14970713,0.04522982,-0.56031577,0.00000000,-0.00000000
3.68884442,0.08851357,-0.92867671,0.00000792,-0.02550397,0.00837930,-0.08272038,0.02381070,-0.12056733,0.02759003,-0.25947273,0.01870098,-0.13882977,0.00906986,-0.14056083,0.05276570,-0.53774795,0.00000000,-0.00000000
3.69484742,0.10313972,-0.87896785,0.00000557,-0.02602284,0.00986961,-0.07413621,0.02808681,-0.11940222,0.03204643,-0.24260755,0.02188964,-0.12892321,0.01055476,-0.13287030,0.06150994,-0.51519256,0.00000000,-0.00000000
3.70085043,0.11985800,-0.83568698,0.00000390,-0.02704958,0.01155364,-0.06664094,0.03290732,-0.12046832,0.03716048,-0.22737063,0.02551637,-0.12015442,0.01225524,-0.12655765,0.07149426,-0.49285853,0.00000000,-0.00000000
3.70685343,0.13869754,-0.79871134,0.00000271,-0.02854560,0.01343644,-0.06019037,0.03828916,-0.12357864,0.04293896,-0.21380265,0.02958922,-0.11247017,0.01417397,-0.12154097,0.08273659,-0.47095672,0.00000000,-0.00000000
3.71285643,0.15965723,-0.76787004,0.00000187,-0.03046764,0.01551988,-0.05473030,0.04423958,-0.12853351,0.04937962,-0.20192392,0.03410959,-0.10581614,0.01631054,-0.11773467,0.09523649,-0.44969293,0.00000000,-0.00000000
3.71885943,0.18269832,-0.74293930,0.00000128,-0.03276783,0.01780190,-0.05019804,0.05075423,-0.13512079,0.05646883,-0.19173257,0.03907062,-0.10013634,0.01866075,-0.11504942,0.10897080,-0.42926098,0.00000000,-0.00000000
3.72486243,0.20773765,-0.72363839,0.00000088,-0.03539389,0.02027591,-0.04652398,0.05781553,-0.14311614,0.06417949,-0.18320313,0.04445576,-0.09537253,0.02121588,-0.11339212,0.12388969,-0.40983617,0.00000000,-0.00000000
3.73086543,0.23464202,-0.70962682,0.00000061,-0.03828926,0.02293017,-0.04363333,0.06539120,-0.15228350,0.07246922,-0.17628576,0.05023755,-0.09146384,0.02396211,-0.11266565,0.13991330,-0.39156931,0.00000000,-0.00000000
3.73686843,0.26322382,-0.70050315,0.00000042,-0.04139347,0.02574748,-0.04144771,0.07343321,-0.16237596,0.08127903,-0.17090615,0.05637671,-0.08834656,0.02688005,-0.11276882,0.15692923,-0.37458159,0.00000000,-0.00000000
3.74287144,0.29323856,-0.69580614,0.00000031,-0.04464266,0.02870491,-0.03988696,0.08187728,-0.17313727,0.09053248,-0.16696610,0.06282162,-0.08595425,0.02994446,-0.11359640,0.17479107,-0.35896064,0.00000000,-0.00000000
3.74887444,0.32438446,-0.69501825,0.00000024,-0.04797029,0.03177378,-0.03887078,0.09064283,-0.18430398,0.10013549,-0.16434498,0.06950822,-0.08421817,0.03312424,-0.11503945,0.19331818,-0.34475770,0.00000000,-0.00000000
3.75487744,0.35630432,-0.69757188,0.00000022,-0.05130803,0.03491987,-0.03832044,0.09963370,-0.19560843,0.10997697,-0.16290178,0.07636046,-0.08306807,0.03638254,-0.11698602,0.21229685,-0.33198622,0.00000000,-0.00000000
3.76088044,0.38858993,-0.70285830,0.00000023,-0.05458693,0.03810390,-0.03816036,0.10873949,-0.20678240,0.11993007,-0.16247805,0.08329125,-0.08243338,0.03967723,-0.11932219,0.23148296,-0.32062191,0.00000000,-0.00000000
3.76688344,0.42078899,-0.71023915,0.00000029,-0.05773872,0.04128219,-0.03831968,0.11783757,-0.21756152,0.12985432,-0.16290141,0.09020393,-0.08224456,0.04296159,-0.12193352,0.25060604,-0.31060422,0.00000000,-0.00000000
3.77288644,0.45241450,-0.71906020,0.00000038,-0.06069726,0.04440762,-0.03873366,0.12679590,-0.22769028,0.13959847,-0.16398956,0.09699432,-0.08243490,0.04618524,-0.12470687,0.26937493,-0.30183915,0.00000000,-0.00000000
3.77888944,0.48295630,-0.72866690,0.00000054,-0.06340015,0.04743079,-0.03934502,0.13547630,-0.23692740,0.14900407,-0.16555484,0.10355319,-0.08294237,0.04929528,-0.12753255,0.28748462,-0.29420341,0.00000000,-0.00000000
3.78489245,0.51189463,-0.73842121,0.00000077,-0.06579026,0.05030135,-0.04010508,0.14373840,-0.24505132,0.15790957,-0.16740898,0.10976919,-0.08371156,0.05223770,-0.13030675,0.30462427,-0.28754962,0.00000000,-0.00000000
3.79089545,0.53871495,-0.74771886,0.00000111,-0.06781737,0.05296950,-0.04097467,0.15144385,-0.25186569,0.16615491,-0.16936793,0.11553199,-0.08469563,0.05495886,-0.13293400,0.32048607,-0.28171238,0.00000000,-0.00000000
3.79689845,0.56292372,-0.75600646,0.00000159,-0.06943951,0.05538755,-0.04192487,0.15846089,-0.25720442,0.17358637,-0.17125671,0.12073573,-0.08585810,0.05740708,-0.13532974,0.33477453,-0.27651494,0.00000000,-0.00000000
3.80290145,0.58406428,-0.76279747,0.00000227,-0.07062427,0.05751151,-0.04293741,0.16466880,-0.26093613,0.18006142,-0.17291394,0.12528241,-0.08717432,0.05953425,-0.13742269,0.34721590,-0.27177625,0.00000000,-0.00000000
3.80890445,0.60173228,-0.76768636,0.00000322,-0.07134974,0.05930262,-0.04400481,0.16996237,-0.26296767,0.18545350,-0.17419594,0.12908516,-0.08863261,0.06129742,-0.13915694,0.35756731,-0.26731786,0.00000000,-0.00000000
3.81490745,0.61558987,-0.77036014,0.00000454,-0.07160517,0.06072878,-0.04513015,0.17425584,-0.26324654,0.18965639,-0.17498029,0.13207138,-0.09023488,0.06266022,-0.14049365,0.36562512,-0.26297069,0.00000000,-0.00000000
3.82091046,0.62537798,-0.77060671,0.00000635,-0.07139126,0.06176578,-0.04632649,0.17748641,-0.26176207,0.19258797,-0.17516859,0.13418528,-0.09199662,0.06359413,-0.14141215,0.37123216,-0.25858107,0.00000000,-0.00000000
3.82691346,0.63092617,-0.76831942,0.00000882,-0.07072006,0.06239832,-0.04761587,0.17961697,-0.25854523,0.19419330,-0.17468844,0.13539005,-0.09394635,0.06407949,-0.14191040,0.37428350,-0.25401600,0.00000000,-0.00000000
3.83291646,0.63215947,-0.76349756,0.00001218,-0.06961444,0.06262065,-0.04902804,0.18063795,-0.25366700,0.19444672,-0.17349445,0.13566935,-0.09612425,0.06410621,-0.14200478,0.37473047,-0.24916726,0.00000000,-0.00000000
3.83891946,0.62910196,-0.75624276,0.00001668,-0.06810724,0.06243701,-0.05059871,0.18056821,-0.24723546,0.19335299,-0.17156834,0.13502801,-0.09858020,0.06367415,-0.14172900,0.37258266,-0.24395436,0.00000000,-0.00000000
3.84492246,0.62187684,-0.74675111,0.00002269,-0.06623998,0.06186165,-0.05236759,0.17945493,-0.23939161,0.19094733,-0.16891800,0.13349210,-0.10137111,0.06279315,-0.14113243,0.36790789,-0.23832609,0.00000000,-0.00000000
3.85092546,0.61070301,-0.73530159,0.00003064,-0.06406139,0.06091848,-0.05437609,0.17737245,-0.23030416,0.18729441,-0.16557577,0.13110818,-0.10455772,0.06148269,-0.14027752,0.36083010,-0.23226071,0.00000000,-0.00000000
3.85692846,0.59588833,-0.72224106,0.00004108,-0.06162556,0.05964048,-0.05666482,0.17442014,-0.22016351,0.18248634,-0.16159577,0.12794181,-0.10820087,0.05977129,-0.13923679,0.35152530,-0.22576487,0.00000000,-0.00000000
3.86293147,0.57781994,-0.70796658,0.00005469,-0.05899011,0.05806876,-0.05927104,0.17071939,-0.20917515,0.17663968,-0.15705061,0.12407553,-0.11235745,0.05769546,-0.13808918,0.34021564,-0.21887123,0.00000000,-0.00000000
3.86893447,0.55695199,-0.69290588,0.00007227,-0.05621412,0.05625134,-0.06222604,0.16640985,-0.19755282,0.16989177,-0.15202757,0.11960616,-0.11707618,0.05529859,-0.13691617,0.32716217,-0.21163507,0.00000000,-0.00000000
3.87493747,0.53379156,-0.67749679,0.00009482,-0.05335621,0.05424181,-0.06555261,0.16164518,-0.18551174,0.16239639,-0.14662435,0.11464179,-0.12239347,0.05262945,-0.13579764,0.31265631,-0.20413003,0.00000000,-0.00000000
3.88094047,0.50888325,-0.66216669,0.00012352,-0.05047263,0.05209784,-0.06926278,0.15658832,-0.17326209,0.15431913,-0.14094474,0.10929843,-0.12832941,0.04974073,-0.13480783,0.29701069,-0.19644333,0.00000000,-0.00000000
3.88694347,0.48279323,-0.64731287,0.00015974,-0.04761558,0.04987958,-0.07335577,0.15140676,-0.16100312,0.14583246,-0.13509421,0.10369662,-0.13488431,0.04668736,-0.13401154,0.28054962,-0.18867061,0.00000000,-0.00000000
3.89294647,0.45609342,-0.63328477,0.00020511,-0.04483177,0.04764818,-0.07781650,0.14626774,-0.14891803,0.13711095,-0.12917586,0.09795799,-0.14203582,0.04352502,-0.13346062,0.26359966,-0.18091074,0.00000000,-0.00000000
3.89894947,0.42934651,-0.62036893,0.00026146,-0.04216120,0.04546423,-0.08261450,0.14133376,-0.13716980,0.12832665,-0.12328656,0.09220201,-0.14973690,0.04030856,-0.13319126,0.24648069,-0.17326096,0.00000000,-0.00000000
3.90495248,0.40309221,-0.60877729,0.00033091,-0.03963634,0.04338649,-0.08770354,0.13675857,-0.12589816,0.11964493,-0.11751386,0.08654306,-0.15791481,0.03709063,-0.13322180,0.22949782,-0.16581240,0.00000000,-0.00000000
3.91095548,0.37783532,-0.59863939,0.00041581,-0.03728166,0.04147060,-0.09302180,0.13268365,-0.11521753,0.11122078,-0.11193334,0.08108789,-0.16647115,0.03392050,-0.13355155,0.21293430,-0.15864636,0.00000000,-0.00000000
3.91695848,0.35403590,-0.58999878,0.00051872,-0.03511342,0.03976819,-0.09849281,0.12923537,-0.10521630,0.10319578,-0.10660689,0.07593344,-0.17528315,0.03084305,-0.13416045,0.19704583,-0.15183148,0.00000000,-0.00000000
3.92296148,0.33210169,-0.58281381,0.00064247,-0.03313987,0.03832598,-0.10402709,0.12652287,-0.09595696,0.09569580,-0.10158161,0.07116529,-0.18420606,0.02789803,-0.13500966,0.18205624,-0.14542183,0.00000000,-0.00000000
3.92896448,0.31238279,-0.57696254,0.00079002,-0.03136171,0.03718522,-0.10952434,0.12463667,-0.08747738,0.08882930,-0.09688958,0.06685655,-0.19307673,0.02511950,-0.13604314,0.16815453,-0.13945605,0.00000000,-0.00000000
3.93496748,0.29516859,-0.57225164,0.00096450,-0.02977284,0.03638128,-0.11487628,0.12364792,-0.07979286,0.08268638,-0.09254842,0.06306718,-0.20171826,0.02253559,-0.13718998,0.15549347,-0.13395752,0.00000000,-0.00000000
3.94097049,0.28068667,-0.56842862,0.00116905,-0.02836125,0.03594340,-0.11997001,0.12360828,-0.07289882,0.07733842,-0.08856241,0.05984389,-0.20994542,0.02016839,-0.13836753,0.14418929,-0.12893544,0.00000000,-0.00000000
3.94697349,0.26910338,-0.56519677,0.00140682,-0.02711020,0.03589455,-0.12469162,0.12455026,-0.06677409,0.07283818,-0.08492429,0.05722026,-0.21757084,0.01803410,-0.13948513,0.13432271,-0.12438680,0.00000000,-0.00000000
3.95297649,0.26052580,-0.56223214,0.00168081,-0.02599929,0.03625142,-0.12893007,0.12648801,-0.06138448,0.06922046,-0.08161745,0.05521733,-0.22441148,0.01614329,-0.14044815,0.12594070,-0.12029897,0.00000000,-0.00000000
3.95897949,0.25500472,-0.55920146,0.00199377,-0.02500580,0.03702445,-0.13258113,0.12941826,-0.05668645,0.06650291,-0.07861850,0.05384429,-0.23029535,0.01450130,-0.14116233,0.11905907,-0.11665283,0.00000000,-0.00000000
3.96498249,0.25253822,-0.55578027,0.00234805,-0.02410580,0.03821790,-0.13555111,0.13332148,-0.05263088,0.06468719,-0.07589991,0.05309938,-0.23506791,0.01310879,-0.14153808,0.11366553,-0.11342613,0.00000000,-0.00000000
3.97098549,0.25307558,-0.55167036,0.00274549,-0.02327536,0.03982993,-0.13776036,0.13816296,-0.04916655,0.06376011,-0.07343279,0.05297090,-0.23859813,0.01196225,-0.14149457,0.10972298,-0.11059693,0.00000000,-0.00000000
3.97698849,0.25652124,-0.54661561,0.00318722,-0.02249153,0.04185264,-0.13914633,0.14389390,-0.04624346,0.06369491,-0.07118940,0.05343816,-0.24078365,0.01105460,-0.14096342,0.10717291,-0.10814690,0.00000000,-0.00000000
3.98299150,0.26273872,-0.54041557,0.00367357,-0.02173320,0.04427218,-0.13966594,0.15045234,-0.04381559,0.06445243,-0.06914554,0.05447253,-0.24155507,0.01037580,-0.13989185,0.10593882,-0.10606425,0.00000000,-0.00000000
3.98899450,0.27155422,-0.53293616,0.00420390,-0.02098188,0.04706879,-0.13929737,0.15776396,-0.04184339,0.06598227,-0.06728252,0.05603833,-0.24087899,0.00991344,-0.13824508,0.10592931,-0.10434614,0.00000000,-0.00000000
3.99499750,0.28276014,-0.52411708,0.00477649,-0.02022214,0.05021692,-0.13804102,0.16574276,-0.04029557,0.06822382,-0.06558866,0.05809374,-0.23875968,0.00965328,-0.13600800,0.10704115,-0.10300047,0.00000000,-0.00000000
4.00100050,0.29611845,-0.51397562,0.00538845,-0.01944200,0.05368537,-0.13591961,0.17429178,-0.03915050,0.07110731,-0.06406040,0.06059172,-0.23523943,0.00957980,-0.13318590,0.10916193,-0.10204684,0.00000000,-0.00000000
4.00700350,0.31136413,-0.50260693,0.00603567,-0.01863303,0.05743756,-0.13297762,0.18330372,-0.03839691,0.07455476,-0.06270275,0.06348083,-0.23039742,0.00967669,-0.12980444,0.11217260,-0.10151680,0.00000000,-0.00000000
4.01300650,0.32820887,-0.49018062,0.00671278,-0.01779038,0.06143198,-0.12927977,0.19266192,-0.03803423,0.07848104,-0.06152931,0.06670618,-0.22434732,0.00992734,-0.12590866,0.11594982,-0.10145316,0.00000000,-0.00000000
4.01900950,0.34634527,-0.47693427,0.00741323,-0.01691254,0.06562278,-0.12490898,0.20224146,-0.03807227,0.08279496,-0.06056173,0.07021042,-0.21723359,0.01031531,-0.12156137,0.12036817,-0.10190859,0.00000000,-0.00000000
4.02501251,0.36545187,-0.46316398,0.00812936,-0.01600108,0.06996061,-0.11996368,0.21191085,-0.03853054,0.08740058,-0.05982877,0.07393486,-0.20922682,0.01082477,-0.11684078,0.12530242,-0.10294353,0.00000000,-0.00000000
4.03101551,0.38519896,-0.44921267,0.00885255,-0.01506019,0.07439375,-0.11455459,0.22153416,-0.03943711,0.09219861,-0.05936491,0.07782078,-0.20051820,0.01144095,-0.11183764,0.13062979,-0.10462336,0.00000000,-0.00000000
4.03701851,0.40525560,-0.43545664,0.00957346,-0.01409627,0.07886944,-0.10880136,0.23097392,-0.04082720,0.09708820,-0.05920867,0.08181096,-0.19131354,0.01215057,-0.10665202,0.13623240,-0.10701523,0.00000000,-0.00000000
4.04302151,0.42529774,-0.42229107,0.01028227,-0.01311732,0.08333555,-0.10282889,0.24009457,-0.04274131,0.10196888,-0.05940072,0.08585129,-0.18182682,0.01294236,-0.10138982,0.14199984,-0.11018450,0.00000000,-0.00000000
4.04902451,0.44501736,-0.41011512,0.01096904,-0.01213247,0.08774243,-0.09676374,0.24876675,-0.04522334,0.10674282,-0.05998182,0.08989275,-0.17227391,0.01380744,-0.09615928,0.14783196,-0.11419105,0.00000000,-0.00000000
4.05502751,0.46413262,-0.39931727,0.01162406,-0.01115144,0.09204495,-0.09073060,0.25687223,-0.04831835,0.11131726,-0.06099076,0.09389340,-0.16286631,0.01473983,-0.09106752,0.15364177,-0.11908559,0.00000000,-0.00000000
4.06103052,0.48239858,-0.39026146,0.01223828,-0.01018405,0.09620463,-0.08484910,0.26430932,-0.05207035,0.11560718,-0.06246237,0.09782056,-0.15380548,0.01573683,-0.08621726,0.15935843,-0.12490616,0.00000000,-0.00000000
4.06703352,0.49961827,-0.38327448,0.01280369,-0.00923980,0.10019178,-0.07923090,0.27099876,-0.05651992,0.11953797,-0.06442556,0.10165293,-0.14527770,0.01679945,-0.08170394,0.16493023,-0.13167504,0.00000000,-0.00000000
4.07303652,0.51565351,-0.37863515,0.01331378,-0.00832748,0.10398758,-0.07397720,0.27688975,-0.06170199,0.12304820,-0.06690170,0.10538268,-0.13744969,0.01793269,-0.07761314,0.17032738,-0.13939607,0.00000000,-0.00000000
4.07903952,0.53043495,-0.37656545,0.01376398,-0.00745493,0.10758582,-0.06917681,0.28196589,-0.06764357,0.12609207,-0.06990320,0.10901735,-0.13046509,0.01914585,-0.07401855,0.17554444,-0.14805259,0.00000000,-0.00000000
4.08504252,0.54397091,-0.37722393,0.01415196,-0.00662878,0.11099444,-0.06490466,0.28625079,-0.07436166,0.12864180,-0.07343233,0.11258136,-0.12444183,0.02045259,-0.07098030,0.18060230,-0.15760611,0.00000000,-0.00000000
4.09104552,0.55635423,-0.38070137,0.01447803,-0.00585437,0.11423645,-0.06122084,0.28981295,-0.08186137,0.13068943,-0.07748055,0.11611714,-0.11947046,0.02187095,-0.06854394,0.18554941,-0.16799571,0.00000000,-0.00000000
4.09704852,0.56776670,-0.38701882,0.01474535,-0.00513566,0.11735039,-0.05817011,0.29276967,-0.09013428,0.13224822,-0.08202804,0.11968569,-0.11561322,0.02342316,-0.06673973,0.19046216,-0.17913820,0.00000000,-0.00000000
4.10305153,0.57848058,-0.39612781,0.01496012,-0.00447526,0.12039008,-0.05578186,0.29528972,-0.09915708,0.13335336,-0.08704368,0.12336644,-0.11290409,0.02513529,-0.06558251,0.19544429,-0.19092910,0.00000000,-0.00000000
4.10905453,0.58885681,-0.40791272,0.01513168,-0.00387447,0.12342361,-0.05407057,0.29759433,-0.10889067,0.13406202,-0.09248541,0.12725646,-0.11134947,0.02703664,-0.06507190,0.20062509,-0.20324430,0.00000000,-0.00000000
4.11505753,0.59933967,-0.42219504,0.01527240,-0.00333344,0.12653172,-0.05303647,0.29995654,-0.11927956,0.13445253,-0.09830083,0.13146879,-0.11092957,0.02915906,-0.06519294,0.20615653,-0.21594247,0.00000000,-0.00000000
4.12106053,0.61044772,-0.43873930,0.01539761,-0.00285129,0.12980532,-0.05266663,0.30269846,-0.13025186,0.13462286,-0.10442828,0.13613003,-0.11160034,0.03153587,-0.06591690,0.21220913,-0.22886803,0.00000000,-0.00000000
4.12706353,0.62276125,-0.45726041,0.01552526,-0.00242627,0.13334237,-0.05293624,0.30618656,-0.14171966,0.13468827,-0.11079808,0.14137714,-0.11329585,0.03420082,-0.06720254,0.21896675,-0.24185461,0.00000000,-0.00000000
4.13306653,0.63690625,-0.47743216,0.01567557,-0.00205597,0.13724426,-0.05381012,0.31082482,-0.15358011,0.13477821,-0.11733410,0.14735350,-0.11593104,0.03718669,-0.06899742,0.22662036,-0.25472891,0.00000000,-0.00000000
4.13906953,0.65353542,-0.49889662,0.01587052,-0.00173745,0.14161169,-0.05524429,0.31704583,-0.16571687,0.13503260,-0.12395549,0.15420443,-0.11940477,0.04052390,-0.07123950,0.23536099,-0.26731485,0.00000000,-0.00000000
4.14507254,0.67330684,-0.52127413,0.01613323,-0.00146748,0.14654023,-0.05718775,0.32529999,-0.17800219,0.13559750,-0.13057862,0.16207209,-0.12360304,0.04423901,-0.07385882,0.24537214,-0.27943776,0.00000000,-0.00000000
4.15107554,0.69686075,-0.54417359,0.01648726,-0.00124266,0.15211586,-0.05958422,0.33604300,-0.19029954,0.13662040,-0.13711911,0.17109023,-0.12840234,0.04835317,-0.07677930,0.25682184,-0.29092867,0.00000000,-0.00000000
4.15707854,0.72479553,-0.56720287,0.01695585,-0.00105955,0.15841059,-0.06237396,0.34972189,-0.20246657,0.13824528,-0.14349387,0.18137863,-0.13367308,0.05288064,-0.07992059,0.26985480,-0.30162837,0.00000000,-0.00000000
4.16308154,0.75764349,-0.58997899,0.01756110,-0.00091481,0.16547843,-0.06549549,0.36676013,-0.21435854,0.14060754,-0.14962324,0.19303777,-0.13928298,0.05782747,-0.08320004,0.28458496,-0.31139130,0.00000000,-0.00000000
4.16908454,0.79584763,-0.61213776,0.01832310,-0.00080527,0.17335180,-0.06888732,0.38754201,-0.22583196,0.14382904,-0.15543290,0.20614371,-0.14510038,0.06319026,-0.08653460,0.30108869,-0.32008900,0.00000000,-0.00000000
4.17508754,0.83974014,-0.63334277,0.01925909,-0.00072804,0.18203879,-0.07248948,0.41239704,-0.23674841,0.14801346,-0.16085579,0.22074349,-0.15099742,0.06895525,-0.08984271,0.31939920,-0.32761313,0.00000000,-0.00000000
4.18109055,0.88952367,-0.65329330,0.02038261,-0.00068046,0.19152117,-0.07624497,0.44158482,-0.24697826,0.15324210,-0.16583375,0.23685127,-0.15685297,0.07509771,-0.09304618,0.33950219,-0.33387789,0.00000000,-0.00000000
4.18709355,0.94525620,-0.67173094,0.02170277,-0.00066023,0.20175352,-0.08010098,0.47528101,-0.25640433,0.15957029,-0.17031888,0.25444538,-0.16255533,0.08158167,-0.09607194,0.36133332,-0.33882185,0.00000000,-0.00000000
4.19309655,1.00684023,-0.68844479,0.02322350,-0.00066530,0.21266338,-0.08400985,0.51356496,-0.26492511,0.16702460,-0.17427460,0.27346645,-0.16800444,0.08836005,-0.09885361,0.38477740,-0.34240903,0.00000000,-0.00000000
4.19909955,1.07401700,-0.70327489,0.02494304,-0.00069390,0.22415256,-0.08792975,0.55640980,-0.27245756,0.17560098,-0.17767633,0.29381676,-0.17311374,0.09537524,-0.10133291,0.40966968,-0.34462921,0.00000000,-0.00000000
4.20510255,1.14636615,-0.71611380,0.02685352,-0.00074451,0.23609957,-0.09182511,0.60367534,-0.27893918,0.18526387,-0.18051170,0.31536093,-0.17781153,0.10256012,-0.10346081,0.43579912,-0.34549759,0.00000000,-0.00000000
4.21110555,1.22331115,-0.72690623,0.02894066,-0.00081577,0.24836305,-0.09566660,0.65510450,-0.28432946,0.19594638,-0.18278038,0.33792788,-0.18204168,0.10983941,-0.10519842,0.46291372,-0.34505354,0.00000000,-0.00000000
4.21710855,1.30413043,-0.73564669,0.03118380,-0.00090642,0.26078621,-0.09943091,0.71032362,-0.28861032,0.20755156,-0.18449342,0.36131427,-0.18576383,0.11713156,-0.10651751,0.49072762,-0.34335873,0.00000000,-0.00000000
4.22311156,1.38797427,-0.74237519,0.03355601,-0.00101528,0.27320191,-0.10310007,0.76884693,-0.29178579,0.21995481,-0.18567209,0.38528911,-0.18895295,0.12435078,-0.10740070,0.51892992,-0.34049454,0.00000000,-0.00000000
