energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.80540270,2.42769991,0.76550416,0.02558547,0.01120789,0.07673067,0.01406662,0.14181948,0.42889956,2.03936208
4.81140570,2.34775039,0.75822493,0.02428328,0.01181169,0.07568353,0.01347778,0.13666689,0.40860075,1.97500604
4.81740870,2.26882716,0.75497602,0.02301248,0.01261569,0.07487436,0.01299990,0.13127925,0.38978110,1.90957417
4.82341171,2.19229693,0.75599002,0.02179191,0.01360788,0.07434824,0.01264464,0.12574233,0.37278011,1.84420301
4.82941471,2.11940385,0.76142829,0.02063815,0.01477461,0.07414460,0.01242204,0.12014025,0.35789475,1.77994663
4.83541771,2.05123150,0.77136841,0.01956507,0.01610029,0.07429572,0.01234046,0.11455306,0.34537397,1.71774457
4.84142071,1.98867224,0.78579439,0.01858353,0.01756716,0.07482536,0.01240641,0.10905467,0.33541491,1.65839556
4.84742371,1.93240486,0.80458991,0.01770119,0.01915515,0.07574769,0.01262453,0.10371104,0.32816070,1.60253803
4.85342671,1.88288136,0.82753500,0.01692246,0.02084186,0.07706656,0.01299759,0.09857888,0.32369985,1.55063774
4.85942971,1.84032284,0.85430628,0.01624859,0.02260269,0.07877519,0.01352654,0.09370478,0.32206704,1.50298293
4.86543272,1.80472452,0.88448075,0.01567786,0.02441105,0.08085614,0.01421054,0.08912479,0.32324533,1.45968689
4.87143572,1.77586940,0.91754317,0.01520590,0.02623886,0.08328184,0.01504706,0.08486450,0.32716932,1.42069743
4.87743872,1.75334944,0.95289679,0.01482610,0.02805703,0.08601537,0.01603200,0.08093954,0.33372952,1.38581255
4.88344172,1.73659349,0.98987707,0.01453009,0.02983618,0.08901178,0.01715971,0.07735650,0.34277722,1.35470152
4.88944472,1.72490033,1.02776818,0.01430830,0.03154742,0.09221960,0.01842317,0.07411414,0.35413023,1.32693000
4.89544772,1.71747538,1.06582164,0.01415052,0.03316322,0.09558268,0.01981396,0.07120494,0.36757882,1.30198814
4.90145073,1.71346960,1.10327666,0.01404647,0.03465832,0.09904228,0.02132243,0.06861675,0.38289211,1.27932027
4.90745373,1.71201876,1.13938151,0.01398640,0.03601065,0.10253917,0.02293768,0.06633461,0.39982447,1.25835479
4.91345673,1.71228171,1.17341526,0.01396161,0.03720218,0.10601585,0.02464764,0.06434252,0.41812207,1.23853311
4.91945973,1.71347603,1.20470927,0.01396492,0.03821970,0.10941866,0.02643908,0.06262522,0.43752921,1.21933630
4.92546273,1.71490993,1.23266766,0.01399109,0.03905554,0.11269977,0.02829771,0.06116972,0.45779453,1.20030872
4.93146573,1.71600915,1.25678605,0.01403711,0.03970799,0.11581893,0.03020817,0.05996674,0.47867696,1.18107743
4.93746873,1.71633814,1.27666807,0.01410243,0.04018171,0.11874491,0.03215418,0.05901173,0.49995118,1.16136715
4.94347174,1.71561492,1.29203889,0.01418907,0.04048778,0.12145660,0.03411857,0.05830577,0.52141271,1.14101009
4.94947474,1.71371923,1.30275533,0.01430161,0.04064365,0.12394375,0.03608351,0.05785595,0.54288240,1.11995078
4.95547774,1.71069404,1.30881217,0.01444703,0.04067278,0.12620721,0.03803061,0.05767551,0.56421017,1.09824573
4.96148074,1.70674055,1.31034427,0.01463455,0.04060416,0.12825884,0.03994122,0.05778361,0.58527805,1.07605839
4.96748374,1.70220706,1.30762449,0.01487522,0.04047154,0.13012098,0.04179669,0.05820474,0.60600224,1.05364983
4.97348674,1.69757250,1.30105714,0.01518155,0.04031257,0.13182548,0.04357866,0.05896784,0.62633425,1.03136570
4.97948974,1.69342517,1.29116738,0.01556699,0.04016777,0.13341252,0.04526946,0.06010515,0.64626082,1.00962028
4.98549275,1.69043781,1.27858654,0.01604534,0.04007940,0.13492899,0.04685245,0.06165082,0.66580272,0.98887835
4.99149575,1.68933975,1.26403389,0.01663020,0.04009026,0.13642675,0.04831243,0.06363931,0.68501232,0.96963574
4.99749875,1.69088736,1.24829539,0.01733429,0.04024251,0.13796069,0.04963603,0.06610373,0.70396983,0.95239931
5.00350175,1.69583367,1.23219989,0.01816884,0.04057647,0.13958665,0.05081202,0.06907408,0.72277835,0.93766721
5.00950475,1.70489817,1.21659369,0.01914297,0.04112949,0.14135935,0.05183170,0.07257542,0.74155774,0.92590998
5.01550775,1.71873784,1.20231404,0.02026313,0.04193491,0.14333033,0.05268911,0.07662621,0.76043748,0.91755334
5.02151076,1.73792015,1.19016257,0.02153262,0.04302120,0.14554601,0.05338127,0.08123669,0.77954866,0.91296284
5.02751376,1.76289887,1.18087937,0.02295111,0.04441110,0.14804583,0.05390823,0.08640740,0.79901541,0.91243103
5.03351676,1.79399342,1.17511863,0.02451437,0.04612111,0.15086066,0.05427319,0.09212802,0.81894603,0.91616733
5.03951976,1.83137226,1.17342671,0.02621405,0.04816099,0.15401141,0.05448235,0.09837639,0.83942421,0.92429077
5.04552276,1.87504086,1.17622320,0.02803757,0.05053356,0.15750793,0.05454484,0.10511792,0.86050069,0.93682557
5.05152576,1.92483457,1.18378588,0.02996823,0.05323455,0.16134823,0.05447242,0.11230531,0.88218571,0.95369974
5.05752876,1.98041653,1.19623997,0.03198536,0.05625273,0.16551806,0.05427922,0.11987867,0.90444274,0.97474641
5.06353177,2.04128080,1.21355212,0.03406468,0.05957013,0.16999080,0.05398136,0.12776608,0.92718377,0.99970777
5.06953477,2.10676057,1.23552951,0.03617874,0.06316240,0.17472775,0.05359654,0.13588451,0.95026649,1.02824135
5.07553777,2.17604117,1.26182397,0.03829754,0.06699928,0.17967879,0.05314357,0.14414119,0.97349357,1.05992843
5.08154077,2.24817762,1.29194120,0.04038920,0.07104519,0.18478337,0.05264196,0.15243532,0.99661430,1.09428413
5.08754377,2.32211610,1.32525475,0.04242075,0.07525984,0.18997185,0.05211137,0.16066012,1.01932848,1.13076895
5.09354677,2.39671871,1.36102421,0.04435896,0.07959895,0.19516716,0.05157121,0.16870522,1.04129273,1.16880119
5.09954977,2.47079073,1.39841716,0.04617122,0.08401496,0.20028663,0.05104020,0.17645922,1.06212879,1.20777014
5.10555278,2.54310945,1.43653393,0.04782643,0.08845774,0.20524413,0.05053590,0.18381236,1.08143378,1.24704929
5.11155578,2.61245370,1.47443427,0.04929581,0.09287534,0.20995225,0.05007440,0.19065926,1.09879189,1.28600953
5.11755878,2.67763302,1.51116515,0.05055372,0.09721469,0.21432463,0.04966990,0.19690161,1.11378715,1.32403164
5.12356178,2.73751552,1.54578831,0.05157835,0.10142232,0.21827815,0.04933450,0.20245062,1.12601669,1.36051801
5.12956478,2.79105354,1.57740685,0.05235228,0.10544503,0.22173514,0.04907786,0.20722930,1.13510400,1.39490310
5.13556778,2.83730620,1.60518971,0.05286296,0.10923057,0.22462537,0.04890707,0.21117429,1.14071164,1.42666251
5.14157079,2.87545830,1.62839325,0.05310294,0.11272830,0.22688779,0.04882641,0.21423734,1.14255281,1.45532048
5.14757379,2.90483493,1.64637911,0.05307006,0.11588986,0.22847199,0.04883731,0.21638619,1.14040139,1.48045566
5.15357679,2.92491160,1.65862798,0.05276733,0.11866981,0.22933931,0.04893829,0.21760506,1.13410000,1.50170525
5.15957979,2.93531968,1.66474877,0.05220279,0.12102627,0.22946358,0.04912495,0.21789448,1.12356578,1.51876741
5.16558279,2.93584742,1.66448314,0.05138910,0.12292162,0.22883146,0.04939009,0.21727067,1.10879366,1.53140229
5.17158579,2.92643674,1.65770550,0.05034307,0.12432314,0.22744241,0.04972384,0.21576441,1.08985716,1.53943165
5.17758879,2.90717638,1.64441876,0.04908507,0.12520364,0.22530833,0.05011392,0.21341957,1.06690659,1.54273752
5.18359180,2.87829197,1.62474635,0.04763829,0.12554209,0.22245285,0.05054599,0.21029117,1.04016494,1.54125995
5.18959480,2.84013384,1.59892106,0.04602808,0.12532417,0.21891037,0.05100400,0.20644338,1.00992163,1.53499443
5.19559780,2.79316317,1.56727159,0.04428115,0.12454279,0.21472491,0.05147072,0.20194726,0.97652453,1.52398890
5.20160080,2.73793741,1.53020739,0.04242482,0.12319844,0.20994880,0.05192830,0.19687862,0.94037050,1.50834082
5.20760380,2.67509553,1.48820275,0.04048638,0.12129953,0.20464131,0.05235890,0.19131582,0.90189503,1.48819443
5.21360680,2.60534361,1.44178084,0.03849238,0.11886245,0.19886728,0.05274529,0.18533787,0.86156131,1.46373817
5.21960980,2.52944139,1.39149830,0.03646813,0.11591152,0.19269569,0.05307162,0.17902270,0.81984913,1.43520245
5.22561281,2.44818985,1.33793099,0.03443723,0.11247882,0.18619845,0.05332398,0.17244580,0.77724412,1.40285762
5.23161581,2.36241997,1.28166132,0.03242122,0.10860365,0.17944912,0.05349110,0.16567909,0.73422744,1.36701202
5.23761881,2.27298274,1.22326733,0.03043935,0.10433198,0.17252185,0.05356481,0.15879017,0.69126645,1.32800995
5.24362181,2.18074004,1.16331373,0.02850844,0.09971560,0.16549032,0.05354053,0.15184188,0.64880628,1.28622932
5.24962481,2.08655625,1.10234485,0.02664285,0.09481112,0.15842689,0.05341748,0.14489211,0.60726261,1.24207874
5.25562781,1.99129020,1.04087932,0.02485448,0.08967886,0.15140166,0.05319883,0.13799379,0.56701568,1.19599384
5.26163082,1.89578718,0.97940630,0.02315294,0.08438164,0.14448168,0.05289160,0.13119509,0.52840547,1.14843258
5.26763382,1.80087059,0.91838294,0.02154562,0.07898345,0.13773014,0.05250640,0.12453967,0.49172805,1.09986952
5.27363682,1.70733312,0.85823286,0.02003793,0.07354818,0.13120558,0.05205694,0.11806692,0.45723303,1.05078886
5.27963982,1.61592738,0.79934517,0.01863350,0.06813829,0.12496106,0.05155938,0.11181224,0.42512198,1.00167648
5.28564282,1.52735581,0.74207399,0.01733433,0.06281365,0.11904333,0.05103155,0.10580716,0.39554772,0.95301092
5.29164582,1.44226032,0.68673803,0.01614100,0.05763040,0.11349203,0.05049199,0.10007944,0.36861446,0.90525376
5.29764882,1.36121169,0.63362021,0.01505285,0.05263998,0.10833893,0.04995900,0.09465301,0.34437853,0.85883958
5.30365183,1.28469932,0.58296724,0.01406813,0.04788837,0.10360715,0.04944954,0.08954777,0.32284982,0.81416596
5.30965483,1.21312180,0.53498902,0.01318407,0.04341539,0.09931063,0.04897831,0.08477940,0.30399381,0.77158401
5.31565783,1.14677879,0.48985801,0.01239706,0.03925435,0.09545365,0.04855684,0.08035903,0.28773409,0.73138978
5.32166083,1.08586477,0.44770862,0.01170267,0.03543173,0.09203061,0.04819269,0.07629290,0.27395544,0.69381709
5.32766383,1.03046522,0.40863670,0.01109576,0.03196713,0.08902605,0.04788893,0.07258215,0.26250744,0.65903219
5.33366683,0.98055560,0.37269932,0.01057051,0.02887330,0.08641495,0.04764375,0.06922256,0.25320859,0.62713039
5.33966983,0.93600335,0.33991489,0.01012052,0.02615642,0.08416336,0.04745041,0.06620448,0.24585083,0.59813515
5.34567284,0.89657320,0.31026381,0.00973890,0.02381636,0.08222934,0.04729736,0.06351293,0.24020461,0.57199951
5.35167584,0.86193560,0.28368965,0.00941828,0.02184711,0.08056418,0.04716872,0.06112781,0.23602423,0.54860994
5.35767884,0.83167809,0.26010106,0.00915097,0.02023726,0.07911394,0.04704486,0.05902431,0.23305356,0.52779241
5.36368184,0.80531933,0.23937420,0.00892909,0.01897054,0.07782111,0.04690335,0.05717358,0.23103184,0.50932052
5.36968484,0.78232512,0.22135586,0.00874461,0.01802635,0.07662659,0.04671993,0.05554339,0.22969957,0.49292518
5.37568784,0.76212592,0.20586715,0.00858958,0.01738031,0.07547159,0.04646965,0.05409914,0.22880428,0.47830557
5.38169085,0.74413506,0.19270759,0.00845621,0.01700489,0.07429961,0.04612804,0.05280473,0.22810604,0.46514071
5.38769385,0.72776689,0.18165969,0.00833703,0.01686996,0.07305833,0.04567227,0.05162368,0.22738247,0.45310129
5.39369685,0.71245431,0.17249365,0.00822506,0.01694338,0.07170129,0.04508225,0.05052015,0.22643320,0.44186118
5.39969985,0.69766472,0.16497223,0.00811389,0.01719154,0.07018936,0.04434155,0.04945993,0.22508361,0.43110814
5.40570285,0.68291412,0.15885560,0.00799782,0.01758002,0.06849186,0.04343814,0.04841135,0.22318764,0.42055341
5.41170585,0.66777864,0.15390606,0.00787194,0.01807412,0.06658735,0.04236503,0.04734611,0.22062980,0.40993971
5.41770885,0.65190329,0.14989249,0.00773223,0.01863943,0.06446404,0.04112049,0.04623987,0.21732606,0.39904758
5.42371186,0.63500781,0.14659447,0.00757554,0.01924248,0.06211979,0.03970818,0.04507279,0.21322394,0.38769984
5.42971486,0.61688947,0.14380601,0.00739966,0.01985124,0.05956174,0.03813697,0.04382977,0.20830155,0.37576407
5.43571786,0.59742303,0.14133872,0.00720330,0.02043570,0.05680562,0.03642053,0.04250058,0.20256589,0.36315337
5.44172086,0.57655806,0.13902456,0.00698601,0.02096840,0.05387472,0.03457675,0.04107985,0.19605035,0.34982534
5.44772386,0.55431406,0.13671798,0.00674817,0.02142491,0.05079871,0.03262702,0.03956678,0.18881166,0.33577961
5.45372686,0.53077367,0.13429750,0.00649087,0.02178422,0.04761223,0.03059538,0.03796488,0.18092650,0.32105411
5.45972986,0.50607455,0.13166683,0.00621586,0.02202912,0.04435344,0.02850757,0.03628147,0.17248770,0.30572055
5.46573287,0.48040045,0.12875534,0.00592541,0.02214645,0.04106257,0.02639016,0.03452721,0.16360053,0.28987909
5.47173587,0.45397178,0.12551814,0.00562223,0.02212726,0.03778054,0.02426961,0.03271551,0.15437896,0.27365294
5.47773887,0.42703645,0.12193577,0.00530933,0.02196684,0.03454766,0.02217150,0.03086197,0.14494222,0.25718282
5.48374187,0.39986101,0.11801334,0.00498995,0.02166470,0.03140265,0.02011976,0.02898382,0.13541166,0.24062168
5.48974487,0.37272279,0.11377963,0.00466745,0.02122440,0.02838175,0.01813614,0.02709940,0.12590811,0.22413000
5.49574787,0.34590306,0.10928575,0.00434524,0.02065327,0.02551815,0.01623975,0.02522770,0.11654980,0.20787167
5.50175088,0.31968155,0.10460382,0.00402668,0.01996206,0.02284168,0.01444678,0.02338795,0.10745072,0.19201070
5.50775388,0.29433236,0.09982556,0.00371504,0.01916454,0.02037877,0.01277040,0.02159935,0.09871975,0.17670879
5.51375688,0.27012138,0.09506088,0.00341344,0.01827700,0.01815260,0.01122079,0.01988081,0.09046016,0.16212383
5.51975988,0.24730513,0.09043667,0.00312485,0.01731776,0.01618355,0.00980532,0.01825084,0.08276982,0.14840927
5.52576288,0.22613094,0.08609570,0.00285205,0.01630664,0.01448973,0.00852880,0.01672751,0.07574173,0.13571437
5.53176588,0.20683843,0.08219568,0.00259764,0.01526452,0.01308775,0.00739393,0.01532850,0.06946499,0.12418522
5.53776888,0.18966185,0.07890866,0.00236403,0.01421284,0.01199345,0.00640167,0.01407117,0.06402606,0.11396635
5.54377189,0.17483329,0.07642043,0.00215351,0.01317325,0.01122274,0.00555183,0.01297276,0.05951016,0.10520290
5.54977489,0.16258637,0.07493023,0.00196821,0.01216727,0.01079242,0.00484354,0.01205057,0.05600272,0.09804309
5.55577789,0.15316008,0.07465039,0.00181017,0.01121608,0.01072084,0.00427582,0.01132217,0.05359076,0.09264078
5.56178089,0.14680250,0.07580587,0.00168138,0.01034036,0.01102851,0.00384804,0.01080564,0.05236406,0.08915805
5.56778389,0.14377396,0.07863365,0.00158378,0.00956023,0.01173847,0.00356042,0.01051972,0.05241597,0.08776736
5.57378689,0.14434945,0.08338161,0.00151932,0.00889527,0.01287648,0.00341443,0.01048394,0.05384379,0.08865324
5.57978989,0.14881972,0.09030688,0.00148996,0.00836455,0.01447096,0.00341311,0.01071871,0.05674860,0.09201324
5.58579290,0.15749093,0.09967331,0.00149769,0.00798678,0.01655256,0.00356133,0.01124524,0.06123439,0.09805779
5.59179590,0.17068246,0.11174808,0.00154452,0.00778038,0.01915357,0.00386588,0.01208540,0.06740649,0.10700894
5.59779890,0.18872257,0.12679708,0.00163247,0.00776361,0.02230692,0.00433560,0.01326136,0.07536923,0.11909773
5.60380190,0.21194190,0.14507912,0.00176353,0.00795463,0.02604492,0.00498116,0.01479521,0.08522285,0.13455993
5.60980490,0.24066459,0.16683891,0.00193962,0.00837144,0.03039774,0.00581494,0.01670827,0.09705963,0.15363032
5.61580790,0.27519702,0.19229869,0.00216249,0.00903186,0.03539163,0.00685066,0.01902035,0.11095936,0.17653527
5.62181091,0.31581447,0.22164886,0.00243368,0.00995325,0.04104700,0.00810285,0.02174885,0.12698425,0.20348372
5.62781391,0.36274579,0.25503763,0.00275439,0.01115218,0.04737631,0.00958631,0.02490768,0.14517351,0.23465686
5.63381691,0.41615661,0.29256011,0.00312537,0.01264401,0.05438203,0.01131540,0.02850613,0.16553767,0.27019661
5.63981991,0.47613162,0.33424715,0.00354680,0.01444218,0.06205457,0.01330316,0.03254768,0.18805299,0.31019330
5.64582291,0.54265671,0.38005457,0.00401816,0.01655758,0.07037041,0.01556052,0.03702882,0.21265630,0.35467303
5.65182591,0.61560168,0.42985315,0.00453814,0.01899769,0.07929055,0.01809529,0.04193788,0.23924035,0.40358523
5.65782891,0.69470447,0.48342020,0.00510450,0.02176567,0.08875927,0.02091132,0.04725401,0.26765023,0.45679109
5.66383192,0.77955801,0.54043310,0.00571396,0.02485946,0.09870341,0.02400752,0.05294636,0.29768097,0.51405346
5.66983492,0.86960046,0.60046564,0.00636220,0.02827090,0.10903226,0.02737713,0.05897348,0.32907671,0.57502893
5.67583792,0.96411000,0.66298756,0.00704374,0.03198488,0.11963803,0.03100701,0.06528309,0.36153158,0.63926282
5.68184092,1.06220487,0.72736784,0.00775199,0.03597869,0.13039710,0.03487718,0.07181213,0.39469255,0.70618766
5.68784392,1.16284932,0.79288198,0.00847927,0.04022150,0.14117195,0.03896059,0.07848737,0.42816428,0.77512567
5.69384692,1.26486607,0.85872346,0.00921689,0.04467415,0.15181381,0.04322311,0.08522631,0.46151597,0.84529561
5.69984992,1.36695529,0.92401943,0.00995532,0.04928921,0.16216594,0.04762391,0.09193866,0.49429017,0.91582432
5.70585293,1.46772005,0.98785022,0.01068432,0.05401131,0.17206757,0.05211614,0.09852816,0.52601327,0.98576279
5.71185593,1.56569785,1.04927229,0.01139317,0.05877795,0.18135817,0.05664787,0.10489490,0.55620752,1.05410666
5.71785893,1.65939728,1.10734392,0.01207097,0.06352057,0.18988217,0.06116345,0.11093788,0.58440401,1.11982053
5.72386193,1.74733877,1.16115278,0.01270685,0.06816600,0.19749364,0.06560512,0.11655790,0.61015631,1.18186559
5.72986493,1.82809802,1.20984425,0.01329037,0.07263821,0.20406108,0.06991477,0.12166063,0.63305413,1.23922944
5.73586793,1.90035048,1.25264941,0.01381175,0.07686038,0.20947179,0.07403595,0.12615962,0.65273650,1.29095707
5.74187094,1.96291489,1.28891147,0.01426225,0.08075707,0.21363591,0.07791594,0.12997938,0.66890396,1.33618185
5.74787394,2.01479435,1.31810941,0.01463441,0.08425655,0.21648969,0.08150771,0.13305814,0.68132903,1.37415503
5.75387694,2.05521261,1.33987757,0.01492233,0.08729317,0.21799806,0.08477186,0.13535036,0.68986472,1.40427264
5.75987994,2.08364429,1.35402045,0.01512191,0.08980958,0.21815621,0.08767825,0.13682877,0.69445041,1.42609839
5.76588294,2.09983725,1.36052160,0.01523100,0.09175879,0.21699013,0.09020732,0.13748589,0.69511499,1.43938155
5.77188594,2.10382601,1.35954621,0.01524948,0.09310592,0.21455620,0.09235099,0.13733496,0.69197696,1.44406880
5.77788894,2.09593547,1.35143709,0.01517934,0.09382968,0.21093957,0.09411312,0.13641020,0.68524134,1.44030952
5.78389195,2.07677452,1.33670404,0.01502463,0.09392321,0.20625167,0.09550933,0.13476640,0.67519374,1.42845407
5.78989495,2.04721975,1.31600704,0.01479132,0.09339467,0.20062678,0.09656645,0.13247788,0.66219148,1.40904510
5.79589795,2.00838969,1.29013373,0.01448718,0.09226710,0.19421788,0.09732128,0.12963680,0.64665229,1.38280210
5.80190095,1.96161078,1.25997243,0.01412153,0.09057795,0.18719183,0.09781895,0.12635089,0.62904103,1.35059993
5.80790395,1.90837639,1.22648150,0.01370494,0.08837795,0.17972433,0.09811088,0.12274078,0.60985492,1.31344207
5.81390695,1.85030058,1.19065663,0.01324893,0.08572970,0.17199460,0.09825238,0.11893692,0.58960790,1.27242989
5.81990995,1.78906863,1.15349740,0.01276562,0.08270572,0.16418014,0.09830009,0.11507617,0.56881473,1.22872904
5.82591296,1.72638621,1.11597457,0.01226737,0.07938633,0.15645176,0.09830934,0.11129843,0.54797562,1.18353448
5.83191596,1.66392945,1.07899939,0.01176643,0.07585721,0.14896910,0.09833160,0.10774302,0.52756177,1.13803547
5.83791896,1.60329768,1.04339648,0.01127461,0.07220695,0.14187665,0.09841206,0.10454534,0.50800255,1.09338197
5.84392196,1.54597054,1.00988102,0.01080293,0.06852444,0.13530065,0.09858766,0.10183360,0.48967478,1.05065356
5.84992496,1.49327115,0.97904143,0.01036143,0.06489651,0.12934669,0.09888541,0.09972582,0.47289434,1.01083198
5.85592796,1.44633623,0.95132777,0.00995888,0.06140549,0.12409834,0.09932130,0.09832723,0.45791059,0.97477818
5.86193097,1.40609394,0.92704649,0.00960264,0.05812724,0.11961655,0.09989975,0.09772795,0.44490351,0.94321440
5.86793397,1.37325000,0.90636111,0.00929856,0.05512919,0.11594002,0.10061360,0.09800120,0.43398368,0.91671163
