energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.81140570,0.92460490,0.01382155,0.09158211,0.42606287,0.00000000,0.02436338,0.06583432,0.35920026,0.16345517
4.81740870,0.94344407,0.01407775,0.09606732,0.43453963,0.00000000,0.02397678,0.06734974,0.36812585,0.16756923
4.82341171,0.95875643,0.01426087,0.10029739,0.44205723,0.00000000,0.02358258,0.06862884,0.37611778,0.17111911
4.82941471,0.97014597,0.01437184,0.10423659,0.44827748,0.00000000,0.02316265,0.06962321,0.38307497,0.17402493
4.83541771,0.97736664,0.01441459,0.10786555,0.45292743,0.00000000,0.02270203,0.07029519,0.38895801,0.17623335
4.84142071,0.98033319,0.01439598,0.11118278,0.45580680,0.00000000,0.02218932,0.07061878,0.39379388,0.17771988
4.84742371,0.97912641,0.01432573,0.11420571,0.45679297,0.00000000,0.02161694,0.07058009,0.39767817,0.17849029
4.85342671,0.97399246,0.01421625,0.11697097,0.45584346,0.00000000,0.02098115,0.07017755,0.40077445,0.17858088
4.85942971,0.96533612,0.01408231,0.11953390,0.45299555,0.00000000,0.02028204,0.06942170,0.40331086,0.17805772
4.86543272,0.95370807,0.01394074,0.12196724,0.44836306,0.00000000,0.01952322,0.06833458,0.40557380,0.17701475
4.87143572,0.93978666,0.01380993,0.12435904,0.44213041,0.00000000,0.01871155,0.06694876,0.40789887,0.17557080
4.87743872,0.92435463,0.01370932,0.12680972,0.43454407,0.00000000,0.01785668,0.06530609,0.41065925,0.17386563
4.88344172,0.90827173,0.01365883,0.12942850,0.42590174,0.00000000,0.01697053,0.06345600,0.41425202,0.17205514
4.88944472,0.89244426,0.01367824,0.13232913,0.41653977,0.00000000,0.01606673,0.06145375,0.41908277,0.17030589
4.89544772,0.87779260,0.01378655,0.13562537,0.40681918,0.00000000,0.01516003,0.05935837,0.42554903,0.16878920
4.90145073,0.86521795,0.01400129,0.13942610,0.39711099,0.00000000,0.01426574,0.05723060,0.43402337,0.16767492
4.90745373,0.85556968,0.01433792,0.14383051,0.38778131,0.00000000,0.01339916,0.05513076,0.44483658,0.16712533
4.91345673,0.84961434,0.01480917,0.14892347,0.37917691,0.00000000,0.01257505,0.05311678,0.45826186,0.16728919
4.91945973,0.84800766,0.01542452,0.15477140,0.37161183,0.00000000,0.01180718,0.05124227,0.47450061,0.16829634
4.92546273,0.85127061,0.01618972,0.16141871,0.36535541,0.00000000,0.01110797,0.04955488,0.49367058,0.17025296
4.93146573,0.85977033,0.01710634,0.16888526,0.36062247,0.00000000,0.01048813,0.04809493,0.51579685,0.17323779
4.93746873,0.87370677,0.01817156,0.17716466,0.35756577,0.00000000,0.00995644,0.04689430,0.54080630,0.17729930
4.94347174,0.89310558,0.01937797,0.18622386,0.35627109,0.00000000,0.00951963,0.04597575,0.56852581,0.18245410
4.94947474,0.91781741,0.02071360,0.19600381,0.35675514,0.00000000,0.00918223,0.04535253,0.59868454,0.18868653
4.95547774,0.94752386,0.02216206,0.20642135,0.35896630,0.00000000,0.00894662,0.04502838,0.63092020,0.19594950
4.96148074,0.98174960,0.02370282,0.21737220,0.36278805,0.00000000,0.00881306,0.04499791,0.66478926,0.20416653
4.96748374,1.01988045,0.02531177,0.22873494,0.36804499,0.00000000,0.00877979,0.04524725,0.69978082,0.21323483
4.97348674,1.06118655,0.02696175,0.24037576,0.37451115,0.00000000,0.00884318,0.04575503,0.73533347,0.22302942
4.97948974,1.10484973,0.02862337,0.25215376,0.38192008,0.00000000,0.00899793,0.04649359,0.77085460,0.23340799
4.98549275,1.14999398,0.03026591,0.26392652,0.38997655,0.00000000,0.00923729,0.04743037,0.80574129,0.24421629
4.99149575,1.19571781,0.03185827,0.27555568,0.39836905,0.00000000,0.00955328,0.04852944,0.83940184,0.25529387
4.99749875,1.24112703,0.03337004,0.28691213,0.40678286,0.00000000,0.00993696,0.04975307,0.87127689,0.26647986
5.00350175,1.28536680,0.03477254,0.29788066,0.41491295,0.00000000,0.01037867,0.05106332,0.90085931,0.27761851
5.00950475,1.32765133,0.03603985,0.30836364,0.42247638,0.00000000,0.01086829,0.05242360,0.92771159,0.28856435
5.01550775,1.36729029,0.03714979,0.31828370,0.42922363,0.00000000,0.01139554,0.05380004,0.95148020,0.29918656
5.02151076,1.40371051,0.03808477,0.32758509,0.43494849,0.00000000,0.01195014,0.05516283,0.97190601,0.30937253
5.02751376,1.43647243,0.03883243,0.33623381,0.43949621,0.00000000,0.01252215,0.05648717,0.98883026,0.31903036
5.03351676,1.46528035,0.03938623,0.34421631,0.44276959,0.00000000,0.01310210,0.05775420,1.00219590,0.32809027
5.03951976,1.48998640,0.03974561,0.35153713,0.44473293,0.00000000,0.01368124,0.05895152,1.01204425,0.33650479
5.04552276,1.51058802,0.03991613,0.35821529,0.44541365,0.00000000,0.01425173,0.06007350,1.01850711,0.34424792
5.05152576,1.52721940,0.03990920,0.36428001,0.44490172,0.00000000,0.01480674,0.06112138,1.02179503,0.35131316
5.05752876,1.54013727,0.03974161,0.36976581,0.44334688,0.00000000,0.01534064,0.06210304,1.02218216,0.35771066
5.06353177,1.54970207,0.03943491,0.37470736,0.44095392,0.00000000,0.01584904,0.06303262,1.01998888,0.36346375
5.06953477,1.55635547,0.03901446,0.37913454,0.43797613,0.00000000,0.01632890,0.06392991,1.01556295,0.36860486
5.07553777,1.56059535,0.03850844,0.38306791,0.43470724,0.00000000,0.01677853,0.06481961,1.00926051,0.37317127
5.08154077,1.56294981,0.03794669,0.38651485,0.43147216,0.00000000,0.01719761,0.06573042,1.00142776,0.37720091
5.08754377,1.56395118,0.03735949,0.38946691,0.42861686,0.00000000,0.01758714,0.06669419,0.99238456,0.38072840
5.09354677,1.56411163,0.03677639,0.39189815,0.42649755,0.00000000,0.01794937,0.06774486,0.98241065,0.38378155
5.09954977,1.56390118,0.03622502,0.39376497,0.42546977,0.00000000,0.01828772,0.06891759,0.97173520,0.38637867
5.10555278,1.56372939,0.03573008,0.39500719,0.42587743,0.00000000,0.01860663,0.07024782,0.96053027,0.38852662
5.11155578,1.56393115,0.03531249,0.39555048,0.42804219,0.00000000,0.01891146,0.07177047,0.94890819,0.39021986
5.11755878,1.56475725,0.03498865,0.39530990,0.43225360,0.00000000,0.01920829,0.07351923,0.93692298,0.39144045
5.12356178,1.56636986,0.03477006,0.39419446,0.43875999,0.00000000,0.01950375,0.07552597,0.92457541,0.39215906
5.12956478,1.56884276,0.03466308,0.39211224,0.44776058,0.00000000,0.01980488,0.07782027,0.91182125,0.39233683
5.13556778,1.57216616,0.03466897,0.38897597,0.45939892,0.00000000,0.02011894,0.08042906,0.89858197,0.39192798
5.14157079,1.57625537,0.03478419,0.38470860,0.47375776,0.00000000,0.02045320,0.08337640,0.88475714,0.39088307
5.14757379,1.58096273,0.03500088,0.37924859,0.49085566,0.00000000,0.02081484,0.08668328,0.87023759,0.38915253
5.15357679,1.58609181,0.03530753,0.37255455,0.51064532,0.00000000,0.02121077,0.09036757,0.85491847,0.38669049
5.15957979,1.59141297,0.03568978,0.36460909,0.53301368,0.00000000,0.02164745,0.09444387,0.83871135,0.38345846
5.16558279,1.59667933,0.03613134,0.35542150,0.55778382,0.00000000,0.02213085,0.09892348,0.82155470,0.37942870
5.17158579,1.60164206,0.03661488,0.34502926,0.58471865,0.00000000,0.02266621,0.10381416,0.80342203,0.37458719
5.17758879,1.60606433,0.03712296,0.33349824,0.61352609,0.00000000,0.02325802,0.10911992,0.78432733,0.36893586
5.18359180,1.60973287,0.03763887,0.32092159,0.64386585,0.00000000,0.02390984,0.11484064,0.76432761,0.36249402
5.18959480,1.61246684,0.03814732,0.30741743,0.67535719,0.00000000,0.02462419,0.12097154,0.74352245,0.35529892
5.19559780,1.61412342,0.03863501,0.29312542,0.70758772,0.00000000,0.02540244,0.12750253,0.72205069,0.34740540
5.20160080,1.61459997,0.03909104,0.27820256,0.74012274,0.00000000,0.02624462,0.13441736,0.70008467,0.33888460
5.20760380,1.61383279,0.03950708,0.26281816,0.77251471,0.00000000,0.02714933,0.14169273,0.67782228,0.32982185
5.21360680,1.61179277,0.03987737,0.24714858,0.80431272,0.00000000,0.02811355,0.14929727,0.65547761,0.32031378
5.21960980,1.60847823,0.04019853,0.23137176,0.83507140,0.00000000,0.02913252,0.15719050,0.63327061,0.31046493
5.22561281,1.60390569,0.04046924,0.21566184,0.86435921,0.00000000,0.03019958,0.16532191,0.61141651,0.30038389
5.23161581,1.59809920,0.04068972,0.20018426,0.89176566,0.00000000,0.03130608,0.17363010,0.59011557,0.29017929
5.23761881,1.59107916,0.04086122,0.18509131,0.91690757,0.00000000,0.03244129,0.18204225,0.56954378,0.27995582
5.24362181,1.58285138,0.04098541,0.17051845,0.93943401,0.00000000,0.03359241,0.19047386,0.54984493,0.26981043
5.24962481,1.57339737,0.04106377,0.15658151,0.95903024,0.00000000,0.03474459,0.19882903,0.53112456,0.25982908
5.25562781,1.56266657,0.04109704,0.14337475,0.97542050,0.00000000,0.03588107,0.20700110,0.51344596,0.25008393
5.26163082,1.55057120,0.04108483,0.13096988,0.98836994,0.00000000,0.03698342,0.21487398,0.49682842,0.24063144
5.26763382,1.53698432,0.04102524,0.11941597,0.99768584,0.00000000,0.03803183,0.22232406,0.48124773,0.23151118
5.27363682,1.52174131,0.04091469,0.10874019,1.00321832,0.00000000,0.03900559,0.22922264,0.46663898,0.22274559
5.27963982,1.50464488,0.04074795,0.09894932,1.00486081,0.00000000,0.03988353,0.23543897,0.45290115,0.21434060
5.28564282,1.48547363,0.04051826,0.09003185,1.00255044,0.00000000,0.04064467,0.24084376,0.43990355,0.20628713
5.29164582,1.46399346,0.04021765,0.08196052,0.99626837,0.00000000,0.04126887,0.24531294,0.42749345,0.19856324
5.29764882,1.43997153,0.03983736,0.07469520,0.98604039,0.00000000,0.04173750,0.24873178,0.41550472,0.19113696
5.30365183,1.41319190,0.03936839,0.06818600,0.97193748,0.00000000,0.04203418,0.25099881,0.40376678,0.18396959
5.30965483,1.38347185,0.03880212,0.06237630,0.95407643,0.00000000,0.04214543,0.25202977,0.39211361,0.17701916
5.31565783,1.35067809,0.03813089,0.05720573,0.93262038,0.00000000,0.04206131,0.25176105,0.38039228,0.17024405
5.32166083,1.31474171,0.03734865,0.05261300,0.90777897,0.00000000,0.04177593,0.25015262,0.36847063,0.16360644
5.32766383,1.27567100,0.03645148,0.04853828,0.87980791,0.00000000,0.04128791,0.24719027,0.35624379,0.15707546
5.33366683,1.23356133,0.03543805,0.04492536,0.84900781,0.00000000,0.04060057,0.24288691,0.34363914,0.15062989
5.33966983,1.18860139,0.03430995,0.04172328,0.81572193,0.00000000,0.03972209,0.23728298,0.33061971,0.14426022
5.34567284,1.14107530,0.03307188,0.03888757,0.78033275,0.00000000,0.03866539,0.23044587,0.31718581,0.13797008
5.35167584,1.09136041,0.03173168,0.03638102,0.74325717,0.00000000,0.03744792,0.22246835,0.30337485,0.13177684
5.35767884,1.03992074,0.03030021,0.03417405,0.70494042,0.00000000,0.03609121,0.21346601,0.28925953,0.12571149
5.36368184,0.98729635,0.02879106,0.03224461,0.66584863,0.00000000,0.03462028,0.20357399,0.27494442,0.11981773
5.36968484,0.93408898,0.02722019,0.03057777,0.62646025,0.00000000,0.03306293,0.19294297,0.26056123,0.11415044
5.37568784,0.88094478,0.02560539,0.02916499,0.58725649,0.00000000,0.03144896,0.18173469,0.24626300,0.10877338
5.38169085,0.82853470,0.02396570,0.02800314,0.54871122,0.00000000,0.02980922,0.17011718,0.23221750,0.10375659
5.38769385,0.77753356,0.02232082,0.02709327,0.51128042,0.00000000,0.02817472,0.15825995,0.21860017,0.09917322
5.39369685,0.72859860,0.02069039,0.02643935,0.47539190,0.00000000,0.02657571,0.14632924,0.20558686,0.09509622
5.39969985,0.68234853,0.01909344,0.02604683,0.44143532,0.00000000,0.02504074,0.13448371,0.19334678,0.09159498
5.40570285,0.63934379,0.01754777,0.02592127,0.40975321,0.00000000,0.02359589,0.12287046,0.18203583,0.08873190
5.41170585,0.60006892,0.01606945,0.02606698,0.38063303,0.00000000,0.02226400,0.11162185,0.17179061,0.08655920
5.41770885,0.56491764,0.01467241,0.02648576,0.35430085,0.00000000,0.02106411,0.10085288,0.16272332,0.08511613
5.42371186,0.53418105,0.01336808,0.02717580,0.33091667,0.00000000,0.02001090,0.09065945,0.15491772,0.08442645
5.42971486,0.50803958,0.01216522,0.02813074,0.31057162,0.00000000,0.01911446,0.08111735,0.14842616,0.08449654
5.43571786,0.48655853,0.01106981,0.02933901,0.29328718,0.00000000,0.01838005,0.07228202,0.14326795,0.08531406
5.44172086,0.46968769,0.01008503,0.03078334,0.27901631,0.00000000,0.01780814,0.06418902,0.13942888,0.08684735
5.44772386,0.45726457,0.00921138,0.03244061,0.26764657,0.00000000,0.01739450,0.05685515,0.13686200,0.08904538
5.45372686,0.44902143,0.00844685,0.03428197,0.25900502,0.00000000,0.01713049,0.05028002,0.13548962,0.09183852
5.45972986,0.44459548,0.00778718,0.03627325,0.25286479,0.00000000,0.01700350,0.04444811,0.13520633,0.09513998
5.46573287,0.44354212,0.00722619,0.03837565,0.24895301,0.00000000,0.01699740,0.03933107,0.13588306,0.09884790
5.47173587,0.44535063,0.00675609,0.04054670,0.24696000,0.00000000,0.01709324,0.03489025,0.13737193,0.10284803
5.47773887,0.44946178,0.00636788,0.04274152,0.24654929,0.00000000,0.01726983,0.03107925,0.13951185,0.10701696
5.48374187,0.45528682,0.00605173,0.04491422,0.24736815,0.00000000,0.01750458,0.02784644,0.14213458,0.11122578
5.48974487,0.46222728,0.00579734,0.04701951,0.24905853,0.00000000,0.01777417,0.02513747,0.14507116,0.11534404
5.49574787,0.46969489,0.00559432,0.04901441,0.25126772,0.00000000,0.01805535,0.02289749,0.14815840,0.11924381
5.50175088,0.47713097,0.00543252,0.05086002,0.25365885,0.00000000,0.01832565,0.02107322,0.15124541,0.12280391
5.50775388,0.48402485,0.00530232,0.05252329,0.25592048,0.00000000,0.01856413,0.01961473,0.15419979,0.12591384
5.51375688,0.48993050,0.00519490,0.05397867,0.25777537,0.00000000,0.01875194,0.01847697,0.15691336,0.12847756
5.51975988,0.49448108,0.00510241,0.05520962,0.25898797,0.00000000,0.01887289,0.01762097,0.15930730,0.13041675
5.52576288,0.49740075,0.00501823,0.05620994,0.25937049,0.00000000,0.01891393,0.01701475,0.16133640,0.13167361
5.53176588,0.49851353,0.00493697,0.05698473,0.25878739,0.00000000,0.01886544,0.01663401,0.16299244,0.13221285
5.53776888,0.49774883,0.00485464,0.05755113,0.25715819,0.00000000,0.01872149,0.01646240,0.16430636,0.13202307
5.54377189,0.49514352,0.00476862,0.05793857,0.25445860,0.00000000,0.01847992,0.01649168,0.16534942,0.13111722
5.54977489,0.49084054,0.00467763,0.05818870,0.25071986,0.00000000,0.01814235,0.01672148,0.16623294,0.12953230
5.55577789,0.48508400,0.00458172,0.05835479,0.24602657,0.00000000,0.01771408,0.01715896,0.16710688,0.12732818
5.56178089,0.47821112,0.00448213,0.05850084,0.24051299,0.00000000,0.01720384,0.01781811,0.16815719,0.12458568
5.56778389,0.47064115,0.00438120,0.05870011,0.23435805,0.00000000,0.01662352,0.01871897,0.16960181,0.12140396
5.57378689,0.46286182,0.00428221,0.05903338,0.22777937,0.00000000,0.01598781,0.01988656,0.17168571,0.11789727
5.57978989,0.45541364,0.00418918,0.05958678,0.22102641,0.00000000,0.01531383,0.02134976,0.17467480,0.11419126
5.58579290,0.44887270,0.00410677,0.06044940,0.21437319,0.00000000,0.01462065,0.02313995,0.17884903,0.11041899
5.59179590,0.44383254,0.00404003,0.06171054,0.20811074,0.00000000,0.01392893,0.02528963,0.18449472,0.10671670
5.59779890,0.44088564,0.00399423,0.06345695,0.20253960,0.00000000,0.01326043,0.02783092,0.19189650,0.10321960
5.60380190,0.44060518,0.00397469,0.06576987,0.19796261,0.00000000,0.01263770,0.03079405,0.20132887,0.10005777
5.60980490,0.44352761,0.00398660,0.06872220,0.19467824,0.00000000,0.01208367,0.03420592,0.21304774,0.09735234
5.61580790,0.45013665,0.00403485,0.07237570,0.19297453,0.00000000,0.01162138,0.03808863,0.22728217,0.09521205
5.62181091,0.46084916,0.00412389,0.07677846,0.19312393,0.00000000,0.01127369,0.04245829,0.24422652,0.09373027
5.62781391,0.47600330,0.00425757,0.08196270,0.19537894,0.00000000,0.01106309,0.04732389,0.26403326,0.09298265
5.63381691,0.49584936,0.00443908,0.08794297,0.19996870,0.00000000,0.01101150,0.05268646,0.28680675,0.09302541
5.63981991,0.52054359,0.00467079,0.09471487,0.20709642,0.00000000,0.01114015,0.05853862,0.31259811,0.09389425
5.64582291,0.55014498,0.00495422,0.10225437,0.21693770,0.00000000,0.01146939,0.06486432,0.34140139,0.09560400
5.65182591,0.58461531,0.00528994,0.11051773,0.22963948,0.00000000,0.01201859,0.07163904,0.37315122,0.09814895
5.65782891,0.62382220,0.00567758,0.11944218,0.24531959,0.00000000,0.01280600,0.07883043,0.40772211,0.10150383
5.66383192,0.66754514,0.00611580,0.12894722,0.26406673,0.00000000,0.01384854,0.08639921,0.44492933,0.10562532
5.66983492,0.71548409,0.00660225,0.13893667,0.28594066,0.00000000,0.01516160,0.09430052,0.48453147,0.11045420
5.67583792,0.76727031,0.00713366,0.14930124,0.31097252,0.00000000,0.01675879,0.10248557,0.52623454,0.11591781
5.68184092,0.82247896,0.00770581,0.15992177,0.33916502,0.00000000,0.01865161,0.11090344,0.56969766,0.12193288
5.68784392,0.88064280,0.00831366,0.17067276,0.37049240,0.00000000,0.02084912,0.11950317,0.61453987,0.12840859
5.69384692,0.94126641,0.00895136,0.18142625,0.40490013,0.00000000,0.02335750,0.12823569,0.66034808,0.13524961
5.69984992,1.00384016,0.00961238,0.19205578,0.44230404,0.00000000,0.02617966,0.13705579,0.70668570,0.14235922
5.70585293,1.06785340,0.01028962,0.20244025,0.48258914,0.00000000,0.02931477,0.14592382,0.75310174,0.14964208
5.71185593,1.13280601,0.01097552,0.21246754,0.52560783,0.00000000,0.03275781,0.15480699,0.79913993,0.15700686
5.71785893,1.19821795,0.01166221,0.22203763,0.57117788,0.00000000,0.03649917,0.16368027,0.84434758,0.16436829
5.72386193,1.26363613,0.01234167,0.23106510,0.61907994,0.00000000,0.04052427,0.17252665,0.88828385,0.17164888
5.72986493,1.32863845,0.01300588,0.23948091,0.66905511,0.00000000,0.04481328,0.18133683,0.93052719,0.17877991
5.73586793,1.39283478,0.01364697,0.24723326,0.72080240,0.00000000,0.04934093,0.19010824,0.97068157,0.18570198
5.74187094,1.45586495,0.01425745,0.25428759,0.77397671,0.00000000,0.05407642,0.19884338,1.00838150,0.19236481
5.74787394,1.51739394,0.01483029,0.26062566,0.82818724,0.00000000,0.05898354,0.20754764,1.04329573,0.19872667
5.75387694,1.57710488,0.01535915,0.26624379,0.88299695,0.00000000,0.06402084,0.21622662,1.07512951,0.20475313
5.75987994,1.63469026,0.01583849,0.27115036,0.93792308,0.00000000,0.06914208,0.22488306,1.10362566,0.21041555
5.76588294,1.68984228,0.01626369,0.27536278,0.99243921,0.00000000,0.07429676,0.23351369,1.12856442,0.21568925
5.77188594,1.74224316,0.01663117,0.27890412,1.04597895,0.00000000,0.07943079,0.24210610,1.14976243,0.22055158
5.77788894,1.79155625,0.01693843,0.28179952,1.09794154,0.00000000,0.08448741,0.25063584,1.16707106,0.22498002
5.78389195,1.83741890,0.01718409,0.28407282,1.14769935,0.00000000,0.08940812,0.25906402,1.18037432,0.22895044
5.78989495,1.87943788,0.01736790,0.28574346,1.19460736,0.00000000,0.09413374,0.26733554,1.18958665,0.23243567
5.79589795,1.91718794,0.01749065,0.28682395,1.23801455,0.00000000,0.09860559,0.27537825,1.19465089,0.23540460
5.80190095,1.95021411,0.01755413,0.28731808,1.27727686,0.00000000,0.10276660,0.28310292,1.19553662,0.23782172
5.80790395,1.97803782,0.01756098,0.28721998,1.31177154,0.00000000,0.10656255,0.29040441,1.19223902,0.23964725
5.81390695,2.00016690,0.01751457,0.28651405,1.34091243,0.00000000,0.10994311,0.29716377,1.18477844,0.24083794
5.81990995,2.01610916,0.01741878,0.28517591,1.36416557,0.00000000,0.11286299,0.30325138,1.17320053,0.24134841
5.82591296,2.02538895,0.01727785,0.28317408,1.38106473,0.00000000,0.11528279,0.30853099,1.15757711,0.24113294
5.83191596,2.02756592,0.01709617,0.28047252,1.39122605,0.00000000,0.11716989,0.31286446,1.13800746,0.24014777
5.83791896,2.02225503,0.01687808,0.27703367,1.39436129,0.00000000,0.11849909,0.31611700,1.11461992,0.23835356
5.84392196,2.00914669,0.01662770,0.27282190,1.39028901,0.00000000,0.11925309,0.31816266,1.08757367,0.23571800
5.84992496,1.98802589,0.01634881,0.26780703,1.37894308,0.00000000,0.11942280,0.31888975,1.05706018,0.23221838
5.85592796,1.95878916,0.01604468,0.26196782,1.36037817,0.00000000,0.11900745,0.31820600,1.02330438,0.22784390
5.86193097,1.92145832,0.01571803,0.25529508,1.33477174,0.00000000,0.11801456,0.31604309,0.98656503,0.22259759
5.86793397,1.87619021,0.01537098,0.24779426,1.30242236,0.00000000,0.11645965,0.31236038,0.94713421,0.21649780
5.87393697,1.82328164,0.01500506,0.23948734,1.26374437,0.00000000,0.11436584,0.30714757,0.90533578,0.20957895
