energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
1.46173087,1.84563925,0.92563121,0.27683140,0.00033118,1.14971590,0.00496619,0.00000000,0.00819527,0.51802269
1.46773387,1.86436727,0.92043359,0.27957424,0.00026420,1.15561673,0.00523242,0.00000000,0.00803660,0.53333150
1.47373687,1.88792965,0.91921895,0.28292258,0.00020925,1.16558950,0.00550019,0.00000000,0.00790029,0.54860587
1.47973987,1.91552129,0.92165598,0.28674435,0.00016455,1.17930077,0.00576466,0.00000000,0.00777331,0.56347666
1.48574287,1.94630915,0.92738346,0.29090538,0.00012847,1.19638494,0.00602091,0.00000000,0.00764454,0.57757897
1.49174587,1.97945257,0.93601838,0.29527248,0.00009958,1.21645506,0.00626398,0.00000000,0.00750484,0.59055998
1.49774887,2.01412544,0.94716554,0.29971682,0.00007663,1.23911527,0.00648902,0.00000000,0.00734715,0.60208695
1.50375188,2.04953924,0.96042819,0.30411722,0.00005855,1.26397404,0.00669141,0.00000000,0.00716640,0.61185515
1.50975488,2.08496557,0.97541911,0.30836350,0.00004442,1.29065749,0.00686685,0.00000000,0.00695943,0.61959546
1.51575788,2.11975698,0.99177143,0.31235945,0.00003345,1.31882166,0.00701148,0.00000000,0.00672486,0.62508124
1.52176088,2.15336447,1.00914833,0.31602527,0.00002501,1.34816279,0.00712198,0.00000000,0.00646293,0.62813430
1.52776388,2.18535049,1.02725090,0.31929950,0.00001857,1.37842473,0.00719569,0.00000000,0.00617523,0.62862950
1.53376688,2.21539638,1.04582361,0.32213995,0.00001369,1.40940260,0.00723065,0.00000000,0.00586455,0.62649801
1.53976988,2.24330334,1.06465661,0.32452390,0.00001001,1.44094232,0.00722570,0.00000000,0.00553460,0.62172873
1.54577289,2.26898660,1.08358489,0.32644721,0.00000728,1.47293555,0.00718047,0.00000000,0.00518975,0.61436807
1.55177589,2.29246292,1.10248389,0.32792252,0.00000525,1.50531033,0.00709542,0.00000000,0.00483484,0.60451786
1.55777889,2.31383186,1.12126203,0.32897665,0.00000376,1.53801771,0.00697181,0.00000000,0.00447496,0.59233162
1.56378189,2.33325190,1.13985040,0.32964710,0.00000267,1.57101524,0.00681167,0.00000000,0.00411521,0.57800915
1.56978489,2.35091291,1.15819047,0.32997821,0.00000189,1.60424838,0.00661772,0.00000000,0.00376060,0.56178993
1.57578789,2.36700657,1.17622058,0.33001685,0.00000132,1.63763118,0.00639332,0.00000000,0.00341585,0.54394541
1.58179090,2.38169698,1.19386228,0.32980819,0.00000092,1.67102769,0.00614232,0.00000000,0.00308537,0.52477068
1.58779390,2.39509337,1.21100772,0.32939172,0.00000064,1.70423571,0.00586899,0.00000000,0.00277310,0.50457586
1.59379690,2.40722707,1.22750895,0.32879774,0.00000044,1.73697424,0.00557786,0.00000000,0.00248256,0.48367763
1.59979990,2.41803448,1.24317032,0.32804468,0.00000030,1.76887606,0.00527362,0.00000000,0.00221680,0.46239125
1.60580290,2.42734764,1.25774468,0.32713742,0.00000020,1.79948645,0.00496099,0.00000000,0.00197843,0.44102338
1.61180590,2.43489323,1.27093396,0.32606673,0.00000014,1.82826857,0.00464460,0.00000000,0.00176967,0.41986610
1.61780890,2.44030070,1.28239438,0.32480983,0.00000009,1.85461590,0.00432889,0.00000000,0.00159241,0.39919216
1.62381191,2.44311906,1.29174632,0.32333223,0.00000006,1.87787131,0.00401800,0.00000000,0.00144830,0.37925168
1.62981491,2.44284188,1.29858829,0.32159062,0.00000004,1.89735211,0.00371575,0.00000000,0.00133877,0.36027028
1.63581791,2.43893881,1.30251450,0.31953662,0.00000003,1.91237986,0.00342552,0.00000000,0.00126514,0.34244859
1.64182091,2.43089202,1.30313491,0.31712123,0.00000002,1.92231341,0.00315026,0.00000000,0.00122869,0.32596285
1.64782391,2.41823512,1.30009663,0.31429970,0.00000001,1.92658325,0.00289246,0.00000000,0.00123067,0.31096653
1.65382691,2.40059215,1.29310539,0.31103638,0.00000001,1.92472521,0.00265413,0.00000000,0.00127235,0.29759260
1.65982991,2.37771408,1.28194572,0.30730932,0.00000001,1.91641153,0.00243684,0.00000000,0.00135502,0.28595599
1.66583292,2.34951028,1.26649847,0.30311422,0.00000001,1.90147717,0.00224175,0.00000000,0.00147998,0.27615620
1.67183592,2.31607293,1.24675465,0.29846761,0.00000001,1.87993988,0.00206959,0.00000000,0.00164849,0.26827938
1.67783892,2.27769244,1.22282450,0.29340871,0.00000002,1.85201251,0.00192074,0.00000000,0.00186171,0.26239994
1.68384192,2.23486267,1.19494127,0.28800018,0.00000003,1.81810675,0.00179528,0.00000000,0.00212058,0.25858123
1.68984492,2.18827545,1.16345927,0.28232736,0.00000004,1.77882768,0.00169298,0.00000000,0.00242576,0.25687522
1.69584792,2.13880429,1.12884622,0.27649623,0.00000006,1.73495954,0.00161335,0.00000000,0.00277744,0.25732128
1.70185093,2.08747801,1.09167021,0.27062998,0.00000010,1.68744296,0.00155569,0.00000000,0.00317529,0.25994383
1.70785393,2.03544564,1.05258201,0.26486459,0.00000015,1.63734499,0.00151910,0.00000000,0.00361823,0.26474923
1.71385693,1.98393423,1.01229342,0.25934339,0.00000023,1.58582320,0.00150248,0.00000000,0.00410438,0.27172205
1.71985993,1.93420191,0.97155301,0.25421111,0.00000034,1.53408570,0.00150459,0.00000000,0.00463087,0.28082100
1.72586293,1.88748845,0.93112023,0.24960761,0.00000051,1.48334897,0.00152400,0.00000000,0.00519383,0.29197486
1.73186593,1.84496601,0.89173926,0.24566162,0.00000076,1.43479552,0.00155913,0.00000000,0.00578827,0.30507876
1.73786893,1.80769234,0.85411390,0.24248497,0.00000113,1.38953319,0.00160828,0.00000000,0.00640805,0.31999127
1.74387194,1.77656885,0.81888442,0.24016736,0.00000167,1.34855809,0.00166958,0.00000000,0.00704597,0.33653249
1.74987494,1.75230543,0.78660754,0.23877215,0.00000243,1.31272245,0.00174105,0.00000000,0.00769376,0.35448349
1.75587794,1.73539346,0.75774024,0.23833322,0.00000352,1.28270879,0.00182060,0.00000000,0.00834227,0.37358739
1.76188094,1.72608813,0.73262781,0.23885313,0.00000507,1.25901108,0.00190605,0.00000000,0.00898158,0.39355204
1.76788394,1.72440057,0.71149667,0.24030260,0.00000724,1.24192347,0.00199515,0.00000000,0.00960126,0.41405448
1.77388694,1.73009975,0.69445173,0.24262129,0.00001026,1.23153652,0.00208561,0.00000000,0.01019064,0.43474701
1.77988994,1.74272369,0.68147837,0.24571983,0.00001444,1.22774078,0.00217516,0.00000000,0.01073905,0.45526468
1.78589295,1.76159912,0.67244849,0.24948297,0.00002019,1.23023700,0.00226158,0.00000000,0.01123617,0.47523401
1.79189595,1.78586821,0.66713012,0.25377367,0.00002802,1.23855222,0.00234272,0.00000000,0.01167234,0.49428250
1.79789895,1.81452105,0.66520007,0.25843789,0.00003860,1.25206062,0.00241659,0.00000000,0.01203888,0.51204854
1.80390195,1.84643211,0.66625879,0.26330986,0.00005280,1.27000807,0.00248137,0.00000000,0.01232836,0.52819138
1.80990495,1.88039888,0.66984673,0.26821762,0.00007170,1.29153913,0.00253547,0.00000000,0.01253491,0.54240048
1.81590795,1.91518128,0.67546157,0.27298846,0.00009667,1.31572533,0.00257753,0.00000000,0.01265439,0.55440417
1.82191096,1.94953995,0.68257543,0.27745424,0.00012940,1.34159371,0.00260652,0.00000000,0.01268456,0.56397687
1.82791396,1.98227236,0.69065174,0.28145624,0.00017197,1.36815449,0.00262169,0.00000000,0.01262520,0.57094484
1.83391696,2.01224530,0.69916097,0.28484940,0.00022690,1.39442719,0.00262262,0.00000000,0.01247812,0.57519012
1.83991996,2.03842313,0.70759502,0.28750587,0.00029723,1.41946443,0.00260920,0.00000000,0.01224711,0.57665251
1.84592296,2.05989106,0.71547980,0.28931785,0.00038657,1.44237290,0.00258164,0.00000000,0.01193784,0.57532960
1.85192596,2.07587307,0.72238592,0.29019945,0.00049914,1.46233128,0.00254044,0.00000000,0.01155771,0.57127502
1.85792896,2.08574460,0.72793721,0.29008795,0.00063986,1.47860478,0.00248637,0.00000000,0.01111559,0.56459478
1.86393197,2.08903986,0.73181720,0.28894407,0.00081437,1.49055648,0.00242041,0.00000000,0.01062156,0.55544226
1.86993497,2.08545438,0.73377346,0.28675165,0.00102903,1.49765526,0.00234375,0.00000000,0.01008662,0.54401197
1.87593797,2.07484302,0.73361991,0.28351669,0.00129094,1.49948088,0.00225773,0.00000000,0.00952237,0.53053235
1.88194097,2.05721405,0.73123735,0.27926581,0.00160788,1.49572609,0.00216378,0.00000000,0.00894068,0.51525813
1.88794397,2.03271999,0.72657209,0.27404435,0.00198824,1.48619632,0.00206339,0.00000000,0.00835336,0.49846244
1.89394697,2.00164567,0.71963319,0.26791409,0.00244093,1.47080717,0.00195806,0.00000000,0.00777189,0.48042900
1.89994997,1.96439411,0.71048821,0.26095081,0.00297516,1.44957993,0.00184927,0.00000000,0.00720713,0.46144478
1.90595298,1.92147082,0.69925782,0.25324171,0.00360029,1.42263564,0.00173843,0.00000000,0.00666905,0.44179311
1.91195598,1.87346695,0.68610934,0.24488281,0.00432547,1.39018771,0.00162688,0.00000000,0.00616661,0.42174772
1.91795898,1.82104166,0.67124957,0.23597636,0.00515940,1.35253359,0.00151581,0.00000000,0.00570752,0.40156752
1.92396198,1.76490415,0.65491686,0.22662833,0.00610992,1.31004548,0.00140632,0.00000000,0.00529817,0.38149238
1.92996498,1.70579557,0.63737277,0.21694611,0.00718360,1.26316048,0.00129933,0.00000000,0.00494353,0.36173973
1.93596798,1.64447118,0.61889348,0.20703622,0.00838530,1.21237018,0.00119565,0.00000000,0.00464714,0.34250215
1.94197099,1.58168286,0.59976113,0.19700239,0.00971773,1.15820994,0.00109594,0.00000000,0.00441108,0.32394567
1.94797399,1.51816246,0.58025525,0.18694363,0.01118103,1.10124793,0.00100069,0.00000000,0.00423601,0.30620881
1.95397699,1.45460605,0.56064456,0.17695271,0.01277229,1.04207419,0.00091029,0.00000000,0.00412123,0.28940230
1.95997999,1.39165937,0.54117934,0.16711473,0.01448526,0.98128962,0.00082500,0.00000000,0.00406474,0.27360923
1.96598299,1.32990499,0.52208448,0.15750593,0.01631002,0.91949536,0.00074499,0.00000000,0.00406335,0.25888576
1.97198599,1.26985121,0.50355363,0.14819279,0.01823280,0.85728248,0.00067031,0.00000000,0.00411277,0.24526214
1.97798899,1.21192318,0.48574441,0.13923134,0.02023595,0.79522222,0.00060095,0.00000000,0.00420778,0.23274415
1.98399200,1.15645660,0.46877501,0.13066674,0.02229797,0.73385707,0.00053684,0.00000000,0.00434230,0.22131477
1.98999500,1.10369403,0.45272221,0.12253312,0.02439380,0.67369267,0.00047783,0.00000000,0.00450961,0.21093626
1.99599800,1.05378428,0.43762098,0.11485365,0.02649516,0.61519091,0.00042378,0.00000000,0.00470247,0.20155239
2.00200100,1.00678478,0.42346572,0.10764098,0.02857116,0.55876420,0.00037447,0.00000000,0.00491331,0.19309110
2.00800400,0.96266708,0.41021293,0.10089786,0.03058898,0.50477115,0.00032969,0.00000000,0.00513440,0.18546735
2.01400700,0.92132523,0.39778547,0.09461802,0.03251470,0.45351375,0.00028920,0.00000000,0.00535804,0.17858618
2.02001001,0.88258697,0.38607808,0.08878733,0.03431429,0.40523598,0.00025277,0.00000000,0.00557675,0.17234614
2.02601301,0.84622716,0.37496399,0.08338505,0.03595461,0.36012402,0.00022017,0.00000000,0.00578347,0.16664266
2.03201601,0.81198321,0.36430239,0.07838540,0.03740449,0.31830783,0.00019115,0.00000000,0.00597175,0.16137173
2.03801901,0.77957160,0.35394636,0.07375903,0.03863575,0.27986414,0.00016550,0.00000000,0.00613593,0.15643342
2.04402201,0.74870525,0.34375104,0.06947472,0.03962424,0.24482057,0.00014300,0.00000000,0.00627131,0.15173537
2.05002501,0.71911070,0.33358162,0.06550094,0.04035072,0.21316083,0.00012346,0.00000000,0.00637434,0.14719610
2.05602801,0.69054461,0.32332082,0.06180743,0.04080166,0.18483059,0.00010669,0.00000000,0.00644271,0.14274792
2.06203102,0.66280893,0.31287560,0.05836660,0.04096985,0.15974399,0.00009254,0.00000000,0.00647552,0.13833953
2.06803402,0.63576411,0.30218284,0.05515478,0.04085478,0.13779030,0.00008087,0.00000000,0.00647334,0.13393802
2.07403702,0.60933990,0.29121373,0.05215326,0.04046287,0.11884064,0.00007158,0.00000000,0.00643831,0.12953034
2.08004002,0.58354344,0.27997679,0.04934904,0.03980744,0.10275446,0.00006459,0.00000000,0.00637413,0.12512409
2.08604302,0.55846432,0.26851946,0.04673537,0.03890851,0.08938553,0.00005986,0.00000000,0.00628614,0.12074774
2.09204602,0.53427665,0.25692821,0.04431195,0.03779237,0.07858723,0.00005737,0.00000000,0.00618126,0.11645005
2.09804902,0.51123804,0.24532731,0.04208487,0.03649095,0.07021703,0.00005716,0.00000000,0.00606797,0.11229893
2.10405203,0.48968573,0.23387629,0.04006629,0.03504112,0.06413998,0.00005928,0.00000000,0.00595622,0.10837973
2.11005503,0.47003009,0.22276633,0.03827388,0.03348380,0.06023118,0.00006385,0.00000000,0.00585741,0.10479288
2.11605803,0.45274569,0.21221572,0.03673000,0.03186305,0.05837713,0.00007099,0.00000000,0.00578420,0.10165118
2.12206103,0.43836037,0.20246459,0.03546075,0.03022508,0.05847606,0.00008089,0.00000000,0.00575045,0.09907664
2.12806403,0.42744252,0.19376906,0.03449482,0.02861727,0.06043714,0.00009376,0.00000000,0.00577101,0.09719703
2.13406703,0.42058703,0.18639507,0.03386228,0.02708721,0.06417887,0.00010984,0.00000000,0.00586157,0.09614228
2.14007004,0.41839995,0.18061197,0.03359330,0.02568174,0.06962653,0.00012940,0.00000000,0.00603842,0.09604065
2.14607304,0.42148233,0.17668593,0.03371676,0.02444611,0.07670910,0.00015271,0.00000000,0.00631822,0.09701492
2.15207604,0.43041331,0.17487341,0.03425896,0.02342313,0.08535560,0.00018007,0.00000000,0.00671767,0.09917860
2.15807904,0.44573271,0.17541450,0.03524235,0.02265243,0.09549121,0.00021177,0.00000000,0.00725320,0.10263211
2.16408204,0.46792320,0.17852649,0.03668425,0.02216976,0.10703335,0.00024808,0.00000000,0.00794056,0.10745922
2.17008504,0.49739236,0.18439737,0.03859573,0.02200631,0.11988782,0.00028924,0.00000000,0.00879440,0.11372360
2.17608804,0.53445480,0.19317950,0.04098062,0.02218812,0.13394540,0.00033544,0.00000000,0.00982775,0.12146566
2.18209105,0.57931462,0.20498344,0.04383461,0.02273548,0.14907899,0.00038683,0.00000000,0.01105151,0.13069963
2.18809405,0.63204867,0.21987204,0.04714454,0.02366242,0.16514148,0.00044345,0.00000000,0.01247390,0.14141114
2.19409705,0.69259099,0.23785485,0.05088789,0.02497614,0.18196454,0.00050528,0.00000000,0.01409985,0.15355512
2.20010005,0.76071903,0.25888311,0.05503250,0.02667660,0.19935839,0.00057216,0.00000000,0.01593049,0.16705442
2.20610305,0.83604242,0.28284547,0.05953646,0.02875607,0.21711273,0.00064383,0.00000000,0.01796254,0.18179887
2.21210605,0.91799480,0.30956466,0.06434832,0.03119883,0.23499868,0.00071990,0.00000000,0.02018793,0.19764524
2.21810905,1.00582966,0.33879550,0.06940752,0.03398095,0.25277185,0.00079981,0.00000000,0.02259332,0.21441792
2.22411206,1.09862076,0.37022440,0.07464513,0.03707023,0.27017643,0.00088289,0.00000000,0.02515994,0.23191053
2.23011506,1.19526785,0.40347065,0.07998486,0.04042632,0.28695015,0.00096830,0.00000000,0.02786341,0.24988844
2.23611806,1.29450826,0.43808987,0.08534430,0.04400103,0.30282985,0.00105509,0.00000000,0.03067390,0.26809232
2.24212106,1.39493452,0.47357958,0.09063651,0.04773894,0.31755770,0.00114216,0.00000000,0.03355634,0.28624259
2.24812406,1.49501821,0.50938713,0.09577171,0.05157821,0.33088754,0.00122834,0.00000000,0.03647098,0.30404483
2.25412706,1.59313982,0.54491992,0.10065929,0.05545164,0.34259128,0.00131234,0.00000000,0.03937406,0.32119601
2.26013007,1.68762393,0.57955780,0.10520986,0.05928810,0.35246498,0.00139286,0.00000000,0.04221880,0.33739136
2.26613307,1.77677909,0.61266729,0.10933744,0.06301404,0.36033450,0.00146853,0.00000000,0.04495645,0.35233179
2.27213607,1.85894100,0.64361742,0.11296163,0.06655532,0.36606033,0.00153804,0.00000000,0.04753759,0.36573153
2.27813907,1.93251759,0.67179642,0.11600974,0.06983912,0.36954146,0.00160012,0.00000000,0.04991352,0.37732582
2.28414207,1.99603445,0.69662893,0.11841876,0.07279593,0.37071817,0.00165358,0.00000000,0.05203770,0.38687830
2.29014507,2.04817862,0.71759277,0.12013712,0.07536155,0.36957358,0.00169737,0.00000000,0.05386716,0.39418782
2.29614807,2.08783898,0.73423484,0.12112616,0.07747903,0.36613389,0.00173061,0.00000000,0.05536393,0.39909445
2.30215108,2.11414146,0.74618524,0.12136125,0.07910034,0.36046736,0.00175261,0.00000000,0.05649627,0.40148433
2.30815408,2.12647735,0.75316903,0.12083252,0.08018793,0.35268204,0.00176288,0.00000000,0.05723973,0.40129325
2.31415708,2.12452340,0.75501511,0.11954514,0.08071586,0.34292231,0.00176118,0.00000000,0.05757799,0.39850862
2.32016008,2.10825274,0.75166164,0.11751910,0.08067060,0.33136452,0.00174752,0.00000000,0.05750344,0.39316997
2.32616308,2.07793585,0.74315794,0.11478865,0.08005137,0.31821174,0.00172214,0.00000000,0.05701743,0.38536762
2.33216608,2.03413166,0.72966245,0.11140117,0.07887012,0.30368794,0.00168553,0.00000000,0.05613016,0.37523991
2.33816908,1.97766894,0.71143710,0.10741576,0.07715096,0.28803180,0.00163839,0.00000000,0.05486038,0.36296878
2.34417209,1.90961890,0.68883820,0.10290141,0.07492928,0.27149035,0.00158163,0.00000000,0.05323463,0.34877410
2.35017509,1.83126014,0.66230425,0.09793499,0.07225043,0.25431275,0.00151632,0.00000000,0.05128639,0.33290684
2.35617809,1.74403756,0.63234132,0.09259895,0.06916810,0.23674427,0.00144368,0.00000000,0.04905486,0.31564151
2.36218109,1.64951704,0.59950654,0.08697905,0.06574252,0.21902086,0.00136501,0.00000000,0.04658365,0.29726804
2.36818409,1.54933785,0.56439056,0.08116201,0.06203844,0.20136425,0.00128169,0.00000000,0.04391940,0.27808352
2.37418709,1.44516478,0.52759968,0.07523323,0.05812306,0.18397788,0.00119510,0.00000000,0.04111029,0.25838410
2.38019010,1.33864202,0.48973835,0.06927477,0.05406407,0.16704363,0.00110662,0.00000000,0.03820461,0.23845737
2.38619310,1.23135034,0.45139285,0.06336343,0.04992765,0.15071947,0.00101754,0.00000000,0.03524943,0.21857549
2.39219610,1.12476941,0.41311657,0.05756925,0.04577678,0.13513796,0.00092911,0.00000000,0.03228935,0.19898920
2.39819910,1.02024601,0.37541757,0.05195428,0.04166976,0.12040561,0.00084244,0.00000000,0.02936552,0.17992307
2.40420210,0.91896937,0.33874861,0.04657163,0.03765895,0.10660309,0.00075850,0.00000000,0.02651471,0.16157188
2.41020510,0.82195373,0.30349989,0.04146504,0.03378988,0.09378610,0.00067815,0.00000000,0.02376881,0.14409834
2.41620810,0.73002832,0.26999457,0.03666863,0.03010068,0.08198689,0.00060205,0.00000000,0.02115434,0.12763200
2.42221111,0.64383449,0.23848697,0.03220706,0.02662178,0.07121627,0.00053073,0.00000000,0.01869232,0.11226933
2.42821411,0.56382929,0.20916329,0.02809596,0.02337594,0.06146594,0.00046457,0.00000000,0.01639834,0.09807490
2.43421711,0.49029474,0.18214447,0.02434258,0.02037850,0.05271119,0.00040380,0.00000000,0.01428270,0.08508345
2.44022011,0.42335178,0.15749093,0.02094662,0.01763790,0.04491359,0.00034850,0.00000000,0.01235087,0.07330260
2.44622311,0.36297776,0.13520871,0.01790124,0.01515629,0.03802382,0.00029865,0.00000000,0.01060389,0.06271618
2.45222611,0.30902645,0.11525661,0.01519408,0.01293037,0.03198440,0.00025413,0.00000000,0.00903901,0.05328787
2.45822911,0.26124934,0.09755398,0.01280840,0.01095222,0.02673221,0.00021471,0.00000000,0.00765028,0.04496500
2.46423212,0.21931734,0.08198866,0.01072410,0.00921016,0.02220092,0.00018013,0.00000000,0.00642920,0.03768234
2.47023512,0.18284204,0.06842481,0.00891881,0.00768970,0.01832306,0.00015006,0.00000000,0.00536533,0.03136579
2.47623812,0.15139571,0.05671042,0.00736882,0.00637430,0.01503191,0.00012413,0.00000000,0.00444695,0.02593579
2.48224112,0.12452956,0.04668411,0.00604994,0.00524620,0.01226302,0.00010196,0.00000000,0.00366159,0.02131044
2.48824412,0.10178995,0.03818122,0.00493826,0.00428706,0.00995554,0.00008317,0.00000000,0.00299649,0.01740821
2.49424712,0.08273225,0.03103905,0.00401077,0.00347857,0.00805323,0.00006738,0.00000000,0.00243911,0.01415027
2.50025013,0.06693243,0.02510121,0.00324590,0.00280291,0.00650525,0.00005424,0.00000000,0.00197744,0.01146248
2.50625313,0.05399630,0.02022112,0.00262396,0.00224314,0.00526676,0.00004339,0.00000000,0.00160030,0.00927689
2.51225613,0.04356671,0.01626471,0.00212741,0.00178347,0.00429938,0.00003452,0.00000000,0.00129763,0.00753302
2.51825913,0.03532891,0.01311234,0.00174117,0.00140949,0.00357145,0.00002736,0.00000000,0.00106060,0.00617879
2.52426213,0.02901428,0.01066022,0.00145275,0.00110819,0.00305833,0.00002163,0.00000000,0.00088182,0.00517124
