energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
5.21360680,3.49960187,-3.49999025,0.09781146,-0.09781134,0.16768134,-0.16768081,0.00057612,-0.00057611,0.00000000,-0.00000000,0.70789451,-0.70789853,0.00313727,-0.00313769,0.17124127,-0.17124085,0.17864374,-0.17869818
5.21960980,3.61718963,-3.61766991,0.09932662,-0.09932648,0.17724773,-0.17724715,0.00062072,-0.00062071,0.00000000,-0.00000000,0.74452341,-0.74452965,0.00323657,-0.00323710,0.17836414,-0.17836355,0.18423864,-0.18430592
5.22561281,3.73909932,-3.73968909,0.10091034,-0.10091018,0.18671163,-0.18671100,0.00066826,-0.00066824,0.00000000,-0.00000000,0.78306350,-0.78307269,0.00334411,-0.00334477,0.18521941,-0.18521860,0.18998250,-0.19006510
5.23161581,3.86529207,-3.86601128,0.10255952,-0.10255933,0.19594531,-0.19594462,0.00071881,-0.00071880,0.00000000,-0.00000000,0.82338702,-0.82340015,0.00345961,-0.00346041,0.19177630,-0.19177520,0.19586426,-0.19596495
5.23761881,3.99601419,-3.99688527,0.10427478,-0.10427456,0.20484163,-0.20484088,0.00077247,-0.00077246,0.00000000,-0.00000000,0.86538787,-0.86540624,0.00358308,-0.00358408,0.19802409,-0.19802262,0.20189228,-0.20201422
5.24362181,4.13179939,-4.13284739,0.10606001,-0.10605977,0.21331869,-0.21331786,0.00082931,-0.00082930,0.00000000,-0.00000000,0.90898166,-0.90900703,0.00371488,-0.00371609,0.20397345,-0.20397151,0.20809599,-0.20824267
5.24962481,4.27345795,-4.27471060,0.10792170,-0.10792143,0.22132375,-0.22132283,0.00088940,-0.00088938,0.00000000,-0.00000000,0.95410396,-0.95413865,0.00385562,-0.00385707,0.20965688,-0.20965437,0.21452671,-0.21470200
5.25562781,4.42205170,-4.42353955,0.10986817,-0.10986787,0.22883620,-0.22883518,0.00095277,-0.00095275,0.00000000,-0.00000000,1.00070651,-1.00075358,0.00400618,-0.00400792,0.21512820,-0.21512497,0.22125769,-0.22146582
5.26163082,4.57885465,-4.58061117,0.11190874,-0.11190842,0.23586942,-0.23586828,0.00101944,-0.00101941,0.00000000,-0.00000000,1.04875159,-1.04881502,0.00416764,-0.00416973,0.22046100,-0.22045690,0.22838322,-0.22862881
5.26763382,4.74529949,-4.74736127,0.11405283,-0.11405251,0.24247122,-0.24246993,0.00108935,-0.00108932,0.00000000,-0.00000000,1.09820452,-1.09828951,0.00434127,-0.00434376,0.22574614,-0.22574100,0.23601669,-0.23630477
5.27363682,4.92291113,-4.92531806,0.11630905,-0.11630874,0.24872295,-0.24872147,0.00116240,-0.00116236,0.00000000,-0.00000000,1.14902482,-1.14913802,0.00452839,-0.00453133,0.23108831,-0.23108193,0.24428770,-0.24462370
5.27963982,5.11322887,-5.11602458,0.11868425,-0.11868398,0.25473705,-0.25473534,0.00123840,-0.00123836,0.00000000,-0.00000000,1.20115619,-1.20130612,0.00473033,-0.00473380,0.23660173,-0.23659388,0.25333800,-0.25372781
5.28564282,5.31772008,-5.32095239,0.12118268,-0.12118250,0.26065321,-0.26065121,0.00131709,-0.00131704,0.00000000,-0.00000000,1.25451609,-1.25471354,0.00494834,-0.00495241,0.24240512,-0.24239557,0.26331653,-0.26376653
5.29164582,5.53768825,-5.54140993,0.12380521,-0.12380517,0.26663299,-0.26663064,0.00139809,-0.00139804,0.00000000,-0.00000000,1.30898532,-1.30924383,0.00518346,-0.00518823,0.24861629,-0.24860478,0.27437364,-0.27489079
5.29764882,5.77417950,-5.77844921,0.12654864,-0.12654882,0.27285332,-0.27285053,0.00148094,-0.00148088,0.00000000,-0.00000000,1.36439843,-1.36473489,0.00543647,-0.00544205,0.25534628,-0.25533254,0.28665455,-0.28724646
5.30365183,6.02789142,-6.03277500,0.12940521,-0.12940571,0.27949888,-0.27949553,0.00156506,-0.00156499,0.00000000,-0.00000000,1.42053556,-1.42097082,0.00570779,-0.00571429,0.26269364,-0.26267738,0.30029238,-0.30096751
5.30965483,6.29908891,-6.30466096,0.13236225,-0.13236318,0.28675369,-0.28674967,0.00164976,-0.00164969,0.00000000,-0.00000000,1.47711634,-1.47767593,0.00599737,-0.00600494,0.27073877,-0.27071971,0.31540107,-0.31616884
5.31565783,6.58753098,-6.59387683,0.13540199,-0.13540353,0.29479233,-0.29478747,0.00173427,-0.00173419,0.00000000,-0.00000000,1.53379648,-1.53451136,0.00630465,-0.00631345,0.27953886,-0.27951672,0.33206826,-0.33293934
5.32166083,6.89241287,-6.89963088,0.13850166,-0.13850400,0.30377092,-0.30376504,0.00181771,-0.00181763,0.00000000,-0.00000000,1.59016734,-1.59107475,0.00662850,-0.00663872,0.28912348,-0.28909800,0.35034880,-0.35133530
5.32766383,7.21232688,-7.22053112,0.14163368,-0.14163708,0.31381853,-0.31381139,0.00189915,-0.00189906,0.00000000,-0.00000000,1.64575893,-1.64690317,0.00696720,-0.00697907,0.29949117,-0.29946210,0.37025885,-0.37137471
5.33366683,7.54524488,-7.55456806,0.14476611,-0.14477085,0.32502908,-0.32502040,0.00197760,-0.00197751,0.00000000,-0.00000000,1.70004623,-1.70147955,0.00731840,-0.00733217,0.31060707,-0.31057421,0.39177119,-0.39303250
5.33966983,7.88852457,-7.89912117,0.14786316,-0.14786959,0.33745440,-0.33744385,0.00205205,-0.00205197,0.00000000,-0.00000000,1.75245891,-1.75424225,0.00767917,-0.00769514,0.32240191,-0.32236512,0.41481187,-0.41623724
5.34567284,8.23894040,-8.25098994,0.15088598,-0.15089451,0.35109859,-0.35108577,0.00212149,-0.00212141,0.00000000,-0.00000000,1.80239398,-1.80459777,0.00804603,-0.00806455,0.33477231,-0.33473149,0.43925845,-0.44086941
5.35167584,8.59273938,-8.60644954,0.15379339,-0.15380450,0.36591402,-0.36589844,0.00218495,-0.00218487,0.00000000,-0.00000000,1.84923107,-1.85193576,0.00841500,-0.00843645,0.34758241,-0.34753755,0.46494015,-0.46676154
5.35767884,8.94572046,-8.96132995,0.15654284,-0.15655708,0.38179927,-0.38178034,0.00224151,-0.00224145,0.00000000,-0.00000000,1.89234959,-1.89564607,0.00878170,-0.00880653,0.36066693,-0.36061812,0.49163981,-0.49370014
5.36368184,9.29333547,-9.31111639,0.15909127,-0.15910923,0.39859911,-0.39857613,0.00229036,-0.00229031,0.00000000,-0.00000000,1.93114706,-1.93513688,0.00914147,-0.00917018,0.37383542,-0.37378282,0.51909796,-0.52142966
5.36968484,9.63080833,-9.65106775,0.16139603,-0.16141841,0.41610665,-0.41607878,0.00233080,-0.00233078,0.00000000,-0.00000000,1.96505798,-1.96985315,0.00948946,-0.00952261,0.38687762,-0.38682155,0.54701867,-0.54965834
5.37568784,9.95326855,-9.97634910,0.16341584,-0.16344339,0.43406757,-0.43403382,0.00236228,-0.00236229,0.00000000,-0.00000000,1.99357215,-1.99929471,0.00982082,-0.00985901,0.39956980,-0.39951068,0.57507724,-0.57806571
5.38169085,10.25589416,-10.28217337,0.16511157,-0.16514512,0.45218652,-0.45214570,0.00238442,-0.00238447,0.00000000,-0.00000000,2.01625195,-2.02303298,0.01013076,-0.01017465,0.41168165,-0.41162003,0.60292944,-0.60631168
5.38769385,10.53405881,-10.56394688,0.16644713,-0.16648757,0.47013527,-0.47008599,0.00239700,-0.00239711,0.00000000,-0.00000000,2.03274759,-2.04072591,0.01041479,-0.01046507,0.42298368,-0.42292025,0.63022187,-0.63404675
5.39369685,10.78347729,-10.81741326,0.16739012,-0.16743838,0.48756251,-0.48750313,0.00240002,-0.00240019,0.00000000,-0.00000000,2.04280998,-2.05213021,0.01066876,-0.01072618,0.43325465,-0.43319023,0.65660317,-0.66092299
5.39969985,11.00034373,-11.03878983,0.16791249,-0.16796958,0.50410490,-0.50403353,0.00239365,-0.00239388,0.00000000,-0.00000000,2.04630045,-2.05711064,0.01088907,-0.01095439,0.44228887,-0.44222443,0.68173559,-0.68660538
5.40570285,11.18145696,-11.22489114,0.16799111,-0.16805808,0.51939895,-0.51931341,0.00237823,-0.00237855,0.00000000,-0.00000000,2.04319715,-2.05564594,0.01107275,-0.01114673,0.44990296,-0.44983958,0.70530633,-0.71078296
5.41170585,11.32432762,-11.37323436,0.16760824,-0.16768616,0.53309324,-0.53299103,0.00235430,-0.00235470,0.00000000,-0.00000000,2.03359793,-2.04783116,0.01121752,-0.01130092,0.45594191,-0.45588078,0.72703832,-0.73317936
5.41770885,11.42726264,-11.48212220,0.16675183,-0.16684182,0.54486059,-0.54473889,0.00232253,-0.00232305,0.00000000,-0.00000000,2.01771948,-2.03387649,0.01132194,-0.01141548,0.46028407,-0.46022650,0.74669969,-0.75356213
5.42371186,11.48942310,-11.55069954,0.16541584,-0.16551905,0.55440951,-0.55426520,0.00228376,-0.00228439,0.00000000,-0.00000000,1.99589299,-2.01410255,0.01138536,-0.01148972,0.46284503,-0.46279240,0.76411176,-0.77175054
5.42971486,11.51085291,-11.57898130,0.16360037,-0.16371795,0.56149467,-0.56132430,0.00223890,-0.00223966,0.00000000,-0.00000000,1.96855639,-1.98893257,0.01140802,-0.01152379,0.46358010,-0.46353384,0.77915484,-0.78762129
5.43571786,11.49247660,-11.56784998,0.16131167,-0.16144483,0.56592575,-0.56572557,0.00218897,-0.00218986,0.00000000,-0.00000000,1.93624361,-1.95888152,0.01139097,-0.01151865,0.46248537,-0.46244696,0.79177175,-0.80111208
5.44172086,11.43606602,-11.51902275,0.15856210,-0.15871208,0.56757432,-0.56734035,0.00213502,-0.00213605,0.00000000,-0.00000000,1.89957113,-1.92454296,0.01133605,-0.01147602,0.45959731,-0.45956824,0.80196878,-0.81222253
5.44772386,11.34417689,-11.43498907,0.15536994,-0.15553799,0.56637864,-0.56610670,0.00207812,-0.00207929,0.00000000,-0.00000000,1.85922238,-1.88657371,0.01124586,-0.01139834,0.45499095,-0.45497268,0.80981396,-0.82101266
5.45372686,11.22005760,-11.31892121,0.15175899,-0.15194646,0.56234585,-0.56203165,0.00201932,-0.00202066,0.00000000,-0.00000000,1.81593045,-1.84567720,0.01112358,-0.01128865,0.44877678,-0.44877072,0.81543270,-0.82759875
5.45972986,11.06753379,-11.17456141,0.14775824,-0.14796653,0.55555178,-0.55519102,0.00195966,-0.00196115,0.00000000,-0.00000000,1.77045969,-1.80258580,0.01097296,-0.01115050,0.44109637,-0.44110386,0.81900106,-0.83214695
5.46573287,10.89087338,-11.00608990,0.14340123,-0.14363188,0.54613814,-0.54572665,0.00190006,-0.00190171,0.00000000,-0.00000000,1.72358668,-1.75804276,0.01079810,-0.01098784,0.43211717,-0.43213942,0.82073684,-0.83486475
5.47173587,10.69463764,-10.81797962,0.13872545,-0.13898012,0.53430743,-0.53384129,0.00184138,-0.00184320,0.00000000,-0.00000000,1.67608125,-1.71278433,0.01060337,-0.01080485,0.42202645,-0.42206453,0.82088898,-0.83599086
5.47773887,10.48352451,-10.61484343,0.13377158,-0.13405209,0.52031562,-0.51979136,0.00178437,-0.00178634,0.00000000,-0.00000000,1.62868800,-1.66752248,0.01039324,-0.01060583,0.41102485,-0.41107967,0.81972576,-0.83578389
5.48374187,10.26221079,-10.40128025,0.12858266,-0.12889106,0.50446313,-0.50387785,0.00172964,-0.00173177,0.00000000,-0.00000000,1.58210888,-1.62292869,0.01017214,-0.01039504,0.39931973,-0.39939198,0.81752237,-0.83451044
5.48974487,10.03519969,-10.18172654,0.12320333,-0.12354188,0.48708433,-0.48643595,0.00167767,-0.00167994,0.00000000,-0.00000000,1.53698732,-1.57961940,0.00994434,-0.01017663,0.38711858,-0.38720874,0.81454855,-0.83243320
5.49574787,9.80668035,-9.96031918,0.11767891,-0.11805013,0.46853624,-0.46782361,0.00162879,-0.00163121,0.00000000,-0.00000000,1.49389437,-1.53814318,0.00971380,-0.00995445,0.37462282,-0.37473110,0.81105670,-0.82979948
5.50175088,9.58040475,-9.74077518,0.11205461,-0.11246127,0.44918666,-0.44840979,0.00158321,-0.00158577,0.00000000,-0.00000000,1.45331726,-1.49897035,0.00948409,-0.00973200,0.36202212,-0.36214846,0.80727131,-0.82683098
5.50775388,9.35958717,-9.52629291,0.10637476,-0.10681986,0.42940258,-0.42856273,0.00154099,-0.00154368,0.00000000,-0.00000000,1.41565055,-1.46248487,0.00925828,-0.00951231,0.34948956,-0.34963360,0.80338009,-0.82371507
5.51375688,9.14682976,-9.31947835,0.10068209,-0.10116888,0.40953897,-0.40863882,0.00150209,-0.00150490,0.00000000,-0.00000000,1.38119040,-1.42897904,0.00903888,-0.00929791,0.33717767,-0.33733871,0.79952711,-0.82059799
5.51975988,8.94407673,-9.12229861,0.09501716,-0.09554902,0.38992877,-0.38897244,0.00146632,-0.00146925,0.00000000,-0.00000000,1.35013181,-1.39865094,0.00882783,-0.00909077,0.32521552,-0.32539256,0.79580851,-0.81758042
5.52576288,8.75259818,-8.93606374,0.08941784,-0.08999826,0.37087407,-0.36986718,0.00143345,-0.00143648,0.00000000,-0.00000000,1.32256909,-1.37160459,0.00862642,-0.00889229,0.31370695,-0.31389863,0.79227077,-0.81471539
5.53176588,8.57300322,-8.76143645,0.08391899,-0.08455140,0.35263915,-0.35158875,0.00140313,-0.00140625,0.00000000,-0.00000000,1.29849942,-1.34785294,0.00843540,-0.00870333,0.30272980,-0.30293441,0.78891155,-0.81200863
5.53776888,8.40528046,-8.59846793,0.07855214,-0.07923985,0.33544525,-0.33435971,0.00137497,-0.00137818,0.00000000,-0.00000000,1.27782935,-1.32732345,0.00825490,-0.00852417,0.29233629,-0.29255174,0.78568314,-0.80942134
5.54377189,8.24886304,-8.44665716,0.07334545,-0.07409139,0.31946744,-0.31835625,0.00134856,-0.00135185,0.00000000,-0.00000000,1.26038400,-1.30986594,0.00808456,-0.00835464,0.28255429,-0.28277814,0.78249810,-0.80687506
5.54977489,8.10271396,-8.30502978,0.06832360,-0.06913022,0.30483338,-0.30370689,0.00132345,-0.00132683,0.00000000,-0.00000000,1.24591857,-1.29526266,0.00792361,-0.00819411,0.27338949,-0.27361895,0.77923695,-0.80425837
5.55577789,7.96542691,-8.17223205,0.06350791,-0.06437692,0.29162398,-0.29049308,0.00129923,-0.00130268,0.00000000,-0.00000000,1.23413180,-1.28323998,0.00777087,-0.00804161,0.26482825,-0.26506018,0.77575717,-0.80143503
5.56178089,7.83533705,-8.04663492,0.05891645,-0.05984865,0.27987590,-0.27875158,0.00127548,-0.00127900,0.00000000,-0.00000000,1.22468061,-1.27348139,0.00762495,-0.00789588,0.25684099,-0.25707193,0.77190336,-0.79825314
5.56778389,7.71063634,-7.92644305,0.05456424,-0.05555925,0.26958538,-0.26847830,0.00125184,-0.00125542,0.00000000,-0.00000000,1.21719574,-1.26564128,0.00748425,-0.00775546,0.24938598,-0.24961216,0.76751766,-0.79455483
5.57378689,7.58948759,-7.80980361,0.05046341,-0.05151954,0.26071337,-0.25963334,0.00122799,-0.00123164,0.00000000,-0.00000000,1.21129733,-1.25935910,0.00734713,-0.00761879,0.24241324,-0.24263063,0.76245023,-0.79018592
5.57978989,7.47013217,-7.69491026,0.04662349,-0.04773751,0.25319151,-0.25214698,0.00120369,-0.00120739,0.00000000,-0.00000000,1.20661019,-1.25427325,0.00721196,-0.00748431,0.23586853,-0.23607289,0.75656900,-0.78500526
5.58579290,7.35098673,-7.58009776,0.04305160,-0.04421864,0.24692864,-0.24592616,0.00117874,-0.00118249,0.00000000,-0.00000000,1.20277793,-1.25003432,0.00707722,-0.00735046,0.22969718,-0.22988410,0.74976836,-0.77889321
5.59179590,7.23072507,-7.46392394,0.03975263,-0.04096608,0.24181751,-0.24086123,0.00115303,-0.00115683,0.00000000,-0.00000000,1.19947556,-1.24631707,0.00694158,-0.00721586,0.22384761,-0.22401259,0.74197648,-0.77175898
5.59779890,7.10834235,-7.34523610,0.03672949,-0.03798098,0.23774135,-0.23683258,0.00112653,-0.00113037,0.00000000,-0.00000000,1.19641991,-1.24283088,0.00680394,-0.00707929,0.21827448,-0.21841301,0.73316079,-0.76354650
5.60380190,6.98319956,-7.22322000,0.03398325,-0.03526268,0.23458007,-0.23371684,0.00109926,-0.00110313,0.00000000,-0.00000000,1.19337770,-1.23932816,0.00666349,-0.00693977,0.21294133,-0.21304895,0.72333157,-0.75423865
5.60980490,6.85504772,-7.09743051,0.03151328,-0.03280895,0.23221571,-0.23139253,0.00107131,-0.00107520,0.00000000,-0.00000000,1.19017081,-1.23561055,0.00651974,-0.00679658,0.20782261,-0.20789503,0.71254349,-0.74385986
5.61580790,6.72403167,-6.96780368,0.02931742,-0.03061622,0.23053717,-0.22974476,0.00104286,-0.00104675,0.00000000,-0.00000000,1.18667873,-1.23153259,0.00637256,-0.00664932,0.20290510,-0.20293827,0.70089513,-0.73247676
5.62181091,6.59067468,-6.83465104,0.02739215,-0.02867981,0.22944380,-0.22866906,0.00101409,-0.00101798,0.00000000,-0.00000000,1.18283816,-1.22700296,0.00622212,-0.00649790,0.19818872,-0.19817894,0.68852662,-0.72019725
5.62781391,6.45584572,-6.69863735,0.02573265,-0.02699410,0.22884801,-0.22807406,0.00098526,-0.00098913,0.00000000,-0.00000000,1.17863985,-1.22198320,0.00606894,-0.00634252,0.19368658,-0.19363059,0.67561549,-0.70716788
5.63381691,6.32071192,-6.56074383,0.02433308,-0.02555280,0.22867676,-0.22788315,0.00095666,-0.00096049,0.00000000,-0.00000000,1.17412302,-1.21648408,0.00591381,-0.00618371,0.18942451,-0.18931957,0.66237102,-0.69356977
5.63981991,6.18667921,-6.42221928,0.02318666,-0.02434916,0.22887200,-0.22803503,0.00092858,-0.00093236,0.00000000,-0.00000000,1.16936777,-1.21055995,0.00575782,-0.00602226,0.18543991,-0.18528389,0.64902745,-0.67961330
5.64582291,6.05532441,-6.28452165,0.02228596,-0.02337618,0.22939005,-0.22848327,0.00090133,-0.00090505,0.00000000,-0.00000000,1.16448578,-1.20430135,0.00560224,-0.00585922,0.18178014,-0.18157155,0.63583622,-0.66553171
5.65182591,5.92832225,-6.14925315,0.02162308,-0.02262689,0.23020027,-0.22919507,0.00087523,-0.00087888,0.00000000,-0.00000000,1.15961014,-1.19782636,0.00544851,-0.00569584,0.17850032,-0.17823841,0.62305763,-0.65157403
5.65782891,5.80737061,-6.01809158,0.02118998,-0.02209460,0.23128289,-0.23014926,0.00085057,-0.00085414,0.00000000,-0.00000000,1.15488459,-1.19127121,0.00529819,-0.00553356,0.17566096,-0.17534566,0.61095234,-0.63799739
5.66383192,5.69411729,-5.89272097,0.02097867,-0.02177311,0.23262634,-0.23133370,0.00082763,-0.00083113,0.00000000,-0.00000000,1.15045306,-1.18478059,0.00515289,-0.00537392,0.17332510,-0.17295708,0.59977287,-0.62505912
5.66983492,5.59009115,-5.77476403,0.02098162,-0.02165698,0.23422435,-0.23274248,0.00080665,-0.00081009,0.00000000,-0.00000000,1.14644980,-1.17849832,0.00501420,-0.00521856,0.17155546,-0.17113603,0.58975543,-0.61300888
5.67583792,5.49664009,-5.66571901,0.02119194,-0.02174176,0.23607276,-0.23437278,0.00078785,-0.00079124,0.00000000,-0.00000000,1.14299091,-1.17255870,0.00488367,-0.00506912,0.17041140,-0.16994251,0.58111241,-0.60208094
5.68184092,5.41487798,-5.56690293,0.02160375,-0.02202415,0.23816648,-0.23622190,0.00077137,-0.00077477,0.00000000,-0.00000000,1.14016739,-1.16707921,0.00476271,-0.00492721,0.16994608,-0.16943014,0.57402562,-0.59248705
5.68784392,5.34564213,-5.47940309,0.02221236,-0.02250216,0.24049665,-0.23828441,0.00075735,-0.00076078,0.00000000,-0.00000000,1.13804027,-1.16215458,0.00465262,-0.00479437,0.17020364,-0.16964347,0.56864057,-0.58440982
5.69384692,5.28946221,-5.40403808,0.02301450,-0.02317522,0.24304816,-0.24054964,0.00074583,-0.00074936,0.00000000,-0.00000000,1.13663783,-1.15785291,0.00455447,-0.00467202,0.17121682,-0.17061540,0.56506185,-0.57799711
5.69984992,5.24654126,-5.34132928,0.02400841,-0.02404419,0.24579767,-0.24299966,0.00073682,-0.00074053,0.00000000,-0.00000000,1.13595504,-1.15421346,0.00446913,-0.00456142,0.17300478,-0.17236513,0.56334979,-0.57335727
5.70585293,5.21674896,-5.29148342,0.02519394,-0.02511130,0.24871228,-0.24560782,0.00073026,-0.00073425,0.00000000,-0.00000000,1.13595516,-1.15124657,0.00439719,-0.00446364,0.17557156,-0.17489650,0.56351834,-0.57055561
5.71185593,5.19962655,-5.25438613,0.02657240,-0.02638002,0.25174874,-0.24833785,0.00072606,-0.00073044,0.00000000,-0.00000000,1.13657317,-1.14893528,0.00433903,-0.00437951,0.17890497,-0.17819686,0.56553446,-0.56961205
5.71785893,5.19440308,-5.22960649,0.02814647,-0.02785479,0.25485347,-0.25114367,0.00072406,-0.00072895,0.00000000,-0.00000000,1.13772078,-1.14723849,0.00429474,-0.00430965,0.18297606,-0.18223659,0.56931870,-0.57050006
5.72386193,5.20002161,-5.21641169,0.02991986,-0.02954073,0.25796314,-0.25396981,0.00072406,-0.00072960,0.00000000,-0.00000000,1.13929263,-1.14609541,0.00426415,-0.00425440,0.18773924,-0.18696915,0.57474728,-0.57314700
5.72986493,5.21517433,-5.21379115,0.03189691,-0.03144312,0.26100600,-0.25675231,0.00072581,-0.00073216,0.00000000,-0.00000000,1.14117313,-1.14543082,0.00424685,-0.00421386,0.19313303,-0.19233183,0.58165537,-0.57743568
5.73586793,5.23834510,-5.22048874,0.03408210,-0.03356692,0.26390365,-0.25942035,0.00072905,-0.00073638,0.00000000,-0.00000000,1.14324358,-1.14516065,0.00424220,-0.00418787,0.19908134,-0.19824712,0.58984166,-0.58320733
5.74187094,5.26785766,-5.23504200,0.03647938,-0.03591615,0.26657343,-0.26189814,0.00073347,-0.00074195,0.00000000,-0.00000000,1.14538892,-1.14519764,0.00424937,-0.00417605,0.20549542,-0.20462451,0.59907401,-0.59026573
5.74787394,5.30192803,-5.25582655,0.03909146,-0.03849315,0.26893101,-0.26410723,0.00073877,-0.00074857,0.00000000,-0.00000000,1.14750378,-1.14545642,0.00426734,-0.00417774,0.21227616,-0.21136298,0.60909609,-0.59838250
5.75387694,5.33871917,-5.28110452,0.04191907,-0.04129787,0.27089342,-0.26596907,0.00074464,-0.00075593,0.00000000,-0.00000000,1.14949750,-1.14585787,0.00429498,-0.00419213,0.21931694,-0.21835374,0.61963484,-0.60730338
5.75987994,5.37639615,-5.30907492,0.04496011,-0.04432710,0.27238201,-0.26740762,0.00075076,-0.00076370,0.00000000,-0.00000000,1.15129772,-1.14633227,0.00433105,-0.00421819,0.22650662,-0.22548335,0.63040844,-0.61675524
5.76588294,5.41318016,-5.33792477,0.04820887,-0.04757375,0.27332547,-0.26835203,0.00075683,-0.00077158,0.00000000,-0.00000000,1.15285236,-1.14682125,0.00437427,-0.00425474,0.23373280,-0.23263696,0.64113473,-0.62645378
5.77188594,5.44739946,-5.36587901,0.05165523,-0.05102611,0.27366271,-0.26873916,0.00076261,-0.00077926,0.00000000,-0.00000000,1.15413009,-1.14727840,0.00442333,-0.00430050,0.24088506,-0.23970164,0.65153958,-0.63611149
5.77788894,5.47753587,-5.39124798,0.05528404,-0.05466728,0.27334540,-0.26851586,0.00076783,-0.00078649,0.00000000,-0.00000000,1.15511910,-1.14766840,0.00447698,-0.00435407,0.24785809,-0.24656954,0.66136513,-0.64544578
