energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.03101551,2.16988843,-0.00387178,1.89218381,-0.00038154,0.04889402,-0.00192894,0.09211792,-0.00001608,0.28293233,-0.00111520,0.02654544,-0.00000266,0.19038912,-0.00099101
4.03701851,2.14040208,-0.00313575,1.87631189,-0.00036015,0.04821352,-0.00153408,0.09082874,-0.00002255,0.27919264,-0.00088703,0.02883311,-0.00000373,0.18504046,-0.00078496
4.04302151,2.10121964,-0.00256694,1.85249051,-0.00036450,0.04727199,-0.00121742,0.08929979,-0.00003144,0.27371903,-0.00070409,0.03116061,-0.00000521,0.17904064,-0.00061851
4.04902451,2.05293601,-0.00214775,1.82113290,-0.00039756,0.04608632,-0.00096762,0.08756305,-0.00004356,0.26661461,-0.00055983,0.03350558,-0.00000722,0.17245566,-0.00048553
4.05502751,1.99636391,-0.00186527,1.78283238,-0.00046387,0.04467900,-0.00077503,0.08565921,-0.00005994,0.25802013,-0.00044867,0.03584435,-0.00000994,0.16536786,-0.00038071
4.06103052,1.93251465,-0.00171151,1.73834882,-0.00056992,0.04307760,-0.00063166,0.08363731,-0.00008190,0.24810984,-0.00036604,0.03815271,-0.00001358,0.15787466,-0.00029950
4.06703352,1.86257231,-0.00168378,1.68858988,-0.00072445,0.04131393,-0.00053123,0.08155428,-0.00011112,0.23708632,-0.00030829,0.04040679,-0.00001842,0.15008650,-0.00023810
4.07303652,1.78786253,-0.00178505,1.63458796,-0.00093891,0.03942320,-0.00046905,0.07947421,-0.00014967,0.22517456,-0.00027277,0.04258406,-0.00002480,0.14212432,-0.00019343
4.07903952,1.70981739,-0.00202431,1.57747400,-0.00122789,0.03744297,-0.00044208,0.07746734,-0.00020017,0.21261551,-0.00025772,0.04466439,-0.00003317,0.13411656,-0.00016306
4.08504252,1.62993801,-0.00241702,1.51844925,-0.00160959,0.03541214,-0.00044881,0.07560898,-0.00026579,0.19965945,-0.00026233,0.04663109,-0.00004403,0.12619593,-0.00014521
4.09104552,1.54975622,-0.00298560,1.45875609,-0.00210644,0.03336991,-0.00048931,0.07397816,-0.00035040,0.18655942,-0.00028666,0.04847199,-0.00005803,0.11849591,-0.00013864
4.09704852,1.47079694,-0.00375990,1.39964900,-0.00274555,0.03135473,-0.00056513,0.07265624,-0.00045865,0.17356501,-0.00033167,0.05018030,-0.00007594,0.11114733,-0.00014269
4.10305153,1.39454224,-0.00477774,1.34236633,-0.00355930,0.02940337,-0.00067933,0.07172530,-0.00059606,0.16091662,-0.00039920,0.05175544,-0.00009866,0.10427493,-0.00015717
4.10905453,1.32239833,-0.00608537,1.28810370,-0.00458585,0.02755006,-0.00083647,0.07126652,-0.00076910,0.14884056,-0.00049196,0.05320353,-0.00012727,0.09799424,-0.00018238
4.11505753,1.25566593,-0.00773790,1.23798939,-0.00586957,0.02582574,-0.00104257,0.07135844,-0.00098532,0.13754480,-0.00061352,0.05453776,-0.00016299,0.09240865,-0.00021904
4.12106053,1.19551471,-0.00979954,1.19306191,-0.00746136,0.02425745,-0.00130509,0.07207513,-0.00125333,0.12721580,-0.00076831,0.05577829,-0.00020724,0.08760694,-0.00026833
4.12706353,1.14296181,-0.01234371,1.15425013,-0.00941882,0.02286783,-0.00163291,0.07348435,-0.00158292,0.11801605,-0.00096158,0.05695196,-0.00026162,0.08366117,-0.00033177
4.13306653,1.09885470,-0.01545289,1.12235568,-0.01180620,0.02167481,-0.00203623,0.07564568,-0.00198499,0.11008255,-0.00119941,0.05809160,-0.00032791,0.08062503,-0.00041129
4.13906953,1.06385796,-0.01921803,1.09803775,-0.01469409,0.02069134,-0.00252646,0.07860856,-0.00247155,0.10352601,-0.00148858,0.05923496,-0.00040808,0.07853268,-0.00050917
4.14507254,1.03844406,-0.02373775,1.08180023,-0.01815880,0.01992535,-0.00311611,0.08241053,-0.00305561,0.09843070,-0.00183656,0.06042338,-0.00050422,0.07739803,-0.00062797
4.15107554,1.02288757,-0.02911684,1.07398109,-0.02228132,0.01937975,-0.00381853,0.08707536,-0.00375104,0.09485483,-0.00225133,0.06170019,-0.00061858,0.07721450,-0.00077057
4.15707854,1.01726286,-0.03546446,1.07474412,-0.02714599,0.01905254,-0.00464762,0.09261144,-0.00457233,0.09283125,-0.00274129,0.06310883,-0.00075350,0.07795523,-0.00094008
4.16308154,1.02144485,-0.04289162,1.08407305,-0.03283858,0.01893702,-0.00561754,0.09901030,-0.00553433,0.09236846,-0.00331505,0.06469089,-0.00091134,0.07957372,-0.00113979
4.16908454,1.03511278,-0.05150822,1.10176846,-0.03944412,0.01902213,-0.00674221,0.10624542,-0.00665188,0.09345170,-0.00398119,0.06648401,-0.00109448,0.08200490,-0.00137313
4.17508754,1.05775697,-0.06141948,1.12744754,-0.04704414,0.01929274,-0.00803487,0.11427137,-0.00793939,0.09604416,-0.00474805,0.06851989,-0.00130517,0.08516656,-0.00164359
4.18109055,1.08868844,-0.07272196,1.16054724,-0.05571370,0.01973016,-0.00950752,0.12302332,-0.00941040,0.10008810,-0.00562340,0.07082237,-0.00154553,0.08896119,-0.00195466
4.18709355,1.12705162,-0.08549921,1.20033102,-0.06551805,0.02031254,-0.01117027,0.13241708,-0.01107701,0.10550594,-0.00661419,0.07340568,-0.00181741,0.09327814,-0.00230977
4.19309655,1.17184005,-0.09981718,1.24589964,-0.07650908,0.02101546,-0.01303076,0.14234960,-0.01294939,0.11220133,-0.00772623,0.07627310,-0.00212233,0.09799610,-0.00271216
4.19909955,1.22191509,-0.11571966,1.29620605,-0.08872188,0.02181247,-0.01509349,0.15270011,-0.01503522,0.12006017,-0.00896391,0.07941590,-0.00246139,0.10298584,-0.00316489
4.20510255,1.27602775,-0.13322385,1.35007463,-0.10217124,0.02267572,-0.01735919,0.16333176,-0.01733918,0.12895166,-0.01032996,0.08281273,-0.00283521,0.10811317,-0.00367073
4.21110555,1.33284319,-0.15231648,1.40622461,-0.11684867,0.02357654,-0.01982429,0.17409389,-0.01986254,0.13872942,-0.01182525,0.08642955,-0.00324384,0.11324204,-0.00423213
4.21710855,1.39096791,-0.17295063,1.46329727,-0.13271979,0.02448614,-0.02248043,0.18482485,-0.02260275,0.14923286,-0.01344868,0.09022000,-0.00368674,0.11823773,-0.00485122
4.22311156,1.44897894,-0.19504350,1.51988666,-0.14972257,0.02537624,-0.02531413,0.19535526,-0.02555326,0.16028867,-0.01519718,0.09412630,-0.00416279,0.12297002,-0.00552982
4.22911456,1.50545456,-0.21847561,1.57457284,-0.16776641,0.02621966,-0.02830663,0.20551173,-0.02870345,0.17171271,-0.01706584,0.09808064,-0.00467024,0.12731629,-0.00626947
4.23511756,1.55900579,-0.24309132,1.62595685,-0.18673244,0.02699096,-0.03143392,0.21512082,-0.03203877,0.18331222,-0.01904817,0.10200699,-0.00520686,0.13116438,-0.00707152
4.24112056,1.60830787,-0.26870118,1.67269640,-0.20647490,0.02766701,-0.03466698,0.22401323,-0.03554103,0.19488850,-0.02113649,0.10582332,-0.00576997,0.13441523,-0.00793724
4.24712356,1.65213067,-0.29508598,1.71354086,-0.22682398,0.02822746,-0.03797226,0.23202798,-0.03918897,0.20623987,-0.02332256,0.10944410,-0.00635662,0.13698512,-0.00886803
4.25312656,1.68936731,-0.32200260,1.74736462,-0.24758988,0.02865517,-0.04131247,0.23901651,-0.04295902,0.21716515,-0.02559825,0.11278296,-0.00696374,0.13880745,-0.00986551
4.25912956,1.71905987,-0.34919153,1.77319738,-0.26856819,0.02893658,-0.04464749,0.24484648,-0.04682625,0.22746744,-0.02795647,0.11575548,-0.00758840,0.13983403,-0.01093184
4.26513257,1.74042150,-0.37638601,1.79025036,-0.28954633,0.02906189,-0.04793556,0.24940521,-0.05076548,0.23695810,-0.03039209,0.11828198,-0.00822804,0.14003586,-0.01206987
4.27113557,1.75285407,-0.40332211,1.79793745,-0.31031091,0.02902525,-0.05113467,0.25260261,-0.05475252,0.24546099,-0.03290299,0.12029010,-0.00888074,0.13940328,-0.01328343
4.27713857,1.75596095,-0.42974983,1.79589056,-0.33065571,0.02882476,-0.05420400,0.25437343,-0.05876546,0.25281664,-0.03549111,0.12171722,-0.00954553,0.13794561,-0.01457751
4.28314157,1.74955442,-0.45544421,1.78396860,-0.35038982,0.02846241,-0.05710546,0.25467884,-0.06278599,0.25888638,-0.03816346,0.12251250,-0.01022258,0.13569023,-0.01595845
4.28914457,1.73365751,-0.48021624,1.76225985,-0.36934563,0.02794387,-0.05980522,0.25350728,-0.06680058,0.26355617,-0.04093298,0.12263853,-0.01091356,0.13268122,-0.01743406
4.29514757,1.70850051,-0.50392275,1.73107781,-0.38738621,0.02727823,-0.06227515,0.25087445,-0.07080152,0.26673996,-0.04381921,0.12207247,-0.01162173,0.12897756,-0.01901370
4.30115058,1.67451211,-0.52647475,1.69095082,-0.40441159,0.02647768,-0.06449409,0.24682261,-0.07478775,0.26838258,-0.04684872,0.12080672,-0.01235212,0.12465099,-0.02070820
4.30715358,1.63230585,-0.54784352,1.64260584,-0.42036359,0.02555705,-0.06644883,0.24141908,-0.07876530,0.26846183,-0.05005511,0.11884901,-0.01311160,0.11978366,-0.02252972
4.31315658,1.58266231,-0.56806408,1.58694745,-0.43522882,0.02453339,-0.06813490,0.23475412,-0.08274737,0.26698978,-0.05347872,0.11622204,-0.01390876,0.11446569,-0.02449149
4.31915958,1.52650777,-0.58723551,1.52503261,-0.44903954,0.02342545,-0.06955682,0.22693821,-0.08675405,0.26401323,-0.05716576,0.11296252,-0.01475380,0.10879257,-0.02660736
4.32516258,1.46489014,-0.60551793,1.45804251,-0.46187223,0.02225320,-0.07072814,0.21809883,-0.09081144,0.25961312,-0.06116705,0.10911983,-0.01565825,0.10286273,-0.02889127
4.33116558,1.39895303,-0.62312604,1.38725235,-0.47384383,0.02103734,-0.07167089,0.20837694,-0.09495044,0.25390313,-0.06553621,0.10475431,-0.01663451,0.09677519,-0.03135661
4.33716858,1.32990864,-0.64031928,1.31400013,-0.48510570,0.01979882,-0.07241472,0.19792320,-0.09920503,0.24702717,-0.07032737,0.09993524,-0.01769538,0.09062738,-0.03401539
4.34317159,1.25901032,-0.65738899,1.23965551,-0.49583552,0.01855839,-0.07299564,0.18689407,-0.10361020,0.23915617,-0.07559259,0.09473857,-0.01885343,0.08451328,-0.03687743
4.34917459,1.18752550,-0.67464308,1.16558941,-0.50622750,0.01733620,-0.07345440,0.17544806,-0.10819959,0.23048401,-0.08137877,0.08924462,-0.02012025,0.07852172,-0.03994940
4.35517759,1.11670955,-0.69238886,1.09314529,-0.51648129,0.01615148,-0.07383462,0.16374197,-0.11300287,0.22122275,-0.08772451,0.08353572,-0.02150575,0.07273506,-0.04323395
4.36118059,1.04778110,-0.71091479,1.02361239,-0.52679030,0.01502218,-0.07418078,0.15192755,-0.11804312,0.21159747,-0.09465680,0.07769390,-0.02301734,0.06722813,-0.04672879
4.36718359,0.98189909,-0.73047238,0.95820160,-0.53732986,0.01396477,-0.07453613,0.14014838,-0.12333429,0.20184061,-0.10218786,0.07179880,-0.02465919,0.06206739,-0.05042596
4.37318659,0.92014200,-0.75125891,0.89802394,-0.54824614,0.01299399,-0.07494062,0.12853732,-0.12887876,0.19218621,-0.11031225,0.06592577,-0.02643151,0.05731041,-0.05431112
4.37918959,0.86348921,-0.77340225,0.84407190,-0.55964620,0.01212269,-0.07542905,0.11721426,-0.13466545,0.18286407,-0.11900436,0.06014425,-0.02832995,0.05300548,-0.05836324
4.38519260,0.81280465,-0.79694869,0.79720354,-0.57159010,0.01136176,-0.07602945,0.10628456,-0.14066825,0.17409403,-0.12821663,0.05451645,-0.03034517,0.04919146,-0.06255431
4.39119560,0.76882293,-0.82185457,0.75812933,-0.58408538,0.01071994,-0.07676182,0.09583788,-0.14684524,0.16608053,-0.13787851,0.04909643,-0.03246258,0.04589774,-0.06684957
4.39719860,0.73213763,-0.84798250,0.72740147,-0.59708450,0.01020383,-0.07763738,0.08594760,-0.15313848,0.15900760,-0.14789631,0.04392947,-0.03466226,0.04314426,-0.07120789
4.40320160,0.70319199,-0.87510258,0.70540575,-0.61048544,0.00981782,-0.07865822,0.07667067,-0.15947476,0.15303431,-0.15815409,0.03905175,-0.03691918,0.04094169,-0.07558265
4.40920460,0.68227192,-0.90289894,0.69235569,-0.62413563,0.00956406,-0.07981758,0.06804795,-0.16576694,0.14829092,-0.16851564,0.03449046,-0.03920366,0.03929160,-0.07992282
4.41520760,0.66950132,-0.93098139,0.68828904,-0.63783914,0.00944245,-0.08110056,0.06010490,-0.17191632,0.14487568,-0.17882746,0.03026402,-0.04148201,0.03818671,-0.08417447
4.42121061,0.66483986,-0.95890189,0.69306661,-0.65136690,0.00945067,-0.08248542,0.05285266,-0.17781551,0.14285246,-0.18892274,0.02638268,-0.04371753,0.03761116,-0.08828254
4.42721361,0.66808323,-0.98617529,0.70637357,-0.66446947,0.00958416,-0.08394526,0.04628932,-0.18335210,0.14224914,-0.19862619,0.02284921,-0.04587159,0.03754083,-0.09219279
4.43321661,0.67886613,-1.01230323,0.72772343,-0.67689185,0.00983621,-0.08545004,0.04040145,-0.18841265,0.14305693,-0.20775964,0.01965981,-0.04790500,0.03794376,-0.09585395
4.43921961,0.69666806,-1.03680022,0.75646483,-0.68838954,0.01019804,-0.08696884,0.03516572,-0.19288713,0.14523052,-0.21614797,0.01680501,-0.04977936,0.03878057,-0.09921990
4.44522261,0.72082210,-1.05922044,0.79179150,-0.69874506,0.01065886,-0.08847226,0.03055059,-0.19667331,0.14868918,-0.22362535,0.01427068,-0.05145858,0.04000505,-0.10225181
4.45122561,0.75052683,-1.07918402,0.83275548,-0.70778399,0.01120605,-0.08993475,0.02651806,-0.19968114,0.15331865,-0.23004138,0.01203907,-0.05291035,0.04156482,-0.10492009
4.45722861,0.78486145,-1.09640111,0.87828386,-0.71538963,0.01182533,-0.09133674,0.02302525,-0.20183671,0.15897396,-0.23526678,0.01008972,-0.05410747,0.04340211,-0.10720609
4.46323162,0.82280400,-1.11069255,0.92719891,-0.72151545,0.01250097,-0.09266650,0.02002604,-0.20308570,0.16548301,-0.23919853,0.00840037,-0.05502907,0.04545475,-0.10910339
4.46923462,0.86325268,-1.12200571,0.97824167,-0.72619440,0.01321608,-0.09392155,0.01747246,-0.20339611,0.17265089,-0.24176401,0.00694779,-0.05566164,0.04765719,-0.11061864
4.47523762,0.90504978,-1.13042445,1.03009856,-0.72954460,0.01395291,-0.09510948,0.01531605,-0.20276007,0.18026486,-0.24292403,0.00570847,-0.05599975,0.04994178,-0.11177180
4.48124062,0.94700791,-1.13617248,1.08143067,-0.73177066,0.01469320,-0.09624821,0.01350892,-0.20119468,0.18809980,-0.24267455,0.00465923,-0.05604640,0.05224003,-0.11259584
4.48724362,0.98793793,-1.13960951,1.13090481,-0.73316054,0.01541856,-0.09736558,0.01200477,-0.19874177,0.19592414,-0.24104695,0.00377770,-0.05581315,0.05448412,-0.11313571
4.49324662,1.02667772,-1.14122016,1.17722585,-0.73407772,0.01611087,-0.09849820,0.01075968,-0.19546662,0.20350595,-0.23810697,0.00304271,-0.05531978,0.05660833,-0.11344682
4.49924962,1.06212103,-1.14159589,1.21916892,-0.73494892,0.01675274,-0.09968975,0.00973265,-0.19145561,0.21061909,-0.23395214,0.00243454,-0.05459366,0.05855053,-0.11359279
4.50525263,1.09324543,-1.14141048,1.25561068,-0.73624764,0.01732785,-0.10098864,0.00888616,-0.18681306,0.21704929,-0.22870797,0.00193513,-0.05366877,0.06025365,-0.11364285
4.51125563,1.11913831,-1.14139023,1.28555834,-0.73847428,0.01782145,-0.10244529,0.00818638,-0.18165719,0.22259982,-0.22252310,0.00152817,-0.05258444,0.06166704,-0.11366871
4.51725863,1.13902011,-1.14228003,1.30817540,-0.74213352,0.01822062,-0.10410894,0.00760341,-0.17611553,0.22709673,-0.21556351,0.00119911,-0.05138382,0.06274766,-0.11374127
4.52326163,1.15226365,-1.14480692,1.32280290,-0.74771000,0.01851469,-0.10602444,0.00711129,-0.17032004,0.23039330,-0.20800622,0.00093519,-0.05011227,0.06346111,-0.11392719
4.52926463,1.15840904,-1.14964286,1.32897543,-0.75564342,0.01869544,-0.10822893,0.00668795,-0.16440199,0.23237376,-0.20003263,0.00072531,-0.04881556,0.06378239,-0.11428545
4.53526763,1.15717336,-1.15736859,1.32643119,-0.76630414,0.01875732,-0.11074874,0.00631513,-0.15848703,0.23295592,-0.19182196,0.00055999,-0.04753810,0.06369639,-0.11486429
4.54127064,1.14845486,-1.16844017,1.31511548,-0.77997060,0.01869753,-0.11359665,0.00597810,-0.15269059,0.23209279,-0.18354499,0.00043123,-0.04632122,0.06319812,-0.11569838
4.54727364,1.13233140,-1.18316031,1.29517779,-0.79680957,0.01851611,-0.11676969,0.00566549,-0.14711379,0.22977311,-0.17535840,0.00033242,-0.04520160,0.06229257,-0.11680664
4.55327664,1.10905347,-1.20165553,1.26696232,-0.81686039,0.01821581,-0.12024757,0.00536900,-0.14184012,0.22602070,-0.16739995,0.00025818,-0.04420987,0.06099435,-0.11819068
4.55927964,1.07903183,-1.22386086,1.23099265,-0.84002402,0.01780201,-0.12399191,0.00508310,-0.13693299,0.22089281,-0.15978472,0.00020430,-0.04336954,0.05932698,-0.11983407
4.56528264,1.04282077,-1.24951267,1.18795112,-0.86605764,0.01728245,-0.12794635,0.00480473,-0.13243422,0.21447744,-0.15260245,0.00016759,-0.04269616,0.05732197,-0.12170231
4.57128564,1.00109740,-1.27815035,1.13865392,-0.89457516,0.01666700,-0.13203745,0.00453307,-0.12836356,0.20688988,-0.14591610,0.00014587,-0.04219687,0.05501771,-0.12374383
4.57728864,0.95463824,-1.30912678,1.08402316,-0.92505395,0.01596729,-0.13617661,0.00426928,-0.12471913,0.19826858,-0.13976171,0.00013785,-0.04187029,0.05245825,-0.12589158
4.58329165,0.90429399,-1.34162747,1.02505693,-0.95684759,0.01519636,-0.14026259,0.00401624,-0.12147891,0.18877043,-0.13414930,0.00014318,-0.04170676,0.04969186,-0.12806562
4.58929465,0.85096376,-1.37469740,0.96279892,-0.98920416,0.01436823,-0.14418492,0.00377847,-0.11860298,0.17856599,-0.12906490,0.00016239,-0.04168896,0.04676977,-0.13017614
4.59529765,0.79556963,-1.40727463,0.89830858,-1.02128968,0.01349757,-0.14782773,0.00356194,-0.11603645,0.16783443,-0.12447344,0.00019692,-0.04179277,0.04374477,-0.13212709
4.60130065,0.73903277,-1.43822903,0.83263332,-1.05221546,0.01259925,-0.15107401,0.00337408,-0.11371299,0.15675880,-0.12032235,0.00024923,-0.04198842,0.04067001,-0.13382014
4.60730365,0.68225193,-1.46640457,0.76678341,-1.08106845,0.01168802,-0.15381006,0.00322373,-0.11155861,0.14552152,-0.11654562,0.00032286,-0.04224188,0.03759790,-0.13515880
4.61330665,0.62608501,-1.49066322,0.70171071,-1.10694328,0.01077820,-0.15592982,0.00312121,-0.10949562,0.13430044,-0.11306819,0.00042253,-0.04251638,0.03457924,-0.13605241
4.61930965,0.57133420,-1.50992853,0.63829160,-1.12897455,0.00988337,-0.15733912,0.00307846,-0.10744663,0.12326546,-0.10981032,0.00055428,-0.04277396,0.03166247,-0.13642004
4.62531266,0.51873516,-1.52322694,0.57731455,-1.14636815,0.00901623,-0.15795933,0.00310916,-0.10533818,0.11257592,-0.10669183,0.00072564,-0.04297713,0.02889328,-0.13619388
4.63131566,0.46895011,-1.52972512,0.51947236,-1.15843015,0.00818837,-0.15773051,0.00322896,-0.10310411,0.10237863,-0.10363606,0.00094581,-0.04309037,0.02631428,-0.13532212
4.63731866,0.42256487,-1.52876165,0.46535897,-1.16459208,0.00741025,-0.15661378,0.00345566,-0.10068840,0.09280674,-0.10057325,0.00122576,-0.04308157,0.02396506,-0.13377115
4.64332166,0.38008939,-1.51987191,0.41547039,-1.16443168,0.00669115,-0.15459288,0.00380945,-0.09804738,0.08397927,-0.09744340,0.00157845,-0.04292333,0.02188228,-0.13152703
4.64932466,0.34196137,-1.50280517,0.37020926,-1.15768811,0.00603914,-0.15167476,0.00431308,-0.09515130,0.07600127,-0.09419840,0.00201894,-0.04259393,0.02010000,-0.12859611
4.65532766,0.30855230,-1.47753344,0.32989231,-1.14427134,0.00546122,-0.14788938,0.00499202,-0.09198524,0.06896448,-0.09080352,0.00256448,-0.04207818,0.01865011,-0.12500490
4.66133067,0.28017513,-1.44425193,0.29476001,-1.12426530,0.00496335,-0.14328851,0.00587458,-0.08854933,0.06294839,-0.08723815,0.00323455,-0.04136794,0.01756281,-0.12079919
4.66733367,0.25709294,-1.40337151,0.26498744,-1.09792488,0.00455059,-0.13794386,0.00699183,-0.08485835,0.05802149,-0.08349584,0.00405084,-0.04046231,0.01686706,-0.11604244
4.67333667,0.23952760,-1.35550371,0.24069568,-1.06566722,0.00422721,-0.13194450,0.00837752,-0.08094081,0.05424267,-0.07958385,0.00503709,-0.03936767,0.01659103,-0.11081365
4.67933967,0.22766785,-1.30143939,0.22196286,-1.02805774,0.00399680,-0.12539371,0.01006779,-0.07683749,0.05166250,-0.07552208,0.00621888,-0.03809737,0.01676245,-0.10520474
4.68534267,0.22167601,-1.24212222,0.20883425,-0.98579184,0.00386240,-0.11840557,0.01210070,-0.07259976,0.05032426,-0.07134165,0.00762323,-0.03667123,0.01740874,-0.09931772
4.69134567,0.22169279,-1.17861840,0.20133056,-0.93967318,0.00382651,-0.11110127,0.01451561,-0.06828755,0.05026470,-0.06708320,0.00927807,-0.03511489,0.01855709,-0.09326152
4.69734867,0.22783963,-1.11208416,0.19945430,-0.89058961,0.00389118,-0.10360544,0.01735235,-0.06396726,0.05151437,-0.06279501,0.01121161,-0.03345891,0.02023415,-0.08714902
4.70335168,0.24021850,-1.04373232,0.20319362,-0.83948783,0.00405798,-0.09604261,0.02065024,-0.05970958,0.05409736,-0.05853102,0.01345146,-0.03173791,0.02246564,-0.08109399
4.70935468,0.25890876,-0.97479954,0.21252362,-0.78734786,0.00432798,-0.08853396,0.02444683,-0.05558747,0.05803063,-0.05434895,0.01602365,-0.02998952,0.02527562,-0.07520836
4.71535768,0.28396144,-0.90651522,0.22740504,-0.73515831,0.00470166,-0.08119442,0.02877660,-0.05167420,0.06332279,-0.05030849,0.01895153,-0.02825342,0.02868565,-0.06959976
4.72136068,0.31539099,-0.84007321,0.24778061,-0.68389322,0.00517876,-0.07413025,0.03366946,-0.04804158,0.06997241,-0.04646975,0.02225447,-0.02657030,0.03271359,-0.06436933
4.72736368,0.35316497,-0.77660700,0.27356930,-0.63449121,0.00575815,-0.06743713,0.03914919,-0.04475849,0.07796597,-0.04289183,0.02594663,-0.02498097,0.03737244,-0.05961002
4.73336668,0.39719238,-0.71716885,0.30465888,-0.58783731,0.00643768,-0.06119879,0.04523188,-0.04188958,0.08727562,-0.03963178,0.03003551,-0.02352546,0.04266889,-0.05540517
4.73936968,0.44731123,-0.66271306,0.34089747,-0.54474783,0.00721395,-0.05548615,0.05192439,-0.03949419,0.09785677,-0.03674371,0.03452070,-0.02224227,0.04860200,-0.05182747
