energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,1.09995656,1.11284714,0.41825190,0.04589684,0.18179926,0.09546224,0.00000000
4.31915958,1.14268475,1.13135885,0.43426263,0.04820045,0.18782040,0.09908772,0.00000000
4.32516258,1.18358581,1.14823209,0.44965156,0.05032017,0.19374869,0.10245243,0.00000000
4.33116558,1.22218252,1.16335359,0.46427510,0.05222402,0.19956984,0.10552240,0.00000000
4.33716858,1.25802898,1.17663873,0.47800407,0.05388362,0.20527871,0.10827271,0.00000000
4.34317159,1.29072965,1.18804258,0.49072940,0.05527517,0.21088098,0.11068944,0.00000000
4.34917459,1.31995730,1.19756969,0.50236728,0.05638023,0.21639446,0.11277135,0.00000000
4.35517759,1.34546903,1.20528176,0.51286329,0.05718648,0.22184977,0.11453120,0.00000000
4.36118059,1.36711930,1.21130262,0.52219535,0.05768817,0.22729050,0.11599666,0.00000000
4.36718359,1.38486927,1.21582008,0.53037525,0.05788641,0.23277251,0.11721062,0.00000000
4.37318659,1.39879177,1.21908431,0.53744859,0.05778925,0.23836254,0.11823102,0.00000000
4.37918959,1.40907155,1.22140271,0.54349316,0.05741151,0.24413601,0.11912998,0.00000000
4.38519260,1.41600061,1.22313146,0.54861572,0.05677435,0.25017411,0.11999229,0.00000000
4.39119560,1.41996877,1.22466402,0.55294740,0.05590471,0.25656031,0.12091344,0.00000000
4.39719860,1.42144969,1.22641722,0.55663789,0.05483445,0.26337633,0.12199691,0.00000000
4.40320160,1.42098315,1.22881544,0.55984867,0.05359937,0.27069778,0.12335109,0.00000000
4.40920460,1.41915410,1.23227382,0.56274567,0.05223810,0.27858975,0.12508583,0.00000000
4.41520760,1.41656961,1.23718118,0.56549170,0.05079091,0.28710238,0.12730867,0.00000000
4.42121061,1.41383470,1.24388353,0.56823897,0.04929843,0.29626676,0.13012094,0.00000000
4.42721361,1.41152815,1.25266896,0.57112214,0.04780040,0.30609134,0.13361400,0.00000000
4.43321661,1.41017937,1.26375450,0.57425220,0.04633442,0.31655898,0.13786551,0.00000000
4.43921961,1.41024744,1.27727573,0.57771145,0.04493490,0.32762489,0.14293612,0.00000000
4.44522261,1.41210318,1.29327928,0.58154978,0.04363197,0.33921551,0.14886663,0.00000000
4.45122561,1.41601503,1.31171885,0.58578249,0.04245074,0.35122848,0.15567568,0.00000000
4.45722861,1.42213933,1.33245456,0.59038962,0.04141057,0.36353373,0.16335825,0.00000000
4.46323162,1.43051544,1.35525578,0.59531690,0.04052472,0.37597569,0.17188487,0.00000000
4.46923462,1.44106562,1.37980716,0.60047811,0.03980010,0.38837656,0.18120170,0.00000000
4.47523762,1.45359987,1.40571762,0.60575877,0.03923734,0.40054051,0.19123139,0.00000000
4.48124062,1.46782505,1.43253173,0.61102102,0.03883103,0.41225882,0.20187487,0.00000000
4.48724362,1.48335804,1.45974311,0.61610929,0.03857020,0.42331558,0.21301374,0.00000000
4.49324662,1.49974208,1.48680920,0.62085653,0.03843896,0.43349388,0.22451343,0.00000000
4.49924962,1.51646545,1.51316668,0.62509079,0.03841731,0.44258220,0.23622681,0.00000000
4.50525263,1.53298157,1.53824720,0.62864167,0.03848209,0.45038083,0.24799816,0.00000000
4.51125563,1.54872966,1.56149252,0.63134649,0.03860794,0.45670793,0.25966731,0.00000000
4.51725863,1.56315477,1.58236872,0.63305582,0.03876838,0.46140514,0.27107385,0.00000000
4.52326163,1.57572650,1.60037894,0.63363823,0.03893678,0.46434248,0.28206107,0.00000000
4.52926463,1.58595553,1.61507431,0.63298399,0.03908738,0.46542223,0.29247964,0.00000000
4.53526763,1.59340736,1.62606266,0.63100772,0.03919612,0.46458183,0.30219074,0.00000000
4.54127064,1.59771276,1.63301504,0.62764981,0.03924140,0.46179557,0.31106869,0.00000000
4.54727364,1.59857468,1.63566987,0.62287676,0.03920469,0.45707495,0.31900287,0.00000000
4.55327664,1.59577168,1.63383476,0.61668034,0.03907095,0.45046796,0.32589896,0.00000000
4.55927964,1.58915783,1.62738626,0.60907595,0.03882887,0.44205698,0.33167956,0.00000000
4.56528264,1.57865964,1.61626773,0.60010002,0.03847101,0.43195573,0.33628416,0.00000000
4.57128564,1.56427032,1.60048563,0.58980695,0.03799365,0.42030521,0.33966863,0.00000000
4.57728864,1.54604216,1.58010463,0.57826567,0.03739665,0.40726888,0.34180427,0.00000000
4.58329165,1.52407747,1.55524201,0.56555606,0.03668308,0.39302737,0.34267663,0.00000000
4.58929465,1.49851914,1.52606153,0.55176547,0.03585880,0.37777286,0.34228416,0.00000000
4.59529765,1.46954109,1.49276735,0.53698555,0.03493199,0.36170339,0.34063689,0.00000000
4.60130065,1.43733959,1.45559815,0.52130952,0.03391267,0.34501740,0.33775522,0.00000000
4.60730365,1.40212568,1.41482184,0.50483002,0.03281215,0.32790867,0.33366888,0.00000000
4.61330665,1.36411922,1.37073077,0.48763764,0.03164262,0.31056179,0.32841620,0.00000000
4.61930965,1.32354474,1.32363786,0.46982012,0.03041672,0.29314843,0.32204358,0.00000000
4.62531266,1.28062907,1.27387328,0.45146209,0.02914718,0.27582445,0.31460534,0.00000000
4.63131566,1.23560075,1.22178193,0.43264551,0.02784656,0.25872776,0.30616365,0.00000000
4.63731866,1.18869090,1.16772131,0.41345049,0.02652707,0.24197729,0.29678874,0.00000000
4.64332166,1.14013526,1.11205978,0.39395637,0.02520048,0.22567258,0.28655909,0.00000000
4.64932466,1.09017693,1.05517498,0.37424305,0.02387804,0.20989430,0.27556157,0.00000000
4.65532766,1.03906941,0.99745210,0.35439227,0.02257054,0.19470535,0.26389148,0.00000000
4.66133067,0.98707948,0.93928207,0.33448874,0.02128834,0.18015247,0.25165237,0.00000000
4.66733367,0.93448945,0.88105928,0.31462099,0.02004153,0.16626826,0.23895550,0.00000000
4.67333667,0.88159856,0.82317900,0.29488198,0.01883996,0.15307343,0.22591902,0.00000000
4.67933967,0.82872326,0.76603431,0.27536911,0.01769342,0.14057909,0.21266675,0.00000000
4.68534267,0.77619613,0.71001273,0.25618402,0.01661165,0.12878901,0.19932665,0.00000000
4.69134567,0.72436361,0.65549248,0.23743179,0.01560451,0.11770182,0.18602899,0.00000000
4.69734867,0.67358248,0.60283875,0.21921993,0.01468191,0.10731282,0.17290421,0.00000000
4.70335168,0.62421533,0.55239992,0.20165704,0.01385384,0.09761567,0.16008076,0.00000000
4.70935468,0.57662530,0.50450411,0.18485125,0.01313033,0.08860367,0.14768276,0.00000000
4.71535768,0.53117025,0.45945604,0.16890864,0.01252136,0.08027073,0.13582775,0.00000000
4.72136068,0.48819686,0.41753453,0.15393166,0.01203669,0.07261212,0.12462463,0.00000000
4.72736368,0.44803481,0.37899067,0.14001764,0.01168572,0.06562481,0.11417172,0.00000000
4.73336668,0.41099136,0.34404665,0.12725747,0.01147731,0.05930771,0.10455519,0.00000000
4.73936968,0.37734654,0.31289545,0.11573455,0.01141958,0.05366164,0.09584782,0.00000000
4.74537269,0.34734919,0.28570112,0.10552394,0.01151964,0.04868915,0.08810805,0.00000000
4.75137569,0.32121374,0.26259971,0.09669178,0.01178342,0.04439428,0.08137953,0.00000000
4.75737869,0.29911797,0.24370067,0.08929491,0.01221544,0.04078222,0.07569094,0.00000000
4.76338169,0.28120156,0.22908850,0.08338066,0.01281860,0.03785890,0.07105613,0.00000000
4.76938469,0.26756541,0.21882450,0.07898677,0.01359402,0.03563064,0.06747461,0.00000000
4.77538769,0.25827155,0.21294852,0.07614133,0.01454089,0.03410367,0.06493223,0.00000000
4.78139070,0.25334355,0.21148031,0.07486272,0.01565635,0.03328373,0.06340203,0.00000000
4.78739370,0.25276724,0.21442060,0.07515947,0.01693543,0.03317566,0.06284526,0.00000000
4.79339670,0.25649163,0.22175166,0.07702999,0.01837100,0.03378288,0.06321245,0.00000000
4.79939970,0.26442993,0.23343721,0.08046217,0.01995381,0.03510702,0.06444453,0.00000000
4.80540270,0.27646054,0.24942191,0.08543287,0.02167257,0.03714740,0.06647393,0.00000000
4.81140570,0.29242813,0.26963025,0.09190727,0.02351402,0.03990060,0.06922574,0.00000000
4.81740870,0.31214461,0.29396506,0.09983813,0.02546311,0.04335997,0.07261878,0.00000000
4.82341171,0.33539030,0.32230571,0.10916513,0.02750321,0.04751521,0.07656668,0.00000000
4.82941471,0.36191512,0.35450623,0.11981421,0.02961628,0.05235193,0.08097897,0.00000000
4.83541771,0.39144014,0.39039341,0.13169710,0.03178320,0.05785131,0.08576214,0.00000000
4.84142071,0.42365940,0.42976525,0.14471115,0.03398396,0.06398977,0.09082075,0.00000000
4.84742371,0.45824221,0.47238967,0.15873941,0.03619800,0.07073878,0.09605849,0.00000000
4.85342671,0.49483607,0.51800386,0.17365119,0.03840447,0.07806470,0.10137939,0.00000000
4.85942971,0.53306999,0.56631421,0.18930301,0.04058248,0.08592879,0.10668899,0.00000000
4.86543272,0.57255856,0.61699705,0.20554001,0.04271138,0.09428730,0.11189555,0.00000000
4.87143572,0.61290645,0.66969998,0.22219788,0.04477099,0.10309161,0.11691133,0.00000000
4.87743872,0.65371336,0.72404408,0.23910511,0.04674180,0.11228857,0.12165383,0.00000000
4.88344172,0.69457929,0.77962666,0.25608565,0.04860517,0.12182084,0.12604702,0.00000000
4.88944472,0.73510990,0.83602461,0.27296178,0.05034344,0.13162728,0.13002250,0.00000000
4.89544772,0.77492183,0.89279820,0.28955715,0.05194011,0.14164341,0.13352060,0.00000000
4.90145073,0.81364770,0.94949517,0.30569987,0.05337989,0.15180187,0.13649131,0.00000000
4.90745373,0.85094067,1.00565501,0.32122538,0.05464884,0.16203286,0.13889501,0.00000000
4.91345673,0.88647828,1.06081328,0.33597923,0.05573439,0.17226455,0.14070304,0.00000000
4.91945973,0.91996553,1.11450590,0.34981941,0.05662544,0.18242344,0.14189803,0.00000000
4.92546273,0.95113706,1.16627335,0.36261836,0.05731241,0.19243475,0.14247391,0.00000000
4.93146573,0.97975844,1.21566472,0.37426444,0.05778735,0.20222270,0.14243573,0.00000000
4.93746873,1.00562650,1.26224159,0.38466288,0.05804398,0.21171081,0.14179918,0.00000000
4.94347174,1.02856902,1.30558194,0.39373631,0.05807783,0.22082227,0.14058986,0.00000000
4.94947474,1.04844367,1.34528391,0.40142474,0.05788629,0.22948029,0.13884240,0.00000000
4.95547774,1.06513661,1.38096968,0.40768518,0.05746879,0.23760857,0.13659933,0.00000000
4.96148074,1.07856088,1.41228957,0.41249098,0.05682685,0.24513197,0.13390989,0.00000000
4.96748374,1.08865489,1.43892629,0.41583087,0.05596418,0.25197718,0.13082871,0.00000000
4.97348674,1.09538114,1.46059952,0.41770797,0.05488684,0.25807378,0.12741458,0.00000000
4.97948974,1.09872546,1.47707080,0.41813877,0.05360320,0.26335533,0.12372911,0.00000000
4.98549275,1.09869690,1.48814871,0.41715220,0.05212399,0.26776075,0.11983560,0.00000000
4.99149575,1.09532833,1.49369423,0.41478883,0.05046230,0.27123587,0.11579800,0.00000000
4.99749875,1.08867774,1.49362610,0.41110031,0.04863342,0.27373510,0.11167997,0.00000000
5.00350175,1.07883018,1.48792607,0.40614900,0.04665476,0.27522318,0.10754414,0.00000000
5.00950475,1.06590022,1.47664362,0.40000782,0.04454558,0.27567693,0.10345158,0.00000000
5.01550775,1.05003459,1.45990003,0.39276023,0.04232672,0.27508695,0.09946132,0.00000000
5.02151076,1.03141487,1.43789137,0.38450032,0.04002030,0.27345907,0.09563010,0.00000000
5.02751376,1.01025974,1.41089001,0.37533285,0.03764929,0.27081557,0.09201213,0.00000000
5.03351676,0.98682661,1.37924468,0.36537325,0.03523712,0.26719602,0.08865899,0.00000000
5.03951976,0.96141225,1.34337839,0.35474733,0.03280725,0.26265759,0.08561943,0.00000000
5.04552276,0.93435215,1.30378449,0.34359072,0.03038270,0.25727490,0.08293933,0.00000000
5.05152576,0.90601845,1.26102046,0.33204795,0.02798562,0.25113926,0.08066140,0.00000000
5.05752876,0.87681626,1.21569969,0.32027105,0.02563692,0.24435727,0.07882496,0.00000000
5.06353177,0.84717851,1.16848126,0.30841773,0.02335590,0.23704892,0.07746554,0.00000000
5.06953477,0.81755927,1.12005809,0.29664906,0.02115997,0.22934509,0.07661447,0.00000000
5.07553777,0.78842581,1.07114381,0.28512686,0.01906438,0.22138461,0.07629832,0.00000000
5.08154077,0.76024971,1.02245873,0.27401069,0.01708214,0.21331102,0.07653835,0.00000000
5.08754377,0.73349749,0.97471561,0.26345469,0.01522395,0.20526900,0.07734996,0.00000000
5.09354677,0.70862093,0.92860563,0.25360436,0.01349817,0.19740083,0.07874215,0.00000000
5.09954977,0.68604786,0.88478524,0.24459347,0.01191101,0.18984283,0.08071711,0.00000000
5.10555278,0.66617360,0.84386440,0.23654112,0.01046664,0.18272208,0.08326998,0.00000000
5.11155578,0.64935367,0.80639664,0.22954931,0.00916744,0.17615343,0.08638874,0.00000000
5.11755878,0.63589787,0.77287139,0.22370093,0.00801434,0.17023703,0.09005441,0.00000000
5.12356178,0.62606622,0.74370875,0.21905840,0.00700708,0.16505635,0.09424146,0.00000000
5.12956478,0.62006669,0.71925685,0.21566300,0.00614460,0.16067688,0.09891851,0.00000000
5.13556778,0.61805485,0.69979178,0.21353483,0.00542538,0.15714545,0.10404926,0.00000000
5.14157079,0.62013520,0.68551982,0.21267352,0.00484778,0.15449015,0.10959366,0.00000000
5.14757379,0.62636408,0.67658173,0.21305953,0.00441034,0.15272085,0.11550922,0.00000000
5.15357679,0.63675369,0.67305856,0.21465595,0.00411209,0.15183032,0.12175242,0.00000000
5.15957979,0.65127686,0.67497858,0.21741077,0.00395272,0.15179565,0.12828014,0.00000000
5.16558279,0.66987219,0.68232452,0.22125935,0.00393277,0.15258009,0.13505099,0.00000000
5.17158579,0.69244890,0.69504078,0.22612705,0.00405369,0.15413507,0.14202651,0.00000000
5.17758879,0.71889116,0.71303978,0.23193177,0.00431788,0.15640226,0.14917207,0.00000000
5.18359180,0.74906131,0.73620714,0.23858638,0.00472853,0.15931568,0.15645743,0.00000000
5.18959480,0.78280194,0.76440514,0.24600075,0.00528957,0.16280366,0.16385699,0.00000000
5.19559780,0.81993628,0.79747420,0.25408349,0.00600532,0.16679055,0.17134953,0.00000000
5.20160080,0.86026729,0.83523232,0.26274312,0.00688027,0.17119829,0.17891755,0.00000000
5.20760380,0.90357510,0.87747246,0.27188880,0.00791867,0.17594761,0.18654623,0.00000000
5.21360680,0.94961348,0.92395802,0.28143067,0.00912411,0.18095897,0.19422200,0.00000000
5.21960980,0.99810525,0.97441699,0.29127959,0.01049914,0.18615327,0.20193084,0.00000000
5.22561281,1.04873755,1.02853500,0.30134671,0.01204478,0.19145233,0.20965643,0.00000000
5.23161581,1.10115710,1.08594820,0.31154275,0.01376014,0.19677915,0.21737819,0.00000000
5.23761881,1.15496643,1.14623649,0.32177715,0.01564206,0.20205816,0.22506949,0.00000000
5.24362181,1.20972138,1.20891797,0.33195730,0.01768483,0.20721538,0.23269598,0.00000000
5.24962481,1.26493058,1.27344532,0.34198795,0.01987999,0.21217864,0.24021434,0.00000000
5.25562781,1.32005743,1.33920484,0.35177092,0.02221630,0.21687793,0.24757145,0.00000000
5.26163082,1.37452486,1.40551871,0.36120523,0.02467984,0.22124587,0.25470418,0.00000000
5.26763382,1.42772312,1.47165101,0.37018775,0.02725421,0.22521841,0.26153971,0.00000000
5.27363682,1.47902069,1.53681756,0.37861438,0.02992101,0.22873576,0.26799666,0.00000000
5.27963982,1.52777816,1.60019989,0.38638184,0.03266034,0.23174345,0.27398674,0.00000000
5.28564282,1.57336462,1.66096280,0.39339000,0.03545154,0.23419368,0.27941715,0.00000000
5.29164582,1.61517626,1.71827540,0.39954465,0.03827399,0.23604675,0.28419345,0.00000000
5.29764882,1.65265616,1.77133463,0.40476070,0.04110802,0.23727256,0.28822283,0.00000000
5.30365183,1.68531473,1.81939049,0.40896553,0.04393580,0.23785219,0.29141776,0.00000000
5.30965483,1.71274962,1.86177191,0.41210241,0.04674230,0.23777929,0.29369965,0.00000000
5.31565783,1.73466406,1.89791192,0.41413381,0.04951607,0.23706137,0.29500252,0.00000000
5.32166083,1.75088286,1.92737097,0.41504429,0.05224995,0.23572071,0.29527632,0.00000000
5.32766383,1.76136470,1.94985694,0.41484285,0.05494158,0.23379503,0.29448989,0.00000000
5.33366683,1.76621027,1.96524085,0.41356457,0.05759369,0.23133753,0.29263325,0.00000000
5.33966983,1.76566513,1.97356699,0.41127122,0.06021403,0.22841654,0.28971917,0.00000000
5.34567284,1.76011720,1.97505687,0.40805102,0.06281508,0.22511451,0.28578390,0.00000000
5.35167584,1.75008839,1.97010628,0.40401705,0.06541345,0.22152647,0.28088691,0.00000000
5.35767884,1.73622045,1.95927527,0.39930472,0.06802888,0.21775777,0.27510978,0.00000000
5.36368184,1.71925546,1.94327130,0.39406800,0.07068306,0.21392145,0.26855412,0.00000000
5.36968484,1.70001154,1.92292592,0.38847476,0.07339818,0.21013495,0.26133870,0.00000000
5.37568784,1.67935458,1.89916587,0.38270113,0.07619525,0.20651656,0.25359583,0.00000000
5.38169085,1.65816719,1.87297979,0.37692537,0.07909248,0.20318152,0.24546717,0.00000000
5.38769385,1.63731608,1.84538192,0.37132131,0.08210345,0.20023808,0.23709925,0.00000000
5.39369685,1.61761932,1.81737433,0.36605166,0.08523557,0.19778353,0.22863871,0.00000000
5.39969985,1.59981486,1.78990945,0.36126160,0.08848859,0.19590047,0.22022762,0.00000000
5.40570285,1.58453169,1.76385452,0.35707294,0.09185343,0.19465354,0.21199909,0.00000000
5.41170585,1.57226507,1.73995957,0.35357896,0.09531140,0.19408655,0.20407322,0.00000000
5.41770885,1.56335678,1.71883044,0.35084046,0.09883380,0.19422038,0.19655367,0.00000000
5.42371186,1.55798147,1.70090789,0.34888302,0.10238200,0.19505169,0.18952506,0.00000000
5.42971486,1.55613958,1.68645381,0.34769569,0.10590803,0.19655242,0.18305101,0.00000000
5.43571786,1.55765732,1.67554495,0.34723119,0.10935561,0.19867025,0.17717318,0.00000000
5.44172086,1.56219353,1.66807440,0.34740763,0.11266170,0.20133002,0.17191116,0.00000000
5.44772386,1.56925328,1.66376053,0.34811161,0.11575838,0.20443592,0.16726316,0.00000000
5.45372686,1.57820745,1.66216285,0.34920270,0.11857514,0.20787451,0.16320747,0.00000000
5.45972986,1.58831750,1.66270398,0.35051895,0.12104133,0.21151846,0.15970462,0.00000000
5.46573287,1.59876431,1.66469646,0.35188321,0.12308876,0.21523071,0.15669999,0.00000000
5.47173587,1.60867985,1.66737316,0.35311012,0.12465435,0.21886902,0.15412687,0.00000000
5.47773887,1.61718034,1.66991997,0.35401322,0.12568261,0.22229072,0.15190973,0.00000000
5.48374187,1.62339947,1.67150917,0.35441204,0.12612792,0.22535733,0.14996750,0.00000000
5.48974487,1.62652052,1.67133221,0.35413887,0.12595657,0.22793903,0.14821692,0.00000000
5.49574787,1.62580599,1.66863049,0.35304484,0.12514826,0.22991876,0.14657555,0.00000000
5.50175088,1.62062384,1.66272325,0.35100520,0.12369727,0.23119574,0.14496465,0.00000000
5.50775388,1.61046929,1.65303144,0.34792349,0.12161305,0.23168842,0.14331155,0.00000000
5.51375688,1.59498180,1.63909705,0.34373470,0.11892033,0.23133659,0.14155171,0.00000000
5.51975988,1.57395663,1.62059741,0.33840708,0.11565868,0.23010289,0.13963028,0.00000000
5.52576288,1.54735085,1.59735443,0.33194284,0.11188167,0.22797341,0.13750323,0.00000000
5.53176588,1.51528407,1.56933856,0.32437763,0.10765551,0.22495760,0.13513806,0.00000000
5.53776888,1.47803387,1.53666804,0.31577904,0.10305743,0.22108746,0.13251406,0.00000000
5.54377189,1.43602669,1.49960354,0.30624406,0.09817370,0.21641612,0.12962227,0.00000000
5.54977489,1.38982455,1.45853891,0.29589586,0.09309756,0.21101592,0.12646510,0.00000000
5.55577789,1.34010841,1.41398854,0.28487990,0.08792694,0.20497597,0.12305567,0.00000000
5.56178089,1.28765881,1.36657194,0.27335964,0.08276225,0.19839952,0.11941695,0.00000000
5.56778389,1.23333463,1.31699620,0.26151198,0.07770417,0.19140096,0.11558079,0.00000000
5.57378689,1.17805071,1.26603699,0.24952258,0.07285157,0.18410290,0.11158672,0.00000000
5.57978989,1.12275485,1.21451849,0.23758125,0.06829960,0.17663299,0.10748076,0.00000000
5.58579290,1.06840503,1.16329296,0.22587742,0.06413798,0.16912102,0.10331414,0.00000000
5.59179590,1.01594719,1.11322035,0.21459592,0.06044946,0.16169595,0.09914198,0.00000000
5.59779890,0.96629424,1.06514820,0.20391304,0.05730853,0.15448323,0.09502197,0.00000000
5.60380190,0.92030638,1.01989248,0.19399299,0.05478037,0.14760228,0.09101311,0.00000000
5.60980490,0.87877340,0.97821944,0.18498476,0.05291988,0.14116422,0.08717441,0.00000000
5.61580790,0.84239887,0.94082900,0.17701946,0.05177100,0.13526992,0.08356369,0.00000000
5.62181091,0.81178668,0.90833972,0.17020808,0.05136614,0.13000828,0.08023652,0.00000000
5.62781391,0.78742996,0.88127597,0.16463979,0.05172566,0.12545495,0.07724509,0.00000000
5.63381691,0.76970256,0.86005732,0.16038077,0.05285761,0.12167127,0.07463744,0.00000000
5.63981991,0.75885317,0.84499047,0.15747347,0.05475742,0.11870373,0.07245660,0.00000000
5.64582291,0.75500229,0.83626415,0.15593654,0.05740786,0.11658368,0.07074010,0.00000000
5.65182591,0.75814202,0.83394692,0.15576519,0.06077895,0.11532754,0.06951954,0.00000000
5.65782891,0.76813871,0.83798825,0.15693221,0.06482816,0.11493736,0.06882039,0.00000000
5.66383192,0.78473851,0.84822284,0.15938940,0.06950066,0.11540182,0.06866205,0.00000000
5.66983492,0.80757575,0.86437816,0.16306968,0.07472982,0.11669753,0.06905801,0.00000000
5.67583792,0.83618394,0.88608513,0.16788950,0.08043790,0.11879073,0.07001627,0.00000000
5.68184092,0.87000923,0.91289156,0.17375181,0.08653703,0.12163927,0.07153990,0.00000000
5.68784392,0.90842597,0.94427804,0.18054926,0.09293038,0.12519472,0.07362767,0.00000000
5.69384692,0.95075389,0.97967569,0.18816766,0.09951364,0.12940466,0.07627488,0.00000000
5.69984992,0.99627650,1.01848520,0.19648958,0.10617681,0.13421500,0.07947411,0.00000000
5.70585293,1.04426000,1.06009625,0.20539779,0.11280618,0.13957211,0.08321599,0.00000000
5.71185593,1.09397216,1.10390677,0.21477870,0.11928657,0.14542484,0.08748992,0.00000000
5.71785893,1.14470038,1.14934090,0.22452528,0.12550370,0.15172615,0.09228464,0.00000000
5.72386193,1.19576835,1.19586521,0.23453967,0.13134674,0.15843434,0.09758867,0.00000000
5.72986493,1.24655066,1.24300211,0.24473516,0.13671085,0.16551382,0.10339050,0.00000000
5.73586793,1.29648478,1.29034014,0.25503744,0.14149966,0.17293530,0.10967864,0.00000000
5.74187094,1.34508002,1.33754043,0.26538525,0.14562765,0.18067540,0.11644137,0.00000000
5.74787394,1.39192317,1.38433926,0.27573012,0.14902231,0.18871570,0.12366634,0.00000000
5.75387694,1.43668061,1.43054650,0.28603556,0.15162596,0.19704136,0.13133991,0.00000000
5.75987994,1.47909709,1.47604020,0.29627538,0.15339720,0.20563920,0.13944638,0.00000000
5.76588294,1.51899118,1.52075755,0.30643162,0.15431194,0.21449554,0.14796705,0.00000000
5.77188594,1.55624798,1.56468292,0.31649190,0.15436391,0.22359383,0.15687930,0.00000000
5.77788894,1.59080946,1.60783356,0.32644657,0.15356463,0.23291228,0.16615554,0.00000000
5.78389195,1.62266305,1.65024384,0.33628573,0.15194296,0.24242159,0.17576230,0.00000000
5.78989495,1.65182925,1.69194900,0.34599629,0.14954397,0.25208301,0.18565936,0.00000000
5.79589795,1.67834899,1.73296922,0.35555929,0.14642752,0.26184683,0.19579904,0.00000000
5.80190095,1.70227138,1.77329508,0.36494767,0.14266634,0.27165141,0.20612571,0.00000000
5.80790395,1.72364254,1.81287514,0.37412449,0.13834377,0.28142286,0.21657545,0.00000000
5.81390695,1.74249619,1.85160635,0.38304184,0.13355127,0.29107553,0.22707601,0.00000000
5.81990995,1.75884632,1.88932792,0.39164054,0.12838585,0.30051306,0.23754701,0.00000000
5.82591296,1.77268244,1.92581901,0.39985039,0.12294735,0.30963027,0.24790038,0.00000000
5.83191596,1.78396746,1.96080030,0.40759136,0.11733583,0.31831561,0.25804112,0.00000000
5.83791896,1.79263826,1.99393953,0.41477533,0.11164917,0.32645420,0.26786828,0.00000000
5.84392196,1.79860894,2.02486078,0.42130850,0.10598075,0.33393124,0.27727622,0.00000000
5.84992496,1.80177631,2.05315684,0.42709422,0.10041764,0.34063563,0.28615608,0.00000000
5.85592796,1.80202747,2.07840438,0.43203629,0.09503894,0.34646378,0.29439756,0.00000000
5.86193097,1.79924877,2.10018096,0.43604236,0.08991466,0.35132319,0.30189080,0.00000000
5.86793397,1.79333578,2.11808300,0.43902743,0.08510492,0.35513584,0.30852854,0.00000000
5.87393697,1.78420361,2.13174411,0.44091728,0.08065949,0.35784113,0.31420834,0.00000000
5.87993997,1.77179697,2.14085246,0.44165159,0.07661783,0.35939825,0.31883502,0.00000000
5.88594297,1.75609937,2.14516657,0.44118667,0.07300922,0.35978784,0.32232300,0.00000000
5.89194597,1.73714100,2.14452860,0.43949769,0.06985335,0.35901293,0.32459874,0.00000000
5.89794897,1.71500461,2.13887438,0.43658028,0.06716095,0.35709898,0.32560305,0.00000000
5.90395198,1.68982917,2.12823964,0.43245138,0.06493457,0.35409321,0.32529319,0.00000000
5.90995498,1.66181100,2.11276201,0.42714937,0.06316945,0.35006297,0.32364475,0.00000000
5.91595798,1.63120210,2.09267868,0.42073345,0.06185430,0.34509347,0.32065308,0.00000000
5.92196098,1.59830578,2.06831956,0.41328215,0.06097213,0.33928487,0.31633439,0.00000000
5.92796398,1.56346969,2.04009636,0.40489127,0.06050087,0.33274868,0.31072619,0.00000000
5.93396698,1.52707649,2.00848801,0.39567103,0.06041395,0.32560400,0.30388722,0.00000000
5.93996998,1.48953260,1.97402304,0.38574284,0.06068077,0.31797332,0.29589677,0.00000000
5.94597299,1.45125558,1.93725986,0.37523554,0.06126700,0.30997840,0.28685327,0.00000000
5.95197599,1.41266077,1.89876588,0.36428151,0.06213492,0.30173626,0.27687234,0.00000000
5.95797899,1.37414774,1.85909664,0.35301268,0.06324361,0.29335544,0.26608432,0.00000000
5.96398199,1.33608761,1.81877592,0.34155665,0.06454919,0.28493274,0.25463118,0.00000000
5.96998499,1.29881149,1.77827803,0.33003316,0.06600517,0.27655061,0.24266324,0.00000000
5.97598799,1.26260113,1.73801324,0.31855092,0.06756280,0.26827523,0.23033553,0.00000000
5.98199100,1.22768201,1.69831709,0.30720519,0.06917161,0.26015538,0.21780409,0.00000000
5.98799400,1.19421944,1.65944426,0.29607591,0.07078013,0.25222220,0.20522242,0.00000000
5.99399700,1.16231785,1.62156730,0.28522678,0.07233671,0.24448978,0.19273798,0.00000000
6.00000000,1.13202337,1.58478023,0.27470505,0.07379060,0.23695658,0.18048918,0.00000000
