energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.75137569,0.46086782,-0.46086781,0.02162431,-0.02162431,0.07645049,-0.07645049,0.07166304,-0.07166305,0.00924579,-0.00924579,0.32284470,-0.32284470,0.05328165,-0.05328165,0.18502817,-0.18502817,0.00000000,-0.00000000
4.75737869,0.45102400,-0.45102398,0.02116825,-0.02116825,0.07480486,-0.07480486,0.07019283,-0.07019283,0.00904722,-0.00904722,0.31577722,-0.31577721,0.05213898,-0.05213898,0.18106588,-0.18106587,0.00000000,-0.00000000
4.76338169,0.43830603,-0.43830600,0.02057412,-0.02057412,0.07267682,-0.07267681,0.06829022,-0.06829022,0.00879253,-0.00879253,0.30670972,-0.30670971,0.05066115,-0.05066114,0.17592730,-0.17592729,0.00000000,-0.00000000
4.76938469,0.42297781,-0.42297778,0.01985462,-0.01985462,0.07010882,-0.07010881,0.06600182,-0.06600182,0.00848700,-0.00848700,0.29581398,-0.29581397,0.04887809,-0.04887808,0.16971601,-0.16971600,0.00000000,-0.00000000
4.77538769,0.40535742,-0.40535739,0.01902482,-0.01902482,0.06715185,-0.06715184,0.06338394,-0.06338394,0.00813710,-0.00813710,0.28329960,-0.28329958,0.04682577,-0.04682577,0.16255585,-0.16255584,0.00000000,-0.00000000
4.78139070,0.38580688,-0.38580684,0.01810171,-0.01810171,0.06386364,-0.06386363,0.06050131,-0.06050131,0.00775029,-0.00775029,0.26940616,-0.26940615,0.04454497,-0.04454497,0.15458663,-0.15458662,0.00000000,-0.00000000
4.78739370,0.36472106,-0.36472102,0.01710365,-0.01710365,0.06030675,-0.06030674,0.05742566,-0.05742566,0.00733480,-0.00733479,0.25439500,-0.25439498,0.04207994,-0.04207994,0.14595944,-0.14595943,0.00000000,-0.00000000
4.79339670,0.34251643,-0.34251640,0.01604988,-0.01604988,0.05654656,-0.05654655,0.05423436,-0.05423436,0.00689939,-0.00689939,0.23854062,-0.23854060,0.03947704,-0.03947704,0.13683183,-0.13683182,0.00000000,-0.00000000
4.79939970,0.31961997,-0.31961994,0.01495997,-0.01495997,0.05264934,-0.05264934,0.05100903,-0.05100903,0.00645319,-0.00645319,0.22212245,-0.22212243,0.03678341,-0.03678340,0.12736306,-0.12736305,0.00000000,-0.00000000
4.80540270,0.29645881,-0.29645877,0.01385334,-0.01385333,0.04868040,-0.04868040,0.04783437,-0.04783437,0.00600548,-0.00600548,0.20541695,-0.20541692,0.03404567,-0.03404567,0.11770958,-0.11770957,0.00000000,-0.00000000
4.81140570,0.27345095,-0.27345091,0.01274880,-0.01274879,0.04470241,-0.04470240,0.04479709,-0.04479709,0.00556550,-0.00556550,0.18869060,-0.18869058,0.03130881,-0.03130881,0.10802094,-0.10802093,0.00000000,-0.00000000
4.81740870,0.25099742,-0.25099738,0.01166419,-0.01166419,0.04077394,-0.04077393,0.04198508,-0.04198508,0.00514236,-0.00514236,0.17219390,-0.17219388,0.02861517,-0.02861517,0.09843626,-0.09843624,0.00000000,-0.00000000
4.82341171,0.22947599,-0.22947595,0.01061608,-0.01061608,0.03694833,-0.03694833,0.03948677,-0.03948677,0.00474489,-0.00474489,0.15615649,-0.15615646,0.02600364,-0.02600363,0.08908133,-0.08908132,0.00000000,-0.00000000
4.82941471,0.20923661,-0.20923658,0.00961953,-0.00961953,0.03327280,-0.03327279,0.03739068,-0.03739068,0.00438159,-0.00438159,0.14078363,-0.14078361,0.02350906,-0.02350906,0.08006651,-0.08006650,0.00000000,-0.00000000
4.83541771,0.19059854,-0.19059851,0.00868795,-0.00868795,0.02978786,-0.02978785,0.03578517,-0.03578516,0.00406058,-0.00406058,0.12625396,-0.12625394,0.02116183,-0.02116183,0.07148526,-0.07148525,0.00000000,-0.00000000
4.84142071,0.17384901,-0.17384897,0.00783305,-0.00783305,0.02652708,-0.02652708,0.03475821,-0.03475821,0.00378960,-0.00378960,0.11271848,-0.11271847,0.01898769,-0.01898769,0.06341349,-0.06341348,0.00000000,-0.00000000
4.84742371,0.15924323,-0.15924321,0.00706484,-0.00706484,0.02351708,-0.02351707,0.03439731,-0.03439731,0.00357598,-0.00357598,0.10030072,-0.10030070,0.01700770,-0.01700770,0.05590952,-0.05590951,0.00000000,-0.00000000
4.85342671,0.14700553,-0.14700551,0.00639169,-0.00639169,0.02077773,-0.02077772,0.03478927,-0.03478927,0.00342669,-0.00342669,0.08909785,-0.08909783,0.01523838,-0.01523838,0.04901471,-0.04901470,0.00000000,-0.00000000
4.85942971,0.13733107,-0.13733105,0.00582044,-0.00582044,0.01832262,-0.01832262,0.03601988,-0.03601988,0.00334835,-0.00334835,0.07918265,-0.07918264,0.01369193,-0.01369193,0.04275449,-0.04275448,0.00000000,-0.00000000
4.86543272,0.13038803,-0.13038801,0.00535653,-0.00535653,0.01615967,-0.01615967,0.03817338,-0.03817338,0.00334726,-0.00334726,0.07060599,-0.07060598,0.01237660,-0.01237660,0.03713988,-0.03713987,0.00000000,-0.00000000
4.87143572,0.12631973,-0.12631971,0.00500411,-0.00500411,0.01429172,-0.01429172,0.04133154,-0.04133154,0.00342938,-0.00342938,0.06339965,-0.06339964,0.01129705,-0.01129705,0.03216922,-0.03216921,0.00000000,-0.00000000
4.87743872,0.12524635,-0.12524634,0.00476625,-0.00476625,0.01271735,-0.01271734,0.04557247,-0.04557247,0.00360033,-0.00360033,0.05757925,-0.05757924,0.01045476,-0.01045476,0.02783006,-0.02783005,0.00000000,-0.00000000
4.88344172,0.12726601,-0.12726600,0.00464495,-0.00464495,0.01143152,-0.01143152,0.05096888,-0.05096889,0.00386536,-0.00386536,0.05314710,-0.05314710,0.00984844,-0.00984843,0.02410113,-0.02410112,0.00000000,-0.00000000
4.88944472,0.13245492,-0.13245491,0.00464134,-0.00464134,0.01042634,-0.01042634,0.05758604,-0.05758604,0.00422920,-0.00422920,0.05009476,-0.05009476,0.00947434,-0.00947433,0.02095424,-0.02095424,0.00000000,-0.00000000
4.89544772,0.14086644,-0.14086644,0.00475561,-0.00475561,0.00969162,-0.00969162,0.06547914,-0.06547914,0.00469600,-0.00469600,0.04840509,-0.04840509,0.00932659,-0.00932659,0.01835608,-0.01835607,0.00000000,-0.00000000
4.90145073,0.15252907,-0.15252907,0.00498710,-0.00498710,0.00921541,-0.00921541,0.07469039,-0.07469039,0.00526914,-0.00526914,0.04805383,-0.04805383,0.00939744,-0.00939744,0.01626977,-0.01626977,0.00000000,-0.00000000
4.90745373,0.16744324,-0.16744324,0.00533422,-0.00533422,0.00898445,-0.00898444,0.08524577,-0.08524578,0.00595103,-0.00595103,0.04901055,-0.04901055,0.00967735,-0.00967735,0.01465632,-0.01465631,0.00000000,-0.00000000
4.91345673,0.18557728,-0.18557728,0.00579436,-0.00579436,0.00898439,-0.00898439,0.09715164,-0.09715165,0.00674289,-0.00674289,0.05123896,-0.05123896,0.01015516,-0.01015516,0.01347566,-0.01347566,0.00000000,-0.00000000
4.91945973,0.20686258,-0.20686259,0.00636380,-0.00636380,0.00920008,-0.00920008,0.11039127,-0.11039128,0.00764452,-0.00764452,0.05469664,-0.05469664,0.01081805,-0.01081805,0.01268762,-0.01268762,0.00000000,-0.00000000
4.92546273,0.23118844,-0.23118845,0.00703756,-0.00703756,0.00961556,-0.00961556,0.12492161,-0.12492162,0.00865400,-0.00865400,0.05933427,-0.05933427,0.01165160,-0.01165160,0.01225249,-0.01225249,0.00000000,-0.00000000
4.93146573,0.25839687,-0.25839688,0.00780925,-0.00780925,0.01021413,-0.01021413,0.14067043,-0.14067043,0.00976750,-0.00976750,0.06509444,-0.06509444,0.01263967,-0.01263967,0.01213148,-0.01213147,0.00000000,-0.00000000
4.93746873,0.28827789,-0.28827791,0.00867098,-0.00867098,0.01097830,-0.01097830,0.15753400,-0.15753401,0.01097902,-0.01097902,0.07191022,-0.07191022,0.01376445,-0.01376445,0.01228695,-0.01228695,0.00000000,-0.00000000
4.94347174,0.32056579,-0.32056580,0.00961319,-0.00961319,0.01188964,-0.01188964,0.17537569,-0.17537570,0.01228022,-0.01228022,0.07970365,-0.07970365,0.01500637,-0.01500637,0.01268252,-0.01268252,0.00000000,-0.00000000
4.94947474,0.35493671,-0.35493673,0.01062463,-0.01062463,0.01292877,-0.01292877,0.19402549,-0.19402550,0.01366032,-0.01366032,0.08838436,-0.08838436,0.01634414,-0.01634414,0.01328307,-0.01328307,0.00000000,-0.00000000
4.95547774,0.39100819,-0.39100821,0.01169236,-0.01169236,0.01407522,-0.01407523,0.21328078,-0.21328079,0.01510599,-0.01510599,0.09784845,-0.09784845,0.01775488,-0.01775488,0.01405464,-0.01405464,0.00000000,-0.00000000
4.96148074,0.42834077,-0.42834078,0.01280177,-0.01280177,0.01530745,-0.01530745,0.23290837,-0.23290838,0.01660149,-0.01660149,0.10797788,-0.10797788,0.01921423,-0.01921423,0.01496443,-0.01496443,0.00000000,-0.00000000
4.96748374,0.46644221,-0.46644223,0.01393680,-0.01393680,0.01660282,-0.01660282,0.25264800,-0.25264801,0.01812873,-0.01812873,0.11864053,-0.11864053,0.02069664,-0.02069664,0.01598066,-0.01598066,0.00000000,-0.00000000
4.97348674,0.50477437,-0.50477439,0.01508010,-0.01508010,0.01793779,-0.01793779,0.27221717,-0.27221717,0.01966754,-0.01966755,0.12969103,-0.12969103,0.02217571,-0.02217571,0.01707266,-0.01707266,0.00000000,-0.00000000
4.97948974,0.54276270,-0.54276272,0.01621341,-0.01621341,0.01928806,-0.01928807,0.29131737,-0.29131737,0.02119607,-0.02119607,0.14097251,-0.14097252,0.02362465,-0.02362465,0.01821087,-0.01821087,0.00000000,-0.00000000
4.98549275,0.57980844,-0.57980846,0.01731796,-0.01731796,0.02062892,-0.02062892,0.30964150,-0.30964150,0.02269118,-0.02269118,0.15231934,-0.15231935,0.02501680,-0.02501680,0.01936706,-0.01936706,0.00000000,-0.00000000
4.99149575,0.61530309,-0.61530311,0.01837495,-0.01837495,0.02193563,-0.02193563,0.32688233,-0.32688233,0.02412907,-0.02412907,0.16356081,-0.16356082,0.02632624,-0.02632624,0.02051457,-0.02051457,0.00000000,-0.00000000
4.99749875,0.64864487,-0.64864488,0.01936611,-0.01936611,0.02318391,-0.02318391,0.34274166,-0.34274166,0.02548587,-0.02548587,0.17452584,-0.17452584,0.02752846,-0.02752846,0.02162872,-0.02162872,0.00000000,-0.00000000
5.00350175,0.67925659,-0.67925660,0.02027429,-0.02027429,0.02435052,-0.02435052,0.35694000,-0.35694000,0.02673837,-0.02673837,0.18504847,-0.18504848,0.02860106,-0.02860106,0.02268721,-0.02268721,0.00000000,-0.00000000
5.00950475,0.70660435,-0.70660436,0.02108407,-0.02108407,0.02541387,-0.02541387,0.36922626,-0.36922626,0.02786473,-0.02786473,0.19497419,-0.19497419,0.02952443,-0.02952443,0.02367068,-0.02367068,0.00000000,-0.00000000
5.01550775,0.73021628,-0.73021629,0.02178236,-0.02178236,0.02635465,-0.02635465,0.37938719,-0.37938718,0.02884526,-0.02884526,0.20416671,-0.20416671,0.03028244,-0.03028244,0.02456331,-0.02456331,0.00000000,-0.00000000
5.02151076,0.74970071,-0.74970071,0.02235898,-0.02235898,0.02715649,-0.02715649,0.38725616,-0.38725616,0.02966311,-0.02966311,0.21251514,-0.21251515,0.03086303,-0.03086303,0.02535343,-0.02535343,0.00000000,-0.00000000
5.02751376,0.76476287,-0.76476288,0.02280718,-0.02280718,0.02780657,-0.02780657,0.39272096,-0.39272095,0.03030496,-0.03030496,0.21994127,-0.21994128,0.03125879,-0.03125879,0.02603413,-0.02603413,0.00000000,-0.00000000
5.03351676,0.77521958,-0.77521959,0.02312407,-0.02312407,0.02829619,-0.02829619,0.39573023,-0.39573021,0.03076160,-0.03076160,0.22640658,-0.22640658,0.03146736,-0.03146736,0.02660386,-0.02660386,0.00000000,-0.00000000
5.03951976,0.78101114,-0.78101114,0.02331093,-0.02331093,0.02862125,-0.02862125,0.39629834,-0.39629833,0.03102846,-0.03102846,0.23191888,-0.23191888,0.03149175,-0.03149175,0.02706699,-0.02706699,0.00000000,-0.00000000
5.04552276,0.78220998,-0.78220998,0.02337341,-0.02337341,0.02878260,-0.02878260,0.39450859,-0.39450857,0.03110590,-0.03110590,0.23653820,-0.23653821,0.03134052,-0.03134052,0.02743422,-0.02743422,0.00000000,-0.00000000
5.05152576,0.77902567,-0.77902567,0.02332160,-0.02332160,0.02878635,-0.02878635,0.39051434,-0.39051433,0.03099947,-0.03099947,0.24038170,-0.24038171,0.03102776,-0.03102776,0.02772296,-0.02772296,0.00000000,-0.00000000
5.05752876,0.77180604,-0.77180603,0.02316990,-0.02316990,0.02864394,-0.02864394,0.38453844,-0.38453843,0.03071999,-0.03071999,0.24362730,-0.24362731,0.03057299,-0.03057299,0.02795755,-0.02795755,0.00000000,-0.00000000
5.06353177,0.76103422,-0.76103421,0.02293684,-0.02293684,0.02837212,-0.02837212,0.37687061,-0.37687059,0.03028338,-0.03028338,0.24651590,-0.24651590,0.03000088,-0.03000088,0.02816930,-0.02816930,0.00000000,-0.00000000
5.06953477,0.74732181,-0.74732180,0.02264462,-0.02264462,0.02799277,-0.02799277,0.36786311,-0.36786309,0.02971045,-0.02971045,0.24935195,-0.24935195,0.02934080,-0.02934080,0.02839640,-0.02839640,0.00000000,-0.00000000
5.07553777,0.73139826,-0.73139825,0.02231862,-0.02231862,0.02753257,-0.02753257,0.35792476,-0.35792475,0.02902649,-0.02902649,0.25250220,-0.25250221,0.02862628,-0.02862628,0.02868364,-0.02868364,0.00000000,-0.00000000
5.08154077,0.71409676,-0.71409675,0.02198672,-0.02198672,0.02702250,-0.02702250,0.34751354,-0.34751352,0.02826071,-0.02826071,0.25639256,-0.25639257,0.02789433,-0.02789433,0.02908191,-0.02908191,0.00000000,-0.00000000
5.08754377,0.69633713,-0.69633713,0.02167856,-0.02167856,0.02649732,-0.02649731,0.33712786,-0.33712784,0.02744554,-0.02744554,0.26150287,-0.26150288,0.02718470,-0.02718470,0.02964754,-0.02964754,0.00000000,-0.00000000
5.09354677,0.67910611,-0.67910610,0.02142465,-0.02142465,0.02599475,-0.02599475,0.32729694,-0.32729693,0.02661594,-0.02661594,0.26835967,-0.26835968,0.02653898,-0.02653898,0.03044141,-0.03044141,0.00000000,-0.00000000
5.09954977,0.66343554,-0.66343553,0.02125550,-0.02125550,0.02555474,-0.02555474,0.31857029,-0.31857028,0.02580850,-0.02580850,0.27752678,-0.27752679,0.02599976,-0.02599976,0.03152790,-0.03152790,0.00000000,-0.00000000
5.10555278,0.65037902,-0.65037902,0.02120065,-0.02120065,0.02521855,-0.02521855,0.31150658,-0.31150657,0.02506056,-0.02506056,0.28959392,-0.28959394,0.02560962,-0.02560962,0.03297355,-0.03297355,0.00000000,-0.00000000
5.11155578,0.64098753,-0.64098753,0.02128773,-0.02128773,0.02502777,-0.02502777,0.30666208,-0.30666207,0.02440931,-0.02440931,0.30516322,-0.30516323,0.02541023,-0.02541023,0.03484564,-0.03484564,0.00000000,-0.00000000
5.11755878,0.63628444,-0.63628444,0.02154152,-0.02154152,0.02502335,-0.02502335,0.30457875,-0.30457875,0.02389087,-0.02389087,0.32483384,-0.32483386,0.02544129,-0.02544129,0.03721050,-0.03721050,0.00000000,-0.00000000
5.12356178,0.63724051,-0.63724052,0.02198313,-0.02198313,0.02524458,-0.02524458,0.30577215,-0.30577215,0.02353936,-0.02353936,0.34918503,-0.34918506,0.02573966,-0.02573966,0.04013171,-0.04013171,0.00000000,-0.00000000
5.12956478,0.64474919,-0.64474920,0.02262913,-0.02262913,0.02572801,-0.02572801,0.31071921,-0.31071921,0.02338607,-0.02338607,0.37875759,-0.37875761,0.02633831,-0.02633831,0.04366812,-0.04366813,0.00000000,-0.00000000
5.13556778,0.65960269,-0.65960270,0.02349097,-0.02349097,0.02650646,-0.02650646,0.31984607,-0.31984608,0.02345862,-0.02345862,0.41403434,-0.41403438,0.02726552,-0.02726552,0.04787183,-0.04787183,0.00000000,-0.00000000
5.14157079,0.68246929,-0.68246931,0.02457437,-0.02457437,0.02760802,-0.02760802,0.33351600,-0.33351601,0.02378024,-0.02378025,0.45542003,-0.45542007,0.02854392,-0.02854393,0.05278601,-0.05278601,0.00000000,-0.00000000
5.14757379,0.71387224,-0.71387226,0.02587898,-0.02587898,0.02905507,-0.02905507,0.35201766,-0.35201767,0.02436912,-0.02436912,0.50322102,-0.50322107,0.03018983,-0.03018983,0.05844283,-0.05844284,0.00000000,-0.00000000
5.15357679,0.75417070,-0.75417073,0.02739818,-0.02739818,0.03086338,-0.03086338,0.37555379,-0.37555381,0.02523781,-0.02523781,0.55762571,-0.55762576,0.03221244,-0.03221244,0.06486141,-0.06486141,0.00000000,-0.00000000
5.15957979,0.80354321,-0.80354325,0.02911907,-0.02911907,0.03304133,-0.03304133,0.40423077,-0.40423079,0.02639280,-0.02639281,0.61868612,-0.61868617,0.03461334,-0.03461334,0.07204580,-0.07204581,0.00000000,-0.00000000
5.16558279,0.86197420,-0.86197425,0.03102267,-0.03102267,0.03558921,-0.03558921,0.43804916,-0.43804919,0.02783421,-0.02783421,0.68630171,-0.68630177,0.03738600,-0.03738601,0.07998337,-0.07998338,0.00000000,-0.00000000
5.17158579,0.92924401,-0.92924406,0.03308435,-0.03308435,0.03849863,-0.03849863,0.47689579,-0.47689582,0.02955551,-0.02955551,0.76020610,-0.76020616,0.04051551,-0.04051551,0.08864334,-0.08864335,0.00000000,-0.00000000
5.17758879,1.00492294,-1.00492300,0.03527440,-0.03527441,0.04175215,-0.04175215,0.52053771,-0.52053774,0.03154354,-0.03154354,0.83995759,-0.83995766,0.04397843,-0.04397843,0.09797574,-0.09797574,0.00000000,-0.00000000
5.18359180,1.08837001,-1.08837007,0.03755889,-0.03755889,0.04532309,-0.04532309,0.56861851,-0.56861855,0.03377854,-0.03377854,0.92493432,-0.92493440,0.04774288,-0.04774289,0.10791089,-0.10791089,0.00000000,-0.00000000
5.18959480,1.17873655,-1.17873661,0.03990057,-0.03990057,0.04917551,-0.04917551,0.62065753,-0.62065757,0.03623441,-0.03623441,1.01433475,-1.01433482,0.05176884,-0.05176884,0.11835937,-0.11835938,0.00000000,-0.00000000
5.19559780,1.27497538,-1.27497545,0.04226002,-0.04226002,0.05326448,-0.05326449,0.67605221,-0.67605225,0.03887906,-0.03887907,1.10718398,-1.10718406,0.05600863,-0.05600863,0.12921264,-0.12921265,0.00000000,-0.00000000
5.20160080,1.37585551,-1.37585558,0.04459681,-0.04459681,0.05753663,-0.05753663,0.73408415,-0.73408419,0.04167503,-0.04167504,1.20234640,-1.20234648,0.06040767,-0.06040768,0.14034427,-0.14034428,0.00000000,-0.00000000
5.20760380,1.47998256,-1.47998263,0.04687078,-0.04687078,0.06193088,-0.06193089,0.79392899,-0.79392903,0.04458012,-0.04458012,1.29854459,-1.29854467,0.06490547,-0.06490547,0.15161188,-0.15161189,0.00000000,-0.00000000
5.21360680,1.58582475,-1.58582483,0.04904327,-0.04904327,0.06637959,-0.06637959,0.85467024,-0.85467028,0.04754826,-0.04754827,1.39438446,-1.39438454,0.06943677,-0.06943677,0.16285970,-0.16285971,0.00000000,-0.00000000
5.21960980,1.69174408,-1.69174416,0.05107831,-0.05107831,0.07080980,-0.07080980,0.91531703,-0.91531708,0.05053051,-0.05053051,1.48838609,-1.48838617,0.07393295,-0.07393295,0.17392180,-0.17392181,0.00000000,-0.00000000
5.22561281,1.79603195,-1.79603202,0.05294371,-0.05294372,0.07514488,-0.07514489,0.97482550,-0.97482554,0.05347606,-0.05347607,1.57901938,-1.57901946,0.07832354,-0.07832355,0.18462582,-0.18462583,0.00000000,-0.00000000
5.23161581,1.89694850,-1.89694857,0.05461202,-0.05461202,0.07930630,-0.07930630,1.03212327,-1.03212331,0.05633351,-0.05633351,1.66474356,-1.66474363,0.08253789,-0.08253790,0.19479718,-0.19479719,0.00000000,-0.00000000
5.23761881,1.99276446,-1.99276452,0.05606121,-0.05606121,0.08321554,-0.08321554,1.08613648,-1.08613652,0.05905194,-0.05905194,1.74404911,-1.74404918,0.08650686,-0.08650686,0.20426354,-0.20426354,0.00000000,-0.00000000
5.24362181,2.08180421,-2.08180427,0.05727520,-0.05727520,0.08679620,-0.08679620,1.13581841,-1.13581844,0.06158224,-0.06158225,1.81550059,-1.81550065,0.09016454,-0.09016454,0.21285946,-0.21285947,0.00000000,-0.00000000
5.24962481,2.16248863,-2.16248869,0.05824408,-0.05824408,0.08997603,-0.08997604,1.18017867,-1.18017870,0.06387827,-0.06387827,1.87777853,-1.87777859,0.09344993,-0.09344993,0.22043106,-0.22043107,0.00000000,-0.00000000
5.25562781,2.23337618,-2.23337623,0.05896410,-0.05896411,0.09268906,-0.09268906,1.21831202,-1.21831204,0.06589794,-0.06589795,1.92971893,-1.92971898,0.09630849,-0.09630849,0.22684042,-0.22684043,0.00000000,-0.00000000
5.26163082,2.29320074,-2.29320079,0.05943737,-0.05943737,0.09487743,-0.09487743,1.24942535,-1.24942537,0.06760434,-0.06760434,1.97034834,-1.97034838,0.09869348,-0.09869348,0.23196964,-0.23196965,0.00000000,-0.00000000
5.26763382,2.34090475,-2.34090479,0.05967130,-0.05967130,0.09649320,-0.09649320,1.27286206,-1.27286208,0.06896652,-0.06896652,1.99891331,-1.99891334,0.10056716,-0.10056717,0.23572432,-0.23572432,0.00000000,-0.00000000
5.27363682,2.37566636,-2.37566639,0.05967788,-0.05967788,0.09749977,-0.09749977,1.28812240,-1.28812241,0.06996029,-0.06996029,2.01490265,-2.01490267,0.10190168,-0.10190168,0.23803637,-0.23803637,0.00000000,-0.00000000
5.27963982,2.39691960,-2.39691962,0.05947279,-0.05947279,0.09787302,-0.09787302,1.29487912,-1.29487912,0.07056869,-0.07056869,2.01806171,-2.01806172,0.10267960,-0.10267960,0.23886600,-0.23886601,0.00000000,-0.00000000
5.28564282,2.40436675,-2.40436676,0.05907434,-0.05907435,0.09760202,-0.09760202,1.29298761,-1.29298760,0.07078232,-0.07078232,2.00839795,-2.00839795,0.10289423,-0.10289423,0.23820281,-0.23820281,0.00000000,-0.00000000
5.29164582,2.39798257,-2.39798257,0.05850245,-0.05850246,0.09668941,-0.09668941,1.28249001,-1.28249000,0.07059945,-0.07059945,1.98617766,-1.98617765,0.10254956,-0.10254956,0.23606585,-0.23606585,0.00000000,-0.00000000
5.29764882,2.37801029,-2.37801028,0.05777758,-0.05777758,0.09515121,-0.09515120,1.26361320,-1.26361318,0.07002583,-0.07002583,1.95191405,-1.95191404,0.10165988,-0.10165988,0.23250289,-0.23250288,0.00000000,-0.00000000
5.30365183,2.34494959,-2.34494958,0.05691975,-0.05691975,0.09301627,-0.09301626,1.23676060,-1.23676058,0.06907442,-0.06907442,1.90634742,-1.90634740,0.10024913,-0.10024913,0.22758863,-0.22758862,0.00000000,-0.00000000
5.30965483,2.29953734,-2.29953732,0.05594771,-0.05594772,0.09032533,-0.09032533,1.20249839,-1.20249836,0.06776481,-0.06776481,1.85041826,-1.85041823,0.09834999,-0.09834999,0.22142218,-0.22142218,0.00000000,-0.00000000
5.31565783,2.24272187,-2.24272184,0.05487828,-0.05487828,0.08712967,-0.08712967,1.16153647,-1.16153643,0.06612253,-0.06612253,1.78523471,-1.78523467,0.09600278,-0.09600278,0.21412382,-0.21412382,0.00000000,-0.00000000
