energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
4.18109055,0.66803263,-1.31094794,0.27970310,-0.27621902,0.02907361,-0.18509921,0.33125860,-0.63119516,0.07824982,-0.16408154,0.02915560,-0.02356603,0.02847511,-0.03479938,0.02790209,-0.03159459,0.13864011,-0.31636534
4.18709355,0.71974908,-1.28187068,0.28574700,-0.27455575,0.03180329,-0.17630822,0.36567029,-0.61889445,0.08538656,-0.16202135,0.02933904,-0.02369478,0.03137455,-0.03148652,0.02998347,-0.03043934,0.14920749,-0.30378893
4.19309655,0.77213939,-1.24954504,0.29131414,-0.27247388,0.03455907,-0.16761219,0.40126574,-0.60538882,0.09257435,-0.15931325,0.02941238,-0.02380042,0.03434259,-0.02834283,0.03215529,-0.02925896,0.15974983,-0.29088400
4.19909955,0.82463768,-1.21406145,0.29638278,-0.26994343,0.03730337,-0.15905243,0.43771739,-0.59073305,0.09971553,-0.15595748,0.02938130,-0.02387899,0.03734721,-0.02538514,0.03440533,-0.02805017,0.17011936,-0.27769684
4.20510255,0.87663478,-1.17558280,0.30093182,-0.26695565,0.03999619,-0.15066404,0.47466547,-0.57500121,0.10670619,-0.15196992,0.02925398,-0.02392778,0.04035350,-0.02262501,0.03671878,-0.02681195,0.18015907,-0.26427889
4.21110555,0.92749100,-1.13434375,0.30494077,-0.26352268,0.04259600,-0.14247661,0.51172460,-0.55828622,0.11343862,-0.14738173,0.02904082,-0.02394531,0.04332446,-0.02006907,0.03907843,-0.02554571,0.18970647,-0.25068770
4.21710855,0.97655102,-1.09064641,0.30838994,-0.25967632,0.04506080,-0.13451486,0.54849164,-0.54069812,0.11980404,-0.14223826,0.02875407,-0.02393118,0.04622187,-0.01771956,0.04146496,-0.02425531,0.19859788,-0.23698734
4.22311156,1.02316004,-1.04485285,0.31126079,-0.25546595,0.04734929,-0.12679929,0.58455417,-0.52236135,0.12569556,-0.13659752,0.02840741,-0.02388591,0.04900721,-0.01557486,0.04385728,-0.02294694,0.20667316,-0.22324808
4.22911456,1.06668064,-0.99737459,0.31353632,-0.25095572,0.04942200,-0.11934658,0.61949954,-0.50341110,0.13101130,-0.13052805,0.02801542,-0.02381074,0.05164270,-0.01363013,0.04623297,-0.02162893,0.21378049,-0.20954562
4.23511756,1.10650956,-0.94866015,0.31520148,-0.24622129,0.05124249,-0.11217003,0.65292380,-0.48398916,0.13565741,-0.12410649,0.02759303,-0.02370742,0.05409225,-0.01187788,0.04856864,-0.02031143,0.21978122,-0.19595968
4.24112056,1.14209363,-0.89918096,0.31624358,-0.24134627,0.05277847,-0.10527974,0.68444038,-0.46423943,0.13955098,-0.11741495,0.02715498,-0.02357801,0.05632239,-0.01030860,0.05084042,-0.01900600,0.22455444,-0.18257224
4.24712356,1.17294415,-0.84941678,0.31665252,-0.23641847,0.05400278,-0.09868285,0.71368799,-0.44430355,0.14262258,-0.11053827,0.02671515,-0.02342464,0.05830319,-0.00891131,0.05302438,-0.01772516,0.22800103,-0.16946546
4.25312656,1.19864902,-0.79984122,0.31642102,-0.23152635,0.05489422,-0.09238360,0.74033747,-0.42431679,0.14481850,-0.10356129,0.02628606,-0.02324939,0.06000891,-0.00767411,0.05509687,-0.01648196,0.23004714,-0.15671949
4.25912956,1.21888229,-0.75090831,0.31554459,-0.22675562,0.05543824,-0.08638351,0.76409748,-0.40440466,0.14610237,-0.09656644,0.02587835,-0.02305409,0.06141864,-0.00658461,0.05703497,-0.01528943,0.23064674,-0.14441025
4.26513257,1.23341050,-0.70304056,0.31402146,-0.22218629,0.05562730,-0.08068147,0.78471871,-0.38468037,0.14645620,-0.08963141,0.02550035,-0.02284030,0.06251668,-0.00563034,0.05881672,-0.01416016,0.22978326,-0.13260737
4.27113557,1.24209593,-0.65661922,0.31185234,-0.21789013,0.05546108,-0.07527394,0.80199668,-0.36524324,0.14588085,-0.08282739,0.02515771,-0.02260921,0.06329276,-0.00479907,0.06042144,-0.01310587,0.22747020,-0.12137242
4.27713857,1.24489659,-0.61197706,0.30904015,-0.21392866,0.05494638,-0.07015516,0.81577320,-0.34617824,0.14439574,-0.07621764,0.02485325,-0.02236167,0.06374211,-0.00407911,0.06182998,-0.01213702,0.22375064,-0.11075748
4.28314157,1.24186319,-0.56939376,0.30558969,-0.21035175,0.05409677,-0.06531758,0.82593650,-0.32755658,0.14203797,-0.06985650,0.02458686,-0.02209821,0.06386530,-0.00345951,0.06302486,-0.01126256,0.21869572,-0.10080415
4.28914457,1.23313346,-0.52909412,0.30150740,-0.20719672,0.05293210,-0.06075217,0.83242036,-0.30943729,0.13886089,-0.06378893,0.02435552,-0.02181910,0.06366797,-0.00293022,0.06399053,-0.01048966,0.21240216,-0.09154299
4.29514757,1.21892427,-0.49124882,0.29680118,-0.20448799,0.05147770,-0.05644903,0.83520242,-0.29186972,0.13493210,-0.05805047,0.02415353,-0.02152444,0.06316041,-0.00248226,0.06471352,-0.00982362,0.20498892,-0.08299354
4.30115058,1.19952210,-0.45597763,0.29148035,-0.20223717,0.04976346,-0.05239787,0.83430195,-0.27489664,0.13033108,-0.05266758,0.02397285,-0.02121427,0.06235704,-0.00210775,0.06518257,-0.00926782,0.19659327,-0.07516467
4.30715358,1.17527258,-0.42335458,0.28555587,-0.20044362,0.04782290,-0.04858864,0.82977731,-0.25855793,0.12514652,-0.04765838,0.02380348,-0.02088863,0.06127581,-0.00180005,0.06538889,-0.00882377,0.18736625,-0.06805547
4.31315658,1.14656946,-0.39341485,0.27904065,-0.19909542,0.04569198,-0.04501219,0.82172347,-0.24289441,0.11947349,-0.04303359,0.02363405,-0.02054768,0.05993764,-0.00155379,0.06532630,-0.00849124,0.17746799,-0.06165641
4.31915958,1.11384388,-0.36616274,0.27195020,-0.19817060,0.04340810,-0.04166076,0.81026954,-0.22795179,0.11341062,-0.03879778,0.02345237,-0.02019173,0.05836574,-0.00136492,0.06499146,-0.00826847,0.16706291,-0.05595079
4.32516258,1.07755418,-0.34158055,0.26430331,-0.19763874,0.04100899,-0.03852865,0.79557673,-0.21378443,0.10705728,-0.03495062,0.02324610,-0.01982134,0.05658508,-0.00123076,0.06438409,-0.00815244,0.15631507,-0.05091647
4.33116558,1.03817672,-0.31963763,0.25612301,-0.19746281,0.03853177,-0.03561263,0.77783649,-0.20045875,0.10051110,-0.03148831,0.02300336,-0.01943732,0.05462180,-0.00115003,0.06350716,-0.00813919,0.14538388,-0.04652761
4.33716858,0.99619803,-0.30029949,0.24743746,-0.19760125,0.03601203,-0.03291236,0.75726909,-0.18805617,0.09386563,-0.02840491,0.02271338,-0.01904076,0.05250282,-0.00112295,0.06236714,-0.00822424,0.13442031,-0.04275656
4.34317159,0.95210819,-0.28353646,0.23828100,-0.19801021,0.03348315,-0.03043071,0.73412239,-0.17667546,0.08720847,-0.02569366,0.02236705,-0.01863301,0.05025534,-0.00115118,0.06097406,-0.00840294,0.12356363,-0.03957561
4.34917459,0.90639579,-0.26933154,0.22869492,-0.19864608,0.03097565,-0.02817393,0.70867067,-0.16643436,0.08061977,-0.02334815,0.02195742,-0.01821570,0.04790663,-0.00123794,0.05934173,-0.00867088,0.11293901,-0.03695876
4.35517759,0.85954404,-0.25768746,0.21872822,-0.19946795,0.02851686,-0.02615172,0.68121348,-0.15747055,0.07417112,-0.02136336,0.02148007,-0.01779073,0.04548371,-0.00138801,0.05748769,-0.00902437,0.10265565,-0.03488320
4.36118059,0.81202802,-0.24863232,0.20843804,-0.20044033,0.02613059,-0.02437722,0.65207421,-0.14994172,0.06792495,-0.01973650,0.02093338,-0.01736019,0.04301321,-0.00160770,0.05543320,-0.00946073,0.09280582,-0.03333071
4.36718359,0.76431285,-0.24222401,0.19788976,-0.20153567,0.02383705,-0.02286682,0.62159823,-0.14402493,0.06193422,-0.01846765,0.02031873,-0.01692644,0.04052123,-0.00190486,0.05320308,-0.00997871,0.08346448,-0.03228870
4.37318659,0.71685238,-0.23855292,0.18715683,-0.20273685,0.02165291,-0.02163993,0.59015053,-0.13991504,0.05624251,-0.01756017,0.01964046,-0.01649204,0.03803327,-0.00228880,0.05082542,-0.01057876,0.07468965,-0.03175104
4.37918959,0.67008829,-0.23774304,0.17632016,-0.20403935,0.01959140,-0.02071855,0.55811262,-0.13782228,0.05088450,-0.01702094,0.01890580,-0.01605980,0.03557416,-0.00277022,0.04833131,-0.01126320,0.06652322,-0.03171846
4.38519260,0.62444921,-0.23995107,0.16546714,-0.20545301,0.01766260,-0.02012683,0.52587875,-0.13796887,0.04588650,-0.01686027,0.01812467,-0.01563275,0.03316802,-0.00336098,0.04575428,-0.01203635,0.05899234,-0.03219874
4.39119560,0.58034982,-0.24536360,0.15469041,-0.20700336,0.01587375,-0.01989042,0.49385138,-0.14058473,0.04126738,-0.01709168,0.01730936,-0.01521417,0.03083825,-0.00407394,0.04312981,-0.01290454,0.05211102,-0.03320641
4.39719860,0.53818964,-0.25419223,0.14408623,-0.20873207,0.01422962,-0.02003578,0.46243600,-0.14590211,0.03703945,-0.01773133,0.01647412,-0.01480764,0.02860745,-0.00492260,0.04049473,-0.01387596,0.04588212,-0.03476213
4.40320160,0.49835148,-0.26666649,0.13375273,-0.21069677,0.01273288,-0.02058932,0.43203531,-0.15414927,0.03320945,-0.01879738,0.01563472,-0.01441696,0.02649740,-0.00592077,0.03788652,-0.01496037,0.04029934,-0.03689162
4.40920460,0.46119963,-0.28302465,0.12378799,-0.21296983,0.01138457,-0.02157651,0.40304307,-0.16554311,0.02977959,-0.02030898,0.01480797,-0.01404625,0.02452900,-0.00708204,0.03534267,-0.01616872,0.03534934,-0.03962430
4.41520760,0.42707759,-0.30350253,0.11428814,-0.21563627,0.01018442,-0.02302074,0.37583763,-0.18028090,0.02674850,-0.02228515,0.01401119,-0.01369983,0.02272219,-0.00841932,0.03289998,-0.01751262,0.03101382,-0.04299143
4.42121061,0.39630568,-0.32832040,0.10534539,-0.21879062,0.00913128,-0.02494226,0.35077541,-0.19853106,0.02411209,-0.02474348,0.01326171,-0.01338223,0.02109592,-0.00994417,0.03059395,-0.01900361,0.02727143,-0.04702406
4.42721361,0.36917846,-0.35766833,0.09704636,-0.22253291,0.00822345,-0.02735689,0.32818459,-0.22042347,0.02186440,-0.02769866,0.01257638,-0.01309812,0.01966801,-0.01166614,0.02845817,-0.02065244,0.02409962,-0.05175055
4.43321661,0.34596215,-0.39169045,0.08947057,-0.22696380,0.00745900,-0.03027477,0.30835908,-0.24603918,0.01999827,-0.03116092,0.01197112,-0.01285216,0.01845517,-0.01359209,0.02652380,-0.02246819,0.02147625,-0.05719401
4.43921961,0.32689227,-0.43046855,0.08268915,-0.23217915,0.00683602,-0.03369905,0.29155308,-0.27540023,0.01850590,-0.03513444,0.01146054,-0.01264895,0.01747287,-0.01572547,0.02481918,-0.02445738,0.01938099,-0.06336947
4.44522261,0.31217147,-0.47400577,0.07676402,-0.23826413,0.00635287,-0.03762463,0.27797625,-0.30845974,0.01737936,-0.03961575,0.01105755,-0.01249283,0.01673531,-0.01806559,0.02336948,-0.02662302,0.01779657,-0.07028116
4.45122561,0.30196790,-0.52221115,0.07174729,-0.24528722,0.00600836,-0.04203699,0.26778988,-0.34509289,0.01661095,-0.04459221,0.01077315,-0.01238780,0.01625544,-0.02060699,0.02219651,-0.02896380,0.01670976,-0.07791983
4.45722861,0.29641409,-0.57488580,0.06768119,-0.25329445,0.00580195,-0.04691114,0.26110385,-0.38508928,0.01619347,-0.05004069,0.01061615,-0.01233728,0.01604488,-0.02333888,0.02131857,-0.03147324,0.01611215,-0.08626024
4.46323162,0.29560645,-0.63171168,0.06459821,-0.26230410,0.00573378,-0.05221086,0.25797478,-0.42814728,0.01612046,-0.05592645,0.01059312,-0.01234405,0.01611397,-0.02624469,0.02075048,-0.03413909,0.01600072,-0.09525919
4.46923462,0.29960552,-0.69224369,0.06252172,-0.27230231,0.00580483,-0.05788816,0.25840525,-0.47387079,0.01638634,-0.06220237,0.01070827,-0.01241004,0.01647181,-0.02930183,0.02050364,-0.03694287,0.01637827,-0.10485389
4.47523762,0.30843702,-0.75590599,0.06146680,-0.28323978,0.00601697,-0.06388311,0.26234430,-0.52176908,0.01698654,-0.06880855,0.01096347,-0.01253629,0.01712624,-0.03248156,0.02058621,-0.03985960,0.01725361,-0.11496110
4.48124062,0.32209363,-0.82199317,0.06144141,-0.29502995,0.00637290,-0.07012410,0.26968905,-0.57125996,0.01791758,-0.07567240,0.01135835,-0.01272282,0.01808395,-0.03574918,0.02100334,-0.04285785,0.01864158,-0.12547693
4.48724362,0.34053751,-0.88967666,0.06244770,-0.30754868,0.00687624,-0.07652853,0.28028765,-0.62167667,0.01917710,-0.08270924,0.01189039,-0.01296862,0.01935051,-0.03906442,0.02175745,-0.04590007,0.02056293,-0.13627757
4.49324662,0.36370349,-0.95801677,0.06448347,-0.32063569,0.00753139,-0.08300400,0.29394343,-0.67227859,0.02076400,-0.08982338,0.01255517,-0.01327163,0.02093041,-0.04238206,0.02284857,-0.04894317,0.02304394,-0.14722083
4.49924962,0.39150292,-1.02598019,0.06754371,-0.33409768,0.00834349,-0.08944995,0.31042020,-0.72226567,0.02267837,-0.09690984,0.01334653,-0.01362879,0.02282709,-0.04565285,0.02427465,-0.05193941,0.02611593,-0.15814861
4.50525263,0.42382775,-1.09246279,0.07162210,-0.34771309,0.00931829,-0.09575974,0.32944866,-0.77079631,0.02492157,-0.10385651,0.01425691,-0.01403611,0.02504297,-0.04882460,0.02603195,-0.05483759,0.02981456,-0.16889024
4.51125563,0.46055504,-1.15631695,0.07671237,-0.36123832,0.01046196,-0.10182319,0.35073376,-0.81700831,0.02749620,-0.11054677,0.01527761,-0.01448876,0.02757943,-0.05184355,0.02811533,-0.05758444,0.03417888,-0.17926655
4.51725863,0.50155125,-1.21638260,0.08280956,-0.37441512,0.01178090,-0.10752942,0.37396281,-0.86004214,0.03040602,-0.11686252,0.01639912,-0.01498124,0.03043674,-0.05465578,0.03051857,-0.06012618,0.03925021,-0.18909465
4.52326163,0.54667631,-1.27152081,0.08991095,-0.38697884,0.01328145,-0.11276987,0.39881413,-0.89906566,0.03365588,-0.12268749,0.01761142,-0.01550744,0.03361397,-0.05720886,0.03323459,-0.06241026,0.04507083,-0.19819304
4.52926463,0.59578713,-1.32064856,0.09801663,-0.39866715,0.01496962,-0.11744151,0.42496594,-0.93329938,0.03725146,-0.12791067,0.01890433,-0.01606088,0.03710879,-0.05945345,0.03625570,-0.06438705,0.05168241,-0.20638718
4.53526763,0.64874009,-1.36277321,0.10712974,-0.40922882,0.01685071,-0.12144996,0.45210524,-0.96204125,0.04119902,-0.13242972,0.02026774,-0.01663479,0.04091734,-0.06134489,0.03957363,-0.06601160,0.05912430,-0.21351488
4.54127064,0.70539240,-1.39702513,0.11725617,-0.41843208,0.01892894,-0.12471252,0.47993611,-0.98468969,0.04550499,-0.13615428,0.02169188,-0.01722223,0.04503386,-0.06284470,0.04317964,-0.06724525,0.06743159,-0.21943156
4.54727364,0.76560198,-1.42268702,0.12840375,-0.42607225,0.02120699,-0.12716086,0.50818737,-1.00076404,0.05017545,-0.13900894,0.02316752,-0.01781624,0.04945043,-0.06392191,0.04706440,-0.06805703,0.07663306,-0.22401513
4.55327664,0.82922563,-1.43921847,0.14058101,-0.43197819,0.02368562,-0.12874328,0.53661901,-1.00992137,0.05521543,-0.14093577,0.02468610,-0.01840988,0.05415653,-0.06455417,0.05121787,-0.06842483,0.08674907,-0.22716998
4.55927964,0.89611548,-1.44627472,0.15379528,-0.43601738,0.02636316,-0.12942647,0.56502704,-1.01196879,0.06062814,-0.14189632,0.02623977,-0.01899629,0.05913867,-0.06472853,0.05562903,-0.06833630,0.09778931,-0.22883031
4.56528264,0.96611357,-1.44371864,0.16805043,-0.43809930,0.02923507,-0.12919664,0.59324667,-1.00687077,0.06641409,-0.14187295,0.02782140,-0.01956877,0.06437995,-0.06444199,0.06028553,-0.06778936,0.10975069,-0.22896224
4.57128564,1.03904475,-1.43162549,0.18334414,-0.43817718,0.03229355,-0.12805999,0.62115343,-0.99475118,0.07257002,-0.14086938,0.02942449,-0.02012072,0.06985956,-0.06370163,0.06517332,-0.06679232,0.12261526,-0.22756489
4.57728864,1.11470825,-1.41028015,0.19966488,-0.43624795,0.03552713,-0.12604247,0.64866214,-0.97588972,0.07908784,-0.13891061,0.03104301,-0.02064573,0.07555243,-0.06252438,0.07027609,-0.06536371,0.13634837,-0.22467025
4.58329165,1.19286802,-1.38016715,0.21698871,-0.43235058,0.03892042,-0.12318886,0.67572383,-0.95071320,0.08595357,-0.13604197,0.03267119,-0.02113752,0.08142883,-0.06093651,0.07557483,-0.06353165,0.15089709,-0.22034187
4.58929465,1.27324270,-1.34195402,0.23527607,-0.42656296,0.04245384,-0.11956122,0.70232062,-0.91978196,0.09314621,-0.13232760,0.03430327,-0.02159000,0.08745410,-0.05897280,0.08104728,-0.06133298,0.16618899,-0.21467244
4.59529765,1.35549558,-1.29646881,0.25446873,-0.41899757,0.04610356,-0.11523678,0.72845883,-0.88377215,0.10063678,-0.12784824,0.03593320,-0.02199727,0.09358848,-0.05667536,0.08666742,-0.05881205,0.18213142,-0.20778047
4.60130065,1.43922542,-1.24467296,0.27448712,-0.40979621,0.04984153,-0.11030539,0.75416071,-0.84345469,0.10838753,-0.12269852,0.03755438,-0.02235371,0.09978712,-0.05409233,0.09240506,-0.05601931,0.19861133,-0.19980609
4.60730365,1.52395873,-1.18763079,0.29522823,-0.39912419,0.05363566,-0.10486658,0.77945521,-0.79967192,0.11635125,-0.11698391,0.03915937,-0.02265402,0.10600016,-0.05127639,0.09822548,-0.05300977,0.21549561,-0.19090634
4.61330665,1.60914444,-1.12647713,0.31656426,-0.38716430,0.05745013,-0.09902649,0.80436826,-0.75331293,0.12447099,-0.11081745,0.04073971,-0.02289337,0.11217313,-0.04828317,0.10408927,-0.04984136,0.23263216,-0.18125009
4.61930965,1.69415143,-1.06238442,0.33834215,-0.37411070,0.06124591,-0.09289471,0.82891327,-0.70528870,0.13268009,-0.10431633,0.04228572,-0.02306756,0.11824748,-0.04516966,0.10995225,-0.04657327,0.24985163,-0.17101276
4.62531266,1.77826967,-0.99653068,0.36038426,-0.36016334,0.06498135,-0.08658116,0.85308231,-0.65650796,0.14090249,-0.09759859,0.04378646,-0.02317315,0.12416130,-0.04199270,0.11576569,-0.04326435,0.26696971,-0.16037132
4.63131566,1.86071525,-0.93006962,0.38249012,-0.34552284,0.06861303,-0.08019319,0.87683848,-0.60785466,0.14905357,-0.09078002,0.04522979,-0.02320765,0.12985026,-0.03880752,0.12147663,-0.03997170,0.28379021,-0.14949938
4.63731866,1.94063966,-0.86410384,0.40443935,-0.33038604,0.07209658,-0.07383300,0.90011014,-0.56016786,0.15704133,-0.08397127,0.04660244,-0.02316976,0.13524877,-0.03566647,0.12702859,-0.03674930,0.30010858,-0.13856303
4.64332166,2.01714320,-0.79966187,0.42599577,-0.31494253,0.07538770,-0.06759542,0.92278719,-0.51422438,0.16476804,-0.07727546,0.04789032,-0.02305947,0.14029124,-0.03261798,0.13236230,-0.03364697,0.31571600,-0.12771708
4.64932466,2.08929234,-0.73767967,0.44691249,-0.29937186,0.07844320,-0.06156610,0.94471981,-0.47072488,0.17213212,-0.07078621,0.04907883,-0.02287827,0.14491343,-0.02970569,0.13741687,-0.03070946,0.33040379,-0.11710225
4.65532766,2.15614056,-0.67898666,0.46693789,-0.28384165,0.08122206,-0.05582023,0.96571963,-0.43028319,0.17903052,-0.06458610,0.05015329,-0.02262922,0.14905399,-0.02696782,0.14213094,-0.02797584,0.34396814,-0.10684299
4.66133067,2.21675189,-0.62429643,0.48582228,-0.26850638,0.08368648,-0.05042169,0.98556350,-0.39341906,0.18536122,-0.05874572,0.05109946,-0.02231702,0.15265586,-0.02443683,0.14644415,-0.02547910,0.35621483,-0.09704624
4.66733367,2.27022628,-0.57420171,0.50332487,-0.25350685,0.08580286,-0.04542271,1.00399950,-0.36055415,0.19102588,-0.05332312,0.05190403,-0.02194800,0.15566778,-0.02213924,0.15029863,-0.02324596,0.36696399,-0.08780092
4.67333667,2.31572581,-0.52917341,0.51922085,-0.23897004,0.08754269,-0.04086391,1.02075501,-0.33201083,0.19593260,-0.04836377,0.05255518,-0.02153000,0.15804556,-0.02009571,0.15364052,-0.02129690,0.37605460,-0.07917813
4.67933967,2.35250038,-0.48956303,0.53330817,-0.22500936,0.08888328,-0.03677474,1.03554628,-0.30801350,0.19999857,-0.04390084,0.05304307,-0.02107226,0.15975336,-0.01832124,0.15642153,-0.01964634,0.38334857,-0.07123202
4.68534267,2.37991197,-0.45560795,0.54541371,-0.21172512,0.08980835,-0.03317426,1.04808907,-0.28869206,0.20315254,-0.03995589,0.05336033,-0.02058517,0.16076461,-0.01682559,0.15860040,-0.01830299,0.38873436,-0.06400120
4.69134567,2.39745606,-0.42743894,0.55539856,-0.19920504,0.09030844,-0.03007213,1.05810973,-0.27408688,0.20533705,-0.03653976,0.05350235,-0.02007995,0.16106284,-0.01561376,0.16014417,-0.01727026,0.39212987,-0.05751056
4.69734867,2.40477931,-0.40508938,0.56316210,-0.18752487,0.09038104,-0.02746983,1.06535611,-0.26415514,0.20651024,-0.03365368,0.05346763,-0.01956834,0.16064212,-0.01468660,0.16102932,-0.01654684,0.39348464,-0.05177341
4.70335168,2.40169261,-0.38850569,0.56864460,-0.17674895,0.09003057,-0.02536195,1.06960775,-0.25877798,0.20664719,-0.03129054,0.05325780,-0.01906221,0.15950726,-0.01404145,0.16124251,-0.01612722,0.39278111,-0.04679379
4.70935468,2.38817875,-0.37755849,0.57182842,-0.16693076,0.08926817,-0.02373760,1.07068474,-0.25776834,0.20574078,-0.02943618,0.05287770,-0.01857318,0.15767373,-0.01367282,0.16078115,-0.01600234,0.39003503,-0.04256891
4.71535768,2.36439445,-0.37205423,0.57273738,-0.15811350,0.08811121,-0.02258179,1.06845489,-0.26087917,0.20380196,-0.02807078,0.05233517,-0.01811225,0.15516724,-0.01357305,0.15965355,-0.01616022,0.38529496,-0.03909154
4.72136068,2.33066644,-0.37174710,0.57143470,-0.15033071,0.08658269,-0.02187681,1.06283885,-0.26781198,0.20085946,-0.02717021,0.05164075,-0.01768942,0.15202303,-0.01373306,0.15787871,-0.01658659,0.37864088,-0.03635235
4.72736368,2.28748200,-0.37635105,0.56801941,-0.14360696,0.08471048,-0.02160351,1.05381291,-0.27822568,0.19695893,-0.02670730,0.05080733,-0.01731345,0.14828499,-0.01414294,0.15548579,-0.01726553,0.37018192,-0.03434212
4.73336668,2.23547413,-0.38555185,0.56262136,-0.13795885,0.08252644,-0.02174255,1.04140958,-0.29174564,0.19216155,-0.02665320,0.04984959,-0.01699161,0.14400448,-0.01479259,0.15251320,-0.01818011,0.36005337,-0.03305368
4.73936968,2.17540229,-0.39901909,0.55539534,-0.13339613,0.08006544,-0.02227547,1.02571581,-0.30797304,0.18654225,-0.02697848,0.04878345,-0.01672956,0.13923900,-0.01567233,0.14900748,-0.01931303,0.34841306,-0.03248367
4.74537269,2.10812954,-0.41641824,0.54651441,-0.12992317,0.07736443,-0.02318570,1.00686924,-0.32649450,0.18018744,-0.02765433,0.04762543,-0.01653132,0.13405079,-0.01677338,0.14502181,-0.02064718,0.33543720,-0.03263401
