energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.21110555,1.46829203,0.07634827,0.25528942,1.10497790,0.08881583,0.52607174,0.00000000,1.34944599,0.03334405
4.21710855,1.44417558,0.07821038,0.25069603,1.11617540,0.08780478,0.50754082,0.00000000,1.27686662,0.03313492
4.22311156,1.41831684,0.07961245,0.24523615,1.12369475,0.08650066,0.48845458,0.00000000,1.20689596,0.03294829
4.22911456,1.39071317,0.08053790,0.23891804,1.12741167,0.08489130,0.46885040,0.00000000,1.13971814,0.03278887
4.23511756,1.36140426,0.08098056,0.23176523,1.12728967,0.08297155,0.44877292,0.00000000,1.07545865,0.03266081
4.24112056,1.33047559,0.08094472,0.22381731,1.12338011,0.08074376,0.42827706,0.00000000,1.01419400,0.03256757
4.24712356,1.29805848,0.08044477,0.21512994,1.11581813,0.07821806,0.40743025,0.00000000,0.95596074,0.03251166
4.25312656,1.26432680,0.07950448,0.20577427,1.10481461,0.07541210,0.38631340,0.00000000,0.90076346,0.03249442
4.25912956,1.22949052,0.07815589,0.19583566,1.09064486,0.07235066,0.36502093,0.00000000,0.84858137,0.03251576
4.26513257,1.19378665,0.07643798,0.18541176,1.07363457,0.06906479,0.34365963,0.00000000,0.79937350,0.03257394
4.27113557,1.15746840,0.07439509,0.17461009,1.05414413,0.06559075,0.32234657,0.00000000,0.75308251,0.03266539
4.27713857,1.12079321,0.07207527,0.16354517,1.03255220,0.06196881,0.30120624,0.00000000,0.70963739,0.03278454
4.28314157,1.08401077,0.06952847,0.15233550,1.00923971,0.05824182,0.28036710,0.00000000,0.66895521,0.03292380
4.28914457,1.04735192,0.06680495,0.14110031,0.98457524,0.05445383,0.25995779,0.00000000,0.63094250,0.03307359
4.29514757,1.01101913,0.06395373,0.12995647,0.95890266,0.05064865,0.24010330,0.00000000,0.59549651,0.03322244
4.30115058,0.97517952,0.06102117,0.11901555,0.93253181,0.04686853,0.22092127,0.00000000,0.56250676,0.03335728
4.30715358,0.93996074,0.05804999,0.10838125,0.90573275,0.04315301,0.20251875,0.00000000,0.53185724,0.03346380
4.31315658,0.90545011,0.05507836,0.09814731,0.87873369,0.03953788,0.18498943,0.00000000,0.50342947,0.03352683
4.31915958,0.87169703,0.05213949,0.08839586,0.85172281,0.03605448,0.16841169,0.00000000,0.47710661,0.03353099
4.32516258,0.83871854,0.04926136,0.07919644,0.82485350,0.03272913,0.15284736,0.00000000,0.45277862,0.03346118
4.33116558,0.80650753,0.04646686,0.07060555,0.79825262,0.02958285,0.13834130,0.00000000,0.43034832,0.03330326
4.33716858,0.77504311,0.04377409,0.06266677,0.77203102,0.02663135,0.12492177,0.00000000,0.40973836,0.03304467
4.34317159,0.74430237,0.04119690,0.05541141,0.74629558,0.02388512,0.11260150,0.00000000,0.39089859,0.03267498
4.34917459,0.71427268,0.03874558,0.04885960,0.72116176,0.02134986,0.10137934,0.00000000,0.37381356,0.03218649
4.35517759,0.68496378,0.03642758,0.04302171,0.69676569,0.01902688,0.09124234,0.00000000,0.35850985,0.03157459
4.36118059,0.65641879,0.03424837,0.03790007,0.67327504,0.01691375,0.08216819,0.00000000,0.34506254,0.03083814
4.36718359,0.62872348,0.03221212,0.03349074,0.65089769,0.01500493,0.07412765,0.00000000,0.33360061,0.02997961
4.37318659,0.60201313,0.03032242,0.02978541,0.62988768,0.01329244,0.06708715,0.00000000,0.32431076,0.02900518
4.37918959,0.57647658,0.02858285,0.02677313,0.61054781,0.01176655,0.06101104,0.00000000,0.31743917,0.02792459
4.38519260,0.55235714,0.02699738,0.02444196,0.59322870,0.01041636,0.05586367,0.00000000,0.31329104,0.02675093
4.39119560,0.52995038,0.02557062,0.02278029,0.57832412,0.00923044,0.05161101,0.00000000,0.31222749,0.02550030
4.39719860,0.50959866,0.02430792,0.02177788,0.56626274,0.00819723,0.04822190,0.00000000,0.31465965,0.02419132
4.40320160,0.49168280,0.02321526,0.02142654,0.55749648,0.00730550,0.04566871,0.00000000,0.32103994,0.02284464
4.40920460,0.47661112,0.02229907,0.02172035,0.55248608,0.00654463,0.04392761,0.00000000,0.33185045,0.02148231
4.41520760,0.46480635,0.02156580,0.02265557,0.55168424,0.00590482,0.04297825,0.00000000,0.34758849,0.02012719
4.42121061,0.45669092,0.02102154,0.02423009,0.55551719,0.00537719,0.04280309,0.00000000,0.36874964,0.01880237
4.42721361,0.45267118,0.02067140,0.02644245,0.56436532,0.00495390,0.04338627,0.00000000,0.39580855,0.01753055
4.43321661,0.45312120,0.02051905,0.02929068,0.57854379,0.00462806,0.04471223,0.00000000,0.42919794,0.01633355
4.43921961,0.45836672,0.02056608,0.03277074,0.59828379,0.00439367,0.04676408,0.00000000,0.46928653,0.01523183
4.44522261,0.46866978,0.02081148,0.03687481,0.62371543,0.00424556,0.04952188,0.00000000,0.51635637,0.01424413
4.45122561,0.48421472,0.02125121,0.04158953,0.65485283,0.00417920,0.05296087,0.00000000,0.57058069,0.01338715
4.45722861,0.50509594,0.02187781,0.04689419,0.69158234,0.00419056,0.05704986,0.00000000,0.63200292,0.01267532
4.46323162,0.53130793,0.02268008,0.05275902,0.73365434,0.00427597,0.06174971,0.00000000,0.70051805,0.01212067
4.46923462,0.56273798,0.02364303,0.05914377,0.78067919,0.00443193,0.06701223,0.00000000,0.77585725,0.01173273
4.47523762,0.59916190,0.02474781,0.06599653,0.83212784,0.00465502,0.07277933,0.00000000,0.85757684,0.01151853
4.48124062,0.64024301,0.02597191,0.07325306,0.88733714,0.00494169,0.07898273,0.00000000,0.94505241,0.01148257
4.48724362,0.68553451,0.02728943,0.08083653,0.94552019,0.00528824,0.08554416,0.00000000,1.03747903,0.01162689
4.49324662,0.73448539,0.02867155,0.08865791,1.00578143,0.00569068,0.09237599,0.00000000,1.13387802,0.01195113
4.49924962,0.78644973,0.03008705,0.09661698,1.06713633,0.00614469,0.09938260,0.00000000,1.23311075,0.01245256
4.50525263,0.84069934,0.03150308,0.10460385,1.12853510,0.00664562,0.10646211,0.00000000,1.33389942,0.01312620
4.51125563,0.89643928,0.03288585,0.11250122,1.18888989,0.00718842,0.11350872,0.00000000,1.43485462,0.01396482
4.51725863,0.95282604,0.03420155,0.12018710,1.24710448,0.00776775,0.12041542,0.00000000,1.53450897,0.01495903
4.52326163,1.00898771,0.03541717,0.12753798,1.30210558,0.00837793,0.12707699,0.00000000,1.63135586,0.01609732
4.52926463,1.06404550,0.03650145,0.13443237,1.35287447,0.00901308,0.13339326,0.00000000,1.72389196,0.01736610
4.53526763,1.11713603,0.03742567,0.14075450,1.39847797,0.00966715,0.13927236,0.00000000,1.81066186,0.01874982
4.54127064,1.16743340,0.03816453,0.14639806,1.43809728,0.01033406,0.14463395,0.00000000,1.89030307,0.02023097
4.54727364,1.21417038,0.03869675,0.15126971,1.47105357,0.01100774,0.14941209,0.00000000,1.96158938,0.02179029
4.55327664,1.25665788,0.03900575,0.15529242,1.49682925,0.01168231,0.15355776,0.00000000,2.02347054,0.02340687
4.55927964,1.29430198,0.03908003,0.15840809,1.51508377,0.01235209,0.15704082,0.00000000,2.07510658,0.02505841
4.56528264,1.32661771,0.03891345,0.16057973,1.52566338,0.01301179,0.15985125,0.00000000,2.11589481,0.02672146
4.57128564,1.35323933,0.03850536,0.16179273,1.52860408,0.01365653,0.16199961,0.00000000,2.14548833,0.02837174
4.57728864,1.37392641,0.03786047,0.16205536,1.52412782,0.01428193,0.16351672,0.00000000,2.16380496,0.02998458
4.58329165,1.38856573,0.03698866,0.16139832,1.51263170,0.01488416,0.16445235,0.00000000,2.17102602,0.03153531
4.58929465,1.39716887,0.03590455,0.15987349,1.49467087,0.01545997,0.16487321,0.00000000,2.16758503,0.03299976
4.59529765,1.39986562,0.03462692,0.15755174,1.47093557,0.01600669,0.16486005,0.00000000,2.15414666,0.03435477
4.60130065,1.39689368,0.03317808,0.15452011,1.44222346,0.01652220,0.16450414,0.00000000,2.13157698,0.03557871
4.60730365,1.38858509,0.03158314,0.15087832,1.40940834,0.01700490,0.16390323,0.00000000,2.10090631,0.03665199
4.61330665,1.37534992,0.02986914,0.14673490,1.37340669,0.01745361,0.16315713,0.00000000,2.06328654,0.03755753
4.61930965,1.35765827,0.02806428,0.14220300,1.33514340,0.01786752,0.16236319,0.00000000,2.01994480,0.03828116
4.62531266,1.33602105,0.02619710,0.13739620,1.29551834,0.01824606,0.16161183,0.00000000,1.97213574,0.03881204
4.63131566,1.31097063,0.02429572,0.13242448,1.25537506,0.01858880,0.16098232,0.00000000,1.92109463,0.03914282
4.63731866,1.28304216,0.02238712,0.12739046,1.21547311,0.01889531,0.16053908,0.00000000,1.86799334,0.03926989
4.64332166,1.25275618,0.02049661,0.12238623,1.17646494,0.01916510,0.16032872,0.00000000,1.81390123,0.03919333
4.64932466,1.22060342,0.01864730,0.11749067,1.13887842,0.01939746,0.16037775,0.00000000,1.75975247,0.03891690
4.65532766,1.18703225,0.01685976,0.11276765,1.10310559,0.01959148,0.16069140,0.00000000,1.70632125,0.03844784
4.66133067,1.15243914,0.01515181,0.10826489,1.06939789,0.01974589,0.16125340,0.00000000,1.65420547,0.03779656
4.66733367,1.11716258,0.01353844,0.10401371,1.03786783,0.01985918,0.16202674,0.00000000,1.60381960,0.03697628
4.67333667,1.08148038,0.01203180,0.10002948,1.00849698,0.01992952,0.16295558,0.00000000,1.55539639,0.03600261
4.67933967,1.04561034,0.01064138,0.09631281,0.98114940,0.01995490,0.16396790,0.00000000,1.50899703,0.03489303
4.68534267,1.00971415,0.00937420,0.09285135,0.95558993,0.01993323,0.16497917,0.00000000,1.46452889,0.03366639
4.69134567,0.97390391,0.00823518,0.08962205,0.93150610,0.01986245,0.16589642,0.00000000,1.42176947,0.03234242
4.69734867,0.93825105,0.00722747,0.08659381,0.90853256,0.01974078,0.16662294,0.00000000,1.38039517,0.03094121
4.70335168,0.90279685,0.00635286,0.08373023,0.88627676,0.01956686,0.16706305,0.00000000,1.34001318,0.02948280
4.70935468,0.86756395,0.00561223,0.08099251,0.86434460,0.01933997,0.16712693,0.00000000,1.30019462,0.02798675
4.71535768,0.83256819,0.00500592,0.07834218,0.84236478,0.01906026,0.16673517,0.00000000,1.26050744,0.02647186
4.72136068,0.79783007,0.00453417,0.07574355,0.82001085,0.01872895,0.16582278,0.00000000,1.22054721,0.02495589
4.72736368,0.76338520,0.00419740,0.07316597,0.79701989,0.01834845,0.16434271,0.00000000,1.17996452,0.02345538
4.73336668,0.72929309,0.00399660,0.07058545,0.77320705,0.01792254,0.16226835,0.00000000,1.13848769,0.02198555
4.73936968,0.69564395,0.00393345,0.06798597,0.74847563,0.01745643,0.15959523,0.00000000,1.09593999,0.02056024
4.74537269,0.66256297,0.00401051,0.06536015,0.72282211,0.01695673,0.15634170,0.00000000,1.05225077,0.01919189
4.75137569,0.63021197,0.00423125,0.06270950,0.69633635,0.01643145,0.15254852,0.00000000,1.00746020,0.01789157
4.75737869,0.59878830,0.00460001,0.06004404,0.66919702,0.01588986,0.14827752,0.00000000,0.96171789,0.01666905
4.76338169,0.56852107,0.00512181,0.05738162,0.64166267,0.01534228,0.14360933,0.00000000,0.91527562,0.01553280
4.76938469,0.53966486,0.00580214,0.05474674,0.61405911,0.01479986,0.13864028,0.00000000,0.86847496,0.01449008
4.77538769,0.51249126,0.00664660,0.05216911,0.58676370,0.01427422,0.13347870,0.00000000,0.82173064,0.01354695
4.78139070,0.48727872,0.00766045,0.04968197,0.56018751,0.01377716,0.12824066,0.00000000,0.77551077,0.01270830
4.78739370,0.46430105,0.00884815,0.04732030,0.53475612,0.01332020,0.12304554,0.00000000,0.73031492,0.01197782
4.79339670,0.44381531,0.01021274,0.04511897,0.51089005,0.01291422,0.11801137,0.00000000,0.68665137,0.01135796
4.79939970,0.42604959,0.01175531,0.04311094,0.48898562,0.01256905,0.11325045,0.00000000,0.64501462,0.01084990
4.80540270,0.41119126,0.01347436,0.04132560,0.46939715,0.01229310,0.10886511,0.00000000,0.60586414,0.01045345
4.81140570,0.39937629,0.01536523,0.03978728,0.45242109,0.01209299,0.10494403,0.00000000,0.56960546,0.01016700
4.81740870,0.39068019,0.01741960,0.03851402,0.43828281,0.01197325,0.10155913,0.00000000,0.53657420,0.00998745
4.82341171,0.38511094,0.01962500,0.03751661,0.42712647,0.01193612,0.09876321,0.00000000,0.50702379,0.00991014
4.82941471,0.38260438,0.02196453,0.03679801,0.41900833,0.01198139,0.09658836,0.00000000,0.48111716,0.00992885
4.83541771,0.38302229,0.02441667,0.03635301,0.41389371,0.01210631,0.09504526,0.00000000,0.45892270,0.01003582
4.84142071,0.38615331,0.02695529,0.03616828,0.41165756,0.01230566,0.09412333,0.00000000,0.44041446,0.01022179
4.84742371,0.39171683,0.02954978,0.03622275,0.41208875,0.01257185,0.09379174,0.00000000,0.42547643,0.01047613
4.85342671,0.39936963,0.03216550,0.03648824,0.41489763,0.01289515,0.09400124,0.00000000,0.41391069,0.01078704
4.85942971,0.40871528,0.03476436,0.03693041,0.41972665,0.01326399,0.09468668,0.00000000,0.40544879,0.01114172
4.86543272,0.41931580,0.03730558,0.03750989,0.42616368,0.01366534,0.09577021,0.00000000,0.39976604,0.01152673
4.87143572,0.43070537,0.03974666,0.03818361,0.43375724,0.01408520,0.09716492,0.00000000,0.39649791,0.01192828
4.87743872,0.44240543,0.04204451,0.03890624,0.44203332,0.01450904,0.09877887,0.00000000,0.39525789,0.01233260
4.88344172,0.45394066,0.04415663,0.03963170,0.45051296,0.01492239,0.10051930,0.00000000,0.39565605,0.01272637
4.88944472,0.46485532,0.04604240,0.04031470,0.45872995,0.01531134,0.10229689,0.00000000,0.39731771,0.01309711
4.89544772,0.47472908,0.04766436,0.04091215,0.46624800,0.01566311,0.10402985,0.00000000,0.39990119,0.01343355
4.90145073,0.48319191,0.04898940,0.04138458,0.47267665,0.01596652,0.10564775,0.00000000,0.40311426,0.01372609
4.90745373,0.48993734,0.04998991,0.04169729,0.47768543,0.01621243,0.10709490,0.00000000,0.40672840,0.01396703
4.91345673,0.49473339,0.05064467,0.04182140,0.48101554,0.01639414,0.10833308,0.00000000,0.41059046,0.01415094
4.91945973,0.49743091,0.05093967,0.04173460,0.48248876,0.01650766,0.10934362,0.00000000,0.41463109,0.01427484
4.92546273,0.49796884,0.05086855,0.04142163,0.48201319,0.01655186,0.11012862,0.00000000,0.41886972,0.01433828
4.93146573,0.49637608,0.05043283,0.04087461,0.47958556,0.01652858,0.11071137,0.00000000,0.42341563,0.01434343
4.93746873,0.49277003,0.04964188,0.04009292,0.47529018,0.01644253,0.11113576,0.00000000,0.42846523,0.01429499
4.94347174,0.48735162,0.04851257,0.03908297,0.46929442,0.01630119,0.11146489,0.00000000,0.43429523,0.01420002
4.94947474,0.48039730,0.04706868,0.03785768,0.46184112,0.01611444,0.11177872,0.00000000,0.44125223,0.01406768
4.95547774,0.47224796,0.04534007,0.03643573,0.45323808,0.01589428,0.11217103,0.00000000,0.44973866,0.01390891
4.96148074,0.46329558,0.04336169,0.03484065,0.44384533,0.01565430,0.11274558,0.00000000,0.46019583,0.01373600
4.96748374,0.45396790,0.04117238,0.03309985,0.43406044,0.01540920,0.11361178,0.00000000,0.47308439,0.01356211
4.97348674,0.44471193,0.03881366,0.03124349,0.42430285,0.01517418,0.11488001,0.00000000,0.48886311,0.01340080
4.97948974,0.43597681,0.03632846,0.02930339,0.41499753,0.01496436,0.11665664,0.00000000,0.50796657,0.01326544
4.98549275,0.42819695,0.03375984,0.02731195,0.40655895,0.01479419,0.11903910,0.00000000,0.53078288,0.01316875
4.99149575,0.42177587,0.03114987,0.02530112,0.39937593,0.01467691,0.12211118,0.00000000,0.55763201,0.01312224
4.99749875,0.41707169,0.02853855,0.02330153,0.39379791,0.01462399,0.12593861,0.00000000,0.58874606,0.01313582
5.00350175,0.41438462,0.02596298,0.02134172,0.39012339,0.01464472,0.13056538,0.00000000,0.62425191,0.01321737
5.00950475,0.41394707,0.02345661,0.01944753,0.38859083,0.01474586,0.13601066,0.00000000,0.66415756,0.01337242
5.01550775,0.41591671,0.02104882,0.01764172,0.38937254,0.01493135,0.14226678,0.00000000,0.70834251,0.01360399
5.02151076,0.42037282,0.01876460,0.01594373,0.39257167,0.01520222,0.14929814,0.00000000,0.75655292,0.01391244
5.02751376,0.42731583,0.01662452,0.01436965,0.39822246,0.01555653,0.15704120,0.00000000,0.80840200,0.01429548
5.03351676,0.43667038,0.01464483,0.01293230,0.40629377,0.01598949,0.16540570,0.00000000,0.86337569,0.01474831
5.03951976,0.44829134,0.01283780,0.01164160,0.41669568,0.01649367,0.17427686,0.00000000,0.92084362,0.01526380
5.04552276,0.46197281,0.01121209,0.01050490,0.42928889,0.01705929,0.18351867,0.00000000,0.98007514,0.01583283
5.05152576,0.47745951,0.00977340,0.00952755,0.44389655,0.01767462,0.19297814,0.00000000,1.04025969,0.01644468
5.05752876,0.49446013,0.00852502,0.00871348,0.46031800,0.01832647,0.20249020,0.00000000,1.10053097,0.01708754
5.06353177,0.51266202,0.00746855,0.00806589,0.47834390,0.01900071,0.21188328,0.00000000,1.15999372,0.01774897
5.06953477,0.53174659,0.00660460,0.00758783,0.49777201,0.01968278,0.22098512,0.00000000,1.21775211,0.01841654
5.07553777,0.55140472,0.00593341,0.00728295,0.51842314,0.02035829,0.22962870,0.00000000,1.27293854,0.01907829
5.08154077,0.57135161,0.00545552,0.00715605,0.54015633,0.02101352,0.23765801,0.00000000,1.32474148,0.01972335
5.08754377,0.59134034,0.00517228,0.00721364,0.56288289,0.02163593,0.24493338,0.00000000,1.37243116,0.02034241
5.09354677,0.61117357,0.00508629,0.00746441,0.58657840,0.02221456,0.25133620,0.00000000,1.41538204,0.02092813
5.09954977,0.63071302,0.00520174,0.00791953,0.61129224,0.02274041,0.25677272,0.00000000,1.45309100,0.02147558
5.10555278,0.64988613,0.00552458,0.00859284,0.63715414,0.02320670,0.26117694,0.00000000,1.48519058,0.02198239
5.11155578,0.66868979,0.00606256,0.00950093,0.66437725,0.02360903,0.26451233,0.00000000,1.51145666,0.02244903
5.11755878,0.68719093,0.00682512,0.01066292,0.69325748,0.02394541,0.26677241,0.00000000,1.53181053,0.02287874
5.12356178,0.70552386,0.00782313,0.01210018,0.72416889,0.02421630,0.26798018,0.00000000,1.54631530,0.02327752
5.12956478,0.72388462,0.00906845,0.01383580,0.75755509,0.02442437,0.26818643,0.00000000,1.55516700,0.02365393
5.13556778,0.74252225,0.01057336,0.01589385,0.79391652,0.02457440,0.26746708,0.00000000,1.55868108,0.02401877
5.14157079,0.76172767,0.01234985,0.01829847,0.83379410,0.02467289,0.26591959,0.00000000,1.55727497,0.02438471
5.14757379,0.78182017,0.01440882,0.02107280,0.87774914,0.02472776,0.26365883,0.00000000,1.55144775,0.02476577
5.15357679,0.80313223,0.01675913,0.02423771,0.92634039,0.02474797,0.26081233,0.00000000,1.54175792,0.02517678
5.15957979,0.82599307,0.01940668,0.02781045,0.98009837,0.02474308,0.25751532,0.00000000,1.52880019,0.02563278
5.16558279,0.85071151,0.02235341,0.03180322,1.03949807,0.02472284,0.25390573,0.00000000,1.51318261,0.02614838
5.17158579,0.87755875,0.02559633,0.03622169,1.10493051,0.02469677,0.25011925,0.00000000,1.49550452,0.02673710
5.17758879,0.90675159,0.02912665,0.04106356,1.17667439,0.02467379,0.24628472,0.00000000,1.47633656,0.02741074
5.18359180,0.93843686,0.03292907,0.04631726,1.25486867,0.02466185,0.24251995,0.00000000,1.45620301,0.02817876
5.18959480,0.97267739,0.03698111,0.05196076,1.33948732,0.02466759,0.23892810,0.00000000,1.43556710,0.02904777
5.19559780,1.00944035,0.04125286,0.05796069,1.43031739,0.02469616,0.23559473,0.00000000,1.41481962,0.03002101
5.20160080,1.04858836,0.04570681,0.06427175,1.52694152,0.02475094,0.23258553,0.00000000,1.39427084,0.03109799
5.20760380,1.08987381,0.05029811,0.07083651,1.62872617,0.02483347,0.22994483,0.00000000,1.37414589,0.03227424
5.21360680,1.13293694,0.05497508,0.07758564,1.73481644,0.02494333,0.22769482,0.00000000,1.35458333,0.03354113
5.21960980,1.17730783,0.05968003,0.08443865,1.84413841,0.02507823,0.22583559,0.00000000,1.33563699,0.03488590
5.22561281,1.22241263,0.06435050,0.09130504,1.95540971,0.02523399,0.22434583,0.00000000,1.31728047,0.03629181
5.23161581,1.26758395,0.06892063,0.09808604,2.06715852,0.02540477,0.22318421,0.00000000,1.29941429,0.03773841
5.23761881,1.31207542,0.07332293,0.10467671,2.17775111,0.02558321,0.22229146,0.00000000,1.28187529,0.03920198
5.24362181,1.35508013,0.07749010,0.11096851,2.28542747,0.02576075,0.22159292,0.00000000,1.26444779,0.04065615
5.24962481,1.39575234,0.08135709,0.11685213,2.38834419,0.02592788,0.22100167,0.00000000,1.24687627,0.04207259
5.25562781,1.43323208,0.08486308,0.12222058,2.48462350,0.02607459,0.22042197,0.00000000,1.22887923,0.04342178
5.26163082,1.46667149,0.08795344,0.12697235,2.57240667,0.02619065,0.21975308,0.00000000,1.21016358,0.04467399
5.26763382,1.49526232,0.09058155,0.13101461,2.64991003,0.02626610,0.21889320,0.00000000,1.19043939,0.04580013
5.27363682,1.51826320,0.09271035,0.13426610,2.71548133,0.02629161,0.21774356,0.00000000,1.16943438,0.04677273
