energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.61330665,2.03777742,0.02700149,0.17429194,0.36949834,0.00000000,0.78956210,1.13615152,0.73422666,0.02838062
4.61930965,2.05060107,0.02874862,0.17021228,0.37230412,0.00000000,0.81334621,1.13573550,0.75140713,0.02935677
4.62531266,2.07089055,0.03039339,0.16706791,0.37653567,0.00000000,0.84111001,1.13963140,0.77044103,0.03044490
4.63131566,2.09837495,0.03190707,0.16488327,0.38218926,0.00000000,0.87272599,1.14769983,0.79121795,0.03163592
4.63731866,2.13255633,0.03326259,0.16365686,0.38921917,0.00000000,0.90796740,1.15966488,0.81357860,0.03291731
4.64332166,2.17273752,0.03443547,0.16336325,0.39754071,0.00000000,0.94651567,1.17512950,0.83732539,0.03427344
4.64932466,2.21805511,0.03540472,0.16395568,0.40703429,0.00000000,0.98797007,1.19359377,0.86223444,0.03568604
4.65532766,2.26751598,0.03615363,0.16536913,0.41755023,0.00000000,1.03185929,1.21447523,0.88806826,0.03713469
4.66133067,2.32003573,0.03667044,0.16752370,0.42891396,0.00000000,1.07765452,1.23713038,0.91458833,0.03859737
4.66733367,2.37447740,0.03694885,0.17032807,0.44093169,0.00000000,1.12478366,1.26087642,0.94156715,0.04005107
4.67333667,2.42968917,0.03698834,0.17368315,0.45339606,0.00000000,1.17264619,1.28501256,0.96879901,0.04147230
4.67933967,2.48453959,0.03679432,0.17748551,0.46609180,0.00000000,1.22062838,1.30884026,0.99610894,0.04283775
4.68534267,2.53794946,0.03637804,0.18163072,0.47880116,0.00000000,1.26811836,1.33168187,1.02335957,0.04412473
4.69134567,2.58891944,0.03575627,0.18601634,0.49130902,0.00000000,1.31452073,1.35289721,1.05045544,0.04531175
4.69734867,2.63655288,0.03495083,0.19054467,0.50340763,0.00000000,1.35927035,1.37189797,1.07734461,0.04637893
4.70335168,2.68007338,0.03398787,0.19512498,0.51490079,0.00000000,1.40184485,1.38815960,1.10401763,0.04730838
4.70935468,2.71883705,0.03289709,0.19967535,0.52560760,0.00000000,1.44177562,1.40123062,1.13050372,0.04808454
4.71535768,2.75233935,0.03171074,0.20412402,0.53536552,0.00000000,1.47865679,1.41073955,1.15686446,0.04869442
4.72136068,2.78021669,0.03046260,0.20841019,0.54403285,0.00000000,1.51215208,1.41639917,1.18318525,0.04912780
4.72736368,2.80224317,0.02918693,0.21248436,0.55149058,0.00000000,1.54199906,1.41800855,1.20956491,0.04937734
4.73336668,2.81832278,0.02791737,0.21630811,0.55764361,0.00000000,1.56801080,1.41545274,1.23610382,0.04943866
4.73936968,2.82847767,0.02668591,0.21985346,0.56242120,0.00000000,1.59007470,1.40870045,1.26289118,0.04931030
4.74537269,2.83283314,0.02552201,0.22310177,0.56577694,0.00000000,1.60814858,1.39779977,1.28999203,0.04899370
4.75137569,2.83160002,0.02445169,0.22604229,0.56768798,0.00000000,1.62225419,1.38287230,1.31743455,0.04849308
4.75737869,2.82505539,0.02349690,0.22867043,0.56815377,0.00000000,1.63246834,1.36410585,1.34519843,0.04781528
4.76338169,2.81352241,0.02267499,0.23098586,0.56719432,0.00000000,1.63891219,1.34174599,1.37320491,0.04696954
4.76938469,2.79735036,0.02199835,0.23299055,0.56484809,0.00000000,1.64173927,1.31608685,1.40130912,0.04596731
4.77538769,2.77689576,0.02147431,0.23468685,0.56116963,0.00000000,1.64112278,1.28746137,1.42929542,0.04482196
4.78139070,2.75250562,0.02110512,0.23607576,0.55622713,0.00000000,1.63724303,1.25623154,1.45687618,0.04354849
4.78739370,2.72450361,0.02088820,0.23715554,0.55009998,0.00000000,1.63027587,1.22277878,1.48369437,0.04216325
4.79339670,2.69318009,0.02081655,0.23792064,0.54287659,0.00000000,1.62038263,1.18749506,1.50933031,0.04068363
4.79939970,2.65878644,0.02087924,0.23836119,0.53465248,0.00000000,1.60770255,1.15077488,1.53331255,0.03912772
4.80540270,2.62153422,0.02106214,0.23846306,0.52552879,0.00000000,1.59234804,1.11300848,1.55513269,0.03751408
4.81140570,2.58159918,0.02134869,0.23820834,0.51561138,0.00000000,1.57440329,1.07457655,1.57426394,0.03586143
4.81740870,2.53912997,0.02172074,0.23757658,0.50501042,0.00000000,1.55392626,1.03584642,1.59018257,0.03418837
4.82341171,2.49426103,0.02215948,0.23654632,0.49384049,0.00000000,1.53095420,0.99716988,1.60239158,0.03251323
4.82941471,2.44712891,0.02264630,0.23509721,0.48222117,0.00000000,1.50551204,0.95888251,1.61044551,0.03085381
4.83541771,2.39789076,0.02316372,0.23321221,0.47027794,0.00000000,1.47762349,0.92130427,1.61397523,0.02922726
4.84142071,2.34674386,0.02369619,0.23088007,0.45814320,0.00000000,1.44732373,0.88474111,1.61271138,0.02764994
4.84742371,2.29394458,0.02423077,0.22809765,0.44595728,0.00000000,1.41467303,0.84948722,1.60650520,0.02613734
4.85342671,2.23982520,0.02475777,0.22487204,0.43386918,0.00000000,1.37977013,0.81582747,1.59534548,0.02470396
4.85942971,2.18480713,0.02527112,0.22122229,0.42203669,0.00000000,1.34276444,0.78403950,1.57937046,0.02336328
4.86543272,2.12940915,0.02576868,0.21718053,0.41062595,0.00000000,1.30386593,0.75439515,1.55887369,0.02212770
4.87143572,2.07424941,0.02625223,0.21279244,0.39980998,0.00000000,1.26335199,0.72716062,1.53430328,0.02100845
4.87743872,2.02004048,0.02672738,0.20811695,0.38976622,0.00000000,1.22157037,0.70259525,1.50625405,0.02001553
4.88344172,1.96757702,0.02720318,0.20322507,0.38067302,0.00000000,1.17893788,0.68094836,1.47545256,0.01915762
4.88944472,1.91771605,0.02769159,0.19819801,0.37270501,0.00000000,1.13593451,0.66245446,1.44273545,0.01844194
4.89544772,1.87135033,0.02820679,0.19312447,0.36602757,0.00000000,1.09309315,0.64732648,1.40902172,0.01787415
4.90145073,1.82937593,0.02876429,0.18809743,0.36079048,0.00000000,1.05098515,0.63574750,1.37528005,0.01745816
4.90745373,1.79265528,0.02938002,0.18321035,0.35712116,0.00000000,1.01020253,0.62786130,1.34249244,0.01719594
4.91345673,1.76197744,0.03006924,0.17855318,0.35511763,0.00000000,0.97133740,0.62376206,1.31161590,0.01708739
4.91945973,1.73801775,0.03084556,0.17420834,0.35484186,0.00000000,0.93495993,0.62348408,1.28354367,0.01713010
4.92546273,1.72129889,0.03171989,0.17024678,0.35631359,0.00000000,0.90159576,0.62699197,1.25906800,0.01731926
4.93146573,1.71215568,0.03269955,0.16672449,0.35950532,0.00000000,0.87170424,0.63417218,1.23884616,0.01764748
4.93746873,1.71070559,0.03378745,0.16367965,0.36433866,0.00000000,0.84565851,0.64482651,1.22337122,0.01810480
4.94347174,1.71682705,0.03498149,0.16113043,0.37068251,0.00000000,0.82372860,0.65866823,1.21294927,0.01867861
4.94947474,1.73014692,0.03627415,0.15907383,0.37835319,0.00000000,0.80606852,0.67532141,1.20768403,0.01935383
4.95547774,1.75003836,0.03765236,0.15748539,0.38711682,0.00000000,0.79270799,0.69432373,1.20746975,0.02011301
4.96148074,1.77562967,0.03909754,0.15631999,0.39669388,0.00000000,0.78354944,0.71513315,1.21199294,0.02093669
4.96748374,1.80582419,0.04058600,0.15551363,0.40676599,0.00000000,0.77837043,0.73713828,1.22074279,0.02180373
4.97348674,1.83933075,0.04208955,0.15498611,0.41698465,0.00000000,0.77683165,0.75967237,1.23303002,0.02269180
4.97948974,1.87470363,0.04357634,0.15464455,0.42698162,0.00000000,0.77848994,0.78203044,1.24801337,0.02357796
4.98549275,1.91039040,0.04501190,0.15438747,0.43638065,0.00000000,0.78281615,0.80348899,1.26473264,0.02443927
4.99149575,1.94478582,0.04636035,0.15410937,0.44480993,0.00000000,0.78921672,0.82332753,1.28214675,0.02525347
4.99749875,1.97628930,0.04758574,0.15370547,0.45191486,0.00000000,0.79705833,0.84085097,1.29917530,0.02599967
5.00350175,2.00336353,0.04865338,0.15307650,0.45737042,0.00000000,0.80569437,0.85541206,1.31474168,0.02665907
5.00950475,2.02459167,0.04953121,0.15213316,0.46089279,0.00000000,0.81449199,0.86643268,1.32781593,0.02721554
5.01550775,2.03873049,0.05019111,0.15080028,0.46224951,0.00000000,0.82285868,0.87342325,1.33745550,0.02765625
5.02151076,2.04475718,0.05061003,0.14902023,0.46126776,0.00000000,0.83026703,0.87599920,1.34284206,0.02797214
5.02751376,2.04190771,0.05077099,0.14675564,0.45784054,0.00000000,0.83627664,0.87389388,1.34331292,0.02815826
5.03351676,2.02970521,0.05066387,0.14399130,0.45193023,0.00000000,0.84055206,0.86696727,1.33838570,0.02821399
5.03951976,2.00797705,0.05028587,0.14073502,0.44356973,0.00000000,0.84287612,0.85521018,1.32777530,0.02814313
5.04552276,1.97686011,0.04964181,0.13701769,0.43286082,0.00000000,0.84315783,0.83874374,1.31140263,0.02795375
5.05152576,1.93679419,0.04874404,0.13289233,0.41997010,0.00000000,0.84143469,0.81781432,1.28939475,0.02765797
5.05752876,1.88850396,0.04761216,0.12843232,0.40512271,0.00000000,0.83786909,0.79278414,1.26207679,0.02727150
5.06353177,1.83297038,0.04627243,0.12372893,0.38859405,0.00000000,0.83273917,0.76411798,1.22995602,0.02681314
5.06953477,1.77139320,0.04475692,0.11888812,0.37069996,0.00000000,0.82642433,0.73236680,1.19369905,0.02630408
5.07553777,1.70514612,0.04310256,0.11402697,0.35178594,0.00000000,0.81938625,0.69814888,1.15410324,0.02576710
5.08154077,1.63572659,0.04134993,0.10926968,0.33221561,0.00000000,0.81214602,0.66212936,1.11206382,0.02522583
5.08754377,1.56470267,0.03954197,0.10474339,0.31235922,0.00000000,0.80525869,0.62499907,1.06853806,0.02470383
5.09354677,1.49365872,0.03772268,0.10057400,0.29258235,0.00000000,0.79928601,0.58745346,1.02450813,0.02422378
5.09954977,1.42414241,0.03593570,0.09688201,0.27323545,0.00000000,0.79476897,0.55017238,0.98094431,0.02380664
5.10555278,1.35761479,0.03422306,0.09377863,0.25464438,0.00000000,0.79220091,0.51380153,0.93876982,0.02347096
5.11155578,1.29540505,0.03262385,0.09136214,0.23710234,0.00000000,0.79200277,0.47893590,0.89882873,0.02323219
5.11755878,1.23867166,0.03117315,0.08971471,0.22086329,0.00000000,0.79450125,0.44610585,0.86185813,0.02310217
5.12356178,1.18837063,0.02990098,0.08889967,0.20613699,0.00000000,0.79991093,0.41576607,0.82846526,0.02308875
5.12956478,1.14523191,0.02883154,0.08895933,0.19308570,0.00000000,0.80832119,0.38828740,0.79911045,0.02319552
5.13556778,1.10974405,0.02798253,0.08991337,0.18182249,0.00000000,0.81968823,0.36395175,0.77409619,0.02342173
5.14157079,1.08214744,0.02736472,0.09175787,0.17241109,0.00000000,0.83383277,0.34294984,0.75356227,0.02376235
5.14757379,1.06243565,0.02698178,0.09446492,0.16486706,0.00000000,0.85044335,0.32538166,0.73748721,0.02420823
5.15357679,1.05036452,0.02683021,0.09798299,0.15916023,0.00000000,0.86908499,0.31125932,0.72569527,0.02474651
5.15957979,1.04546827,0.02689961,0.10223778,0.15521811,0.00000000,0.88921306,0.30051201,0.71786872,0.02536098
5.16558279,1.04708165,0.02717300,0.10713389,0.15293024,0.00000000,0.91019147,0.29299279,0.71356458,0.02603269
5.17158579,1.05436725,0.02762750,0.11255695,0.15215303,0.00000000,0.93131455,0.28848667,0.71223503,0.02674054
5.17758879,1.06634679,0.02823501,0.11837636,0.15271521,0.00000000,0.95183169,0.28671989,0.71325052,0.02746199
5.18359180,1.08193521,0.02896314,0.12444857,0.15442348,0.00000000,0.97097363,0.28736990,0.71592474,0.02817371
5.18959480,1.09997660,0.02977623,0.13062073,0.15706838,0.00000000,0.98797937,0.29007585,0.71954035,0.02885235
5.19559780,1.11928058,0.03063647,0.13673471,0.16043008,0.00000000,1.00212257,0.29444923,0.72337467,0.02947519
5.20160080,1.13865822,0.03150501,0.14263133,0.16428419,0.00000000,1.01273643,0.30008457,0.72672428,0.03002078
5.20760380,1.15695637,0.03234322,0.14815467,0.16840721,0.00000000,1.01923609,0.30656979,0.72892787,0.03046955
5.21360680,1.17308954,0.03311379,0.15315633,0.17258173,0.00000000,1.02113766,0.31349630,0.72938652,0.03080432
5.21960980,1.18606843,0.03378186,0.15749957,0.17660128,0.00000000,1.01807324,0.32046829,0.72758090,0.03101071
5.22561281,1.19502445,0.03431602,0.16106302,0.18027460,0.00000000,1.00980150,0.32711151,0.72308488,0.03107746
5.23161581,1.19922961,0.03468920,0.16374403,0.18342942,0.00000000,0.99621341,0.33308100,0.71557534,0.03099666
5.23761881,1.19811152,0.03487939,0.16546131,0.18591563,0.00000000,0.97733324,0.33806793,0.70483789,0.03076387
5.24362181,1.19126301,0.03487019,0.16615704,0.18760781,0.00000000,0.95331477,0.34180527,0.69076872,0.03037811
5.24962481,1.17844664,0.03465112,0.16579808,0.18840699,0.00000000,0.92443325,0.34407234,0.67337249,0.02984182
5.25562781,1.15959384,0.03421777,0.16437645,0.18824186,0.00000000,0.89107346,0.34469800,0.65275683,0.02916064
5.26163082,1.13479936,0.03357171,0.16190902,0.18706907,0.00000000,0.85371462,0.34356259,0.62912360,0.02834320
5.26763382,1.10431110,0.03272021,0.15843635,0.18487297,0.00000000,0.81291286,0.34059860,0.60275768,0.02740076
5.27363682,1.06851626,0.03167576,0.15402088,0.18166466,0.00000000,0.76928214,0.33578991,0.57401374,0.02634691
5.27963982,1.02792416,0.03045547,0.14874445,0.17748035,0.00000000,0.72347438,0.32916995,0.54330163,0.02519713
5.28564282,0.98314681,0.02908027,0.14270534,0.17237926,0.00000000,0.67615971,0.32081859,0.51107118,0.02396837
5.29164582,0.93487793,0.02757410,0.13601492,0.16644101,0.00000000,0.62800750,0.31085807,0.47779694,0.02267868
5.29764882,0.88387122,0.02596298,0.12879408,0.15976267,0.00000000,0.57966906,0.29944812,0.44396351,0.02134673
5.30365183,0.83091882,0.02427410,0.12116961,0.15245554,0.00000000,0.53176225,0.28678032,0.41005197,0.01999150
5.30965483,0.77683065,0.02253495,0.11327064,0.14464182,0.00000000,0.48485881,0.27307206,0.37652792,0.01863190
5.31565783,0.72241527,0.02077246,0.10522528,0.13645123,0.00000000,0.43947430,0.25856026,0.34383143,0.01728644
5.32166083,0.66846286,0.01901225,0.09715763,0.12801769,0.00000000,0.39606110,0.24349503,0.31236907,0.01597304
5.32766383,0.61573070,0.01727802,0.08918514,0.11947627,0.00000000,0.35500430,0.22813347,0.28250823,0.01470875
5.33366683,0.56493138,0.01559105,0.08141657,0.11096029,0.00000000,0.31662029,0.21273384,0.25457365,0.01350966
5.33966983,0.51672384,0.01396981,0.07395031,0.10259882,0.00000000,0.28115801,0.19755022,0.22884603,0.01239077
5.34567284,0.47170719,0.01242976,0.06687340,0.09451456,0.00000000,0.24880221,0.18282778,0.20556257,0.01136595
5.35167584,0.43041712,0.01098326,0.06026096,0.08682211,0.00000000,0.21967860,0.16879864,0.18491902,0.01044789
5.35767884,0.39332454,0.00963962,0.05417610,0.07962660,0.00000000,0.19386028,0.15567856,0.16707312,0.00964817
5.36368184,0.36083615,0.00840525,0.04867030,0.07302280,0.00000000,0.17137502,0.14366425,0.15214882,0.00897721
5.36968484,0.33329630,0.00728394,0.04378404,0.06709450,0.00000000,0.15221299,0.13293134,0.14024105,0.00844439
5.37568784,0.31098989,0.00627717,0.03954781,0.06191427,0.00000000,0.13633450,0.12363297,0.13142070,0.00805800
5.38169085,0.29414563,0.00538451,0.03598313,0.05754342,0.00000000,0.12367742,0.11589882,0.12573940,0.00782531
5.38769385,0.28293936,0.00460406,0.03310385,0.05403217,0.00000000,0.11416390,0.10983458,0.12323386,0.00775255
5.39369685,0.27749698,0.00393291,0.03091727,0.05141995,0.00000000,0.10770632,0.10552167,0.12392963,0.00784486
5.39969985,0.27789674,0.00336757,0.02942537,0.04973578,0.00000000,0.10421224,0.10301712,0.12784412,0.00810623
5.40570285,0.28417082,0.00290442,0.02862588,0.04899862,0.00000000,0.10358820,0.10235365,0.13498874,0.00853942
5.41170585,0.29630600,0.00254015,0.02851316,0.04921777,0.00000000,0.10574261,0.10353967,0.14537039,0.00914577
5.41770885,0.31424360,0.00227213,0.02907902,0.05039322,0.00000000,0.11058749,0.10655940,0.15899207,0.00992512
5.42371186,0.33787886,0.00209875,0.03031328,0.05251588,0.00000000,0.11803949,0.11137303,0.17585307,0.01087556
5.42971486,0.36706003,0.00201972,0.03220427,0.05556788,0.00000000,0.12802007,0.11791690,0.19594864,0.01199333
5.43571786,0.40158743,0.00203628,0.03473907,0.05952278,0.00000000,0.14045520,0.12610383,0.21926949,0.01327262
5.44172086,0.44121299,0.00215142,0.03790369,0.06434583,0.00000000,0.15527469,0.13582372,0.24580115,0.01470545
5.44772386,0.48564053,0.00236997,0.04168317,0.06999422,0.00000000,0.17241125,0.14694441,0.27552344,0.01628159
5.45372686,0.53452712,0.00269860,0.04606158,0.07641748,0.00000000,0.19179961,0.15931298,0.30841012,0.01798857
5.45972986,0.58748581,0.00314582,0.05102192,0.08355796,0.00000000,0.21337557,0.17275752,0.34442869,0.01981167
5.46573287,0.64408989,0.00372185,0.05654609,0.09135149,0.00000000,0.23707527,0.18708950,0.38354042,0.02173412
5.47173587,0.70387863,0.00443839,0.06261480,0.09972808,0.00000000,0.26283453,0.20210669,0.42570045,0.02373730
5.47773887,0.76636453,0.00530831,0.06920738,0.10861294,0.00000000,0.29058830,0.21759666,0.47085772,0.02580104
5.48374187,0.83104160,0.00634529,0.07630168,0.11792749,0.00000000,0.32027017,0.23334079,0.51895477,0.02790406
5.48974487,0.89739465,0.00756327,0.08387386,0.12759052,0.00000000,0.35181179,0.24911878,0.56992681,0.03002436
5.49574787,0.96490870,0.00897595,0.09189815,0.13751940,0.00000000,0.38514209,0.26471331,0.62370011,0.03213984
5.50175088,1.03307839,0.01059606,0.10034651,0.14763125,0.00000000,0.42018618,0.27991500,0.68018936,0.03422878
5.50775388,1.10141645,0.01243473,0.10918818,0.15784404,0.00000000,0.45686392,0.29452711,0.73929386,0.03627043
5.51375688,1.16946110,0.01450066,0.11838919,0.16807754,0.00000000,0.49508791,0.30837011,0.80089242,0.03824557
5.51975988,1.23678157,0.01679941,0.12791172,0.17825411,0.00000000,0.53476111,0.32128566,0.86483720,0.04013705
5.52576288,1.30298168,0.01933264,0.13771338,0.18829914,0.00000000,0.57577403,0.33313998,0.93094650,0.04193019
5.53176588,1.36770129,0.02209741,0.14774647,0.19814137,0.00000000,0.61800164,0.34382640,0.99899698,0.04361318
5.53776888,1.43061552,0.02508558,0.15795719,0.20771286,0.00000000,0.66130033,0.35326698,1.06871577,0.04517740
5.54377189,1.49143221,0.02828340,0.16828503,0.21694873,0.00000000,0.70550500,0.36141315,1.13977307,0.04661753
5.54977489,1.54988781,0.03167115,0.17866219,0.22578678,0.00000000,0.75042686,0.36824543,1.21177603,0.04793167
5.55577789,1.60574240,0.03522313,0.18901330,0.23416697,0.00000000,0.79585212,0.37377215,1.28426458,0.04912131
5.56178089,1.65877452,0.03890777,0.19925549,0.24203091,0.00000000,0.84154194,0.37802750,1.35671002,0.05019116
5.56778389,1.70877646,0.04268811,0.20929884,0.24932144,0.00000000,0.88723398,0.38106882,1.42851700,0.05114896
5.57378689,1.75555073,0.04652243,0.21904730,0.25598245,0.00000000,0.93264578,0.38297352,1.49902934,0.05200522
5.57978989,1.79890840,0.05036521,0.22840016,0.26195894,0.00000000,0.97748000,0.38383564,1.56754010,0.05277284
5.58579290,1.83866953,0.05416832,0.23725398,0.26719748,0.00000000,1.02143148,0.38376246,1.63330579,0.05346680
5.59179590,1.87466627,0.05788241,0.24550513,0.27164705,0.00000000,1.06419603,0.38287110,1.69556457,0.05410370
5.59779890,1.90674817,0.06145837,0.25305260,0.27526031,0.00000000,1.10548041,0.38128540,1.75355780,0.05470138
5.60380190,1.93478986,0.06484902,0.25980129,0.27799526,0.00000000,1.14501314,0.37913317,1.80655405,0.05527854
5.60980490,1.95870021,0.06801068,0.26566541,0.27981719,0.00000000,1.18255543,0.37654381,1.85387459,0.05585426
5.61580790,1.97843247,0.07090476,0.27057186,0.28070083,0.00000000,1.21791144,0.37364633,1.89491881,0.05644765
5.62181091,1.99399430,0.07349914,0.27446351,0.28063258,0.00000000,1.25093729,0.37056779,1.92918844,0.05707742
5.62781391,2.00545689,0.07576937,0.27730208,0.27961263,0.00000000,1.28154793,0.36743200,1.95630888,0.05776145
5.63381691,2.01296203,0.07769956,0.27907052,0.27765691,0.00000000,1.30972127,0.36435843,1.97604643,0.05851642
5.63981991,2.01672635,0.07928294,0.27977456,0.27479849,0.00000000,1.33549913,0.36146127,1.98832034,0.05935734
5.64582291,2.01704204,0.08052199,0.27944357,0.27108858,0.00000000,1.35898469,0.35884848,1.99320859,0.06029720
5.65182591,2.01427353,0.08142825,0.27813042,0.26659676,0.00000000,1.38033628,0.35662073,1.99094714,0.06134657
5.65782891,2.00885007,0.08202161,0.27591038,0.26141058,0.00000000,1.39975794,0.35487034,1.98192243,0.06251324
5.66383192,2.00125439,0.08232934,0.27287909,0.25563427,0.00000000,1.41748694,0.35367992,1.96665738,0.06380191
5.66983492,1.99200792,0.08238474,0.26914973,0.24938687,0.00000000,1.43377913,0.35312109,1.94579173,0.06521397
5.67583792,1.98165337,0.08222552,0.26484939,0.24279956,0.00000000,1.44889292,0.35325298,1.92005775,0.06674737
