energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
4.81740870,1.15405264,-0.35791678,0.00733821,-0.00070453,0.19211656,-0.08341872,0.27083915,-0.12170846,0.09553396,-0.05677589,0.51142393,-0.17273245,0.00000000,-0.00000000,0.60618631,-0.08971639,0.23698656,-0.05338547
4.82341171,1.22213938,-0.38656339,0.00830904,-0.00087633,0.20000083,-0.08961095,0.28380458,-0.13206512,0.09944987,-0.06090639,0.54180844,-0.18545477,0.00000000,-0.00000000,0.64717571,-0.10170289,0.25407258,-0.05696529
4.82941471,1.28842872,-0.41678110,0.00934915,-0.00108229,0.20757266,-0.09577451,0.29612190,-0.14278961,0.10322383,-0.06509747,0.57140713,-0.19859998,0.00000000,-0.00000000,0.68685291,-0.11556406,0.27085028,-0.06095387
4.83541771,1.35192787,-0.44827504,0.01045458,-0.00132720,0.21470341,-0.10180809,0.30761087,-0.15377833,0.10679203,-0.06928235,0.59971081,-0.21198195,0.00000000,-0.00000000,0.72470003,-0.13141400,0.28706018,-0.06530294
4.84142071,1.41167662,-0.48076591,0.01162026,-0.00161603,0.22126576,-0.10761340,0.31811341,-0.16492842,0.11009135,-0.07339635,0.62621605,-0.22542316,0.00000000,-0.00000000,0.76023393,-0.14936537,0.30244674,-0.06996932
4.84742371,1.46677773,-0.51399706,0.01284010,-0.00195385,0.22713696,-0.11309831,0.32750038,-0.17614019,0.11306089,-0.07737880,0.65043919,-0.23875967,0.00000000,-0.00000000,0.79302388,-0.16952432,0.31676611,-0.07491573
4.85342671,1.51642761,-0.54774112,0.01410728,-0.00234569,0.23220244,-0.11818006,0.33567797,-0.18731949,0.11564366,-0.08117489,0.67193073,-0.25184598,0.00000000,-0.00000000,0.82270861,-0.19198463,0.32979402,-0.08011137
4.85942971,1.55994613,-0.58180557,0.01541449,-0.00279641,0.23635942,-0.12278838,0.34259334,-0.19837983,0.11778835,-0.08473738,0.69028979,-0.26455948,0.00000000,-0.00000000,0.84901168,-0.21682103,0.34133350,-0.08553242
4.86543272,1.59680404,-0.61603718,0.01675426,-0.00331049,0.23952071,-0.12686831,0.34823928,-0.20924424,0.11945110,-0.08802824,0.70517768,-0.27680435,0.00000000,-0.00000000,0.87175470,-0.24408210,0.35122200,-0.09116221
4.87143572,1.62664674,-0.65032480,0.01811932,-0.00389189,0.24161811,-0.13038264,0.35265756,-0.21984668,0.12059716,-0.09101990,0.71633030,-0.28851467,0.00000000,-0.00000000,0.89086752,-0.27378297,0.35933766,-0.09699115
4.87743872,1.64931299,-0.68460043,0.01950295,-0.00454385,0.24260556,-0.13331391,0.35594066,-0.23013301,0.12120240,-0.09369625,0.72356844,-0.29965645,0.00000000,-0.00000000,0.90639483,-0.30589813,0.36560437,-0.10301646
4.88344172,1.66484738,-0.71883852,0.02089937,-0.00526868,0.24246165,-0.13566556,0.35823181,-0.24006150,0.12125457,-0.09605317,0.72680573,-0.31022862,0.00000000,-0.00000000,0.91849879,-0.34035486,0.36999531,-0.10924148
4.88944472,1.67350564,-0.75305334,0.02230399,-0.00606761,0.24119143,-0.13746255,0.35972299,-0.24960285,0.12075415,-0.09809874,0.72605350,-0.32026264,0.00000000,-0.00000000,0.92745722,-0.37702760,0.37253480,-0.11567489
4.89544772,1.67575209,-0.78729471,0.02371371,-0.00694063,0.23882725,-0.13875103,0.36065106,-0.25873973,0.11971491,-0.09985284,0.72142246,-0.32982092,0.00000000,-0.00000000,0.93365726,-0.41573391,0.37329830,-0.12232955
4.90145073,1.67224893,-0.82164223,0.02512706,-0.00788638,0.23542876,-0.13959724,0.36129176,-0.26746599,0.11816385,-0.10134637,0.71312080,-0.33899392,0.00000000,-0.00000000,0.93758456,-0.45623229,0.37241044,-0.12922126
4.90745373,1.66383735,-0.85619840,0.02654429,-0.00890205,0.23108180,-0.14008558,0.36195188,-0.27578567,0.11614084,-0.10262006,0.70144888,-0.34789601,0.00000000,-0.00000000,0.93980813,-0.49822230,0.37004114,-0.13636732
4.91345673,1.65151103,-0.89108099,0.02796727,-0.00998338,0.22589626,-0.14031594,0.36295970,-0.28371172,0.11369758,-0.10372279,0.68679049,-0.35666043,0.00000000,-0.00000000,0.94096142,-0.54134743,0.36639999,-0.14378507
4.91945973,1.63638265,-0.92641522,0.02939929,-0.01112472,0.22000301,-0.14040035,0.36465393,-0.29126486,0.11089624,-0.10470972,0.66960106,-0.36543330,0.00000000,-0.00000000,0.94172000,-0.58520073,0.36172898,-0.15149040
4.92546273,1.61964482,-0.96232610,0.03084478,-0.01231911,0.21354998,-0.14045912,0.36737163,-0.29847245,0.10780760,-0.10564002,0.65039319,-0.37436714,0.00000000,-0.00000000,0.94277679,-0.62933348,0.35629388,-0.15949642
4.93146573,1.60252672,-0.99893150,0.03230880,-0.01355851,0.20669751,-0.14061657,0.37143532,-0.30536759,0.10450885,-0.10657463,0.62972025,-0.38361410,0.00000000,-0.00000000,0.94481564,-0.67326661,0.35037476,-0.16781219
4.93746873,1.58624826,-1.03633616,0.03379651,-0.01483401,0.19961321,-0.14099655,0.37713994,-0.31198852,0.10108114,-0.10757382,0.60815841,-0.39331919,0.00000000,-0.00000000,0.94848425,-0.71650476,0.34425577,-0.17644176
4.94347174,1.57197363,-1.07462718,0.03531253,-0.01613618,0.19246652,-0.14171796,0.38474006,-0.31837835,0.09760694,-0.10869491,0.58628812,-0.40361379,0.00000000,-0.00000000,0.95436753,-0.75855244,0.33821491,-0.18538340
4.94947474,1.56076619,-1.11387088,0.03686023,-0.01745541,0.18542319,-0.14289039,0.39443783,-0.32458510,0.09416736,-0.10999008,0.56467554,-0.41460976,0.00000000,-0.00000000,0.96296239,-0.79893166,0.33251395,-0.19462912
4.95547774,1.55354668,-1.15411123,0.03844106,-0.01878231,0.17863998,-0.14461010,0.40637231,-0.33066203,0.09083952,-0.11150448,0.54385485,-0.42639433,0.00000000,-0.00000000,0.97465524,-0.83720031,0.32738913,-0.20416453
4.96148074,1.55105643,-1.19536976,0.04005386,-0.02010814,0.17225970,-0.14695648,0.42061057,-0.33666812,0.08769405,-0.11327455,0.52431191,-0.43902603,0.00000000,-0.00000000,0.98970295,-0.87297039,0.32304290,-0.21396891
4.96748374,1.55382747,-1.23764658,0.04169431,-0.02142517,0.16640688,-0.14998912,0.43714097,-0.34266873,0.08479295,-0.11532682,0.50647003,-0.45253170,0.00000000,-0.00000000,1.00821834,-0.90592514,0.31963706,-0.22401554
4.97348674,1.56216055,-1.28092235,0.04335444,-0.02272707,0.16118418,-0.15374558,0.45586914,-0.34873601,0.08218765,-0.11767704,0.49067830,-0.46690477,0.00000000,-0.00000000,1.03016095,-0.93583400,0.31728762,-0.23427221
4.97948974,1.57611237,-1.32516071,0.04502240,-0.02400919,0.15666973,-0.15824005,0.47661684,-0.35494923,0.07991762,-0.12032971,0.47720277,-0.48210474,0.00000000,-0.00000000,1.05533355,-0.96256467,0.31606152,-0.24470188
4.98549275,1.59549243,-1.37031068,0.04668229,-0.02526878,0.15291537,-0.16346269,0.49912384,-0.36139461,0.07800939,-0.12327804,0.46622085,-0.49805791,0.00000000,-0.00000000,1.08338488,-0.98609134,0.31597538,-0.25526330
4.99149575,1.61986987,-1.41630879,0.04831433,-0.02650509,0.14994599,-0.16937994,0.52305310,-0.36816464,0.07647603,-0.12650434,0.45781896,-0.51465918,0.00000000,-0.00000000,1.11381859,-1.00649840,0.31699615,-0.26591174
4.99749875,1.64858989,-1.46308033,0.04989522,-0.02771934,0.14775983,-0.17593553,0.54799890,-0.37535675,0.07531719,-0.12998069,0.45199338,-0.53177497,0.00000000,-0.00000000,1.14600828,-1.02397932,0.31904388,-0.27659952
5.00350175,1.68079922,-1.51053967,0.05139864,-0.02891462,0.14632976,-0.18305236,0.57349797,-0.38307132,0.07451959,-0.13366996,0.44865427,-0.54924693,0.00000000,-0.00000000,1.17921828,-1.03883040,0.32199609,-0.28727652
5.00950475,1.71547957,-1.55858931,0.05279610,-0.03009555,0.14560539,-0.19063489,0.59904317,-0.39140886,0.07405795,-0.13752707,0.44763241,-0.56689632,0.00000000,-0.00000000,1.21262930,-1.05143960,0.32569387,-0.29789047
5.01550775,1.75148761,-1.60711769,0.05405782,-0.03126796,0.14551603,-0.19857223,0.62409932,-0.40046664,0.07389632,-0.14150047,0.44868850,-0.58452898,0.00000000,-0.00000000,1.24536830,-1.06227068,0.32994914,-0.30838710
5.02151076,1.78759992,-1.65599597,0.05515384,-0.03243833,0.14597416,-0.20674158,0.64812060,-0.41033467,0.07398977,-0.14553368,0.45152446,-0.60194060,0.00000000,-0.00000000,1.27654119,-1.07184346,0.33455296,-0.31871019
5.02751376,1.82256093,-1.70507392,0.05605519,-0.03361324,0.14687940,-0.21501200,0.67056893,-0.42109137,0.07428624,-0.14956702,0.45579626,-0.61892211,0.00000000,-0.00000000,1.30526725,-1.08071090,0.33928440,-0.32880145
5.03351676,1.85513198,-1.75417543,0.05673504,-0.03479872,0.14812275,-0.22324837,0.69093257,-0.43279894,0.07472869,-0.15353924,0.46112779,-0.63526510,0.00000000,-0.00000000,1.33071386,-1.08943426,0.34391961,-0.33860042
5.03951976,1.88413940,-1.80309404,0.05716988,-0.03599967,0.14959095,-0.23131533,0.70874423,-0.44549889,0.07525719,-0.15738923,0.46712528,-0.65076702,0.00000000,-0.00000000,1.35213000,-1.09855744,0.34824076,-0.34804435
5.04552276,1.90851965,-1.85158911,0.05734055,-0.03721917,0.15117079,-0.23908122,0.72359795,-0.45920782,0.07581119,-0.16105752,0.47339157,-0.66523616,0.00000000,-0.00000000,1.36887729,-1.10858176,0.35204453,-0.35706823
5.05152576,1.92735985,-1.89938313,0.05723316,-0.03845798,0.15275318,-0.24642173,0.73516407,-0.47391375,0.07633149,-0.16448782,0.47954000,-0.67849609,0.00000000,-0.00000000,1.38045708,-1.11994253,0.35514967,-0.36560500
5.05752876,1.93993199,-1.94616070,0.05683982,-0.03971411,0.15423693,-0.25322321,0.74320162,-0.48957336,0.07676228,-0.16762828,0.48520714,-0.69038972,0.00000000,-0.00000000,1.38653251,-1.13298856,0.35740360,-0.37358594
5.06353177,1.94571963,-1.99156969,0.05615909,-0.04098248,0.15553201,-0.25938568,0.74756767,-0.50611013,0.07705280,-0.17043265,0.49006429,-0.70078268,0.00000000,-0.00000000,1.38694453,-1.14796563,0.35868763,-0.38094155
5.06953477,1.94443609,-2.03522468,0.05519620,-0.04225481,0.15656235,-0.26482515,0.74822312,-0.52341374,0.07715885,-0.17286121,0.49382710,-0.70956605,0.00000000,-0.00000000,1.38172128,-1.16500473,0.35892075,-0.38760258
5.07553777,1.93603363,-2.07671313,0.05396305,-0.04351959,0.15726787,-0.26947561,0.74523484,-0.54134075,0.07704394,-0.17488150,0.49626328,-0.71665848,0.00000000,-0.00000000,1.37108022,-1.18411576,0.35806188,-0.39350158
5.08154077,1.92070347,-2.11560388,0.05247786,-0.04476240,0.15760604,-0.27329020,0.73877394,-0.55971655,0.07668012,-0.17646885,0.49719810,-0.72200752,0.00000000,-0.00000000,1.35542305,-1.20518682,0.35611054,-0.39857467
5.08754377,1.89886675,-2.15145816,0.05076462,-0.04596616,0.15755258,-0.27624190,0.72911030,-0.57833869,0.07604853,-0.17760664,0.49651758,-0.72559020,0.00000000,-0.00000000,1.33532361,-1.22798917,0.35310600,-0.40276370
5.09354677,1.87115723,-2.18384240,0.04885235,-0.04711180,0.15710163,-0.27832357,0.71660361,-0.59698137,0.07513951,-0.17828637,0.49416943,-0.72741296,0.00000000,-0.00000000,1.31150917,-1.25218757,0.34912501,-0.40601845
5.09954977,1.83839632,-2.21234245,0.04677411,-0.04817883,0.15626515,-0.27954732,0.70169127,-0.61540097,0.07395249,-0.17850750,0.49016176,-0.72751080,0.00000000,-0.00000000,1.28483603,-1.27735544,0.34427819,-0.40829909
5.10555278,1.80156203,-2.23657851,0.04456593,-0.04914618,0.15507183,-0.27994337,0.68487373,-0.63334248,0.07249557,-0.17827705,0.48455966,-0.72594576,0.00000000,-0.00000000,1.25626026,-1.30299390,0.33870539,-0.40957846
5.11155578,1.76175275,-2.25622008,0.04226565,-0.04999299,0.15356542,-0.27955841,0.66669781,-0.65054653,0.07078475,-0.17760910,0.47747999,-0.72280483,0.00000000,-0.00000000,1.22680495,-1.32855397,0.33257013,-0.40984424
5.11755878,1.72014790,-2.27100006,0.03991172,-0.05069945,0.15180258,-0.27845341,0.64773874,-0.66675675,0.06884307,-0.17652398,0.46908456,-0.71819718,0.00000000,-0.00000000,1.19752516,-1.35346055,0.32605335,-0.40910076
5.12356178,1.67796654,-2.28072735,0.03754204,-0.05124758,0.14985045,-0.27670121,0.62858161,-0.68172727,0.06669946,-0.17504750,0.45957203,-0.71225099,0.00000000,-0.00000000,1.16947202,-1.37713724,0.31934687,-0.40737035
5.12956478,1.63642599,-2.28529715,0.03519287,-0.05162202,0.14778386,-0.27438374,0.60980298,-0.69523000,0.06438753,-0.17320987,0.44916897,-0.70510984,0.00000000,-0.00000000,1.14365728,-1.39903067,0.31264659,-0.40469416
5.13556778,1.59670160,-2.28469860,0.03289784,-0.05181057,0.14568251,-0.27158912,0.59195324,-0.70706144,0.06194427,-0.17104477,0.43812033,-0.69692880,0.00000000,-0.00000000,1.12101973,-1.41863339,0.30614586,-0.40113227
5.14157079,1.55988936,-2.27901910,0.03068715,-0.05180473,0.14362800,-0.26840871,0.57554048,-0.71704895,0.05940869,-0.16858817,0.42667987,-0.68787032,0.00000000,-0.00000000,1.10239453,-1.43550427,0.30002912,-0.39676313
5.14757379,1.52697242,-2.26844524,0.02858686,-0.05159999,0.14170091,-0.26493421,0.56101619,-0.72505605,0.05682055,-0.16587738,0.41510073,-0.67810008,0.00000000,-0.00000000,1.08848669,-1.44928560,0.29446612,-0.39168226
5.15357679,1.49879251,-2.25326028,0.02661848,-0.05119600,0.13997814,-0.26125494,0.54876345,-0.73098677,0.05421906,-0.16294996,0.40362670,-0.66778286,0.00000000,-0.00000000,1.07984929,-1.45971630,0.28960675,-0.38600025
5.15957979,1.47602720,-2.23383820,0.02479867,-0.05059653,0.13853039,-0.25745536,0.53908762,-0.73478891,0.05164178,-0.15984283,0.39248431,-0.65707867,0.00000000,-0.00000000,1.07686728,-1.46664090,0.28557680,-0.37984016
5.16558279,1.45917329,-2.21063476,0.02313916,-0.04980932,0.13741997,-0.25361300,0.53220997,-0.73645604,0.04912358,-0.15659152,0.38187610,-0.64613904,0.00000000,-0.00000000,1.07974716,-1.47001397,0.28247457,-0.37333436
5.17158579,1.44853679,-2.18417596,0.02164682,-0.04884577,0.13669904,-0.24979671,0.52826406,-0.73602839,0.04669580,-0.15322941,0.37197532,-0.63510387,0.00000000,-0.00000000,1.08851259,-1.46990024,0.28036858,-0.36662102
5.17758879,1.44422934,-2.15504452,0.02032395,-0.04772048,0.13640821,-0.24606551,0.52729501,-0.73359243,0.04438554,-0.14978737,0.36292201,-0.62409874,0.00000000,-0.00000000,1.10300607,-1.46647051,0.27929625,-0.35984040
5.18359180,1.44617103,-2.12386491,0.01916864,-0.04645074,0.13657566,-0.24246784,0.52926130,-0.72927929,0.04221520,-0.14629331,0.35482072,-0.61323280,0.00000000,-0.00000000,1.12289624,-1.45999377,0.27926367,-0.35313101
5.18959480,1.45409905,-2.09128784,0.01817525,-0.04505596,0.13721666,-0.23904142,0.53403906,-0.72326211,0.04020216,-0.14277214,0.34773976,-0.60259739,0.00000000,-0.00000000,1.14769041,-1.45082625,0.28024637,-0.34662598
5.19559780,1.46758163,-2.05797463,0.01733501,-0.04355704,0.13833361,-0.23581355,0.54142837,-0.71575223,0.03835868,-0.13924573,0.34171192,-0.59226539,0.00000000,-0.00000000,1.17675167,-1.43939772,0.28219098,-0.34044970
5.20160080,1.48603657,-2.02458223,0.01663660,-0.04197578,0.13991641,-0.23280194,0.55116135,-0.70699448,0.03669191,-0.13573308,0.33673650,-0.58229127,0.00000000,-0.00000000,1.20931994,-1.42619616,0.28501783,-0.33471490
5.20760380,1.50875345,-1.99174943,0.01606679,-0.04033428,0.14194326,-0.23001591,0.56291161,-0.69726162,0.03520413,-0.13225066,0.33278252,-0.57271193,0.00000000,-0.00000000,1.24453603,-1.41175101,0.28862409,-0.32952028
5.21360680,1.53491862,-1.96008447,0.01561107,-0.03865443,0.14438181,-0.22745797,0.57630471,-0.68684800,0.03389312,-0.12881274,0.32979285,-0.56354824,0.00000000,-0.00000000,1.28146791,-1.39661616,0.29288772,-0.32494880
5.21960980,1.56364208,-1.93015466,0.01525424,-0.03695739,0.14719051,-0.22512565,0.59092929,-0.67606259,0.03275259,-0.12543189,0.32768891,-0.55480721,0.00000000,-0.00000000,1.31913821,-1.38135289,0.29767161,-0.32106672
5.22561281,1.59398510,-1.90247773,0.01498095,-0.03526324,0.15032012,-0.22301346,0.60634851,-0.66522157,0.03177275,-0.12211947,0.32637578,-0.54648466,0.00000000,-0.00000000,1.35655220,-1.36651354,0.30282811,-0.31792319
5.23161581,1.62498793,-1.87751525,0.01477619,-0.03359060,0.15371534,-0.22111493,0.62211148,-0.65464055,0.03094090,-0.11888610,0.32574746,-0.53856840,0.00000000,-0.00000000,1.39272521,-1.35262622,0.30820362,-0.31555065
5.23761881,1.65569644,-1.85566776,0.01462570,-0.03195642,0.15731645,-0.21942449,0.63776443,-0.64462656,0.03024214,-0.11574214,0.32569182,-0.53104152,0.00000000,-0.00000000,1.42670882,-1.34018086,0.31364306,-0.31396565
5.24362181,1.68518707,-1.83727136,0.01451627,-0.03037578,0.16106092,-0.21793929,0.65286139,-0.63547010,0.02965996,-0.11269806,0.32609523,-0.52388580,0.00000000,-0.00000000,1.45761495,-1.32961694,0.31899413,-0.31317022
5.24962481,1.71258928,-1.82259556,0.01443600,-0.02886177,0.16488478,-0.21666054,0.66697407,-0.62743727,0.02917689,-0.10976470,0.32684650,-0.51708504,0.00000000,-0.00000000,1.48463735,-1.32131275,0.32411120,-0.31315348
5.25562781,1.73710507,-1.81184191,0.01437446,-0.02742542,0.16872402,-0.21559465,0.67970093,-0.62076228,0.02877512,-0.10695351,0.32784015,-0.51062791,0.00000000,-0.00000000,1.50706978,-1.31557660,0.32885873,-0.31389345
5.26163082,1.75802489,-1.80514299,0.01432275,-0.02607571,0.17251555,-0.21475371,0.69067514,-0.61564053,0.02843704,-0.10427651,0.32897870,-0.50451042,0.00000000,-0.00000000,1.52432061,-1.31263952,0.33311397,-0.31535881
5.26763382,1.77473990,-1.80256168,0.01427355,-0.02481954,0.17619816,-0.21415556,0.69957139,-0.61222230,0.02814567,-0.10174622,0.33017410,-0.49873757,0.00000000,-0.00000000,1.53592336,-1.31264980,0.33676918,-0.31751058
5.27363682,1.78675026,-1.80409010,0.01422101,-0.02366185,0.17971310,-0.21382322,0.70611150,-0.61060756,0.02788509,-0.09937540,0.33134827,-0.49332414,0.00000000,-0.00000000,1.54154318,-1.31566904,0.33973304,-0.32030344
5.27963982,1.79366942,-1.80964842,0.01416069,-0.02260558,0.18300452,-0.21378382,0.71006862,-0.61084175,0.02764072,-0.09717664,0.33243285,-0.48829458,0.00000000,-0.00000000,1.54097911,-1.32166979,0.34193137,-0.32368676
5.28564282,1.79522482,-1.81908323,0.01408936,-0.02165186,0.18601972,-0.21406691,0.71127020,-0.61291292,0.02739953,-0.09516186,0.33336818,-0.48368186,0.00000000,-0.00000000,1.53416236,-1.33053470,0.34330723,-0.32760517
5.29164582,1.79125491,-1.83216581,0.01400489,-0.02080003,0.18870927,-0.21470237,0.70959953,-0.61675038,0.02715016,-0.09334165,0.33410181,-0.47952524,0.00000000,-0.00000000,1.52115068,-1.34205735,0.34382038,-0.33199872
5.29764882,1.78170324,-1.84859037,0.01390598,-0.02004775,0.19102704,-0.21571788,0.70499595,-0.62222485,0.02688299,-0.09172457,0.33458665,-0.47586721,0.00000000,-0.00000000,1.50211939,-1.35594453,0.34344621,-0.33680258
5.30365183,1.76660989,-1.86797271,0.01379198,-0.01939118,0.19293016,-0.21713621,0.69745387,-0.62915031,0.02659009,-0.09031646,0.33477888,-0.47274963,0.00000000,-0.00000000,1.47734942,-1.37182032,0.34217428,-0.34194649
5.30965483,1.74610102,-1.88984969,0.01366270,-0.01882503,0.19437906,-0.21897231,0.68702047,-0.63728749,0.02626519,-0.08911964,0.33463610,-0.47020916,0.00000000,-0.00000000,1.44721304,-1.38923197,0.34000656,-0.34735392
5.31565783,1.72037695,-1.91368006,0.01351822,-0.01834271,0.19533751,-0.22123051,0.67379239,-0.64634914,0.02590348,-0.08813226,0.33411549,-0.46827255,0.00000000,-0.00000000,1.41215784,-1.40765763,0.33695551,-0.35294112
5.32166083,1.68969969,-1.93884711,0.01335869,-0.01793656,0.19577281,-0.22390196,0.65791145,-0.65600672,0.02550155,-0.08734770,0.33317258,-0.46695177,0.00000000,-0.00000000,1.37268974,-1.42651597,0.33304211,-0.35861630
5.32766383,1.65438033,-1.96466357,0.01318425,-0.01759790,0.19565604,-0.22696235,0.63955957,-0.66589867,0.02505717,-0.08675412,0.33176046,-0.46623943,0.00000000,-0.00000000,1.32935579,-1.44517782,0.32829401,-0.36427900
5.33366683,1.61476692,-1.99037924,0.01299487,-0.01731730,0.19496251,-0.23037037,0.61895304,-0.67563979,0.02456913,-0.08633416,0.32982959,-0.46610486,0.00000000,-0.00000000,1.28272725,-1.46297959,0.32274389,-0.36981981
5.33966983,1.57123344,-2.01519151,0.01279031,-0.01708474,0.19367228,-0.23406667,0.59633639,-0.68483162,0.02403711,-0.08606492,0.32732837,-0.46649105,0.00000000,-0.00000000,1.23338385,-1.47923842,0.31642806,-0.37512058
5.34567284,1.52417016,-2.03825889,0.01257012,-0.01688983,0.19177083,-0.23797376,0.57197598,-0.69307352,0.02346153,-0.08591809,0.32420425,-0.46731277,0.00000000,-0.00000000,1.18189952,-1.49326866,0.30938542,-0.38005530
5.35167584,1.47397559,-2.05871744,0.01233359,-0.01672201,0.18924978,-0.24199670,0.54615360,-0.69997390,0.02284343,-0.08586041,0.32040551,-0.46845609,0.00000000,-0.00000000,1.12883027,-1.50439945,0.30165689,-0.38449157
5.35767884,1.42105043,-2.07569979,0.01207983,-0.01657077,0.18610763,-0.24602473,0.51916011,-0.70516149,0.02218438,-0.08585433,0.31588351,-0.46977934,0.00000000,-0.00000000,1.07470434,-1.51199272,0.29328501,-0.38829277
5.36368184,1.36579314,-2.08835633,0.01180785,-0.01642588,0.18235050,-0.24993378,0.49128943,-0.70829605,0.02148646,-0.08585892,0.31059518,-0.47111571,0.00000000,-0.00000000,1.02001483,-1.51546125,0.28431413,-0.39132091
5.36968484,1.30859740,-2.09587774,0.01151661,-0.01627759,0.17799274,-0.25358972,0.46283296,-0.70907825,0.02075219,-0.08583098,0.30450582,-0.47227730,0.00000000,-0.00000000,0.96521496,-1.51428593,0.27479067,-0.39343997
5.37568784,1.24985093,-2.09751823,0.01120517,-0.01611683,0.17305744,-0.25685241,0.43407456,-0.70725835,0.01998452,-0.08572636,0.29759178,-0.47306057,0.00000000,-0.00000000,0.91071566,-1.50803182,0.26476374,-0.39451972
5.38169085,1.18993557,-2.09261839,0.01087278,-0.01593542,0.16757670,-0.25958016,0.40528618,-0.70264331,0.01918687,-0.08550132,0.28984296,-0.47325294,0.00000000,-0.00000000,0.85688532,-1.49636213,0.25428577,-0.39443984
