energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.33716858,0.09401262,0.05719331,0.00054193,0.00490684,0.00362269,0.00569714,0.00924563,0.05295816,0.00731296
4.34317159,0.11670381,0.07116371,0.00067268,0.00606722,0.00451173,0.00706419,0.01145595,0.06553083,0.00910409
4.34917459,0.14387619,0.08795032,0.00082921,0.00744999,0.00558105,0.00869986,0.01409456,0.08051655,0.01125663
4.35517759,0.17615668,0.10796358,0.00101512,0.00908463,0.00685715,0.01064157,0.01721863,0.09823127,0.01382352
4.36118059,0.21420041,0.13163768,0.00123414,0.01100153,0.00836810,0.01292849,0.02088700,0.11899841,0.01686081
4.36718359,0.25867799,0.15942349,0.00149010,0.01323127,0.01014310,0.01560088,0.02515868,0.14314069,0.02042673
4.37318659,0.31025959,0.19177946,0.00178681,0.01580383,0.01221186,0.01869915,0.03009116,0.17097042,0.02458059
4.37918959,0.36959597,0.22916049,0.00212794,0.01874762,0.01460395,0.02226291,0.03573839,0.20277822,0.02938140
4.38519260,0.43729681,0.27200484,0.00251693,0.02208836,0.01734787,0.02632973,0.04214855,0.23882052,0.03488616
4.39119560,0.51390666,0.32071941,0.00295680,0.02584798,0.02047013,0.03093387,0.04936157,0.27930629,0.04114812
4.39719860,0.59987919,0.37566348,0.00345004,0.03004334,0.02399420,0.03610493,0.05740662,0.32438319,0.04821466
4.40320160,0.69555068,0.43713161,0.00399845,0.03468504,0.02793932,0.04186641,0.06629953,0.37412398,0.05612526
4.40920460,0.80111362,0.50533604,0.00460297,0.03977621,0.03231937,0.04823440,0.07604035,0.42851370,0.06490926
4.41520760,0.91659168,0.58038950,0.00526356,0.04531145,0.03714173,0.05521619,0.08661113,0.48743834,0.07458380
4.42121061,1.04181726,0.66228898,0.00597905,0.05127590,0.04240616,0.06280924,0.09797407,0.55067580,0.08515180
4.42721361,1.17641302,0.75090136,0.00674709,0.05764455,0.04810380,0.07100017,0.11007018,0.61788971,0.09660027
4.43321661,1.31977844,0.84595181,0.00756400,0.06438183,0.05421640,0.07976417,0.12281852,0.68862690,0.10889891
4.43921961,1.47108280,0.94701556,0.00842482,0.07144153,0.06071568,0.08906464,0.13611624,0.76231893,0.12199916
4.44522261,1.62926536,1.05351391,0.00932330,0.07876705,0.06756305,0.09885329,0.14983935,0.83828807,0.13583378
4.45122561,1.79304355,1.16471510,0.01025195,0.08629214,0.07470953,0.10907053,0.16384443,0.91575793,0.15031705
4.45722861,1.96092945,1.27974028,0.01120217,0.09394191,0.08209611,0.11964639,0.17797114,0.99386858,0.16534550
4.46323162,2.13125460,1.39757495,0.01216441,0.10163432,0.08965442,0.13050170,0.19204555,1.07169589,0.18079943
4.46923462,2.30220272,1.51708577,0.01312840,0.10928201,0.09730774,0.14154977,0.20588429,1.14827450,0.19654495
4.47523762,2.47184947,1.63704249,0.01408339,0.11679435,0.10497241,0.15269823,0.21929922,1.22262363,0.21243662
4.48124062,2.63820800,1.75614437,0.01501844,0.12407986,0.11255952,0.16385123,0.23210260,1.29377468,0.22832068
4.48724362,2.79927884,1.87305045,0.01592274,0.13104862,0.11997682,0.17491174,0.24411250,1.36079951,0.24403856
4.49324662,2.95310207,1.98641241,0.01678592,0.13761485,0.12713094,0.18578394,0.25515823,1.42283817,0.25943075
4.49924962,3.09780989,2.09490911,0.01759838,0.14369938,0.13392964,0.19637553,0.26508553,1.47912474,0.27434077
4.50525263,3.23167749,2.19728127,0.01835158,0.14923192,0.14028418,0.20659995,0.27376138,1.52901024,0.28861905
4.51125563,3.35316992,2.29236503,0.01903833,0.15415315,0.14611164,0.21637841,0.28107808,1.57198143,0.30212670
4.51725863,3.46098334,2.37912307,0.01965298,0.15841639,0.15133707,0.22564154,0.28695657,1.60767473,0.31473890
4.52326163,3.55407867,2.45667186,0.02019162,0.16198882,0.15589550,0.23433075,0.29134867,1.63588466,0.32634775
4.52926463,3.63170652,2.52430410,0.02065216,0.16485229,0.15973367,0.24239914,0.29423831,1.65656651,0.33686460
4.53526763,3.69342232,2.58150533,0.02103440,0.16700352,0.16281137,0.24981202,0.29564155,1.66983318,0.34622170
4.54127064,3.73909140,2.62796406,0.02133994,0.16845378,0.16510241,0.25654700,0.29560557,1.67594672,0.35437303
4.54727364,3.76888369,2.66357518,0.02157212,0.16922809,0.16659520,0.26259357,0.29420655,1.67530487,0.36129443
4.55327664,3.78325889,2.68843635,0.02173582,0.16936391,0.16729286,0.26795246,0.29154658,1.66842364,0.36698309
4.55927964,3.78294270,2.70283793,0.02183723,0.16890939,0.16721290,0.27263452,0.28774985,1.65591685,0.37145616
4.56528264,3.76889555,2.70724672,0.02188356,0.16792136,0.16638649,0.27665940,0.28295823,1.63847367,0.37474900
4.57128564,3.74227522,2.70228451,0.02188275,0.16646299,0.16485735,0.28005403,0.27732641,1.61683527,0.37691275
4.57728864,3.70439513,2.68870238,0.02184306,0.16460146,0.16268028,0.28285092,0.27101691,1.59177169,0.37801163
4.58329165,3.65668015,2.66735184,0.02177283,0.16240548,0.15991948,0.28508645,0.26419513,1.56405981,0.37812003
4.58929465,3.60062157,2.63915427,0.02168006,0.15994305,0.15664657,0.28679912,0.25702455,1.53446322,0.37731944
4.59529765,3.53773311,2.60506976,0.02157212,0.15727932,0.15293856,0.28802791,0.24966240,1.50371457,0.37569546
4.60130065,3.46950940,2.56606671,0.02145553,0.15447484,0.14887566,0.28881074,0.24225580,1.47250081,0.37333496
4.60730365,3.39738835,2.52309335,0.02133565,0.15158414,0.14453920,0.28918309,0.23493853,1.44145148,0.37032349
4.61330665,3.32271832,2.47705222,0.02121660,0.14865470,0.14000952,0.28917688,0.22782853,1.41112999,0.36674307
4.61930965,3.24673105,2.42877833,0.02110111,0.14572646,0.13536407,0.28881958,0.22102602,1.38202780,0.36267037
4.62531266,3.17052066,2.37902174,0.02099051,0.14283165,0.13067562,0.28813351,0.21461246,1.35456114,0.35817529
4.63131566,3.09502896,2.32843495,0.02088475,0.13999510,0.12601078,0.28713551,0.20865005,1.32906994,0.35332009
4.63731866,3.02103703,2.27756507,0.02078249,0.13723492,0.12142874,0.28583688,0.20318194,1.30581851,0.34815891
4.64332166,2.94916261,2.22685083,0.02068124,0.13456341,0.11698029,0.28424350,0.19823296,1.28499756,0.34273766
4.64932466,2.87986290,2.17662406,0.02057759,0.13198816,0.11270721,0.28235629,0.19381080,1.26672730,0.33709439
4.65532766,2.81344196,2.12711512,0.02046737,0.12951329,0.10864188,0.28017185,0.18990752,1.25106104,0.33125985
4.66133067,2.75006196,2.07846165,0.02034596,0.12714064,0.10480727,0.27768334,0.18650139,1.23798931,0.32525836
4.66733367,2.68975735,2.03071982,0.02020852,0.12487088,0.10121716,0.27488141,0.18355890,1.22744407,0.31910875
4.67333667,2.63245105,1.98387733,0.02005023,0.12270439,0.09787665,0.27175535,0.18103676,1.21930305,0.31282543
4.67933967,2.57797180,1.93786733,0.01986654,0.12064192,0.09478288,0.26829416,0.17888407,1.21339409,0.30641945
4.68534267,2.52607172,1.89258235,0.01965339,0.11868497,0.09192592,0.26448772,0.17704429,1.20949941,0.29989945
4.69134567,2.47644351,1.84788770,0.01940739,0.11683575,0.08928980,0.26032778,0.17545717,1.20736003,0.29327251
4.69734867,2.42873655,1.80363358,0.01912592,0.11509695,0.08685369,0.25580895,0.17406055,1.20668012,0.28654482
4.70335168,2.38257146,1.75966552,0.01880729,0.11347117,0.08459299,0.25092940,0.17279185,1.20713159,0.27972221
4.70935468,2.33755292,1.71583292,0.01845069,0.11196011,0.08248059,0.24569146,0.17158950,1.20835892,0.27281037
4.71535768,2.29328045,1.67199537,0.01805629,0.11056367,0.08048793,0.24010195,0.17039409,1.20998423,0.26581503
4.72136068,2.24935735,1.62802707,0.01762511,0.10927901,0.07858610,0.23417231,0.16914927,1.21161278,0.25874186
4.72736368,2.20539787,1.58381920,0.01715902,0.10809957,0.07674677,0.22791846,0.16780255,1.21283886,0.25159630
4.73336668,2.16103294,1.53928086,0.01666056,0.10701432,0.07494306,0.22136057,0.16630590,1.21325225,0.24438338
4.73936968,2.11591480,1.49433879,0.01613290,0.10600722,0.07315020,0.21452252,0.16461617,1.21244504,0.23710742
4.74537269,2.06972102,1.44893629,0.01557960,0.10505697,0.07134612,0.20743135,0.16269548,1.21001913,0.22977187
4.75137569,2.02215819,1.40303196,0.01500457,0.10413711,0.06951190,0.20011662,0.16051150,1.20559398,0.22237920
4.75737869,1.97296577,1.35659849,0.01441187,0.10321649,0.06763210,0.19260971,0.15803770,1.19881491,0.21493094
4.76338169,1.92192036,1.30962193,0.01380562,0.10226011,0.06569495,0.18494318,0.15525363,1.18936147,0.20742790
4.76938469,1.86884050,1.26210179,0.01318990,0.10123035,0.06369255,0.17715021,0.15214513,1.17695600,0.19987060
4.77538769,1.81359216,1.21405196,0.01256866,0.10008836,0.06162088,0.16926413,0.14870462,1.16137190,0.19225980
4.78139070,1.75609472,1.16550261,0.01194568,0.09879582,0.05947989,0.16131808,0.14493143,1.14244153,0.18459732
4.78739370,1.69632743,1.11650298,0.01132456,0.09731662,0.05727349,0.15334483,0.14083211,1.12006331,0.17688688
4.79339670,1.63433572,1.06712480,0.01070868,0.09561875,0.05500955,0.14537672,0.13642074,1.09420783,0.16913511
4.79939970,1.57023740,1.01746619,0.01010127,0.09367593,0.05269989,0.13744571,0.13171925,1.06492249,0.16135255
4.80540270,1.50422792,0.96765566,0.00950541,0.09146914,0.05036027,0.12958354,0.12675768,1.03233465,0.15355464
4.81140570,1.43658446,0.91785594,0.00892410,0.08898785,0.04801042,0.12182197,0.12157434,0.99665275,0.14576261
4.81740870,1.36766853,0.86826720,0.00836035,0.08623091,0.04567407,0.11419301,0.11621598,0.95816548,0.13800421
4.82341171,1.29792652,0.81912945,0.00781720,0.08320704,0.04337891,0.10672915,0.11073768,0.91723886,0.13031434
4.82941471,1.22788821,0.77072390,0.00729780,0.07993497,0.04115668,0.09946359,0.10520277,0.87431110,0.12273534
4.83541771,1.15816295,0.72337304,0.00680551,0.07644305,0.03904309,0.09243029,0.09968249,0.82988555,0.11531713
4.84142071,1.08943361,0.67743935,0.00634386,0.07276860,0.03707783,0.08566409,0.09425559,0.78452181,0.10811704
4.84742371,1.02244843,0.63332263,0.00591669,0.06895690,0.03530446,0.07920054,0.08900767,0.73882531,0.10119944
4.85342671,0.95801082,0.59145608,0.00552808,0.06505984,0.03377028,0.07307576,0.08403054,0.69343573,0.09463512
4.85942971,0.89696760,0.55230106,0.00518241,0.06113442,0.03252603,0.06732613,0.07942132,0.64901452,0.08850045
4.86543272,0.84019581,0.51634083,0.00488432,0.05724111,0.03162560,0.06198787,0.07528148,0.60623204,0.08287646
4.87143572,0.78858846,0.48407329,0.00463868,0.05344219,0.03112548,0.05709658,0.07171577,0.56575463,0.07784765
4.87743872,0.74303963,0.45600300,0.00445053,0.04979999,0.03108416,0.05268666,0.06883107,0.52823195,0.07350079
4.88344172,0.70442902,0.43263257,0.00432501,0.04637537,0.03156126,0.04879077,0.06673510,0.49428484,0.06992364
4.88944472,0.67360635,0.41445351,0.00426728,0.04322622,0.03261653,0.04543913,0.06553510,0.46449401,0.06720359
4.89544772,0.65137560,0.40193678,0.00428236,0.04040616,0.03430860,0.04265895,0.06533643,0.43938964,0.06542626
4.90145073,0.63847949,0.39552302,0.00437507,0.03796341,0.03669356,0.04047380,0.06624101,0.41944201,0.06467414
4.90745373,0.63558411,0.39561260,0.00454985,0.03593995,0.03982329,0.03890300,0.06834578,0.40505325,0.06502521
4.91345673,0.64326390,0.40255570,0.00481060,0.03437073,0.04374364,0.03796107,0.07174106,0.39655017,0.06655148
4.91945973,0.66198725,0.41664236,0.00516052,0.03328327,0.04849247,0.03765724,0.07650882,0.39417812,0.06931774
4.92546273,0.69210277,0.43809289,0.00560199,0.03269726,0.05409756,0.03799501,0.08272098,0.39809607,0.07338011
4.93146573,0.73382660,0.46704869,0.00613633,0.03262448,0.06057455,0.03897179,0.09043771,0.40837267,0.07878485
4.93746873,0.78723116,0.50356389,0.00676370,0.03306878,0.06792490,0.04057866,0.09970571,0.42498355,0.08556714
4.94347174,0.85223566,0.54759804,0.00748296,0.03402627,0.07613406,0.04280015,0.11055669,0.44780986,0.09374994
4.94947474,0.92859890,0.59901023,0.00829154,0.03548556,0.08516983,0.04561426,0.12300598,0.47663812,0.10334307
4.95547774,1.01591494,0.65755507,0.00918537,0.03742819,0.09498118,0.04899254,0.13705127,0.51116165,0.11434240
4.96148074,1.11361200,0.72288079,0.01015881,0.03982914,0.10549754,0.05290030,0.15267176,0.55098363,0.12672926
4.96748374,1.22095504,0.79452988,0.01120470,0.04265744,0.11662859,0.05729698,0.16982751,0.59562196,0.14047001
4.97348674,1.33705241,0.87194235,0.01231438,0.04587689,0.12826485,0.06213673,0.18845916,0.64451605,0.15551592
4.97948974,1.46086658,0.95446193,0.01347779,0.04944686,0.14027882,0.06736897,0.20848801,0.69703548,0.17180324
4.98549275,1.59122897,1.04134495,0.01468362,0.05332316,0.15252698,0.07293927,0.22981646,0.75249060,0.18925347
4.99149575,1.72685854,1.13177193,0.01591953,0.05745901,0.16485240,0.07879013,0.25232873,0.81014481,0.20777384
4.99749875,1.86638360,1.22486144,0.01717237,0.06180597,0.17708808,0.08486200,0.27589180,0.86922829,0.22725790
5.00350175,2.00836622,1.31968573,0.01842847,0.06631492,0.18906077,0.09109414,0.30035666,0.92895280,0.24758628
5.00950475,2.15132810,1.41528756,0.01967390,0.07093706,0.20059530,0.09742566,0.32555955,0.98852709,0.26862738
5.01550775,2.29377704,1.51069753,0.02089481,0.07562474,0.21151908,0.10379632,0.35132332,1.04717230,0.29023812
5.02151076,2.43423292,1.60495117,0.02207773,0.08033225,0.22166673,0.11014735,0.37745875,1.10413695,0.31226464
5.02751376,2.57125199,1.69710508,0.02320983,0.08501653,0.23088459,0.11642210,0.40376581,1.15871068,0.33454285
5.03351676,2.70344874,1.78625142,0.02427917,0.08963760,0.23903488,0.12256647,0.43003479,1.21023650,0.35689900
5.03951976,2.82951446,1.87153044,0.02527494,0.09415891,0.24599939,0.12852931,0.45604741,1.25812086,0.37915010
5.04552276,2.94823212,1.95214046,0.02618762,0.09854746,0.25168251,0.13426253,0.48157787,1.30184138,0.40110443
5.05152576,3.05848746,2.02734540,0.02700908,0.10277378,0.25601345,0.13972111,0.50639396,1.34095205,0.42256209
5.05752876,3.15927629,2.09647982,0.02773268,0.10681170,0.25894757,0.14486308,0.53025834,1.37508580,0.44331580
5.06353177,3.24970870,2.15895186,0.02835324,0.11063809,0.26046688,0.14964931,0.55293009,1.40395469,0.46315196
5.06953477,3.32901064,2.21424451,0.02886707,0.11423243,0.26057957,0.15404341,0.57416674,1.42734806,0.48185219
5.07553777,3.39652408,2.26191585,0.02927188,0.11757645,0.25931868,0.15801165,0.59372676,1.44512897,0.49919548
5.08154077,3.45170643,2.30159884,0.02956670,0.12065376,0.25674014,0.16152297,0.61137282,1.45722949,0.51496090
5.08754377,3.49413044,2.33300151,0.02975181,0.12344961,0.25292010,0.16454920,0.62687565,1.46364542,0.52893105
5.09354677,3.52348528,2.35590791,0.02982863,0.12595077,0.24795187,0.16706543,0.64001869,1.46443095,0.54089622
5.09954977,3.53957940,2.37018040,0.02979966,0.12814567,0.24194260,0.16905065,0.65060327,1.45969372,0.55065910
5.10555278,3.54234556,2.37576342,0.02966836,0.13002459,0.23500977,0.17048849,0.65845440,1.44959060,0.55804012
5.11155578,3.53184791,2.37268873,0.02943918,0.13158023,0.22727792,0.17136824,0.66342673,1.43432455,0.56288294
5.11755878,3.50829063,2.36108183,0.02911747,0.13280833,0.21887540,0.17168590,0.66541057,1.41414244,0.56506019
5.12356178,3.47202744,2.34116911,0.02870949,0.13370849,0.20993155,0.17144532,0.66433763,1.38933385,0.56447883
5.12956478,3.42357085,2.31328477,0.02822241,0.13428498,0.20057429,0.17065919,0.66018598,1.36023054,0.56108515
5.13556778,3.36359984,2.27787695,0.02766432,0.13454761,0.19092810,0.16935000,0.65298412,1.32720631,0.55486886
5.14157079,3.29296466,2.23551183,0.02704421,0.13451244,0.18111256,0.16755062,0.64281364,1.29067663,0.54586613
5.14757379,3.21268734,2.18687492,0.02637192,0.13420228,0.17124123,0.16530459,0.62981028,1.25109776,0.53416128
5.15357679,3.12395685,2.13276870,0.02565814,0.13364696,0.16142108,0.16266589,0.61416320,1.20896470,0.51988698
5.15957979,3.02811800,2.07410600,0.02491426,0.13288314,0.15175218,0.15969835,0.59611231,1.16480772,0.50322278
5.16558279,2.92665358,2.01189869,0.02415224,0.13195380,0.14232771,0.15647435,0.57594364,1.11918713,0.48439206
5.17158579,2.82115978,1.94724171,0.02338443,0.13090719,0.13323425,0.15307319,0.55398299,1.07268613,0.46365739
5.17758879,2.71331540,1.88129274,0.02262335,0.12979542,0.12455207,0.14957883,0.53058789,1.02590180,0.44131455
5.18359180,2.60484567,1.81524804,0.02188137,0.12867262,0.11635569,0.14607728,0.50613831,0.97943441,0.41768531
5.18959480,2.49748224,1.75031553,0.02117046,0.12759275,0.10871431,0.14265378,0.48102648,0.93387545,0.39310946
5.19559780,2.39292086,1.68768608,0.02050180,0.12660718,0.10169233,0.13938963,0.45564625,0.88979483,0.36793630
5.20160080,2.29277892,1.62850450,0.01988555,0.12576224,0.09534971,0.13635922,0.43038244,0.84772783,0.34251594
5.20760380,2.19855456,1.57384148,0.01933045,0.12509673,0.08974242,0.13362704,0.40560077,0.80816258,0.31719099
5.21360680,2.11158964,1.52466784,0.01884364,0.12463958,0.08492261,0.13124506,0.38163858,0.77152852,0.29228858
5.21960980,2.03303802,1.48183230,0.01843036,0.12440800,0.08093881,0.12925063,0.35879697,0.73818661,0.26811350
5.22561281,1.96384079,1.44604374,0.01809384,0.12440587,0.07783596,0.12766478,0.33733447,0.70842173,0.24494220
5.23161581,1.90470937,1.41785853,0.01783522,0.12462293,0.07565534,0.12649138,0.31746251,0.68243766,0.22301819
5.23761881,1.85611703,1.39767336,0.01765350,0.12503443,0.07443427,0.12571693,0.29934282,0.66035487,0.20254865
5.24362181,1.81829874,1.38572345,0.01754568,0.12560162,0.07420578,0.12531110,0.28308669,0.64221112,0.18370250
5.24962481,1.79125897,1.38208580,0.01750686,0.12627288,0.07499795,0.12522805,0.26875602,0.62796480,0.16660957
5.25562781,1.77478648,1.38668677,0.01753049,0.12698551,0.07683319,0.12540837,0.25636594,0.61750071,0.15136109
5.26163082,1.76847457,1.39931299,0.01760864,0.12766813,0.07972717,0.12578166,0.24588878,0.61063775,0.13801099
5.26763382,1.77174557,1.41962462,0.01773234,0.12824358,0.08368763,0.12626947,0.23725903,0.60713817,0.12657807
5.27363682,1.78387745,1.44716969,0.01789189,0.12863209,0.08871293,0.12678863,0.23037895,0.60671764,0.11704874
5.27963982,1.80403114,1.48139850,0.01807723,0.12875471,0.09479048,0.12725462,0.22512457,0.60905555,0.10938005
5.28564282,1.83127687,1.52167699,0.01827826,0.12853666,0.10189496,0.12758498,0.22135164,0.61380514,0.10350299
5.29164582,1.86461819,1.56729847,0.01848514,0.12791059,0.10998657,0.12770245,0.21890134,0.62060267,0.09932570
5.29764882,1.90301276,1.61749315,0.01868858,0.12681944,0.11900932,0.12753784,0.21760551,0.62907562,0.09673671
5.30365183,1.94538926,1.67143537,0.01887999,0.12521888,0.12888941,0.12703239,0.21729119,0.63884930,0.09560786
5.30965483,1.99066040,1.72824873,0.01905169,0.12307917,0.13953405,0.12613952,0.21778445,0.64955206,0.09579714
5.31565783,2.03773227,1.78700969,0.01919693,0.12038630,0.15083056,0.12482611,0.21891339,0.66081897,0.09715122
5.32166083,2.08551064,1.84675028,0.01930998,0.11714253,0.16264616,0.12307294,0.22051050,0.67229419,0.09950787
5.32766383,2.13290529,1.90646112,0.01938606,0.11336612,0.17482844,0.12087470,0.22241427,0.68363244,0.10269818
5.33366683,2.17883350,1.96509553,0.01942130,0.10909045,0.18720664,0.11823931,0.22447038,0.69449963,0.10654881
5.33966983,2.22222382,2.02157597,0.01941266,0.10436260,0.19959375,0.11518674,0.22653249,0.70457343,0.11088418
5.34567284,2.26202150,2.07480357,0.01935779,0.09924131,0.21178963,0.11174754,0.22846281,0.71354392,0.11552878
5.35167584,2.29719635,2.12367149,0.01925495,0.09379468,0.22358491,0.10796090,0.23013271,0.72111471,0.12030955
5.35767884,2.32675391,2.16708244,0.01910293,0.08809759,0.23476577,0.10387277,0.23142333,0.72700491,0.12505846
5.36368184,2.34975020,2.20397034,0.01890092,0.08222901,0.24511933,0.09953375,0.23222643,0.73095209,0.12961516
5.36968484,2.36531011,2.23332565,0.01864851,0.07626940,0.25443962,0.09499716,0.23244548,0.73271617,0.13382974
5.37568784,2.37264880,2.25422373,0.01834566,0.07029817,0.26253375,0.09031724,0.23199699,0.73208436,0.13756553
5.38169085,2.37109545,2.26585486,0.01799269,0.06439159,0.26922813,0.08554758,0.23081208,0.72887680,0.14070182
5.38769385,2.36011815,2.26755478,0.01759035,0.05862084,0.27437449,0.08073991,0.22883824,0.72295266,0.14313644
5.39369685,2.33934848,2.25883388,0.01713988,0.05305071,0.27785529,0.07594318,0.22604111,0.71421630,0.14478808
5.39969985,2.30860439,2.23940370,0.01664307,0.04773856,0.27958843,0.07120299,0.22240628,0.70262310,0.14559816
