energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-2.59029515,8.15970950,0.18448436,0.00000000,0.66892989,7.07371726,0.16331647,1.17677480
-2.58429215,8.01895942,0.18338541,0.00000000,0.67442812,6.92823121,0.16259796,1.17148614
-2.57828914,7.86691144,0.18194873,0.00000000,0.67883929,6.77509233,0.16092503,1.16298998
-2.57228614,7.70797375,0.18028297,0.00000000,0.68217616,6.61858415,0.15833778,1.15161235
-2.56628314,7.54657930,0.17850325,0.00000000,0.68446002,6.46294597,0.15489522,1.13773149
-2.56028014,7.38705108,0.17672682,0.00000000,0.68571816,6.31224548,0.15067307,1.12176595
-2.55427714,7.23347461,0.17506877,0.00000000,0.68598183,6.17025952,0.14576129,1.10416211
-2.54827414,7.08958301,0.17363793,0.00000000,0.68528489,6.04036800,0.14026130,1.08538175
-2.54227114,6.95865921,0.17253317,0.00000000,0.68366318,5.92546498,0.13428308,1.06589031
-2.53626813,6.84345914,0.17184037,0.00000000,0.68115472,5.82789055,0.12794234,1.04614631
-2.53026513,6.74615886,0.17162997,0.00000000,0.67780060,5.74938573,0.12135769,1.02659246
-2.52426213,6.66832709,0.17195543,0.00000000,0.67364670,5.69107191,0.11464811,1.00764869
-2.51825913,6.61092348,0.17285257,0.00000000,0.66874579,5.65345487,0.10793059,0.98970734
-2.51225613,6.57432170,0.17433968,0.00000000,0.66316015,5.63645252,0.10131815,0.97313036
-2.50625313,6.55835501,0.17641851,0.00000000,0.65696423,5.63944402,0.09491813,0.95824858
-2.50025013,6.56238111,0.17907599,0.00000000,0.65024726,5.66133741,0.08883081,0.94536255
-2.49424712,6.58536165,0.18228645,0.00000000,0.64311555,5.70065146,0.08314839,0.93474467
-2.48824412,6.62595182,0.18601436,0.00000000,0.63569409,5.75560728,0.07795412,0.92664193
-2.48224112,6.68259420,0.19021720,0.00000000,0.62812752,5.82422464,0.07332174,0.92127895
-2.47623812,6.75361162,0.19484840,0.00000000,0.62057996,5.90441788,0.06931506,0.91886048
-2.47023512,6.83729363,0.19986016,0.00000000,0.61323389,5.99408633,0.06598757,0.91957298
-2.46423212,6.93197177,0.20520586,0.00000000,0.60628776,6.09119486,0.06338223,0.92358491
-2.45822911,7.03607974,0.21084203,0.00000000,0.59995248,6.19384070,0.06153117,0.93104515
-2.45222611,7.14819554,0.21672972,0.00000000,0.59444680,6.30030349,0.06045549,0.94207969
-2.44622311,7.26706375,0.22283522,0.00000000,0.58999170,6.40907688,0.06016495,0.95678630
-2.44022011,7.39159781,0.22913005,0.00000000,0.58680403,6.51888087,0.06065779,0.97522758
-2.43421711,7.52086306,0.23559036,0.00000000,0.58508951,6.62865556,0.06192046,0.99742266
-2.42821411,7.65404294,0.24219567,0.00000000,0.58503560,6.73753789,0.06392752,1.02333803
-2.42221111,7.79039173,0.24892724,0.00000000,0.58680428,6.84482422,0.06664158,1.05287823
-2.41620810,7.92917814,0.25576604,0.00000000,0.59052530,6.94992232,0.07001346,1.08587713
-2.41020510,8.06962481,0.26269063,0.00000000,0.59629005,7.05229713,0.07398260,1.12209050
-2.40420210,8.21084883,0.26967505,0.00000000,0.60414650,7.15141469,0.07847765,1.16119077
-2.39819910,8.35180863,0.27668699,0.00000000,0.61409535,7.24668910,0.08341746,1.20276458
-2.39219610,8.49126191,0.28368626,0.00000000,0.62608766,7.33743662,0.08871237,1.24631365
-2.38619310,8.62773859,0.29062380,0.00000000,0.64002412,7.42284088,0.09426583,1.29125952
-2.38019010,8.75953187,0.29744142,0.00000000,0.65575608,7.50193197,0.09997634,1.33695218
-2.37418709,8.88470893,0.30407205,0.00000000,0.67308813,7.57358133,0.10573969,1.38268256
-2.36818409,9.00114169,0.31044075,0.00000000,0.69178251,7.63651329,0.11145140,1.42769868
-2.36218109,9.10655647,0.31646643,0.00000000,0.71156481,7.68933275,0.11700929,1.47122481
-2.35617809,9.19860033,0.32206402,0.00000000,0.73213100,7.73056732,0.12231618,1.51248294
-2.35017509,9.27492038,0.32714709,0.00000000,0.75315547,7.75872167,0.12728243,1.55071565
-2.34417209,9.33325173,0.33163088,0.00000000,0.77429960,7.77234031,0.13182847,1.58520950
-2.33816908,9.37150925,0.33543530,0.00000000,0.79522090,7.77007534,0.13588696,1.61531766
-2.33216608,9.38787793,0.33848798,0.00000000,0.81558197,7.75075460,0.13940470,1.64048100
-2.32616308,9.38089681,0.34072711,0.00000000,0.83505940,7.71344652,0.14234411,1.66024661
-2.32016008,9.34953223,0.34210397,0.00000000,0.85335207,7.65751765,0.14468426,1.67428298
-2.31415708,9.29323654,0.34258492,0.00000000,0.87018878,7.58267987,0.14642141,1.68239134
-2.30815408,9.21198976,0.34215304,0.00000000,0.88533508,7.48902475,0.14756902,1.68451268
-2.30215108,9.10632249,0.34080904,0.00000000,0.89859913,7.37704372,0.14815731,1.68073049
-2.29614807,8.97731973,0.33857178,0.00000000,0.90983662,7.24763330,0.14823239,1.67126916
-2.29014507,8.82660632,0.33547815,0.00000000,0.91895465,7.10208585,0.14785488,1.65648851
-2.28414207,8.65631542,0.33158256,0.00000000,0.92591475,6.94206677,0.14709832,1.63687473
-2.27813907,8.46904251,0.32695604,0.00000000,0.93073485,6.76958009,0.14604723,1.61302852
-2.27213607,8.26778750,0.32168500,0.00000000,0.93349039,6.58692443,0.14479496,1.58565087
-2.26613307,8.05588817,0.31586979,0.00000000,0.93431446,6.39664184,0.14344144,1.55552721
-2.26013007,7.83694765,0.30962312,0.00000000,0.93339703,6.20146195,0.14209080,1.52351059
-2.25412706,7.61475884,0.30306837,0.00000000,0.93098310,6.00424368,0.14084901,1.49050422
-2.24812406,7.39322805,0.29633778,0.00000000,0.92736983,5.80791663,0.13982148,1.45744403
-2.24212106,7.17629970,0.28957070,0.00000000,0.92290235,5.61542361,0.13911073,1.42528125
-2.23611806,6.96788343,0.28291168,0.00000000,0.91796846,5.42966581,0.13881407,1.39496551
-2.23011506,6.77178452,0.27650850,0.00000000,0.91299177,5.25345121,0.13902141,1.36742826
-2.22411206,6.59163801,0.27051015,0.00000000,0.90842363,5.08944688,0.13981309,1.34356670
-2.21810905,6.43084691,0.26506465,0.00000000,0.90473353,4.94013532,0.14125788,1.32422821
-2.21210605,6.29252443,0.26031669,0.00000000,0.90239834,4.80777503,0.14341106,1.31019509
-2.20610305,6.17944052,0.25640518,0.00000000,0.90189042,4.69436515,0.14631269,1.30216984
-2.20010005,6.09397280,0.25346064,0.00000000,0.90366489,4.60161441,0.14998603,1.30076102
-2.19409705,6.03806250,0.25160250,0.00000000,0.90814647,4.53091440,0.15443627,1.30646967
-2.18809405,6.01317604,0.25093644,0.00000000,0.91571627,4.48331753,0.15964954,1.31967686
-2.18209105,6.02027329,0.25155168,0.00000000,0.92669901,4.45951997,0.16559224,1.34063246
-2.17608804,6.05978342,0.25351857,0.00000000,0.94135112,4.45985027,0.17221094,1.36944561
-2.17008504,6.13158990,0.25688636,0.00000000,0.95985034,4.48426408,0.17943257,1.40607744
-2.16408204,6.23502554,0.26168147,0.00000000,0.98228715,4.53234557,0.18716532,1.45033637
-2.15807904,6.36887872,0.26790617,0.00000000,1.00865842,4.60331603,0.19529999,1.50187648
-2.15207604,6.53141153,0.27553792,0.00000000,1.03886372,4.69604983,0.20371199,1.56019934
-2.14607304,6.72039014,0.28452936,0.00000000,1.07270431,4.80909787,0.21226380,1.62465951
-2.14007004,6.93312722,0.29480899,0.00000000,1.10988503,4.94071809,0.22080803,1.69447391
-2.13406703,7.16653581,0.30628252,0.00000000,1.15001900,5.08891250,0.22919090,1.76873501
-2.12806403,7.41719338,0.31883489,0.00000000,1.19263493,5.25146986,0.23725604,1.84642768
-2.12206103,7.68141445,0.33233291,0.00000000,1.23718684,5.42601277,0.24484856,1.92644935
-2.11605803,7.95532975,0.34662832,0.00000000,1.28306586,5.61004780,0.25181925,2.00763305
-2.11005503,8.23496949,0.36156121,0.00000000,1.32961366,5.80101717,0.25802866,2.08877268
-2.10405203,8.51634830,0.37696371,0.00000000,1.37613705,5.99635041,0.26335116,2.16864977
-2.09804902,8.79554931,0.39266369,0.00000000,1.42192339,6.19351453,0.26767848,2.24606102
-2.09204602,9.06880486,0.40848846,0.00000000,1.46625628,6.39006128,0.27092303,2.31984576
-2.08604302,9.33257167,0.42426817,0.00000000,1.50843116,6.58367043,0.27302047,2.38891244
-2.08004002,9.58359855,0.43983907,0.00000000,1.54777032,6.77218799,0.27393175,2.45226353
-2.07403702,9.81898501,0.45504620,0.00000000,1.58363720,6.95365888,0.27364437,2.50901786
-2.06803402,10.03622968,0.46974581,0.00000000,1.61544950,7.12635349,0.27217296,2.55843000
-2.06203102,10.23326771,0.48380726,0.00000000,1.64269091,7.28878804,0.26955900,2.59990599
-2.05602801,10.40849677,0.49711442,0.00000000,1.66492139,7.43973886,0.26586983,2.63301507
-2.05002501,10.56079160,0.50956671,0.00000000,1.68178563,7.57825057,0.26119701,2.65749711
-2.04402201,10.68950735,0.52107976,0.00000000,1.69301976,7.70363873,0.25565396,2.67326564
-2.03801901,10.79447202,0.53158564,0.00000000,1.69845613,7.81548708,0.24937305,2.68040648
-2.03201601,10.87596889,0.54103293,0.00000000,1.69802605,7.91363985,0.24250230,2.67917196
-2.02601301,10.93470934,0.54938644,0.00000000,1.69176054,7.99818936,0.23520163,2.66997116
-2.02001001,10.97179710,0.55662684,0.00000000,1.67978896,8.06945931,0.22763897,2.65335638
-2.01400700,10.98868469,0.56275005,0.00000000,1.66233552,8.12798382,0.21998616,2.63000623
-2.00800400,10.98712297,0.56776645,0.00000000,1.63971377,8.17448257,0.21241492,2.60070599
-2.00200100,10.96910472,0.57170007,0.00000000,1.61231898,8.20983206,0.20509277,2.56632567
-1.99599800,10.93680326,0.57458738,0.00000000,1.58061876,8.23503346,0.19817934,2.52779633
-1.98999500,10.89250732,0.57647610,0.00000000,1.54514171,8.25117703,0.19182272,2.48608543
-1.98399200,10.83855319,0.57742360,0.00000000,1.50646474,8.25940393,0.18615632,2.44217167
-1.97798899,10.77725565,0.57749519,0.00000000,1.46519898,8.26086575,0.18129605,2.39702012
-1.97198599,10.71083920,0.57676205,0.00000000,1.42197484,8.25668278,0.17733791,2.35155801
-1.96598299,10.64137114,0.57529899,0.00000000,1.37742648,8.24790189,0.17435616,2.30665208
-1.95997999,10.57069840,0.57318195,0.00000000,1.33217620,8.23545544,0.17240188,2.26308774
-1.95397699,10.50039002,0.57048536,0.00000000,1.28681921,8.22012257,0.17150209,2.22155075
-1.94797399,10.43168720,0.56727941,0.00000000,1.24190922,8.20249432,0.17165944,2.18261181
-1.94197099,10.36546278,0.56362737,0.00000000,1.19794534,8.18294440,0.17285233,2.14671441
-1.93596798,10.30219211,0.55958303,0.00000000,1.15536079,8.16160699,0.17503559,2.11416634
-1.92996498,10.24193661,0.55518847,0.00000000,1.11451373,8.13836310,0.17814168,2.08513498
-1.92396198,10.18434144,0.55047219,0.00000000,1.07568066,8.11283662,0.18208233,2.05964664
-1.91795898,10.12864797,0.54544784,0.00000000,1.03905253,8.08440103,0.18675062,2.03758991
-1.91195598,10.07372129,0.54011357,0.00000000,1.00473378,8.05219708,0.19202352,2.01872296
-1.90595298,10.01809234,0.53445218,0.00000000,0.97274432,8.01516140,0.19776477,2.00268462
-1.89994997,9.96001386,0.52843194,0.00000000,0.94302436,7.97206551,0.20382808,1.98900899
-1.89394697,9.89752826,0.52200834,0.00000000,0.91544190,7.92156406,0.21006058,1.97714306
-1.88794397,9.82854541,0.51512656,0.00000000,0.88980258,7.86225054,0.21630650,1.96646699
-1.88194097,9.75092741,0.50772452,0.00000000,0.86586144,7.79271855,0.22241087,1.95631628
-1.87593797,9.66257726,0.49973665,0.00000000,0.84333621,7.71162594,0.22822334,1.94600526
-1.86993497,9.56152800,0.49109792,0.00000000,0.82192140,7.61775933,0.23360182,1.93485108
-1.86393197,9.44602861,0.48174819,0.00000000,0.80130282,7.51009596,0.23841601,1.92219743
-1.85792896,9.31462335,0.47163642,0.00000000,0.78117182,7.38786041,0.24255061,1.90743732
-1.85192596,9.16622123,0.46072484,0.00000000,0.76123868,7.25057336,0.24590817,1.89003392
-1.84592296,9.00015276,0.44899261,0.00000000,0.74124478,7.09809045,0.24841146,1.86953902
-1.83991996,8.81621180,0.43643883,0.00000000,0.72097291,6.93062929,0.25000532,1.84560832
-1.83391696,8.61468091,0.42308496,0.00000000,0.70025559,6.74878370,0.25065781,1.81801306
-1.82791396,8.39633922,0.40897616,0.00000000,0.67898099,6.55352435,0.25036081,1.78664771
-1.82191096,8.16245307,0.39418175,0.00000000,0.65709641,6.34618612,0.24912985,1.75153340
-1.81590795,7.91474966,0.37879473,0.00000000,0.63460929,6.12844270,0.24700324,1.71281706
-1.80990495,7.65537551,0.36293014,0.00000000,0.61158582,5.90226968,0.24404058,1.67076632
-1.80390195,7.38684134,0.34672267,0.00000000,0.58814736,5.66989781,0.24032059,1.62576050
-1.79789895,7.11195597,0.33032329,0.00000000,0.56446494,5.43375849,0.23593839,1.57827799
-1.79189595,6.83375189,0.31389531,0.00000000,0.54075217,5.19642363,0.23100233,1.52888055
-1.78589295,6.55540542,0.29760978,0.00000000,0.51725689,4.96054227,0.22563038,1.47819520
-1.77988994,6.28015435,0.28164070,0.00000000,0.49425204,4.72877629,0.21994631,1.42689429
-1.77388694,6.01121591,0.26615993,0.00000000,0.47202603,4.50373728,0.21407578,1.37567457
-1.76788394,5.75170764,0.25133226,0.00000000,0.45087312,4.28792654,0.20814236,1.32523602
-1.76188094,5.50457344,0.23731064,0.00000000,0.43108397,4.08367996,0.20226371,1.27626107
-1.75587794,5.27251684,0.22423187,0.00000000,0.41293688,3.89311899,0.19654811,1.22939511
-1.74987494,5.05794295,0.21221285,0.00000000,0.39668974,3.71810881,0.19109128,1.18522883
-1.74387194,4.86291035,0.20134744,0.00000000,0.38257307,3.56022428,0.18597373,1.14428299
-1.73786893,4.68909372,0.19170423,0.00000000,0.37078416,3.42072420,0.18125873,1.10699618
-1.73186593,4.53775777,0.18332508,0.00000000,0.36148244,3.30053393,0.17699092,1.07371591
-1.72586293,4.40974250,0.17622450,0.00000000,0.35478621,3.20023630,0.17319562,1.04469329
-1.71985993,4.30545990,0.17039005,0.00000000,0.35077052,3.12007058,0.16987886,1.02008146
-1.71385693,4.22490158,0.16578345,0.00000000,0.34946641,3.05993919,0.16702817,0.99993782
-1.70785393,4.16765691,0.16234259,0.00000000,0.35086132,3.01942151,0.16461404,0.98422980
-1.70185093,4.13294075,0.15998412,0.00000000,0.35490056,2.99779434,0.16259200,0.97284406
-1.69584792,4.11962995,0.15860681,0.00000000,0.36148987,2.99405825,0.16090528,0.96559854
-1.68984492,4.12630730,0.15809521,0.00000000,0.37049880,3.00696915,0.15948787,0.96225705
-1.68384192,4.15131166,0.15832377,0.00000000,0.38176494,3.03507417,0.15826796,0.96254552
-1.67783892,4.19279259,0.15916107,0.00000000,0.39509874,3.07675085,0.15717148,0.96616935
-1.67183592,4.24876777,0.16047410,0.00000000,0.41028876,3.13024884,0.15612570,0.97283100
-1.66583292,4.31718136,0.16213241,0.00000000,0.42710731,3.19373269,0.15506273,0.98224705
-1.65982991,4.39596127,0.16401200,0.00000000,0.44531612,3.26532477,0.15392267,0.99416375
-1.65382691,4.48307331,0.16599878,0.00000000,0.46467206,3.34314701,0.15265641,1.00837044
-1.64782391,4.57657038,0.16799152,0.00000000,0.48493251,3.42536025,0.15122785,1.02471001
-1.64182091,4.67463474,0.16990417,0.00000000,0.50586036,3.51019992,0.14961552,1.04308581
-1.63581791,4.77561195,0.17166746,0.00000000,0.52722843,3.59600716,0.14781346,1.06346459
-1.62981491,4.87803513,0.17322982,0.00000000,0.54882316,3.68125431,0.14583141,1.08587507
-1.62381191,4.98063882,0.17455753,0.00000000,0.57044736,3.76456408,0.14369419,1.11040226
-1.61780890,5.08236199,0.17563412,0.00000000,0.59192213,3.84472204,0.14144047,1.13717747
-1.61180590,5.18234050,0.17645913,0.00000000,0.61308779,3.92068226,0.13912078,1.16636447
-1.60580290,5.27988970,0.17704629,0.00000000,0.63380377,3.99156624,0.13679509,1.19814236
-1.59979990,5.37447837,0.17742120,0.00000000,0.65394771,4.05665564,0.13452983,1.23268596
-1.59379690,5.46569574,0.17761867,0.00000000,0.67341375,4.11537973,0.13239473,1.27014449
-1.58779390,5.55321371,0.17767985,0.00000000,0.69211016,4.16729839,0.13045941,1.31061989
-1.58179090,5.63674655,0.17764926,0.00000000,0.70995667,4.21208215,0.12879004,1.35414561
-1.57578789,5.71601075,0.17757197,0.00000000,0.72688144,4.24949046,0.12744609,1.40066720
-1.56978489,5.79068738,0.17749092,0.00000000,0.74281830,4.27934982,0.12647739,1.45002590
-1.56378189,5.86038957,0.17744463,0.00000000,0.75770409,4.30153296,0.12592157,1.50194597
-1.55777889,5.92463703,0.17746536,0.00000000,0.77147668,4.31594060,0.12580210,1.55602702
-1.55177589,5.98283955,0.17757775,0.00000000,0.78407362,4.32248660,0.12612678,1.61174173
-1.54577289,6.03429067,0.17779803,0.00000000,0.79543171,4.32108762,0.12688700,1.66843955
-1.53976988,6.07817216,0.17813385,0.00000000,0.80548748,4.31165760,0.12805761,1.72535661
-1.53376688,6.11356942,0.17858459,0.00000000,0.81417873,4.29410745,0.12959750,1.78163158
-1.52776388,6.13949739,0.17914226,0.00000000,0.82144692,4.26834965,0.13145079,1.83632719
-1.52176088,6.15493553,0.17979271,0.00000000,0.82724048,4.23430748,0.13354866,1.88845677
-1.51575788,6.15887054,0.18051726,0.00000000,0.83151860,4.19192796,0.13581170,1.93701476
-1.50975488,6.15034435,0.18129449,0.00000000,0.83425557,4.14119774,0.13815262,1.98101011
-1.50375188,6.12850522,0.18210210,0.00000000,0.83544507,4.08216049,0.14047941,2.01950123
-1.49774887,6.09265895,0.18291870,0.00000000,0.83510436,4.01493476,0.14269853,2.05163102
-1.49174587,6.04231773,0.18372549,0.00000000,0.83327779,3.93973088,0.14471830,2.07666055
-1.48574287,5.97724378,0.18450755,0.00000000,0.83003951,3.85686568,0.14645213,2.09399980
-1.47973987,5.89748532,0.18525485,0.00000000,0.82549509,3.76677381,0.14782154,2.10323433
-1.47373687,5.80340294,0.18596279,0.00000000,0.81978165,3.67001482,0.14875891,2.10414639
-1.46773387,5.69568459,0.18663226,0.00000000,0.81306660,3.56727522,0.14920973,2.09672965
-1.46173087,5.57534818,0.18726930,0.00000000,0.80554475,3.45936510,0.14913431,2.08119692
-1.45572786,5.44373137,0.18788436,0.00000000,0.79743389,3.34720918,0.14850888,2.05798016
-1.44972486,5.30246874,0.18849114,0.00000000,0.78896904,3.23183258,0.14732609,2.02772305
-1.44372186,5.15345723,0.18910529,0.00000000,0.78039547,3.11434169,0.14559475,1.99126609
-1.43771886,4.99881108,0.18974297,0.00000000,0.77196099,2.99590104,0.14333906,1.94962497
-1.43171586,4.84080846,0.19041940,0.00000000,0.76390769,2.87770711,0.14059708,1.90396294
-1.42571286,4.68183193,0.19114758,0.00000000,0.75646379,2.76096035,0.13741887,1.85555827
-1.41970985,4.52430525,0.19193730,0.00000000,0.74983587,2.64683657,0.13386402,1.80576814
-1.41370685,4.37062941,0.19279446,0.00000000,0.74420205,2.53645911,0.12999908,1.75599022
-1.40770385,4.22312032,0.19372096,0.00000000,0.73970644,2.43087300,0.12589470,1.70762330
-1.40170085,4.08395068,0.19471500,0.00000000,0.73645525,2.33102215,0.12162283,1.66202858
-1.39569785,3.95509817,0.19577190,0.00000000,0.73451478,2.23773059,0.11725399,1.62049255
-1.38969485,3.83830157,0.19688538,0.00000000,0.73391138,2.15168827,0.11285486,1.58419296
-1.38369185,3.73502611,0.19804927,0.00000000,0.73463348,2.07344190,0.10848614,1.55416861
-1.37768884,3.64643854,0.19925941,0.00000000,0.73663538,2.00339082,0.10420097,1.53129373
-1.37168584,3.57339219,0.20051568,0.00000000,0.73984275,1.94178772,0.10004370,1.51625764
-1.36568284,3.51642141,0.20182406,0.00000000,0.74415935,1.88874359,0.09604939,1.50954977
-1.35967984,3.47574480,0.20319832,0.00000000,0.74947446,1.84423641,0.09224362,1.51145029
-1.35367684,3.45127575,0.20466144,0.00000000,0.75567073,1.80812241,0.08864297,1.52202624
-1.34767384,3.44263913,0.20624638,0.00000000,0.76263170,1.78014921,0.08525585,1.54113280
-1.34167084,3.44919249,0.20799625,0.00000000,0.77024857,1.75996968,0.08208369,1.56841954
-1.33566783,3.47005031,0.20996366,0.00000000,0.77842576,1.74715579,0.07912236,1.60334104
-1.32966483,3.50410996,0.21220931,0.00000000,0.78708486,1.74121145,0.07636382,1.64517144
-1.32366183,3.55007823,0.21479982,0.00000000,0.79616670,1.74158401,0.07379772,1.69302249
-1.31765883,3.60649763,0.21780480,0.00000000,0.80563144,1.74767383,0.07141295,1.74586440
-1.31165583,3.67177190,0.22129339,0.00000000,0.81545662,1.75884199,0.06919907,1.80254926
-1.30565283,3.74419055,0.22533037,0.00000000,0.82563337,1.77441610,0.06714746,1.86183625
-1.29964982,3.82195256,0.22997205,0.00000000,0.83616106,1.79369456,0.06525219,1.92241843
-1.29364682,3.90318962,0.23526215,0.00000000,0.84704079,1.81594986,0.06351055,1.98295049
-1.28764382,3.98598928,0.24122799,0.00000000,0.85826816,1.84043146,0.06192330,2.04207713
-1.28164082,4.06841884,0.24787704,0.00000000,0.86982600,1.86636885,0.06049450,2.09846152
-1.27563782,4.14855028,0.25519425,0.00000000,0.88167744,1.89297564,0.05923114,2.15081344
-1.26963482,4.22448693,0.26314021,0.00000000,0.89376011,1.91945510,0.05814249,2.19791664
-1.26363182,4.29439212,0.27165024,0.00000000,0.90598170,1.94500771,0.05723934,2.23865487
-1.25762881,4.35651977,0.28063469,0.00000000,0.91821764,1.96884097,0.05653307,2.27203606
-1.25162581,4.40924692,0.28998029,0.00000000,0.93031081,1.99018161,0.05603485,2.29721431
-1.24562281,4.45110760,0.29955264,0.00000000,0.94207389,2.00829004,0.05575477,2.31350898
-1.23961981,4.48082735,0.30919975,0.00000000,0.95329403,2.02247677,0.05570132,2.32042062
-1.23361681,4.49735745,0.31875653,0.00000000,0.96373993,2.03212015,0.05588090,2.31764331
-1.22761381,4.49990781,0.32805004,0.00000000,0.97317107,2.03668501,0.05629778,2.30507310
-1.22161081,4.48797720,0.33690535,0.00000000,0.98134868,2.03574113,0.05695427,2.28281232
-1.21560780,4.46137970,0.34515181,0.00000000,0.98804792,2.02898092,0.05785126,2.25116976
-1.20960480,4.42026606,0.35262937,0.00000000,0.99307090,2.01623527,0.05898905,2.21065665
-1.20360180,4.36513899,0.35919489,0.00000000,0.99625963,1.99748692,0.06036846,2.16197867
-1.19759880,4.29686136,0.36472810,0.00000000,0.99750856,1.97288048,0.06199218,2.10602416
-1.19159580,4.21665665,0.36913694,0.00000000,0.99677583,1.94272846,0.06386629,2.04384893
-1.18559280,4.12610107,0.37236219,0.00000000,0.99409270,1.90751298,0.06600172,1.97665801
-1.17958979,4.02710707,0.37438111,0.00000000,0.98957061,1.86788262,0.06841584,1.90578488
-1.17358679,3.92189826,0.37520990,0.00000000,0.98340537,1.82464444,0.07113373,1.83266855
-1.16758379,3.81297568,0.37490494,0.00000000,0.97587813,1.77875102,0.07418926,1.75882904
-1.16158079,3.70307609,0.37356272,0.00000000,0.96735273,1.73128280,0.07762574,1.68584156
-1.15557779,3.59512237,0.37131823,0.00000000,0.95826955,1.68342593,0.08149614,1.61530993
-1.14957479,3.49216707,0.36834206,0.00000000,0.94913563,1.63644610,0.08586266,1.54883933
-1.14357179,3.39732967,0.36483608,0.00000000,0.94051131,1.59165882,0.09079574,1.48800892
-1.13756878,3.31372866,0.36102780,0.00000000,0.93299373,1.55039694,0.09637238,1.43434430
-1.13156578,3.24440941,0.35716359,0.00000000,0.92719760,1.51397590,0.10267379,1.38929015
-1.12556278,3.19226924,0.35350096,0.00000000,0.92373376,1.48365773,0.10978237,1.35418315
-1.11955978,3.15998113,0.35030005,0.00000000,0.92318636,1.46061455,0.11777825,1.33022557
-1.11355678,3.14991760,0.34781461,0.00000000,0.92608935,1.44589249,0.12673520,1.31845956
-1.10755378,3.16407685,0.34628284,0.00000000,0.93290322,1.44037709,0.13671635,1.31974279
-1.10155078,3.20401311,0.34591838,0.00000000,0.94399288,1.44476123,0.14776971,1.33472576
-1.09554777,3.27077345,0.34690167,0.00000000,0.95960772,1.45951654,0.15992370,1.36383140
-1.08954477,3.36484354,0.34937231,0.00000000,0.97986457,1.48486949,0.17318297,1.40723783
-1.08354177,3.48610473,0.35342235,0.00000000,1.00473466,1.52078308,0.18752465,1.46486498
-1.07753877,3.63380493,0.35909124,0.00000000,1.03403513,1.56694523,0.20289526,1.53636592
-1.07153577,3.80654549,0.36636236,0.00000000,1.06742576,1.62276460,0.21920851,1.62112405
-1.06553277,4.00228608,0.37516157,0.00000000,1.10441141,1.68737458,0.23634412,1.71825672
-1.05952976,4.21836908,0.38535779,0.00000000,1.14435019,1.75964594,0.25414782,1.82662625
-1.05352676,4.45156438,0.39676577,0.00000000,1.18646753,1.83820829,0.27243262,1.94485868
-1.04752376,4.69813471,0.40915096,0.00000000,1.22987574,1.92148024,0.29098138,2.07137073
-1.04152076,4.95392086,0.42223645,0.00000000,1.27359853,2.00770773,0.30955074,2.20440459
-1.03551776,5.21444523,0.43571171,0.00000000,1.31659976,2.09500981,0.32787620,2.34207036
-1.02951476,5.47503101,0.44924290,0.00000000,1.35781540,2.18143050,0.34567836,2.48239496
-1.02351176,5.73093365,0.46248442,0.00000000,1.39618754,2.26499527,0.36267007,2.62337622
-1.01750875,5.97748015,0.47509116,0.00000000,1.43069917,2.34377022,0.37856425,2.76304041
-1.01150575,6.21021125,0.48673108,0.00000000,1.46040824,2.41592186,0.39308213,2.89950105
-1.00550275,6.42502098,0.49709765,0.00000000,1.48447989,2.47977524,0.40596162,3.03101656
-0.99949975,6.61828779,0.50592154,0.00000000,1.50221511,2.53386816,0.41696540,3.15604422
-0.99349675,6.78699167,0.51298109,0.00000000,1.51307511,2.57699907,0.42588859,3.27328794
-0.98749375,6.92881187,0.51811122,0.00000000,1.51669993,2.60826682,0.43256556,3.38173724
-0.98149075,7.04220056,0.52121024,0.00000000,1.51292082,2.62710023,0.43687555,3.48069553
-0.97548774,7.12642878,0.52224433,0.00000000,1.50176574,2.63327635,0.43874710,3.56979576
-0.96948474,7.18160210,0.52124946,0.00000000,1.48345777,2.62692624,0.43816092,3.64900257
-0.96348174,7.20864487,0.51833066,0.00000000,1.45840656,2.60852803,0.43515106,3.71860017
-0.95747874,7.20925335,0.51365859,0.00000000,1.42719327,2.57888751,0.42980455,3.77916658
-0.95147574,7.18581954,0.50746361,0.00000000,1.39054958,2.53910674,0.42225928,3.83153498
-0.94547274,7.14132890,0.50002746,0.00000000,1.34933177,2.49054226,0.41270035,3.87674398
-0.93946973,7.07923661,0.49167308,0.00000000,1.30449110,2.43475447,0.40135499,3.91597935
-0.93346673,7.00332770,0.48275275,0.00000000,1.25704156,2.37345029,0.38848633,3.95050993
-0.92746373,6.91756768,0.47363521,0.00000000,1.20802651,2.30842174,0.37438605,3.98162101
-0.92146073,6.82595011,0.46469223,0.00000000,1.15848552,2.24148278,0.35936650,4.01054876
-0.91545773,6.73234810,0.45628518,0.00000000,1.10942266,2.17440716,0.34375227,4.03841891
-0.90945473,6.64037624,0.44875215,0.00000000,1.06177755,2.10886976,0.32787167,4.06619294
-0.90345173,6.55326867,0.44239616,0.00000000,1.01640004,2.04639378,0.31204845,4.09462441
-0.89744872,6.47377830,0.43747492,0.00000000,0.97402947,1.98830562,0.29659380,4.12422757
-0.89144572,6.40410084,0.43419256,0.00000000,0.93527901,1.93569922,0.28179907,4.15525965
