energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.27713857,1.22219196,0.02199765,0.30850200,0.43630682,0.10913564,0.37405570,0.00000000,1.93179830,0.02080147
4.28314157,1.18108880,0.01982926,0.29906223,0.41856197,0.10522249,0.36613359,0.00000000,1.86209252,0.02016744
4.28914457,1.13839041,0.01775921,0.28905800,0.40125274,0.10105898,0.35731953,0.00000000,1.78869304,0.01947128
4.29514757,1.09443024,0.01580077,0.27860693,0.38450572,0.09667880,0.34767065,0.00000000,1.71232417,0.01871713
4.30115058,1.04953308,0.01396459,0.26782031,0.36841607,0.09211955,0.33725224,0.00000000,1.63369948,0.01791056
4.30715358,1.00400782,0.01225852,0.25680109,0.35304538,0.08742144,0.32613641,0.00000000,1.55351005,0.01705839
4.31315658,0.95814203,0.01068753,0.24564242,0.33842139,0.08262607,0.31440087,0.00000000,1.47241475,0.01616845
4.31915958,0.91219846,0.00925381,0.23442670,0.32453949,0.07777535,0.30212770,0.00000000,1.39103257,0.01524927
4.32516258,0.86641301,0.00795696,0.22322521,0.31136584,0.07291043,0.28940212,0.00000000,1.30993681,0.01430987
4.33116558,0.82099431,0.00679420,0.21209818,0.29884166,0.06807085,0.27631136,0.00000000,1.22965094,0.01335949
4.33716858,0.77612436,0.00576074,0.20109539,0.28688860,0.06329373,0.26294344,0.00000000,1.15064598,0.01240732
4.34317159,0.73196018,0.00485016,0.19025697,0.27541461,0.05861317,0.24938612,0.00000000,1.07333930,0.01146229
4.34917459,0.68863611,0.00405471,0.17961462,0.26432015,0.05405974,0.23572581,0.00000000,0.99809445,0.01053287
4.35517759,0.64626657,0.00336575,0.16919289,0.25350425,0.04966015,0.22204654,0.00000000,0.92522216,0.00962686
4.36118059,0.60494899,0.00277405,0.15901063,0.24287025,0.04543702,0.20842911,0.00000000,0.85498202,0.00875127
4.36718359,0.56476680,0.00227014,0.14908237,0.23233080,0.04140882,0.19495024,0.00000000,0.78758496,0.00791217
4.37318659,0.52579217,0.00184457,0.13941970,0.22181209,0.03758986,0.18168190,0.00000000,0.72319622,0.00711468
4.37918959,0.48808855,0.00148812,0.13003239,0.21125700,0.03399047,0.16869074,0.00000000,0.66193872,0.00636283
4.38519260,0.45171266,0.00119204,0.12092945,0.20062719,0.03061720,0.15603762,0.00000000,0.60389671,0.00565967
4.39119560,0.41671616,0.00094813,0.11211985,0.18990403,0.02747313,0.14377727,0.00000000,0.54911954,0.00500720
4.39719860,0.38314667,0.00074884,0.10361304,0.17908855,0.02455820,0.13195806,0.00000000,0.49762545,0.00440649
4.40320160,0.35104842,0.00058738,0.09541922,0.16820029,0.02186962,0.12062189,0.00000000,0.44940535,0.00385773
4.40920460,0.32046238,0.00045767,0.08754934,0.15727541,0.01940228,0.10980408,0.00000000,0.40442638,0.00336038
4.41520760,0.29142603,0.00035439,0.08001493,0.14636407,0.01714912,0.09953344,0.00000000,0.36263528,0.00291325
4.42121061,0.26397292,0.00027295,0.07282773,0.13552736,0.01510158,0.08983235,0.00000000,0.32396155,0.00251463
4.42721361,0.23813197,0.00020941,0.06599921,0.12483395,0.01325000,0.08071690,0.00000000,0.28832035,0.00216248
4.43321661,0.21392677,0.00016050,0.05954003,0.11435667,0.01158390,0.07219713,0.00000000,0.25561512,0.00185451
4.43921961,0.19137500,0.00012351,0.05345944,0.10416917,0.01009243,0.06427727,0.00000000,0.22574003,0.00158835
4.44522261,0.17048796,0.00009625,0.04776473,0.09434288,0.00876457,0.05695611,0.00000000,0.19858221,0.00136170
4.45122561,0.15127042,0.00007704,0.04246074,0.08494433,0.00758945,0.05022737,0.00000000,0.17402385,0.00117243
4.45722861,0.13372083,0.00006461,0.03754948,0.07603299,0.00655658,0.04408016,0.00000000,0.15194420,0.00101869
4.46323162,0.11783189,0.00005808,0.03302987,0.06765963,0.00565606,0.03849952,0.00000000,0.13222151,0.00089909
4.46923462,0.10359155,0.00005696,0.02889756,0.05986532,0.00487875,0.03346700,0.00000000,0.11473497,0.00081271
4.47523762,0.09098439,0.00006110,0.02514500,0.05268085,0.00421643,0.02896129,0.00000000,0.09936653,0.00075927
4.48124062,0.07999336,0.00007067,0.02176154,0.04612686,0.00366196,0.02495894,0.00000000,0.08600285,0.00073917
4.48724362,0.07060176,0.00008620,0.01873372,0.04021426,0.00320939,0.02143508,0.00000000,0.07453706,0.00075356
4.49324662,0.06279539,0.00010855,0.01604560,0.03494516,0.00285406,0.01836418,0.00000000,0.06487051,0.00080441
4.49924962,0.05656472,0.00013895,0.01367923,0.03031395,0.00259273,0.01572083,0.00000000,0.05691441,0.00089455
4.50525263,0.05190698,0.00017905,0.01161512,0.02630870,0.00242361,0.01348049,0.00000000,0.05059122,0.00102767
4.51125563,0.04882802,0.00023087,0.00983273,0.02291257,0.00234645,0.01162025,0.00000000,0.04583577,0.00120832
4.51725863,0.04734370,0.00029695,0.00831097,0.02010519,0.00236259,0.01011953,0.00000000,0.04259605,0.00144188
4.52326163,0.04748086,0.00038030,0.00702872,0.01786403,0.00247495,0.00896066,0.00000000,0.04083355,0.00173453
4.52926463,0.04927753,0.00048446,0.00596518,0.01616557,0.00268802,0.00812953,0.00000000,0.04052310,0.00209312
4.53526763,0.05278240,0.00061358,0.00510025,0.01498623,0.00300781,0.00761592,0.00000000,0.04165213,0.00252502
4.54127064,0.05805350,0.00077237,0.00441484,0.01430314,0.00344176,0.00741395,0.00000000,0.04421935,0.00303799
4.54727364,0.06515585,0.00096618,0.00389103,0.01409453,0.00399860,0.00752220,0.00000000,0.04823277,0.00363995
4.55327664,0.07415836,0.00120097,0.00351223,0.01433989,0.00468810,0.00794380,0.00000000,0.05370708,0.00433869
4.55927964,0.08512971,0.00148324,0.00326319,0.01501992,0.00552089,0.00868630,0.00000000,0.06066044,0.00514158
4.56528264,0.09813352,0.00182007,0.00312999,0.01611613,0.00650808,0.00976141,0.00000000,0.06911078,0.00605526
4.57128564,0.11322282,0.00221893,0.00309996,0.01761031,0.00766089,0.01118452,0.00000000,0.07907159,0.00708522
4.57728864,0.13043403,0.00268761,0.00316155,0.01948379,0.00899022,0.01297400,0.00000000,0.09054743,0.00823549
4.58329165,0.14978068,0.00323406,0.00330414,0.02171663,0.01050615,0.01515041,0.00000000,0.10352932,0.00950815
4.58929465,0.17124710,0.00386616,0.00351787,0.02428675,0.01221739,0.01773543,0.00000000,0.11799012,0.01090306
4.59529765,0.19478239,0.00459146,0.00379346,0.02716904,0.01413073,0.02075063,0.00000000,0.13388019,0.01241743
4.60130065,0.22029500,0.00541691,0.00412198,0.03033459,0.01625040,0.02421611,0.00000000,0.15112347,0.01404557
4.60730365,0.24764822,0.00634855,0.00449475,0.03375003,0.01857753,0.02814897,0.00000000,0.16961431,0.01577862
4.61330665,0.27665686,0.00739110,0.00490312,0.03737708,0.02110956,0.03256175,0.00000000,0.18921509,0.01760443
4.61930965,0.30708543,0.00854767,0.00533848,0.04117231,0.02383971,0.03746074,0.00000000,0.20975503,0.01950750
4.62531266,0.33864813,0.00981932,0.00579213,0.04508717,0.02675657,0.04284438,0.00000000,0.23103018,0.02146906
4.63131566,0.37101065,0.01120473,0.00625532,0.04906838,0.02984376,0.04870173,0.00000000,0.25280472,0.02346724
4.63731866,0.40379403,0.01269987,0.00671931,0.05305853,0.03307969,0.05501108,0.00000000,0.27481380,0.02547743
4.64332166,0.43658058,0.01429773,0.00717549,0.05699707,0.03643754,0.06173883,0.00000000,0.29676762,0.02747270
4.64932466,0.46892172,0.01598811,0.00761553,0.06082148,0.03988535,0.06883867,0.00000000,0.31835697,0.02942437
4.65532766,0.50034758,0.01775749,0.00803161,0.06446880,0.04338636,0.07625114,0.00000000,0.33925995,0.03130268
4.66133067,0.53037814,0.01958905,0.00841663,0.06787724,0.04689948,0.08390373,0.00000000,0.35914961,0.03307758
4.66733367,0.55853551,0.02146276,0.00876455,0.07098803,0.05037999,0.09171140,0.00000000,0.37770239,0.03471947
4.67333667,0.58435690,0.02335566,0.00907066,0.07374721,0.05378047,0.09957771,0.00000000,0.39460706,0.03620011
4.67933967,0.60740797,0.02524220,0.00933189,0.07610756,0.05705183,0.10739646,0.00000000,0.40957360,0.03749340
4.68534267,0.62729580,0.02709478,0.00954717,0.07803034,0.06014454,0.11505398,0.00000000,0.42234200,0.03857619
4.69134567,0.64368117,0.02888439,0.00971770,0.07948694,0.06300996,0.12243177,0.00000000,0.43269036,0.03942903
4.69734867,0.65628969,0.03058135,0.00984727,0.08046031,0.06560175,0.12940967,0.00000000,0.44044212,0.04003675
4.70335168,0.66492115,0.03215611,0.00994255,0.08094613,0.06787730,0.13586934,0.00000000,0.44547207,0.04038897
4.70935468,0.66945694,0.03358021,0.01001335,0.08095371,0.06979911,0.14169796,0.00000000,0.44771094,0.04048047
4.71535768,0.66986514,0.03482711,0.01007280,0.08050653,0.07133617,0.14679189,0.00000000,0.44714833,0.04031132
4.72136068,0.66620319,0.03587310,0.01013757,0.07964252,0.07246511,0.15106042,0.00000000,0.44383400,0.03988698
4.72736368,0.65861791,0.03669815,0.01022797,0.07841400,0.07317122,0.15442910,0.00000000,0.43787731,0.03921806
4.73336668,0.64734310,0.03728665,0.01036806,0.07688726,0.07344922,0.15684275,0.00000000,0.42944513,0.03832009
4.73936968,0.63269473,0.03762798,0.01058561,0.07514198,0.07330379,0.15826791,0.00000000,0.41875801,0.03721305
4.74537269,0.61506393,0.03771704,0.01091208,0.07327033,0.07274975,0.15869464,0.00000000,0.40608509,0.03592076
4.75137569,0.59490816,0.03755450,0.01138247,0.07137595,0.07181199,0.15813750,0.00000000,0.39173770,0.03447031
4.75737869,0.57274077,0.03714687,0.01203501,0.06957267,0.07052501,0.15663577,0.00000000,0.37606213,0.03289123
4.76338169,0.54911939,0.03650643,0.01291088,0.06798320,0.06893219,0.15425281,0.00000000,0.35943166,0.03121478
4.76938469,0.52463364,0.03565092,0.01405360,0.06673770,0.06708476,0.15107458,0.00000000,0.34223818,0.02947317
4.77538769,0.49989223,0.03460308,0.01550844,0.06597220,0.06504048,0.14720735,0.00000000,0.32488370,0.02769876
4.78139070,0.47551012,0.03338998,0.01732153,0.06582706,0.06286212,0.14277480,0.00000000,0.30777186,0.02592336
4.78739370,0.45209588,0.03204228,0.01953888,0.06644527,0.06061574,0.13791446,0.00000000,0.29129970,0.02417759
4.79339670,0.43023949,0.03059338,0.02220515,0.06797067,0.05836886,0.13277378,0.00000000,0.27584983,0.02249024
4.79939970,0.41050087,0.02907848,0.02536229,0.07054619,0.05618855,0.12750584,0.00000000,0.26178318,0.02088784
4.80540270,0.39339934,0.02753367,0.02904796,0.07431177,0.05413952,0.12226505,0.00000000,0.24943222,0.01939419
4.81140570,0.37940396,0.02599494,0.03329385,0.07940237,0.05228227,0.11720279,0.00000000,0.23909496,0.01803008
4.81740870,0.36892502,0.02449736,0.03812391,0.08594571,0.05067138,0.11246328,0.00000000,0.23102956,0.01681305
4.82341171,0.36230672,0.02307424,0.04355249,0.09405989,0.04935387,0.10817983,0.00000000,0.22544963,0.01575729
4.82941471,0.35982094,0.02175642,0.04958260,0.10385091,0.04836790,0.10447148,0.00000000,0.22252025,0.01487354
4.83541771,0.36166237,0.02057169,0.05620420,0.11541009,0.04774169,0.10144022,0.00000000,0.22235476,0.01416913
4.84142071,0.36794486,0.01954432,0.06339276,0.12881131,0.04749268,0.09916887,0.00000000,0.22501222,0.01364803
4.84742371,0.37869915,0.01869472,0.07110811,0.14410839,0.04762713,0.09771957,0.00000000,0.23049577,0.01331101
4.85342671,0.39387206,0.01803924,0.07929369,0.16133235,0.04813995,0.09713296,0.00000000,0.23875179,0.01315580
4.85942971,0.41332707,0.01759009,0.08787632,0.18048886,0.04901500,0.09742813,0.00000000,0.24967001,0.01317726
4.86543272,0.43684653,0.01735539,0.09676653,0.20155588,0.05022568,0.09860308,0.00000000,0.26308468,0.01336768
4.87143572,0.46413544,0.01733928,0.10585956,0.22448156,0.05173586,0.10063591,0.00000000,0.27877679,0.01371696
4.87743872,0.49482691,0.01754218,0.11503695,0.24918245,0.05350120,0.10348650,0.00000000,0.29647747,0.01421297
4.88344172,0.52848919,0.01796109,0.12416891,0.27554228,0.05547073,0.10709864,0.00000000,0.31587264,0.01484182
4.88944472,0.56463441,0.01858993,0.13311727,0.30341117,0.05758868,0.11140257,0.00000000,0.33660881,0.01558814
4.89544772,0.60272869,0.01942001,0.14173896,0.33260544,0.05979650,0.11631783,0.00000000,0.35830013,0.01643548
4.90145073,0.64220369,0.02044042,0.14989003,0.36290822,0.06203506,0.12175626,0.00000000,0.38053643,0.01736662
4.90745373,0.68246925,0.02163858,0.15742996,0.39407062,0.06424690,0.12762514,0.00000000,0.40289228,0.01836390
4.91345673,0.72292681,0.02300068,0.16422613,0.42581375,0.06637841,0.13383036,0.00000000,0.42493669,0.01940961
4.91945973,0.76298343,0.02451220,0.17015826,0.45783156,0.06838205,0.14027946,0.00000000,0.44624333,0.02048634
4.92546273,0.80206577,0.02615847,0.17512267,0.48979444,0.07021825,0.14688459,0.00000000,0.46640084,0.02157732
4.93146573,0.83963388,0.02792507,0.17903608,0.52135361,0.07185716,0.15356512,0.00000000,0.48502300,0.02266675
4.93746873,0.87519412,0.02979838,0.18183882,0.55214629,0.07328005,0.16025009,0.00000000,0.50175828,0.02374015
4.94347174,0.90831093,0.03176601,0.18349734,0.58180164,0.07448030,0.16688013,0.00000000,0.51629858,0.02478460
4.94947474,0.93861702,0.03381715,0.18400570,0.60994723,0.07546394,0.17340902,0.00000000,0.52838666,0.02578902
4.95547774,0.96582149,0.03594296,0.18338624,0.63621616,0.07624978,0.17980481,0.00000000,0.53782210,0.02674436
4.96148074,0.98971571,0.03813678,0.18168905,0.66025446,0.07686891,0.18605030,0.00000000,0.54446554,0.02764375
4.96748374,1.01017664,0.04039427,0.17899054,0.68172879,0.07736381,0.19214308,0.00000000,0.54824095,0.02848254
4.97348674,1.02716740,0.04271351,0.17539094,0.70033409,0.07778689,0.19809491,0.00000000,0.54913594,0.02925839
4.97948974,1.04073509,0.04509484,0.17101097,0.71580108,0.07819864,0.20393061,0.00000000,0.54720014,0.02997111
4.98549275,1.05100591,0.04754065,0.16598775,0.72790322,0.07866531,0.20968634,0.00000000,0.54254167,0.03062261
4.99149575,1.05817756,0.05005500,0.16047012,0.73646299,0.07925634,0.21540742,0.00000000,0.53532183,0.03121663
4.99749875,1.06250940,0.05264309,0.15461360,0.74135712,0.08004153,0.22114563,0.00000000,0.52574839,0.03175848
5.00350175,1.06431053,0.05531056,0.14857518,0.74252064,0.08108805,0.22695618,0.00000000,0.51406770,0.03225468
5.00950475,1.06392629,0.05806273,0.14250818,0.73994945,0.08245752,0.23289444,0.00000000,0.50055588,0.03271259
5.01550775,1.06172368,0.06090372,0.13655739,0.73370119,0.08420317,0.23901248,0.00000000,0.48550961,0.03313992
5.02151076,1.05807634,0.06383550,0.13085461,0.72389448,0.08636723,0.24535571,0.00000000,0.46923680,0.03354436
5.02751376,1.05334961,0.06685698,0.12551493,0.71070634,0.08897867,0.25195965,0.00000000,0.45204750,0.03393303
5.03351676,1.04788641,0.06996311,0.12063369,0.69436780,0.09205149,0.25884716,0.00000000,0.43424543,0.03431213
5.03951976,1.04199463,0.07314415,0.11628436,0.67515806,0.09558354,0.26602618,0.00000000,0.41612046,0.03468651
5.04552276,1.03593645,0.07638508,0.11251740,0.65339709,0.09955596,0.27348832,0.00000000,0.39794218,0.03505935
5.05152576,1.02992041,0.07966521,0.10936001,0.62943726,0.10393347,0.28120832,0.00000000,0.37995496,0.03543197
5.05752876,1.02409649,0.08295820,0.10681688,0.60365406,0.10866524,0.28914455,0.00000000,0.36237440,0.03580366
5.06353177,1.01855459,0.08623224,0.10487177,0.57643657,0.11368665,0.29724069,0.00000000,0.34538549,0.03617174
5.06953477,1.01332657,0.08945070,0.10348999,0.54817779,0.11892169,0.30542860,0.00000000,0.32914231,0.03653163
5.07553777,1.00839189,0.09257308,0.10262136,0.51926546,0.12428600,0.31363223,0.00000000,0.31376921,0.03687715
5.08154077,1.00368645,0.09555631,0.10220389,0.49007365,0.12969045,0.32177263,0.00000000,0.29936356,0.03720090
5.08754377,0.99911454,0.09835628,0.10216760,0.46095529,0.13504509,0.32977371,0.00000000,0.28599955,0.03749473
5.09354677,0.99456297,0.10092965,0.10243865,0.43223620,0.14026332,0.33756862,0.00000000,0.27373316,0.03775033
5.09954977,0.98991687,0.10323578,0.10294334,0.40421040,0.14526609,0.34510625,0.00000000,0.26260780,0.03795985
5.10555278,0.98507608,0.10523870,0.10361192,0.37713710,0.14998590,0.35235772,0.00000000,0.25266035,0.03811660
5.11155578,0.97997129,0.10690896,0.10438207,0.35123908,0.15437040,0.35932217,0.00000000,0.24392739,0.03821562
5.11755878,0.97457881,0.10822536,0.10520172,0.32670259,0.15838545,0.36603165,0.00000000,0.23645119,0.03825432
5.12356178,0.96893301,0.10917633,0.10603130,0.30367835,0.16201731,0.37255456,0.00000000,0.23028516,0.03823294
5.12956478,0.96313548,0.10976093,0.10684519,0.28228364,0.16527399,0.37899746,0.00000000,0.22549846,0.03815494
5.13556778,0.95736027,0.10998938,0.10763232,0.26260503,0.16818550,0.38550469,0.00000000,0.22217947,0.03802714
5.14157079,0.95185447,0.10988298,0.10839592,0.24470155,0.17080302,0.39225591,0.00000000,0.22043796,0.03785982
5.14757379,0.94693393,0.10947359,0.10915248,0.22860806,0.17319692,0.39946125,0.00000000,0.22040564,0.03766648
5.15357679,0.94297408,0.10880244,0.10992988,0.21433839,0.17545375,0.40735424,0.00000000,0.22223507,0.03746346
5.15957979,0.94039602,0.10791844,0.11076489,0.20188828,0.17767224,0.41618263,0.00000000,0.22609687,0.03726944
5.16558279,0.93964850,0.10687608,0.11170007,0.19123780,0.17995850,0.42619747,0.00000000,0.23217512,0.03710466
5.17158579,0.94118656,0.10573295,0.11278035,0.18235314,0.18242060,0.43764083,0.00000000,0.24066122,0.03699009
5.17758879,0.94544776,0.10454701,0.11404941,0.17518789,0.18516288,0.45073271,0.00000000,0.25174619,0.03694643
5.18359180,0.95282739,0.10337378,0.11554597,0.16968377,0.18828007,0.46565774,0.00000000,0.26561182,0.03699317
5.18959480,0.96365373,0.10226365,0.11730041,0.16577076,0.19185176,0.48255240,0.00000000,0.28242081,0.03714753
5.19559780,0.97816493,0.10125932,0.11933168,0.16336709,0.19593724,0.50149335,0.00000000,0.30230638,0.03742354
5.20160080,0.99648865,0.10039361,0.12164477,0.16237893,0.20057123,0.52248749,0.00000000,0.32536175,0.03783118
5.20760380,1.01862565,0.09968777,0.12422898,0.16270012,0.20576053,0.54546455,0.00000000,0.35162992,0.03837567
5.21360680,1.04443849,0.09915033,0.12705686,0.16421222,0.21148192,0.57027240,0.00000000,0.38109426,0.03905701
5.21960980,1.07364595,0.09877660,0.13008418,0.16678476,0.21768134,0.59667571,0.00000000,0.41367039,0.03986962
5.22561281,1.10582369,0.09854879,0.13325069,0.17027622,0.22427456,0.62435805,0.00000000,0.44919987,0.04080236
5.23161581,1.14041145,0.09843687,0.13648185,0.17453543,0.23114909,0.65292749,0.00000000,0.48744614,0.04183866
5.23761881,1.17672646,0.09839994,0.13969128,0.17940389,0.23816763,0.68192566,0.00000000,0.52809301,0.04295701
5.24362181,1.21398280,0.09838823,0.14278402,0.18471856,0.24517251,0.71083989,0.00000000,0.57074626,0.04413159
5.24962481,1.25131576,0.09834549,0.14566022,0.19031553,0.25199128,0.73911810,0.00000000,0.61493828,0.04533316
5.25562781,1.28781037,0.09821167,0.14821930,0.19603411,0.25844294,0.76618571,0.00000000,0.66013609,0.04653006
5.26163082,1.32253290,0.09792581,0.15036417,0.20172146,0.26434476,0.79146412,0.00000000,0.70575260,0.04768939
5.26763382,1.35456381,0.09742891,0.15200552,0.20723744,0.26951914,0.81438972,0.00000000,0.75116095,0.04877822
5.27363682,1.38303099,0.09666670,0.15306573,0.21245953,0.27380044,0.83443291,0.00000000,0.79571159,0.04976484
5.27963982,1.40714175,0.09559208,0.15348249,0.21728766,0.27704132,0.85111615,0.00000000,0.83875171,0.05061996
5.28564282,1.42621221,0.09416729,0.15321170,0.22164856,0.27911840,0.86403042,0.00000000,0.87964616,0.05131787
5.29164582,1.43969295,0.09236549,0.15222963,0.22549964,0.27993693,0.87284932,0.00000000,0.91779948,0.05183740
5.29764882,1.44718983,0.09017188,0.15053433,0.22883190,0.27943441,0.87734040,0.00000000,0.95267773,0.05216278
5.30365183,1.44847913,0.08758421,0.14814604,0.23167197,0.27758286,0.87737314,0.00000000,0.98382960,0.05228430
5.30965483,1.44351658,0.08461271,0.14510676,0.23408289,0.27438980,0.87292338,0.00000000,1.01090556,0.05219865
5.31565783,1.43243974,0.08127952,0.14147890,0.23616362,0.26989794,0.86407407,0.00000000,1.03367420,0.05190917
5.32166083,1.41556388,0.07761760,0.13734313,0.23804717,0.26418348,0.85101242,0.00000000,1.05203493,0.05142570
5.32766383,1.39337153,0.07366922,0.13279558,0.23989732,0.25735330,0.83402349,0.00000000,1.06602614,0.05076430
5.33366683,1.36649604,0.06948416,0.12794439,0.24190394,0.24954108,0.81348067,0.00000000,1.07582821,0.04994671
5.33966983,1.33569993,0.06511771,0.12290591,0.24427694,0.24090261,0.78983342,0.00000000,1.08176107,0.04899955
